a,b,c,d,f,e
0.7617219415101836,0.7473648066560675,0.902870069307304,0.8691169645441198,0.909952322594801,0.9992176908792998
0.7030090579286937,0.6056167225844238,0.6780831522512731,0.8882467119930508,0.9501221620034759,0.944668694153581
0.5311426391773253,0.6764227232642859,0.47353243069935236,0.8912851920295528,0.5739349570681387,0.9444562543321472
0.053355431178767225,0.595408376286808,0.946446065328869,0.8391989249552246,0.15354933123095107,0.8464423481432913
0.8163296477603772,0.23683265273756177,0.9995427346233624,0.8638516068536739,0.9057505948680927,0.8893231582543422
0.36158877079903906,0.025404335173375082,0.8983800372549036,0.3819206132873375,0.7247338952484609,0.8690699314066651
0.8236379711715676,0.5814657531200784,0.9158587359844419,0.03182443063504304,0.7715227625688709,0.29069709807900773
0.2753901662480779,0.24854325920087536,0.8990264789437562,0.03388952412277289,0.9080500140759205,0.44327325916990673
0.9473235601358397,0.671081895718519,0.9836586605185137,0.737723065253387,0.8244081584356789,0.1575795545436802
0.8721040799612778,0.8077363045395521,0.7429767635791904,0.26773091673424093,0.8456698340546465,0.2909404295631221
0.9764492340603145,0.936473496903316,0.12283894177645607,0.8323220239285151,0.669042065801613,0.4897566819717102
0.9402188759539795,0.8852604057466587,0.9959649475788501,0.9483143943907215,0.352165865873104,0.8979333680956136
0.8796509509522885,0.8432119928383701,0.9657985193423596,0.9584411188132751,0.7514119597713125,0.843840146757412
0.9674918910862246,0.992373154384307,0.9349470520026747,0.8475897314039,0.8923343976888007,0.8461397225139079
0.055508831142593654,0.9207931366636001,0.9987651203941197,0.9640165136148042,0.9267765459667873,0.9818752851926538
0.6220621080126642,0.4944755456556782,0.9774341735108981,0.8552621303138039,0.8181893704101343,0.9553267393136626
0.2190364224294536,0.7800896064438274,0.904851431574148,0.19197153524714447,0.799473516789601,0.8335624234301796
0.09210601259977533,0.8118542298362411,0.602208924449893,0.5027688323056008,0.9268263914065603,0.7079347416456511
0.5895973324543925,0.8019747042561293,0.7857147361113188,0.938308074312956,0.49664024143366436,0.15942502372536996
0.2501920470278671,0.9716656943707485,0.9957392149111243,0.9859434461968684,0.021277653023374796,0.840214859661764
0.3589851602792076,0.9712402187499651,0.9081702127873649,0.8919270837341154,0.9024979110179554,0.8914157570610086
0.815646639275761,0.8440938773541098,0.9400076322078956,0.8980089861976053,0.8185048384676737,0.8840617537445632
0.4022828732372883,0.816271677222073,0.9134045256247575,0.8450834414730767,0.8054797113740785,0.8614190815697599
0.625253893375118,0.468331922587179,0.8937825208931915,0.9266887754312307,0.7230120564370817,0.9369463762640029
0.8064845793475527,0.6965516797830053,0.9961653026242533,0.636503899741391,0.9229838802100286,0.9890465414490011
0.07186342131157397,0.11510489580411339,0.3880661355778628,0.19129648500880098,0.7806842354790674,0.5586944346239819
0.9443161863309215,0.5754210879935802,0.8689768066040788,0.3589877994501312,0.6165753391145157,0.7112903623411438
0.9131512006833862,0.9346589621444329,0.7098166290441491,0.4020325711755645,0.15833744997619595,0.2817813516455768
0.9608574074840175,0.8582851644948462,0.9284311489921147,0.8509701149544278,0.7272727408912889,0.667913429543076
0.9450988407051274,0.9957688469265136,0.9778924779015293,0.8381651981330226,0.7327441905715706,0.9364540665239273
0.9432353145883061,0.9230000925471484,0.8973075428286325,0.8712560463394227,0.7360027252137682,0.8470854936112044
0.9887993163712037,0.9705860279886431,0.9291347626060623,0.9496784578479387,0.8339035306210658,0.9320252208270533
0.6783719742558886,0.9044779340279809,0.980840827879369,0.987127354341706,0.7705852688602838,0.9685614042894718
0.6390698107041388,0.08052413320154193,0.9192682098094003,0.9507187108140319,0.9507651890622901,0.8927213829761684
0.30873696560848396,0.2566818855123856,0.3527181733866082,0.08200955022012567,0.011662769304836455,0.8437064611219232
0.48221244590670453,0.3709504565921325,0.6132901443059084,0.6131327495791428,0.2515479565088672,0.020409508058652215
0.4436583147293991,0.22511262717176664,0.6241935498669958,0.7387587962230363,0.4903015749023736,0.1912342504100698
0.3456195801612435,0.3130442499995922,0.5513505986902794,0.3402855151384182,0.4699178731358677,0.9859198298784552
0.1381186299373825,0.09420780098783964,0.8033449862240604,0.8154193902551233,0.1192895898003063,0.8595471220337342
0.024579781268171726,0.16615183323486216,0.31849371058768206,0.8040055173322568,0.6105485537234432,0.9142477234339237
0.10643141938094272,0.9141202644591276,0.18829819732857647,0.3301128975588739,0.5173553965351763,0.8483887859964674
0.39421106829659885,0.8678000015514122,0.9707550315568338,0.9998824968624136,0.278637959169516,0.8976859081866845
0.705428131336427,0.9112751484721923,0.9602573529148216,0.8473503648649214,0.9931879109224113,0.8607198231743812
0.8895201771313682,0.8011105717033434,0.9759247069403968,0.8560123426893875,0.9744207993077321,0.347655412928082
0.9245131714775154,0.8526144281336989,0.9617465189366383,0.8540574927823753,0.7964138950639752,0.168356858258583
0.9224949781161355,0.8427490838909002,0.9635599973886897,0.840468251248478,0.9632143877855519,0.9037570669868058
0.8982999131072247,0.040391083554210463,0.9149476386636309,0.9945634464116306,0.9297845841904218,0.9084992823118619
0.9936028179499243,0.36027222079370624,0.06562574614672967,0.5524095812855381,0.9929593510491371,0.9913651410205504
0.9141810801188143,0.822817392691122,0.6532308906088637,0.2130278619741454,0.4283923826030923,0.9413902027901504
0.8027508276278226,0.8787478100182338,0.9275722210716024,0.8323560155806512,0.050220720985578025,0.9432423388524547
0.6562123964297326,0.8498914109772191,0.9548757972661276,0.8856265254261566,0.9620231441394438,0.9464499552774128
0.9584678175533524,0.9615727267364041,0.9539334940140559,0.9644376714071453,0.8753737323813408,0.42237078523033195
0.8743444394268042,0.8006376363756037,0.9236191892565594,0.9636680329909643,0.8332554207007292,0.4589733684013124
0.9113833358557523,0.9823551012771985,0.9279163335913548,0.9245975824244332,0.9923194459904319,0.9410505960523701
0.9344100801960974,0.21761598994087114,0.9230953893467994,0.9643837462122358,0.7601950711481903,0.9285974320122716
0.9256973891539527,0.3823564060239877,0.6619486520484869,0.15966200535675454,0.8740881496113088,0.9181237762530248
0.9274345563960983,0.8207069310786796,0.27004751917154207,0.6031467178306655,0.43383513152818387,0.8812549880693008
0.6797743631429177,0.975107375629858,0.937913367027894,0.9414905558204547,0.29891045782387116,0.8677663098597175
0.42570681136233485,0.9228358402211165,0.9425061522395056,0.8407686643128423,0.9817581395710423,0.9659282633590602
0.24291124813964632,0.8678955286469092,0.9797294453439985,0.9197498410105912,0.751061319467897,0.7645312538924548
0.697811207691556,0.9865996351793529,0.8911308498712711,0.8530396672136855,0.8489951481847915,0.49379819090270743
0.7241511601311518,0.8768698152608175,0.9773044898875735,0.9915417205066861,0.8277273776413779,0.9623664631768766
0.7893426104997849,0.7860934818301146,0.9895939051842242,0.9474686857804263,0.9113178506604191,0.8581691976386102
0.8713130773841495,0.7935821712087714,0.6470091213273343,0.42581378292055216,0.8433533210317653,0.8770744881155247
0.9986602495229895,0.9248282182013917,0.5185626503141532,0.20983193119287932,0.30801450433901306,0.9831298092661622
0.8943548486332454,0.803255334720643,0.9434996173795179,0.9915140266253208,0.29250300929224043,0.9346943548391051
0.871821012564228,0.8152945601623863,0.9692802422804951,0.8922457685299237,0.7420125353620696,0.9232388903788076
0.9708128804621695,0.8056126652859251,0.9601122549225909,0.8652770482662937,0.88088714108652,0.2141439382466855
0.9877704030035402,0.9275442977937627,0.9291803136432457,0.896929525605355,0.8282860231141767,0.295085388625812
0.29929189896065106,0.8578062585210675,0.9039862620048518,0.8821189098555774,0.9050058283809751,0.8779550314785396
0.2964841337210153,0.08310359553194467,0.9215632620387868,0.9487296571196178,0.7521107618400886,0.9000949231909138
0.5883124093768536,0.10642079557635223,0.15252773311682125,0.4257690476984073,0.915107310402444,0.906064659561777
0.03913919976626178,0.11979682662455932,0.669144269548023,0.7237151426038538,0.1519651111173941,0.927047486521909
0.1881276250789263,0.47107977171594523,0.6483873515652419,0.08333963674221301,0.5106303707093598,0.9688330965248864
0.7472323020635839,0.7319274201002323,0.4886804241638624,0.13349681897622698,0.548735389158407,0.9466642085059847
0.8700701087375943,0.6172577520755291,0.2792523173066023,0.8869223747175097,0.39240888679793323,0.1915730416247648
0.9034858917198574,0.9269006296670727,0.603842692252615,0.8519434364752975,0.051545101761513244,0.006972569429540045
0.9261882168149439,0.9786582857906035,0.9093033885511088,0.901174890954036,0.33123328151332937,0.9066431998160003
0.965072830629776,0.9615637139997717,0.9639779426571915,0.856926828594076,0.9156036517885103,0.8309559097534254
0.9693980842093562,0.8169711937919557,0.9426519529177279,0.9608521540391219,0.7814899818015517,0.8836122122736549
0.9935343627761954,0.8804754715504144,0.9401481828360094,0.9155046765616517,0.7468927545099299,0.8792212408779984
0.5192985586911355,0.8297516875192459,0.9919001809400394,0.5723881831908509,0.9143525947600109,0.834962541498119
0.7603807395146931,0.34140426603757734,0.9996334612745452,0.26593096402704935,0.7487528181197918,0.9087094188910925
0.8288569212383119,0.149864061803913,0.8547088353630855,0.3526835155369861,0.8627458938281574,0.39495149018369824
0.026981673908984215,0.008077245196324512,0.3758350122068428,0.5116660311382815,0.6205849701713825,0.10489448671682114
0.013156712857550016,0.2557676347657803,0.94868651859116,0.6035961744111521,0.5223624410586449,0.1931374455641664
0.9786983681596236,0.4595238592662007,0.9066935163633456,0.2832355694571879,0.742482786753129,0.7668413701810286
0.9551378735959012,0.8907217205479913,0.9216257385983022,0.5623391620140104,0.7716379110038478,0.07624127058779567
0.8806417827828322,0.9090612424188462,0.9483583410373381,0.8210545869985165,0.7828375216144193,0.2559642203884842
0.9199129591174335,0.8117705623831023,0.9232203726799366,0.9142001608721501,0.9198863283181306,0.8679758566192951
0.980905118798581,0.8723871274307767,0.9481555259053012,0.8210238735950446,0.9279679033092822,0.8999825593822282
0.8965242473763632,0.9568254375220214,0.1143023301838271,0.9472136603160037,0.9538963430604303,0.976107078815863
0.31642032762264205,0.94920056995229,0.5804723329031768,0.9052765079965868,0.4533291009685481,0.9917774931808301
0.44598404856378565,0.41413425430425166,0.9401667018610438,0.9196481091242344,0.014608635435500873,0.959266698754824
0.3399507576562869,0.7280832726642311,0.9623846672933698,0.629007785321484,0.8818489973798028,0.9312620248046968
0.7767791539545582,0.7298020264897902,0.9765341669634489,0.11382426645304519,0.7245850152222765,0.29190159713778585
0.2637835447755356,0.27790761799210034,0.9090463245284204,0.9186537472566044,0.9126313187389489,0.6503837110556226
0.9611289638803924,0.649534333313492,0.9205716892356024,0.8915561525567153,0.8137045146232402,0.9512572159214496
0.9208019549261823,0.9766336334479554,0.9975057489186434,0.9890527699946405,0.7879723665919902,0.8666367292558272
0.9526001166008498,0.8984505905044545,0.35410907533989905,0.9616929878953892,0.9688893082122387,0.9082216271234984
0.9637489132305312,0.9263141198049053,0.7264764023851238,0.9798373502474769,0.24128797218322823,0.8439891770516973
0.8874381628524548,0.9169705899578557,0.9230014581316657,0.9887070248101217,0.1343456058206424,0.8404385341622994
0.9923332538737779,0.9648069413932712,0.9652683680815795,0.34535126900953195,0.8526868818571461,0.8903231197250177
0.5151589190907118,0.9410237902049746,0.9485845910772494,0.7855691467266226,0.7901267952443826,0.484787647166578
0.57329024937972,0.4879235224600189,0.9990728559615679,0.9411516021177185,0.7584295194348225,0.4573379755903139
0.7717661895533208,0.310306342623117,0.9976128928794566,0.9172899998699173,0.8666616917189487,0.9806661790606019
0.9683038267348899,0.3081201851174439,0.9706130471023774,0.9988937373324325,0.7967338137692357,0.9005811931049138
0.8988243982813473,0.9763135954706587,0.6206008846912517,0.8431556700924518,0.7436857436223681,0.9825151905215777
0.9197680152623595,0.9034801257920755,0.4538517065934524,0.873103821715098,0.34264351165076057,0.9711722213658103
0.9522985653576388,0.8120441150063569,0.9021651704549933,0.9197585263771774,0.5479256786688002,0.8797634596288834
0.9197983749347939,0.8163578749916921,0.9180426136685448,0.19806483796563987,0.8650399665681667,0.9315389801569939
0.9669066922686924,0.9207748506117464,0.9302557650627095,0.06100321900252458,0.8208264194598066,0.6915624631978858
0.6157966333161924,0.9361895227745829,0.944739631702132,0.9060768989304279,0.9324928138664742,0.16300353967412193
0.6937842067894299,0.18020103153194117,0.9130824641104738,0.8667384923258464,0.994631467133376,0.9332184971679042
0.7243240617743434,0.3655545370589042,0.9349526360609395,0.996651844403252,0.9630315038137041,0.9457540144516143
0.5695477893099343,0.6429511478392551,0.2947426828006417,0.836659776147257,0.8881452909928151,0.9207157277743111
0.1389425880969903,0.6621682635571049,0.4427194144509701,0.9829880688566537,0.6893836957404652,0.9531999098965978
0.1782155058658975,0.7759475327266423,0.06149498626537294,0.9191359964382436,0.6648711138000161,0.9707867484670982
0.23298522323161086,0.34575426442499846,0.3793262894421852,0.3753530743654611,0.05934006164711071,0.9028771653739022
0.6658187628666262,0.3752369017983185,0.9154475882012579,0.7699913646142221,0.2877393355926258,0.2110607323292065
0.6609833260932946,0.7025114108071449,0.9407763923103074,0.282374746859309,0.7482784677824571,0.4572580600126878
0.655401930560918,0.4158274240388713,0.9103331218583507,0.6165354701804132,0.7257165861241573,0.9014690940173955
0.22911521612593724,0.753488881543681,0.9122451147130621,0.09750025159029506,0.8397282188253063,0.8603773462468063
0.8650465507229459,0.26131075733371784,0.9565283721840445,0.2838412486057613,0.9739046580328694,0.8668888397201551
0.49607748143542085,0.4234335050508102,0.9464617837302356,0.7566273247478511,0.8902004845180514,0.8969583861101301
0.570710906393594,0.5872484271776507,0.002730598151871506,0.806738272811364,0.8405086694829726,0.9955349207432022
0.4354891777750861,0.48102173142762716,0.5787641840636565,0.6422993090226369,0.4102473367551234,0.9712221228234735
0.5703533545266675,0.5975641465003776,0.5221291282473759,0.22601649155100356,0.01501440768430891,0.20267434689560676
0.4219783908901395,0.289958782382115,0.6803407190183499,0.30374788366468897,0.8246135957887315,0.7456194372210571
0.2439115132061905,0.4664919865444097,0.6493178415336462,0.056184669079382306,0.858669309033173,0.679793256462709
0.6115028818718262,0.7740513984367107,0.3153486479474911,0.11756496335604522,0.8293639392636848,0.25463547810851395
0.8968981111014859,0.019006802819168646,0.5978169097776531,0.9459937245440119,0.7701698427433091,0.3948451578036834
0.9601178181820129,0.8482125146839228,0.09422860032328988,0.996552478374582,0.998256301734194,0.9107283548153
0.9146237165055957,0.8506747201698261,0.950837893283482,0.9394320014452393,0.9547307139135842,0.9254006005886686
0.9058821960860162,0.8968087262395523,0.9581315181809155,0.9624357903871001,0.19391773793171793,0.8527551906428005
0.9431966868497311,0.8395222709128181,0.9287992745666738,0.8592098979529699,0.5123157186114075,0.9180408320890816
0.8749175058124866,0.8441102293477079,0.9263409277115803,0.859603634200048,0.8911347341520484,0.8382104720898851
0.16350277528225626,0.8521739299096283,0.9639201905014201,0.2774845329636878,0.8489270913044635,0.9179450523716964
0.5142101297352726,0.4037965369898294,0.9596377836111138,0.6719921395530334,0.8974368523193732,0.502687500230811
0.7210126151497074,0.29696841020499515,0.8289631763840982,0.6601512927967237,0.9634475698913605,0.7227031147329451
0.9364211033189399,0.004744230611121037,0.8246945812420724,0.0784134045630595,0.8198571841016761,0.04088925636367282
0.9724759202494117,0.873675212187085,0.3152691465210616,0.3716456461574307,0.9357595916729099,0.4814705679793756
0.9240806777078353,0.8514474249761136,0.9369519377654678,0.9503949807352368,0.5498728452232657,0.1189500498210787
0.8767746221002888,0.9311759099371371,0.911372108778723,0.9721184587449945,0.4893903240013277,0.917761047138801
0.8797511465284334,0.8990988685666249,0.9819221038293828,0.8609919557631259,0.9251068267516558,0.9534267236672093
0.8816967076068976,0.989654125797436,0.9378060249258866,0.9583018029321378,0.8660210338630051,0.8893530796669984
0.255663088985525,0.9704964685208821,0.9507130650756831,0.9444099993385425,0.9355270911984009,0.8357652999065962
0.33703924638221755,0.4754743603627121,0.9353326111575814,0.8357233435145103,0.820324231191632,0.864097237997233
0.9163051031884605,0.42950027160087817,0.33405962405134526,0.3447447337463763,0.7496932503064072,0.9255004997901717
0.9239436986544171,0.8621389061755707,0.16041459527225738,0.43505655525262327,0.7660151123880471,0.4713204947456944
0.9481604957874002,0.8487010129626343,0.9783112705924539,0.9454217738450348,0.0867681256370447,0.10670930991036458
0.8987375479233897,0.8068055238412783,0.9226015035180306,0.8250128581392145,0.6589167273503078,0.9189736262907788
0.92496535917219,0.8727398961934789,0.9722094693670198,0.8508560407405045,0.7852700008272366,0.9201608846311157
0.9914581640970497,0.8118177843858995,0.899832294611368,0.8656005212879585,0.8614005945240493,0.9662248298132826
0.6282089183984737,0.8459086135343336,0.8960192924378407,0.8250122570993104,0.9825491171358232,0.9107330252833106
0.8358814653966091,0.7775222993639644,0.9301723110291841,0.9836803589804977,0.8850357567385698,0.8795112715122166
0.11603347685748686,0.23796930245650963,0.21150542475682016,0.03048512924761302,0.845693918519599,0.9811592388839703
0.01688890980319704,0.023330762347857005,0.014991356592486283,0.20612412180414622,0.8140134806871505,0.821846581813929
0.08343943060653011,0.3307189746241088,0.17733683723029547,0.5054825303729713,0.09633385014448145,0.38187816067632147
0.7172040406844165,0.28353675624836827,0.5175416528499693,0.5823911540854821,0.6546875867886306,0.4180491726505002
0.4417943403754683,0.25467712263086917,0.9118554693180251,0.951734018998367,0.5924429701536931,0.6775912627937372
0.3729585557957361,0.2900632659296017,0.999301174802151,0.9759991701205624,0.824519986951149,0.948901522036544
0.36636457422162777,0.7347705245147416,0.972751645910246,0.8402575355128108,0.8420730380828814,0.8567343536044385
0.2778161289736474,0.381988962948629,0.9149151203297902,0.9617540120955687,0.9272101590659064,0.9582900325749938
0.5314980326392925,0.33295818335624106,0.9392972279205494,0.8496216139342355,0.9325705881804083,0.8824154995998443
0.4812556989153943,0.27774993076459875,0.9436329713990904,0.9342855973556152,0.8750392260048381,0.961540417447121
0.5079747743616133,0.9866179179928276,0.06471491031407886,0.6091825302972292,0.8769314236378356,0.9148493620231201
0.24881343229564812,0.9339077795452853,0.12469786399754133,0.5943994948564083,0.4426643755024256,0.14137750268435886
0.20326418599232465,0.9905333754360498,0.8949965995572082,0.8847299308465318,0.09290922642743188,0.4857866627850248
0.21776921551847833,0.8871080928024452,0.9880781030043246,0.9984567916037099,0.7675042091034823,0.9571600081915154
0.20283227217186797,0.9568418037025173,0.9941860651247894,0.9478752784754114,0.9624884888405373,0.9518585243287644
0.5855900486487079,0.8280864659092351,0.9417695091500901,0.8785421296291328,0.7396538015767142,0.8551777997679793
0.03490516910814395,0.6884341082378235,0.9567861327393755,0.8946639294299789,0.9742156069719847,0.846004519199338
0.8201078823576228,0.45632938088790986,0.9526860819892232,0.9141793715666162,0.8074761311847207,0.9752629989094554
0.47216054471851937,0.4989509617960144,0.6778319183772981,0.7940968288540504,0.8481607894848642,0.8385448283527839
0.5658541018001807,0.9610385153711866,0.538000541371884,0.5356152166069492,0.08864423131435406,0.7480245720037672
0.4935173094447516,0.8572094846465192,0.9945555677481499,0.9041950616275463,0.5192320343830992,0.27154994860086473
0.8850439582178619,0.8754017760678291,0.9945216850521565,0.8593834759188158,0.8034977589369046,0.9419757711905309
0.9905448458085705,0.8687012225402726,0.9094599165373825,0.8746042755576585,0.9434874480235168,0.9223791549780063
0.9506388893965032,0.9597445231149367,0.9529328786300895,0.8729809350051497,0.7546186647608775,0.8902623196750935
0.9085213076097923,0.9868189724350238,0.9367118963027236,0.9774764455649259,0.7330756573348952,0.9781615417860805
0.9722865336526674,0.21384075290303342,0.9531850645921129,0.8302940120331035,0.736241859827551,0.9948207651661988
0.9587463863061643,0.3883061806334741,0.41518521358268445,0.03198232418677303,0.7601622081789156,0.8853502341782468
0.026959382659617576,0.869051619479811,0.4264866835731323,0.04640573487123881,0.45259254190019227,0.7767329098698988
0.38390382528536743,0.8805858240407947,0.916348005398007,0.9582569608894844,0.21718519661803654,0.1796694676785949
0.27508764094672106,0.819327392832764,0.9719797175378443,0.8566293438699254,0.8175145316721057,0.8540129259781533
0.5141658028536582,0.8582537388726175,0.9397739135955178,0.9074047544896958,0.8911934205086087,0.9113485337887662
0.4290749323345963,0.9715063853563533,0.9971252621746421,0.8564377149453353,0.9915376906469318,0.9156339952683503
0.6211563979676791,0.8212403445430256,0.8912521496816759,0.9527318097384648,0.8552263044949777,0.932890239659318
0.12504938813482935,0.6763455809003607,0.98952321394764,0.9377643933434622,0.8459082683872293,0.920388565875454
0.6546425738579822,0.4366343219607468,0.06445247136078439,0.7934949014676054,0.7982342017734134,0.9050432582675979
0.3916563078464774,0.6298919205682996,0.4815357248143462,0.44519377891875783,0.12499944770742875,0.4585290446286395
0.8271491330697938,0.2595173653041388,0.8731412314894453,0.1962759344344981,0.42848140439437216,0.06660136616663041
0.4126543076670571,0.39028353724246856,0.381570395411487,0.3053082359737077,0.20327321622114788,0.7479724367379461
0.11688014200871422,0.6152031749749151,0.2904269544264467,0.6802137307213081,0.6869973161045944,0.9589977919606959
0.12321321867281548,0.3360674659182979,0.39667600609386766,0.16872156686558856,0.2613188341996246,0.8430424814777974
0.7028439795699689,0.7169317081551637,0.5788436097016608,0.9481944765170549,0.5344822631381537,0.882711749183468
0.32129903445731983,0.6676614450392457,0.4420556853924931,0.9904628848730788,0.39104604031266976,0.9901973302168263
0.2834556056233332,0.6268342171548006,0.7191817071352046,0.8793458084593132,0.2753388411550574,0.9479056891001151
0.9590155737127065,0.6963280873956981,0.40575730011145156,0.9011190592400536,0.3387322176692313,0.9337520671477262
0.8931527723319702,0.9483428617044709,0.616145764916697,0.8762827639607139,0.22110490309699085,0.6145711478252016
0.9176459862585533,0.9315181790495758,0.9369193265242579,0.834877291156967,0.10663362148510674,0.05215611104557307
0.9238731456383115,0.9185977301665776,0.9775644421716742,0.25106590180026506,0.7591183138183986,0.8540236320833298
0.9770919905901003,0.9243304331832757,0.9761955501772207,0.2553046544904761,0.8876396957133201,0.9830446836439326
0.9891392680933169,0.9574242368129744,0.9377637430283987,0.8743401361943194,0.9006386065428212,0.8515379098862564
