a,b,d,c,f,e
0.4072811888985199,0.4522713367302758,0.8683561920157369,0.8404959383447801,0.8612570292125216,0.5340421851367662
0.580077285784329,0.7056920881033992,0.9404295451749546,0.7595175436961761,0.9913029006201288,0.9112962602119531
0.6253725517530175,0.6352008696115633,0.8728541781084229,0.964366901455052,0.9942346007733169,0.8109148169536868
0.5119902035933495,0.8694940113056787,0.9848671034070948,0.9692865897752918,0.9427348206566953,0.9284667670139921
0.16181295021026684,0.8367843288971241,0.3977561619230488,0.9653126558598475,0.9486602235780016,0.8744509697265274
0.7404419507297071,0.9305372477556612,0.18933028606858357,0.9193039308422196,0.5084783503188198,0.9295333752197228
0.010410228365313232,0.9330771937759202,0.770229809377374,0.9094846576546476,0.27904574389558556,0.8596390447873039
0.7617620886709621,0.8410804164831847,0.2197992609204828,0.9568138771890478,0.9449703015159847,0.7040608172713911
0.47180987766791044,0.8571545174742294,0.10874472583443481,0.01903417705903784,0.9691403864908765,0.570254469365915
0.682084369186102,0.5246326289438668,0.1190639838467013,0.35472167877390803,0.9038563115495526,0.6370275915150705
0.49985193014243856,0.35751009209635215,0.49268295185723443,0.24024135095287377,0.9122674715566267,0.008309962031478246
0.7194278893555938,0.4582960484608581,0.3234074089765963,0.8613579323977113,0.9332871896594936,0.010405965330130586
0.06808679046986464,0.05601217504207166,0.605943333411593,0.5905658167474143,0.9635691138043867,0.5949478618979448
0.7004791109263624,0.43305865492733614,0.09252946110229873,0.017143672201812538,0.535312591256387,0.9392279945167535
0.2960450750419424,0.33047093557086266,0.6553470227993402,0.6643903434612108,0.8370422635815101,0.8075055749154191
0.22198945549132787,0.9621442658106881,0.19384943046773226,0.5459680026112496,0.8614325564812865,0.9955471410709474
0.5463750316470243,0.9249854512197948,0.3530345220668392,0.9038817896789424,0.8731614454557817,0.9383142217050003
0.905954830537034,0.9980751643518272,0.7255548490850221,0.9317880351611972,0.9996718837309314,0.9834357889852762
0.8715539714688257,0.9808566017038838,0.9028799600549584,0.9520801574208907,0.8719669943853103,0.9981716596957831
0.9875189302505896,0.9981298093879504,0.8473978261676337,0.9908218524253826,0.9253433227676383,0.776053497109578
0.9152776004187902,0.9172924192104729,0.9246593518129603,0.9792438331746696,0.9613759062719449,0.4046657907340094
0.9065965288085526,0.6774223906659254,0.7928619344127092,0.9295335834602417,0.35510929051780277,0.9867693387136416
0.9180872654659036,0.6891699081822263,0.9081235644469093,0.6920247843462678,0.15695044815907266,0.9997180258174988
0.44288212823771905,0.9674856544888746,0.8421491085303726,0.3252485558782932,0.8664388552958301,0.8583249388257717
0.5876751643059688,0.9255023362931087,0.6782956710715431,0.8916351349164116,0.9612474521060613,0.8594192341662743
0.16494625382086736,0.8504607926741423,0.021611937028960363,0.9226620626193568,0.9679948027698017,0.973983007001327
0.12361792681927436,0.8721968644376189,0.24375323030382207,0.9526854282038462,0.9550210048425263,0.9842607820873779
0.43573644920373,0.8574070256055494,0.5242885276389011,0.9016088540385013,0.9269627718661793,0.35020104867598384
0.2674648969513162,0.8489915660473253,0.21202921109036094,0.9437532962079329,0.8666887211600681,0.054079775050900294
0.9170108161166582,0.290186707319812,0.5804464451254131,0.9682670198570711,0.041379046291967536,0.8477810397134322
0.8685416475618796,0.49250575224297904,0.844340245463203,0.38338475947565176,0.6349958683682966,0.8355205889514076
0.9675986733406587,0.8762641409184713,0.9620163835412681,0.39301921946900464,0.9024702677670287,0.8340165403108574
0.8730835788715203,0.8440753682694562,0.997999308135099,0.9167999228100763,0.9524374197434318,0.838643052282712
0.9056641215350146,0.9000596064809397,0.8880141122230156,0.9417577725288321,0.9564656446104536,0.8644181468029195
0.8698291743875546,0.8824155846763482,0.9838407625574959,0.8993756087440813,0.8622874118265852,0.9118299920630409
0.5798138850952863,0.8510161328342017,0.8123419471544626,0.8959357226880378,0.9320668180299876,0.3466687276441084
0.8206190628031903,0.8629395007928488,0.30155654697617457,0.9731004460013659,0.9220842018769084,0.6138000492699655
0.3210000160006518,0.6021127294915994,0.6425507187489211,0.9195564788755397,0.3438801438835785,0.9816523876019756
0.6994651161260141,0.7254089643070667,0.5727660049432731,0.23206391283556566,0.27524394006030084,0.9947018415016534
0.4931354336744233,0.06150963397591213,0.7163883936323366,0.39467978941329485,0.8956041724682925,0.9606941085131081
0.8239592304387164,0.056684354008023845,0.6031840370887831,0.16187380156996795,0.9999859475305533,0.889619489544893
0.7397675507715676,0.2803911119464115,0.17581558577653675,0.29320076245105986,0.9729732639756837,0.9898293988979036
0.12940503411406395,0.2116941694587807,0.9114930281644396,0.19831354380721672,0.9079465156527304,0.8681534126664953
0.2947424410825738,0.7008547079037165,0.9248434366331617,0.7231305702112114,0.9698310379064596,0.221122900655413
0.6324525677761618,0.554689999834117,0.9503534836174715,0.04657547049934648,0.9259552933781846,0.28273768299018603
0.4372621241528538,0.693461323486194,0.7864732642991727,0.33697830032859327,0.25217080743561937,0.7411787349481314
0.20839939980334593,0.49116877290631805,0.849598141572089,0.9142614146670154,0.023719263204885564,0.5157705843302328
0.7584275309956875,0.0463328756204397,0.815794167428171,0.8985165062518927,0.9354528653886417,0.9631296756717413
0.39458603217465965,0.11636844684594633,0.27461093937331027,0.9303006119510515,0.9688762548742026,0.8046906362943953
0.071177924065662,0.012755562341100748,0.26354056219034655,0.9870088179074088,0.9000759960646124,0.9536697219177255
0.7637259373052858,0.1668093926540544,0.18427670613313446,0.9054662892154194,0.8941484537788014,0.8607617134937657
0.10573688411452918,0.2638531509647435,0.6224260059612589,0.9074574937336534,0.9438803484203273,0.9198211483214023
0.6216813469517888,0.14603154986083094,0.7546202392110936,0.5127061315303616,0.903361421944574,0.989844419691581
0.5758231818773648,0.17710407343122483,0.7637504279061959,0.8335830577217326,0.8573938291721306,0.19423266769998807
0.6036114683483561,0.7326716062923457,0.27971349240715815,0.08036052843641159,0.6645528459034425,0.06323726584354752
0.7567515839890775,0.5618971770259624,0.6058116331734171,0.12899567557089006,0.07296023566245648,0.2119199089076596
0.9322801347385616,0.3554389818684233,0.8494799772882679,0.7677418047865873,0.055221295459069016,0.11174664137923251
0.8694470852124895,0.8984871599337974,0.8936286614427544,0.9068791053073555,0.8890035332655446,0.24697610139495643
0.9949452870569946,0.9941186704629373,0.9006746727569142,0.9325741305930416,0.9389078644135319,0.8928638615857648
0.867372758557612,0.9801186176767136,0.9513420954582218,0.9393786969794294,0.8833278479268861,0.8292959902299863
0.9218999026191657,0.9134282847550188,0.9955883907811451,0.9906016226435439,0.8849503905081296,0.8713700108682403
0.8633623427151506,0.8913401384716784,0.9565062017831141,0.9654839769386884,0.887111260029808,0.8566429741839641
0.3538946938595629,0.8813808940382051,0.2522363196557019,0.8930445534444617,0.922381671395548,0.9269149532222365
0.21682272634488522,0.5225335709448892,0.6102323335684142,0.47263418775198135,0.006562539518227921,0.9920553815897779
0.7062827884725359,0.2105471583229721,0.7321635484335651,0.49667842965771736,0.6360493821466559,0.00994961955469167
0.22260678578964152,0.6517427229560845,0.5234328447497546,0.8575812967011875,0.24134235111567579,0.5061683193617497
0.028555491398367175,0.2284654938720979,0.4752087801187212,0.08992726867470359,0.8290277836684614,0.24633827061828006
0.22501160323962283,0.6662599222909417,0.6871299895029109,0.326574282756143,0.7971484679453139,0.07893466592687091
0.8384635951120614,0.475614689723131,0.4876548270310088,0.41535161479715776,0.8540409820278896,0.8394959049829657
0.9973850879682505,0.499445124929981,0.15516419576882268,0.33241755697565784,0.9706203217582966,0.8662800331364258
0.8504894372069353,0.9865568304581204,0.9660638503652009,0.05168407226107162,0.8959277656531505,0.8498306357512238
0.9268464126549326,0.8514151184600537,0.97919047615763,0.9461501291446401,0.927621309318965,0.9820074816285878
0.9404972151552521,0.8545925042690112,0.8868113792261397,0.9456977068470263,0.9994166764771432,0.9831200859259823
0.8903837872943325,0.8605979068212387,0.9200243565313095,0.945112344650438,0.9458139496644431,0.9429782954501011
0.8911573678004168,0.8619173055352073,0.9228213566898655,0.9454674581138817,0.8659780904761811,0.6831248431137814
0.7119176076910967,0.9177148527090706,0.8426561110628527,0.9337492739352382,0.728691699047536,0.3595239653354913
0.7981188624470823,0.5417790562497098,0.5558092060971379,0.9791825461911289,0.7747646749686687,0.9903977223178386
0.6342043591403097,0.6739395809631866,0.45787055103624946,0.6135245227008679,0.9443095658151992,0.8419739164627018
0.20386335557612856,0.20970690389977495,0.6005110935939815,0.6143884846983109,0.8617625732485039,0.942793285557901
0.26167099632246893,0.015348610436390178,0.01163462681912788,0.1680487617816221,0.8834875766181944,0.887660771981267
0.611516013072139,0.34130762448668334,0.6248800278939243,0.7525424854038413,0.9487753786520225,0.9298830484419934
0.6769793319298926,0.6399393211965166,0.49684599247132266,0.06054974391883644,0.9763867235390713,0.8080608469889526
0.08978499398237676,0.2834725180729275,0.7600644792886467,0.7450624139560018,0.8759361675223826,0.774814695813272
0.2921329549386216,0.15237926578059854,0.10088363349052126,0.14160376312423792,0.76606533239242,0.2557281435425871
0.06648288607495349,0.7510218659294925,0.7034120273153744,0.30798525782310004,0.524486788996914,0.7548785421855487
0.3657090719587919,0.4447332283523615,0.42016109806923274,0.8504785213780166,0.6237850552943275,0.6070862800276968
0.45531921844964524,0.5530019795484443,0.004130412286601837,0.010769592629499398,0.15564474531471503,0.3131730126555917
0.4895069169236928,0.5090416134780338,0.13679148745169195,0.8207216555359031,0.20328260031183398,0.0030733878692386085
0.1247429432210429,0.8204573284849157,0.3054352474430024,0.370515253261372,0.9246348543284186,0.6014947441197326
0.4839009594188599,0.08086829809848896,0.4069636455510571,0.251387850561238,0.8851782848135047,0.43771091409235513
0.6366628027783714,0.18911112181644735,0.1040222006030099,0.02084876628731436,0.9878586956172474,0.1945193632602269
0.6414486031140281,0.6708579932614308,0.9291644393814471,0.731108073349575,0.921946166906198,0.6548724052033422
0.9356777449830367,0.21869625346366475,0.8923782575992307,0.047258701876093774,0.9643126247154226,0.2589267579671219
0.8618134664201889,0.8594285001519354,0.8435083249798214,0.6126078153292973,0.9234232869584682,0.2855722261738333
0.9997382358243067,0.9124570087514593,0.9946106410289186,0.9066444832825211,0.8172437106757575,0.6729070566612935
0.9790297850614569,0.8337648673728492,0.8629708956951394,0.9003718461387036,0.4311054267789477,0.8330231689502796
0.9482332363208112,0.9895771598943244,0.9443579790502641,0.9698865937580439,0.8917537294525755,0.8607444079007324
0.848998260341407,0.9158218645261259,0.2165191937069361,0.9747798037293681,0.9143803427651351,0.8868641417849543
0.6603257396473355,0.938160799891109,0.143399628227828,0.9701914552024447,0.9278922014284865,0.9289507287457146
0.6952606121524851,0.25857349141559566,0.1751052474142884,0.9541182580327101,0.8626830177971218,0.9859262502241918
0.6663598135253076,0.3160453821107453,0.33672204352002316,0.3464032525302172,0.9169863912274911,0.8085415430845121
0.074497054908903,0.6724767353432093,0.8064125161572202,0.09453919189210298,0.9250367512213572,0.4841181713537852
0.1922197255972518,0.1989468607268459,0.920247672296107,0.6899000688699867,0.23868802214178075,0.1642269530652487
0.5625396995022824,0.3236975481277044,0.8447372412238789,0.32051407457472963,0.5502784809857675,0.7318665111223747
0.6983246969435828,0.5340331665501802,0.9904792310812388,0.9870420135433191,0.9831506647327316,0.07017250555568895
0.5668761281979545,0.5425418846822995,0.9743286372924969,0.8937981001943034,0.8664239497738238,0.954972247920444
0.43610092420196483,0.6173411741004742,0.9384237865644236,0.9667314911853062,0.8826689808773542,0.9013058445356935
0.6699869283882194,0.9170949864454341,0.407220173758025,0.9737695268619753,0.9033325781073127,0.9247736528669706
0.455057674273491,0.9591480578769623,0.5855210837792277,0.9570724144040262,0.9133445048092523,0.9793171769499736
0.3465142134993901,0.9660367263497505,0.027862694822111896,0.9527696810799849,0.9225207695514062,0.9041824501087734
0.6645171552264272,0.8840210849427538,0.005723477459607367,0.6844865283623557,0.8581294361431566,0.9770534235164174
0.14713279233976945,0.882934290622036,0.43700992289587226,0.1881296623728213,0.4497888899550347,0.45537868309588964
0.7669191077757866,0.9435696368676931,0.6545530664132646,0.9301117004806148,0.9346795928126502,0.7207703840404849
0.40698674005970165,0.4981040523652839,0.32821326169670806,0.9464115992285809,0.8614263343448462,0.8471874785108103
0.6869948643497291,0.046625256445074176,0.7044517670055339,0.9218700099750866,0.9285963372433647,0.9759776690295683
0.1875259337783046,0.2746934512532177,0.38725532948624997,0.9001887848352693,0.9727073540014077,0.8282749761871797
0.26997161170133704,0.45435797170198905,0.2564540683238244,0.9849961686333545,0.9562630873368181,0.8651455545772991
0.27843242850031935,0.8323980436755938,0.39996874427996465,0.9922243325781568,0.8890345854431599,0.948338941916103
0.08409295791757314,0.9959185202192891,0.249837642364507,0.8294367575750367,0.2370081610625281,0.8684000695268349
0.06748696464132176,0.9239778748505046,0.3327317575359954,0.3821980058193331,0.43910610278930606,0.02599069647806447
0.23041962454568798,0.9943207804455281,0.14229128656381426,0.9319461366664377,0.9032034785104491,0.4191017687146718
0.057086289927146115,0.9333111455143611,0.744147278150144,0.9627012489596707,0.9837804774383133,0.8080200493020273
0.2747868093691238,0.933814243117972,0.14106864817720263,0.9190903650845904,0.8632080919976306,0.8442120678745022
0.3427402288947685,0.04724897328188878,0.8302294255456311,0.9872316033458862,0.8833289739182224,0.9165945900069197
0.6456248979572714,0.08181904886783141,0.9307541500216605,0.9665205008556961,0.8727863834156486,0.8518790846717231
0.3532547057790484,0.560249095805001,0.7827676394213487,0.993452754343202,0.9019368169661637,0.9212096619741221
0.7759966560058755,0.2909332097438497,0.9616646435859528,0.17855575738777715,0.8056902320526584,0.8249650835444118
0.17809996619681867,0.4951838953964799,0.9162576528502505,0.683473532844261,0.6948248991991519,0.12120670393727756
0.11609457121597175,0.038224046808455064,0.8377704356945499,0.9133434588925052,0.9486158107742302,0.4024692128476846
0.37789733137357157,0.47191382878155985,0.13845356074553586,0.9112162398039408,0.9705226888397477,0.9323991558316538
0.08947862763891078,0.3682312387614857,0.2960454589636581,0.9125314601633048,0.9178780666153101,0.9428257145575909
0.1902348691910586,0.5925196742254134,0.18221465942234674,0.97093408365107,0.9075068101857725,0.9856074690648167
0.25594265564133034,0.21431483957814126,0.31514185434582964,0.923882942158879,0.8968503415187872,0.8336121833433033
0.9574600940433775,0.5234600385850281,0.31353189968823847,0.9723060934426424,0.9080983834286466,0.9378574383909677
0.8823431250243307,0.928499217309994,0.8811458143815699,0.7174964299267389,0.5915014969506731,0.8271977593972376
0.89111592534883,0.9827340483028172,0.9037302927587125,0.13261658982168514,0.35182498663592127,0.7088852137264847
0.8771630621038485,0.9334307257278998,0.8341867601216781,0.9809445672973296,0.9404922437405856,0.34085714708551546
0.9848048826035005,0.8872236900650518,0.8127484500424166,0.9849835422834597,0.8651008993480951,0.8521264599209907
0.9875369535713476,0.9945149153064501,0.8943954108889426,0.9281241095260782,0.9835894223721617,0.9114304596053061
0.6009344322915843,0.9375837609829197,0.918287937042775,0.9503017260585442,0.9269046367225603,0.8023024874274709
0.1391463672683433,0.23809506137975867,0.06921847568119618,0.91428882983507,0.9735101730136633,0.9521409473515386
0.20552711297103113,0.7078767219698268,0.43437176410408596,0.9405137633594389,0.996447794474834,0.9315645757540916
0.4039938888680351,0.6165682498097301,0.8297091429064761,0.6062395702778104,0.16047567629906873,0.954697535963302
0.255716632660478,0.12467742013766928,0.9372730389958667,0.27793359717691324,0.848724076873102,0.0756305044699137
0.9423202640074162,0.5283840582662547,0.8944040391783937,0.18218533680715784,0.8823489240733929,0.4063092996570961
0.9611105166051632,0.9726613127352055,0.9329351713226068,0.5682781585821293,0.866165370975944,0.7921822634332869
0.9983785354140027,0.9024623762036823,0.8507340727557622,0.9991987138896237,0.9219215918392176,0.803762442739991
0.9328285385543764,0.9055249249345838,0.9871933427289139,0.9998464649886663,0.9837532931984305,0.895466360235964
0.895309087976847,0.9610382410823171,0.7576528050996448,0.9021296084201701,0.9935990602992886,0.9174270167947648
0.8922081243249613,0.8970694227845711,0.20570349361003412,0.9500865348992139,0.8969254529006027,0.925674784297431
0.18585967878102813,0.8479429382822223,0.8394612808268768,0.983092355013699,0.5924587868436809,0.8773632607948333
0.4999176702348544,0.13462391481207867,0.9055761001016158,0.9322735123701146,0.04768984771103181,0.9907633437223196
0.8405380016719821,0.6174516054142251,0.8268296784095556,0.41545281958738,0.9365221892286875,0.2250230856481645
0.9655671933404455,0.8631156346873583,0.8184584808141314,0.49382856468087055,0.9600663242998992,0.5992478792221075
0.9337995401606943,0.987256250031961,0.9249048320840467,0.9693614758997285,0.9249484400812988,0.32413803833130556
0.8987240509981557,0.9230792197244089,0.8454769532662968,0.9747288428944813,0.9806022686268767,0.8616371459244029
0.9595288434512713,0.8672826271865042,0.2737449560434025,0.9798489927692221,0.8971556080607135,0.847691824454923
0.9079635112044108,0.9403829732538131,0.5951060544261009,0.9537415609780945,0.9786478012037951,0.8320576127394348
0.1239706680776224,0.9997869877863997,0.8402239302441581,0.9785641776957736,0.12989728894354957,0.9148732482950067
0.014044367731241576,0.1940865606894219,0.848998271547963,0.9425773314314659,0.5545596647974548,0.8549389086166482
0.7788190077026603,0.4583292135507512,0.9271766253807995,0.20115339889195777,0.9367425376537433,0.9799596523439567
0.9726300948484331,0.2112735455062272,0.9723265456195389,0.550912363244463,0.9644588175908047,0.19304844616841718
0.9624493417592095,0.8795336427293297,0.9428698832563175,0.11685516563044648,0.9273352603982802,0.6955162499296662
0.9027781230773929,0.9292208158600197,0.8694839090125359,0.9765528892830276,0.9654703293161888,0.38326005697740223
0.9066047425988619,0.8569759049096133,0.7078996718652691,0.8998497942021861,0.9057097223574907,0.888136818780613
0.8464608649701633,0.9902332204863484,0.47279451872186484,0.9098962986223263,0.9798883354468527,0.8659982283349756
0.90293857998362,0.8951957730268656,0.8182974613778348,0.9019231574235369,0.20942332850977996,0.8705483707942043
0.6249530060449711,0.8910969689868827,0.9386965655262656,0.9348457662731207,0.8595673324977267,0.9117757100538622
0.8257821455080653,0.8057060928650234,0.8232941795203413,0.9798904751374405,0.9393780561820849,0.8157580217420495
0.3642954593776484,0.6646881194592056,0.7944338235336549,0.7530527588548709,0.9162949097059431,0.9461935968786055
0.5165635024660359,0.2330290825184416,0.8539690109908468,0.4299546398716153,0.9737451073771283,0.4118059739099694
0.2454945979588902,0.449677454884338,0.9421273143206813,0.7612886164253119,0.9241781072059951,0.506916570746743
0.3055778724750683,0.940270248148007,0.05837338852485923,0.9524454333022195,0.9104159011261128,0.7959503348621128
0.38149932684237936,0.8902430261420471,0.004204746627785028,0.9391430499317404,0.8666763891978152,0.9133643440029947
0.3105174736560225,0.9600704736466721,0.1692668297877057,0.9663497005956194,0.2988139336993122,0.9440367394944582
0.21054650868869118,0.9279843467089733,0.3279921360265848,0.8901148980096135,0.24270762325631484,0.9835988299761298
0.6467029974519614,0.8440620679849337,0.4829294503942506,0.9700416917493003,0.9666031652799485,0.9534251235978708
0.6997764629305181,0.9400398280720789,0.7665205151020462,0.9639675079135319,0.9874168673292416,0.9548634009486393
0.02725884974794948,0.22407928301070046,0.07215627879888227,0.8612676480083323,0.8843867191021163,0.8173283583746767
0.37537244714898665,0.7577080189230665,0.6587529109155439,0.5479782869616205,0.9523406699963871,0.26411414630420654
0.29145598232360015,0.22035370332209422,0.32933082342870623,0.24459493556671502,0.9849396353095535,0.37133732689436905
0.8314764417705373,0.8267141282734899,0.44789289964800316,0.5925970895397102,0.943496074149138,0.7781416551104284
0.6110131748167247,0.24365765062111294,0.7384368962045309,0.9896293158115884,0.26704633550826895,0.11052888991552337
0.5283861419241954,0.20188525496777246,0.49874820376562806,0.9859925088420377,0.6518959001328093,0.8151597488060864
0.14869042075244482,0.9218200103096832,0.8094515170922354,0.9505379438198556,0.9514790515539849,0.8402366978054361
0.4370976262303666,0.9264292449679697,0.9847835432854518,0.9385684802873564,0.9888148509636426,0.8835941382668765
0.5247269298155567,0.8471998330219466,0.859709260158136,0.9644635585389354,0.9567786370815567,0.9192533397643993
0.10883910761522005,0.8593974782570362,0.9144064016767162,0.9855511769961146,0.905908763430364,0.8589119219480612
0.25404481461808176,0.8782856864991007,0.8313894572477059,0.5022970291285469,0.8695869299853118,0.9606259802339959
0.9973061092828606,0.9470859320946736,0.8215241120392254,0.8582442898019338,0.8708639542936677,0.44331167537017796
0.8540262208328556,0.7575342120256335,0.26533110534633775,0.977474455081977,0.5151943957957097,0.5472525552943667
0.9562747016560386,0.5981601369466145,0.20412805000469966,0.9783421166555621,0.028886299341244273,0.963508694167753
0.9142556973812498,0.9414368169083168,0.985822313194059,0.9863001849230979,0.9754913894258285,0.8481240018763954
0.9239724711915211,0.9923896747559743,0.9959921073597042,0.9045178318706203,0.8743705081511044,0.8781418798858496
0.9953655113992796,0.9208799173368691,0.9785339238790735,0.9798308132543146,0.9931551005952121,0.9490928027910963
0.6872831370916671,0.9665357390879681,0.8947579428022899,0.9419148369409798,0.8890038990472862,0.8575846001215728
0.14369926660629698,0.8774922580687653,0.8934627937661891,0.3250357514510477,0.9210418400535413,0.9012864510776084
0.2008148605412545,0.9928528162623442,0.9311059101801863,0.8198846504695281,0.8863343290808675,0.7811435839919114
0.32598985526018126,0.7092251741111884,0.18029324866989402,0.923497209344451,0.7424198087809724,0.7778537664945802
0.5676900243385923,0.7426249212932639,0.32869200843014806,0.9496453483893283,0.7137770917704366,0.885465405713124
0.6453185656048928,0.8057121943782383,0.06382991252062674,0.996397016471584,0.9960685484075383,0.9918477268781279
0.292416010250201,0.4529440805396439,0.21895190850589347,0.9157377398612973,0.9288101667305878,0.8217136655045794
0.8311114454816074,0.3322658856845838,0.13091606615731308,0.9621558327571371,0.8901814818730717,0.8215057632748437
0.44975423575598755,0.581448440784719,0.5700889594853707,0.9607759740800295,0.9145290255538616,0.8319418917646791
0.1607387727838646,0.6058770902716558,0.0557437154425944,0.010654624692959878,0.9824196152784402,0.8507091794933728
0.07518767859248321,0.31641676820905484,0.8728823889907888,0.78402269401684,0.9404701735540724,0.6873543022249637
0.06659161450332558,0.12555719325318734,0.7826265936206104,0.2329594673241832,0.0081240723714961,0.39623830132495047
0.41231292924309404,0.28220449767998457,0.8954647787709783,0.38180146294842915,0.46517304348058386,0.40903794540660077
0.26540688786468386,0.44119378054436814,0.9300195480375022,0.5060383071905442,0.9658671053453806,0.6374889246192315
0.4194959564194651,0.4293901176613988,0.9391376265720953,0.4695547947521992,0.9009601090379793,0.28657263829070523
0.9983544985968124,0.1549873965826066,0.9319559201428941,0.8736864998186221,0.9505621333685954,0.5488151032534689
0.9150660472849725,0.9210336764665518,0.7391971353815917,0.7086143843316772,0.897233247481219,0.45056040242701445
0.9033434914559018,0.9545192878140869,0.05163099585876726,0.9762812442885678,0.913988716957125,0.4373640391860454
0.9283703827659044,0.8774682955983313,0.8041721356036479,0.920900134278721,0.881304337889555,0.9945735708972023
0.9483807799164068,0.89309544959683,0.9015490990110318,0.987158676953074,0.5622271440616903,0.8141868711812152
0.9412377210725499,0.8983634080517809,0.9686161003848306,0.921031109298766,0.5632161317748979,0.8809474365612026
0.2764345710585339,0.9170152043459552,0.8641909296344567,0.9339291336995794,0.9930741001566851,0.8381883707779171
0.45519315728224186,0.06109385487833701,0.8865327324242638,0.9742321183628628,0.9958498779540302,0.8028145428444903
0.11853645992999753,0.3450079278905198,0.876497635273865,0.4514212676685469,0.9191193795327661,0.8351815981782321
0.13994506302423373,0.5074679361804982,0.2552592420602041,0.7350081395082642,0.9242064519156468,0.3688447756200039
0.19027417915794043,0.5898847851443506,0.370125539602239,0.004598784321500844,0.9343666573206088,0.41162471962149727
0.22537476413967752,0.3166578820289513,0.6505490003713884,0.611202322591236,0.9509191251775286,0.4939836755348017
0.45150501207909083,0.6380637339837711,0.833512028955557,0.5391497717750964,0.8455805090913973,0.39633206006173327
0.7321018292698301,0.10384156982282401,0.81668639499577,0.4127068211273817,0.7317294364075123,0.7874136524187656
0.7670604054792848,0.39691362316448153,0.7946069182204689,0.4527070019031736,0.9698094313254263,0.06886963512912354
0.74608519236678,0.5422842929317674,0.8456537942183465,0.36018998558462206,0.9336592321129508,0.4311709810095942
0.854533406545737,0.6797188777335158,0.8311864586339712,0.1328603616492827,0.9793332159138493,0.07520200868932846
0.9600402993322388,0.9639157169531548,0.8962956027317726,0.9049033808833119,0.8997698015064903,0.7400624359369451
0.8543570411042651,0.9039596028709442,0.45583959841269256,0.8973595103016893,0.9140359364670091,0.9468521399769603
0.9485814487059889,0.9297267781347962,0.1203415950297161,0.9166303025171344,0.9082466151028739,0.9385924463696762
0.9131189370555455,0.8962491507911444,0.8036449894819289,0.974498783557467,0.09392679326303183,0.8436190980583537
0.9595646390132264,0.856490264485951,0.9560100907420156,0.919033863030028,0.8495945519093617,0.9238829889947924
0.7236998694167055,0.8940552844869752,0.7850954740757154,0.9456590612945996,0.9576919525463475,0.8827776800705086
0.05754956485989468,0.7904182397836501,0.9873134165219022,0.7498898508982795,0.8734034135287483,0.9639837428786993
0.5541775642860656,0.34663517974585606,0.8211464843241202,0.6996862372301159,0.9082629930796972,0.19272105941460876
0.4881980489807983,0.7132498891512025,0.9439245493465269,0.29623556625354863,0.9507810744390385,0.4694199259591237
0.700523031398688,0.8819393784308214,0.40562429644227155,0.4428294856105014,0.9887092684576825,0.09511648758966054
0.19952706860909308,0.9756689758283456,0.6375749579942602,0.9205027907244938,0.9011564830502637,0.3151706732739083
0.7198637868165251,0.9956404751031992,0.6003467701205151,0.9692611234368904,0.587195028770606,0.9410607327725086
0.10442533888878557,0.8953964543220908,0.4386406096472338,0.9123905345116181,0.26512855174590566,0.8619310307815238
0.25079600020581855,0.9944813696941535,0.0716714370321546,0.9646609788956603,0.955360666479704,0.9162154502601839
