a,b,d,c,e,f
0.33610314898769644,0.6235056695137293,0.47360916465990016,0.7352108068360487,0.9738347773597114,0.8552018084643128
0.7249858520315634,0.4298059295314205,0.717002729771898,0.14970111796599336,0.9192166097755143,0.003200622449430386
0.18898006637056872,0.6841673520911054,0.7630911733306062,0.40791870717253814,0.05397464885425226,0.42831568629631933
0.20666539681997012,0.6237159564281411,0.9798763676303825,0.6056294380011764,0.8406568854528639,0.5475588954984005
0.37892457993048884,0.5020458112996377,0.9267191084306055,0.01241740614998023,0.6888870742712758,0.5270782477972688
0.8428299242617882,0.1562814098350613,0.9512801294486268,0.018992434836374868,0.9522091018294067,0.1173875229702539
0.9328819347331744,0.8825443130612513,0.9573453736861985,0.7792301696764561,0.9678023571434429,0.07543554710413868
0.9889764357198518,0.8967598241660358,0.8560111210318517,0.8440458351886295,0.9993975297254347,0.5625605919279476
0.8820324523856348,0.8097388402676623,0.912113587851912,0.9783822431222688,0.9401146573494127,0.8828525662309222
0.8783822272735178,0.9587147241926118,0.05508284692032663,0.993141504100229,0.9701372509089288,0.9436557744517645
0.9568425339154211,0.91345438847866,0.19894396502247327,0.8648759232396085,0.9704453504862629,0.9852244765400898
0.07060283751271437,0.8531637135336017,0.8757376123707095,0.938947775240664,0.5791189596082928,0.878760484298327
0.22173301726586855,0.6564544428931205,0.9611344848293002,0.9678485045250189,0.7846285032238624,0.9596567382461859
0.4798584600409179,0.701436973923401,0.9041225647698979,0.1319614041722598,0.9753906918301178,0.9311598904322399
0.37008878680643564,0.3770487518902269,0.9881366487907064,0.43149755269978185,0.9850716942583141,0.3281671900219927
0.2751565513573817,0.021651064953555645,0.857928926907382,0.3872821793406392,0.964339558154754,0.16396724800378454
0.6658462026068899,0.5368063894229903,0.8610441438982603,0.14568589924068392,0.9586654650693519,0.7267211618691153
0.6803050887797566,0.04504767690138827,0.5468911757637788,0.13751611753101078,0.9603826050008392,0.7165626632004356
0.015613727782931637,0.20119472070113564,0.04955803315957217,0.5985231442189451,0.9819341206874433,0.3905413294627123
0.031672564175542484,0.5543799405742212,0.695652752473091,0.2482952189384381,0.7386851436092526,0.727321779138481
0.6159737986079021,0.35842293881823056,0.5021020762467542,0.6232891293087319,0.560705786754681,0.22054691449567088
0.5416711719745212,0.7054155589055541,0.6074458968577323,0.2492823914602105,0.7434526508037541,0.5924208700540918
0.9683808627016588,0.45066314804587615,0.5157617853071184,0.6219299533306017,0.8929873253141162,0.16799357502650464
0.9085423816151226,0.8983986248575502,0.9112081989267404,0.5015480818658526,0.9349808382109338,0.14626462378278413
0.8341226238073255,0.8654597113097346,0.8897206315324402,0.8357333065260691,0.9011558927566955,0.262239265988021
0.9502943677779893,0.9850678662762646,0.9758892586793468,0.957855412149174,0.9546470568887198,0.9014141391751957
0.9001145009554729,0.9296415346002593,0.9775134871557979,0.8489271994853752,0.9695973488408614,0.9024177144277663
0.892783673588857,0.9913933466177326,0.8544599285160763,0.9303947789233158,0.8973270288266296,0.7850165826353653
0.7332196137813397,0.7247528564398956,0.9690428199272383,0.9584424777652004,0.5218891266420421,0.8277815987026502
0.4674993540303845,0.3386031748414229,0.39265554610355174,0.9933971509741757,0.4324519811490961,0.976499290929877
0.2424096657243407,0.480517682329765,0.7014265402507092,0.3062788466974465,0.9469476072921224,0.9603251430921969
0.6990596142981386,0.14818882711013678,0.026530156895838035,0.35953732616759004,0.8882451775241403,0.5625309486410267
0.727492334726421,0.2340387110022535,0.9628900935914037,0.005429411501655552,0.9031878715481633,0.12948770188712025
0.40559898414233453,0.6803045002294209,0.9771901373219092,0.47332789598360453,0.9445964480492841,0.014236202488427717
0.5346386903430784,0.937004114139327,0.9017640076292415,0.2005850594197779,0.916760560708857,0.6593832814419355
0.2999960500889589,0.9707529445081359,0.86358254370805,0.9867416383465886,0.9861879792733538,0.348123388779473
0.09989423163734365,0.9003687477682387,0.9111488137631258,0.9510148528891978,0.6905928062294574,0.9233306398499777
0.17183570782128912,0.892212172995534,0.9871875273505974,0.908344943079815,0.4413348721025356,0.9273081717751047
0.8648315162274643,0.8762824314927612,0.2394686140303695,0.8346803565072783,0.9831560367354756,0.8511324249099422
0.9359084926960267,0.96059534747582,0.44875679832074367,0.8702822646774209,0.8847728775788999,0.8984487993484483
0.8533450689878894,0.46778134616716427,0.8749893673288179,0.9744117496348035,0.9980455813583885,0.7892487424729165
0.9561453006041527,0.46468562953133286,0.8625332923080179,0.4839915288596084,0.9198740134436476,0.9949333810012477
0.9081731295519802,0.9987577904478985,0.937605707178772,0.15442378071551804,0.9819907115900817,0.053969887148376285
0.928058281612888,0.9110528258053765,0.8683425044826351,0.9217813627070784,0.966619841850549,0.26344151831091944
0.6247065865288131,0.7638019341111101,0.9612644986757071,0.853413370454016,0.0026974162011255223,0.9956196576919065
0.31414296115840645,0.8759667490803698,0.9551164449491353,0.9507858499935945,0.7169261028565924,0.9917735278229893
0.5460708982606297,0.9548643882523362,0.21072049912408483,0.9673707078014533,0.9725591229508066,0.9925125413779359
0.02802876431529993,0.9260510777134506,0.6928515398342001,0.8517897987165937,0.9009524242213384,0.8497450192497069
0.21999990817224932,0.48002178683078744,0.562081254269664,0.9010290318142536,0.9674795217127696,0.9638969780650045
0.9062377715496319,0.10912008992323786,0.18457668740520247,0.1536824731135829,0.8926992891226533,0.8047061085443469
0.898008990077608,0.8284256909416434,0.9798370895627022,0.6705466076602121,0.9300392926378337,0.08193388334478521
0.9059504405164472,0.9686612134406283,0.9452345330958767,0.8438888208118158,0.9816860802802342,0.11514567844371976
0.9876490349183212,0.9609098826641472,0.8844575723922207,0.9316827532962688,0.16009325958046744,0.9589430043351718
0.9039024273656419,0.7402346562411042,0.9420437312043147,0.8678620379111057,0.7884877956952123,0.8946244216150843
0.9239817718892567,0.9352660514866351,0.9880497783444169,0.923049167210743,0.8933884493059188,0.9848921075357737
0.36618521574084817,0.7793345128379144,0.9266806713232292,0.9384968061800963,0.9543439657455867,0.8851880020679138
0.036998031459997534,0.0018749103136736721,0.4228204496244328,0.9557638831424817,0.9295059888915187,0.9761892786777434
0.04890409130437878,0.5373814474973766,0.3085108917253026,0.37463949012993686,0.9772314461571283,0.9156728677214432
0.9547589883555184,0.3180987834480543,0.10750600792079211,0.669458415525158,0.9934108625942635,0.21124486981103316
0.9051396630274041,0.7370368930934007,0.8750829055292836,0.46544488716683136,0.9224876703310637,0.15617677666479363
0.937082443988565,0.9375353837214446,0.9625550489075543,0.9064710540314521,0.09435956705639227,0.719547966612998
0.9341379727932222,0.9007011795686473,0.961647176419646,0.9943568000885634,0.7018544673879348,0.8828292180793814
0.970111427688073,0.820393190943803,0.9489460127095295,0.8924651928150084,0.967997304584602,0.9568000131827243
0.9665567179314435,0.9005964631761534,0.9705870828999054,0.8843778496311316,0.9458525364455194,0.8570987388331716
0.6463239485008804,0.7878707678619425,0.9423178493004992,0.8686026568536183,0.9387591719823163,0.8908407719752167
0.47913299201604764,0.5351172126935638,0.02764490090020386,0.9910961619058793,0.9649118464744765,0.9764774237474915
0.1659429873351292,0.3202425211120999,0.1270219556046231,0.6282447540937179,0.9748888405379837,0.9813574094310846
0.7835399622308671,0.6882675237431632,0.23234884280755652,0.36911450729878753,0.9702995849598564,0.459011405046935
0.4655101890198823,0.6814956758926504,0.6649138837535984,0.23797148143031016,0.3145327702108574,0.6936442436522161
0.3543498186201491,0.38261887450146503,0.02942592303684644,0.059282531572763156,0.2805791559539603,0.7155721557089122
0.7863370531292783,0.3982574437924844,0.18726592305901027,0.16587274199433308,0.22570423941801135,0.3100991941158394
0.16382666109978505,0.4394139911814841,0.835344167220451,0.7190844485896627,0.5794660076918333,0.6559244815151428
0.17372679755516274,0.661361459689487,0.4850862722602704,0.33429072895765094,0.19814746528803368,0.09869542100115586
0.8097661644499444,0.29550775538876684,0.251966000530967,0.23909660604346664,0.5743644173495724,0.25464172850524164
0.4804690579015275,0.4409452060277331,0.43400276863271325,0.698196071178411,0.15061829318696163,0.5411535125467302
0.5222179759743227,0.22473689340991393,0.11484688331585013,0.34972746977423236,0.34988888726804224,0.30406450985129524
0.8596659141038573,0.31021753784192196,0.05271742306865609,0.38175648954199115,0.537755709752844,0.657697597794398
0.8320077616952064,0.9784122054022815,0.8904526935411595,0.7739358821849798,0.6428858564282345,0.5507942558814174
0.8593183098792752,0.941501142486123,0.9024681425609763,0.8300236182253399,0.6487713639149935,0.621842698390599
0.8495275370760081,0.9995390610329901,0.8855281486582285,0.8896746452598873,0.8838557672763081,0.9527422420036757
0.8405557589325156,0.8449780441431478,0.9388796810022937,0.9871064971710845,0.8801753827855475,0.7815097937356209
0.8706276813251163,0.8223359228466498,0.9582531049669171,0.8726578847304498,0.9309902873644836,0.7944992557197057
0.22057695176276076,0.8311797643873838,0.9897952797822707,0.9456918024484262,0.9938386007788822,0.868993760948663
0.6051728574223334,0.41970569013262865,0.6898794423483128,0.9433934557967709,0.9673615805582569,0.9943635600930487
0.3347470950000028,0.36015893434654994,0.8114171027726186,0.675243715119376,0.9824815075816787,0.818018297872815
0.03676546890409517,0.1745873842918646,0.21800648598633326,0.6683053561109045,0.5005860697326309,0.14955352246793785
0.07493292242535847,0.4334721889148202,0.5570424969081865,0.9696026776552336,0.5176821221678668,0.7200315783047988
0.8592790524586876,0.1160470853085043,0.6748522584217453,0.9247550082049327,0.9041433940166163,0.9338084112180168
0.8453592916665174,0.9199357473132288,0.8838124932952283,0.9373777023455339,0.9635104825950283,0.9969736414785221
0.8328819873365786,0.9581606309726565,0.8557193309530057,0.8815995133650034,0.8917233119972752,0.9718157570191648
0.937398088365297,0.763969579330995,0.8896465802423569,0.9886236085794681,0.9689524233469236,0.9354456251662128
0.8587556661532425,0.8784735723355245,0.9955423861417426,0.9936059093229955,0.9899841373010092,0.949919982031939
0.8607819154672498,0.774349415707053,0.8931911100735155,0.7441171681368524,0.9945471042195475,0.8630782606780758
0.6903938415542037,0.9334816722053797,0.9543258437848109,0.21108225990095167,0.48935406973168755,0.05498235754060357
0.22026526862863782,0.601530711865774,0.31796861830532896,0.9966610879016334,0.5031180608350392,0.5705928192936232
0.42207525300285637,0.4635325541667253,0.306173537717203,0.9561149852546007,0.9975746943976826,0.8002333443454279
0.23094236652267333,0.5770992632455111,0.13123721588724271,0.9883865200114353,0.9678583627365688,0.9579522470106026
0.37081709118417294,0.3750189614990154,0.0026181997156640322,0.9318319020700563,0.9357006523531044,0.9817195767007213
0.7855958595056715,0.1640512242596832,0.6617166228152351,0.9302090286869923,0.9671022742303627,0.8533283616499341
0.9461545003074278,0.6606421112354177,0.6289883677736037,0.8365881815534241,0.9090650217649626,0.8053761784332047
0.8360825112040253,0.9063710579499258,0.889775870456539,0.6800624548783458,0.9195702367776708,0.836381079315599
0.8837495162251208,0.8109131803372532,0.8868471193441676,0.2385437192722877,0.2851719554123679,0.04350605663713455
0.8703994351462205,0.8888725464076567,0.985171158704017,0.8499217289983041,0.3639513253315503,0.48101289127755786
0.9387995947259757,0.7984421290234746,0.900063960901035,0.8946818738590538,0.9916431309384083,0.9915154226437869
0.8384033981386557,0.9779129663067319,0.9378327693941947,0.9886792777311348,0.9946900380986199,0.9639038322367411
0.7404268516604742,0.9041637660847222,0.8796180649207629,0.8216588031860015,0.9203203713519095,0.8554310272881376
0.5900207791186826,0.5978873496161112,0.4304504030153181,0.9294222118649462,0.8874251076571157,0.8373328694354446
0.029434505017888402,0.6043028726844046,0.031028594562892496,0.9607987832937169,0.9407886575601954,0.8406285020681169
0.6401176678951904,0.14202016723222394,0.09705358743073891,0.7184923352427858,0.9774011336795709,0.9209157827500507
0.6751977076293767,0.09247711742131036,0.44001456595099125,0.6514105371969292,0.5461334743590908,0.5003711821188428
0.5677141865878428,0.15881342936901455,0.09648474690735404,0.5765194860092373,0.7315676706318665,0.06440251643092132
0.5278168443670547,0.35818404019368383,0.4458898621750429,0.5590048080168402,0.7111389273034597,0.22510907731028354
0.5622518618500513,0.4489028498469284,0.957532133405174,0.29737716560840044,0.12053303684860345,0.8120077063989257
0.5365369790150113,0.45812925247575836,0.9192190002112351,0.7837585363798625,0.594591766905289,0.9052262707237844
0.6943121154881771,0.032681109181396106,0.8731468644385064,0.7635071862722801,0.9403912676318087,0.8022969867434212
0.8719503950261644,0.45616065056156907,0.8543522242616238,0.5902544657763323,0.8883317793240831,0.9910653889235492
0.9058433951876319,0.9015166770496293,0.9802450456204002,0.4018195380236118,0.9206138188440972,0.8398836114786996
0.8725168756889565,0.8629131119350273,0.9604074277740035,0.9836810734307897,0.8836049742756583,0.9859078697930875
0.9975505009019066,0.9324399184523167,0.47553579122467066,0.8444782054358457,0.9950895008147899,0.6694411645771393
0.9453412142967527,0.9483856013365405,0.6806340863442041,0.9910212487052066,0.957948516921098,0.3714172382893189
0.8711048873018546,0.8751618353789663,0.9331411752109547,0.8269273310136664,0.7908308169242347,0.8059122345566635
0.08722832220542107,0.7407547739532255,0.9349917063057838,0.8506985852045772,0.41196056178050094,0.9377048208984095
0.1447340054442351,0.4625368837145488,0.9408449648599024,0.8972268028933447,0.9553537718402787,0.9136816490185636
0.5751918851797814,0.5917232919213736,0.9884220499128323,0.4836969023692711,0.9884162622937401,0.9272125593339888
0.37510992706392043,0.06874186685701195,0.8971658892150908,0.4943479617529149,0.8854642924405234,0.9416230373921906
0.08050005507241031,0.6203995634020072,0.9772454538021316,0.010129275806050681,0.9488823809046548,0.8569636148807448
0.5738968169864709,0.3215146072509185,0.5550819063494097,0.4723208878530721,0.9145645330626508,0.21107601364070921
0.9979200132981016,0.41578266878943443,0.08869859295377482,0.2787859395331869,0.9442018071215272,0.4255796637658943
0.9215611569557564,0.7880301847931747,0.9078118395054955,0.25614282215930695,0.328933325023019,0.7785236377195762
0.8760430627420864,0.904716964263925,0.8806809914869629,0.9458986760681127,0.4741399634355109,0.7832392203142242
0.8917368396423926,0.9366637164951966,0.8949307249399403,0.8510630541061867,0.8827981756638733,0.9641040522813061
0.9782143432947847,0.9657144689512607,0.8669509900087666,0.9054318319015546,0.9802403278006531,0.8401859172330997
0.8535007358901355,0.8648867095444186,0.9912444583299744,0.929846293543399,0.9112559623069673,0.944332139591132
0.22339170513111203,0.7247502711026165,0.9127766397755015,0.9237888540275837,0.9995165959118374,0.8658171875920141
0.6474749933728006,0.02452076543750496,0.008992704958168595,0.9093065557082065,0.9052442958471053,0.9645948841420148
0.6646789099762604,0.12932473170464293,0.017401129098760397,0.0574885929097628,0.9460883464229616,0.5232143419402534
0.3233635185511594,0.39085112601071326,0.611427467824823,0.09869775393956126,0.047370007382645365,0.4613998494874822
0.9646360753989244,0.18579923133721188,0.7806199884967412,0.5740718675322541,0.3256994608622777,0.5484790081605996
0.8886497578398984,0.8912770695465206,0.8784417360404454,0.8198300133737225,0.49843249222738645,0.552027219455351
0.9933504886153373,0.9705355595957197,0.9721630822956715,0.9821305230478337,0.9424185140609107,0.836655528073685
0.873982661649366,0.8686857664965115,0.8991303064392139,0.9964541273897249,0.9399017985540513,0.8970693720670363
0.9750166627809133,0.8343273737363198,0.9861907110540238,0.8798664183169624,0.9131514638367771,0.833743954609506
0.8997159733185502,0.8530041078219328,0.9901133882285575,0.8958073763292018,0.9939117925614996,0.8993781351021626
0.246196654305158,0.9138739971480752,0.9055633501752056,0.8584409760223796,0.9477399815491614,0.9180920550684414
0.23285883021446363,0.6162350846332958,0.5378545692551644,0.8223011883729715,0.888394786228987,0.9270755704587507
0.5781844665091032,0.09527502651095028,0.4680523412338599,0.05502674613849193,0.5491985871706692,0.15015575707215323
0.21430423764983844,0.6131555121896859,0.5539290494388465,0.02844138557421956,0.625647066604505,0.19554802178749287
0.3971919911694713,0.9827044464469608,0.6718810188909181,0.06367246727467812,0.8835873322403776,0.9632279266312291
0.07315521197341113,0.730747194676293,0.2096926048492801,0.9434515522247119,0.9468446974422128,0.8801086102899653
0.19151747941908356,0.998587921598018,0.2897550822436508,0.8957523500926001,0.9271633796897581,0.9899473538667664
0.09659219745076249,0.884786000235491,0.4898613605028224,0.9617348563429633,0.932186134588869,0.8232298172914512
0.040403102130083496,0.9581824648926673,0.11486700952211573,0.880625651617633,0.9793271336860135,0.9161733602913444
0.9709492696466273,0.979482908347846,0.4918530696857757,0.9718286729700562,0.9818699798873745,0.9041382840493262
0.8797777340931805,0.22193340310115756,0.8848638804027066,0.8320684628209659,0.41050963404016777,0.4372973781493794
0.8634990129280252,0.138341523364638,0.9515072401727981,0.7145340815117376,0.006139133921718214,0.39166782439468073
0.9386908456714713,0.9640774412663335,0.9204985807220298,0.2883925252903151,0.6996577896230397,0.40465304072538766
0.8459935468790964,0.7978461670503146,0.863550738010244,0.8949725716634841,0.3587752692272859,0.36870777222790996
0.8444209799234871,0.7710773622927688,0.9767672081794567,0.9509640092256438,0.9996683315120884,0.8373901559611114
0.3851982196835278,0.921770626298551,0.8984021238538821,0.8823839570414169,0.9298213641537839,0.9086005673362947
0.15724081879990076,0.7377834838274325,0.7380852236917691,0.9383074372982204,0.9660650928023642,0.993278073003123
0.3073412242462225,0.7556159106449087,0.8036826028311204,0.9306258600899179,0.9112796119673745,0.7958421299202526
0.2339763859789814,0.6874424050707519,0.13801135955382146,0.939318472043714,0.9787897728034578,0.8654354060552142
0.287380373488603,0.692472594195988,0.19874999897088572,0.08514040605960356,0.9073378596644807,0.834533262598512
0.41169427204414855,0.3351881971164092,0.1217162535523814,0.5508310287745436,0.3487473340619265,0.22104063846732197
0.7816325664744632,0.3874470183085494,0.09891422842234848,0.8421940810620153,0.0414728587150332,0.009676014201581058
0.5997369481338848,0.5190845097090094,0.9146694379094846,0.9898214753191804,0.8863482151363745,0.9034793431382526
0.7992817122366516,0.47596222669548555,0.9538148051030437,0.8666106436286809,0.8944501241623374,0.9661362372371544
0.9791508234213544,0.40061384725997173,0.8959097602007168,0.8767204193054222,0.9894274639398755,0.8406414613197644
0.904434981671076,0.8226578165296827,0.9435635432685726,0.984702750873151,0.8873406217989805,0.9071245199442717
0.9056293130881761,0.9282769604176754,0.9493206700249289,0.9112848797329356,0.901077367095973,0.8042324070277423
0.9868557153298007,0.7712592807928549,0.9140228380839419,0.4774014899022716,0.9544824911482878,0.9462927713695162
0.9036195313799839,0.9112998821966535,0.2658198214264652,0.338905853938296,0.5653137265180639,0.09493081644314676
0.8976278229838038,0.7540158049068225,0.09083515780022605,0.8374284492443728,0.6297541070310749,0.14706474594052277
0.710318376363584,0.7305299647371069,0.8695804181919699,0.8418475731328993,0.9764480547969213,0.8800643603466494
0.27866945138479365,0.0731892776264379,0.9119328445806282,0.8938353218641987,0.9740168692301117,0.8447157458705151
0.002272030881142819,0.11823482134007805,0.9645403781010603,0.9169707817625727,0.9940698733253521,0.8442107592296965
0.03383275270272036,0.2446758540923518,0.873616208559096,0.929739538079827,0.9270194455536819,0.8884673450070052
0.27953562486184463,0.20994395986236278,0.948432008157156,0.914509363754859,0.9193120529313786,0.9968992933063746
0.919415968132936,0.8549612790342314,0.9407206258497393,0.04774997494590198,0.9320354704510636,0.8517095319283494
0.9398748900708876,0.7505386853489431,0.6104883566930915,0.7230681883309186,0.31098429143268924,0.3341957453678742
0.938995103605364,0.9265493851062637,0.6144111888766517,0.9566020105145892,0.1334589482508101,0.3372568592516929
0.9064830627916547,0.9677510444296674,0.9085184380933158,0.8259708794392914,0.9147149271087202,0.9402234250688062
0.9753160500851028,0.7703255380128927,0.8866521532520382,0.9154928710611536,0.888489169660759,0.9840095663159694
0.8534392064570442,0.7895998921197573,0.9207758392300945,0.8876943831528916,0.9748824911745848,0.9739070910657766
0.07848662546143373,0.6671764913214705,0.8758830597431331,0.997455065055957,0.9421658791657286,0.9293263661960373
0.1431145805403183,0.05010345178396264,0.9861012307397738,0.9932688237240639,0.9917650805188633,0.8499100207057197
0.6566761301044713,0.3722699328411532,0.9127942950069056,0.2926568647584057,0.9695629184173373,0.9723197232092251
0.6236764813767569,0.6937541636941248,0.6571205382157468,0.22259215394329934,0.30042383750307067,0.37352471000999476
0.6729548459175304,0.26743422289111735,0.33056904128872355,0.006301000907585911,0.8426074986917718,0.23719287078609672
0.3795878787864303,0.3463626692881267,0.4259084112428481,0.635333925953926,0.47782183605266726,0.6313522721353909
0.18443746776829578,0.5580041285844626,0.710580961710836,0.30646501663884435,0.6158097297952687,0.6799293719529768
0.4563801000658308,0.06341037114529578,0.013464852495801094,0.6862211623678766,0.46677309364548797,0.3533368877819336
0.4095970672350931,0.7593946446060315,0.6786245267382003,0.7273773729555063,0.10990620146175199,0.2869145849585322
0.1556436531711697,0.8182374445211209,0.26643746272296587,0.8921247177778283,0.34189239853025755,0.6798369455859833
0.5762556943849705,0.754951127276765,0.31251173241421626,0.9293454164880803,0.947968340375008,0.8439872794302143
0.530985706790775,0.8690578099065109,0.7691281285972446,0.8988907689153767,0.9233756086560527,0.8828558978606608
0.7721839503367179,0.996938876229962,0.41955778188855514,0.8803820052202671,0.9515076193681462,0.8572798722642624
0.2901987844952882,0.969696078360686,0.11112998127494804,0.8925369496767166,0.9183130352637285,0.9137196208898724
0.16918208314319988,0.5060529217162567,0.28063430066193856,0.8573696203746154,0.9424097752156018,0.9758762414265492
0.01548241226815427,0.1594003803551264,0.43903504526125703,0.8165434791634467,0.8835962926002074,0.9691856119975906
0.40406523842518527,0.19073076335299943,0.5611766965877445,0.44059758618112355,0.8691625683651736,0.13491011178601142
0.6687114934182711,0.4997487847878489,0.5979784388037649,0.7668383833672633,0.7895436011279127,0.7741821628835297
0.20987574386069396,0.5697882730909525,0.5031280676439729,0.9317276796839977,0.767339993379098,0.036627593568044556
0.05978692071965754,0.026305983817535978,0.002072376534948933,0.8869654790713348,0.8894829486201706,0.9223206216038866
0.3901775259847704,0.2176433226176901,0.30791588852029445,0.8988557009499266,0.9654699556551778,0.7994981567013708
0.6286100256840645,0.619583302121798,0.9151100369641213,0.9067865283032845,0.8853861467594457,0.8456396040112553
0.3754309206145055,0.9303259252217013,0.8569940024001017,0.8787925238074644,0.9752435397816211,0.8761361655261639
0.493111280514378,0.7814936988893412,0.9903731972661878,0.8200724612706335,0.8981905402060932,0.9683791785878032
0.6874385211883792,0.8231573854797352,0.9165709720236898,0.5673491673976987,0.9395916208672167,0.8989470991310254
0.4180427575755959,0.7300328529272205,0.9414073279652619,0.41354180697270065,0.8539647617691157,0.3990013639694248
0.5588018100738108,0.9856407546027672,0.9890787894949775,0.9018050610157919,0.008599820150429744,0.1196164317377352
0.09465946588372098,0.7678067446677145,0.2540163002064013,0.8232771976586046,0.9155060392202913,0.7962631409397464
0.7179197323277574,0.051350336905574674,0.10628916985971106,0.9308000691006759,0.8865264923573302,0.9245697593812692
0.09864859375737202,0.23587203731412001,0.5089547764046557,0.9616117235255327,0.9081819670994695,0.8270377819424066
0.47416989916237157,0.2761841134060738,0.616867752254642,0.8361787310538958,0.9881890054348832,0.8846556185094833
0.18504455215666388,0.27559908270606986,0.6131661367173316,0.8275510501659711,0.9242961910136162,0.8972439467370261
0.8059587330554447,0.6409485474844381,0.022450902501470502,0.8043537740552967,0.9964396879299513,0.9618464434107152
0.7061435555585633,0.3935358310811936,0.41727764041184484,0.46518863110194325,0.43623345668702906,0.525151455364948
0.4706054385902537,0.08850661288207033,0.24687048524160715,0.497055571456958,0.7463181283337462,0.6238994792331201
0.7193438190368158,0.36793153902816644,0.38372159841646697,0.21076826201942764,0.024721428189807132,0.7664944787494351
0.4584274815007667,0.0029417771145140823,0.8867709429081629,0.061590640667599755,0.5690206169576904,0.06000824669286854
0.47676992386091394,0.9947832463297896,0.9267636920200495,0.5850067911627668,0.2525824777986025,0.5861661023054316
0.8279736941669626,0.7223711474791301,0.8539923855835339,0.8609543331836345,0.10615577223484379,0.941976341370848
0.46615461613325176,0.8316948331108833,0.9034792270177423,0.87767089575017,0.8945817670298015,0.8752427003975775
0.12207634461053506,0.8819785647131528,0.9728608865307241,0.8521346663034405,0.8822872485176341,0.9907184315650379
0.1175134705557824,0.9955342107424396,0.9018275365022959,0.8619342956126883,0.9619249273987619,0.8484853041984253
0.08014027399385566,0.8049209431804546,0.5474852451417919,0.9914952955919571,0.9076078753832472,0.9314345610213679
0.17468644200137282,0.3426780847314967,0.7059072275369479,0.8973167900654989,0.9226266962135482,0.8185029699781988
0.04147130180725476,0.3051604104270292,0.37408159628870985,0.5769755761088439,0.8943811797747495,0.2501715913743503
0.45009463970383384,0.0019205892710175197,0.8073231085870762,0.20710398840873612,0.8154280545733202,0.5770306814295231
0.05347429938361046,0.3850814416916296,0.12732531274115658,0.1767796601571611,0.5033885801201968,0.3704814503318129
