a,b,d,c,f,e
0.783096221492164,0.9225387824415328,0.8555749194799542,0.763204124053087,0.7253470822995913,0.6600563467965158
0.9709102492277335,0.9389802901659751,0.9320398157537133,0.7649212362051762,0.08077277668573135,0.09805110456675391
0.87452297292081,0.8583237436577213,0.9164272221077743,0.9434725241079462,0.899413390771938,0.1879197056830787
0.8008192943223342,0.3956240453710249,0.9608234877357091,0.8149079047392147,0.9583788711667479,0.84887678667381
0.8847356067837037,0.3416171163742559,0.8023643420954397,0.6537265056470949,0.9653527552737308,0.9558785097485131
0.9002843045248596,0.9875614525812345,0.978501454473424,0.3814564693114303,0.9077081894509503,0.9327067597808514
0.8528111659813524,0.8614333618764448,0.8448358987971333,0.8710425010365608,0.8383668463438946,0.9737920080102047
0.7539580479149752,0.9548172241600127,0.8027564557545144,0.9883327123394802,0.8940109143801572,0.9729521371217003
0.9474671638546313,0.8449149764090832,0.8100285213710164,0.981318855174585,0.7921257524221536,0.8720268401507478
0.7696040915512606,0.8993648774126979,0.8173903208997523,0.7560551124083306,0.6110098731813739,0.019348658507812023
0.7446189197515943,0.9456172592176907,0.97769508809106,0.780104623191977,0.9977548551986368,0.05567109781568291
0.8112923268013776,0.1463026568125723,0.8702839162410998,0.8649817172168276,0.8055145081214279,0.9615071503036925
0.9274859206180145,0.8041026711469113,0.9989111428011404,0.6245528069900828,0.8380509598314918,0.9402723576353564
0.9517596834723792,0.6539783548388844,0.7924728874957139,0.23041649768728023,0.9625003487513724,0.6530065479964173
0.8094739953804078,0.9148202269724378,0.949488467728423,0.436959263163351,0.808736340799178,0.3076611527982485
0.7642217924336667,0.020798830964383442,0.9981675544765154,0.8936203287949555,0.9643360011182931,0.7722393292364049
0.929948400434759,0.8406510032515931,0.8728426401160471,0.8313971863925288,0.30515844381534046,0.8084392277326304
0.8294120883038407,0.8378547635371993,0.9147582485663027,0.8656713201422666,0.4258157926182056,0.9662909697604884
0.7407137401708169,0.9756201451449598,0.8878109526278679,0.865929655096413,0.8128794350794422,0.8000857065918469
0.8403589922654465,0.9748195711857554,0.996108935774003,0.8006965963261994,0.9564964979394621,0.9770047091377652
0.7384465622576695,0.8811910506363403,0.8883258347782734,0.7872894547338192,0.9622140462725536,0.8724988108895403
0.9226847864554893,0.822382811819548,0.9008784480282256,0.12017950103240443,0.8526177956717942,0.9857418912712228
0.7753980110117089,0.039534806567417216,0.8591028555468593,0.2630331360249023,0.9585267887001307,0.07366924764225775
0.956161471936563,0.6887219155653923,0.8906040621455202,0.04065717638314338,0.8184873393199199,0.2219379265853454
0.7662417029194025,0.907299945475472,0.8578601898923074,0.3887042148154066,0.19377765636124344,0.6211491299446033
0.7912549947565772,0.8482412495580626,0.9431827201272348,0.9702435074358455,0.41966332056434474,0.37341990755446003
0.8033039246012541,0.8442850817078645,0.808415326561705,0.998594825853272,0.808052305848372,0.869612450431841
0.9560774451280079,0.9096039452801411,0.8221783842884142,0.9653334155347574,0.9608433101180366,0.815376887423172
0.9010427971510706,0.8745265950148071,0.9378754881656919,0.8550222240358574,0.8917484809792567,0.8710215595918656
0.9044947790478012,0.9409816665330016,0.8481659998615511,0.8701913540788874,0.9179368593653536,0.8260750528115207
0.7326140223904571,0.438062056749792,0.8310875723077237,0.13605542579984853,0.870058408028901,0.8670741065449582
0.8735794352497046,0.446538081995805,0.9483005998384653,0.29037793040184695,0.8474230196898183,0.8163461133630688
0.9148526989733241,0.2903630761660225,0.9644528042612102,0.3681488385183863,0.33601691333442896,0.21033609359337319
0.8993435256110551,0.9579674879000386,0.7976569031360815,0.4033991414137481,0.6188883581599707,0.7363837991706039
0.9765061925887961,0.8992983821995301,0.8751415526611857,0.9591502698147927,0.8506702790159049,0.6464182416183193
0.8824228498800786,0.5088364660336434,0.7903099107608748,0.5490432556338256,0.8451203526827928,0.8278527165498462
0.988044508582965,0.9506890336512384,0.7971245534326381,0.7306334632286521,0.8046888357046806,0.8046509736320151
0.8245974891315309,0.7099849457910571,0.8452545121693398,0.8464479482173782,0.9723232190124718,0.8724937386723656
0.9282748274340842,0.9587821130083745,0.9750462233291155,0.7541987679557044,0.995604689462622,0.9609634580185555
0.8489675678040358,0.8682015939867654,0.8341420269416113,0.9157555157159765,0.858858216612218,0.8505330931326136
0.9086765748383302,0.9349827179569123,0.8148612496126794,0.9295857916744258,0.63495154168562,0.9611761512419851
0.7432454276761256,0.9537605911517677,0.9829282576782902,0.7715216267754479,0.1807133460294904,0.4007598444060553
0.7004775683909287,0.9122795578966342,0.8026235083230552,0.92764735565106,0.9658103800317188,0.433635410322435
0.8337679772697375,0.983149267011064,0.9779827199222657,0.08809066866341404,0.9165384421513757,0.9184727444669037
0.7614355477514032,0.5262585084679943,0.8267666844936744,0.10228252787385064,0.8349328375112317,0.9248145435029285
0.7574140001930671,0.44941629695623453,0.8792008761985594,0.42055627158962616,0.9634339959585846,0.19165114138462727
0.8079401958983617,0.9250452640094837,0.8984594524186413,0.15649111413960734,0.11126560287979022,0.7486554291543341
0.8731640720981091,0.9868458010188341,0.8854770378535344,0.6636273457142702,0.844236228269909,0.06594738652751904
0.934450147054946,0.29918269870435577,0.8133525511249065,0.8304185256996084,0.9455665520129595,0.440395123791894
0.7408502735657219,0.1294626748818781,0.9252921104131792,0.5782858605083895,0.9288433463902903,0.9065595639802556
0.7257463461879146,0.8221621980688216,0.8486529857206234,0.5222513053146095,0.9720413239968207,0.9920829059905831
0.8933036840228697,0.945488819339452,0.9040055546759319,0.32220127629776657,0.8836032089257337,0.20367479214889342
0.8036682462842737,0.8574433111260567,0.9018453820962724,0.7528386237170547,0.9551656847394816,0.22453730034422517
0.912794276869549,0.9495393708025451,0.9691032931724197,0.8019712515711924,0.06739209285682612,0.8267183316301187
0.9215273075572454,0.8253912796482059,0.9647040630689776,0.9130595124023284,0.09004179854124619,0.9102539299065283
0.7862979927425657,0.8716832169731329,0.8901270266446398,0.9989713453232903,0.8578009914945184,0.8609885934388036
0.797268961176932,0.5817539254204167,0.8507836545545767,0.03847398361463377,0.982346439559347,0.9048006032429813
0.8675058396242151,0.26331976398224205,0.9794035629270192,0.20160667161236734,0.8775482506765471,0.5352940517563177
0.8772199859546543,0.6413413218584207,0.8293572469977458,0.31087771947433734,0.9305641986644929,0.25551803481043905
0.9398842531814611,0.5287886199946232,0.8465134527022155,0.582479080741917,0.9260071460791964,0.21069278611827508
0.9152500780957398,0.9109390181547031,0.853359403350773,0.15394865289954346,0.8958028455549566,0.5115337120606364
0.8873953905813871,0.9491167481502794,0.8129076245098023,0.9696486887657625,0.7963075034589232,0.19529068442569353
0.8479894865422646,0.8327997555321273,0.7954190181978955,0.9606689495969349,0.4645897859372576,0.07157114394073653
0.9255040134993799,0.852081154463935,0.9674626200662492,0.9023331344296621,0.22147633058944693,0.8982492446572906
0.7139718352572363,0.8455915976358599,0.80236731604077,0.786958730364588,0.8961633634363905,0.9769735582690147
0.7979578604039217,0.9380216157015488,0.9993917786042017,0.9199888012564703,0.85050155426625,0.8802033128451983
0.9820496497622517,0.7757976762210359,0.9524690587325343,0.7837053581816275,0.8249489865885127,0.848750548627851
0.7238617756274901,0.09949773455987292,0.8532374534865987,0.4375323137385979,0.9988325545764698,0.8045968754980437
0.8612300483772991,0.9530927093661147,0.9474429209301465,0.13605427502208797,0.9315673802265295,0.3098035824954597
0.717105806049166,0.9087631941868921,0.9448768981328387,0.49754823572829454,0.8171391883283519,0.7570409838439599
0.7653830709922097,0.9083730835186681,0.7928327706007646,0.8639373825567118,0.18116437318263198,0.5964638682882334
0.848126635792645,0.8961469587030009,0.9434839060616775,0.7820489235818603,0.559763515084199,0.9697069791028918
0.8660467241624576,0.8861439068019921,0.811285959744753,0.8593698446886775,0.804132175188215,0.8043073194545998
0.8150519279583194,0.9126753531991585,0.9207215941108374,0.9917918382506654,0.909854359358604,0.9402068996450821
0.9028302991197359,0.07471250484158845,0.9635213211527818,0.8615480942770163,0.8588906400929183,0.9447689036369623
0.9422618627202584,0.7650236114152099,0.9949703202040159,0.9637600406138496,0.9111523746522914,0.8330638690430963
0.9171759642982957,0.9068572984328195,0.8648887941519131,0.5034691298018897,0.9630358203559557,0.9219085991203841
0.8022992427015354,0.899697058559589,0.8985703157940377,0.6823013888960324,0.9331871510932939,0.25104997089250086
0.8079118820943112,0.936672044576349,0.9238730908805322,0.27807133284435204,0.126528634907692,0.29434084873024
0.8165184264806837,0.9571829535783347,0.8563871208087365,0.8983049458541451,0.026489245540107387,0.30316103647330694
0.9878528694207969,0.8814687382974106,0.8492170920650715,0.8775928164413429,0.6768545503385904,0.5078444046070764
0.7689423770333457,0.7378216263019552,0.9232921763345681,0.950720763207556,0.8606690803338608,0.9864037682609402
0.8113286003540682,0.45722385990712217,0.7988995950958026,0.7960026238401727,0.9278183794109541,0.8426592230076385
0.8498364568027318,0.9109781101619076,0.859090701227515,0.8631208513814608,0.9739980468323324,0.963029052366415
0.7605372156911803,0.42233642595943127,0.8492218955120434,0.06858547925649511,0.9783002112935351,0.8900565401114057
0.9711451800833604,0.9816714889888236,0.8995895374141757,0.47379735966916825,0.8829693090632377,0.9263349481059432
0.9245804633577439,0.6468178109453141,0.9901679293944649,0.9337979444348765,0.8496553569640379,0.9882107179632504
0.7620205142493257,0.8479385313865256,0.8254419746483328,0.7585646930787173,0.7941802033050295,0.41334980297724855
0.879746313383426,0.840104759152746,0.9537166345862693,0.944174609902339,0.4206435142112276,0.7781550624941915
0.8734424592149337,0.8316530602120906,0.9368989029355383,0.7704469793360532,0.8193434621945579,0.3315788543895126
0.9007073772108231,0.9095326159659315,0.9306846754033026,0.240679045437384,0.9871263479062659,0.829108039042872
0.8675971721151277,0.8223841700975918,0.9323401653042235,0.4525387462176797,0.8232672880007319,0.3190866558304557
0.7298041846500045,0.8316535662238761,0.8668597027052317,0.7499554540362406,0.9514633627369601,0.7835940710591178
0.7038950203135687,0.04107803996391962,0.9804056162018198,0.8309949904674296,0.9246771587800154,0.13232576887732073
0.9190479500152432,0.5852151049315342,0.961885508772616,0.8488494175285662,0.8935533379775337,0.878197618028399
0.8908233643154139,0.8708786136167596,0.845254490976352,0.959111121366494,0.06525146200954808,0.9104917984842196
0.7227227851839862,0.5959851990429164,0.8039310911334616,0.8829516739097492,0.2717618972474914,0.9252838947016905
0.9675530698600059,0.9224510782896809,0.9157376521951083,0.7987882526632416,0.6967143027512906,0.8162302574236863
0.8331585272908729,0.8521114185698861,0.8571805404185995,0.6839502208344702,0.922709812905426,0.8245626420139521
0.7245355551408692,0.9328750862053843,0.9380046177311623,0.022846893932484773,0.9147142415547241,0.9204073443782997
0.8805433580214781,0.8726186819944809,0.9316047517294055,0.984579274255722,0.9582603842192599,0.187487450092664
0.9286987987040094,0.8729298580969785,0.9976819335948828,0.8380297239992437,0.8209839298924156,0.7522771609228803
0.7844004385978915,0.9542300286171713,0.8160614123940858,0.971961618010877,0.8330418366048967,0.9277235102317845
0.9165612119064954,0.43465623808676096,0.9364414489467596,0.9348141530107466,0.8985205432827483,0.19943366673195487
0.8141526642127038,0.8169273591169544,0.8847420507678789,0.8716001620191124,0.10833966122026989,0.6550999953175056
0.8462714914880312,0.04803130583111618,0.8960537476564553,0.7571514131697342,0.37435359356159126,0.8437008604633707
0.7642249564819775,0.8562199880812748,0.8149826726773179,0.7289977045449626,0.8223567858438884,0.8323637107669964
0.9257763169968413,0.861728086190346,0.8822357931031363,0.5705602522710133,0.889074565832211,0.9246920220651402
0.8786453597784533,0.8171622435833973,0.8699927051456546,0.7535869295670354,0.9597931666951891,0.9169590321545772
0.7824320097633521,0.8285219443588073,0.9984182264147747,0.9287394529546147,0.8127217937185633,0.9039495239702945
0.7511750923231861,0.9937115650656998,0.9099368307830374,0.859262722868042,0.9128386847415424,0.998051256964927
0.727345823812473,0.9805142404193721,0.8060170956790156,0.9791441463094263,0.8430476199888425,0.3991321341151648
0.7976644985211963,0.9258910817524902,0.9703685137823937,0.9026729510476241,0.7526157205503493,0.6380055810522691
0.8847391700244638,0.9570456648799269,0.8215671684159718,0.9670845278026748,0.7549352173731053,0.9142773595960934
0.8052570092310989,0.8757611974810772,0.8441933815559161,0.49072068525782325,0.8479105382257974,0.9120096269459822
0.7617938651508216,0.12275948779180541,0.8304029468574109,0.2015596266520434,0.8888837699733335,0.8949576522282734
0.8469252619740212,0.32225812301785817,0.7992038576686041,0.005951077216436265,0.8413526771905229,0.9891468244932811
0.7925184712159268,0.669616934030897,0.946886882507141,0.23931767558955047,0.9064493257860828,0.9255385317381272
0.7315546913350014,0.34783059440729935,0.866637494469738,0.219778935736878,0.83253856711042,0.8901014479842642
0.9893944442557885,0.6758305849936672,0.9112986573685232,0.611743151340869,0.9934648168656594,0.6148218030634803
0.7399335591020219,0.9842019726984876,0.9097690460829224,0.6935860975261546,0.6530823085830926,0.2789142679943722
0.7428433488747673,0.8308686780963369,0.97676413980695,0.7635318960780817,0.1089026677979784,0.405727767770106
0.8966741724944393,0.8545024811042466,0.9480855200537847,0.9995300701114713,0.8732415424598738,0.8159823943896077
0.7439097204712953,0.9057066672859118,0.8410822952021597,0.8024093782923072,0.9812661026061866,0.9065399188622433
0.7998191230740626,0.9238149816349794,0.9267294146565511,0.9836240063939293,0.982448715176803,0.9597642810540944
0.9480742972467523,0.8612300508080195,0.9824581335720179,0.9843533703726577,0.9716648324931083,0.9727973015590661
0.7493684629552808,0.09734390057446736,0.9112928491048526,0.8641418929863163,0.8647368050333905,0.874905807242378
0.8870046762719078,0.7519128567410597,0.8136138854039511,0.7281984096997369,0.935556347726901,0.9636792726950338
0.7280191699730395,0.8764439436881253,0.9694357618446839,0.3499050189497261,0.6878269920732748,0.2921178052213435
0.9056466306593804,0.25742519755959115,0.8936499511883158,0.5534831942461351,0.26733007537135584,0.21009982672507466
0.9869202127170286,0.9065057460770611,0.8512835331664175,0.20426715518273167,0.9187482021698459,0.2287443554814339
0.8765966025447129,0.8462668801356266,0.8914150064204195,0.6305995189059367,0.8303011727247936,0.7893561821152388
0.8726312820017889,0.8484247480204404,0.8502371630840262,0.8336839680186625,0.9601009352514828,0.6471707275653141
0.7333113187597473,0.9060745343240731,0.8639185772675197,0.6522645863231574,0.847264196178675,0.37942330737023977
0.9549232497834516,0.9184980104879039,0.9278492782580721,0.7686751562386187,0.9360840019096148,0.1135879373491827
0.9239282059056741,0.9423069677107527,0.8529180811454612,0.7667265677280715,0.9519267717159692,0.8937116421385096
0.9670122388345801,0.38227501993944496,0.8521569400684412,0.7713953548230507,0.7796640365529697,0.9860477097548337
0.921480646240355,0.054252945533888056,0.9304314604202575,0.7511909625012494,0.12980876312142683,0.9407515484411763
0.8199176182591743,0.8787944621667321,0.9853796029425178,0.8005847290593937,0.9362817859752262,0.8657417378097657
0.7460974456657642,0.8685144591999139,0.84231511570527,0.8235088621572104,0.881341761941977,0.9042570686692989
0.9227739902009183,0.8886631108479162,0.914490356886077,0.2560693143898278,0.8015489521343288,0.9143609927200727
0.7366707992526438,0.9469292797061353,0.9412749490363208,0.1100523461393483,0.837484468010435,0.35911573496052046
0.9252613390428175,0.9524829381281872,0.9462417942452155,0.7926878459918089,0.8325898546099334,0.5495826011186522
0.8053909280268056,0.9686084508176214,0.9943095793331274,0.5061526844826033,0.8984712797597489,0.03630136539764735
0.736949399030178,0.6776984555023631,0.8116238621464249,0.6085594261836156,0.19315182896297475,0.17217932474238787
0.7735938220086241,0.5831580886934216,0.8593380540314706,0.680848889267806,0.5784550351830471,0.6059329419290918
0.9343241072971357,0.015129122862752177,0.790433407941729,0.05453913096984193,0.9033316132291656,0.6871413709183805
0.9564878369017202,0.4507380096185179,0.8933734428009319,0.03412908533374628,0.22374087275538415,0.2329796478564309
0.7756688145219176,0.9264973447163911,0.9264812745313392,0.5916940684622517,0.1996231254603031,0.3786269548301923
0.9841715571427871,0.9662210063506413,0.9062460333354699,0.8542395643739558,0.8143547523116628,0.6197262904238524
0.8431086038051204,0.8266315771244406,0.9937535283079616,0.5888162272297786,0.979049652234933,0.9188191460203693
0.740754100537798,0.8911966875652123,0.804753816210968,0.9082403998571578,0.9530015679714359,0.10880562490266375
0.7988849855181978,0.8655502125010677,0.8589658570583214,0.8189192163778297,0.8603149397519904,0.9929497551397802
0.8381758666846785,0.8588101423712652,0.9615307813961228,0.9258812543588806,0.9914160194101833,0.9739092908234778
0.9202473407424874,0.6148234143387746,0.9204979569957579,0.785193565162028,0.8682952155235041,0.8831196129753718
0.7413253253839804,0.6561350690716744,0.8746156077455692,0.8512059960204408,0.48759764568485375,0.9818481640472662
0.939903355397917,0.8871202651318759,0.9822154994018412,0.7185098764358194,0.04820941377781294,0.9934084867862106
0.7873868684007526,0.8772004898545956,0.8401206065668756,0.07436003620627397,0.9730404547689233,0.9889113147301769
0.7114544668847325,0.9321891207427031,0.8168011749238561,0.05587543712196885,0.9994206463158768,0.5401613809730462
0.8159462081829594,0.9952533481172918,0.8437182262554668,0.9196426978232376,0.8900761524794945,0.4630872300987521
0.8538584099259006,0.12627711614994264,0.8551312282906172,0.8717457450000781,0.880174006576522,0.85897682931554
0.7354909842197948,0.33047142843700855,0.837932652468864,0.9277923459405065,0.9327222740284213,0.8406715529494053
0.9438387039815818,0.9458871302963011,0.9695602734946118,0.9963013322962919,0.9797411544264261,0.940634165186047
0.78853498165711,0.09007194306953206,0.7941754490131682,0.7783828143230398,0.56872778965179,0.8963253260329289
0.9793337411981105,0.24742810535774903,0.8004135855121636,0.8348527552366221,0.1551705533509515,0.888787373584509
0.8857456328664117,0.9416124231134149,0.8953592198989572,0.2668356207416593,0.8413282977676098,0.880589431855493
0.9953151974426682,0.9713864624097088,0.9100158773448334,0.5158507390277198,0.9052049959431722,0.6250337390660756
0.7354017592748429,0.8731283410334529,0.961822954614967,0.6563601805660311,0.9296589153588704,0.3285017787023387
0.8499944135142277,0.9894317465376387,0.8008451120874095,0.8375493966170038,0.9954742876701901,0.4662115496862506
0.7096409258983131,0.9918006765385088,0.9622505038534408,0.9180468928007931,0.9268180706607243,0.8321371969316874
0.8306038941008322,0.8807842189836967,0.8071011827292119,0.8254220383865863,0.9866078024771925,0.9320097901820559
0.7933955970251518,0.7054862303866674,0.8251383563420377,0.9198910959603221,0.56766804380222,0.8447441541871319
0.9458491117745198,0.057529477748664855,0.9195400238222738,0.9890479446219039,0.6059659700203771,0.8652861187778037
0.781496424536974,0.9060508863747224,0.8301003111220405,0.8741105597109953,0.2522223231743636,0.9514805227746632
0.8063422566408376,0.8682823877940335,0.9083310898595031,0.6801499099249052,0.8643806864630186,0.9340967402507612
0.7578635207223964,0.8785074614228227,0.9197984198055214,0.33121892609655185,0.9652760304046972,0.240084446336554
0.7155801950695274,0.8896593480620273,0.8339868872113296,0.7455891020832859,0.9411934935672597,0.10659647506489059
0.7391509030267986,0.13563130201115897,0.8562363882852333,0.7406823758673516,0.9894614025844597,0.9840198136562618
0.8084954403626616,0.02129661801479193,0.9972077638798708,0.5267535531521037,0.8939434888088291,0.9434053694663472
0.7894039530899146,0.5062279712605804,0.9498093237726787,0.7241957085883465,0.8467110377326984,0.9449750333708011
0.9674517571818362,0.6379653621076498,0.906310770552118,0.22062623891580138,0.3048473525237887,0.5566326575508661
0.8981359494956498,0.8667399631930068,0.8712749538329342,0.620011039790169,0.06187259147116367,0.5372133833422464
0.8443475822256454,0.8304245173895171,0.8266464239481902,0.9089670500414241,0.9750537312020461,0.7976060673436732
0.9827322227463755,0.939095854644077,0.9129686920395023,0.8934671676355898,0.9393308622594028,0.8834274207832656
0.7408105840656691,0.9041805493085855,0.9459617627062855,0.8744869914807525,0.9138879829805804,0.9152259951957522
0.7692096042754158,0.9076820052144609,0.8363397073142083,0.995671296862839,0.9081443975479275,0.8990148857607334
0.8345934245986737,0.9545048534056974,0.9495858195805029,0.7782067597485044,0.8659610560815035,0.8974416887881196
0.8117551666839319,0.6482635359945204,0.9945184846664994,0.8690449089530864,0.8769943861813836,0.6026836210526408
0.8205619263358708,0.7580300264937416,0.8500827437369429,0.4181209570941037,0.6103265337411653,0.9529237352279019
0.7861761529746444,0.9568555252769174,0.8425343609901456,0.4919562913070076,0.7053568462814974,0.814532194802839
0.8106141051063768,0.9668332776937542,0.9159306791556169,0.4376225243977776,0.804867385396202,0.3085690017632494
0.7550343736726135,0.868028527249894,0.8378449217042779,0.9301376764906357,0.819972835578234,0.7108630399341239
0.7998482579946127,0.9248389169350221,0.7954600813571718,0.8301386390116592,0.910212860818643,0.8965069336008861
0.9434187363940029,0.8754103043522035,0.8109737745694466,0.8842295334548369,0.8552851906524659,0.9731198632435367
0.8642598940802797,0.9059865334493644,0.8447638393748464,0.8419647500169622,0.892442814818443,0.9049988266643406
0.9150836967949326,0.6756768133628493,0.9030387894335501,0.9743560923393095,0.9508502264126275,0.839259569360598
0.7877953036084352,0.5839926409491025,0.9531877905729862,0.004688394584220628,0.2869737593623697,0.4322489523180556
0.8327230777176267,0.9086707288501676,0.8374966525060633,0.5723076367709522,0.4329772532668617,0.4723486246188713
0.8464329563976456,0.49048082536545057,0.8992969078184888,0.9684429742574336,0.9975402825120631,0.49279820303284416
0.8984825688806599,0.8775341997017352,0.7968422186160844,0.8591295162331495,0.9642968046103825,0.85319745623124
0.9312351707298666,0.9575744776878982,0.8599617776502384,0.8536971885255792,0.9502429557250782,0.8883484499623173
0.9421052145230594,0.9410824203037144,0.99792336027212,0.9082808201225717,0.9953732956428303,0.9173609495626761
0.9474720819794158,0.5482138669809417,0.8591796873702642,0.8817648282428849,0.9092856290247712,0.3247304489949038
0.8675040169736091,0.8845012176353955,0.8256248487759306,0.7481693169449191,0.9726432335025261,0.532702281380685
0.8587433875401459,0.8769425735967995,0.9084237212329065,0.09830536888369143,0.38056391979837145,0.9833236026357564
0.884106200027709,0.9368694553280267,0.794043678122526,0.1649010776908239,0.7949141680129918,0.9429794221731436
0.850381807169027,0.8963888379114997,0.944332935918022,0.7626532152145866,0.8420534654455483,0.9644300441338636
0.7603138798388751,0.9067816185278701,0.9451686987474002,0.8845470441702404,0.8199150044561453,0.9749554844274071
0.9403162520026289,0.4068165747633968,0.9063640417997367,0.9688816634293406,0.8375063850840219,0.8954685386266859
0.9714042262038884,0.5746114955906451,0.873658480911548,0.844345312135538,0.9298761305850691,0.9140778079185228
0.9041530291148278,0.39102919814764103,0.9180489501324643,0.8348835320609744,0.8475104873753586,0.2127080854938589
0.948285090207248,0.4373946565812309,0.9233893953156282,0.8990562137326132,0.9354321123385123,0.6340234056443084
0.7088983588266515,0.7683856073771721,0.7942475254551711,0.47598507293923853,0.3125388745059926,0.9398089665943857
0.7458118788593134,0.826699751190337,0.8918594672762872,0.10592392580423847,0.6334883179464645,0.9671531248139154
0.7194087180435854,0.4821073983480581,0.8579287755406101,0.21736160855800143,0.9817051957844283,0.8698389360722704
0.8547102267970222,0.8987010053707509,0.8465999758255789,0.6889514779915649,0.9622584888588106,0.890574750362495
0.8866142920911203,0.9023991586211395,0.8466680551566053,0.953760823940212,0.8991709302431187,0.6796480509836522
0.7819814454930873,0.9179411720733557,0.9604492872224284,0.8191347783511492,0.831178175559772,0.9430638547635567
0.9522835736352775,0.9433948956971513,0.9538861004336265,0.8364715813482324,0.9736736852383072,0.9065555636407259
0.9532962060315111,0.08515171266160734,0.856964415571864,0.9260951124474093,0.840956058733036,0.8765970099686285
0.9747503716992401,0.17713346895631463,0.8876992698611492,0.8341241084246176,0.017129045172818637,0.9222430307518972
