a,b,c,d,f,e
0.641072505991004,0.9289046493851678,0.26962487654345124,0.9200196375859814,0.8213172575023151,0.8860674785280469
0.5640506064716404,0.9407875064306834,0.19031465761471997,0.9702136017424969,0.7826419093230196,0.7991996775770055
0.204018094171617,0.930640878224247,0.19447302955793533,0.9342864851532852,0.9706740071538924,0.9497373121395258
0.1045113575910607,0.9717935224017514,0.06132025938610911,0.6064658522769127,0.9937963213098091,0.8343763070908955
0.5253231961878938,0.9524575152883015,0.3091446503663634,0.3361914775361841,0.820915531577191,0.9539010106612682
0.5271716288728748,0.8416462530577637,0.19587913486105693,0.8526806772686437,0.7738210410459216,0.7255981972344945
0.21978327818811907,0.923302831677056,0.3962023921630726,0.8940778285263628,0.8394441420482919,0.024138924072921845
0.26558857729248,0.9373475641607181,0.21437955779174495,0.8556506190318988,0.8683920980466944,0.306839295496192
0.11337391096351768,0.9058132719911537,0.22458385847538853,0.9313800486895537,0.7981534441588839,0.7378094956945203
0.6635949545599863,0.9843962141058445,0.5486393981251874,0.8920807823743441,0.9220523098440306,0.8134267074019657
0.4396898317227609,0.9391030197332698,0.47634857232442407,0.9683471363349039,0.8704836858425813,0.8087005002363393
0.23765955843736433,0.8607093838810456,0.6242509492186221,0.18503207706860889,0.8756337802800158,0.6343799043768965
0.6411672707149878,0.9303946946723838,0.6407681240568499,0.39947461837265424,0.8825806322155034,0.42896041199294704
0.3646545411909845,0.8321969856310064,0.022313328733488774,0.8740975875018606,0.9149971011893474,0.4310937939259667
0.5671663489220669,0.9327622114981526,0.5188168320817963,0.9417590240829316,0.8255306743989557,0.8065192119266245
0.7656130635804616,0.8731229311928614,0.5317975306993952,0.9598350320749569,0.9003295220667736,0.7528039720244423
0.6851809969629173,0.9699593306880949,0.64773477015361,0.8888527939526384,0.874485318455718,0.9515535994239239
0.02921381949292295,0.8266803336336331,0.21465657669711968,0.9494898451073953,0.916672524732336,0.7880308863028892
0.6792254587557183,0.8266980651442528,0.4247759141135098,0.9358962423745858,0.8153927342744266,0.9719606158436065
0.669489353604365,0.8176352660782062,0.0950527641711119,0.3573551787542448,0.8825159691543843,0.9471934442943338
0.4625022992729123,0.8816773414188822,0.03736877101238676,0.8264055902622232,0.8172475431336413,0.4356873780268361
0.17084758187510848,0.9970358620553229,0.028142059344495186,0.2449462223277327,0.8380798258088819,0.5445125567313095
0.33779723989974203,0.8384293156827667,0.4899419402154978,0.9461017608280915,0.880013993436977,0.6372175662085375
0.8168633527078082,0.9444989491137509,0.6746734875782988,0.9856295518770184,0.8636956570031498,0.8042070101110818
0.6157901821825361,0.9712057927572368,0.5274326776091327,0.9733772255272062,0.9539458418554128,0.7191493673769209
0.31551389590241885,0.9989947350840886,0.6721801898130547,0.6035332367480802,0.7821943065179463,0.9866119164489685
0.7371133064147428,0.9059539802353197,0.5256222105579217,0.8521203133653991,0.829000572529739,0.09952916945003033
0.7611891696489886,0.8460839095435672,0.23702635967769006,0.998059880243612,0.8346244598694635,0.8585018918254284
0.8076731485659163,0.8860619101586857,0.005600507795427745,0.8518425723514431,0.828784601391253,0.8955338833060876
0.037795195015962915,0.979841828599807,0.010584611978082432,0.9927895680300441,0.8054311480032849,0.7661956269701244
0.2217399446541425,0.888455698115734,0.27534522095021724,0.9246834402493384,0.9096721935102909,0.9736809959022772
0.6955301279922901,0.9672232203739796,0.004495518652913555,0.8759414867688757,0.9569029490880621,0.7733264272117588
0.6879908705093303,0.9562940500862731,0.18652020427862329,0.6083913357247847,0.9800353928106793,0.715736087481344
0.702758365153401,0.8439831621127338,0.10165086683271884,0.446272681691738,0.8168588466569066,0.5126743943337428
0.17667804676799861,0.971173055322393,0.6790896948319216,0.08196415824673657,0.7680783602425222,0.6779489738984018
0.008663293699700448,0.9467208686767945,0.16435753040894505,0.8987098164765178,0.9540203476034195,0.25611917756709446
0.035177467895690186,0.8017824515601661,0.26471617664160396,0.9834043204109203,0.7871833568147593,0.03457595334169946
0.7780738588037814,0.8819275280331333,0.02321832913247916,0.8744892240858874,0.8439289873005709,0.8253910893597936
0.5298211529896183,0.958605548655117,0.37875560125880964,0.8815574896220744,0.8206687787620144,0.7124645950203135
0.3821663540438115,0.9535940537285628,0.3105554690403602,0.8820252443814564,0.9288588827972739,0.8655346365052553
0.4839837404071024,0.9256563767930932,0.640575392438549,0.8970163673566474,0.867998406228701,0.9626313197863543
0.7443653945857959,0.9781558568881338,0.31466556285021074,0.12019780605550397,0.9768335517958745,0.8795526609368272
0.348818600913875,0.8621378979059595,0.2724716855642805,0.4219525305359565,0.9731085913084848,0.23874279230088105
0.3940680123030459,0.8820269554504686,0.05048841084045289,0.8531161182849687,0.9977348136540687,0.5266704702056744
0.8097156812057741,0.8908393284891187,0.42965667445643213,0.92546999992685,0.773540068565238,0.3238068093939496
0.5720707849161164,0.8900049125917464,0.6649750175824606,0.9748402339486711,0.8739493139779879,0.4543242773113396
0.7852034841866822,0.8834026223401109,0.7032427020912846,0.9074119286701303,0.8593971848793108,0.9091086296674473
0.13075493927855736,0.9209139443334161,0.23274543243117804,0.7929298925190904,0.901716350748692,0.8784023396778974
0.43307110062244014,0.8519775571625139,0.10380256182364386,0.9573869089192665,0.9846316789513255,0.8462090223895494
0.5533676095641898,0.8628081345522947,0.5368465515148976,0.857958735305453,0.7811527784834716,0.907869274999548
0.3617716884143834,0.8211447476699681,0.6621718720569657,0.9186921200716021,0.8002516044642416,0.8321432559243432
0.5373831100414619,0.8523298388719185,0.5378154163685818,0.9955335326973233,0.8445841273265818,0.22139767153926193
0.33684167742228105,0.915049735581435,0.07138689922464198,0.9926038050967776,0.8521093875144479,0.05120062904088015
0.202894233676492,0.8845582651200014,0.16525998550434937,0.8621439368433482,0.8259671749025763,0.7808347091735789
0.05754463580062665,0.9692480516595675,0.6467814930873681,0.6533367619710932,0.9237238072831926,0.8128640217851024
0.31025950357988114,0.9314265446331434,0.6432527702553827,0.4122735975048359,0.8704504173228873,0.8098453377440107
0.2867374268447108,0.9766323134795998,0.6033000658041404,0.41728721456600965,0.960367321760115,0.7118163893087618
0.7518791488637443,0.9615892665490156,0.4617964335498334,0.05850707363934145,0.9668320385278538,0.4412156565138113
0.28954950789232814,0.831395005326322,0.4053263183970461,0.8687038158153301,0.9686506238450454,0.629251102525811
0.5438357151399825,0.8398071591670001,0.06195675269747491,0.8505918843698135,0.8857816114032329,0.7474459351963149
0.4504793226570883,0.9419853487825343,0.46183409938379666,0.9630535247820721,0.8155703376502813,0.910987321873834
0.3528163218601708,0.804589664744907,0.5911895686971045,0.8855561648308791,0.7925924382626057,0.7108040086097493
0.11879567968107477,0.8951241614082518,0.18103933125126448,0.8932398280056131,0.9275555761622358,0.8111971914754458
0.4461165284130707,0.8509500009896794,0.06581332848185327,0.8743918866681779,0.9347682144837988,0.8605437642518632
0.4911279375029409,0.8923166559316739,0.07859348693234197,0.19155064912449266,0.8629441564995143,0.7670083994294069
0.22363512252888784,0.9423221579577901,0.6581761441639303,0.5650328295083084,0.778426063625324,0.0039277506583899335
0.7872191979429154,0.9396185091854303,0.2245105677394414,0.9630594956493694,0.9487655832698584,0.46210831471262337
0.08857234700847667,0.8722836511218487,0.5555154361262589,0.9308803031766305,0.8567944306766389,0.3858986299682454
0.5472349511209138,0.9680367970314849,0.594012594154454,0.924763095598732,0.85371741634815,0.7767507694435298
0.4003360920065545,0.9035336350674349,0.560057215419207,0.937991393572422,0.8131297414112749,0.9142145813926783
0.16792318051037863,0.8274315462887614,0.2350308597295856,0.8608623248014143,0.8049413882686575,0.8786207510378007
0.3909330134248272,0.9271338825229842,0.3331476812403868,0.9858098843238134,0.9763883623482206,0.8524961309260082
0.7483619624928086,0.97536380480052,0.6560373055663232,0.2775909592554898,0.9173109021171183,0.7286787105834971
0.46054230714197936,0.8840607417852328,0.072929595608231,0.05265160435524396,0.9208014765279364,0.9231792247024736
0.3592105685368909,0.9273819189525243,0.15439429033721727,0.46605119535898965,0.8099412573148193,0.6464808360990733
0.7815211446911012,0.8977630704435985,0.2842407975897146,0.9447050379090344,0.8963647379674886,0.49617829078580555
0.08085756001199913,0.937811790506617,0.582969915123352,0.4773036950302878,0.8328035861412237,0.8884298714092033
0.5986246759927576,0.886157606061753,0.3272033907489928,0.9853163358348656,0.9961858463613995,0.9305855655955269
0.18762447983081082,0.9855032405271362,0.24907915610589226,0.8593815974571504,0.9304778570322942,0.7133128915092202
0.27131598360805503,0.9531720297269162,0.09929201129064053,0.904408439253965,0.9818093309849546,0.7666669287535011
0.3037491424769598,0.8747579884703187,0.30679192637963326,0.9704887688857934,0.9244597514189719,0.8965159633408708
0.09110525734205366,0.8307180538983878,0.03540281634406774,0.977571097105159,0.9274132941744839,0.7675615562391406
0.47940414197649045,0.976353450312641,0.6445092661050292,0.9598677027941726,0.7999261715284915,0.07473862364775716
0.1307546087859413,0.9383267315127298,0.6932308774316672,0.4799510877689821,0.7984122119522018,0.0007505208126305151
0.4760519788142507,0.8525644970360469,0.34501988685116924,0.14038385517856905,0.8990721412162903,0.2228651437128355
0.5977110772275485,0.9697891049693412,0.30536278232033026,0.6292789657712903,0.9545093958675139,0.25326805235064415
0.6416150767119642,0.9971021601398289,0.1656083510465326,0.8705517439378101,0.7902428863531368,0.5001850761187895
0.6244632381283723,0.9778073755485913,0.4764457526912345,0.9437821904694965,0.9704706255489877,0.7908319854424367
0.6573131436778757,0.860392206453002,0.6373872609896648,0.8937576402288525,0.7619681768155124,0.9742161687720785
0.7492404332588988,0.9741362593933476,0.5085489157838688,0.9750693251028457,0.846460514223711,0.8532147250754258
0.4800180409423505,0.8711522566871845,0.4803247762008187,0.8783089061733649,0.8745840034847921,0.8253942223780426
0.44473009547245024,0.9053348718372045,0.6996778683362844,0.9241478031259369,0.8375554825284319,0.9029805711889587
0.698491964358021,0.986868894665465,0.5119395126690345,0.6552447859229488,0.9324948629420549,0.7527135755988208
0.6988354924311234,0.926877662967259,0.6982391869546514,0.8134255092728195,0.8506650834618513,0.2234166843266692
0.5793181422360428,0.985715444743751,0.4121664939101274,0.36633534749766594,0.8155135089316817,0.571023849360475
0.06505022403157194,0.9527720023157618,0.3721146129013418,0.8840364972058936,0.8935737633499,0.04684628336410866
0.4867668262999426,0.977632057411372,0.2137419743729712,0.9421710736949106,0.7605447795222826,0.09421772557277741
0.6652749050055164,0.8808032118367616,0.505871802174477,0.9341415611293319,0.9896764644000835,0.8881799510404886
0.012969665774864775,0.844026006219365,0.18497123842689078,0.9955363090088122,0.9707002929304578,0.9410299492087391
0.6189424103054226,0.9671343661336481,0.4066047274700745,0.858849412548165,0.9509244723669852,0.8447467695903421
0.13435762846966637,0.8355543603291973,0.013203110673835951,0.9960839404689015,0.7913276540040802,0.9010010313256033
0.4026233838361604,0.9810897463233922,0.22510102591097855,0.2961141041964507,0.8745851128330724,0.9387205652720143
0.24225669739111136,0.9938070300072916,0.6341004065298309,0.7401652419116082,0.8202500613304234,0.8409318449518209
0.3211424995721467,0.8718198559284065,0.5398403960185266,0.9609317570013691,0.9713603106054238,0.4229536108662341
0.7183308126664738,0.9212762078036513,0.29702286910675046,0.975114710942955,0.7733195313724763,0.33301938795155767
0.08660510338499987,0.9732415561710683,0.017618204526719902,0.8579064335581202,0.7711813586646845,0.808989451292308
0.39656287475766805,0.840807822303146,0.4305542284550655,0.8512577604849733,0.9634601100472511,0.7205612831603531
0.3729440069209902,0.9418980377317057,0.35980456192016685,0.894681600239337,0.8589948868306271,0.4129695074204696
0.624560196912848,0.861366541870697,0.07108511951180044,0.860085571243183,0.9325643501994814,0.7930961424496601
0.49684278673380444,0.8033267084952876,0.03860190529593304,0.26633933396531684,0.8214524433707823,0.7107649433146428
0.4285618173000487,0.8776339715311885,0.39981977894950677,0.17513916784124783,0.8773278577832709,0.9435642938075743
0.669106369245348,0.8169065100293593,0.6679628662607627,0.9446386875446083,0.9262719223026976,0.883516323934313
0.24917671404874195,0.9464288413726067,0.411911520197641,0.9471378508028392,0.9218532765738221,0.8917202121526363
0.6428981163586104,0.9568206603074778,0.10351573961927107,0.9209967791146089,0.8985259910801233,0.8249422922171867
0.719191948229442,0.9054669884104588,0.18334985357567798,0.9862436707738493,0.9045708517435493,0.5466385907799377
0.2021781997146472,0.9888130495441313,0.2223493770402127,0.9189110299550973,0.816857984293837,0.6116130146748745
0.06992925876826554,0.8252549900646482,0.5962903061373092,0.8536363345407261,0.8278273320995355,0.8805190690763496
0.4372187314294875,0.9332350946258869,0.3532994928453894,0.7952763604392591,0.7886770552398733,0.8935746132704309
0.4158847501301744,0.9549978699156171,0.12394110753795029,0.7243044679283348,0.9322154015404769,0.9075876155825724
0.6829752519326193,0.8723600258937474,0.037355517447715994,0.9634090701536154,0.8451997737615846,0.8407058349855655
0.6830411300616908,0.9407794372952529,0.00018655658316863778,0.9316788937466289,0.919754476346201,0.4427494577812757
0.6883467234947735,0.8436921412654164,0.012911087348194157,0.9261352008289316,0.9701935458908587,0.7804438160798389
0.5976178848280654,0.9783134636121944,0.15702383180161975,0.871016978000555,0.760334289955798,0.830678161603371
0.49090541953722416,0.8021649780499741,0.32219097401695856,0.9625811899784594,0.9799198463900853,0.9608174233742843
0.17964518624683617,0.9646458878018651,0.2909409454897482,0.860626647338046,0.8303774712577765,0.8678575866007013
0.44422001566970865,0.8019740479411279,0.5768472148982673,0.6162392968870984,0.9932590054111864,0.7673920562597785
0.7982652860379377,0.8287513058467446,0.5692724659769351,0.5380380749970706,0.7839847884925885,0.9767000908263765
0.641524083941556,0.8749788179994209,0.4727061189052565,0.17080260205813882,0.9258938950689215,0.09890858456975626
0.5812634297746645,0.9924526327671609,0.3134518812317706,0.9682685535499715,0.915083871096388,0.638569866695122
0.18970623407703577,0.9272267137821454,0.7173791889057339,0.9573771147258243,0.9014333173564492,0.4385630456748417
0.6777205828072237,0.8458599225554919,0.27059034656440556,0.9108689776106176,0.8107663571448294,0.8366256324526513
0.38554375331209345,0.8750645719012226,0.1079712640616278,0.998883857935879,0.8135226190368754,0.7524918250338041
0.3657930032218634,0.8559664500738645,0.6541367760435162,0.8782615932680283,0.9402650001820728,0.8897720417661452
0.6281508503344824,0.9990474743349155,0.6586603854783546,0.9452346784378968,0.8538713128842523,0.7997699685874352
0.55355243314941,0.8407530457359448,0.20182348042089607,0.11401328719036183,0.8913556369616962,0.9541167292485669
0.3124506976419075,0.900226575374101,0.2530092884640825,0.029566744289014974,0.9406147648733715,0.9498084364926823
0.8278287734769663,0.9245125049230151,0.544111947242372,0.9571327784935144,0.9899838364906866,0.0201398184078971
0.05824608685516512,0.8999065486843831,0.15570731030943485,0.8665801340522039,0.7747209386335305,0.6088713919625086
0.37057405318048275,0.8246106113311463,0.13039996736037457,0.9266714139546399,0.8809540451928387,0.8278436336600374
0.01460826114439594,0.9996849099188153,0.21422332151131654,0.8842042917207067,0.9320841760135754,0.9442114426345098
0.42032049948959926,0.9343462601919443,0.4962802544689911,0.9838927616094365,0.987032888963498,0.7820192233077045
0.42705050990853854,0.8697428520618273,0.6353869893368915,0.8840154076864526,0.9036547329331115,0.9711808747347866
0.31313555129816767,0.9640981077101269,0.11358939781437752,0.31182471905464915,0.9445599977219257,0.7221832756950842
0.0375330309952482,0.9053619364885747,0.11496460115325427,0.35761316016595235,0.8910308075949235,0.1442881930195338
0.7805370214049085,0.8406865921898322,0.43604424519254076,0.9784608113141482,0.9300291209284322,0.6518138691989017
0.06020507772066598,0.9001599809892403,0.4236008608160542,0.9276608235711837,0.8646189020071053,0.4154528984202769
0.47891080909834255,0.836015534533061,0.19317551956900136,0.9024800610435864,0.9015059794370038,0.35314416727821235
0.7564959652407572,0.9140996470779664,0.42658667012809925,0.9269852646414136,0.7986901640385461,0.9204360949178474
0.6911334652382385,0.8363611573238607,0.26812999023866396,0.969663885950284,0.9793248681892339,0.969211231799429
0.5635702734284791,0.8409355494828777,0.04561049137491488,0.037303325455573175,0.9147826109040357,0.9639440585854326
0.8150268471542419,0.8180280109313923,0.12694289328367725,0.2824117393716478,0.7909844393486531,0.23145673734003683
0.09350538852369132,0.8295280088705677,0.1310917897031307,0.9345458835197984,0.7823619153758845,0.1779441062873805
0.2610296354005828,0.8742617004295465,0.4518308399407984,0.9114675018260752,0.874842303753029,0.1842295585818294
0.38271816634314837,0.9369276333319363,0.12702690594120883,0.8985966219334259,0.9399277306200351,0.9351964014285843
0.4496212106182526,0.9435216948022677,0.23021581796753723,0.925373365110288,0.9699281794509135,0.867293059288735
0.2725761497285703,0.8480831387336774,0.1698021472360447,0.0038294907492940956,0.8560494573617843,0.7245915992054303
0.7018136147712823,0.9899244678249393,0.37189392913492125,0.8747716348038764,0.7758131845722175,0.6863987481750377
0.41741858691324213,0.9011355810701758,0.4616735645543809,0.9531187801667206,0.8245203236100191,0.5395757815231287
0.6811226122373,0.8121020434239655,0.12218583150963505,0.9194308525707218,0.8195029262857063,0.8629622943491504
0.4203058524861708,0.8396237899924873,0.4982432776824687,0.9913313982410072,0.831945846216928,0.2865011256615613
0.1825039217135736,0.8787145383869246,0.638241895143627,0.9811332590690549,0.9605347887599031,0.7834569752723461
0.46658311047894363,0.9538599476299836,0.17434573921343344,0.9451050786484322,0.850405737104458,0.7414039688334481
0.35452650051603896,0.8225089344215739,0.5866775153213208,0.6683678023960827,0.880619172213522,0.9315028297360816
0.3673442940839239,0.888334512172397,0.04599286359983367,0.08515829267202539,0.9875584673188734,0.8268929164326483
0.6645891645081594,0.82744177788934,0.173959423192401,0.8642262703467967,0.9590799330357923,0.8627499736714721
0.38070150402030056,0.8841223314281662,0.6967733373508288,0.5327057133399911,0.814963974350022,0.749108995833093
0.6795083034020203,0.9095978496387991,0.14257041495932682,0.8203608371757152,0.8327481523389045,0.4968631415003094
0.40686143693750837,0.9345562459780679,0.3215461950202338,0.1851214026482581,0.9200527571686163,0.5351838270122787
0.743491475242317,0.8143922494640575,0.3549533780227391,0.823791096328192,0.9469123978111977,0.03415047561572911
0.7830467255270783,0.8201440823757565,0.5359631629278803,0.9180200089778063,0.9565162742767453,0.11882825757251841
0.13441202590218115,0.8354814447292985,0.27086155144654794,0.9236969034211792,0.82586789837802,0.2575434558677425
0.0779249834949023,0.8790230574122299,0.34771183480578827,0.8603224275384173,0.8051545914271602,0.7648224338764352
0.13374339443202676,0.9947265008280807,0.028479340412984857,0.8518652033696787,0.9177372496679713,0.7829263417866914
0.1670201015592396,0.8972197313206204,0.4672326600953759,0.855091808422522,0.9617319851184616,0.24909491838039693
0.077914887260628,0.9430319105051078,0.32167589758916837,0.8633626916766176,0.9115663497559912,0.7680777285889502
0.7451646757559038,0.9837205730088217,0.029530009202391915,0.750659958575002,0.8708433412019417,0.8970079853068256
0.7823330200329681,0.8518836641479371,0.09325485290460409,0.017585959018138742,0.9355089927089624,0.8075632651325955
0.5337078634110756,0.9974809251971095,0.0940708097295166,0.9935658501806663,0.7760995552168705,0.8503458961223556
0.819390176518613,0.9193040844481858,0.24937582472988917,0.990657266857016,0.9702000219164155,0.8669224286146883
0.07191248638602386,0.9121468660093345,0.5416805345194143,0.8911026940704161,0.8572810573702857,0.8394374755895329
0.18704616001257426,0.9572579322809273,0.007282896129115515,0.8670503696485068,0.9487168513090617,0.5347186206752826
0.2537184728976849,0.9703662489959973,0.0090366046755041,0.8624745623614163,0.7799309118781627,0.15704442709282151
0.4012979923108898,0.8021389814560993,0.2720253161879461,0.9836197898545301,0.9856767387876694,0.7607769262312098
0.6928935009497984,0.8334768074199639,0.7239458178591371,0.5630599542785467,0.9789574326295867,0.795591930177843
0.17562893977660038,0.9602585566376111,0.3342725529248187,0.13924345277951566,0.969228414836167,0.9804592879005392
0.4524310741438001,0.895939240242094,0.5553580474386324,0.6883379570516479,0.9347974285307442,0.0826708488650455
0.6382354846904327,0.9509802930699954,0.4114949379056867,0.8640801325365202,0.8560628649982229,0.7071394169947456
0.8267898315170991,0.9710132724674284,0.5317864421211081,0.8800689778112406,0.9943782161692096,0.6019218464678261
0.6449450802704042,0.9085663999093007,0.5641140212135715,0.9974563722643239,0.9647115355188494,0.7115397130941961
