a,b,d,c,e,f
0.7551359601471447,0.6847436310177119,0.9888857271461962,0.8539115485688828,0.6303094538867678,0.9308203826016952
0.9977258038213328,0.9059426947632574,0.8875002064139835,0.9648374610946693,0.3822981667308106,0.8757987815438257
0.9513328830132611,0.8936135136257449,0.9993434261056262,0.9530276210825553,0.822466109331426,0.8849133285849773
0.832326340151883,0.9553297578526226,0.8536056804993948,0.9870434518432682,0.21047771912071414,0.9946275185437784
0.8656025332496523,0.9501082400272214,0.900870763005921,0.7969702363485982,0.9853894346817005,0.9178862275046267
0.831344725326673,0.8942975681024883,0.9320592458895438,0.8815813300344342,0.8726840918392144,0.4085761912706191
0.9617447726908057,0.9880407980697655,0.34770895996545764,0.8091634914273683,0.8900915288482077,0.47121157061773367
0.9549670876645536,0.2363287687232508,0.8001513112183819,0.9852082146599238,0.9320928891284898,0.9631095598110686
0.7902159885521693,0.2067625326216089,0.9139493649184868,0.8355366850257175,0.6347782498462985,0.9453672656603818
0.8422865150447063,0.9934668243173315,0.9506560687955918,0.9935802143468573,0.9261762597130117,0.9492412050324198
0.764488971566211,0.9499987823339225,0.9667740291852626,0.8914024140812319,0.9474530450442727,0.45651820540638727
0.7827578319921467,0.1618579739247584,0.9552513407537981,0.898814045717367,0.9424088248969621,0.8739287378865506
0.9403266254944954,0.9859777896544744,0.9954873059485848,0.8378381290906125,0.9186381915081319,0.9163518880719075
0.8305789448492008,0.631367409013075,0.8952981794537851,0.8049095116180222,0.5766690821752363,0.9764523522566465
0.8708008923989564,0.9390265520305177,0.71724931786755,0.957868229608232,0.9083618059080214,0.8711964467887257
0.9539385029479911,0.969216193780515,0.29892867356926733,0.9557697894434547,0.8942384133512346,0.9882154421276192
0.9829900601788841,0.9423597422016823,0.9477323992398426,0.9218577070212122,0.7498569748528671,0.9257493446700004
0.7815678210076228,0.9864590107418963,0.9401979602838064,0.9215962866976353,0.4168156906775642,0.582261819297557
0.8683736625463522,0.9740004168813793,0.8795151396108368,0.8267363556194592,0.9634052258730724,0.6910209184813794
0.8668526346763503,0.8839109996674335,0.97610298398136,0.8723133284518914,0.8922055051308013,0.9673670418996747
0.9164721166340986,0.4271446666131329,0.9082813932868672,0.9117976512639125,0.9863226669435587,0.9755137431479948
0.7778148863993403,0.4131623859008904,0.8782840720625609,0.9486907831631279,0.9341345587421995,0.9683660485781543
0.8932298196077061,0.9068396941765675,0.6550966476658541,0.95280650879875,0.514288249590132,0.8759372456806901
0.889924751548814,0.9862607504630525,0.060685184868472006,0.8606213538052457,0.6903994756987077,0.9720827458749279
0.8481504871484398,0.9307512798973673,0.9923634007653986,0.9457412058620045,0.8374463093926987,0.6729430869791047
0.7732008820015643,0.9061432907962622,0.941997729873477,0.9010228082174171,0.9621258288349347,0.4904682250898557
0.8105378254469037,0.8720430135939194,0.9654483683910149,0.8915820869784413,0.30855727564114893,0.9806773371993369
0.9263253199788084,0.8968622280646166,0.9134819040630556,0.9138771242475582,0.7526908264004464,0.876154465653166
0.8336351887907062,0.607222519643058,0.9340873588219581,0.9549794034118277,0.8945875534531353,0.9719548678232692
0.9895894410220085,0.5911069285744777,0.9539005531232856,0.8458547876416638,0.9521887228979853,0.8810329478772628
0.8301348816560618,0.882599880546109,0.03215088072451602,0.8922399774213613,0.9985782305254947,0.9345184696286611
0.7979583028607418,0.8894420199330306,0.24310681323251376,0.9647447691303223,0.7526358151514361,0.9477209612764486
0.8955140287976843,0.9080349977560951,0.9229874430048866,0.86702156744933,0.2802284174345082,0.6492478874976298
0.9190468067180873,0.70224932110858,0.9755682528092852,0.9544132676638623,0.872715331088072,0.6563106993432883
0.9241649792045913,0.8858505642523624,0.9782250236104448,0.8425935589147091,0.9415954856453554,0.9215547052035008
0.9992993481424189,0.4967689373366656,0.8461834102488431,0.8792228496154726,0.8897051110652152,0.9806941270352909
0.979412749439804,0.9795073449328158,0.9572669119402183,0.9115133523450704,0.6652968670380391,0.9742252983410964
0.9303439141728346,0.5927133721366544,0.8756221695987665,0.9224422979203903,0.8778104364452384,0.8705879132489239
0.9198360060230488,0.8873901100181119,0.7947847720899511,0.8484683831152133,0.9453494983880771,0.943870948048199
0.9951141501899999,0.904512373628683,0.37516736380599414,0.9765396261640871,0.9608321836824991,0.9272411784609991
0.8966290315457758,0.9557507077690286,0.893441376056738,0.9770567213207235,0.7068657725287883,0.5124134160570027
0.963599898007832,0.874210055365485,0.9893637760943749,0.8840011583588137,0.8986484960169268,0.3690208444920386
0.9301516209556457,0.9733883446971632,0.9202544920265512,0.9491981880460103,0.9657966591642192,0.9648682898593353
0.9057111216343792,0.8878213624945033,0.6666053855309236,0.8501204430304015,0.6426468634218292,0.9500157612343593
0.8062566829267719,0.03262144850651747,0.978162425992756,0.8818572424220202,0.8063711867191228,0.8947137352215618
0.8728423163648882,0.2910266782992701,0.883275756030497,0.8485761993659299,0.9419302807585311,0.9680371146398419
0.9467408705412714,0.9162712699299255,0.9994592091947982,0.8673264497995666,0.9822184671033828,0.9388696168856657
0.9108436189265968,0.9087877211162287,0.8940060427287849,0.7901918183452004,0.8820464711601879,0.9388800422637742
0.9677895380585921,0.9484435793152923,0.8935882567547386,0.8889859636153472,0.9968271630292749,0.02216182381041557
0.7899522207905192,0.9544678758093144,0.9446434384980761,0.9686775315171108,0.9491486805869284,0.10434548435525898
0.9665580283166987,0.8900921655211583,0.7913856479676583,0.9007321967920108,0.8844344159664876,0.942158150196363
0.8690108791217283,0.9732876814223038,0.7691420367310204,0.8067505086887008,0.4613859713584329,0.9385674687804889
0.9800644144926827,0.5217012942437036,0.9059946879525274,0.9093558554352928,0.3229675182367372,0.9567610249222054
0.8139203314939908,0.7951757333773771,0.9469990155591949,0.8385499128406289,0.862649205088863,0.8724072153623988
0.9772213352798602,0.8869530814059147,0.9665674119828717,0.9834418081221908,0.9601679282648952,0.9022814843308864
0.8446840676444176,0.9469288535494126,0.9050480159950816,0.9110922259331021,0.9664399382519052,0.9909668429023792
0.8955252764632189,0.990347666537268,0.8934766820227471,0.830502123102989,0.9381331745287345,0.40906581481347015
0.9796319692884219,0.9393663957435399,0.9969702207132365,0.8838375350658653,0.9449838891125955,0.4819064184938439
0.8285122767952968,0.8775742809869953,0.4627533232903038,0.8829643039601742,0.9493025294490507,0.9788125840902158
0.9304806408257251,0.8901565155492914,0.3302292125622384,0.966273148947222,0.9568471170550823,0.12958413147987768
0.8730388588672138,0.3612269588134202,0.8446337986111422,0.8341767054185292,0.8605831171997864,0.7346015706018582
0.8265472900946301,0.3545743175211495,0.9143090851607929,0.8016951789782691,0.20541182941541591,0.982659167575531
0.7710500669758878,0.8355727509876575,0.9247587593924917,0.8176957034956435,0.2265651915686859,0.8816290087449989
0.9858209074028206,0.921233893569966,0.9011417029771709,0.8062157600007173,0.9210191427344486,0.9464306728329814
0.8249941665898288,0.9897914672280819,0.9263920538024132,0.9268079499965953,0.9593721440386496,0.8842615258779782
0.8263969778548135,0.9931372865305602,0.9345907966065684,0.8716925988873429,0.9889107816911153,0.9443310741472488
0.8762233301489042,0.9158602628695662,0.7003247713457619,0.9880741333306496,0.8987859412931433,0.9192691109528355
0.8550497486564267,0.9347758914030015,0.07401265631961677,0.7965289612213777,0.919202013529107,0.2853082831337786
0.8589260010537795,0.9128914310457299,0.8793853831802197,0.8253366860799329,0.9648974152193537,0.4045438936136048
0.8172636269061921,0.7058682969347779,0.991156219706401,0.8132169656691246,0.4548352625956284,0.9661825884563717
0.9492006697503652,0.8112091511779663,0.8837939915633849,0.9849924269447878,0.6581678976042324,0.9432423484778714
0.9863756512802864,0.9217580934994128,0.9293602505154288,0.9440209880283683,0.42586263171185956,0.8918213072505919
0.9202995862611745,0.9442014665558726,0.9954102114912096,0.9913236015645087,0.9768730359144943,0.9129796693047633
0.8613455673966686,0.9654957863507617,0.9303528414341092,0.8793058257491505,0.935284264971737,0.8715845112306132
0.9491258080879522,0.913753322838483,0.5691261632887391,0.8306022835013113,0.9456867823620612,0.9703906799675424
0.8450017141137123,0.8869179055539336,0.6594444826176674,0.820369800356917,0.08428437787150786,0.8623376882933969
0.8867823290423889,0.931395749507065,0.9472004257087356,0.91383215228776,0.2339616802723658,0.4546706235449196
0.9419414516880213,0.6741672444560911,0.9146452785061747,0.9002563712141329,0.976974931440768,0.992426900190476
0.9464096242145037,0.28129633130426107,0.8666446248302155,0.840657819379016,0.8954626600648422,0.9725968549985623
0.8755891453672925,0.9816326178168493,0.9280133480159577,0.9764021183598677,0.9344494174534512,0.9197766110795872
0.8461150085537285,0.9708751146054655,0.8854637884023251,0.8034019734559185,0.9326862492734063,0.9954634103780454
0.8435478026731891,0.9205742064292154,0.8813241913177523,0.9726032339711503,0.9592886510836311,0.9774314180029059
0.9103094296297466,0.9534596011025743,0.42707863461247425,0.8699479042634017,0.8835623282089907,0.9080003025702165
0.8461762496517637,0.9994633472273866,0.6379751045805107,0.9677445500214079,0.5271779572623632,0.15635322521869652
0.9115996699729781,0.7119069904576643,0.9739242447110994,0.9077836584626371,0.27365790220910136,0.05950884347507086
0.9514278545536553,0.6616964090665826,0.9949127697004015,0.8568842930418473,0.9979916770685711,0.96028893844478
0.8871837008281962,0.9549292234958923,0.9264681619760197,0.9853513376412442,0.9983431660448338,0.9882546889783436
0.8901236932213314,0.9848975435472583,0.22581853159724904,0.8404482389004193,0.8913123829312124,0.9948235951551458
0.9112447779870856,0.949883129000778,0.8987163059702526,0.8242741998182156,0.8726909440579335,0.870852869278973
0.9887202041003822,0.8799366265997313,0.8577292136616649,0.9873601668496681,0.9992852283707356,0.9979432467629114
0.966079413877144,0.9959967104948504,0.9386798963777929,0.9347552978925535,0.8714472195772732,0.8738995282814961
0.8744444069051109,0.9765018166129993,0.9082907716562241,0.9814410787143195,0.5081506360827536,0.3031278617286183
0.7840650396850051,0.1776501035915449,0.9147790102950548,0.7994213979583256,0.18613206684124686,0.05985064995688559
0.7553639319925354,0.6854720087697594,0.9918275317165361,0.802267734152838,0.9986542604611454,0.8793338593961635
0.769376719992166,0.8768905058922258,0.581832185076918,0.806271473131415,0.9336945487950451,0.9818798048954734
0.9984035746274493,0.9882967525913136,0.5163694694746414,0.8036729513776862,0.8754845357735582,0.9272717066101206
0.9429206740762606,0.8461838203475311,0.26401785728463206,0.8027491154499792,0.8903390329395292,0.7169565322687301
0.8605290821065874,0.18022549314586453,0.22385960896338528,0.9025037819854558,0.7560892300585396,0.13715405751881804
0.932448669400378,0.9261276077534989,0.9679608739464826,0.7933698797914566,0.40744143458360393,0.002766383511588385
0.8244087359979596,0.9337594258302814,0.9504689005024699,0.9751461514400015,0.2751073175255501,0.9973033671488162
0.7794985386008908,0.95470980481473,0.8647311472026586,0.8655249086423648,0.9540348822161998,0.88227738426811
0.9467906368004364,0.9892901314061644,0.8677768761496988,0.8635302297969077,0.9016088029713027,0.9747491495542222
0.9612640741613525,0.9894680512244763,0.8715199501817716,0.8918287990107027,0.9089378516530962,0.9163875540891318
0.8901104694760917,0.9087606841123615,0.924189523531708,0.928279533874264,0.9257786023707287,0.9156263063442911
0.7959473054327263,0.7166786498820333,0.41255141166323667,0.8129180244920163,0.4056326381920031,0.918690844984814
0.8555878350121492,0.22866571819179288,0.5185008859991452,0.8353134859619922,0.6733130933951911,0.6202047595533766
0.9030019559989458,0.8862237026882289,0.9973037152814925,0.8692355547910419,0.442290037622174,0.24851931604068556
0.8472371796083438,0.9459500095362479,0.8440154288519872,0.7960806635620346,0.9876998432420209,0.8774681003646497
0.7961486656739223,0.9868646527891403,0.9152770852940144,0.8794234509148398,0.9632891113702213,0.9308902136750243
0.9677009188203095,0.8922717274782874,0.8947430074277196,0.9795726893284544,0.9794880118005739,0.9309323194554557
0.7590229378282666,0.9844423701579038,0.9945602583515482,0.9823752919854727,0.9261284026833246,0.8945518515135172
0.8814774945989005,0.9215123629404594,0.9830366488802047,0.9492890405515937,0.8728393389345814,0.9134574459519452
0.9537674669955037,0.6012403997627284,0.5609520097764744,0.9728249715192356,0.901505436671195,0.8789276497003164
0.7749671732813108,0.585261436647189,0.28862756249710436,0.8190622636495081,0.744653991443909,0.10396563477616572
0.8305484697511634,0.9316741027180719,0.962589657292458,0.8332883214773015,0.5954660071236352,0.2679412988690684
0.988064804047428,0.9242522203661985,0.8824966888435184,0.8137627231915245,0.91843990895636,0.8886433874826376
0.9739072320242761,0.5913817508680568,0.9791455664049876,0.9826086891295199,0.9470327494289105,0.9150742149723671
0.7948933757383416,0.8770314814523371,0.896050637796719,0.8558452547486703,0.8965881061713002,0.9906766008647717
0.7508503249340099,0.9464385166973363,0.9350283411780212,0.9012178830257986,0.9139765701785573,0.9162674743055533
0.8281945195145121,0.9912864441709293,0.9878917594518282,0.8135859392036785,0.8870634030891216,0.8759684832989754
0.8076611668046039,0.8700518971651331,0.5280312473402091,0.8966990553033515,0.9110863241158699,0.9788139257678278
0.8490625628961389,0.9361023426923252,0.1402501537732789,0.9314738674060479,0.6393365367641201,0.6372538626861698
0.9070566710799803,0.9264569890455633,0.9032790247402923,0.884363113013554,0.08157942111413878,0.3756781057992019
0.9190611824696497,0.7011766258338883,0.9657459118654308,0.7949417191898619,0.9333114918379256,0.9075869007742192
0.8027249974540014,0.003993091957586039,0.8982886211719333,0.8231691471187302,0.9444011138359925,0.9230945147611465
0.9796372178819316,0.9066308760005439,0.8820928430072882,0.8247759139274945,0.8959812429365043,0.8750979656129344
0.9071586068012933,0.9136903095469235,0.9482742206610705,0.7953918762116647,0.8830838437390925,0.9363358330488827
