a,b,f,c,d,e
0.4561903458462204,0.8903950568560072,0.8249860574787236,0.9033606862313148,0.9204695258493985,0.3858978949727606
0.2590775351012606,0.9634487625019984,0.6243786874152258,0.03150566374650275,0.9997997930866194,0.054424726040329635
0.5147504286674149,0.8190222181944414,0.0025253622721288504,0.6173185083170972,0.9807801633951025,0.8442448524420048
0.2542528650367769,0.8182946660730757,0.8168106221455602,0.9640656791004821,0.9616728370092884,0.7658199237621022
0.58425874628433,0.9726076935460185,0.11531969926238309,0.8784296279828122,0.9024706550566463,0.7863735604456821
0.19458734680219333,0.8814796282597678,0.7879499528094911,0.9352200768023529,0.9203672558389625,0.9630801701657121
0.7247229682975016,0.940720879850234,0.8570843078645781,0.9082634762716947,0.9214366946407827,0.6585982205982241
0.28646361588355773,0.8975928290919984,0.7415023153549373,0.9079222042324766,0.9422582316431144,0.9099975218911655
0.4290246886806216,0.889973220376371,0.1924722982564317,0.040309388363885035,0.9664028507677359,0.913734708769758
0.6013437458213224,0.9202462598495916,0.7561916776752663,0.06174959102611832,0.9864309335206288,0.9991774528964867
0.045541101003978506,0.8632797426074251,0.597911921872809,0.9026573075831149,0.9408467402847714,0.9733785449081901
0.07059206326873842,0.9510841329085367,0.7510131654061831,0.8815731199364907,0.9564332806296891,0.8453413970179398
0.13375826877991445,0.8433206780375344,0.6916436112570875,0.9596043302148531,0.9856684357628129,0.8722902140868104
0.5257752946711219,0.8056614818274096,0.5835321952728034,0.897014327555564,0.9052833072054786,0.5731265054283785
0.4672133250526984,0.9667207024183178,0.5522270097871278,0.9694074269001843,0.9896028050481795,0.11486202638942924
0.35632654560926635,0.8769906688089132,0.7818240325437905,0.9524788642558637,0.9893950041625599,0.2889510647533685
0.7117015878286896,0.9475729072398333,0.3043574666808417,0.18766947043581134,0.9734777762744915,0.8945889819559321
0.6209225422468623,0.8498538995538567,0.6464948866537711,0.41169206926587476,0.9770915887007648,0.8622477506728334
0.09165755960011546,0.9812543488676091,0.6147709052457919,0.4874785908516811,0.9264951079986173,0.17574895822618192
0.37301238803565034,0.897507590176772,0.10518477559714194,0.5040505681929959,0.9837947272663647,0.8090977919145137
0.42336754108208574,0.9761068967687728,0.6713661786919326,0.933692315488179,0.9020862037805011,0.7777393588000819
0.5092660101888895,0.827200347987467,0.8546061357496093,0.6935015868558516,0.8970419355697499,0.9722251384703371
0.4643297902640067,0.9344167973621103,0.037768052084330275,0.9391943227517483,0.8921016522035919,0.8271935702264432
0.042655767494397964,0.8491157660486329,0.32749513222056403,0.9223213707750928,0.9512364641575543,0.9516835998916049
0.13951815091602898,0.9838769329022298,0.3975970767254369,0.9518257864295133,0.9274219577934917,0.9430147448634578
0.008716868423019037,0.9711691196964125,0.30245582856673414,0.8797440090904111,0.9634437162529357,0.43821301551470415
0.7087672608655496,0.9159209456916959,0.4594271622805722,0.9314811716017519,0.989750930829948,0.28769152292107014
0.533647902218199,0.800915180346114,0.8519214024434741,0.9216243927155643,0.9757931071677691,0.8081643251069418
0.4977721978621821,0.8774034955860375,0.7941463161639213,0.37474772610652907,0.930430542566166,0.9710042673950394
0.19381234305645245,0.8065182301267129,0.2437072705852306,0.6061305426014946,0.9350153743385992,0.8228746808233725
0.12825472069226335,0.9142329890132476,0.2084664170415645,0.8726181114666648,0.9438853040388796,0.9431108389060726
0.011157997309873897,0.8581753642323366,0.4421095688708488,0.8772909830859283,0.989322839302595,0.5793665391716761
0.275793350031346,0.9610608286733675,0.6667396375317337,0.9697543224922754,0.9717616581609042,0.871127481915297
0.27398699548256267,0.9048947527088153,0.8418367494505117,0.9243790785628961,0.9415883332864949,0.7771740416135581
0.6741349562581158,0.8712802526136596,0.24986561860624387,0.9526194350631759,0.9102021021853497,0.9734603848278818
0.4035909868705999,0.9146248991447947,0.3600642613487056,0.8725001911308119,0.9064150355548665,0.783152647807078
0.2529264296297728,0.823897769678672,0.09685524409945148,0.8049607519979386,0.8942690922119055,0.9696731918395496
0.24541933935589527,0.8115055183192363,0.3410434798417645,0.2741787690537266,0.9333371810185925,0.7530604738340689
0.5745286933210922,0.8117534595373097,0.32989291067625925,0.9645761052197673,0.971736269348245,0.639649946723349
0.07810476803862862,0.8322360433453025,0.6337480326830628,0.9474882906068287,0.8961847609144882,0.4533520177695681
0.08668997795007237,0.948945229145241,0.05180984562192377,0.9724501384056057,0.8996257313396141,0.3905981276108226
0.3196737344661689,0.8662405875411563,0.47027969531386943,0.9459738600414959,0.913878154614449,0.7764071779461359
0.21169211018511327,0.8652948937772263,0.5771318409957039,0.9604536046042065,0.9155271316137662,0.9725200203085265
0.20747127240927635,0.9029973859618483,0.7259204247790322,0.9034778533175868,0.9852414849317802,0.9097175069992791
0.5418515465164689,0.9402689949103699,0.31459582985548407,0.15679061215466605,0.9612449896934862,0.87113885286216
0.3779883420155978,0.9007475235491186,0.187334325835439,0.22718993831858547,0.9561381844144585,0.9488583530999024
0.18499726706158354,0.8298820173725313,0.39199830586037143,0.17967760443495265,0.9897390201962322,0.47769232625241265
0.16550089493923453,0.9447551473082558,0.8857496466840954,0.9275907646450956,0.9181849155272789,0.7370380942787575
0.2164220873623826,0.8780636671082592,0.1038669717364546,0.8903843918862405,0.8937769992865151,0.320892521633979
0.13382524937424067,0.9662386306041112,0.5012200776302672,0.9071175247192784,0.915799955549349,0.15336524382776834
0.48265734569169283,0.9027252488302673,0.5549293818051447,0.11698762495110916,0.914081312283336,0.2807651574244623
0.6118121932397507,0.9935071738367124,0.823563403055113,0.8899578765574123,0.9691416763449561,0.06889860374403764
0.05100981775202928,0.8191866346267609,0.09349540959053869,0.92848771980224,0.8983508125400851,0.9324945992129756
0.4101370687634303,0.8519205667990017,0.4860782238486143,0.9107972011153902,0.9947989757595783,0.9145523258880919
0.23591263086411043,0.9642047150785638,0.017217807941361695,0.9291115687881262,0.9483664916064809,0.9185657597602479
0.4060275191677754,0.8550324068297612,0.4055541408969364,0.9248650416996017,0.9559275299092761,0.8985379555402111
0.5976653986740268,0.9357710252807462,0.5580520796266847,0.8886786593747824,0.9495110223385275,0.10041513898507623
0.34822234896737064,0.807774662402994,0.12269168685995763,0.46827670250429326,0.9682205660770793,0.8746560622815225
0.18875344071162325,0.9700412842629474,0.7169857086769355,0.6638526447829622,0.9232362130048436,0.8511594127097462
0.46595872372372277,0.8701899038712104,0.011163482979806839,0.9944640734047423,0.9169976603850917,0.9092894029191464
0.38706939620564385,0.8965876909222772,0.5017544381709291,0.9933184883658565,0.9996185605153494,0.7953011337921762
0.28312838603870955,0.9456587586289223,0.24869699503034168,0.9967147703203803,0.9725431850320914,0.8866485950625008
0.556013407523849,0.8347221391638077,0.2701739454759257,0.8954343255126778,0.9867399448452049,0.788654616883837
0.7094625078994663,0.8695189046180513,0.6488987024957396,0.9631088542615444,0.8960638009107192,0.5317883264495956
0.49215900846353455,0.8811279392133621,0.2396383702171422,0.9833896882783596,0.9769182335254609,0.42661373299893346
0.3490491686136999,0.9989741055989184,0.47759459376596014,0.2386667582380529,0.9216718210532558,0.9118989239309818
0.5287114586314782,0.9212014754227188,0.7444857019286727,0.7959118861270403,0.9673703718006268,0.8384865771302662
0.7201550762949948,0.9133732078226139,0.741698415922152,0.9407899175703732,0.9630397909489655,0.7967877311074559
0.6189487217979149,0.8750601220470106,0.2753573565574981,0.6650238853010967,0.9241983967186752,0.2385217814782227
0.47017157982544144,0.9038373498439398,0.8666479208724167,0.9784856758078012,0.9359069223741661,0.985174464594522
0.5960011985647305,0.9207334995650361,0.676050154936582,0.9312374349605476,0.9726249829628825,0.9875431273610868
0.35045131462904006,0.9451564265207728,0.2673680541140841,0.9571080643282286,0.9342769358982295,0.988284801492822
0.27412145775811314,0.822656018687104,0.1155288197436806,0.941302964804856,0.9709636975797372,0.8178645054132263
0.06882039108063576,0.9112008324814017,0.5324841505679242,0.8763873091610025,0.9071280136151301,0.9000153417704788
0.27470220510233595,0.8902544343067389,0.7567933517027583,0.9639445925582694,0.9817698545931837,0.9358654200263236
0.33977532726792964,0.8270562100739208,0.12029242990279336,0.5414249700640551,0.8912242604477979,0.4449093936889245
0.27930184410320935,0.9050912481726154,0.6199663049608775,0.29544737243653924,0.916938028040822,0.2467473537751707
0.02069962807705197,0.9458189490792187,0.011963632046207406,0.9086707431438726,0.9083868694682469,0.8207308345262958
0.3594793693141468,0.820175979712451,0.07825789359369163,0.969005766803912,0.9964602755900003,0.9048022888689129
0.5093158667052603,0.8250233168061903,0.4090725734135512,0.9787906822836044,0.9815297106150427,0.9513096843650377
0.4531720376969039,0.9657887347533842,0.7899449866369656,0.9854489582450057,0.9962265561120944,0.7717952578180903
0.7091510261944366,0.983512233569446,0.6143321202736758,0.9782449408606605,0.9483988682761891,0.7562114970218955
0.010365834828502023,0.9007181738874798,0.2533069294685453,0.9682669994966313,0.9486471694772155,0.8249789374483941
0.7095374295124218,0.9957506563493479,0.5394473836208418,0.2531772297957607,0.9130589065623007,0.39931339927588366
0.638686218303849,0.8698049726934504,0.07036958279548894,0.5809859307080344,0.9875822341601761,0.3467901238550112
0.3972147099831758,0.9779287908438001,0.10187858159919676,0.9807831275663318,0.9391546761387963,0.8043263740692097
0.3722965947480599,0.909124774112536,0.1032363561064393,0.9896946651035047,0.9371834131565699,0.9311965977404226
0.30561421512508435,0.9352193540408114,0.6076225604412807,0.9976575067188436,0.9233043122552429,0.9785202475144026
0.18995912377220267,0.9678629940989338,0.23111642536000163,0.8700051478269405,0.9906068123121178,0.9376845468201436
0.4540160774600581,0.8182127738713514,0.7732773432804655,0.9332261528196013,0.9966034728220787,0.8269216949624336
0.4609438603171307,0.9463356021149426,0.36277019348346956,0.9835508205783959,0.9053342492170562,0.9616264902159903
0.46329486221103167,0.944278021184024,0.08999251011301546,0.5391718911179713,0.9624953719713708,0.18283338264554605
0.14401845730389512,0.8562833237286277,0.7706474383407732,0.017781311928917493,0.895197925179369,0.5545014962420627
0.7046014024624369,0.9874411144522979,0.1658983284396318,0.9045158602153419,0.9472854627898023,0.9045458924566546
0.6503472671466073,0.8068020425884606,0.03766671410172091,0.37873223696699243,0.9957204272756561,0.9696944290203455
0.5391168559561444,0.979414814824116,0.7918612042289,0.9521344658909312,0.9047293994995645,0.8398939087859598
0.4818293858352608,0.8234644788061735,0.3558522302698909,0.2628193607502651,0.9193130021534912,0.9682362390939077
0.03418223859313465,0.9963048371202996,0.7337040212845205,0.9708923556510651,0.9332549196863305,0.7520514780719808
0.5216938622589475,0.9699511075456234,0.7439252485649556,0.8915087715871315,0.9530250734334619,0.8889932354344621
0.0946424594714571,0.9870844094945205,0.48062882350336944,0.9649134164067379,0.983606641119677,0.40614559206557665
0.26551598325269776,0.9935988422258065,0.8228994029964077,0.07719900989306369,0.8973059657834055,0.6751369503665496
0.20737128491688273,0.826339430109313,0.6559191301576689,0.8934246479102801,0.9079942421463582,0.930298695390081
0.5166819010946422,0.8427194700574314,0.867520774702961,0.8721200262042172,0.9140301685480188,0.41317231054927683
0.022547049394490218,0.9112380152301717,0.39040519573292876,0.9948726168436741,0.9871020082158377,0.2600062133715815
0.546913901668974,0.8454748293315144,0.0612588469599607,0.9284444336089087,0.903146015430574,0.7993975969605019
0.6496074508532553,0.9923055039707087,0.6241904597183385,0.8817233684273781,0.910844652417813,0.8229672120937357
0.05859084073354059,0.9949866047140727,0.22639277351128406,0.9500176410432198,0.9659717063265835,0.7699704793433916
0.22629722486695886,0.8376672195238493,0.785575645142516,0.8061247840361002,0.9325365806086705,0.5306917457022412
0.5532488066338916,0.9373168061080467,0.23747536053034407,0.19493096952420513,0.949925171863838,0.906245159905871
0.13800200828957437,0.8436622115292883,0.4583037137183375,0.9096232575344265,0.9395319580202288,0.950097292325019
0.22763939514779719,0.9611342842561917,0.871394708105491,0.9782225495278718,0.9896254528083662,0.9714974347960669
0.03445022286525357,0.8635095425406973,0.32179638105284974,0.27979253446604646,0.975003392689229,0.8068600137063804
0.43467507477906286,0.8890977802591586,0.42417126401933825,0.8947338071042085,0.9763148227458792,0.8535621706102174
0.7153978854910746,0.8599194643046872,0.08627372788695946,0.9020407528772646,0.9236399849288492,0.947632962410065
0.5732877395443311,0.8551796639039042,0.6082478171287995,0.9683952047999145,0.9366863060321808,0.6695775203463921
0.2569407443397546,0.8829510957466674,0.029285429213320092,0.05609526654114085,0.9304640232184891,0.2514781597854431
0.28918487037436,0.8832453875097793,0.2637872179617011,0.9248733938902062,0.9271495438423791,0.7257979580685303
0.5971249527749621,0.9649873101101383,0.15793120746177333,0.03470052278194793,0.9274623310262878,0.9228922837119009
0.4476253786820143,0.884157952092015,0.24356540842222565,0.872819641029806,0.9376522857959668,0.8453173754141738
0.6426256703558756,0.8472578281035392,0.4658149952080188,0.9345929368921595,0.9594989647202548,0.0350452227370594
0.08146618903268235,0.8519985234844474,0.06747495102547427,0.9146065772503043,0.9188519569089776,0.27206214619061553
0.2352850677797289,0.9843002193221712,0.5440400230438877,0.9580084222658566,0.9226045308572721,0.9893705878927013
0.5812498642176177,0.8533249537428504,0.8210990324811653,0.9139669877207586,0.9174732697967782,0.8429387189302885
0.3792581355752758,0.8213029428796851,0.4830953233932342,0.8834766766505145,0.924774421907819,0.775022587046749
0.24859503735235036,0.976220483383796,0.6227769034361126,0.5134421352864492,0.9613294691246584,0.7895859729759054
0.3703193853817423,0.9462445107496434,0.4528271261699905,0.19949820426732606,0.914701494859349,0.9520181393496976
0.30036657921430954,0.9380220017612348,0.8851748355023792,0.9063818855791032,0.9502374293319218,0.8369483802667296
0.03138490664064238,0.8062017316673099,0.3580634451193663,0.9037819974473399,0.9536646222942757,0.2972280169894212
0.5853465182356196,0.9801084914001992,0.389692493079263,0.9539953758069828,0.9932089529689672,0.6672219527278406
0.009086719092493695,0.9754545119263448,0.11263584985298856,0.9771936380016593,0.9818203237112946,0.9892919706082898
0.0913138252775733,0.8556626093459634,0.16316509976431479,0.8935604082637421,0.8951362745348669,0.8894763117294162
0.7141120409753273,0.8015884684210708,0.5545128174721417,0.8774266860574438,0.9471717277939851,0.9503077898426606
0.03866120029165352,0.932703137410322,0.3046008280682484,0.8099232908949461,0.8984232559466413,0.8875022183014252
0.6855121444717834,0.8885746656079887,0.24592967498397825,0.6220213364660768,0.9304478387896241,0.7938246032192322
0.12722007362363574,0.8700434214177606,0.07719746015048405,0.971923276400743,0.9432488542635601,0.8856864896281814
0.15995554053213884,0.872268813371827,0.5343767499169477,0.9047295007081224,0.9153955456333469,0.740846029413411
0.4321404269017925,0.9928287108256153,0.03743131559583418,0.9118339062080253,0.9652351734895246,0.3029286678700446
0.3754775984936961,0.8863299524429982,0.11083726841386184,0.9928947022317745,0.8978182016137575,0.9869892979426103
0.08832693602659417,0.9020119962016095,0.3246944272967811,0.8941783373888716,0.9052909031280777,0.8771660028825603
0.5537736324518393,0.914261867921031,0.2905482602826177,0.872084718775355,0.9882791411801047,0.9055692194304354
0.5066196008945858,0.9286744599780076,0.19433994596321993,0.6264823678226809,0.9025591885925228,0.8888006367280881
0.29818459981688483,0.8423494331719636,0.03623539285043196,0.46648169407300055,0.9082328022252986,0.9441254225957078
0.33933338011636593,0.8274838912957523,0.541751311088198,0.10407772326116559,0.8973807052451092,0.762622219830063
0.0033816779700216945,0.8679210545739777,0.5193718645392309,0.5929714194224477,0.9063126255647721,0.6144829269644928
0.4011000439115017,0.9711029012882237,0.8924274738843864,0.8950445796899826,0.9315619712401182,0.29709907612398356
0.09970478255259468,0.9812388888283486,0.062143343329436516,0.899140050488233,0.9551159680731721,0.7682032714464522
0.39605701402579263,0.9705752094690675,0.45192569499802754,0.938672531295842,0.9662096881818615,0.9867678661286775
0.08466352589490528,0.909987597089536,0.03196990437695243,0.9620191945191446,0.9433982986635044,0.9282010451298599
0.10534254636421397,0.9927926922334582,0.49689325004803775,0.9273195952184877,0.9133687951826402,0.9833423297431776
0.16592889935667124,0.8434444479284575,0.7010951735386602,0.8987234305079086,0.9850028913021062,0.9085181602453454
0.33991493863738076,0.8483821292881981,0.07873364998545167,0.4392285455070458,0.9613636956292108,0.7857598549500133
0.41991539777236947,0.8868143027447494,0.7951171422144836,0.6345517054520651,0.9488460542044027,0.5858333013001773
0.32216432745393947,0.9797502968413689,0.5861830669424783,0.9105503993406929,0.9474017010703489,0.028968067153847477
0.2275377838270988,0.9592926068248465,0.03822498471473697,0.9599283978387452,0.9131941902825771,0.8503322518093452
0.7054946028876015,0.8492453706151007,0.7742945406213773,0.8803590321227776,0.9280296470320489,0.9136197623546265
0.5572632240903423,0.9120069569953324,0.09175543674122037,0.8485566028794959,0.9293606090831154,0.9056471831102719
0.506931650687258,0.9321919436115114,0.7508200390390974,0.6650794046571115,0.9404920892234216,0.8983210354570557
0.05673990133889063,0.8993131826404763,0.197749595842587,0.03160420188002866,0.930216181377742,0.9017755310201985
0.15178825252002257,0.9675203429256429,0.6900865420726011,0.9059170237071236,0.9039331427840327,0.920081660852811
0.09562067589472456,0.9455760895185541,0.5939977643502777,0.8869716634996969,0.958318511146006,0.11915814451053261
0.42721946983096987,0.9293061097208256,0.48010853800435926,0.8849079163280474,0.9797505928120265,0.16698169746472974
0.704739323187318,0.8339385283883411,0.600067407512691,0.8738773828296375,0.9385202145366999,0.3627023516400016
0.7179520674635019,0.9318483762337297,0.26834977369926916,0.8719527394705603,0.936690944418758,0.8834430129454457
0.5663173766404208,0.8420657795726317,0.01062475696322336,0.9449041666852966,0.9087418562969608,0.9822840382471575
0.3716048011990177,0.9587367734428267,0.1009785966475853,0.028700519886607146,0.9174087815449599,0.9232983826041776
0.33062907129693064,0.930228925016826,0.6970607408271526,0.00281306711056716,0.9895583834122473,0.9630665280736899
0.5306879511324022,0.8979139264973857,0.4751732447911156,0.9382595924462966,0.988515971595048,0.9597731038948548
0.5243131064354939,0.998150162174227,0.22312355239878431,0.9627879757764574,0.9743021958575699,0.8196123024073958
0.07919718834117884,0.9895725779082727,0.7157676325504722,0.9170456466488572,0.9374646083351905,0.7039024899339962
0.18275239388866577,0.831195937186542,0.2874867842490253,0.9512511037825682,0.9372029041104898,0.18738493390294042
0.7280052977075465,0.9675833247998863,0.850227961029057,0.8862991094903054,0.9235497608146285,0.4082773734142558
0.42006147411999706,0.9447592116682334,0.5716114011720509,0.9824181018489828,0.9541234080215031,0.8656624216131041
0.28449693066570847,0.8823637044955371,0.7042894231258369,0.5839886730477749,0.9396816356192025,0.7905115952200088
0.024473167288412256,0.9304999598098741,0.15104768747076017,0.1672095500379808,0.9340354865567853,0.7613945924144139
0.37513621032236333,0.9289663933767199,0.280887637848654,0.8933762355488916,0.8943359825171593,0.8613209516231631
0.4755341015109406,0.9250337330103545,0.4428654703988536,0.9020266002996383,0.9298748621007388,0.8987033396751986
0.36053766222259714,0.8438613542404133,0.30579438233955425,0.9912065832763718,0.9054703623960287,0.8785549647631424
0.2323729446962077,0.9429116698352009,0.1131694967137668,0.9549639411963461,0.9533399100242489,0.36378096423922746
0.5354938134848751,0.8286034381243871,0.45652276838335953,0.8928379439281419,0.9937924698929343,0.47656572983405066
0.5017531117478401,0.8882873986944032,0.0284144773317778,0.9470389522417102,0.9416379714413748,0.5669853720927271
0.018027527354657038,0.8720722070377162,0.3448650734713557,0.6676089273314252,0.9404527987943962,0.17620931630324668
0.23304966653931886,0.8934824154732236,0.6682071347672025,0.4636137200346716,0.935059381576335,0.7610744622166341
0.530856927677055,0.9000728275649136,0.38918543339813244,0.9759671227807396,0.9688805593336427,0.06440797159255263
0.30558027236710134,0.8988431207952599,0.1114225320861265,0.9080200724040763,0.8915257157913014,0.8129017634483764
0.2828385876146263,0.9913082139757348,0.34073932813104396,0.9504751978288215,0.9185198053931467,0.7987027660532553
0.3440397749529054,0.89185385626236,0.18812980357082565,0.2680676726839588,0.9580466906671133,0.9841078957857338
0.6624585322912255,0.9063612916933217,0.2786852110224419,0.28294696866940855,0.9505842676325669,0.8337758402466983
0.5096623171148845,0.8925041387035796,0.44546658325277905,0.9062076881255415,0.9926748452776444,0.9367417134294201
0.20343266800355037,0.9024066618801265,0.4458056174951708,0.9213261103793836,0.9882802698518062,0.9520244701674756
0.511449424245562,0.8543025276810905,0.04559237572726582,0.8998708483572878,0.982382313839602,0.6931990126826612
0.30462494231208126,0.9530964169625961,0.5902812553620795,0.8977012829509992,0.9216962187890773,0.15779713891693764
0.18266765369414165,0.9638490054127511,0.6307198523547316,0.8798172283618568,0.9341462711178519,0.8413502957076586
0.6550868381745205,0.9657850878378154,0.6235689909495234,0.9705565994010864,0.9690464546121805,0.8423101763538426
0.6993541694703491,0.808848823222951,0.8018789222347515,0.7932763079846682,0.9590952616704804,0.5285457390720165
0.09092329874452483,0.8020689133076698,0.567612857041126,0.140987696194979,0.8915635144001622,0.4193506067042506
0.4077455132838228,0.9672087530220167,0.6440213877922026,0.9062671672686238,0.9671856300124887,0.8445449430783886
0.6250486157208048,0.8094717460075785,0.29793107318462664,0.875460206786569,0.9662143746809605,0.756584943561671
0.09113360646441111,0.9029127508573501,0.28159375499853123,0.9518830140158464,0.9860457054915945,0.9911531683912163
0.5162914728929906,0.9004348488027311,0.05256893485677655,0.8864189118370422,0.9046024304579086,0.7689056381112924
0.19015560555807157,0.9893397114488939,0.10359334447623014,0.9866634618040904,0.9757645550192862,0.8568803120447597
0.10479572692228334,0.8754856565440451,0.7501632467046762,0.8851169609261722,0.9372629801171535,0.8175620092465763
0.5616254642296701,0.9510792696791993,0.09587083784746107,0.12476892755831434,0.9465799573484565,0.13105582108276087
0.4287593513310175,0.9047279845226324,0.49386476325006834,0.48762230964183856,0.9084168098735287,0.24192783088602876
0.31622883968501075,0.8500793158069426,0.7939116599616529,0.9237673339955859,0.947062609600644,0.7004352789946808
0.18568940847876633,0.8573186053872361,0.4879922378830813,0.8787396170927714,0.9555310825778693,0.9576036223417628
0.20369398881962472,0.8302895928161009,0.35967046021230703,0.9036497712993158,0.9879402856077308,0.8075030575972658
0.20453598300535367,0.8789129113981292,0.19887490555936352,0.8811486241996781,0.9116055004511217,0.9838792325022653
0.7232278015506685,0.9521852784107576,0.4673364710355036,0.9268740597296774,0.9339822418574706,0.7626019614337662
0.4337002830050614,0.804982374265478,0.8722145157640401,0.05114390756754587,0.9951597313724888,0.23363607861678337
0.488563813892915,0.916758708338139,0.689273540072708,0.43395759267019024,0.9623815272342562,0.8664747652536564
0.6398467859752192,0.8965607567287155,0.4889316598211649,0.502054851801511,0.9266531785785433,0.9688205055561928
0.6450643408024137,0.9099326717442342,0.2468476728483123,0.14080215882344962,0.9557015458597992,0.7574185731889006
