a,b,f,c,e,d
0.8545602221590574,0.9495859005298033,0.1813652715548029,0.8878067209154629,0.5739627094502925,0.5834058662267997
0.9814144763632154,0.877173335181658,0.9550225864603935,0.9363438081741076,0.3922608774677125,0.4831285149694112
0.9345070337640068,0.7663179907617879,0.9474812914003857,0.11631289809676994,0.9058819375127829,0.6601442068612957
0.8402671319103016,0.8815375095657794,0.8181966667184097,0.12383535643550361,0.20654905491747813,0.02265873898250861
0.8669280488802512,0.9752656367398538,0.9109778123155535,0.45879535233900276,0.46371455641688614,0.37414789954933164
0.8817585628460144,0.8090130835262983,0.8345411242098404,0.9530365266118603,0.27963422072138194,0.6140335767652356
0.8788961865081832,0.8183695654371825,0.8140029032695207,0.8687313714557884,0.877865092438516,0.7209254919687448
0.8895287117953522,0.7469663376788774,0.6136889637678946,0.9132908406493849,0.30620432345681503,0.7463222318184132
0.90166795652047,0.752491129638551,0.13459668860078233,0.8463518021247034,0.8457642496261519,0.9723735381875089
0.9289234150647998,0.8038617719647806,0.8886688334885292,0.8985167788187861,0.8460035284626073,0.7155891550832099
0.8714380610775503,0.9738901642188511,0.8345888303900896,0.9927439272456775,0.7603458226709173,0.9250084867601824
0.9436666831300151,0.8877989402268481,0.9898600220013658,0.14187232644536266,0.087242409667439,0.821211931627071
0.886055245866284,0.7556018074456493,0.83449348602795,0.3535885013592959,0.8503392231141206,0.36891853473162955
0.9403439769913233,0.8585945286023033,0.9855169101613148,0.26161932223366235,0.867965465914168,0.2664576978962209
0.9436337850556795,0.9904401829265336,0.81540121074635,0.9744918237404833,0.9777246272987565,0.6276962786621366
0.9088334306583398,0.810782054067636,0.6229928540028105,0.9856468186078398,0.9118219755823674,0.8319929630864205
0.9012683085846266,0.8334294128281552,0.09891437844182119,0.8327952298326083,0.8484157987960403,0.7995045878435904
0.9068690420874962,0.7943711027642325,0.8755996456209616,0.972017286463194,0.7789866004019202,0.8021489007901088
0.9766819731238409,0.9756363389943741,0.9605476403708364,0.95895610669872,0.2229109747080004,0.7662529338308149
0.926845408063244,0.7906922101841393,0.9569505873234888,0.9885774960746034,0.7126908060551816,0.8323344496884053
0.9123009272145179,0.8458260284042284,0.9589392179592897,0.04097017305496159,0.2527271870244415,0.8534127465120629
0.8845066493431546,0.9143499156681187,0.8229982484656997,0.7436712682625086,0.7937825598188174,0.09895741765850602
0.889252541299431,0.7906803545821258,0.9289141582844006,0.9702729123902649,0.8680764108167018,0.6887502499684129
0.9628995568138085,0.9249618721889953,0.17570715442041335,0.95617120494704,0.9152900207302247,0.7824140774034696
0.9364375654090089,0.9805055542591942,0.26903761318022934,0.9918330804756752,0.8617637075749867,0.9779541489546724
0.9090679553736288,0.7885360525721403,0.8279966623145906,0.9620199951584778,0.8748470836088461,0.8177463441979672
0.9515520361434349,0.8422047853730714,0.8723434240423898,0.8314943976281,0.8554631457575783,0.7724816922418263
0.9839695576521217,0.8729404012041915,0.9064216015610636,0.9639716066358628,0.3989390622693793,0.6564131618136071
0.9581667300221731,0.8833299477052732,0.8932155292614647,0.30742836139669366,0.22182478127173536,0.7361314810385644
0.9242524414662955,0.8804866662993253,0.8471954835048676,0.1867382066102084,0.7919090822271788,0.2872299810975994
0.8990838738314998,0.7590599635436864,0.952914049940043,0.6010239843134458,0.9704745542307576,0.07214332029972487
0.9474504405753423,0.9660046071566636,0.07213778286085093,0.3195959407885978,0.9139048369528878,0.4744315670057177
0.9706596913363377,0.9647656086626948,0.14391686655278146,0.9955647766039968,0.21624365941600057,0.31084315879678354
0.9966969476017192,0.8576564061400539,0.8135322494800835,0.8973882546728571,0.17491475425993533,0.9744794181122491
0.957487215930052,0.7523408145730619,0.9992944669773804,0.272869191604711,0.8668698269766666,0.748547397257939
0.8506737604587982,0.9630987275700458,0.9805577959154358,0.8849815716231793,0.906993899396205,0.18589787177330167
0.9344224011633315,0.8088401531079393,0.8926877046059825,0.919989397211132,0.9185146912101037,0.5212222060608142
0.8942598805847553,0.8527524594978945,0.962106498432427,0.9099978585896409,0.8235415556787397,0.392613034187718
0.8669897447148399,0.9493461375354745,0.7902005419531682,0.8763702910376867,0.9253449161501784,0.9721189888898341
0.9349186045041528,0.9451309297822457,0.21535256370921788,0.18932060052580588,0.8547690148640736,0.9482483421993645
0.9199361766012653,0.9410646329845851,0.7447781867819651,0.825843561421441,0.49240343057767155,0.8261848434437234
0.8836629224280926,0.9706549940150808,0.8734969334150314,0.35250237005062357,0.5255126837227274,0.9346767418887436
0.8661245229733938,0.9929828332481176,0.9116105934773395,0.8647676692288916,0.314723955187779,0.869558673335712
0.8715387855525462,0.7622529466278192,0.9225028003313837,0.8912711129232984,0.8716831721362613,0.8267766111341313
0.8939493250018048,0.8556233759578177,0.9045102367575496,0.9960005975067168,0.9186210293718711,0.5428174315751436
0.9839181901777456,0.904156800286552,0.8606535752356372,0.9167549650572806,0.8480484138499632,0.288426847903729
0.8782496539267376,0.830749163940311,0.9791679684582728,0.8686043934185549,0.9572545506778676,0.6458811210400954
0.9200006169196692,0.8934641122300349,0.44484822879046143,0.9344004923776875,0.920049068802041,0.8611888176818474
0.9931703223616608,0.8883281582686289,0.65705405403345,0.198841071416575,0.8548146716239412,0.7144435819916863
0.9382416455736284,0.7879369327150847,0.8118933720926701,0.5138005173374435,0.07448732388295991,0.7860176599941275
0.9217589433048803,0.9682069251420076,0.9385576479889417,0.04012553667092361,0.46862363397944057,0.9712170892070608
0.9784597504763374,0.7517766735077059,0.8749727164354298,0.9778615491368037,0.3621795460951643,0.9259876464324805
0.9819592027142471,0.9163254018394862,0.9692482342284108,0.8897429661454429,0.9193916142711661,0.48602135911381084
0.9840345976176913,0.9611569750310213,0.8093977716324231,0.8774109541532336,0.8317160730769954,0.0025695520324189435
0.930812098315841,0.7941959280549175,0.8636765865911245,0.8329720257513294,0.8844639839908996,0.7307238032002875
0.9119451729180702,0.8618801377460603,0.06845937456293918,0.9348798714091581,0.8154294532398866,0.7904371955695035
0.9802595367634689,0.9086185468679495,0.42796424004718703,0.9899910331019109,0.23154644212437486,0.7264447505839073
0.8588366165831417,0.8607445138737054,0.8979871715991699,0.7237285005176307,0.887236779335795,0.9954970135421481
0.9665278911524842,0.8675365051030693,0.8661666358451398,0.13483383935909224,0.9487173332959262,0.835690024948031
0.8503772701436211,0.9874316173996589,0.9808923881345719,0.8665619454876308,0.9863896100386955,0.3688866229409181
0.8462900640421582,0.7673777922526063,0.8737442096066037,0.9581259974726464,0.7955919511378647,0.3006757258213588
0.9023464904135942,0.8509030206724114,0.9697148286879889,0.8674418536073513,0.9654045838162609,0.9855101633466214
0.9426251898950625,0.9592529986537686,0.9164462942872631,0.8792272153404012,0.8176109407339387,0.795300151480415
0.9809989538695348,0.8398912853112916,0.7186876694287119,0.8934171824420344,0.46249135432053634,0.9048559119985425
0.9503739341811248,0.9542174766401459,0.05187273915195135,0.8670975319422469,0.26532992368964375,0.7732480025006792
0.9789717317647522,0.8449048899797229,0.9306206532069876,0.42035648270120496,0.6653669749396309,0.9793587048927384
0.8911122902170201,0.9462993873240042,0.8461112136756265,0.5539926874192674,0.9557370884156668,0.7232571625419535
0.9598976132355774,0.8140509124190769,0.8015557111034138,0.9109937514113908,0.8543445456168915,0.0015410440259777745
0.8529058192515506,0.8641100497237088,0.9740794261415252,0.9281187021719706,0.8000002565443056,0.13581997686322808
0.9068277751858955,0.7726906198479373,0.7852397639658394,0.9758604041543806,0.7619589002020482,0.3686718627436449
0.9660533164235385,0.9364878659506989,0.8824249720018208,0.8395984918947839,0.8918547349582866,0.7720910446762829
0.9559361883859474,0.8309586032050066,0.006124920677377988,0.847804189570203,0.187536270477472,0.7732540071727658
0.8643744771060023,0.7885442057829377,0.6494623918764119,0.9333353363080045,0.10808090708795833,0.8305083797880684
0.9529723093462834,0.9617887227464597,0.7788216138796346,0.23594302314052773,0.8131157902734754,0.05784385320621729
0.9886304281994337,0.8004002659461272,0.8632583597697817,0.026927080701809866,0.770029894268405,0.588601425998
0.8736130694085091,0.9765090847439303,0.78004979115452,0.9699813093875619,0.9524757294135577,0.31306035712943464
0.9455647401595219,0.7785964521123485,0.8481545023608965,0.9088838231357214,0.9219991586978031,0.9864914527536532
0.8881381337154975,0.9099444877492795,0.8729394869449061,0.98309519696487,0.7757643181018704,0.9295246004497444
0.8555673438392742,0.8081590540873113,0.979182917733225,0.8521757538075453,0.945538327668316,0.8657727128918674
0.898696360481706,0.8237752506630123,0.9111264683936319,0.976641239470742,0.7530188498640271,0.9257808254303153
0.9924580353302781,0.9251321013331963,0.48374433129522276,0.9830732866205576,0.3925431961716107,0.913976549691155
0.9004159312987556,0.7916992999184088,0.28319587096144333,0.37000463075982865,0.7648031596481168,0.8587084114209671
0.8619591103513564,0.8244772842441368,0.9428422558944407,0.7312917691554556,0.8645122705026137,0.3535016209460547
0.8684500556592938,0.8923519091039464,0.8832154470738605,0.7104747841788801,0.8865200602434916,0.3104990578378537
0.9506881960196403,0.8125303412009347,0.9408156080372967,0.9408193732113268,0.9630041294276164,0.04725208253956693
0.9366430278148008,0.8610604284494399,0.8823174165643715,0.8640471461225787,0.7873777550839698,0.8187376056882543
0.8599750780411679,0.9949063603629021,0.9681965095471168,0.9707217052568403,0.11572502666433335,0.7134188828893133
0.9200153667024531,0.9655249988489512,0.8195215866149904,0.9813480066348952,0.6786888979447343,0.8632099040225553
0.8678512312864592,0.8104575237876428,0.6732705726138029,0.9291512562869322,0.8973686314191422,0.7966240454333237
0.9604208889464856,0.9255479201528646,0.41455414452051764,0.8632318366456401,0.981162230131032,0.981781990006086
0.8732685256063202,0.9398999570366598,0.9774628005340064,0.38766122530817076,0.8908621201855694,0.9399781888193107
0.903887103610141,0.94100929977321,0.8095091945010577,0.6246420048428071,0.8114617045821143,0.30564741442394916
0.8951856727022864,0.8397300249809516,0.1672684172290108,0.1450682082258305,0.7840809839240855,0.41298022930561523
0.8751942866074742,0.7913859505214181,0.7914783959772616,0.9322329338323669,0.9425422821673568,0.5712416618114715
0.929663436849998,0.9995983413629361,0.9285541218992279,0.8594005844099197,0.6571506689597991,0.9925014446701084
0.9522421551922249,0.8632244498825086,0.8202668491267846,0.8611069648083084,0.4471169975557987,0.7147872917501091
0.8875623073292682,0.983863850965389,0.9114989663529799,0.9054183992521334,0.7919454509975827,0.9085879679412692
0.999748174826172,0.7594959796917325,0.9152366560142142,0.8634034145581162,0.9612723730863367,0.7332995889839856
0.9325105377576783,0.7469975450419966,0.9703317529879891,0.849216506883351,0.7998287536419556,0.9272754973213974
0.9815358220399136,0.9128679336948252,0.37795766571342687,0.21888253083904155,0.9412034719479174,0.7532996307012
0.8538562974492239,0.8856604646237902,0.4170702810841983,0.4803476620012401,0.8495428433875831,0.435661913015796
0.9998002054653966,0.7705319635547411,0.9530409857876939,0.892515276777011,0.8758690029558188,0.46075279039519823
0.8474480426025865,0.7982050258768363,0.9656757106956458,0.8660172149114449,0.659095000635466,0.40490621030498875
0.9102796662271289,0.9403313983475902,0.9481976617347371,0.86070619724464,0.20757571841104422,0.958889837069094
0.9170026424499362,0.886171504657694,0.8683819069706802,0.8311754472563272,0.7632581150079982,0.8141556656010929
0.9688807009736947,0.8603515541151003,0.8724258544202467,0.8915171698619968,0.9696847993531706,0.8912414725777844
0.89913609734106,0.8987430459111874,0.17384300135891875,0.9037974588655746,0.7855788246643075,0.8442327589721702
0.9598959218010988,0.8159563205305502,0.40970987469226894,0.6582448574243001,0.8382347474734987,0.9026975693803426
0.8413569407739443,0.8822685280055359,0.8439165602267412,0.17891085418147767,0.8489115982483544,0.8412574835161578
0.9419477779831085,0.9334001202958476,0.908646313854498,0.7428012330720206,0.8518461257458961,0.2755255918470896
0.9390832294252736,0.855489639453574,0.9061140790521554,0.940864035947087,0.1470538804125247,0.32603012264290915
0.859598130362683,0.8375516619342922,0.7895110885652602,0.9650141962100481,0.0515338363527779,0.8848726902472337
0.9988802185983068,0.7499264126062747,0.8457803222385487,0.3408364999658419,0.919882641473699,0.8306197731100396
0.9480768673047631,0.7815185309915264,0.8217066119919852,0.10388539536434306,0.7937965892665396,0.399160725096562
0.9328590104369064,0.8509812551387348,0.7344792408020876,0.9254499396993026,0.8519905437595763,0.0740233320328674
0.931948263301593,0.7566512821847877,0.3560642720123515,0.8841399532930021,0.8028947111072772,0.9090291987088769
0.9454888734001332,0.7773866121378635,0.8817095545493222,0.9223089254930904,0.7968192656332227,0.9130255932741065
0.8628155372259501,0.8108081291646574,0.9185539032580423,0.9462239479703914,0.9785013896006403,0.9471346502866448
0.8510147340288874,0.8133106270783551,0.9912530808715098,0.9500910538393789,0.12667026889259156,0.7177472429473946
0.9588870059366892,0.9192180787450607,0.9810848636621703,0.7830207635061841,0.065337205131206,0.06941552312462737
0.965271350504317,0.9839372006783317,0.7970339778018161,0.03512646973595228,0.36705973470864733,0.05198808082874122
0.9910393088299109,0.8930187912721593,0.8135365430388868,0.12715765286633127,0.8205148486590167,0.6446794111776623
0.8760582607016121,0.8914846137053113,0.6486927620768471,0.4963535310393362,0.9512730018431358,0.3200041341002465
0.8709823624366421,0.9538038774160585,0.48428469111104394,0.3986458708399138,0.7690967906570608,0.1311392037977879
0.9674817828340361,0.8468822258456536,0.2083823576776974,0.1338016290430295,0.8345737167354892,0.25097693808441524
0.8632104250523686,0.7532013640857901,0.8909154891735669,0.8790236235548727,0.9342148581032834,0.6683573458106433
0.8922263804728267,0.9527831734709695,0.7917715764760248,0.8586940550472386,0.8986436408173253,0.8235595793888165
0.8543041475751825,0.7968087771614625,0.9600276590218919,0.8557331363937234,0.4315047994399678,0.1713559460097194
0.8587188550182348,0.9882759430779573,0.8655872591944358,0.9499231706529162,0.7469199783786987,0.8256451812298604
0.933052104230461,0.8131628154210642,0.892135855950855,0.8869753410777854,0.8926998533095989,0.9552221266537928
0.9845082019182181,0.8924475537657406,0.7809968488326552,0.9456875840572683,0.8244996354388534,0.9325215933241615
0.8503717816725487,0.8753208285670293,0.5157508571086078,0.5942860143183077,0.8542997175013644,0.926935754342069
0.845505123401627,0.8275183697907423,0.15709638116368035,0.43816131465696406,0.2591018800034552,0.9961724553681026
0.9875547246698135,0.7550974147013789,0.7937688037106518,0.9920842024132362,0.9789400588570819,0.7895661574965874
0.903816106400761,0.9543618929487742,0.8586608650709682,0.8697535666760052,0.3904139406448082,0.6589156563634359
0.9658725795393683,0.7508885457903877,0.9488170508221551,0.8572688016122083,0.8510556150773897,0.7011728232187701
0.9607325216832531,0.9248812620976972,0.9248147001964846,0.4793187452153439,0.8402803012442763,0.7138786989946548
0.9737716160713117,0.8831342824388512,0.8417906333149373,0.734620500077854,0.9919956044771036,0.8935360373388823
0.9771742219086615,0.852189126337269,0.9154179501181816,0.9929696907557528,0.9577402623687815,0.9681588945255575
0.9712756171710195,0.9790797962521656,0.007648868440063859,0.9822474496816305,0.917944604020714,0.9056150967244537
0.8427754369756623,0.8305932659870372,0.39443485388144145,0.964151220909155,0.8619918850482337,0.900073707419526
0.8671302882494358,0.7731043671334086,0.9283622380358411,0.998789516272257,0.6884897811486219,0.9833212665090645
0.8468671301108953,0.7779398116593085,0.9568892219823784,0.9004762298199525,0.3842344743468259,0.6179541133827866
0.8916261523993343,0.9429394877178021,0.8194907960506241,0.9868234776226201,0.832629160477663,0.42788372683147324
0.8867305567476125,0.7903329562131974,0.8169123034110946,0.5107537053965857,0.9098116970201107,0.8742996803072656
0.9690889747049143,0.7557410641788229,0.9982945224338431,0.3398610013155423,0.8138356580862759,0.7535431809244847
0.914528082425482,0.9410884766132888,0.902770594419875,0.8991081285172458,0.8421606889462141,0.8776118981757632
0.8825392678783307,0.9662809670470071,0.26644755580165175,0.9565975477583263,0.9928542431085472,0.8631291857279688
0.9491888585751088,0.9992094847183947,0.5523743665966503,0.5232978547715351,0.937373343832182,0.7586153946173825
0.8660033767128641,0.8310485202341921,0.961063648761704,0.2221108153677478,0.3309586126002426,0.9907942749786396
0.930401262226728,0.862433940367035,0.8944349393009348,0.19003464238075632,0.37631802750033333,0.2000322679114784
0.8911036348590998,0.9896560671725966,0.7883942704070774,0.048133013285030425,0.3662655721720509,0.4529195392823412
0.991952081579181,0.8031149420334657,0.9005123176918224,0.9029524960142007,0.11326058915305291,0.6037055898447226
0.9001917759204461,0.9177076735317169,0.8570788604800945,0.8749354734215674,0.7992612578718713,0.8876260440547702
0.8588160972188563,0.7918557726920057,0.8310786159802951,0.8668154158990511,0.8786863054564464,0.8721042221085968
0.9511894119688872,0.7954884148046506,0.05459371651024,0.8361052206193936,0.7973545877184072,0.8134245469129543
0.9971291159804394,0.8484224106484597,0.65853090928595,0.8991247438469206,0.8597358856932678,0.7876934075861162
0.9162636668051544,0.9247761816637539,0.9030041510148524,0.9734640324553727,0.9562939882689976,0.9699993513264413
0.9577793958320571,0.9784214443881488,0.874058926398858,0.005623208385972808,0.9529964420491162,0.7679805123807495
0.9730912041093531,0.878302834484248,0.812335833807398,0.4398993422462266,0.13020934721550334,0.19498711640841643
0.9850319420329887,0.8742396537605417,0.7957010592465504,0.481720085427763,0.2354030236483232,0.5934234796128954
0.9569408001251019,0.9627072400772563,0.8711862207346667,0.8410657215839666,0.8463380989853284,0.16536048456549282
0.870951681814675,0.8220957813744149,0.93701771587569,0.9564968828949996,0.9045186070315832,0.9338295441851161
0.9000264491832501,0.8377914882344143,0.011707750799391329,0.3794948630131633,0.780885770019739,0.9671767198339537
0.8669423898938117,0.8343239162018329,0.037477448596549195,0.9650812058198375,0.814655609898815,0.44650864897614384
0.9208467905507554,0.96747516397095,0.8093303103728652,0.8856957499356083,0.9728147372204398,0.8500168217697057
0.9125789139764637,0.742093119466378,0.9959377872988606,0.9730108888421537,0.904637449859815,0.7179711990504286
0.9350114458639847,0.8372706528632936,0.8584411138515774,0.8398619039307649,0.09637592153045405,0.9065277958708143
0.9903925198063314,0.9814051524616272,0.8314200772871937,0.9877516406656428,0.6578133449694978,0.7607634621360767
0.9828922232515466,0.7475394874192953,0.9000732127397766,0.046901029225411034,0.6293344813070341,0.8121398712461624
0.8721721309899655,0.7932978379582142,0.9991585404339863,0.03722148805957102,0.8800855799837014,0.9188216021577158
0.8571220822098041,0.8770147826023246,0.2438902774549984,0.9729164654940864,0.8413975174572844,0.15833767209228233
0.9975875693126166,0.9584748102118757,0.037692430472793075,0.8391519602620475,0.9018083873699635,0.40110667660947474
0.999025185706463,0.7644126913096241,0.7993487725134413,0.9592086812787799,0.9848709654994587,0.9700702985550163
0.9579413542684155,0.9181350926844298,0.873294693503382,0.8881365544018346,0.9360693508384208,0.9155570058311295
0.9290512908578588,0.8603448515703381,0.9184729102970667,0.9014821037365418,0.9051758993612515,0.8492942473289683
0.9032292051735634,0.9414821104408435,0.8079244887184793,0.8563344409755284,0.3321881051042518,0.9888926638601981
0.9662532625321936,0.7473486864133431,0.8755789147239347,0.2699478507058384,0.6751785735934883,0.9066484905229928
0.8497977937642553,0.9330597271300017,0.9779870481225408,0.04357479922761992,0.8179016265283199,0.7748467147113998
0.9231017079262391,0.9506904093971728,0.08521184187192696,0.9670598456749445,0.9322612953445532,0.3237197272874817
0.87261623303758,0.8201919702436566,0.22969991627051786,0.9620157599895667,0.9053185423571521,0.6678182883837879
0.9714217317918922,0.7984334532801518,0.7034685735300286,0.8986917581081295,0.8007806987375298,0.30739275170526087
0.922789652845475,0.9949404084276045,0.8162968021223171,0.9167680649982436,0.8316766783073556,0.721867697528057
0.9375270244019178,0.8057241137411796,0.8911722445119036,0.9976619695987401,0.8050353663067074,0.9596785429860695
0.9714166049163917,0.9466478631621282,0.9648742551423779,0.9233723668019544,0.2939523865974699,0.8109115718789419
0.8598770467199093,0.9641868959988522,0.8517779220837884,0.28815870849052333,0.27876320492324624,0.9123658758111653
0.9210599624030111,0.9683258766571619,0.973062968404383,0.26033514892918164,0.6975038311343078,0.13037516418085757
0.928222994746956,0.7419364313119863,0.9651560150379654,0.8754668256498751,0.9867338467195025,0.06052898175680319
0.8439849809520862,0.7924043363189763,0.6959384178224363,0.9113738106375004,0.8261455470670792,0.97754631473873
0.8596982424183273,0.9903690887248058,0.6118731688321007,0.9222624839082115,0.428586677230416,0.9194854965604935
0.8908523467353588,0.8644952865042522,0.8608144964549962,0.9530902366747274,0.8449309107403468,0.33718767737519434
0.9076426956052346,0.918588033326099,0.9456499512662597,0.9744262136156563,0.8512863410082163,0.42578457681728943
0.9986613534056608,0.9704333747982041,0.9999524394259303,0.9491626976802923,0.9874501340667161,0.44732133299592797
0.8832050373968803,0.9263634895995237,0.8571299612410166,0.4333464109253859,0.7639527782648966,0.9891065252782401
0.9671668757090575,0.88918698363993,0.8024957019886109,0.6616889588411663,0.9487137580764837,0.34932458159195495
0.9832559057885166,0.9314285176877692,0.8728259922375041,0.07910069639337096,0.8092493928547682,0.46417394043272747
0.9426489522637539,0.8933565242721695,0.7533797381995733,0.9918501815220468,0.47262812711403457,0.04626908444360493
0.8774198233468445,0.8883957014060866,0.38050056026842555,0.9923315582512948,0.014687248988575327,0.03410462697953076
0.894583748387113,0.9099023940070863,0.18231093414847874,0.9271684094122495,0.899511850118323,0.8284296096906996
0.9717895226489568,0.955276935726511,0.99654925857408,0.8960012119868217,0.7880625324566755,0.9113994455059766
0.9869141274815145,0.9678925094186326,0.9637813294936786,0.8648539836665253,0.950187601782703,0.9771741416369573
0.9586075734223275,0.8643794611375625,0.7964076392492433,0.9351833420337201,0.32397204300864557,0.7169582832133888
0.9919363128333822,0.8892625614998276,0.8645016885036768,0.6694429818388429,0.8930927838087774,0.4653069805951776
0.8899195804770385,0.8619771808101793,0.8878895116445823,0.06421226773093724,0.8716754867256138,0.25709112008334545
0.9445727588745264,0.9973621044795373,0.8829412654967548,0.9051594048058912,0.9989470123991502,0.6429851533839499
0.9312438485568941,0.9152982637397854,0.696838762788462,0.9448716188374624,0.8891504070975964,0.20143010695727143
0.8759115815626783,0.7515787195123212,0.4756818254428223,0.8929565180648003,0.7840049219546492,0.5280487141709159
0.8463664737184151,0.8247216137482629,0.8837509756855273,0.919943657473469,0.6974925178596257,0.050639455451979495
0.8727684800408931,0.885064779590274,0.7931047437837296,0.9923507499298315,0.5223390200962112,0.9137750726389647
0.9084126487527355,0.9374505042638944,0.9046876402279008,0.8720261741806826,0.8193272925050153,0.9745862919602388
0.8565712026127631,0.9289957059168115,0.8741336193219374,0.7963601482274112,0.7996016435741307,0.8727541557739146
0.851547157241413,0.8620193327672147,0.7938661979445674,0.0160700562771889,0.8815197163615335,0.8863626030267918
0.8402928652116893,0.9958532641635267,0.956889761634776,0.8485880258392074,0.9599336265112066,0.8556540447136972
0.9776154728636903,0.7701071406064339,0.7259665805917005,0.9748308314184086,0.8389395941414525,0.8426754768149418
0.9256299671433752,0.8552257882807786,0.7554378212151033,0.2875413519404291,0.8209162633104873,0.4893616751777154
0.9090673382517453,0.7718080678771737,0.9852803942588669,0.047418187723088305,0.5062558363205371,0.6163836608003823
0.9996589668759631,0.7962651604056281,0.8215670335717016,0.8130975237461355,0.15265619005277598,0.41005209752410204
0.9355170545635341,0.7480164602082956,0.8447209201347262,0.8755555232770116,0.8368625641879333,0.0011994478787318162
0.9529644807728073,0.9024062162327059,0.8041555356435539,0.8355859837610475,0.9466989774477742,0.9326138882692623
0.9890301057996629,0.881262979667672,0.7908312901801349,0.8875731460253966,0.8080365483736497,0.940249681643632
0.9433949612465475,0.8074110026548333,0.9643864905838088,0.9091437904708618,0.9636224128132704,0.7240746710779992
0.8952227465834377,0.8429326596207081,0.28663652791364785,0.8900033003217118,0.021056004295521374,0.9298150888562067
0.9725599206060067,0.7487377331491554,0.48338843427285094,0.8430067211117219,0.7794348844481293,0.7631257613658367
0.8648967452816531,0.8601162094960757,0.9769827753753167,0.49523786635839046,0.7889997315056043,0.8287241396858771
0.9012373704399186,0.9811755809015827,0.9839044603014482,0.4399822603803068,0.8159066888227868,0.5745386278750265
0.8884979663205094,0.7975840051467673,0.8122703375338072,0.955631413144952,0.8698541021993904,0.6844717349861108
0.8970853561558125,0.8759078087349927,0.8619539762574518,0.8857662946570914,0.8198911066616604,0.9137487229186926
0.9079881794255203,0.8537422867977063,0.8187275420716257,0.9111131558490764,0.9472003153738187,0.8108067670387167
0.9877140647868304,0.9563252793664394,0.8213286515465822,0.9401869107824795,0.46669049558537146,0.760083267835169
0.85430969909061,0.9009144745284083,0.6262384594161503,0.979089410619804,0.42062865720241044,0.2913934986338853
0.9229749118438919,0.9483647409115941,0.1766736514521104,0.8429812964434192,0.28999188198662057,0.4389712322027901
0.9152884548017961,0.7631591224673036,0.8786886011784709,0.4500764727428655,0.9630249247422029,0.9272843906277641
0.8871312597243882,0.7816300857983163,0.8132223974306061,0.5204402254082803,0.4080352858224479,0.49332153499505765
0.9471777756939651,0.8937106963613382,0.7945286741972415,0.21991131793996277,0.9262829616822571,0.46968528417901434
0.9516755028825543,0.9756991409354426,0.8541863216939217,0.8412999221277463,0.9865725332114583,0.22402761051136935
0.8875551394627456,0.7870835358859257,0.9940179163303278,0.9919504594865892,0.8141645211007102,0.7334164993697394
0.9904551046818144,0.9756559764471343,0.8587613878738718,0.9374063805621761,0.8799322046601802,0.7527742328556868
0.9343364366114139,0.8352013934124055,0.49069627483180817,0.923195236912713,0.8424592730016145,0.4778061668345562
0.9187269788376318,0.8207647090636058,0.6998683011410597,0.9105881885386493,0.9478577796935332,0.8710821474192372
0.9925233902338018,0.7468002629415151,0.9120088564589957,0.9683497857037515,0.44009760716480745,0.8212303195908863
0.9658782823074383,0.9229803832767226,0.9173686904660178,0.8222737118081871,0.40838263351139614,0.5605756947538951
