a,b,e,f,c,d
0.18304651786509066,0.9421708928890649,0.23775879546684,0.9352463754600471,0.9026366345866541,0.7699955391508376
0.589694625506836,0.9406620884141179,0.9973751950473242,0.9996402174717747,0.8557568765713816,0.9299126619947721
0.2829901397014277,0.9589396025391547,0.9830377702747833,0.7740131415511835,0.33258574766912313,0.9433378394080387
0.5139157200154412,0.899841865017257,0.4001864910531428,0.8423049915247077,0.38707872653282266,0.9886395254573687
0.5758816749624486,0.9063518907109467,0.3566509785446972,0.9442214865394687,0.9435919184136384,0.9590273281805911
0.6861555502834837,0.8524374537011745,0.9751227631655282,0.752903871946152,0.8584077107324146,0.8420514632450671
0.24835490212089967,0.9890779048958268,0.9279041770989626,0.9848798230407827,0.3837822229807685,0.6750067934944117
0.6374490256647504,0.899205619879818,0.6893662841656535,0.8060090148979007,0.8784780083673914,0.3282193026373575
0.05896881801027962,0.9221847705906332,0.2690953804593849,0.9159924961618484,0.8926895157952429,0.9078635390903773
0.11670677924913028,0.7933451159256092,0.7977965328714289,0.8467619157895787,0.5178657303940838,0.8859075427971532
0.4965327469594929,0.8142742466044967,0.08392812838905812,0.9438734001050664,0.886168022478811,0.834370562038266
0.01624425317272582,0.9187532400401259,0.19153402680028345,0.7641543260777109,0.3758301073109348,0.9634373289574676
0.14280360954740132,0.9106844726321048,0.6851929314819531,0.955024296322199,0.9551029204341038,0.9707257760669896
0.024949335359922525,0.8328345058680399,0.2058463014304006,0.8951918622894464,0.10717466544327946,0.7984571197292876
0.4134687102302942,0.7671661256423439,0.1953775669673221,0.845680605162394,0.01578646188317725,0.7188391617723113
0.019839932037701624,0.8297808109761537,0.37856230278078723,0.7991009155845642,0.9903622340316856,0.2745461868671615
0.37382653847887426,0.9281150306053096,0.006987904404349768,0.871424651506987,0.19614101823174918,0.7819453144604158
0.193838516292043,0.8919503585348534,0.6572978303671919,0.9363026490603509,0.8193639889265824,0.8453366761073803
0.11939108789424055,0.883350028442347,0.9264900491009569,0.9360798401451396,0.9904364267914765,0.19795869736860885
0.5994033708085403,0.8915093041682749,0.04348768396505477,0.9720303966174296,0.8277204889414163,0.8195088620583673
0.14588471271422065,0.9226834015237259,0.8812394835256137,0.7978204362771191,0.4952622088782781,0.9627429148168373
0.3631296279237065,0.8306482487123239,0.6733162606312124,0.8689483431213796,0.9471454081263078,0.8588264819124476
0.3047222104511307,0.7377318960210902,0.9775470236503007,0.8991632825092064,0.8411541105747862,0.5819193543700975
0.7371152692955037,0.887017219016133,0.4865407371409385,0.7662358564617394,0.3307187718156339,0.8766893477357873
0.2555024252484216,0.8104336223143145,0.4749399069647704,0.8959365441137677,0.807128596312884,0.9156395242209767
0.27806347992763436,0.7661181199698794,0.969550593338669,0.8882171822782148,0.814140050519195,0.5214716475123021
0.07738154483558404,0.8270704923474715,0.8407148756849887,0.8215579542710759,0.8670742264954868,0.9265374738289441
0.1888099086730401,0.8469020836322547,0.9029737413828337,0.7925931676523865,0.7740102547039783,0.9936284048211176
0.6649478125681346,0.8851204615124726,0.12353361292980532,0.8937209337888673,0.7857591747856219,0.811690350631938
0.5011200308529928,0.7431515374668074,0.6010470638671942,0.7613376715942916,0.9292223666296205,0.834052611265995
0.051208935415818696,0.7774729286865294,0.8543593861447693,0.7646782919709532,0.14644369804149077,0.8236592562931685
0.3374309473214594,0.7655113425962232,0.6638017472737261,0.9028248886265643,0.16717094090708573,0.7931562646517598
0.2674085247015272,0.9053729928463353,0.5348034699214269,0.8083867829528508,0.8571617508036661,0.3018352084344
0.2508971822898489,0.9430482440834861,0.6826174646970894,0.9585042892964186,0.8300759558232235,0.3994677154921105
0.24800862183139516,0.8273399383875772,0.9847889286664292,0.8156345773209202,0.28285460455314665,0.8219863997309865
0.017576171372992666,0.8149608131994648,0.5848347447822638,0.7677239495408514,0.27501290592268585,0.842328700907825
0.21151696561411326,0.7868433152372165,0.14328206389786446,0.8274786886044553,0.9262024653363424,0.8976698212869986
0.30039202831582557,0.8689526697062775,0.8060864610128613,0.8071515447375787,0.9310579609991859,0.41442036342164057
0.6761755514734867,0.9714362756918067,0.8085088093720942,0.7670089085404386,0.9173788588113392,0.8528589972957539
0.42563358965027076,0.9665671024464669,0.810585084287536,0.7777458590083313,0.9135919079582033,0.07462799672176124
0.3103113376393873,0.9795799084081572,0.8446158061178727,0.8239922025579483,0.6401706967411442,0.9395246251076182
0.47638576589952764,0.8287702222775142,0.07782686952222292,0.7839291614539763,0.1489450621584307,0.8320908125002277
0.5055156912480229,0.8646538846646254,0.5883598636734799,0.7723989456745103,0.8489547242898072,0.904413296503995
0.5913797585329319,0.8683493936956072,0.7922090095465485,0.8488401152887655,0.8678972333422809,0.9938160552218469
0.592440225369306,0.8959871270214844,0.7581894024885604,0.9970495555491616,0.9567315962556979,0.20399820223418846
0.14436817750278483,0.9290307331432477,0.8906362385096344,0.7884178820750947,0.4697506809763288,0.8296003519572087
0.006421889419893634,0.8267975070952586,0.5703187094880231,0.8508265669585011,0.18182050922379434,0.8442280330162756
0.23624639901378075,0.8067732314496895,0.2595288765616006,0.9523998013764885,0.9087535492653137,0.9012919455540236
0.25301152245926334,0.9859820072917074,0.7941484622675867,0.8319988367273923,0.8267500241650493,0.9353216569968341
0.4783327436175052,0.919467393392608,0.9481758448842978,0.9702454566123384,0.8310543785706161,0.8974901409786644
0.06187722356048067,0.9727454449284689,0.565381467413248,0.8570730125981831,0.9632629383356452,0.95767222611369
0.6077169159940048,0.7725147129742778,0.9946980860180576,0.9736470051873056,0.9908502995289746,0.7158674407685092
0.716860778878283,0.75425085390291,0.5672705795460957,0.9881541211215581,0.06689143755291434,0.6278812675792738
0.20341368966478435,0.973735216916292,0.30802076646494897,0.8394081757357438,0.7465329858883015,0.5163764061144082
0.23534344811716446,0.849423557880351,0.5476334275295816,0.8218830467480153,0.8689929346038149,0.9076895751838576
0.28810409824042016,0.9758648611994212,0.23353538665944665,0.982591532261528,0.5405746207096483,0.8222118000633896
0.6338791111112881,0.7842334791817452,0.6933155008779186,0.8856199746583375,0.8701004001668697,0.5476426359342031
0.6154639259749036,0.9110666365560106,0.7444738411049329,0.85101208298261,0.1898248791656357,0.9911602954679583
0.239009399536558,0.8352630477848886,0.5774944480926452,0.7845868293852442,0.8960971976340512,0.3393854140385755
0.10798166751570165,0.8840791137933037,0.7881794046409759,0.8007037732538917,0.1745049595162926,0.9884767948978386
0.5322135761187208,0.7348824139326487,0.3987065597121486,0.7529983793111088,0.8957038663780934,0.935373664469076
0.40516310596369487,0.820720728785091,0.987501511869698,0.9871441084610783,0.9733372973788668,0.9299312726658413
0.09501976189876027,0.875078452256453,0.7861783787339405,0.8481212524385363,0.9676215782939136,0.9252803497537518
0.07847824933917849,0.7559315626233575,0.7851777723121064,0.7849042907254749,0.8354525017522947,0.9698439132591276
0.14408135873646832,0.7410124962632232,0.8957046353871077,0.9980096094216216,0.8004452843740731,0.7811310463089252
0.24520633927703803,0.9831814499557029,0.646780910791904,0.9690427800671599,0.8585715078891075,0.22629184982051453
0.5774236794405555,0.9687765400317934,0.9774698309520138,0.811680735198783,0.6596786580331392,0.5800982186112652
0.02524639290886535,0.7437907722052994,0.3793132347055739,0.9159831509435589,0.3912634757018685,0.9821645435662468
0.06924797434139485,0.8611065164621348,0.5793421161116844,0.8924463708211462,0.27677033713495763,0.8751716069849699
0.7044648403781218,0.9884604522846816,0.03130005401347933,0.9243203181748627,0.7964172079510577,0.007203150173391051
0.027285731300715627,0.765280163615583,0.8355990722899445,0.9449154630408545,0.8359794321231995,0.7101822801864831
0.4595591817194593,0.7752233293299602,0.7849423406888202,0.9395719210216377,0.44302236723334903,0.9692238592560453
0.6304054073646832,0.9120284280788141,0.10754495149787202,0.7821527528456765,0.6773629217062869,0.5149946407635386
0.396668997935927,0.851505823831497,0.6955143742403089,0.8154029179243688,0.8896135503068471,0.9469781746375898
0.7496149970045143,0.8969215410543994,0.8260441051361571,0.9802655093131414,0.7981672215028781,0.8529274486805004
0.00869577640841357,0.9410447890176374,0.7870556755730144,0.9021725489308716,0.8309192103287765,0.847554409987307
0.020857034215453485,0.833087542874448,0.7698283986714001,0.9257258231963479,0.8942329083756168,0.8726553275096881
0.31354131726831536,0.8683973172286452,0.580562520277162,0.8625277858469363,0.613132902060326,0.7676272609970144
0.35837734671218113,0.8148968530290197,0.42722607642789456,0.8357147545558954,0.8101074824899807,0.2554828261162453
0.7290248583504858,0.8245230675033183,0.9427955947653808,0.940837041264216,0.9541490307425787,0.1341346303556136
0.16853048895195963,0.8725983222092456,0.9267190383632868,0.7779755841943111,0.5905778578536897,0.8450763217551502
0.39226705668426365,0.9056042724548717,0.11527053510813141,0.9180565860330496,0.14516648109973537,0.7764300241953954
0.44493381004007015,0.9235456828131992,0.11088873283358373,0.8124323383678353,0.4362897104895361,0.1363070815019249
0.704434154293404,0.7246250181861452,0.7397792800452969,0.95315320518596,0.8813325881937852,0.5741640561471317
0.448312142745517,0.8774478359757745,0.8219141000716559,0.9780041481476591,0.7821304648967059,0.8754638623107107
0.4528653339301548,0.7657241996924741,0.777779280157606,0.7716654588350598,0.6945947660958183,0.056451826533889984
0.5544751614491334,0.9392708188670892,0.37475394868729217,0.8192132650860694,0.886027851731859,0.37159664189955643
0.4384336448538814,0.9534747763252309,0.6644275233139544,0.8306742086231949,0.05839860726654618,0.8275744411652396
0.5468721366950487,0.7682952543856911,0.22097048359115487,0.9011984611079669,0.9969878595734462,0.3506651418571058
0.3015456946605283,0.9014828826203636,0.8811078159107332,0.9011194519188134,0.7368093377072229,0.9933726842365078
0.22607246164864622,0.7745079532320317,0.32297350185921087,0.8829486427086836,0.8905236552981337,0.9726801100608347
0.21497917790753956,0.7417076700778228,0.9685432243146819,0.8278652512795183,0.8313780884015998,0.7707168613213099
0.03840706868544541,0.7944864916545153,0.9621443466647543,0.7764323044426371,0.8046998930645934,0.973099889711062
0.4510890107627893,0.9140687732761343,0.9321812930113459,0.8359452780471507,0.9616692915911548,0.9654994354331903
0.20082420774130263,0.9456503583663629,0.980908884770353,0.9741694583521576,0.4022048408262726,0.9719401938587402
0.2556674258565039,0.8891442699001166,0.4521022436222094,0.7720192175329077,0.8406952009075772,0.0249728123864076
0.2756037011269097,0.9660036286069746,0.2130241574749038,0.8562789171910486,0.8203283401480929,0.6770085829021673
0.06748347658541815,0.8357032034316311,0.9870796322165689,0.9817884850797995,0.933355488133475,0.7757492133055574
0.41907967523057754,0.8305540289154242,0.825821118023563,0.9660446265712752,0.9896063637180335,0.769097089130373
0.23369132754577307,0.8468986841239208,0.8188541549142936,0.9470117661269369,0.05861884628787763,0.7769781019181263
0.4987057920571308,0.8087403927059252,0.1905662849846905,0.8587588290661745,0.9853415280940548,0.7542243096421573
0.22153975044047813,0.8020517779806976,0.9038484528516451,0.7652045598864109,0.013063042981174243,0.7740207839370394
0.09411341527891545,0.8084719049232101,0.6877030773114198,0.9833789951804757,0.97243293232833,0.9249255233551604
0.01382918099175412,0.987000297241228,0.5367024831941072,0.9361940373099279,0.6845610001423509,0.907786400356615
0.7170491121924666,0.788807796840269,0.4941714302211473,0.9805600093428755,0.9592973163541744,0.14428572172394227
0.6390941654447602,0.9655923789481866,0.8081135472397363,0.9961336408124013,0.19579764953809806,0.8004592401591507
0.15475337252496674,0.877818892966813,0.1681592521365526,0.8505596684143781,0.8409264803938112,0.8850513076806763
0.6457943483215066,0.7695252935215721,0.8784822872401118,0.8454691528095465,0.8254081948060612,0.8669025424544392
0.06148605886545869,0.8756174910098833,0.7846125854878769,0.9377488878440575,0.4485579687162232,0.8785310013803815
0.3502159796464573,0.8598480700242909,0.6150388156555905,0.9596115653645336,0.1965790081284646,0.8866570682640049
0.14987996381119972,0.9821872752920624,0.671626344894281,0.8501039693881935,0.02015888965681607,0.8973464174271357
0.354632487966941,0.8911227011747997,0.053543562656459084,0.8139428080375076,0.19719323391352994,0.44321200819132095
0.7387357335411842,0.8646467379914811,0.40842526891714576,0.9003049886254799,0.9847518537646788,0.6387065701985202
0.1976626530415315,0.9014424301299104,0.9915183864910962,0.7523022360632895,0.10639922260388829,0.8965093632589632
0.35767660844300864,0.8472705863035676,0.4679045392748714,0.7519065676558433,0.04848230713730609,0.9806734857710027
0.1782168969166298,0.9553363752157606,0.5420887387283876,0.8214964994738736,0.9263219841654207,0.8722477523583982
0.742862911021734,0.9744544384690272,0.14982744412462323,0.8335732537895278,0.8791715710568168,0.8272842298381188
0.4209443812254344,0.927970483989857,0.8220222021972605,0.9776066011719238,0.9798499918712962,0.7610995387218003
0.4411465188080708,0.848394881832756,0.38512278947671896,0.9698482942422071,0.8161946422893862,0.9613937243389015
0.5674711987078956,0.8219661867231692,0.6842498169177145,0.773592091916062,0.7826110574630203,0.17067195609499908
0.2698718819920203,0.8485235171287338,0.7948476075816063,0.9929299278464057,0.9514431662153172,0.06608768131821396
0.5624143286997365,0.845506894665769,0.8572187439196601,0.9034081388847977,0.7516033394201396,0.8220688781916552
0.5586608027735568,0.7686312315053253,0.09564438250411264,0.9421060258748668,0.0016385762219863586,0.8754154200656956
0.315989361584701,0.8750600288508894,0.21035363258136416,0.9452423254576643,0.6318110998827996,0.5759076900884318
0.5611986267184528,0.8799638392025424,0.17741569712183292,0.8686926710062587,0.16699106006208686,0.9735284131984973
0.605270308741009,0.8889455646973908,0.72646000738542,0.840696460408284,0.23667295248124942,0.30844839099167154
0.23975684143587997,0.7890146594588535,0.28927533907619907,0.8383219716058753,0.7116916904800575,0.9963400436519028
0.1689639074671632,0.8395217272691906,0.4996993627177722,0.945257716400641,0.9392684744220674,0.8716653657845723
0.5942551363117539,0.9289131694617484,0.7982044629634117,0.880589104344518,0.8431027644700756,0.8779669140373885
0.37637609256257654,0.8666362940924913,0.9508241377190718,0.9211219452616478,0.7874499184338558,0.772618265492357
0.6414978079468929,0.8724833024339721,0.8068198317147767,0.9629772874065141,0.925218901105909,0.9692102256179089
0.3440593579469331,0.9246559114979842,0.9179150876776141,0.9818372238887026,0.48359418077200994,0.7787991447798318
0.7066251723563587,0.9485092438577778,0.7271802258032554,0.8472619254738858,0.8314167763883034,0.6369660182959808
0.724709337605991,0.8273107747809928,0.9625921062786217,0.9424797998077412,0.8548023377519779,0.2891206915875271
0.11966732557821233,0.7349562857146978,0.9407575289134564,0.8224041952877748,0.776037672865308,0.8427482715522014
0.6255675005039197,0.8958603745044871,0.9744370195711056,0.8256188711277275,0.2940340158497289,0.8350138415248922
0.6396695826034491,0.7539995205578724,0.4248059549696738,0.8657468330320037,0.8926125610022053,0.9899514116476351
0.17267911604527075,0.8241879617872634,0.5462868478980825,0.9978081582078999,0.6583127216047536,0.8074830548152422
0.35075991175634486,0.7231870622293254,0.4774191679115543,0.803979534108628,0.9124483767077949,0.3076322148161817
0.6587282133928328,0.8005601334314486,0.9004607823502222,0.8178813958715132,0.1401171230429221,0.9435647121201058
0.04229754114418521,0.9927490251442441,0.021930286749393738,0.8867617034353772,0.34553018917058415,0.8498431248734825
0.6671465375836367,0.8879398690550547,0.6032849127313137,0.856444567092332,0.2830277003677042,0.7657747309586563
0.29640201854629444,0.7981266885986831,0.7097328219040111,0.7810205335889303,0.9332719827574105,0.8736785205595365
0.2973129404368653,0.897292867068212,0.9645708893491943,0.9949358594219874,0.9338574203851864,0.9815327391660912
0.6384137946647677,0.7260960459316964,0.74288055216884,0.873972894999869,0.8582213576201031,0.9010801893629836
0.07725068957251033,0.7373010076502415,0.7057802779405641,0.9578367690065996,0.8497382584984186,0.404331535681449
0.40770554690798816,0.9222025415470722,0.8253749834360231,0.9561011877518028,0.8403135491451696,0.41062534434104553
0.03312987271295373,0.9282446509516373,0.9173644585825321,0.9400056812872919,0.7988205373991788,0.7979523696858671
0.021979015100760946,0.9127594182314692,0.8559092875394491,0.9272179972718073,0.5710828866321325,0.8701563329683368
0.07846572033775698,0.8869118767201053,0.2851144656444962,0.7611331617934439,0.25913598691803347,0.42567212091487905
0.6897871635464354,0.8507705864822563,0.42632340940857244,0.7518955932882005,0.5425991414854667,0.9829462256141683
0.0374610195911278,0.7971285752753674,0.2740559977426761,0.8771259537915758,0.8490842739688785,0.9379483557577565
0.24123367990636174,0.798556755946654,0.13573893707095783,0.8593191224772114,0.8301487946575744,0.9085427473005103
0.6707652354563232,0.7445886972728336,0.9927592452707736,0.9329997841427751,0.848125668371654,0.9424960741689266
0.44080919597064894,0.8131789951308572,0.9873043815133642,0.8821279200703637,0.5668904289046087,0.8433050509006679
0.02274685449777289,0.845885976596756,0.2474868825008101,0.9970113587612474,0.2366774535142405,0.18436903129247598
0.73364286985406,0.8182482619306177,0.5995151652229571,0.8925116513281272,0.2778298398648825,0.46539358563997946
0.5943883308943375,0.8459320006048201,0.2436751790229565,0.8950263180585658,0.8308483411411087,0.07988603346887159
0.6562698349369067,0.731970293160849,0.9143998132170115,0.7871559522566115,0.8176623270089907,0.8424907117009188
0.5640618592851563,0.993038626870554,0.8113421960040352,0.8212255186819404,0.8031579168594628,0.7875240834503966
0.37161948276757806,0.9696460786191605,0.8750494917613623,0.7943852857359299,0.8132885915065613,0.905211276890009
0.6652996205897523,0.915693372184955,0.983075581088103,0.9798289513656541,0.9239815779990844,0.9493228794650664
0.5425053080331491,0.9701628626047505,0.9747022114976834,0.8197757041223833,0.9222029433570019,0.4267761155975416
0.4971659625029008,0.9067776388456057,0.8255291921267218,0.8447909132432352,0.19539647345415104,0.8725141389896044
0.09143226069792623,0.8355565903971384,0.004927606707566823,0.9998686324925852,0.20504751908773788,0.8572986688719869
0.18784621548271366,0.7860786802920219,0.7659925348727504,0.8677959486594334,0.5538975769606255,0.8026421127250121
0.48092480776913715,0.7973437617678888,0.5791602061480282,0.8173152414221241,0.9260288860513302,0.8538136345942332
0.5694135035363406,0.9475523004435513,0.7893186515716875,0.7543531197107685,0.9506506929046611,0.942679031861083
0.5579310362541652,0.9683826009835892,0.4057873374980597,0.9739761494330739,0.9256394771991628,0.8611331964224855
0.14763978048641369,0.866169239062408,0.8116766740452468,0.8955346810174346,0.8606277746775034,0.30246066888151846
0.67140137793601,0.8260710763923103,0.8806106422032588,0.8047040481558312,0.9339749299505892,0.45967590121012236
0.5827494091144969,0.9787579800725381,0.7667753749379553,0.9381822673117663,0.806909406285891,0.9374291189052724
0.4082343322679196,0.9944622158077252,0.9127119417983105,0.791595914692724,0.25011728625416085,0.9386366543846162
0.5642020249070889,0.7756275742678277,0.620747545885984,0.8899012789429105,0.4194947109655577,0.8656549855173971
0.2835691035760731,0.7404969192175633,0.607652122107352,0.7593017669683759,0.9421500447167549,0.8021826400425849
0.6599989387014162,0.867896201981461,0.7899199247631181,0.9471279994932071,0.1600621786642873,0.9973409965295839
0.411250078146427,0.9479671880095326,0.10213969170379056,0.7984669222044651,0.8803256964331115,0.08283840672047123
0.2669234905424083,0.7309710905238973,0.9100403190936712,0.7661759312107727,0.35462387174345594,0.46347905433349657
0.042804540921351636,0.8141717103519583,0.6801749222032311,0.7684091500981753,0.32593905837143994,0.8261963158317961
0.37505191759453316,0.9927371378230394,0.1696358822074529,0.881035703509971,0.8511748129479926,0.9954349081918514
0.46103627555561677,0.9830717690173922,0.16295431598409107,0.8748738054296137,0.1614832694163583,0.9835940848471793
0.3686412762558793,0.7770142744345769,0.6395425782715564,0.8828111600496343,0.976271711072515,0.9389423234825192
0.5196279717291526,0.7815050266366859,0.9878185733681124,0.8539458919615456,0.11319158530485453,0.7844656220311366
0.10734773341400386,0.7704487282762728,0.44849795361129924,0.9484830039405159,0.6778367127136263,0.5358734472394842
0.5599347752494347,0.9317067815702937,0.6807228789013049,0.92064253067604,0.18320277590790843,0.3882690628587562
0.1471067880023316,0.7249272973634896,0.03302289154061765,0.7808282427029217,0.7097638406122487,0.9287725120460495
0.6471781026018608,0.924703267391077,0.7329758464482176,0.8254670251898146,0.8460179431085457,0.45737553513072526
0.34222374719072124,0.7573593295728266,0.81780603488004,0.8868293618205887,0.48627487888166604,0.9556300925071084
0.6456194308387387,0.8033280575779839,0.11942764476899165,0.9184096682433015,0.861866669741444,0.5136145056091861
0.2580908759548809,0.7828509566182258,0.574079271615898,0.7996927475113306,0.8411922183873931,0.6299388718974698
0.29645125715125986,0.9840085423473757,0.883410829133535,0.8729033779830195,0.9074953313180669,0.6669263218842646
0.5283145701645995,0.7562714799637849,0.7822424808826566,0.9305931438151757,0.8763861989332559,0.8910111641916436
0.6294060650699091,0.9901307596424096,0.2814474658042625,0.8834953922317299,0.8052164369269857,0.7967523811440552
0.5820029478972853,0.8463531826439228,0.6521249147035091,0.7969639180753485,0.9324642116670867,0.9633593652692807
0.23269881085419886,0.9103099995100363,0.9840964168007889,0.8300047534217773,0.749878787925604,0.8311813170651046
0.2635742753560628,0.9994674872558793,0.5503543008364776,0.9157685126200007,0.3502674577952603,0.9098872214376534
0.6279839098614078,0.7808087917281896,0.639898590649686,0.90382142463587,0.9963644242235019,0.5419513931159502
0.5981696749954675,0.9278013234792997,0.5029732692178412,0.9895827145002491,0.8300170690107659,0.2693085825835192
0.6010508554453253,0.7551023222215375,0.3852114576255272,0.8068852831897962,0.3372764171972001,0.8020209446919919
0.08531689227306027,0.9032621307086052,0.05241178698494689,0.9142757411276491,0.9942600803077037,0.8577920211061638
0.18570842301075857,0.9183256942477599,0.7839959343969151,0.8285087394473931,0.9642448893364937,0.7972405998041272
0.3838415556053604,0.8000248565042457,0.6347040160236881,0.9083630491084336,0.4211949924751709,0.415913438699415
0.0801081979542442,0.8486261279252647,0.27198592408986044,0.8212685838043841,0.912205837568581,0.9636146612029609
0.3314035103706728,0.9770440562527691,0.7944537116204068,0.9439806680692557,0.7904278888990294,0.8914801140953466
0.4369791661790856,0.8457462010798338,0.7926773997826034,0.8610395206105325,0.8979586885057836,0.8384374335708208
0.3680888967428316,0.9421948948348462,0.29315202234889254,0.8111607866580258,0.8655201010729844,0.8466910318492378
0.22854868444873339,0.9448367256972887,0.886952595243429,0.7531475374224311,0.8423798832638583,0.8244603908966787
0.43014789912768314,0.7604226663607792,0.817482170931194,0.9061943050175998,0.7347004485220356,0.8054976430871988
0.4785501685739636,0.9588513854175211,0.43269087686618724,0.9257396026100853,0.15101331204803162,0.5012457996299445
0.001907104714339719,0.8137948074121961,0.40067798152093637,0.7891806255050813,0.8032933058582474,0.03536399608532167
0.24428069800107838,0.8539167401849059,0.9672546015651762,0.9138389251363805,0.8111724933258156,0.4706232049541487
0.5148594056950071,0.844796843227243,0.8636727068267686,0.7724094415819496,0.7800653652175562,0.931278475237846
0.6007691869422722,0.9683747556725235,0.8928479309540546,0.9270819674284916,0.7477261775497701,0.9461065406932503
0.22980691978358897,0.8450027196436373,0.6249950445451452,0.8099973236798069,0.9062933295902664,0.7888941373783768
0.18730184438814,0.8698624541049705,0.8267825907581285,0.9431563622872836,0.7934453511214368,0.7922475212621307
0.3297163224730798,0.8803417273740562,0.511795144065992,0.9506207226367865,0.4365824258182514,0.8291723587460585
0.04761276099111797,0.9865481400642899,0.03240316875962543,0.9737029781663525,0.9311893057319454,0.9713737600932599
0.30476853921115843,0.7869466779529358,0.04953156263427291,0.9144536942471799,0.770393586668033,0.15315676829947383
0.5216628249270976,0.9799126379049508,0.9834687007422707,0.8928701888359525,0.9856486262873181,0.6610839886733464
0.5332731404834035,0.8736160657667064,0.7932679979460798,0.9231374117289034,0.7701382549321497,0.8645245650089584
0.5842919145448794,0.8097664444362064,0.8548952769958265,0.8457333196545465,0.3324981260419702,0.9897627861027793
0.06585210602359484,0.8250509091528301,0.371211622870375,0.9192785116974111,0.8424437319121888,0.8927709686277502
0.5068384996410972,0.8888099650671345,0.8515931470585135,0.7959379371490289,0.7980317189986934,0.883767055439009
0.04540159020435819,0.7374027789317404,0.3932054935576015,0.9202540016052837,0.8988966566179813,0.2713934631043487
0.5925815150893392,0.8906960311992221,0.9904901792568389,0.880106328314064,0.9058625470955195,0.8201462699885228
0.5671975855874564,0.950817768323857,0.5899255034674235,0.9130903500399328,0.9031578255284836,0.8132693502437051
0.2759816713909533,0.7509868297317829,0.48633522110523875,0.916380555372527,0.3303029364183546,0.9225952605704594
0.11616558345001285,0.9443784980322839,0.00674725085104893,0.9812299265534549,0.49197185152850365,0.8634724493810558
0.3353148122951863,0.7884183766525866,0.49990314834030225,0.9378599105474545,0.9442027618082417,0.83977360815314
0.08155577573246331,0.8198070082995754,0.9142648552706915,0.8190608749518711,0.007608598894959053,0.8399613668825814
0.3170112865972643,0.7682741726242424,0.7695951502970597,0.8991475559887773,0.8775706212158223,0.16278383835697569
0.06676606842560032,0.9312435509712241,0.4354825645720119,0.8912326895194502,0.5583694103199215,0.639799774196204
0.37137839944342815,0.7578372751126969,0.7696807600812936,0.7618382415657886,0.7930180381603811,0.028417458515617118
0.09475859173583867,0.7778245805656622,0.3896151120236316,0.9137841111373765,0.6697488138150614,0.8330246272800166
0.3005339256721995,0.971762555854704,0.2646315356603469,0.9882997116543442,0.8392813056058891,0.8516016970437366
0.26662123251405334,0.9118651674890067,0.9391813155394058,0.96893960629848,0.5072978682134646,0.8944990161798815
8.832873849290435e-05,0.755663860962256,0.38298101064381374,0.9955562400804642,0.8056169277488426,0.024311401874595306
0.3491962658608897,0.9080205768935805,0.7371765845388337,0.7845557503242041,0.8996048152752871,0.8926455208350494
0.11286846809714846,0.9476673232886745,0.9752245868524301,0.8326441204793303,0.4889064172506333,0.7622645725339346
0.4814875832654742,0.9351354894673165,0.08119387164784145,0.7552240923673734,0.8721261548144115,0.20349665015715607
0.24857781791528571,0.9976320824872735,0.8556460356650187,0.927915556902372,0.9925269698139924,0.24327952641593986
0.08064459352081435,0.8266040074970846,0.42513132625193906,0.9993716762653515,0.7925247785113605,0.9714878086161608
