a,b,c,d,f,e
0.9385689888792002,0.8639339321772833,0.45027148770035413,0.0015026449278130016,0.45178876466265616,0.6137302576419341
0.99574882757579,0.7460383274665461,0.8859816635478235,0.953189614098268,0.9906812850871113,0.03541010535370789
0.9886767466593316,0.7780648002682706,0.021733107650945452,0.9922933945743606,0.8441747187839431,0.6939324465135623
0.9352965708709221,0.8931287692804635,0.9508745339010394,0.14730938587619016,0.17042418436629095,0.7225953694588049
0.8844946853341638,0.8901104500200738,0.9459040208418833,0.9321208225681704,0.8623015341673068,0.41800898660283126
0.9606387846491565,0.9044119317077149,0.8707088260699707,0.9561287518737336,0.9482303389027497,0.8828142009406812
0.8545627833903253,0.9801721904493514,0.12695998383094312,0.8868293409744473,0.594398868479577,0.8950587505707828
0.9465719134565325,0.7900646791041485,0.972726577688283,0.7988356994219872,0.9189281269378275,0.17063310211264704
0.893481244256292,0.931578177704176,0.8580594881075734,0.9841106001323514,0.6288666669407298,0.03273615382424061
0.8968291604322544,0.8449438771392193,0.8585723390308562,0.9430192936671844,0.9354490903352534,0.9709985889136765
0.8208693075210336,0.8095424562718626,0.34297548582113724,0.8824815072353722,0.6393726163395005,0.24775138424033372
0.902433780795614,0.8160389907209041,0.7049656116850733,0.925709190766917,0.9037563324673299,0.6881930959161782
0.8963648231951987,0.8392630794403473,0.9906939942184688,0.8993469111124669,0.9844492127161525,0.6561100912001558
0.949631853730008,0.8372392409829833,0.16431087616061807,0.2533382834519108,0.39538009264145196,0.031466716115942525
0.8280678722381822,0.996113173570084,0.8624632598638902,0.052386641339402386,0.8663529036999112,0.5781396024891293
0.9757392901424231,0.9411352849822512,0.8906241810263137,0.9550064195667539,0.33819298619102894,0.975495897252876
0.9271899128066277,0.9602309108411574,0.44864201196347886,0.9997098076071069,0.9963397838357455,0.8879833938083737
0.9313026300419708,0.9362300335351943,0.8398859839899414,0.3546178531652275,0.874538008036478,0.47852436201427295
0.901489971711505,0.7419136673214963,0.864986363279298,0.9592899285251586,0.8665137899726381,0.8712415690544912
0.8879362392049921,0.7547258969128783,0.8781223482765553,0.964738100676532,0.9879336086801255,0.9420348449758732
0.8902126496474081,0.760070636957688,0.8049047237708562,0.649548910732164,0.3462409851863579,0.8737263582228058
0.9852337711136216,0.9335979399141432,0.976983134333518,0.7543390592842819,0.17241708624730978,0.8146242416598238
0.9918205305011634,0.9356530875913732,0.9937283415890468,0.9505407534898324,0.5397041422437933,0.49572588159995024
0.8258473715603553,0.9892841797513625,0.12501856230177993,0.8002229899896262,0.6591369415956794,0.817371583688961
0.9941155892451999,0.7770330226275977,0.5216280505467179,0.9140324691145933,0.9721219095179259,0.6511927593522759
0.8265889113679792,0.9081138243796674,0.8193224633385754,0.8948719119565077,0.9076621216982115,0.06086340498729373
0.9977383631231056,0.8237370761356161,0.8611748974274465,0.9992707584213402,0.11809792735249619,0.8307885297847453
0.943602171533011,0.9789510586096548,0.8403482766953553,0.9348434426092114,0.8951594067147198,0.769590397700285
0.9110514088522915,0.8366511852518749,0.9029511460337722,0.9988199096521919,0.9059409674685632,0.8003944086980523
0.8295081670718667,0.7738364812602826,0.6265162193509664,0.9435939849480478,0.2276374510801084,0.8500805141736738
0.983346137695544,0.9904601819309904,0.9746016768981597,0.5108487117438577,0.030286252356758553,0.7222179820871094
0.9784467017053804,0.8849857260562718,0.8015727966650809,0.8147092209422031,0.8876464026511732,0.9899059653509427
0.9475327350910958,0.7604941968843648,0.8512333537414144,0.8866172065059134,0.8802764637309348,0.2356453818689737
0.9042106308100262,0.8360418505243492,0.7646862333584594,0.9570114877717415,0.9339789865835448,0.8123130464848928
0.8930710593861776,0.7678504083000472,0.9556563350955516,0.9027898704527402,0.9443756822893747,0.266209157945713
0.8352640390503913,0.8391609478673379,0.09204248060716554,0.9729005577038611,0.9262824362467905,0.694598964385422
0.9802644954808941,0.9603851206987515,0.9255687243994405,0.6962344731540386,0.8381103927432231,0.24750068975085268
0.9418004260143948,0.8810185402725295,0.8551161040751063,0.8978271292048593,0.49217726089976715,0.8940871789745003
0.9219012181927537,0.8194141772081915,0.9643209226031115,0.9773144175588613,0.7709505697361176,0.8160451674720831
0.8411195014621374,0.9030738351241778,0.9292126703395733,0.014959261987176502,0.8777019142235523,0.9583468921229193
0.874414852063201,0.8817840089724945,0.9221507683575136,0.1378533441605095,0.9477511135691337,0.8955588674691304
0.95708043615904,0.9375395266864089,0.8729357688565135,0.966162259928579,0.9425633135854522,0.027775381867363516
0.9340526663593839,0.9046723533326096,0.5502366033873666,0.8906471930103237,0.996006420235903,0.8498487002253337
0.8955205682097496,0.8403889190565214,0.3461118930098399,0.14123907474162367,0.3847732880603499,0.00012507992267438706
0.9987089212175048,0.808022926821106,0.8338230090696758,0.49411540579466023,0.79438945899802,0.48481407643110364
0.9123892100149117,0.9600616605393961,0.9892598680549776,0.9044022409880682,0.10129253298660021,0.34758590010885704
0.969541753139241,0.9051002532919296,0.8934292660459171,0.9753949749023998,0.8166248273295454,0.9473826441981263
0.9543305790387698,0.7980173064765235,0.9388925956581845,0.9493356939726433,0.2163267940211895,0.8352719341766754
0.9292616661777372,0.966454700917276,0.8598382787294466,0.9280256357454213,0.7978450821066321,0.5317995445306526
0.9391694628737698,0.9784714041700227,0.8294262226754562,0.7479614121884447,0.791856188762023,0.8555533966305677
0.8542417132716829,0.7579125492593983,0.2632890594111899,0.9162580722616425,0.269730043800777,0.8110096087218552
0.898539099943119,0.7439808665162421,0.136968864908805,0.6522264388755241,0.7900443873002276,0.2296343784225715
0.9972958357171244,0.9783120371102401,0.9592815061053224,0.9668896585563902,0.9839936765896344,0.14165780627298383
0.9856906964582061,0.917923512834361,0.8627847963285915,0.22424514421946137,0.8497942408279575,0.7670211036673377
0.9528267211831765,0.9214073867343019,0.051458818153210295,0.9621921977118205,0.2658530116719516,0.5940215084488295
0.8236893808378689,0.7572232781944429,0.9997943430722166,0.9411542157742817,0.9944487525301838,0.2059444744642157
0.9443093983745272,0.9761405175072726,0.5385759371880672,0.6001404712855941,0.15860826152781887,0.8274666251382317
0.9742182616661854,0.8136259161340984,0.9021262753650418,0.6129738950739304,0.9541585249001638,0.6116398298324963
0.9486941267416544,0.8540925937970115,0.8060466931711792,0.9412315445353202,0.8383583900447154,0.9985292073374197
0.8605345533436405,0.8973036379946162,0.9623576379497962,0.965152543545847,0.9084179814083608,0.7553508723442468
0.9380182870749286,0.7944889501293168,0.8501084943496401,0.7999813651801398,0.8935140543612514,0.7857030862370455
0.8701312651409158,0.8948598068265176,0.9948097557515181,0.17030013213884657,0.7938952333207997,0.9641860580601773
0.8697869767645618,0.7533307203161554,0.8105349889476224,0.09261496547085171,0.03768091300669953,0.7597279621128581
0.926625785977045,0.7880592303094427,0.06173517732632954,0.5844178158065197,0.26932687580554165,0.9907951489806763
0.8215487388286549,0.9815384662249274,0.4902415508264777,0.9562642635906277,0.8705683360098003,0.010306044809159946
0.956083250241139,0.884739981399534,0.9279772112727261,0.09936243794913233,0.8876809654390272,0.39211022736427537
0.9192006892326084,0.9127105422308562,0.8382390994833774,0.25600496850798404,0.8907086233201197,0.9517588688864402
0.8910119453869733,0.7822285196275182,0.9746620072049632,0.9566578589927943,0.5611800822918673,0.8217456377583507
0.9424134066790579,0.8930347707670835,0.8755416177847045,0.12628493998406878,0.9473446642416707,0.833872975376034
0.9262603273482143,0.9897562397662217,0.7412505900688832,0.983588571433954,0.8974515907327971,0.9196887048801745
0.873069065719805,0.7832553588569277,0.9427624461754676,0.9433835965735091,0.27206002972190263,0.17283819710024534
0.966621059772023,0.7910471696701088,0.8093241110289224,0.9625720221527833,0.996552927818688,0.7581905282953192
0.8720827719713021,0.9409772030388991,0.8649991594223901,0.9840849449471075,0.8016609866339203,0.9447160991415968
0.9839799046807463,0.854020149279473,0.8376286134121383,0.22061214132717621,0.4359873376972583,0.8198366311220874
0.8952716600238915,0.7784274313233638,0.9741858641925272,0.897434209828297,0.9070375541649434,0.782151061237828
0.907164443426489,0.9325560475437807,0.9611069925979034,0.4979102675235209,0.46624423654067937,0.4943324967976425
0.8200441434454403,0.7749508853827404,0.3216105856849001,0.8891382289042709,0.7893227857557217,0.9670922067672504
0.8947976644507265,0.9684688603389646,0.17771193875963293,0.9819053922278228,0.08988001986355655,0.532396607438694
0.9952405939737881,0.9308805397016093,0.9424702019445805,0.965921479169863,0.97608761785605,0.063533943297697
0.9941296883229873,0.7788019705122777,0.9858734890189833,0.8842494511977688,0.8611807487703791,0.08038650982567998
0.8275376019227825,0.8903157000026403,0.38703527183121916,0.9519600012244807,0.8953585736418365,0.13437730347730145
0.9473033231861075,0.9216586729743173,0.8275712256732772,0.9893860713166427,0.9899993494666065,0.6562836602056142
0.916001864121551,0.9250911786677531,0.9434948602276219,0.6617107898273141,0.8272684350713794,0.9005543082080473
0.9297632836939973,0.8732038339594609,0.8284194908120575,0.7822921282853585,0.9947862493554015,0.815916620992797
0.9595356412133058,0.7903262440285266,0.9048862019771341,0.4770233985258495,0.24622002381199623,0.774824484280979
0.8774156469839589,0.8574050539381671,0.9828768413603748,0.9692175849275874,0.22354015222805043,0.14134791169713629
0.9538052733485187,0.7951732460979568,0.9572672913386673,0.9126758443591083,0.8632478422516353,0.415858209311593
0.9304049532249629,0.9043347832644969,0.10250994493361586,0.9754271867215623,0.3146160009917129,0.4684435125803519
0.9586996716560815,0.9126686291538404,0.7003094528646067,0.8887863394337314,0.21019370119445166,0.46762762893475845
0.9022094016918434,0.8052026066952972,0.28603042822947444,0.9685980023637798,0.14333052620782122,0.11441466497508936
0.8341389630774758,0.8693627197631623,0.295289778995258,0.946768899105106,0.40721352750332845,0.23637639393694454
0.8649106231426762,0.7740897221701195,0.9839389090701155,0.49551387085265786,0.7592699119881611,0.5039948482356741
0.9336518235869733,0.9784997604187493,0.9824411644178572,0.8560946706530523,0.6353335635128933,0.041516584741523414
0.8696875110040079,0.7488639249321163,0.8682675451092181,0.8804854703644558,0.851441504188366,0.7885012981742773
0.8660137731811427,0.8750701253676244,0.5644805788161652,0.11589931184503341,0.3681572391006914,0.07301832390794348
0.9202468618479286,0.883212160176171,0.9969285728061139,0.9628836974678733,0.9326573897017627,0.30744935498457737
0.8441709083407366,0.7970494130978647,0.5039796883577221,0.9183313357496888,0.07205950519252598,0.7723878213195386
0.8576945025642136,0.8629273100279682,0.8942108087396313,0.9918631581262464,0.8352354367067535,0.5037988457038143
0.8995406072045631,0.7550208495521784,0.013259764776908956,0.9461221300941586,0.8563526258219495,0.8358656095827869
0.8642671442017155,0.909438961341904,0.9817892581129805,0.9593994665564815,0.306609383354143,0.5184914654861705
0.8318374116994848,0.9236973521684738,0.052619688165411564,0.9865810235300104,0.9553177867564656,0.05080498613971791
0.9060445191716321,0.9534595593879773,0.912631750457969,0.7634482425074325,0.38956229803402775,0.6685728444272707
0.8522695303620241,0.921557030694977,0.8974172789740791,0.499435420647315,0.6531242942228112,0.4291858318680118
0.8865296049545068,0.9190495314635074,0.855274560103924,0.9662297824744779,0.15313985503676167,0.6858602765496237
0.8291019690639866,0.9278407269228874,0.8399486847916776,0.9545233459680492,0.9105129675787389,0.748507205942444
0.8396659731889274,0.8652046679761752,0.24786745500801255,0.9958343524796397,0.99636328159119,0.976040629003538
0.8586618715963541,0.9237550136536055,0.5445117410790611,0.9060796013205089,0.3412748301872723,0.3730536566355662
0.9844335323055062,0.9325148348206763,0.8706156339221431,0.939429000873256,0.2994157984089934,0.06477903233061347
0.897058010815448,0.8695169768386832,0.7533915932093705,0.9026742164999839,0.8495526891226245,0.7906926531399362
0.894791273469721,0.983785143982139,0.9116462001038222,0.5386656457658664,0.9495264692920806,0.059331502149903466
0.920768039858371,0.930045495722164,0.9671250418077947,0.23371554817008305,0.8669400913338903,0.3971644129385434
0.9247344355520177,0.8752747868937062,0.85141271356883,0.5125162087493764,0.8374577958596464,0.7483258329426057
0.9061115227834051,0.7819898964611371,0.921506716889396,0.9754489189861152,0.2688825402508046,0.7445165106058363
0.9495263201733855,0.9127040096112932,0.7315292077959312,0.39872701806321564,0.9735719133673486,0.9276136836906904
0.9474175520708794,0.9027443936732366,0.922676121004252,0.9126456598938486,0.9148939070249291,0.4389906558673409
0.9210253847579607,0.9015589023420378,0.8109547905820285,0.9167428626793758,0.9303827889382846,0.7799543453922726
0.9470448820526897,0.8576079031128406,0.08016333542440908,0.9751588226260225,0.9687337203778634,0.8819307811590392
0.8621905913037919,0.7653591712635613,0.8438078613929725,0.9911366605804428,0.7992108579296068,0.03172310442041418
0.8816577777146799,0.9541744328130161,0.5540949911545886,0.9978323316999582,0.7366682682120289,0.8664283709886174
0.8715947509741702,0.8687041512541985,0.9053409119728554,0.9291127653660363,0.27291208350027074,0.1653761859533073
0.8366156452201418,0.9686790619773854,0.9183103506104794,0.614516987437322,0.8334585194720651,0.9951050429668591
0.955944782066702,0.8186673244216296,0.8026060366878056,0.20128943393534504,0.08160200404803156,0.4329341696206067
0.9390050668553652,0.7764755070182431,0.22834990021699797,0.9597396570824916,0.9789932048042119,0.587369024502492
0.9747756571624425,0.8893744536966618,0.7299907220336667,0.9674437306249205,0.8743154960821431,0.32409316575175895
0.9941260899300006,0.9428274509802783,0.615761922327869,0.8835554900017631,0.935042182000875,0.13752129383183687
0.8248332822403204,0.8270025385107302,0.9120668616954238,0.9380005496299686,0.5792509462119664,0.6292302928800566
0.8708683439267882,0.9713078229716151,0.395243679921903,0.9816583989598011,0.8477994492160776,0.8133012319700434
0.9485871930601713,0.8091722679124188,0.8890844736826616,0.6843587727813109,0.922069865067382,0.39215658826057787
0.8342488709789438,0.9512576233214319,0.962491853003907,0.17205770082657532,0.9090744382670771,0.184104257981821
0.9736467912673152,0.9936906004147497,0.9551602892150106,0.8661148617788266,0.0694748717919541,0.5011964956987776
0.9881077378715968,0.9739585717125406,0.9916459088011362,0.9693557622238997,0.9377414250750405,0.09323922625052532
0.8761904179017987,0.838755424075433,0.8826221148424451,0.4483596307878237,0.9323141253086211,0.8820490613280593
0.9161178710262907,0.923605552302714,0.9278099816651797,0.7428226677216808,0.38222128602497774,0.1131637789053993
0.8203005033262593,0.8060295785726315,0.08902589298722426,0.9358551623861244,0.9617987113438977,0.8559555459825043
0.8798181236752829,0.8347413576930568,0.14872775005645353,0.8819701516568461,0.7978332766847424,0.3525094448008776
0.9574395316554389,0.9165125654174276,0.2433481920998406,0.9728596866440467,0.9989658128691321,0.5786856586696327
0.9844833671916211,0.8228818980627587,0.8242196727447044,0.9136115064382009,0.838047102834599,0.39485658930608836
0.8758274959048914,0.9114721672744602,0.9985564274069514,0.37326338509147206,0.4004035861964743,0.8731893368526298
0.9050039178047131,0.7495197690652834,0.8194529532780376,0.948281533192881,0.9621339157571753,0.9375673337765587
0.9921811268177012,0.8059299507813737,0.8165393312081203,0.9828763785511794,0.9823104833397464,0.8660646598689037
0.8712003150529638,0.9309311988384416,0.928765265353942,0.8926230084962415,0.8425521795101731,0.4221940034517331
0.9607549699106664,0.7823288750745112,0.9569994181320363,0.9498429450214695,0.846714898238743,0.6920694929909545
0.835139697452342,0.8411962784786223,0.4574061322296572,0.9574324823273792,0.8808461085650854,0.8848048196803469
0.8819704054775521,0.91918670389068,0.7586046952085768,0.885261686660873,0.9679718377991655,0.17215230261111328
0.9983674187046434,0.7400315996122437,0.9618854212493034,0.19670816572872052,0.18991908307698888,0.618437292170521
0.9580850733100186,0.7693548051265244,0.063860010489912,0.10517581995054788,0.6655253601427824,0.7577315794381633
0.9242372361623109,0.9971835150157,0.9398518838987489,0.7611078966240281,0.10429070201878213,0.0036716145348564665
0.8904532497516702,0.8550655213226265,0.8734442232658849,0.9316327207778344,0.1330768204802664,0.7717381597610051
0.850161429524186,0.7991332325344385,0.9490181932780533,0.967193943967257,0.0919889527713462,0.928079863801254
0.8451195666939335,0.8418039557485224,0.3965418656590191,0.9432623650355374,0.9611258057072514,0.8277167879414575
0.8790819036288665,0.7927303673303279,0.8906174988571018,0.4360846308878888,0.8325626080732693,0.6315802460905375
0.927682073567029,0.8921838862757858,0.9187340985497756,0.9435725031928736,0.7857664917418145,0.7738337427939715
0.8904366920483145,0.8690155687071124,0.6462617865305058,0.5288770284496297,0.7807653270466909,0.3675250631242577
0.9396277246081506,0.9703573584596161,0.603009171815615,0.9859645425121515,0.8265487572598078,0.6695461709340571
0.8828956176561114,0.8705466567464235,0.18144639564527623,0.9379972050538827,0.9426613897857465,0.7121921367864554
0.8454314304547998,0.7753982994085092,0.9724684868395134,0.8982295469933177,0.7187708079806744,0.716862167448282
0.853410727773888,0.7532153119337869,0.8867378158652597,0.8898142146662359,0.7206013874007233,0.8927762658074119
0.9923456607153333,0.9385712207907009,0.8774992852280399,0.9107030101224749,0.8116170940184656,0.9427992261308116
0.9273646969500311,0.8709362035889184,0.8474388697131623,0.9283071490307062,0.7309444355835181,0.8861789784969513
0.9858703455398331,0.9216419300933121,0.9727879413444935,0.5004318630577476,0.1537117641122449,0.9491140152724189
0.9074025240742304,0.8397682465963358,0.9588125136116386,0.029309543041088338,0.3769916016058286,0.015682062336119823
0.996199954009298,0.9351914385444674,0.23795116428900595,0.9855381261225771,0.44504291642111815,0.8409785164575575
0.8832131314840741,0.745726464297003,0.7465859282947842,0.9996471325313108,0.7852049007365497,0.12088435395154729
0.8476392557264155,0.7917855832432198,0.6028547779158759,0.7720091684246665,0.8564617796487306,0.05607848402545862
0.9985964380284231,0.8735896149638128,0.8470270492914329,0.806873336775179,0.9960451121761723,0.09551794144187273
0.9807894495509026,0.9057465837370755,0.43339217004583414,0.03302394366621355,0.7287479050655445,0.9455760503889017
0.9749740294494891,0.9011799962176006,0.29247402716075815,0.3259011383818376,0.9156926465530846,0.43410999490057667
0.8447197834643044,0.8383481465041918,0.9394925599440737,0.9103077518721769,0.902060260108342,0.6859240382671341
0.9329757763859212,0.844916581090485,0.876792247442352,0.9709648966683154,0.5163838139737521,0.3328249510897723
0.9152431849866558,0.8508926493323465,0.9866276342861618,0.9941643759123905,0.9505837848967503,0.9422626981171722
0.8498926156298898,0.9760725062255513,0.3657147391570081,0.9683948373668734,0.8014471914864133,0.6782318664644896
0.9365382633022955,0.8972432429369489,0.9283044893115309,0.9331878650618131,0.7523264884140977,0.35958936904035227
0.9701790914727016,0.7869600050751712,0.9773867824989049,0.8389990612123085,0.373110568203588,0.30100636164272654
0.8318509130140095,0.967522569206227,0.9010157079211589,0.2975059072259651,0.857870857173191,0.8875861180499153
0.9269004186429131,0.8815580345115571,0.8182280600014127,0.7944464564904214,0.8338964789297459,0.9502669862270289
0.9663781690406426,0.9429704626793137,0.809160676372087,0.9007733678468182,0.8149450684610426,0.3662320329085586
0.9749441425436332,0.7788548928183071,0.21964708705700975,0.9404268621882629,0.7955291041549609,0.6811556893624765
0.9429667739802681,0.7786090231985189,0.06546728547030423,0.9651643360487496,0.8352325965458369,0.03194982590637291
0.980914560764161,0.7709243210538456,0.9129766332414735,0.9646654938791697,0.5081997518949676,0.5384955352620004
0.9282109244626852,0.7876544490793854,0.9143160636397274,0.899193076171238,0.03186519030891119,0.8489319714216645
0.9384189209199566,0.9861663500806117,0.8952153018430355,0.4291079334122079,0.9850618992753939,0.8824180710563496
0.9819866708982476,0.9883350432184912,0.08228071646152318,0.8255219092023972,0.8235975768352934,0.412240795417346
0.9758098547673562,0.8679939940893859,0.9810303153335606,0.9809763962122877,0.7877623659732029,0.13467231919392522
0.8286101800279478,0.9714679775186181,0.5042871517389377,0.949972446444558,0.9891148906327428,0.8240444526335168
0.8529963450573231,0.8398055518797,0.4706970592611177,0.9832983720590449,0.781083194062302,0.06976425425297761
0.954809781752489,0.8513226670295483,0.9036923653273912,0.802255162700875,0.3371494492137071,0.6053407240927129
0.9117174993302891,0.8583789395044243,0.3054019856490838,0.8943609060155543,0.22192145151310624,0.22240619465351458
0.9143755539577236,0.8215711726195272,0.3387670442521272,0.25314903008587974,0.9962922019606231,0.4063135651098134
0.9334584673950257,0.9897804824264087,0.9126953138903013,0.42826461144484795,0.9425107942721201,0.030362112023475725
0.8372708751883724,0.8697760865537408,0.9249391832188133,0.919728631106683,0.8767736658475871,0.5310882566088817
0.8568709202563795,0.9892259446069762,0.8544924765270777,0.9335160994826582,0.8796815320472484,0.8055263365527914
0.9869382106021446,0.9477959026125808,0.871425955231537,0.8832218397704281,0.9706014088666697,0.6436524070281353
0.9277997724949848,0.9348324197474547,0.8323902284382345,0.11348420861363603,0.8104071410711907,0.8151344356958712
0.8639686082971108,0.7649823746536207,0.8695622782816846,0.9299041526320303,0.4993753145033931,0.91583405947899
0.9009933126781793,0.8869488933505378,0.4450174336610735,0.9006135860459519,0.11786523536759198,0.8533985452817661
0.8496793823685233,0.8689932872204872,0.3759189528568661,0.906131141203584,0.853936140885978,0.01866592773596679
