a,b,d,c,e,f
0.2694800871672776,0.6425228613616363,0.7167572945129831,0.9255199171061996,0.9210897687990273,0.11197868019961715
0.2205891448583602,0.5845308126097479,0.42357824148388795,0.9618325344501004,0.7828874775537408,0.8478725722053735
0.6712903651868407,0.16527964643293339,0.7417463676211071,0.9205350693414395,0.7412026047396584,0.8309902008020338
0.4682102248338967,0.5523644842640046,0.2890266415962222,0.9290971248457582,0.9173139521246403,0.8633497998663313
0.04764016456069,0.585433743486857,0.25015088966960486,0.973211906600062,0.8468653393842087,0.9698154903678284
0.12544777840970325,0.7753311447774174,0.1479574256878193,0.9619817154597872,0.797254748170074,0.8179070200111489
0.4905854859157694,0.5688978425511758,0.10083711419980894,0.9450654405694984,0.7637714822910823,0.9033397637336342
0.6590327057739084,0.46605849287920165,0.39693931459786164,0.9364621266217621,0.8658606393280781,0.6814228748400407
0.40987985155012496,0.2276872475697647,0.44310796994709606,0.9227477204182268,0.9228812205619265,0.8968728123676688
0.7785023491574706,0.7430229345539903,0.18788931679817003,0.9247627122112447,0.7570501870728479,0.966111583238288
0.0014867126558113896,0.45445932235565994,0.663719330048594,0.9034830462163593,0.8025091511169216,0.9548325138852304
0.40284596745737145,0.03629672345582864,0.12624527306588865,0.9706243631052944,0.9747083550860325,0.48134451726716143
0.09525303253677075,0.02790214572904933,0.29597184984477937,0.8800584474033737,0.8330341870361223,0.9265359376138547
0.4444566446427981,0.4968206699615333,0.18741764710279762,0.8884657003762474,0.8489186447538386,0.8653320708652563
0.17553449116345246,0.6210127084053059,0.08375077871408701,0.9813711199460641,0.9845189271821287,0.9062999471067928
0.6835083133145275,0.7840501910327474,0.2964517798551548,0.889079985287897,0.8999409733829113,0.9898476190754234
0.7257785077819174,0.16336514689392836,0.7078597168562474,0.8813478252286818,0.7730103224776428,0.9714054999637334
0.43873553768268037,0.26141728036765594,0.43772697214250494,0.8929079088941834,0.9388771483776279,0.448426790594451
0.054768412567299446,0.21371045230407723,0.25601634167925585,0.8822684762034732,0.9242640664176867,0.25034817383526337
0.24660372096970146,0.7624468927617242,0.3653235992968259,0.8807218897819995,0.7125906428953857,0.8572631812263587
0.7679683788741528,0.29348167312080037,0.7202343845111944,0.9976680984990165,0.9081636685426459,0.6023226458012986
0.7940702273555429,0.3218672834265797,0.676327958789339,0.9823885863201013,0.8674998334596556,0.9870811144213394
0.1817875500697763,0.5717100860766043,0.018493872787796378,0.9105408972058302,0.9043693464741618,0.8541458031423792
0.2655239879269438,0.18055831902589758,0.10810250053166956,0.9584258952337077,0.9247561541540664,0.9752368765209337
0.6139136657793985,0.8429751606813728,0.1504981615684236,0.9680773222685772,0.9286996090881622,0.9576312682053781
0.6510870997963897,0.38777190807477846,0.13858486016818916,0.9425507519522085,0.9737586594497234,0.987018061922551
0.5848170258224268,0.7247945738668619,0.29239548103235913,0.9651061404651678,0.7277304169409361,0.9764009349409127
0.38011795442632695,0.2257729308368985,0.3021774516741041,0.9741948761873157,0.7375811092810537,0.48003430273079023
0.4449817840320674,0.7802861217109929,0.5705985721925496,0.9695966944213297,0.9151103902497215,0.15219413722973704
0.438690395593638,0.545543967821042,0.36593988128977223,0.9476524878159169,0.9506691664884229,0.5548652029698514
0.8085569254699134,0.6841417766029795,0.5956322803412688,0.9989557457961876,0.8623824842829036,0.1229094885490305
0.13001029089573451,0.7956780202204214,0.6609391121306235,0.8921204457327357,0.8952017396067568,0.8915261642544966
0.6405913822695954,0.7822524520205174,0.0318492648878107,0.9605886203663807,0.9981576497858147,0.9295704314753092
0.4487944827226568,0.033704361923787965,0.37971387866348494,0.9216137525647737,0.7811757928195991,0.9146671435633063
0.2870281668648098,0.7084208191089517,0.08353566572439658,0.9588369857409274,0.7591983934232409,0.8933418017671122
0.34263123738043266,0.5396179906668693,0.19604404000027464,0.8883225633386229,0.9977327000598182,0.994734100320785
0.6419093667263714,0.7474758442433904,0.5410200853422329,0.9590551732647556,0.8452582480727245,0.851893003071142
0.4117664995968296,0.5909186979471095,0.28781245265174843,0.9140915805297146,0.9055746314071151,0.5494142069358123
0.6265824573518899,0.5470095192338993,0.6089569322921252,0.9457929087564012,0.842649243868296,0.5716538463578557
0.5400576882651628,0.4741692025002774,0.10720204694934625,0.9592913099150965,0.7948449003874837,0.9386300021094705
0.4118642259123014,0.4467116829248569,0.018798624380480727,0.9305923581478706,0.9157567341985321,0.8763894774917019
0.5872542206397386,0.44240785963476487,0.09612688670491402,0.9557948307351604,0.9398562837656796,0.90845487926723
0.477168495749004,0.6148988558983153,0.4669603173843587,0.9141418770838489,0.7892048593578727,0.9804188421501216
0.5359975912031633,0.8353629932372907,0.27109913514382444,0.9510444303575418,0.8828562096252836,0.9276267756626466
0.26918956951238837,0.8094722553071841,0.16657481438666563,0.9942992428385118,0.9210899768429066,0.4511158690542738
0.13681561284749022,0.19955057341159058,0.3914548461459725,0.9943217600570625,0.7311383126412789,0.49558704299019274
0.14000786755223257,0.8496847028395479,0.4276338942462797,0.9642978486202165,0.8071482692236571,0.9843490295397601
0.22565699931358615,0.40872472778881386,0.38506610664329893,0.9049921940240547,0.8013635363208326,0.981658255324154
0.6466532169463275,0.5773503419688925,0.24994793226742062,0.9240332252131154,0.8151576681429183,0.8668909383427161
0.08808197791174244,0.7688507832666439,0.4455727035386973,0.9631615065792342,0.8686186947917794,0.2052267865607348
0.009980700102102237,0.3647648129832765,0.7007977294797858,0.9494951098964168,0.8573416187941941,0.8539731344748045
0.573265770422911,0.34204180244043586,0.4971124736086389,0.9601321860635096,0.8948721999980063,0.9968903734839796
0.41593148736329233,0.4236319367628179,0.0428438617857187,0.9821958264531994,0.9166142163858582,0.9407941939350486
0.49660534843822945,0.3258329825675781,0.04815670865420013,0.9621402971300219,0.9185844529651339,0.8939503773158838
0.6142182211601115,0.6032186586085205,0.5745062067020796,0.9773158555040234,0.7321086724829664,0.9612800267620583
0.6288317325566922,0.5698692993711646,0.27439412233884564,0.968489086219458,0.8201188251433276,0.907055122915386
0.3022089079043661,0.1393990075854773,0.7172766336279913,0.9365925995821467,0.8076514675158477,0.7288715294807235
0.8162365386083517,0.30889955902400557,0.16277050135123897,0.9021753111119275,0.8417149721720301,0.18696535422231025
0.7362861159521042,0.04001210375843051,0.6945420932078002,0.9496390491065952,0.9641797334452376,0.9300200434684286
0.7471320460612905,0.7069358829647585,0.6298540386122491,0.935721799050648,0.7793386708123801,0.6796687031386388
0.6567262469983688,0.39195238358557877,0.09327296830295112,0.9620668754310202,0.7950070214170016,0.49102369694414866
0.46727713496884243,0.7805631246948628,0.004418286060108726,0.9036211702593647,0.9285884797852527,0.7727898216384598
0.5120423063214891,0.30291185033445983,0.18976698355107213,0.9803959400806947,0.8201994917567242,0.9535866132343043
0.22961629872287823,0.22078134099422878,0.24109152193966618,0.9390236486442067,0.9551032695056947,0.5510872509925947
0.6522017216082253,0.7754820740658963,0.2687284575941791,0.9215693165805812,0.8956020598747135,0.4848470907885083
0.018698229697551805,0.4022085428114083,0.7547218213078619,0.9578296197419802,0.7504831695566262,0.23237723448087508
0.5778592735284833,0.6523723725259347,0.018469843268333768,0.9463441068233464,0.8857528120886764,0.9980065769656581
0.568143438762337,0.8101480232558909,0.7020765420314001,0.921865343048683,0.8500743851677097,0.9663314718404363
0.03916036413037888,0.17978500400983222,0.6594193172320603,0.9277144025098881,0.8113390750044802,0.9601297143400689
0.4003915173528992,0.6948840588113292,0.6061262839617857,0.9189278221646153,0.979911680770874,0.8507560906075786
0.38502675819230653,0.001514360655984328,0.3587154084885708,0.917789353737878,0.975203205977565,0.6713551661291558
0.08535542536945193,0.3719595182391667,0.535995413595108,0.88804919433709,0.779666608448834,0.9097542503472353
0.4869507283961512,0.3401130286852596,0.1130452527698409,0.9516918992424434,0.7441036364475684,0.6764040761024934
0.2864594029262968,0.18873810426412474,0.7501673006058146,0.9333937119897827,0.9769302261341472,0.4700377270830957
0.566590093713901,0.18825814427616627,0.6464945973380043,0.9496778040880831,0.7937651333204668,0.868086492677387
0.1728153486631225,0.8007240650929363,0.0801128411829114,0.9636051581802307,0.9049524759112563,0.5962320887314834
0.4799358545902553,0.30421671986836923,0.32890752211012814,0.9074288792378973,0.9439088688885242,0.9996670815676458
0.11275768071019819,0.24996617598862586,0.5489265958766892,0.9113072502824653,0.807692662002753,0.8810788627118378
0.3286640563321829,0.39076600958972324,0.5625989718658747,0.9905188651771926,0.8124446284137016,0.16460027307229058
0.0857449099866155,0.6913865433982092,0.36177027101145204,0.9581284740698217,0.852684095210464,0.9384031707413397
0.8168299384137833,0.5083055315517989,0.15863838780279627,0.9435330268090057,0.8327168405735692,0.8662036215454504
0.6025171904089449,0.05406270118203513,0.0971263452582569,0.8860862835654877,0.8010644706026487,0.9142047208162593
0.1400188038435697,0.4580733255198668,0.2862141807297805,0.9152566909974252,0.8677231687663839,0.9636581266242091
0.13372873291625145,0.15320614142075217,0.435723629251992,0.9478096781005021,0.9537538543902294,0.9275382245248223
0.02179233569277465,0.08970868941511398,0.5355712490891196,0.9723157252131047,0.7210032405906524,0.5690753736296997
0.029714072386979536,0.44670861158907077,0.21509473559488843,0.9067403433943712,0.8968834626737527,0.281563934024374
0.13469540429251825,0.3564077261243088,0.18667213739277916,0.9605785426690864,0.7790115798969793,0.973131501781227
0.3554739112316872,0.007136426213617331,0.3432582507250741,0.9683922389430432,0.7808562118493456,0.3859033188821671
0.6560577000057937,0.7164846341231167,0.31724577464789366,0.95045538676392,0.98517593721501,0.897844248797485
0.8089024889005574,0.8474149646559084,0.2182387451578248,0.9752827270012342,0.8211973524609353,0.9615660262419948
0.772487545910636,0.14530311816108815,0.6892330905361489,0.9877413778943936,0.8627903404721701,0.8448215011248766
0.5083708668949483,0.664669536577298,0.5633833502426493,0.9482446758206012,0.9260499003709753,0.9057917399159652
0.7671152074814223,0.10814752722444375,0.5444424799192881,0.9511435670893621,0.9696334284713444,0.808470783224329
0.17988962574487127,0.02510704402899601,0.2889012416585665,0.9406364895079316,0.7509823756868935,0.7440439785958134
0.057638079426590154,0.550807994702914,0.10840012127495215,0.9039007312654006,0.8169984360505638,0.8620960286935315
0.14794736008598464,0.041430802726193164,0.12033987853233857,0.9982196368806253,0.9790757806324993,0.8776465103047738
0.03788907121019455,0.40633284379798074,0.6376292238620054,0.8894441044707141,0.7889625948979572,0.9908829341609819
0.30872591928573623,0.18081160623534262,0.4176541129845841,0.9476677831111597,0.8123215111174429,0.9322780271990764
0.17792938057413601,0.16519955078534126,0.1452925358648019,0.9933531379524159,0.8820966803555174,0.9832700895359481
0.10577006314046129,0.4306091709271259,0.7410694005329559,0.9971479764448795,0.787508628343788,0.8637495689831023
0.0652657969842092,0.3338096617608847,0.291041142824087,0.9413026696348484,0.791684932754317,0.3908132794230594
0.10124797411231116,0.7457832798476187,0.26814894099365705,0.8968884101214516,0.8719940938792248,0.8211613218134836
0.000783033972584326,0.19078659363891065,0.316667143138963,0.9533549614979547,0.9312860151510846,0.9099134301951771
0.6453488158366384,0.49424476464817785,0.2615477622411717,0.985391446712708,0.8565213843684177,0.8887384143837422
0.3366625139010622,0.8579456064181402,0.720864566919393,0.9968235752073542,0.8804498528189848,0.3796195911566062
0.26919820875360617,0.7339908241980287,0.281841266692576,0.9023138930460424,0.7143674160996268,0.9119063487832361
0.36089923603441293,0.768732286511652,0.39715246948677124,0.9679278932131071,0.9414772253362471,0.7800185124190958
0.5701693091800482,0.04724675304999361,0.03617062640902394,0.8970261103721866,0.8330220254943498,0.9426130152478526
0.22531318490941568,0.3808304249114701,0.44981427408951674,0.8977508130919084,0.8778401318061975,0.8774271893670167
0.43204124700482555,0.845063853111065,0.1319083501255,0.9320274859364711,0.7517769232887351,0.975198664051798
0.3065829130855746,0.05619017386306575,0.5818939709515322,0.9668467719214545,0.7120422310244736,0.8470412777086955
0.6979186488403413,0.6534427535478421,0.1420327240070157,0.953121824818076,0.9560319595208469,0.5474044830656054
0.3761467941116098,0.46219388727824445,0.6290479595955728,0.930569814864527,0.7487891496793877,0.8574431134207916
0.7686556178506742,0.1414883627049275,0.34143189542282104,0.9020165792413918,0.8171119375042663,0.9053590703083533
0.0947224291736193,0.7724568384003356,0.3905969212383279,0.8896267442328839,0.729475760548622,0.017972869026118804
0.281100547643395,0.7000731277195082,0.10832272933353106,0.8852286317676028,0.8651641221144966,0.9537749825151951
0.38224826143895546,0.4913559864703159,0.6966529718652443,0.9634687717838059,0.8722215576074691,0.9616192540318337
0.3491628324071984,0.4043231096767881,0.49554276891571514,0.9755843890352135,0.7304530002325204,0.979530264627993
0.14869849017915382,0.4036786401867942,0.24780510610134063,0.8919818668636211,0.7665599537089351,0.9042479013970351
0.2029641983846897,0.11012170822054689,0.5410464675489275,0.915685693922064,0.8217966822810772,0.8912853920173542
0.11589394724243338,0.139919514942501,0.08775666750340781,0.9001771344620547,0.8637870630710409,0.8503351884243877
0.7742487403661957,0.4672647995276994,0.4799670467625637,0.9213122962107118,0.9050669803674004,0.7168178310942839
0.21291119796209648,0.8106626554346248,0.3016741662841686,0.9911376154317997,0.96034106289969,0.3264301641616393
0.8161669223507483,0.38473920223679464,0.7320999763708094,0.9904016542413965,0.9985113680777193,0.9127930635876351
0.7505012973211151,0.2167854116039339,0.458831318868277,0.8996935109791511,0.7277809749670483,0.6665689653738893
0.40515246290212886,0.3825425530524734,0.3158691742251848,0.8979211243012921,0.8663636620978694,0.6094464813773867
0.13324606676188927,0.24942786707818237,0.26407499983301563,0.8882580613096339,0.8800327779803995,0.8887157968510446
0.37693607303632126,0.5180818890592545,0.3966322515722462,0.9589522918899556,0.7827184588629904,0.10714527045452195
0.3814807448964099,0.1897870114674,0.688170608428578,0.9109015445215601,0.9807714292604489,0.9109194162123273
0.5915063092884878,0.33731443513317233,0.5213643691473653,0.9891694404875805,0.7701185154952519,0.9359529529855678
0.7895759080191559,0.33861419119395847,0.2169605253508962,0.9683344337455959,0.8776232175105582,0.2712402237167156
0.8221869812719392,0.14154956414800288,0.7719062782933584,0.9681994041272528,0.8289378800099839,0.84421516295196
0.17728648914630554,0.5729778384928049,0.4152651684692941,0.9465016135742049,0.86222385467479,0.8475549730624781
0.2991834805651966,0.35541260248049217,0.24673888596034405,0.955089569633264,0.995914319580588,0.8483282344768117
0.27759218038153183,0.2513701678907702,0.39622076203093354,0.8909759411920392,0.9770962917763566,0.6099716734868672
0.4687540449652167,0.8396338850539663,0.17000796699199677,0.9945875094906776,0.7688542508959921,0.9540749161925071
0.06946085520411166,0.27191613344406385,0.3242532742999585,0.9991852992501493,0.8441763474036544,0.012007710989241605
0.12464566316606937,0.05012862378106728,0.623908106616223,0.9967201712317113,0.7182856086892458,0.8839871599562887
0.6920448704416733,0.47969963122187675,0.31886597066745653,0.9883780364619856,0.909268971834894,0.852572979063862
0.5196259689216156,0.1437804007642401,0.5134647651702031,0.9102824024089243,0.8171798359157652,0.9434371121956878
0.3890498784986115,0.5715435438483177,0.3638770224680306,0.95815535479464,0.9033327505253026,0.8509332587571641
0.7028969047129955,0.8351701714346845,0.7227826210410175,0.9994084139390904,0.8836988554938503,0.9327475942100419
0.7818600706300934,0.39685482117756793,0.4103218142596984,0.9525935707216797,0.7292799491107806,0.08602734648114614
0.8116069473978845,0.42296196285678556,0.3024085296416043,0.9574709385809846,0.9722687368088294,0.32835149466752395
0.15317580158659033,0.5535990978502534,0.35890758325129846,0.9263002702887904,0.79886723582928,0.8433929459958798
0.6027593449465289,0.2198714145068135,0.5943584221262656,0.9232343539541916,0.8579106001384276,0.22721508611847552
0.5540932875902296,0.2994753988171073,0.03740682554949102,0.9741915313160283,0.7344645122122443,0.9763549580143727
0.492433753258182,0.3270662459150035,0.23987706525639244,0.9580668598497051,0.7131505634175905,0.9500648628678733
0.03993829333853979,0.7184146893480625,0.7325395602754273,0.9151906184790255,0.85994472541159,0.8578669129651099
0.5712308809365587,0.6171519047425424,0.4818912186397046,0.9773216365629992,0.9106629909568755,0.20856619986489303
0.029825373489134163,0.6659140263503776,0.06416038488912887,0.9272861823410852,0.7269843193174877,0.8739153689915334
0.24328636491953742,0.318576898632984,0.032753440143394215,0.9831011869498042,0.9480472717252341,0.9415601195961959
0.7112049376890061,0.23383090622014113,0.37694030560650943,0.9248868486323377,0.8020298092891146,0.9665399173462846
0.6179828639597351,0.7841238196178145,0.5531868231939377,0.9163472543872202,0.8393720998724084,0.005193185156878743
0.11195809326895778,0.48355026945216223,0.7498625286925358,0.9053412026327115,0.8255584665916509,0.8457634370510917
0.3709393086522773,0.7769581286015348,0.17662829347184314,0.9615467183742642,0.8195793166770379,0.5781145622279459
0.5557879628898317,0.572544637651169,0.6314241092098679,0.9385610476052305,0.8914543990484887,0.9970455297096023
0.21691242824991477,0.663432693838786,0.5847837222356449,0.9512337493922761,0.9926521666609223,0.5196663405480519
0.4958832784200664,0.024022442067092507,0.1716856156984534,0.9474795800030269,0.9302875143382638,0.9003832547280816
0.3443530796815488,0.6361254644012659,0.5428112059770929,0.8831587761913359,0.8838519193474024,0.9091190146325405
0.298074182879801,0.7948357413266504,0.13705822352138872,0.9633324367619484,0.9562547605095815,0.8813826319145639
0.35597321949280625,0.19512427025157958,0.30610574708266247,0.9921861139660185,0.7254151294566403,0.10251140733718543
0.059324463291298375,0.3436015237193181,0.4200543439166174,0.9658025430616763,0.8460896629663923,0.8841141816371229
0.4770786062118193,0.780575301446742,0.4394321470318689,0.9876436550597746,0.9566456978635642,0.8673464715559487
0.48690789560116876,0.3704264820672131,0.5483461490690911,0.9116337163783625,0.8938620101623912,0.8878945415336984
0.3084408589814664,0.26173632271663666,0.6864877710637752,0.9720315864111698,0.8180059142842624,0.8724857805132962
0.6062764872915678,0.3755240804755172,0.06912905933296967,0.96412011310512,0.8972016189259175,0.20237541423544406
0.16033920986040212,0.29853172081126567,0.6969423167831325,0.9928427698956178,0.7554290477583416,0.882867866789098
0.5122619977268996,0.580366184753135,0.7817096002674103,0.8885927803080492,0.8340907940201632,0.2288576966998475
0.6389081483524894,0.3183133877373748,0.6026339254844864,0.9361518474128434,0.8836772731005598,0.19052655153918452
0.19345873408988473,0.14110129218352516,0.22712542539591396,0.9671638689068288,0.8225702510453045,0.8746616029227867
0.45540781352680854,0.47081296023206026,0.7092803311563098,0.9353130236181801,0.7239525167412618,0.860162405517977
0.24718897832118925,0.8495222534418937,0.6822334197674036,0.8839845260428134,0.7403752155753545,0.8510388658532788
0.24290551157152407,0.7327677547370702,0.22885815684660366,0.951562575281647,0.8107927688996248,0.9997242956636717
0.4814760284240824,0.5679213004844887,0.08941565533839903,0.9795334070846808,0.8041606253306053,0.995489752551704
0.10905371119803459,0.6211187593742484,0.3558452897615229,0.943043831512065,0.9890722692148579,0.9406456918008097
0.196311909938326,0.4764045733444093,0.7269793620249,0.9793045347755744,0.8444531894252925,0.7014349456103891
0.5508084911460356,0.04129405227344081,0.3895439227522589,0.8897924445016424,0.87934057096537,0.22541298173812668
0.3046941638594603,0.5009119728756591,0.368373556999361,0.9990394787198941,0.962898313284791,0.9744061034461396
0.6590693339293358,0.03807351326778373,0.5918548704877632,0.9258577003359125,0.7157842000767848,0.8738307932101959
0.2500667077547625,0.326819708077267,0.018767100592061613,0.9448046766960334,0.7892940941156973,0.9929555800975274
0.03476207943739214,0.648193408851566,0.7101606423864885,0.9521134540546641,0.9349318696681421,0.6060431923703599
0.28068488389463203,0.7743770097292094,0.2601500852858379,0.9909345544816004,0.8604860402585813,0.8525957671930144
0.5494414378361817,0.3684151664510196,0.2672437856074844,0.8922657226714964,0.8052717111574851,0.8519673979827347
0.4887886840738236,0.29832985231928016,0.3612931724737952,0.9320566116976757,0.796217491586086,0.8155285220500254
0.17949697046375931,0.1085038105615212,0.5120336964992964,0.9778156793195896,0.8305810636207147,0.980876508720218
0.4713606572486259,0.8190301265723838,0.027684545460500358,0.9560231215911742,0.8147821006582425,0.9650967631290289
0.27340034644350036,0.1393229054330795,0.4153836650766843,0.9427893718021267,0.9571197268907561,0.7618922168137657
0.16242026452366998,0.4883118335780748,0.15409893426711413,0.8805926451475636,0.8512969615552521,0.8434342893357033
0.4849526484243922,0.6202980695649968,0.41410039898728024,0.8982020184540371,0.8768255577310147,0.9909427057764604
0.24261242995544172,0.8158161906888832,0.5632669799115542,0.9178622146914621,0.9692830305399105,0.9711051745651236
0.712560475112931,0.18464920964237588,0.34230614586954367,0.9716556236233534,0.9792996821761383,0.9125354864190468
0.8048684802825005,0.278164669141352,0.20270394329302815,0.9381937765990916,0.9225330324399267,0.13320588469743255
0.09367171187146309,0.7054762316674543,0.5544735628710509,0.9444957390123356,0.8383355794297273,0.9180158241332589
0.22019998431413432,0.6877236678449675,0.2649966222510727,0.9344813710615212,0.9741208030340045,0.252477561576045
0.8160938619996495,0.08853612364220549,0.12634931655571513,0.9289867842456038,0.804201715185788,0.8939945801792762
0.5409775756066784,0.28979643320499676,0.19320762343785744,0.9267074336927925,0.7264098290400611,0.24287474423224303
0.03984512518975269,0.8366250867444474,0.1825342740454529,0.9494764620068504,0.7358886932982471,0.0011775088716222504
0.35354469176532194,0.19674837809821724,0.19324317544775854,0.9796099934189995,0.8352149324482463,0.8761639442833568
0.20052697801811847,0.7974711561265564,0.029396771518102008,0.9410654751091082,0.759713344547567,0.9878269595933938
0.25684199020242726,0.16848657795185953,0.3723045976599544,0.9914505225024465,0.9407470297909368,0.9447937588980468
0.7058854132354633,0.38834065500165954,0.780794774486079,0.960690350987064,0.9625032832601985,0.8805347265485337
