a,b,c,f,d,e
0.9474023168004464,0.9715418099097624,0.8142875548141624,0.9688345898775719,0.9513883686243532,0.9590470778164029
0.9531168013133445,0.8717605118888456,0.763307980280429,0.9858631699235495,0.9359762806119154,0.8303361514866768
0.8765736152022762,0.9821195192191712,0.7472252731773625,0.9289838601790983,0.8443574738867204,0.9353848341620841
0.750533878119127,0.22354824703565923,0.8839411948431088,0.9456571551334505,0.8297814661879285,0.9595785563030625
0.7314582047308176,0.43971646707294015,0.893663513410616,0.9553162721132348,0.06596078266074577,0.43649872534963685
0.7469428029441714,0.65358391980384,0.6371830260336042,0.9473646731107976,0.3963930277599136,0.7113153548245796
0.866516841179425,0.8212731362370109,0.7048922464908979,0.8718131196670236,0.30468440341639036,0.17947103077507928
0.9887076231984332,0.6750071241462473,0.9304773468736668,0.9723776597345395,0.5790676151406103,0.2529774234801753
0.869560128454952,0.8911011800811102,0.939473316136676,0.9393233529893742,0.6550205887368298,0.6025603152550886
0.8113038071231343,0.8359571040841081,0.9268108263822858,0.8501533254595225,0.7915410054255148,0.9648018690817997
0.8850256573388757,0.4902599379393309,0.9411722538099936,0.8678375845129966,0.7613355527046363,0.9046648879439035
0.7553608975001262,0.8707309536006603,0.9537888517486843,0.8866571272841195,0.0702550250810824,0.46662032336480713
0.7654743266823683,0.8502479536708869,0.996058090315548,0.9240874855794483,0.5968647009905551,0.7836749303826386
0.8305754202484427,0.9927700800294631,0.5091237032261602,0.9949424219190779,0.2744928324947838,0.9420390963381353
0.9645464584612449,0.8924556072535377,0.32115478930967234,0.8955908249403153,0.554967964865273,0.9319310082349012
0.8085662552112193,0.8654447747077937,0.3548421585657934,0.9595689452843567,0.399507470253034,0.8814106840146231
0.8470580920088256,0.1801133147402528,0.8858770232456995,0.91040501357153,0.16302364121919927,0.9888869281752439
0.9664276059566064,0.023696226237093648,0.32556788052807223,0.859218541752359,0.09645467887948246,0.9452879259526186
0.8225123109845116,0.9752616341295457,0.652786213926125,0.9722352374501507,0.16172326910239435,0.5993219162876925
0.9995193081048956,0.974555825424855,0.7666525123489881,0.878437168229698,0.009480853910465364,0.6553232727594844
0.8557973115925166,0.8987114345270385,0.23408375947707247,0.9576267098914998,0.7594537359546921,0.9077131527409795
0.7957335255786421,0.8760834796888156,0.8761259475114096,0.9193836278842714,0.8163065389926006,0.43284140475949606
0.9754787792545295,0.872163571271191,0.9652456685484994,0.9164996386169056,0.07396072930167347,0.8682667440122356
0.7319763976486404,0.8816451688285278,0.7769169210964783,0.8877567965005175,0.3757622306102092,0.9305748548035552
0.7686241297078519,0.6347751446933539,0.31031170256555635,0.8528770168836066,0.6523972192584574,0.8834420129203246
0.8858029092059969,0.8205290836639203,0.931615060522865,0.9436665379843842,0.7387194742308554,0.3742646953957053
0.9947921463668206,0.9701652046644509,0.1074502608752094,0.9371424289876549,0.052532259468750814,0.7987524467808886
0.9462013388286195,0.3107276002636738,0.8765560061220671,0.9298691291732716,0.13638400949416152,0.7884591394988381
0.7579310865185611,0.40938420397171604,0.7718425774677095,0.9768078465725119,0.4411051101873144,0.06028710165602197
0.8820486440338915,0.17047878382336637,0.7987776395581127,0.965667837845508,0.49243413278948583,0.7951023093908541
0.8657673929925932,0.8383173641587508,0.8748870531005795,0.8658422477968223,0.16254815995726582,0.3719250576061816
0.9709274276725499,0.8935103715150192,0.7687811054117661,0.988376158342203,0.2467115184668945,0.7405183581881669
0.8921151040679035,0.8765631345672995,0.9321769724438722,0.9591873522036654,0.5746786422548927,0.8859083738616973
0.995265193430789,0.6689564053149623,0.130474746157412,0.961244150036714,0.05907560435212175,0.7545631476898116
0.8475639600100444,0.3515020022056013,0.044063819312329076,0.8544760223667748,0.3271146206943922,0.24751342205294635
0.8031948588767976,0.005818130830195863,0.3146772277089434,0.8881104971249801,0.36049833911612494,0.22122157631123615
0.887305836114535,0.016867404912408675,0.7059418459885399,0.9505817532058864,0.3910482211862328,0.06722345010876621
0.842548373394187,0.9352713114421826,0.7827098480319412,0.9729285571496628,0.45864858264547065,0.0699499661692455
0.8256090910186378,0.9054246933688596,0.8635299279990492,0.9316989704005842,0.7743816714121673,0.8170244476914923
0.854610591604003,0.29918244695849927,0.8003620918959469,0.8728754857835838,0.8071518784213556,0.9948650239375743
0.9981789677642718,0.8855491714675409,0.04589014971947924,0.8734782308522631,0.3031433520125377,0.07342141499185946
0.8232409502231285,0.1556933184455879,0.867619427184603,0.8926808877433153,0.89608327943296,0.8837812926970585
0.9308599930195409,0.5422518118117039,0.8977641636504724,0.9498715995077844,0.3569397237906009,0.8487295777921311
0.9274597126328441,0.9404060843618796,0.8855373493793987,0.9777664726588596,0.1732101458793588,0.9607827502418288
0.9086342230560345,0.35850689380022044,0.5401734928984403,0.9966642343207646,0.8650958046848619,0.993244608097465
0.9316191114340486,0.8946157604699798,0.8872348250561919,0.8797658885319946,0.21394541006743378,0.24891105042841993
0.9109868376794656,0.9739732234029759,0.9222613397447874,0.868784146535974,0.9590641766635963,0.22545148723917804
0.7260746254948911,0.8456273951549019,0.06905550802042056,0.8900191145541917,0.824517819822863,0.7527839671702851
0.9166855798787907,0.9444582735224826,0.8294535926728411,0.9542489382424395,0.47465479885429307,0.9813310456413546
0.7233144364999038,0.89748135495708,0.1485983557847144,0.8735276807672454,0.9408335636814189,0.2666542519564488
0.8075691146754306,0.9473197955386466,0.3552135778963448,0.9587447648045108,0.9281061972590309,0.8509977091715017
0.9918285848891875,0.02074306353053885,0.9221931245579932,0.993419001426771,0.11147353307224488,0.34094458211547274
0.7888012368233216,0.4822760372904196,0.9144263331958948,0.86292898897474,0.6956158151758969,0.271915214166318
0.9186004146964548,0.8306829480673913,0.8865915046789711,0.9699550407052333,0.6742967609409662,0.23359446412261003
0.7662627401406298,0.6780730080297473,0.6439543186708573,0.8766427855113649,0.7651496381716537,0.7952890138166517
0.9894652432530837,0.9118703070699391,0.985414793516662,0.9050737381922515,0.6855109541583082,0.3816786362901894
0.7439693386527793,0.9393074767043499,0.4413060352650939,0.9054133166749475,0.8029883872846356,0.939710328557747
0.9766564849358714,0.8553362206524403,0.8625896340619901,0.8599190823641596,0.4075933071694083,0.3394347304131817
0.7932258981974215,0.9889548954603351,0.7637453771741818,0.9118659253635535,0.4418670140416544,0.8760901101082608
0.923947778349844,0.9643324521156857,0.6148765669368843,0.9954107138779158,0.983303954224616,0.9371816959761666
0.9980993737712405,0.8569048748940815,0.8591109690384339,0.8620798305005837,0.888699458059448,0.38576856847660185
0.9148084774226033,0.3714653893056117,0.16524699472349605,0.8887990228840322,0.2893798911914003,0.8699955698809144
0.7717818748970361,0.32300048954764676,0.7987338500806347,0.9255323434172711,0.10527349736855912,0.4677415902560816
0.9121304969540445,0.96272426622951,0.36307815131677135,0.9963638706816995,0.3649096668673308,0.5182591444316638
0.9521623152209006,0.9359055155975146,0.8960585001108611,0.9831217574766891,0.9861107046487965,0.9471873483517976
0.856185489525769,0.29396454071038997,0.9883561725502641,0.9512670441019146,0.8135600331138129,0.9100196123171967
0.9958657241691397,0.855641239035891,0.7487039727180879,0.9577757727796157,0.07637446720765871,0.373321325519017
0.7327063176299565,0.8858401656592803,0.918501472118496,0.9166417472529761,0.0450463129946988,0.9626056758740298
0.8496896082809804,0.009726038448607992,0.8279161255431065,0.9773511144519924,0.8219772120677168,0.9809518904646105
0.7681448203071568,0.9711731062682208,0.1095130275637304,0.9382592270641235,0.15047265749277242,0.898025331844554
0.906062145133945,0.8905772629052069,0.21240567378679068,0.90929886498812,0.16401762674852488,0.8791438684648953
0.7680965178390058,0.9630010131862465,0.8818779165482131,0.9191390449223029,0.8661186176997523,0.5407905026178785
0.7646750030170906,0.9397342069176844,0.9524943323423006,0.9555134135070753,0.8024980322855589,0.8623563756311868
0.9392515206054187,0.09507557435316519,0.9319571956494525,0.9295821698249905,0.9672698566831512,0.8371227859145602
0.8444824637991521,0.8804467449604931,0.981416089680425,0.889002680251063,0.07715619699655638,0.8487398698542681
0.9114080048689192,0.9453515420510991,0.24041178771429167,0.9560214286523855,0.7695808438154417,0.8853103984674074
0.8609596659152827,0.9880818233016494,0.24556453323589253,0.8658488625653721,0.6020740367756054,0.3167886227800658
0.9846273176885207,0.8360176215761856,0.7962418472372905,0.9923745819079028,0.5054149667360338,0.9895223667756663
0.8481136288606574,0.9649117260943245,0.01736596944582054,0.9456935030139406,0.7650300905559583,0.8515661840330555
0.7838191851280197,0.8455765276453846,0.1904699703585349,0.8848322598929689,0.970139169448481,0.9767854945901312
0.7280196858234146,0.8043701662274203,0.2949535706974648,0.944553128604059,0.24656688499230303,0.7772852208776965
0.859879441936979,0.7917398100510193,0.7777094805338965,0.965933688112054,0.7000450141201262,0.2128762496451506
0.7534051171013313,0.8537851264287264,0.8754028525183631,0.9050519524820493,0.5549660770769728,0.880644924811141
0.7437260789489317,0.8607085444846482,0.9270550807888988,0.9743019246152397,0.9107687508679314,0.8206782030372365
0.8085642657956736,0.9240064035203748,0.4578315575008584,0.8613784645167689,0.9919945642222806,0.9688034150628386
0.7498065308488241,0.9022367187997535,0.7958212506798479,0.9408824900377146,0.9221086281804414,0.7720817843270462
0.9621418908810639,0.8416355403932521,0.8807768416784529,0.8907990571874468,0.8115221236566155,0.8161462159385987
0.7606572613508367,0.8317584203205193,0.6028814396360035,0.9324022952602062,0.9695445185335219,0.301181617854698
0.8584568385139534,0.05608275475029263,0.9399361951784072,0.935353325343738,0.8412959961453167,0.5270177001256149
0.786864445780612,0.5933899156608515,0.046982019181334725,0.9562195492048584,0.7548725504185154,0.7619769078715953
0.9453232042964419,0.9469979948157221,0.7514998472144753,0.8513268777931515,0.5620742823155467,0.476259110873517
0.991164272696757,0.9846980643307699,0.9068297158833699,0.9415385961396514,0.7933169714527363,0.9205367599670377
0.8138096645327946,0.9325324595775478,0.8469238042351012,0.8971817301196042,0.29806599878341794,0.92632645818397
0.7216855144172889,0.43318328858215727,0.850404037476443,0.8904567133217907,0.36113460371102063,0.8294534761709805
0.9546907792537591,0.9343017013158578,0.4978342223062455,0.8654155717899461,0.08313992284649394,0.8395554247539945
0.8535881088791127,0.9240716589520527,0.21751276905325126,0.9296370712354445,0.9370195831051069,0.7724601563247162
0.7246595683626534,0.9766544181730235,0.7969456857629424,0.8804800346248741,0.7895289120812674,0.3027866138851168
0.759296569243483,0.8845655970451984,0.9660056225725726,0.9459544783919169,0.9655167418806527,0.4290782415361257
0.7946381352348351,0.692256689337856,0.25816832613313623,0.9155701326868011,0.8386578054815085,0.8972160444634117
0.7899448833925161,0.9858519875101106,0.9317761163878737,0.9522263582771573,0.2020581323591761,0.3256316984932141
0.7952810794608736,0.8381389190210639,0.12142668906741597,0.8706860171012143,0.9703264679995908,0.8571055620023775
0.9053980153521797,0.8933884714420446,0.859841148851812,0.97003530364587,0.9834217820666113,0.8739727049394361
0.8151129361275853,0.9488905059279665,0.07786997020953744,0.890554792063445,0.9163776722706561,0.8627312347491595
0.9053886723894021,0.9949690192119118,0.5570188865573567,0.9168018158567537,0.1464830919521145,0.990409551395137
0.8896468575285106,0.5614672834449835,0.8427059274625877,0.9828417600777696,0.769360627439098,0.9192131654055244
0.9641858957569668,0.5714012199821404,0.6530225257082594,0.9658874737815025,0.09443818546289513,0.8001022226814734
0.8282966213149647,0.8948091943558006,0.16760513739844457,0.9679666644204972,0.5445026498744692,0.4495436754392948
0.9158221008797783,0.8881745146467077,0.8914052146343001,0.9846349408158662,0.9889288487598068,0.15231523331722224
0.8784045397473779,0.21304927580327218,0.7969878070798656,0.9998167643416149,0.907009992797263,0.821632029946158
0.8635371435457739,0.9611098477383174,0.7914881720594836,0.9000729643830976,0.21082860308092355,0.8055269039538054
0.9814231677673779,0.2717934095389841,0.3730899297018368,0.8557239553888706,0.8944055257940928,0.08583458737695723
0.873390466345533,0.6667852406078028,0.7470068417398548,0.8753843269787501,0.4767084200888251,0.6162460576400444
0.9983164973030301,0.030420032235415465,0.7962608940941649,0.9570108844303723,0.3966982243222825,0.9994247722506192
0.7207066046148142,0.920810561814224,0.9722079524404947,0.8732782633005287,0.6769699990312416,0.8382288836777656
0.774716388731321,0.8417467878961483,0.8241961613255796,0.9119294465472523,0.978710120934717,0.9216587805097426
0.8070117169644426,0.2542286683716673,0.8469977093639869,0.9896192588717213,0.7075530159490322,0.867561081543323
0.9706483238102951,0.9649772614918669,0.9877681944756711,0.9672759892894839,0.03225166770298061,0.8820086618789581
0.8665682107129484,0.017470053946659327,0.35566449456129057,0.9519504833301415,0.7709339637020053,0.9951023074892683
0.9973503333880105,0.832265174738191,0.3740225388572816,0.936869186287683,0.3209521504137368,0.6241126511172368
0.812801030299011,0.9042610909910788,0.9968131991596725,0.8536655727477435,0.7861174817734073,0.7259481671786393
0.9016461530931934,0.8984518644070313,0.6106993625775472,0.8596473914719941,0.983712813258041,0.9836790425838786
0.9839654940197387,0.9042375504340429,0.9931777346735058,0.9303205838058657,0.3377026373141513,0.9393131545712032
0.8942158763806376,0.8317964885930281,0.9239093760798516,0.9934933860754667,0.8245288836700291,0.8812602993550347
0.81091895324402,0.5484200372189039,0.9412254947655174,0.9448292062475151,0.8348197249358118,0.9724448153727955
0.8011500721731132,0.8210271156833072,0.1213306936034317,0.9431126160093332,0.35422266683294507,0.7551645259171109
0.8263061626092488,0.9793138784091657,0.936878852798013,0.9946433740330125,0.7464080093108524,0.12920184891838352
0.9487596525634739,0.8315144507761978,0.682646696037538,0.8637549483349614,0.7005300903727754,0.6481908395022761
0.8286687854096387,0.9281332300825701,0.06781891613541889,0.8960062075988773,0.8097303209822969,0.9621119165289316
0.9357448739621723,0.9769535753406374,0.9437802041659751,0.9293541367331407,0.4814901728279645,0.9797331618985018
0.7288465933160031,0.06470152161743915,0.11364770228060232,0.9522193044000878,0.3748684354482193,0.8528528124335227
0.934483905556484,0.4152180300419218,0.37958777142006617,0.9111714064374896,0.04076392461603627,0.010823126563728773
0.7996036563512943,0.922176702673723,0.23260835890291434,0.987242113875097,0.7149393199130946,0.5796053713372643
0.9859685472867873,0.8949431554533152,0.8114328648792076,0.9859231778453605,0.6738543842122378,0.8973796379201577
0.9424498656654124,0.839352982203506,0.9798901491591079,0.935852570305898,0.8629284856154535,0.7516292883516725
0.8687232882408294,0.8422212082366118,0.9329481178855821,0.990999838477667,0.857497151197664,0.879200933324837
0.8804711116198237,0.8564936179933428,0.9091377960958448,0.8568532855397771,0.771757329814994,0.816171950878158
0.7417158513045341,0.8788384208154565,0.7917569145145037,0.9403740792787803,0.8616982425412749,0.9589394143708134
0.820205436650195,0.601652196180302,0.8620820479182292,0.948107277851989,0.864699945628123,0.7662520134062133
0.8734086078444852,0.58431182925048,0.10911257689971311,0.9345600895619347,0.6368936739073627,0.038060195076521766
0.7460480373513663,0.8547224042751052,0.2909468729321762,0.934207907980894,0.5110467748882188,0.6061925040188133
0.8488785618874964,0.7893333213867684,0.7811452263128602,0.8746125108736037,0.8693937953013431,0.9812041175184912
0.8598729917153091,0.8915192144016792,0.78028578618967,0.8608655699454089,0.5767422901467181,0.5074413393770962
0.7412007607240347,0.8578019194036447,0.9374070849660057,0.9463331790837074,0.4246024105429906,0.9961344873803819
0.738573856647686,0.6849219218784732,0.8169354459991529,0.8650438621921812,0.8688158914665863,0.9856898511247738
0.8223740061201613,0.27968703954582874,0.918003578877566,0.8577080514128552,0.5287226656311159,0.8244116817163346
0.7644193639511664,0.708096581594962,0.9239691411354114,0.9466347951083237,0.3207780284974764,0.8546810581106243
0.9353749491932926,0.9713391336292225,0.5374507685314438,0.9342308496230253,0.533581165131779,0.5808453379864198
0.7237216161181249,0.9443966377230488,0.5090629924593248,0.9543114551742354,0.820239927130373,0.750449099690829
0.9113549356685905,0.8566878359016766,0.8833773166379906,0.9135431969973502,0.8124022507665607,0.17971577067470026
0.8162252729311739,0.9330456737825055,0.9769841280364095,0.9628437532357051,0.7677025187359624,0.992499616623476
0.8855839786775319,0.8919839235714399,0.4821842168815702,0.9380777273844855,0.8688445847314625,0.9977681992843239
0.7653957831820576,0.2860755154824444,0.8316211932950385,0.9846056713195588,0.8889242459782399,0.4884901999327399
0.8564718225190984,0.8054773452259073,0.9511260703725959,0.8823190607096976,0.2163436104413959,0.7748877411575537
0.8603527873272279,0.558111396651639,0.2767361637836957,0.9939622045672561,0.3603235855150212,0.7614023979688892
0.7761195470385586,0.8042275205141743,0.6763759152527552,0.9116387808963131,0.3599335634714028,0.04777683784538684
0.9388770203089173,0.9451640112714653,0.8819834432795731,0.9642713845141865,0.08155706752056645,0.03591276871532149
0.731188488703474,0.8447456792430639,0.8441518325653167,0.9346165565729185,0.7779852858970143,0.9127246168018994
0.9813651023617188,0.869410713530812,0.7586996888891056,0.8885168701079271,0.9209302515671626,0.8861228746897799
0.881501222500235,0.6436194225044292,0.13837536958281707,0.9699590066634286,0.8010820191083006,0.9822979766593437
0.9971810563106511,0.8759836643266566,0.8073473041830761,0.8923713043949837,0.7405796791660243,0.5245629617747858
0.7819045620006192,0.31130509157992164,0.030496136238701985,0.9468528902730613,0.837799446540846,0.9319607646473568
0.7713931365299977,0.48793885256943614,0.054755694422143654,0.9167530715091015,0.3485001009841435,0.6966688848991214
0.7443583210729394,0.9880561279106208,0.7486406398982106,0.9626635732191592,0.5398917477801236,0.5454977595201816
0.9897950657375997,0.307716267536115,0.8632209009259266,0.8839141135401211,0.9436804811912667,0.18273664177685278
0.9745223121541802,0.26786362856881735,0.8467827878463883,0.9129988639312269,0.3175903515549344,0.5624023395769796
0.8321166134520022,0.8766286997589188,0.8436332540021418,0.9194020100537839,0.2121345914624838,0.8398230960109125
0.9315049882221511,0.9102631439471512,0.8587613644040647,0.9185515805252149,0.9177606290405895,0.899336829784168
0.9460679272572599,0.9266818817467934,0.57648984832022,0.9292186157012065,0.9138990682392891,0.9533469226033148
0.9730539010016059,0.9910522332421935,0.37889935632333893,0.9930593504215007,0.9033209687644959,0.9820073710389434
0.8734764843491416,0.9485703891201476,0.7455215610673575,0.9415689009341415,0.9130469479211527,0.9347765964370623
0.7365527887307548,0.7576523570059631,0.5578063637229423,0.8918095690172874,0.7862536159862423,0.9351942291785471
0.751155367409217,0.319422804990275,0.992382902132225,0.8924858216623431,0.4371252822763028,0.39083339096780645
0.8128133360585061,0.9036833497289732,0.871368132749286,0.9224907521516899,0.06037706122701079,0.0071666464027551075
0.8271485616776995,0.9668047615654457,0.8670796488229564,0.8504498221300492,0.8960337549594364,0.9307766936245073
0.8704064875918707,0.47611430628824053,0.8578161210784343,0.9727358545041875,0.845924972870023,0.8289046794974007
0.8067094017389123,0.9070445777177987,0.8008072746448112,0.9637485486903327,0.20671402454335858,0.895056392354305
0.7239193505090052,0.9473882767836705,0.9494567428377061,0.9203663513706375,0.11618795742796775,0.624413668432569
0.792054036605938,0.19846183379148402,0.7363142728324515,0.9409198122455847,0.6453982506229959,0.8974573066602228
0.841899670115442,0.10745090093910036,0.5245190853075243,0.8692665156380676,0.09523593348722789,0.6996081152374409
0.8933973461200018,0.3871105936764037,0.23372788515294782,0.9018097439327979,0.061487369410869824,0.3894857653235218
0.9424448494711067,0.4593039016962629,0.8520215541779712,0.8912239348917429,0.39489010810807185,0.1396477809950554
0.9480507267309438,0.888956487906437,0.970959357846644,0.9666275936403405,0.6277001495230848,0.8372180048895294
0.8916221836435984,0.8831047593128731,0.8296258038048956,0.9024726432589486,0.9527989856815311,0.8313619348274618
0.953332857641723,0.9934285582445682,0.7758856259124446,0.9636924190426841,0.9849982898569111,0.9397068592137329
0.9291192201476739,0.9791183704327199,0.9034439122220573,0.8560184392022813,0.8707925372181823,0.7769457717708758
0.8546184676489161,0.07416253028131262,0.6754284671812081,0.9323056362277554,0.8317110807782891,0.8070722424167289
0.7948635758920799,0.9604790265155343,0.35687286963445625,0.979446817888921,0.24967249033332417,0.2815126070130278
0.7930151504412523,0.498584901743762,0.96393259751445,0.874980717830203,0.8878722037737046,0.34132901814630534
0.8477518660587651,0.10629369839601828,0.7914827124965446,0.9429510877860322,0.10855372548033565,0.9048608847832154
0.8955175135397856,0.9136069879881872,0.8691056121268566,0.9175555525243135,0.5091124914391991,0.33401890788774913
0.8541670953293404,0.9200478027061717,0.017844066531774963,0.917131520230331,0.9409473767211534,0.744828589569756
0.9108540453058265,0.9366142497921374,0.7952618093279211,0.9969470748204629,0.7826642991826149,0.8613035419438649
0.8170612877736778,0.9387553942466373,0.9574774431185807,0.8862290564831183,0.9014686235319662,0.8115982723151723
0.9450804059134467,0.8650346450814846,0.8608250894425953,0.8557576522549042,0.9889823174475992,0.7987373197672831
0.9676383303393408,0.8466013849882571,0.9914090270649112,0.9345949935293723,0.9910490437749384,0.7731531256590951
0.9444367211230519,0.5955286329837116,0.8473319672669496,0.9960489572065521,0.8492515456607195,0.9259229624612473
0.9138725605471805,0.6669929239146133,0.7830973523826685,0.9312679685161943,0.35460586481245004,0.6570288934536775
0.9340121463172133,0.9989090937207893,0.0898250555953216,0.9403530631107864,0.1169265723573549,0.23890477346806693
0.7652791609242457,0.3787177546977173,0.04524816473594897,0.8954814884228357,0.19043722012005948,0.7638177468077608
0.7334031378373361,0.86718277825382,0.11201754492605541,0.9211432257980874,0.6383630229822119,0.6116238934271562
0.8226230337165057,0.8871333450705066,0.7527232158618276,0.995704169577617,0.9859612268245757,0.9506245805741214
0.7598963022250838,0.8469355783246815,0.29896451279181757,0.9285022451622164,0.869866111524226,0.975718508455532
0.8626282234361853,0.273248342633009,0.8241629310333602,0.8835162447162991,0.8992082500894583,0.9480846387580372
0.9781546985222197,0.9378885309050562,0.9327833348720145,0.8865535915629466,0.4348048259040737,0.9514472065960043
0.7861206314631661,0.8967656158982841,0.9012103050681628,0.9381490940871993,0.8277723091559424,0.8608745336484689
0.9557276835615689,0.9144509048311358,0.4408950699793468,0.9400784482977012,0.17484193992220443,0.8708624174138817
0.7744621344825784,0.39402503912082004,0.12134622314387872,0.8684867087646673,0.9332471967031681,0.5096767938985417
0.8218157931887429,0.8440587718544417,0.9528211344763873,0.974606955668415,0.4359868995977029,0.12284027908749581
0.7987826630783716,0.9735214873436046,0.18138137363596696,0.93514197464886,0.9565248933375078,0.9725363509450287
0.8113602166487687,0.8945183878234243,0.35904941748553965,0.9605134360941286,0.9862588543331681,0.8910803817305686
0.9990307842274965,0.7879035189316712,0.49425994065046464,0.9845646204170534,0.9891002190153217,0.9516582470833459
0.908040867045575,0.8858279674101881,0.9118829688303459,0.8958373044890662,0.39095889359554836,0.12153422047431374
0.8468396594474306,0.935078289844901,0.15962122242739607,0.9463900302381902,0.361094900908994,0.8130338120284121
0.7671803608630167,0.9309155379213606,0.16541493872044857,0.9388535652499879,0.8557422056252562,0.9715317692749442
0.9017766868367176,0.6507057007243536,0.9919310383265714,0.9659659185048153,0.870191977089805,0.7780174811708953
0.8268290335340494,0.9613949684937083,0.09280713380964489,0.8765612118122466,0.3082214903528409,0.04013831473295316
0.8286265109386238,0.7989717804767322,0.9258742375964144,0.9634883261460904,0.7628568977940307,0.9936347831417851
0.9273938752281519,0.8496207480050892,0.8262177958358868,0.952829482424621,0.7316416972026865,0.8705703338026487
0.9920064965010024,0.9839798538723736,0.8624897916022388,0.8888268824594538,0.020329550505597947,0.9937424278028248
0.9236437404601031,0.88822911946385,0.9409810425927148,0.8553087782707322,0.4221327430254373,0.7444024373883394
0.9079451571151105,0.12608306687510018,0.9460814638238223,0.9374640331043999,0.8539587080880622,0.8352282849412137
0.8217716649425456,0.8875945198303377,0.33019404740768815,0.9431959537722385,0.25951469110659364,0.7458193540042977
0.7899173018776529,0.8079105758484288,0.0847898486765938,0.9943251137232814,0.7654225826738964,0.10786439986510538
0.8746888941296759,0.3391695358400961,0.8850678840860685,0.8889096057652301,0.7138638459169413,0.022253634823733038
0.9644723316200359,0.9168462217201143,0.8497027016159843,0.8842081561120818,0.5481202293203445,0.9433252337889164
0.7665769438918311,0.32767205436670177,0.7576087512595406,0.9374756444104173,0.9535643324344005,0.8214171299075627
0.8989845881596062,0.8809501819518731,0.3134797109398221,0.9958563742754144,0.1534173794427703,0.7623558834384947
0.8786542975109071,0.914051483161263,0.8506872456529412,0.9714913633093029,0.8773336694055915,0.9663227393986835
0.7237141678176718,0.8925530141005384,0.7622627977482774,0.9589167457904294,0.8347069976357159,0.7950262288588261
0.8826430440594715,0.9547890608992405,0.9489422018817745,0.8983965453585506,0.846197798871343,0.7603644797681516
0.8418598748740291,0.509839529229375,0.7730159045209098,0.9812966757123525,0.8446708213363661,0.0917511402238078
0.7582268056055449,0.8329017794150417,0.8625405257849584,0.8632850845805172,0.5207781760124335,0.3993201378679653
0.9278785619501442,0.4166190387396398,0.42369120808588073,0.9318524204923732,0.058081560036524746,0.9151591216116887
0.8527276029505155,0.8770132197288723,0.31048462861878245,0.9962228779481488,0.4665330869326671,0.011559141102711074
0.9754257636549983,0.9043095604376283,0.6646886891645313,0.9887736893061376,0.9972832517566181,0.7544033944608831
