a,b,f,c,e,d
0.7466147092694128,0.08603987169684793,0.25148615754945025,0.9632802668193051,0.7446483942639767,0.8647467682680362
0.4920104666720834,0.15026186367427438,0.8733219377279924,0.9794666952192616,0.599164698596875,0.8669731799889676
0.7826682319657512,0.7151480381385681,0.7762248946170852,0.9350929556738162,0.21449594323182972,0.863903365838632
0.8267347591331531,0.0984305275451881,0.9313380890464322,0.9613531779459467,0.40261085543938724,0.983009088193409
0.2673459517867975,0.5776608167848675,0.8617457429062984,0.8970428521932744,0.5750346693943436,0.9512695988521729
0.3011507878754501,0.5502519641117843,0.7664017815686092,0.970088367731304,0.6372724966583247,0.8575442067927432
0.25109396215269847,0.011731343648810332,0.8308600442910088,0.9704144555958775,0.6366708495867794,0.9233757896452051
0.41138185793938964,0.4216960341235711,0.46555807918765046,0.985562354494946,0.6522027114582563,0.9746327235671813
0.3813560867034207,0.298856941398476,0.5615711665581253,0.9160621882907849,0.29826295788014334,0.9238787604102184
0.051675336851608085,0.4364183200779991,0.2334116453680859,0.8961962925447446,0.09999017547851097,0.9760017648445916
0.34069055929229647,0.4240416086301788,0.476084820215289,0.8980710049147451,0.4248660568568894,0.9130988833082285
0.5678729073527913,0.10578437547157234,0.8147696733413715,0.9887623463280745,0.5419124015175474,0.8602335667784319
0.834512374195088,0.5170885255769878,0.9656857779656461,0.9393298849581324,0.3515507816381297,0.8999395926828443
0.6171991378464649,0.4448183779190329,0.02681547477441506,0.9529580059351488,0.04434248353422024,0.8952950611633389
0.6468289517008389,0.6660851479650999,0.15513210299767682,0.9544354100094825,0.18984450207901934,0.940612738477658
0.16012931650648704,0.6918801783865706,0.40911069285702645,0.9131624738798674,0.28041728171808433,0.8984385762963798
0.5894961185403831,0.3126000121165611,0.9003502684552338,0.9077565928453267,0.10796549048602849,0.9024681013507687
0.21432733898764775,0.17376588357133635,0.8916476890386844,0.9985890949372215,0.6121381818753335,0.9515337485934268
0.0664633392990751,0.33068492672870003,0.8489918948780029,0.9219855739090083,0.3585628968757164,0.9293891909412488
0.08498342974111464,0.5585148343836367,0.9937893557502064,0.9516583551772118,0.739195595171768,0.948873739801048
0.5046385267892366,0.7026215685248108,0.9210066416065941,0.8964470716817912,0.6607977270744728,0.9919866530905319
0.6725134441104109,0.40727556971465173,0.04476711369992771,0.9231651786245064,0.1157106721808184,0.9717793023453651
0.13569173158502473,0.3326164832759,0.28847969185279354,0.9510926791556314,0.4837486913217526,0.8618953232701041
0.47482041519487544,0.682857019233196,0.880775443112854,0.9536926931250927,0.6748233714559305,0.9031007388210464
0.03267443034112999,0.11106119406217192,0.823750899179872,0.8995754482568431,0.40105664660196527,0.9996451379075455
0.26594597245366147,0.2989958078258891,0.12877481871687096,0.9913511052943228,0.48980653899200166,0.9156104562071739
0.35848527505104644,0.19260151608975642,0.7158859177916634,0.8934844414253733,0.5893077331729163,0.924385244520612
0.4602600273114901,0.1685529151766331,0.7760854968641699,0.9155021076120226,0.05952141441007339,0.9782737489116737
0.1629118724566841,0.3026999709249772,0.8696673798610549,0.9411703573976745,0.24564787223842358,0.9978261485257368
0.4381916918563818,0.5416161055999699,0.8472816045508713,0.9310302550088351,0.011482368660027553,0.9616305095463163
0.10750965812067459,0.3700931529467858,0.07253848796321434,0.9157447482641071,0.400453457112881,0.9213306843263505
0.6058856036878307,0.4092206816807925,0.8707638288590356,0.8980223509310412,0.19630557260716308,0.9401332694397284
0.14978565347389522,0.6345930897567751,0.753853009146452,0.9416376068627946,0.09311807463819313,0.9413033113759498
0.32980023848299606,0.6818404364891274,0.9468009833466041,0.9268606983519629,0.24644394677834425,0.9968462614191684
0.1595000320602469,0.10619666295063959,0.7405092059005838,0.8979904778763635,0.30252311891054373,0.9687672900076828
0.2520152358172229,0.22228279962366024,0.7772135056367953,0.9485575579644026,0.031192862770717145,0.8698749844723113
0.5681008554124451,0.48303497155331626,0.9425713331873533,0.929590644073381,0.49750645678788985,0.9338750895200119
0.7562518986711054,0.4276750507980868,0.19126170116434538,0.9774551878135008,0.6241127964802325,0.987969551258701
0.2957575296720767,0.30653065634352317,0.5023128447240448,0.9545948241335217,0.12366751451042077,0.9622125424815103
0.059871703856573845,0.11010577695180351,0.9950827927226147,0.9929856297433511,0.4036338652492106,0.9885002331079993
0.5428057960789688,0.4041513156573132,0.17027002639415464,0.890241593639166,0.014157110108786342,0.8924917062553046
0.33518142435028664,0.30676464824958244,0.8871919025827599,0.9777646070437085,0.33295086719967215,0.8538172083080061
0.5544312154489531,0.6296974612199475,0.909823349317882,0.8994670653670995,0.1711392875981951,0.8522790445095952
0.6691564409334603,0.22397737472123086,0.8712286101875102,0.8947967312717764,0.279924564637838,0.9315412916858012
0.06615201262980559,0.6119343225522499,0.8890542773622884,0.9234210726417437,0.06400170233828795,0.8575686045564715
0.19588824686266093,0.5065531093184779,0.9968953640634239,0.9196815967680022,0.060587197940394494,0.9153045346208872
0.0033532833279380334,0.5450689639642263,0.9212163882681499,0.9886471546157776,0.6287125744461882,0.9283911204336741
0.2582292979757137,0.14902963455531565,0.08495435068363841,0.9103972279520839,0.6646894579048395,0.9406513183175776
0.42023309806884085,0.45119360004956766,0.09368170542264749,0.9642651348684119,0.3009071404358529,0.9168440863585585
0.8065507172008469,0.1827411426835943,0.5275184991538389,0.9089793418757491,0.4376543973422579,0.8955435791321471
0.03257083460580224,0.5078837499194967,0.7329194707968032,0.9635567284824103,0.06409234167192523,0.9277142123611382
0.44992477883688436,0.3972339523697657,0.3736163154705159,0.997104911239384,0.7027956966136581,0.9458258107041859
0.3832062460041013,0.3270587780774292,0.10487742424350242,0.960534254111099,0.33916783570820896,0.9220707762377618
0.3541104564381145,0.32373768174224254,0.8178323511173312,0.9356083185163241,0.34830329344555666,0.8755282787022954
0.01986409583774761,0.45667668157761465,0.9561870221180901,0.938709682332652,0.6277806788571862,0.870171555444931
0.4288291080310847,0.6482677351071906,0.3063268096277646,0.8968501130438729,0.6806457042174854,0.8782161653480693
0.05510824190173183,0.3036413078285482,0.7676453744257555,0.9245644072054026,0.00788396586435225,0.8605472296916594
0.7500565851099565,0.6507222238753949,0.8287222327849343,0.9592371736274822,0.6797028054635454,0.8777773671468675
0.004512148346212136,0.6858007858830585,0.8165716434071144,0.8969416033543228,0.3109754597812602,0.9684970022057993
0.08966267440643531,0.08697019822731647,0.12543546071118797,0.92194971527127,0.07009871695712916,0.9369394938219854
0.42949868278581216,0.07476401401223286,0.7909640897591255,0.9120305905764341,0.028612661222394947,0.965655055712652
0.787587428646401,0.5368388708345484,0.9659795288733384,0.899052801474645,0.4565258330211291,0.9505291277170481
0.2866911678312556,0.3586920521649684,0.9310117841613753,0.9499635716882227,0.5090243430961677,0.8975374365632826
0.7205383466281796,0.2334891248396305,0.9710092944937724,0.9588381837560632,0.24996323721936559,0.8788340175311047
0.27607556754512214,0.2932246751901919,0.7214737005333768,0.98628562374283,0.6952508459060603,0.9551811312736661
0.8131690985262147,0.44457114870951786,0.08247113585216066,0.987304061375071,0.0007870289818015519,0.9079889597067826
0.37573215463958437,0.21911175422423013,0.3304802302220275,0.8902779055645953,0.7477891995992836,0.9608652376379043
0.014164748255840298,0.17490591575549977,0.8525070450049144,0.9427266358934792,0.5815431898869148,0.8932242350237362
0.5175206819240629,0.2289614083075655,0.8286153075327874,0.9659046541427865,0.15247777301346754,0.9020321518072921
0.5793729146236039,0.10909228101049627,0.9644067497411354,0.9130252407101462,0.6006304669797259,0.9637842717091961
0.258703298549269,0.3134470375202725,0.9053569565180695,0.9945173973065781,0.37498297169343303,0.9505763954796849
0.7864775175294079,0.16643784382987356,0.8108366758564264,0.9556627529765518,0.24555668245103837,0.9170719414310088
0.6872391728803017,0.6433109442551016,0.7263571173469733,0.9518807676946187,0.35294914654921156,0.9443410322247641
0.2124143632456698,0.1531791799347954,0.47850455653307034,0.9834047289120764,0.5838901234988817,0.9544450915165349
0.29303829707457124,0.6466865038076531,0.025318459399170167,0.9074868483713587,0.39167628338246185,0.8594400603251553
0.223556309628057,0.24784329385283344,0.5041241724791639,0.9646592409009466,0.17911823383135447,0.9884773094946996
0.49995852194251256,0.0012965534459433437,0.8396872839525029,0.9176225021522206,0.10983443889240008,0.9006584733511316
0.1416675467582334,0.6680437719248565,0.8824996032173127,0.9407683484020474,0.5455403401363785,0.9279236289349426
0.09297627212435328,0.4736506292114569,0.9288412816730975,0.9108284948164592,0.3381251922267886,0.891052076691988
0.08681281641626803,0.5304163705211852,0.7511426850622498,0.9265862535412072,0.30156598724106626,0.968542558439428
0.7036247181128241,0.41562804201068343,0.9356032417504279,0.9598125388679901,0.02638421889854914,0.9862483814619825
0.6521857052322912,0.4661810646621034,0.9168522528717475,0.9342842474699599,0.7257535731191187,0.9949792717304196
0.3420476474424869,0.3578327100598773,0.48555716986230907,0.9748812787292632,0.6653123456767998,0.8541636566494205
0.7191493143209864,0.5534451514979729,0.11137687101670171,0.9298521180120624,0.4238483984385891,0.9171232953387123
0.6791885555848423,0.0025163844458198845,0.9940339402649649,0.896924355200221,0.3608120234054344,0.9061156029753763
0.3214019746775247,0.29800779947756734,0.7140423382462979,0.9724379336190734,0.21940649207019783,0.9664471092998437
0.10851834229331815,0.07240879876543022,0.7675147206529664,0.9110427167392143,0.14906281287864998,0.9388342714982248
0.1320319420289045,0.10065086361471978,0.9104580174725474,0.9464955901779223,0.4588583228520348,0.8998305240865546
0.6107390227810309,0.30535248057061265,0.6943377719244317,0.9521341774343737,0.07934421891433799,0.9642007580265644
0.340410540582382,0.5355628300185588,0.44251369633885673,0.8983514309050723,0.7387860845161849,0.9393615122588653
0.7018983202889496,0.6169318313536658,0.8157290693808439,0.9699079096250443,0.06692267798484022,0.987362692395627
0.5202844076623782,0.205109048057096,0.02083446937991197,0.9605285775510413,0.40623335925382337,0.8752398296442716
0.23872904426780145,0.62499992270612,0.34764167480677793,0.8936141148245683,0.15582783925089197,0.9807429951235195
0.0261068765604483,0.3583077129219192,0.6892093150776438,0.9675931351121206,0.5340865817497107,0.9091981316554074
0.6835129843874233,0.09014490865958186,0.222398962422348,0.9065995659003766,0.10914802322248396,0.8552160000600513
0.5055058989546357,0.5568401892802948,0.9854439403626585,0.93214502529123,0.012549242707738634,0.9467017142053881
0.5739027107693725,0.6300366944919089,0.6699952441034026,0.9028965017290982,0.08925317825392412,0.9921971893294549
0.21175753171228057,0.2059184316640348,0.8290856904810999,0.9780330882174109,0.01488517813193746,0.9476936176871753
0.5456399646964257,0.5045059989988856,0.9074672073201278,0.9287339941425005,0.2812460777393506,0.9972828643961259
0.11386272165046965,0.6998316122481298,0.9616995610469716,0.9937044773145915,0.6100128987472422,0.9274908094475466
0.3586923145116995,0.5046140748568565,0.7347659168273937,0.9550840861770832,0.5669537217789727,0.8995976154521611
0.12449483449234548,0.40243553944073573,0.945789658425174,0.9812687547173198,0.5755132079209035,0.8530887133006394
0.7640412372815968,0.5537638344206572,0.7991420358243319,0.9442091345677452,0.04720381760173645,0.9378833318568831
0.7645730014660813,0.3473029818476018,0.6940154886128879,0.9191576316119903,0.09635375818524589,0.8967060834752968
0.4230339433399953,0.3540070481315513,0.5760985568491406,0.9214698837483337,0.12592508677515943,0.8662254442302039
0.27955521007282624,0.48314085025679704,0.947784607232086,0.9920893475866429,0.451219089038866,0.9927533290609015
0.5263818844406398,0.04709518441237238,0.9779356419503409,0.9567864432572842,0.4628026617843557,0.9235689565980361
0.8172677376607714,0.12646613363285136,0.5841059436065037,0.9392082447201046,0.618866741960088,0.9559041423624401
0.6161816720338668,0.4594485153398271,0.6092972641505304,0.9600963435496899,0.06732762867727643,0.9377776695645941
0.1716950746833628,0.4186432980628999,0.9648477935543358,0.9515512633420531,0.2027377640692059,0.8942878095546143
0.21667642099604287,0.11744925968213323,0.8129218955585124,0.9687241901660611,0.27025352277347664,0.9158673099431098
0.8106485940744739,0.6618711650078796,0.7985171016853315,0.9734498995157045,0.5330028060626016,0.8838925465638497
0.39828959255514435,0.7208697662677748,0.8360984549737495,0.9640327974187699,0.36344714245653326,0.9780299997585247
0.03039353500208356,0.1907134376545762,0.46415678116525333,0.9870771441763316,0.670261813014476,0.880292951920852
0.741117213565975,0.4444987126010618,0.7626676615015262,0.9635636765733842,0.5819086199569815,0.9793773327695288
0.6971084006618519,0.05491560254113337,0.741750046456982,0.9069635150947756,0.7137358488083774,0.8676601685149475
0.06465772471705815,0.5892383275719776,0.5455787090117992,0.9397089989519692,0.21797948692610714,0.9298249863858675
0.693640727145472,0.18900517850958934,0.9325693050222029,0.9673609755882812,0.1021320241262065,0.9045347360049882
0.3370868697278162,0.346516334643874,0.17133022484961594,0.9480562143518545,0.1904866975438299,0.9712819160518574
0.7363636933444546,0.6524196815515355,0.7889635833504165,0.8933109538610412,0.6270546025494055,0.9782065122253206
0.30903800196016806,0.022195049147856857,0.8231552815296261,0.9154860895761259,0.5386449267143784,0.9448995882747206
0.7096458228628453,0.5668969649697247,0.9760346736873475,0.9321710890745503,0.4591192557325625,0.9105470216863737
0.20880604047740808,0.16108060223064383,0.9383577116127375,0.9677821113769236,0.36440273981285826,0.977805667194342
0.10449267507754181,0.13352274558072372,0.8715373559927845,0.8925956446666649,0.5938664198819981,0.9134335993485099
0.7010866189190871,0.686458219060016,0.5018989169179635,0.9057984238784059,0.4838646591346015,0.8682042775112933
0.48109948539989944,0.627026094953372,0.5913445893212358,0.9817114122031749,0.4783403588300592,0.8757525582307535
0.13297067816614078,0.03729701340984126,0.6742784154818029,0.9191862936068428,0.6537819236190546,0.8561755528317205
0.26883095553081415,0.4176200831330479,0.8370323688715233,0.9104330615161761,0.5328730307316679,0.9070439006560669
0.7066254079884664,0.6796988146463487,0.8945371793125043,0.9984121170565909,0.5116126652585964,0.977299307787485
0.20722438987306285,0.04298706599213695,0.8248553629780183,0.8956185251836772,0.5189975870818793,0.9069241270352613
0.36310478569361776,0.07929654052982345,0.7718446364645714,0.9967268616000177,0.26590610279863935,0.9394030920030635
0.2870052852406975,0.4534448093035678,0.9970840792212374,0.9041673296603298,0.57955554275317,0.890064595638797
0.5089901137784083,0.46623565106187154,0.6878887847990586,0.9767778693367973,0.4639282749903971,0.9557743669310889
0.6059529086114912,0.33329610213535266,0.6735130352287387,0.9960585913191334,0.3293719599855097,0.9585306052552941
0.7271988994490947,0.2592310383836334,0.08474763193509079,0.9019045074087398,0.1538727130776951,0.89157959902636
0.6967150191990715,0.04497665480143598,0.10042604563750344,0.9981687231489877,0.005462512412888781,0.8828996471395679
0.3758893332829046,0.6097150686351865,0.561156003088139,0.9750708045063803,0.06535270197716156,0.8901437661206079
0.8260536095610942,0.41137589400714736,0.7637573606593685,0.9987382312435273,0.7130296715013373,0.9281624207062313
0.7346609484245424,0.6596811392815735,0.9279487520804006,0.9678238608956777,0.3816186717365536,0.8520193680668365
0.3543494296328719,0.4178459544991744,0.848279249391428,0.9222538668061301,0.6025246980400485,0.9336191795523394
0.5532535978066941,0.6655890737723464,0.7524365610586117,0.9788645036481624,0.506180861390644,0.9632320356537364
0.5593384927803072,0.6868578841016258,0.725647845563372,0.987528189826694,0.11278639812556529,0.878325592262479
0.0829090919200493,0.12105130145028925,0.8449345498539937,0.9130548861282076,0.4103143890291701,0.9163400633973079
0.3083061730420545,0.7285707121749726,0.083600892166162,0.9307266729056799,0.7225709740009015,0.9713360247628191
0.3758407014837795,0.14804279868832065,0.15445717906171977,0.8900994386334409,0.02469019053193594,0.8673559149905757
0.35485441520417466,0.289762715926704,0.7387288626216714,0.9944218545094726,0.5923184466862309,0.9040446335614849
0.015484271119746124,0.515433863716583,0.8091881020443839,0.9797521085192354,0.05080246111843395,0.9711210156423639
0.13441285898725666,0.10226962367728828,0.9898234408971824,0.9069772150515215,0.26574248704913095,0.9557403020719647
0.8429052862218078,0.6804085844373237,0.8025596134459456,0.9346072635840342,0.4391958865619972,0.8862099415193223
0.6906891329149185,0.629862991461899,0.9854947130765269,0.8907472999345705,0.07450686119880548,0.8654800491336646
0.2058219816048679,0.4841707514018118,0.19165988199802952,0.9526015522933523,0.7237024236114309,0.9950286652681192
0.792835108379113,0.0938524428015351,0.19877203740817037,0.9642428480885675,0.1526234441070317,0.8852723446269803
0.5475735578752556,0.08717611666465852,0.9027277111883956,0.9689190571038576,0.09452329675577609,0.8830797416371599
0.2277714254370641,0.6681590136700727,0.12135127188051098,0.9206480652188832,0.20328711693616278,0.9967653244631357
0.672175576206004,0.3502351441671652,0.8869696944907095,0.8958340980077596,0.6590085715182717,0.9090732524344786
0.23331347341809128,0.2926551033070211,0.7611505359102093,0.9973221889802459,0.17478348836721386,0.9977946252206039
0.47544439897291785,0.33720733599816327,0.8983515527686426,0.9419775164434917,0.3578767559358633,0.9355651639052107
0.05655644668381517,0.5091303626245935,0.856834505815173,0.940445819670054,0.4788689621038252,0.907748014750349
0.34661632322240804,0.05118034616201344,0.916496664487496,0.890918825762606,0.33439276484586933,0.8917524776504371
0.18836833742584044,0.715568388744836,0.4762033706861926,0.982283388443777,0.02432844143168203,0.9537769740269864
0.6228240164621645,0.4455057175605983,0.4575910847847545,0.9834361440588522,0.08929458001022217,0.9104251345601971
0.72635456892131,0.36739762349457217,0.3504695456567652,0.9093807117998591,0.572995682806832,0.9552764560517016
0.7916632147179825,0.4027387410648774,0.9117764567155521,0.9022592952499707,0.19385436107725995,0.9975561538006102
0.5269462064437637,0.5123811996513465,0.7462953097440471,0.9326231124899207,0.3657343939718902,0.9767003639200723
0.7462386061817535,0.18827275744610814,0.6206591702039805,0.9903690070239423,0.25461047087878164,0.9519799495897401
0.48955697595339837,0.16736362678926725,0.8110211643798821,0.9227537288399139,0.7225138409606189,0.9297450006088818
0.3345435253360047,0.04485887825730429,0.0769897979163672,0.9607247773293224,0.04272792907414086,0.9691835579819128
0.47418808793583456,0.5637634771509031,0.8280005942627404,0.8902953497928884,0.11967371014430198,0.8886711127628328
0.40413462096035846,0.16561928849744603,0.05143720637836331,0.9408929091402105,0.1112101666462785,0.9791028286611452
0.7988494879552086,0.11667401712579815,0.18116579187231285,0.9548716944068639,0.3633257675795319,0.8641105079357655
0.10920851948742175,0.6879130516385125,0.7387439954905575,0.9283150239635095,0.024050001097197515,0.9217905173604881
0.5415662772921284,0.018526756206931772,0.738452641855274,0.9436232065724931,0.011216681315615262,0.9428629524496881
0.8287759543646724,0.7180664042818494,0.8175399623730608,0.9483843032645749,0.023883725130082883,0.9374230703748804
0.17958951671974502,0.1642271826346875,0.8640547931513237,0.9843418152117036,0.40121781934517037,0.9466148874699468
0.3576074821689468,0.5430507689188754,0.36827710733072894,0.9386860334850238,0.5436748571033572,0.8879548041845502
0.327584945454626,0.026459121860167138,0.8201457636146158,0.9588396913682059,0.08421600764634518,0.9710222692438537
0.29990785087123756,0.11950409207249774,0.9034821793703409,0.966602177544814,0.2990121415567141,0.9081008576485085
0.2468671947721941,0.1878822171070457,0.4417716942319613,0.8998374219761447,0.3609809873565454,0.9111362623367418
0.6172244023166605,0.24290947453681286,0.8375773843275895,0.8919217731804275,0.014983797449271419,0.8930941511696351
0.4085803312281388,0.009699973934303283,0.35626045206827006,0.9373905407284061,0.6683655487202695,0.8624153649183351
0.5589853209679772,0.34142264853437215,0.7353959997637106,0.9082022495874693,0.31972404723783765,0.9583284671315839
0.17818044076481793,0.49280267750135637,0.505687005998306,0.9880769988536908,0.4208980823020362,0.9885124348112317
0.26160551353998346,0.5382443366553444,0.017556974404556114,0.9813757388212613,0.4915462331708937,0.8906187010672548
0.5172453685838871,0.3617528932428782,0.8879117066148836,0.9480528381222547,0.33089815556053126,0.9423339455410167
0.17059533313939304,0.24996761219639355,0.9681501757056382,0.9020762663785032,0.7019474610655008,0.936071348273574
0.7014720388316306,0.2384733546863244,0.49520290134642625,0.9542242156530633,0.7477597596319971,0.8995460085838625
0.5499784049117663,0.6717301238758243,0.6019648142252538,0.9157301199427162,0.17695591211554604,0.850725543031213
0.12501867020366786,0.15122118466644185,0.7119462664331987,0.9577186706527212,0.46758063795862737,0.9689242058778611
0.22637889869476432,0.53018769526963,0.08254090948307803,0.9243306101146851,0.033037913514921996,0.9234830088808598
0.8382969987358307,0.5779539542527437,0.9484275832576161,0.9632768817394108,0.026947253330023402,0.984738154784595
0.5602166971082054,0.23779401136506162,0.1234613056196265,0.8925447889160568,0.17352448893300323,0.8994430195350136
0.19917942787943235,0.4551940281528529,0.13021354113347264,0.9288358504651855,0.6385033838493666,0.9386960961001651
0.04691236319404455,0.49927750306366653,0.8347459949361299,0.9511425086463444,0.512446236304411,0.9981204448761798
0.05705124854089783,0.13694893171092354,0.600704904459073,0.9925171322959859,0.09038884930186653,0.9034236397355597
0.5981013278735409,0.10583164450846312,0.7315464143904512,0.9625836628589578,0.6664425882728485,0.9247156906566075
0.16417698250409501,0.5724008288566584,0.9893548373851913,0.8977540161182755,0.6289608605539596,0.9130003768576243
0.15414919136917254,0.1442753214452641,0.8196713679475662,0.9310841804476145,0.27352510646381256,0.9744481270027908
0.3999071601479819,0.6541895895418596,0.2785842215135707,0.9647607633958105,0.3845341809093642,0.9587402568411297
0.2555402050384261,0.03902839980653983,0.6720719586206687,0.9498645286333779,0.4896854416520242,0.926917670028111
0.12271090459296262,0.25944008849378164,0.737598188556757,0.9331346845710181,0.15430054610402616,0.9597760632711447
0.6003068472737622,0.40983387662060894,0.7424367580446876,0.9920561397282963,0.18511532651224635,0.9162549273163979
0.36792289771138165,0.14802833393776849,0.49220235719173344,0.9545419935990299,0.27345481363030705,0.9034602181256272
0.4141732613353522,0.5059957414869907,0.7315211367453169,0.9550908808110519,0.2798360732189526,0.9756254621071221
0.5691103084910487,0.0028007322018548464,0.472569773225425,0.9868588832159867,0.055375276761922027,0.9401306422075487
0.3776036914024696,0.685902798995858,0.6641207969470646,0.9536382615420415,0.4545728449790632,0.9091107827257036
0.560125155538963,0.04169062140131271,0.8908829359668053,0.9427160925492771,0.022835030832828923,0.9730294279824535
0.047670130610176865,0.7055078294185431,0.927746803967153,0.9275563247287781,0.7379867738885455,0.8910041348695005
0.28428559820333704,0.21031019601056516,0.4426168064680002,0.9756915092642794,0.4902235550471659,0.9732011571187996
0.21648902818463056,0.29230751122193316,0.9554973345813413,0.9148006140895095,0.058441213277216686,0.8764447483239878
0.8423861411348804,0.12753516068381435,0.8544370468760298,0.9781101595265665,0.5140967850509592,0.9084834764542453
0.02709693773728712,0.464473381465656,0.7755276198356549,0.9638619637334235,0.3314853217356943,0.9762370838495178
0.2868097256646068,0.6328469687831562,0.805177218889052,0.9379573178668359,0.5097654608499675,0.8723281340314097
0.19113093994797004,0.23230295283939054,0.7161180827170261,0.9056733059458582,0.4157173120474579,0.9752897821258657
0.20510786365971861,0.45755163152165657,0.8666026600301833,0.9128098147201361,0.5207491857359805,0.8762728493700642
0.46668133257656746,0.5835924581828855,0.22313862807529372,0.953305601585285,0.490620774969889,0.930996518194178
0.7838194966566698,0.05825104489618481,0.506975256867635,0.9101436783945512,0.511678060782123,0.9658495300076836
0.13561645280199727,0.1032097100196659,0.9823713978904183,0.951679921567897,0.2220470458849576,0.8856963592305287
0.20627168610665517,0.713142683361601,0.9366172672855491,0.9780826352189699,0.49150525348511753,0.8684114952189607
0.6938693084208154,0.17829539052375923,0.8589630245356625,0.9158693529445127,0.19135474880476017,0.993390966391557
0.17465185731393373,0.5572270675021046,0.014355112727815589,0.9357312565652601,0.7034000714158519,0.8706641193618563
0.8116342661314795,0.3783437319630957,0.9667578596597135,0.9157923367493648,0.0886790263890753,0.8828632352533381
0.06639023026307124,0.7255608087594821,0.9050705759457918,0.9177186462182504,0.6240561510693525,0.9071654995647805
0.5896180985656041,0.023763623557208114,0.8808811377459549,0.9489842688669322,0.16104400026266139,0.9995326263357902
0.652260687418704,0.5043243287261551,0.3235120936079606,0.9445410692163898,0.21434298436636726,0.8717563623458078
0.8081875966665598,0.5772620123329885,0.8935465831125982,0.9030804010173721,0.16631383919282305,0.9647492821769411
0.3863814353073838,0.1845179696951411,0.8190406608952926,0.8952587248516374,0.2987586066293065,0.9701527339784807
0.7584556957673184,0.6534613071575678,0.0037327738500252602,0.9700091179370707,0.6212350399959794,0.9054031917953902
