a,b,d,c,f,e
0.3758110659880224,0.40127070968012474,0.5248854008610486,0.9557626511904274,0.31069525064323533,0.8238281732841612
0.45988041449577455,0.06425860888497033,0.272612088264452,0.955139457047839,0.8477937380963795,0.7740878054537563
0.04177832193801847,0.015403596872419519,0.7086617656386375,0.9819288955934738,0.337552136152905,0.8501166127956352
0.10935045456034695,0.03486000311391979,0.38559250068587725,0.9996446547185793,0.12277353997699529,0.8315435096472923
0.3575408639493232,0.19473656226342353,0.5158865457385644,0.9495153078676997,0.8840674702418867,0.8720156401724706
0.4253928606966455,0.3872791701526778,0.010282318832610568,0.8963939412320087,0.8103047683116515,0.9505676201058557
0.1283057381737139,0.6417810213907512,0.5242570284451468,0.934406026240278,0.9961445837495866,0.9769352227845202
0.7603087661418345,0.7056538321374897,0.5332991708731419,0.9643579121351594,0.8363634174759034,0.8823732868768674
0.4733597646292919,0.6026625787660757,0.3640937515007848,0.9483560982689649,0.45156915789571106,0.7837083972213306
0.0694124073180339,0.5735233582228225,0.2922862929859325,0.8783931768846595,0.9102056458957108,0.8281915507637273
0.8478830131589369,0.6019090698131824,0.27830884736522693,0.999991997947168,0.8500259141518772,0.9049956380708989
0.6503079428109623,0.21278201583892553,0.6688707546203143,0.9336225379397689,0.9486737697491219,0.8642430405151796
0.08990665266206392,0.6763535094189346,0.4101788692678293,0.8630316002915114,0.8766015474013238,0.8499144516497881
0.6251565307613133,0.5829382075151551,0.1929181106398398,0.9314544660214911,0.006661289542008748,0.8372694382721624
0.7792737402106138,0.015513227761400917,0.10370048924958579,0.9390158588767615,0.8707159683344791,0.9903390390616938
0.7383053694690033,0.7205805970576165,0.5154711202480315,0.9584621793802525,0.9291472451269538,0.7965908499619205
0.03581919510397588,0.1047022834601188,0.4326611221596605,0.9553225959101257,0.9012311668516231,0.9339316578769812
0.39539648586013937,0.0667045497355104,0.02554812780940483,0.9194266686558866,0.7219167413233805,0.8612063432375274
0.037876010544235415,0.4823655337344407,0.5407433151666156,0.890266284041189,0.7632903915307018,0.9497561331208567
0.23197596686239738,0.5007796188201502,0.6450424396195625,0.9269211453957757,0.8162686000202867,0.9097576506747981
0.6816122273568709,0.6300968258664369,0.3157666800911697,0.9989633784759546,0.9015012405270693,0.8521139707461408
0.16094197017119521,0.2500687258049478,0.5210497331423359,0.9221313656773092,0.8584310060412789,0.8496362305742763
0.14495283999244318,0.40192750458068593,0.13614320386156056,0.8735704301740554,0.9063302849696211,0.7717223969506644
0.15292545270619184,0.3291581453789557,0.3698242251700253,0.9392098647823292,0.7832613275501282,0.9819678268236613
0.6603556813426759,0.5626313376702662,0.564575727482424,0.8802130843139939,0.2464116228614209,0.8205077106542507
0.17535652552590383,0.29883688262457947,0.452191466946703,0.9008980298804663,0.5486168283576341,0.9608744062578616
0.14264623098902085,0.7013040068344047,0.5055483353684774,0.9579599201490523,0.9046951833622304,0.7694080945462503
0.15243192959148547,0.3588219727446512,0.28225439254853296,0.894806651257239,0.780270314570962,0.9068499610300464
0.055084058713762214,0.010579588348288194,0.12168121473202981,0.920310039436727,0.7303725489773211,0.9829747526287169
0.7261594156912385,0.3208375011072675,0.49502402506018905,0.8893739695247892,0.8336601190617566,0.9306909722566254
0.08698438716331003,0.4960714462109817,0.10578944556950763,0.9249404898382256,0.9321044800841232,0.9210570904240523
0.2295519383992637,0.4093442084522908,0.2844242313853805,0.8621851905549461,0.9233223247311202,0.7697698061934162
0.45199913617346194,0.6483551818130032,0.34241815141290033,0.965155351684242,0.1591536209658464,0.8698868197027484
0.1580716599258725,0.6184550383236576,0.23554081865610194,0.9376725031973047,0.6739572643848574,0.8882576930583708
0.3822620051268614,0.21073563127388492,0.0529135181375794,0.9237297065581441,0.8606054682502621,0.8029464996558761
0.552924962795081,0.1977557402052191,0.2814041891358358,0.971022931044535,0.8606109758444508,0.9661660266835491
0.7995987701770969,0.09340653703214405,0.4690170166081678,0.9688239810482374,0.732079111074192,0.9644548342390765
0.7719393781985748,0.570733877961143,0.65283444668092,0.940870373291886,0.9806574763419309,0.9968724707967683
0.5198220425079301,0.12478523018701773,0.5185761446595515,0.8681504668921977,0.35948165063269166,0.7532365386286552
0.7407902126731185,0.20975111827568285,0.4357024618424679,0.922956411673304,0.9067293373615427,0.9217328422684057
0.406775490796244,0.2454258224652064,0.4587682644421879,0.8943951419555841,0.8014582775449515,0.9355332878211645
0.2226860170093223,0.3596654845995351,0.08832859641921763,0.9791710011876624,0.8166132753514929,0.9690750651758541
0.7542396091261506,0.5217740283743062,0.6320595893949096,0.8627678890530587,0.7995004440211197,0.844603430548977
0.5651580244569532,0.5784998348546326,0.7331193809713631,0.8792850693850429,0.08879341576390108,0.9777975653976994
0.1476290239760572,0.3197465943339947,0.06336972126721259,0.8852619359793749,0.7770155984156111,0.7792057739327798
0.15361993109367533,0.19347356290203577,0.6042338837168008,0.9118279463861879,0.6614888962378362,0.9170004344947618
0.07938471362093327,0.08950166640639773,0.6483651096463438,0.9605957400890595,0.8583329119975434,0.9026059969559123
0.34123492852958187,0.6383501767353261,0.670731332490932,0.9803792528839597,0.7946185912765203,0.7810311942490993
0.5236595859034684,0.7201009675680005,0.4264229604157694,0.9038113858319571,0.8145888061627438,0.7714902204888181
0.5440821317353501,0.2220998479156276,0.5255264287760313,0.8617642575954481,0.8835318140455158,0.9765508943149916
0.011557454862272597,0.5684322023270052,0.470401071765027,0.9861554962871295,0.9442024873103722,0.7566515762881881
0.5580579695361856,0.5429062516905844,0.6828986851219803,0.9681519196158562,0.8155883060774072,0.7656502118737214
0.6041707342593062,0.3886094672086846,0.6384975446302821,0.977666458445722,0.7034612283062426,0.9884488383153041
0.07304427596529617,0.5710963019921743,0.18593830382576623,0.9771604624035054,0.5675615787357191,0.9913852186904135
0.5181564431184306,0.4953552346226552,0.2690338620992177,0.9442901861194749,0.7466092918414572,0.8941079898147272
0.6918763509887204,0.6096655353701647,0.5782910738980588,0.9827938654704189,0.7931489930808877,0.7854496420663171
0.7014982579230471,0.5084939753863391,0.0652847525846636,0.9833933830161162,0.25792537810784044,0.9805345055751264
0.25021401939075427,0.3814475979318432,0.4155850551494783,0.8661232020329573,0.9611477896263403,0.9551171483421351
0.1854378561326236,0.2638083830953748,0.7062875172015027,0.9414082760938125,0.4513009162821621,0.9296208877579519
0.26893260179491846,0.007490238135144477,0.13627165425174376,0.8614249434324902,0.9488042619777185,0.9463668201931901
0.5006335188183284,0.391386691292645,0.4798322570513307,0.894644646878681,0.6509453984311802,0.7792757398185913
0.7248626199635413,0.17544548795296735,0.3111805196265168,0.9230498925019726,0.43211241974860415,0.7556724805897371
0.620896273351836,0.6024081231215962,0.2041508800308626,0.9028259422633258,0.8532606901331923,0.855152679711009
0.3532439914578952,0.4410025919975074,0.5902918076183702,0.9676296326577649,0.8473666514466285,0.906212777415387
0.35019220361549425,0.633768362312875,0.5628495660527597,0.9784475296240412,0.22073881346831042,0.754771013838311
0.7574457973044516,0.30528717513852127,0.3744867420859222,0.874421844061184,0.2783452418172819,0.9220511540312003
0.7648578996245339,0.47562523555040503,0.545463886133088,0.8853574552226317,0.9343638392156427,0.9993067267667883
0.7668683535696054,0.4862410874102618,0.02228214135900257,0.9182025184842448,0.9774628517042857,0.9557360989922736
0.7512456430800657,0.7104579728430851,0.44299665536428684,0.9487613524864675,0.5186225561213689,0.8022985100961385
0.3247650543434249,0.10753143806667603,0.3798196691245227,0.9200375319552295,0.7303633183459187,0.7522797732608474
0.35111018407989975,0.26056684779684364,0.2174528161771913,0.900098771828755,0.976563792884734,0.7940762643932746
0.1253969771897229,0.6257321473676738,0.4645685440314942,0.9230956868030571,0.8379991204083108,0.7974189966477665
0.7807169319255305,0.7050986121133465,0.5331739860873476,0.9924164069785892,0.7348744068430858,0.8621686751119093
0.3064727223770132,0.4161557987845349,0.10873251303532236,0.9464399664992399,0.4459680746898865,0.7818725347941251
0.6664121401695215,0.1715202295636857,0.6488074928808361,0.8873534431081196,0.8756792227346328,0.9417398655051447
0.13805656608722522,0.23236185206244026,0.5610713518229705,0.9018520634083963,0.7789977491601698,0.9531881711195436
0.06831336718967558,0.5061901230125744,0.07125204287292075,0.9301524691953468,0.5297970343991293,0.9634513800310103
0.49917341305962326,0.5569752092837096,0.0092993941683586,0.982060143518275,0.9785931838935036,0.8575592899906672
0.3700244733786015,0.49083223030670364,0.6857464255208522,0.941996585739818,0.9365503775367092,0.8111133528088919
0.3875912261175665,0.3335791269608405,0.42827201011234206,0.9983086821320015,0.8889546960698707,0.8858810390243985
0.0682797589517686,0.6036618350540665,0.14505362529544608,0.9573848954002916,0.7751682962612612,0.7983918044924769
1.6131478893068872e-05,0.5971733970485844,0.3204877921333889,0.9811706237935555,0.9246603536910984,0.9607642620897293
0.25270934551192203,0.715007037767593,0.11422171611553569,0.9941385333825644,0.9936994607527965,0.9636875388217064
0.35653695879760783,0.5096845420302087,0.39704079093880745,0.9644377153513131,0.24747768724894081,0.8570992230600791
0.7560937609786222,0.2224414073950795,0.06615080598058,0.8698377596041927,0.4778712716786514,0.9343614203989365
0.004825415815848401,0.4255985451402191,0.060371914343169325,0.885525978651424,0.47651903745852026,0.7708157963916069
0.008157524337268875,0.2509792934251387,0.14915635529664684,0.9125268258417828,0.2669962287618849,0.8094735109692307
0.6974265711632345,0.7194463259219506,0.4166901573688226,0.9672509846640358,0.9830318273775186,0.916999768560355
0.32150634838492737,0.1789139735873154,0.17416339262876537,0.9742603238695451,0.8027629076775056,0.8270687322017158
0.3648711022699361,0.2934918041304417,0.10790041178361748,0.8711560007719705,0.19104581491134318,0.8825416741680708
0.7020043767149651,0.2811406178691898,0.31490975200387006,0.9806510855904439,0.8703081711688039,0.9827652401777043
0.2810099789239344,0.3948830995380946,0.5360412387259161,0.9431909592496177,0.779279734420817,0.7907041208994514
0.6367894562291205,0.3838232268139289,0.6590505666162532,0.8732843638410337,0.9578904211332341,0.8182033703581926
0.7266150402023082,0.5602677164230433,0.41230234105263414,0.8983024272482939,0.7902158947711035,0.8736078429128433
0.16009327552726613,0.006213490700983386,0.38698317326972637,0.955726232178252,0.8329972972608456,0.8093548378919193
0.15394406309802042,0.6015965701117437,0.27568037536142354,0.9998783212312191,0.9932308300113696,0.8254323585421846
0.8385616592848619,0.24936276659994142,0.41120678899552165,0.8683300063714593,0.027171845555364352,0.9029890004718236
0.39324540443862954,0.1565742901700849,0.10221970611874857,0.9523837549769724,0.05201925732679286,0.8442350298143307
0.571316116279189,0.1272516304125469,0.6434126173308744,0.9466789209480775,0.8864648643917292,0.9382862007395555
0.05434420352267831,0.5258984857062274,0.5176888747654163,0.9110167149311882,0.5728399633055599,0.7984726026728877
0.7036827848884872,0.5117331201393797,0.3120051581422849,0.9285492623526457,0.7924615042247225,0.998016106111614
0.6512537035101601,0.6839848421010609,0.04896549377874623,0.9791002048725597,0.732738265258845,0.9010855998796744
0.7061372155718852,0.07692606109139992,0.38194850430959687,0.9463673581429758,0.7365753949434787,0.7716630405849518
0.29885537275589413,0.28561283183829705,0.5981374167286867,0.8610078390247555,0.7922767878540611,0.8914276900706715
0.4272632166537451,0.660115552921905,0.21620364286386856,0.9141294037759048,0.9612026991451356,0.9300551658434131
0.02760906425733026,0.5071897091117067,0.6998486788520609,0.9333536315365385,0.9691236289656359,0.9812612849574648
0.4675644041014936,0.4489958478702024,0.7343455143586547,0.904836559892586,0.18415327997818837,0.9001026277447448
0.11444826594481196,0.571886336309257,0.29486107311475707,0.987308079673497,0.19386028912312123,0.7688006212285454
0.13956094440440875,0.6725337583845467,0.06985493740250376,0.9765760910117773,0.8273558632121109,0.9764172101514894
0.1633177000814497,0.5227224610027382,0.6345854778603737,0.9505443095263143,0.3024401138002003,0.812359215420465
0.5949027331420071,0.4250122166042258,0.6865907205653601,0.9767394866130175,0.9294196040598449,0.7626676299626152
0.46459753686470906,0.39243252512811194,0.4879825473650481,0.8866491786313097,0.9386234967905244,0.7832404443721286
0.6375105643887466,0.01655799031699678,0.340774746725791,0.9328366140525157,0.7613085291840558,0.8985639104583983
0.0045506680811721175,0.07481319628579493,0.5053708534767579,0.8882983572281157,0.7291304344040607,0.8684120050773192
0.3069796631763145,0.22887090180877018,0.4341296657167297,0.9513336248396025,0.9760663737319419,0.956532271245816
0.6590365529881336,0.056494744769851855,0.7367707346935249,0.9780403493129468,0.8548245572563629,0.9441949659026523
0.5699633672949889,0.11777738609099592,0.30564318753501785,0.9820237190764594,0.7398218480497202,0.8912057449568648
0.43330314602637243,0.2956699210976388,0.5051981287028012,0.8675096453877444,0.9901227479963399,0.9085959249577659
0.21156553903151823,0.04333738704089054,0.455709074208628,0.9382298982226762,0.8490011558569718,0.8658151989940033
0.4651584086221686,0.32693030245849247,0.03712819941898542,0.9276486100487281,0.9912909044696593,0.7554305716939416
0.14946610713733643,0.3780837130632467,0.1058646561186676,0.980899191199126,0.5043646464539621,0.9165270405554593
0.33516134138634096,0.3982578756344846,0.13252520971519055,0.8757849212024772,0.6834249829690252,0.9980192682766867
0.30829775130818066,0.32944617963200473,0.3488143929689267,0.9483595795746196,0.8857168541996987,0.8300820951607892
0.0336053342408217,0.21562127490972496,0.6104361236664728,0.9856797104710134,0.8343133010694148,0.752471311509642
0.8004188750782659,0.24632582943279469,0.3031463450197815,0.8823359918186617,0.9148304997087052,0.8120440990449322
0.17553406436437433,0.3223526738616752,0.19240521970141528,0.912289221247995,0.10576386967033828,0.8042988083216989
0.20869744938097454,0.1887859756711131,0.6413305826557096,0.8984018557012332,0.9333931061661326,0.8909170716335267
0.058234811956370904,0.16502612925380583,0.5096583227311117,0.8822749515890296,0.7992717112126917,0.8306942468964602
0.8110461010863551,0.5265874113568441,0.7317909698958425,0.902201450986082,0.1990399097919433,0.8274171008591025
0.6503764809110704,0.6724412098823767,0.21976903619225632,0.9050982370193011,0.026098686189534252,0.9293826267984169
0.5371563778194621,0.37807750765592596,0.4196908105942224,0.9091650820408319,0.7694169988243544,0.97835480303328
0.2564504961073649,0.4096372267464121,0.007001803489176079,0.9037723687727894,0.37452366420625,0.856103720341165
0.32266980500726744,0.27672354652853765,0.7291975007301749,0.9492782477273218,0.8963384451768436,0.8298535122618117
0.5438286609197177,0.15922468879134924,0.41992894440872575,0.8782238560141576,0.3597461395548843,0.9043730670253552
0.31747098612874936,0.3072880360107334,0.46428308080197384,0.8791040757521834,0.8205958187216751,0.8546180502958699
0.6131641347242525,0.561747741478225,0.6039522686176002,0.9969701558566467,0.9784160090128246,0.8950070017275376
0.6594566366292033,0.26092079039534954,0.2239707355488251,0.9284093540392626,0.6488290006492693,0.934196132866165
0.17042183218272058,0.1029627424600564,0.466029026808358,0.8642999511047019,0.8156021861138906,0.8646408526165655
0.4787893163689512,0.20290479718040502,0.12616420479415272,0.9324748513782642,0.8847726901937714,0.927432119962505
0.6894824382914738,0.7043632648965319,0.20228312551358751,0.9715339120349188,0.870063630896816,0.7536691003885345
0.3569593613825718,0.6515963260787716,0.14601004408862592,0.981597454867574,0.07774553812420772,0.8003935706496843
0.6563403635696549,0.2135596448553332,0.35515706111291323,0.9488303633850961,0.9136273016584444,0.9298129121815556
0.45271130473904536,0.6482110689740366,0.04503356702516321,0.9853499624239119,0.4995169843431318,0.816908374394534
0.21257747401320562,0.34888707397440677,0.012358828879506638,0.9126769945636524,0.758329785244984,0.894947540730576
0.6641017149518096,0.08805188870434989,0.17150773534747554,0.9115851814490173,0.4709679505401069,0.9072428800638713
0.5237622203205976,0.5490553309788453,0.577700774212607,0.9063190219470492,0.0934934364734962,0.9512342099856669
0.8423867227147931,0.4779976257855857,0.48505842579923275,0.9716235791751566,0.9782687388434742,0.881154322943754
0.6630534369368661,0.050596844029017055,0.42337409364702555,0.9077288294010977,0.9771562948123085,0.7517635279725999
0.2661357917558448,0.49559935245374265,0.6701687996564846,0.9074322712078314,0.7431408844605796,0.7758015181627863
0.10722219769769062,0.5050352021514684,0.5668598915916735,0.9123623476285849,0.9564506877073307,0.8236373538015036
0.5487593063772871,0.6776553559668618,0.5135836061592616,0.9906695337035607,0.9057196076080729,0.9472618116015272
0.6044982735554841,0.1129663536747712,0.22782948235153597,0.8983874486067925,0.7709064625068219,0.8720281214502537
0.8473991122710809,0.5874716192873579,0.08843333228623025,0.973307078988209,0.32588145123917367,0.860716800109216
0.3279050061148908,0.34268130037729455,0.6568443777730484,0.9446715565763797,0.45265838449442386,0.9705026021800969
0.6513325449521525,0.529516646888027,0.11475567034814527,0.937286468636385,0.8026051604206944,0.8912112690394745
0.49611932686465865,0.3457275003144968,0.1708999032942639,0.9126945742651533,0.8218037329426892,0.8975965016088603
0.34761876757723303,0.06370861506254429,0.546321466210766,0.9529891499323464,0.5299278105238627,0.8297965248868514
0.12710890539478692,0.07843361069825018,0.2708467399035792,0.9165888237289904,0.8909693764690239,0.9919328602379333
0.793347565837892,0.683789385919565,0.4959654635595298,0.9795001526013192,0.7692388483463634,0.9219910460400349
0.027016569227341185,0.44173394650847153,0.7281889473642478,0.995477133261655,0.6724400444349296,0.9207503188190973
0.0578491825850356,0.5683621656947357,0.05278876414173836,0.943847515374692,0.8899793124474552,0.9622868855973095
0.6330793893949636,0.7090014336473502,0.7358935289318708,0.9309888139851326,0.8626529922681773,0.9641573197902373
0.2362821284711345,0.3622870303078721,0.4016490165225803,0.8747795870137607,0.7383334720604973,0.7896356620913367
0.2988938060685039,0.41033896707760403,0.625972126439162,0.8668206534710794,0.8357690009595797,0.8590687311965504
0.7298053337289393,0.20316615626207354,0.25402748862103197,0.9028485485702001,0.34579798750553853,0.9378046100267684
0.5533872806388027,0.5148054661231515,0.7196235030420953,0.9183400984108975,0.33429443927019303,0.8333576067695926
0.7539476513115109,0.24718910896886376,0.3281150712748206,0.9427420311136446,0.9748421419884268,0.9461357313500218
0.22817940417292604,0.1899650268931499,0.5927205388683937,0.9344602043640391,0.747467620228895,0.9947913756956078
0.6930809390945049,0.07954545267330627,0.47964658958329526,0.865550203741943,0.7656533436032744,0.9270324878650076
0.16574346898220907,0.2154100544254851,0.035478972162316796,0.9663790741250198,0.1316270817837092,0.8990654189887626
0.8343246567451186,0.5673397778015403,0.2671225035992337,0.8749802564337623,0.9579220292318302,0.9222114981673776
0.4769175394485768,0.47448588418534254,0.11186705841623346,0.8693998677723385,0.9875459445557406,0.8732462616408256
0.36834378140566665,0.7100186674190048,0.3902385736730678,0.9389422671836526,0.26821516295918,0.9713833743519336
0.8331367246432893,0.4976995240534514,0.6534780211833011,0.9063613345246816,0.32554076526519954,0.756584201399939
0.13054815472260328,0.6225848729690165,0.12676229907503456,0.9053511528370428,0.4261840006122069,0.8344736145097555
0.4145590632101827,0.18974216511054712,0.16926742175577533,0.9955963409017353,0.9781336611307995,0.9617136782738482
0.7080072203761429,0.35293207184587677,0.3298330361109397,0.9161624084931981,0.7827886954897499,0.7604707857135629
0.6691567475288566,0.5928360153755082,0.08388152774790432,0.9872747896972008,0.04869391825861423,0.9193000813020344
0.7336670091148033,0.09519599503107905,0.6639992321443191,0.9964620999302033,0.901304322377088,0.985128216008144
0.4748800935380104,0.006394466014251071,0.5627448580372159,0.8783299799437817,0.6484844160718964,0.8279025348177722
0.4672454373770244,0.49606079390900665,0.5057779494305239,0.9913133027720791,0.7778516714446357,0.8838355636299571
0.5569671823755658,0.1922289022862807,0.23432463409094342,0.953642280890523,0.9759023715725126,0.8157781057626671
0.7149877121658946,0.26868046432418385,0.5048216848474913,0.9781771998862554,0.851535554090832,0.7513467958975221
0.517295462010406,0.2449311701441533,0.1363939040323731,0.9725435661248363,0.9667475247182594,0.7989626370504397
0.8261651239816736,0.5409361877937964,0.04181447455248946,0.9247552907642489,0.8591444350734402,0.8915944239981088
0.6147126196283178,0.10946190049679676,0.3905108754335395,0.9464963598654282,0.5889455512644967,0.9463013606833268
0.26839856355271874,0.2151712487430513,0.016173023552975285,0.899298856000195,0.6119135087659251,0.9665844611350152
0.38957300007053536,0.08203497250769791,0.09757276531003761,0.9958086204941947,0.7315064333714718,0.7692487124099047
0.28531158357093855,0.47810689925437627,0.13187324168097259,0.8959303611881232,0.6449201135606545,0.8813681123137407
0.34517931721136275,0.2215480425184201,0.3942755792380935,0.9237753136697849,0.8081077635677655,0.9268356622946666
0.6954304471706881,0.2175748699188955,0.002495360529946633,0.9637084881642618,0.34558262637560133,0.987795125060992
0.28805992262640734,0.053220787200826125,0.2897431443985888,0.8648885668355217,0.992347548593245,0.8476446536815534
0.4673685531871788,0.7088166811917354,0.17015054977519914,0.9242287184316941,0.759896536992488,0.9334675469951573
