a,b,c,e,f,d
0.5358492729282659,0.04751400086216293,0.9945212602796425,0.5020820762069165,0.3951447979088206,0.9682741597338326
0.5130762315718872,0.3280325536225081,0.8109635845931744,0.5110254386695937,0.5928301435833375,0.9111745924036972
0.6987408284866689,0.3848908821476374,0.9019821523158613,0.11320859915299362,0.295009249963361,0.9779297310021162
0.2682323979099116,0.09315059262627962,0.7824656744001149,0.45959126035558123,0.6012792031921206,0.9328403470898042
0.6147185873965586,0.4699726085429187,0.8292289632861126,0.4525349114551752,0.32515684616855406,0.9479403170912065
0.5346094964325259,0.18013488949801168,0.8282691568145518,0.454785807852133,0.3710614090882844,0.9829631963659725
0.2262252433027801,0.6390876218616647,0.9556353646552687,0.17943143427192543,0.569672876027441,0.8987493178060884
0.6027836196781509,0.46057268605857243,0.9502269983059881,0.003013309074245578,0.5905490995708196,0.9551676134722039
0.3596295660417106,0.1659572029172842,0.8257332497199408,0.44171780463540283,0.6463428003268624,0.9878663115033087
0.152706983489478,0.01913144842557505,0.8576720423704416,0.6502221518703547,0.673589077306301,0.8871951430681422
0.6379302001131936,0.7220844594057637,0.8485160296083148,0.6753491256783964,0.7270979727101387,0.8993931870683466
0.7738471957264593,0.0444294294508648,0.7961019694292636,0.7623417014651843,0.5463985675066619,0.9770477858223187
0.5513367055843341,0.4374374244085854,0.7735271175094209,0.07761767252033804,0.07667544502397373,0.8945059230567182
0.6195672221657219,0.6635833265066766,0.9097705247615673,0.7788049466400363,0.30542097479658725,0.9605172446132416
0.5157382622912713,0.2969256790742985,0.9562329941979281,0.13926949874062697,0.7090107537370307,0.9940561968603937
0.6493369455453645,0.2715602735538339,0.9507755888882806,0.6419811473711317,0.0544739686560807,0.9992405330448052
0.3446871038533163,0.6204411987708564,0.9888234893662791,0.24149554561834147,0.48174934493567517,0.9109185019755
0.0837031635488479,0.6282198061065444,0.7640965153356433,0.7212561821002185,0.24648960350637986,0.9483360199688187
0.21068837975276866,0.577306465887765,0.8669386072362898,0.2994098829591303,0.4319458370020525,0.9403380149349249
0.5099866264782541,0.0750443796159286,0.765179608702335,0.7423359492238056,0.2526357887152688,0.9416003730491317
0.21894159859333323,0.7552756307416698,0.9563918373537709,0.33478376671936966,0.339771401127249,0.9681924983156917
0.2800340752089637,0.758768446313066,0.7952786594933448,0.42766352486918346,0.7119542142683322,0.9145361314909035
0.7208240653441634,0.3182572926663752,0.8973253785452835,0.265917435159924,0.5389375337865007,0.9005105270799771
0.17852096544059068,0.5254295985021016,0.8755796637097462,0.04879507418149121,0.22406494551809006,0.9715925373108105
0.09957210219752557,0.7135482099860614,0.9807704525685211,0.24060762222893262,0.41959291929429465,0.9939858397280147
0.6222902951376225,0.21868611340858252,0.9118555783886351,0.3899319529735812,0.37074797027398504,0.9809688322521078
0.7537770486635446,0.1761722301533379,0.950142366269761,0.4261088798395526,0.7400835493350904,0.9105832070803206
0.7344066161160653,0.446122510408591,0.9781736164092344,0.26987304972121584,0.3124078253098686,0.9863414263165986
0.5505080664107808,0.22218066081659055,0.9730518774742324,0.003686802214324676,0.35810041419041805,0.9257489168934746
0.11736441592674035,0.7042284829773106,0.8046160604245737,0.3410493616934319,0.36106819632055875,0.8833612821990188
0.41098090556694544,0.13038922138206654,0.8109041994708777,0.5820602822147164,0.5223184418777829,0.9823980948600053
0.08716422821261514,0.46734653773642504,0.8641689935806202,0.2829304180149597,0.7490062454450639,0.9960681110857089
0.6330923030099024,0.3758286124886539,0.8000884877383405,0.5028071104297506,0.25377866061425797,0.9858259386760502
0.05864100479772642,0.3972926118001864,0.9953798269154208,0.5551362676659949,0.15211349360549006,0.9154726660309483
0.43579818072300797,0.22733630679255337,0.8817839180651451,0.7183085010985336,0.6390698925547099,0.9609223619845996
0.5111016258386315,0.5231361082416593,0.8467631329417147,0.30204728788211,0.41868152574696366,0.9664895090194308
0.21814584886303967,0.6063755477552307,0.8212191805608211,0.2738129249026502,0.42565969391363584,0.9110565535622978
0.008695521677595604,0.6231231150988913,0.8365177871836591,0.37137019505960206,0.28056764346844143,0.882855635764852
0.5888166646497686,0.09629528589765393,0.9820547208036989,0.27295279591163096,0.07554584423897102,0.995822954668438
0.1984544154629387,0.32156791108775173,0.9512257678682943,0.14201826112667104,0.3826139228932554,0.9039454186892406
0.689514053639085,0.5388251294621152,0.8355499885488183,0.7598509031090128,0.5383770510489109,0.913162422250826
0.425602141107706,0.44599373787722607,0.7847137719180467,0.41901338405349536,0.7032665564295312,0.964461168421567
0.5318848208449442,0.1367711086661872,0.9497995455211019,0.2689826734519345,0.7161482200695579,0.9070704185374392
0.0038502978075035735,0.7522282300033953,0.7736428476714149,0.01511410961868172,0.49002308620079843,0.8905244582818432
0.13615148584984257,0.12044677402971131,0.9873918513766027,0.5876455735537742,0.4563526671622285,0.9597280369299257
0.08501594670491916,0.7585095082785954,0.8368261150248406,0.5341916875232371,0.3876417931517161,0.8871957646729155
0.6930101369971506,0.020387830490565643,0.9818128703057328,0.11062847629322001,0.5513732556602141,0.9918468553673461
0.34283946997537923,0.10080601816877452,0.9857688269556778,0.18657361294917862,0.08960907518084713,0.9147984835767177
0.2879684646468165,0.18406418315673148,0.787051992673148,0.18861637903120684,0.2401192812601172,0.9349400346686947
0.23747999886842422,0.6543932314533668,0.8516930090143862,0.726439610516956,0.656640413148941,0.9420021427124864
0.3221583329985457,0.4836239815248064,0.9260329016485207,0.02610127750324959,0.6091147145581787,0.9566132390467968
0.2787655524701969,0.5498854239273129,0.9455280112429649,0.028167141843228587,0.6193538365157262,0.9725411655546291
0.18259317244796663,0.3344411384350693,0.7688487097521152,0.7770922548552264,0.5184218352153374,0.9686506963763529
0.15432089382784572,0.7351050588544343,0.866584940739002,0.10688773888255285,0.6787051676390861,0.9402162424122754
0.13674388751916436,0.49100791116231085,0.9891173446654751,0.43564282241723473,0.03737105182052651,0.9112149507200915
0.004546824988181928,0.7492809806735002,0.8891420647690327,0.07500314553833688,0.09580420772869716,0.9245947851398062
0.6036441364625587,0.43027986061341994,0.9854451155591495,0.48690074908751235,0.3850873166015175,0.892742202541946
0.3034532987085486,0.7110392748345649,0.8747711806535067,0.6115256490052774,0.5072255214700879,0.9047199461157892
0.5804302555973521,0.45273417258010185,0.8121502883332962,0.4544378888092783,0.25968329983381916,0.9099288503619319
0.3787161407142882,0.06568070875103808,0.9586599596642463,0.47289699552925785,0.6639728466484317,0.917659021476493
0.23380750487012272,0.6469673980046278,0.9309857559921656,0.4995872282247092,0.003163074846219338,0.9776108253899111
0.739688976453499,0.25286984558486325,0.928874936905896,0.37645686523244787,0.6875891872467033,0.9387616120385522
0.5001558377514874,0.6903473153108145,0.8879568385339716,0.21501687224585211,0.3434568261776929,0.8933744270084232
0.7411334736996524,0.1285720932560704,0.8186864420075161,0.7305541454127901,0.5900043249967858,0.9682497121008282
0.36011367008926104,0.5243896983588479,0.8351521074751087,0.7078141707022154,0.30266741909405553,0.981425689987609
0.18001793505929647,0.769814758470782,0.9624908056128114,0.4868522581875011,0.4441493156107617,0.9966260504927961
0.6117122885016005,0.4378319760974984,0.9559314290595404,0.3770853928711336,0.31545065453679577,0.9683276700294745
0.19701386903198345,0.19816747819128472,0.7935763775674466,0.66327758632677,0.05028646189905113,0.972499810852081
0.5144098688942752,0.012714200586493227,0.9856534461086742,0.039114153747786186,0.1293209785496696,0.904463370438178
0.29476322315600245,0.4497466491193309,0.9464042627788638,0.7790328805758503,0.11673545455628292,0.9248156980977318
0.44072461610852476,0.407309926784746,0.7640158047009076,0.4047228845756776,0.4153912835328514,0.9346899078467893
0.3586176388492763,0.36053920566505643,0.8577105995869361,0.05865745223793396,0.3328776308705114,0.9926610787618797
0.2479120072230636,0.6677244844130528,0.7981027341088491,0.6320586782306507,0.6850031244600285,0.9266921324359744
0.09752669870045509,0.723506766293688,0.9190371097698892,0.12421047476159121,0.008073125597594065,0.9325548077258472
0.474860267323569,0.7668612317545301,0.9364090690913606,0.2597773379181787,0.749600083452074,0.9130417107772848
0.7527065046112517,0.5499324043112784,0.8021417406748238,0.6031822276209086,0.45584663632931277,0.9572385278320911
0.4171201221216768,0.6886858865679376,0.8878302125208344,0.3929046810521221,0.00044357688525000773,0.8899539019657112
0.173921560500691,0.7145557562151166,0.9407520960736211,0.29550321782123307,0.4319789043600767,0.9067731265278829
0.6883014829746207,0.15949878950623075,0.8331002165091159,0.1026605328227889,0.5939139474268101,0.9640829261835213
0.3899812423292751,0.05308712785070161,0.9659064342494212,0.05952698311140905,0.07989957539641121,0.9453641788048717
0.5671174169813196,0.24318392838140057,0.8285669687679642,0.19456377104883701,0.2870686935014452,0.9461695972355111
0.017986629816592742,0.618003706489215,0.7945183644802176,0.0625928003627825,0.2380238079294084,0.9194765832033119
0.41752059955964754,0.7557505792072149,0.9039506189259618,0.425928926347785,0.11593587542642964,0.9479906364720782
0.021973406164231213,0.35754607645557945,0.8961852739168442,0.5988638195197804,0.5399909364133868,0.99834821548304
0.6336309487473285,0.02405555457778582,0.990148034328534,0.5200910900312156,0.6200211716151,0.8961640762814593
0.5337704464017862,0.5437598256759372,0.9524669119211181,0.342034324374105,0.6512703261193443,0.9018383951359287
0.4490897023569246,0.36614707572241534,0.8188992015184718,0.16822417889195582,0.4996445476814101,0.8935803777318737
0.4227607590403169,0.332054484345029,0.9069566607333672,0.3914677135405402,0.015108632686254904,0.9242876212459885
0.29211661280405204,0.7440688781034509,0.8889702982945649,0.6242881748621553,0.04134560695283805,0.9190591484214181
0.14790279458195113,0.2232476764972236,0.9780938842523437,0.32084106442215976,0.26572540915997295,0.9300771490384214
0.5413855042234004,0.7811603966107123,0.8295277176673217,0.10584429424539012,0.27615978305531963,0.9900371949863915
0.2289670509598799,0.28453170407681944,0.8811870610788516,0.14448214073276908,0.5605925808779219,0.9134747997935421
0.6590475251263955,0.38010447839275047,0.9259518057898211,0.3906984585506168,0.6288301979376358,0.9487174176592272
0.41990733291580995,0.2899157193019137,0.8901186271719037,0.2685007459148839,0.15883102699647275,0.9562547978961055
0.6480506842360447,0.6013518967450896,0.7730554003628916,0.712792981557324,0.5914265613644214,0.9128795621685645
0.32137132184142425,0.34857458652679796,0.7759514110445732,0.6839304088021599,0.2474525621416785,0.9028855852720852
0.630010471787859,0.45426858897415917,0.8900834796227876,0.47767019179847364,0.24481463850851204,0.9703442081444698
0.08767379048300278,0.7370058274254315,0.9149173644973684,0.7286856855875015,0.19389784655077308,0.8825811899474953
0.4299195734717644,0.20531267954458346,0.793671871449707,0.6768851953541922,0.321039079505618,0.9393266083168231
0.07560273763321831,0.20043778384565794,0.9902801317225193,0.7242057844728085,0.42264341903953767,0.9987320392572792
0.5092785906383057,0.5012491240629382,0.8606920485249766,0.3092761532884554,0.5948579954725177,0.9239144188348116
0.052250457861772764,0.057191621553782906,0.9766072752771957,0.448750386715698,0.12735431407833261,0.8939694357765686
0.5237508349069949,0.09382226330332004,0.9282849922286476,0.1566167154132045,0.5761021373502045,0.9840615416620718
0.6425189881137805,0.3033558235490056,0.9721011070613533,0.3926994040104543,0.14256114199293218,0.9478201367224478
0.6041636794066335,0.6384834219293394,0.8985340524206407,0.6108882163117046,0.3857436063360804,0.9419861496859396
0.18194286381075273,0.6613651998236599,0.8373601954118589,0.03923716241470621,0.5351161605743587,0.8823465634140772
0.2637737216475738,0.13464341955549763,0.9440667630070115,0.4512240826088387,0.6095819632138862,0.970090502400986
0.4558596146502271,0.35427170755335546,0.9072782371317955,0.0225020848178963,0.20944114022781227,0.9852881235732402
0.7444432773313717,0.5033660000925845,0.9601781336873803,0.3669678479505032,0.39022418493828986,0.9261456758667276
0.7301422798452822,0.7172769099920817,0.9520833504737812,0.0509483314047302,0.201388968449236,0.8980943094004721
0.7501012631631683,0.44912033295160364,0.8551494218414885,0.7670295833020551,0.10811958951242202,0.9514453486670242
0.3049636406839772,0.7836160373826572,0.9371910734582618,0.17272491369887108,0.1324282029978211,0.9311431945085272
0.4460952065998497,0.45113749202921555,0.8320391157580902,0.5865194684313881,0.11715668788219666,0.966309024752398
0.7771561001624779,0.38506529918518956,0.8723862149479712,0.32116791327811417,0.4586107186891345,0.928875341960464
0.4042368789324739,0.11621660462080853,0.8799251489258854,0.3019752515379104,0.348049218157899,0.9282002414373731
0.27558843154451956,0.36670072409626125,0.7896419885830509,0.22071692514017124,0.36782639513469234,0.994241078581301
0.7764195024670749,0.40452363169539124,0.762542275369709,0.7719099975048113,0.5675977320224128,0.9338671361024394
0.45813418618666085,0.7224084256456809,0.9426954401011377,0.5686959599001709,0.38028809705339933,0.9251804822232381
0.6950817546870934,0.41951593078020455,0.8863374091380917,0.6187050617713434,0.054168365071207626,0.944416772162799
0.09146465126709385,0.5683235891068597,0.8250539785027657,0.6419518842272633,0.16415878423385624,0.9397285439428524
0.5324141130001273,0.6879635841495995,0.8188194017172837,0.6113133648736672,0.69733390545412,0.9445448738687866
0.5382100572759211,0.361127398042849,0.7828757810393026,0.036012761621356554,0.5816741320367066,0.9389220812614055
0.18787567166661637,0.09502818836555556,0.8325897924068277,0.5592676174902526,0.2612361103347678,0.9452463136988343
0.6897375857889384,0.4268047771175004,0.878846457745923,0.6148383160519307,0.20537980644139348,0.9043306583451876
0.4334629371239672,0.46853844204784584,0.8875644464185982,0.7213991295917217,0.4415289307114114,0.9336716558185529
0.0831191465947288,0.7488393143375341,0.8260294857378615,0.05027014353926224,0.17592015455332774,0.9914740620176145
0.7269824332662298,0.3819597256721897,0.8199241235589041,0.2690584030306399,0.6862007835620582,0.88803502598416
0.6698518227037963,0.4700993609858979,0.890441934854521,0.6238029741148454,0.3625199727079964,0.9254174327189568
0.6389306381449,0.349708799087028,0.9281925044367698,0.19794264303100567,0.6794810928696456,0.9832391164495917
0.40161661984173047,0.009358889623629857,0.8279503625728933,0.7695357216976614,0.15870970398592865,0.9329844910485712
0.12211659359505013,0.0600162013739069,0.9972060680909296,0.05460089109491107,0.11096490412002977,0.9922556653430733
0.7561223066812881,0.09096253966727903,0.8423190170498515,0.5341507521477751,0.010624790135023168,0.8807370005651407
0.5452159844611708,0.7172381005503106,0.9447228679672708,0.2190491014369664,0.7179914736144389,0.909445516922205
0.4792147941011586,0.19447762502637184,0.8555730981625516,0.038650927866794915,0.5657402453690727,0.9455488347875136
0.3310237937889834,0.10353171445302543,0.771313538844363,0.023152829814662646,0.33080902860172207,0.9465564767128841
0.14046491405173836,0.7067217653926323,0.8689737028526523,0.1640696009801857,0.5997069662199457,0.9583816416038795
0.17371222312562556,0.6316422143800483,0.9074232342219742,0.6904862414160418,0.13818484806865472,0.9368179124371575
0.3147552832378483,0.7082350587289251,0.9589212415982982,0.3581338211450325,0.6031618992210159,0.9485751563167913
0.05469527553290008,0.4652909472964577,0.8099708920206916,0.13549548848398574,0.6258501312978858,0.9422306279868504
0.29323721542680586,0.36744053597348303,0.9718734384045243,0.05002858836432775,0.4238064054427706,0.931648607578538
0.15936963323290482,0.447445387535079,0.8669213646911794,0.1377653907542237,0.2103316907016472,0.9791624190283905
0.7306987109742049,0.05483981879315487,0.943506255586762,0.6238321381624311,0.7482788729249962,0.985225446051278
0.3308105379882103,0.19469208832536708,0.8005538187927732,0.7341355310273463,0.1075565596105225,0.9751591411289193
0.7619562477531431,0.7857217768116848,0.9718877194943247,0.2137426167957562,0.1177822947579129,0.8914239346013585
0.7567940664518842,0.6779331406634262,0.8515376470689069,0.7756766690940126,0.6929428755593532,0.9671472777664772
0.24748713851788823,0.5978219836961624,0.9213871959874592,0.25957454612986697,0.7017843888174368,0.9754974912738514
0.2533218730517653,0.5020936909465343,0.8272135419636177,0.2030948944140665,0.44609190838260165,0.8848159396413441
0.6664973375486509,0.22302426030134784,0.8281399718147959,0.011690424073152293,0.495481184669469,0.900191409721087
0.5463718298301458,0.7674535052509036,0.9915853662526863,0.500988496211792,0.524214978012458,0.9379077719796121
0.5791236599583015,0.4582677704845064,0.8640637073561561,0.04126274084703129,0.03353434847636535,0.9805310530282559
0.6969091106198589,0.7792509314591287,0.9017073074293269,0.20326017519563633,0.3672635873281155,0.9918596445790174
0.5164392723468384,0.056050463968477904,0.9489669509821139,0.3761093947883861,0.5177576537773,0.9900313320411187
0.03980817593992816,0.7686631370300996,0.9795187588209573,0.7365443113908684,0.10775514157934783,0.932632541901845
0.1623086991332247,0.20987365180236062,0.7776892663910231,0.18064317861791293,0.5830336386574603,0.9053148480761409
0.7614398175595182,0.499577129634625,0.8009399181004583,0.3081171587871478,0.6829663701857576,0.9583270038598833
0.7095352248847859,0.004405765715964253,0.8162926155789273,0.576706772064705,0.5643081028085933,0.8937567503819839
0.7429199457209785,0.4928769482631066,0.9828300942050783,0.6766245906811905,0.08378416543842016,0.8802240581450681
0.5941913538331535,0.44839552849944986,0.7693164138502757,0.13268621870543162,0.17763759797319842,0.9588570675930926
0.1181109486139168,0.12678652237659938,0.9948234568454426,0.3895503120701124,0.015150232888136763,0.9570180358774037
0.5537447651655976,0.7387077829533465,0.9398629715203117,0.22673055325022168,0.5564701575712896,0.8959784808752657
0.3405204377716758,0.15203731763230952,0.958477666331752,0.31888241867995193,0.06407086876031062,0.9518503765398879
0.1884960399235475,0.07158380651664155,0.8037018570786709,0.596797971248158,0.21840909356447888,0.9379956596809583
0.7599916208689361,0.1912559090944802,0.8391040261529054,0.7591189828523524,0.6870423006157425,0.9908509218624497
0.13735032203206604,0.052596791181293026,0.8201796069431934,0.5866148538923119,0.002745011093256351,0.9249833931092256
0.7727543270557085,0.34670716658578793,0.9754679478301407,0.24520311791938895,0.4087407584506805,0.9984201746076674
0.6585962962749716,0.2940539981406082,0.8946271949804107,0.1588037506740517,0.5458045564268253,0.9480518741254821
0.4651037285292838,0.7013114248644731,0.9558885016735421,0.5803853050739319,0.059491434972515876,0.9953908163707861
0.3962179168093267,0.5368895379525245,0.994534418023312,0.17365018057777426,0.29938473761427165,0.9280459402574599
0.6330622378815316,0.4176712886680707,0.8779704490682008,0.5507503095884512,0.07009184389647666,0.9974824836676225
0.6058865889550342,0.6658936401433534,0.8036489210274328,0.7342810084048625,0.5474458652279799,0.963874788710599
0.17322349277519078,0.7222358671943118,0.7769941384332306,0.221563357078697,0.5707730465740227,0.9365886379928562
0.42272346547214135,0.4401320731241882,0.8355462971547043,0.6997939040258749,0.30797015435817265,0.9360323811991303
0.41412471771891557,0.78257487971972,0.8092073426000911,0.40060156243859923,0.5543648133320023,0.9983082271280739
0.40216380979724514,0.6022388348625871,0.8723276907288258,0.7352888510571672,0.32576788758801806,0.9891871726865326
0.4887444064910616,0.6383415834003371,0.9498723442573108,0.6303263683457314,0.6324781039462691,0.9019727644201122
0.12043855284965434,0.20164609792837293,0.7991547954351682,0.7158589026084059,0.3058508118968752,0.9890093111637708
0.4075195053216003,0.42931712490526913,0.8087376753893498,0.22800174656128783,0.3787678108770333,0.9372799923895216
0.7676932880831062,0.07328740702446714,0.9348047594700679,0.596559254825641,0.5803767043757495,0.904295379855314
0.030951477540097316,0.7532330057981075,0.8036070889942856,0.04841335747630953,0.5450165672657689,0.8946959870131852
0.28337724772548545,0.5407720838609977,0.9644591268726832,0.5987320521459321,0.38158901692768826,0.9822253199876335
0.7234509775816922,0.3708379016777797,0.9823880649839495,0.07937457628649745,0.39464555656005496,0.9527832235020952
0.6117884273549689,0.046548328627496756,0.7715055217001648,0.4820104852409088,0.5994318959072935,0.9151721918679
0.34257043733583,0.7649532711230073,0.830045493560573,0.6240873896922324,0.5151267112784812,0.9269442156018448
0.7613440695558351,0.38527252867089423,0.824672337474518,0.11197024593098082,0.5182682691961719,0.8850002293179338
0.44245652525059836,0.20308667522721824,0.7751661441355949,0.021344208550401884,0.09419826134565944,0.9168762346839606
0.6673734782437808,0.2363579029850871,0.959946435627375,0.3121021731234242,0.17496611188261477,0.9954040002088967
0.4466682315661911,0.26649036790715264,0.9455571820611643,0.18376032667363035,0.3000878985926222,0.9199221065543822
0.5564125640603843,0.6729715070551651,0.8346274362156779,0.3567967357862401,0.2759905286717272,0.8958830080648813
0.7210544429246716,0.08791655375327075,0.7860897269390987,0.2961415641777707,0.7454354871595369,0.9618552976800904
0.450177501187878,0.25990558956447324,0.8728202365456217,0.5771262880271384,0.7119218606222109,0.9367635633044691
0.17705490221399053,0.626336560901958,0.9443774403263048,0.21397079916942952,0.3979269659205038,0.9676352555948444
0.4622090811094177,0.7125107637623003,0.7865064272028793,0.3348958672137194,0.14883360949006352,0.8897369198978233
0.6142321069188083,0.11423957514473515,0.9561908817422278,0.3827864466093135,0.20859192994503556,0.9939148375611595
0.27361523647841224,0.10555747193033148,0.9433475911491521,0.7136218075554492,0.4027600969185766,0.986070945134588
0.7185057290032107,0.261144200867444,0.8799745149680706,0.638519009129208,0.5824408574725632,0.8883426938487206
0.5960483967117366,0.7499651363709503,0.790547850835413,0.46039448043740033,0.5873734959908467,0.9930253181444877
0.7696935060363612,0.1792337318005493,0.799634961151367,0.6551953190695821,0.6327999058391452,0.930839394030512
0.12264091568788436,0.7363785424560579,0.9114633418984032,0.6147218185109112,0.2798368505136673,0.955613398574299
0.22855041228058484,0.49277315313499376,0.8212411796600986,0.47268910210486137,0.20582776931674707,0.9744808749777717
0.6864208515197325,0.35463582396490834,0.9878153813555065,0.10293189992173143,0.10975186527811058,0.979137186275899
0.23521689429701023,0.3146351888491424,0.7615923668636732,0.3506957064969601,0.3351043809437368,0.9190933352528708
0.429691439807848,0.23909758455801336,0.8873176224652274,0.053944556696376676,0.06787682585621778,0.9061620888648729
0.12467787500068817,0.43598518498458294,0.8376266760350439,0.5576704195925114,0.45353038477992214,0.8870690722652046
0.19312563085490458,0.5949043726069042,0.8962613730063335,0.6978020149189939,0.03819551747135947,0.9535119433162758
0.014525043800370323,0.5601188265933122,0.8256919641167798,0.7787884644895848,0.4455834863299518,0.9740278753796942
0.138663536153957,0.6973191880741657,0.9965538379167306,0.7162879619344068,0.17903204492132457,0.9281736047114906
0.34235918120006353,0.271819746234551,0.8102464805121552,0.262376432368888,0.0011487763487334935,0.9637440698109174
0.02095286213678913,0.2726919391827131,0.8540821144931726,0.7377379526227468,0.14995578416122302,0.8853771492027345
0.25773049033841783,0.6674794743411329,0.8132806684839192,0.027783212530676425,0.4539370803724998,0.9596273935223573
0.6038337476936713,0.27380993885423044,0.7882266040019175,0.39140225328011363,0.3802121507090577,0.9838620733535042
0.46119119138614695,0.2974362406364429,0.946362748635792,0.1484450875183716,0.0836601981459866,0.9309821510325427
0.5895333373518945,0.20184780952833747,0.8842804693397422,0.5893305707126382,0.6158551412514772,0.9671043611639907
0.7734615790031119,0.40224927360594787,0.8407778519965007,0.3961374069575254,0.49721150420280863,0.9228810469560614
0.4195478366524105,0.16950784052238566,0.8511817792371661,0.35695804791527264,0.1061536868822193,0.991553888769001
0.6132040253451585,0.15029950753927285,0.7863098279932351,0.40694803075661035,0.5516428271184992,0.9127876477913945
0.45424968662906473,0.38562162557594964,0.8819925413081517,0.48490648997337776,0.3511842277425908,0.9300212246942277
0.7682274999918929,0.6538920619167057,0.8370883005866173,0.30097999365797384,0.0377382484725488,0.9364545782104933
0.5417593609637288,0.216080937666864,0.8761859402396945,0.759967689285032,0.5856739984633395,0.9478961336077287
0.21478716301390582,0.7069273822821165,0.7718696610340121,0.05042607540871422,0.39466103322627083,0.9805952359970036
0.1370263789578067,0.15971105578732703,0.7922907437903519,0.39064433174473034,0.5998788790384099,0.9797185268639736
0.6447902015506396,0.7400754481577947,0.8193505158404035,0.06661438400119986,0.7235979186846793,0.9186053672235153
0.6461782278869014,0.3647104731123566,0.8543326185414889,0.32439398360433763,0.298286942212236,0.9578232542817908
0.765361977961091,0.36593565821789853,0.9715361400298268,0.4163903044318303,0.024274165970545436,0.9851480540991502
0.48407313679299163,0.08733012522413144,0.9901580731766226,0.3945940550797306,0.31908992843440603,0.9917256503982141
0.3430270113433992,0.269231240595903,0.7754808000845647,0.5378008177402652,0.5035705997376512,0.8892570146252097
0.3914737226911147,0.5990085280288874,0.8343418698871643,0.7354795729866729,0.02699925220877411,0.9889503120584255
0.6559445539970729,0.3286981776968135,0.7859695502317192,0.5452979883637328,0.5599071647283878,0.9682475390331055
0.6790869517272305,0.43642574953698754,0.855859018336427,0.12377640062145193,0.33366700670353255,0.9404991330667751
0.5838483773060001,0.02644050905122281,0.9416713513583871,0.44067723275846654,0.012075258965957084,0.94279557288242
0.6249146815266593,0.5209312361921495,0.8280148278579444,0.04842332370659259,0.06760228084820892,0.8845839501038989
0.6980577551453311,0.13030884861614953,0.9821406978458306,0.015475749605082622,0.33751182654975515,0.8825563407795813
0.3921200348212993,0.5316761319973679,0.8243374050869933,0.6929759725457227,0.005134259570885571,0.9465441931104448
