a,b,c,e,f,d
-0.08906848933800673,0.1668132720522217,0.2122963979306656,0.11002885046144736,-0.03917876235489626,0.01750747713853007
-0.10507039523220238,-0.058088812082259564,0.11743099557372366,0.08883851828108973,0.11863337383149761,0.17303008632825984
-0.0735170846266901,-0.22388652518973778,-0.03979372150662009,-0.034302035551993064,0.07860573393072574,0.4497932499110464
0.09584382989744042,-0.029223286552622827,-0.20758350653013108,0.09083387135441166,-0.19443125182790605,0.15540795348532235
-0.00034231851799081114,0.06958753910783044,-0.08424847554574028,0.28232987218853417,-0.1289416057157608,0.008301618090888335
0.1318687771950012,0.008913479071139976,-0.3049737030485236,0.0538880153827039,0.08879377831993707,0.008598515080564667
0.2274215311379773,0.08001528940767164,-0.056146372933262426,0.026658345859400988,0.08789899132570389,-0.1719407711772465
-0.01833239378800272,0.12267047946391514,0.097231836862419,0.1040488281000419,0.1899066168621093,-0.3528468667972328
0.0003147943164641953,0.06225230382459667,-0.05665074843463093,0.13474447331145625,0.05219491180964926,-0.27308525978839204
0.09045373765139339,-0.13387535924179483,0.0755523131475179,0.11813910564413706,0.16686820659931295,-0.3301642939975981
-0.04666899589457729,-0.02908570991454925,0.07452266367101398,0.0746643806680295,0.1447758530680457,-0.23011777235914951
-0.14820665251138954,0.15854843716349235,0.09652001361217942,-0.06872840606335254,0.03101779662416832,-0.1936183734065726
0.042828078130366834,-0.17224591441334527,0.06536698661312204,-0.07483932020061936,0.03391789407213491,-0.18043168556495842
0.06823258336018607,-0.00710021607406591,0.018616463822336768,0.17960326905795398,-0.043091453721004924,-0.10459264763217904
-0.12262139323239221,-0.03452733241337537,0.06365292505346232,-0.05186271438672062,-0.18447802245123426,0.002993606878455549
0.22512575332203902,-0.06161225706580242,-0.03186966029015292,-0.0405965852055046,-0.1910524059823248,0.13657902308737885
-0.26639710314104825,0.10256238232361946,0.21318457429884252,0.24646872205743875,-0.3002244298943222,0.014244559858410732
-0.019110586679167443,0.07165680079868961,-0.10243236284885222,0.1352962276020779,-0.09615241624060863,0.27449296287597974
-0.041797120480892985,0.01076349811446968,0.03724419613884513,-0.15374386007380406,0.004296430740194368,0.22861968616495837
-0.018060801935923573,0.014416516952301114,-0.059690586673774165,0.14071979164470588,0.017844021915166434,0.1691437701419956
-0.07439476112569028,-0.08514260700610932,-0.053128898628403476,0.1371204824763356,0.10976990391806432,0.1246539179016548
0.10402222707702448,-0.0627302865951827,-0.04084519297376699,0.04340153815067116,-0.022409462228431223,0.07783384786173923
-0.1541975950288597,-0.02812550927263282,0.12365633140901927,-0.14347678563967362,-0.026145414244642243,0.13072798737996225
-0.09336578699875292,0.11239627834864882,0.001082650743397251,0.07117451906309535,-0.05243170042140605,0.18285650392367458
-0.013769357955910624,-0.10326435342602835,0.015644611446357613,0.22758424185993717,0.2525221235277888,0.040369908345229105
0.33643559996394057,-0.0009000178417626833,-0.10197295413335683,0.20767741368981432,0.28263107624211264,0.15593042523136713
0.0676703214779228,-0.019990329240617215,0.12711702250273,-0.030184589205540006,0.36771153910659143,-0.0280715167171815
0.2722195795387706,0.016848734777943908,-0.03855907721143965,-0.03153038583775713,0.31358683421486233,0.1817655162564828
0.05084167862468519,0.02313601496768923,0.21255779615984513,0.05198353783972524,0.39719307392675773,-0.0606508009230657
-0.0025006524032746835,0.18219636609991816,0.2314422198666409,-0.09393166542253761,0.40984180316538227,0.22158487397640922
0.15141993709449225,0.011553687330786523,-0.013996746676986124,0.0741057790312389,0.4405363811598272,0.4711365100889441
-0.039550811366070526,0.018188437678779253,0.03577934142997521,0.17899805954005638,0.3784660140285316,0.3470270487233128
-0.06836348532528783,-0.037260358894224584,-0.08984161594921367,-0.07968107422704652,0.40219889728750324,0.369571197966218
-0.02026379460574644,0.04819921112916315,0.0560958333151306,0.02664497212391488,0.11186834067133707,0.08133418109946457
0.2692397898994298,-0.10773723641351571,0.03156708735163751,0.05180549852564611,0.02900377160501716,0.10984902682375564
0.08933275818781611,-0.055733476387537416,0.07210833130461967,-0.024437710396729748,0.02178680239125115,0.17137853198522154
0.07746735453764116,0.007259905686167623,0.1237131505473588,-0.03774408292330103,-0.10898359098617419,0.2352617673810503
-0.16493739686932118,-0.13157179015491635,0.1239326703154272,-0.01321385528468138,-0.010478168540386351,0.27671925320451385
0.008366861543277863,-0.1459418809535565,0.02396175272493492,-0.0997771893279007,0.019208913355250157,0.32812471683180716
0.039832589870538365,0.08601975415051098,-0.16425588502735863,-0.007203119137993137,-0.17852975804087212,0.3362810895190886
0.26403672399810507,0.0748202179633732,-0.0438211102486957,0.03968559246493717,-0.07965507772482758,0.12208726053442265
-0.059918109252284364,-0.10012535487814474,0.2135012269968895,-0.052186760286538944,0.03058082562781303,0.09993989819220672
0.03990624572353138,-0.05861537719269231,0.21982009339933023,0.04361295372093214,0.06500126930562368,0.21956087742037697
-0.10258915575260277,-0.17716900136551367,0.22828958079996356,0.20224902811660997,0.003788862745654445,0.31947101948354073
0.29144437195469264,-0.1692895022238066,0.06325508528080959,-0.009121683518397592,-0.07923178047326697,0.6154997136689424
-0.09902391529187354,-0.08980596303536573,0.18591290273067487,0.03713002444404151,0.06434819463620345,0.5168816215815281
0.08736084698545235,-0.04178961475284186,-0.05982676838476555,-0.09779467826968985,0.18782774067728486,0.4872480150507402
0.15533298823367517,0.031840847937221466,0.1089608802006665,-0.24548149838861236,0.19029963485365453,0.3479574672461089
-0.20965959124346345,-0.03743984364427688,0.18485820887829163,0.038582273417846986,0.23249771589808624,0.2278106307028714
-0.09183879349069038,-0.07828916112830793,-0.12182574815408255,-0.031577132503667796,0.19749269546524262,0.14481455292936649
-0.08837289871625545,0.07883132735929287,-0.05941085035998742,0.12752324702203402,0.007803619296783568,-0.015958008842491753
0.17972648217094916,-0.0717206635647789,-0.0740953303582946,0.1245881405010982,0.047477502324436274,-0.020703750235683358
0.12771197487910363,0.01427967771756954,0.07454357152884629,0.03939367313353635,-0.27467632121493235,-0.05339123043079484
0.20531814963168799,0.03955524566657044,0.1242043288092383,-0.0038116865079828068,-0.03344514424772242,-0.03006679837860765
0.09972349221406224,0.15479595245307837,0.2242622491180409,-0.057370878100205455,0.02997696024091066,-0.12120896483764397
0.09850903019199601,0.043966200730800514,0.07655311266904304,0.0759586787790535,0.15435259671035717,0.08863785816202092
-0.03559117053975398,-0.08925288843944189,0.07113556851414352,0.07197325871522144,0.18940654383412184,0.2794346213374193
0.11534141314666205,0.007642324449308091,0.05823704967627724,0.03790458389483889,0.090003196608502,0.18984418155660404
0.006961252265554357,-0.11493132211770084,0.15091128558944777,0.14453053760659396,0.13267578286583276,0.20947434158472572
-0.1530246493743611,0.23541395301634818,0.14403620079450627,-0.098996005458326,-0.10627687466462843,0.28247189855822363
0.06680920324359255,0.00817825400123147,0.13067277513195047,-0.01487356422718564,0.2230286521633515,0.38986893372303427
-0.08090584569492623,-0.0421376036977288,0.18012515963465633,-0.11780663005630755,0.21813505236417724,0.43476956875922157
0.0015758974769806283,-0.19295418689282381,0.1442826147256389,-0.06957056114326114,0.0346564562112454,0.4455564456458179
-0.061208588204410344,-0.19843266314504618,0.1078965649969405,-0.06408539982223287,-0.05685890736611704,0.36992728939086816
-0.04538045500150106,0.13720990055648458,-0.057288124637597755,-0.08458000842568318,-0.22021645276511193,0.34617099366818305
-0.12887062757253753,-0.04869367405549569,0.004890784857273834,-0.21376826473495925,-0.02883127492078741,0.27174958339867106
0.03185108847141849,0.12220947976554764,-0.27562095415717114,-0.2614352135884682,-0.13357688397027775,0.2806311984057304
0.19656522214430994,0.02257718847438475,-0.10118648459494604,-0.2888705469577284,-0.09026777226779448,0.05211901885805331
-0.12955099808967982,-0.010729970926893734,0.07672259820602864,-0.04441526788504538,-0.025797906391852653,0.05019214514712589
0.03752707053124032,0.020495427022203513,0.08330516130336521,-0.0018245333766270383,0.14531091207653965,0.06013643093413508
0.058277476112238935,0.1016740148217338,0.14204028119640494,0.053065258557641104,0.13913228553436277,0.11225241997439983
-0.05816180964260245,0.10990350429347108,-0.17631379928483162,-0.025778624339221266,0.1922595323228211,0.23669502748752635
0.18289277967851736,0.0665376003301447,-0.34457707465310133,0.2298488839010688,0.3345519607430636,0.01869856625380678
0.04208783066675164,0.028310824952992784,-0.11422025520399982,0.21430150829667774,0.4290645951499313,-0.275124304280916
0.10567442211631825,-0.061420338974352916,-0.028431097652246162,0.07933995587974543,0.3886727941087347,-0.249548982388423
-0.12341361464876338,0.031392290914549474,0.17008931746039824,0.23405616492782214,0.16943260231227256,-0.41597370398072836
-0.35629155549216845,-0.17019714417484566,0.019299558882773335,0.03302716489245632,0.24357392376612266,-0.18599114177891646
-0.0846811137671311,-0.26686529687528315,-0.15763312459169768,-0.05678700908814176,0.013584119214163998,0.03696438283285636
0.18943368411548878,-0.09213265380258419,-0.09699264571534713,0.011536194362867824,-0.1732062220892477,0.0551066594570718
0.005280263081717834,0.024793753160705617,0.03980357428337605,0.05480012769918115,-0.17957327913301618,0.1150819403459706
0.2555929567057166,-0.18227200848689362,0.01191609450536952,0.14035487578952557,-0.23648011644770342,0.21648283985160216
0.094276509024976,0.04020339664718607,0.28091487803272086,0.012037648047096478,-0.21755304747158066,0.13001813436881343
0.06668385197798118,0.07029986876359444,0.2310207453439303,-0.005533672023573296,-0.11897146504853576,0.445462665996361
0.23774764665458303,0.04105466480155836,0.08589542997852684,-0.06217443815091009,0.016757641953478064,0.5731053992958263
0.03293540526538828,0.04790727563352105,0.2031568989390386,0.05825000976804152,0.1545347703685308,0.5480005444307945
-0.16526826521420113,0.06422109230305081,0.11215421856692774,0.036542685679364674,0.15917089114913932,0.4743524750972363
-0.07994954269212423,0.10030809161061349,0.05151437497110206,-0.05679452181854905,0.18085729481467852,0.4845648073391057
0.15916928847205822,-0.022092876050602145,0.012383301989589438,0.14843326549970606,0.39378773049711546,0.37636490292172603
0.04989004082636544,-0.10488982948504184,0.2601196334998745,0.03668363290504674,0.3764264859917861,0.32173871376397106
-0.1988636579367445,-0.053767755858061796,0.21785729094494802,0.18588355767604967,0.005799339038816631,0.4816883795286974
-0.08040368193886627,-0.1793000321936639,0.09118167589477566,0.17031531654035004,-0.019795884820521574,0.4677295612591722
-0.05433634710574785,0.005083777276688453,-0.10697163479264127,-0.04024054191937634,-0.2718556804238213,0.4811009517280613
-0.018018739599366916,0.07353307422505129,-0.15604623137683046,-0.05901416279713047,-0.28740592969413414,0.17465625289737785
-0.13872575732297746,-0.06715629021932948,-0.2444617203711198,0.10581196000197958,-0.05770151677923061,-0.03018114950027695
0.16738042420736193,-0.07645985976636686,-0.23902233509229542,0.005646240334282361,-0.0594199025315631,-0.27978460711817754
0.2528024043652095,0.008347714567625371,0.046777366449063176,0.15765714431467012,-0.11540424177509445,-0.6265141788619839
0.0801458824620074,-0.07326490404757563,0.1796451750757006,0.026764228024427558,-0.18578597185367873,-0.4604891685611681
0.1431490800275528,0.06730903298454204,0.27119779778025654,-0.04771300569627053,-0.1162522786747324,-0.20235237087414035
-0.07597118384968629,0.05292173078935504,0.28236652348453434,0.07325751410004952,-0.12675249554131984,0.1626779729501342
-0.06873782872686557,-0.1428740287621565,0.18484630591449092,-0.15603466827871465,-0.05277826380568391,0.17162923079810385
0.11084387149225816,0.18526226315952965,0.12776951625327906,0.0065215491089459735,-0.13807536399353781,0.24341664267391233
-0.009847223030432062,-0.06742814368885103,0.05281687836198882,0.0555844178118246,0.13670571265144157,0.2300627740773385
-0.15467512077774512,-0.0382095421868234,0.054793868247873356,-0.07940491402792388,0.011879067522946318,-0.03568785178550969
0.09306874841808704,-0.03308352562500402,-0.00866292227993995,-0.03844447508747532,0.07696906254079072,0.08805353714428527
-0.21359077370887608,0.03466999977603147,-0.11495896129656455,0.0728641579143804,0.06774336780916285,0.11117676569033964
0.09311811139886611,-0.1825654959156114,-0.21220661566513377,-0.0795304315870942,0.06834496557152758,-0.12299932933124241
0.22924729626297907,-0.12233846307905658,-0.26121003238225954,-0.04282417057329759,-0.11644522188856574,-0.20428226148862522
0.038744089592875536,-0.08782212743548387,-0.1418382563904932,0.016973736495398378,-0.3672095637326313,-0.27398318590898857
-0.12820978450721138,-0.10059399121966156,-0.08597401316771322,0.04074342752493449,-0.278291766860634,-0.17741606255554399
-0.13121743517983284,-0.09258336749519427,0.022019542565606814,-0.048107271363060075,-0.2961517582265758,-0.40340362019300235
0.01857255994729082,-0.046618124703040276,-0.16321195472170985,-0.11223295762151576,-0.3488986626551175,-0.31552645663040596
-0.29291675151213786,-0.2546886888647553,-0.14225870391845302,-0.16169734257698187,-0.42471801839781076,-0.4264737535281601
0.12420894298080402,-0.1763257677467145,-0.19751588865296657,-0.14663983375579442,-0.4165396178946662,-0.5223153899308893
-0.06310488316170085,-0.10365454435594253,0.052791255656777655,0.1349768073914609,-0.4410755385042511,-0.42643388818935984
-0.13250874081929184,0.02254060450549134,-0.0019026167356991502,0.0610875073732807,-0.20885868774674926,-0.22432265758210806
0.2231258946325956,0.007735319732060191,-0.07195337736861965,0.07808067793842048,-0.1019706020521643,-0.19110850772930682
0.2946525578826623,0.0637809155182381,0.09624059675866495,0.08658026440815758,-0.12279128211663085,-0.24996527704124072
-0.14071273428558673,0.07110588651324058,0.1535572356010092,-0.10361244634643366,0.037605814683553736,-0.09855283497071458
-0.265861149727505,-0.025034011606432822,0.007613803131563596,-0.10924109853013389,0.1832269264730175,0.10378896490694961
-0.050167759478140145,-0.044115482572194074,-0.16012492087249797,-0.16892065350416977,0.09101666144633347,0.018848187724273893
0.06802598114823186,0.15565569227205214,-0.18304322334444215,-0.03892826788233874,-0.059847357605180014,-0.08985471267923381
0.2693632237743424,0.05062388144306788,-0.18221887797523834,0.0010003463458806913,0.14108913300143666,-0.13294621782410518
0.06297608545571379,0.036847511621040316,0.036702909068656225,0.12500827140691018,0.24564891427222837,-0.2525974997118046
0.060003228169990916,-0.0986542716407783,-0.0687647927156508,-0.007464148182763897,0.3107345408795642,-0.17141392186152182
-0.22056907504115375,-0.04257250681162443,-0.05732545066349837,-0.006025918360191287,0.06652641249254763,-0.16419556145876268
0.12615884213142153,0.05273971992051148,-0.13943848455450109,0.06524161555018242,0.011519011391140956,-0.3465834984194903
-0.12499415327570473,0.03749123501927465,0.010803291670105505,0.006387658033689883,-0.00801997428222332,-0.2858865366903164
-0.16136959201295048,-0.24252743135896399,-0.1672592388282788,-0.13540416181167284,-0.1173041777030722,-0.21134081335775579
-0.08717344533451604,-0.10723063350429363,-0.15952288018019725,-0.14234375718622566,-0.24873007853184895,-0.4003900246901322
0.04862741893962361,-0.14456229335803478,-0.1461984332313487,0.0021306400546021054,-0.24930670558912735,-0.3118109545217689
0.07266977689677637,-0.10857090270348659,-0.04582661237430556,-0.04223527244222801,-0.1838461678622899,-0.41674262922372607
-0.22727700036271,-0.014055105891475617,0.06512756949617529,-0.0014592413506764722,-0.28297106983069087,-0.20329902174130093
0.13799944714805384,-0.10623282682624266,-0.19776380392535398,-0.03046399475510774,-0.22289141260261683,-0.017067984932253
0.06063479731241131,-0.08838648532884383,-0.16754403714993582,0.17302666924010462,-0.5055901915087834,-0.06391740421432054
-0.03504515036013854,-0.005876826159233782,0.02946479398939262,0.10557528726820699,-0.44305765471822633,-0.13111512243298273
0.03584457928091796,0.036538008165423755,0.14858124042258725,0.15262668276074862,-0.32905202894154467,-0.02282329192768847
-0.29087120905823494,-0.16523700043649742,-0.10201760081912908,0.010288033943969689,-0.14497752373239858,0.17375833966813453
0.12939508072167955,0.0532273572560002,-0.18288174713546462,0.009591260549721502,-0.15480914834471587,0.008482432866235914
-0.08160582711325697,0.004008509733341551,-0.24194299092124566,-0.006242108745084376,0.004367490876273687,-0.08574654042825341
0.1384435351654058,-0.11512530358222754,-0.16577281295054877,-0.0997092853534542,0.1740536719636587,-0.1521360843510015
0.0438914294450041,-0.042613122093060854,-0.07642438981154348,-0.11832135559938978,0.059468068974408914,-0.23117567873386313
0.08824160862117807,0.007838604152908577,0.07818075890238999,0.028499252037118634,0.03582742665244911,-0.2374540516291698
0.028914985738572624,-0.02272959593354944,0.16696446031065323,0.03406909689234537,0.021334161590032683,-0.17689065847610205
-0.25336347581257274,0.1966889653272553,0.1554183846079301,-0.1263690136997074,0.01769953019590381,0.034707385935176555
-0.2879798496552576,-0.01557805634699791,-0.05286832614628112,-0.22123260039934303,0.05267101482257475,0.25887452043395875
0.12094208338870416,-0.08779570453143128,-0.2101119979289653,-0.09349654253762427,0.014218866143731704,0.15219082594972963
0.3167094136325375,0.1363014687714183,-0.30809697093490307,0.10077146481933442,0.005043767124047138,-0.1597228120581322
0.028552181329350786,0.14593566861048007,-0.13598540408384935,0.21057078733127052,0.02233437812619836,-0.4951151391430453
0.0298647373812865,-0.07160976611200558,-0.08617443758262122,-0.0869525093815968,0.13925765469981694,-0.6128012734635209
0.029714028994674516,-0.1824909626426068,-0.054947940848556476,-0.0357125498667901,0.10264877805630832,-0.5598140384610603
0.10308579758519337,-0.012297283472397499,0.11139421070101044,-0.07805866721392044,-0.15924333278755268,-0.4886816791088072
0.11627945166696954,0.09896599213949954,0.27081668443393925,0.005919658912346273,-0.35509984492808044,-0.28686121872218695
-0.14374026036726711,0.2083719163471192,0.16471317698115284,0.018433387297641105,-0.23857469013328286,-0.14338454670010278
-0.03249772372211828,-0.10032790399703337,-0.025295649587446137,0.046872937144296,-0.04924159657523097,-0.07278842338330746
0.02629077282758416,0.06735974365474656,-0.021825360304279912,-0.09059517425344032,-0.21536984948827753,-0.1362063531751331
0.09818090779169866,0.12393144038976467,0.0017645122428284598,-0.02494428894363886,-0.1941430728821226,-0.2620226715130762
0.0811988858886529,0.10683641755919021,0.08544109711788994,-0.0034051087352568697,-0.13777111152820448,-0.23003970807154403
0.3081794605773098,0.0033068590349786247,0.07441056576777666,0.06346796120242951,-0.09150121328543571,0.03219775156380786
0.08781614868619037,-0.07458516709943715,0.2123625583847804,0.29423698932776476,-0.09185601639673645,0.07252199135127027
0.08504143183453497,-0.02509110664637669,0.12696204598133742,0.15893876466485637,-0.16197868274000954,0.26742712261870605
0.1727787708570908,0.03976406053300497,0.0621111049033111,0.10439411557595155,-0.1261835280871318,0.2761424932002344
-0.01468783508720771,0.21882109917802167,0.2047332662353194,0.09152177407098114,-0.009760088207498775,0.3635465110899482
-0.21486897142498498,0.12939379940167345,0.17001740764308582,-0.14693339812142614,0.13703992394680228,0.297979300623458
0.05994085549852213,-0.020065408168847627,0.13353182541580128,-0.05558801649216879,0.2875415778012065,0.38782987498373644
-0.0602349985186096,0.1754057522200436,-0.019701536749127238,-0.05526512751288803,0.17644675719069713,0.5321025166823277
0.053696163460242835,-0.08718060213493994,-0.05622582768772341,-0.14986633937016022,0.12105194411493156,0.40408047260938257
0.1026581888317479,-0.027892016926361493,0.17079289164551253,0.0065763622470894146,0.06384536711088637,0.364492732952347
-0.0886571828886794,-0.008537732925178598,0.13889922357259168,0.0025700607164943143,0.1446739981200141,0.4548493202863162
0.1651236643649891,0.016902862999886886,0.024062057137517294,0.15498502227771588,0.1201220130957785,0.4390340293984038
0.32050193045535363,0.2358664044622247,0.09622327527451403,0.024104266489742683,0.2171789180025332,0.24359344928758553
0.02781859120595269,-0.1080257300368129,0.17824816676138824,0.17096268407474358,0.4021785913903231,0.21231455763302592
-0.049443665162310454,0.12390102789615622,0.1603992501855257,0.04878230821840602,0.2143215553949775,0.21648851686222573
0.08869159523069788,-0.08085277275264927,0.09294002283809208,-0.10554118118857607,0.17083465546830517,0.1863132698694691
0.2221619789891338,0.12176228327612067,0.08802500742610744,0.031744726763187125,0.044016692033995136,0.323514558679549
0.25133109302168183,-0.0253613253990761,0.21617314123483194,0.04060402738796199,0.05360945605959805,0.29606576062654716
0.1900832365897932,0.1514825671077787,0.16738033696042776,-0.08944175719179867,-0.04813682501386299,0.3808733546067382
-0.18852529806777785,-0.02510006502311683,0.1917028746842676,-0.019068873714194877,0.08227542280401454,0.5113394443249669
-0.05386287992176525,-0.10378906810678384,0.0597905034080968,-0.060144988772294,-0.05458880726166764,0.5100368596783069
0.09319623080176292,0.11044554561315452,0.11328001124370517,-0.09674703242269792,-0.3009996773390667,0.6249752797178971
0.01974722808331658,2.1718301631327985e-05,0.03297242374373412,0.03382380130729216,-0.13180853283032426,0.53741916800241
0.15363006067137258,-0.17601801407816997,0.0926566609367997,0.012959375602640762,-0.18077459194205803,0.3866186439358666
0.007934745713526106,-0.19186333270081896,0.25964719571844685,0.11443172876474644,-0.19850581197337713,0.5309630891195558
-0.1642880354588423,-0.02883405512499784,0.15413052522446996,-0.004157671625202349,-0.25403920633592936,0.39243855231421876
0.10252097446201373,-0.06533945817127731,0.06617611451643814,0.032612183315815176,-0.25262188506315575,0.5226776663280148
0.16430677237971208,0.263021344069901,0.18715614598550667,0.0101782330857802,-0.20656137249443893,0.4668935644375134
-0.10379346818096306,0.030841656382040613,0.15540679892011555,0.08239442266374053,0.1870844475139851,0.5690165005356191
0.0971093551287944,-0.13272196067827896,0.20206191935091816,-0.08457125327404663,0.04468693873524991,0.4766330557750904
-0.04522009216458603,-0.040387107312277654,0.06135801262217743,0.0767610744167114,-0.10062983205853834,0.432587356858863
0.1405896999179329,-0.06301543789529435,-0.014478191029361837,0.1092617837237972,-0.10424288627735553,0.4318877742160747
-0.08614013514566161,-0.004102688932079865,0.0903577047282231,0.07323694605296917,-0.058419434220213534,0.3204811692391276
0.011824556475066403,-0.08213865431445214,-0.040475830874583764,0.07441844471733311,-0.08884618955252048,0.35955144021037866
0.07297432415631208,-0.09262101168705927,0.1378484492443234,0.08778141471198495,-0.3019116430556429,0.2544390237321044
0.0931411094128795,-0.008467101460774661,0.1040246252945758,-0.10943188569000827,-0.3505916226353739,0.36618004150443506
0.07820710937311433,0.18512319286283935,0.07960680835656614,0.31557144875554166,-0.1769306749226627,0.29666301647659943
-0.09001189616489033,0.10480561293470374,0.12969243944941924,0.05963783556245234,0.17451515806879256,0.2941569659455991
0.0448487188866063,-0.08971139327199724,0.25141644681534303,0.03555308178024466,0.2131779235970972,0.32298525547543666
-0.05307581768116276,-0.1491222538064361,0.23196106358774327,-0.0521722830053231,0.009005296377184654,0.600873981121544
0.07687443177868812,-0.029517297096705693,-0.014800593522872114,0.015140172180930032,-0.05882274540604508,0.616256777445321
0.09404508802627015,-0.07928191519773178,0.08083728031536187,-0.10898967658699765,-0.06668870248500092,0.3667676125985033
-0.11400334550490952,-0.2273612727269229,0.22672605815604963,-0.17651362351195365,-0.1199064491728154,0.42801771802788724
0.14034322631132667,0.1412049607503613,-0.014262728991893223,-0.11231974540633617,-0.4169192098917511,0.7164686522920602
-0.0620027806771101,-0.12805332175070022,0.0021391907902549023,0.016935275236106818,-0.35983321901248355,0.5098910627192628
0.008711811235695092,0.08802237056169927,-0.09133620630079785,0.1819801290842298,-0.3816198341095808,0.2800134550891808
0.13615468502571157,-0.05134089660901053,-0.16749097802951196,0.10791383704169659,-0.3642916094706331,0.009582327356309608
0.22897036387827763,0.02841388110026956,-0.006876190366446058,-0.05994961380334647,-0.4522419266936491,-0.08162591864067728
-0.3441793120032819,-0.08454190041220953,0.07790074830531662,0.031044772502154046,-0.477433387891748,-0.25984125795868557
-0.07935322882960999,0.1316373021924648,-0.04036827994672024,0.09044212478933172,-0.3779800118500061,-0.3273811941752853
0.2209402267810122,0.07347685715654508,-0.23256005292432172,0.05835023014849294,-0.08334525433756967,-0.3514894848056498
0.056009792400323874,-0.028805276729492468,-0.13856689981344972,0.20504297565057808,-0.04685506255340874,-0.3016863620322816
-0.0030903556058390347,0.016666326685948436,-0.2134994797920577,-0.029428232299699025,-0.17844546219507654,-0.4298772967287857
-0.14122858915476483,0.14141093405599048,-0.06244634001897923,-0.041773017657478935,-0.17198780890507032,-0.4399467614045326
-0.08113941228292378,0.04424141866669072,-0.1920201892986028,0.1561119580070274,-0.2053109869872956,-0.3107591048787059
