a,b,d,c,e,f
0.03974457982656936,-0.06293687330801084,0.09630519267822102,-0.14253484212588718,-0.18787341742963803,-0.2818497340555499
-0.07357873695661132,-0.0043023877199044915,0.05712866903475599,-0.23773505360960337,-0.16711154805802417,-0.2627986405146221
0.03781196644598988,-0.15672293639980528,0.031071683712304496,-0.13706682157864483,-0.27954282151157894,-0.2573873828377873
-0.0784263685334797,0.048485718378266804,0.1376089853649778,-0.11581588014813217,-0.335063546477225,-0.04904360795068874
-0.018057720707886075,0.005374440547892802,-0.08420374562008863,-0.027618918279542673,-0.405316445118286,-0.19046962531651934
0.049955502921000344,-0.01744226046079221,-0.04198595342717004,-0.03920012232078705,-0.05535043285033571,-0.2744646599255878
-0.0038867783501827305,0.10557011454875184,-0.06918286684496819,0.07841045531278734,-0.18557421199413313,-0.07591581766133876
-0.04973257960083978,-0.03327098418144825,-0.033931649733250566,0.2729092915442205,-0.009079489445331261,0.055036601765760126
0.013021701423376261,-0.1867974112453044,-0.09578114462807202,0.16083982127669938,0.29246492242791144,0.33629954760385516
0.009922672982298462,-0.01759011076162812,0.07183687439455695,-0.1545642222196013,0.1323124586636634,0.19044925257080925
0.13148185586128874,-0.022902847409809753,-0.07255507126815217,0.1490452081828556,-0.16331107473731427,-0.015068637624901376
0.10727334465891158,0.01832462983545112,0.03389130083334043,0.03866603051014364,-0.006767532126514347,0.09570865485936582
0.047019807089638536,0.08935694209771153,-0.09207768977985246,0.003679287961781203,-0.07482827980512975,-0.06170310767475678
0.07672694294947952,-0.03127726164081791,-0.15517368035194457,-0.06070128175155229,-0.13387502177639607,0.03604375111612512
-0.02628559969245564,0.010576777538152643,0.06135441145867089,-0.2618123015626864,-0.13717011819753727,-0.10336519885086937
-0.02653275839196592,0.001404661374470529,0.03223633919522571,-0.2381896414496952,-0.12762493267067535,-0.20694622953072095
-0.1911908220769377,0.01674878212095541,-0.008065501817752998,-0.07047740477858314,-0.19559972094666095,-0.19827806463291575
0.04832870588355899,-0.2963042118145489,-0.14864609747122018,-0.021074927497392044,-0.09557837656400009,-0.02320252234009413
0.030696787398746497,-0.034848028960978036,0.10106210337077765,-0.432453588690796,-0.007673814913209821,-0.14195102101499227
0.172636526743357,-0.0062743359719318915,-0.04042585387003607,-0.3297698018525564,-0.2338177522584292,-0.3975586072100927
0.0793606208808218,0.008249162212643171,0.0834028124215518,-0.06134356166152474,-0.47048007867288255,-0.39837024775710717
0.019373552813681423,-0.007643591084805404,0.004656399215957157,-0.17460487414836062,-0.14618907777333567,-0.19393924765163434
-0.20389930669848078,-0.06948388988351238,-0.0512822155639177,-0.049681387330411414,-0.1751728739319692,-0.1357509847583866
0.04101249908647063,-0.2783829786653867,0.09297144512277832,-0.06502106732967737,-0.42364479230906965,0.05991927224185953
0.0056878784662249965,-0.05479745783292976,0.12421191945454314,-0.2921910906938144,-0.24692310903662906,0.010463879664205207
-0.012247649008716489,0.08065721362852878,0.06261522585591281,-0.3476104729187463,-0.40734314826685003,-0.37378293742788143
0.11225370885531327,0.09333970616696267,0.1066611563309235,-0.21834494889189926,-0.42072561900413685,-0.3045725187400855
0.024543962413858002,-0.023678045095403125,-0.09898656652822349,-0.062309590498908524,-0.4520988659046097,-0.3184481678177654
-0.23360302504249914,-0.01070226896945969,-0.02674669307042102,-0.10730200155472704,-0.2326047343217582,-0.1886092739158144
-0.10900496615567229,-0.18764998726028426,-0.029566384712955196,0.008291862387378933,-0.005239802515067643,-0.0316976819904221
-0.027430359710604292,-0.14750169844994926,-0.07769598715070006,-0.19741249403717412,-0.10858717042145123,-0.11823703359146825
-0.08024530299497294,-0.1813545670821255,-0.10364696976493429,-0.28941331566351863,-0.25519534815737677,-0.32091539598831165
0.08942677931679191,-0.1080401130470271,-0.24848991973225423,-0.3061068284510535,-0.3736086366171421,-0.297758829730821
-0.2184229966183469,0.2725781857129146,-0.06689048750010002,-0.3702502459881417,-0.5367014704052211,-0.4416407861984172
0.05754541983735875,0.006864526992438891,-0.1797844101452243,-0.08327819740090764,-0.6309999782810121,-0.38493760994692977
0.0167686628509753,0.106866575977657,0.06232605131103572,0.2272243140168805,-0.3973986808658779,-0.08331096199031718
-0.03474673974304565,-0.07079923508346807,0.11326304395201697,0.12541618868894144,0.0989512438001335,0.22884081675533477
-0.02691142995593202,-0.055045835986732676,-0.23740670380935713,-0.04203001668385911,0.17919331737752098,0.5122554882052328
0.1653776823334486,-0.17124990265004325,-0.19317309926852286,-0.13276015688839288,0.15817465941441494,-0.11454957854136476
0.28941932885393135,-0.0035407330151751293,0.14124357606614013,-0.4610764268520816,-0.09663849608056227,-0.09439016272874251
-0.020783410666703615,0.2261348070860904,0.22506107624357985,-0.2765527809971815,-0.4113344938390391,-0.45427324736771474
0.14185052299823223,0.1811979098673633,0.08677009979503722,-0.004532507427840782,-0.5219189091724555,-0.2987518138134785
0.01834339837760478,0.09508912485695126,0.009363209959976887,0.38838809373317873,-0.07765341307808354,-0.17503800964736746
0.10101081912844391,-0.025922300470466814,-0.05580654021606821,0.2119427227542411,0.1832989569390278,0.5666428519849697
0.06741981414801909,0.03642036619237981,-0.07194394400149115,0.0894186561856806,0.20676259589989315,0.21224787173126342
-0.05586414136783542,0.10492596091724192,-0.021308867895296377,0.2769392998011869,0.22844994081963962,0.03537504354161213
-0.1039138046705509,0.08050102707767097,-0.13588041344873772,0.3360893441046599,0.4428487962747576,0.26441461371363034
0.01899880207419741,-0.18379427260926084,-0.07614277162400752,0.2173960561958023,0.484841704938031,0.4566347534337266
-0.18694339501204563,-0.03341127306540895,-0.19989107173256151,-0.042674717130544576,0.524699066628812,0.32557375431294466
0.017684552808034784,-0.08775600135521501,-0.2092632691825941,-0.06012934715513836,0.28524951473318483,0.019134801843561318
0.043223549062181496,0.0965034208951147,-0.12652265097568574,0.01706408318145057,-0.009704847431926247,-0.031791539095377186
0.1485346672155774,-0.008176790210057083,-0.016798065065594503,0.06539128697664147,-0.05695437628424861,-0.13404567326500047
0.050521153411755615,0.19012029892252869,-0.038923198856555596,-0.060994160420787716,-0.19869814978796357,-0.17798747716346192
0.20159505823528628,0.13120076440147355,0.09239354047825314,0.12154593396344496,-0.1417931431886253,-0.07292467885352533
-0.0283025665140028,0.10295382902161995,0.10849545570389638,0.22226782732279074,-0.09855028587531872,0.10662630750503968
-0.05751666649994265,-0.1632000470640543,0.11451202530212404,0.14958588583118093,0.021516230357089966,0.2212464940451622
-0.04000657376559078,0.1248459718050339,-0.2783195510449089,-0.039597299326140895,0.15481469998319647,0.2381107971568939
-0.000880510657667798,-0.1703398885003069,-0.14390213179348996,0.0699476082418059,0.04084853702889993,0.09657091083082286
-0.0013898452545836638,0.05976075450757572,-0.06824560842806045,-0.1685929378745373,0.1050141958533937,0.05538992906750969
0.013265777641655846,-0.02408569046006335,0.008739629802735304,0.12097754366626855,-0.02654062829483203,-0.101678284467307
0.19293572005298584,0.0552194906302706,-0.085406333452668,0.035717268849440556,-0.0038631514355793872,0.05459556172041924
-0.14682118952044992,0.25489053721875443,-0.03758512511903922,0.13604349019012418,0.14539781588759002,0.015573214687092142
-0.06889793622014824,-0.03286634613314193,-0.11081106101281488,0.3458661970453399,-0.03752250215790805,0.09644084321251818
-0.11069882988823052,0.14287673277730034,-0.05329327764828689,0.23359216685025042,0.15488509218885893,0.4734497567190239
0.04684325194788999,-0.13622038669296144,-0.12944169533655497,0.3713491689198427,0.2600689930116434,0.29502381294449453
0.08428277674673834,-0.04632730298856889,0.083502834060388,0.2461511628441797,0.3449552374171216,0.3154886133179301
0.17705826576668915,0.08866285155236217,0.008336656655786652,0.2146699681166498,0.37285817178785924,0.3609567781632894
0.01652967798174356,0.13235804814064392,-0.02423381072012082,-0.014279446206732035,0.3121462478568393,0.18194575144049907
0.07811745188762324,-0.18275916131552178,-0.12795381418051488,0.09681725188811299,0.21999299331819022,-0.011857285097720894
-0.04195950775542175,0.010073092873103054,-0.08696495559401832,-0.11975069358500301,0.26245922157608303,-0.053231316317585736
-0.11323869761136511,0.1255632028528078,-0.06754643262042734,0.03413246007934972,0.07972671868453793,-0.20649267776393904
-0.13296320500261927,0.003259327156912073,-0.1741959188996499,0.18397901320563176,0.21454045140105146,0.10504078008570407
0.19025535845060643,-0.10382120751385343,-0.2895887963680096,0.17668967151879497,0.4284812688270429,0.19348054561241868
0.014544352722944305,0.1853661768723121,0.106846359818997,0.0002641732349482895,0.3477939225357008,0.1092204248441955
0.09374600337503054,-0.1625646302163421,0.13050714380698872,0.27493669750042615,0.28673150472314696,-0.00999993952844727
-0.09003615011229348,-0.039760041105299335,0.19648945992974087,-0.020663322433483344,0.21319032554330317,0.45823025912457666
0.008139596541725086,-0.05222345990574028,0.11899615037226384,-0.22138393384608404,0.06293936765241066,-0.05989998989017993
-0.001995342162784958,-0.091644769090079,0.19410023580899538,-0.09797857079345923,-0.3241066527104155,-0.30058330021073937
0.20865309490749118,-0.06883898726269677,0.029586835643534183,-0.14478817274354153,-0.2744871987603591,0.058913176280819296
-0.0743284465617216,0.1444695797054421,0.29271036884179885,-0.05896213953769179,-0.03274818932797903,-0.2909501291813441
0.0012029145919723871,-0.17594051002611394,-0.022804505797837375,0.10710933997843844,0.11210671092675215,0.05058625301054382
0.042488934818547534,0.10214087928503697,0.03319359283720957,-0.01355865793668215,-0.053258944897457805,0.11073704443608846
-0.20037160058088666,-0.08198587697802541,-0.07905444298037362,0.008886829533182414,-0.03078180171481875,-0.06062048927955544
-0.13867983341935944,-0.12000403267405937,-0.06968301210029507,-0.20947294667284877,0.029761045831040868,-0.06978928198222967
-0.05468813798550874,-0.09341219993484332,-0.1248468788595006,-0.12746161649650362,-0.028703616778575525,-0.17417394158763655
-0.09131382277796463,-0.13293707588846954,-0.10091337420549137,-0.14637753488731914,0.014108833652527977,-0.13263564381673165
-0.12364718156845203,0.034894773203535026,-0.010907441919611488,-0.14265211273287934,-0.17790359319696497,-0.17862177192689233
-0.12648381544071327,-0.04047661121834087,-0.08788907357773451,0.06795654976279616,-0.2419482478628759,-0.15976917895633896
0.23868827953068245,-0.10160732078224169,-0.036446182056483895,0.06667026249749025,0.12100131573227998,-0.04407245813360999
-0.07494114960310652,0.0940713376540148,-0.01678152086402178,-0.09101656497277302,0.06007199294716635,0.08843261031186106
0.0010403306157344,0.058667413073609315,-0.10270616549562511,-0.22377868212666804,-0.08250208711373336,0.06868769750785421
0.016440722450952846,0.1441354862445535,-0.046876616711502575,-0.14591090324048353,-0.2276933961396172,-0.0946202146459489
0.12865230019244456,-0.28388764242494335,0.07246413388963506,0.055605092610891665,-0.2811538334119467,-0.08946946421769655
0.07163760049515525,0.04568581656101635,-0.02293959958479884,-0.3020864386624967,0.0011958816954013227,0.012975960498523925
0.07929604697054105,-0.05400927745542386,-0.0750054216526943,-0.12655697211145883,-0.20905323495872813,-0.4247079271710196
0.09625400308956215,0.03629148418730579,0.09513538082819087,0.01729457263773792,-0.24243828779603527,-0.13526025024120714
0.041268954084132684,0.00834051816815723,0.11919473405297984,0.07823750650203962,-0.09923686473607406,0.07416748970458763
-0.1544390366162032,0.19971005908941125,0.0058238931272092676,0.04714477291769161,-0.044819020455643864,0.07182868265467932
-0.2046103340905509,-0.04192777045191336,-0.15402539013973995,0.355902735590978,-0.027183129219042722,0.15826907870266962
0.019815933472652703,-0.10112046333557426,-0.06127103532039686,0.030705731336308023,0.22555803269590258,0.36258061304364475
0.0076925273508238416,0.055303141686957255,0.005834719384452864,-0.07148106137947784,0.07985312415019838,-0.06683607800644402
-0.12773844339182525,-0.05434837185718447,0.02338466062136453,0.08796911958716166,-0.15371112997565733,-0.24879557332477914
0.21353666741301586,-0.11987777065358438,0.10812350521750255,0.10944478384888165,0.0001416371590880483,-0.14112627265499025
-0.16788863230409523,0.03841072540381546,0.1550555138949699,-0.2627074496229836,0.10234438466349574,0.0728605398541946
0.02511129641063397,-0.035526783795072514,-0.04148670052125841,-0.17084571880219293,-0.15577624672359594,-0.1892352281781457
0.03370896098104131,0.12179616597258133,0.11393428624002883,0.14216855011389262,-0.4156477818947185,-0.12247695927535152
0.00674904559242492,0.02117757051465424,0.2668237648465455,0.0030387922529039463,-0.16253763686375491,0.20366119679313655
0.19143481919675154,-0.030968980673624445,0.16900309571685815,0.07033022156105831,-0.06725003663901923,0.1572638719779863
0.010883563873160572,-0.020720470473630098,0.13670952938289774,-0.028257496125359785,0.0692094700620125,-0.17231161308861942
0.16447484486703254,-0.018965596234759484,-0.010565738643320314,-0.18891248581923292,0.07811730838835414,-0.2425317635393164
-0.007000550545633227,0.12640234474260617,0.07953156470368392,-0.009691910878417663,-0.2795810201819694,-0.1934130452278509
0.16154577173246074,0.17924203679006476,0.09379950006542502,0.243032147595299,-0.1301912152117547,-0.22269753757126828
0.19704452063550082,0.20811885554116027,-0.027820294353945868,0.16777618626263274,0.025454358765058194,0.2944231924968272
0.03386244984060188,0.43536226780119913,0.0762958550740691,0.27085995661294204,0.307314398664482,0.1728798649070661
0.009558124830136933,0.09163230263675579,0.09809821570718472,0.719404242250767,0.20925636674547046,0.2914299350917754
0.10884994758589697,0.029674053450534844,0.04342999195465947,0.629295996995215,0.750838302024073,0.6185311138936893
0.13874358787196317,0.08660735528258781,-0.04465588726057666,0.2871872576309127,0.925414291674755,0.8829035321683283
-0.09770887260758579,0.006367577150577355,-0.04407234115379063,0.32619052898784684,0.6488023525043359,0.4129473935498155
0.07377534798668933,-0.11795613901378009,0.01405417900040902,0.08650982657350867,0.545930924919113,0.42536558500084476
0.10264472184809117,0.08842161618407936,-0.027006817247639557,-0.006455094503475006,0.343629260009146,0.27284030363594913
-0.0032157334948932394,0.04608077738972089,-0.026250722500779415,0.13303752112754152,0.011077588410741196,0.031919342162891155
-0.1394691059867233,0.022849155297474655,0.047399228755958145,-0.046944427397930436,0.07586859828655931,0.09804356635415559
0.03288670736279621,-0.15478280915800952,-0.15186608286448017,-0.04913109241609117,-0.14892056235717216,-0.11281861739248036
0.10730291204629361,-0.02728496420247636,0.0250331215035176,-0.21391196180119051,0.011455237439450039,0.24692488274287236
0.061119365215076445,0.030459086325437618,0.0030772766603737317,0.06879464380147432,-0.015259745415963172,0.11474799201084124
-0.06006311058686559,0.08185739132481924,-0.03145027281309681,-0.005732987129067186,0.04994086708926989,0.024906914720847814
-0.06518735965729383,0.09809936606854189,-0.08154818003783987,0.06203062609467918,0.09164377552521519,-0.051907581906862364
-0.04819087375547263,0.002797905625731678,-0.07709904362154232,0.021231462523713204,-0.008965989557221811,0.1788470741616073
-0.057675035206734546,-0.047254710006679836,-0.1251117295822147,-0.0725829343123543,0.10482442600116801,0.057715215417930274
-0.10645710800061202,0.05121460499458097,0.10604569023650572,-0.02016545388526178,0.019343911876037803,-0.014638538466880638
-0.12008900901611165,-0.10079660385726792,0.01098921068444575,-0.11470120917311925,-0.07064573782137941,-0.005359131217591979
-0.12777295331976785,-0.17931500308664944,0.004368203972779018,-0.13423943794825322,-0.017558353510304076,-0.08825463839268666
0.18164984760101244,-0.1938260358319604,0.08003136365618073,-0.2274150995193816,-0.1352858343913956,-0.2879922254114211
-0.08936097840133428,0.08606946713644668,0.13420546724980598,-0.3385405338462453,-0.2652905357557292,-0.3536642806278946
-0.03561379832012094,0.037198132994885294,-0.004159813004277049,-0.0583076753913305,-0.4186597863217707,-0.5730614813212498
0.12357726000236093,-0.13118985096080935,0.11172921549499329,-0.09330875942446074,-0.26717663811595427,-0.06717634688246682
-0.08036184019237591,0.1178748826534479,0.1329664590135965,-0.28313038357824377,-0.10623510632181642,-0.1843769645710865
-0.15867776100548653,0.0033426031294639946,0.0472636211658341,0.03062011702791506,-0.08733710222326413,-0.2564929814475565
0.008525241972972178,-0.21870018517413115,0.13645649473148352,0.21254460759325028,0.02035849179647785,0.1419428319739185
0.10023071743396407,-0.03749281685523585,0.017493415732810234,-0.08744424522072768,0.2622693139828743,0.3102209606955938
0.08306931908890516,-0.017844924612657576,0.05478051924890768,-0.07206499987798821,0.1428541069845996,-0.04217552629780856
0.12732628033570145,-0.20758818151439007,0.01100376812297519,-0.07031611114171343,0.055879323232550675,-0.182022091611241
0.052768825324762354,-0.05253292233904637,0.18051759365139328,-0.15060196319259136,-0.07689613587159269,-0.046388630036759734
-0.14632221756244773,0.08401713455174428,0.19855087532093071,-0.24864085861697965,-0.12868273129263957,-0.32069772787499895
-0.09964634998731763,-0.048077197433051,0.11520343836073405,-0.0620428754479061,-0.21317409341716465,-0.3914821619470569
0.3029095097340101,0.029292755324957648,0.03930103041717869,-0.07144017507229847,-0.18279195388732938,-0.1888306228499154
0.09500323166387774,0.2018931056866661,0.09658098707369424,-0.0767391759785219,-0.06938215700918236,-0.243515499274924
0.006607498687606288,0.2118206880790941,0.030619796741989946,0.08558206657742859,-0.16452994238022328,-0.14757562303202099
0.14575862949249305,-0.09214469543173279,-0.027695206701298044,0.3167024830048017,-0.03186526201373935,0.24886220671056944
0.23604430598940057,0.05313878160083198,0.05151876563355595,0.08709724137746451,0.38202256135185075,0.4669906594978729
0.02511895037197627,0.16489016941860665,0.3089637128375168,0.1339112103997928,-0.004078163083468436,0.11168525214259585
0.20105938022924255,0.07552871173069947,0.12248128937918094,0.42905539789799063,0.0974821545965994,0.16126272998471253
0.042300987539085025,0.17692324628097778,0.13878132796698894,0.342074627537261,0.4053980732103254,0.44778732286527156
-0.004333138760297162,0.08766890944201564,-0.10948630375583523,0.3872710885217532,0.590234824477362,0.3088349617543952
-0.0011047996239025304,-0.005903023571409087,-0.15248564808292514,0.35191389135355255,0.6168570059370924,0.32462116485808684
-0.039995843618095786,-0.06062130935862135,-0.16621050204060367,0.34694328869847446,0.6194401706196128,0.4593853629576268
0.10731836315850445,-0.017851900373251173,-0.16376490245852193,-0.06997986506119688,0.5321071329394861,0.48046850726918866
0.07495551431298139,0.2629663213430845,0.097462270215434,-0.02512967314629093,0.1484589058977177,0.035883954424917375
-0.16351443371545285,0.2460967115539985,-0.16791942742691376,0.3990439858153667,-0.03974852484195106,0.020690892173479466
0.004038385389025092,-0.15180909552209795,-0.266181125988765,0.40212048434449865,0.2197370379246891,0.3365057960510006
0.18855117498131607,0.01675954078696013,-0.07796389842744506,0.02644448973737923,0.46581841475054475,0.4921569930105918
0.029112510872128516,0.05597597448865109,0.2722573610962851,0.08988277600275467,0.19777663264746664,0.23612563686328633
0.03396417629068487,0.20465833212071033,0.18203834888928452,0.019398174299528136,0.3595861392107227,0.0791170371811393
0.052245960996694575,-0.09036974937716258,0.18101908944731057,0.2973295073882494,0.14353271589177155,0.052560968183670245
-0.17480824614712648,-0.07594871547399126,-0.04844826961196977,0.15034312232086922,0.23694883052153887,0.43060815322923574
-0.07445715766713369,-0.05941817426112003,-0.1382146933233566,0.0894590544691854,0.25121080669235446,0.1717638867993183
0.013022793967915051,0.01024869071550482,-0.1570595988972776,-0.017024830303394266,0.26028508265356853,0.1348959988155321
0.012154484862570784,-0.03618193488728551,-1.1391182937081634e-05,-0.11445517118776967,0.2451626966627021,0.007019324314444953
0.0457320659892079,0.006380735396972025,0.01096129117868953,-0.07337475221473233,0.019960078153268904,-0.20610939781477855
-0.0853989162700777,0.181694955888458,-0.056441456872841675,0.09390635807229908,-0.12151196446686652,-0.057839734395985054
-0.07690512152288523,-0.008066171015938248,0.004708471067051641,0.19136841669542543,0.007991862833047994,0.07129568894080346
-0.2356353311270525,-0.25072199358603536,-0.09530437138282519,0.22994720304708777,0.09261525234351672,0.3297131132989425
0.1851474598164931,-0.19624630170002558,-0.07065003751481791,0.06765806956725887,0.10351111075629331,0.10240108481747336
0.024197054090196124,0.016130029895368728,0.08705377156619504,-0.202636761250869,0.02194989367986814,-0.011230957380271259
-0.007261167631396812,-0.12639484299658874,-0.07007612596291872,-0.06859966978075568,-0.1668826964771612,-0.2207066355414639
0.061379448952332986,0.03133281555385168,-0.049869961329721775,-0.15302274788657058,-0.3956781189444353,-0.07059692362737006
-0.0014984437566778266,0.06782976303531778,0.005196310267796683,-0.1043496082504491,-0.36209654627379967,-0.0444042437722994
-0.00615093632180266,0.2366998071818327,0.014321120557726622,0.051149997077533746,-0.2579612103081984,-0.21936048257255547
-0.031122624520327463,0.04859622911064023,-0.081887188090569,0.2481078676069424,-0.017402944956089947,-0.0019438228135594954
0.02072866194460609,-0.0485919472585438,-0.048098963339509394,0.32366414755289136,0.2385339457229831,0.20127768092536127
-0.0006543734926754939,0.04215619743530233,-0.110959579989232,0.14976717402957698,0.28295811012785077,0.050425167440067475
-0.08388754900427303,0.023069455303214623,-0.10587989995927173,0.07318712643143381,0.13880431339360988,-0.08675404664087591
0.0003803634094976943,-0.11804967843657357,-0.20851271961755238,0.15830168995213748,0.0983941952379527,0.08381391160882747
0.05127208225143978,-0.1480599836828882,-0.06727346810932078,-0.06295634497711737,0.12640500479011166,0.3167013526424842
-0.009754459810917951,0.032873163339297067,0.03263242983923343,-0.06739610874213589,-0.08640747672829732,-0.00045936446075822007
-0.07394189432381042,0.14671523386432872,0.1539475415476738,-0.008321250056052214,-0.14192558358119606,-0.0629090041057418
0.17893922296341705,-0.10919798573813337,0.14922093438703032,0.20718956844807207,-0.09950297031548369,-0.15082253391406475
-0.0890927042421388,0.08467036973419641,-0.05251157489626071,0.0720763851228014,0.10680821462924686,0.1790320174494928
0.019607632703438845,-0.01701318804794033,0.0015059893723767398,0.06263895569666683,0.1682995570754264,0.12362184719755062
0.18585004836100566,0.01795941423797546,0.14009503624961003,0.07429123282296862,0.11436845480122283,0.08658739469976011
-0.05271045567438952,0.2944230645298189,-0.08757946936146933,0.16428931412856887,-0.025044354446714753,0.11170190415966283
-0.08528025479436624,0.07603772888677619,0.07544037827501246,0.2818075054232072,0.22356525000365293,0.29165229119129077
0.15483585073317363,-0.23594702751476337,-0.06088851797829827,0.2515921179111429,0.4272340747455109,0.2690502100042311
0.2159377663148523,0.09625647262944231,0.054267160919866275,-0.19811258625317876,0.36848749632002464,0.2974473621448758
0.0884897974536683,0.2659982594796327,0.018017992535197855,-0.10366406634575939,0.16553370566844067,-0.03319395375314521
0.010221305704559015,0.16214190533194334,-0.0785280299500622,0.2124786513233756,0.03493628559028798,-0.06624180067934547
0.09221375804938303,-0.038913424091626306,-0.05719138250342502,0.3188848747275156,0.1506326863620179,0.2048961931065531
-0.05450257172116268,0.03376037437951768,-0.050698886267117806,0.09627564302638097,0.3584553486149237,0.21415491893957622
0.1119687183078068,-0.0241103817507467,-0.10061899124815,-0.014216804973846676,0.12611147658337338,0.07617898562410577
-0.09009526665389396,-0.030900145874250814,0.14154059408242659,-0.07976668845176901,0.2527639456500906,0.09416348424557137
0.045366892209155185,0.05327297059677251,0.134615754994435,-0.05636817226325937,0.25280881101104175,0.06569288386327715
0.15801996154361422,0.05233595270525761,0.05229629117741216,-0.1286211412734376,0.07536970615628041,-0.12724298632993997
-0.12983571928048454,-0.008106215091750066,0.22932807280492845,-0.0759980149238916,-0.15876996036536284,-0.10779102969974418
-0.005299725529279278,0.027782933992511014,0.04534606302672108,0.055039948302486034,-0.10037065466687412,-0.10267703840523762
-0.10215558457869069,0.027100365333098397,0.10051863997474707,0.21681496132918807,0.01749336585639568,0.1463712603636291
-0.03284719060813175,-0.24387728935848063,-0.04660552744901387,0.18530373572338468,0.05942236637484935,0.2884386828244517
-0.1902860202698114,-0.15873499387957596,-0.09587578791227606,-0.13545690818377593,0.086311970235924,0.2531968263204848
0.08311047000745478,-0.23069486597043842,-0.13552167238444993,-0.1594946235338792,-0.10542623028617891,-0.31285813197452483
0.13368830375649926,-0.05150602171005695,0.07802609281470528,-0.31661510948443916,-0.1385536551270305,-0.24291626790534027
0.26470092343927376,0.24013054225253858,0.14356112320715614,-0.18494712590228488,-0.23454244737143787,-0.35856804094918554
0.08174253484143203,0.22196420746237194,0.07156887735432849,0.2393426602375937,-0.3776425205840266,-0.2117238102845947
