a,b,f,c,d,e
0.826893371958464,0.8083267455639679,0.8885884429332866,0.12254129967628284,0.7035953908517261,0.8787171593835543
0.1471272871612963,0.31213603928797273,0.999449015951579,0.14125366860775262,0.2594831444672882,0.8915287298177805
0.6840491538577614,0.03819364384485542,0.9348441192751917,0.3813053528970254,0.6179515225237474,0.962610151014222
0.44778696904584925,0.2900629650420247,0.9052415255815959,0.18576656698330313,0.0009618663676897255,0.952947065397066
0.7221742422371107,0.10455882753794275,0.9582302358048196,0.24229989190848786,0.7567643833225843,0.9034734737389979
0.840528851139614,0.18118243543309406,0.9925554311892946,0.4981433825119757,0.08728086949648071,0.9027151988752877
0.36990421259915723,0.026234577698275644,0.9358354109098233,0.7628502826080763,0.3498618819576726,0.8746024896659423
0.83685896142857,0.5913681778263518,0.9519611161439232,0.24027194991259507,0.696395104577481,0.9001326743415791
0.5861063236749454,0.3566078320237048,0.9101657053170158,0.15082853975544386,0.5632024269222685,0.8320731830279997
0.05571708769365465,0.6062064766270434,0.9828005233528581,0.09740747625674123,0.4168568065857838,0.8950855595907538
0.7807624822884863,0.21929803053668417,0.8944253494850736,0.4279076064778221,0.326113421825814,0.9356514540273829
0.21957889543285936,0.33258145526007904,0.9995899390794771,0.22778092857867255,0.1503716507595866,0.9213395316581371
0.8284949787985064,0.8337247948661652,0.8788614555766066,0.38101370118380534,0.3037109693962105,0.9529955059182106
0.15568574535486127,0.49024453218320313,0.970958308173084,0.6827755281447916,0.31047495972229333,0.9918589389902843
0.4649628514521031,0.4456267883197893,0.9810050848024906,0.07604519962790611,0.6900259468856353,0.8311225717169621
0.1369804459142843,0.773146902698843,0.9274353424576188,0.48830563066106375,0.3625723885701385,0.9257378305940477
0.17099098185497094,0.682869864526045,0.8986166447579991,0.5354433553693336,0.4602752939260857,0.9030129234292024
0.13701321974753855,0.235574780222016,0.8941480875015398,0.5270710371193101,0.46834314551413625,0.8339675877859639
0.6214115954407942,0.2687312855379684,0.870746990717751,0.07809943429861808,0.04396515306520975,0.87446824713592
0.4179103915242681,0.7669778126217216,0.9227455242618873,0.0678577598063399,0.6403211724091654,0.9765601055649112
0.3124068004844989,0.24750611009381732,0.9246829460846219,0.3890193259337599,0.6195862565763566,0.9000787835138883
0.3331543520372618,0.37321372234301387,0.9802140843710474,0.2633081655603064,0.7007409075975847,0.8362436448462227
0.80515043336756,0.5724823493225384,0.95453921063488,0.47373494084939016,0.5782315184637085,0.8332977826462868
0.5843778638534594,0.18435254186715844,0.8996861506357646,0.4161074380018884,0.6738028848073883,0.8687235347401479
0.14337233948828254,0.14507114598457613,0.9675071995855471,0.3483084963017836,0.6296729446870611,0.9947439484812525
0.7973266357210058,0.6219540576060207,0.8993536091997569,0.7399854077949397,0.657751053309935,0.8908190078300023
0.026281313904066135,0.15478393427709172,0.9228117064065017,0.5235526967471179,0.456376799327025,0.9842690856441456
0.4695525536432806,0.8392935684416156,0.9338998937640872,0.21429731630830942,0.3970214546447342,0.9914497482784227
0.08448172713333144,0.7240204380409254,0.9904276925011387,0.6342819803747933,0.239062273533673,0.8765365385617869
0.6905452642369098,0.24354307003752948,0.9446000278629412,0.09252954240201071,0.49021087470374325,0.9225801240877081
0.7575865768008292,0.5574913040390996,0.9106824487576531,0.5983304444838775,0.4505891877730972,0.9525708993361423
0.21339903639452396,0.7147332766455722,0.8860234145081288,0.016275485602433706,0.4200193792578621,0.9972760209791272
0.7749487845053535,0.7675193490757123,0.8791139239220737,0.39064976443822325,0.39859999834487536,0.8609239678726107
0.36773881926920876,0.6942892879724495,0.9299204989226357,0.1588908536867594,0.759417128535196,0.8754524207242533
0.6399151679167013,0.0633105171998657,0.9753184826207095,0.2838225293305446,0.44594640103709726,0.9956609887742134
0.5868922744455785,0.646266096912657,0.9926018765838494,0.5734695143628414,0.38784774782847653,0.876397793987756
0.592508458647546,0.5318368654423444,0.976736272663237,0.3992086766265353,0.3343035416197514,0.8888834129073944
0.26506012742485646,0.6791892467192563,0.9703446279607004,0.7087371029312636,0.6247257491204457,0.8867967632702265
0.4575252100634642,0.4082681530153059,0.9982658623776421,0.23114408439146023,0.7180143740578423,0.8757257180981852
0.40257660438352105,0.549954292133344,0.8890616518763892,0.5124270656610235,0.6604261882559229,0.8585867111902881
0.31997930672790786,0.681603133179028,0.8973694202084584,0.5899583037256388,0.3097540215833712,0.8332355343481704
0.11268762794958859,0.12353365030247497,0.9312985172385657,0.7408578133315458,0.36054234411166064,0.9826523749377032
0.3141027512603816,0.10616220951125785,0.9330063072794423,0.7444729934966235,0.6007440208412124,0.950549699394655
0.6194871791393106,0.07338934011780443,0.9865212293275919,0.6045449876901678,0.38414057090076364,0.8696268968999721
0.6838203237132554,0.7079236330465033,0.9885918723264904,0.5913204236936006,0.3496981242458483,0.8938727267282963
0.6434082567334446,0.729686237564109,0.9553439100751018,0.4973014578662404,0.6877126320676399,0.8991850627023421
0.8353539941874365,0.12994582286465617,0.9737434856627236,0.018605190696759505,0.6128993735172202,0.9449857610236407
0.7644586067024791,0.14634784646199878,0.8887334481030956,0.21694570290171353,0.23365162496994904,0.9942952413422969
0.030504372082724218,0.7140314683019228,0.9028859604443281,0.4939551686372807,0.22566046902056972,0.9380121911575598
0.08972143661604363,0.6446424258712579,0.9126189216694525,0.08504575396587441,0.2698766129019995,0.8952057888232524
0.31001115516259975,0.42282603750948217,0.9630279369026866,0.3546198781496156,0.03214402165464252,0.9756313620931708
0.29534682271651647,0.4544476916953959,0.9037113797335717,0.7573877397567281,0.42440034879652555,0.9869712141859301
0.04286555160826922,0.5984768747979566,0.9279785199097863,0.6058115261527137,0.5642588573274456,0.9180883753183832
0.221802178300633,0.2248488571512314,0.8971486363607817,0.009566714541213255,0.766621518060061,0.9214970279776803
0.5687375370725732,0.27461550773919496,0.9365782297888731,0.5819466873586226,0.654548556267427,0.949933766006512
0.6555473261704886,0.4075251559643436,0.9523786055758778,0.09555699604594631,0.1601108258722315,0.9452560364486938
0.43738107756015565,0.2923794067033304,0.9305382191728435,0.3816736926550111,0.3665879332068568,0.8322328789401492
0.5020303994558225,0.1858840567530438,0.9646026745628833,0.33345354146351225,0.7284384346383553,0.9092954447982163
0.6330817111244511,0.8217212051768741,0.9430928575002483,0.45966889915464926,0.2985173269037538,0.8744418280387046
0.31545464108362536,0.6854880480113964,0.8944031966052056,0.2563721431602633,0.13173925568755543,0.9532590550988435
0.1627773365144511,0.22883342010818128,0.9414333583466854,0.07968854341814965,0.03837887989025415,0.9548576169526182
0.5772216303364889,0.6065431372500665,0.969768180879909,0.34748297501536685,0.7865956260126192,0.9458260172507111
0.3258620113887599,0.14177293538079014,0.9340970637852211,0.73219293031738,0.7155554498949075,0.8964610650935511
0.6061868944656756,0.6384920707687917,0.9993769696069089,0.2934970571995658,0.026974621999941734,0.8857687613282185
0.1342052484684317,0.7854818372001129,0.9406357718141323,0.0997803631258966,0.6756005752163481,0.9147724697540706
0.10980793077120289,0.7762318217096538,0.8898385651106145,0.5353918689162023,0.25716481283435416,0.9119548994789423
0.5918808111495781,0.1569614510050072,0.9573304825376254,0.4400558880198725,0.5158265633524324,0.9136287567140815
0.7779210322259762,0.021881516609019106,0.9988173726877004,0.5852620097312266,0.7098400936999341,0.9588269020909055
0.488333251650226,0.47571189034789196,0.929673933939829,0.6845361858493493,0.11407623668356208,0.8417071297395371
0.05420726778373299,0.219500224252911,0.913301259991751,0.05628524121195544,0.4771942429747121,0.8639940531035334
0.7507497347420721,0.30212122951750114,0.8969290264298593,0.01540702421865505,0.637661802781174,0.9615984462970931
0.3622686537141429,0.7738261777118359,0.9317767908229301,0.6733191548533028,0.1373102353728339,0.9016114864734885
0.6421793792491436,0.7327775819226804,0.9768656770712822,0.39254563373093243,0.5308695197213933,0.9661387436962675
0.6351071650059295,0.5416240030048107,0.968699737208025,0.44748365487965575,0.21684914069146938,0.9221180793798485
0.5519275269895938,0.5181623381958388,0.9214272250147205,0.14757018228539479,0.39938206793816705,0.9956480874350259
0.5615161072952212,0.06931598538133783,0.9551546253901944,0.44186866573882166,0.3448483750481498,0.9058278976225155
0.059261517069789715,0.20695245436511248,0.8976421042280764,0.42259846397428946,0.5422430574507521,0.9647295543601301
0.2815505569986348,0.04866734879082603,0.8776919716314542,0.6885249356215729,0.5905879901144384,0.8808067530918539
0.47133771265217694,0.16458692538173825,0.9762107085401343,0.08435509216825762,0.2949191284716688,0.9341567471368062
0.11079423030505699,0.38891015104817367,0.872835235342684,0.15217642249288296,0.47911074400241305,0.9116274846781294
0.05504308843864219,0.268833426522892,0.890926674941793,0.23234138478461702,0.5712338598077434,0.8861804066738164
0.32178644425617253,0.18933165590853748,0.8973943526721982,0.48826813930734436,0.13375591577051651,0.9579930068045981
0.5719850373120923,0.42498506226452376,0.9791016500628826,0.42579512883787457,0.26175486748721677,0.9733592327092377
0.7575764212778441,0.2386494304214726,0.9372295255207025,0.16688622612420534,0.3767473362193995,0.9772037243276639
0.7099285794249905,0.8087583975943082,0.8810443146549136,0.46211144427287076,0.14779795902224027,0.9579894213583524
0.6347124173316374,0.5919482538640214,0.994530856192374,0.6597795099784923,0.7264902493442539,0.8427654473786343
0.6236402964589149,0.49270930545630826,0.9881402352814435,0.22289996540987866,0.49083853770971325,0.8920494517049156
0.4176974784815258,0.018673190870787164,0.9039873842564368,0.2955155761219136,0.6515521395963763,0.9178691323103929
0.41840870851492085,0.7151700313675481,0.975078186094265,0.2846635808864589,0.5439178231455517,0.85932802507748
0.09388949313166677,0.39302178795322196,0.9531870655445177,0.4978685118566024,0.1618864513201629,0.966567184464946
0.3753258036448749,0.43539435973115737,0.9346813591926597,0.3942537866952371,0.22252954085424648,0.9903591615402944
0.12241848792296689,0.5399158950092601,0.9856048585081154,0.12350368083126807,0.15846020094627356,0.9375394164860437
0.18355623902761994,0.45714740612492,0.933118863255218,0.6863885701387125,0.4313124904460552,0.9975747693347096
0.7846812865947912,0.5068721254271676,0.9662022696619581,0.7537969501042797,0.5048448088353944,0.9317176785979862
0.428904409369981,0.4319925777764109,0.8710648237907215,0.09174578836809445,0.0059204069222023375,0.8605131527875894
0.2397184337685845,0.6766061777406982,0.8943925490712574,0.18201145803818136,0.4069038097850496,0.9672200221830007
0.41594432029385436,0.20737528633747762,0.9333842314226483,0.7198192022959758,0.6369518464849495,0.9833675953812839
0.8258755480954498,0.42316751541802833,0.880271916068971,0.4757902834239503,0.0182864855067089,0.8319038729575008
0.5609607455832047,0.3976358585332009,0.9884767372245078,0.4487466974358181,0.3122559361073012,0.9842911146126581
0.6140987380724473,0.5829830334329528,0.893879315247893,0.06872525320308405,0.24364040563438266,0.9648957424044928
0.031034393972619832,0.5845024326660938,0.9863235818718927,0.47765446738592465,0.49671620406124184,0.9912185747393535
0.7952152882913434,0.544775640869912,0.9936361459810296,0.6491286293182947,0.5784340587290061,0.8555259476119613
0.22325706352947158,0.7729474263489948,0.954359150242064,0.5463210787806202,0.34058301292611354,0.9646934123733272
0.8318636322557565,0.7685121680268958,0.9947374779764014,0.5059619565579273,0.043642499320845705,0.9126046590848785
0.5631870580050331,0.8226812525518732,0.8946023128031912,0.29107141551173904,0.6567915702373025,0.9021501861198015
0.4767837195639114,0.05211388494283304,0.9129860594557251,0.6960622185141786,0.03348729246088651,0.8991831008230015
0.1489669718994323,0.4990836256918298,0.9563107943700461,0.42468946952177683,0.43235630235585143,0.9073269197151979
0.10978078718133119,0.8312106404750147,0.9548303925039844,0.4256948746353457,0.48979710403233884,0.9980633333845588
0.49268234642055725,0.6242673417508929,0.9617280238645285,0.5925294204767569,0.4612957752243617,0.9709690064862159
0.3327581185108756,0.6238264531497738,0.9225340939414693,0.22243800095904223,0.7408811521464675,0.9881121803204587
0.3938662843126824,0.2421624411805376,0.9876505582147752,0.3500094433975315,0.6047692274281777,0.9161094171447939
0.3091222056151277,0.5745018629522939,0.877473144555978,0.1033769864427008,0.2423743124030423,0.9061654061338733
0.646321223677283,0.12903910461793572,0.969519896832492,0.27145955303543534,0.47678660223882763,0.8983364258308768
0.7049034714901484,0.26592212953376343,0.9630245557672541,0.01250635118133024,0.3806822653939889,0.9896064466842323
0.2932074922427476,0.202473253326725,0.8867280945032381,0.6772367824175591,0.10314150697341393,0.9416639543570519
0.633496632475874,0.2987005403467985,0.9606914606111551,0.5162022316382522,0.5178729324617032,0.9312253943418745
0.47820418385508007,0.5730547688446617,0.9546720068782657,0.16266878701867651,0.6863840315705353,0.8464091088877369
0.8471667589482705,0.023667329311988793,0.913023320955735,0.624776824095817,0.11257622526874753,0.8633480610339603
0.12115931156177866,0.5667284527337236,0.9300422475095699,0.42016243716425594,0.5657969539236093,0.9413054133300891
0.805668821722664,0.7901956853406499,0.8862000015660095,0.21875611378178525,0.15917993831785635,0.8997138159292809
0.6947998906549538,0.05632899831542628,0.9153071790272463,0.7437467040051826,0.37147325139178505,0.9208237650668177
0.2748531420240422,0.26253628240501226,0.9877777520747332,0.4196774053547807,0.07443095291443008,0.9573321012432805
0.15026051944820085,0.4170303231125232,0.9508581535855349,0.1307618756505562,0.7651462238534094,0.9215854347100205
0.5576617836306575,0.2440387558214346,0.8980393160823463,0.17950572962476932,0.7385125097183625,0.846535114381544
0.7600010634526558,0.7473589211659561,0.9842685980484043,0.4890362187884949,0.12699025481645543,0.9232286512526292
0.5658541846838248,0.8212308693426777,0.8797872231914026,0.4112855583138344,0.01177186613886389,0.9658902766726967
0.47020598674501346,0.2750053779741716,0.8863610482213696,0.14505793030381253,0.011645055781213847,0.9462755949631949
0.763730098901969,0.4503070402584717,0.9178502276597361,0.6808596792591312,0.000625074524161674,0.9568841974757496
0.10265458078554882,0.7669709462540912,0.9513696466770356,0.21401958438001792,0.029056760218229512,0.9344086425397398
0.4282203288321335,0.262479089244968,0.8913253687370829,0.7653772767118444,0.5115790546853852,0.8952263031119844
0.09453968806657165,0.726823232244997,0.9111732674260948,0.22597240139790534,0.2024543408892875,0.9149905995565198
0.7379784826703909,0.7538734405332791,0.8818397199960648,0.040283758610603355,0.07746467606450722,0.8796008277070465
0.8467592809811901,0.3281307536418273,0.967208482298844,0.2803735625979153,0.07418815599376857,0.9192776473276105
0.709893814067797,0.5129380613865316,0.975392447727372,0.052549094384508464,0.24869135611782256,0.9037272777060525
0.8182338429937598,0.5470294570600355,0.892146677247145,0.4563152622779728,0.03695755013453542,0.9226621469575051
0.129655504898838,0.7299504286700501,0.8917590846654937,0.6341733242248734,0.5319089507193069,0.8568224692505743
0.24335721331109803,0.4657936653199524,0.8766959491255123,0.7572803653010685,0.328348356814293,0.8912363596850323
0.2674142897339435,0.7516899935112746,0.9279800560789508,0.009298314266219876,0.5548933361360687,0.8541473734233926
0.3445563520528463,0.7911309397797882,0.9000634261046454,0.048184052529531056,0.5778149117384346,0.8434465145300746
0.005639625008245914,0.8012132133251609,0.9347661387927668,0.2760093661505299,0.044569963461084834,0.9593819221059421
0.40873861235317416,0.1556519519373304,0.885325795731887,0.16443613534387813,0.35791251872466007,0.9979794793173722
0.33460307539393735,0.7283984149467967,0.9015965781848045,0.3418610733856201,0.2549853882424407,0.8926835448846944
0.04690604263491318,0.056492332324439176,0.9454426192691314,0.0013625579486918737,0.24383167507935735,0.957786062775518
0.15716663475209855,0.4383877725713676,0.9745046775892565,0.7100805509652831,0.16514525058655397,0.889890445533856
0.4200615933214712,0.14343657982556357,0.9888618613138088,0.4595855940106671,0.5366096825457012,0.9864996968074111
0.6125341986827081,0.3499752430248693,0.9890916033964009,0.4386027480708137,0.3200490181095892,0.9177359827995607
0.22262061852680085,0.06384522458468019,0.9715042812097948,0.15861331346709512,0.09161558805535855,0.9706057826901167
0.5664591960943214,0.3225057234857635,0.9708159532323716,0.45352534844347137,0.4942600044425268,0.8695911407098884
0.5500818279920245,0.21650617291269353,0.974180219165413,0.18856300022623598,0.31488271414239677,0.9112098277087569
0.33577081939562387,0.7901627844883222,0.9113736582949807,0.06030293037352866,0.14099284033858453,0.9110637821359397
0.28321277906983416,0.8238025994122994,0.9102618108304393,0.11952097820635575,0.6814409375788801,0.9206309507145872
0.43974699459012273,0.6938096253958971,0.9373507760035067,0.46957647742310765,0.7795145466277679,0.998707982156366
0.7661365652208202,0.44549102059814033,0.8948586766284644,0.6546110772442755,0.09392475336932879,0.869109951872987
0.3615972750100395,0.6307078528185637,0.8726772835070229,0.01145192103837332,0.3107903167800327,0.9085473692974836
0.6486048263270575,0.8325134014565342,0.9583207995403072,0.469095073276085,0.07326951918871866,0.9731161269726325
0.7801014782070721,0.7424991998081161,0.9425792652695445,0.4589546561163815,0.6659339119495243,0.9590053674718111
0.6699571957733214,0.8103296016137507,0.9377971500216709,0.2995460390475767,0.671781427972881,0.9075372410357756
0.8467983353610918,0.09583682347474172,0.8978672506578311,0.3046663337579807,0.5147492862040538,0.8678124318064825
0.7227995216980663,0.560928207291188,0.9351402517123956,0.14838505033539232,0.16568480552764187,0.9233814903287683
0.5584676148927866,0.25439587379787526,0.8983747723585819,0.010679442909440397,0.7177129068058729,0.8372828592721657
0.003415087186142283,0.06015704016299603,0.8917148828219058,0.2990457154959504,0.524739887511402,0.9763887640915341
0.6121908702446405,0.38951560564774257,0.9226027074442723,0.6332822992106131,0.3327969877540066,0.9852172168029232
0.6011457506037434,0.2072659454837309,0.9410560662656052,0.41436144389179985,0.1260304470067495,0.8597117383082565
0.858311927087968,0.7183163757576769,0.9110274637595851,0.5504756132580942,0.33007087614107816,0.8683492376372705
0.8589302257119105,0.4716926774029242,0.876085113426266,0.13012168404331537,0.543699988301686,0.8763386240870917
0.1969986932205691,0.014952333235165016,0.9405705993151923,0.5412656816419675,0.2305583761027808,0.9739341039494036
0.3500695928453213,0.6246531727635021,0.9406131158684934,0.5247436860820422,0.3679521476213483,0.8752736314666434
0.4571755159510686,0.0801460713639172,0.9343063633865133,0.4892099834574868,0.7055502501271472,0.8764601678605974
0.6884374858163668,0.26767938363810906,0.9773954758878536,0.3339323930967043,0.1702792700540201,0.8680200508064974
0.5660919858750919,0.3277407468282543,0.9224409694997808,0.37372001819715495,0.43738553694767146,0.8693904279726106
0.2418902184955548,0.48968987316071594,0.8873791099837036,0.27694601540076935,0.3641662039463242,0.8636276179753047
0.36488467867628643,0.383547052958032,0.8894520054794589,0.4184872259285426,0.4475875948090067,0.8535285731829875
