a,b,d,c,e,f
0.07643105196414056,0.10988276716592187,0.9600524810415801,0.43404651657582444,0.525479424742608,0.9787884100748059
0.46509507396505767,0.19295339940972456,0.8560196539962139,0.7737893147610797,0.014683702951490645,0.802715919443366
0.4779207181807231,0.3298088189971821,0.9178164434461621,0.1319318877350573,0.4828743777777744,0.9944964137184371
0.08737612623973866,0.6405214573808057,0.9466658747909866,0.16604062471332928,0.30910874327814614,0.9446403784272072
0.5341996094890258,0.5764473841684629,0.9934626509002985,0.17529616379090196,0.3564555443005726,0.8368936193023645
0.03358898549906747,0.10843411622364635,0.8694646373320939,0.47228298927413914,0.5965268123435048,0.8641115319553729
0.7657566820149107,0.30105166673402567,0.903025528582941,0.6882003662582382,0.2025936970516495,0.9910885552446951
0.7972899968470222,0.229246754339665,0.9079234065954642,0.4278266411715956,0.505360178351691,0.9894740414735893
0.15118749118680616,0.06349336952989065,0.8649892566649175,0.18503010691038094,0.8584556453541917,0.8165819711672069
0.698020055423556,0.568207367511445,0.8647526571818414,0.3544783708102407,0.08110430327716349,0.8727036152093297
0.17153345523807684,0.7018298261436426,0.9380666693979388,0.5404289391494317,0.7244504121008908,0.9488194738071055
0.27850580811798675,0.6341914400347294,0.940456295369148,0.7673776744670839,0.15894584755946298,0.9645498850972847
0.2787383011463531,0.4175636939603735,0.9976230020860076,0.6713751089260974,0.5752233237909928,0.9522772210629167
0.18482773182291465,0.11230422859316712,0.9659117403656167,0.47130436916860213,0.8440683490824379,0.9451366222407979
0.6476854758483129,0.06355181859209619,0.9432246717406975,0.1940129383197259,0.4749519659489392,0.8027792767847299
0.2133301323000391,0.09204119110359385,0.8511178158028176,0.02049517203537564,0.10417244520606943,0.965319874488137
0.5167735085418635,0.5935093445900103,0.9340910984883882,0.20265988678804245,0.12008171871926135,0.7847502395207323
0.4442844250178808,0.6245952678557585,0.9937710522284431,0.4520214458465797,0.7623130362438222,0.8201310611567787
0.47042918270279993,0.6355608476139422,0.9050728614925966,0.4594107095550333,0.03937790829311402,0.8090571271361993
0.3958357365782081,0.09648636984173128,0.8503673328237711,0.7458292995266748,0.42000238983692406,0.8757249432981727
0.26911603547501356,0.641333593716482,0.9819558572195771,0.591681282450234,0.28360652625315264,0.9291684961883291
0.7354570260293128,0.2056136643799121,0.9865004191688718,0.6111646439327237,0.6943133442494583,0.853844766494714
0.5399675349308047,0.6065089171799171,0.8896082731566067,0.6594697426172875,0.3768110119773354,0.9897550522287701
0.6000269944614495,0.36474130945866795,0.9987306338281141,0.44484602670015955,0.510231199059352,0.9997127524789493
0.0009121187797718488,0.6187700876097599,0.8958892368676395,0.2799307311419419,0.2617198034318165,0.9888198298570015
0.19451311682857075,0.4794356965006222,0.8984546404815097,0.65356697039284,0.7724267370338189,0.93262012673437
0.33942019487617187,0.15018435817005066,0.8693304712134657,0.2354287148836693,0.29133846333412894,0.9972430261360221
0.5011009887999885,0.27327428647054025,0.9657368544725679,0.5760978074614651,0.17775790663411342,0.9712490360211001
0.03045115255230578,0.5769417850581088,0.9723966862080963,0.7878101724786303,0.3191712275239476,0.9084426786290902
0.08607434254332721,0.6449988729343953,0.8839686590031716,0.558138410958451,0.23485535650391592,0.8479122136217447
0.23491093287696033,0.2574992359531046,0.895286021959659,0.4001359576539507,0.43018571186154764,0.9848938979468167
0.34288097377317284,0.158918355230594,0.9172956571731242,0.00775094544057014,0.6215356979867347,0.9497474590962257
0.34241620436807874,0.6954722711044833,0.9709441559438892,0.12034717598935232,0.06472772634841202,0.9662578122271837
0.18413339680181728,0.24886116697885208,0.9221518602578123,0.5336075402412758,0.544961506655613,0.8744772172391072
0.3790944487602229,0.5767120327444568,0.910721624483728,0.5949770470410314,0.3149527441336074,0.953011930049919
0.004264670174369443,0.21080875359380155,0.9831774880733954,0.545348667421004,0.14058671632275188,0.8845529599530332
0.7062869732342635,0.32738652855257555,0.8616957663256158,0.38752280013052215,0.5578260828821833,0.9558185232833882
0.11261865560099706,0.3796738077509814,0.8950786068347948,0.3722500431533324,0.30309177832171874,0.9453421397531878
0.6275693022625746,0.04144389776639203,0.931699522080319,0.050198326879534766,0.5078094031860996,0.9066730708105504
0.4991349836706141,0.05503169307241509,0.9052368421213052,0.18447104582034865,0.054076562284895185,0.8147081066830977
0.7310796340769101,0.5883593262752603,0.85379609144231,0.3301788402636242,0.49549974474575526,0.928215428816846
0.12242363462641179,0.6472068244187772,0.9783473036244669,0.43973889689145046,0.7534889930189113,0.9280201815392307
0.13812741094067826,0.5258615030559732,0.9432574015610893,0.6697462883531637,0.24838236924858106,0.7847328475754496
0.18518094594995319,0.6441781585403731,0.9035965418998736,0.2518817039187175,0.29147897573648984,0.8927539867909857
0.3460181545568075,0.7007524640081788,0.8957091278101444,0.17827293937709437,0.8012325458619951,0.7876231406933079
0.419666410047794,0.7094256659371135,0.8580202510071372,0.4430697625043578,0.8720502670797766,0.9771113379170557
0.09062523107197297,0.0016257571192985819,0.9326314641118066,0.199691660221886,0.7633448985849435,0.8981367092681986
0.0596539911938992,0.35599978848910446,0.906174163329835,0.7507140090799262,0.3508167478521065,0.8489304478845959
0.1905280556611497,0.2228787524535116,0.8553952995909615,0.7082488647403361,0.5561210331818133,0.9741348914549137
0.6816924293050123,0.5013862066856053,0.9144021061639387,0.7733737600004723,0.502502870481743,0.9951161665249739
0.5356608019947147,0.0030137403451295773,0.992352864531654,0.16027574860505103,0.2977282769865259,0.9385788915569522
0.23208170773326955,0.3320585001023042,0.99306887686034,0.7466404102507503,0.43913141044048426,0.9519795471789734
0.4764439583162132,0.49729479032372526,0.8813013204758514,0.7247044619316391,0.25340440535151043,0.9200353953985435
0.07189036061941644,0.05832114961401396,0.9709800490515639,0.045903578990111084,0.6735950199828081,0.8350345485555497
0.03951251400021459,0.5480693484495248,0.9875370107486603,0.2668923384325287,0.08090319165039948,0.9246081689911333
0.5802170307668898,0.28135339058907033,0.9380597613083355,0.09497543852124794,0.7883451623225929,0.7816386845892461
0.6318465345836995,0.2399167223484203,0.8541975282075752,0.5739181650879454,0.6848551223354488,0.9387030432743008
0.3220461785125303,0.5401310854340376,0.8850882170118911,0.16419205216206248,0.2861905285178698,0.8258238617251814
0.453684394549974,0.42734485146968176,0.9850809253060919,0.571922111680472,0.21155174811707098,0.8563745259775059
0.5384534491902148,0.19512301415706496,0.9663202237743586,0.6457642704486247,0.25834239940780407,0.9225390458672295
0.6480874565612152,0.024100016075056355,0.9131096237635217,0.4627450734387331,0.5747913822207139,0.8887853709997092
0.0411635764238407,0.3672572868348058,0.924214933566421,0.6367838639003969,0.3274144441366925,0.9561398908179247
0.24012648254144425,0.3942853174826486,0.8955021382569566,0.11613916114237015,0.7291031490545418,0.9836235408291256
0.4992040349687549,0.3667363371165836,0.8639943772969249,0.36256072466317446,0.42845010541204204,0.9232107665431041
0.8298440414297322,0.6655200026535109,0.8696873755649315,0.6974897064522059,0.5140328014522004,0.893134347983288
0.2971517277314489,0.21070087995607828,0.9551077473432665,0.21065458909272186,0.650139253621381,0.9335228724091533
0.7726971618881723,0.19134392601155925,0.8918311402654663,0.7037180639487987,0.20492468353111773,0.8489234551102658
0.6183102015589816,0.3188685947266883,0.9224871565296241,0.8194158418648922,0.0962106876550583,0.951330818515902
0.669172465243024,0.13216061942703053,0.9357036513855093,0.46158410693933566,0.7422566121836689,0.8712001809799039
0.11089144157865623,0.1432793596104404,0.9240018578856808,0.4425480839106619,0.22715126234997793,0.7944425991685342
0.36679294471309265,0.2601287785623293,0.9910455868404411,0.7274082494304545,0.7810114128091804,0.8361818982163993
0.4309255039509293,0.7094048395449469,0.932331550462079,0.47575867151948303,0.8244777501365657,0.9009038862483543
0.03279945510310289,0.3706949642700505,0.8724693832679176,0.5536505309997547,0.32229910836505005,0.9858242168347934
0.7936129855136196,0.473603610957516,0.9927126043098202,0.36308151843859443,0.43760273252603693,0.9951373830108352
0.04924668653897862,0.5840923400535674,0.8996417385419547,0.7855510690580572,0.16125161499569346,0.799829683013316
0.6352586959363127,0.546705018445244,0.964967011952484,0.06778047131070473,0.044086864302647244,0.8730685963804808
0.7570591825833429,0.38043461838893466,0.852525860114896,0.376322276725467,0.6869928184819791,0.9189846299065483
0.16136413694430105,0.16958558428519566,0.8775735683898839,0.04117733414091904,0.5998279790160075,0.7821231912160317
0.1313461092869128,0.107028459551648,0.941539423547394,0.6386429170096952,0.8189458543235566,0.9840925835572357
0.4393863963964171,0.41946935096813104,0.9259053866106478,0.08975667538233986,0.3241637275818052,0.8023532580450403
0.44695409721160856,0.5810975201523358,0.9035163247466759,0.13771604655518335,0.7537884467993508,0.950988366207823
0.5113022887995115,0.010916344786630413,0.988520012387375,0.33121497052532206,0.8106856401167122,0.968389204707747
0.7512374289282241,0.4837497171551027,0.9131632527458079,0.25643031414438594,0.08052634105216247,0.9544862442454947
0.721122642256629,0.03248223081165887,0.9902064353550492,0.5281115560729667,0.2691604600133504,0.9829150540125374
0.6061482430921724,0.4120776003540121,0.958447846167075,0.0533816230921899,0.8345149163534018,0.7912579829929645
0.5100002213674244,0.33783181038913224,0.861739077058094,0.08149856460133383,0.4066631852109691,0.9611114335418356
0.03142588825114711,0.6002958613245167,0.9066154886855738,0.49710281539570206,0.22077136895680127,0.9232777860584127
0.05739671246903888,0.4401405366799292,0.8713132145670357,0.01098687984201989,0.5620531502379648,0.8671084202326492
0.7219627101631231,0.11446265986543953,0.9729696563447632,0.3073419503466743,0.20217059069091384,0.8722316634846934
0.40608598785690925,0.4839570435569591,0.9397013741061521,0.46064351995981595,0.6194236726764321,0.8827050792770532
0.20263619059887641,0.29502856466175165,0.8642147861002798,0.713568920530766,0.5819403307835768,0.8691430006971779
0.6748924883788795,0.36740989955442527,0.9754238818215902,0.5117234265692924,0.8529891173060662,0.9935275177570775
0.7032711399781804,0.21196683493990648,0.9231120816087812,0.5383641559157578,0.1985805885795321,0.7836559938656991
0.2739114258111162,0.6428440182697892,0.9846707310910576,0.5756868425192362,0.42443981898463456,0.8936785550322066
0.06102118537556117,0.08816306918049058,0.8890987515793758,0.05525609942841995,0.2788612757503765,0.989867971062416
0.2279607418941105,0.03158398644310221,0.9971571613519374,0.16621289278867363,0.31209396780420645,0.9411237854226657
0.011531688991586865,0.6083257378731847,0.9419337703486965,0.6758197833134584,0.2958838347240187,0.9390891722595041
0.35004314730351827,0.47907394396274106,0.9142841612085844,0.05263905283969603,0.6008810819338201,0.7817403393039878
0.6721620021532068,0.037619367134259805,0.9596750822157936,0.24159579705935838,0.4156978942873447,0.8481176861758137
0.8136498717802426,0.40357323630378267,0.8677466083034083,0.13247331805049584,0.47946851296839094,0.8349777588167604
0.07151923862520551,0.6217206712636154,0.9867629867148326,0.42592434571208193,0.5939934526829356,0.9200547119248887
0.5804958865376725,0.11176124059882486,0.9215853321856298,0.6246532232846111,0.09701890144932228,0.8708948044834182
0.27241859297340115,0.12694931449890087,0.9585540212801361,0.7745882954357133,0.5350743583155093,0.9483361297372103
0.6783607443513666,0.624850975064497,0.8563097614232928,0.16515041912807435,0.4125622510003528,0.811992219866523
0.17875236133683506,0.6589322106219868,0.9070564783285082,0.03433762354000141,0.10280963421364739,0.8128949927007698
0.784066981034877,0.47993639824481465,0.887983932449439,0.32876501430469596,0.22729203002367582,0.9360508895779456
0.5236835578965949,0.420878708545561,0.8949635901325589,0.1752033927110632,0.4538064936498805,0.9199526979806543
0.6627577184830113,0.6582687696904804,0.8651289449038173,0.1664972282482078,0.5614346300807546,0.936391480447354
0.55278147797456,0.37673734746814586,0.8983428115304749,0.1366693104707253,0.5652269243497057,0.8537226889101595
0.4705680399236371,0.24017349077323363,0.8834102393665515,0.07704843536688426,0.4434560798456833,0.8360555717114166
0.5325229618536937,0.3627380344758517,0.9195318839766319,0.6042905535822651,0.8454445076215664,0.9548447430184981
0.029889832395691155,0.2284425772725327,0.9337199750680413,0.5183980032900479,0.10085557939928605,0.8812701896784136
0.1215494987589693,0.4056603479399998,0.8638555582892014,0.35403945672730663,0.8086699005836118,0.9051085217379788
0.372639162709291,0.3632341689017816,0.9832384504864595,0.03108593188789015,0.04309023150440237,0.9526383644348912
0.5862941023339922,0.45050078183200887,0.9533807494756916,0.18140242284555297,0.610974431839662,0.9350186988720369
0.7834958558296354,0.18140860196571698,0.8997633060478354,0.5336606239326105,0.4161549091069561,0.9837878028726021
0.5231047330857375,0.30427713286174646,0.8555094629745222,0.759429244499878,0.33644864537184765,0.8477673542545361
0.41381543594271564,0.6284478996723003,0.8879594850876731,0.1898106165145148,0.38425928071743554,0.9750221967407807
0.26621402686197004,0.5889730855850757,0.963496740149314,0.5350340796595394,0.6198382656139644,0.8677347816943797
0.4505443315621866,0.4697934605820301,0.9477617036042837,0.13323372358652386,0.31574845280756275,0.9544606703819989
0.5370943286304748,0.6922039030762077,0.975643352988744,0.48363825734629895,0.6973653374441847,0.8898823229841684
0.19283152336839549,0.5292618882861465,0.9350680579428742,0.7733952534919178,0.3140102236757819,0.7902752708485352
0.368743951304346,0.5789045447848434,0.9903604992504945,0.17208195663820483,0.8211186526457114,0.8671471278386785
0.7014030514155387,0.2631704250654599,0.9280732133341185,0.21583965467691882,0.40018641996362303,0.9848102039742358
0.11060267008663013,0.5945488665526066,0.8507512864336315,0.3440817069028912,0.2238314204289709,0.8968096795427952
0.3308708159903543,0.46209486471096234,0.936631264649729,0.1426933592803721,0.6865788651733845,0.8325151441574579
0.5291695394040935,0.2292976199433747,0.9978002148627645,0.5477185222829087,0.22637038372627294,0.9872262525190628
0.7092490770643596,0.11489942148116157,0.9817086818534229,0.4254958866855692,0.21675746868206536,0.8476240426962494
0.7851294475813516,0.42053019737777053,0.9511638247856621,0.6383739083323642,0.4545327659006026,0.825304394299492
0.006049480814387706,0.10069087935626626,0.9774838032270178,0.31728263141139496,0.09187242121960065,0.7913287002503202
0.027790610783853836,0.47137863232133526,0.8761341876706792,0.6448519739491643,0.36506131534616054,0.999533931863164
0.059926798097213456,0.36278164639610483,0.9091652950505271,0.19835685214561433,0.869286745439676,0.9864570679340185
0.03905757727470304,0.24786137503430458,0.928737910658582,0.6444797551137774,0.41139814109616957,0.80665248785986
0.25782500391668134,0.4757900081864455,0.9001691223100604,0.4191435083573276,0.7990337224993316,0.9681651015097694
0.7174301167858912,0.08278205876731119,0.8600979491269612,0.4419605514740149,0.7985993914052976,0.8363696882798843
0.43254418993288457,0.6422909524221427,0.9423158659354143,0.4960318459841511,0.5769234664435536,0.7918869220334191
0.4858579100193869,0.4713914887947457,0.9851791576091683,0.6240947513121176,0.6477799710662303,0.8098714867847764
0.4430186983700894,0.595456789318289,0.9447920517291862,0.5158992359733502,0.6487474407542199,0.8873394503708162
0.6240435767689271,0.3167990297615596,0.907269636671269,0.4704256317570709,0.25331331051835787,0.9094197690842455
0.44446434428853443,0.6496838422215905,0.9776091469250376,0.11382526168036922,0.7985081991887283,0.8588046238415552
0.8274614987782333,0.14354827856035554,0.8506004951664373,0.05379912155272977,0.07054101897653793,0.9127259559271164
0.1768804410931808,0.4534506155147231,0.8782370634315033,0.5314203208736631,0.5902601315657471,0.9581484350497351
0.4151057704728421,0.5915342130967698,0.9944103876117882,0.674364911233247,0.2755304131214572,0.9435252121640663
0.44290183891492,0.35750085983814406,0.9245582224534714,0.6307699859981934,0.33875156673620493,0.7808164468869125
0.16501349152558886,0.6194890491769754,0.9189994219431763,0.3920486826145737,0.3634118455824976,0.8710511303654339
0.524475581801693,0.5972925497540837,0.8835531016501238,0.6620722007168014,0.1286825260919821,0.9314995261396182
0.5688644832286419,0.18021986596216638,0.94681786629741,0.18323177795502466,0.3133693110570546,0.9877432551855788
0.6533010434785171,0.30048625569591236,0.9789873230164658,0.40912952689051935,0.14897317984343328,0.8807703739853494
0.29575343781989183,0.2934515238631317,0.9802416681974668,0.250968196274328,0.7723146271098709,0.9711752202763723
0.00952767660537378,0.5926354404853603,0.8777185406102922,0.008747049398010139,0.8296210746503189,0.8144229901129548
0.5482130397644234,0.3004873342108499,0.8755143140909694,0.02693597726799361,0.21868488165295158,0.9178153918726234
0.38468008608415316,0.4133235934106361,0.994136346439259,0.7846171522562474,0.8013227256283005,0.985238596398452
0.3609159108099889,0.22597246087058137,0.9984482265172312,0.422835603811291,0.6914547360188142,0.802647238258414
0.7086786355499589,0.641448369293967,0.8884540340843677,0.6415411698026114,0.5929243046321945,0.9606360854849286
0.37829568751349035,0.014579764110557426,0.8807193811269916,0.31480069265339994,0.1569026478536088,0.9427523280958661
0.057164729983246974,0.3028705420573164,0.9079488316987243,0.2305012621620591,0.8371895115862934,0.8824500692836271
0.10185705142176008,0.27654782642337183,0.9296477767722582,0.08075536088882941,0.6414933312846715,0.9339189023385768
0.7528955859263788,0.45958830283350705,0.9494900870973099,0.7863729901133465,0.3600191979542356,0.8430195730798348
0.49013916111434863,0.06683650359593754,0.9362309025226073,0.08435202773109081,0.4549566165850023,0.8207028117862635
0.6459521370466048,0.19183407286329784,0.9075407581327163,0.6337721528216298,0.7854741752460616,0.93923976761796
0.719377419670923,0.008639065931897881,0.8555948602755163,0.06792959698553566,0.05364062012027949,0.8597622968129387
0.1051233555772867,0.2933550200288834,0.9914177762748015,0.3607860042163724,0.022888791530315925,0.8986997075093377
0.8109622476839876,0.07674526173551398,0.9766126608483557,0.4635352587515414,0.7161787149432488,0.9360173939886294
0.7134001123556234,0.15174579718557277,0.9363344288005196,0.6586231790955552,0.8508572648630989,0.9009568804760184
0.13980907200665935,0.13827030254066894,0.9940936839528549,0.8007165172915702,0.1209325803034403,0.8725909363077041
0.023922626848897812,0.4111745177946657,0.9321532403989699,0.04189625164331583,0.3061923138557008,0.8818976905748973
0.6901337232211142,0.13822422512430657,0.9316024467439047,0.24331049985187572,0.034160822556629084,0.8614240582429282
0.8255603229952351,0.22626486270961746,0.8985647844621631,0.21309416520341876,0.5845223958874528,0.9594506459824738
0.7508269453295441,0.535976587757766,0.888820866155901,0.2810084790473691,0.17143364490125754,0.9284273741185886
0.7182342733927106,0.47608334591310925,0.8544211860372946,0.5422815824987838,0.6264393850054011,0.9076986692571114
0.429852078837106,0.5543624940980915,0.8885068733280252,0.23737412350903678,0.1704489051679024,0.9342458538416432
0.5174045070631492,0.30408888574816256,0.8600217007770317,0.1374904519274517,0.45627241745247443,0.997882421775491
0.49402828035625906,0.6296860925889245,0.9863437338489619,0.6937993108886082,0.7223336425698779,0.8155404471724859
0.12325613693998426,0.6348183976979865,0.9614849858114246,0.4015987493019757,0.16893746735473664,0.978952234817484
0.013400740639829748,0.3943360552830905,0.9439980087104759,0.19627290692560792,0.2009183850054132,0.8659376123903584
0.061564305369473556,0.21243310426150186,0.8741889668451339,0.05397811956559263,0.5611572710486492,0.7953931862691224
0.2581168807996159,0.19473389359966733,0.9373722106182685,0.06293072360722518,0.39331004343072845,0.983040573502348
0.6961513711869689,0.6367503281352448,0.8735089081343851,0.0725654488951979,0.6518015490174386,0.8743864085974397
0.03384706927255796,0.19542649675325713,0.9685186216066555,0.6301695899905753,0.10343051549932272,0.7974348946404649
0.2813381342442062,0.6378730508870841,0.9328242262021557,0.8181661763481735,0.6202805558463783,0.7935345905238308
0.16375664346241434,0.18197398928328395,0.9684815563881792,0.1427084692933968,0.3643609012792901,0.9147183929869954
0.0628379138750881,0.162362776663082,0.8983096554551517,0.026894879604723105,0.02065984022722186,0.8021738615470057
0.6654410432204078,0.5741986462912553,0.9330657624432829,0.4320760773678982,0.5776761752662171,0.8755940819300347
0.7330287258156795,0.050554820199972476,0.9434921749021026,0.14064808608187465,0.006410758358983033,0.9496705738220467
0.268328309524641,0.40745114656828224,0.9148678010152286,0.8103909375804536,0.14903170879101854,0.8625025503479216
0.4333237789723344,0.700680173185596,0.8948382993176075,0.4194722353431317,0.2759894779623919,0.8782687644595331
0.027273120081122343,0.011537354074869595,0.9633345630248312,0.27315044575691644,0.1630537228071521,0.9636185098143265
0.593109343607247,0.6036584866162477,0.9304906160643016,0.7880426468203275,0.07465935786328978,0.9052664441455326
0.6638207234265973,0.12909334798385053,0.8701616191086198,0.008549941850038182,0.6957618207366291,0.8522386250451947
0.3154445828116991,0.3510462210425203,0.9842345536886106,0.7930134785288017,0.7448611189629452,0.8068585308249154
0.7684449173993838,0.28610743220195184,0.9041816563018248,0.5403549621432385,0.6520134446192789,0.7923015868638894
0.7280143371803888,0.30150235235807366,0.9546732081634425,0.5607349681107664,0.37711400627076047,0.9060335958943899
0.1400747613223496,0.4964648718962539,0.9897515019143677,0.17659284608141068,0.5692257159181554,0.925616275205144
0.4961999692509454,0.38239077928987036,0.8565432744369963,0.039004409679148005,0.041145719012277766,0.8795862936162261
0.15827294535143174,0.6632066472268253,0.9860855725316766,0.27201986721117044,0.06701823728768529,0.9726205373893668
0.8001030086996544,0.11459554179792139,0.9599088326195369,0.009012399977376026,0.82368102115455,0.8669386305479088
0.8029448678830748,0.33186425430476035,0.9431422462570731,0.5924152710608064,0.2611184841947311,0.8114950829580095
0.022624338437122096,0.6628930480387187,0.9756687821376738,0.29440832346123674,0.13703199078104994,0.8506091622047542
0.015702090152808833,0.047090640112772836,0.9159294509705569,0.8007292246598101,0.5382029703575087,0.9726307841369473
0.42996357505527505,0.6879830396834383,0.975517840783472,0.49711803503847823,0.06106207565196899,0.9199790284368954
0.4367195487176182,0.09782740256102186,0.8870039964461,0.5449134652033764,0.6289288828292142,0.8403542695191959
0.4755897968150038,0.3563851731848359,0.8646734802853902,0.38827067384249714,0.1710433109050667,0.9955125190573832
0.717921570862104,0.4624680462878636,0.8660380976664094,0.5859891650267264,0.5589942028722285,0.7960375160698319
0.05743895656050158,0.0971870343705116,0.8911255127687379,0.21222614246670116,0.44166733645618916,0.8232040029636867
0.28130265028334817,0.11685951759024837,0.9219180505055953,0.6261167553236919,0.05038568999112451,0.9125188104319267
0.8205171316845747,0.25357925508600504,0.9789099448543166,0.4418136415933921,0.6853867785492413,0.7828942670405882
0.2360482539422289,0.18761379150386953,0.9197802719464129,0.10782816363835693,0.5302830943637254,0.9128168162683648
0.11359784717710045,0.6078982051066143,0.9124288177938611,0.131520897743555,0.5000552386604906,0.898773239571791
0.19674380106575395,0.5590423861990258,0.9463487618108404,0.3227411865724938,0.18275777745664543,0.8060381516309709
0.09958350962915562,0.7000805567136814,0.8746938133701847,0.4151403758077992,0.29643006557881524,0.945024800781586
0.6859256208782677,0.1707611085530479,0.8777476497603,0.4775471010040451,0.8336264313219747,0.8409671469406198
0.7124382388244758,0.26638517406807977,0.8974697599713377,0.2618701869569368,0.2067452072479314,0.925514884283767
0.13186391989787713,0.2480068147904436,0.9990519000289859,0.13582056293169467,0.7914260408082303,0.9711499187723817
