a,b,c,e,f,d
0.2206281379764845,0.6861563796482606,0.521320305567445,0.9471039128714407,0.6343055437176851,0.8590652942329161
0.17602174012189883,0.7405926516671703,0.015305656622323395,0.9177887305725355,0.26395559350275827,0.9559311903216738
0.6950985494287772,0.37346931999463784,0.6218765113287201,0.8717635597995645,0.06916403900319602,0.9582484755296341
0.20802331386814796,0.4594470805905158,0.42264727167288024,0.8971480971680091,0.5586565282224437,0.8093341283226371
0.24002976083213437,0.14627684662761212,0.12991524048266523,0.9854865850749609,0.2327181787129803,0.9944997274741454
0.37393140204561653,0.7276942592586689,0.012679188650217083,0.8764805471158065,0.20319887872047543,0.8340499844927274
0.30238666504966616,0.39092211769412843,0.3430226859137032,0.8883614913099316,0.6036279198691242,0.9585023521786202
0.4998641207225698,0.7310224101319707,0.6614900842899505,0.8939161800114035,0.009768334319697921,0.7685455769000554
0.5179763810448115,0.6028613830663357,0.19096628981272223,0.9517430242260326,0.6980927340803638,0.8870397501409572
0.18854765507060023,0.4057178110396718,0.6475495169292743,0.9965716814390113,0.10082390116460505,0.7368103843814466
0.7335463324344972,0.48277936859890497,0.10609996805507041,0.951517663749081,0.3315709684330417,0.9256298030167656
0.7454809468605189,0.40186228818953357,0.6954954417333761,0.9768911672296028,0.7323104552716462,0.930587776681758
0.21486499250339802,0.2751802266189764,0.2939477157165012,0.8497348823771956,0.4089012643729493,0.7628990914267415
0.7385432515668068,0.5962649611062659,0.4734500181451503,0.8346462704529636,0.28207691889050485,0.818831872847432
0.2689557750950287,0.534719767074264,0.6486805805740102,0.9430447928557645,0.29038960351867393,0.7658437289104588
0.05225528442162469,0.46353055017653777,0.7868812357090781,0.8302534294685944,0.12882853538132563,0.8621601774716233
0.209669297355185,0.013464461117201126,0.6162495315742654,0.9197829453849461,0.13396393361704848,0.7996774845453017
0.5868229602101864,0.2252514828677964,0.6649815078656246,0.9337479710459143,0.4262954329880645,0.9387193364977948
0.6965765752886143,0.14176592492286744,0.5774458040100375,0.8701085395333967,0.06460669987758519,0.738523202319716
0.5308162435057631,0.6860906301028893,0.45238314055610584,0.8641274789070145,0.0809130517441467,0.8623860402164727
0.5679871046426476,0.18396720499546057,0.3117275112887642,0.8751722471839337,0.6814193873385804,0.7760110746225615
0.730899595849528,0.6118215576071708,0.6843924181369054,0.860048160865481,0.32068604947432466,0.7736147797705476
0.2767053686931362,0.26842744242393274,0.3920303051786458,0.926231013662056,0.37143479968809945,0.9319053721099115
0.15650245261391144,0.7294255926715933,0.6032037098465984,0.8875351856060149,0.5473090066383793,0.8755809478725807
0.02416226010331932,0.2153172622982032,0.7811103935895303,0.8497016364777776,0.6197587856696336,0.9760223419477267
0.14821863223432152,0.06201587273083213,0.3118373901969223,0.9208473053649274,0.7377102461600042,0.9724359988626202
0.6732863854579203,0.6397558404147193,0.6144930843255254,0.8929665288913946,0.14982916885902434,0.7418782962030802
0.7615075130161031,0.6026225073854907,0.4825867240818924,0.8898373355761335,0.22121412708726942,0.8316032314345755
0.45213857719681644,0.36785757327291374,0.23038373220892439,0.8324216640632843,0.7541031912013416,0.9403369182066516
0.22741856407378108,0.7277995346786296,0.08768101225536347,0.9243277160393087,0.050787873079045864,0.8807054220784426
0.31104061756124113,0.6106379823738651,0.5866035901007963,0.8829198868743957,0.23071051689893354,0.8746643132191237
0.1500548965358297,0.6051679594165232,0.03595361661962573,0.9845882347364451,0.4896799989546181,0.831093774819679
0.5005313953204776,0.02335251695612173,0.4921520133044637,0.9801769392060381,0.005463266776451761,0.8113837307505372
0.08346262514220305,0.15671131358267762,0.7828766030723715,0.8755152875665005,0.17322127646736488,0.8377675535168693
0.09518595582717328,0.19493582529589598,0.08348432030296621,0.9714637031071429,0.6348595847869226,0.7375422943046039
0.3400580075395486,0.25813484449143687,0.5436691079342981,0.9280679078102713,0.5749623534107585,0.8828994156515011
0.526943773193667,0.7252613702401488,0.2573184073052931,0.8931081480874983,0.6401551806360993,0.9645767285634308
0.4667381750098609,0.35084956134147355,0.386017466058489,0.9205585160975334,0.36430384321643455,0.9906036916478758
0.11745903344499062,0.2427161649000897,0.34972371996630974,0.8346614933490007,0.005113858277642,0.8901163907798828
0.5128310472421402,0.7440607737868971,0.3865766232212611,0.8789206604505031,0.05344537459964907,0.8249948849952491
0.4928684538621511,0.6698740788372942,0.44764782104938683,0.9229139020947711,0.6959603672396338,0.8366925450324889
0.09628700205920782,0.2162961327931381,0.16210938762908172,0.8600773653881625,0.2612273919147562,0.9190205249126993
0.476620543180405,0.4053503665469887,0.11503056806078628,0.9262641634001902,0.3015021572577639,0.8667807250503811
0.5879662186874536,0.5814005889724997,0.5698638257370179,0.9640132136278563,0.6819654304238558,0.748004005243322
0.22625800058297502,0.41255503566683016,0.2358737875935113,0.8318235239870994,0.48447588703323907,0.7953075789901062
0.3463592873188861,0.33663056727722923,0.18118581711973858,0.9087347653313057,0.6533550772539249,0.8529908513004798
0.716210343137038,0.049935580257707765,0.09458602396735354,0.9676160647359211,0.6738921740632215,0.9403113201530692
0.024985044134425437,0.7222309134950137,0.6487824404171392,0.8532562160011782,0.08600093816254285,0.9589414815114427
0.4326245261996268,0.4387034251280812,0.032396433611889,0.841929017094443,0.14495174502240546,0.8198258452266599
0.41104302818755445,0.4825308492565858,0.16936812995419367,0.8462816660155598,0.30511541331232944,0.9776359869445317
0.5949353261172378,0.6165411868649372,0.10141665625658823,0.8926315780030334,0.5122972691103125,0.8224885757954523
0.06433987452618005,0.4196587720974576,0.28189112775483754,0.9648022267037694,0.6461633245036446,0.8752197971307485
0.3049172780784211,0.11640501863914852,0.1860745000924342,0.8364442331955583,0.028930305444334857,0.7421373471539667
0.6698914936983837,0.05621606022221623,0.18048112030726288,0.9377093703519592,0.4269621284611584,0.9592373573919964
0.3003904891022727,0.1758793566004752,0.3582052821881889,0.891840930193287,0.3471926447314956,0.8058539601416596
0.5345524746431343,0.07476229436795014,0.7738662391532509,0.884278772971401,0.02251461454355043,0.7453932571170916
0.6226717644064365,0.1170005440741024,0.7464347647412773,0.8537602238736386,0.027162812429118777,0.8733518341039497
0.0761593415253186,0.40205024754413343,0.5590304046859924,0.8765661821864061,0.3567962861970626,0.9518649026782909
0.6424811752140509,0.5869147623147877,0.3847104880003921,0.8883177777401958,0.6988456936616086,0.7463153116452924
0.039871534469608914,0.6963974401025644,0.28777517645849077,0.9516773785546494,0.7368204436361782,0.8181070865731278
0.30864874473672504,0.7650264584955833,0.2680257349621046,0.9910577234285151,0.38349361167801915,0.7983260640493994
0.574129564416328,0.09733693476801102,0.20332488945034635,0.8557360862835661,0.015658488877117568,0.7808447265298436
0.402311658087992,0.20814540451739214,0.679638033734659,0.8538989215505531,0.021001922690342262,0.7893275402076245
0.013283716115795301,0.35164779437407573,0.2600638001595642,0.9940994615828964,0.661975918179501,0.7927287497559349
0.1471859399056088,0.6045618726526203,0.6505116546569729,0.894217701787359,0.2764171272685216,0.7954245562055211
0.6506550437716211,0.7092183043819807,0.5362241059171481,0.9873719547561857,0.030440017565834806,0.9708676526667946
0.6966374628319664,0.234764234358576,0.40323905538518995,0.9341958342194866,0.07844804708860482,0.9637788244272509
0.6245744422893239,0.4254254018566358,0.7337161704406231,0.872679992165134,0.6001421150643075,0.9173951311916679
0.2753621986462637,0.13247480629230585,0.6851229432115552,0.924564549092905,0.07645055467959172,0.8645305749072394
0.5138901405750534,0.44561526683879965,0.5423012173876121,0.8698023772275132,0.5133026143325294,0.9912457947432591
0.18417814650988992,0.07669996498852748,0.7644982328218171,0.9715273808481893,0.22322127463943367,0.8269589868121094
0.165884764420147,0.25409549592362735,0.726361262145417,0.952033432870997,0.16103303178354952,0.7302596442802703
0.2757846142894519,0.2884824180392968,0.5599030595502157,0.9706197772517514,0.08131117840245364,0.8388704705384968
0.03248877740374964,0.3368503728485607,0.1456179254420264,0.9022081729979914,0.7447625620649738,0.9881230629669628
0.4344389800940132,0.5054933895607382,0.6977527583304747,0.9921120130572914,0.34170795477737215,0.7710486812517551
0.6678774756893746,0.6449457323427307,0.6985922772548471,0.971266464438101,0.5125513913035499,0.9057447415114924
0.6854605233670257,0.23407139128702512,0.7209026159421568,0.834612487324657,0.6629472459594099,0.7870986423782721
0.46166547281481124,0.3964872027219741,0.6442485631670061,0.8351214201405114,0.2121926936340262,0.7337870178092606
0.06158998526787356,0.3339323985063005,0.2750435437481517,0.9620971253951616,0.32135390294330024,0.8466177265565678
0.0276783056149011,0.29188032265392666,0.5412027550426577,0.9157063513832475,0.4858171354690179,0.7726853748405296
0.6088475306362969,0.3206320647442705,0.31347001001409164,0.8838451371021578,0.6800376207339369,0.7868533178393963
0.4689241301633336,0.6110968981910464,0.6984074915601233,0.8733000067931469,0.04240792415868605,0.8151329692569924
0.06930713738592684,0.5639090525330978,0.45571431210333857,0.8752100281754628,0.3512576088259735,0.8615774687098102
0.5119196904638421,0.27138770720206845,0.5518881431165759,0.8954258080979602,0.13027531490944186,0.8545777471186955
0.6334379184386099,0.693579020385698,0.5794316252337404,0.9781674320700671,0.039266880437705584,0.8261021121515782
0.24221793708557013,0.6357830567432052,0.7629116528541563,0.9045327792662804,0.5676618305435758,0.9345815446085638
0.44995372281020724,0.13240490943877972,0.36418726417137187,0.9459595084237608,0.5580309007990902,0.7571484883665983
0.1818891697957029,0.3140299159968836,0.008392092256238149,0.9031779687191961,0.011920111629421358,0.9215787900720305
0.7277381144330918,0.5117731478315446,0.4832085207868158,0.9111333156400179,0.3894956330403518,0.8691838060554413
0.05736199865986713,0.4181966607425621,0.4049505102560516,0.9489551410292214,0.6633521245379521,0.8559546543565988
0.005324107628466548,0.4053380251039354,0.751545276623577,0.8887783940756075,0.25162066115441334,0.8654746570798879
0.4257884985290041,0.1377867250773988,0.5471085182317338,0.9436739600521432,0.0732360277373579,0.7824112227360036
0.25540174724270764,0.10428918114457461,0.5054709631966566,0.9293251587490626,0.5505817078497615,0.9093989366239982
0.2815622060854859,0.19614536354411383,0.6928204281463535,0.8872775407549629,0.7408395526346069,0.9805623113483779
0.12002424172068553,0.6962392254873936,0.23700420495009372,0.9520979298482505,0.6280855676602712,0.8377319140447288
0.12294910841073095,0.1253395340181316,0.6382517812628489,0.931147835763487,0.5856729917624994,0.8209997831821094
0.3881154099320061,0.521507197280816,0.7734831626340268,0.8575967350500373,0.4270674711312744,0.757132794356132
0.06099366296122714,0.06762062513180593,0.786619399036522,0.908872552269294,0.664201431436699,0.7487635813767521
0.301798841930959,0.009827467541237556,0.3159433239164884,0.9666796023193172,0.40036417227522103,0.8848875649222137
0.3763419382725481,0.37807939975535104,0.2942317562426942,0.9363442602729243,0.519129701122249,0.8769787053445184
0.04879677200415742,0.5519023887544112,0.2302179026659647,0.8592935235027953,0.051884107679210326,0.8362269436572275
0.6698773390841753,0.7718403641135343,0.2084863861475859,0.9784039576277841,0.03131778773156828,0.8676753346174347
0.7077331991511824,0.6613504808280346,0.5835633526915867,0.8406934673699386,0.3605923780858513,0.8451726520332604
0.20461423616104443,0.2064614334835701,0.07559167391381369,0.9847888225052059,0.2970485028440771,0.8478662425748361
0.3483529959064872,0.1408302741807163,0.219014874773099,0.9025242077216189,0.6754422160720154,0.8342544751267896
0.6606981131543171,0.23146227256006768,0.7189987236878568,0.8881195381293209,0.6045861484347114,0.9683250399816727
0.2132062185835995,0.17557148232005068,0.7495636055458524,0.9491060869562696,0.726831201956882,0.8744577806572766
0.5936353384248086,0.5612209388687057,0.7095300422192897,0.8704683972503319,0.45054028903663573,0.8440325783437019
0.5153445664350107,0.47257436579022066,0.39858811671284644,0.9954663229629449,0.2762624728389719,0.8576914084905929
0.6096952785232153,0.7768202005170953,0.7093900151737866,0.8680957636605028,0.7093809104606819,0.9369540995459226
0.6707930651681699,0.08773741581535556,0.17170745103745033,0.8832976394201009,0.09105895695905654,0.9074980776565194
0.743615970556609,0.7614658959332165,0.17908373541295736,0.8748721195308572,0.3087421839680189,0.7862387633611554
0.18223479292340133,0.11171715564305455,0.6836699796171012,0.9990934415895312,0.11983736695877023,0.925506211797438
0.10024478254661205,0.6089231151537078,0.5368377775991254,0.9152075771410224,0.11968348084825006,0.9427533379635182
0.19838632216943272,0.08629329871921783,0.7585097594744508,0.8603884608402534,0.36293810602641435,0.8517336751745952
0.39032787048279327,0.4993375212717887,0.08429603850991119,0.8877142696178709,0.699892404587531,0.89324404798598
0.18311770094744403,0.6282339811667931,0.4481524921815293,0.9771184638631867,0.6672638053172466,0.7930940033746348
0.6778625368201012,0.3325288234689364,0.7819662588719015,0.9843129100907397,0.6682017226396686,0.7532837243089336
0.21806141518068237,0.23031850753136407,0.6803052089757028,0.9773242340667653,0.6652051491626829,0.9456457255817534
0.7019845628530532,0.1109333759568516,0.40769748805980266,0.8388313433669468,0.41044247584959354,0.8640369743862468
0.16847131620660455,0.5943196365292182,0.05918573738757485,0.942686561778089,0.7394509389627009,0.7424448316379912
0.09379833548625684,0.5533827364658646,0.4049595449954186,0.9605120393796742,0.08847365403838126,0.899637364959534
0.30151782439149993,0.14305473195623714,0.4946438234212487,0.9552347933075808,0.07246457646621793,0.9528677817551096
0.5614767801329855,0.4247235368153312,0.15268249628740593,0.8966402945217697,0.1630616131614133,0.8900500174809094
0.6708840094417367,0.492269877549181,0.18797992504423194,0.9980682445450588,0.5712574606178228,0.735936105738592
0.5129394579049779,0.004669483202092557,0.428048198585356,0.9421748844954064,0.21725682017606188,0.7916818608854385
0.7279111820316329,0.04926628918686146,0.29490694162312936,0.984837698943112,0.24207377262358706,0.8883379568602312
0.14009835084404798,0.73219185821496,0.6533114022658342,0.9637564379978313,0.3119920913558346,0.8060677470485954
0.318517881082506,0.7198305237356017,0.4075888890686064,0.9158217611311515,0.6749256997366377,0.7909721987377403
0.12912088158724688,0.06837606786156125,0.09536292463269784,0.9531136814163454,0.30815574653468514,0.7684873924151329
0.10060586986214899,0.7361167453995527,0.7078832119409433,0.8408747287614562,0.6731898588881609,0.7796318325008157
0.194757173425582,0.16236567623285406,0.24636732149652693,0.9242127723572962,0.3638328029511343,0.8666393586566148
0.25042164256613353,0.5381419301567643,0.6513859737990778,0.9191601090421117,0.7121969499851265,0.780381214724524
0.10032762738190223,0.21781675176010537,0.5498838935366593,0.8493711611647258,0.6634583596411449,0.8254316073208774
0.7675889713384729,0.5143977656019778,0.0035171907938207204,0.8583644693048129,0.4719778595762322,0.9507323306732219
0.06798063288520621,0.43594123919502564,0.44903089036159316,0.969328264163945,0.5920674188578123,0.8400840321965244
0.29492587955245747,0.03144750063153003,0.6206866042763826,0.8312946817953262,0.7533741687076101,0.9300717969294859
0.192005532873001,0.4816081274159625,0.2950875347347308,0.9122987223710501,0.30000347195934873,0.8780872660970532
0.22782341805446993,0.1650352775396739,0.29790656746173205,0.8627940880856516,0.5366191490029953,0.7663501717745248
0.55538869143489,0.7744001767047055,0.7857435234352002,0.9734377991728513,0.6655999549693589,0.8292794788474398
0.25984594090854746,0.41566461125910475,0.06613137773675054,0.9480900344863503,0.4017388789069342,0.8074086746294528
0.5307751141116599,0.16746259964632096,0.025463208189233796,0.9203889795690512,0.6684949339237628,0.9877520655343455
0.6320063630327755,0.6563121579871253,0.5642066084242539,0.9936101590543646,0.061415341732176665,0.9444462741638058
0.08794284588170982,0.7642805110289289,0.24540201627490454,0.9261636409068361,0.0004463625678977179,0.8775601031371092
0.23341854302660925,0.07031207533518175,0.6846110918708073,0.9308114556915974,0.4549898244421861,0.9521336663941502
0.5169560431285529,0.10175052761628944,0.5580761848979202,0.8507875432412807,0.25246522644817454,0.9884380043439462
0.6786595919311125,0.7630109439483865,0.5279649232305197,0.8997751310784275,0.5133231273715535,0.8464593500337682
0.19971041926506436,0.3958894812481361,0.5321798714360576,0.8575064902714321,0.16332407229489232,0.9071957152069685
0.029657492425574753,0.6621778082958221,0.5844098620676896,0.8950138288713948,0.4235378239000798,0.8199287140058347
0.6648287956615885,0.07826615806999082,0.2998618912635756,0.9177364368407341,0.1702327643200819,0.7504689182400485
0.6074452888139985,0.6619788817384169,0.6026108078773993,0.9349894839709948,0.7476481126307123,0.8755716162756586
0.06598457044249231,0.26433470420375066,0.6369942654536319,0.9685973005626771,0.505245279477427,0.8219211258771815
0.32752345968269786,0.0396524344006563,0.6348965400783853,0.9589404965311783,0.29099663910269075,0.8545098675265422
0.006432092560868109,0.2963926367115722,0.2824603785039478,0.955634702888628,0.1193450698929856,0.7490506219318709
0.20370884933987626,0.18458155812129656,0.4990122510876711,0.9045589172387579,0.5115982583191406,0.8296723319082177
0.4848125004115671,0.20479261240717814,0.6861129958753052,0.9379271781636829,0.30866315502014186,0.7325779820442765
0.7537258009282072,0.670497984970884,0.5273256168103433,0.9005891171210886,0.7263029573294513,0.844421364462636
0.04108993122067956,0.14095149798744452,0.6050862431831954,0.9087041950945912,0.3005522733151303,0.7359120533236492
0.2535379656308482,0.7643266929853493,0.3556231788676955,0.9047097354592162,0.5564357211218808,0.872393652885668
0.2587498657788927,0.08196051742984972,0.043660628681546604,0.8993842801158127,0.08042775102771779,0.9790169966183037
0.76400980676724,0.44850241649800515,0.7620131237173463,0.9495496888779036,0.5769834852339468,0.8108008163197954
0.0287238785125355,0.6858403622009316,0.2183513611738294,0.9199066633033852,0.2104701103210798,0.8990081962281367
0.6907912656405464,0.6910308291743436,0.0325774639825706,0.834425033032785,0.036665140631964674,0.830357780779404
0.07036277619934712,0.3412735155721354,0.39969100675447883,0.9482917394215868,0.5044015199901313,0.9895705739300193
0.36596995878109456,0.49361908186766607,0.5505860144445227,0.9634883037240237,0.7324704232836358,0.9246469307478757
0.36051207391981843,0.5239650611370398,0.05137902917794621,0.9220204544510979,0.03390871839711644,0.8069620556570379
0.5026074988777326,0.4009944017959309,0.36939637204592257,0.9280820250197988,0.06522613227001328,0.9900082705290787
0.6264925205581054,0.3798036799501143,0.16714081583236387,0.8573357274258901,0.6561740599643422,0.9637065148298266
0.40271947131695235,0.3959249296722635,0.4411872671737736,0.9238695724094352,0.3759828008038355,0.8629258870302804
0.5606652861132136,0.5346539334893525,0.45786470212727454,0.8671025844191383,0.22287835554214694,0.7355492121477469
0.4054344840125743,0.4877743218733179,0.5800496862997315,0.9985544502874999,0.1337835821945779,0.8099275425403871
0.5081271851062356,0.7334030241998579,0.4541191066282226,0.949916090260322,0.7238317393778207,0.9348587932391903
0.012752134522379012,0.2787993361326963,0.5943225678573123,0.966616995620305,0.7219715676475997,0.9667682900014037
0.1314112237211405,0.08618799022847264,0.3579044073666094,0.9381953780412745,0.43848711293531517,0.9241338229391839
0.3642798697126557,0.19622761948821812,0.19865933153678383,0.9374517554155003,0.688796523802059,0.8668562199190943
0.04546879199915192,0.15619343735799068,0.3141605772620444,0.9137057242212709,0.654732662066621,0.8356134058945575
0.6013579648270266,0.12947578410087907,0.46031742517398894,0.9488419867409701,0.3592875784653873,0.7840639159613512
0.6310109823562585,0.024549664569841066,0.30872330261118264,0.8483044545989488,0.12594311238866637,0.8661453858401578
0.1862943181767767,0.6973873792599448,0.32357538466665997,0.9237682709367773,0.19691934330363334,0.7801676916101017
0.21714179069171274,0.0010883122888985808,0.1317310471218576,0.9942847804009236,0.11147682135849614,0.8243948931455796
0.24047566590184208,0.29472670550266467,0.013422419265096764,0.9103379804885432,0.19518717777789082,0.7925197154826503
