a,b,d,c,e,f
0.5627563312364154,0.2338811719381613,0.11214668203095882,0.8082377865996377,0.8767878465018347,0.9286067469269157
0.4079609318532344,0.5890265012934104,0.5551784567089721,0.5875416555170623,0.9019415870289968,0.8239729524364969
0.46749935938550374,0.3731528705894155,0.2751088582247287,0.5544626738131863,0.9954851412969234,0.9393034456102283
0.599985061108408,0.4340564672650441,0.5115861566284116,0.6228207830189265,0.9749944915367442,0.9608564975932805
0.3335599554714948,0.12728530211904016,0.6817636592175342,0.13860290941364034,0.9783621419832458,0.8554241932168634
0.5452306480838466,0.23639651993506752,0.413180811178378,0.5345029410656023,0.9670824023896372,0.8221477664045886
0.4219671872594058,0.6719460282558706,0.6846553521293548,0.31240369276914454,0.9315127464510708,0.9139628665282998
0.11134627680708177,0.4903356856500423,0.7403936388416208,0.31343418117030375,0.9173745826534154,0.8575939336332855
0.3247738187162289,0.02095181477297311,0.5945065388262765,0.1573797809925151,0.9105397272566171,0.7800024355343652
0.03914516487066421,0.39449941468533795,0.3743816160844406,0.40060376771581935,0.8911487484525124,0.8825556993806948
0.6555816549539366,0.20075468882489372,0.6455671993071674,0.28931501350798516,0.8840980518747632,0.7378232610204006
0.36769830691744165,0.19157265889183506,0.22200784923800668,0.5432184597769135,0.9961442803670958,0.723460769952948
0.033727350302325,0.4447648310952475,0.32845271890071404,0.6947265929092926,0.9455813056645714,0.7867247824886658
0.38809005201591246,0.6745091612119646,0.3790922525041939,0.5243823787927294,0.9228223173161034,0.8122820898608903
0.23673705942018664,0.34410921563104363,0.1982284640651777,0.8159217031732853,0.8648498630731325,0.7767818719469796
0.20275585217756575,0.26663060523318605,0.4317949556930036,0.19597366434650398,0.9425910017701284,0.9170336278135794
0.3562967222244019,0.24320262044764415,0.10475722715370475,0.10888171372672543,0.9771719746276991,0.7734477938876649
0.6415515871623387,0.533875666581774,0.3819529477548458,0.45501473840235157,0.8978100344845851,0.9446248104287187
0.46944288722958266,0.21454726291604526,0.6453108824653213,0.4967922471916183,0.9139630867832266,0.8109522337200785
0.12965127479310778,0.3637412414252442,0.7515435980917431,0.8023875243611687,0.8936699923435192,0.7825128304374813
0.17543476677109368,0.5785012387740025,0.21016648208600755,0.5714264009029517,0.8921602722898667,0.855210486992513
0.1473828091213035,0.5694568822807448,0.061363431188220796,0.3719509450846843,0.9545363397684616,0.9873403244900978
0.5838930186589087,0.17105879350615524,0.36069116952045305,0.4808823749090766,0.9283072532495714,0.8324345851809327
0.5357534877648871,0.14270952285724187,0.2572431742899912,0.7081456885734877,0.8764003633694561,0.9951837128021623
0.34758192370853563,0.0559374655971677,0.37415263047896585,0.5526898719711044,0.8648798210380051,0.7806082249874864
0.18677275321925257,0.6337415336382994,0.6466606499388038,0.35775147590219797,0.9874330422674218,0.8187535954558937
0.5250407150296348,0.5360389283965991,0.19441539117211545,0.33977616654039877,0.8827991896604459,0.8436610259982504
0.030409948510422096,0.47989767762818314,0.41380180319204785,0.14923837012877553,0.937057513998295,0.7469003533179647
0.17614123714044694,0.44296202960949127,0.16574050538466736,0.5505977462886241,0.9986832047301255,0.8633881175130964
0.1335621061402256,0.38160727977851755,0.15178525199169413,0.00473263379296273,0.9032877022320817,0.8825480988294772
0.3111144301662643,0.07192655209628729,0.24267321521030363,0.17826622451686325,0.8919884202966453,0.9585690006558195
0.5206920139110042,0.45811760531933376,0.08265733368748147,0.22709851443837065,0.8685142066950274,0.8033661458596555
0.18113472692747615,0.42464011711325694,0.26665023296279217,0.7781143105220524,0.990975242960872,0.8344241110619881
0.09238455111371137,0.482892663733556,0.0928646435195248,0.3413865000528343,0.922443360784752,0.7744050082796372
0.12354127653345912,0.5174555406334254,0.31634211205638085,0.6136456455535922,0.8822557641269504,0.988796077628997
0.4223330865633149,0.40213025004918723,0.15438774905595143,0.4137691352150361,0.8729123773931632,0.8068183453631639
0.6284530394517776,0.1557699773936109,0.11935638881477116,0.30397392226496056,0.9873085177316829,0.8999114072662666
0.6232350649416503,0.1317159358469726,0.49760242750852,0.23597016899975465,0.8928704469759846,0.8382385483622837
0.27681927546646384,0.7005975403489727,0.6612119440884716,0.41621145897446105,0.910609999953266,0.8001428070453537
0.24751181540040948,0.26482187083441644,0.28942168393196505,0.22142853482987795,0.8630378402369994,0.9110603056459713
0.2044463315240543,0.5766967182943853,0.5115816332582059,0.18272064199683874,0.8848386533009753,0.8161414640195181
0.280351414064818,0.36406476142915234,0.2666875171217521,0.6386883593764217,0.9182527418254814,0.9571464952654697
0.062081548992324743,0.2885775072111982,0.6158225512701072,0.06181998758623923,0.9587205775971487,0.7588804989575011
0.4923709726697678,0.6927287954676917,0.8173417908938907,0.3494931689236415,0.9722560071579868,0.9090476253933291
0.19794864884253624,0.42361694157892515,0.3230097243523804,0.31343618024502007,0.9273604627868229,0.8402406246850005
0.055622905390400774,0.6550205370499346,0.17672860572495813,0.6971029032251304,0.9536828926544729,0.8649762021550205
0.5128323669508792,0.2537258621183796,0.03298386118991752,0.8136649451040094,0.9548776845589905,0.7776097700264837
0.5542197771966428,0.4819045305548864,0.4073987758844798,0.6617925688006301,0.9473191327837371,0.8782362245535243
0.7022787391555972,0.20664841317345203,0.5920340084823452,0.21160754212226404,0.8715539088896164,0.7617387128343014
0.5978243774506615,0.6267588312559401,0.6745991672339668,0.06906872808028924,0.9563377336726402,0.8365020747477903
0.5641043097253563,0.09589025422598796,0.6338817719185496,0.5202592937855509,0.9066238205570493,0.7904470538386753
0.6402974699778579,0.2573224761194695,0.15557990312185485,0.7010854151748065,0.9558558236615915,0.8670069755099243
0.47664729643126524,0.6602203625087268,0.19923070198653248,0.6526468224580423,0.9949217363520942,0.8042773923574689
0.08005356708798467,0.22097842220500924,0.2538488519926139,0.6472887918718356,0.9188316017374167,0.8828352148876487
0.6349431962291855,0.30626052197562886,0.03239432159045032,0.4313247093524968,0.8911135437716594,0.9442275808037734
0.037793659832817024,0.3795256562857121,0.4672061141133278,0.09922920411478846,0.8607237952404253,0.8609286988570367
0.28929441140795226,0.708418148140676,0.16703156583090453,0.7432893234810477,0.8910472881063842,0.913202013112725
0.016535378336963176,0.1887185143889547,0.3049507955560603,0.47065421022999315,0.9062612060273536,0.8820709979122778
0.32506089608929883,0.5129209895246175,0.6165289572048613,0.7647690042527769,0.9875358248144792,0.9750615009387205
0.06331849857886691,0.009420805727571872,0.47939615588134077,0.7528481014665991,0.9346710397538022,0.9284144285290429
0.1698256355649703,0.18634212388317534,0.34520261114993833,0.7880160847147712,0.9566092607198643,0.7604832701880891
0.25134426994713915,0.5771640021761758,0.42285616859587927,0.3267455005700694,0.8945794654634508,0.868733952679793
0.5152077410642864,0.670736201294053,0.23832070189136792,0.5694485317135202,0.8805222346519873,0.8839035411770517
0.15482304375211,0.23274532360720712,0.39905320382717846,0.5653597426511996,0.9788005487165917,0.8928063666193067
0.21748918265844927,0.032568962197731394,0.25889829625004757,0.5061473342302009,0.9307391731015358,0.7812767897191992
0.45543425484891087,0.28342722903449463,0.16449689493746922,0.5297395167664553,0.9483334983953434,0.8376900248052543
0.2754589325578767,0.09999338171645837,0.18833593817046942,0.5464066415360384,0.884883631801326,0.7591037139146207
0.34893433168177607,0.18402354791899603,0.24965667581583614,0.4456213147682772,0.8789012249361002,0.9331866599842857
0.38402425497943615,0.010555981710098656,0.13436986681782181,0.3877780120745504,0.9944424355523914,0.8619523299651521
0.6659586129101592,0.404325634789674,0.19689533901876247,0.075270408911976,0.9788364246068372,0.9907488743633263
0.3033646288229072,0.6495286450918701,0.704365618690508,0.3259883873465505,0.892641473235992,0.8035093663461332
0.047884031630157434,0.09574181031700027,0.456508031266544,0.2344367368564862,0.9881712839813748,0.9125084653555297
0.08215982720019552,0.6163420743175118,0.4118277002429179,0.6281911140336993,0.9528369521778997,0.9692897028662399
0.07363208689241924,0.5662772977593874,0.3355518568347405,0.18343188546645028,0.9315243989796781,0.8181091595668359
0.4645712205560667,0.41163382359859096,0.39621416472179655,0.6968357997147654,0.8903616524755661,0.9532253005481371
0.23659499030305323,0.316826701027396,0.28619854418891,0.040900452028224774,0.9656506224424715,0.9363600188899147
0.11244065643603691,0.49924329637750997,0.3235108260759942,0.5482210657781873,0.885794517420497,0.8741496651593386
0.6748536976080152,0.035938352609196283,0.240918931044586,0.1300891121566465,0.913354555105695,0.9683897778654107
0.379356608850037,0.3203268142342839,0.5644813122907123,0.538809802511289,0.87697937411121,0.7918520931107417
0.27738097806782736,0.6316632020079939,0.1425741789728501,0.6026134855829678,0.884955962123827,0.8210655965884998
0.2796669334457619,0.253478943824366,0.05705020522888079,0.0026907835126042065,0.8959519022466357,0.8292039553254436
0.06871604533258181,0.48443206798563987,0.6985020098226322,0.7677125009075061,0.9668212004310164,0.9830959306940528
0.6172360747071445,0.2629935330297143,0.5798176241493035,0.7747608367538689,0.8886510814477908,0.8096410569863285
0.6686022812667684,0.15417590849895954,0.021874060763483322,0.08397948204279194,0.9745838064659722,0.9302843177383813
0.32151730004091456,0.30326540924745693,0.46779812459500253,0.7423153137172669,0.9320167238290175,0.7958615522820922
0.47993421762005367,0.12663724581376387,0.47456296805998793,0.5835727006099687,0.8828266363381614,0.8912594878460772
0.3591535082258436,0.5651929375962975,0.7300290694893271,0.5752163836829159,0.89214679769693,0.8761930010803538
0.45549047490329014,0.5902407611927013,0.7144710260094063,0.4248184540823264,0.9939145525992878,0.8068404115605569
0.09631258456091074,0.17287738306845454,0.43985079515821623,0.7627623920609089,0.9983612602040584,0.9329989425420403
0.27964172361658757,0.6405415155830576,0.4583064352405463,0.3144395118867027,0.9851957835285547,0.7707725777617926
0.5688507053463153,0.5039010195951894,0.3274762489461951,0.03424895943516107,0.8658139524652346,0.8824087691068538
