a,b,c,f,d,e
0.18232004607599403,0.1905504229206928,0.25477091384132156,0.9130574431354517,0.8779138313622014,0.38358928369483786
0.6344232278564318,0.1869080822226874,0.07354365961705699,0.9359596265434197,0.9249903749945515,0.24324689594221185
0.6353531639154457,0.5240935910213704,0.22093745263432304,0.8034762814959977,0.9751909221252515,0.39449020579175936
0.3396299799299983,0.3533734828565023,0.024127461998564952,0.9840245373529182,0.912114638869605,0.6359316578053085
0.01905610988479678,0.6400116367547412,0.2151791528934093,0.7680484612259887,0.8563918221320049,0.26865876808812766
0.7637455632537531,0.43106427436321043,0.5550201812151311,0.7676631055704274,0.9790722687599077,0.5851845258780011
0.16287534318690533,0.001468734590470222,0.22705203674300392,0.7705898006958218,0.9805857525183119,0.32987669022109317
0.012430621327222162,0.3676679340143919,0.4691563444124574,0.8363635630281585,0.8955632472949032,0.6053319268234051
0.4511176324150536,0.5060015850308464,0.273618513903132,0.7429806508393466,0.9877324788665867,0.2445459580668432
0.7438450282867133,0.6880901585103194,0.559620054672096,0.929865463686776,0.9413823920067776,0.6314545512915561
0.7699659716961555,0.3295101325073214,0.090574656479258,0.8927119622934565,0.9435089440786611,0.1383274169691629
0.0829754678726728,0.29672530330021496,0.4277000502600244,0.9883951983861504,0.866913568445343,0.4739011042045077
0.3236446387725684,0.5187991479354567,0.49679672062420804,0.7802354337945313,0.9912793359959751,0.09063997935423558
0.39640824570256644,0.42510242574769,0.6931930566173493,0.9026217330289442,0.9720105329547883,0.26078612000521384
0.7018593835600377,0.6462359646657635,0.3080797353882266,0.8858793524322743,0.9594415138432515,0.2703288997678076
0.514748590787518,0.44757648467796646,0.16766425573894378,0.9012770770527456,0.990439761504568,0.3314334659365135
0.31249861519588307,0.6468905330653921,0.7008220974124193,0.9484535532769531,0.8750214330179802,0.2505055340084973
0.6695692978768955,0.05266177190651733,0.14853501006786632,0.8302000257669662,0.8723108858607869,0.1409159218974947
0.5384325749390164,0.6377489832444484,0.2430535168576452,0.8312758540453318,0.9280330925200386,0.047664187896631634
0.7820553469491106,0.36018056482377914,0.22466508601021482,0.7826709363301024,0.9568983573328748,0.016511857072691215
0.016577082438339788,0.3119383530449462,0.17418798221012408,0.7930741281751328,0.9026955295886452,0.12159689938927605
0.8410354650806947,0.032755024916899945,0.7013374673327568,0.9809332278487886,0.9250029650878289,0.13373862419074545
0.2738862888318791,0.4051364504801278,0.20772473213469095,0.9561028281574091,0.9323007624292581,0.049375120884225174
0.04704530380490166,0.23965521871983497,0.14874413523238925,0.9311434088531578,0.864578919376732,0.421328695673953
0.33360597439981315,0.5062404529345333,0.2993923150798591,0.9227733220206595,0.9210579662480476,0.2090451603067034
0.09976599393353662,0.2975424891048549,0.1355584004076933,0.9287176042907169,0.8812898975009903,0.4485969369135983
0.003664018709819453,0.1492718217359642,0.6039698539687611,0.8730369227573113,0.841297848344557,0.15695960512145363
0.10089415679604317,0.1125995585530006,0.009691993532203486,0.9019367478890916,0.9962749655300406,0.08928869092394562
0.1391265259885318,0.3367062904729286,0.01884977309291391,0.8783199488488277,0.9875480670098842,0.2567382563365958
0.17702686065839285,0.610032927653539,0.08147266715802468,0.9148472047419118,0.8412101853166604,0.6727019024560846
0.7288914298962372,0.5557868660666313,0.6069681225664784,0.8465588033609204,0.9395837141420252,0.45029791967953975
0.2633730444397894,0.12933364540255296,0.2019991264188963,0.9479283714747989,0.8578252075355193,0.6132225488086094
0.051153455527034805,0.09345680496520235,0.3457196679219531,0.9376457200958215,0.8837921175178556,0.052086052474547055
0.15965963063005423,0.6014927955141854,0.5842965619677677,0.8533779533764472,0.8911823758902252,0.3644120253805432
0.1397636300832929,0.615056953544224,0.6780437132723638,0.7763892455156366,0.8763137919287464,0.24194436915795436
0.5199891017886763,0.20933600778202024,0.5385903905235201,0.8051413887607668,0.8551910408642233,0.6669362922245734
0.2017790610290935,0.13933182995678317,0.5293075810203287,0.7470310530478844,0.9472391412507563,0.44804888195645387
0.3581496121979232,0.595121067808546,0.6620500744965779,0.9972542938437732,0.9039435832708511,0.3135207744103949
0.806628071287045,0.05555688106335311,0.4176506397202158,0.7880922767091153,0.9651783770177929,0.2445616298229188
0.7323554240073288,0.18730602331090507,0.2663585417658691,0.8545777679295744,0.895661532333687,0.13108790718197263
0.29290426113018747,0.47855807403501677,0.6564228871858757,0.9053659949743864,0.88562346374425,0.46729735801581046
0.7163227926849696,0.5170524278838414,0.16044043146329565,0.8902628965205499,0.8884491464196013,0.5048226763623174
0.44661858879455185,0.6382221748912862,0.15447445536755966,0.9930020374277501,0.8888944837197356,0.506446033455706
0.026082756526356877,0.007999367349768463,0.28899128286983367,0.9878588481896337,0.8538041032808931,0.577253046179455
0.3474234277299522,0.46803981536314476,0.678456054775771,0.7604334960486251,0.9570983566775804,0.0408236391150631
0.3206932489986875,0.42770650112497255,0.012814495633483629,0.8404755464390136,0.8561921726461985,0.5088202983780865
0.5494286758803607,0.47993458523671656,0.08112319818496544,0.798358073428863,0.8831343187116282,0.44031925324361554
0.4369253435005119,0.35226345571544626,0.6690330668646769,0.8819000755138249,0.8835061299203288,0.24037273648509644
0.18591701882838488,0.12982226404530164,0.5680848021789823,0.8738459736522912,0.9745897491968111,0.15175515325685468
0.42063787118189827,0.1800333078383917,0.016737023508336533,0.9483395396804931,0.8605986730179975,0.28828054983247725
0.767947170613135,0.08843870826009634,0.5282270192884929,0.9157852267084258,0.8400484698150716,0.3177721272891352
0.7752568234123405,0.5248913081280034,0.6801017006458014,0.770229991326749,0.9696806065758471,0.016241039811456442
0.13925359588337485,0.032281523991817204,0.4173651312153015,0.8361564217805211,0.9375299894924057,0.6179596029922763
0.6358207115653088,0.023014468397237434,0.22240754352025197,0.8749923200500348,0.9002296991908241,0.4065118224562757
0.04267684026444867,0.5930783117818694,0.5777337005512231,0.8656172501641757,0.9402041463091626,0.12241489463845699
0.0329415985434442,0.31516668533980935,0.05064952446250094,0.9460697800718386,0.8802842009395723,0.2694784392745144
0.46852845027182544,0.3732364560767121,0.466139468026406,0.8899204899843716,0.9534774865524791,0.26990817807275025
0.7214821048616754,0.6529633855029019,0.6255616683746573,0.9402619036923139,0.9592211492304599,0.08179212610496739
0.6424160525464472,0.4446330140966981,0.06016234766190491,0.8252279280632158,0.8690746682008468,0.6727801067923992
0.03821555105456577,0.07715363342493518,0.5246914838092648,0.8509839148945999,0.9406665909271649,0.6247264779971595
0.46466517171517424,0.7085243247933335,0.22484898852435362,0.9232540159584797,0.8926777284713805,0.5309212758335846
0.43724135888901994,0.11667962116379241,0.41763262487021957,0.969386940775525,0.9289210157984128,0.09348741729109898
0.34339231701651446,0.10665054226877474,0.2681931986041767,0.8557635714312142,0.9147378917851021,0.35807152119540103
0.1795785876644425,0.0045016583259556795,0.22566450152287126,0.9690006371602067,0.8569204031077065,0.3241302245229345
0.7859565373299103,0.5141777077076741,0.48425897349739233,0.8086658581717135,0.8760696187621728,0.6429645824917066
0.2302173395742322,0.05428120910933932,0.3883046979764322,0.8183604826043208,0.8811295157325004,0.6740291439254973
0.47619270239468947,0.10867005361940375,0.17250870736606116,0.8354467652191835,0.978261733920764,0.6809634546310869
0.831581795080074,0.44377650131302065,0.37610613360066525,0.9775907936548264,0.8831946919294364,0.32611255087213875
0.7856895017347103,0.595785292056193,0.6322214372704777,0.9549272418955306,0.9185477105013938,0.3368265176766382
0.2070450386703492,0.3379512862041846,0.3668579167030221,0.8717472741709943,0.9380659187483376,0.30611639817000214
0.5798116092568248,0.6464296716033079,0.09714320920979408,0.7457621940735566,0.8565796412619292,0.7032686916165446
0.3719078886349263,0.128152667644721,0.36150790434247676,0.8489955087181116,0.9636112963123634,0.6966903798114855
0.25247248402405137,0.5824468231272344,0.10838154671890969,0.7846443845688837,0.8487119445123795,0.2655741219316357
0.46889171931364737,0.33483974584611603,0.14719144538941648,0.9668591302573135,0.8428046984304457,0.5170370617677781
0.35279550738410476,0.1096122977641826,0.5135657480206216,0.8801749087391689,0.9093901364586219,0.540559557449648
0.430241116077005,0.15623712616893887,0.34546862951220453,0.8616427154352341,0.8623491264398492,0.5931074320958611
0.3338052599950873,0.13088092407973384,0.4895965566514534,0.9684634082704673,0.9802978031551368,0.5045908583837385
0.15934680763761822,0.374628815368384,0.11691230554883955,0.8039526852980436,0.9679982929688917,0.2854005906664109
0.036359333464757504,0.6341771907123066,0.07508343755130786,0.9065629411244005,0.8895182636151878,0.0429556521268789
0.14836369767810853,0.03318381163303073,0.28783415352969793,0.9185136080846175,0.8869871754413028,0.27296219561693136
0.7600878913156581,0.06057126455149743,0.6528855241596211,0.9028529642198008,0.9106776993281193,0.40021375498739276
0.6683291900250762,0.6273276097610625,0.4211328197138459,0.7544032758913054,0.8750102475658319,0.5037988906983453
0.4002833145984209,0.010979553307926597,0.02078113953779157,0.7726576306138636,0.9151152682107975,0.07115631213684452
0.13623205433164912,0.677654136069825,0.18584542973587057,0.9028350098852905,0.9206786983799818,0.2799372085949611
0.12514759829137234,0.08175068882989196,0.25556824401949496,0.9750999013346507,0.9752594904625465,0.0017409825283291713
0.661343021534035,0.024758290522257483,0.3572829312737211,0.9821222039068658,0.8900771441151206,0.07905278969622981
0.17959459946783404,0.3861077827010541,0.6850148560440373,0.856454100846697,0.9625252179893979,0.6224964023443292
0.7891841856690084,0.05440593010913339,0.40876890909452906,0.9251581757907609,0.9823065770272431,0.7156119731517089
0.061043018858457934,0.2787062360730417,0.00242092005469094,0.972830043489054,0.9413817706164711,0.6315575430820941
0.14125637970906035,0.2674006143607278,0.09646838503469725,0.9466381811689821,0.8896648290289485,0.10498976896903679
0.2911319073427701,0.5860776990703968,0.5607244977410041,0.9015500559274816,0.9456621852786145,0.08561801952592753
0.4619758995271353,0.6605782377568701,0.31627562370890094,0.9425938926633943,0.9816583545479929,0.23313182755173256
0.24922208346216834,0.2271374308680467,0.12425906441652274,0.7932122522129224,0.8507456244463416,0.6361896150423019
0.7376615700949155,0.6023144414526453,0.331377928186636,0.812279058140704,0.9501305906449993,0.3566611575655083
0.14057084509651824,0.22960265417168008,0.3098054437529578,0.9756333628507587,0.9694576570512812,0.08979761058212643
0.4827622562241218,0.07852722166856348,0.4046763113048162,0.8288112830348543,0.9128928167193895,0.19887267302577893
0.594692405753921,0.5370809822802541,0.23559520149200022,0.8184097919381828,0.966038769834294,0.05475297730048449
0.5706840952319968,0.3546154180640028,0.26764934575815247,0.8741141309833702,0.8794707656421754,0.47435730563830564
0.4208410375837136,0.2563307439601215,0.5358590455403571,0.9534666557099996,0.8460891960180651,0.18687783214699263
0.0678605312190653,0.6253901041147942,0.034141563101381285,0.8429128741148351,0.9552293616011867,0.7274466977732801
0.5893135431063126,0.06421280061946395,0.21781037602097242,0.8207512917327576,0.849661991932909,0.25902638034515707
0.34211676523803214,0.06433959954234267,0.45339961874895895,0.7521204735568352,0.9145137189566832,0.4373459243481549
0.2028418430678731,0.1906375895007121,0.2230871291075851,0.98102708389688,0.8716716457288678,0.12925233113011161
0.7008668432902391,0.2693185896090108,0.6498115704975722,0.8565452220348766,0.8585507678687095,0.4207141287699267
0.14449366297369,0.5121143170283259,0.20418575530100286,0.7600254150328233,0.9657815734842078,0.0034714816651306136
0.015434985537990678,0.1741778852002153,0.5416003062437714,0.8090344266782522,0.8691894124749929,0.12659622424778377
0.5695721968850299,0.06158659618151845,0.21128092202992446,0.7864103500026953,0.8952103846757385,0.06644095578371828
0.5630674256169392,0.025384213689253095,0.022073281584300115,0.8339299196109253,0.8506066323463235,0.5020407692626202
0.4180662002299154,0.5583701534918996,0.07849831037024345,0.893214226871555,0.851732749403092,0.16621751630165177
0.8466612657257656,0.45481479624592364,0.5133061806254198,0.8790040145194304,0.9684676773999209,0.06765011966777891
0.6204166116803294,0.638230132499798,0.634056099289323,0.7853308447264082,0.9742910303867586,0.5230680299951209
0.2854226333223997,0.03214983276155012,0.4842184929083957,0.8690314778400337,0.9163120229995982,0.4167928990078647
0.22920318821569977,0.6323700114319837,0.0659457640113599,0.901228536403605,0.9799612593110867,0.1263081905628784
0.5960821706795841,0.5261857181258979,0.5186791714186809,0.8158259997162205,0.9168675397372924,0.5440542350626109
0.1848471023291771,0.20901693621871043,0.4166369733256488,0.9519172917689311,0.945460662845395,0.2655785722543266
0.21678122588834373,0.23909963872809337,0.6346298772358273,0.7724395194749066,0.9058595571876962,0.2809191980075809
0.3869688513051111,0.6897663332620478,0.2020324669154845,0.9328859341058074,0.9722873641210515,0.7214942481665528
0.6294288764574303,0.3177599221558574,0.34449488531617356,0.7658276018108404,0.964962826851036,0.08508698709690456
0.6273938199401428,0.6567937512786322,0.19318975245172532,0.9629165401962898,0.8586794603319787,0.32339575516072216
0.07943792755950842,0.3422289859006734,0.36302753106007185,0.9720461572330469,0.917787302357923,0.6566175873886873
0.5578718238417851,0.034302743288606524,0.34381428485298277,0.9326583518371929,0.8639167111404727,0.5467657524260618
0.763871943638491,0.5724996443590283,0.5112895403166245,0.9809525315369767,0.9504582907648611,0.32123291862836534
0.7304676606985416,0.5220442888678652,0.16445170192785044,0.9350414229960617,0.8676304457672787,0.6369225215619
0.8695921776969755,0.15381691607498407,0.3897019624681082,0.9793162333532806,0.9479516272451306,0.03485807947001886
0.3830458300569123,0.30188365639862297,0.4520635399647825,0.8970358736647301,0.9723758865013906,0.627615345716835
0.1831528174393017,0.4429394137531423,0.1417751198040236,0.9398366909489057,0.9555471253562556,0.024036664002030108
0.48157022977904446,0.35058222109887477,0.4918223677955537,0.8781397024965452,0.917410354834323,0.5094743076613383
0.22504925301081413,0.6946224577783608,0.1995334018500489,0.8101347896964275,0.9181829917790443,0.626021757132501
0.08038221657597754,0.02900427206598995,0.5498192932412918,0.9729293158515337,0.840325326727793,0.2552015096552475
0.21558781082814424,0.0913415093420834,0.6461055219623623,0.9521878261600321,0.9930806431350001,0.5856629063094766
0.1755693478611165,0.13403717963122566,0.013450043473071886,0.7863147791667614,0.9593060697426635,0.13126937238761968
0.4620779652090432,0.16297843622256408,0.45843458988031155,0.9711328444570901,0.9860166645339314,0.4940772789229249
0.02349353355771918,0.597336331446627,0.2017063395086383,0.958137750113466,0.9065831201352267,0.5980459276823629
0.8365937840176206,0.4489351817549713,0.2738005513499349,0.8986809703856334,0.8590382306976687,0.5233453096830284
0.19464539037591508,0.23444682166403136,0.6263750290411059,0.9430147150098819,0.8506648661406716,0.7374902531391696
0.5961447924562091,0.4897244209872999,0.060334011174842064,0.7610245607791313,0.9400315035955608,0.12525325605723336
0.18389308933467863,0.6744067973066951,0.6618080564382327,0.8276477997583357,0.9593558503819682,0.19346638234404254
0.30202921092497076,0.5967257365327667,0.40533384149008217,0.7694799729540105,0.9872870033648748,0.34730388194211465
0.443618175107469,0.12483494614892543,0.5743565913427854,0.9679430578528425,0.8423986325765925,0.23409080614366584
0.5232872394587146,0.45140810599208075,0.5546705036292698,0.921239524844131,0.9829827546145828,0.424827133989558
0.4851732057430882,0.2769364760481087,0.4811972809928854,0.9779983385720269,0.9061104206066916,0.021159857737169874
0.6235957847864645,0.6905889911591249,0.40061922436484404,0.8131838350844544,0.9925424657178291,0.4494444683407818
0.07221871197530094,0.24663338969698873,0.0967171931699185,0.8932436173248621,0.9307460034741926,0.06754041189652808
0.0911268029606227,0.05135952095959028,0.630212191017154,0.891403950662552,0.8831880188339009,0.6548468504018732
0.6717584537298655,0.151231181222639,0.34935611838350655,0.747010469908301,0.8965991856317262,0.06485216476659536
0.5808860110281535,0.01753206616828274,0.354778144191312,0.9124146039839612,0.9035624976286614,0.44429806488646817
0.5406088978411259,0.5855662398664847,0.24480654364080215,0.9650408112240924,0.9468626459629695,0.43775606301458525
0.5441433564789804,0.2812380587411697,0.5924119267482275,0.9819402919428051,0.8563808720148679,0.2691427271091685
0.6941282081463142,0.46925791993127713,0.019847815297579813,0.9862873885983241,0.9901780471935476,0.21777868674159334
0.11661473927439316,0.574445847792412,0.17775185037208713,0.7484503156192431,0.9233507835723788,0.030614174722376278
0.59049736031488,0.630402869388324,0.6513817089681617,0.8978810102522962,0.8786724149032908,0.6127606005310979
0.4571377777505962,0.2657441689811829,0.3092576470416506,0.9544558883139382,0.9218652825764702,0.5422770952105403
0.64584998359631,0.2177878501403911,0.4528383442962813,0.8387930077207476,0.8505275761324939,0.10093387100268277
0.7138921472085848,0.44161454528955707,0.26566070689189186,0.9871606985698591,0.9570419499660335,0.2166177131103817
0.8116957469117777,0.11748554157771489,0.5161200266440635,0.9176040940898386,0.9330308555441182,0.6950062957126582
0.7770319329725687,0.3368710286705764,0.3665795183576035,0.8131944807686107,0.9284531392897736,0.16586747880964559
0.030741440255525523,0.40635385188297996,0.197820313647226,0.994501488903095,0.8674411742490191,0.2113693839675327
0.11550844981866676,0.6750791860652486,0.04223306029899078,0.8377341139309746,0.9448086881578577,0.7149985163822682
0.5009465092097695,0.3216472130208399,0.4231277853341085,0.8232844819236261,0.8697279643443145,0.6700166302142239
0.7886312448263507,0.47925204423892703,0.05499946543148299,0.7810523143408928,0.9851484391833707,0.37232949650949926
0.7927884653809663,0.35051537935260063,0.5758381953240916,0.7734790089210403,0.9641238183373226,0.4298446105795161
0.3511105167027871,0.11863671264591617,0.6376352021887395,0.8279189398259809,0.9340190663787779,0.4856215750639719
0.263212431024485,0.15094553735614308,0.2274459099292749,0.9280028582136822,0.9752932279011927,0.37144767721887345
0.18299909442669496,0.20060314458591072,0.5303331620839205,0.9929385318675683,0.9468615705470317,0.596827941030485
0.6330412372543983,0.46661017098914226,0.43487990680214766,0.9262175994975843,0.87014211419577,0.5807043377712358
0.38267429951842175,0.11154770984943531,0.13627152909222157,0.7668106856335152,0.9053694961912186,0.16136886050097615
0.2302914463783271,0.24331084797550234,0.5663688133740307,0.8331227261499158,0.9549067660170492,0.009914114147319133
0.8623114000017111,0.2916189429218281,0.46765073803108526,0.8491461362379478,0.8858422157265786,0.39806571626042847
0.3943523405972365,0.6234651517560714,0.4098328418837768,0.7508288833340303,0.96394001598149,0.11507883287614311
0.6178893265346055,0.6604967949722318,0.14055326604756901,0.7835510746386132,0.9918344999050073,0.26179763697278624
0.08937624085401988,0.06573144477245017,0.6711790297707029,0.9347470277959335,0.8907318682755759,0.7173961140973834
0.4809270447653706,0.014415467217999915,0.6658297569592363,0.9043271239685616,0.898725086677915,0.5993175736414809
0.8336165871758119,0.4487909284983559,0.5600970932282742,0.8514223676252921,0.9731242160314939,0.16315382539159345
0.845324204762225,0.5657349100705102,0.706757168580852,0.9843942425022931,0.9301081265056397,0.3764697374525558
0.7261191998817035,0.5485197414726906,0.21676068560633063,0.8964732964055117,0.8742860135743883,0.27542214917934366
0.6734268935414397,0.02991076661359233,0.5536805085458237,0.85497596462844,0.9541008756801499,0.7300035872025251
0.1567184476725619,0.06994029228846473,0.6083250626165292,0.9557441601451259,0.8491253210652897,0.04760133544119282
0.3088363332073194,0.45078587107801577,0.3540592808185392,0.7633537841850287,0.9285464702484427,0.4658029424104315
0.8410988844034474,0.5732527400703147,0.18490702714544102,0.799697446199729,0.9452278596279032,0.08045530284041089
0.7134748854247412,0.47007825423385086,0.23635234725213314,0.8345611562916593,0.9648891992010223,0.015364430338830008
0.7646481627363886,0.4340309014380306,0.30505495429795887,0.9031673400329856,0.9661520581487106,0.11258228917822222
0.2713096294978589,0.394543702673294,0.19282657697395142,0.8107010177275942,0.9562720341809704,0.2776587026415596
0.6685689025495777,0.21521038406167153,0.5621170298408416,0.8204539470873959,0.9898103840750979,0.016727425269295892
0.15114563341987897,0.09415338880867602,0.04782991998890728,0.8116868471087663,0.8901128296486487,0.3710245794342026
0.7721797791952685,0.640405474795881,0.03263620588811949,0.7620406348697116,0.9343871742371329,0.6510228543795153
0.6152743876669785,0.19086064348625428,0.5772943881330326,0.7408056132783538,0.9052843859611984,0.25629799750164767
0.5280609865276623,0.23260509812510258,0.45328595950712536,0.9437576642713312,0.8439481793479003,0.013142489102687926
0.5587871161905263,0.18522448151585838,0.5064325968283343,0.9892416005158355,0.9495195319989002,0.2564371184498217
0.07047880499860787,0.12916936182413896,0.21483221929910365,0.7972405540107607,0.9200798705413058,0.4214968031361961
0.16254021330071353,0.32129069617401523,0.05204776727584026,0.8007962886506272,0.8787142215781824,0.11755532270559972
0.6104340791736135,0.03908483252131367,0.6012661534591188,0.8783677992755514,0.859615899861023,0.11412708568943421
0.6548588802864477,0.30356063417810797,0.031211843154257686,0.9656840343707289,0.9939037612985778,0.2516991797788632
0.33653565512548117,0.5306292435315362,0.10119248935713394,0.7458975935617935,0.9251107566384628,0.2469293774908052
0.4767515335222139,0.3403920693072284,0.1960170759664467,0.8812134884526082,0.974004812495536,0.51140715461678
0.231994605024303,0.2638623160226457,0.13166970234366537,0.9747378416204546,0.8762970655581062,0.5744899238384812
0.33805251060399794,0.594912915057496,0.49122227372364646,0.9489236390548346,0.8607746242700419,0.33850528560286863
0.40645290369410925,0.15194058040333952,0.7170449599596361,0.8267434324177418,0.8602426826096967,0.008556712624274205
0.16787095014984615,0.4861118805114942,0.4924375132632082,0.7938588737085186,0.9755507140961779,0.4590418993557028
0.3077770774826306,0.4634843668584302,0.5799829870592241,0.7697827201451186,0.8532699358347423,0.3453873735013314
0.5316300532035465,0.3660137636413923,0.13660869257520197,0.8444685128911609,0.9734966899764351,0.33928154756951956
0.8078293163719313,0.6672067691688985,0.7015540533200187,0.9707378000563351,0.8820146974384373,0.031091024934292506
0.7539920464662339,0.5362126683337747,0.06459821871411699,0.7685435546220414,0.9935914444500908,0.3375207700521524
0.7796755458259317,0.5240557891132942,0.2303939791344851,0.7674529073085211,0.9198089665228407,0.39986506753066164
0.07104350279911162,0.37563575364544805,0.23363381527704008,0.9250867283759284,0.9844462837055346,0.6132238723618891
0.026329183734749764,0.6037320793065492,0.1702014860121788,0.8772567158102497,0.9550599782944696,0.10841801675472745
0.5770330130629776,0.06349600993872043,0.6683440672251626,0.8378031279828771,0.8444909240245331,0.12238387748686126
0.6281924535531879,0.20814157157597946,0.38614524191204885,0.782030401083042,0.9606344501237497,0.1874505995136647
0.7088012663341517,0.18806037885841317,0.7050439338958654,0.8211630119756942,0.9433349420947545,0.17998637039187684
0.6386694791309008,0.5544983382026643,0.7029683106515657,0.8144338095774666,0.9938471821151825,0.285239963842796
0.8408510222185371,0.1599602512403239,0.583515135684765,0.7756887244773127,0.9042523388753464,0.5676099854166626
0.0030967048970468947,0.14426077373036994,0.49780939263705964,0.7799722172697553,0.9094327814265852,0.6757721167351532
0.05595468779688925,0.12414103455507274,0.13163264464927477,0.8089586722808703,0.9250572249763671,0.7395218289984229
0.17293641676578028,0.6809945199813557,0.3306078479936534,0.8188823953996719,0.9089090383793624,0.13818658832354294
0.43023266111421177,0.18929243402981136,0.14523406362719038,0.7485891361472968,0.9171483486658728,0.3160891123375936
0.4211399453557211,0.6887579968479116,0.6974312275505276,0.9930823496241464,0.8600827785871241,0.18010735868842426
0.8201618050024525,0.3129667542372611,0.6574078898018858,0.8290386358627571,0.9756515663500047,0.13457683720198313
0.4466330658139726,0.3611708952787499,0.349367446316641,0.980227826636699,0.8757572805320637,0.6695740495044462
0.8010112817105682,0.39759329114568037,0.5780845535973556,0.9218829308503742,0.9542137415951061,0.20940410748827804
0.6993047873375483,0.6823371333213849,0.29338139499985333,0.8724651857877328,0.9396882826717282,0.6583115044661934
0.37973812676030694,0.3213112772090433,0.47111072751146443,0.8189009142628877,0.8759413344208654,0.6802292166345997
0.1810554707376193,0.34807180779098296,0.19048702693066133,0.9689339507221063,0.9413618888151384,0.7163770215226171
0.35388829162947794,0.3395575707022647,0.6826163282098883,0.8072865038049716,0.9964346886217935,0.4760378833564109
0.3136818680622118,0.6909021739667758,0.7179507051409982,0.8239968418670501,0.9643979199322075,0.49124245130891436
0.6920089119117274,0.5375290400562518,0.4386602063017692,0.8423268092409624,0.8719509478080221,0.17646832826712697
0.018768449521938194,0.6039660976151889,0.4397605269153993,0.7578562556569679,0.9137349612117592,0.0011748571634582516
0.16012932381313935,0.7029524051152104,0.13847230514876702,0.8389874823747779,0.912385758417191,0.6012597806568738
0.5241872260148862,0.281310764812257,0.3783566586383748,0.938676288682434,0.8494759100393655,0.6553234865930344
0.750780001077808,0.21075380428284138,0.43891178189136293,0.9134423855131258,0.9948874361344259,0.12982583284068433
0.478057094418658,0.2591210484548178,0.21956918935047495,0.9031598927096605,0.9345496115177419,0.6713792396556539
0.21544324583738048,0.06482938577229654,0.0452371099353634,0.7505381558894554,0.888095951982587,0.17828889292574898
0.38906708480394564,0.14676120963774894,0.47889706563719187,0.9261049532164247,0.9983324527472878,0.11974492996934981
0.7299327664037496,0.1934054882850201,0.4269491424194097,0.9860477182413208,0.8585577745099203,0.4329027762043416
0.6558615339416856,0.5039155099587008,0.22452998947555303,0.8044769730360435,0.8566411770919509,0.2827681363404809
0.7130587626722172,0.5933604170059416,0.04949847646290518,0.7743107575808674,0.999240953893261,0.179719635360243
0.23338008692464948,0.3684470127762585,0.39687913983665146,0.7744122895624614,0.9735837194651753,0.3100793876861201
0.12030759130159784,0.24753124271848453,0.2551160798232998,0.9445441975370469,0.8569664528168984,0.28419524761651055
0.7717688303231288,0.35454468703656755,0.4717065363187266,0.9180284205311602,0.9491611618755733,0.07752877403977378
0.5922815065681879,0.1599266751987832,0.6559313890199553,0.8511238842987388,0.9099986958747329,0.3230893151377425
0.7313753403858076,0.16265835243124446,0.35333829911416686,0.9168060435917413,0.8577982921808023,0.26709322837673655
0.40750855442562406,0.19690660492227183,0.27931073715043564,0.7759197684504775,0.883029400983108,0.06252106098385496
