a,b,f,c,e,d
0.094153421629827,0.3249376312091711,0.29975956948259186,0.07287579679807984,0.9969670300054415,0.9329213116214985
0.8162642087809422,0.6581827721979838,0.9538140313121158,0.29989791058675164,0.9898267374952884,0.8733397992110892
0.8213960678508575,0.3508964040049164,0.7767041767721773,0.38778101804889176,0.9755733177535568,0.9502140980190872
0.643010709822773,0.03648309738701907,0.8926937294033301,0.6102240228707482,0.9799486521795371,0.9209087526341919
0.24366941423890578,0.028266557998951048,0.7349816101259427,0.569920623260074,0.9624986389737954,0.8087058244872292
0.470047138590163,0.5274817322371098,0.7374103551209278,0.7890227811610329,0.9880097099426456,0.8720039880180477
0.33070156391662925,0.6013554729867073,0.8425593781755949,0.560286491965227,0.9819582208088348,0.8922111136302602
0.3610830294252731,0.5835459069207682,0.27134573780932625,0.6757898572132824,0.9330229276698792,0.7757562077202333
0.6158808169861288,0.2691005561715499,0.6610106775100362,0.4417746093396233,0.9805341145982452,0.7921967110084063
0.20712010227679054,0.5401088049614929,0.7309841276874403,0.5928602904162352,0.9136586135942514,0.7543464342058258
0.5179502453654157,0.7447654519433197,0.7974032425372474,0.6761566997677773,0.9078793523960682,0.9922437969853717
0.41002291797521584,0.246732795747211,0.884757818052805,0.36650403161066014,0.9751100012500749,0.8966394877754058
0.3043054984936626,0.6205609843995996,0.9152757208225195,0.5664087804338377,0.9529541129372143,0.7985595168958795
0.2278273098530938,0.08789391517808857,0.8376780356111588,0.5641623363847892,0.9344706802149013,0.8078411641217234
0.3603339440646829,0.3889234312024148,0.8049629338901586,0.2903417282603475,0.9950477248294008,0.9798942176239904
0.18705010102918465,0.09675201784015283,0.0704291084892127,0.8070660666965734,0.9770924419455815,0.8157084867036216
0.602546797767533,0.3540339258005347,0.2810403054289736,0.7948258316053426,0.9162975606144275,0.8873105420328717
0.834875962643554,0.23387111557053522,0.8516602933163825,0.6832398804771506,0.9747456249086743,0.8037837769638678
0.47509418918408575,0.040445786364413476,0.7313062431530358,0.2505647199953809,0.9205823745922572,0.9313284878405474
0.0852380643477095,0.5113168667811877,0.8938028430576637,0.48252835966300767,0.9830334444024434,0.9745347540218774
0.5446688193967724,0.6174084859445962,0.7397094001934026,0.3953366831254388,0.9903703814558448,0.96990198310433
0.6389069745287859,0.13962902717431877,0.730944157279929,0.49816339778804136,0.9758631975967672,0.8735438601388944
0.25405833231834496,0.3794521752778554,0.9082496889203345,0.43506331154769057,0.9438325932723454,0.995784478488531
0.7746512040189342,0.4871770083716383,0.43290515962522463,0.6148742087150267,0.9357172824531241,0.8076754474206064
0.4829039088320494,0.33884164525883753,0.20377499463908008,0.6903330471308601,0.9200349567123345,0.8267092048053076
0.19610807554439827,0.7238670782805042,0.8612067322155261,0.17482118520017406,0.9989333556584318,0.8595708546027452
0.2662078383161379,0.6197483603715257,0.9127496652114147,0.7303537010270612,0.9737330210841015,0.8356845851883357
0.28960004212594376,0.0026026519697429453,0.8059208560612504,0.6910872697497453,0.967966871727626,0.9083519680307015
0.5155194999799999,0.3838779465461097,0.9509902000228071,0.11964047685314044,0.9070379793944978,0.8240899712077727
0.5017562966440052,0.6127111112085828,0.7722117408712018,0.3983898248216538,0.9164144792534095,0.7611516789743682
0.26181641069860007,0.4494816804638049,0.8853117669351492,0.6420361508582154,0.9165879118324068,0.8707645523968284
0.35684224486906274,0.03500727021235674,0.45898635786694103,0.1617415878733016,0.9309088390470044,0.8949082156340403
0.49231215416087837,0.5819695680820932,0.10442217180604664,0.09400323962765855,0.905061765407129,0.9116784570652423
0.17179378349447252,0.5529748510843354,0.8236210653563274,0.05934508877495231,0.9109562032444938,0.9259396476736009
0.506330658756999,0.4648253684721331,0.9915126179535207,0.03325359335532175,0.9583600809838231,0.8356671600553003
0.33998165675108366,0.5751190715211137,0.7715366405505572,0.27171745913828527,0.9590014482536814,0.8760606119510612
0.826581937073592,0.735020492070059,0.7411424741990358,0.8095123698929826,0.9707138227780813,0.81348772813441
0.7372426128617139,0.5778432809113191,0.8226237863402058,0.8270883261723623,0.9589079109412008,0.8173881990362714
0.46117365545527633,0.07604343762534248,0.9152210917722204,0.6039084842669473,0.9686045421047816,0.7965345887808644
0.8148968882598593,0.1163801868700229,0.48873119397027176,0.22679125730881045,0.957742806845819,0.9121463314648055
0.16220449996499675,0.650514511432455,0.5040181564287626,0.6714781919714913,0.9408489425918467,0.8471560774687866
0.8461066405638594,0.11908502218278263,0.7872949261914333,0.7919773301532081,0.9181532142281987,0.7832676778954493
0.2120604492413385,0.4972473939712944,0.8608748433330358,0.052235600816498313,0.9185085448398236,0.8862964225748795
0.17200397101249004,0.7352261947337423,0.8289922456648459,0.6845926704224592,0.9326376144388605,0.7517793591768869
0.6924704097260362,0.14558271675873752,0.9545256266085533,0.6177734527139387,0.9189701857582637,0.8365924176510292
0.49365084576187573,0.3725813862247114,0.7638143935161018,0.7979786613375759,0.9597664890214932,0.7874390907459001
0.34826589273739067,0.23977318906028353,0.9397744307115912,0.13584951325033998,0.9185869430919752,0.864618018158651
0.27355824458086175,0.705053670714676,0.6846405226173227,0.7586782934607623,0.9306196838402936,0.8604181642677904
0.3459498377631774,0.07784457611418394,0.6247061603518304,0.5494854920196259,0.9640990326591402,0.8194963161104797
0.7696496172148946,0.08735360950788149,0.9850631573234825,0.7955846611921085,0.9969912080541224,0.7548640313067541
0.6354919176016934,0.7695289662151918,0.9041187196739462,0.5172093318278166,0.9808380728323215,0.7737358141836108
0.35266027544315093,0.22396703253716388,0.9513170350037865,0.291926542880165,0.9914137621327603,0.9100841248331699
0.38009273849743896,0.6755634010026109,0.7418768015877535,0.6463059796799416,0.9978175777396003,0.9606619580498381
0.04333587458214848,0.29743416222476726,0.9064865278305912,0.41626675287242304,0.9498651270392939,0.7892370828406481
0.3177084366689021,0.7340466435421822,0.7525748694890305,0.48430402701056097,0.9123470759527977,0.9354534000260617
0.25724522549578066,0.6817791739925629,0.6199702745379656,0.210054855973128,0.952840554127355,0.8453853472605201
0.33153610418687335,0.1087620099392642,0.3694248254121237,0.055384732401649185,0.9940954117974148,0.7513742052432384
0.4536265367210376,0.5398243985311859,0.7481236303859614,0.7296592842003669,0.9117462437851412,0.920507476296169
0.6414415711002243,0.7604327385634229,0.8405531085902698,0.07634255048737892,0.9803270216464223,0.99212698574155
0.03153469949137325,0.6733455768567135,0.7760612013016108,0.5337108446565569,0.9465690268279284,0.9680698677665718
0.8211618202636947,0.22019101533025667,0.873695451262845,0.10855244469298414,0.9143649999469039,0.8094217950232707
0.7892440910298473,0.16733132873085704,0.7667341536648623,0.0998114420106606,0.9297865352446375,0.82838718385899
0.8456168762663212,0.2572699089247888,0.7933505006401518,0.6002990567751807,0.9529014385936173,0.8419453725069368
0.274431554267138,0.4292630286782002,0.5235598105989236,0.07771575847932302,0.942796874424058,0.9851352881953397
0.2768674435911904,0.28685576326197343,0.4060993271037521,0.3868557062720184,0.9191449884152026,0.7587770195651834
0.5852959465749259,0.5527573749661796,0.7351941170904497,0.565863649420955,0.9980130643508355,0.9085681364659866
0.16288242223354701,0.6565206710565265,0.9585249705005223,0.542315120915126,0.9852014743501013,0.8160945046014509
0.6011757217585835,0.4430606919673641,0.9052613214140984,0.3706406698372456,0.9802561203169856,0.8117710146368957
0.10441779464071232,0.5240115380378046,0.9769711376262402,0.5040838032087629,0.9594201659018194,0.9004782457988302
0.12292164932221658,0.6076388094855084,0.7855366507062683,0.05434612969884707,0.908595892154263,0.846663948319983
0.09251917146757858,0.39491449202832996,0.9660742680060312,0.46451876764006106,0.9809846228601142,0.9250948550154118
0.10053939901528314,0.762883701810545,0.04811517145236517,0.6690179308939568,0.9291867956200236,0.8456008979365726
0.021324303689378706,0.5925900635334762,0.6665172854893426,0.1333386658672815,0.9526137596145381,0.9916188774392669
0.7305077716077799,0.6395542733798738,0.9990392846006226,0.04895413060355496,0.9516376732913333,0.9927100731575705
0.07087776645502374,0.5687133098749445,0.8401942650158091,0.6384930287874223,0.9243023183989245,0.7533906571679945
0.6047110406012233,0.6957367892111248,0.7348964232216738,0.5096909834460466,0.980427845402631,0.8900813617935597
0.6116925711784205,0.2734637012614342,0.8172569125197032,0.34471600408523756,0.997183915396505,0.9737187725843091
0.6186263440036766,0.6910308565220193,0.9206165847097963,0.5564403427525934,0.9756739456609277,0.9922154940570586
0.5892317926380788,0.7618085033976859,0.768687953952684,0.12358539743992113,0.919832986649745,0.839916597924007
0.11337586914098323,0.028235768238320427,0.20797988819481306,0.603805880293294,0.9572603718576669,0.9896818806607149
0.8084200711097956,0.526913354094465,0.3663968048539044,0.8019214791128692,0.9409367700580125,0.7715109715895437
0.3714904815618873,0.39121901877304716,0.8682611061428178,0.1889814120477747,0.9638832453254913,0.9938766138578577
0.26775660800310674,0.6166092014919498,0.915802330658607,0.7384057918734245,0.9123439123012941,0.9607004337265802
0.7693317120093215,0.5794330807136254,0.9754093536419385,0.6864137791780803,0.9814384116177907,0.786525404718323
0.6067497853483302,0.49171077687353565,0.7318759997967024,0.016524605274111114,0.9461931158687032,0.8899604517094394
0.5466176947672644,0.19939023123773986,0.834805644449369,0.16324636882742924,0.9861537121895948,0.9374647815630169
0.17087071005643317,0.7213552837009712,0.8898922036164332,0.1688251229351743,0.9882212803091426,0.8853322192672582
0.2314596712678022,0.5938438342518862,0.32099918302528463,0.2774974177614811,0.9750582921557249,0.9353770161962498
0.2664207187411068,0.7456327057918992,0.11145975282640527,0.3936325719073565,0.9184366603290403,0.8999421124767486
0.3984200858883041,0.10670378851965996,0.8363356927885257,0.31329963540198746,0.9610789195479472,0.8162390157827629
0.07055714232472488,0.33020176186900296,0.9053801559525765,0.08368592039609332,0.9070103516408174,0.8433980682526949
0.20419174917778365,0.33628075905589405,0.9929769700467748,0.10405570587266806,0.9473726120685972,0.9409618265583211
0.2594296032499823,0.5458161872116537,0.801867123201693,0.07239102416463947,0.9306867461503565,0.7587491161930242
0.5420255215683811,0.7278894201243854,0.9780474571794173,0.4750590232490552,0.9036218092587329,0.979444441759054
0.17052317793814362,0.4514851405023149,0.8222517775000299,0.06877939556999102,0.9796854952546296,0.7871518806940214
0.365526633358809,0.284902929803816,0.6442526635769357,0.5931868839079191,0.9828410463024196,0.9046214882610253
0.8004477552597691,0.32606554450452,0.5493531614762514,0.4314146584266411,0.958775678856603,0.9737028987417702
0.05108285359265053,0.05094914885817987,0.9933810061044429,0.3141805345215423,0.9472664584116756,0.9563060657668473
0.006693343391715039,0.19958123990396548,0.9472175143025473,0.11105941432882926,0.982487312386792,0.7520719246177018
0.7836394863196517,0.08459587668215005,0.7314775332392395,0.7744340937486888,0.9531386270744469,0.8013587779743414
0.5019126484941973,0.3782724725999215,0.9123788145898277,0.6167407479596551,0.9974469444415711,0.8978126828645255
0.244604328120385,0.6440736581025653,0.8372074312682448,0.4216019182044191,0.9656944939371822,0.8515343111436268
0.5190093392210456,0.6898284135258613,0.735218393169562,0.5635327812427036,0.9469971581974799,0.8280743328410124
0.6702596603509622,0.5499008548215459,0.5015050254024606,0.8252440203755432,0.9175442332848127,0.997070502708909
0.4038426170377818,0.2823545325509961,0.24818632025922754,0.46862257637667737,0.9582855737854297,0.7837618297848653
0.14531203189356262,0.22583357016132588,0.796843093977009,0.08310972060894738,0.9551101784571131,0.9399031360462334
0.16812873554754898,0.5571490241582752,0.7982871063919015,0.5900465092813072,0.9035965673285971,0.950368132250373
0.3118522612891947,0.6345805692181773,0.8109684086810386,0.473491226837244,0.943985912917229,0.761673513352624
0.09843801832130737,0.12697473688656724,0.9215216095288956,0.4169732930824391,0.9112438894968713,0.9818511974800107
0.4541283642411814,0.17179532809327225,0.9522707337961434,0.44235404024243513,0.9114468956715507,0.915642551708136
0.23974071992789533,0.06314623850081454,0.7904539459230401,0.36641960695555914,0.9036985685901291,0.9128327636676491
0.8201235983187178,0.5155297975254977,0.5394462055582605,0.19855620223827639,0.9611771098668399,0.9644891389285939
0.7391927256069973,0.6909250254608912,0.35495731984586404,0.368443828911766,0.9242790461497665,0.9863474823362387
0.1614585267695251,0.35426626084854784,0.7586671873639137,0.4237303404536553,0.9525953846166759,0.9634290737458531
0.6895916382045173,0.38237857851251705,0.8793466246868646,0.6067616968724886,0.9531869261211138,0.873790415939288
0.4496284351135974,0.577214521554797,0.7353848617684573,0.1731262609697134,0.9499104073103191,0.8125045758380168
0.7600052592230241,0.35706257253342133,0.9659666400715136,0.701417030448497,0.9192415661077264,0.9602247935374106
0.6635228914437381,0.2070709677649148,0.856224926645641,0.3060844888074849,0.9618943824732661,0.840986455411305
0.8316427249631281,0.5660654333911206,0.9985193723577594,0.21474142768057056,0.9513769374905052,0.8230656536738246
0.6655480048427888,0.3966977634222274,0.21422867806478096,0.1965780301089511,0.9301009864879723,0.9696785177731118
0.4894671162860262,0.4479348814458543,0.19998278032784045,0.7240307763267889,0.9997747663405208,0.8237813607582842
0.6728650583605804,0.5837328063308824,0.8477904577187223,0.18249866643768237,0.9257252916504197,0.8933626049343423
0.6643448298951733,0.34271176364923767,0.7850806615208915,0.7601180286002744,0.9724245907898378,0.8170434658748891
0.4008797358697656,0.19063669177384224,0.8530154609995745,0.6928668980660319,0.9060086114786566,0.9335794082291444
0.7635361597128556,0.6732494129182116,0.8882442876762373,0.3484662887230661,0.9033891397542119,0.8852889022807177
0.8579721986177137,0.2876104212996264,0.9216121619603077,0.16630447245376032,0.9952807530061055,0.9316016069700092
0.3534848579181941,0.4070558957739704,0.8710167851009611,0.6775217146030029,0.9631695487872062,0.9736677334095412
0.7999676082745387,0.49435961383232874,0.1872891695127493,0.0630214679126618,0.9851835645878491,0.9838493657412868
0.625128968645754,0.6326893843786815,0.5214497872745963,0.09535740635909694,0.9307662805097889,0.9082730248825892
0.7381204141633388,0.09110096363403873,0.8713185266114336,0.6396575753485951,0.9668343715383325,0.7618389700734345
0.06445357287847601,0.22808947846958655,0.7798553446292716,0.47331766818342447,0.9535008388086996,0.9302592895871807
0.5576973622163112,0.34143952330952093,0.8643130157168671,0.7740265804264366,0.9325697966245947,0.9485417471961411
0.017102529811993235,0.2675085473957854,0.815135062100505,0.0343839378220793,0.943780098260744,0.9885543196419677
0.027394555369728544,0.5939030175355238,0.7740348679270811,0.7659157597766151,0.9703875776536238,0.8702193476994271
0.6308401613116771,0.6135651863003164,0.9423125089194674,0.7853853536482049,0.9006594027979204,0.8029714053561581
0.2390466287233055,0.06996026678419552,0.1807759789372583,0.26075365228422975,0.9446212335420404,0.8648460151726163
0.6525298989574375,0.720020214115998,0.1060934341575434,0.8013406093578427,0.9529884707238208,0.8076993736668031
0.14094869980708438,0.14610354273876772,0.7429895739179975,0.4231890430395803,0.9102856394437248,0.8211104444341077
0.8327304682463164,0.1976139646216671,0.9308970569040351,0.2953590631518873,0.9309026402967648,0.8452121014376739
0.05749084946194746,0.17937158556953364,0.7811524602377458,0.36458740981441706,0.9010351408912277,0.9856955536062946
0.4588248286297469,0.5106176408737568,0.9257347409602588,0.02977127247210684,0.912918539105246,0.8418015117145974
0.6980069107382754,0.36487788397587073,0.7647410249979916,0.30426364015773805,0.9069924565095976,0.9522802362662228
0.656807577859847,0.09586016353086399,0.8827372491956722,0.298629707167427,0.9517770561185589,0.8750511426281034
0.20700185937844914,0.6245846941244569,0.07482422991175379,0.4326086503163791,0.9609693051679509,0.9557362787878625
0.17303961790329692,0.6505365219084778,0.5244873588795331,0.37205850505593646,0.9374492113291113,0.8025926517850094
0.34316992355672243,0.12637216608911747,0.9588182404010479,0.2986258876077333,0.9858313387119079,0.9637205199994889
0.7233356645976162,0.4915582460973206,0.973332737284869,0.29196887899456364,0.9320848391771508,0.8783293295342086
0.18487664171431353,0.166550731093005,0.9652569661479113,0.10420513671682748,0.9590111730428924,0.8719765331681978
0.8093529167203567,0.555368185879278,0.7627102754393061,0.7682699184529559,0.9909315630087634,0.9907946246074698
0.6840413892613716,0.5042053553249654,0.8338106887252796,0.21602028559205722,0.9482451328153452,0.9712609670078163
0.2603289072302621,0.567815841166502,0.9850792519887117,0.6921921135499057,0.99021842794399,0.9479268443984152
0.19920999037751788,0.3214290876531924,0.10019094327360191,0.1538977224871747,0.9988196238671555,0.8115367059330898
0.04238842862027628,0.6077909209190167,0.2568627205017676,0.7332278070503021,0.9380990701197166,0.7643680945165199
0.474267488223658,0.5704345184708127,0.7436607088029572,0.2690597930199671,0.9662181139641596,0.7558331410635567
0.7693264604724391,0.6243390074874727,0.9445212102653379,0.8251701901678918,0.9216826978471903,0.9075981657263397
0.1285384203781763,0.6750949643069115,0.7821329202850413,0.4081806808026987,0.9762139336229593,0.774295856806474
0.08902281008951743,0.08780505552209536,0.9477498519946177,0.10024614483492598,0.9618653011316867,0.8966864201499001
0.8468913076729429,0.45719574830665166,0.9893433622578032,0.22890685937272034,0.9227661249808273,0.8990675784807052
0.11553322447799814,0.5694436240952524,0.8264495439116596,0.47250237692965846,0.9102322805291374,0.7565299942409703
0.4801874533396747,0.4487556856028422,0.7287324958443885,0.11304940380563484,0.9669640101087302,0.8688642171322091
0.5273660581834787,0.09677342260152681,0.3801232936008867,0.2372938888961601,0.9088975340619161,0.7766580223682529
0.042628537940183744,0.005826025974291141,0.8164542835317036,0.5296591693409752,0.9795499739672365,0.8794701472143892
0.4281238933489848,0.039871722077625474,0.8716713793374034,0.49506898066067545,0.9198334777177964,0.9570745505543123
0.614222318896771,0.5570987769935101,0.9667733182101956,0.7713149724816984,0.9393116895801201,0.9766492562389258
0.6927207345663755,0.35373906727008353,0.7956917094886797,0.607702975826817,0.9389854728965286,0.7694826666242485
0.11455388203604898,0.4937020866399538,0.9634330482061297,0.15898396950315502,0.9622983215415302,0.8759896949409329
0.3173850998325389,0.3464128169937867,0.8284758741345476,0.5738155999461287,0.9331093858893723,0.980087114138535
0.43969923914490777,0.36029832596571487,0.3930267330653498,0.5909783667013875,0.927671874975416,0.987309013886452
0.03307408809416231,0.2544161520572515,0.5287056097138702,0.13188890197022327,0.9548031387732456,0.759497756431424
0.5197992870277972,0.025159045159652664,0.9494951619945676,0.7559431761230083,0.9942968707385913,0.7590902906020425
0.19288312799401475,0.731260850071971,0.9359920110915146,0.15209310110107643,0.9543075198133073,0.8325209298296611
0.14417874954930895,0.14287850310936331,0.8671885701514034,0.6530091440630034,0.9432607846741122,0.8552704635378339
0.35737324038459495,0.08684354197240363,0.8374496747867458,0.554198110164892,0.9903588220506259,0.7680973184218894
0.8152580119228979,0.06733459632327823,0.7790939402691405,0.620144304871786,0.9780012293399871,0.9014497954175085
0.0623494413410325,0.36429029823095543,0.9777669050173055,0.023045615809290636,0.929163277055993,0.8594746566361677
0.07622488572169145,0.07201958813974962,0.33541901336460905,0.4351382556856679,0.9642638865543186,0.9845947076587571
0.5768222933339139,0.7415927233532832,0.5749776060592974,0.26111367763002513,0.9991134520930557,0.9555680097104258
0.5331159765860725,0.4211498620120088,0.9883164816851595,0.07371656013662467,0.9471308775474353,0.7858021079399582
0.3436890954779085,0.4438459544914268,0.8503755691913865,0.5158616519706836,0.9603114910162175,0.9066044004737231
0.1803617908464761,0.672512353444545,0.8943564773647837,0.7035679692336261,0.9242586326177573,0.870399318382792
0.12058834925429632,0.4045391120344825,0.934851972037867,0.23215739235410762,0.9339512394153261,0.9517310265472895
0.7069914989439755,0.43469249174595775,0.7365471361067808,0.13454109586322596,0.9475714574100261,0.933628878632372
0.6284366389776915,0.38432866329507637,0.9775352970883189,0.05342397738421416,0.9101830540232938,0.9987810726569638
0.580289891462274,0.4691819028122335,0.42369744781939966,0.3556267219511399,0.9217035798876507,0.9789046875558665
0.09369472447068672,0.23449298934936547,0.4757896047017285,0.7680032824327896,0.9522604561994722,0.817071237279562
0.4949132289981797,0.459537240446725,0.7937850550252616,0.33671594221288587,0.9341088326611358,0.9387815281899758
0.556737354659981,0.21601192514979456,0.8365399781497983,0.09410533200283443,0.9149975708618897,0.8469481342682634
0.48098024819475976,0.10212830498900978,0.9960757777416342,0.8048689492770082,0.9980515385116296,0.8782907045199062
0.78730237027793,0.7694881357894693,0.9371664910079366,0.6624545418200908,0.9816562724930009,0.8171622335734834
0.7641086258252864,0.1096249760667335,0.8159774521029104,0.7031703970951575,0.9920378069200099,0.7698024522134372
0.30144410224475165,0.5362857248021689,0.9387226521587073,0.7195163751740372,0.9304287512768399,0.9029990739569493
0.11258274187428914,0.011959688754498774,0.43101452570848353,0.5237064925826639,0.9478557857180074,0.8578162040668623
0.5325894080477364,0.29923523999485074,0.24175268767092079,0.47485408856961275,0.9850696800305676,0.9009913235254673
0.5252988518835511,0.14710195585674687,0.9745952765137013,0.535769288304143,0.9578868014582607,0.811790593943394
0.6289903710308858,0.6083985561639095,0.8512696281224427,0.15410081701792738,0.9811581714294996,0.944970102708718
0.14516479851534603,0.5361212279850364,0.9078402236245452,0.06587064533727026,0.9169527518734726,0.8673154395966152
0.5856360934357188,0.2844972422325166,0.73642516057752,0.5723946611117761,0.9701964938405906,0.9482165567186982
0.19512142451928052,0.38703579583971115,0.9587068795192435,0.589715422584824,0.9108841221817786,0.9902236233938295
0.41553349119301225,0.28373261412478407,0.7476574587871155,0.03696123983738612,0.9003134780785378,0.8662780442702886
0.43895138646350806,0.5847032047620982,0.34636995869784576,0.5385613616477449,0.9039735939295228,0.8046658062645627
0.5795294619615937,0.6038509634228624,0.39932103252372225,0.27679845000610864,0.9155196467383601,0.8955997958483699
0.4099830595851061,0.5067282998734383,0.9183976437924171,0.0884694831855737,0.9544658170472229,0.75501587821689
0.46707584154070697,0.3752369688083731,0.7437526477144472,0.07778753608278964,0.9020894318478226,0.9184179605588316
0.19277246074729956,0.7571261022844777,0.759268141073428,0.4901086249941918,0.9960903117429096,0.7559879478897149
0.16559979736949335,0.4201616135217403,0.7991603586376276,0.21322407092481924,0.9989296558886083,0.9564956811072548
0.11414561588542643,0.18413711682340955,0.8995143862032849,0.06894618552858832,0.9602733491860652,0.752728694092069
0.1506011088105531,0.5145757508643404,0.7392830002849828,0.682887495815866,0.9487161731395443,0.7931184903653081
0.18910010278794867,0.3484309352457192,0.55878179323682,0.13467479579596087,0.9566564961582783,0.9043633239878713
0.10206078012403827,0.25093991632867946,0.22691217209818598,0.6029819722674973,0.9809236878719925,0.8108390318905161
0.7854550115591682,0.32309704382786875,0.8235209816008173,0.3047826187028551,0.9847539823044161,0.9046977729736347
0.1844113210590112,0.3491697868184986,0.8829481727109763,0.7307709307781558,0.9960955320129694,0.8393654462928827
0.46631358518436156,0.2491426200081398,0.75410365437074,0.22049711540447178,0.9725743408585423,0.9212266689873994
0.11264290532860771,0.666477756659567,0.8646481829993621,0.4651602825079081,0.9765267334019547,0.9626675892430332
0.8577711096214682,0.7512598871150372,0.9566489686432882,0.6694546327636028,0.9297115392684114,0.9504741148303933
0.5343968515353965,0.13988188334866428,0.7914461415050748,0.4256672426001717,0.9411570536011926,0.999839568384982
0.20321056615279384,0.08243818232334699,0.7035577816567381,0.5129478279453528,0.9337899389864692,0.7617361287509943
0.023009680021933064,0.28878584441315147,0.12457205865566864,0.4740351776568074,0.9285614111871251,0.8139743948033648
0.6659490546425063,0.05483616633239067,0.8887970383771095,0.40849074673317576,0.9742348097157548,0.8371330328873645
0.8584114802270973,0.24178525526037994,0.9811951736736344,0.4954616752112806,0.9277110821348671,0.899529282140368
0.37706905237456223,0.7605821181763295,0.9357819696030746,0.7640874899471539,0.9923332524034055,0.8290947638114121
0.4457909299694396,0.1179897868197681,0.9164075995009741,0.39144298648452786,0.927144791359324,0.7980020926741626
0.5674923659151306,0.22046548007649994,0.776096956385821,0.4368429209901128,0.9275456925463518,0.8163152000386522
0.08610652341548902,0.058966455807300124,0.8004392259153545,0.34911354929025523,0.9862678960631596,0.8406045667202979
0.847546713635256,0.12566698623089273,0.2208051086818165,0.4868912613985642,0.9242040209013962,0.9717185517405192
0.6817171017085037,0.6704283072132626,0.1910164462212877,0.09727893505772398,0.9016130939607091,0.7510662201711795
0.6806327370878603,0.2664715229939359,0.9340635889028099,0.09759125355052538,0.9902379140208052,0.851002257554378
0.7863679026402124,0.4183392725918955,0.9131128621378889,0.21953738970735576,0.9306113123007538,0.8490479170789835
0.5262792257188745,0.15795647510325908,0.9327189191271037,0.49980383712704834,0.9535565423520865,0.7542029512089147
0.7795800376655476,0.6250765632654249,0.989799337194628,0.4962048394864344,0.907672534942855,0.9904837445962679
0.368804807136131,0.6865391527576927,0.8495726150724122,0.21367889011752528,0.9746458996667784,0.7598705049767908
0.26702180114578844,0.3550923269713629,0.7899414524733751,0.5631803247963355,0.9676135662068635,0.8237346618197132
0.2772846426241037,0.5122672720118365,0.1785342965218014,0.5191101758351611,0.9756221882915984,0.9679689906074579
0.8451765465025745,0.5172862935774307,0.6977915829262826,0.04264547248398302,0.9876263971988407,0.9994608471289499
0.8253765908227424,0.697333188989261,0.9236391239521733,0.6729689818586073,0.9639316981132815,0.9845660764728354
0.08251904487428027,0.7459416984713614,0.7917224650098049,0.45192336249919035,0.9409640640154643,0.9316712710384256
0.5635110203847934,0.64086641721781,0.9156233665537049,0.1671551154754397,0.9352264187980748,0.7648691509683935
0.40096155883613643,0.025138608713876902,0.9844378349045031,0.5238559928981624,0.9343968038255066,0.8286287377127116
