a,b,d,c,f,e
0.7955319848572681,0.39503503964980397,0.9122029764207449,0.8902652117415841,0.9491715568344218,0.9586670267772225
0.34393220190598317,0.6263786315401603,0.9503537223120861,0.9033187715948279,0.6847853395772638,0.7275112695182857
0.4595891755693698,0.3867733966779855,0.8169843575240592,0.9653700914948734,0.14429105922792487,0.7823477398225572
0.8179849609636028,0.19083721714238627,0.8146170410497338,0.9679095083409082,0.9111303747586551,0.8265291295838578
0.36552849933334236,0.11004794077221317,0.9853106150668471,0.9157289235008256,0.9187933992505183,0.8036394551628843
0.07579224471170046,0.2947895156446629,0.8024039856531331,0.9591661263532053,0.9782702675365316,0.981859237498926
0.43160604441427197,0.4251626015468103,0.8712252042894669,0.913440891931478,0.9952196249806295,0.9451588568931122
0.4425579859782126,0.7534585060840143,0.9432879802698702,0.9684124119032627,0.869874850893696,0.966695305376971
0.20622280280889252,0.41875766051951374,0.8169135084456293,0.963850917909751,0.8665811894035018,0.9109917391511024
0.1799941604194765,0.17639592240250734,0.9477411186908156,0.9852740253590458,0.4033456627610753,0.7970000164689435
0.02120056407436416,0.82203392146519,0.8168707445603279,0.918159101720444,0.7956690811580158,0.18693350492173597
0.7477744766782941,0.5378902536788868,0.907519659506762,0.9486510590172997,0.966968683670911,0.8289221649717436
0.7848475377879657,0.5332092672002824,0.9216851415933464,0.8942036198749261,0.9018811833762075,0.826265020302454
0.5912862548393826,0.20271944807793746,0.9680759918092852,0.9691273450144656,0.8648880081580675,0.9861930284191519
0.052930024803685014,0.39296949818588184,0.8926170261184829,0.9986900356436509,0.9962230759785642,0.9700579298800366
0.047464257056293736,0.48325154482199983,0.7995834606272622,0.9339828810495261,0.9981844119580404,0.8269835632916881
0.6402587441445943,0.4021232466774331,0.976819395327279,0.9291973642808035,0.8767018473223674,0.9844098566483876
0.6619407551465789,0.37689802733777983,0.8326721054177163,0.9804746718633116,0.43822040071586305,0.22956674462667587
0.17947548053007503,0.34201460354896235,0.953252215250352,0.9195794996891592,0.1108614803673547,0.7178711976304187
0.2612142376739885,0.22722209547189143,0.9238071725184354,0.9985066387908499,0.9037481170047091,0.8302009289684135
0.7621383247962105,0.7708086504897392,0.8301532618621534,0.9004008249527097,0.8838266507870464,0.9063571935473895
0.28958102984414025,0.3003600827659263,0.999914404040688,0.8907296558128022,0.950308484082209,0.9225198458950746
0.5088105230129395,0.764686719733387,0.9819558324781725,0.9749782239424599,0.9271491216214565,0.8651688838283758
0.39157657051072736,0.08957036049024947,0.9402034675809905,0.9922585336328489,0.8740808715052297,0.8520043995778999
0.4487744813190849,0.8251275047448908,0.911533178430172,0.9995721808395753,0.9009626165132567,0.8927175594701378
0.8059088885198108,0.33453521131432207,0.992765002187668,0.9266340613247345,0.6109708876304455,0.6339925379487226
0.6291314590215364,0.6842521450950736,0.8912809051361179,0.9129564400322311,0.6183105743345882,0.579611947002319
0.19453183295429843,0.12502699385618124,0.7950519959121282,0.9364672164417134,0.9548541165974744,0.8102453871940886
0.41713743365966127,0.6227722982686975,0.8459208250203547,0.9006141571697912,0.9929285940383559,0.8257473288652407
0.38512085421719827,0.05035257677646787,0.9449585978395123,0.9819514597567027,0.9653993430281979,0.8867764323209314
0.8327711370363444,0.8215107393655756,0.9789056986149776,0.9055262076319589,0.9295240466296795,0.9169401129341924
0.7228616001349278,0.4158899330070945,0.9110026567256275,0.9512894341070591,0.8733169254652825,0.9969617564471489
0.00017167367778385233,0.6197932437795826,0.912619476963281,0.9772607921069426,0.9793546185101304,0.8554463756670841
0.7843989818219642,0.38244299631605044,0.8500353318043342,0.9132923908453907,0.6570496255107408,0.7382927437862162
0.38568312154169665,0.27526869212155763,0.816151524757841,0.9215251706022413,0.8114480461120539,0.07464116619403507
0.4777339171602562,0.10889392284360336,0.9506540554211989,0.9540031211965079,0.9662379915457704,0.8149797244294719
0.3581381606083088,0.7181516738888055,0.9269881147059026,0.9200763945316293,0.8827037608969778,0.8376082468778814
0.3818946641873965,0.6769787843423346,0.8432750386321974,0.9759724699264819,0.9150283046784212,0.8463246083020175
0.7689052728795127,0.1580834375677114,0.9115834030325104,0.9728450917494897,0.8909746576368336,0.846847863073279
0.7847367682695288,0.49774183460395227,0.9274784323671212,0.9892810268812472,0.883347865858618,0.8602976081543184
0.519212977918733,0.6173930165347508,0.7832872550107182,0.9995968169541527,0.954187768522778,0.8724328393600036
0.7583715726574274,0.27343970055514066,0.9091388665043101,0.9860197843857045,0.21117488803260603,0.30344520406320497
0.7090827969696161,0.15493643818912387,0.8879615152327598,0.9040811645485486,0.16101213745452364,0.5563859483746579
0.35686782262852973,0.47076552888252027,0.8043548807332511,0.9158811578270645,0.9031297892507708,0.941981010588308
0.6757521594460002,0.023302092029628716,0.7851365288455937,0.9957650325478596,0.9210957886259015,0.9809011939434127
0.5375975647475678,0.34441786359548554,0.8028815978801448,0.9106208523371466,0.9451205095169456,0.8848467336341244
0.03228897551233551,0.782974133198319,0.9296689943446655,0.9494531962525233,0.8895519010238221,0.8264861699855072
0.7517027430103426,0.06993805576357942,0.8803469241043245,0.9475586649715911,0.8700169079711406,0.987106291852438
0.38655848236093604,0.2870801820396146,0.8518248133879456,0.9833040312819981,0.8745424801364367,0.8767459095045299
0.5472492147175478,0.5660907517895652,0.790627898856942,0.9529840809183835,0.15027256269979833,0.38851081690478256
0.509503497088753,0.650415917555941,0.9691555176081336,0.9378859749410334,0.03800055752233687,0.2919411162454492
0.21008207464886566,0.5185113981671882,0.8337577762411796,0.9095601805522202,0.9459366066906281,0.8599849395937562
0.5897383319798306,0.3967238797689035,0.8344016649194944,0.9212095934864742,0.9945045605267704,0.919742894195029
0.3950180134225924,0.7184719396557657,0.8305587228508032,0.9879341579199368,0.8979889205976339,0.8568842817230222
0.4534541711335658,0.5557235747243044,0.8285983402002067,0.9129698349510598,0.8795066021738229,0.9006881437954408
0.744745917144071,0.7997706338788666,0.8750816476479398,0.9841910068610947,0.9843720772756601,0.8679864189704566
0.10072529077833219,0.42313149096267516,0.8113389274203614,0.9233581361595976,0.9846038000586507,0.8744376562125624
0.15262548083857216,0.19225088190484238,0.892148535537294,0.9165026191492484,0.37661788681110286,0.3851550679457634
0.2999684809538249,0.22681312823252558,0.817382902606657,0.9237013151788724,0.8578887799364995,0.6910085554867517
0.5026781127780103,0.7475559947957318,0.9130824319859762,0.9910617699453326,0.968228371712624,0.8972375083653837
0.1717601198260003,0.05481452548376237,0.965203639400356,0.9177343233445409,0.912844288786734,0.9394527368901898
0.03175863608346927,0.6976269010627754,0.9959484636807817,0.9045229977775506,0.9436031653603818,0.8216398535355552
0.02692497799787509,0.07397659421868219,0.8481775552930269,0.9827099453124036,0.9530506644438698,0.8882273609616705
0.2700054784770821,0.13488342713548215,0.9294096502252811,0.9214212508945397,0.9405493684240029,0.9986928721217418
0.052225527261160955,0.5844942245598411,0.7991527433861478,0.969046830739324,0.9058586739373784,0.9345780406166573
0.21404257602307272,0.8187172309812266,0.867349040134944,0.9109165899738972,0.17838151038300812,0.5017085568365657
0.10903906263997593,0.07072895547438482,0.8566455535913994,0.9407601092152307,0.14214085059435708,0.08371574324579711
0.30352918696276615,0.047743701455398455,0.8565545721521737,0.9602589425069452,0.9723282844910239,0.8107313012168927
0.06330814655680556,0.025134958837501553,0.9335804811030222,0.9656874389760105,0.9098769594765354,0.8875588297389118
0.45896641494797225,0.38939065160112957,0.9417136642834494,0.895151691889631,0.9940303022394305,0.8707849354138766
0.7194289918660348,0.23167940046455718,0.7954891408384482,0.9046092400236002,0.9238992295428251,0.885520916837632
0.2315858951019171,0.6999244233985666,0.9996145270208079,0.9878332873230631,0.9709282388245268,0.8093245419631289
0.08010900295051719,0.2429718408132528,0.8518293100856487,0.9055964311945737,0.9745369433119064,0.9213372440563383
0.03998699935648236,0.7040825770130228,0.9519351450592073,0.9599724773728096,0.8373716163425551,0.45157600132434683
0.6171079203695887,0.31289957566847487,0.9686790577307436,0.9313905838352801,0.8205018137683774,0.7091040501103073
0.7112382302806421,0.12155725163027772,0.9269887142976332,0.9105864394700236,0.9134140284958873,0.9107768259096494
0.4796659291754378,0.8107374551779006,0.853192774362784,0.963882727204911,0.9457059557001056,0.9501655352598944
0.3002693657642192,0.5060638018574876,0.9769242836369905,0.9158134616054395,0.8944963644840215,0.8306040385248236
0.7611503753680656,0.2883977006928392,0.9022995630894867,0.9645142761167456,0.8611007152514338,0.8566100786406945
0.37267524591588214,0.3641553302887736,0.8167328077079405,0.9207488004525473,0.9411992473097902,0.9192781479365943
0.7057199408602843,0.2823203808616629,0.9810502500889179,0.9486440244754576,0.9768924151811035,0.9862710667094213
0.8097851554417971,0.4844721110718046,0.8443215009985408,0.9043664212711557,0.4470270464797767,0.11663542361836231
0.5272337960209588,0.4028871910298719,0.9011646092658181,0.9286275530275121,0.4495707879846807,0.2254351758403808
0.36713760500295245,0.2489365766186864,0.9345438717104161,0.9437621909344047,0.9853116035005859,0.9615046441121847
0.08050615227818,0.49151525626252773,0.8867558181118196,0.9659675205343027,0.9677694065555388,0.9298193838080315
0.17093861021617518,0.4878882375716272,0.8567286368843018,0.9656493123158237,0.8726382320377476,0.8180425040756618
0.24050140882915752,0.768887909444365,0.8107475009042088,0.9714909949711622,0.9843018792121752,0.8881378444954353
0.22022301226241245,0.8048704671049524,0.8480189843576131,0.9986942421502798,0.9754910179723665,0.8333470817524634
0.026471017795661165,0.06325756283214566,0.9580208264256792,0.8974525453085778,0.9654236683592194,0.859288325678142
0.5635193142853822,0.48013819477410735,0.9885703229366594,0.9482096161504506,0.3993848365493096,0.5515026069815554
0.7211226550703358,0.8196960699216224,0.868690855761916,0.9217308593092394,0.1203664149818218,0.459686219537635
0.6365619053385886,0.43001530979448543,0.9614447941256455,0.9323854574420563,0.9997198015139878,0.9678421444798075
0.280831963444019,0.71962825154767,0.9711718141108479,0.9928690532592086,0.9139026153589315,0.972933394993552
0.17803094540694178,0.6699694323695777,0.8365384518042326,0.9906688618280319,0.9904484216812472,0.9627488881991392
0.028186413805889432,0.6400098746436234,0.804180145468195,0.9906247065225638,0.9961929411646782,0.9806846762243492
0.16883559477208374,0.24511193051615443,0.8540310240371137,0.9263482893299697,0.9313453897273575,0.9866560737462234
0.6461685467795284,0.5838788360996608,0.8756552141987323,0.9288824210909272,0.9933705171905002,0.9317111525710586
0.7965828723259111,0.12719286643971237,0.8192497964377944,0.9569326020003948,0.14577963389168086,0.5772657094678393
0.6394049242267641,0.49650475908696834,0.9863578257671737,0.8908067033138233,0.35870661372591106,0.38530562341625435
0.20681888922695343,0.7348397259558208,0.8060584049568642,0.997370403747109,0.9210819042734624,0.8198737941269276
0.2557949925367159,0.7849367414194794,0.8261579572806108,0.9168261895002806,0.9534568803999136,0.858585922945228
0.4707964389219589,0.526298573307107,0.9138402572395413,0.9353629250280378,0.9086063252106354,0.8396868289136739
0.4286691356455791,0.30357553518100583,0.8594511662066495,0.9042595928207048,0.9698393550037526,0.9932134802431192
0.6293803339778654,0.06392855178258325,0.8791672991996666,0.9986062622909254,0.9072614688867515,0.9541217277490988
0.5391054751965549,0.21750224170289173,0.7875785344995527,0.9429454219793786,0.9035385506460545,0.911295775176145
0.4757728140798874,0.32929941606712954,0.8033019297536005,0.9055885720011507,0.624623600474451,0.1459092020526935
0.4671282001287922,0.16838769307464543,0.86248535121189,0.9296467510914527,0.05635889672330861,0.6885099855798754
0.05470413452840774,0.7963818440863861,0.8625987564402068,0.9233178395561235,0.98407441579465,0.8675389676421087
0.783156108083154,0.6721914505382246,0.8969462960360092,0.8988036493729433,0.9654125294420082,0.9965743233592526
0.4971346873214346,0.00986605949425617,0.8960444471486432,0.9266325941343527,0.9817387631608582,0.8893582228947585
0.18423475579452628,0.09008991125757114,0.8858454951609133,0.9068361934152809,0.9291389554327166,0.8440170318043304
0.537540657216445,0.6278271658219131,0.8422424871878481,0.9425603709395434,0.8614920197701345,0.9241153159428397
0.1618217329414057,0.59634822874899,0.8993548680678959,0.9376258928777643,0.9103914557057706,0.8355792551192812
0.30524942795648197,0.0830688718673436,0.9145673850577851,0.9538502974672098,0.6591660266763287,0.7822542967100776
0.6693350659124951,0.4046937461381879,0.8118891122195884,0.9433753771195117,0.08640530255810201,0.5988631432226036
0.7199237837232862,0.006199634518840366,0.8491373194098263,0.9252596291387518,0.946726122498813,0.8408806857321516
0.3846703648808881,0.6813104553655087,0.9610520884584,0.9171289671633572,0.9784365244947336,0.9848223217389211
0.6170047257510931,0.35088929952293707,0.948157880889181,0.9402647884292219,0.8606087808637668,0.9110312013900307
0.389932617766148,0.7833727422894449,0.807105290646164,0.8936886521501014,0.8988046879177854,0.9541468342294046
0.4068748415501227,0.3535694631898865,0.9808624680050175,0.9238510878040772,0.8715518048376514,0.951984960538154
0.5495145298579417,0.05983775735527153,0.9257886396168097,0.9349560251790039,0.961643592801229,0.986572248859007
0.660387126618601,0.7522184907275187,0.7832276126921607,0.996187180728594,0.023107030113572388,0.28985195342384884
0.610021492086841,0.382813314870533,0.7898994208873686,0.9067458309280331,0.8454776598021332,0.12750368530115824
0.8104341094795914,0.7699349169367116,0.9890522450131475,0.974828820102482,0.9721943377456737,0.8782247842662311
0.32431789406370276,0.5974447972795199,0.9055629227242856,0.9318326515439035,0.937547535504114,0.848586752108851
0.5804186225186933,0.4002138847792257,0.8536081647923844,0.9572525573751437,0.9517728284220881,0.8295065417441877
0.6203500323292156,0.08206164208695706,0.8763346945951882,0.9532230174071057,0.9596133939181297,0.9928324934800918
0.2823310805841861,0.026078630956100253,0.9581328969735489,0.992681020032812,0.8742547655350767,0.8728425150465252
0.6246500353913955,0.3963738406076504,0.7934802191367332,0.9736989528741966,0.8891171342016045,0.9631064720183997
0.25631014589410805,0.293678533846211,0.9172646233952934,0.9451749209545732,0.33654544060873987,0.4164399396337264
0.2444312603400134,0.013106324298566679,0.8577110069747154,0.9951007138931625,0.39730205200040725,0.0742646955792016
0.5509604012191578,0.3794805687713288,0.8592454260636168,0.9361441591192824,0.9396198741586411,0.9086903753243656
0.4739426927314876,0.5291867350384569,0.8624823998731911,0.9559564898338171,0.902884521971941,0.9723111867802152
0.1985218994561007,0.539030135343041,0.9824428615810913,0.969952167284355,0.880473046441866,0.8319521593000597
0.8289739298125565,0.014155028968520639,0.8358073001658507,0.9535494202234546,0.8833412093696388,0.829401829328771
0.48419066943370653,0.38855377306874217,0.8210342290124661,0.9531269627467913,0.8631156517017337,0.810979178712781
0.4001901847463244,0.12613256643346177,0.9197547026165098,0.9788998717294732,0.9068229952028529,0.8954400381471254
0.4585557840639416,0.49624759328098766,0.9808421023262552,0.9872153438932105,0.7934533119107507,0.2870332998551279
0.8012139490436474,0.49659868452235184,0.8906536442473838,0.9488287555562206,0.3627958996430666,0.6914463085439944
0.4870762756859058,0.4434886205046123,0.9530290810012256,0.975456045529882,0.9457232577773337,0.8976719788281879
0.5965377328072399,0.6282067109153907,0.8320462353892746,0.9770961580436458,0.9094201117500402,0.816128923006644
0.7972033735125337,0.07383525051338777,0.93585223330564,0.9288727059341831,0.9073555360595742,0.9172509698908007
0.4680517503097041,0.7363669465359659,0.8252819974536073,0.8908412992365199,0.9636854310656521,0.9587266000362231
0.1311803016785236,0.7486741778034119,0.8439133403368324,0.9257598204135252,0.9482149775462544,0.8621275336697103
0.329263293682372,0.6734100342989455,0.9734125117206384,0.9397734426195236,0.9578610010881321,0.8448302696844323
0.18359371889603202,0.22353733731353298,0.9445116484608159,0.9760514502583805,0.8141378882395952,0.0206221825588786
0.2425746990023505,0.45740998630374563,0.8949111566370735,0.9379007120529028,0.652738459505681,0.20547607929934522
0.5330529558153605,0.24262913944575282,0.8190258887329238,0.9717312772244764,0.8891839840149222,0.9781232314046413
0.511679031404061,0.05542857011899824,0.7835632644693393,0.93900628837237,0.8909347868303593,0.8472926476130568
0.6698797416545318,0.004092910819255745,0.8857686856837328,0.94089381679055,0.955834140746667,0.8980596786424281
0.5520222628816833,0.41968818262344115,0.9347525764575175,0.898461188020332,0.9771924635720279,0.9577285029122015
0.663529989232241,0.40840534728896816,0.8226316805433104,0.9989915384325082,0.9487689942363186,0.9782864394168158
0.638403303071535,0.4900367830858007,0.8962251113784337,0.980845337981909,0.8714514593601173,0.8441688479696895
0.24835780780284067,0.3485530916554122,0.9120857820464225,0.9757028017789164,0.6384700232706831,0.6753335412376923
0.7826708794943698,0.0488426987891426,0.7800310711734901,0.9413189741054975,0.2428185993500381,0.5248388265103048
0.11872540480931573,0.24445439433850388,0.787958640603355,0.968130277775011,0.9526683622112264,0.9799386123730734
0.35680624033945013,0.5265146867333352,0.7870134950655098,0.9711194524955495,0.8915416173559892,0.8282925320112949
0.29244681083543556,0.31868555012444444,0.8747936537492293,0.9887299649389378,0.9931506637043339,0.893477227984196
0.6165716809662292,0.655899929397932,0.8274699741477745,0.9961036061698336,0.9192074161903869,0.8704301434002727
0.6381806314451118,0.6286524535977964,0.9973478465126192,0.9248866299625526,0.9802633819080088,0.9208587819271629
0.11787660743015649,0.8218649219749883,0.9764523593317983,0.9407411595306734,0.9890452688874276,0.9462019635028349
0.019090062667779767,0.632796264146411,0.8318687153981391,0.907406919315533,0.34070362493112333,0.1660544655600095
0.7591565175043298,0.28485824508788155,0.991396265475753,0.9695342003824917,0.021607099505892166,0.23709795986386928
0.11791075085107965,0.3507316235801333,0.973868873776259,0.9245578056772835,0.981519313871791,0.845548882280346
0.09218672867875792,0.6617172905359102,0.9849730480227702,0.9575100058605013,0.9098707705183331,0.9478870716641395
0.03953723882267519,0.6383602373806493,0.9656620387003579,0.9655287140836574,0.9695246922528962,0.9592910553378131
0.145368443556057,0.7658505796479558,0.9251024313639469,0.8939748148108863,0.9910518983264672,0.9376759293144565
0.2674076724554449,0.26568858462495754,0.8482959096123773,0.9823206192650635,0.9160336151026536,0.9746812913308625
0.469980510934301,0.6965603426573809,0.8519218340327716,0.9101143871873227,0.9646437367618601,0.8707695307154443
0.5848587854682462,0.6250285578359461,0.7952119747679083,0.9058208468969012,0.11278827173644318,0.38134906997148665
0.4295007116198236,0.2432980580384253,0.8967349814667158,0.9906134132578814,0.18224134929617,0.6311024247518723
0.021858292938914104,0.035858905678992296,0.9909725910446112,0.9651225118437259,0.9287634200885304,0.9716430912750001
0.3989849768158763,0.14773759641360473,0.7932588865764084,0.9203553178262749,0.8963139141315494,0.9228293643114415
0.07197755845683504,0.21148151875535912,0.7860582164417469,0.9226150605805901,0.9290631144578693,0.8757121305167701
0.09994210567054938,0.7383809103553327,0.942424985791726,0.8925286797255619,0.9163231551249975,0.8707001065452747
0.4417650621149694,0.7269280475475199,0.8781270935265106,0.9108097967236127,0.8875002984400362,0.9934156755989297
0.031052254748010155,0.3086747078181599,0.8847637176091903,0.9761112725542989,0.9991685805587993,0.9633141966755783
0.7236775054002579,0.5285867304470703,0.9316528277445315,0.9991654508157243,0.6330333103646217,0.7211900643591267
0.0016717141310758298,0.4274186915317951,0.8270958507310701,0.9697042276956194,0.715699776787229,0.35052120713688767
0.3283615010775848,0.5775000147068564,0.9334450542243268,0.9796395713546122,0.8822453090703966,0.9549120938284861
0.7342344033224998,0.47325755055488855,0.9782613220392494,0.9138024627006349,0.9222465325711587,0.9373043838727153
0.16232662026804914,0.2506029982980746,0.8654489251668325,0.9468697317725796,0.9118419322406849,0.9057464368325723
0.02634168874828118,0.18431705151008054,0.9107335519086424,0.919785255961245,0.9714534007161867,0.967004776186728
0.358278878650031,0.7543353716945822,0.9276117921323321,0.9168583232673254,0.9094791951090118,0.8709884951507878
0.6888510401775879,0.6394953503931741,0.939803630266902,0.9528733444469802,0.9720341872581416,0.8659462979131098
0.42881936951863014,0.2569656695941678,0.8871014578549101,0.9917297240228778,0.7985099186932586,0.5911184101191786
0.07334028796053622,0.4629543054449542,0.8291002604755534,0.9631764179187237,0.05161234197418419,0.3152998773189071
0.2621181305274306,0.315670745204618,0.79169261189126,0.9038546777222243,0.9533857814864223,0.8122985895727474
0.1725208630543853,0.5300865764505842,0.8526265204415886,0.9185874948844228,0.9747388346105645,0.8630406313369057
0.39234452019376215,0.2880291657582588,0.8108476483419116,0.9577081972660617,0.8905947633067158,0.9030069096368816
0.006108521020805093,0.6162109762797833,0.9675996328282213,0.9857972148297748,0.9629144025196796,0.8644155409700657
0.6350503057473402,0.6635286515277078,0.7924579217354276,0.9026120432829293,0.94468166716671,0.9691939154908104
0.3638125292652742,0.6371641214038107,0.82975700392027,0.9027374524420498,0.968318689966674,0.8563749532213523
0.4834600008789405,0.6517502227041901,0.8674422662022608,0.9660096385351904,0.41704896906931344,0.525083867226685
0.26242188907127845,0.3666114139938611,0.9654590814849495,0.9009816137626664,0.8081153507043963,0.6701280641467374
0.46378443776364686,0.21982686484714198,0.9273094920849618,0.9024627643576595,0.9119121575887694,0.9675809861263214
0.05298199116212871,0.6314263395923699,0.8023617214534182,0.9581177731176309,0.9936962481445739,0.8658527241214409
0.23375247439160168,0.3363673888793021,0.8694929750331308,0.8905307236945045,0.9066664266850454,0.9974797296283014
0.5090521633800807,0.7900859759086357,0.8257997177224399,0.9659070165852675,0.9741260027943932,0.9592528257982904
0.29858495749927955,0.7060151391209227,0.974886762631403,0.9162149105738264,0.9480288075868125,0.9634243192192744
0.8003448065165122,0.5145167226913816,0.8784997629042759,0.8972261884339404,0.8645747758815501,0.931537282106292
0.7902137606241101,0.14658714502554313,0.7849357131916134,0.9172867185559911,0.790911927302329,0.40390855890593924
0.7905872722253809,0.3817188078213274,0.9824348188959795,0.9284113429691321,0.8333364049194781,0.5467472142672096
0.7019810256695176,0.5027738856246378,0.9123458631060765,0.9047135382866418,0.8940881342524536,0.9609137427139978
0.13756212101430168,0.4808809656764982,0.8735349100417901,0.921457234879705,0.8695675762458487,0.9870101744924857
0.6727843121367673,0.6397453494063082,0.8337124058448611,0.9905555734671201,0.8893140279333943,0.9468729351217049
0.4593228519127947,0.07489675527928812,0.9021531379025542,0.9713341913077276,0.8867704298904383,0.8797726366288386
0.3375713949789922,0.2905985176601452,0.8918363021108519,0.9805173694901913,0.8842328252562758,0.8794866843412688
0.7082135122920681,0.6015984704184092,0.7820503769276642,0.8960187502749597,0.9176839335724536,0.8717853080767033
0.24008247300668553,0.6773540145496323,0.7984221361652157,0.895109779780621,0.025268215425558283,0.5319256052762957
0.40657521811987557,0.4102476477742255,0.8384183797718788,0.8906075545500881,0.5616619625949782,0.1897778666814488
0.7040655623845212,0.182291745932248,0.89984455141498,0.9595840493038216,0.9301879991127656,0.9012288605331559
0.466313871680505,0.13871531796233322,0.8817469871683118,0.911617299828099,0.8735184581205183,0.8016012446451827
0.18614588823142214,0.7927721854121912,0.9246702077798892,0.9996861416474361,0.9423584886272024,0.921400394290853
0.1946973741046069,0.22671503653489278,0.922521412292221,0.9903716450682678,0.9221778367544757,0.8952331211998271
0.7585844677666782,0.4651677907768097,0.921174219648941,0.9053918864484428,0.9449125163983544,0.803989231384945
0.13912109071942694,0.5133038909176293,0.8472731365642825,0.9798059736369676,0.8616916225711692,0.813021282551189
0.4943839188727896,0.30118856900086377,0.9223475155027328,0.9853178545094426,0.6319263727871737,0.4273821499705743
0.833906336945701,0.3156691023113911,0.8582736750100625,0.9280308713489395,0.44616255800343785,0.10546844686480217
0.041504199221452556,0.6909511601997961,0.8182347279148106,0.8905075279669256,0.8814504657463329,0.9711764877737197
0.14444637803604446,0.32023582933720157,0.9933361051019496,0.9534163374494115,0.938439834676368,0.9896540201411016
0.5144189551893072,0.336279528795145,0.960440391852053,0.9487013148543347,0.990285019313941,0.8955669629434287
0.7783133562959799,0.2360831168462988,0.9790089166026718,0.9142478487884267,0.8792007902117122,0.9043800044018332
0.11752470456959992,0.26917039227957756,0.8207794227664723,0.9048175698465352,0.8655144452028957,0.9910322703092438
0.022542469854950675,0.0241678023739962,0.9784004505160222,0.9471761056029077,0.940193197670549,0.9725632814063114
0.2526730603963933,0.007085934078588406,0.8989014831666318,0.9259535234202348,0.5210741458843124,0.5606835620625864
0.7284070673789551,0.7943062034500966,0.9783871053196276,0.9535330878149411,0.711396236129795,0.7839937410036638
0.33587479530256137,0.3531375438226004,0.9126200668940813,0.9808698576759968,0.8838904958807747,0.8268226554353626
0.4698009525144111,0.2777931958382522,0.846448430936421,0.9765350517418554,0.9115444842587698,0.9391621816272228
0.6603643183086594,0.20213082990236422,0.8362436356461873,0.9997280740110961,0.8880477442898845,0.864626225137885
0.7173749514768192,0.6440223344534567,0.9073359386306,0.9998359332519212,0.9038661605487591,0.905343613980905
