a,b,d,c,f,e
0.7493359708641425,0.33836570896679435,0.4876963206610489,0.7576907305947556,0.9146371004828663,0.7847631139363542
0.535141906578903,0.7733750362050186,0.41432865820723214,0.5929947639749782,0.9613093112021819,0.9089438325551209
0.6280032042635936,0.5374844551085532,0.75617174580498,0.6174893997602526,0.9774085927015896,0.8016920028447588
0.45212516535919633,0.4793247367700863,0.42111302158593017,0.25534674309790445,0.9905652130838187,0.899833214564981
0.42652412599327366,0.5504466261762773,0.01445657853055703,0.599756007300702,0.9134923519606877,0.7924316244401021
0.6582772338016016,0.016174957210636817,0.7093140926256922,0.23243106547453754,0.9095207299920246,0.9971775612914368
0.39835441007451433,0.7051999797045252,0.7549335988674465,0.6495629660205847,0.8772942706466198,0.9679701840100152
0.18174413429606562,0.19808613640699613,0.14106508365811735,0.07810799691877035,0.9885532971761951,0.9485673970712662
0.38855254153570046,0.7573483564490276,0.6449713797117321,0.5045892181763636,0.9431581760336434,0.9780259773771064
0.3908094241211983,0.07941507785014468,0.32146300846972053,0.7759396803690272,0.9140514740997325,0.8956949081907334
0.34897316236209963,0.35440035139487336,0.17173905369337022,0.27159959313106313,0.9758831200298208,0.9793855413465742
0.20635688855688358,0.12794758166741016,0.42490525176427446,0.022097191053890384,0.871597842652742,0.8350454290848983
0.7875225696334398,0.11312086889903598,0.6194871285378465,0.5313400722098675,0.9671879077099952,0.9113179670726315
0.446225165522191,0.19608871651187257,0.3991771414121384,0.8045069693065392,0.8573813975307352,0.9899792537681691
0.34994303983812636,0.3204299398323301,0.08018208964096402,0.31136039663841963,0.9632071119022203,0.9119129713965103
0.6383151800318982,0.09560853011362852,0.5197741369368006,0.6357006753986693,0.9188183960176226,0.9878205756326568
0.11252249852414828,0.24819491482582628,0.5630766652387412,0.47834989819449,0.9485605545369606,0.8159260671905766
0.5161121116437114,0.34875999439979277,0.2948544768053585,0.7187335473113547,0.8550455605769494,0.9207337002320857
0.3659531151326587,0.3519240860234878,0.5765057921478113,5.2974787742865456e-05,0.8879181757863328,0.9925345714709878
0.04629303633359882,0.7882518230667305,0.4731628131185123,0.1107988356504285,0.985538459566242,0.9344770768332961
0.38502212608842473,0.5663145204079821,0.3939022480735622,0.5931732214410176,0.8407617534583602,0.8068022174879599
0.6437387720419322,0.7444795155679869,0.08525323022416738,0.7800191883007923,0.9994274015954867,0.9991004451191513
0.6618417624780711,0.43923725878448944,0.258858503716105,0.33582571350568846,0.9647123024541696,0.8235550213343736
0.1799179443288883,0.25942343040644583,0.10755899086185663,0.11260630587804211,0.9456454068718613,0.8746500405981914
0.5087073737856418,0.5089340379187736,0.19887672053181352,0.0828931346411253,0.8676862873426529,0.858870713709031
0.4449898837510191,0.619842329529602,0.16592417069776333,0.4133199115820395,0.8924269354543645,0.9490472172822955
0.10817274814355825,0.16183521021663466,0.3821868949353931,0.3211510448304117,0.8481345452539736,0.9755068197409409
0.057325452975544144,0.5110158882330473,0.5962315582938937,0.4012780470863783,0.9699408899955849,0.8106072723969958
0.003924506270054556,0.5887783291365859,0.09220260131038775,0.7757457041802016,0.9073480539226557,0.9193564135833007
0.14943954245532948,0.09160283939691771,0.6914822684880425,0.6024401505588454,0.8890534633167615,0.8224687889424276
0.46876470870925546,0.03262341043082475,0.596826565137396,0.03689606442327353,0.898927404563508,0.8245102481064798
0.18151106161442696,0.7060319705488433,0.5596736932902135,0.31629463229448046,0.9188460078906736,0.9707593281166049
