a,b,e,c,f,d
0.508658182862012,0.03909902202117988,0.762211698963085,0.5420338137013888,0.883899528980496,0.9248558231513403
0.3936424843876718,0.6155918728380901,0.2231565116265298,0.7136476154461631,0.9423930956942177,0.9136816675797843
0.609997459592717,0.47590788171310305,0.15058592677832877,0.6876410775401993,0.9013322418958435,0.9090330205317078
0.49207951720926874,0.2640168227504163,0.57379561187583,0.6945403370345029,0.9826139603963382,0.905212235280746
0.6532109347611954,0.08444907588344239,0.4539788079332733,0.04385693281936989,0.9366803750122227,0.9481559892486121
0.7311312051218755,0.32035777240056806,0.30535061552452447,0.33043790522732147,0.9939181897990326,0.9837589025736497
0.1869935880227455,0.6113941868173159,0.3365012878375433,0.7429663433571404,0.8989504864210072,0.9481213093499316
0.030321250548669243,0.6537716878410897,0.10625389981759403,0.28468159727088466,0.8954809659163478,0.9569339544031618
0.45804104123011674,0.24399910401714273,0.7707450731043081,0.15407734563241157,0.9051501198448992,0.959411901357674
0.26315168165720015,0.7419762975538564,0.6341504730053559,0.5941279562621105,0.9777937654227173,0.9331040372221241
0.16374283272326876,0.17251106946818742,0.30669715371884576,0.6027221807764307,0.9464685155635678,0.979807785539353
0.5637883357147191,0.06713950993908918,0.19582463976922052,0.7320436154495693,0.9077210662301068,0.9980390687650452
0.702746809670678,0.3468086314183552,0.32353777265634504,0.4717070612104163,0.9255236885573389,0.9400250038030681
0.27672925191721287,0.5506535846322683,0.0017442694929500713,0.7293598083958261,0.9108944794769435,0.961836765990848
0.6089326074268869,0.44609010426672696,0.6248207756809487,0.08544301231450377,0.8437376365465871,0.9880204225975421
0.30666011684813627,0.2421407841183854,0.6889157100036686,0.3365717611237086,0.8831891780723895,0.9896658674511578
0.19296517189566595,0.2496925188272428,0.32979336239293044,0.2987899978162007,0.9865399414536488,0.9913722699212792
0.3696038199915739,0.05562886964743908,0.7344605046160075,0.34267574693787245,0.8820839295506198,0.9554688860014132
0.39487390548772183,0.4248160903726645,0.7076916486411622,0.671851674779138,0.9568277866186284,0.9007050255612421
0.6610955557685492,0.15151927399735748,0.6570724321855945,0.4243044234723571,0.9385660892726166,0.9174974083435702
0.5689660726396322,0.1283496470156227,0.013265566036603308,0.4992340945043164,0.8487054205886424,0.9953206491816301
0.4132531982597898,0.2501819271923017,0.38189984236740715,0.836016847806923,0.876311816717718,0.935196990839263
0.1401046191086065,0.33879831541512745,0.5968099801124107,0.4556370702608505,0.8760946953371019,0.9759396297459076
0.38328844699038667,0.3312190675949129,0.757113515925089,0.3911718621360882,0.9048252377785967,0.9608257364639485
0.15973778784932377,0.6804790643786061,0.5167197628729245,0.1417906756719933,0.9573343129078948,0.9182826284379411
0.12372724187638548,0.07335437236888308,0.516688735385542,0.0863177356238213,0.9136017247515403,0.9393770105336209
0.4127656430959532,0.7480769029680686,0.35431983381953663,0.029225553623721603,0.8594190438707405,0.956979074987034
0.014989247581491033,0.5545641984936084,0.29080633972515063,0.25753240333292554,0.9182558084521764,0.9844611712712751
0.2676342786421897,0.2281492657485697,0.4361162152875816,0.07192532235565406,0.9283571465155909,0.9195238382893948
0.6012724124266836,0.4594776808276537,0.22883227731540526,0.06559473138631211,0.9756227993134661,0.8996413108383089
0.34938456784517635,0.6097382472960835,0.14943967268491487,0.7304714966178336,0.9466448977662572,0.9824197947929197
0.6969715276407924,0.09671884204957133,0.28111441513695884,0.20413197589168736,0.8460515469686574,0.9607238078379441
0.11634028490233891,0.4270320314535056,0.5665964949016697,0.013973750438676779,0.9328676526626194,0.9240010191410694
0.4152720180972186,0.2985369262794674,0.11319953245251495,0.5408411414183446,0.9519265573683041,0.9078936260639409
0.401654784366788,0.7701357884989547,0.12282738170115072,0.35225378262622303,0.9208082069934764,0.9334812610950209
0.6106485081712766,0.29528191646832885,0.13882288567996265,0.1694613534525104,0.948084007334834,0.9929873721376148
0.023738991882733235,0.5367995520938539,0.5450702566312597,0.39877000807472307,0.9184873411095009,0.9054019000688284
0.20218937735214404,0.16942604394017788,0.3896520789957505,0.7009182195644925,0.9757703699725034,0.9988984304055317
0.13203024483909198,0.5875905700093912,0.12314108280553601,0.03627021148191758,0.9693412043755716,0.9222428825883057
0.25199573672208886,0.7411546931308954,0.30690832650286964,0.2968483853930661,0.8573838228572719,0.9762848178956535
0.7373645306835099,0.4893372878323477,0.6875846616181388,0.5805091559449416,0.9042802384725606,0.9809766888866597
0.4904368998661584,0.785252292494259,0.3394413317345998,0.4719273105601641,0.8596021255577247,0.9610023049658276
0.45956746167661955,0.06022145621595417,0.4045456783700374,0.16756334771242337,0.8327811889561042,0.8994896924216731
0.12350226166926309,0.2599805533700456,0.1304029477792393,0.017792827419751734,0.9765997118606238,0.9020874040648958
0.21855506063322197,0.5955204028939605,0.1616819305121585,0.40365351714388226,0.9977795127878064,0.9362483004617033
0.14707994885154585,0.584084691307246,0.6825125606744338,0.7773763816625626,0.8549655705070838,0.9939107184299559
0.5267523453780885,0.5723709276869694,0.5691679236087371,0.8087985555269998,0.8553382913452234,0.9210257342186154
0.5535450477378198,0.6689862558804713,0.697311176405913,0.28511067332918716,0.8777660083279574,0.9221732085535332
0.47815829521012887,0.6959932325731341,0.40743783954348006,0.32217104371592525,0.8368538141240126,0.9982948591719429
0.6999995583876677,0.2628962863270506,0.24750982190511256,0.05164052056519675,0.9004810121871277,0.9441020092271912
0.15749464580464706,0.07766131523003018,0.39781881917428497,0.16819147983868957,0.9594874387494586,0.9928341526120301
0.7365353224382905,0.29805894576026704,0.4607420474859265,0.6127800157358345,0.8812912609974185,0.9166883303181038
0.19752806076259952,0.6229086127128426,0.42599879357472026,0.22651724612971477,0.83195924570112,0.9663303175832013
0.27564255829829787,0.350444637092584,0.39406037117762516,0.6508505243749546,0.8547355614942761,0.9985967716133151
0.38298154357539327,0.6689510007468771,0.5331296586171609,0.6084074051280015,0.9146198490065269,0.9902445184451637
0.526456848830376,0.5931450562001748,0.4378729609339153,0.24519937682183288,0.8402490614128328,0.9609112959475504
0.18513548787673284,0.17782837775394422,0.17626314514497893,0.0028033744943044623,0.8732410290626823,0.9759495406609545
0.44045018355558696,0.791922771867119,0.19477220802399253,0.8017829214090874,0.8730196519704796,0.9804019304418301
0.45545831034001694,0.054377147075049814,0.6092769638034193,0.2959099106847065,0.9313569235506873,0.9896743962071898
0.6447946720284691,0.49324146385788475,0.09487878345613439,0.3533056683025698,0.9521060005341042,0.9400641989247979
0.1822961610220477,0.0838976214933209,0.01989453566270703,0.4876799867861341,0.9990256149391001,0.9898869861503002
0.0655784242321297,0.2351238756628706,0.3232247653600384,0.5461792402854341,0.8338402925874482,0.9959680335912435
0.5720233644586504,0.7438201319017425,0.2979787982550306,0.2260849569547813,0.9347169812525571,0.9544601970493459
0.7353353128495962,0.7534257942361806,0.08913636387016077,0.41895186751468516,0.9473812382687777,0.9051231787494752
0.27852364412349984,0.43674113843672085,0.004086821914464738,0.6880040360695293,0.9447546528903175,0.9644470316347147
0.1227984504684981,0.24649160535811313,0.7449939761796514,0.7926296126460745,0.923573743708034,0.8917707778743489
0.46616501718937675,0.14670997781611525,0.037763508746575435,0.012630787607559776,0.9278023323861642,0.9577152324953833
0.4384576679108715,0.2297416205075424,0.07127451136874086,0.37045262760824277,0.8487500497051758,0.964702025991542
0.4036649548744452,0.2972447378258334,0.5946955331259718,0.32887598667331247,0.9812166412052592,0.952558577919205
0.5803878171761341,0.2059972257335326,0.19599040345578106,0.7448283132009671,0.8429914514131068,0.9764191957931514
0.25662302654278213,0.7966740683342282,0.3864617172849139,0.10117594423924134,0.8389964177226426,0.8976517480837523
0.34201594094358867,0.3304484423698948,0.5305937599703865,0.7403119170942807,0.849340492754706,0.9620539663973726
0.605202775497266,0.7800415018756516,0.052404980699889595,0.5818336356122401,0.8980457439337226,0.9643122295161243
0.1225904904492155,0.4560981611736743,0.05508072428972672,0.07557457820720517,0.917560712887173,0.9601273971232773
0.042616413850759954,0.5141074662234197,0.6707961317187404,0.6931358061396854,0.9112189844555305,0.9991537945981189
0.39816108520675764,0.19485484682143825,0.09497249451272316,0.30239713060315093,0.8995944265011907,0.9300093901202684
0.0046579340652111445,0.726405667863558,0.23907976782081358,0.40839203487101566,0.8824908794176788,0.9394496223155905
0.5325670857540266,0.5461816037332465,0.4465628089838837,0.8173789421853925,0.9506992493430912,0.9163579749716494
0.21554578804103455,0.7234300514129296,0.02388550188543803,0.7795904882088454,0.9821130044324015,0.9695855146272386
0.4379541171090964,0.6382764253998948,0.7592865166664636,0.6521157060069575,0.9540218026546484,0.9298776365118979
0.13515205722204623,0.05500923047073459,0.07747161296082918,0.8172097967000653,0.8743756810522818,0.9360248967413738
0.1749607044655147,0.45365608114056294,0.3950645658103728,0.7979568939916801,0.9392279972693215,0.9263959510281883
0.7043006775726334,0.07026420658210095,0.4304981022489727,0.15547866771719926,0.8390975891567292,0.9587146471586558
0.31679317144112656,0.08255200690414605,0.49567758807948187,0.1425707649398422,0.8574427390278494,0.9929345036331239
0.6067577580791879,0.18531851935212443,0.6399510710496488,0.5440323104792844,0.9263614736947595,0.9434900010204483
0.5876986280567065,0.07516169672070493,0.42337432905795225,0.5403183382678218,0.8617871610393872,0.9527380974559794
0.005544306379980685,0.5737345102588598,0.656940698591602,0.6033824371227389,0.8963829056274799,0.9456918393615714
0.5907034827721291,0.403433267145732,0.6544057485528815,0.17840242384051333,0.9967779427309533,0.9256811210616883
0.23126597324816858,0.24320974797581923,0.769248291279377,0.37844019832956316,0.8701058452590005,0.9354046395162043
0.4916454816570472,0.11363527747160487,0.6887829216807492,0.24923092741579359,0.8318020138826953,0.9924094329406337
0.5260085930757776,0.09337743677716745,0.3442285512889233,0.7766982758455002,0.9719514406113651,0.9312196692295004
0.6095152127945022,0.19656852213913906,0.021812360429272135,0.27415410575268195,0.9405341998319976,0.9108461883539869
0.3792308269910455,0.3445551751942888,0.5484467026724718,0.31465955711102733,0.9344166175634652,0.9893786681744792
0.6720809163542582,0.35207623243091923,0.5183102533612806,0.41879066748512017,0.9879284918442135,0.9403466225919335
0.4175469989440126,0.3332829504790557,0.04210717307877394,0.5830896784547481,0.9622226577864055,0.949759032916826
0.4068521685383205,0.5959210292335564,0.1526997685602064,0.17543109405849855,0.9709629765627008,0.9027581347368712
0.25982007211755076,0.38163302149481326,0.049693196552278565,0.020171762334056015,0.9402210097565563,0.8965902178543529
0.7381660874217405,0.5908297561240837,0.6154357134342188,0.6047486234307912,0.887130079613033,0.9962516405997006
0.6631881727887563,0.7343388514452175,0.43331661147333717,0.5096994588619735,0.9673750672807326,0.9326543063180638
0.5476508947290726,0.19583797347415435,0.7479872263740767,0.5006803502441655,0.9288086549282126,0.9613288444192075
0.16514117093368857,0.3775751217628204,0.6059407460793689,0.08669483779136312,0.9540768817354301,0.9240652145359944
0.44078530786344317,0.7336956622833771,0.7724474565301724,0.6858412433051997,0.9392968023282224,0.9196258278204239
0.45474076522854917,0.4691569514556458,0.40513258666301866,0.2895439140119569,0.90899490333806,0.9081411904712084
0.7369287496758906,0.4459495069962038,0.5463765265131407,0.2798010054244884,0.9387756275058219,0.954018357277493
0.03384628503337986,0.07224807406146827,0.6946011002868491,0.11392632985338885,0.9067741008435117,0.937691717312976
0.5757542857945508,0.09260246621165798,0.12110592707715448,0.3656764505797963,0.9134269313988993,0.9525557417630657
0.1593237694207705,0.012212892987256125,0.5622258791461351,0.7725992317669916,0.8315106233863689,0.9463481505416347
0.052355504861618274,0.5874036860141156,0.3666411488081761,0.7722508775026067,0.9396687509033353,0.9853901849864241
0.4772184369213006,0.7384671025618857,0.6828397149455625,0.4025656643014037,0.9453198633153322,0.9756184658937525
0.004469451422878912,0.00842815151397214,0.08866349220057765,0.7941465219056434,0.9351858139881879,0.9145669131364175
0.10830712337598497,0.38771951929065357,0.5753211856525785,0.39975702148503944,0.9442895388553314,0.8994800834199955
0.3935661210560735,0.7794562232881507,0.10769026082297548,0.4903469906446407,0.8672488063887911,0.9940709166426486
0.17172894064542713,0.4591534274510762,0.3078276454587678,0.0239554096974536,0.965886981919174,0.9637537840321267
0.401333661286046,0.7064874984435101,0.11019366275204084,0.21857523781977908,0.9581830607739074,0.9869727145305476
0.047898099286476564,0.7180372395264191,0.1656872362925945,0.34187800761815607,0.8727572743988968,0.8971712620890332
0.08300062375337847,0.46970669679245725,0.6314200336722764,0.5605489833206028,0.8490956828809224,0.9838929307763608
0.5394366714988336,0.654965229211418,0.2957347810518733,0.30013402301607517,0.8689087592849705,0.9807687211802534
0.17030942697718818,0.11065620035239111,0.6940951778050379,0.5028853386540394,0.9766949416093492,0.9276232814937752
0.7129729843855619,0.3514940702871141,0.3713100002567886,0.6783700673743512,0.8924988386866746,0.9690355171001481
0.12330274039833183,0.7508199351886847,0.7527022510328728,0.45251133233912955,0.9486470908397121,0.9460879610159072
0.14118794851252248,0.010660202273437724,0.4325186575993619,0.5053715992682039,0.9910980255163007,0.9733040369889403
0.6709282764716131,0.2033961997412051,0.3539305978090044,0.24825025727172745,0.9245382449186718,0.9382393574123803
0.6690372940066152,0.2045527025159078,0.03540542956196298,0.8285797051948901,0.8378577886742823,0.9680296999228941
0.18597966729320192,0.223387364289256,0.17437875757620586,0.7631288854747629,0.8345918537675278,0.9465934239469035
0.4862750137029505,0.781996219032712,0.6227912379260068,0.38099001436263064,0.8952902972602821,0.9715718454515819
0.19903174140084487,0.20642170927879697,0.0784482768226191,0.6813319414736998,0.889077669908781,0.9367946540720551
0.5861105206717115,0.026645405615473114,0.1103066593787659,0.29726732009198725,0.9098922426000411,0.980351530343026
0.14676647413016752,0.6249079239039924,0.3607153774652353,0.3873902034480029,0.9788699509204777,0.9789965300271295
0.6569796751760227,0.02446454392904756,0.17469251706162106,0.20931568446046375,0.9154473549595799,0.8904193945081239
0.748656545491643,0.46047273679182793,0.30985280187025993,0.13187577622374608,0.8499088315473902,0.9524846303768345
0.36907725722680645,0.7926205493113452,0.7310925473597694,0.6673845773717658,0.9420824412329688,0.9002590771951088
0.24970362792148154,0.55525618474918,0.3814606620646762,0.735433755918526,0.8914723480184985,0.915079863063156
0.4558768931418574,0.02581996113366499,0.6684715543946749,0.2018812446164614,0.9341144182606519,0.9950473065019879
0.7174767381488734,0.3901094335852119,0.23779438291174015,0.8188644154672071,0.8405010567954376,0.8902425678563518
0.5670955912984721,0.6493178348120293,0.08436987838715927,0.10942704404203907,0.8905212544879122,0.9890064409875177
0.028544063117309143,0.19764004233896146,0.45180061146634976,0.35927301640396947,0.9151955813009711,0.9993055964929797
0.30124886153309316,0.4154456932180048,0.6745494026243787,0.5596843204661957,0.8567590281948759,0.9569615826209001
0.497003842322801,0.787406872463929,0.5929953628977717,0.2998174747247031,0.9959518844174,0.8972076324302218
0.44520966336965756,0.534306087127479,0.5627435465044034,0.23577689899024298,0.9411570463782787,0.9155239705271969
0.5992591575275824,0.7686908444200413,0.7823760051016566,0.7597089400037121,0.9524062393292305,0.998800657868163
0.41962853302996633,0.7008105494488495,0.13176407261066958,0.4133845340171228,0.9987477323293257,0.9202742702728216
0.37610542952509185,0.7992978675947642,0.39780332969408433,0.3610994658380721,0.8410399411582933,0.8904864129199709
0.008517891061379207,0.39936869417995347,0.09165231491923684,0.8167207811513325,0.8950423028037521,0.9500033473341987
0.6494312376472982,0.31291021796840474,0.3717765951301358,0.8320002204125441,0.8565830415395725,0.922283812583749
0.027312998249102716,0.6496276258809239,0.6736090320290947,0.18854195270412205,0.8903127767941204,0.9469432227705747
0.23497422816252675,0.7724610382342755,0.4137559025838721,0.11005978940503375,0.8369018895385288,0.9889939614121426
0.48013625519903985,0.3754127919963897,0.05397416208186248,0.3991266497224229,0.8546386454690679,0.897709129655157
0.205140429110115,0.7832077920137558,0.5331349321193912,0.6066549021051608,0.9128958687294324,0.9580408710497549
0.3961876395751482,0.04582110139850887,0.33124760698978756,0.039902141357135455,0.9605136140224586,0.9963640591737094
0.17934863618619584,0.29074210074112844,0.6541706324370461,0.31564318463116386,0.8969998243924244,0.9064080130025794
0.2590413675931023,0.5182358399771698,0.21261440033659143,0.6095800437945647,0.8560850346725003,0.9993736379258344
0.4075296011604001,0.3268859056272929,0.2917500265661648,0.15198716319753894,0.9045498309142541,0.9948845065154729
0.5933062057110335,0.27902094641714503,0.31803380829760625,0.4134327787511146,0.8468702338498085,0.9757253416376267
0.620772879022296,0.15097289451606977,0.3798024533042136,0.3212868400110005,0.8540608505496999,0.9803724045311568
0.5518637869403925,0.16598518041401772,0.7262016357910523,0.7762045637274874,0.9231360905979579,0.9083089717556663
0.5330221129032543,0.4959476287599118,0.19282249207481406,0.43844266248600455,0.9609587924502547,0.975891401096209
0.060122762843772604,0.030546689602078087,0.16920699273702938,0.814481565431513,0.9626498388791926,0.9274456284726049
0.2517303578895955,0.3340066579310762,0.38928533751880556,0.002676750853637306,0.919240277428634,0.997108042064876
0.10989945179729507,0.47851584823135246,0.6141832257587873,0.5843357720162209,0.9479152289722185,0.9693975029031924
0.17616431477375685,0.10284662625721047,0.41942795125270055,0.2735006261586866,0.980494851267325,0.9200141242132475
0.19281779520779307,0.09074556457188547,0.6328728905276358,0.7354638440930021,0.8979705890764371,0.9013989477173661
0.6038949922203817,0.056486083086261366,0.238095419342691,0.7754112700622268,0.8994281006835841,0.9259625943978095
0.4039971398077686,0.22598779281251594,0.08442117897232942,0.20964739185380188,0.9221358658931402,0.9453481715415942
0.17885990249169859,0.4460164726191182,0.7354053738124152,0.10061943294637885,0.9064401690348188,0.9451293550035706
0.034788949440934525,0.4620992362023001,0.12184489508149313,0.11719385574239868,0.8979917209541103,0.9327580453836687
0.1474226068512037,0.4944758748146878,0.19313618157628687,0.7249001295580504,0.8496437191308479,0.9890667021205327
0.512323782470716,0.5887911926155887,0.14289180982663208,0.04616947273945482,0.9281645490840469,0.933153608960679
0.06417577865646606,0.4787465719223212,0.3456281543820176,0.4530265833935971,0.841353548463349,0.9803635661863157
0.19876470754919195,0.017467109030685848,0.15396312422223252,0.7512239713459395,0.8888937773883105,0.9500307371052337
0.707296571476931,0.423851924165951,0.7340789441828874,0.7918798830184196,0.9915659369600123,0.9914600023364057
0.5658116819423803,0.2859490890369502,0.35746246571250456,0.3545994930071004,0.8651437571885388,0.9926870986012218
0.020708120924747386,0.1845461278510096,0.38628240360622873,0.8366255589752478,0.8761570363609208,0.9027949047566048
0.2664605477578776,0.4193356876121968,0.009159273587392868,0.5998532697306709,0.975282530929331,0.9418599985515024
0.45711211857103107,0.753813210682313,0.7424465971043321,0.2546696896497048,0.8796486922622723,0.9783464414399816
0.5141223095075435,0.4854973488556151,0.3571614886314353,0.8182406571767304,0.8659867435466266,0.9976358558455324
0.21826617150383715,0.0034254168014726293,0.7786221358597936,0.12452111869307747,0.9167916553401252,0.9896081588096142
0.44773464524700374,0.045238577609709195,0.2572745061981178,0.580763568975186,0.9195043091958566,0.8996261342830776
0.039346526510277396,0.25254517327600107,0.6456383574356617,0.6018203116323885,0.8316449783085925,0.9371666243458296
0.642625641958652,0.5993162098842011,0.1798299817876271,0.5931181871457669,0.8936676079439956,0.9612391473382306
0.6971760190420027,0.1510871725705265,0.6464847150587336,0.26045710227802704,0.8589305384621987,0.9074553000716874
0.0021228633893367044,0.6389067184963086,0.0035477662134634747,0.5896988075399439,0.877339967287323,0.9704770983303316
0.5952861666880368,0.4120028948460321,0.719570680732967,0.16445108289909488,0.9580914868153965,0.9515818728031369
0.515728150451783,0.6802754644967057,0.15264092891231806,0.31188577042453786,0.8349468082062254,0.9478149813903515
0.548172372168704,0.11149394392629514,0.5395125148706962,0.4340051530781099,0.874408460860562,0.8933451997752659
0.07378775762016565,0.24454593767997965,0.504881550998593,0.5557407019769971,0.8412960832190312,0.924167956206091
0.16923502618047337,0.6504264244965926,0.531871184293542,0.3804262869107422,0.970299328987507,0.959625320932097
0.19160195938650743,0.4588424697913056,0.22589903333379116,0.16104493174865148,0.9309054595706371,0.9163432665637562
0.4222765559240138,0.5194776153642011,0.2267242998581981,0.12183917114745525,0.9021314350441496,0.9264181990825806
0.5629764669892255,0.5734695101254519,0.40320919772517605,0.13210247137081596,0.8872527574990862,0.9319345584925214
0.17922029137691722,0.07601686562533272,0.3859130725655587,0.35295420613436285,0.8437131774493236,0.9970489350575151
0.4065250070164873,0.1009500293835573,0.48375236299119045,0.6611819665032402,0.8755917823545313,0.9979129015155819
0.5101449846567094,0.33162769869344766,0.29347166539100866,0.39072587034240136,0.8623535084272405,0.9023952879748309
0.42188157439301377,0.0014759886917204955,0.7836385001351728,0.3943322575843572,0.92902382430737,0.9387246908408955
0.07000485423749991,0.40450414824928066,0.2367448521357384,0.7153340561715283,0.8386477938476372,0.913858469612516
0.37611583466024007,0.6190743994594398,0.7834260871414684,0.5214554458660942,0.8990141126807744,0.9631390060056143
0.5327206319802561,0.14914902377917996,0.6060332654327543,0.3938818190515878,0.8363444237592865,0.9772084725940741
0.4868004064113738,0.6567253211803968,0.29920085032705,0.6394599285445812,0.8759995896801388,0.9512039680116546
0.6478874377785739,0.6877194705234086,0.3973243383789327,0.2811434723645849,0.8691001097288267,0.9461261378020142
0.5264421530931851,0.5372356432931076,0.16201875045631814,0.5556209794122555,0.8447254178517153,0.9513088609565583
0.5192886283355571,0.6385162041983506,0.39371227324249297,0.7740537221205397,0.9197583613184896,0.9334455664880326
0.6752593589304379,0.2724119959805944,0.7654660349985581,0.17243716607453236,0.9056856859072704,0.9777416433496726
0.6264340879929349,0.43735363727005205,0.08405378242766849,0.22137807354264843,0.9836493307802345,0.9572694541949122
0.6887705732015801,0.6036101520722026,0.2756019470494577,0.4300977790488783,0.848225688656653,0.9840736499860194
0.6119113178174453,0.10503864043230028,0.5186988279592757,0.36497872165623524,0.9862395010251691,0.9252940660337866
0.5818038330460996,0.11522285695939818,0.7823368726308421,0.8254325505283387,0.9697188510487386,0.9169974907382056
0.22161734722561613,0.7609055564798998,0.676089964584547,0.03809796268185876,0.9542530958277317,0.9572051174154588
0.19466923315747753,0.17957961073618298,0.5978756321051703,0.31921193803456843,0.9184048708616743,0.9439480980965289
0.06298741277482339,0.017508138371588388,0.01275089473585372,0.3559454905173467,0.9433196528894633,0.913996504251606
0.14927366395614466,0.29026728886694286,0.6555625004780709,0.19938968108704844,0.9946282474374506,0.9310304783132123
0.6512597936093879,0.18819477668911314,0.18184105057767694,0.12826585776854524,0.9163254022930363,0.9929483605379471
0.12864201221942242,0.8038467590660396,0.42334555706092636,0.3461450118705924,0.8978961436302026,0.9968673199064604
0.33793762580836917,0.3846625632597445,0.7270435358127645,0.3631859264368084,0.9367203811464059,0.9896200732298507
0.3440775440330127,0.7218453459560746,0.6944902851193343,0.15378168595650943,0.8353803842288037,0.9141478682723044
0.143819171282703,0.42128316355788153,0.48183701817373914,0.7601048126947705,0.9507870730677046,0.903601270856836
0.021856219807850685,0.4074133139601956,0.01958919352799029,0.012199604811811848,0.8707020102886314,0.9798610178887925
0.45907142503856413,0.7194044592318289,0.6214548650996894,0.35713513219328097,0.9414660018089803,0.9033246190172598
0.021692256109737906,0.5245726205707738,0.6866631670445149,0.2163809283505968,0.8691670869913813,0.9968403179941367
0.4145293486385213,0.740296146311936,0.13201990708823436,0.34434950009262677,0.8349706709350468,0.8998778182677641
0.6581762680670138,0.24688935975548976,0.6375858258872882,0.38032143062825996,0.9221347544314299,0.9005943075217833
0.2571761879334572,0.5993704065067361,0.012421176873913638,0.3360895239871519,0.9884301221498342,0.978917693207886
0.7371650607846909,0.6974031342650966,0.1873772322704036,0.6782048714675554,0.9734386735061646,0.9975700972280395
0.5418477144178349,0.15150002666590945,0.6696378717732897,0.24675326722328958,0.9219560561429483,0.9606554918825327
0.387585380113718,0.35501805679741855,0.4937181441953387,0.40867518724137897,0.880150562140516,0.9896083964016946
