a,b,d,c,f,e
0.548591716783537,0.8596448764941513,0.6232548517249328,0.8149810689774459,0.7368927613878751,0.9770600623639218
0.6477473930606742,0.29780292173058365,0.5066432907215361,0.39510784400294896,0.9351857569317811,0.30424577085725746
0.5096856242326195,0.08667917561161718,0.654105764044834,0.346525462385869,0.5165409351190945,0.27339559158855137
0.08491354753346105,0.043684548771699146,0.37262839647111295,0.22910979517034905,0.8123561982589671,0.28767398093316937
0.5048231161272865,0.7251454120595755,0.6935116298962144,0.17090575379473655,0.6907847748223199,0.3399900109259959
0.7614818377855985,0.22130580262887314,0.841056829369775,0.6449337282212863,0.6738784164235163,0.17141051577366423
0.11445042718118383,0.6076019724085415,0.9015662407481702,0.6562639564346653,0.9260706124201677,0.43549402861125924
0.5548731912541196,0.2995759288369363,0.5415080321504343,0.21465692091162364,0.21722975594313743,0.3757708164876773
0.18429876219424088,0.9643208842645783,0.14481905106203816,0.623261740274971,0.4467521320483984,0.8989090195977998
0.35481587016489174,0.1547373707641043,0.8916440396586177,0.8897417184264932,0.8254314518686807,0.3918931547677896
0.582822827328012,0.8122362456678748,0.7154444145130213,0.017036564669642068,0.8018815839027762,0.1613699618074157
0.7656552798945706,0.04244813653153114,0.7743229381381932,0.5948216193338051,0.8303924675825008,0.14754780930631645
0.743630836472641,0.9443961368282168,0.851187692340317,0.5301365293551021,0.1991426545935716,0.8948194924281071
0.5254426667750005,0.8331509510571181,0.7762170948874074,0.2718681770237482,0.8970754920614216,0.8395569933666851
0.3696614865873533,0.7197853288005569,0.937211275442118,0.9547865981445952,0.9082822700775646,0.8252626141639517
0.30199405784677963,0.3244646791902228,0.3676251064485183,0.7771613089596118,0.9300332074035323,0.9868813359427875
0.3845111709650911,0.3905878495790591,0.10899948661587991,0.47340387649045707,0.24194933429461463,0.517083184291565
0.5234096264266621,0.3645112710649281,0.1390942758531437,0.21741632498046515,0.33674823824341016,0.2547589323260717
0.41100568196831155,0.23933824312968702,0.14482043916301082,0.11505308199026022,0.908534277047806,0.35200257135767804
0.1275132983404607,0.011831844962450887,0.8844629303722702,0.10128422806730612,0.5361683926576304,0.27053479857157986
0.5349098198851142,0.3880040488691999,0.6922572203613128,0.6128995584023552,0.43452513713401564,0.9865611713261133
0.20066175035749997,0.18155446817602966,0.5740154871630719,0.15914912586302069,0.11472910537660068,0.20130666381767992
0.6250505900146941,0.5333246035586939,0.0624266124239813,0.6958657757245545,0.948169644120295,0.5218396634423633
0.235564308756715,0.6273862051987089,0.3742585652628493,0.08045279748719361,0.46344999381152485,0.19533630962026358
0.44749132787379153,0.6700174507956204,0.9499741860641545,0.6236185516501189,0.30991067807866063,0.26107625040176025
0.4272696172811595,0.839925682766986,0.5343321029798475,0.6345967995495315,0.4833769419485853,0.9646375556354899
0.17316018247718812,0.16930343358458125,0.15514785159390196,0.9256380812458487,0.9171495887291102,0.39772824219422215
0.2542262989186123,0.49028082702268605,0.11432898404536533,0.6803833529902953,0.7936201958809946,0.053772658519983904
0.42681926995420727,0.03754235820504659,0.2119251246148484,0.36001520909196005,0.04746051632702788,0.5895242404156781
0.42802196530819303,0.5420179128453955,0.5325713856199052,0.8915915000754308,0.305508938580696,0.2077158554523983
0.45495936308721113,0.5382164292144712,0.9098473863399739,0.4506390987648405,0.5055423864893072,0.981410938740346
0.3107204513553056,0.23688773287429848,0.040879396433350965,0.8908753863185286,0.5050491139651114,0.7909148248055592
0.4101156331314963,0.3894301274305734,0.5111646017982492,0.9502254295490451,0.8978330193845769,0.37310743249354433
0.11996848097940109,0.4501466410459761,0.09633002320700094,0.5812597367044015,0.18623822560309136,0.9002467405586463
0.27890480573940085,0.6434680409900425,0.07387940125546244,0.5334116712886328,0.10799298497679283,0.6551237044549928
0.13728823995488393,0.38794169171818627,0.23321542440872217,0.3429550415934018,0.6233746797147998,0.7201772394485998
0.6412832153547362,0.11750735872451393,0.6706625754051269,0.32200745251361046,0.9538865205832986,0.002115801837800776
0.3409344705891092,0.5141121426222607,0.17608158312654623,0.028225064509911073,0.666789639779472,0.9594985155718272
0.5973985030601894,0.22158777749430442,0.7551929283800729,0.4118610866845212,0.3119408725700965,0.03495787820645685
0.4550051559212261,0.2851923044013173,0.15448098798044868,0.6322104060766336,0.22973971402192794,0.42616700574836613
0.2823655837335934,0.7702242083009481,0.3074465508418644,0.198960965812705,0.6735903632618856,0.6202375371418731
0.5625117896503066,0.8701232876049588,0.9734443133232396,0.8211321375759011,0.8778894445852758,0.6433362768533835
0.3048990149882649,0.24084033872072208,0.733397842358879,0.9385182125456886,0.8525336877509649,0.9238964692980443
0.5344699954767368,0.6418186716050567,0.11228651274421128,0.6274280702494915,0.8777544675896229,0.5736285559175155
0.6595401927009743,0.3712177645801922,0.6143791336025058,0.445882376058232,0.013024996968947102,0.41756858527115553
0.1509345171178611,0.4400484177500691,0.18939205912707768,0.08098914077755957,0.22977541585521508,0.538369850749705
0.6871877777982677,0.5282702019724377,0.5585271929198161,0.833366964450892,0.4727192931093806,0.9807988179843454
0.13380185581022677,0.32648093901033753,0.7149052681055709,0.21461657353801297,0.8961425670305923,0.5982996452021159
0.17252644464484276,0.04419640717294443,0.616109671520274,0.7697616243679425,0.8748338753425238,0.3144489057635105
0.6839316083218997,0.3033985410333964,0.6465044263225997,0.17286349960969272,0.5725521475860956,0.7224056439337627
0.6189240503505181,0.21044722908842492,0.12465475508664481,0.9850555628951723,0.6121185830240973,0.736769161167249
0.08488000210773296,0.8970126940749241,0.465253244244866,0.1936883619810916,0.13420298321963475,0.44133993057405674
0.5670913150305208,0.24919800465797032,0.8067398472716988,0.7770340300994865,0.24860747596985816,0.3143841245605705
0.4074542522714356,0.1954643303360873,0.45985306275884014,0.4367035216041461,0.6545620786011692,0.793860914594817
0.3446393369369692,0.7994967007345405,0.6094635162487863,0.5827797939704394,0.9217174436178603,0.8733197251654906
0.42141677143479556,0.673097855261788,0.9396350803571643,0.9628879677345326,0.89725122870252,0.2918757188466136
0.1883978883795596,0.2031406464418091,0.21119829081663669,0.19798227466122753,0.5845741443615531,0.8272234615436563
0.17614257467301395,0.3475515169021542,0.2087749102463483,0.7125402005487622,0.840206455035301,0.6668187202720872
0.12831385490903213,0.42369908540109136,0.007726166637281508,0.8511073401887952,0.4086619359873506,0.09792035582087205
0.5787854103147985,0.3574495918338288,0.34633258600804623,0.3920529371608622,0.23669298384278506,0.23306642561662202
0.7007143934412465,0.6016467171540907,0.9777145438678724,0.14264182217795138,0.006833248972408114,0.1111682769975096
0.3400675672546211,0.6861688660659628,0.46226752938302734,0.9270089656445001,0.20114873791574608,0.9178265317224489
0.06819988335318182,0.8454074718709396,0.3025689128796034,0.4320680643072755,0.8777508918200052,0.23685026595793868
0.05102029279560527,0.37687048853482824,0.9448354379139485,0.5400012072178855,0.8867806645792458,0.48102423142969547
0.10548351098365503,0.4028242608670425,0.498130545142651,0.7181434703286114,0.35519781400898126,0.44706339870770034
0.1572710405657755,0.34821405380327825,0.5100710993551587,0.9467933542205138,0.20589237765110774,0.5198011750679379
0.7088603002817124,0.9404750616702268,0.3648306874980667,0.6424732017067847,0.6994114610839304,0.4379272014841467
0.28886382316861653,0.22152553539810624,0.9890877051281111,0.9192469969658517,0.8489034160417038,0.5170728254102214
0.678022501999031,0.06846729423506634,0.563946657592294,0.37015419919720116,0.296031562910913,0.8674506755742062
0.26060921801953574,0.4308632489388004,0.32977262075980224,0.2733907661960764,0.9721253219127479,0.3016149257151498
0.7133403946271435,0.564300838162756,0.20294984429225105,0.05076450586924103,0.7888209156764999,0.7530575492639912
0.24630568545003204,0.0895048823073097,0.4176171767982469,0.4503424844475183,0.14785577129131872,0.7918855689006161
0.7235300697539062,0.7213294604142981,0.9129262524116112,0.1566635754945355,0.8269905713030169,0.7230334167697201
0.6269382911025789,0.7262313039696984,0.10309780462984845,0.25244060292047776,0.19790687369496954,0.8485650194376956
0.46051891426805386,0.09478626398728594,0.07678335799584103,0.5048355765143956,0.9968344829576318,0.45055100495158623
0.9958708601318056,0.8175152128173528,0.35969933598918497,0.034730515995967375,0.6562608069494649,0.01360519482951128
0.09488184370881186,0.8415807280459673,0.21090949571947587,0.9482324748813744,0.9934589607757172,0.32747837395468515
0.9853081804033257,0.2115214115904542,0.7685476014212571,0.8571367324088767,0.9868242881943817,0.38835484651588087
0.3582218079154833,0.6763448920397606,0.7781794042732092,0.06932226240967672,0.17281863828986163,0.8037130477138713
0.5577874101949222,0.28031441447213895,0.3392614630267797,0.1378818823394375,0.9922146026216706,0.9199567066024725
0.5487079780541736,0.17782885467944665,0.05080281274111149,0.6898227311170151,0.9865334455891935,0.34384148047398233
0.39548932770925954,0.6751819800142674,0.5426386846083545,0.4723580195022458,0.34934571384383944,0.3428515081179408
0.05408483401891753,0.26252088219650194,0.4032705242539429,0.18532321824259318,0.5669362548308101,0.0577094285153239
0.20864273010876913,0.05541480936750883,0.530566631913899,0.3589657526949024,0.7968609707948674,0.3607282815287141
0.3280463633987718,0.9930268273466648,0.09235858179582697,0.25041861487634764,0.46351134686615353,0.39165795898504907
0.4824845229795525,0.5309006039258395,0.772012289261549,0.990240487791799,0.8700741061286439,0.23969429730743322
0.5883608600762471,0.30890881588395797,0.23976650887810805,0.46420320135104653,0.3741283000460942,0.926060371518597
0.9380342846949105,0.4206681594110737,0.29637395851891185,0.04656651545710648,0.9634937976558229,0.0739664354926291
0.5965897921273944,0.2879282226279141,0.8146198894953985,0.3689198781641099,0.9914243861251784,0.7712338601530774
0.10987732510725365,0.2737332093803919,0.11438151777984765,0.4821655130536296,0.6296429987852988,0.5560760709965614
0.04905135599861114,0.3710550541544792,0.19147942852425245,0.2674466343803411,0.004382595579327662,0.6273018987244784
0.010496860443463464,0.7081784947661812,0.7195043197689707,0.7805296360198718,0.18008961723890254,0.25740680874145855
0.531877674225961,0.6227097059583434,0.3474742673768728,0.462133860909201,0.40845869560610276,0.03500406545485543
0.6249755482173639,0.10062504455497726,0.38050783217102035,0.6317370699087212,0.152288738035826,0.582044843504205
0.16079834531558257,0.04265042013785184,0.4394966872467075,0.9982044106523953,0.5789273113605221,0.8688016731429686
0.49145702842496286,0.952624660557347,0.003065763134940056,0.13622861611611933,0.926081383025767,0.22764193048169729
0.3495482926961577,0.5406714755801508,0.020259667138380566,0.8735281749549189,0.8879756216231587,0.4706504378171703
0.6554509116419373,0.15243368954565203,0.6288510784709908,0.3651039093271051,0.2284566051043422,0.3933413420708748
0.38729462314205587,0.0019868192311864605,0.23327755286981963,0.0720174389743732,0.46743925296128763,0.3495864095708985
0.3512568150170098,0.09197038560680908,0.17302263925124858,0.8893531702729224,0.26056900024765045,0.039215716882385225
0.2036366913423621,0.4703001489218855,0.9842816669663772,0.04025074593366687,0.4324715610125299,0.3121411141585901
0.10716826613182202,0.5117712644114533,0.16098443935201417,0.12715857976647435,0.12325134693983338,0.988911813113571
0.028904630095577224,0.7837122938332806,0.2543037053660929,0.3538559353672111,0.948983125219187,0.9008604056003338
0.6920909487911376,0.0635170110113643,0.9634912528225829,0.4612449977550844,0.965077500701188,0.4558937320421166
0.051305754393284365,0.3375265203019652,0.09764112807349247,0.6592151357944359,0.05902408659745538,0.14476562769959384
0.2579319742785176,0.5387070781154374,0.36603102526539594,0.5785125236230274,0.7456982051719141,0.919346543689549
0.33267378278482934,0.5343906065028203,0.39122339893551106,0.5362774251380533,0.8446210325049786,0.9949798379280748
0.689697066578802,0.08804614567857667,0.6072453564051794,0.1486165624887166,0.9313214034543833,0.31812850023883577
0.2331417488500271,0.15139670821835452,0.2191479279286987,0.13672326464742546,0.23874731566039195,0.7207770704965576
0.6281405395007534,0.12195960410010262,0.9724687138163934,0.265300294139313,0.3904956714316392,0.25036126673753945
0.35472450871265093,0.5206778416784534,0.10780926898288808,0.5103818643521516,0.3906489588299807,0.8049510813702021
0.8392067858305443,0.32674328264691577,0.3496445752090977,0.18245664278550802,0.8212560487621215,0.18411778119318994
0.18177070125001607,0.8386148905191373,0.747342473360092,0.26778318550068325,0.7233870520030533,0.10186334394626503
0.369702222764766,0.4073907484493839,0.8582605104219886,0.866564334755554,0.21807465360624687,0.8149196632717135
0.7120218161763812,0.7025493177329438,0.1786324809627752,0.33792134932001583,0.9783406006435279,0.9350496928860119
0.6291738488652776,0.5167658432586072,0.270760285877459,0.3733250107980655,0.8975618091841928,0.262244075672034
0.6927370395632569,0.345934107094482,0.5357193818512407,0.2540998466610581,0.10847170232082569,0.20869959713323885
0.0015354551295314832,0.10980436943736317,0.23422033092510297,0.49811013897851314,0.6844148446649695,0.14724186056830388
0.48714802227789294,0.5199429782255888,0.20410663746737875,0.15388096545625635,0.37177903528794126,0.5113150381344034
0.38490414757607433,0.347204128377395,0.7588564960719167,0.9895133841591035,0.5593320449804302,0.25111857456923614
0.3358257618219293,0.09720169786026436,0.49406496546212714,0.26518596730938243,0.3830029010645175,0.7920650505645015
0.3271780812290501,0.3308342111648553,0.1704672563831686,0.7340476981906762,0.9490198453697116,0.887272074165181
0.5224445252174272,0.4350655477880297,0.5621457727616616,0.6260436302800646,0.918290563364353,0.08687175995354407
0.3071794568753524,0.053264880761696096,0.0929824333730669,0.3740421644880455,0.6495697583342253,0.5985071191152713
0.040652101926984645,0.6445532110240535,0.5235780652685595,0.36260899610814706,0.8448053825764753,0.5799747809293583
0.4866145011205914,0.6346671313968165,0.25476812495369733,0.1621991871380127,0.4910489270539029,0.63307214933169
0.5371288893095126,0.527938191318979,0.36768950661297367,0.9473270187939922,0.2877554838340142,0.6617763113771884
0.23203083178340544,0.0743485231473707,0.011508234902936393,0.45261732453902204,0.8269487025750877,0.6435321212925096
0.9275031748586938,0.6202114173570197,0.09888029420998803,0.5100632434685946,0.7502468188496006,0.5911863185551249
0.6807395966762396,0.8962421152072122,0.8063124309540979,0.8926570926004679,0.18118511630586148,0.053466436481572566
0.48102134287575044,0.708759440587218,0.5512578085592429,0.8729247975775593,0.6119457778964926,0.8609560402916181
0.2979196188722275,0.24384710602171847,0.09047179717935554,0.41773423254928116,0.2790891722540044,0.8727633618843476
0.45045000404765473,0.7251345235011938,0.5200176849112301,0.0796996482083078,0.9819724124959306,0.4115245589944877
0.23378924453939942,0.723426661809429,0.3060507208922563,0.0774385460986246,0.2291404728755377,0.6968287425294031
0.10613247662493712,0.17877927786005687,0.07718215936686966,0.014161652200289036,0.1433337577840487,0.7437777945996095
0.8007183060255421,0.9027959410816662,0.8972022439028141,0.28356418354887275,0.5932905428996058,0.3661967259229796
0.13324805005578377,0.9234587828777716,0.9355494268654615,0.9612735039702289,0.8826440365704715,0.8477523227395433
0.44612403334770073,0.0007219174132879968,0.17712553029292055,0.9590246737551353,0.9647149267357744,0.6835164251583368
0.7511709058219456,0.15857255184182725,0.19954111982278877,0.5957372125892814,0.48045325760698054,0.050281652240464575
0.7421722612457654,0.773029159422478,0.17442480701448843,0.6393188065149013,0.36163286762751035,0.4540912396240765
0.4340475070890598,0.6137195331143231,0.8025062216311749,0.5327550335152187,0.9930115385677818,0.5464375895722012
0.06585234889634622,0.30655484528165117,0.08552377764582127,0.8154429977249367,0.6231511777041304,0.8601227799163925
0.5795013511944691,0.588061829440533,0.7030778033575245,0.11211460471397151,0.8801113786033997,0.5868585195489251
0.49165831547229183,0.404929029385913,0.09880120172664748,0.9679507826389664,0.4854908748234799,0.3347495221800578
0.3245906090407007,0.682912065734943,0.3698273056332959,0.7641626731625306,0.37285987784503083,0.21196366880819928
0.797646888747704,0.2443978449836559,0.6006503711837965,0.589228170055793,0.796433665069724,0.7489699714626474
0.035136690065670606,0.8725385506054403,0.9530294274548419,0.2862967891102163,0.5493136491853378,0.05928451455583807
0.2784076111595474,0.4861790026461461,0.9684488103653491,0.45951101279552203,0.38646308461764084,0.8035649546278463
0.111893618660482,0.3222549325548987,0.6717376039987711,0.5548939781506653,0.872791264633262,0.8664366988633073
0.016311944784138298,0.028467299639979432,0.01937261576909728,0.4630776496143466,0.9343535455256884,0.7505309928951225
0.6522028236595933,0.5869470676024232,0.41039175917742465,0.09758415741195962,0.6792421957661764,0.44229512460296383
0.2733447141763764,0.5248118577344755,0.622868994713951,0.594978780977232,0.2884313488013688,0.45530464253754427
0.5537686397626357,0.5435553234321148,0.09426159844870213,0.7807387191338429,0.5760297636818367,0.08635562798719953
