a,b,e,f,c,d
0.08582330517029538,0.10965151616594314,0.19060114616289286,0.10931970049854195,0.36569650651041385,0.08582271545063966
0.2473104428890663,0.3802796849919364,0.7449130282926646,0.6021093136498692,0.02888063924612685,0.36790944544511667
0.024320442425092015,0.6116792877879683,0.12289892079492891,0.1890524388974719,0.6174366370035689,0.6525544004202063
0.25899999782189287,0.41975797138229093,0.45670436270953246,0.6062376481038849,0.21076046114902436,0.12456702855440112
0.4092298626508002,0.8380647283679388,0.345033234512023,0.25788344778610117,0.13178352145550618,0.21209238877351677
0.6762529548763145,0.5822506792617232,0.6542716275391584,0.3964669687330888,0.9769949417221161,0.9768790906400174
0.4664405873610228,0.176732181782089,0.7820393948030868,0.5634671472519915,0.7021793567002543,0.7824700720472383
0.7281139324615212,0.4753377899922442,0.23026661127351256,0.7044950547549312,0.6554658865246731,0.08889256136747208
0.4887109925768904,0.24071553062239834,0.4660145230808971,0.7454941608051298,0.17956887013636177,0.1954464802685773
0.2634441176655869,0.21830125730001865,0.8775199002655879,0.48884875183739895,0.05085886883468439,0.5040264195871049
0.40661244884828573,0.5613117613510007,0.843654193335553,0.3973623147142104,0.11792586499852818,0.39990690650863
0.10205850481792325,0.2219816902596979,0.3599286476443613,0.08900656273748722,0.6186054447525132,0.3080633981406447
0.29866062516070746,0.5671186650402164,0.35345302116160365,0.0480854884468499,0.7676773323941539,0.42549776093239283
0.5723067890068154,0.6707536221570617,0.023538391926557368,0.724315296909902,0.12515385285619854,0.3133397206722123
0.7089796350473702,0.007853573580200264,0.05895787045911723,0.326675346390531,0.7215091174881849,0.272653528193115
0.2910778070775991,0.001649652489366069,0.8662367467105405,0.27153117900025037,0.5296635851960257,0.7054824442931522
0.12934754660019543,0.283356805395106,0.16440534415244418,0.31163164510347513,0.0627025719854775,0.4173311678002119
0.02548780516545343,0.19551284028832303,0.9348015267851174,0.6390655632470404,0.10831819520464851,0.30474638691207406
0.6793346591146584,0.7228753784611801,0.7449576694319223,0.5067392312231324,0.1372230978505548,0.4229357948955902
0.2846462081014014,0.1663676049757114,0.06567981711266019,0.7620648204975697,0.8034874609610818,0.804223847091116
0.42290840265606555,0.5135118572686295,0.1850235794030359,0.18182318830217395,0.6892706715746656,0.934336814949028
0.8036027501776248,0.15291368903346836,0.4236598186967648,0.29109049959117617,0.7055820574537552,0.15801250582318738
0.7223411371813323,0.16489877283135262,0.8919495972619191,0.838231195471246,0.9290974251583111,0.11369670989867157
0.4418255181170472,0.5237938085410488,0.9510469022691326,0.6382655422867094,0.6020388528113011,0.9179036846197786
0.6516817710500635,0.7119320257449685,0.19064629436318298,0.29220417331583903,0.2502883577691771,0.4866233620374365
0.25452142667236033,0.7202313029756947,0.11918473206534445,0.4528896683398358,0.5631781399653295,0.38397442058511405
0.21860659713062403,0.24970525143820782,0.5583832817494302,0.8291205638585819,0.9366447283357169,0.49941193158312874
0.29780497691357827,0.6128558494117616,0.9983826512836438,0.11343684663970871,0.5103726085410495,0.2997855014832695
0.25451541047773407,0.5739311508769736,0.6006350845754266,0.4738843161142513,0.5735772903841627,0.5056738652677453
0.36980461781951784,0.39395384092167063,0.011361295592909064,0.5250420439524152,0.3905043617058067,0.5470882396633887
0.23205755524526875,0.7175055752253651,0.6509063570540073,0.04166864891771274,0.5101916406529141,0.7539366058704389
0.832700423347274,0.11698933284667214,0.1837137422047732,0.7078778520770526,0.3610794456634997,0.751272645218512
0.6783766417900295,0.7968260648472677,0.9597269994451696,0.484467273156151,0.629252743576854,0.27203719883161437
0.7885958000446212,0.6205032694264495,0.5126699218685208,0.8838157125356664,0.7720348942686107,0.8565154997852491
0.3355969206059718,0.9512132274781069,0.9265473276779096,0.4825480799399863,0.8377035652991041,0.6496695241840009
0.2738468425458138,0.9044028562035991,0.8413667409883848,0.826111290043661,0.5234039410114826,0.9783144060866853
0.3059984529769413,0.5075022698071249,0.7134866422357975,0.7674751921963217,0.31834533275917953,0.48579831436380494
0.4597099409446949,0.4245977883447935,0.2902936336767093,0.5090807532975039,0.7436959795590055,0.5434659962075121
0.5956315213523504,0.052869493248439925,0.6204236562301246,0.030048904446486696,0.11066214420412634,0.4586324436005782
0.10258078614910479,0.1406681278334545,0.6420660477671495,0.28242031779407956,0.20160071585719688,0.27504883999549073
0.2794431224530597,0.322845922295771,0.04071273987997857,0.44401349569414406,0.5779017149671136,0.03832442564929361
0.14605881040624122,0.31846636634371034,0.6208152866161285,0.28128543702478637,0.6880308516008768,0.24562051139528318
0.1271737518944768,0.03274673196990491,0.36088604787029804,0.8348142731599149,0.4351200706566475,0.5208356409247223
0.6232434584062403,0.34814772993398657,0.722681043413001,0.32266356328926193,0.7434613339896123,0.11621032645139563
0.6697036029259683,0.13660599648399183,0.43906202587579557,0.19815883955709654,0.6172896037613455,0.31624461268213666
0.2889892614253295,0.6215752668827159,0.5356181592401053,0.2776330313705755,0.5696989952578462,0.4246579282249443
0.22311260061402494,0.12227127573256004,0.7424040344986891,0.3026010211810885,0.2877492851777716,0.2278690982415026
0.2613146169760216,0.47096297094197015,0.9960345700295925,0.3638591483588525,0.5622010995196735,0.220828711393122
0.33624284444726077,0.529308465746289,0.8594898621769705,0.09801757986027212,0.4119810195385689,0.9376189316678658
0.36435419018160975,0.30309478792698685,0.7747523204737798,0.6289605403840254,0.66235436671536,0.35037565692031103
0.4345749708587696,0.21090655663507699,0.3746024093807017,0.3645531069970873,0.9117470395471086,0.016789960021438524
0.11111945800887832,0.6684271400880674,0.17517942897981703,0.3106408771050631,0.6394128233355335,0.9460608859809142
0.6988487194752716,0.5651059274467798,0.508297840350266,0.4868346614914598,0.9335872312483199,0.432925795379817
0.19594083105544796,0.2786607738149546,0.9569434824647778,0.4083895378623686,0.2443160825010374,0.8781924723293958
0.23082157886082802,0.2589082630547426,0.5003751412118831,0.5444458300741912,0.5960800313524451,0.2682497639434201
0.5379845600821742,0.5808367632722206,0.0352856370431301,0.47255868261890877,0.561018227121951,0.19848722507743766
0.8732887696442517,0.40194108281403107,0.19787431018922344,0.3185478453714088,0.4436427642773929,0.5337412064434967
0.19267921165647175,0.8862624786427697,0.7999862950328054,0.8666161629358111,0.13321519533220114,0.3044659185914881
0.07300471474497938,0.5287279452133549,0.7529396614627168,0.7889250893707823,0.49379407730189157,0.7304582475465093
0.3707497279995827,0.1590451709382823,0.18150563238013787,0.03757272607719614,0.34764275717040966,0.01122585333483999
0.1672107472870467,0.6400322605797715,0.5387735238709788,0.1676954270993453,0.6881167136537548,0.46837597083342825
0.011659220356329575,0.711427610812045,0.62374544364342,0.09068340210399381,0.11805508483240364,0.03392562127109776
0.41813266587945397,0.12214913750027091,0.055052391653597654,0.4598000879434104,0.39096401619621324,0.587359742738027
0.5357082482903075,0.322483546090516,0.2360865123092955,0.09378393481515998,0.3950086921508404,0.6271471531757832
0.448196782601031,0.20958785650692785,0.21534596754696755,0.2640979672066904,0.6233212635111987,0.45240726839503176
0.5713231112193501,0.6687237066808114,0.19394539189313031,0.14075553840911273,0.5973741320785056,0.17486223767294393
0.07830053207848989,0.46353456587762354,0.4686197428239002,0.009737553451943715,0.7273944191225281,0.5806293517078863
0.6150648194810914,0.3940382898005429,0.5636207689563254,0.4545471549540625,0.5031884918259706,0.851926265595067
0.2785641991089668,0.458582163575817,0.9157918071988992,0.002659934285682286,0.32794075615587315,0.24822278707423903
0.2657850122913781,0.3976770856579851,0.19752630892461776,0.8469937530741409,0.8202059473099077,0.17090434537407412
0.6095112674094983,0.5592106778993158,0.09183406568278756,0.5900509683723134,0.5074998645536635,0.7782768067749671
0.5740686291489667,0.19544553427518718,0.13224908403085944,0.22068593633921416,0.6684166870238135,0.633600974651867
0.2977927506149992,0.6650511964239912,0.5227544887352368,0.9108462009283702,0.3322703520014397,0.8649163237986942
0.4159987595334217,0.3680207796658899,0.7882302954752148,0.7321158754327513,0.6651194605502134,0.4979357787320993
0.004337613119739764,0.3117690396568851,0.28215701740845955,0.28192928726620825,0.5955121707825266,0.7462596932589186
0.559039028398024,0.19971304630187958,0.5697782636236308,0.33999433335911133,0.08042713575538257,0.6471289415445354
0.6107476276161533,0.661975701901709,0.22443427424711906,0.03927489292050973,0.615440371157217,0.38996953312997096
0.18827278840032402,0.4623714655579013,0.9272190207338556,0.6930066657290833,0.33460083443502026,0.25497430214255845
0.343789313297159,0.5269580396469918,0.3933329758701002,0.12591481489218523,0.08088254858730524,0.211747723850882
0.3877995427966229,0.20746344605144232,0.6802710922525982,0.6287387005377993,0.434910325535985,0.08018736669299187
0.3888735240991612,0.631156689685675,0.6763174650080023,0.6869355135540807,0.6501130271802507,0.2300631948350335
0.3780300218324142,0.0886376937530575,0.040399181159767525,0.6722889858501759,0.9176023271585901,0.7213761849485435
0.23768101405610867,0.2146064593857501,0.6012920527552802,0.5882219175696253,0.3460270836986058,0.7730648307769268
0.4731726606998625,0.35032190897224225,0.2576929826033017,0.29387340489925295,0.2987241755536041,0.9304848370425515
0.5195077133490993,0.05496146392723921,0.19624812329890834,0.4426187807756337,0.5069977175891985,0.26650098858914945
0.38684645009985436,0.8221385109882242,0.009047625759803958,0.2308098696820641,0.6382279126645383,0.6746785683183898
0.33847680052345863,0.07400835238409505,0.5637218748283634,0.8922304386270963,0.8969797764030493,0.8993190213579054
0.39383969357440274,0.2002774280850426,0.33754377106405825,0.842619815420865,0.21543930298423855,0.12588668300980574
0.26306702229425827,0.1662798484350333,0.38459245550874355,0.49738517192181353,0.9828079219483287,0.0832965995233645
0.7992073602680153,0.6243196971742437,0.8171225340398853,0.12640815594985105,0.6972983261866974,0.7880914087560152
0.023197718576178333,0.5643679250765413,0.954130220842892,0.1966624963954838,0.1231248986596342,0.6420381274439587
0.7760674698693542,0.581161706880074,0.7755927792591514,0.28288359936565305,0.4186436500191434,0.37646816934497573
0.8792343848438359,0.7708123978684929,0.9478018682623393,0.8091769244912125,0.1081518377882816,0.4938997540156029
0.5470864107419657,0.9891079747073482,0.3921998391951153,0.9499588658067672,0.9904675607457974,0.7840787067371522
0.9851021081273784,0.23009826394682015,0.9325189502609685,0.9788900288109699,0.2838314743424094,0.7901022038930008
0.5773206012732623,0.880490919783482,0.9903825750231902,0.4209592058241764,0.06281756699369577,0.4442162439169468
0.0866547995926247,0.02812173535285466,0.468700167986871,0.7645831644954515,0.9158155441753361,0.9171535252336498
0.4532610737522914,0.3690500524108125,0.35071186361572887,0.25317692070675346,0.11942335397661066,0.5587291268800871
0.5572835460635817,0.6798643635883429,0.10479116189370838,0.19684137446240355,0.47789683552122064,0.45319055198923675
0.7274126529009802,0.6702662372564385,0.2718820722503457,0.29035929453029974,0.40593905079865134,0.27607267387572565
0.385793530511189,0.3896812643556117,0.03730218244275952,0.3854778137530066,0.7665379613712942,0.15610522114522596
0.6752914466265627,0.21875484730757594,0.47679392726653785,0.4326767255908627,0.1888827943085217,0.5389496167072158
0.6258897775509774,0.23582807723239052,0.3679179045461606,0.2847829625246099,0.7144021322113386,0.5176805795498791
0.7030585639103758,0.4668417517493125,0.06563560683531568,0.38005916127158496,0.16017124430867544,0.38456734992554575
0.40443463983080885,0.1593745367578901,0.07511444165382776,0.1885634310749929,0.5359224685260344,0.9200273392841053
0.16219767211134486,0.7306662418172507,0.4617925679627099,0.015259927418410563,0.3575909786420731,0.26440452164909445
0.43046899837538793,0.45431692277130437,0.3961049867139115,0.8307353233149428,0.8639386183905912,0.8819977133104527
0.5873008811772432,0.0692060733489728,0.9583437496514434,0.45735702151611224,0.9413788211685029,0.9338898505650886
0.4030418446099058,0.42625586716205094,0.8336210038972528,0.803846835932179,0.5075880529462805,0.920801100946966
0.2182673859559143,0.6057453092802936,0.6435807878578742,0.7354736377940263,0.6742255933306281,0.3360272891552673
0.33961427236723346,0.453327993268484,0.6693314269935938,0.06707162605578243,0.3099862452107553,0.009350882233555869
0.3460437014490616,0.05975630476035154,0.13095234179527132,0.04037580604087451,0.3018101385744908,0.12483760487207018
0.07967561805968973,0.48656749695683077,0.17569762075737597,0.9049039321961632,0.02736058898761121,0.5633481486152688
0.5933756223583511,0.2536605422012088,0.49171801558231526,0.7813854025994662,0.9900598460303767,0.7356519222242333
0.6359237513602463,0.6074787172528213,0.9788415361581126,0.636000185901904,0.6737395641594087,0.01293495847122487
0.17957179055361738,0.4858365380263668,0.07225245646145423,0.719056938635731,0.5205517419949217,0.19607486808244054
0.6772651532120081,0.3122345759595717,0.4198168927996233,0.009852569319054594,0.35303454422092245,0.4932802737084259
0.5849332174971625,0.14489799242387133,0.5010278000554791,0.5708651721903008,0.2725710302093215,0.5517657714708452
0.30220325582800955,0.7109629919209283,0.49640046975822827,0.5353328909592456,0.2408826722280875,0.40313203553329047
0.6580234904289682,0.438719998365275,0.2782528232579265,0.3543198694871811,0.04782112161064432,0.08233991875086047
0.6157051961590886,0.6492383917436196,0.47572842144469657,0.9505693654869629,0.04843273283513981,0.1083662684513464
0.3694561114283592,0.7682089522320417,0.15376197534889327,0.4601351931817972,0.42485949346232904,0.5096199720939003
0.6988907941077486,0.0976763556852734,0.036885452259780065,0.9267776221497892,0.11778604585571528,0.8987185391611627
0.008985743812596758,0.44358750073060116,0.45525822178974573,0.15891857618430286,0.8669663038135561,0.37056397473194064
0.3615012990967422,0.4279375650469773,0.8889944252995583,0.3041810785217455,0.9974066058699564,0.9109364568767565
0.528767602939106,0.030532525699704268,0.8718429413296057,0.30740969595983625,0.2677094583237416,0.9234237579341699
0.34979876010548056,0.12341742210909469,0.617566376809358,0.6214913471754185,0.19241964638745485,0.5305645020892924
0.03150343540100345,0.20495832540942935,0.04839763332744588,0.7031973181576284,0.8613419542841191,0.9948734288367116
0.7069378487017186,0.4070547253557793,0.748709519516107,0.07740377125303866,0.44073756586561613,0.9272901219255382
0.5316359187021108,0.08043770340811329,0.3760776408678942,0.28821547261521474,0.6549860325046183,0.695453973085518
0.7834815121350741,0.1759017990407483,0.7157033444281836,0.5572807228315653,0.4941746825652204,0.37522282272422686
0.5342005216685842,0.9192576731782234,0.812151377210676,0.9734198087025853,0.5450135652718938,0.6533745044903561
0.4441584338740144,0.9369318863194481,0.21418323083708757,0.8887021467748598,0.9766922496358601,0.9681549286419016
0.1514398064505098,0.5915914623212817,0.3589671030242742,0.48865429026703955,0.8629266338831231,0.8428802309519536
0.07677096477689854,0.9884012133797603,0.8683671948042984,0.9448927468545133,0.411770445553315,0.8854456192770853
0.6861747630554512,0.23441561975490816,0.6020624722341876,0.10707111274797318,0.9504005251690621,0.5256934784655747
0.8999813617357828,0.4800154760062525,0.6807470750565783,0.2652264426512292,0.7341653464025578,0.863704451395843
0.3853777526497873,0.39707676346292853,0.9612131625116871,0.8319157940273444,0.01077848978552743,0.3816763363386239
0.3238237987150637,0.5917478212335349,0.4741049384221031,0.44072048942529435,0.11679289930762247,0.6475127831480679
0.5943886915461188,0.5104870377730988,0.2525740671158641,0.19132241371437958,0.11509432154567871,0.5228726404286033
0.6735262861562353,0.2659591444705225,0.9904765247055456,0.8861818802908019,0.3197883571276917,0.49882325317876874
0.11782144828103724,0.3529192815125501,0.440013000991345,0.5605618052745676,0.3977917486126056,0.06262401701363395
0.7229139066176873,0.10439946834654451,0.27718015975207144,0.6827110327477657,0.6836832953538495,0.18219961978728166
0.5043021918404165,0.5793645009184946,0.7669195068134088,0.08811903462937015,0.003545132789742492,0.07272049894712121
0.16953554823588757,0.42430229683552284,0.3910686730825142,0.8732319185321334,0.4204140763780142,0.32039050856640555
0.41568414641598284,0.19621850219930798,0.8292807540512875,0.09437125855487746,0.37008131135790223,0.6130871326894067
0.13919690619525368,0.14922227636056656,0.7017512237743381,0.38866194421608036,0.7023306012389274,0.1628590056676648
0.38575332468225265,0.9230421209407235,0.701303912098985,0.20819424730478678,0.28037194674077986,0.16064631225962064
0.865121547499694,0.6866924720251766,0.24538041990545528,0.9803577684339857,0.8117242228634993,0.7617813670519438
0.2326356547753219,0.9458640722524506,0.9218893790526003,0.9852469683366986,0.07069617696542536,0.4453526912366972
0.39431642974347936,0.18192588602370255,0.2971974947171819,0.9116103486855126,0.7825444247833264,0.9047904057157221
0.12400835410010302,0.11237287939704195,0.797759922068583,0.7893723037170267,0.6106338449957202,0.7732616301100533
0.10510585292112226,0.05922587034021756,0.7224204652568241,0.24535569417823813,0.27741902841121296,0.2657337035186065
0.9911610310143236,0.031748422343660355,0.6633845250971727,0.24687286409651238,0.7518113764346894,0.2069064432669803
0.7267200799754727,0.905141844341457,0.9702324358894323,0.881204422102705,0.8624640707731681,0.05214465542224408
0.6828012063701514,0.17784321572126757,0.09601307571610258,0.9231533019449818,0.8405548002266507,0.9416199856367372
0.49812783807727046,0.24169359017817232,0.8777543904368565,0.5535611417433256,0.5960905117271418,0.197984546106038
0.5748185232595144,0.5138249387956485,0.1491327387068633,0.1482018527498183,0.5837482110988277,0.062344823040317306
0.21702066793338132,0.2369767332345228,0.7088289561506961,0.26880184020745196,0.31968023643250865,0.1631696924200981
0.7712892008914438,0.983416052532368,0.07301180948563625,0.6727908428348789,0.012319462660491174,0.3833222233672329
0.09175024979412277,0.07343652773011132,0.9327204701027902,0.9216126538936649,0.8523173215624827,0.7827385534775563
0.48784713095674814,0.7080208946315498,0.6913661306606265,0.49638386931327205,0.99436354053104,0.971725135152426
0.48287631950971294,0.7509734920506048,0.8329128375264555,0.3938962652069159,0.16080939127635602,0.7772123064302203
0.6959362610855033,0.1576456810131059,0.5724931013527167,0.9067019584887995,0.17832285864361402,0.9900165496857802
0.18427859396828175,0.4517855632007656,0.010272771325087741,0.3687399996932885,0.5254723330574166,0.6984793685562373
0.26722787143878823,0.06886973330991017,0.20887228343326042,0.602529809414054,0.7393969402394901,0.607516177657621
0.2524340303513496,0.26438799239154187,0.3572339854677257,0.14813605385759185,0.4761009846750565,0.24370748488748875
0.8961688789102112,0.4296190071507309,0.2894521569635061,0.1532125133714574,0.22720707540150645,0.36681152515835014
0.7348549827370834,0.736537514796394,0.9215145175920869,0.8956126540671727,0.31025903102313757,0.6432150525941284
0.1799084126772809,0.3380422687111579,0.16269797106894493,0.8506510046122219,0.9330544507589884,0.9774469422981418
0.7387891317009267,0.5279082962724371,0.8498131279380151,0.3436647482574924,0.6520368186061543,0.10585264083692866
0.4624198511383474,0.43262031884821883,0.8913489829340812,0.5463850069686241,0.576617183245755,0.609957139064501
0.14341035008025654,0.5165352696796869,0.46034542702369313,0.15119569404402514,0.5495314686606844,0.13986544670116335
0.8365545315006508,0.30090938775671083,0.3271716398600246,0.23667447252272006,0.7918750147935083,0.7459662620797188
0.2632068302098119,0.9115679406437502,0.7530545255703864,0.8868784433042142,0.572724973301816,0.8318293960807538
0.04495999627260247,0.22807658778638173,0.12109329035757886,0.5658578249202132,0.9740560724088816,0.9567175449579914
0.6653211831808822,0.15314812531115282,0.05452400975826776,0.5306660375597093,0.5804631236061318,0.9420454121253015
0.5836683163474312,0.2774166378833382,0.7451714926554467,0.42248700352957225,0.6525767876595244,0.5656108269241259
0.5366784644244532,0.4745893179628017,0.3302604689547269,0.10387600880532599,0.5542233565392314,0.041577621800736625
0.11087700970674871,0.6306472451797444,0.42669708795716,0.9880336910755594,0.8338394500109633,0.7239463158682177
0.603260147997932,0.07974448157970279,0.8140686085057782,0.274922867150165,0.17872428425067294,0.6000574221319692
0.4566669806560927,0.657955793245622,0.06900164406685502,0.4938040488475518,0.39992332045528745,0.1351847336724729
0.1575280799247437,0.6021769611264072,0.9748172875593556,0.1448567229102352,0.5089455434568306,0.5056743422767597
0.1914733504714976,0.3912569197637281,0.004096942934506857,0.708406690832138,0.3301217750274136,0.039391592675000975
0.390234527458673,0.6372948907572421,0.6689452202121641,0.27237837287931976,0.8811576425812804,0.9459866807062169
0.45345915627833405,0.6115859861588927,0.8177367411697906,0.11222663835037983,0.08811035249138188,0.896585080192043
0.04161754630610598,0.3049649973294254,0.669618468093707,0.6703179993262904,0.4798336875374474,0.5032917623766144
0.9420125274002331,0.5380507634091828,0.6425042740209611,0.14273924806873328,0.7332479425787845,0.6603442161515866
0.022676865702695337,0.2328203066414315,0.6759402808429087,0.7859132035307096,0.10039624363944981,0.5168036207014935
0.967946859695335,0.3615477149167788,0.2367594158389381,0.15919699340715085,0.7563268757527378,0.5364532555005049
0.5171693594202647,0.36830719675999996,0.8827618308442867,0.9844748132787555,0.16676998991183198,0.09428619255161458
0.6176828458746864,0.24253966592189774,0.29190071891727115,0.0013382240407614487,0.45931457608860793,0.4221771625103735
0.5038926499465941,0.8714636940114777,0.5271387409519775,0.27713256686714816,0.39217533065389676,0.4773674931579181
0.9651844083088141,0.17557969454934522,0.7442011715416357,0.8366939053824299,0.2605579534306652,0.3437091330200497
0.7955847247888769,0.8723674606155851,0.2171584225858408,0.9727714361646675,0.5495494164808233,0.7206161224339314
0.3316374405538875,0.9051165847180216,0.8106634529193218,0.8180194808016488,0.9188660787463381,0.2101723379454123
0.20345958938046035,0.2810373039874851,0.9831114902235247,0.5674316778649058,0.8423570489621326,0.9674198276136129
0.47350435102005484,0.06293743248381077,0.9606199741944095,0.3804187821812102,0.3366336596283512,0.058051174320980205
0.5186525809911643,0.1727646735019024,0.7433042247344926,0.601237192589232,0.16941262713405342,0.43073135552905123
0.36460627762697617,0.23470758192581653,0.6191762708465399,0.97721326905647,0.09895022942839049,0.26225360721382324
0.4666163079834176,0.2628837565137752,0.5808085953078181,0.40674922551039205,0.014539012867668639,0.7427787622660271
0.8269420644156532,0.3968054436810383,0.5729993919921677,0.3456560322476228,0.3566113970598406,0.9059719621750665
0.3911014597317505,0.6828510531698655,0.8755632723091709,0.8488396668403372,0.8966038769168676,0.3946565846676799
0.3465837116502608,0.006714084566221166,0.2677334033328042,0.8380669390050224,0.2490426117805788,0.8250470161069715
0.48869837914465897,0.0776464333650323,0.6437472160391121,0.6710832995843049,0.125800615579914,0.9300632120695111
0.5846977456216385,0.41893667892203473,0.10822870988247327,0.16953769120004702,0.7669133149196824,0.12906876022880848
0.05697421991972135,0.2611244350721881,0.6317609946801273,0.05800256318612279,0.40350981186952606,0.6528632112862239
0.3728316867087836,0.43407980037669236,0.11915930870316468,0.4985000599072522,0.4429254759578296,0.08675194858425896
0.10669305765787124,0.2834404308120813,0.6671059224478918,0.5683526615562963,0.8632830730955339,0.6136335145164634
0.3312745943476939,0.9128135545946666,0.8800927695442207,0.4942104508945118,0.574136861798939,0.9871688401939998
0.0170934670799103,0.3322202207885849,0.30946281289386196,0.7622150559440051,0.059988576413417746,0.7885726341089089
0.51245687920987,0.5759008805658778,0.9453843874434864,0.28511133683081524,0.6901813144526635,0.5460843171424237
0.5175706962141402,0.4687937776632084,0.3951099743093021,0.2372139154615021,0.17596205575535429,0.5293455843097465
0.4399582916529592,0.8005911971037039,0.20307287438033267,0.5706790849714779,0.9638459904828888,0.568629222302317
0.22977696083014026,0.3322431152971966,0.8705468538660635,0.8605871214467611,0.9118724007454484,0.8268067922289464
0.4777190546936,0.7107869439202489,0.8347731353012077,0.646283161775888,0.15106141097001577,0.16144245563961707
0.3558666816333226,0.6868392300385503,0.10741611051295279,0.42274919953183515,0.3482922949355682,0.06415890530800925
0.1753101630259131,0.658147585794539,0.06185639856788093,0.39046518575314704,0.1295430152779721,0.3439068136538891
0.4754181743727835,0.03298337052361908,0.20089617218535785,0.4165728317232057,0.32994612324071076,0.28173817342920154
0.4898512983762381,0.6230876573389587,0.12273740960076701,0.33250057693914015,0.6084039902589886,0.7236835674901133
0.5023309990992314,0.11381273235756087,0.7996493506522305,0.6277683893331636,0.5157635657185737,0.21148388793910589
0.6677095374633824,0.31706823024064307,0.0034813515844838963,0.9831893940494475,0.585378329133321,0.040959690252927186
0.41113357460074895,0.057664009758242846,0.6133719093215699,0.5635002144104801,0.31697096150132803,0.7139013940101595
0.5161238534414776,0.3015259079070051,0.5174252138285667,0.06697147187136912,0.6119115080069636,0.7116280168950028
0.028049380220767056,0.3572334429856006,0.531088539750123,0.6966175400050534,0.0021294521138647683,0.1314893612404963
0.33005884408072406,0.5914717285339628,0.9828207728793672,0.6650885440184202,0.1952367686111919,0.7595283495126626
