a,b,d,c,f,e
0.27180643902374013,0.9350268818519472,0.8082504256021741,0.5499882668533884,0.4488302319166164,0.022205401103208733
0.9468623011716601,0.20295322264226845,0.012115647026764516,0.9013354952207377,0.7375919409837425,0.6517370073875557
0.5455927617831047,0.7878608926278675,0.370239035413589,0.6036573722116393,0.40622978359839856,0.9305994805356054
0.7081174115510251,0.5901851194217498,0.35658754447107777,0.9971166860534928,0.7739714448578794,0.6251198899246662
0.9709816078637002,0.5127322787700208,0.6972675296173854,0.7358692394362301,0.5222931306570333,0.8419259451287677
0.32554052891322516,0.9683890838402465,0.6699124954686788,0.5969488823872833,0.7538788876359549,0.3776449062308349
0.8196952933417098,0.9612842946548918,0.3583911249934557,0.5806830743230742,0.8697552108569347,0.30015242444438983
0.5140995427260869,0.3512514786879666,0.5279990902048446,0.923523985350199,0.8215000031727551,0.6475857473441087
0.07699581885681869,0.6018021555762201,0.5332002866441147,0.599334997905017,0.36724611720949424,0.12833219365590914
0.8181679260603382,0.018427760581600363,0.052420231198913,0.16006802281053184,0.9497771177121999,0.6933361842740837
0.20104568689875574,0.45540966193287347,0.4293194275149828,0.23372060648946116,0.11250355211498807,0.9281532246239573
0.5133086155735535,0.37050182146226124,0.16525905421250128,0.7274536924591102,0.8972319931985788,0.20419662727394772
0.21273634347008233,0.49084540090988105,0.21551161170548772,0.9177015210041928,0.15608033525067538,0.10249990668872175
0.43676699447062145,0.9559446805003234,0.304956880812188,0.74269073190672,0.15084043538335318,0.8428793358602427
0.11824833520218912,0.12750464326344954,0.6693968469402617,0.9589253800397307,0.881020804777999,0.39871440111811696
0.27418350400677627,0.6528460542977564,0.5779949504182813,0.028872099774243817,0.8735247639810322,0.8038166213530487
0.6491573268085741,0.671554329070346,0.6910930656001285,0.1696053617662887,0.9408825375162855,0.3489777069904183
0.08953633923885494,0.1596284700414972,0.09614316154746164,0.9320209521565431,0.056081837608054276,0.34587597488600413
0.19166819932230178,0.24895901777194493,0.5959739049865355,0.6737150813966409,0.3882452918693007,0.8399187325012791
0.2373423237662066,0.2660388689072424,0.04927829751550765,0.1498523556367457,0.217001309529897,0.14729747428721676
0.27421259048498725,0.5219878137631263,0.9262309468710084,0.8871562221648236,0.10029923786566695,0.499287940706866
0.7877783217942117,0.14490338130714067,0.8726561549420185,0.8439480314030412,0.8071939074945917,0.20081291126985154
0.1937298876020876,0.90034667656002,0.07940368295836304,0.03715621610554831,0.9489654416098026,0.2825925298470865
0.49930516742266334,0.38856475243626865,0.7283328032213584,0.8997310994032838,0.24561231120625807,0.691638017408678
0.5307518233361334,0.6380215251145702,0.5667888526337136,0.3688009154278541,0.3468643656015127,0.03169305584542706
0.9056836135185833,0.1369053900462254,0.5241322238551224,0.45526586733459057,0.3762936101651037,0.26267953152303225
0.8042018432125703,0.8244844144523622,0.9787205424689454,0.4438969563912687,0.3501814221206933,0.7241999465171269
0.7737842427453271,0.39133518792959826,0.22290943957069417,0.9861357016739142,0.8097288445318456,0.32232631822857577
0.9734787698234733,0.05907694204717338,0.31818370816291525,0.2401284897950341,0.1929168031629727,0.8253007689874535
0.059132101332022846,0.8488647009571573,0.8253883580473145,0.47733254202463926,0.8862795430370198,0.29345183036784783
0.559768060396851,0.228985382111681,0.14292321792945892,0.8891786644372052,0.7970292691288346,0.7097049872677564
0.9627723188475885,0.7800318198309765,0.20739211769938903,0.007343971366121198,0.15997521357968297,0.8751037394597612
0.5747285790641244,0.5149291447311949,0.6985840896368669,0.05604385284348709,0.9205662965732513,0.010493770830293625
0.8158474183563251,0.5074747795358949,0.27868376710014725,0.40721818815880984,0.36142799701425876,0.6932848014248576
0.15034660242702053,0.14954511181222926,0.08910711266202967,0.22841482929553666,0.4161473752640412,0.016832726903967477
0.7452941835305636,0.5134064350372624,0.47618997131996493,0.2851691784895021,0.5568077761343676,0.056552230722263924
0.7063475429592802,0.029981159613532714,0.3861125825153755,0.4044982194840472,0.4520548209693697,0.0641904594365584
0.7929264247819064,0.964877760597372,0.575785201759303,0.31301437081716166,0.05719775218716462,0.7218204035387299
0.35557744863805146,0.5813446277209643,0.8424273924745219,0.5444858028820729,0.8486314430734238,0.22604793246913973
0.7874766728198026,0.08707437404830476,0.12110758496463091,0.6090827738362901,0.7378144835276077,0.22195578586188655
0.8007427061081819,0.26492972789690744,0.15621571091594655,0.1116191402779992,0.6822424061231154,0.11198101198285645
0.6178830274445108,0.5303828408070054,0.6999994194118716,0.20446384519946834,0.34823966683136254,0.35804264754759196
0.8901796010057144,0.2928182827630197,0.3261049944461006,0.5034928949487044,0.38233312716362766,0.3716013041664016
0.2521293625788413,0.9205618019392158,0.901907885786306,0.7331532948885577,0.5993053317882576,0.2867063064836259
0.7529367453758087,0.32781451671430756,0.1968999924296546,0.8951446200460783,0.8873224121464415,0.9272478015252755
0.12922883346839947,0.2204628266209019,0.655925387538717,0.22969563413012287,0.9574631058089531,0.5619784610058911
0.46875556765633786,0.257611927331219,0.6783243507119944,0.21776213801517594,0.7033183836027094,0.4119237169510302
0.3961023358445774,0.5693771883445736,0.633917571767212,0.4766707919682415,0.26188335018864606,0.6572870155614994
0.7467437054940248,0.49172910981163476,0.8892361000665625,0.7018975316238186,0.22876489056899071,0.3841418910707436
0.41586970334990775,0.4436885707964437,0.5757727230392009,0.37559224560864796,0.8252188890666002,0.1628908559818189
0.5023448425311694,0.3474790820493973,0.16008650990519907,0.30446994502436575,0.9165339968476705,0.10857226183084395
0.09442172332921375,0.6594198736858171,0.7115626106494387,0.05735433390572854,0.43766821653780036,0.7427949801260174
0.01702435745148399,0.09038522782859033,0.5636217925303877,0.050366212611215135,0.14390953933578776,0.36126365790683185
0.9748547420769462,0.6465521841233317,0.24961241669945267,0.7229237095488787,0.39411703989012525,0.19139451719279482
0.2999678534596971,0.9530214843771668,0.5831015209092596,0.04468599081484233,0.4406088544040186,0.6985860530537324
0.9658946426839197,0.7060072892101447,0.937599216265032,0.9858472155369883,0.9998622781870791,0.39131102331471423
0.6739288310852116,0.8096554509682033,0.5392968774114562,0.5934705838618466,0.1036926556350393,0.8007872658662911
0.8942201368620724,0.49666993756325173,0.3731420106519206,0.9594893239914607,0.9675880250239439,0.4286956683255661
0.13767194118725865,0.5358382056264311,0.7498342633484691,0.4386536582469447,0.3428943720841663,0.10859965059408691
0.6872466488533355,0.14497685951352993,0.484618691127477,0.7973220968320635,0.07149448193497071,0.08383740727287511
0.03976397770907416,0.6588073210828999,0.23088781149206186,0.2940720189026959,0.1245426554721118,0.4195814194550824
0.6076471743796077,0.8212061319580328,0.5154149165308628,0.6676686038089987,0.19475149792431432,0.23274535504919977
0.4074119977725851,0.4125107603562295,0.8968500617653751,0.8711779804570189,0.7843908843282821,0.3640505037308266
0.48242215517137704,0.02615945542580659,0.3946080721690106,0.48659892075141936,0.3137937321744099,0.9248017078943704
0.22883149096060218,0.27699913539189847,0.2536073439097546,0.1085018000631703,0.41889177848739345,0.15918488468210987
0.13599544421715162,0.7534130255321164,0.485287583618296,0.37124434603262363,0.3895635323748477,0.9183220085392465
0.38103043901734407,0.40177077101903,0.704872260956253,0.9671901524324503,0.7945005234177887,0.8719489943758021
0.5133843839681064,0.46420045378682306,0.3451092621736733,0.8777898092849306,0.23419538514832142,0.3545546562300663
0.024524465005736722,0.4835139205460011,0.6452846334244035,0.19160240937441914,0.2501874617599451,0.4652190152915309
0.24916616522453952,0.15365436918806638,0.5897316232792821,0.679837546517314,0.1809722300480679,0.15463662763873723
0.8885070714435528,0.023944125927248386,0.8044660874879334,0.5785570157517332,0.16872320807283944,0.23560067428802153
0.000511763070117166,0.960040229415435,0.7421748335967964,0.6487314882968536,0.7663567105391687,0.5540293666864693
0.5276762839020501,0.6902690210512874,0.02946189889658041,0.733881714715778,0.8799992975830602,0.11419417527224646
0.20941777276788343,0.08150790974255709,0.28035383107823975,0.36504282273466826,0.420838963694887,0.3831274079086819
0.8363171119295966,0.44343381806997656,0.8196951844760356,0.30241499032311236,0.5477104963870765,0.13843382020102996
0.2923444798583876,0.6407405701958658,0.4492565595042212,0.4927949761565911,0.5240679862532698,0.21264124924515482
0.7801352538081519,0.40143649042029345,0.5699196930063943,0.8817579018790791,0.5072670950750267,0.25958806098628484
0.653361873364091,0.4466428429828489,0.6601167626071246,0.7796567479845177,0.5818058738682458,0.769172997501237
0.7496518106837745,0.7019217581292848,0.7379366153283207,0.9073780892686816,0.8403839286842639,0.1729087398070819
0.48159952284444296,0.9734106834710532,0.38332768963815145,0.6599249127209929,0.3675822564191522,0.7887929557254405
