a,b,e,c,f,d
0.48807591746121115,0.5567706546017989,0.0920216202462586,0.9476566712260097,0.34614396678413983,0.26868399788431085
0.4252658294820004,0.704476684790203,0.8361693446764908,0.4125017918672308,0.4508079814610459,0.9645880310239043
0.9374660681407669,0.4445074340763356,0.09664114981470605,0.42317645997471615,0.7775250726921653,0.49024034487765444
0.04676429506461094,0.7459409053120662,0.8862475833912833,0.6003801350760023,0.712688002488677,0.8490076604403115
0.9667551433382747,0.26916617498401196,0.2357815796925709,0.8000012527942798,0.9395445304191132,0.37359543821222035
0.7255626887672723,0.8330995688692335,0.8340978223928587,0.015617882037345689,0.36078942546482123,0.8741030844254021
0.5176609544899522,0.5080233874383222,0.05092622946110248,0.23389475220129763,0.9994211311259124,0.6780696017010958
0.052612669850110795,0.10630726122161806,0.4281248697619048,0.7185653360486337,0.0019577603506617937,0.4926658392792045
0.6040953777066074,0.325524934453597,0.43256151301561885,0.20640817799894107,0.9689024268994639,0.43910124328638994
0.3655259676130181,0.26075187919946846,0.1402141244943242,0.41019307755763185,0.6611526650676053,0.7787966955124156
0.9909974517040978,0.16780862705939012,0.8399589857904919,0.24985792401688417,0.45075841534927974,0.10330149167156795
0.7827277751012942,0.8348687495812055,0.9989896594917662,0.2794410152232521,0.10303883492944169,0.1564698189073877
0.8040742691636275,0.38981213473840765,0.46535447801781804,0.9200716514618361,0.8510852387297857,0.6562988491200142
0.11740136387228813,0.3296395507216637,0.022810338619634503,0.7699932391854452,0.8985609730319094,0.8520909405715886
0.7693614045584607,0.743574129103327,0.762577939778701,0.06463886991066135,0.3990993133144806,0.1836047339698853
0.29658221671179325,0.5774801248773496,0.5813100027095285,0.9949110448785038,0.9103916504716852,0.4430559679231357
0.6682639339479266,0.35736166308739115,0.8891319607354122,0.059932375457005006,0.5543584882460553,0.9267321230394925
0.16984167975163134,0.4224610525442329,0.43503773356404773,0.27580228848552296,0.6543004352018144,0.4774859026743452
0.8644880840743453,0.37452349827342524,0.43002823622455794,0.37628951065509364,0.4702465980708748,0.9396315905946296
0.27496286182291596,0.9087844133724199,0.07596419773442975,0.08071547410891321,0.16085300573415723,0.7791404111806058
0.7267897218943522,0.526911205285885,0.13383396333557057,0.15837633091001735,0.9920943567048244,0.5902100523933795
0.10250124729147882,0.4097739726011444,0.45504402216421813,0.7407939951285631,0.01988898894083532,0.12097779237612037
0.06833113234342172,0.462969304108959,0.3965380999373473,0.6326266044798238,0.8008380118855233,0.002089472547294098
0.13625929819341326,0.3227586968679579,0.22596150242896665,0.7283037437910163,0.6295242767988165,0.01903907603290408
0.2883994665436512,0.6509032710523247,0.009717275567125507,0.666819617479546,0.1398413345057824,0.7181147066169861
0.5968127738198743,0.23450685524907192,0.22064337288172756,0.6134619217131445,0.7740316660519748,0.8518523732297888
0.5712857663029081,0.22829279329125893,0.535356553948912,0.17238054882533638,0.9903301859916462,0.4906715154956218
0.005547678197614509,0.16282729864758877,0.6998935305674688,0.38482166233224335,0.26743445288067513,0.15492877703492539
0.6217100161760103,0.5348523239106759,0.4216393391508557,0.744621938015801,0.40803208779101924,0.18572010903382813
0.8135146240003366,0.5050138051333857,0.9592551466636449,0.5931916580460221,0.07318008803094903,0.5306753703208188
0.020550969634702054,0.36589185218067677,0.33410076656960547,0.9214941619654504,0.3065691464177514,0.6086397359405973
0.7684633969192235,0.30452294531479374,0.3017088432648867,0.4227407766163874,0.5878517280952481,0.1984547223227414
0.35230045602332455,0.8625196796524137,0.28948989636472117,0.005351416636932705,0.18806180959020874,0.04208681464993978
0.7611198154543213,0.48569417022725303,0.2730963504024888,0.8409926423252988,0.8598173343424274,0.25307036773067365
0.053543125360115636,0.28839163592345307,0.07140919490406984,0.781271524772898,0.5335483741576394,0.9524440332256052
0.6094574604448119,0.9739496563276561,0.03944901302055547,0.7166861270933955,0.06328810738598295,0.012277731682265721
0.7980653439784019,0.9031852385140403,0.9001493704665849,0.8455887343091423,0.824458414451882,0.041260394654057564
0.7195986010951403,0.37764876060150315,0.9984448481889865,0.6403282868105734,0.19928032795918385,0.9348009709235688
0.07410319206628155,0.36503532452783266,0.4373090639393974,0.2835050845188767,0.2765251915864826,0.8997106442225261
0.8527565156418209,0.42311302278339874,0.6621912436986838,0.6383676404893435,0.4238961022751812,0.8126598935570899
0.43087284536579773,0.8012079565197888,0.6691314544399455,0.9774280533698916,0.6517810845513528,0.5711431544787742
0.27872794821187535,0.48639690859339024,0.7419579547576419,0.9993101460979685,0.9937224742987054,0.8570660943495155
0.5957795871238156,0.12823791360005404,0.867944523027169,0.3297890277823033,0.2474570652820281,0.8910615567101073
0.9839689430351592,0.6581125468934715,0.10503933377082662,0.9536186603212147,0.561275845879473,0.22340367233734604
0.5898471660778093,0.6125147555677917,0.9892859839866062,0.8157797612787968,0.39895655432725946,0.9714572234347458
0.15087652581964556,0.48985508843247916,0.292941711066423,0.34887343814582794,0.3321616287872483,0.899313500239428
0.9926856838074579,0.2057376039389625,0.5998161353894049,0.13861723132089754,0.7468003298838529,0.33361411184483397
0.6844417303762811,0.7839667244500785,0.9702346093661522,0.19754813493526013,0.4449416020506946,0.61890246011077
0.676525957951611,0.3335971583526292,0.05366194073222617,0.507658045945459,0.4217278955518166,0.8128573100876287
0.8193968374828939,0.4347809338119919,0.7725711571907304,0.5120555444322408,0.43560342643287087,0.7240842304377652
0.017278105804191403,0.603562493934861,0.47772260295756724,0.46397496073357813,0.4034555821060205,0.7180274007241099
0.9000114928373649,0.6919161707237842,0.531245943205445,0.1420917440755641,0.40890438356477515,0.0916139757292922
0.9090228994605108,0.7678794821782927,0.9078107860964432,0.48987746097931417,0.12645594240067692,0.9888953126840473
0.24312094621160166,0.8390373472858282,0.9791270605695361,0.9360273278292245,0.9292134532527389,0.6208589273262171
0.24197470810066726,0.9980350285437039,0.9460076035897591,0.8731265814985412,0.8180894041851997,0.788714551563477
0.7702009045303078,0.39260628783133916,0.9160995560250158,0.8228784446803905,0.9618940219279375,0.9235004972091373
0.6816173062169865,0.3860012282520709,0.9403936097015761,0.025569761357954413,0.8701504854491547,0.9667385452867547
0.7985805841697313,0.18345867313965267,0.3998222172786282,0.445338228791117,0.04000651687254317,0.6775498888026562
0.7086294129518701,0.669296671020725,0.582311411338773,0.22413924592201814,0.9276213698526901,0.8385040531196634
0.6825174258700364,0.706700786568547,0.406497334877751,0.49797714765010515,0.8276128918241298,0.60677394084357
0.29825498670626094,0.9597299330852147,0.3733181323987256,0.7979174712822114,0.7523806581590456,0.7783447024851867
0.11389167927473776,0.2776782698885019,0.7039430688874239,0.945685058624025,0.4363061713622253,0.013848701166348322
0.4466441957155343,0.9782383697637129,0.05855393103786495,0.04696638936468292,0.7551308246984096,0.9130156974438852
0.25024215795463306,0.1066114693427834,0.4888464762367486,0.28677424042925637,0.6262409056723712,0.39770736942509727
0.8462281576231164,0.6342206705818524,0.6247902498149941,0.950972109789784,0.04457308143145738,0.2819340914621022
0.8096991733237082,0.39158666131211545,0.46640093466396776,0.7092416050819347,0.6694245382901216,0.9230720924030239
0.257385365507943,0.005765703593926681,0.3595308063463875,0.03830451842948204,0.4032693775444236,0.691164539185141
0.8317466830574394,0.06301016161851383,0.0274886133345504,0.7904215080707548,0.04737892562866998,0.16351837861611415
0.17165178245098517,0.8445696208581844,0.5937223860408742,0.25311648482571075,0.40194082584124047,0.5222960205946124
0.07986495909034305,0.43314664514185147,0.707301635797022,0.7029249934599496,0.9585898316199807,0.2267108916461193
0.3009875909578104,0.4378741334646682,0.15188773038125192,0.35314742426229406,0.5844462398198375,0.6281770407788404
0.2611505985316782,0.4339037307883498,0.3632657124102672,0.186560748857033,0.027930493374052845,0.2307365688024391
0.7498192969265198,0.07322972914618386,0.9704834044467431,0.37620006918354304,0.7312181119239863,0.5875754971464685
0.28847803703630837,0.6335785803638669,0.7809118045097698,0.0478722541451555,0.5639685859730107,0.7861560146978585
0.29580190020198405,0.04095634974828313,0.9749307464555802,0.7331627632827895,0.6608894670853637,0.14475770161322782
0.44790133791985254,0.662638976137566,0.547948785832056,0.031995465954495476,0.2183432409384662,0.8990893471913906
0.860180107790601,0.47121970622092063,0.3997425583326659,0.7480023600454135,0.7709161899823255,0.4729664481792639
0.3388844690509278,0.3383427474483701,0.6260586244752896,0.7682093924759346,0.20201259821814865,0.7042448233116093
0.17253932767739336,0.7244354704798179,0.5606595051480425,0.14924186830976094,0.4060102102646289,0.7582804425765121
0.314546067023416,0.1853131966670366,0.7688773107187978,0.8520783322642776,0.08523243633757416,0.5636385726471835
0.2729529979388126,0.16077788593989464,0.4185557764044192,0.5663167934285742,0.7920221384143532,0.5896883765226189
0.12142831891186869,0.21611253449627005,0.5354974590611539,0.3432169367447297,0.698273432747444,0.5203542941085192
0.29285827551634996,0.886314744230014,0.6918758748336821,0.6981712583759028,0.05418251808463335,0.2639765249624768
0.4124544313819816,0.4595381506825217,0.15107974573826996,0.8222467890671151,0.9558345244603874,0.27640828356443276
0.7314527404849188,0.9722481450686201,0.14639657280580842,0.036208738448805726,0.7867588942135144,0.8795338100693867
0.7565972805195517,0.5987581504337747,0.0973088381482767,0.9657941130702782,0.9399376831532869,0.4222596794313228
0.9821078056461885,0.7151377916376886,0.8349690529575375,0.7470987469814341,0.8113089804022701,0.9831907942118117
0.5410281844963981,0.9803072415053573,0.8426900112226875,0.8148174925625675,0.6970541842606168,0.4700175841506882
0.38067606289480366,0.4844939225823006,0.8816272836361597,0.7454232872224673,0.6700030263449516,0.8833069253028001
0.6871853682110529,0.08043700083514896,0.8253665151222492,0.06566206017639918,0.07943667261026509,0.6574444640658664
0.8124735938309715,0.5704552450532452,0.33847207150749076,0.15385172162653957,0.24609505517946895,0.6852268328477626
0.5516101966319473,0.11072870680489665,0.26380085960744987,0.20790554516047852,0.3853318514896664,0.7859966084914053
0.39275666341686477,0.28991377578304606,0.6859617020225309,0.7255758083440521,0.41447626044808183,0.21839741838195523
0.8135175315327906,0.7799340316330591,0.46857224332465025,0.5031736794889508,0.4328372826846264,0.08491014025850882
0.6887484209481847,0.24280416387669004,0.6804201163005701,0.8771200294973386,0.8448044771495262,0.6928153577550014
0.64114362998409,0.38517670012270266,0.7963885628917945,0.5623531435857044,0.8280280882587113,0.012773662038383565
0.10396556629014467,0.5358574524450352,0.38515881129784346,0.3502804606165053,0.45518116997850533,0.21036187265036715
0.3984322226361487,0.4213636206873583,0.044433346031772514,0.32096109793895455,0.17788152571339347,0.5382751563786952
0.6791557387010625,0.24640924268859846,0.17763042544084554,0.2170599688444237,0.3158264105728105,0.01795871779479617
0.9013137177328093,0.5293640165970358,0.5232997145990408,0.36099025000716384,0.5653324478187455,0.5300131805914323
0.6953010660852729,0.13537910855256083,0.19784013876981293,0.14672961481264865,0.764001709872188,0.24126519782044956
0.31408135398898757,0.044994653680272556,0.8380322793047902,0.184719486163164,0.54193270396474,0.12211105227657225
0.6742975612191243,0.07479837021000943,0.7363105971191745,0.10067391041190953,0.24935855313368496,0.37708323982046704
0.23327162513334673,0.17553255332099033,0.465709818136119,0.16723255662083708,0.16797509797425694,0.3310658025534965
0.20961452505949435,0.9998667147893134,0.46032652961090714,0.8747110685775507,0.026691167536088453,0.3031116253260593
0.02824385734821298,0.3166173368001331,0.7948569167884264,0.8594877283600953,0.9772208087591628,0.9397227224076015
0.9895966668958334,0.21264644418344894,0.7056533005412671,0.5135802949277848,0.11617160754318552,0.7029148986734853
0.68557186121779,0.9521490434340366,0.7293126505720788,0.8766836314701036,0.5711486249041424,0.518572011226966
0.22661216420717042,0.8110709346679608,0.0068314353535076835,0.832706186432718,0.6293032544656492,0.9292219501809662
0.7175788096718564,0.8074329043052009,0.9134358905227429,0.8270205352060387,0.372336883365168,0.846744134311251
0.4298442372704242,0.142434588062023,0.7678540977925754,0.9295206219149346,0.798089272420967,0.8463963765418109
0.4833752260390426,0.7003437699580846,0.5972008038672719,0.5493690788717432,0.7680439529031359,0.9276409763937397
0.516704843248539,0.6917660506801148,0.6115514032371822,0.23709123332739415,0.32033137801767736,0.5013860675363342
0.9133558649412196,0.23903738093514756,0.2788542446396832,0.26702193339966973,0.6009898429833282,0.043619674530783706
0.7885362621175916,0.36061038066401935,0.6509745215319743,0.5882936788127779,0.4924645931438403,0.02249526618483931
0.5863255417455995,0.1337315351871947,0.5776414690864485,0.37285837812223266,0.03647088056625414,0.2784657156745878
0.8404181771082949,0.6178970584912697,0.8422923743026836,0.6336487792435084,0.48784277697767825,0.21171669385382097
0.19535428241855654,0.5812159193514153,0.036839052981725684,0.6579479961901309,0.18805875367966937,0.1565687811487938
0.435813760092069,0.24010222405534842,0.6669521942596001,0.2171655092435464,0.4533509213689048,0.30311556322870103
0.5533870853536689,0.31778428966202976,0.5195293285065113,0.006442557366347402,0.21088853400204322,0.4433077007435692
0.35099690709864173,0.7636562087564145,0.6560230884378296,0.8379249938133169,0.5727201396014024,0.15103438767046412
0.084637026153367,0.14905621233744798,0.8702461551155966,0.8849871629037221,0.9973101028490317,0.8569431955198158
0.3146900192431923,0.5068903330328569,0.35404964789419746,0.2060283784066857,0.5319137920546873,0.9590386264124876
0.6587458241019063,0.14019767835957223,0.0690998006318851,0.7398052464188627,0.9888723515499056,0.6286279045823591
0.825198950886174,0.44993659634728506,0.9904859784722465,0.02085814544175939,0.05517830189161641,0.8523211236823101
0.900560241860653,0.05186366605980762,0.029512237084255592,0.023748403643018712,0.29080631056031436,0.2329481952910864
0.5245078745413184,0.9922711814271197,0.9291704229477284,0.01838829856099782,0.2604983122581273,0.6607054094443754
0.8351080191696985,0.7879509122277648,0.16176949593375195,0.21336185420983098,0.9969741537211391,0.9493535246663176
0.025787783267450494,0.9002178718095313,0.8867638066149204,0.22726310900026458,0.8995420177626688,0.3182723869679033
0.7547888397408579,0.26383576150875754,0.842112029726333,0.8395879159220979,0.9791533993013675,0.048425795845783715
0.4367264706480489,0.34633694140886295,0.45163799725999504,0.21361013074737,0.3613677891636282,0.9226100577534578
0.5378988802395505,0.7130324926931562,0.23034356656909927,0.05074192572584551,0.5370427332733141,0.2770021804583314
0.12354603817639617,0.5239036966565741,0.7049261986675328,0.30996523708654355,0.6345526622435129,0.9975053488154217
0.1798299467288881,0.1518085878122234,0.5624758429970089,0.31371780099022895,0.3097748485527711,0.422552677441254
0.09750003922239416,0.5284593947235867,0.2381060897695792,0.539475513741093,0.5831416112290722,0.21091534972640033
0.7468205145909049,0.1518890079860293,0.18870150063847563,0.16515251667974307,0.006461869594639638,0.25091412638739863
0.8234393847104778,0.21127846245192072,0.010394863490460053,0.17267714660332728,0.5834449526001053,0.7023587115962825
0.49265386644956016,0.4071956906483507,0.6756654322696182,0.19743063155595061,0.690936799500228,0.8673455430523188
0.8143981529940695,0.27665321996478265,0.7459287172854567,0.8339448748823473,0.8378151152140573,0.6817384073124367
0.32788372870198074,0.42332254820772597,0.4355656059209545,0.5652925608931255,0.6002659428255394,0.9247433889635938
0.9962939965233985,0.0559255465363266,0.056486532522528464,0.35433323245669945,0.4717813266963419,0.010055183661135171
0.3887537187578125,0.9563029417758838,0.7366335305437935,0.30077869793119716,0.8093616196063129,0.5119866299416292
0.45934763303885284,0.29224616961020866,0.3868574653449337,0.27627005533351173,0.16457589588247343,0.05806851659553433
0.476098348654232,0.4466421118157434,0.7001647761820412,0.6822076232501526,0.1118080108631529,0.39521625266769994
0.8473714764360157,0.16861073054315392,0.758058310880373,0.625216583055199,0.7329782502089724,0.22527845589174617
0.8445335756101986,0.5039294371871167,0.8617242232156015,0.27752826606385855,0.756120060155479,0.42476336850050705
0.12706218642091224,0.9256998446889176,0.24461791471618863,0.5003301980631986,0.032574871972815764,0.9718452378718304
0.16323915492862742,0.8629198596110519,0.0020800036883235973,0.7982919692914746,0.8203410026702307,0.724330325441029
0.8083329527062355,0.052221253538367554,0.24490513122156735,0.021571840413538636,0.975622910923052,0.20775398318726426
0.9112593935016352,0.5908910176677312,0.22231464359700032,0.22318397821477404,0.7173993673185481,0.44081357992688636
0.8231328741337589,0.7382810922592724,0.9794773028433523,0.10164230502657619,0.07737212378622027,0.8010587381862274
0.5006345146035619,0.3306533222008641,0.8542231859051963,0.2117876668830624,0.154950951319294,0.31387866330921693
0.519098265155751,0.06314771389743738,0.4759990927991977,0.06766747763727157,0.902662793084266,0.10200371028945232
0.4212632346935369,0.2038345770511205,0.23376589028163078,0.28377962483854324,0.6073702746352126,0.29874198076451886
0.1426440151870761,0.39002371752640824,0.2662396715786127,0.05280739547803997,0.7153137544465027,0.5762795964514988
0.6713136710504498,0.8471468584555115,0.18339535166349571,0.7653891641957977,0.37714976208497064,0.8506316782332108
0.8234554875211889,0.19230912551546173,0.5324570711171471,0.8565030432479609,0.9585523145247177,0.14839129458611644
0.3409671192346311,0.1506875674166831,0.8329709834486403,0.2926996915797812,0.9404918269838618,0.9106221791755285
0.9549503225157161,0.4712400431356181,0.11272905082288324,0.18122445340933624,0.4715328023262264,0.3527867006041109
0.2872248188844982,0.43421735969681685,0.9565439685560828,0.06716418331355652,0.035032928989625886,0.0013994507623396
0.6956463784926323,0.6203446716489155,0.12011875565757893,0.3739629969795809,0.35737842890705346,0.8134740802438031
0.2111508268766,0.18672678530023365,0.8672718008143279,0.034620256175776555,0.13228282247606066,0.46734237601622997
0.07635467325530508,0.042618572569010395,0.9657534786676991,0.76689792597155,0.6414901193721184,0.2887431063081335
0.19350677777714692,0.16595456225494948,0.31155446502933304,0.052508870714798664,0.544427461099864,0.6298322936048346
0.4213075292897847,0.22061208546073735,0.12794328195849913,0.7966916272236635,0.04667268973475168,0.26887114886136676
0.8584099497389502,0.5358489817967733,0.3680611837249282,0.760418027886497,0.7936597403724241,0.06120319214624348
0.7327422591302253,0.09057781018637286,0.0388613774232742,0.21167124510359595,0.6631785452575248,0.1265098402089677
0.7450789751625413,0.2597777044566197,0.25585957341420457,0.17538831249483852,0.707656787178625,0.5714064359495726
0.8043812489801726,0.09712655002036391,0.3015879291184806,0.48551166771546445,0.1658391651730585,0.1392223109374954
0.4471455235378465,0.7767256686058712,0.793678716604947,0.1590804004824091,0.5284744295304485,0.017712059354918
0.6544902721012307,0.5204869205977242,0.6861193177297307,0.9394546407358882,0.8699615372534688,0.3927989683200892
0.13223144584872304,0.15716324668251735,0.845148318709487,0.9593859182317682,0.5849492160191808,0.8977844187253984
0.7123512238088929,0.5860299218266192,0.38683579150201747,0.3937548337692691,0.22785627489654103,0.9709382816032108
0.29197657043968955,0.4725124246436259,0.0026195446610462803,0.7265650451732683,0.15690982837883471,0.827937966054337
0.782017756798873,0.24821997998942794,0.8138208247660783,0.7087552616879793,0.6605903450758319,0.09784132121604874
0.5361190891822063,0.25035646799864897,0.2285889054153655,0.8816654952310033,0.6894221100469019,0.22083558457913874
0.6784323445448515,0.861407531533413,0.8000548394359275,0.37924515737747316,0.5689669028007138,0.6030201043879466
0.00958360883116474,0.7074552552709926,0.7686300985367414,0.8241767915960553,0.8820882492269981,0.37305829559559867
0.5722235672613634,0.6202099081492775,0.8778750641571124,0.0948267826781411,0.6393728117599693,0.05913610538295909
0.5056092996202952,0.5633070710686823,0.411698953244858,0.6519989701576998,0.47709011253706785,0.3251857285168611
0.9916433663179093,0.060883634014284656,0.09502933521457957,0.02263680070132983,0.2042443690816792,0.7288314267964373
0.6916671285108201,0.7995339648573933,0.9792927224157141,0.04641618893159141,0.33164372674304926,0.1946107725239799
0.6151640866791014,0.15349105038028835,0.8345695972669509,0.059482103377969775,0.9091095653103584,0.593724103538932
0.25096067768037317,0.8928170446551938,0.2644748266188493,0.35907616619683297,0.362839901669027,0.08468376878629261
0.863793670318153,0.9106992397700295,0.39668409376856595,0.9523860553121258,0.6264420067470035,0.5094455801798877
0.40496190241994,0.612822286686369,0.9027123419087804,0.8255609788796687,0.33146593988520134,0.17657146898240755
0.6530614179465999,0.12435990387956011,0.9865668087457791,0.03306583592166712,0.6889502599737362,0.6390280924656948
0.7287253388924058,0.4274773157728563,0.23447926680154355,0.4403192368726447,0.047570151643309536,0.06258316651236588
0.6559494798802409,0.6660686173613356,0.38652210309075496,0.25834418318377567,0.12016922061738096,0.42830817064759946
0.47678725771677255,0.010535174975570343,0.08883677254356855,0.5302080511580008,0.312974627078683,0.8114104940769791
0.24992427156877842,0.2362191585039714,0.5121210629673756,0.5000971464630152,0.16959931445698664,0.1234433270839979
0.17117495827871418,0.6640588943415923,0.13395053739718601,0.6252071399306827,0.5843213136656576,0.37423647059991816
0.6882918007921291,0.636658974898883,0.36815947292663753,0.01933156417000692,0.16721420665889808,0.22108020174155174
0.7700006405486947,0.4255941000084327,0.9721140970380231,0.42316192985408413,0.5447139142278979,0.2911669748601007
0.5992015503476174,0.6835271607972604,0.4852457659690883,0.3153659740273662,0.6031539592487093,0.6543532102015666
0.3371345507630508,0.6411617845265468,0.5283605773064048,0.041176145035072144,0.49763181468241285,0.10440956338576397
0.19174788499391027,0.01038021381308221,0.5659640636663432,0.5665729114034453,0.6141114372569864,0.6541588808983494
0.8823136037657955,0.5822985650358514,0.4997079990459119,0.12365981506702557,0.5701582340409777,0.06654516501706768
0.8484759511204751,0.7983694392159872,0.967134826866822,0.11446186901255731,0.37318088394582494,0.5113478231063533
0.5671353008241788,0.11175554486977719,0.6067759324266527,0.28956745046658616,0.8455989279230381,0.3046231854265836
0.04904140517125148,0.5307276221971257,0.989767973225668,0.7413043850138148,0.03095711434569995,0.018564444644166574
0.30343466624688026,0.6234259951208712,0.5973278271856193,0.6882808973083874,0.4923737479364667,0.016102624215282767
0.7289484881249171,0.6035283782469602,0.4697449452478914,0.7471482774421053,0.5006565253063088,0.9328411046791697
0.6967166596531699,0.25253891492159003,0.018246317378735714,0.16278762399686297,0.7200628508135923,0.600241713966093
0.5296849229831705,0.15463185756115316,0.08187874856673254,0.7564932118174268,0.9974603915627248,0.9823094235799529
0.8860733868436799,0.5498515717340966,0.07942916904551199,0.024674980221519593,0.4915936412450972,0.8502411903441737
0.5767306171514647,0.9588490605113026,0.9317716973303733,0.7545567969057577,0.04993057946327406,0.776152065021845
0.7127069394277057,0.14510653766732512,0.5757921123376294,0.21845919570792482,0.8389164177027137,0.8963755558416879
0.12802846261337006,0.6055762662468755,0.35197189031181225,0.5895931863567899,0.36872090670554414,0.4111445716780844
0.6153699410303771,0.12015406626017837,0.04489457067356839,0.7274904332206592,0.5339853880496537,0.16517935616587523
0.4086127625729021,0.1848805737374313,0.8157262433868336,0.2570478717790389,0.7290042997321788,0.33058945649864785
0.6731291911518165,0.7778670571769555,0.4257003722506368,0.06742589177024785,0.7194248265001697,0.24219124862510483
0.7702822381544652,0.12175144943024441,0.16553508292023092,0.0708152734927145,0.5764827255043917,0.3847516463251343
0.3739337671474717,0.19266166353908548,0.019336515497993475,0.049679689515688,0.5384847829523753,0.573207322194302
