a,b,c,f,d,e
0.6428453322385246,0.7207707654657748,0.9633392539619421,0.8044261987432945,0.011037769952867222,0.7899451634651057
0.03860605165928326,0.049980805713687765,0.7501357856812609,0.9151171368585981,0.6649500614437477,0.38161751377789466
0.5120656519031495,0.6781822717717662,0.7221917768510006,0.1099150023338467,0.6009200081811988,0.21494790268338296
0.7607258727005878,0.19834589412309786,0.8295227295653145,0.7482764568859134,0.7344228981523119,0.027332248874504802
0.2888085357345777,0.6546641168381306,0.33291209525317816,0.9664706675046071,0.8362854793742059,0.6353147773416152
0.7104491549437507,0.40042029937734,0.8032537115029775,0.7485539777528216,0.7073281872728685,0.26486216377943883
0.07893411351354236,0.29485236495399286,0.8379741209687532,0.5507121026901272,0.03283409171039027,0.5618921313558101
0.2533660482499915,0.7286171240830769,0.2633493663663385,0.5003407340222226,0.30113645823899815,0.4162970850722967
0.01618774250962204,0.26738926910110566,0.6440781047131031,0.1711125722871698,0.14604032885154847,0.4929195606252839
0.1378466297127865,0.39527444286439034,0.701376118286784,0.4851306907579938,0.9727595786360349,0.09358953294831704
0.6001287021481425,0.977602566610716,0.8206252757528215,0.7040378962499254,0.5495105306632042,0.18439652608224447
0.5839261082657575,0.5948187323720961,0.9951554226803074,0.5886533581134379,0.7111804371562087,0.4556561467281059
0.6542555426580138,0.23048426676004236,0.4563193139849293,0.0824587878904513,0.6293314457640419,0.15432925973965292
0.9112086413604925,0.09029828718653582,0.5033730669517102,0.4934500752340368,0.9312444537270276,0.6260606751522573
0.36091375525268105,0.6581891736095177,0.6605444925521194,0.15857332026581883,0.742021002240924,0.9588904293128537
0.9827703768425942,0.32104236790153606,0.7090098506785841,0.29807102525440804,0.8439942161527884,0.3409283519195731
0.10195988810800517,0.9885528228393592,0.7350321704536485,0.7263484486893076,0.9783040830269251,0.39158541921824036
0.0797752329541601,0.2377522747570525,0.5459576272690788,0.7717256320960102,0.4024264530165252,0.7240838870890903
0.2561802409204234,0.7237930943964418,0.3893953865382452,0.3191014353964481,0.4000693192228178,0.9831505155274988
0.0016973971829369826,0.0018880427962227975,0.7917072595201576,0.5315791633756802,0.3138969237922638,0.6406533267542593
0.6577823426882259,0.4957364406686202,0.31195911979178825,0.6798352424401441,0.913887025670201,0.2296048971911126
0.011998789707547778,0.8837920122884146,0.08736291961139482,0.0066178512407868255,0.4972367236027225,0.7168067543898378
0.07194700463568508,0.25124320725667804,0.9805693537016062,0.8753436087413111,0.6038693182522968,0.6639821218402963
0.05396531258097285,0.7255857919230444,0.4840122647299913,0.4930835910257645,0.9873360355086188,0.7041065842416012
0.780333822015697,0.30519761157456865,0.4665401189522916,0.2308734563254128,0.38264946526906657,0.9102413634367881
0.6260771849472669,0.19314906718522915,0.3151280407769047,0.46759847985366054,0.5292694257761719,0.6842971042824216
0.5353726838038019,0.6144198764748195,0.6346825364347598,0.5945976695173214,0.5927417872024825,0.3085936410155457
0.9272178636792828,0.9487143071945996,0.4927770690680111,0.6638022970603864,0.2305815349825287,0.7925333988275672
0.8563372077948865,0.8469047716141136,0.7951845169907356,0.9050121412497226,0.059917286687175685,0.3274076798253065
0.8460707058388715,0.4571532785470968,0.9603578117373747,0.7969280595632301,0.4730181508616592,0.04756762111953294
0.1928806092871999,0.0921836050273237,0.7972787126977672,0.07362373193280146,0.9259666726053639,0.6699637331947291
0.7502273351185048,0.7588089309087885,0.0037441776327826306,0.029625614786648345,0.7106376994102716,0.8930437937076863
0.0990927885159872,0.10633048388468991,0.9888601898368847,0.9822320722684521,0.667970756150482,0.4857104881734441
0.299703036515524,0.5941639842449424,0.25768135540096926,0.4478009050092938,0.9851859149166352,0.5491273884944821
0.5621238292878434,0.9161162823267198,0.22249766910651078,0.03782660937456089,0.4130369249407432,0.8904710759634824
0.5362851333421248,0.620734733557041,0.30054066739675067,0.7960290613821792,0.11483392901596857,0.574224354941653
0.36953008371628854,0.4019564235753989,0.3981679796996298,0.4813223106987802,0.28777279943355905,0.17338152684308009
0.7358052364479191,0.42048744380254577,0.5648640758265021,0.19178780197874043,0.6841274232391977,0.6544922224393965
0.8559887053472939,0.48874339575871034,0.2154428485396423,0.12590920914921636,0.6948037511856554,0.976919864877513
0.412555084737697,0.5094928028382021,0.39024763229689047,0.45737640798316626,0.20586736717469833,0.7360867091051316
0.6296775969533657,0.4761036140313095,0.031312032144256055,0.3385150996818034,0.6407357999064932,0.013805472302984087
0.3467655321986643,0.8897689814689338,0.3186927413402112,0.5461360497029403,0.027489765304584628,0.44769077517201583
0.5908553570328087,0.47934903840467075,0.9503768864684533,0.7659509021149645,0.16740260477662103,0.1342103925031974
0.7171552039490072,0.12135654779226493,0.22097961968788404,0.08925254746965301,0.559263997843849,0.5958903954045003
0.271172775671472,0.025069905984960703,0.24725875736320538,0.09321545109867552,0.8036021292613895,0.03534815220858064
0.22624980516248286,0.7391220905021133,0.823330904859008,0.11447928136377615,0.7154775534455793,0.05128752421754818
0.08072350589982984,0.005924771868796846,0.5318589705428003,0.20104449599151875,0.5972494530898973,0.4970887835586892
0.764207343430874,0.5823590107445403,0.7972456886776371,0.34657329725427216,0.4519532603334861,0.6585835864166129
0.3766683246847338,0.5547688458051299,0.39242545144195373,0.894418546248241,0.2524052208120407,0.49066124295800595
0.5592627392220173,0.5784441129329465,0.5793669010080441,0.01570272097930287,0.6925740223523184,0.0300774461502289
0.10475594222493939,0.5906289273046128,0.7047287697493045,0.3525885381163198,0.0774498584604991,0.37269369594480184
0.16924041805235873,0.791952402397729,0.5031368293526829,0.6547636926605085,0.16157130177369963,0.5086580433294096
0.2663572277216701,0.46345638162727,0.9894658852514209,0.42826197699207136,0.9019580996549119,0.578876655014399
0.8433896807226029,0.479616463367389,0.7719371453478623,0.1026788891090594,0.17696035925035933,0.48934427121690244
0.0596861270161346,0.637326948339078,0.10125783488322694,0.9795997022867164,0.4302727068463798,0.3115509071843971
0.8177090262243446,0.049014378146321425,0.2751912985403751,0.11566846378294945,0.19555700257767905,0.18080949727634013
0.7334865966486743,0.2338975312892974,0.3873403645513211,0.7375161519629467,0.09987215408239228,0.35553446986623954
0.7789356052389227,0.642046003599762,0.29272402278784077,0.4355896271238851,0.8360275992448266,0.14266977627046495
0.28883614192920387,0.1302064311841627,0.24386850864734455,0.5723150788484725,0.19212323951377924,0.9397867936634302
0.5829272145238175,0.7836556775535604,0.434707807479953,0.29541440016934584,0.47081322366533446,0.664435032786352
0.502253207888732,0.9628903047757378,0.927533357077988,0.13729553761795518,0.9989065143348522,0.9152918701730461
0.25128528460566774,0.22051124750611983,0.9453458828150071,0.7000050496514139,0.9723778477467038,0.9157363682275237
0.2767399876906887,0.5150769661427628,0.9203242344574365,0.26498135718883264,0.9954239885503082,0.921517820486897
0.6728092822284514,0.4379949287584353,0.4381346799931505,0.5338410761378739,0.35022537241166946,0.8707567679337848
0.37793090913564215,0.8980157847078484,0.8238190998944176,0.3378752406401237,0.7012670469505485,0.005579476735671142
0.38569574914086263,0.33558141489014753,0.9832768839572597,0.23596296051784443,0.18707249776476503,0.10697235638298397
0.16038338770848148,0.874441622596005,0.7846432572038485,0.4036629635563565,0.6837462678593399,0.4180652837457968
0.6696335625361053,0.30395570975035047,0.998531194029293,0.8777786782890528,0.6136278171968371,0.59947349457623
0.0753473648472367,0.7302453893536872,0.6195409628222845,0.6054689107120682,0.11106262384412488,0.7881609357681584
0.2517764364321566,0.49642236429168757,0.6089901075889882,0.9094922437131332,0.8153444086058799,0.5261211676284172
0.5477016476378241,0.9812620558093399,0.18717298325524181,0.34636522572370104,0.08197110039280987,0.2884441195819625
0.17076323918398625,0.6043058592518215,0.9330524495554753,0.9648151378384043,0.8532538424652524,0.6188394117363877
0.44634686242786625,0.09419959551086692,0.021278458755241904,0.08334905368778525,0.9094168518939126,0.4992621233868733
0.5110690216727107,0.13873046632214966,0.6350610547014688,0.8932257696455604,0.9502322069601703,0.9049605071722366
0.8631940876972877,0.4146489131250974,0.5592497204516502,0.22574276697367507,0.23800356752565355,0.9343947996239722
0.5913321625870359,0.7495967863396118,0.3158826357027635,0.04925374523951466,0.2618151927973339,0.297831528629228
0.5052715056269168,0.66071079953578,0.23185017614196812,0.7021988556832278,0.7126568276291368,0.32323188888210536
0.36486005470748906,0.6208191507177881,0.11146290887638305,0.2944602592784946,0.6300132449913298,0.7147355384016024
0.5816851283199886,0.21368091584511517,0.17152753564627124,0.3095054278276634,0.20172757871760924,0.5907753506817243
0.12079852611315028,0.6226122812134596,0.3895447945900145,0.3526860149212666,0.2697083288350763,0.7006496349723271
0.8831197195059014,0.22820720697759064,0.2132552719741446,0.4112877509294132,0.90644241084591,0.2975061228500221
0.18491209837742048,0.8611194822096885,0.8085500228417217,0.10507221253213095,0.7881314073292013,0.9539378330529384
0.4747499602804996,0.010676603725223258,0.6835885281337045,0.14175421966371607,0.8999659675984804,0.8272546362704029
0.927843327086469,0.488571313909349,0.24996463510529873,0.5458277485529871,0.7633761574653771,0.9072960458181737
0.9065880159958776,0.8886482522671335,0.3862998802903409,0.23121643592589658,0.8609285379054719,0.9817576887749292
0.3316912670102525,0.7930305499809225,0.9523017419553425,0.5576769142540806,0.6642098848647661,0.4828384635536503
0.14915895816635427,0.2504896883569442,0.9854282824161227,0.9347633661439189,0.891080237095034,0.23583518416145727
0.07716845244359506,0.8306938003181816,0.36566397987154764,0.6556478417387448,0.9098561990339111,0.9722890122891776
0.5822328548060346,0.19630228450708395,0.9089213729715157,0.9514684817879677,0.1447866331589008,0.8735918865393103
0.649012323707648,0.539780008523983,0.4770218852207283,0.2828099490518165,0.8881065869457943,0.13164709764335863
0.7536306642001148,0.3996086630588568,0.760730563591025,0.14678385220486193,0.35146784995652863,0.5044139611212827
0.39687604577113306,0.7974295170170552,0.7630367678480594,0.6012363367486122,0.30024357601295815,0.09111931379483973
0.9442343690758417,0.5562670274287558,0.9587295788418295,0.8724099358142224,0.7672459207758886,0.06391976655728694
0.04814533177969342,0.6792860354895826,0.33995151296853915,0.11641053326369422,0.5142822368339501,0.7270806708220816
0.08603554328153395,0.558388485549517,0.9137348340416281,0.2754293749571814,0.4560351150047018,0.8682809204178996
0.4518809991857269,0.7343841729289392,0.47213627850030987,0.5677401716895575,0.934375231347657,0.0754612034213701
0.3571562299508995,0.6821039062678145,0.2321731439181812,0.6689840357805908,0.2661079335038409,0.11157808542876428
0.2997406094367926,0.41101069371423504,0.18597827036032968,0.8664062694807865,0.1974927428223685,0.40484468133135987
0.3720152434362233,0.4796944054582929,0.5041769703608667,0.9166873837877794,0.02424987598699138,0.6888605365095829
0.6314500445403388,0.14178818355010267,0.5061252356792337,0.256606581260579,0.7736913329956845,0.03149052637054318
0.32683974333884563,0.25695031808663177,0.13122937546309082,0.56334733635976,0.9789240611865382,0.7481732929713398
0.7525270516666581,0.1882672177707182,0.24991814441087642,0.47269702643815087,0.2816958448354424,0.5026728449677379
0.4566656988509165,0.02700014810432577,0.7751457198625062,0.38538645109209757,0.9784826065557045,0.3987834470262843
0.4806320729866627,0.3683364369771989,0.20455323809331352,0.6830114510063547,0.8567326168990446,0.9808299650527539
0.541997960451255,0.5518424865520909,0.676890815220724,0.24410123527231686,0.24060357477182953,0.023091290711071917
0.07763785146924101,0.40224296176474567,0.866287163038632,0.868526930464373,0.28958977660800256,0.22800726086254428
0.5986236863247896,0.207704771206994,0.6160615526744894,0.8512593581001273,0.06841073563855646,0.9296834808825729
0.307496539948706,0.014232911976629212,0.778302865538205,0.1775827946114425,0.672289767293338,0.7961294672399806
0.020646742337336824,0.48109362038675735,0.18487247227262812,0.6784550902948645,0.5660365750974412,0.222482280646228
0.5304316764321722,0.4981025604576885,0.8406473628577389,0.09146660997916986,0.6048816269208679,0.8068583629525549
0.21925951695699797,0.12997216192458902,0.26600773636229863,0.3909498868013097,0.41129048258142953,0.25504326689157897
0.980469502166941,0.40134890430564063,0.6023943851407769,0.7214760730947927,0.43801055176605924,0.5110689658914671
0.8640515287671585,0.8397257870364888,0.40786110364756983,0.6025293270585491,0.110655106797325,0.273137050241219
0.020610671751820464,0.1969005473739507,0.9445871873505519,0.9097935834948812,0.9143417448714626,0.1913391391992237
0.34266337722330725,0.4169315511523406,0.7021282807853465,0.15707697088344577,0.22692060959804725,0.9927473551122843
0.4666984349213052,0.4655290975002354,0.15625669735123845,0.39918570655631946,0.13470278970620325,0.2821112459443286
0.5956313012491953,0.28963761958099987,0.20066595084753366,0.20016670130874858,0.9928051463740662,0.49364460617656597
0.4733835353164059,0.5031363181210027,0.8802810231929895,0.529415180476114,0.27803681116682133,0.9710531877233223
0.6953187031548667,0.4326806441750534,0.9067532622549719,0.9643524821369589,0.5285679455041613,0.21814436151267239
0.1257768509993858,0.10032517666686425,0.43749453085590356,0.1745375364077217,0.9872322472770654,0.9182744781574177
0.7579718633918127,0.4231170293944821,0.2794560286516989,0.00019243667665788777,0.488347369623031,0.9942777378505014
0.7842068406200385,0.34029297847738726,0.9872487373127327,0.2899267349918073,0.3283558246690687,0.6055794122074211
0.8242929362801513,0.5715724544201031,0.8983434988459552,0.07596227571471031,0.88968832896256,0.23500491494979345
0.22998465970086862,0.05446266764529363,0.7219062961100685,0.20973566949222616,0.2632301858221224,0.6560431785930253
0.12211486037537156,0.6898047256064248,0.1538446393304219,0.08544328742644393,0.46540799661769583,0.6313201410976436
0.7323347223691549,0.7731090679201561,0.10275502697184337,0.6135500131069191,0.7439376358921455,0.2463225335084706
0.9564223530267483,0.13005773523467407,0.6628356798052111,0.3702652145738806,0.8700785438755076,0.65597302369265
0.3855177551624765,0.7534664717808087,0.42746262189623724,0.1513308883406004,0.6824749954133964,0.6341002620104943
0.08528811615714756,0.43672973237765095,0.6025942970759179,0.21575714242822336,0.7785667383207211,0.6150253747214909
0.4318330692388936,0.7758186090125843,0.07072923188400952,0.8583815356465531,0.9511160802382704,0.8383680245526429
0.3784569526281394,0.3215924043983602,0.3541301802281996,0.1326687374332271,0.7732235262190198,0.8825406774815199
0.7287982121157716,0.2995637720596859,0.28197167057280415,0.4874894186214947,0.6715853417234489,0.0589905379850716
0.512232645788413,0.6010592226371014,0.8155848166053903,0.15270176256674445,0.29179562228531986,0.6666101129680642
0.37871518861126946,0.4687123290022343,0.31091112790367553,0.40528491283197393,0.4350002971521224,0.7485513286175611
0.2544861148550781,0.12895592935999498,0.7463659639586251,0.5198850628696022,0.47260115852920104,0.14155877001137582
0.3254006637957877,0.7461663273359895,0.1423082295927909,0.11113940283332344,0.159782858283254,0.749762593512507
0.25212690266781446,0.4956087331300942,0.21435792598846942,0.9150929334765561,0.6642460224029032,0.22617550711276413
0.36881466016104597,0.5372832237803932,0.3552068362901799,0.4945830289417257,0.5591357850190015,0.4402893059588635
0.8841614346314616,0.46257123276989864,0.2172153821099043,0.3987101148742179,0.14143360262185736,0.4769288712936532
0.15490159469842793,0.9397364838605934,0.28210523214222677,0.5625103901063572,0.1121807042521691,0.4124465328119138
0.44966856468276206,0.45458179379507885,0.9729667531741439,0.937389825921807,0.907396589628663,0.8008242489112204
0.5771869891818422,0.8358553376254,0.9948298861881962,0.6684142609891968,0.9594527224852747,0.9137628447876911
0.051952062039309334,0.37275932991698174,0.9684828005642748,0.7498813738539628,0.8814709286991963,0.9044212261826781
0.8238579320581139,0.8142473807344185,0.31261354472733427,0.11099559895258204,0.9415662811402761,0.9757924748232015
0.5673323905725927,0.1433788583169431,0.9289104454953679,0.9931759483091464,0.783163404681536,0.8861492950950022
0.013863174500873003,0.6229575143629058,0.5367561340735107,0.08068375523916131,0.8990275176499772,0.8695798729302607
0.005590670628443188,0.30493456079709863,0.6321750798209493,0.4182447463330648,0.4893112755133866,0.9914717157216719
0.3706010194011803,0.8256065315683343,0.13508928655773245,0.734109419551135,0.1259720709257236,0.1921291637649641
0.5950349458811709,0.32528954861039716,0.9502825729977198,0.8255822656696505,0.11088825870133269,0.3701791437537552
0.6683937546124413,0.6573285561082419,0.03380849235730589,0.32402633748334014,0.030697626863576435,0.813716605360173
0.8278110782192931,0.2594607014275515,0.04265644465543764,0.3909279004748875,0.45998007773079347,0.29905382130133124
0.9888455263372533,0.26891696317194314,0.5822163353131925,0.02084268904353977,0.8224909904672668,0.13185670125597646
0.5401753308407111,0.9304078354588826,0.329659204429683,0.21822744763218016,0.7066281124280969,0.6438211522430559
0.44701125478613524,0.38433731564660095,0.0011773637396779947,0.7647609697881007,0.8147692810054024,0.6416362613062624
0.3313593227150863,0.5339387488480337,0.02806454018852601,0.5215980149925011,0.10099642886373182,0.36122791533635284
0.6224671362079307,0.5208805988146126,0.2723143337669643,0.6196815563852033,0.8800552810039954,0.4455265250102637
0.17642003937017176,0.36369727364797805,0.24483392271619128,0.7201797918751071,0.15229082169526106,0.9555086711028289
0.9885702456589492,0.32602464170302836,0.883712903613002,0.23070943516307676,0.052592840210426345,0.7551316587326686
0.6604803926448276,0.900363537123495,0.39644294048173145,0.622628290988924,0.5433978844386718,0.2090737825650425
0.45718374062648026,0.7374617843009086,0.9419700983543473,0.4744880216829887,0.29018989291495284,0.6399185669462413
0.10272194984476556,0.24636943005661938,0.005396883900846594,0.8806879135030857,0.9575046432750793,0.26803851176427396
0.3876210529512689,0.2835405130247836,0.8855690660190906,0.5959132975643465,0.41193638894950585,0.9442618471849532
0.4700982802461439,0.06568663960105176,0.2518704661526033,0.7297098923721718,0.3676481142283278,0.6949909295171719
0.2535340689453869,0.8561670240370816,0.664326043974477,0.4814651975307678,0.4519644924788883,0.014698083077116344
0.357952048640095,0.043340117477495804,0.9721740031216988,0.06916327181436357,0.9313104713212444,0.5089402429115008
0.247418749474715,0.3520277655483285,0.6186391413827343,0.21732042640146418,0.9850069488161342,0.45159069791152184
0.8355140507467699,0.4782486966500606,0.6387790189682645,0.4134118971567508,0.69456411886349,0.9182557081058423
0.07832160689843536,0.4234916016459739,0.7973376360697172,0.529377599817383,0.36646189128881224,0.26005436629500034
0.57654738730768,0.43018518473033923,0.15810527295428228,0.28179242170253466,0.5654207589803547,0.7894943904174704
0.8218815404553196,0.9572392157725924,0.9032858839367097,0.5686794555683095,0.1351526689016982,0.6839176448010791
0.3867339071691573,0.7063631763326146,0.9586894550268298,0.9581155159043844,0.8938782330803576,0.7518934585424175
0.6104341564166046,0.08964996943195123,0.2522199574366468,0.42436447891090734,0.6951773319461806,0.9981456311475685
0.46997295188864974,0.18993224201420386,0.38966754548918925,0.7417690109782886,0.5148643095011747,0.5230426292565415
0.7373553631482265,0.2787125385517111,0.39076384581594004,0.36995647301252416,0.6329068392289814,0.3014999015169364
0.18485055260340985,0.5632691707794605,0.9821039838120995,0.29817913501818,0.3487633981064427,0.24125016341458907
0.27581881625407684,0.5793424196423065,0.691297096526882,0.45208759212486765,0.9690503272645267,0.8522266039689882
0.0537542079698262,0.017670361687231018,0.9415873931295468,0.621935466122772,0.8382296489208502,0.9739060713603209
0.4619797035790707,0.3111337000094715,0.2736542001405699,0.4239837584658646,0.9493648401038438,0.35369921347129946
0.41963474764456454,0.2580507279497288,0.7545849354252655,0.364786900804978,0.07208991100695775,0.941492282073771
0.3368904483428232,0.7729564458569348,0.8923691206576705,0.5726486040446835,0.6782554426973377,0.02707402551189459
0.43354471707826586,0.2872982902788591,0.07913935737625886,0.3790454373160334,0.4128403271790157,0.5121207765118102
0.6654117276955496,0.2345380694490212,0.9128478631950137,0.8775516270031557,0.754374358483511,0.5286432344780936
0.5306439392286018,0.6568503828093077,0.41960412356948534,0.23744205238849325,0.9571683223084407,0.8399415574714054
0.005309383502625564,0.9983507980845874,0.2489803088976319,0.3207876835094315,0.9899950405268837,0.875234155714814
0.05387778399411181,0.15521736313960785,0.9432644541389962,0.014373258367314458,0.08576677064214405,0.9309529353521697
0.9349399788350703,0.23439295445857283,0.2862829900088239,0.19773427431898324,0.027347924306999446,0.5393230257796314
0.5457311010003526,0.6507491064039108,0.14285019021614234,0.6655277069847501,0.5495583520823689,0.7296070484057916
0.8587618664761761,0.713904445318981,0.45260977195932117,0.21780731022336594,0.8306564496543611,0.7294756361084676
0.3573843952990384,0.9973747748925952,0.8184642977155083,0.07503890056496723,0.8269500082965429,0.6000329486342204
0.8668797444879958,0.14702742972436997,0.9392521209886531,0.9984355484140758,0.8542566554556684,0.18170807826170432
0.6617910590748822,0.07820333589867078,0.12477493859868835,0.3436439429817161,0.9807355710477179,0.5641635456128702
0.04543420131038813,0.3394142556031335,0.5239114365317477,0.003132364390352982,0.09144949341099379,0.5586500236978011
0.25945652003648484,0.6963350805404208,0.7214507176884628,0.7494432065832464,0.8848548814796215,0.6965058693344255
0.41993478166119935,0.5492758284885418,0.8056134576711805,0.3254088744560211,0.9518689726304788,0.6180112488884225
0.4715699013607476,0.1128479006243396,0.957810279238353,0.4614214361510923,0.6058528623725936,0.12472449259118829
0.9851203464549813,0.5226366123574879,0.07575080756427881,0.4279716110946533,0.4660673862196406,0.4390273377808522
0.6578278389208311,0.8917502148000463,0.8910869578317927,0.5603057996803502,0.267192102743708,0.9227137837619555
0.8313976608058173,0.8417432491957991,0.9736876313495801,0.8041053435841563,0.8294201390244208,0.09616711179004836
0.06115859971925288,0.2752214383707241,0.9042388837907389,0.9358845795639841,0.8977841976647354,0.818586783552845
0.41386395265566456,0.13110157752579324,0.25176550595919245,0.6764951174687639,0.9201676855016787,0.8952366256548888
0.22427452843791904,0.572005802815056,0.4755760994416946,0.6767837555532447,0.12418231302818267,0.3166696656810429
0.27614409725070094,0.4933011576214034,0.52028361223304,0.6215063593136048,0.7473228368634748,0.3171403365874342
0.2321938813911313,0.8267314751665631,0.323820694717519,0.14075789438511177,0.45766943526175285,0.7682790472322124
0.3646198750630185,0.313687150105556,0.9911646957030706,0.766924368791508,0.9216195197640522,0.51527902399495
0.6878248128649607,0.6264795112430419,0.37108556138881194,0.980870067495447,0.5986571789591497,0.9133025866650244
0.6006589332001471,0.2434162664100843,0.830459425405194,0.013968943568695269,0.6617253829500283,0.47459159779020627
0.4415601427403056,0.7465731938394103,0.6230486502240462,0.01017492689452292,0.9738605655942584,0.7573752583787386
0.8284956083678505,0.5623404554618936,0.8816663757245164,0.36582399883116495,0.17713184211927507,0.8895341731104447
0.15912525639433694,0.1509871649378764,0.16737649838787197,0.2550496114958024,0.3484591314393807,0.22264151988481493
0.9430344398837461,0.529075829139998,0.9612285525982796,0.21892769487720642,0.461751770959433,0.34863649295196486
0.8241935422155343,0.8939328158611087,0.19740296918142797,0.5568212563802589,0.9072819193128429,0.5272336573213275
0.7772252210605258,0.6230891233464012,0.9878041653988126,0.7796133520399617,0.3077561342776768,0.7910509600536322
0.26874260150315177,0.33545674655687424,0.5372118756880154,0.2346353804896363,0.9095220831979132,0.6419361062312993
0.758155016243242,0.03540711590119153,0.8511248061318669,0.17676276237354996,0.24945195840699877,0.8902307482273416
0.4315156294072891,0.6254280882588968,0.9156084026884479,0.6138149766961184,0.5706302014231988,0.5021067715471431
0.30489364202551555,0.6913218724048856,0.6462986584739334,0.6658523930209945,0.9902246002321596,0.06914433704830808
0.3817534684128572,0.466537143652919,0.6952514759535562,0.3930573470757634,0.48457815856531894,0.9548268773827996
0.32910024695578904,0.018576960944905796,0.8902950935648161,0.22622455419418702,0.1545235542817185,0.6386442449312114
0.11727833597710466,0.4123723751894511,0.3507480199287463,0.5324151651001426,0.7235025605760729,0.7707126436487609
0.7975432961120297,0.2786916313979677,0.8589500874534202,0.22313438980084113,0.5391954983506182,0.20418345339502267
0.2826039578013901,0.5233774173277495,0.4091324033644571,0.46867321422710906,0.9540009957438077,0.25409626453352524
0.6633119209840969,0.5904143651401622,0.9297617045762571,0.35955807527101336,0.7640458654955131,0.8739072690611881
0.35907874821656455,0.3170718771688425,0.11978429074048674,0.39354786257553465,0.986938814058488,0.9991364163449037
0.9934922013439216,0.15357042786060007,0.5374501452279424,0.9427467745327335,0.41236970787237975,0.9066524031030565
0.08721007779496319,0.9023175088311659,0.964489702422589,0.1994961055443986,0.7277909862693733,0.7789287152274003
0.134669989827391,0.21672798218675401,0.9865956199407384,0.9990575636003575,0.13710487227714965,0.3073344405475674
0.22927002888395537,0.18466420950308532,0.4412310423583183,0.6482524325758859,0.9563749652428398,0.9228336238428183
0.9447284431396342,0.5180343229113377,0.8521135054691116,0.5031003617998057,0.7912416240284792,0.9210360010656756
