a,b,c,d,f,e
0.09307297300012038,0.10919852166639019,0.22523349312208954,0.7013260738579643,0.9893961915466507,0.40087162980667296
0.43152446485345003,0.38394115266368883,0.6367304498189167,0.6961070401431547,0.3682759258652169,0.6346805332748263
0.016212090236942145,0.3431537072104464,0.6978243461952975,0.8088704312048401,0.35672435761974375,0.18733939894624954
0.46190560896019184,0.032027250432631355,0.4482391760553604,0.5559868384616468,0.9171787751339272,0.10396546860367487
0.27555896731605417,0.4134023913434853,0.7246664139332487,0.7788788669306941,0.6095903600994744,0.733884278566759
0.08159446799052059,0.44915399824295527,0.3282852651297963,0.3686416980217568,0.21247208201747078,0.6659764747866899
0.5740445256603589,0.44822115896575787,0.42977544747802976,0.3810429632316804,0.3944938596075492,0.4157003804978182
0.5954178160794944,0.03054380508513167,0.32488430682946157,0.9718585654421245,0.8029769929397984,0.4740565990501514
0.5182949236014136,0.7329660745377188,0.4349479519419706,0.8808123272980052,0.2388764346753669,0.8727790721764126
0.22011732307431817,0.015149021811280725,0.566069075366136,0.4834050687193726,0.15769850538972494,0.7946106276875198
0.33498443121055327,0.32289690731925985,0.6270229654092092,0.3645474988471017,0.2867354722931637,0.9205528143968928
0.7881197023227605,0.2157940022098384,0.5727661593216838,0.39072179314127153,0.5748675136205188,0.5748441401418236
0.24237020978193924,0.6627485465821618,0.41982323980608405,0.4112773928457068,0.34407493918914706,0.05924960166458064
0.5778519755885265,0.062426099432520976,0.6243498996333476,0.851811950094232,0.4575557413563244,0.6663858367768835
0.21709252591448724,0.36706919952538286,0.058865142602615356,0.16495595290789852,0.35592897652725053,0.11289471027733906
0.5854091771783748,0.5104650476235636,0.359579673724931,0.8160372547732582,0.7120881899917298,0.04885586844048613
0.6476336443905629,0.12963945333478866,0.6708008208379965,0.16972701710584445,0.07066924217282329,0.2215069580558063
0.4658051716543501,0.9335166730924624,0.4397664433028974,0.9754276519451303,0.7734976505077046,0.4189934400304234
0.396387374375475,0.7061636321894164,0.8155932296678388,0.984463850854493,0.44350914507341815,0.9462089787303587
0.4079316163002131,0.06428611480466749,0.8553142574639008,0.4757570130478809,0.7009034277362138,0.8509329101504687
0.7285801383051398,0.23540056421265732,0.2388783862456375,0.40518791959626166,0.8692860744208448,0.5031447334897776
0.9051723049934877,0.977625915941353,0.6046778904996166,0.7251564781073057,0.6142765365566519,0.2093832246594381
0.6444308680322185,0.7906543668263455,0.972006200813449,0.9390908267289604,0.35373385432395643,0.3810691300222597
0.021100561385587108,0.011103699906715907,0.8270031661780648,0.6213347267719264,0.8594543753475596,0.8006624312447067
0.26734202282585945,0.2775157118776377,0.7639162458748577,0.7053444630416194,0.9731313960619845,0.5355494516985213
0.5667903328874786,0.3372825617370201,0.45561923134788745,0.9703786550424606,0.8141373630048413,0.2600896581589036
0.4027319024596403,0.20425266397141015,0.07169334770474389,0.31430956532773796,0.17248515041276735,0.029151658477169926
0.33890009351508216,0.7491596025554181,0.18954226939245908,0.13651444463817744,0.9515847641229029,0.33646166105885683
0.09047502885355208,0.4720868249541079,0.6240821312845488,0.41219148465427985,0.4252038719125134,0.3677510903071283
0.6739023155866299,0.5152436977758246,0.3545996030061203,0.7080255528991773,0.7997691329792272,0.19049302098991655
0.6498874171738744,0.3821879884252896,0.4936018675465147,0.7520251706024518,0.3279134682190605,0.48159122175213853
0.45321912398138664,0.1089390584878087,0.18302988830907527,0.1722560524451734,0.49488930834183953,0.7758789646041085
0.9440796061413876,0.11523063886363438,0.8034393189367541,0.3334770194950792,0.4476979359628079,0.8571767250323594
0.19921323258024684,0.898070802598609,0.06510573636161139,0.871546752574656,0.9565895795844703,0.44461695340721563
0.9510669731344483,0.4624293081551925,0.9250048227673957,0.9368801248772197,0.09553071140383686,0.9675958699651706
0.12496913044203198,0.904249300767,0.08213947222955849,0.6168689090949511,0.12728646901290722,0.913284370289198
0.7788599939952986,0.3992226557945303,0.8668307391760021,0.9185765734037353,0.671039353807205,0.6217655075356012
0.5391613351030309,0.9146920663660049,0.7771570942131739,0.48678560382145974,0.8432265470382593,0.7001139294612979
0.27461648898339797,0.43634632353009783,0.9065701819451195,0.9676374012323696,0.3127791083368839,0.5616964530456385
0.5306151071064424,0.5718481522081073,0.5658477145978574,0.1499015945372016,0.234955272731681,0.9899991583194367
0.254631119235586,0.8515733835669302,0.2868017236246234,0.11506260494016855,0.40566958797957786,0.4072748474092018
0.43223924093674415,0.04825630331297338,0.9293355507094283,0.9082230574133602,0.3699265991489634,0.8210354835228996
0.02366708585233293,0.3042191999172936,0.4194761469324406,0.9730145175055894,0.837488394387644,0.864061723509075
0.7968200162509945,0.6221430620984384,0.7263214861635734,0.962651877343681,0.9194088335022635,0.789492419933332
0.42995155860761347,0.7801925448598127,0.9527904168032879,0.4382693446315085,0.3224534504896442,0.7975036706788782
0.6574511856877203,0.6550621418229134,0.3577012851958714,0.9475767668197145,0.38154378824883345,0.3761325589521119
0.5263873071706372,0.1049945068856746,0.5218702118738506,0.6462561689040972,0.8390421592265931,0.8989272119690908
0.12129720455997775,0.4809737371683701,0.23986071725918726,0.9661965811842592,0.1602671332486607,0.5945250625422612
0.672213268282968,0.1255167654075468,0.9713626543049813,0.5657712093873744,0.5346743733919864,0.7266390203766147
0.37723240824607435,0.47625498087651386,0.5157619013251594,0.01271811735024111,0.9722182391747225,0.5119252532138349
0.4391655208652535,0.49809986686810936,0.7484981209362824,0.9486950153027421,0.7061322137038868,0.0908488200479027
0.5238725010228318,0.4275852569655243,0.9564239082696867,0.5880893808889595,0.4397905418125028,0.91258777286393
0.5850543303774183,0.03888844901072043,0.6549123009230646,0.7452968920357366,0.6335536649527019,0.534484121491587
0.07092024562835123,0.6793928032805644,0.7107613692600093,0.5796691143258257,0.01529656636908484,0.45761357779707473
0.9190309768319604,0.422027977372464,0.4777277654027554,0.5402004719327979,0.5954061821348428,0.4977623389405573
0.782073034659696,0.5268305554774217,0.15523166018608514,0.11739228352227103,0.22207697551696168,0.6430985163711829
0.5544425508352278,0.8156423101170033,0.6593568821973284,0.07105070945830265,0.350293943792294,0.45564065109713914
0.6427756051584264,0.7485934392989414,0.21321872849603754,0.9748992928466053,0.31938530074627725,0.4969864293471428
0.3317576951414027,0.4930788828575543,0.5917730557000587,0.09025973333159973,0.5905927920020027,0.8098784381457034
0.22956646134182435,0.1403724705773855,0.25626361512129325,0.9466636733729765,0.13419291147770795,0.16999631025429177
0.09028471802284266,0.013523847814706289,0.3195061005675835,0.6405729052099183,0.7107692492376038,0.7323260950560115
0.5139053019593173,0.7738875609291597,0.012253553914703376,0.20160969268879755,0.5342767354936148,0.8526215281656688
0.17433480425492395,0.7408364957231801,0.527113284049475,0.040668599888375914,0.28055411223309423,0.6990664478114733
0.6791472845479309,0.2420412394287911,0.3723356045960759,0.9682942961300123,0.13042082772957325,0.043020294480188716
0.5358782507873747,0.6058946504339472,0.05084306042815206,0.07349980183976768,0.10355749447664066,0.9557961551787191
0.5037521714708749,0.24546173486233475,0.488892658063975,0.41440058678151387,0.7351170551418048,0.6147264412295566
0.6981402686621603,0.00866660258035168,0.9943163034425415,0.4461153279140849,0.8822162753829524,0.2759407498367823
0.65520500356578,0.01199566452147452,0.9152012761442899,0.1960466036337946,0.36281028711859026,0.466797626299457
0.4722895806050203,0.6775045206913863,0.843780202693536,0.7764845401036865,0.9532086449611272,0.3708961979223851
0.6208085568804566,0.7047908377863491,0.6832226430961494,0.17859925566390322,0.9339186380619829,0.1830906172056729
0.564537056971965,0.19963535624860052,0.0862447956992014,0.9668547007177497,0.6617881763100408,0.20688627603885867
0.45337972247457675,0.16522425672222082,0.5477349906363851,0.12564007725954351,0.7079959515208891,0.11894726095240421
0.4949903280089079,0.8707785080822993,0.527051065885083,0.1173431977045293,0.709969858018423,0.8894508765353812
0.5506385866984675,0.04348489227898414,0.9329021410685447,0.40602360282170824,0.257006665193617,0.18960676390507528
0.12356606703058862,0.37634996556341416,0.5970929487085196,0.18281334280381276,0.9888206470259652,0.19445791858276545
0.529421820620627,0.6226531578410814,0.083657737295073,0.4292619434956242,0.8851661906241897,0.5454890214957869
0.4293177479729328,0.4576071871801813,0.25345060343782605,0.3740597181033202,0.11401916874768009,0.36704129380566664
0.6167531073183569,0.8673736996518282,0.6607512247386076,0.37644477151638833,0.35332617468911437,0.45406947285384974
0.1083944839053256,0.6857975148141864,0.15739698100043623,0.9964689768619438,0.09618173409095875,0.42980143082150596
0.6200665901687918,0.0029600212342127687,0.1224832331877729,0.23823560607303024,0.0956508142096118,0.8092891666439928
0.6379980795354245,0.30853885360806466,0.042920441580235204,0.24862308395926133,0.32580070210517004,0.589211009175368
0.5805379254509715,0.5786815800829392,0.7985325378703267,0.44926027884052283,0.043225072836118344,0.6371774052133935
0.35009865466447454,0.17057648117269425,0.8165595154948389,0.01559690209411616,0.32341636092745263,0.6057234369735993
0.40545465795007274,0.07363696355934672,0.23123348147903108,0.8538798659783327,0.9379068832868556,0.3260951841021133
0.09573179014623256,0.2580264295591801,0.4762043669073854,0.3893079080025651,0.6864606591580206,0.39224202577208406
0.4456404394715095,0.28770816650103015,0.049854075302333545,0.26875088206654185,0.677550074230239,0.6117823052936188
0.554633120036242,0.5340375308067453,0.6200754501727969,0.6584746359622679,0.228192797265038,0.8721965761054352
0.041291316872631156,0.06409342317731395,0.23799771155431124,0.9892070441012967,0.5440618229138469,0.4343287472531357
0.16636035638699356,0.3751632102739319,0.15219919607430318,0.9942070512910701,0.18722394975052697,0.8393579076678627
0.7485447506212551,0.4786619131316386,0.34051841298195157,0.08410190844762554,0.4034416034829588,0.6066254635416025
0.8679825154038194,0.7008731124206342,0.4803946834331958,0.01742250013051133,0.3224827657047321,0.309209280095459
0.5362024213345988,0.8546508696527303,0.7533461846380538,0.3805028299716058,0.7217861675670572,0.3663202069273003
0.7462067225535651,0.5789564707131072,0.997534010229489,0.610397955982013,0.3079948022148902,0.5026128661479021
0.5127016396050813,0.8428076392922428,0.18016095747371166,0.8733632704339408,0.8367175858486015,0.4544576332002594
0.17310630321108825,0.5333500473876388,0.8721599117948156,0.9873496615471767,0.7414679565373804,0.133347857132774
0.2024967385742751,0.8985694594414766,0.3022044294024558,0.1036204970415502,0.830460602436321,0.817944386270537
0.8225344455106498,0.07128263491379429,0.8985147637970188,0.20972759864060794,0.7950885713978237,0.24955774592647273
0.028556544871110506,0.8000359495576275,0.3876523007789014,0.18788518136988447,0.8868057756948436,0.7171175016197278
0.07095753946532565,0.38664220517042697,0.9989820050919065,0.9099350523356813,0.5446482870400081,0.9164647046878871
0.023054210320376217,0.5319561502332428,0.11931265845079518,0.9005899851153666,0.8460793870173557,0.8261081605047627
0.4191464921154373,0.5040186263629476,0.3594227505543119,0.004667067197093688,0.37126747309736446,0.999343864124888
0.6699279140303966,0.052178674807543075,0.04687153494634018,0.5290414232815984,0.4703700934269208,0.47744914845159775
0.39852226832268134,0.06919751410752603,0.7525898333461232,0.7958112321543248,0.43175469898013025,0.19669325633429038
0.13007521946843933,0.43069128456782674,0.9469726953092321,0.1954782255756625,0.3968734346970597,0.5510678642108396
0.3660479497766881,0.5110366407432916,0.04330146775405455,0.04596324314582813,0.3309942095398532,0.09081181107163903
0.38100652996525763,0.5570004040972194,0.750853251647302,0.6767192553073464,0.10948602419627836,0.20208235805517716
0.3366687209663214,0.10531824171351795,0.4814142204606724,0.8882648672346407,0.7505457276959543,0.4915021650138068
0.47019833760964497,0.5429254546059241,0.1335296550970025,0.7268450075053032,0.986893089644931,0.1292905569404559
0.049298203604531854,0.42852765394987147,0.24841999351590377,0.7993374148329104,0.6332761678670206,0.7158595006497498
0.23952227294799613,0.10513255319842618,0.26214652678065714,0.26799029452591655,0.7933588887032904,0.1973657232920069
0.5519485039252013,0.37043077476289443,0.036402465642551896,0.07172365236068372,0.2516452633054551,0.5780856997572227
0.9888544721594683,0.2709668157590847,0.6708841169049373,0.3482110322840631,0.35304414260512623,0.3332343931996495
0.0479931221560112,0.8482392377712806,0.46330453759038764,0.3964361724063558,0.3545985292625271,0.831583192678482
0.2757859517349512,0.07760231739838842,0.23791546136916902,0.5030695877649733,0.772824148474319,0.911939365615461
0.4550994186661097,0.09687553594091748,0.18060605255307235,0.768914642421948,0.24423306819508553,0.7881125499518249
0.28121769739133695,0.04233168788198335,0.1102031075805705,0.40327850326397985,0.684935564192667,0.40380757327330913
0.46470852836151877,0.5063632612850693,0.1569953899809683,0.042010273149316706,0.687928653249287,0.4221266288020771
0.7601845292952615,0.7112319940103609,0.2524903544000034,0.17461142956205317,0.20957431927827017,0.2803356121923008
0.024142295197735475,0.8560866257340498,0.18013499246304382,0.9372060854895797,0.6467340258986115,0.35201601036262475
0.16670087842792236,0.40671243197790263,0.8840814430956854,0.5848940984274913,0.3925923133398923,0.920754349277859
0.573322155367735,0.7110607190069809,0.781825855757283,0.3177241165514909,0.8801607691562506,0.08448106346137853
0.03382823682064354,0.18614197037964342,0.42791886058110723,0.6270559579852601,0.19006591246815827,0.5295325412035616
0.11213134191599924,0.7845583979561621,0.7098438821335973,0.5283174258081352,0.0779622231759695,0.01784103972248999
0.31863767192675096,0.40606544874111694,0.856800390088083,0.952657743355382,0.43598609551596434,0.6862836589931641
0.6387858472657622,0.8451374873900455,0.7764967257730304,0.336423033475986,0.9249699469278085,0.8935531241550639
0.27894820887131755,0.49928968316868566,0.8903079561778557,0.4847045890912429,0.6431111463128372,0.6276421873477145
0.9772486866479564,0.07298463139491136,0.6476230383857191,0.2516601679462822,0.8960985298865377,0.6121315250814122
0.07828162632865848,0.8553041676551132,0.7494143785506658,0.15216433208892072,0.2991294390549452,0.39539268139715344
0.3983215350385847,0.9607165465786696,0.9298293924386853,0.9808688667987789,0.7732223787039003,0.5878367178333143
0.3473503475291112,0.060035068747459404,0.30886223065704704,0.5509189150975894,0.9649038044438173,0.6569624247382494
0.1624076780539873,0.5122441250690423,0.9310731307469124,0.8843934148334063,0.34564915174498106,0.33975695797292155
0.6524675032610385,0.17051825665268794,0.21146220046644704,0.936205664728512,0.9967509286803478,0.9402372906006502
0.36324445648122583,0.7185274254802451,0.13698156972634276,0.8002875630439455,0.5559795732247322,0.9055871874674654
0.06290080222175617,0.46577385014212663,0.7730712184809916,0.6495791383711775,0.45223800756695165,0.6353193462445169
0.05325272848921345,0.6333572280509989,0.4431191591530877,0.8035481995743974,0.8904243424645029,0.44896445147326075
0.6622537260357567,0.5232468949076527,0.037627295867178306,0.23315360886241696,0.9509061524209319,0.5581297044967685
0.04838651739931252,0.704774534900136,0.09920314620064384,0.5745233938677304,0.38261898864359367,0.33501917485552546
0.5543124316576676,0.6352277266303986,0.895898365938984,0.30079346123722245,0.7531542037523539,0.8687546055708448
0.17307434513258538,0.27797767470790347,0.31009817773240445,0.6146651711882744,0.9609620814598279,0.8138982395595712
0.2803803719777398,0.34676696149498115,0.148618063358792,0.9407215565230989,0.17697777768584544,0.36645829548480435
0.06036855993442877,0.5038565654198626,0.21268411952086252,0.9165472794779838,0.054953733214462674,0.9411586920289273
0.4217543742806151,0.9898293299244214,0.2156980938349552,0.217278516530054,0.24970269110979484,0.8675033063360158
0.16351406665099708,0.08298963966685426,0.9041783480297295,0.9486063986914738,0.6650413731695275,0.7325952411093075
0.1708101998308343,0.5116352466377051,0.29618286756245554,0.4921671004217138,0.9003165660847277,0.9301729900065019
0.09668057169152083,0.15826184949998348,0.6918218647079744,0.7251633415515732,0.6458205868741485,0.4500847410552561
0.24724606521324916,0.9022858797055291,0.11185058714833494,0.2115037758203083,0.42771715328888393,0.45473103969255674
0.33547770516647546,0.2512976594765986,0.4434145588173496,0.9274221409682017,0.17441125754858738,0.015258588200413342
0.10280885505790843,0.5496006587162362,0.18045237567537892,0.2042103454048835,0.19326701478051844,0.8961797776819596
0.14848278427869518,0.7449986079434804,0.7514356525306507,0.22115011734057902,0.3306937376341996,0.3673716238527934
0.16825168528570444,0.595990135786486,0.3081923842893833,0.755918676281602,0.6437689351610412,0.6582913312614419
0.11681201779235365,0.9215234659145696,0.34634342778221305,0.9553238371399719,0.7877532513592754,0.15208514823376543
0.35107221095277275,0.8140607692330324,0.9732454498241621,0.9337975461658597,0.13571336076831417,0.7842091056918289
0.6952806915580908,0.5435967750873173,0.8900326541814667,0.5181217095506822,0.9787521288569138,0.9296311302629282
0.3986475255269797,0.6388468257600258,0.684051325544654,0.8443716460762689,0.9417358347443909,0.020491380991357843
0.6961073388594587,0.20067617727008089,0.6662844225543331,0.7587663407315506,0.5172844365729008,0.09067530487716474
0.16614835122302574,0.23857053501063707,0.9525627396579145,0.9511158311437006,0.5054706847262089,0.48558037742977145
0.31380248713107195,0.8038656689328386,0.3530029283319788,0.9976461112221491,0.8222278392530569,0.9441937156578653
0.03655796152630586,0.5675328275340619,0.8280638816415901,0.9035550368848757,0.9944137052375401,0.14062448094229957
0.5101802950452685,0.40297444800538074,0.3587322109548645,0.98480821400094,0.20106441390277333,0.833738777251737
0.3214221268688653,0.31963984816572333,0.682572199598724,0.5639955960497601,0.7666576624679471,0.3584544044964097
0.6594945195279888,0.03864302187699572,0.19408389638545548,0.5380530883414139,0.9729504826331254,0.6348681126825433
0.8148040450337065,0.08124887975296596,0.07042056983422613,0.8458135071189927,0.7853915614604088,0.44359804358882055
0.1799877145295189,0.980009957753458,0.9480550583000864,0.5229036162757222,0.8001326708741824,0.6118408983654687
0.6066585684411917,0.3304626170266958,0.7516092291031229,0.9091045613137595,0.8282257738116988,0.21380205321394974
0.2475366200058879,0.6626193682717502,0.013765058834064448,0.5723095127543293,0.378551156022326,0.9349294801336012
0.1537194202994583,0.5761556794121596,0.7554963131008661,0.48652932825430223,0.2043555347480716,0.2823870575209213
0.14524094578877664,0.04511401960917995,0.9740187457805248,0.24600427109714926,0.01745577135744733,0.17960949410966326
0.6342506545216544,0.07775941549285094,0.13002360025109355,0.7005740621205693,0.8808184819197156,0.6386346420471541
0.4488241781840622,0.6945172635955077,0.7030382404534785,0.03915921318483253,0.642316106374605,0.19006164348030524
0.11273902972521724,0.29885120714028973,0.4830523864814065,0.46938211505907745,0.6313001134308205,0.1545876445444616
0.7101708759177863,0.7009979952008891,0.47801117196527215,0.03993886034993665,0.9401117229119149,0.8255831476164782
0.18238196204825322,0.6421228236958654,0.4001613404897306,0.14420862660267675,0.5774312422749992,0.4711802971462644
0.5542674313569481,0.08804551335697977,0.5000594218676766,0.7823849710712972,0.7300574336155362,0.7644952020752258
0.5077096582426488,0.20259582770804624,0.12292489477810974,0.8650879535125844,0.831881249282176,0.962259574402499
0.4443285076074675,0.5460573004794572,0.533696242344578,0.9372561960751944,0.6480006402728207,0.27456286917958417
0.0662541470402758,0.08806049109343163,0.33441438995582096,0.2197014903707143,0.34473322602736256,0.7773355845267376
0.7362174483595911,0.5997014559539496,0.5243415168484845,0.06709675646765544,0.05208504174861392,0.15770069291592936
0.2071549776040994,0.38134742287049345,0.4485587128540238,0.3510120121979942,0.005390006566313913,0.33245357319054775
0.3744714500068506,0.8855835741550439,0.7273670833092198,0.9899804323548193,0.9113870634535233,0.4074416485736569
0.640376703511003,0.2347795426444915,0.8936724176639476,0.9566850839166657,0.0342379121157718,0.6178170343572933
0.13750564253297795,0.46325300946763376,0.7633342784351411,0.2754208577129226,0.9004630621011374,0.7898664195972904
0.08945303827078618,0.56114725390233,0.6748391198816174,0.4546101022916282,0.2470592418568215,0.4354010316147521
0.09442098561396867,0.4416265355061049,0.66991184190598,0.6876734148385362,0.4450508026055074,0.627777508649231
0.3005039823060889,0.5650213210956231,0.29407508023769896,0.44971549561551605,0.48614728118050465,0.6994165844245304
0.13105971235328742,0.9971926069859929,0.6211161947462641,0.8090577042994106,0.5909537331656382,0.6373348209769343
0.5452252221528243,0.45389354826521017,0.8094241950222627,0.9925519325785419,0.7401393909649671,0.5196291027526841
0.383560783737129,0.7613742803680684,0.2873734357697493,0.7893674407805903,0.6861292679094314,0.963878647773785
0.5910233866050872,0.7111934505274132,0.2345610733931073,0.10461121846666603,0.008155923074541941,0.3663839924283927
0.842995306511803,0.657870346556286,0.5255626690144166,0.490373014124248,0.4723007287631998,0.3708610388563308
0.5008611350994852,0.9560448243744396,0.05807764971979408,0.18157635777085954,0.8894539199642763,0.46909455093868374
0.2450009036286683,0.7074481187026732,0.8862013551073672,0.9876170530139781,0.46348353239118045,0.45988322569467327
0.2455582523739064,0.9472238073327086,0.2963587033486464,0.5693251364064852,0.5070835827320131,0.12749899771737777
0.6920727644659954,0.8149053633656561,0.11472262826832927,0.24977811929423085,0.3783653063164953,0.09680361778692434
0.3087984996216232,0.3579686603525486,0.8460911789754276,0.9001384219881504,0.013763503708167004,0.5995276427470186
0.1411663413190283,0.5684049449682883,0.540198650247129,0.8079934337017846,0.939120421082289,0.8487556557915452
0.051588302290091925,0.9599752949795193,0.5253174585944734,0.23898442740244752,0.27021965881978827,0.1607020515358978
0.38355522855184504,0.7174186535596834,0.3206469888497866,0.4925486662185207,0.5103538770730233,0.6880964354662747
0.46328223071120306,0.8221420516288973,0.7067122680974196,0.7278139907096781,0.6449248590534935,0.4057487518861072
0.12527272125945002,0.6598932021609681,0.056960938480674544,0.2398886107901074,0.48986095032819815,0.5382560388892125
0.6876390666792772,0.6764854569200764,0.539061488434024,0.08303531313345418,0.24257220601161897,0.8579600396325856
0.3584463334147869,0.20373945205900704,0.4672552995079968,0.8504522588010958,0.7978101682076989,0.34726866214179963
0.714683333496168,0.383765918391015,0.7060890788468945,0.0653589071780416,0.3602185916672503,0.03192581515256271
0.06775958630172621,0.7143590640825278,0.09361787669632352,0.0005054086167515459,0.5268194069800521,0.5720448991948683
0.7279890611395524,0.6774312910335661,0.41727627967738706,0.33404951760999946,0.4230523509931754,0.9584148071568184
0.45366097651163917,0.8082173383201973,0.14600462440085132,0.34505530085893,0.4971061467742236,0.5762053441167869
0.21360603042938406,0.5407675972071593,0.9854377760353837,0.9838557343862333,0.9916318994364359,0.0516316092241978
0.20286950756364916,0.2978747619740282,0.538747691208532,0.7316179370520586,0.7777030002903569,0.9672828266671036
0.05181546799041306,0.5727491848790949,0.5834938413884297,0.9812584603831742,0.6028088345736176,0.9125659001650691
0.5252384946811067,0.14314906931175767,0.19767260174086143,0.8575295624482613,0.4328733093733451,0.9814811637251339
0.11020138588186537,0.05823824251531488,0.16200395891558383,0.2926539803924093,0.06553916061845884,0.6194891029677154
0.3054772649129601,0.5096158714264315,0.7492012896829435,0.27134180116118184,0.08762323237773113,0.2597092854148837
0.0033742826536398984,0.0854693466541962,0.08561409705091734,0.6758375935973338,0.1454878674791149,0.708106392880856
0.6373234824811431,0.5181640880116443,0.21140518467309777,0.41104483546966314,0.06422241657304405,0.5563730718733862
0.5434458145536283,0.18499916219362994,0.8636234738151531,0.09742389222451042,0.19686015044418892,0.6706777049666495
0.9799239395050051,0.018293853604216342,0.9470409142910512,0.9634586187687809,0.8994446906551157,0.279132719707975
0.6407235418385636,0.6732378724347508,0.9701170866725316,0.44003221102396267,0.2913955472511543,0.8769389983546906
0.10273232395142659,0.5200003294179366,0.43664143213644047,0.5322690652544464,0.8560914178268058,0.5070369969423459
0.1318267731166468,0.5526185047557142,0.6843042493902026,0.7280437263713897,0.07731126020955437,0.1338125309961162
0.815909604320741,0.6096197079494783,0.9207094717526828,0.05911992739033474,0.10638876034657266,0.743878378225198
0.1140457513304062,0.7875797861249204,0.4078313116752944,0.2544911314696885,0.9116405422013567,0.6920320299870333
0.07151162870994376,0.9881627674230182,0.9396700147054611,0.9195836727314975,0.7118656511702599,0.7799141726422736
0.6162272253870058,0.589492368254516,0.9473857516251603,0.9655054223885039,0.963547187841981,0.9048883257098741
0.5653969889289698,0.15815960343111737,0.2829432382254053,0.2985930231952672,0.2856380203693239,0.8372339281898066
0.08386998308503121,0.013917382483528437,0.062209372586093985,0.18029328908498604,0.5553038184702156,0.28514190890534996
0.566065319048031,0.20553388445203377,0.07005885333318318,0.09236704412725615,0.7288027666612632,0.06223637820543133
0.5881872391680333,0.0644211536754744,0.3072893115105177,0.2780227840258126,0.5643708764275965,0.4413910132651882
0.3230116461155088,0.26504814659004317,0.7410135856147573,0.3477744510634868,0.0852863916701968,0.13499061089091652
0.27963691104040245,0.08472223543754913,0.19218693131687203,0.0004237011591117446,0.4196886524966548,0.6174159432057515
0.5364254247954666,0.759787921574319,0.2932596999176155,0.6364049637694207,0.9230394466863675,0.36235154395544517
0.07005171828066595,0.04929341972011861,0.23291634954042753,0.026792418172286957,0.3055572349390518,0.1670114837699348
0.07244940631581528,0.37793987737396545,0.14834616763551853,0.18177056716215592,0.010871901087034714,0.10632784124925689
