a,b,f,c,e,d
0.33994352204286854,0.5132374973352226,0.04893297424505391,0.3660501584775622,0.5404557536113024,0.9022031147234515
0.09084436237507207,0.2045365471160603,0.22816204405347293,0.30319924574085794,0.32669812424070266,0.018940127081295065
0.9704092864650908,0.7743904546821542,0.2473840241795264,0.013809749040405713,0.7812171218064254,0.7903695073053215
0.7239523898646663,0.9049051223473896,0.9097734060460704,0.9672964160501801,0.7874268811971535,0.7897280517687612
0.41460895881151727,0.007091261178049297,0.8922129024822789,0.9991982854358996,0.7144584046588134,0.9460672581165697
0.108487335352975,0.911711053489925,0.40085003116394996,0.04880943456131198,0.09016628213860978,0.3512110313921413
0.2823708764596332,0.0516471269838966,0.35055556602618393,0.014632367318050848,0.03141056097000039,0.9272628523816444
0.9619257652713441,0.3749246407297344,0.14968674969231027,0.8920911400294057,0.687829515631039,0.1474011319600535
0.8032989376156344,0.3695297107554409,0.7945623552056321,0.7964057215849752,0.49568499387760057,0.7484895217714085
0.24765556430493837,0.27849131978688935,0.5169742192727758,0.14162546667627166,0.529287179817262,0.6790035441770124
0.33409726462133826,0.33119709403488706,0.058592886942021576,0.9091909665259226,0.24767711678892193,0.807941409782669
0.5379637446627505,0.31308512052781945,0.39457623943632125,0.495373914117225,0.14794646784637752,0.897184678582478
0.9884803610000197,0.5763791577971727,0.7656329537184572,0.3033312415151037,0.24073335931088646,0.6728842150895715
0.24258537697873278,0.7500389351815976,0.02900258804456743,0.08016637363057894,0.40525265108461367,0.45437066159768097
0.025357161227982938,0.13702048114734053,0.5209804406749116,0.8972520835267581,0.863648357621578,0.605058114784818
0.09247094486177236,0.4301641955179623,0.0629182259835878,0.8330981037882071,0.3809014784094351,0.9001623708191597
0.5532184707779583,0.014521920633995794,0.8093567781640612,0.5289500697800495,0.1623645509840124,0.6707222304382318
0.5002304831128287,0.2868489273754049,0.46381369224808133,0.8063660890654695,0.4762635359581903,0.2916232340320969
0.6023797313127325,0.44284521897411416,0.12871360248976296,0.7114075149948387,0.09160220555250645,0.45814201389691833
0.25251280464729237,0.31767998855114543,0.469979568223798,0.4207132277807716,0.5647475741881743,0.7712371258268484
0.9321083514460661,0.45473604203107465,0.43125891241328507,0.13322746774687233,0.41932891443718945,0.3336646300830739
0.6719947629031874,0.08652662952654444,0.33300476303593396,0.5529403022843363,0.37485516301404564,0.41155176892736717
0.6020044763945692,0.16403615057943935,0.877616203700902,0.8024455584211573,0.14088124397746513,0.19362337162262175
0.27181490011969495,0.3444178530826789,0.3202639767088062,0.7499749015274227,0.4387169966293737,0.11809702195529172
0.21932559245568112,0.7228730156488908,0.2815122405646084,0.5928042341763758,0.431847443105172,0.4969919624527579
0.505850581287028,0.423771629680327,0.6871632634205704,0.8786036484974494,0.1926951307811668,0.7849456872819132
0.11329382558875736,0.9117417411253608,0.6964143400820978,0.010100444778737932,0.10150835651613563,0.7265176238877834
0.9510794556516614,0.13945167247753787,0.6820721432876505,0.5455141292640954,0.47776159185449646,0.3075761495606946
0.7436885777630764,0.730168095502342,0.7993206950657994,0.7058427058407389,0.9935834657207516,0.47913184477973264
0.7804157643296079,0.5765016185901165,0.9053446651182486,0.9080636442314255,0.09010384431338461,0.6085929552615837
0.5376299054288394,0.9437001057603068,0.2436600205297055,0.2262196199561831,0.563030022370175,0.8988892616574721
0.14785980708051075,0.29130648422184285,0.804069295784165,0.9791114437796928,0.9445607315873574,0.6481103174973413
0.5120624501825741,0.6840227108881775,0.7263589517849731,0.3772787675330422,0.5526935142822136,0.9179719238223617
0.2762571880133493,0.6317097869849241,0.8273863339981978,0.4726719806267994,0.28584059991954835,0.026296425428620034
0.35572135457696263,0.04557212635708657,0.5053392446626082,0.40216980348158543,0.4990841354912642,0.3530985725922333
0.21333624228551892,0.7913256101413964,0.8959271891878238,0.3999452653615876,0.0456518124398361,0.08089573819564297
0.6272907777203786,0.8731403504882765,0.38358752985670935,0.3203926700999676,0.8911820302942817,0.14263964279663535
0.18554964751680406,0.26536840760032393,0.2483720717179399,0.9735532728770038,0.8147362264686532,0.9943905731451629
0.5099698232659402,0.40369808195552975,0.735240663987699,0.523176642578296,0.07965178921271196,0.9990235829074122
0.6269498680402423,0.37927307969918433,0.8335860363357399,0.06397599750229029,0.3559993941577106,0.7163787072070202
0.2268328625069416,0.024575294801412986,0.6923458845692699,0.32740920060350887,0.02260036647466504,0.7877498890444261
0.9466580754547266,0.6473789815688793,0.3197582699947899,0.8948996779666195,0.015465375541172888,0.2264577128076518
0.6535287403239721,0.7596640926281362,0.8181440375887311,0.8259447957095081,0.18304189762927847,0.9561467598546308
0.32236036668611756,0.647824409700985,0.8005401328180191,0.9621976907363103,0.9667674188060605,0.6963514015821083
0.2492473873317341,0.7918307221590485,0.8690216435664468,0.7256976685087052,0.4296098844596743,0.8676522810711713
0.47628897948168014,0.44631096418514854,0.8618101195219696,0.9284220419492885,0.7653049224927915,0.7290397567270757
0.09098233516348388,0.1556085477566216,0.9244294802718312,0.18499957473188836,0.8458643355766884,0.8797452563551561
0.09246432563160015,0.24075408761961645,0.6801724445626096,0.43498018139940847,0.033485789853257925,0.8251558780954945
0.10970130993518078,0.33027861530782743,0.27467354343184125,0.6634509701464182,0.7578784651820204,0.3288977449875
0.28908881528309177,0.3698455074097001,0.4970934515475979,0.093080232542982,0.34853497790943044,0.5700464285528503
0.06579734706730433,0.2875698806792194,0.24005924780998386,0.5069736057803154,0.9068196204856777,0.36618328161828195
0.28831822026650855,0.33379961913836165,0.9007755595941945,0.43734324763509425,0.8755666806939604,0.336977525378005
0.5543592945106439,0.8656867898567939,0.6093780152670302,0.7306893961873342,0.23205579944265453,0.1894749195634587
0.5744183165702935,0.6231430729529519,0.6310076326618352,0.946628872660993,0.9533709292299889,0.039565288868126
0.6147901176486564,0.0026929984571820885,0.6228052018689729,0.5029223838031041,0.16264814129149813,0.9892900970840652
0.9725393465780392,0.8200575609404785,0.817365916920345,0.022242008590254277,0.4721255474742802,0.512359307735916
0.8281599769677097,0.8903838602025945,0.8100278802964537,0.9065273128383384,0.9867603008240393,0.7195417287131417
0.9592748765908379,0.061210826414104996,0.8854933665045381,0.060606483420499416,0.9750486189245992,0.012814602048626039
0.1878015894818823,0.8534216201519735,0.7261493226846487,0.5604150370582575,0.4309799866654703,0.7994255547439568
0.08636848279239272,0.7284405490753177,0.6274922947276454,0.9062550249859742,0.7944967146283177,0.31349423076945276
0.4971635577547783,0.11434485948424315,0.874910234055586,0.4458603432611832,0.5080667885657897,0.3611148804258603
0.4450475118968535,0.3661653377513114,0.40560172892328106,0.8240811300276556,0.6387287832182178,0.527467282527796
0.49566903246931776,0.2778623898794751,0.31630470326801724,0.9365713152102065,0.42250328122845127,0.19462726139859943
0.23474270660141217,0.7176759198795526,0.2903040539429695,0.8574837737466738,0.5670779818032575,0.9711898743206566
0.5640994664719415,0.5965942993548229,0.8062085720656558,0.18119129892392158,0.18957977512324375,0.027432606331142355
0.2935676315306831,0.17238632299355378,0.2699070683049673,0.07404893864204702,0.7774051307882013,0.10079661028937278
0.8954205947379834,0.24732289937114565,0.9266705239442952,0.6823131161094999,0.5309151539343129,0.7741030448078239
0.31702749433608307,0.7543508626923643,0.7490467205450361,0.9616065628606911,0.4608794295285116,0.36406574385474044
0.06448268668938947,0.5744000846056722,5.204530921185335e-05,0.9503329944747719,0.012247029527555298,0.9533001564225136
0.45221993095734636,0.5375332831628397,0.9610654748464524,0.14362666914311742,0.5786508445234417,0.8035101985810352
0.08247315103296841,0.040154478939344596,0.05918342556394202,0.8856591307778083,0.24436187919387722,0.31393608550142355
0.14896406199993634,0.014941753046238139,0.01896550128603705,0.3569844973427213,0.6409634811024918,0.7898804179050157
0.5412677255494655,0.2861862921568963,0.7442920500166386,0.9354918520706322,0.14473758822144528,0.9424564416529335
0.43340176722482204,0.9302459459189194,0.8418077194846908,0.19245358961259543,0.3707601680359939,0.405207775016541
0.1479107489869102,0.3932777632002587,0.4834249885895029,0.1244078556112327,0.6606903046721759,0.518051813869112
0.9154303370428832,0.7118933747971036,0.07716333085838521,0.5361738783035181,0.3559118477304456,0.13587241632868488
0.07142514661536632,0.9176852634922721,0.10338051701533815,0.11992614251173475,0.43875261794136633,0.7755530599918223
0.8036703464830414,0.9855078718257775,0.6884463866166741,0.9155012444040704,0.1333942864100592,0.14577439040629736
0.6425205701012093,0.40718335815125,0.6116016810016544,0.9017074849982395,0.2890424486861026,0.8978385149208851
0.5457570767285949,0.4346609875817983,0.13532276890760628,0.809953542879294,0.1862075787914817,0.8999243611546942
0.15181893619131834,0.556137040108388,0.7624230179295886,0.49308605571874947,0.13257744631952043,0.9581692916075708
0.14211524315813467,0.9278458466519505,0.9391006897806632,0.7018153022216169,0.5982951897569952,0.6868838650928458
0.5150729977710773,0.061568192338411556,0.26531041594280097,0.6583764588564522,0.9352545883853268,0.6454183855103834
0.3371654407077535,0.2863415768092402,0.07886815669557364,0.927826296362376,0.6852715901382995,0.7669449270565937
0.21910229527266106,0.688876333875547,0.1089132023747572,0.547394277021807,0.007785719837178656,0.38087964920962275
0.5937156795601292,0.03317022433496328,0.028510788243955393,0.61715057634289,0.24602580545939823,0.19543269471585878
0.028449571887642015,0.09417461162879098,0.5017185103775568,0.411929142275929,0.28970330408504574,0.24780810733896236
0.3697176049467132,0.013954383178650371,0.6158621779068946,0.622021207757518,0.2455915933134219,0.626600001709926
0.4416993535334727,0.2555404059302328,0.6259165501067231,0.40641978315774785,0.4803901411427114,0.449669517519118
0.32299607660463087,0.07465470112106921,0.5910227182090295,0.5813999191307999,0.5450012734284534,0.5730903128454206
0.856492434150797,0.21529161553837245,0.6348709408008768,0.1931422492730053,0.5310245021728293,0.07396185609772608
0.32594210189434053,0.3349983828481721,0.7673269290687288,0.0399844606707587,0.6366302384324537,0.06676496103269698
0.9890710643515797,0.8726383468648549,0.5211839534961227,0.3228633437077413,0.7417724391828764,0.3894456616872058
0.840102274554634,0.7364194951364773,0.6959981929415474,0.9990254538967168,0.8744461437755308,0.642402798441974
0.7487708373896171,0.5534413079430596,0.8484985543114657,0.9049953754341288,0.4976032883533471,0.09912214978968845
0.9783300623693292,0.04830439785325841,0.3383405725341295,0.7884238217763692,0.33400186274612054,0.6229080141037596
0.03362236422449305,0.8383125628007181,0.9336888369241856,0.6044696582956479,0.7350589677712847,0.6466635044043723
0.9135041818811049,0.14961534247841968,0.4832388002619334,0.5933917098638718,0.8992274117839298,0.858580705428697
0.8227980757941467,0.8541019540825274,0.8020631582610795,0.21971810821966223,0.2193440131418232,0.02486742544086171
0.40101176156035406,0.1879361223707034,0.18091900489958052,0.9461218339378585,0.9178904635664288,0.5516940364526518
0.1472818669775336,0.5076462233727494,0.8603429137427713,0.4084515046282841,0.3940091416232855,0.856412040044376
0.918713522966096,0.0708681555998676,0.8241748851744672,0.7315944246693299,0.39002264610820186,0.932725245139221
0.4789632866447624,0.8479002176528516,0.7968342696357508,0.7548572746963281,0.4947217101861985,0.233901338051178
0.8054953974938178,0.6517798291912286,0.4792197184434649,0.23560029664196575,0.969443394850737,0.9483001274280319
0.07683817809199307,0.11736927364927245,0.7406641628681663,0.23517039405868462,0.1406976116311354,0.4374704928925266
0.8465408002828879,0.5763258353248341,0.6717441696053071,0.34852492113343503,0.43340680395783654,0.9742315829470881
0.05417014024695861,0.5276601947899872,0.7759297132950402,0.26000057031307694,0.9061813600848712,0.9440883944562571
0.8066688819949115,0.38410507410229233,0.9376055690107457,0.8516867049292226,0.9078028196094026,0.7761603826715067
0.219382073837882,0.2998572078428302,0.7223202332007923,0.5263599477536235,0.6243547089278,0.6381150067748436
0.8937281237898052,0.05559683695198873,0.22924998104542166,0.6525020459969653,0.29901660107710604,0.6365598125998511
0.09920090163378241,0.5657845093899976,0.8758295714266027,0.6858225110572046,0.16952581103946757,0.13450403224828777
0.533887068977508,0.17039657458789664,0.11582252566222993,0.8785489807554759,0.20503849355349213,0.7032409617219364
0.2180485596941858,0.5984914493486488,0.6608147804555633,0.4575296105576101,0.2932717470544011,0.3975393499941983
0.2306132931543133,0.0925749285647687,0.8475341208236227,0.059032900073556785,0.5320394827839778,0.7798699344200514
0.5005907752890538,0.4881098162642361,0.006971321438868175,0.729569201478373,0.026399495762642722,0.256404173322237
0.5037958429128255,0.008149778912028048,0.3002711837498867,0.10516552711790451,0.10802577614302553,0.5417269245302226
0.9664556523192616,0.09140360466490151,0.6208348028265177,0.8573840341224505,0.6056223254907542,0.3051702817193854
0.8132801978038462,0.7324022889055826,0.7146733164078105,0.7090456062283729,0.4306880697213963,0.2672223629105394
0.8712188256153391,0.315695557848662,0.11390595124857614,0.9966105356729322,0.6623075762438145,0.2275184989200097
0.1477028055892111,0.7084668832819822,0.8832375123715205,0.8555454143415832,0.5771183078408695,0.8365398290929398
0.4963324902825552,0.3943477402476896,0.08295845260909153,0.5748164147413812,0.3097268659442723,0.7504312803939853
0.6112121934226249,0.6674257748634785,0.05045227940159618,0.7867873932401078,0.07616888604497743,0.659573025429229
0.42322209689898155,0.5447619582158519,0.5441908449101651,0.9367719573393974,0.20968405149474736,0.6597007545935907
0.9387785052939327,0.964065537044344,0.3842892002165841,0.15808794821145547,0.11063568970564538,0.9122614570834359
0.5862155317634151,0.8532266130806774,0.7403935915939526,0.9588071153103315,0.7872930942920863,0.5437977663454779
0.002039448892966983,0.663644873740882,0.3591744829612696,0.5470526435528009,0.27296391036221823,0.03296418722443077
0.8636345843875352,0.09743465818116047,0.5234670561758309,0.6243757857418784,0.30524207320069885,0.3523891880821433
0.5800774263929307,0.9147897102293038,0.9914010051165281,0.8390831338631909,0.21534704028130813,0.2349583546077233
0.587786927033032,0.2828810558528375,0.9649338805921763,0.8403283990135411,0.40621174162767254,0.019702645146084444
0.7131576446317258,0.44973725655559543,0.38604502310909183,0.5866945507807498,0.1554499747443741,0.1811675267657672
0.338674845252766,0.24595295669875894,0.3414925929971189,0.2163776798793941,0.3355185458466852,0.9086196958284962
0.7498760407683871,0.6829192094935459,0.8418018836357994,0.9364382597583306,0.6652592110036238,0.5983334575836776
0.8005486953284869,0.6499223589048054,0.5788151606932939,0.7009136618730911,0.5568514766162956,0.9132707730547192
0.7725863317270791,0.9918150615033681,0.6108994809305426,0.1500442443368194,0.3918894738339179,0.8362705865701627
0.14598467637691484,0.705864290843471,0.24451910120346704,0.11635778950470302,0.9956259594395375,0.3618604624748116
0.4908659388369191,0.011876180420976821,0.8450281273606488,0.29752813180382237,0.5986789440691687,0.8014065819320654
0.42979046307246255,0.8565486527942758,0.5072553000772221,0.4843136902273624,0.7377138880758504,0.02417637876511349
0.17730687918553234,0.0591614293750925,0.49803131524161875,0.9305742108184317,0.5049678784527277,0.5120706119224421
0.5944263407493197,0.17403949550248202,0.5489866573635382,0.07045904268347566,0.9500769176409545,0.9414068097030125
0.4492766370116802,0.6097881389714167,0.8069366809771299,0.8909741739466555,0.6350287184368273,0.42132164401173294
0.2260727343238691,0.037372797002798934,0.02102109182729332,0.3861084873080946,0.4565177277674606,0.894287313972576
0.20444867250509968,0.7891159878140175,0.858420522848138,0.19724320431514697,0.3026304328568867,0.7529221379671248
0.1717573860078054,0.21536086671339075,0.17042632049761755,0.3708011601131783,0.33008318081288474,0.038464660017009725
0.36455856909651296,0.9676122690774528,0.5092025637398157,0.003256237774915426,0.4879750754956013,0.46680721316128054
0.6169662360661436,0.5531730096633886,0.6607878858977367,0.9155400559049747,0.9341260395252036,0.12998069190858666
0.587296828561967,0.42870331538028195,0.922207445013814,0.43165266438385724,0.3909127194480656,0.8524436602714232
0.23704606393098185,0.7098705209329506,0.8677954503324476,0.22003739704660566,0.3266553380648969,0.7221954500224859
0.753960387843112,0.2275563470668209,0.5865544600534236,0.6554800478142566,0.744986303657524,0.16935253872507933
0.34125310651749075,0.3888066244908717,0.06278359247288351,0.9965596739253101,0.15107202770113407,0.6173004441967684
0.061625431317950216,0.2837723891417348,0.628553547359777,0.1523530547652328,0.026336124944852102,0.9759808924037449
0.038799906485037484,0.05277609956374577,0.8526434970068117,0.7903159374459499,0.37847367159772244,0.40833560552389275
0.032930629141188876,0.13854643868299546,0.5815441166156033,0.42123953174472767,0.6397622572141346,0.18860211144367742
0.07513058994676126,0.83041432158016,0.1033362564527107,0.026364456910639475,0.7211798289087192,0.5195727597505198
0.7454689495766275,0.3418003350706283,0.06191343195553335,0.9914761929629008,0.9725168285091336,0.8399744438012023
0.7109881435173391,0.6845406497734052,0.884978319061061,0.2195346108277715,0.11405000877827837,0.8540523136918915
0.340379175037446,0.7157041993116023,0.7037587289716142,0.1134013725367158,0.4273418788169401,0.15322974151352528
0.2938425608919542,0.6808193855963082,0.36144214440000555,0.4449781723834084,0.2045334237668332,0.9037676567046558
0.7125074411382402,0.24754427443423233,0.8618305272657054,0.7808070715840857,0.11600871516709263,0.6486141021797206
0.20829753577782376,0.18330858279676557,0.23415788376575597,0.9079129217617812,0.6202613174387293,0.9369375092862289
0.3965576937598375,0.32921900292896467,0.8264731037174433,0.11071253978641851,0.6677620862065615,0.995093246053874
0.8114785528339089,0.3173808046409781,0.4352319461531307,0.9418286340732852,0.22552310153251742,0.3782492947481945
0.329045413365024,0.3562575900676016,0.1720237990419508,0.37193873580468756,0.05671729781410692,0.851864551332537
0.21909174090125955,0.24119985776174419,0.9864041765766112,0.4539210183433952,0.8036156718714537,0.12132864101088799
0.2550334343629018,0.026047442597714573,0.19929284477755357,0.05162128547035281,0.5504470373596496,0.8924058842819558
0.6902047942826603,0.7494034805161924,0.48910099360022846,0.7519821156965675,0.49677388391414257,0.40113971223176914
0.5356381871246931,0.8376067117722846,0.5016873218840718,0.9465948564309541,0.7835525307945072,0.5728860709757179
0.5199608759547278,0.4033328769893345,0.8364149907203426,0.9919665690660128,0.8145735846766957,0.9115012231929774
0.7345728013992784,0.39449940048389176,0.9975137446448923,0.422332804816356,0.08903059688805687,0.920226136107985
0.2910288175911562,0.3585092708680434,0.7579580142486914,0.0655919151948946,0.15052678623204285,0.52585905496059
0.06820249556977231,0.5835457926017812,0.11865665767858441,0.6675562428011499,0.6873354865386168,0.8534998504873637
0.38685079033939535,0.4102047178042859,0.10020526756096222,0.35018761012186295,0.44872720821249223,0.7799969394451496
0.8223538560799776,0.33760961453923777,0.20816830988781526,0.26276104829669555,0.35672790386181036,0.16277854511823037
0.3322675697161946,0.7913985738179214,0.4260648133533827,0.3400165663600479,0.3144975653633852,0.4758504312324543
0.24388984820486903,0.6989020505014698,0.5285237290564014,0.8961863732596957,0.9248334041294808,0.02962929436179808
0.0772313897989077,0.20859547166174897,0.5158473663106609,0.0202180281463129,0.09636066387911271,0.8684294433814895
0.038492275444980587,0.5623436993119009,0.4810207783882617,0.6214729071489209,0.08720375102626332,0.9930796790383137
0.17947290916654499,0.2440694141638719,0.0989179192949952,0.72953204261333,0.4416802593183098,0.3083217338563156
0.23126964993745042,0.6331143783655929,0.34848898163414155,0.966154542453029,0.635251449834716,0.7525274450947902
