a,b,f,c,d,e
0.5719251168930669,0.2890909767294266,0.46337814454166815,0.9657109307362115,0.151251713862176,0.20464928488139458
0.4108487777595018,0.6669355545467077,0.4356057663383639,0.6434779984246933,0.5248753004970704,0.13365028621936537
0.05860892956908262,0.5273130645589486,0.04553765460978306,0.8008110913678893,0.7724017264707319,0.2220901676544296
0.4044044436278831,0.5300518533334619,0.306716711362579,0.249151894394488,0.34953609775224287,0.7731935586780239
0.3401838659712025,0.24155565329001258,0.7698205116932747,0.004027570562078447,0.5900347816837923,0.5650684587055328
0.5359109876765051,0.4687967825365245,0.44422056755339684,0.10845576728162823,0.1946265747747526,0.6453256078088817
0.1915629519994131,0.5992629439793493,0.6076741892726396,0.6606703395501724,0.6890608967636949,0.6113197292195907
0.38096903209551614,0.6200216754213558,0.703525481393566,0.9856140865499312,0.46349403475581546,0.18065243113504217
0.6459549859891792,0.9232402282118451,0.6955505706181204,0.9879426139009404,0.26621957669535107,0.8638673895616056
0.11991286377590168,0.4400196184798875,0.2510600556718799,0.9112516873060406,0.9749843483025559,0.8648159841588948
0.2571971285708265,0.6759435877311618,0.6746128676975263,0.14242496545690234,0.6199317501787758,0.7036452763524744
0.2293525385354991,0.2853120652383211,0.05636666029295965,0.2141251413424526,0.5412929054645594,0.7192425706996532
0.10881583220233883,0.42067135511566905,0.06792729705870194,0.10241987168351782,0.1632077685121855,0.23292994001996217
0.3230558175954336,0.09399366527812601,0.4095764450768765,0.8817408528918872,0.5438683447689877,0.8636066459397174
0.264412791745827,0.09028269252074736,0.2872524260588728,0.18286584215463836,0.30977481070270657,0.0014455618697282956
0.33932806533161075,0.3709822325080097,0.618893673579247,0.6870808784329209,0.5549743159871381,0.8311851137872128
0.4025917527453614,0.21508479747331521,0.492147566963463,0.07044391967081591,0.7443484259592791,0.3084509427927458
0.6111119359573455,0.6149320724132418,0.5552790415164954,0.10672540495553727,0.9985819769721278,0.23262756801698797
0.8105871943256598,0.46917405545800395,0.5346798225235633,0.772876568179448,0.7163570340079359,0.7020385995913714
0.16861635115499948,0.5967552978907267,0.8646117627626712,0.6135033770366854,0.5859990867247837,0.44216359856372084
0.14418997113984983,0.26673782764454257,0.6964319439423087,0.774904153277687,0.4542742665477404,0.2241554087373919
0.8502219616839115,0.6691876100639267,0.30764000782490525,0.19266351926649553,0.6064770845221511,0.5385102679517831
0.3115230442925346,0.9662541899516337,0.7451578009651564,0.28041796481706305,0.5567714186174888,0.5810135155102047
0.5829833826400358,0.33439121229494934,0.5727955076085407,0.8434748769824236,0.9692437185779356,0.47924525346560837
0.03152291195712647,0.5822298472026951,0.6144312575036581,0.7932051770203593,0.43775940246884404,0.8076250470237314
0.1958754111398267,0.022936670024471185,0.6945807666270193,0.04966037684755094,0.17561228997114744,0.17243069968312574
0.09234707220522531,0.702241004652506,0.9881391952836193,0.23662367166252582,0.9582714016546533,0.2799293738638473
0.33452226266790175,0.8158323210883144,0.4922826241569879,0.16209482022733077,0.7003581182473965,0.8025918647268907
0.1738896945573448,0.5289982022677335,0.2589392425751956,0.9480712041460462,0.8231836742949905,0.8561959919464867
0.3246710013233588,0.49318753911861174,0.31799020258768607,0.007714623465105809,0.4713725397610516,0.8472260012678687
0.06085372594270623,0.39942533378445255,0.656983016174927,0.5313756406917186,0.8553116089318156,0.7281103101258198
0.44126235976660605,0.5520767816684866,0.3167213613796425,0.27020680374751005,0.257733582824609,0.3791523097985673
0.010450070147075477,0.7044235659947319,0.6816179835928649,0.6971321916606131,0.21699054489277325,0.8342290573845851
0.04247801226599531,0.33838828691588474,0.6016092286020727,0.6607106901223125,0.41369736255901396,0.23814356772708256
0.9075620922087873,0.12302446497484297,0.0270301474932376,0.2488011236016821,0.30935756448712093,0.3021681369024301
0.3480787542379715,0.34596910448746193,0.8086381518161669,0.25152782220174813,0.23150750606904028,0.644946073313399
0.11310686573601146,0.3162047943705625,0.5872825457145735,0.6326355320843134,0.06167249605112103,0.6044889949837371
0.5277078229908624,0.2257486049813275,0.655267664618686,0.48005700092227915,0.6162998507725979,0.888014655925305
0.7232205177835288,0.47157598620048186,0.7962453696782614,0.04162058571773039,0.8674771977113593,0.05240098102232225
0.4883710537610218,0.2895218361891473,0.16661830234714312,0.43742192567088706,0.7915394982873706,0.6571747711102944
0.23603064585485645,0.03357301059522553,0.008170831770166066,0.12602986796997076,0.9246834023026341,0.20569869401599017
0.21714488074660637,0.08891462861500674,0.06598041275250073,0.5381672911655091,0.5292549065250002,0.2765998066385351
0.008700170160607257,0.9267769251253242,0.28081736192437046,0.05746015206821402,0.05704622804477499,0.8034819105852898
0.6962880393876831,0.17188604497812068,0.24476199736828572,0.9899577810889738,0.9922158993972365,0.8622576094700277
0.478941466441206,0.6747073705675608,0.7617156124043075,0.6619271887326106,0.0728353832338079,0.20439625159603092
0.22789345889022078,0.2587407095358584,0.6951568405235015,0.21232539554994323,0.2800446188393458,0.6788933077002616
0.9924085112914711,0.460430839578562,0.14628853038594758,0.2616612178057899,0.6922057361860599,0.7470689137520635
0.06555178852406589,0.9995164167185278,0.829527347716286,0.17498868809887708,0.2568176495993683,0.9584359289228949
0.4904361360977206,0.03848721191863157,0.13589862344276826,0.914208772194151,0.6801851412543853,0.9509922516239492
0.5248307269252246,0.497645357606152,0.6233150532415762,0.22923311971280988,0.05226152992036128,0.42587255281108316
0.06589817763406425,0.21288428063399958,0.8724841093520339,0.24409173799002779,0.6790654614753333,0.9612314392678325
0.01992982023296427,0.6651011784273676,0.4883225425550201,0.2504771244018145,0.07084016357964978,0.7367066573833844
0.029914812305234347,0.648797722218608,0.061434837508717824,0.023862106854273712,0.8413090798417922,0.704994566055272
0.3710627021508899,0.06023778671696256,0.0761787109327464,0.9278921288573504,0.14435511143025315,0.9658421652036442
0.696452910076449,0.5090580333006728,0.10307479561496483,0.7165868300826604,0.17072137927344716,0.2852119250029545
0.6926742332034476,0.3080356706422844,0.18945417015151278,0.2916632237340591,0.747674570026853,0.0071560941152031595
0.4856792989168459,0.4667601969564204,0.7050621985798253,0.06911808930064968,0.058317543574119245,0.2246008201120136
0.03756533430618042,0.12292770763308294,0.2798879155806207,0.645104121266793,0.8074788418070927,0.6507743527754306
0.2179742766240216,0.3916078513718825,0.5454734387254881,0.2580295649455268,0.07145519501609403,0.35375448155213085
0.2938554752731932,0.3711319779541909,0.5983149270808553,0.7201493890889931,0.06970454021785459,0.6473001721318388
0.6711481484935296,0.8453236873584952,0.6971283731576678,0.16766539461298133,0.4343339307085362,0.41852613876180433
0.019308927800822124,0.41985304579689653,0.42246975167954615,0.37474002644946286,0.8694287757041164,0.8916139965895257
0.12754996924284154,0.20669733402470222,0.279925713306274,0.22134768793183662,0.12064849610644994,0.5599772906310184
0.01586847746190033,0.13591171627074106,0.4865939876834382,0.720195887838395,0.7315213749280666,0.3704553999450266
0.5575657190317883,0.2715336440581024,0.23295030679588422,0.055452039092427574,0.6388050577294478,0.9047916013343789
0.4773385933966872,0.7333886009354805,0.1837045990083769,0.5269566917297621,0.06938539143964771,0.6331126448002271
0.25553366373171726,0.11815350455754453,0.24575194058637242,0.37563855718529837,0.43673382536923705,0.1139860675841949
0.3721912498666367,0.11940433877373656,0.8453435110276839,0.820766572499405,0.490258188401943,0.2025990998026423
0.455199716520015,0.8359341043947296,0.10051526095418206,0.19323894110120154,0.5411504909954008,0.07157337224437385
0.11661439809483036,0.7306092399782329,0.0848275518371583,0.997582686727311,0.08502606142248514,0.19768348777601766
0.10578372787829136,0.5830715726810453,0.2032202769685781,0.5837529870161161,0.5356362364469597,0.5012203162915039
0.0697455330730671,0.20137195163320196,0.03729918275635196,0.07683347960925796,0.6413411317784945,0.49208513532032194
0.5863115824624113,0.6226744545580105,0.3612265717278458,0.20296081739556687,0.6482810337002154,0.8517246792193685
0.0829132212863301,0.1793517460114191,0.5996796889159028,0.6906830822421166,0.06824189562496588,0.5939496169470363
0.06616536334199462,0.6564424278355405,0.5941308233245527,0.4731973600386499,0.29688204314989874,0.027485171960545157
0.9661494314931106,0.005198111901727498,0.4325711738492458,0.23559235275241497,0.3181212704143247,0.3880058382941066
0.005997499196196595,0.8960625606762007,0.8332319663406462,0.6039514292844236,0.4318100371786356,0.5019226508931854
0.08387026388748094,0.18092452945147933,0.09469038995095726,0.9295888441926445,0.7057905776679516,0.9614236447347924
0.4309668347706173,0.35980058438996326,0.7304981003583334,0.32011267503418384,0.16802908533500674,0.22740128191320802
0.27302764032311594,0.7119526685122187,0.09190335312065709,0.6716523296639902,0.2564164783206399,0.05060812201255298
0.650050663124886,0.19811111802183587,0.8109122687447269,0.23894869149145456,0.41153256562133794,0.8796951939086697
0.20445413775581775,0.5660790574700554,0.5904832032190807,0.6698614918944312,0.7509873288851232,0.7569750581333317
0.7220976120891603,0.12437481615912285,0.28748467119346666,0.6268212438666753,0.39405321285652023,0.7326017743315413
0.22366507294166477,0.8058365210150742,0.7151261252511317,0.06337509813002033,0.30454983896559346,0.48172781966098666
0.8693313567049885,0.20568819756456053,0.24055315503008054,0.7719795635390924,0.3522592842637912,0.9544429321266489
0.5535763875108878,0.01360022686665535,0.910236862471853,0.4806362944057401,0.1971218931965167,0.6178701880053058
0.624747787390661,0.7305472915931854,0.651861826571152,0.27931355108653066,0.6046093237538759,0.6210099209561125
0.6167891341731455,0.19879620473375345,0.9581072144078969,0.002196170510351516,0.6398530843884095,0.10985367925995146
0.09613986593388942,0.6273533495133553,0.2372748957946003,0.6038264734846802,0.2532191476336688,0.37679108563924907
0.11904883713628145,0.6605698574352062,0.1720079369166057,0.6357859431436789,0.38540085730151696,0.7920882284353538
0.13499909275620547,0.6569860774935447,0.17076145726404457,0.6407895556632242,0.7143811657869595,0.6888330471591967
0.3138084686402578,0.13700781728088368,0.6628452395674655,0.23716083706151683,0.961903010239825,0.5219763041684188
0.8241406111225986,0.15333109284054514,0.6123984823329387,0.6364849832370136,0.9580215544826485,0.3648115349452767
0.9264836067637695,0.9124149944683229,0.9817341831432733,0.5252993598542867,0.4215238836377973,0.28032474170102745
0.29857203918891095,0.6086438611491192,0.8871655877390028,0.9645503224761638,0.864225943923183,0.9292606502631015
0.47617893091840235,0.9420550543327162,0.07216464119136638,0.4221432259046043,0.1124559786193188,0.4133704788222241
0.33334848653800847,0.7107922770721823,0.30080597367203893,0.8794866627970558,0.9954260012968859,0.9731569000783722
0.4950208193698896,0.1481087063976765,0.561232717193895,0.5694781111594969,0.419819198091875,0.9267981192889196
0.7481992692386925,0.6292915860157633,0.4620347524390659,0.14385737886491767,0.0018691086557704084,0.3071386829905392
0.5145297007728454,0.11641284201404721,0.817940966330729,0.7799397110185552,0.012239009346803336,0.14245507659271076
0.1864138918887112,0.577348081559209,0.4441125153923445,0.20823034821852923,0.5702305476438164,0.9701543317554328
0.20185122817803028,0.31109686841309736,0.5767013562034844,0.5151512627883001,0.7571200072394315,0.06278262182299925
0.46792957593772155,0.49660546777797765,0.70745233501493,0.8472884740360728,0.40745204848380756,0.6852761063044092
0.4121091232039369,0.1750867743068979,0.7445902101724969,0.17760928617789812,0.11493031846733545,0.45246979123470016
0.47115835365442005,0.11286662718517036,0.4144787679802649,0.13844745981561365,0.48451267425229977,0.29249552112102734
0.09369686678623793,0.13782000502289074,0.5321926185438668,0.4797701752248071,0.8021992484921926,0.06642932704951127
0.19101130523901064,0.922085403960395,0.6067278720929925,0.790635453968234,0.33237000320448723,0.07397076147421523
0.6764491261355151,0.712926046906301,0.24146879471253999,0.5589970966713653,0.6066244068136141,0.09500667648523377
0.609468482791505,0.666247732433886,0.5223228995655971,0.16703184782407962,0.5414429859803975,0.5354402438939838
0.4959566753616119,0.22196146814592554,0.17985260946903298,0.47356719938183506,0.3890066873716786,0.8807750874833695
0.2614458523941375,0.6795627243916731,0.7584036205566397,0.5515950945815923,0.43730545529905424,0.029839806386330315
0.6932118398175412,0.6727247037560156,0.5411526774751757,0.3250911090419782,0.004962456688432497,0.0657638348785415
0.20114689927726304,0.7174311293157979,0.530628571309037,0.48396169798655697,0.2653506167251095,0.7406500128351137
0.3612123226498337,0.840716764037982,0.05629100486558565,0.7746366291637721,0.17370436727054622,0.44171883312562266
0.6013295762027577,0.3002779970713673,0.7880278406382811,0.5380341546173194,0.9530391710583637,0.9855669584414267
0.4623379095310341,0.6634134407939304,0.4932211593897962,0.7996043402519564,0.6333113036209661,0.617282159440384
0.6506287346523137,0.11421093519994417,0.3904335666885405,0.35893529189186746,0.9679801471491085,0.7757304282226563
0.03805783108266444,0.03629945576924467,0.5710954179334613,0.8664154134033126,0.23319681309794804,0.1211437952930238
0.7008427746012409,0.45636134520293253,0.6992392019694933,0.12327711887423518,0.49105790802614757,0.09226315545098854
0.5092227605248402,0.9992655792868229,0.4924990141624706,0.3847004700334482,0.5704077844472374,0.9391163764427746
0.10389185667984614,0.6470382348757661,0.6779796231175441,0.970386242286138,0.30196063937796214,0.6413235023770935
0.6403069247818012,0.7273772819309949,0.5020828849196991,0.8065738310392254,0.750417902393407,0.9386207955557169
0.2239253579951951,0.5733538265479796,0.3091188367132206,0.6728647988617089,0.6229648232688209,0.014012254717188666
0.42837127477828923,0.35847770012255153,0.6257218357822811,0.6966147780320074,0.9412262885417655,0.42301981698832747
0.055589167051383996,0.3755891118176878,0.445113915470437,0.5073917313227942,0.5860060918257465,0.5209732211731793
0.4920199488201814,0.48803866094352655,0.5422681718057236,0.2626877821076092,0.5168799757145268,0.10334121207114468
0.908401188224798,0.05278953530768495,0.5390628268270187,0.498714221349435,0.115841909984697,0.3602543633584445
0.4528281588433442,0.7552561759572786,0.8137129021965565,0.2733235135919922,0.6572595573309739,0.47924340088170614
0.464331893507278,0.11623081156751144,0.7138227130771083,0.9871125660341586,0.8877013826346691,0.3175988281487526
0.6923841272828826,0.0699059330227241,0.6950959813900843,0.08186812905169188,0.5150968647990867,0.2333597608829921
0.1395530156629532,0.8110200036488947,0.8244631357518458,0.3822832976342807,0.4745254393268906,0.10442381108976251
0.46798237029755846,0.5152312472985452,0.6980850083161848,0.8898393794227776,0.6625435442612942,0.9737404798414884
0.7299177177786293,0.21717798088690565,0.5646780834996912,0.5404674384340447,0.0058206904423996385,0.24425866494594883
0.24132024761640752,0.11982646014819921,0.6340811877372308,0.46935601624825807,0.4598286359617683,0.0768919168961794
0.6246067178143133,0.5342135051067685,0.6632586392657569,0.0021325378711975,0.03720623021104467,0.7255636740930183
0.6119108496249287,0.9329280098294683,0.1153298910774032,0.47176908373173854,0.7701093609052193,0.8316481508187187
0.5620265761932395,0.17270669445808545,0.40148830176640565,0.9982019552498774,0.8451946753590965,0.8754418407769446
0.5077563258126895,0.6334549212809707,0.12484506067992383,0.17957693027145225,0.07584125493502797,0.28366672168279317
0.4586321820437421,0.7748853565285356,0.09382367860605063,0.08427783344956047,0.020443486223709322,0.9862333364951662
0.5602953206470711,0.6730125910257267,0.5500909614417493,0.8344775818460977,0.5284615524881789,0.9310564878053126
0.2544805483902963,0.03749347271752169,0.2441312580938236,0.4919505048835132,0.28308542961725625,0.25093170390345443
0.3556429431770919,0.5188907255436216,0.5765815520047958,0.5125871510093492,0.18354107543618578,0.1713819786649253
0.5040951351653209,0.07368266559239359,0.6753676494006156,0.4204446499339956,0.0576007075399361,0.12345231534825568
0.08681299004958953,0.3626712284366928,0.9884579341349942,0.11151234302558627,0.7636039407864436,0.28799732895265917
0.3112663518993981,0.6449503037675919,0.3162850874971683,0.7267108586271925,0.6587992176696608,0.5462493800569057
0.9765936836361365,0.4135621642582131,0.8915918625635059,0.7938765865396764,0.46664817174717,0.39081581537716875
0.30769000826566173,0.7674409205844971,0.48982833709069323,0.2130081564789604,0.08364896348292554,0.17635093109860775
0.5533792688293823,0.14060192060431256,0.03023326284033381,0.39665257694685074,0.8359786668857796,0.2943604250131873
0.3282471937932768,0.38464468994746265,0.5658331207402394,0.6046250602666867,0.3451144130512901,0.3380484935083222
0.24257785097982237,0.6462073806328188,0.5325729702841348,0.6185885725147726,0.21792271503254784,0.01042172789057017
0.576215490725386,0.19973218601445822,0.5943530393555462,0.9595517878241605,0.4705759614819845,0.7477681881884013
0.2502459838595165,0.5853794226781046,0.76698817509162,0.7354922007740162,0.4200899006506325,0.5591125854625766
0.46146070208886014,0.35530004265335247,0.6072636035610793,0.9490944613312832,0.6492271228317429,0.6177273891813944
0.1999283723814788,0.6293827166616206,0.5370637666136407,0.9452985109376071,0.5413173161670589,0.7725290503261287
0.7497894430015043,0.3228799542167502,0.8674359199431216,0.9543330214714496,0.27297227431821414,0.6025648694072954
0.42013200482872065,0.7013834089528364,0.9679024284560336,0.41064556358286897,0.6252904819742258,0.25973157476005665
0.11812562977654822,0.8286029439693856,0.09482530883321953,0.6621720738010335,0.5335087537956914,0.7854177548120168
0.12365042937787352,0.5367622478439581,0.29949323313889975,0.9187513128729866,0.3355188380735971,0.8672162078267234
0.6196077091784818,0.5473336697350644,0.8284909955382469,0.7074287341231111,0.1929515430291177,0.5375295494297538
0.8260064809897832,0.08844837933184227,0.37878065746142675,0.7316776476679164,0.42488191755008115,0.2083165537450661
0.6452088122607226,0.6079729373795963,0.8192428295594947,0.7711512917800888,0.4183879183018443,0.05633082458629641
0.7215697642440011,0.9070274213292335,0.5917186846746991,0.8763504550622495,0.4069986516820866,0.7535809657622076
0.0012181970081666582,0.5601110257164124,0.48690921424591127,0.29938351853647494,0.8615163306260588,0.9212567223204438
0.5866785069823948,0.3494754452776887,0.25434763176122666,0.10703795450943587,0.3534882334147782,0.5140051023462644
0.97646543504181,0.20745745448459568,0.7166747767669739,0.7596630820606773,0.14463618317301746,0.17546192771948535
0.02203254440967445,0.7751661087515596,0.8469693484809706,0.8275043421132319,0.6968922009594005,0.9015009711513966
0.12500418406639088,0.6793226507221284,0.4036908036563194,0.9055842198909572,0.8477514891624607,0.8774930094231217
0.41198699279415474,0.48424685518120536,0.7427932324400418,0.2648864970149325,0.7784967627365325,0.5118571594024715
0.5408526204780455,0.36691320916859643,0.09409420319219147,0.20849011501937448,0.4251722952100773,0.3006838827423184
0.7572703698881171,0.38581405011311126,0.4220433958103038,0.7314632764323853,0.016969234142263336,0.4337437335525893
0.7129182166120203,0.0889288963476817,0.7840353005444783,0.7271268063884202,0.2580346942153693,0.42037027221068435
0.031132749819986472,0.3720592741449039,0.43049748277426264,0.8266182695918317,0.5072878284448403,0.426537972310444
0.5470772169955715,0.7131031220374683,0.2637487751651292,0.26937036649869495,0.6594461709311333,0.4030966737229077
0.7889476745703934,0.34919157764992037,0.8886533907625647,0.7865578980841861,0.7480099757662866,0.7832063373204532
0.022849753481628345,0.9664879744256908,0.7995528267284635,0.7188688971901914,0.4286875949333707,0.16302181333428328
0.13855268930997933,0.22219431929780498,0.6643412557949651,0.8229347512224757,0.9528849494372607,0.9441811242420025
0.4859112191751098,0.5800898129759631,0.3068725052390637,0.20597203307255005,0.24772995211811127,0.044447529278715675
0.03506406795056748,0.01899038253017773,0.7408447802603654,0.2334274566445171,0.03097288847457005,0.3622524798857874
0.3338719069015538,0.4951415609607194,0.24696025250664896,0.2899871886142956,0.662056550377885,0.7168904544880444
0.4411238970088534,0.0111090732874304,0.6954832647224605,0.6883073816032803,0.6229342837806234,0.31241503618708505
0.39937487372950686,0.5830453199386866,0.6605703180242886,0.23231941774241563,0.48982574465757417,0.9542906364206083
0.2785261143211175,0.6732589513335857,0.7890870804815584,0.1925467840554779,0.9241988311513958,0.8136405186597538
0.10677408603826422,0.3021402617635298,0.4999868381489428,0.2252576622561128,0.468282460952202,0.41214512875466935
0.37187877788940377,0.3557028821430719,0.7577730309255938,0.6006869652383126,0.614931773531773,0.5600506857492668
0.5727337647989993,0.7284596007788231,0.4825854722625666,0.7514855113347931,0.3479173163055541,0.11121029482765589
0.7504573114508568,0.9700600360032456,0.15959473021223497,0.6682071442126677,0.40415676122717065,0.6869060529374359
0.9380039190877323,0.7727899572436316,0.8142356143647737,0.9756444893162057,0.8839227923537956,0.7463484102332311
0.6790927561858427,0.7278285559887772,0.8980812971731167,0.940123066076822,0.9592453338252583,0.7840502330937944
0.3912599094143639,0.06199912695584348,0.2746507586620315,0.11103567781039042,0.26450183936607163,0.5371867712965499
0.14412214611430074,0.5892426525339074,0.39839286513215283,0.7517287449325926,0.7195160857959111,0.7880437897148468
0.5741575609004825,0.37483871922631007,0.6365863742148765,0.2895455313550414,0.4484775973748805,0.8777094623888076
0.428122508923105,0.14024812020808236,0.3077418112832372,0.013755196269086837,0.3951181292627227,0.5370770163877369
0.7119167645228881,0.030660765824795204,0.5892218333286566,0.7911521924687005,0.3062026904663403,0.59415338912105
0.6231315527297998,0.6772182683423627,0.5661171735145344,0.6786808262757815,0.013123739211478169,0.141462297190152
0.3228908809604439,0.13562998804594506,0.3033508588551056,0.2285358900033631,0.15230944461139534,0.32763259823285606
0.3724340495517933,0.9058308467165298,0.28960891197161504,0.691904145016367,0.6776600571363373,0.3903618645609524
0.5876459084840178,0.5681368526140639,0.060801059694576595,0.9050224951945205,0.2333171365293821,0.957865396230885
0.6290516733367038,0.18832704931049166,0.6426966690595477,0.9676209876096269,0.01520960122691533,0.34723758232652757
0.02093379196245232,0.36025725380940643,0.7176283920090553,0.17454220860534525,0.40385577956792634,0.42338259006663526
0.274361115532731,0.3142491508761344,0.6928112280969403,0.08367587438193393,0.41697405563125484,0.7523540158933522
0.4543221805429942,0.1860682513281502,0.46258634739855936,0.30674009109771205,0.1359808194439753,0.7784035265517905
0.2910603278239457,0.3386451196528298,0.0725965956512302,0.5283386924462502,0.7585671562362526,0.64848538653189
0.7129979849178276,0.4745957054147354,0.11272008779296157,0.5625449195230531,0.016903685335120537,0.5118952660833881
0.6451856646612447,0.6331272666488447,0.7967434335075121,0.27248339880417416,0.021747926779479065,0.6463317117605702
0.5156043425360527,0.13185127908162558,0.705376423235203,0.2928590958666008,0.3831130087763399,0.22928484862324713
0.07102551925018724,0.6714937509911842,0.45137355816350117,0.007894498069985642,0.874351131868558,0.10197986667120376
0.26811711558774765,0.13406717878505667,0.5021048029793563,0.31334000517089117,0.13377783718193337,0.6595976199030598
0.28256515123003145,0.731441164572955,0.580494421757988,0.41922231253749936,0.33305997846243274,0.6343396867684417
0.07634410889177734,0.2809334219437819,0.2041222312641873,0.01504189571223542,0.19544887465265032,0.5076198753274398
0.5959898467766784,0.40377966991982056,0.4028914995446379,0.18615077287177087,0.8975943349161493,0.01016396989021116
0.5438881086131854,0.21403832531014763,0.29330766927490304,0.20851295915645157,0.19968593908795604,0.2679811266617227
0.5180483973912919,0.5892922369085156,0.6750159885097596,0.2401129040011536,0.7548597911472897,0.6512564075243035
0.9142177355230436,0.5882809008558433,0.2806036970574255,0.3028553654024487,0.4367216147622281,0.45263729730315877
0.16184657312838388,0.7603004595716749,0.8975494559224368,0.9867278781729518,0.5388954450759668,0.47204977081505195
0.20758093515498277,0.6093912665906642,0.12217321266698647,0.8103101258160951,0.8703802449053568,0.8176059941298964
0.4220461773311356,0.20751411190685773,0.7526124385553036,0.11086741408983954,0.14632662199998886,0.5163102754309031
0.6636261804488648,0.8778723195049947,0.2816014088178127,0.4281297334393572,0.11792405472746566,0.367036218393984
0.24299534484721166,0.5306856531511641,0.08464370709178251,0.9501317501106454,0.4494427867516887,0.6695323154058226
0.355708431164847,0.9380299789765612,0.44862766125066456,0.3979253344108837,0.42272315186112086,0.3468360438025293
0.6868163079195385,0.5083484627740291,0.3235464109080335,0.8204489245539518,0.9502375598717953,0.99675133782735
0.543600718282277,0.022485821250141584,0.40615038448282803,0.001098072032164862,0.006250126166847581,0.2742930352950437
0.6545712051527077,0.029487971328095195,0.9595746244061946,0.28170124819531345,0.5789555786738971,0.5593780813370528
0.2067164928556105,0.6923443970886521,0.23793006310359877,0.13187230857405763,0.34472240668454085,0.5414432096847311
0.034928427075550786,0.7033315746867509,0.876178160613853,0.052990015936038755,0.6477358072300212,0.12469664664247021
0.6192854165767336,0.3751701300517158,0.6300458355460165,0.5118591075270268,0.4274638855058737,0.5534056494311642
0.19535354475465944,0.5825659000012272,0.5693960083439994,0.7549601921883351,0.6286976454515145,0.23052938338195944
0.5922966511817174,0.7095062466318879,0.1133869716769564,0.3494042896428588,0.9716785063140851,0.8826384628679875
