a,b,f,c,e,d
0.6032502762080625,0.08860159325523152,0.7479258482634945,0.890551763897502,0.9491408358816376,0.903301246645603
0.16333929542706685,0.3027864804113335,0.8586816352798788,0.9389926485415807,0.7440202509831773,0.9348977448919427
0.4991589933695113,0.2798579143877512,0.78181083508498,0.8342214328116453,0.8635880161853213,0.8729830886126878
0.4871738042632898,0.6076681778650693,0.8107568290209715,0.996158341886764,0.8470540481789156,0.8278270213777698
0.35511596408948665,0.507199267819865,0.9007818755224393,0.83970858686183,0.8697103511106153,0.8774539858259787
0.6096061334466414,0.5829313690447874,0.4767140969812794,0.9078837086271754,0.8038810333748626,0.44350118852082276
0.6337157273483327,0.5338065486453049,0.03910930482858388,0.908820010692027,0.8963477185630118,0.16299240592994232
0.4249745960422486,0.650502405583535,0.8264350796854525,0.9611248582034353,0.7837593435261422,0.7685173568303962
0.33453350762062184,0.07980479083901856,0.9875537835128931,0.8322692835056303,0.9742048492093984,0.9118568404784658
0.6884970559227785,0.6482384002159203,0.7505926819836435,0.9049117219224443,0.7890978379959785,0.8937589201714926
0.20335710693865316,0.4862891966384669,0.8044981338427989,0.8403543100381281,0.8881215341598037,0.784746215642271
0.5051514080645239,0.5882886994134968,0.877898412589113,0.8312129012554244,0.8877420817584581,0.802835429744025
0.5412166974158804,0.1882717178241536,0.852884997194317,0.9588897987281981,0.9363179957917301,0.863320559666796
0.6957913413310617,0.09478968501701868,0.17688881526031475,0.917224160374135,0.9974421654100873,0.45005473905124854
0.0009551364060253198,0.6955623041144866,0.5406937444873905,0.9019446869647582,0.8766146323776853,0.47491002245381636
0.7059015772987098,0.37522372352581845,0.8537309429382858,0.9666810264700225,0.7538516679153165,0.9515041675800486
0.32700125692092696,0.5426127154241048,0.9724020215839703,0.9011773099427817,0.9038948926617308,0.7890044528326884
0.11213293032606148,0.4339122810071119,0.8972677517631913,0.8817354220241017,0.9809320313573544,0.7154643190568031
0.018120308425300435,0.24282028737984548,0.7905746203875834,0.8825937885856491,0.9435622365653655,0.8663313675051977
0.014968199565269097,0.47378562522517126,0.8059724831073813,0.9094137288234464,0.8910103808890953,0.8542040369843608
0.1464113277590363,0.1693314514996801,0.8509379526825145,0.944795356221068,0.9649451018194455,0.8176586730709176
0.6154637700349541,0.5447913218171846,0.2886386635585945,0.9019396633234705,0.9648939892513944,0.27140504542469196
0.40437284017505704,0.25479846432137815,0.1464641174145507,0.9828505500110108,0.9249405378714151,0.114686800764494
0.6893966356518964,0.13543849566945645,0.7532495762192051,0.9669727113300187,0.7827833206942048,0.8450937281366557
0.440672400950584,0.1792494175266973,0.882931961684406,0.9659824568462645,0.9411862045026013,0.9153986060826879
0.2337430082413363,0.6242659526496596,0.9392928016084383,0.9622533261662689,0.7720020855276531,0.7310578472828713
0.7015085296793658,0.16507470403961746,0.8860412572742948,0.8464783960277458,0.7637213794049879,0.843837301351829
0.5737319552778813,0.30917812865605965,0.8726533531119177,0.9074324691376237,0.7414952842535202,0.8730783093089274
0.4860384714728704,0.7013501025164114,0.8933913097002356,0.8214637705589113,0.7598897533427909,0.9374401160175351
0.20754565964424115,0.12998822518523598,0.013974017946814077,0.9767862102255704,0.7821011539076825,0.24690446374908254
0.3902054106613637,0.11860327448339031,0.7132177578342679,0.9169492923585338,0.869870617987407,0.5049330641719284
0.22236274854619487,0.5561488953680356,0.9330549593029315,0.9566386267463752,0.9030850672735518,0.8604849103502634
0.3647335826642081,0.244558078234035,0.9026321245340241,0.8787537931027746,0.8966224669149749,0.8497918036890912
0.03453457620843267,0.4154775878965167,0.9013180625201729,0.8641469943345572,0.9771806782200887,0.8225985441265846
0.4024154713115119,0.07715429688900546,0.9752523549987833,0.9757078302066726,0.9032718311328065,0.7424763883792366
0.33259296926388315,0.6383724775560813,0.8643674984698658,0.8823361923784275,0.7775864145034456,0.9920791573356736
0.48176137225540083,0.6091861111644447,0.7419566415859757,0.9473985473231674,0.9484960002281156,0.8069637397768015
0.4452262450204783,0.13705428622441185,0.10748168312196418,0.8569734013425004,0.8779443401817417,0.6928010500772354
0.5869923294378063,0.617674332120219,0.0637921886680939,0.8435952355348182,0.9670652375827025,0.4570063704160911
0.3787656834183168,0.41646681746348957,0.9500096833994619,0.8598073210161771,0.8717192077991811,0.9004762264953403
0.6503404752776142,0.029906756215061295,0.9147355725782582,0.894113573117174,0.9564501643229464,0.8865566328864956
0.17385700337739202,0.6432495339079027,0.971055575300726,0.9511928744810821,0.9707746300484404,0.8736459566849296
0.05959019256201062,0.5357544516558219,0.794255463237606,0.8230142472153679,0.8621899146952304,0.8593981842540693
0.37909232641673696,0.05903710986882136,0.8884882946350249,0.8679836897887331,0.814623139859625,0.7350746016430912
0.10023126499233262,0.3353262776217643,0.9976961982878945,0.94450027261436,0.7655800879139214,0.8551295806832551
0.16379565908845356,0.6039537257486657,0.37912348349841024,0.9871551657124065,0.7849280500905526,0.6409995784702007
0.7044790558203131,0.37592408666335764,0.44088189808620915,0.9689821627277413,0.9502597953917382,0.5125595712044083
0.706456439195944,0.6105101709469103,0.9909551019734677,0.9463573008868925,0.815575279379801,0.999546066777907
0.35387765067895327,0.261787585210504,0.9252794587377657,0.87472459506618,0.9596930488982611,0.7253252355102981
0.446911555599955,0.3638815575313602,0.8943469335131415,0.8772821721480983,0.9190951182003696,0.963653279218105
0.59543557669163,0.4203662688537687,0.8059027318504202,0.893785793632001,0.7452297349199132,0.979382006750273
0.5648351515960497,0.35074084546229767,0.8131772107768162,0.8609886484407384,0.7574853891443053,0.7677469100194618
0.007792979028481223,0.6802843166861452,0.7810596006403259,0.8268976591287669,0.8180558945255723,0.8291564985276002
0.15430415906928338,0.6277206572585798,0.16753309321132964,0.8381486231168999,0.8068175537967949,0.6109535292157872
0.10491976397843453,0.051840108051413106,0.0601939660813896,0.9443807228725042,0.82404829011863,0.2981245544765973
0.4445318650160503,0.029669171538943002,0.8693893433876625,0.9968224250429589,0.9687116973301976,0.9260275372562315
0.6561344665465331,0.25331177315203257,0.9186780322478196,0.8758961350297876,0.9749072916681882,0.8335797500836977
0.5970669975445155,0.14078555013941643,0.7658013807819853,0.9560003818658771,0.930598654435616,0.7318483815826529
0.5969226838642276,0.16016760091391147,0.8789020645963117,0.9496338681471905,0.9149507114324453,0.8810322235930556
0.7351348588899175,0.15179453746461602,0.7542682054416249,0.9066866391965682,0.8417054018366474,0.7910951495707612
0.583600622451659,0.4874682992901893,0.7663265816768249,0.9008130592282403,0.7601840064855808,0.8858092854554813
0.3051692632744861,0.06354082742312439,0.1626244308185874,0.9697716661137578,0.9489619409640588,0.004172293074019468
0.26867180083792813,0.6728037156707801,0.5029297175484437,0.8458501028179589,0.7567743031696704,0.3207804212425522
0.4942227184238097,0.29605421336978216,0.9687849215283948,0.8632991749072448,0.7759225935407486,0.970139592602389
0.6269938069571969,0.5436917935375541,0.8193769228219574,0.954529235562737,0.8397893829105452,0.899152231002856
0.3764958254686559,0.11486737717281886,0.9401729620191915,0.9003932083716588,0.8794170015891761,0.8184504607713623
0.5817840187535351,0.5675737562389641,0.7869975052858917,0.9643633421811587,0.9911661275885898,0.9693574109522094
0.3047134970539374,0.3583905268107032,0.8493334336750614,0.946889554961809,0.7588021431788098,0.8658541778941677
0.5328855926278173,0.14615356247841918,0.8964094999594162,0.8892888028469881,0.911460464711294,0.7286508385407149
0.7067673243091415,0.3908965122259207,0.197262341164785,0.9960323179652384,0.8961786002542839,0.042670461281853145
0.24865062439008623,0.4624951301995369,0.46421675374515026,0.9241665139093181,0.7829016965708376,0.03144761753520253
0.687884722140834,0.5221517567536273,0.8625230592592732,0.8236243893177929,0.7487757065789964,0.7802580110349331
0.34923683887589063,0.6866839947221687,0.9250727793641883,0.8879716031274177,0.7905694998721822,0.757900223281559
0.5800509109534252,0.017758307842369973,0.9777466732120579,0.9539080735535237,0.9114266964718716,0.9639046249253875
0.18300333609801125,0.6998295232423659,0.8842220622363974,0.9118483752224973,0.8441080615787943,0.9224629325724499
0.6426776728470789,0.7012406289389322,0.8020732036238691,0.8696823996886826,0.9988516584676932,0.7149764212101797
0.5787337708064273,0.19643796011117004,0.7693502805276475,0.8402102136975313,0.9859247906268872,0.7809617561247858
0.7425847694407606,0.2761988652061223,0.14431270431924853,0.9682255796034184,0.8736189694075207,0.09343941782511939
0.22850320787390066,0.6172074139026787,0.5251809968111923,0.868532617502827,0.9736153147751169,0.603186220288125
0.09614131362841447,0.46393229640183054,0.9739311049226963,0.9550196753142505,0.7994353691061918,0.7603101108947661
0.010240442862469834,0.27646436348201436,0.7880325883532521,0.9860331640905767,0.9746181235593244,0.9526537716446971
0.34963129370011403,0.6587765048277833,0.8361863451898897,0.916556387141158,0.7874570261904565,0.9796687055623279
0.5639286343078389,0.1678043723889702,0.7670040982589464,0.8493055052485738,0.813095560253203,0.754093138337993
0.3243714936084778,0.04141555185189058,0.8825805540589235,0.8617084494440388,0.8314131375126291,0.7933143368696434
0.20728447458185914,0.25342568793196,0.8692364840308471,0.9870761154717159,0.8822771125656015,0.9108758737050556
0.7380327562162837,0.15180662628234498,0.33491520144841513,0.8517746962306862,0.860857900003126,0.6944353783660382
0.4811335822081375,0.20730264211505786,0.20864808150497968,0.9524844146768104,0.9495925998144021,0.48287431335741415
0.4057883678442425,0.6173236822585385,0.7563108996757983,0.8948031687884886,0.9127091833657341,0.8795531635513036
0.17200867149551802,0.3453784065113245,0.9210997569418541,0.8462899467060311,0.9054904282014664,0.8291333654707032
0.3681244636702975,0.24659386716759912,0.9725128694933298,0.9974166024453235,0.8972983610147194,0.9382973447627972
0.1958109886143418,0.19012932540883964,0.9268519511326497,0.8310614169723852,0.8046128901242073,0.9364669517102093
0.5116444586629266,0.51725891675096,0.8425113089472117,0.8348899895076691,0.76284908278284,0.9202160534739844
0.3569047773727293,0.5552787469775026,0.8761677676662727,0.8583469023969422,0.7904331293860388,0.7154822736283436
0.30171678878974983,0.450984030439841,0.0794502088074613,0.9148392953629892,0.8921507213371627,0.706376034459073
0.27009677494803364,0.6599699345931939,0.5595673163153176,0.8705558352899122,0.7578554883655652,0.46469276114233565
0.018144303613171514,0.11242905670710106,0.9041134978024965,0.9562612195886311,0.9115671437732351,0.7281766438498355
0.14157074465272876,0.061049009288252465,0.9856534008678084,0.9842402706367537,0.8265690489418058,0.7781503152106699
0.15432556891446095,0.3153870722074872,0.9216001150920311,0.8419459875295233,0.9153224613360169,0.7383748006653752
0.6350789095638983,0.3892751946127834,0.7928900133795063,0.9617899673217011,0.8649357307985486,0.8286755286270816
0.1077332262250979,0.4766933054991786,0.8895274894167793,0.938949306450507,0.9562781157664695,0.8421941916034825
0.003586071298709498,0.04259801218154431,0.8099857966863051,0.9791522374732453,0.8940403915033616,0.7222993101143289
0.10911476363948441,0.505256498693073,0.6444433550954384,0.8336013009695487,0.7563940884692456,0.41549606809529016
0.5054414026124128,0.09107167416292822,0.07098372915190215,0.9536225318534439,0.8928610650072117,0.38605058869098874
0.433959325449918,0.17151524247755798,0.8791498709117596,0.9763472645792581,0.9869140115935442,0.9833800186661066
0.40900830538571925,0.033422859056108305,0.9219997340239977,0.9339927641141134,0.9179317207923428,0.7744792397192102
0.6778196075951747,0.349821409438168,0.9577653807078955,0.8929123755365383,0.9801575750836455,0.9909861394580282
0.39492989460039907,0.6842467303059537,0.8018865411247696,0.9547146755666388,0.7551217002295735,0.8838302787335802
0.23517319388089172,0.217226084197662,0.9765701237716572,0.9978049895466944,0.9314429465471838,0.9762230348569937
0.16693457536708625,0.007295419317714996,0.924234267817621,0.9250670921966435,0.8070588738515978,0.7851777921208386
0.4815015019626868,0.08746993349149654,0.5194173834354813,0.9599005010961769,0.989188609162688,0.07705159660306972
0.02657841036885855,0.4696638163871519,0.24019108362411765,0.96826473838862,0.7998983463243456,0.6414022180633409
0.0504019153407716,0.4856746054838153,0.7513042147691439,0.9401801848943127,0.8122074402395124,0.9831281164166427
0.0568439285602482,0.3249994825356887,0.8482309832509904,0.91993510754295,0.9476756955473743,0.9306160833308612
0.3897212798188061,0.20822460278734428,0.8015148143984577,0.8520304070823416,0.7827092115496137,0.8068500934556215
0.6732043862364041,0.3133030906332907,0.841218208277519,0.9067714415779525,0.8743393351249846,0.956517893150358
0.13519050734912857,0.15712752145133885,0.7611776579363054,0.9189141542395933,0.8435739890544712,0.8997561167343764
0.4731372143089711,0.5556727687715298,0.8666031539567136,0.9840376235426512,0.8190069033011261,0.7555378039264371
0.5719008703008239,0.08264877832491653,0.2405248048961134,0.9929112412011595,0.7603674630198677,0.37485030872603803
0.2587710152756564,0.47714327901552456,0.4219723210667428,0.9488947410551906,0.805365086615659,0.5687659383951709
0.17083256158327312,0.37347640552087136,0.851191572109283,0.9402996229998163,0.8414979015054234,0.9533767721188207
0.24967711083777838,0.4168540880033849,0.9317952046491642,0.9339374388871072,0.9746313421407682,0.8635701680905556
0.6361902651418646,0.058898955742374554,0.9031326229452321,0.8252228352916693,0.9061140251842092,0.9030947350018013
0.4348297978886425,0.2904637667294303,0.8680863930693108,0.8827658043657982,0.9978259503249745,0.797667365563163
0.5082606452878217,0.5279050230252857,0.8566254799562021,0.9587269627634498,0.8719837137719539,0.7151560213064315
0.26767341108345677,0.2731168848687642,0.9707545670185908,0.9213708366763764,0.9602210636825148,0.8644335123539592
0.3486275046179723,0.21234420708722213,0.5099838071272018,0.9238165797797945,0.9576021294021306,0.7024775111066149
0.7210236916902119,0.49162166837966126,0.21314119219569194,0.8206914785237639,0.8937246884780843,0.4320788874386112
0.7326313241747082,0.16045512643000756,0.7737469252079286,0.8676775693008691,0.8663813473545781,0.8531982955380346
0.678738805823355,0.4226859810727199,0.9243879210913866,0.9271062951188711,0.9112493893977381,0.8093036847656266
0.7385553000188648,0.009196155696845391,0.8872717590974161,0.9965179847010472,0.8087726250010736,0.826980171330183
0.6590281903700348,0.5871518140157296,0.9535768519545983,0.993154866964839,0.8756239259131404,0.7421399319949262
0.5015712887111805,0.055162812081349814,0.9232884700613936,0.8465474522914669,0.8498546714900181,0.714867561592115
0.44555263877085416,0.33282273924607436,0.9396525801004515,0.9230081265712018,0.7845795735384612,0.8669697623690802
0.6519249483223591,0.3572894431151279,0.43280053361394466,0.8370126775549049,0.9041693503427665,0.3787245022216906
0.6478711781297745,0.05073150345022825,0.04629597220400821,0.9883704533748406,0.8111690537283185,0.22270032388545474
0.7161883993091548,0.40394558207124764,0.8229466333410516,0.877721133086375,0.8698230185793492,0.9015236239141035
0.13952070277591214,0.05131725913203183,0.8252788239975575,0.8796316654181813,0.8806148463629737,0.7393424838574102
0.7228677764441972,0.45746979733741555,0.7631806384961813,0.893258865510837,0.9605193653306172,0.8433266502195658
0.6857737662073211,0.3602887870195879,0.8211680147995694,0.9688644267295399,0.9575336280669244,0.7341864676918287
0.32270359859473186,0.3664167043167053,0.7647572335798761,0.8396183647174493,0.9522416344241635,0.9726881732467965
0.10587692255802661,0.6273216871424541,0.8157470195874034,0.879349087840918,0.9399670070415124,0.8402176394258798
0.5434486149524455,0.007456014559384011,0.7296998278666056,0.8543412262494358,0.9296249027967315,0.09010828475416406
0.7202796442798313,0.7008146799533239,0.38182421799390953,0.9948248434840128,0.8317664682836261,0.05058902680448146
0.7059344841252166,0.27853165836873384,0.9000980614495426,0.9422536806766402,0.8997680719152682,0.995901237431756
0.10792742905139188,0.14957421413030222,0.8752389527225952,0.9172646460953477,0.9382193263031106,0.7240177419656226
0.5530964902624199,0.4318691768689539,0.828443987196585,0.9094235335242242,0.8008638142120268,0.8659202815114222
0.09699954725032939,0.008006935657571377,0.8172403640509844,0.9355500393957333,0.9640976698173216,0.711666822439757
0.7210750673636439,0.3507546706240432,0.8859894953335513,0.9209815913072125,0.767992593214768,0.8844521278167453
0.1345710315991812,0.6701448666568073,0.8879131836000782,0.8847461180257921,0.8662670201445897,0.9141760409528996
0.25508615122009415,0.2854512683566633,0.42490094501825143,0.8242288688605878,0.9260283139669356,0.09192212158261313
0.5568702307952471,0.217265068297545,0.6624128246959106,0.8545915149891383,0.9120464550864287,0.5817197163916892
0.5382144975833414,0.5967423533643522,0.8870956375752612,0.8275790861460126,0.9151128988434838,0.9647751354260552
0.5590895188819095,0.7095337361031325,0.7526816906381945,0.9612613285335403,0.8204576779077797,0.9408125361491912
0.06146681465418041,0.06513382250980694,0.7612995373718349,0.9470508023623663,0.8074092979430073,0.7611566088730743
0.7226789854035143,0.36966330287021876,0.880974454892522,0.9418461634988207,0.9199827007350685,0.7436572989256873
0.24727272130128886,0.12027250087396166,0.7861205643293044,0.866601239070534,0.8174337426551497,0.863008865699227
0.2894075800611111,0.39415480891128657,0.8226822081583173,0.9375370977323227,0.7842874455667573,0.7480237812783309
0.5240275687139543,0.22759848828339882,0.5111932408000243,0.8947188658087959,0.8173512481348004,0.2361567074858745
0.3278780069464404,0.4076550763868192,0.22150801094209246,0.9686643304393928,0.8089490365517682,0.49486922786928383
0.4917599111270944,0.1222373931800768,0.7782920528922934,0.9461286825295591,0.9141817607491197,0.8692901318033919
0.39532284217960423,0.7054151786703805,0.9030243260161391,0.9150025838575578,0.760320205978092,0.9338604711567555
0.3117432820825565,0.6943377728720171,0.7453517248923809,0.8873758106267616,0.9172510877414188,0.7349197718713874
0.20260672873663638,0.31592995083677067,0.8094567272193017,0.9568305356020452,0.9112566451149191,0.9496336230208747
0.2688835886733618,0.2866242324195315,0.8941570119969459,0.880995553266417,0.815873179071913,0.7443044079429899
0.6008366497551421,0.5019510707845419,0.8212633775652924,0.8523407523228116,0.9647144318492822,0.9130428977863471
0.5190282055530444,0.6253894012064634,0.4766220905634211,0.9407071373771886,0.9043444158835552,0.20313931974801264
0.5179635226920405,0.41006649827038655,0.46486541100679374,0.8784202188573061,0.9416226320733553,0.26374158592196545
0.1941215758500407,0.4771413994127825,0.8369695541326896,0.8468780766347285,0.9842981711169235,0.9352256224304599
0.04084729485886032,0.34826825891450847,0.8616957406930139,0.9262356076434305,0.9155151099692659,0.8065353464015623
0.7194469321263501,0.4256834823938141,0.876964051550116,0.9673248123900156,0.8162684308709424,0.9927938995374537
0.5098319189148036,0.3163872398486138,0.9129299018045203,0.8406847219650591,0.9573544349315711,0.9623051885421676
0.24536685352211893,0.632568755369444,0.771692025541569,0.9221611961034123,0.9939848971213703,0.8657276680962386
0.5239141039412345,0.32967563448881565,0.7683058113646173,0.840679299301345,0.8617768977843091,0.7578492157763668
0.1847743561770172,0.7021552715319181,0.49292357408749793,0.9450705198066062,0.9299964586862692,0.1844952362367535
0.3049677858834962,0.42228068635559174,0.6721616056012468,0.8494317517676235,0.7835910475418645,0.3084805867622728
0.7257987439613853,0.22120611141628665,0.8723828144495559,0.8698722160731248,0.814312272032054,0.9154702344862212
0.3237317765236851,0.3740672018983303,0.8630829592505485,0.997472543020637,0.8289386396072269,0.8557449613291709
0.41779624987281405,0.38280377231873064,0.9132196519333211,0.8477737985920493,0.7724258460518411,0.9930354418108034
0.48291632685915054,0.12092093530599977,0.7946631418137957,0.9569884745805901,0.9145798238157218,0.7260048497296712
0.37081450200141575,0.625114062879384,0.8306415283458607,0.9795856565860325,0.9771201078082706,0.9297043415639906
0.0475066501394,0.5053298108495969,0.7597972216705282,0.9908960643625906,0.8268987649278855,0.9860114439617867
0.676730278799311,0.6644283751736231,0.04411346901274649,0.8584960496826145,0.8335739663371893,0.48836048412592037
0.2796300608629354,0.5862251800366307,0.05070871797009952,0.9635560228794482,0.7460759657556161,0.1788113718743111
0.5726715620994817,0.006062615305979793,0.8558147301749504,0.914115855101959,0.944835755020878,0.7551631980165222
0.49563218094593225,0.45650973901373115,0.8990314785145517,0.9974514051804533,0.946903066404744,0.9927796346847861
0.0680273296808992,0.6892178304777906,0.8689104958756959,0.844748931429865,0.8726281022731397,0.9490915780731384
0.6215634738445651,0.4833982617271857,0.9885338168276251,0.9000505527060937,0.8801991113181278,0.9799357502683247
0.39093396438568306,0.4950261129616434,0.9965833946926497,0.9291439429122971,0.8131745102340341,0.8203011820370607
0.061293229711466696,0.25775152069502366,0.9462101533555332,0.9692696854918854,0.9847367991228373,0.9375900244514344
0.6634082887760546,0.19885783010433966,0.08779652659546383,0.8474504401257403,0.9621152550006724,0.5119402334067357
0.2132137282915747,0.18889540638638583,0.7207852914245855,0.8379260175209183,0.8582245172175611,0.25913116499085714
0.5761581208029969,0.05773570493864623,0.9154109562301674,0.8948959334503738,0.947897196861503,0.7362897212207442
0.29099619111297037,0.5886964056193662,0.7962535947936725,0.9371606841272315,0.9983462312087334,0.9377315120829162
0.21335690210049912,0.13553020510826602,0.9333879923299924,0.9785045604475932,0.9692491661415521,0.8926801872767953
0.3945140408207674,0.0327288783211461,0.8162212853812086,0.8495473711212,0.9003940106609994,0.9243216455622083
0.4878784251146091,0.01238652013507109,0.9157851058488589,0.9366754727627701,0.9125073203627387,0.7278212915922625
0.3138595375116134,0.26546253288375427,0.9275484705277308,0.9405871442400072,0.9661464651112733,0.8408898158099225
0.1850231087801562,0.6881022195565665,0.01806114478591967,0.9712205472870867,0.9627632049674426,0.07309307222343532
0.7136401969127634,0.08748505759186272,0.5877577715880019,0.8617532765398799,0.8579664121591984,0.30614033512204575
0.09418247427449203,0.21170148884212447,0.9564934849431321,0.8578116548992838,0.8766708656265679,0.8323722485960962
0.6766321526949607,0.3598846246075746,0.7584953059756854,0.8235242633684824,0.7820211584714365,0.9899483033499425
0.37484281405873743,0.022116420349756517,0.8634929017390292,0.9398229746426284,0.9768822245299916,0.9727432902857895
0.5814180037683851,0.5344533876208842,0.8949077355332986,0.9022060341681436,0.8323788149922365,0.9374532055848013
0.15556354540746628,0.48191025281959016,0.9346398482743703,0.8390879013790237,0.9524028167713564,0.9494858533868307
0.2923830581341077,0.5484345730316053,0.9571641891736979,0.852681156825026,0.8154279444076402,0.7959165039435673
0.33097588229026376,0.6433628345648257,0.6502833963508369,0.9065633262156615,0.8607013123727931,0.6485270818696044
0.650565424005465,0.4367622161975092,0.23983001905218268,0.8612929702502703,0.9768440754558501,0.03271590315837803
0.5983737501893207,0.0634075001413143,0.8669764309369682,0.9204718727329708,0.7494631969811871,0.8901643447155405
0.1759121536892656,0.17864372407703322,0.7656788688834558,0.9703254327937122,0.7984647150717763,0.8183436046147281
0.3984240130561937,0.6019115227267203,0.7401936255881982,0.8263865003241551,0.80224712325457,0.8955200969442443
0.35402844225313784,0.6937897822251824,0.8065208985528604,0.8424895051353316,0.9000945529190686,0.7791409211279285
0.5202145989459044,0.3160604705492702,0.9479934684010568,0.8757607174635931,0.991217574988215,0.8724418116803081
0.549582228195886,0.14212331566128614,0.8600349739165246,0.9074081266871208,0.8406770562305736,0.9896572509817956
0.4965924069991948,0.6731617758515102,0.266903281831093,0.8348816377098921,0.8335812708085986,0.3164538082922066
0.32309555356260433,0.4702840121837188,0.07438106883700689,0.8391372973034977,0.7781332567086167,0.46819272567960235
0.3424810623866839,0.277241259283942,0.8888051335886031,0.86327511850731,0.9067827767534747,0.9375391587272469
0.4255464622511717,0.5092156740343924,0.781727090563463,0.8606623151845566,0.7518237792880137,0.8974067994039988
0.07930559834510309,0.25636699907168664,0.8567092296350612,0.9116148480386563,0.7439853842620645,0.7460208166080134
0.5831984548461254,0.1322287469063897,0.9853302750281756,0.8813800611621819,0.9254742930960764,0.9385592646465161
0.3169280899808186,0.5605282058014931,0.8206165421205481,0.8807178232494342,0.8497080472551022,0.9009512132252417
0.6855092731933817,0.6475113047265093,0.8980103932986623,0.8326408171384924,0.7525733819002985,0.9933541659613843
0.40744673739903814,0.3183788142673551,0.5785685965640712,0.8558890979698335,0.9618448142911741,0.452165124821476
0.6575738676686544,0.6870834075321054,0.69711384185649,0.9318425449171739,0.914005858860838,0.4024728043155504
0.21304822770924178,0.13688777104685954,0.8081646972631283,0.9278665545791174,0.7585510444612662,0.7519917318170879
0.7164232525180292,0.14448496409982306,0.757519972439043,0.8340705738351472,0.8087907683195532,0.8273466837364423
0.19472843960698918,0.41610048414113876,0.8597644933043966,0.9035428936468803,0.8323823440862103,0.9853146359605981
0.31574125669158337,0.21420298170238988,0.8549170439360123,0.9568645454718478,0.8240401358906428,0.7853923631168308
0.6041587233535284,0.2590496791242129,0.846260297424163,0.9726544021702103,0.8835168546186949,0.8059787252087307
0.060295713434344755,0.07687640864522599,0.8166033841618101,0.8254177900694686,0.7453266764314975,0.9678626504805592
0.40185964517379585,0.703606715609425,0.22443826272256584,0.894246355137639,0.7946025902299035,0.6487441875976961
0.7191292894389109,0.4145079984097024,0.3257149597779819,0.8393066582382281,0.7514620786191744,0.1605292123173206
0.022652823518991283,0.27634828196884526,0.7483445370247154,0.8565452955181242,0.89957007714487,0.7123501434823981
0.711375834623694,0.2734906455153201,0.7474084604228468,0.9650259953469139,0.9541033741315521,0.7923734679027145
0.2961790600847476,0.4686763722460356,0.7820066634879684,0.9597344587137169,0.8224492557587988,0.8693850713585773
0.7300223851980789,0.6354387103294938,0.8896380743140987,0.864483849158234,0.7523484941169826,0.9956259651615363
