a,b,e,c,f,d
0.12914049719427045,0.4569595373617798,0.9094728275769094,0.7608943579912166,0.9086989179066317,0.52037548356397
0.36562360576752373,0.7814523144343558,0.8421240614103169,0.6862623555030324,0.7744788514472457,0.08180365289914032
0.3065509799611714,0.7975947241560988,0.8793874031678647,0.5545765916418693,0.9196276892937151,0.17283114654196674
0.28798265420380953,0.4830323066800059,0.8323678623843438,0.6246006167976373,0.9102412715486703,0.11543138671340762
0.6797514970015166,0.571454298309839,0.8992067613426873,0.05472762920255041,0.7766300028966535,0.5923735633667471
0.1802938842289244,0.31819618842583935,0.8216292448333772,0.6709478321471259,0.9554013488091458,0.7176513001457292
0.48694746292446567,0.08848128506903388,0.9582508977873885,0.22569026804486775,0.916900050115967,0.1385240091220344
0.04798743077579759,0.03666270604479802,0.8826631721393032,0.3316284262464983,0.9629425594806827,0.6537222550117323
0.2624465508115014,0.5247425696626042,0.8538945755686732,0.008918021863563483,0.8478215920476941,0.1199452584631021
0.38839876266818907,0.29186924050926577,0.9944647139931885,0.10614088943260092,0.8826175491364792,0.016097383340271294
0.5599253268132474,0.775423037848133,0.905819759979726,0.1892497795900678,0.8229203598034851,0.21176384672246895
0.631083997450871,0.7040095896483104,0.9359105983998207,0.09439236477366969,0.7763770278536362,0.387398431659025
0.08767466396815016,0.4738938717134291,0.9745904935975714,0.38195862902480276,0.9899782456839172,0.20375070921905142
0.38659635824139726,0.8255165141722197,0.9099161485175788,0.24703128700982632,0.7714062265535025,0.501748451531448
0.405156676634213,0.23485160047891454,0.9053797182736782,0.4510430952531842,0.8599315067523619,0.22427052007493922
0.2109603118400784,0.40994692689400136,0.9282201706433296,0.43464013470675755,0.9706439943218182,0.6857713662639674
0.7047263959707617,0.8001213581469641,0.9083790205417736,0.5653093000280861,0.9582351240354445,0.08420640353106987
0.6695038414614645,0.7633434299463268,0.8520318220219892,0.23578973788777646,0.7766743380245769,0.0893169354251144
0.4232140013038885,0.005689243525155441,0.8433444669403257,0.2389984697338971,0.8649519490659885,0.04747270372202481
0.3583722920172996,0.6074849609391991,0.9949046085310099,0.7951189743848981,0.9726750950913279,0.5014261709280122
0.691267093702716,0.43661314870043966,0.9081754393006506,0.1267382509486378,0.8201352046313551,0.4790620650741922
0.431375501249959,0.3295190437015142,0.9928106229400837,0.4035014156080225,0.9008682093044564,0.2385182500585598
0.0515453063230194,0.5657734426149776,0.9968018079613779,0.4763083959891805,0.7737516866373837,0.583656777216613
0.11093666029703178,0.12247428506619204,0.9695517057687865,0.6571517168735022,0.9850332473369308,0.2434131378112979
0.2083557423752431,0.053349984157321735,0.9862563310506763,0.5621304485906219,0.8490370025537181,0.035602078461162916
0.7429930234223616,0.6908391455943342,0.8365785872909745,0.7887158614463698,0.8715818831291834,0.04471464981279862
0.5595149788404685,0.47506588367592484,0.8744682886991821,0.8128284557539448,0.7826806424449406,0.36739507390592935
0.2674799234734224,0.19233926076959568,0.9872935914383643,0.2813773537468875,0.7667079928514792,0.6677719562663252
0.625454060054363,0.45162524028029477,0.9651895362225511,0.376735268354345,0.8584924825348176,0.21802439713740457
0.29407068689727256,0.00913501487404875,0.9862265393245861,0.3999634141672964,0.9614544540763496,0.2483932181593967
0.2457946861150679,0.02515735745961639,0.9707658285602931,0.6641643480386561,0.8966850588785971,0.6521955275659747
0.4391096860386903,0.5826673795231794,0.88549384067247,0.21524478102139055,0.9409406401418932,0.612849618799867
0.53577489933484,0.199324210495071,0.8327752043544046,0.7155885369412793,0.7920644817925636,0.04062071541098982
0.3983874569347425,0.5516309243054568,0.9158635613626738,0.18861037448565662,0.7606266918358379,0.10578666303097534
0.06422828412819057,0.5586960767263801,0.8578199430345103,0.11448818524969569,0.9452105640334364,0.4273193058642133
0.08218974436275958,0.6554009719018258,0.9468701229139758,0.05355391352731159,0.8214914598836822,0.3326468056994429
0.3718835633034374,0.7129019371255246,0.921565551581683,0.5203301023673157,0.9048749521108078,0.025673845944253034
0.41934306440106417,0.39723764550005053,0.9063344920795595,0.16769002383740592,0.891669107098964,0.339056497081057
0.07234276691714628,0.22838263450998011,0.9802587369818194,0.7013166975802239,0.8725266088048218,0.06931700697254294
0.2096911589768548,0.5022036599337155,0.846217887446066,0.6408923678381685,0.918732830837542,0.7782107905424765
0.1507153376189148,0.060541791564672355,0.9444313576629839,0.1558939561450254,0.8093980284254225,0.7124694090099567
0.05281777851110489,0.06475113610081065,0.9803462435364987,0.6358286619470962,0.8631714463495552,0.44108431672223203
0.08603770062659336,0.11896136222451108,0.882920956745309,0.5062319528305669,0.9433654078757481,0.31969731629249754
0.414823460754994,0.635677348502891,0.8751118498267463,0.8390565455320261,0.927424300448286,0.3351707007162364
0.15586294845338017,0.09179613888907691,0.8921858315874467,0.17911904845435078,0.8908188063052416,0.5726066273403486
0.3812148706084475,0.6784202606410478,0.8501606350157452,0.2272184496130321,0.8365914014727585,0.5929854581107894
0.323201414120624,0.17273898012693173,0.87784707076506,0.6971105959532933,0.9781246333983612,0.47717192338595893
0.6132993108845934,0.04486997004660135,0.9562169457129177,0.7094399922462864,0.9820321811927404,0.44485613261546764
0.6268377310419752,0.6304784222524438,0.9195144211204127,0.09297433224271848,0.9428825105211592,0.2442615216794368
0.37640338764691816,0.6990779406376147,0.9002295487631409,0.33157617282470686,0.7842544214783523,0.4477654273261138
0.46050547249132834,0.38847022775559187,0.8882376808326576,0.3120798559480153,0.7919803058340388,0.5344598920251584
0.3729350409671443,0.7456587088629812,0.8877445304043635,0.29728960276629995,0.879311135467196,0.3787876081504229
0.7299644113444054,0.5437571070993811,0.8237693755709085,0.346691478426737,0.938886494769227,0.06222511746520114
0.24465316412715465,0.05553209510035704,0.852572504073689,0.7058772412526498,0.8781264381336041,0.7317245131597454
0.10211153950418819,0.4439221913218313,0.981260759777874,0.16698223395762307,0.8233898923465679,0.466257788676515
0.5477613750468153,0.003991868767720848,0.9631126624200707,0.47267083561394496,0.8244053092426357,0.43839794499814294
0.5558679399013426,0.38885968854235875,0.928411203642559,0.5513883232095069,0.936149451000752,0.6466981783248116
0.7222963669496141,0.1358065394581425,0.9198436351046914,0.6959592078105696,0.8205137202425222,0.775636065100532
0.21898135809844826,0.04834251873813085,0.9727233803942613,0.5699222402363503,0.8849605225728269,0.5199032292841957
0.19926322708834665,0.1678524457983013,0.94825806151428,0.31567816013770195,0.8585982890455581,0.3532029148318367
0.6843621292655583,0.5019842209486486,0.9193790004148888,0.0005498973570149613,0.8686754926337633,0.12433592840134831
0.1298066038442016,0.5591037110026399,0.8698546144207755,0.8171027312337603,0.9891020027737968,0.35164838705737816
0.705247120744976,0.1198010351042723,0.8913088258759723,0.6010374228764915,0.8122218132476455,0.4510864892721028
0.03255691597871538,0.5422972383951192,0.8980055089187519,0.14361979949429793,0.7805939704497407,0.17029153484479798
0.004538296245989976,0.2613361644572429,0.9841668368840409,0.41643735307130575,0.9337550632443653,0.02947727140926899
0.4851436722262916,0.30266447951615705,0.8374078932433314,0.2738810364435219,0.7730079483013607,0.6933210047103965
0.44530896274531595,0.21619247066682126,0.944950000229018,0.07285740215878396,0.8304341866211311,0.03689737393338654
0.035343555066647686,0.09366587165718061,0.8407497045178364,0.8319297437738576,0.991320155573256,0.7620764444601064
0.0916628596175344,0.609914195626188,0.9080614755906934,0.4704925526071896,0.9536636563931946,0.10998621201674508
0.37918123962234934,0.0534203743439375,0.9432230713280607,0.087863185655939,0.8642043447930324,0.8040184648809362
0.5533094690800562,0.11683695635250926,0.9244859640245024,0.36238095292530464,0.9129768754154292,0.5196397770617522
0.21899668147451878,0.4434011089505303,0.9344532815994367,0.15056886654703763,0.9301711930312397,0.38933417669418313
0.08857386512317364,0.10712399121092119,0.9860866622587164,0.6285871082676444,0.941508047172589,0.196541604062788
0.5057035951713627,0.49908997962083096,0.9830721010709087,0.3088341729502637,0.8332619771039708,0.45533801667786183
0.21784870583732105,0.3042966882872448,0.8432796390889948,0.10827153504638788,0.8309289985262867,0.2104107218773239
0.43585925745367293,0.22738772673878688,0.8314002636688245,0.7244211241466555,0.9207622681326115,0.09978968463555105
0.03173212239007031,0.4619480828990499,0.9058904594091616,0.4879926611679468,0.8994021139816704,0.5037257963092113
0.6930010730523638,0.7840011565392818,0.8727873419367974,0.5349710284166178,0.9666003440586453,0.8172257985408026
0.04685233283196086,0.7811085825701053,0.9438532087415406,0.6357377374135155,0.8395553068923892,0.302622666411339
0.48402791348610363,0.8365734233476644,0.9541571573342725,0.48000513151293195,0.9541769057987084,0.23628776635940102
0.48944220027778973,0.030098558228503085,0.9587035160980627,0.6159383012499862,0.7778314511723424,0.06535089993311229
0.10458867292297122,0.18534963988063805,0.998675807822469,0.5998154425097728,0.9988538312975359,0.4932710766017523
0.282983598514774,0.21160267172321642,0.9541149101141986,0.00015566322984152947,0.9655002141370952,0.346413106282042
0.6637103240381942,0.20512797648699482,0.9679165986045539,0.4571339752264465,0.9652532428748708,0.6454341954940909
0.17822446612125822,0.13408384570975132,0.8440676886285111,0.3221822295965816,0.8721983805207157,0.5993485303558896
0.2912122549931614,0.05823549721614614,0.8477408008869003,0.3257917228563904,0.9778903853193534,0.4269461835953418
0.21643286772745426,0.6844712946242266,0.9422310115624728,0.24123283626768088,0.936153940552575,0.044635232285480574
0.697909272474638,0.14083487155202326,0.8341768674493342,0.6045413650262831,0.9182947063093212,0.06134543239536183
0.31961943724343106,0.08859180207802346,0.8713670435634195,0.17040539612102582,0.778606672525562,0.669398355845133
0.46148755217384385,0.015733763332226747,0.8913040914272253,0.05551656283604094,0.9709286680096838,0.38025273786870356
0.2106735689450594,0.17886517689139814,0.9719254498877331,0.6014667908420772,0.8454547096598519,0.38317760247927474
0.5252931988038654,0.013999660497241337,0.9395485544941707,0.5218974712228855,0.9848299800042314,0.365280487993687
0.28548025324172366,0.5709752344284057,0.8795264994423461,0.5120709060526949,0.8188005476246586,0.8080180318327208
0.6341746125899197,0.4959448464954647,0.829219159664859,0.8184407158083632,0.7843290974302578,0.32871176907328337
0.3956766196565127,0.7513676770915149,0.974658482695863,0.7195868809032054,0.8275504904533701,0.617747102934482
0.4892446552439954,0.4047871552445564,0.9373845006573961,0.32748271289448044,0.8550659076928078,0.14570536691226557
0.7175858228072823,0.07336641334837045,0.8204947886475398,0.18596714215132598,0.7704976114881487,0.6533984683660734
0.48092790833280985,0.3497815626211535,0.8274025719304139,0.4822028668136306,0.7926013381383396,0.33741486003562243
0.24591819777946672,0.4348796726284341,0.8984754673505927,0.79521596812123,0.908366812229779,0.02423159180682869
0.14989156750512853,0.1706670050656057,0.9899550028319921,0.6903496043404025,0.9308526688276988,0.26848079505069183
0.5061730334197524,0.29769767678789544,0.8592417297989282,0.23909843132860437,0.8207710874754834,0.5477415938546037
0.605198492791023,0.6193893983338052,0.8429727461073662,0.4133913447557904,0.9058177047747685,0.31303767068066474
0.19719019177994962,0.0501803300365982,0.9945858627816251,0.13846444530484509,0.8114470473397318,0.1787983693983963
0.3227119993007771,0.16467731324827026,0.9181903379563017,0.5840379857748024,0.9126763776247289,0.8106482394022377
0.358939575772533,0.3448420987608567,0.8394333212167853,0.4011703082768023,0.951501793315098,0.4510233765564165
0.3146341238510132,0.4386494868700366,0.8695195951721959,0.6603320223293088,0.940801378880936,0.5709711523691774
0.263628038129488,0.6034844396450953,0.9551158830165827,0.03390391434260177,0.863029501929728,0.21405583974427425
0.22484108726090338,0.2924443252874254,0.8316634578472762,0.04291320455043564,0.8144204691377915,0.6377582672048454
0.280640302560745,0.35170111251138414,0.9873386083066966,0.1762545654594152,0.8889219856877835,0.1355764810765519
0.6390722769210369,0.28770405319241593,0.9758911807719151,0.7901251334280254,0.7678850968756712,0.4966989567619555
0.15688701608585703,0.4166493126613551,0.9151570470329233,0.317291955151926,0.9314178468060867,0.4338215809670114
0.3347409255050724,0.388492340066263,0.9141570716801937,0.15075720062817652,0.831230091667348,0.6588799374403185
0.6271088245210198,0.27860222295438597,0.9338113521771164,0.1828810637440767,0.8628462618819243,0.3878533499310828
0.6041385091788682,0.8052878949198929,0.9429202624302107,0.5046337973592453,0.9404984164008777,0.580948471365723
0.12571831152579216,0.3697422554598259,0.8332241692408563,0.16255264062474667,0.7872163307964251,0.058000973963778096
0.0065258989258711875,0.16361786916626084,0.8732132626754461,0.16699345325492845,0.7950386141578735,0.2157448817193966
0.39536841659175453,0.5792217849762413,0.9190765782712098,0.5682500524107992,0.9919014108748343,0.48875167106390377
0.33936303041522975,0.6244747667584482,0.9406767870524788,0.4428754126016604,0.8532206389611047,0.7773987084425756
0.015011052779021788,0.31619588002480076,0.9102569996487979,0.41079312561912035,0.8448375996666719,0.5645840231368783
0.5149884648841093,0.0884074433808329,0.9168214049058502,0.6154290182449947,0.9003454411042416,0.24221302247613333
0.6013813575599479,0.806675869635577,0.8743838284186799,0.7400513286971152,0.9066366156485515,0.6766267791063654
0.09986281739765074,0.5466390818435142,0.9810008237348269,0.14116536422218748,0.9098056082619657,0.819854517641473
0.4828872032336641,0.0977632712124933,0.851035288419406,0.12358360300715393,0.9250876782982188,0.6441894627146418
0.5838624305553901,0.5778367108527546,0.8927066796697651,0.11661636923691482,0.763795771421628,0.7892535133790058
0.724676266834311,0.23023080581670755,0.8830420907610357,0.6947036265701397,0.78678009454342,0.42653455098126586
0.6815742642820567,0.6592723991824759,0.8506730216435513,0.574548698431624,0.7777951776854888,0.037611628981929504
0.4424351332449087,0.3478918512689456,0.8255781394822845,0.6415211593414817,0.7814723147068829,0.4901601178681466
0.43406883282619335,0.32639724000478354,0.9102831605599255,0.7901519825783131,0.8991053212750437,0.47881908894030345
0.09016002823702826,0.847755377012523,0.8924175555107291,0.6609605560582673,0.9898937513860482,0.7289527155933863
0.3865227121640089,0.037598877624558165,0.9606990627681566,0.8344093503632584,0.8172994828493912,0.8233647142491876
0.0985541767907818,0.27683119231361597,0.8794886556342187,0.2882947636055285,0.9967361007284481,0.4511021234227545
0.20884772524641,0.6539860282306592,0.9096808588805424,0.061062384696173234,0.8027688941256605,0.46036681207028596
0.4742088854214442,0.12986987751601792,0.9192151769618654,0.2205477537302901,0.7635716138443362,0.14362396248712245
0.5227089659807839,0.6062596113013531,0.8309606076431324,0.20118955822147336,0.9347195428239029,0.6994678348958596
0.41784943699493354,0.6653218737922328,0.8870113350346233,0.7168846031848279,0.8793973270459245,0.1547475546519981
0.3559315999266686,0.7896526138322891,0.8483859628960995,0.08152097239554885,0.8983227787062119,0.05757649668228117
0.5783743373759,0.16990070722408,0.8475279218967278,0.6950580215061491,0.9336382768801208,0.49997976835541375
0.4765763045134753,0.7264572980004862,0.9050959951742915,0.0581500384863172,0.8996320159952332,0.5599247727472225
0.6423400502565602,0.13786850108232593,0.8729276298448152,0.37700413105338704,0.8341860912961091,0.2111801646168846
0.01920362399071532,0.8201896760393806,0.9042392263747974,0.7592657143757963,0.9963628956029746,0.263530322236111
0.665426262409396,0.6040181351592868,0.9422593096663896,0.0024980551282141714,0.9461447200237256,0.27806587722603476
0.1268836413914983,0.32204501149515624,0.8785016633811293,0.25491662274106713,0.8539835940732224,0.5541841305749068
0.19195699742192765,0.29226323608779076,0.8686306977678983,0.3841869803636846,0.9269129469303906,0.4162672849544561
0.659477340343084,0.616726639870174,0.9575690401569124,0.4326859147312026,0.8939693223912133,0.6615764955205561
0.47727667000327545,0.6941090691753893,0.9995695911738021,0.19334962903844732,0.9951265730632105,0.40782312404462784
0.34861122134622596,0.4029999784921377,0.9765495685596419,0.4306926083622891,0.9391789930976437,0.494425898612606
0.7115568363607262,0.5486198486100086,0.9323528939260297,0.2257635518833069,0.859765401193116,0.6855432746810085
0.30146153597259706,0.8081583498727613,0.9710994426141049,0.5466802935579893,0.9510757354418142,0.5624014464878192
0.6430719923947285,0.5279903548523917,0.9903548722449651,0.7463667006053639,0.9554463384680033,0.29933090941538276
0.43749205484835896,0.8372694927841907,0.8729718851393582,0.2806862341129547,0.903087649153382,0.7111870068960333
0.145023985726397,0.5990964944580054,0.855913435360785,0.5000827039907979,0.914266024199729,0.5240496205484341
0.42446903097035116,0.7750803970179275,0.971466728343051,0.40411016487111123,0.8939594811436273,0.21266647073983946
0.22567152546220873,0.5126590090491415,0.9387390025603185,0.0011256500098003074,0.8999692526720855,0.5474062446310832
0.6931423142014776,0.5296819062793339,0.993343656333262,0.09002563861593042,0.8761104411383404,0.7708646578943743
0.3025415403496895,0.6145897640327023,0.8538408768836967,0.45903617539565367,0.7840949958282717,0.18745524795396998
0.24129146829215536,0.14038305716757832,0.9826853916838002,0.6578451726315677,0.7737644689159158,0.4678195448196365
0.7263175437711055,0.6435661297537832,0.8669656710799748,0.1767933588724863,0.8783543180215507,0.4712572260774251
0.6670871649065353,0.2644745175006745,0.8369239030101151,0.447635167232875,0.78736205248487,0.2323160605634938
0.49106489835278855,0.03189029501187802,0.971831658930213,0.5561832792396862,0.9065942568864138,0.4592247644210541
0.4329197196639766,0.38017371173310605,0.9959949298430761,0.12347209552270383,0.8666308638923806,0.1402393014948851
0.5737934083234644,0.4026523326364721,0.8503877091078907,0.06522159927612821,0.8129034024103992,0.03249243304138128
0.25655134159316684,0.2561232113344416,0.9446220460739314,0.38780943258896083,0.874654869279388,0.3433865662694355
0.5505517552252308,0.06494073480825971,0.8696561461334389,0.5336138944663221,0.7620872635764159,0.722579578721641
0.0864983226877453,0.22006846666184657,0.8746967835826581,0.5310225829979851,0.8203341657887635,0.5111984234795757
0.17484737851483187,0.09209826320243189,0.9097353101829474,0.44234718439626386,0.8053747451762174,0.08124652262493309
0.216958356197222,0.02770738279252219,0.9018521161863069,0.21917530068884755,0.9095809178174202,0.17497225294552837
0.31086149302951593,0.6223446900938752,0.9419100583081855,0.6600457593019522,0.8338805923900835,0.11708461967832441
0.5107800496717886,0.7391081544727618,0.9910869573675389,0.7520063975208272,0.7684562729955968,0.26437781824672685
0.5493168414162678,0.11239387013307221,0.8644800442804328,0.5896500576984394,0.7750303969590079,0.3051721055855175
0.5600133600489365,0.23850288443201748,0.9294195912583205,0.48155819220511353,0.9725942154267708,0.5269418129417851
0.6346228042870043,0.32192683829478747,0.9025714893128185,0.7394351305199708,0.9822244710130618,0.8297313989292141
0.14886341007005374,0.6639740791452534,0.9179431172343011,0.3091683792938403,0.8634660327830305,0.7669975137395324
0.6834527473960639,0.49755300536783215,0.907076053463912,0.0316560448660727,0.9853985239233253,0.4276867228265596
0.5630014080878175,0.037807119689599246,0.9895809204167733,0.6888947895418318,0.9819444879069323,0.5940242686779683
0.11239118004855192,0.558576806060731,0.8443699037316909,0.7559009152471449,0.9448507083207185,0.5003283528123982
0.14524132822886232,0.1537914332626744,0.8637805067236368,0.274130935115602,0.7748083162817673,0.48716506051047226
0.49291789675450354,0.5024671382579388,0.8238799123733916,0.3366984425737985,0.8526760709206842,0.24852740837868034
0.12973038727423275,0.12239692934554994,0.9611310113962374,0.24131388111350976,0.8929546676282245,0.6699480516046141
0.06132410206235159,0.218045050605609,0.941554226793079,0.5013048241050573,0.9667848747870541,0.13627076886322914
0.3484382804919148,0.5133353904833317,0.8759199578081672,0.13346811278360707,0.9416365761462511,0.494312854944583
0.3055880576762946,0.6508747572527832,0.8369066947586942,0.6292673578580537,0.8777564903621079,0.31305730744015786
0.37858716482988386,0.06120096574101086,0.8765206416198008,0.4845616617417939,0.9177019687467625,0.17371185975745917
0.0997122707957406,0.7130336083695747,0.8242077880991041,0.44786154383500815,0.9746489494133213,0.8273561674731454
0.438934552857161,0.2699846320183125,0.8289487210978707,0.8051418043203686,0.8077515031387564,0.22241499225234465
0.11021784382347624,0.7527239610027416,0.9089718200570888,0.5096746169071449,0.8143257438535327,0.6063709209756799
0.6332490258543539,0.10494078631872233,0.8935037368519609,0.5118992284923713,0.8043560962061226,0.14469459844564633
0.051129757897622335,0.8126348097415382,0.8867098382405854,0.8392355449140415,0.9183873803938338,0.677758921315388
0.46187877934439653,0.435246141015542,0.8967678568919175,0.4515047250705961,0.8698311365897281,0.7993092097605973
0.7029410647259041,0.44054264129407844,0.919166055622531,0.08397432150369531,0.8110917841863882,0.00861316007346236
0.7144355004046321,0.2029677452035018,0.8924156116354095,0.522170274203094,0.9404149728984367,0.5152978704806254
0.5275733100527261,0.7653711904953464,0.9025090552652552,0.22110428459891607,0.7988714935496867,0.021972484639806552
0.3309049157017656,0.6576395785796327,0.9044541619193033,0.49778672971604215,0.8241755764956639,0.6042607679058064
0.5267754272214539,0.2251159316292705,0.9270304425999918,0.5033510452272811,0.9060668237386484,0.043643964114040194
0.034424109762213384,0.7200746927489068,0.8209985636832303,0.03741486812172597,0.8023725000458655,0.6690632364539691
0.676501841386975,0.5012313709582762,0.9898054301759428,0.4981028785134933,0.8374925802865787,0.09370216357190307
0.048516056930790225,0.8066416570552736,0.9519231912311537,0.020885142411354574,0.8836270783833627,0.36305114780222675
0.4539830229888956,0.14085499715221356,0.9524907596273637,0.1550255349240169,0.8506854356432378,0.5014315582002862
0.5525862514064712,0.5065198304895003,0.9522991835064527,0.1669884669618733,0.86535383973135,0.32425209057923365
0.13885688115408024,0.038947113856662746,0.887497232856266,0.3410418771824844,0.8266804263082352,0.3000678650526655
0.524614484859005,0.007587004460663891,0.921474748020798,0.14457730194998175,0.978379382085738,0.37373945258169994
0.2608532890256566,0.5432390406482971,0.8970946695455251,0.8073773256015239,0.8096835145002436,0.4148101293575751
0.5214221213229969,0.024165324388685034,0.8247437913154826,0.5434976150818562,0.9725559510578605,0.11618029592507176
0.5692508080087535,0.19297092965624787,0.94056687937104,0.12378172524013266,0.8624821910912207,0.24598640939457908
0.47490792227621986,0.1486507804496541,0.8488576334620391,0.11079527633844716,0.7679858550769164,0.7793421433555131
0.6929134160214224,0.3051100309609632,0.8867517556980415,0.033390655452358496,0.987816455438228,0.00907516681192725
0.29420228606592846,0.8143962635241364,0.8644725108580692,0.261546757721933,0.9342201421319976,0.5210569185999586
0.4784132066232101,0.3547080899293882,0.966580460929215,0.011087222291683924,0.89943596467027,0.28248442121919914
0.41343840302274903,0.31190257283848527,0.991931749415708,0.40177042545987346,0.9787537794732909,0.4185210609145389
0.02308847398222874,0.12161111481545077,0.918120014783132,0.6210190743140955,0.9375636992272366,0.3616273085097131
0.5878714107178175,0.6066735387037939,0.9799689932754277,0.04632054823675903,0.7768903323821037,0.22920002241625825
0.32015278590190555,0.5981285335839742,0.9295495707894508,0.7773237376485956,0.8159473438348447,0.5145967500459756
0.24546986040177401,0.6077869091781898,0.9165363032742571,0.22230428417833467,0.8546995543238443,0.5572962472486326
0.3150770495896709,0.44512203354945334,0.8353457299667616,0.6662618357406119,0.8432561520072693,0.7415189502097638
0.6732991258161541,0.24809689547224714,0.9184394193715458,0.44156289848724684,0.8643418093170124,0.3472303596105011
0.09649880542459002,0.6717206274575589,0.8421560935365899,0.2619915589181714,0.9178227595691981,0.016099345247016214
0.2796578502949124,0.6104434828805549,0.9468478353647005,0.01131141907684111,0.8956802198736163,0.6711099200082332
0.009158216417364973,0.8187600094911576,0.9857968131569143,0.21962825181206955,0.9014856262143784,0.8146141088006115
0.4822888173014002,0.6387044665209408,0.8677950838186942,0.3851859958512846,0.7620383681512309,0.14717002856404374
0.7246090879278548,0.1974352968741398,0.9066701511217449,0.370618868063669,0.8219576858625426,0.549735653675386
0.5760331565388727,0.356778826555305,0.8377362985016001,0.684143114617567,0.8334365411408915,0.15588960755879636
0.25764766319615906,0.43433540106355345,0.8451229060686117,0.1037616716145571,0.8579977173855013,0.712975101407782
