a,b,c,d,f,e
0.016478280969020986,0.3237255150006375,0.8633340962024947,0.5178915525384354,0.19907431723631527,0.9698955963749388
0.3067059659270076,0.6471345983872149,0.8359561612427038,0.5652708155994646,0.3290669051081989,0.9257149170197462
0.5201408040828661,0.2823103270815744,0.8405948335361679,0.4064927759410278,0.7901394891829829,0.8677246761272445
0.2281350784092451,0.6599441869833859,0.9398017705014794,0.4135605303449048,0.7686533937021036,0.8906401833113026
0.05243885958364697,0.506920455163364,0.8908589896271679,0.2850629690721037,0.7776499737945115,0.8877201258553302
0.4703419580144785,0.2652090280080103,0.9353787407352097,0.39472836638273656,0.7894430248418608,0.8120561835104861
0.6179599993475904,0.5578424747868664,0.8433482907751735,0.7192543315525346,0.8356077866555334,0.8975050456093526
0.5572102659651129,0.4711963578690095,0.9768669696550161,0.4076193704208356,0.8634037148284306,0.8371176290918145
0.21334805153729072,0.7098998948153127,0.9481086494011195,0.6858713287417829,0.2468941720735319,0.9392803778065929
0.5550043058165045,0.3701484726843295,0.98599707702877,0.3060407938709666,0.43775882256107734,0.8218567604522219
0.39397770773640034,0.5281530214624481,0.8535439834888591,0.5058632924905947,0.9644018976519837,0.857041690942294
0.11117246979576895,0.5313008919345529,0.8952795758799716,0.11940804841618097,0.814207580055865,0.8838910613987249
0.01211509891347834,0.011764074600967258,0.8535141444276299,0.4654455015550932,0.9461331310594646,0.9869733456725549
0.11248680633986344,0.6312383973107122,0.9870733500482229,0.4196801731822414,0.8033278752478125,0.9471823346978212
0.17155774544865654,0.6975581782180615,0.8253171844776023,0.14425251264381,0.8738102100318386,0.8575052382650015
0.475861405991591,0.3155615902268858,0.9030933856537017,0.5799396367504877,0.8621560355700764,0.9336481606628522
0.25394734087762183,0.5596659614341282,0.9747022298116295,0.5739990993355905,0.30571119345553177,0.8994373780289673
0.5909244306419674,0.6322092828429213,0.9111142658225813,0.2661995593835851,0.1804711260729766,0.8925418333549288
0.2792075203428548,0.03497399416369478,0.8330349864825058,0.2436949715503903,0.9797653408456553,0.8589695174023663
0.3506557358722167,0.6300286661612986,0.8402993553936575,0.08692245637465354,0.9212478012107673,0.8140998122472957
0.5889364662183278,0.5330550272618934,0.8617206922294057,0.03366720857716745,0.8577274481785533,0.8451270639378117
0.06591888953279976,0.3333456181081954,0.9025341862247956,0.41504012684368785,0.7421082545154656,0.9272405578104327
0.15765175063214196,0.0580733554441688,0.9580323157174297,0.5683388975777905,0.9955787448317333,0.9746983343848368
0.08271741454982398,0.7170956845065249,0.9656324762170794,0.4220708297889969,0.952167390989727,0.9101874971709875
0.1189795698785811,0.5154946034692363,0.9645055336601072,0.44363428582817216,0.25398631840138586,0.8995836458524552
0.5998473640682078,0.08054365231158404,0.8593112193210216,0.49667857545378524,0.36144984135197616,0.8986598679962221
0.7122499716151413,0.3987365223816772,0.9996553303414331,0.21892407971566386,0.785473025490945,0.966253123079717
0.6229146403053251,0.756964385600544,0.8999377091369077,0.44968209371986656,0.8889056073146987,0.8226292659425908
0.5891143096265731,0.14372476977152154,0.9779972294207064,0.5450382331317467,0.9316462148747224,0.8491247026136565
0.6056116468032768,0.1792617631612398,0.9255186783976082,0.4853248456599559,0.7622484895767809,0.9886075017647055
0.294290957107719,0.07273424234500879,0.8440910941151013,0.7169610802463277,0.9409938830593384,0.9793236899816866
0.6182900023735494,0.3862670515275519,0.8567212683404747,0.3667896342674662,0.9227126361104654,0.8191394322357485
0.08473944221641411,0.6563795521130069,0.8116314513785156,0.7084727279486287,0.6772661217667585,0.9730515749325322
0.6997409516916244,0.44478811506378063,0.938098860334323,0.5997756176904989,0.30250319444884305,0.8346062689601167
0.20054452763863675,0.2766601946924275,0.9496730649428818,0.34076115876892576,0.8848013966241857,0.9019418761582403
0.5278478356583436,0.04959502606617754,0.9968993431419404,0.34050554127601806,0.8928051028552825,0.8380726203686357
0.1353611106723405,0.2567975173299533,0.8120326468605007,0.1991532964823849,0.8077046792618993,0.964315527792908
0.32826232026843405,0.19677133093508356,0.9840766166385202,0.29311108939585184,0.7878152840960052,0.8779515206607509
0.4555568085008652,0.48006131004926206,0.8324359475469189,0.4351771978374352,0.8689030165936249,0.9385450686669545
0.11568274788957725,0.40002813945539106,0.8176286707100301,0.3288630424967103,0.9879939555752324,0.9833679783289814
0.6747732086096406,0.17193982205570274,0.8995862806136063,0.16372508594881366,0.6983446292447848,0.8655363372642529
0.16538640452642758,0.15738785270064373,0.8707695926815784,0.031540659327212436,0.5029389325004502,0.8444510544349406
0.2511376172904571,0.3275978942257366,0.9174542066646788,0.6141448400362102,0.9654538606382749,0.9706365176183076
0.6790148792159338,0.2927321783868208,0.9770643311233844,0.27713337650672953,0.8739957698379054,0.9190196218400062
0.05664262671080314,0.34916716737300785,0.8354929380248519,0.21145564920222457,0.7527849516388165,0.969125461232869
0.3188841548313115,0.5595836235759218,0.8313456968794909,0.6393773399177064,0.9993138250773426,0.9726389892857873
0.6523580526924984,0.3077597344213589,0.9134248847985758,0.28862913610257274,0.9531309018607212,0.8555533093428379
0.5393013573231938,0.40110178381894757,0.9799437927686461,0.6271267585451128,0.748456772827824,0.8263174150522589
0.5529644793442333,0.25224039332494896,0.8236260209501428,0.26536213992541374,0.5139925925330726,0.9309799818719076
0.2752819754762392,0.15657346152934776,0.9711653138373876,0.6322434115062815,0.281329706509964,0.9159443170524308
0.2901632734258681,0.7114939957699694,0.9244740892711427,0.6762411879100844,0.9872192589137609,0.9915243543292709
0.5817398640578668,0.007274002823509695,0.9173744105172509,0.6056445702840173,0.8247393685837212,0.875273952275207
0.5480246341643208,0.49035353756415756,0.9326864601671102,0.3470298260344589,0.931881929742461,0.9963115537492389
0.12045458222430946,0.031150172513841678,0.8153267838798705,0.17793676717548673,0.8312884701822931,0.9689903329316024
0.10388502612085451,0.09523968090002048,0.8340968555794239,0.35869713399037145,0.7841127065956043,0.9518600300131101
0.33980634879008936,0.3030271085424395,0.9964893826518461,0.5620643761247062,0.7833426247697911,0.9114301702448461
0.3595888895212459,0.533576349694787,0.9241828710843507,0.7091724387294903,0.7291980027063408,0.9979325082885646
0.5027323298693432,0.5510769744604044,0.8538010425215445,0.13761619877104947,0.733549350210744,0.9361087028079197
0.6451740852773669,0.6025846538123603,0.8246577636148625,0.7141184390846675,0.8406932276067315,0.856746768470494
0.3220344771737743,0.04223477973008207,0.8910503249965245,0.221504904235706,0.8934879892439191,0.9935552278720048
0.2429460670367966,0.6556580813360181,0.9080342133557716,0.15071619436533482,0.9446394903210735,0.891286868926014
0.21868948418200718,0.16252153081961299,0.9362163864503663,0.5831432652042869,0.7742953069109496,0.8879631869923855
0.7238623931932657,0.5046875982032452,0.9609358958588101,0.5485775681724367,0.8554086909225732,0.8727307278433669
0.020529414235552323,0.4554222408471954,0.9507338571640764,0.6607841780725544,0.8067033302173646,0.9218709600155232
0.727951693556595,0.1012375473428369,0.9741098493677335,0.6700307899191519,0.39938801131268625,0.8311278841454879
0.726583143057145,0.6438567498897059,0.8430091897497276,0.058323856639223265,0.07094745284227233,0.8622148753186446
0.6726271412616293,0.05468084424344566,0.987293219717053,0.49297541000695777,0.8245871616621827,0.8447056889286877
0.4810440885021202,0.037047447263284246,0.9579427588171756,0.5818280476209209,0.913962320751597,0.8856961452624932
0.0015541665728207588,0.12775191184196732,0.9922187955289871,0.2332230845298994,0.9566952110680887,0.8221084492675647
0.6325162513495798,0.5183415456800775,0.921633197302598,0.12271966735864684,0.9875117994603096,0.9279761363463405
0.10749812564048564,0.6834523487971204,0.8772853000209262,0.023669241776349687,0.8638494275055413,0.9901926612543187
0.21666143233163324,0.03984658410747663,0.9330115899882392,0.6319838008140094,0.8972855921270071,0.9774907645271524
0.5822609452726681,0.22518869601271047,0.8527616624922039,0.11310999317055392,0.0700856480881933,0.9479197343475638
0.6254113205344601,0.14668304597603093,0.9839957771572638,0.644195911405693,0.5099131659336485,0.8411373333908514
0.07860231799389508,0.3251543450978644,0.8681768271033945,0.3167147878689379,0.7646596027228576,0.8657899628996785
0.2065682561077868,0.7085444979610553,0.9948249327878826,0.6872077414566781,0.8609828795084042,0.8769856892560652
0.5839028714859626,0.47016064632330423,0.8332551576547522,0.6041786330787575,0.7425190882122324,0.9097342563675185
0.08881486628651952,0.3687647361657142,0.92523319250687,0.58346618966546,0.803146630738016,0.8536203052801526
0.610050413630513,0.5691131316221926,0.9905132823860968,0.2725925577660405,0.9257053579655814,0.8536350332798518
0.32728081323231584,0.25094709779447233,0.842668610378929,0.3074113710723855,0.8002749351745648,0.9596274447766902
0.3709949532962177,0.18263819177342178,0.8734268496439336,0.08059597009842173,0.6701231384661852,0.892514882410345
0.21756233401497188,0.24331050278230368,0.9368032152772175,0.6215735872894841,0.042043763254678915,0.9104337656140957
0.493802641423957,0.10082434150319326,0.8411267140861353,0.606681051908851,0.8165994758443003,0.8109094103452259
0.6660001747267635,0.014408590731193285,0.9316418489683146,0.3941709519979869,0.7918287756493095,0.903591727693663
0.6903891580833532,0.06087904414596265,0.9886622756899212,0.5847200332644505,0.9379340284405753,0.8633083143006696
0.4275929338845183,0.29268035921690816,0.8204670223616015,0.1805820813211147,0.9615038966193529,0.8542586448203919
0.6138503265404621,0.08583313304919718,0.9672066683906893,0.36019645075605944,0.9853207325564891,0.8958289434223521
0.5825642243850525,0.05568013602771937,0.9634002823556448,0.3615815120694566,0.8144637054340708,0.8990901907465639
0.4633769349288098,0.5353043024970647,0.9442496921789768,0.042658924053885515,0.42344013204204156,0.8568737065108384
0.3785076955223485,0.5273801786827735,0.9917647310639192,0.25072184709526313,0.15702254845176114,0.9783696776310926
0.03458883715304081,0.5531836638500902,0.881901816870311,0.5614817597564025,0.9761146073185966,0.8773677260235057
0.3433980561000155,0.48253809975857187,0.8231886160246829,0.17358379647679933,0.7418894971186061,0.8761724851987089
0.6385033309839209,0.09283640869505622,0.8569538315273932,0.2852929449099123,0.8869729136527229,0.9913059013181977
0.34523824010249216,0.149234272211692,0.884158474459396,0.06517808724373379,0.9242202845480215,0.9081903810313048
0.40553909002827043,0.1350302261414637,0.8867077482022446,0.6167795009048213,0.8673423378291415,0.8516563933281134
0.45753265240921887,0.2531653961519283,0.926490671722793,0.18739313197941548,0.9331796047869181,0.9125803175520322
0.33538539434592834,0.7005238013455961,0.930645391553205,0.5842213144569041,0.6578373571308603,0.931375385986614
0.7155403957590258,0.30588722965675896,0.922387155463428,0.5347766302934281,0.5045492178761725,0.9194646982034
0.2246336771454674,0.6980610997746179,0.9637449920169028,0.5659970673427168,0.9019430026972234,0.8880808194624286
0.5418615868038863,0.5227792083206977,0.9360001689333539,0.17789002639422555,0.7800494203241777,0.9286409746854779
0.5523816154007469,0.5941567960259565,0.9828377327830918,0.3684981735797245,0.9786018578618909,0.8520190146195764
0.2208026563308099,0.6804644078665109,0.8525303291552947,0.4115498609289841,0.7429157848044061,0.891618770130741
0.1927552163051589,0.337161159338055,0.8572164023886687,0.46625349046614784,0.7544234016420923,0.9965261055787293
0.4548683642949627,0.18325754022884738,0.9978496871648244,0.3138773435067138,0.8501751664113382,0.8225687690919494
0.3688993599706027,0.05166920603093291,0.9454835375852975,0.5888994745529406,0.35640279213329706,0.91022599702995
0.5522513938966698,0.6792942685783389,0.9063373476477793,0.3954924837435374,0.4615869228054819,0.907233978446713
0.10579466800473486,0.48522086492581923,0.9606525998584355,0.1630899809859228,0.9265214275517749,0.8992562654387577
0.5960784753453998,0.48407174874898534,0.8695616341260077,0.22933545576431122,0.8937524991060737,0.9474339601054489
0.7168171836470407,0.0037454831206018423,0.9316126689150869,0.5983176597815256,0.8595343870905188,0.9914697543893878
0.01685595779833815,0.03179679174335118,0.9444879702884985,0.38448551256245456,0.9824483959784551,0.9602186652100326
0.5823204231662491,0.7433593728731657,0.9174110618585928,0.405762876922509,0.790879941423838,0.9796429922248935
0.22579598901559525,0.7473794982068792,0.8328821237501669,0.15981260138696468,0.902850286301991,0.9609364922231377
0.11825572486444172,0.16406349752832952,0.9743710071284855,0.5737760032030854,0.005483025676976085,0.8810120194631997
0.017225046595098797,0.18321717171526164,0.9512695251354608,0.439468277432952,0.4099099715841515,0.9499954152661989
0.7055009821753885,0.10011402419196147,0.8168301830392478,0.0025886675928419845,0.9063162367104285,0.8424565850247148
0.05919186471339402,0.2412872860746873,0.8701012624436355,0.5685673369597278,0.8894739867538217,0.8935594317048218
0.7190719008037427,0.7453887577047077,0.9182302504857283,0.55789552446256,0.9080643334550884,0.9173334415362164
0.10610408036008995,0.43202564579127734,0.9929079322802215,0.39729650455950355,0.7620693652150802,0.8368297416513034
0.12237069832222086,0.20862874278548799,0.8941908685636613,0.6257325725177869,0.8642987667234597,0.9245764587079834
0.6246852977951918,0.6938460734631012,0.8748835011758931,0.7357240070901989,0.9693904718463064,0.8923801836764107
0.6366685528856766,0.36265587707425045,0.9791194482733417,0.01877653596393841,0.12517658262946074,0.9701309528020164
0.2713957786415383,0.7255641774284635,0.8329595375680728,0.29235651227206383,0.03208390655643731,0.8355290591717337
0.12592993018704216,0.435763918671401,0.9831135700536059,0.018932081353778503,0.9204081225545877,0.8824509281733101
0.613333473899754,0.22047370225404717,0.9382433877601624,0.19554181377649896,0.9925196570159759,0.8353376483357283
0.36948543582938465,0.5322922245757791,0.9785518933107764,0.2829098623013307,0.836395412833092,0.8753498130441468
0.3627652612739233,0.49129443173162046,0.9188080776660787,0.5106563236532299,0.9076070017039257,0.9256171250860283
0.4650947164276809,0.48983263450764863,0.932673362534286,0.36456049843119426,0.9565802901889823,0.815586940598848
0.2626386493451184,0.7503868839390327,0.8162963258716142,0.3291067644658486,0.8425485309087049,0.8705217036037874
0.553914142750913,0.5310275696359614,0.9817527241733187,0.3005508278289219,0.30183654919604386,0.977461166412128
0.5379672969277857,0.6843552628012001,0.8899530682651862,0.08305237838578225,0.5754546837298485,0.9663039636653287
0.1571383192545672,0.2509503195420747,0.9639739227646704,0.20977799363417052,0.896154281159225,0.9100268148258263
0.17313538119495908,0.6101151587093582,0.9212938691532767,0.489531332360135,0.9562230912882652,0.8460724255100323
0.30933015492439025,0.37952091850816927,0.9921452954225073,0.0891115607430305,0.9187154634283009,0.8522308468086954
0.6271702046402745,0.41558609549920433,0.8837505910237706,0.6663342272118182,0.789259078623721,0.9971488984242167
0.2169541375984556,0.01217323690038711,0.8707199539722048,0.06790514597799495,0.8030765158033627,0.9071292133620716
0.09797260503595828,0.5456388035253484,0.9168007913769994,0.32818585855200466,0.831043719755449,0.8556742886168769
0.5071571224516181,0.22768502268171412,0.9147254420769471,0.19802652119612918,0.5903603523509017,0.8693428318833624
0.5582408801604487,0.5819544621396517,0.8520820525462862,0.6015252464839954,0.4192849173746284,0.9445256481736367
0.19243837698485577,0.09752559262189131,0.900991191387002,0.3251086677265152,0.8660335233201896,0.9459965512274575
0.09907348759597998,0.15757840381317634,0.9890423856114082,0.049891765933837366,0.98479263607302,0.9279393946939654
0.23536944547412672,0.11389208175610391,0.9577633725193042,0.3642601698909507,0.9843503837276898,0.9472185315019189
0.4230536631339601,0.08706554812401456,0.9904008317903283,0.3465920893442576,0.7817057288778098,0.9639085463541388
0.5551148095624391,0.6545984979431466,0.8426091391790995,0.24354399108904956,0.779961070935205,0.8626159169706
0.09242661947004913,0.7311091811055229,0.9345419430327865,0.021405515016670026,0.7820020933234495,0.9994361616305979
0.6184921413917127,0.036885982522756586,0.8237699354486934,0.0951520797321122,0.3492962026252645,0.8681093997933876
0.43050046360722405,0.5602869966666014,0.9791921319101868,0.06481147577027753,0.2434045915935591,0.9594944770719982
0.3742045377227916,0.5517430480829271,0.8117980973715063,0.3343455091579882,0.7784903508012571,0.9018473286599038
0.19312265786510627,0.29179249328025875,0.9660285149338246,0.6891418258508375,0.7793967575157608,0.8802394199333483
0.30036247403607114,0.4051741864941416,0.9239711390078098,0.09842163495321371,0.9832991508890224,0.875912715813755
0.36941528675183066,0.23536082969676725,0.8308173749061311,0.21837386550027607,0.8585108296709787,0.93811828505459
0.3934056527603376,0.1638748239164907,0.8696351303083573,0.07486597795175214,0.7814403924870077,0.8806566535840267
0.22611369213599175,0.11375430583838814,0.8814077718071052,0.5177784951844577,0.756531621887023,0.8265870459782365
0.43295485733478883,0.28501803349704413,0.9734309561274376,0.7205249400364243,0.23452937702206025,0.8476326451553542
0.5601671994139467,0.18316044036293627,0.9718874423927211,0.6897041476122288,0.5925471991455408,0.8538710431519037
0.6009733374522293,0.02167790035061919,0.8154667105011593,0.32039754039353874,0.8893544194023991,0.8559802800350912
0.37511520051314096,0.26394531976140734,0.8669825894473693,0.02218914752021324,0.7727522607631246,0.8130546550640227
0.07298970459004522,0.06539390124216045,0.9243228135711254,0.7365358372684698,0.859734598445882,0.9440970045408571
0.4311989201768075,0.48064223198232003,0.889551948251542,0.4647801486030817,0.9369275047315277,0.9971972138105687
0.31041910058927386,0.4729752622695791,0.8666168511855947,0.15096389239540225,0.998632198289756,0.9692602675188122
0.14892010443732026,0.159041066416863,0.8853207377322577,0.013904776348493351,0.7852402985312883,0.8376049916856134
0.334755893620314,0.5420817996507747,0.8915678682521633,0.27733236621284074,0.1717669534402105,0.8515633018296249
0.16341141299549233,0.3962032558047597,0.850853533813172,0.088850291681398,0.577417111548208,0.8574936593822247
0.1305806818927365,0.18857399754790427,0.9354884873522045,0.20491646232413152,0.9836786107095177,0.936392614022055
0.729833193252964,0.3083083663680682,0.9888446429897894,0.17160444121715987,0.7406846767833817,0.8562858777839776
0.74845442860128,0.21090816369406462,0.9903691022950182,0.5627111295912814,0.900685130919798,0.9148935067056873
0.44678373165384155,0.7450640025156681,0.9420875153227244,0.24739648303681752,0.7664705440194809,0.9728874006687589
0.6479359457913589,0.6282717154058628,0.9743265919431181,0.7386982806895515,0.8798753704730986,0.9133701369878864
0.040640795597732315,0.3798263136431679,0.9792840945158747,0.24267358268155906,0.8161329751320154,0.9931140349603617
0.26404218090868264,0.7091092686682637,0.9559340240806355,0.18596646090943508,0.023990106724757983,0.9076119957467317
0.47635968747026025,0.36657614828433177,0.8907962672655229,0.5424067134503187,0.4710500412458346,0.9226873859757285
0.0236887939173355,0.41098834487761143,0.8866836771063834,0.5925179142938994,0.9613378964465182,0.9929772829521248
0.7372495493631841,0.7043458810181561,0.8125540788226795,0.7106278991573516,0.8295553657857906,0.8893044192287183
0.2722221780978897,0.5703245841297372,0.8438992731678159,0.16976037148174825,0.8160685415770572,0.8985951899178978
0.657355664608742,0.45599606301861045,0.9188138837691563,0.7127825045639603,0.78786994538415,0.906313929492742
0.6978936506823596,0.264873166205736,0.9136081492786005,0.6323546252932859,0.9788098207669251,0.912711752768167
0.314799754582666,0.294089052119304,0.9042597944804449,0.39652491083295005,0.9652638502819706,0.9048122276272258
0.5018445983020363,0.31723271427444866,0.8236192641202812,0.4058696645355114,0.2762602508784092,0.8404998941879658
0.3107234872738345,0.3871126026709824,0.9453264998647132,0.4167189310574093,0.2013472491198119,0.8755035491271916
0.3343371810629828,0.298311327307179,0.9321565452213258,0.19980620252860068,0.9912483581708438,0.9174274381796512
0.4262225844086897,0.759036363377061,0.9136481347563652,0.3103439330960157,0.9680949144595142,0.9320131034526044
0.5438125065006372,0.4354135549204127,0.9898341808592306,0.3769889108871379,0.9860550807620068,0.9214311812573884
0.2799494501042834,0.4438989894102746,0.9444411617293345,0.05468692610440698,0.9716493164875594,0.9241930344397672
