a,b,d,c,e,f
0.33919129460035224,0.8983641524282657,0.9534724088200639,0.9422341141466344,0.9565068712607657,0.9417370548650268
0.45929733958472013,0.9659312581249149,0.9868358552544049,0.5472834206905507,0.9589035221679248,0.8636918821338064
0.38847883139254424,0.9104693054389849,0.9287820705203099,0.38006807535535236,0.5801868911275373,0.8600966727503399
0.526652369343852,0.865894578537812,0.8588575143560968,0.8961287721914781,0.4024220695862909,0.29396614917120234
0.07319376765760419,0.8946684585742463,0.9169370066892651,0.948361505427176,0.8645964438365938,0.6641242949071913
0.12970656364418728,0.9957788439899469,0.9969930439752785,0.9103738085715316,0.8551854119225293,0.9549505566539518
0.2832367522685358,0.8915073572296658,0.8836116231104815,0.9571442607949535,0.8915049701125936,0.8384910109022519
0.259847649498612,0.9285830566585853,0.967460359403905,0.9167129971809965,0.9898078504635371,0.9160209898069769
0.6436867456879887,0.8960346115662635,0.8814822647054571,0.9420073763566827,0.896575330478532,0.8884049889265458
0.6708840076560957,0.9941707792719672,0.9856409336390991,0.7821106629150785,0.8870566115228735,0.7699245700348321
0.3232745143017275,0.894220849957184,0.8553255040670587,0.768501742621798,0.1623669862800197,0.8969547043367658
0.5313187130316259,0.9128358019450986,0.8704176081819723,0.9736642334706415,0.5662934262276257,0.7277275516630168
0.7098469400709743,0.9594850438839159,0.9803106690422878,0.9525622916808284,0.8855512252232975,0.16911848310277688
0.40111163736198274,0.8002195040290867,0.9338488734733916,0.9089776029142516,0.9526348553322371,0.9875409991518325
0.008738340690625318,0.9604148314879883,0.8679943995327101,0.9000115340322672,0.8668145640266709,0.8574335612854034
0.21881554274871337,0.9835772818119848,0.9352032180965137,0.9697458689564509,0.9568115474285691,0.9496060755167675
0.32418626314495946,0.849707481620315,0.8855070514332155,0.931715955755761,0.9062950377150623,0.7974515306196084
0.6242016199558614,0.8920495005521992,0.9529378790013253,0.5443564924886668,0.9713275168402856,0.7596941306933724
0.20038302672420605,0.9652597382863211,0.9590417971010925,0.14803243883439243,0.6739171023345623,0.8261026826109895
0.00034484015238012145,0.8176417210739386,0.8626218918864067,0.8899475318769885,0.7740167271535912,0.3371710890453977
0.3259084698649933,0.7987413660542618,0.8608987662017294,0.9108340240719649,0.8932718767082439,0.04944741408406818
0.6310410446504099,0.9344341122344084,0.929807003074902,0.96410094944963,0.9833832524587764,0.9554890507706146
0.21762040990256853,0.9782888056560075,0.9908841500611876,0.8958367031629496,0.8892392717752958,0.7833024119510766
0.22435156079005514,0.9056465271674622,0.8754703348017596,0.9363921775314744,0.8777677580381145,0.9911560058602071
0.5821747827572756,0.888316466879466,0.9069791030777369,0.929315163088685,0.9594813393677991,0.7816453788326709
0.5014527435607495,0.9722990107642393,0.8754657040393858,0.06087766602786002,0.9921516892926996,0.7543937890861564
0.21474372275392248,0.8241823168560987,0.8769295848638083,0.32631060065192874,0.24044403700573125,0.9455190265572467
0.31281244192775975,0.9931503230915513,0.8625716021836759,0.9390373968998955,0.8324393902235422,0.18562885525642486
0.02629543161571432,0.8757915399798898,0.884511843986729,0.9789264424791823,0.9269601568866035,0.36299050754414314
0.6077535580775009,0.8115372539739083,0.87122649867475,0.9120701648831063,0.9932720036692183,0.7484435432369542
0.7195421206736146,0.8279094277633362,0.9291389345629091,0.9422686790966206,0.9606022388117842,0.9600372668269487
0.5990669201708504,0.9211742643469638,0.9409387284063259,0.9224841132536521,0.9224482288592105,0.9884571295108362
0.19232140630634506,0.9724277919304808,0.9835862812696373,0.8979743473711522,0.9339133666095661,0.7963115903279716
0.5659858731416021,0.8660769860465503,0.9968355837137324,0.7112160793747417,0.898717814981977,0.8133967489524448
0.26562312645502106,0.8725144141724119,0.8790110497464383,0.7806190862676985,0.4978962632045746,0.9529426154646824
0.29680462420886095,0.9947728091498831,0.9741796808027191,0.9148485315388813,0.7202160227693261,0.20564175463987158
0.22329428346645744,0.7997641725444319,0.9974842653528819,0.9501311093858603,0.8963869923392326,0.29442084715296096
0.04466681708079817,0.79597366941287,0.940742423768701,0.9843109850943836,0.9673180380803632,0.8501877656824437
0.6101717824802037,0.9833629058293798,0.8940037311524425,0.993374509394873,0.8423262605225603,0.903075062259886
0.3644619667154487,0.8096938291862228,0.9794483440078777,0.9797318091611884,0.8601348367652841,0.9683957446416575
0.22023729773086795,0.9988152818532341,0.8749360719510535,0.9524342244687451,0.8568686463992394,0.7894186963738026
0.1854132410483261,0.9837166688101099,0.8904639401156328,0.45550390215951203,0.9002465300701602,0.7941680778419092
0.23318831359996003,0.9318840538490698,0.9207934859117543,0.2569315063402253,0.39487448876715886,0.883947165595322
0.09963257355636182,0.8757493263075972,0.8614846342543035,0.9945537006370062,0.20535510322233574,0.44649528845827463
0.6700886294847719,0.8358822077786316,0.9178794691129505,0.8820493792796008,0.948340087777149,0.3678507700156064
0.6972643931279779,0.9341260372370255,0.960587989891242,0.882433264996087,0.8917931533551934,0.9064199656057443
0.27397315164433655,0.7923757554968786,0.9101515120748901,0.882171214146574,0.978688295513509,0.8106918443827765
0.37861679959150674,0.8525803340850745,0.8994106232719631,0.8987250802543937,0.8834255170251099,0.8194477068452267
0.7158703401701296,0.9994920350782093,0.8512561838198717,0.8831743397569637,0.9147076012201638,0.8622368867750849
0.5246929657868975,0.9203289211983399,0.856917958928772,0.5792275374524241,0.9412435797622516,0.7738315346402265
0.6675821999922706,0.9694824226777397,0.9777616905362506,0.8618508444220665,0.6131845705695831,0.9026173493655958
0.4290389743897561,0.9357870150670381,0.9386846653709575,0.9761310548032263,0.0729841778635027,0.32545824800686285
0.38476248115036427,0.9953386262075933,0.970881009099864,0.8889116014074789,0.9310960846468497,0.4359128543286081
0.451792459655484,0.8294901162800836,0.8917192161038326,0.9351128342175195,0.8408676350256151,0.9723385597853865
0.578393688208572,0.9164092894016819,0.8865861672456011,0.9959311409431306,0.9870744900959803,0.7893212006719745
0.4124635796057977,0.9474243733749343,0.9881472918806071,0.9875342814980634,0.9476751353922951,0.7985951272914242
0.6127797358765277,0.9784063663557937,0.9025724976331703,0.9427651374835437,0.9597950587416475,0.9896950586884172
0.13449166791066927,0.9577690042985264,0.9509367988403691,0.4748806908517427,0.8791577716796989,0.8367554376421826
0.7169809269191995,0.8496368045270418,0.8790884931288581,0.47280570881149075,0.6017609935317776,0.9191933687309962
0.07539689148062562,0.8917642534287518,0.8508284062002428,0.9964320579171935,0.7221767336776027,0.15469655225687176
0.4360955277087048,0.8356597300092099,0.9387141909950053,0.9831424042887886,0.8743335604752859,0.35768282552211095
0.39284413035841803,0.8837548321693939,0.8524042604486525,0.9702928442764465,0.8623283594950016,0.9296385604749313
0.23028459284108527,0.9026998751559105,0.9483383352914878,0.9454309820656793,0.9969376278337568,0.9422410672625251
0.42530696771481513,0.9146640621889398,0.9429966716421085,0.8928076413471538,0.8679637049132888,0.8077083816889605
0.1883171257413218,0.9830227721316745,0.9682920706817695,0.9369088751949609,0.8626214324837247,0.8446172588934961
0.06776093591876275,0.9726867896891392,0.9109702226193369,0.6772040157835141,0.9517610550296659,0.8210647662136601
0.4070657810893826,0.8548355374498452,0.9829189058098092,0.016806348978354,0.6657023027181834,0.994083949522905
0.5333876096082282,0.9541187313293764,0.9001184745633477,0.9156412099571986,0.41125787556763654,0.5100805253337193
0.5017986339227425,0.8726335098825841,0.9815844291372077,0.9307635158914476,0.9415606128894982,0.590562238619617
0.6553681189362521,0.9932560669233391,0.9456375324813566,0.9176335376982643,0.9273967348755547,0.9555876397687363
0.48761225882909726,0.8789102177467557,0.9963929887883796,0.9780777540947887,0.9352450275416168,0.7675915576605208
0.12246705382610054,0.9379283656458213,0.9595702816372218,0.9965558262592662,0.9962159978073675,0.8710949925885769
0.43234490664367087,0.9116751079233458,0.9528373929698692,0.9284215354745607,0.9579794327489233,0.7768751661862834
0.7387173954396238,0.9718609201232897,0.8824763018384459,0.7892410472286177,0.9624212123723092,0.861643594237483
0.5042865083579273,0.8222177327457588,0.9488608348411988,0.3762487409047287,0.8049563829403404,0.7450781201804021
0.2977814103201486,0.8715142095627582,0.8895940776818002,0.9437106436144916,0.1182710408647415,0.4832595076318851
0.3510507143884715,0.8113319920920063,0.9616066136308651,0.9409536641161345,0.9803156076008629,0.29991308959476687
0.43179390479375424,0.8716453382144473,0.8773269150162345,0.9758574073043833,0.876405807118792,0.7643251209088885
0.24550808305571953,0.9348435754425802,0.8861472320871184,0.9530156412942365,0.8602645753161982,0.934801827984475
0.17335369110328774,0.827460371534588,0.9969591334338259,0.9834027090719051,0.9428739724437233,0.948319382171352
0.17214063328052423,0.869728150915164,0.9065607612409345,0.9710326916459493,0.848250456433292,0.8357060580648821
0.3749461191872361,0.9133863154285753,0.9981826576178778,0.22635633078770714,0.8723036972096849,0.8966514408968533
0.02383139613238619,0.8417888967364546,0.8799042900900232,0.5452368414418395,0.5907258735958961,0.9721906257176418
0.13151233075662502,0.8949412527353013,0.9409356458581133,0.9517639701455438,0.7741571304471652,0.36683812342205174
0.40877624656103817,0.8154957934891701,0.9587987414871426,0.9390338028832883,0.8424101368611165,0.05035029612192823
0.29334610044771503,0.889075552425099,0.9418154587370722,0.9677379052702014,0.98781439418665,0.8796309581474027
0.7208397385259787,0.9792141520067424,0.8670630209316049,0.8876036672305615,0.8956305751462093,0.8475985659417923
0.1573738273599133,0.8577977550262016,0.9020931646990829,0.9628062692057981,0.9033525915868796,0.991225333229222
0.2623760725891186,0.959754984860061,0.9095652778154097,0.9190915836206112,0.9897530965190161,0.8355710892988519
0.7439467557165182,0.8232018475027728,0.9288941030392258,0.5713730158657747,0.8962914303081454,0.8441409067213137
0.15791374969664368,0.9604577461961605,0.9327558263627539,0.12039116355808961,0.6279928886568102,0.9374379260345848
0.6742508275400947,0.8911007558087218,0.8932439085857505,0.9671290901039727,0.29934319000426035,0.014754819829237193
0.16043615629088384,0.9209547543758787,0.9408221280021876,0.9022178030854864,0.8869061129228848,0.0987042137853022
0.29917655492048656,0.9925909487368093,0.8781442752673491,0.9597391084021623,0.9164804211033526,0.7473664042958322
0.09206132311336612,0.800895268975756,0.8753710472858932,0.993903014288647,0.8497313150950218,0.9254885929590135
0.2973299843214618,0.9446842056883399,0.8711108989698857,0.9242037225990216,0.9408219182766236,0.93083750203909
0.025391297483662895,0.8649138700700763,0.9890135237416018,0.9501726917724758,0.916419095373172,0.7838180893156484
0.2015869830690021,0.9160467052210939,0.9044085042545785,0.18774179770408317,0.8406673252616281,0.8958511183400477
0.01956208455963282,0.8697858288770994,0.8865472331161877,0.7967885079224479,0.10841524841051386,0.8067107362177074
0.7072659451314625,0.9031224399036981,0.8582801542287063,0.9013376245640536,0.6705570466861995,0.26639636396476346
0.2815508062078313,0.8782713028407154,0.9854373156894672,0.965190186339499,0.926474477568437,0.5811531664171914
0.5766597245166465,0.9737128970459061,0.927379901404448,0.9109025018069457,0.9384627304686078,0.8302561364782738
0.4796658435040009,0.8828004906921953,0.850221009702451,0.9261031661162515,0.9899961117209183,0.890672947344161
0.45284330447707877,0.8961330278044228,0.9723340056390677,0.9171945017538194,0.9317519345326695,0.7930478501294413
0.05244526749874451,0.8647171814329243,0.8836093042019167,0.9511420269920439,0.9796124273538793,0.7714643634386089
0.5426414893915814,0.9417526613594486,0.8687530871557984,0.2826929010415434,0.8943437790598824,0.8250695284298785
0.5158975143179645,0.9021808256594588,0.8590669212691469,0.1407667441023471,0.012285748172445356,0.754835695151403
0.3007021067330737,0.8092537650497806,0.9607505006337568,0.9713284179142427,0.7449154587242894,0.6998471674003737
0.7123031974699792,0.9202594223627494,0.9500340277504359,0.9439297036819783,0.9850831935460066,0.5889286384623794
0.26102663986708136,0.8860169942672104,0.8816892705256054,0.9425507136246198,0.8442201599398111,0.7426298665547845
0.6689641913093551,0.8184563256478613,0.9266823205061683,0.978556080242158,0.9222721200363263,0.7753519506019668
0.20838114928990806,0.9889270461571534,0.9650260936300422,0.9031401032137947,0.8422479343524942,0.9765853678779132
0.4877399330844524,0.9954402823818599,0.9254952917075236,0.9944003216555785,0.8488374831670592,0.7793736108566189
0.33685218002969086,0.8803623633791815,0.9457924050984603,0.8733968182640148,0.9998043066175063,0.9423629782612762
0.4791982336081475,0.9892861147368337,0.958845310790424,0.32984779954092386,0.621279052987368,0.9518782979471845
0.08085402862052402,0.8391877329871149,0.8995298135097631,0.9041512500633734,0.17105869722776504,0.25617503508177136
0.29778142821466824,0.9754231387852981,0.8885900892748858,0.9902140155839243,0.8869625396189215,0.3903094534934405
0.24742688879301722,0.9014643499732456,0.9602243648924235,0.9083276492697696,0.9257420199882934,0.9063001176208486
0.15234478412184133,0.9617987865233417,0.9762208784170908,0.9272732718008803,0.9918975032679549,0.8495507213123014
0.23218568194662847,0.9859860560596743,0.8644767772199192,0.8968129062036906,0.8837621409636381,0.7801084879217802
0.592742063762963,0.8467063928825057,0.9550102008205984,0.9227614952127038,0.9146043039765573,0.8037964054088651
0.2751254574219657,0.851881800697255,0.9424611324395813,0.28322219746370747,0.8683072885029353,0.8155862267085703
0.17437828936013305,0.8095186946762436,0.9938286530181799,0.7931328378067694,0.016573002403477744,0.8560601007369459
0.4646756568686536,0.8047607450840407,0.8745362280998784,0.9712794455460819,0.6170033990785616,0.24098452717608695
0.44300930715462983,0.8839359020147608,0.9364625172678069,0.9105176028260275,0.9475440614098561,0.2909416683741799
0.43693419632513925,0.9191028918495964,0.9172986905330195,0.9291304387799899,0.867928711567968,0.9338065922899094
0.45747811225294926,0.8536288799005883,0.8667651147511577,0.9241650344254579,0.9995246669251071,0.9271557794039379
0.4383192047543668,0.9588045579923568,0.9553998384667498,0.9095649772468537,0.9756591338731703,0.7762702706548072
0.26276401925202014,0.8546373299596852,0.9145204426922011,0.9051877629910445,0.91262299442344,0.9041435209735201
0.720669590820868,0.9318657968167503,0.9129266349857005,0.3991970421113214,0.8635420670357034,0.9420060807175917
0.43846481027029766,0.9179707962777908,0.8545121490475543,0.05241757455824126,0.03077828074630705,0.9522652255075126
0.6516053652614654,0.9562026911182954,0.9604152533197562,0.9456115688786919,0.5173898493672602,0.41396209422548325
0.42870738220988946,0.9041376284605961,0.9606162246612527,0.9890034349872822,0.9755247226910011,0.25661060709173217
0.5799972962377915,0.9320436362969284,0.9605394544722751,0.9059365385223872,0.9174576541777771,0.9866147124926637
0.5890837771812323,0.9421349515601076,0.9929401783773328,0.9149132569609506,0.968323849666474,0.8320093321223686
0.40409491356834126,0.8630569051165882,0.9487999890585397,0.9216442600815936,0.980860357895682,0.7690369436500761
0.7053406147002079,0.812053773236713,0.8820196958662216,0.888859034927465,0.859169116613303,0.8478082931204087
0.6892734435750993,0.8383959472058928,0.8706967777096744,0.7397102049437673,0.9485283010607941,0.9149030459679991
0.5163327445876074,0.8947561276266052,0.9193518963008784,0.30344305568774127,0.4322247106137213,0.7989456790236005
0.6686233887576379,0.8685140362260882,0.8536520505091407,0.9242034987036138,0.67782159575293,0.15461139623872114
0.3036510566482965,0.9955269470722797,0.8501802214052082,0.896728427880491,0.9293896122869152,0.7090340795448459
0.02987358936142634,0.803964171852221,0.9707059411990728,0.905230453736103,0.8618405087328697,0.7610369353973149
0.5414677523074272,0.9038324398234612,0.9276524289295955,0.97676552438697,0.9511009931618752,0.86305150700089
0.21503762370663157,0.9477699109753764,0.9779545469533879,0.9624562120375719,0.8960781437222554,0.9169250589870188
0.2017073575958073,0.9985510252680572,0.9627069529172254,0.9108586863389402,0.8528900153366566,0.8461654585491126
0.2426261578192837,0.799545000789818,0.9752179978198348,0.06540503723977349,0.999216968477606,0.8110325682161275
0.7225228584672949,0.984182475925113,0.8563744789437648,0.39895065856237893,0.3729164312512654,0.8513629503893271
0.6049167091505296,0.9492486636253669,0.8545218586063289,0.9076294905271748,0.03537050530079087,0.5121348483746133
0.07337120170674458,0.8513493335938908,0.922474226052827,0.9330604322993776,0.8452135795966788,0.3143530632613381
0.3525389520986865,0.9398085026070356,0.85963861383535,0.9555115809198987,0.9640362286386839,0.9345622965131537
0.009407613315944391,0.8679160315542938,0.8933166572075001,0.885196506791148,0.8612314301175106,0.906656710012499
0.5761005236911487,0.9471351967332021,0.9652787025806902,0.977694031698763,0.9560947842691035,0.8761202328883292
0.0957395886196705,0.8786453320985128,0.9206223750930058,0.89052058008174,0.8747897006749199,0.9842265823590153
0.5140921458067211,0.855768500378246,0.8991087383586812,0.13314522629330264,0.9788587405996835,0.7847567616343731
0.31640131861720566,0.7974894339767928,0.977799637877034,0.1847426867763839,0.431177914909127,0.855827027898513
0.12917825189905488,0.7908110333594089,0.8927213498543582,0.9155448130766308,0.581698774648474,0.08130176342143004
0.03166726364892533,0.8768873340939024,0.8817387389900648,0.8946870523125029,0.9499940977762054,0.5726125139893496
0.6835014223881651,0.8366120930661184,0.9670487370786194,0.9485026695465457,0.8973834817511944,0.8358886126292735
0.6389777127467026,0.8789730356675871,0.9913947018814523,0.914709786468884,0.9096503354935855,0.832128977858593
0.7292963362302661,0.9780295800340488,0.8554657419409853,0.9748784170486952,0.9384882386447458,0.7986535711818779
0.7254703785319445,0.9694903790650308,0.9955271148566271,0.9117396375432844,0.8647150128877618,0.8962620672093904
0.3454691600092873,0.9686204081963429,0.8980794035435812,0.04741293121274939,0.893481678180949,0.7897699877734256
0.431044722863393,0.8570734251564825,0.9473301838944227,0.6966315552809823,0.08423492039312379,0.7919280021724148
0.7379253530781946,0.798222617606142,0.9644782787039666,0.9441775843835152,0.6511862318994572,0.26445726869631253
0.10788155362783353,0.9209153525614453,0.9070825375431739,0.9310965088858302,0.9521577288402836,0.4322980638672046
0.7105781010817624,0.9381418400601496,0.8950424434730531,0.9879782830808278,0.9352795288093175,0.754418463359068
0.6607964562045896,0.9035649549041046,0.9132115940986,0.9073978294853866,0.9747541171838504,0.7835658902280291
0.6202239008319161,0.9124681914614279,0.9503909561294733,0.9022529655329565,0.907602903532274,0.9544776909877017
0.6372924124641832,0.880544001540299,0.8671070749527071,0.9013655156653744,0.8802110968187467,0.9524549643996795
0.0001396340175663091,0.9933561973805912,0.9870369626709422,0.6589208913959824,0.8959094979940182,0.8262970489648946
0.3589136363092121,0.8601100373512812,0.8936459499634629,0.014107373928227265,0.23081004986776962,0.9938481720559613
0.6829130047526742,0.9247810360791043,0.9812217999280433,0.9824417859138288,0.8094977187702993,0.5678235190185918
0.1148444046361207,0.924734564554447,0.9660556031807281,0.9343112195360429,0.882617370651353,0.6882417982982464
0.2374917185835539,0.9538201129135252,0.978189628929381,0.9819412310195721,0.8793214765513951,0.8893068233338491
0.3337104493541019,0.9945314809439192,0.9290129808093602,0.9399462625986212,0.9865167364790852,0.7947030961703311
0.0757034378564874,0.9228274066156248,0.9956933123882397,0.8913207335175611,0.897071595918577,0.965449943447799
0.6614768780148768,0.9787473766615276,0.947387059822807,0.8992116324606984,0.8773446436761372,0.7779760044381542
0.07660554127191138,0.8929046864976273,0.9841184309398577,0.7819997201391484,0.9448474708610137,0.9974814737584121
0.04981042078731515,0.9403631635409614,0.8680334638452344,0.5418808578894616,0.05622913873036912,0.7904723505938323
0.150971511841369,0.7928931298148401,0.924735357097191,0.9698047849349181,0.48239892038526533,0.6924173832899796
0.48721168046131497,0.8025388350094521,0.8835761714723928,0.9275292581683053,0.8657895263988091,0.06833835713826186
0.5665775040640488,0.8111999851433245,0.9411757660702588,0.9553743233709606,0.8574749952324596,0.9809426109975108
0.6127540266321634,0.9019139948329911,0.8514984936247243,0.9264452155527543,0.8715326548241766,0.9442000877516455
0.04672838741923305,0.9880383700877725,0.9868851466676778,0.9213584577738636,0.9563024054832476,0.9686706681816232
0.6373974625998887,0.8225750021904816,0.8776382940366282,0.9611809969730891,0.954384205023145,0.9007366320192336
0.49471987032040987,0.932563557756336,0.8949302163631158,0.05609711412941672,0.9487956101581259,0.7482088472866215
0.05175844314616443,0.9227448367788138,0.9372268066056062,0.600601499128016,0.19967066073429904,0.775248377143705
0.45195579247529194,0.94686229116554,0.9843486536416383,0.9481327377634011,0.14575683597049338,0.17459402880245414
0.49436169584969375,0.9936876146549283,0.9554640048179217,0.9982506725232136,0.8680797758289718,0.29869662120527335
0.7494405507697484,0.9688215735895187,0.8743670318529049,0.9021754414244024,0.874422237130058,0.9504894133374164
0.16434022904260995,0.8378343069937582,0.8543837008540931,0.9758893126298386,0.8955857671626852,0.8546999125695898
0.34933151018843367,0.7971356975240361,0.9894146454727419,0.998453728737317,0.8673146395215294,0.813170554148851
0.49502652094923694,0.9056976333326483,0.8709636433894911,0.8834707082826889,0.9054696635969379,0.9239453063872582
0.09322901235491687,0.8711357121614827,0.8717570644020015,0.002388570219930095,0.8865627554136585,0.942033922406673
0.5874034910003249,0.8833907013650752,0.9472475975435529,0.3748658964102211,0.47705863053206377,0.8156233326688287
0.27015573069151855,0.9643152819096815,0.8656332595639745,0.8831933203459128,0.8102760345000501,0.233559816146262
0.6358545726306006,0.9270861256502454,0.9933809404051774,0.9739293076110649,0.8564621749670177,0.6045447055712628
0.5964323260598793,0.8017356205056776,0.8794493762842231,0.9054210453530764,0.9142917842996686,0.8641872777576796
0.3924381616027684,0.9907988572963641,0.935606888985243,0.9655829299003108,0.9407550298752997,0.8502697852464383
0.3349303636407108,0.997598379269988,0.9994979161175627,0.9683658552910801,0.9380161309463958,0.7810763926280675
0.2542016378394342,0.8288328442936851,0.918557387041568,0.8973663664040092,0.9446780278242243,0.9929150149130184
0.18605836761616354,0.9467932830418058,0.9754560983128228,0.22454936537282025,0.8875539542686038,0.9461405723559414
0.6342754502950801,0.9839979802011671,0.8923853356679726,0.7355082030519707,0.7035179985433546,0.9960804438182469
0.4727167682081538,0.8563361051892282,0.9177978297973178,0.9463622787218591,0.009881709318751453,0.4463920498964873
0.4573571192856284,0.8131011220768037,0.898224875679558,0.9522741105458474,0.9174299338933549,0.4644625388518953
0.15150255064215895,0.9199852030506175,0.9225618017953928,0.9188103812137104,0.9631056835413341,0.9172503655092676
0.26308014449216033,0.8480395040866276,0.8978925952723386,0.9170770670000877,0.851934855025523,0.7855557755609835
0.45307271765804197,0.9837170144809261,0.9066506679421813,0.9755753071450545,0.9076298954762101,0.8156928427298562
0.6644763014410989,0.9146169946599043,0.9602839599890836,0.9056992526533619,0.8402732704570011,0.7567481464430582
0.26499017956038806,0.8197286482718069,0.9331678799975724,0.24288850130989068,0.9761166445672149,0.9793133760991654
0.3123964438537835,0.918735324691261,0.8705443084749459,0.7550588732053851,0.6861722272123655,0.7867096904057924
0.2659612566998222,0.9075186407397288,0.8770841896750423,0.9917864558241276,0.4283544715223282,0.28299324453649344
0.5090484713325722,0.8168060843156332,0.9032936089922176,0.9979940869222851,0.9060007024301309,0.5693011867079644
0.6957106431557032,0.7933399391529449,0.8727770005738132,0.9175231470170229,0.8597743520987887,0.8510438948918122
0.21519377576686846,0.9697912378213869,0.995611293976806,0.9475838762689963,0.982449866683295,0.815299530612102
0.28663340284951194,0.9535938378115312,0.9384105813844541,0.9877011580841739,0.8762661523189397,0.7641451794615329
0.2864547643250349,0.9082629167011951,0.9491978233172597,0.9880376511719468,0.9291657781379317,0.9374882346387311
0.21186628330032667,0.8672805928179071,0.9530502970265962,0.4160848114479145,0.9678443530821902,0.9320782296515004
0.33776600964109726,0.953946529596466,0.996601928670158,0.4380858593575841,0.4746018627606886,0.9310983613664103
0.6446373474663626,0.8796749269199127,0.8899994990094069,0.9964720472171754,0.6810427870379616,0.49119108740703954
0.4547763930061848,0.8818544679232547,0.9889925548199014,0.8940204444683525,0.9841565234810848,0.09524241028320286
0.16250355340452463,0.9443437450808485,0.9528736323660026,0.9190521878988075,0.8854282550941144,0.902594570501243
0.08240652200071258,0.8719187682702714,0.9679502972687174,0.9273247272761791,0.9132535060032723,0.986210405738253
0.5649625953780858,0.9262531794396894,0.8535237192269305,0.8899310612005275,0.9278967324609914,0.81462436727187
0.08807870278059077,0.8792202396733132,0.8987327065279653,0.9012125085219606,0.9620856087723606,0.7949235073045392
0.31419653439787043,0.9590209376070418,0.9594277703318118,0.20984516811512807,0.9715042888856762,0.8404726237398366
0.6876978632826182,0.8430975499723207,0.9128909598877313,0.559637048633787,0.7347630685161849,0.870039757772701
0.24045174322199758,0.8364994267653914,0.8795588618385541,0.9566274087656331,0.7989529410489719,0.29660308779042177
0.010209603358599467,0.8032664973075727,0.8978812436104198,0.8832916713129374,0.9618608967491834,0.42771135026307233
0.20439418545542423,0.9605224812462307,0.936342218610465,0.9155038830478249,0.9268379345475823,0.9068857468467505
0.4025432047426819,0.9488777819368467,0.8770136825680628,0.9628814426413265,0.9028877565353624,0.9746240477907502
0.6607512607146866,0.9225514057716357,0.8733671527330188,0.9333948255421342,0.9811762185610504,0.7943449277977006
0.06452051147164256,0.8192112602711555,0.8736021341137313,0.9728320534649724,0.8702468905755953,0.8333335825662531
0.3267553453590397,0.8011736629950956,0.8782364699795916,0.8675085217252723,0.9605048636213026,0.8215547529114253
0.31893546889514024,0.805975003970257,0.9766805332453397,0.4152824293084537,0.7414630665301725,0.8561485342759584
0.5256602935944454,0.8244310665480418,0.9476979570847733,0.8918800451451325,0.6248289674761813,0.45375583268959374
0.4276710252739169,0.9196956234956034,0.9469860909381806,0.9326148716930625,0.9096556879997117,0.2907306607700542
0.3991375202188252,0.8025201211479085,0.9487937568190717,0.9093853485160849,0.9034521568790272,0.9480999349931937
0.2979846881953908,0.9170636036114338,0.8827792200690059,0.9523106702689759,0.9159045347161536,0.8667058724328338
