a,b,c,f,d,e
0.1363265416310924,0.30164770471368246,0.2396028207582116,0.9925202783374651,0.1796860844087085,0.8956110012012031
0.4554470830231674,0.8192577129735152,0.4681937180902835,0.7757867740663547,0.30451506004690926,0.9204203855968249
0.29570805794061455,0.06311378150090322,0.05193243295454639,0.8454693965366452,0.6706382789846246,0.791625648231071
0.5609888411799586,0.09967194439029206,0.06202613464653914,0.8238579915311878,0.23650860108812422,0.9032672158113393
0.39925297949008304,0.1948684728279914,0.5760022975263941,0.8330928193341087,0.10948337919171357,0.7192622567485275
0.47212948961497414,0.14694822178996045,0.3500683979771363,0.9393429583153954,0.1263420720934468,0.9249571241630787
0.30521091202929934,0.3536717156812287,0.35641667764311746,0.9405519361997017,0.09047902518507316,0.8049970802002836
0.2095692756512898,0.29048117383308025,0.2166601013294347,0.9000843539754507,0.2926493082223689,0.9586687541743508
0.17797969736308558,0.8040681716558057,0.3958328900499138,0.7196163025713689,0.15920454667550013,0.9907051962041653
0.7671837868435668,0.199006254861883,0.0146049131526223,0.7654368964430469,0.19687502071811555,0.858139945509237
0.7075514021991046,0.764398027047439,0.551202168790095,0.9203193928128326,0.14453519380826202,0.8303079740499164
0.4244420228009454,0.24490114598080792,0.7350525725814603,0.846164640795215,0.02181502963445147,0.7805124105853549
0.24907190083578415,0.40957387597010286,0.6493580917581543,0.8837746616494089,0.1494641684448252,0.8279281379434735
0.6827616585288508,0.5104303377243222,0.08891859956824028,0.8807202569991789,0.3159177233137933,0.8959364224415589
0.3835522523709799,0.818574199628321,0.4134939177685797,0.933601623597903,0.1295944869100437,0.8091955784396654
0.43423189879337115,0.7399230176052083,0.4317904038559893,0.7572643951503032,0.07851603763569785,0.8275861378856151
0.7726818641895055,0.8146502109108402,0.708538611871002,0.8371699536405269,0.3603869452440729,0.7234835013179076
0.2784993004958361,0.23324233329032368,0.6993070403576017,0.9455518495858989,0.22694266100617722,0.9623217396744292
0.34441309087461497,0.44252030765717704,0.5898779651868755,0.7585821900716361,0.3123444653546245,0.9245161952087336
0.423711246882392,0.27593939119446104,0.21038930277315757,0.9858063094174774,0.4321664144631734,0.9286345334466855
0.238026316491589,0.19622471079903792,0.5668175223445031,0.7575429937840987,0.661956187868416,0.7369220162338688
0.35762106064680393,0.7543079780647287,0.22414823065376935,0.7799306883151325,0.2887349088019602,0.8231066816657566
0.4003142291048965,0.20471520346962782,0.32533230320845463,0.9127485626955276,0.40966194823824753,0.7909856644358488
0.3672414948864066,0.5849759072138484,0.40792780659829453,0.7586382446714456,0.661107649519965,0.865151030996331
0.2746847982444298,0.16107632934922606,0.19052674836573252,0.8049594716744137,0.17474159655081034,0.8163865573283416
0.4672875838592669,0.46463843312823816,0.39422351418363866,0.9783119072041987,0.08243424660961068,0.9184084765358231
0.2610153308399912,0.5067421678944004,0.7056887823676766,0.8756927451689872,0.1473795515781874,0.7122228303915117
0.10372300809785161,0.42866813172671187,0.3915237417802192,0.7245714846074814,0.12341330097751516,0.7574013644080972
0.6026324605114076,0.11223638437969329,0.6607114550183383,0.8334555996491874,0.603946302071422,0.9101343118968666
0.5145439666864251,0.22411441478684513,0.33180043289575883,0.9661298585617608,0.6813320349831856,0.9970745112881085
0.34260645005729207,0.4166013096766749,0.7110493008788573,0.9665488925827731,0.4577740477205615,0.7196645721421725
0.38420339132329734,0.19189837975565588,0.12911784179084085,0.8940491119173624,0.4416769268044489,0.9034717907064149
0.585995817340929,0.12152316502731393,0.08006617325071577,0.9440411045248092,0.28747067338312465,0.9574808571165456
0.3681373369099431,0.221228563091848,0.01045396994726086,0.9211242160329745,0.09992540597497485,0.716477895492077
0.7494381617014666,0.13560479615895973,0.28502325920412774,0.906681939155391,0.12600979712110136,0.9534154718980137
0.25346360869351986,0.7557137121093236,0.1821717492633116,0.7336041536104705,0.1723717239952382,0.9275997002614123
0.3899648987412571,0.7778677352675166,0.7448982953919416,0.9301455714139506,0.5979550994399587,0.9141435128429786
0.2852841041585241,0.41165630162009353,0.1520667608915559,0.8603934360078827,0.6793277959696867,0.8117923656907485
0.6237445150435313,0.5123750557537422,0.4156975219983572,0.7544134303446208,0.431328999026955,0.8849742441626731
0.004338620950988184,0.5726242611456178,0.5889655571548591,0.7297227577154151,0.10251914005050436,0.8744249288687717
0.7496570671840684,0.38256166318987006,0.6678025374691751,0.970759350933877,0.05184376791959098,0.9187646401550054
0.5593407061864436,0.662495914970945,0.5680875743585405,0.7524296722090652,0.38216659992930463,0.7727394453421188
0.15198008615230804,0.3220016731676694,0.46074788760328084,0.9393976695441743,0.3046937287919481,0.712603611844248
0.7541625952598251,0.5924125717118658,0.6549673929815862,0.9560268260646924,0.4176761347004011,0.9846730474999265
0.16538968250622116,0.10493714562139493,0.31762780995279527,0.7638834729094811,0.08178048359776298,0.7972451040975452
0.495845353805797,0.781828837937003,0.5691532209997616,0.7983144574473249,0.6792704972697237,0.838807737933086
0.4751702880757571,0.642953991545311,0.6888373123168037,0.9140158419305253,0.5694380977553772,0.9037048958765171
0.23062473783517354,0.2189186617926408,0.21937537523040682,0.8095435634311569,0.04307121432627216,0.8810490086845272
0.06870988724496709,0.11500820597791678,0.05468004361286832,0.7562281797440237,0.4200674411970084,0.9102142407616844
0.0893627623616186,0.5598204170314297,0.7255025425047492,0.901622258010215,0.25405425077755567,0.9131428595787876
0.4820738846553844,0.6045902586498682,0.3425363171673109,0.7744306581604419,0.45006426279284883,0.9474061810768337
0.4174934690626737,0.33487795169154577,0.2711796464198788,0.9999918978543116,0.3473958537576976,0.8717084610412422
0.38842633436418933,0.6396889784977632,0.2854069206476382,0.8156594488009287,0.2770483744193162,0.9935917485715129
0.6299620200103726,0.022487584915881365,0.3887009126239639,0.8247075901386418,0.4503585650576571,0.8274826031565345
0.51903605242026,0.12213020584243452,0.6637658801145346,0.8094985992132103,0.25566865513795417,0.9310182158694864
0.0838189738832866,0.5743592299514078,0.2480377769162655,0.8138821199561717,0.10677800662934134,0.8723030123142362
0.13190572940852097,0.010911474297681667,0.023744906150201917,0.9531045382164002,0.6627691470774811,0.7257945062585207
0.7291527829948402,0.23825814965260192,0.607508050654606,0.7576407357899407,0.2514005985880116,0.9995661729291019
0.07879052958109643,0.22772661531044913,0.4092201787861057,0.8366256411015707,0.3966504827051997,0.9908605680941802
0.08429806170513462,0.25700059947602827,0.48348477737233675,0.9151576601086976,0.08881365624606248,0.8704587138004173
0.039162658162699884,0.2751743148659258,0.30469550995295924,0.7830773558547157,0.07426308772926422,0.8536525014926633
0.6872364591339207,0.1876592245562601,0.5829064751708809,0.7961654996061196,0.680138630654746,0.9682916286641724
0.07681430702389715,0.5598430011823498,0.22917586369699,0.8054649019307349,0.5444095834410763,0.7265507747502848
0.07299698744490411,0.24023131216269436,0.018873828086293926,0.7257282066246858,0.5941577123458759,0.7989757526193393
0.09458403413669872,0.594002234789878,0.08670086899831858,0.8427649370746064,0.03766380149425572,0.8785350680000358
0.22105687521843959,0.31240637637517515,0.5177954112220109,0.8310532023748839,0.2204051718654319,0.969733815700355
0.16492457921459752,0.6685118314627545,0.6418766951451896,0.8262037472649628,0.03361891450002867,0.804669179855175
0.2941758552421873,0.18488666420344277,0.5952762236425612,0.8871972532840714,0.11358207341210204,0.990360654046999
0.22108449779001502,0.832721733209425,0.3377861359417591,0.9397049423883002,0.2594443710783951,0.9325210949760847
0.21067788749733446,0.6829974859155455,0.08960258972235186,0.9790700348297754,0.3950080464783893,0.7147034488939402
0.29884384811402015,0.7373360187238418,0.6104191510949738,0.7838943423257939,0.66789315074449,0.9033825386427932
0.3595447756179541,0.33697118479863786,0.4286640496295477,0.9922377838892992,0.2959001812910337,0.9607380934168925
0.024952254396433844,0.40558322449069234,0.6961927123002795,0.8522062039020554,0.3507502280007864,0.9750377079754031
0.5775826980392744,0.20171173234676135,0.1768085248576748,0.80503447559418,0.05162997968584278,0.7643524362234012
0.4511147258185698,0.579549940636653,0.3175762470867086,0.9027535963857481,0.705557756641601,0.9685135375737487
0.08907444838963843,0.4120360504162991,0.1587839189843394,0.7101421055327991,0.050386164335408594,0.8058629294805171
0.23305530011389247,0.20296001748754897,0.03813216569433128,0.8046805097707884,0.6484760429664551,0.7903411161938703
0.16223914949572008,0.4889772391975576,0.28245451141134925,0.8410041512200312,0.502103308754937,0.7666355135349976
0.39113617754844454,0.6622421423678194,0.41779412161025714,0.9396394133259893,0.2520969428163873,0.8200678959320207
0.07779213594122844,0.06063742666237441,0.09864574490983816,0.7588231284706745,0.17605603941230644,0.9256958131857427
0.7402146240610576,0.3232265075131914,0.0005656341549699906,0.8691842302665705,0.1876283457150239,0.8175620762061608
0.4538758168550561,0.014948919872984842,0.265564776371623,0.8190519175881731,0.5078446277791159,0.8864975228478948
0.6699622616916415,0.16610259462859195,0.7352138261242014,0.8442182081604618,0.10949718273731156,0.8663236763572598
0.3412234373563798,0.25069139653107136,0.44789672394276103,0.8951715662512045,0.0013190904035719764,0.8311874326655644
0.33526522980824736,0.8020182762524186,0.7143081414612532,0.7212441163557877,0.09500827518928102,0.9640981678761997
0.5490742510949771,0.23365795997964428,0.4526200869083331,0.9451881866423846,0.021705063115929582,0.9108827520634568
0.29422836263696367,0.02675476915932656,0.4489329429820148,0.7778311668930901,0.6871030779895846,0.9205209309991813
0.23538914566398952,0.16125479467610981,0.12904923729903647,0.8452777017848806,0.2476502668826052,0.7238390525729017
0.22428438812348636,0.6294017521695118,0.1551089638685719,0.8365669589081878,0.38856970100726745,0.945894940214917
0.4505318851904423,0.6144277794080347,0.25658920144450936,0.8464685022633772,0.2537608823168938,0.8585973248276655
0.6653292823674554,0.27309648225365474,0.15376147740086202,0.9415349653276757,0.18223236748305158,0.7492218117037331
0.40630597901725374,0.2116931268250788,0.46679894078864215,0.8421356323493032,0.6936574633778473,0.9232409507018301
0.04498260745880154,0.37133210475487904,0.570776810615692,0.8757699834068523,0.1822792617176232,0.8550031535384918
0.059272176915043204,0.34412068839038906,0.09915391967490489,0.739135858912353,0.5104565045447939,0.805404816961064
0.7378990141813742,0.35288377317965586,0.5979741665394864,0.7377138726516724,0.22068409668634756,0.8174139993902036
0.05265958730553087,0.315128847777729,0.6340279113636663,0.83513273883871,0.2819542653348694,0.775766209426926
0.6284723385609622,0.8361706907581702,0.4854236061476166,0.8452365937703732,0.37620768433932256,0.9157222426924225
0.49186160366391424,0.36436946337617954,0.21543542667967924,0.8022688964941583,0.09107215115745813,0.7941450029272903
0.4469226733734618,0.15166898824974906,0.14341598160052374,0.9524444927378402,0.2244894381936234,0.9745245474194622
0.05380655111907902,0.7322020530540175,0.30074270212253135,0.9283574855504231,0.4348137019760878,0.8719735880667037
0.3175369094094789,0.3465795171662232,0.6515285049569268,0.8723736915965787,0.5285011924865176,0.9852474602695881
0.17808657573943407,0.7356841380002898,0.1791033924440074,0.7216415545616937,0.4071161535807424,0.9092901452881051
0.12712866988114033,0.1871272887895736,0.4214293504701496,0.9118603057181955,0.48528686789978853,0.8546446280556003
0.14543335711883412,0.6332971111712317,0.4426129533988371,0.722330919730456,0.6862225704107098,0.7618296376125937
0.6048867607418996,0.23713949128760956,0.5687381023919243,0.8926905625875488,0.38456722968704504,0.9899180996132787
0.6665971548235241,0.7394998534358397,0.4205779453152664,0.8633239911453215,0.6464048835267273,0.9473005286886238
0.4728772668033326,0.8021284806074755,0.7265765567883397,0.9089878777413353,0.636094021284554,0.9146504629596999
0.4209160202224971,0.5209511853493187,0.6736069145249576,0.7641517863036141,0.20936788182438068,0.7119303059438141
0.6769107788032849,0.040718472979571686,0.2237450393564704,0.8723101976166407,0.6381662705713917,0.9264100331037681
0.46337047209759535,0.029754203101530912,0.7396205990619357,0.8582795249404923,0.27891014829131416,0.9951002074815847
0.15771907090237658,0.3825550238974424,0.020382588407592717,0.7998757541076703,0.045889506029186,0.9043482949364413
0.3949263474723786,0.710330681120222,0.3267811149027119,0.736949902900476,0.2339277780549021,0.7505740822215443
0.4769623040674864,0.6723284723709066,0.673390068436477,0.7544893444688974,0.35418434824713063,0.9575765616177776
0.10832278167402397,0.6743206136925476,0.17764159196259527,0.7720075348080355,0.517779924743324,0.7839685572763058
0.6992290215280127,0.6149704339688368,0.25186882898039986,0.8192456985964843,0.20811412397354004,0.9463809211841628
0.6813634587575823,0.17595625969884415,0.6260828859527215,0.893600283163059,0.32629705812552345,0.8805701555608623
0.06482884519198519,0.08892238862066286,0.03712598023460706,0.9994188844758135,0.6551887225526029,0.9572879234875942
0.19783031656414446,0.7936256521245738,0.6377821091368123,0.7782951600401198,0.4180929120774999,0.9186029841122523
0.1616385544396712,0.23289299521651705,0.11687934990665999,0.8510442162354164,0.6387602031094486,0.8831505246136604
0.2332755665789802,0.027709713380492936,0.48412467257697367,0.9784999321622605,0.41349490016179397,0.7993832873473836
0.7189443583471606,0.7831333090241229,0.11959614046886555,0.9394679301512538,0.6553104907762545,0.7140520127380232
0.6780828412121264,0.10669347952525615,0.5123310485302228,0.9808259374336042,0.4433958666351641,0.7353166017412354
0.12193690281174002,0.04265314871827187,0.5538384894034801,0.9896273223335755,0.5896514098369404,0.7726913203601788
0.3217234174175833,0.3589212981365652,0.1551877405422078,0.8542354642536246,0.13871757118380318,0.9855982719851326
0.47736176081664106,0.05068718860842097,0.42288036172392396,0.9088047158234904,0.1239008337142008,0.8978763485133334
0.07564475868313954,0.14042612486652783,0.7462825131222814,0.9389383462984383,0.4813458217909575,0.763489714208194
0.32312611704371547,0.7894439655221656,0.3725218177116738,0.8927441938831612,0.6089653667004893,0.8020211893176648
0.34247611449638343,0.10690864700774698,0.6377957493696705,0.8259631801659567,0.46780694385381616,0.9564683567204921
0.5763498571527216,0.03689487646475629,0.2811914257273669,0.9980072464278077,0.021620904365440938,0.7320472034766388
0.30222658515166184,0.3907690727412747,0.46160058550593563,0.999416120728527,0.6727617944126487,0.8281714488080207
0.7337154739417131,0.2779209287708148,0.5271511863820272,0.9553263979643345,0.2197361464411108,0.7677484312075087
0.03402542103196167,0.34382048645541424,0.7386210467109934,0.7457862194449081,0.4782960505081148,0.7366496074826836
0.11393395033644503,0.6526086189185983,0.320578037684739,0.7731931768080029,0.6848600104652109,0.7527071922782153
0.12542149536874825,0.5910029247512202,0.21015332901972397,0.9284192772813507,0.06014937448079233,0.8020394335756409
0.6903358579708898,0.45905693195986347,0.38181847675700864,0.7763844242738427,0.6551679630571254,0.9741822642815037
0.08188200183446842,0.8329814336082879,0.2950474313188002,0.9562999594333479,0.5643893218397628,0.7806123520495913
0.7314262779033209,0.024007164912570253,0.32107364425673846,0.8481902266187079,0.21412867607600175,0.802638733077862
0.053997471814912726,0.0607009572962999,0.12736942274629917,0.7783816848055711,0.4183353802396239,0.930005449634092
0.24472122472482566,0.13950027488075364,0.03611708878582809,0.9840173877473983,0.1631779971510201,0.966175294017674
0.6113955968697575,0.44533965832705,0.44414212336981473,0.9812513266254319,0.27206643687334453,0.9182098125506537
0.5862879366224356,0.22806741231819233,0.6449342879613377,0.8294219643721787,0.382233765588725,0.8262705349252445
0.2106044157647352,0.16440740307256382,0.006029778262122726,0.770392111975883,0.07437522517342515,0.8944089643675045
0.7175987363008539,0.031030129801650354,0.20426348201866937,0.7876778220375004,0.4575784629876893,0.9841132037787217
0.004025105590678417,0.266490923635282,0.7384783461079085,0.7775142836985403,0.13409101251326097,0.739429589980956
0.6927471040497026,0.42998532413144197,0.28475767010272074,0.9226240063817348,0.15173124973340485,0.9146071318796258
0.051613824108953765,0.7889473740215285,0.4244525812847375,0.9310863158125697,0.6066877374531059,0.9247908608634571
0.5424544915568923,0.7775800189133006,0.1253904610341618,0.9428651432566929,0.17054988913412752,0.851715337377675
0.1887085072831459,0.7634375516565758,0.5518344042112974,0.8666472429645621,0.4392061935977115,0.8246861044102369
0.5937208013843885,0.25836078555445025,0.2598514140819942,0.7351036850665595,0.3043206343579967,0.9846403074409638
0.25574781528398915,0.7340784506265563,0.3171520294782364,0.9685260715347288,0.5260628971121889,0.9667867958080822
0.2856284603598118,0.24227876335061738,0.6069753506758586,0.7590767241143342,0.6831272141758769,0.9233985613331144
0.17596893426595422,0.279715202772563,0.515138287415281,0.8541104351615999,0.18181373637981996,0.9700206312620614
0.015994144899466458,0.5021040178690257,0.7384741214463209,0.9439470423606886,0.6588180689900375,0.8222620596376343
0.23575137570020446,0.6219544623829092,0.5805061594601708,0.8259901071324149,0.4144403268681876,0.8709073175631608
0.7680964246778648,0.6109340721831965,0.508298490143043,0.7387842869583442,0.5731504921305501,0.7589011843477171
0.6115055144617806,0.08750824089600755,0.09367322982894127,0.9862041809866537,0.6677960571120918,0.7936729983043588
0.41004217475920207,0.05330228406654979,0.14875653600609362,0.7627469112859919,0.029104334499130968,0.9896072593829658
0.4964965415484409,0.18384910047039338,0.2230237901664295,0.7291503119677177,0.40570771975458675,0.9366941589903036
0.016792903213702758,0.3127206860517819,0.20163428323483995,0.8853064766223252,0.15674425521809449,0.7573077145703866
0.6975043460889383,0.44652951600476687,0.3394620585480452,0.9659701144808086,0.40096963074929065,0.8518667765857648
0.6186223876096196,0.1186532434447424,0.1832100388968388,0.76401875723098,0.23423217075882868,0.8560893926310188
0.19552524318234327,0.1422995661637026,0.24320795831105693,0.7775074024497572,0.5008532931801618,0.9489933752857648
0.7576621286431369,0.6963729031687591,0.06046006848045071,0.753870261474826,0.39764929932403936,0.982491402170014
0.7168973289517943,0.2343381259405979,0.1901429415783936,0.9774544290840453,0.5091901460874468,0.8980095186418803
0.22100774827030217,0.521199316233893,0.6827418108796244,0.9545333296011564,0.28973160855060615,0.8743323675492275
0.023784072541045705,0.7370877589459697,0.5397082632062455,0.7504747430681277,0.005210732393433161,0.9008384115008424
0.4758196158860925,0.13104042263862306,0.33892676968473856,0.7780836761916764,0.6716980010274253,0.8551016530282782
0.2591616684707005,0.02099124493420376,0.21279161374779362,0.9886047952786281,0.26725145966689623,0.8884375707870624
0.721171224818916,0.1868245747070747,0.16618674373609926,0.9504463078440515,0.6677683837474746,0.8009432157122226
0.053808563530888545,0.7076154053560187,0.7151084915838188,0.9698556490509634,0.583857909706203,0.9647718369204531
0.3379915078061212,0.556325784154746,0.37467473340564905,0.8947754280597551,0.19102385592572882,0.8804186688564763
0.7791370813390357,0.7517594014639675,0.5022659582190833,0.7807096499888766,0.21877205561271618,0.9807564078858617
0.056995948324296504,0.046431316692243346,0.3805114105145974,0.9736854502173004,0.20159953795816077,0.8663652349615749
0.21982759999437523,0.6895501835121796,0.2715455479093468,0.991228627162732,0.41598694884659826,0.7532354613382536
0.5630783588006191,0.5896525647825246,0.13220279015092723,0.905292525272228,0.42078385849950184,0.873705914858228
0.16720643939150379,0.33009253263679694,0.4956791911074453,0.8673983423294498,0.29612416382605183,0.9596974245272178
0.16898814791603792,0.8260532143010199,0.3401838713171824,0.7315265943847344,0.5008693636479851,0.756641932440244
0.21647699386924935,0.24704710713212905,0.17802614172840153,0.7319901423055691,0.047740712376763056,0.7465521985215682
0.7620324612509896,0.5171485916284865,0.6705075256486713,0.7625168884347283,0.33812144137002426,0.8409963164198647
0.5293555731114298,0.3010202942649049,0.578073023818085,0.9835703975967347,0.30303860343599365,0.8590532201402317
0.0604356629560624,0.7543530748635378,0.5712771332928821,0.9213916944257499,0.6240008164159735,0.8080633026698549
0.16150564842381926,0.19517872961462193,0.3669154880111906,0.8562883838343338,0.4129075223874723,0.8513897593770506
0.4096415521475396,0.48699463987790503,0.7198707065368122,0.8016386141252039,0.3091684318774654,0.8021423023932259
