a,b,e,f,c,d
0.2898773980795806,0.6247308213234165,0.8595039951234148,0.91203006087304,0.6349122632826206,0.9902073614198756
0.3043835302503626,0.3301488741583982,0.005412289905229187,0.9214989071321604,0.5516191830716723,0.9645712865512017
0.5923115510188323,0.6194732787933677,0.18611309248234945,0.8935753513000381,0.057279691217761754,0.9396649129564767
0.5468276158033195,0.23184338028420443,0.5923333949629033,0.9559324618356302,0.18566551275263363,0.7895325297660548
0.5221944675852609,0.6338905047484314,0.09367439893925711,0.8426297373048391,0.6641586111793716,0.7697513686470845
0.03436709470698745,0.25068050415468085,0.6848459524445147,0.9337130012085125,0.5427945342145057,0.9082411256473163
0.6061754241572009,0.16261371864111318,0.4953421082737472,0.853919294330789,0.6528482202188095,0.899499407774782
0.011985772565014053,0.28161648553240326,0.6934934463739805,0.8739602131372607,0.41144131741354295,0.8605337800625225
0.6933384879033359,0.29889068211866693,0.7292032087245828,0.841156615008513,0.047312791490446,0.7846639678261966
0.30127318854978813,0.43820777271423933,0.07813149184045781,0.8600760822895025,0.43814689966561,0.794506256513272
0.1926190287973234,0.5621205040171867,0.586155035330912,0.8494425892605254,0.014130165646707634,0.9876216629190203
0.46590587063662015,0.2672880853995045,0.060674207564727925,0.9633941747125836,0.6482276005737408,0.8716691794162349
0.7027044433778411,0.4711261287096262,0.6917502024647361,0.9890059856933044,0.12856234199873134,0.9572728785249307
0.6713928704330637,0.3780915050636253,0.5102794325077491,0.84062860849073,0.7122198278069328,0.9390544121299675
0.6906483652868126,0.029589121253091745,0.10923886541044588,0.9169481777900818,0.5096503986091384,0.7728086113677326
0.649365758314547,0.7460915754981017,0.7145631799098721,0.9739600067098337,0.20419442818015193,0.8016835116927131
0.19786462567308138,0.050794543448444786,0.7368816165561504,0.8557932222292618,0.005968664308589067,0.8592642170512591
0.058077927630404605,0.04845032767821281,0.7492425403623406,0.9914087097880044,0.20026201694945536,0.9059090338440589
0.6932025282672836,0.5867266863127555,0.06257606019293184,0.8613142695442025,0.2042847224807531,0.9571932809757968
0.10740148988860786,0.5740902036726581,0.3139503719937386,0.9812832199551657,0.3993723468285628,0.9756815897774402
0.6869777139200953,0.28561815441038646,0.32062301296204304,0.9533792352803978,0.3789156326505714,0.899054439948276
0.5339786330727073,0.7579942537324584,0.6567066900441527,0.9358117112117385,0.6991104100985807,0.8251704672549388
0.23730661998664193,0.21406003297801962,0.33774150700337074,0.8656419151956294,0.017047306277888585,0.8578185758161269
0.7704401302038023,0.2776847410389598,0.7632405829148642,0.8669056597318476,0.35188987916713255,0.9076334699227462
0.5250726515044195,0.40100274100033534,0.5420421050322285,0.9372516838220705,0.3400578366883682,0.9075026780492604
0.16239845260696742,0.7305403730951339,0.8481125876208803,0.8696450197379489,0.14656391878376793,0.7951834681381174
0.20629674915560978,0.10492389635776239,0.7176430634093247,0.9114643598118767,0.5265288563988183,0.7937163438727369
0.7004973062299502,0.09023508439694927,0.7626135741277442,0.8414746531995263,0.23208271979659892,0.806495035147531
0.3923107283415873,0.14110014872845697,0.43519568388294266,0.928640910209729,0.6160684148913719,0.9480806837038165
0.6469553257320126,0.4574584200294508,0.7714814180270116,0.9049306184627468,0.5227003881618564,0.7521826424587404
0.34246319769665806,0.5364056237601831,0.6860845808398678,0.966918207201555,0.19014608219794013,0.9965318084273127
0.6121817725508258,0.4929281720022649,0.5942069380767513,0.888221347345532,0.44584060002137443,0.9444808737864442
0.43093770585125313,0.37923841370718264,0.627576174436479,0.8893176187031167,0.4968762047954401,0.8454722102414579
0.7616180961226865,0.25596095481360026,0.13943952789934916,0.8498347959601221,0.23585386932317676,0.9237236190769131
0.16115719349351576,0.6583705342852175,0.7218579272822108,0.8822972452060084,0.23267800736530408,0.9039196639009783
0.46912618693751207,0.7026145594688789,0.44069863726876163,0.8763935487937367,0.04694601852938281,0.7746639846127036
0.11519508623994437,0.7754755255734752,0.2135698416292437,0.9237452800542867,0.6906367073660866,0.8318314145742092
0.6894638869168217,0.19005350316973876,0.5888467386943204,0.8602654907626054,0.4991529507741086,0.8359769234330403
0.4410907460999822,0.46548087158083534,0.07130706682192185,0.945608711546442,0.7173590821772889,0.839046493530721
0.7667856137399371,0.19311247552613803,0.6265587083013066,0.9527678723676792,0.49450052823999413,0.7490042908144166
0.03183035529328171,0.7723468299742646,0.047862216245828974,0.9394834489253632,0.45227804415999523,0.7794885180081617
0.41073339044491874,0.5674787954768007,0.5064831999773524,0.9827948727458207,0.21965860067188764,0.8165641929246394
0.7702637718782092,0.7228334663418785,0.41103943074774985,0.9615524504375654,0.6647662954992059,0.7826984876572827
0.7475790341263782,0.45202858337525503,0.6719641010169507,0.970650622412859,0.6063594311313414,0.9368561273527247
0.6363926015223227,0.23445884743740822,0.40986257488720257,0.9246729364075371,0.7762085021482557,0.9352778447974609
0.6707490859083761,0.14928532062458766,0.8102519178277834,0.8879562741334702,0.7515051980813514,0.9145590329064013
0.17013900159418613,0.7308802736533209,0.4120112961427129,0.9032824822247584,0.2660033605025104,0.9491097388145435
0.742439132333112,0.023038254971599684,0.7918704827458248,0.9977174324795006,0.3709463579610989,0.9332082336524932
0.19362402130424947,0.49874006949807237,0.7216483063845684,0.8481985817559029,0.2565777699567912,0.980515129812509
0.13869120866758963,0.6413886990076492,0.6364402242377536,0.9853942393880514,0.02110170815153742,0.949523650976172
0.2146303209244568,0.3847970894741316,0.19484699582402507,0.9334060741363728,0.21575818992945606,0.8584254367640942
0.5827872451615551,0.3821337415725514,0.6446879723089808,0.8678638401620022,0.6625531633371265,0.9207691598531291
0.42689126808849204,0.5045968580931779,0.4882158422087591,0.8862540621266417,0.6793113434796487,0.9724611320161745
0.20928235765448885,0.7426455698147139,0.2973690926591699,0.8763202222031613,0.10887208766815343,0.7880087139103106
0.6337451601369627,0.016926527552715422,0.30738118610480547,0.9414436061149631,0.10615040180713074,0.7926626946385223
0.7587149335313951,0.5057640158179487,0.7145286783513722,0.9291446613665857,0.46058762223805555,0.7697646533269414
0.514004799435204,0.2864055751205162,0.08977373364846412,0.8853363384124096,0.5637275720647235,0.9908470349866124
0.6708786164445132,0.5280938260081943,0.40876183578292763,0.9516748749285222,0.6214322965997269,0.8340115776395878
0.1149096136356171,0.2121341159748713,0.757468636723565,0.9692084739399414,0.16654707036350908,0.7993298423802934
0.6103291981927295,0.2198140492299004,0.3611188945042085,0.8813312976301315,0.0640189907382671,0.7526224945057189
0.49130482216002735,0.6768220600115075,0.07682154569185909,0.9651640674232191,0.5633296249521575,0.9095761261107822
0.1509457827138655,0.18853240713577898,0.7840715453425681,0.9924979944957166,0.48312359636702606,0.9716038215050987
0.13151518207180982,0.5751863733353626,0.7437217550201465,0.9510162984638763,0.6804355826967682,0.7431187294735525
0.2507778878098132,0.3174126152170919,0.8387949889891463,0.8549563802460578,0.28652321636001604,0.7488671240894901
0.5176877091412491,0.24713126675936073,0.861060625546656,0.8627493038096233,0.5037581002151726,0.8298078001374097
0.03491933039619504,0.31542381578646606,0.6747956941557359,0.958116187641523,0.6359507428098509,0.9050013015201259
0.5119722198260268,0.22572956915548775,0.5702695011024271,0.9159364677212158,0.20126166864420383,0.9902011208931352
0.047959477761167074,0.7441207074934727,0.7467862511493909,0.8677647939490775,0.5503852258206536,0.9401864708124994
0.15725722426285493,0.5669622916701392,0.2741011083465748,0.960538557486758,0.11493290078660416,0.9896844565928301
0.023593380555986698,0.017790680184416454,0.456547031695152,0.9918882579083227,0.22904863908014247,0.8270168089573651
0.49052571815671603,0.3700897680044082,0.27741556687416086,0.9691736552404049,0.5951194053468013,0.826456743817096
0.22517408777145925,0.39959098346701594,0.3730769846700022,0.9500398152870481,0.49216025871772673,0.9343298971056968
0.16896331070869613,0.7654560057093689,0.34706746090570967,0.8601058539462763,0.2004835137217868,0.7527945141185655
0.2571584840103503,0.7412907825372667,0.7997956825764421,0.951871942492869,0.7032120147537378,0.831425435542512
0.6572346425742066,0.19491474668978181,0.5377901500913056,0.8813758093942888,0.4390213503579795,0.8952709744592314
0.5855120332330778,0.319441979568813,0.6167005015811691,0.8417458448381152,0.606225491390898,0.9508679414430161
0.5106372595218156,0.7155235846534898,0.40391524747464713,0.9819734227499186,0.6032789984822933,0.7675591178040638
0.12247479659055367,0.5061253525318595,0.08631980402203093,0.8917158031690621,0.475807078874821,0.7428798666681161
0.6024485964310496,0.7141654682079843,0.010761307447328214,0.9217880742697881,0.6261352284331189,0.8500287170470078
0.05464407961651788,0.32445615528342125,0.14381869267908629,0.8799545014824482,0.4064045625380919,0.9580742191440339
0.1677570897177958,0.7818974035218618,0.6084718484642176,0.9896380786359176,0.07375214889677045,0.9378092482080786
0.18480630631907324,0.6281644401931146,0.08117118627067153,0.9709587784581287,0.5843030812534348,0.891396054441523
0.5784406328891153,0.738948539956477,0.46315231924788214,0.9708962245728938,0.5043378753924701,0.9614256471828384
0.7896393283845944,0.12352753791895746,0.5311535866703716,0.888555786044024,0.6955963886231568,0.7808076616918113
0.09301375219258023,0.0003667836861025009,0.010328466029333598,0.991068163495129,0.1624437122866403,0.7894260207054413
0.6518754488172999,0.21135618170694068,0.6246230033558053,0.9037705732519637,0.3384466940032264,0.8299779612539395
0.6415712901749342,0.36484721802295195,0.17743478067128785,0.9389713731646225,0.5018991356828194,0.9952776522479778
0.5515317119778461,0.21067230003280707,0.003916079477073335,0.9974623902891321,0.2979680136787346,0.793299384910413
0.14405152401750707,0.3768362918595668,0.7551002656431843,0.9952171365782763,0.3003974037947404,0.9083515515058932
0.21533807727269486,0.559149350699691,0.5276418529096142,0.9235284937624576,0.07799298275667513,0.804298366180059
0.7734076302632154,0.7373565583629793,0.3580472602975917,0.8429976347824429,0.5077313013893887,0.7409989027670261
0.015870744352815793,0.31907501760650564,0.2927417719738553,0.8496114092214324,0.15011670034223917,0.9998955483471543
0.19860039221234205,0.10632774620798058,0.8214518136205188,0.9689072317956855,0.7639734259509086,0.9909145045508168
0.22035552995028143,0.3971652832103077,0.5027460475070331,0.9894948388274686,0.6168045106790255,0.9673793036465543
0.4154367927302343,0.29027515607657056,0.5387700813763383,0.9213057236936464,0.3980703868150021,0.8538605778701513
0.3033127167399256,0.23653869759319007,0.2691804703027069,0.8996951953713215,0.6205881530046056,0.8663562140307519
0.11918125851766748,0.7463413356130196,0.06333684057832321,0.9390123973931298,0.24876233551636356,0.8111887862793018
0.30705342013857484,0.0014965432945328594,0.14631871762987508,0.9261342560765834,0.5310351914262195,0.7898749815781984
0.09011018817675787,0.6356991015314853,0.46529479946754615,0.9076742400174674,0.5392304890085884,0.7737338916013132
0.7354433272828715,0.5291743554634264,0.6777716525803232,0.9911836395416986,0.7472601864521654,0.9681606269578225
0.6684820670203165,0.6324708155486788,0.32655207483622245,0.977135655963566,0.6094819381678818,0.8884590890180748
0.594857411240696,0.15145791713556297,0.30719025233959113,0.911508191732225,0.5675822415267637,0.8847376605077453
0.5122596066041645,0.18055868794190505,0.6091394185328339,0.846390646865084,0.6856216432001869,0.870443289774049
0.09079695754139055,0.023226799453400383,0.8691528087957796,0.8606254054497136,0.4577079008854923,0.7585222643434316
0.19509136610580555,0.23190443284408407,0.35283842334918497,0.9448569780318705,0.7635036644327954,0.9512795870513853
0.7786711465797487,0.026026712906676422,0.33479834012516335,0.8974357572674507,0.7500297959465956,0.8087666884547186
0.19358897618694204,0.5196057262420988,0.3637344451472141,0.8816506705834702,0.2737177638931062,0.898089922393728
0.7379141938584279,0.5904028503017099,0.8575410081308362,0.9195308535411316,0.0680680166896239,0.9407604179611921
0.6557468722466606,0.766798459777003,0.1324552263825578,0.8630328116232117,0.1465129107259313,0.9251829513045233
0.7556495084112931,0.6446866208466666,0.7803917552593349,0.8595305148633079,0.22130903895180964,0.8004435201784438
0.31742843393170245,0.29643189224196265,0.5752920590267234,0.9945329984819987,0.4905782461940659,0.8252326228084327
0.2304545926531529,0.5129129729983137,0.3171327782987732,0.9244014619161588,0.34207184573861066,0.8307311035577202
0.4143101177594967,0.4627822706535679,0.6673845003353429,0.8413483398789867,0.055636378602024666,0.8722590948636968
0.38781154189955713,0.6211505312126276,0.43501828208274507,0.9779794013445329,0.14402552663270743,0.7574219216644479
0.5575879924114423,0.05283467134660844,0.7990077080674757,0.9500834082157653,0.3150377152219629,0.9238836672933386
0.5160317903744408,0.38344982895724294,0.2534421650616314,0.971902338840915,0.5586981811495522,0.9514075691400281
0.14870835395608317,0.7399088402416664,0.7105278922810288,0.8891320623071003,0.29977238007760443,0.8999504765808736
0.1855969735592926,0.7780186621605011,0.2544813307265035,0.9592729674995832,0.7329707268226827,0.83253755744337
0.349891068219176,0.534415512849251,0.5951482335087985,0.9185067870945275,0.08449621851582022,0.8201164861648499
0.7136271309643728,0.5280607159999965,0.6541047845946104,0.8631830632131765,0.557634151135076,0.8532343534397365
0.23217534330422548,0.7767889357040785,0.8085921434761679,0.9500295240244411,0.7679219691036733,0.9243483263796217
0.6233034939917772,0.33452479111076594,0.5372834313761113,0.9878539232994124,0.17345061275804796,0.9943483792507959
0.1936715493467352,0.6841054757056261,0.5817349745895869,0.8870495988399127,0.5284772310858677,0.8488294069336547
0.15927634655398082,0.6306683990527372,0.8344147467215315,0.8734753137454317,0.6056648543617129,0.8461741805381827
0.5566281716614502,0.05602605279777313,0.7435068897444151,0.8683165357978622,0.546462294074174,0.7865162811752459
0.3143985108778017,0.2603484046865698,0.6876794917245805,0.9163368571516731,0.703748873848056,0.9014580020209184
0.7674137044307253,0.6160378070419399,0.17993052987017397,0.9239681386170057,0.5566468398371172,0.7879445898886102
0.40669309376372687,0.2608952662061177,0.5478797822798347,0.8745590627066989,0.620776299213699,0.8947106189953474
0.6540188906103614,0.3530834622197925,0.2595036304619284,0.9364840881815094,0.7640803224657111,0.7679149614174702
0.48222127174804297,0.20504169790190457,0.5800945208653602,0.8487323615533441,0.19763137150907795,0.9797718009645953
0.10116198408268967,0.7798478610857,0.6946243276509664,0.8690442283449016,0.1907959177928899,0.9737552093582249
0.48814812062457946,0.07050450722356781,0.23506791397693194,0.9024963588158682,0.3784403186674705,0.7889501534137605
0.3440910874786077,0.5463651292440707,0.362334719749309,0.9079353809278379,0.22200089786449237,0.9459007750876102
0.17162777989894878,0.13698059684503258,0.08338483400539072,0.9656548029318996,0.029960043161966828,0.7876339883264066
0.7575273374199968,0.6701672622983197,0.21236190167835622,0.9402619384574629,0.2057918446984317,0.9396694434652259
0.3032462343426248,0.6099969136980712,0.6087041994965444,0.896161492130637,0.5965165444515171,0.9946750907388432
0.015503043820283668,0.4226649166317139,0.12196541810375329,0.9675304969144907,0.0982714342700696,0.9513083102269777
0.5635808595064126,0.5256731731461218,0.12066537316742333,0.8442320348870144,0.7152728427521303,0.7805305643612096
0.28027747583875284,0.24677515708701653,0.762936589837412,0.9967962512300236,0.7742715561974052,0.7426174723140219
0.5161672176283257,0.6724980533869663,0.02965732865907338,0.9232884594767486,0.5993392463491795,0.758838957258109
0.16289463421212666,0.5275126437755134,0.3276108633141659,0.9190903007189658,0.12560321215503345,0.9642708129590429
0.49037947310807095,0.7310922936215783,0.780452629777127,0.8486583604056336,0.1966216037081422,0.797026053000204
0.5354261539820809,0.443092580095588,0.7228563246828318,0.9147734029764225,0.5825921881366574,0.7413297867365518
0.5797347898097372,0.7401243046237131,0.3209315851159275,0.9578045662277094,0.5405935005926562,0.9725614748320486
0.7383102777441789,0.37475679872841666,0.03589805936673886,0.9804535072630925,0.3616255774071068,0.9960495154552935
0.11280708751342719,0.5605363081722209,0.451235394476673,0.8783867260866721,0.48857341689943207,0.8987956537086338
0.18512530101899385,0.3655441673679228,0.7250286191869814,0.9686618211625299,0.6099899496963748,0.9080443918823875
0.4792165806161684,0.2089581179442046,0.23385818295503755,0.9734736650655076,0.306079440977258,0.9702052461575174
0.7373280029377502,0.1339091529128363,0.006046283881557583,0.9007820825767754,0.15188829303843085,0.9798822509741143
0.5038211248390594,0.6233269350551499,0.10206903296358917,0.9323417847184099,0.5549245375976636,0.8332276910888742
0.18055337896209817,0.4743933237807414,0.6788314895671101,0.9913184894838248,0.6698771766969138,0.751490545445748
0.4931269035948721,0.7749301871188791,0.8283878621954882,0.8915174187692295,0.4013253801958486,0.9240232788327091
0.7643675147553768,0.20462789189143812,0.4192295686715013,0.9135400000536825,0.7641551297490402,0.9169217061197426
0.40677605128689315,0.2875069077801494,0.446106720885368,0.8862311263235211,0.5990754645719513,0.8389081336275939
0.6017902348809161,0.5418601990880808,0.6146661194965979,0.927495983120258,0.1050079960913407,0.8316283268435682
0.6921035795753929,0.6920397955703166,0.630030306479844,0.9772423298249253,0.6935447631174096,0.9129496725723835
0.049840834815457584,0.7234467748738327,0.5799639064998369,0.9244105726761007,0.7630361291780884,0.7809095607185179
0.16881802143312835,0.3732775324098392,0.21612653685134456,0.8607598624370502,0.7162918405090037,0.7753854293300793
0.6525994783512729,0.20029499818887253,0.4759601468457217,0.9576437486798856,0.10568504596592042,0.9678518504883341
0.22122705392180936,0.24412097891148996,0.2542349144190273,0.8767590195584402,0.6923164139592367,0.9742652238487282
0.024386204456632223,0.3934385055507743,0.04507213758007941,0.9316627958185183,0.45285416649477656,0.9751708011507995
0.5169065982463578,0.08392632235187598,0.016779598408087633,0.8872047336169049,0.058588533888117904,0.9773564919339205
0.6883807446061083,0.7238817273270454,0.7074037881276426,0.9656443194778527,0.25593971411814664,0.8334372408886127
0.504107495058132,0.3084822543686552,0.674134540218496,0.9532373317261833,0.7399834425008033,0.9426936032166401
0.3107082855686713,0.628039144480848,0.4200728029902958,0.9932945897211203,0.6864891462427662,0.9741096332146388
0.7740896050781013,0.2867429513166635,0.45575003587372814,0.9964992409679071,0.6198871325975078,0.8672663059286024
0.5717753645203716,0.2573921087321213,0.6365797085603984,0.981084168060191,0.7538060170540807,0.9138902036475725
0.337078162795664,0.6604682618164847,0.035892874374945344,0.8908586086893567,0.21771461069134362,0.7598710361330852
0.6481112919706977,0.6821803001067908,0.7519901509090068,0.8603667749435397,0.6618889327228377,0.9437279234022602
0.33098347933280703,0.07586283587945096,0.37125659911510406,0.9658435460322107,0.65990195168596,0.9918829242219276
0.2679766957532017,0.2638228407879756,0.31971815976706985,0.8738251357186353,0.027160780036453523,0.8453378388358134
0.2181280726577299,0.20635966078001894,0.46316464906425076,0.9386813547740833,0.2691470288909698,0.7697412367631034
0.024094206366665108,0.15253911991994748,0.6568323667176815,0.8822393767284461,0.5056324846152681,0.8082863580188399
0.3918570525986871,0.24391989992678154,0.07650849128907941,0.8802722748444121,0.39526486963528545,0.8992307290564363
0.42582207724749355,0.6046152925848487,0.09673533779841652,0.9914376186312307,0.6444540051885016,0.759211975167376
0.6090986374666705,0.11374794295613322,0.3544489632135986,0.9819780811877855,0.401660107428993,0.9489737496443537
0.6806513933584298,0.6537145649195164,0.19771443461575092,0.9637396814820215,0.7069898923007568,0.9461191116473552
0.2090130113523717,0.5345780259798246,0.014115264172367416,0.9542769405914783,0.4544147616658581,0.869116251527648
0.7756201073226449,0.6828277189798714,0.6011424342467162,0.9043331088162374,0.21449440508995002,0.9576939620184838
0.10395445142613467,0.05476425019422111,0.19979017374227628,0.9047683740349235,0.04292331371424405,0.8339097382922371
0.22082231058036905,0.4766522225571194,0.5763996157636407,0.9252975312783157,0.1796235665291615,0.7726882300986551
0.25401771499674874,0.5531154964519408,0.6185264624508842,0.9278261286363858,0.5263612007940061,0.9771055750577392
0.2506049356818372,0.0258746819399069,0.4758408683964328,0.9028984082219561,0.5208198333042572,0.9475162717687288
0.13620972993338648,0.30907634355055563,0.5225505255863847,0.9671044996495651,0.6537751917813354,0.9729607475745677
0.42830538367741033,0.35327598615297495,0.8333117787426854,0.8523400416655824,0.17423847941037832,0.7575424909953239
0.2201339234553613,0.4076045010248939,0.5976961027278433,0.9894357825053891,0.6852537123878835,0.7808335610480938
0.008776330232735764,0.4729142567333952,0.5673562508750978,0.888042743230325,0.009305760519402968,0.7542851638469424
0.5678263402053753,0.1442626222454062,0.1896488083670805,0.9570291962861299,0.6456470725081677,0.9297234467357562
0.7625507570078797,0.7986157165100441,0.44496239153981054,0.9559014164612935,0.5001903888619548,0.7851562016729278
0.36702712245393565,0.7123282938268858,0.4591051357927122,0.9792248615105976,0.10890029073712462,0.9742280806952539
0.7063070881831085,0.021573385082742647,0.0017875521058490164,0.9827737070730237,0.5705750530026106,0.7841437099761894
0.03784380906738463,0.16056989432455826,0.19809456381791213,0.9575649158661442,0.13853805357870916,0.7773753207800749
0.47735390689232793,0.37448663229892454,0.47701948247609155,0.8463671098310099,0.0858766928325894,0.8641123446476312
0.7699398118146766,0.5705866410853413,0.16648892396502063,0.9159096277797751,0.6848966061663668,0.7906327133117648
0.023342481222345415,0.21792847002345966,0.7819480863565959,0.8477619561112484,0.6894829538484952,0.8500442021948788
0.14162401746824083,0.46634401003507353,0.191254837662282,0.9848360208042477,0.16960492255693896,0.9788582001860775
0.1632320735987139,0.09741750497250311,0.832558403527503,0.8885658391757494,0.2404991730105864,0.9696514100833818
0.4384878139747329,0.08702300481166009,0.714079837560792,0.9148196324342003,0.6802407430295365,0.7771256320062704
