a,b,d,c,f,e
0.5862051829667698,0.30743091561288405,0.9471878093303931,0.821358026543129,0.9384501689584885,0.9181210891413735
0.023314479995885273,0.6129470390909025,0.9294113434888278,0.9306309852201582,0.9805108763368655,0.919358734792172
0.4168937213578095,0.6810480313699071,0.9652852879100791,0.820195785670085,0.9505282533284016,0.976541777205558
0.7592683818477699,0.5327009076716767,0.9959032781058359,0.7356617035760168,0.9229567543132509,0.5269158699807647
0.15140267757983605,0.26170086544461435,0.8667871278501373,0.9810206032931853,0.3403535741256472,0.39097103974071
0.3970042351841365,0.5486024072877044,0.9382871586742643,0.7392725458625146,0.5089812145738488,0.9102369862313598
0.04586559958092582,0.3206057767533609,0.895988189581374,0.8138376101317655,0.9979725656792584,0.9633328172485347
0.28045779845187263,0.4906141092091473,0.9258210058710303,0.7899558770071424,0.7604094962361382,0.9488129690329653
0.26993644673824513,0.7907520049687237,0.8779235870271049,0.9338970040393277,0.972930251956257,0.8925180300191654
0.6457284676478924,0.2251060539425043,0.9916962741823654,0.8705295441505042,0.7396085757952673,0.9097611727632731
0.7192426688370749,0.14189495389722237,0.9564961579291356,0.866717907645152,0.8665087067715226,0.994834857655118
0.3940913196271895,0.03186987975037438,0.9325981483832085,0.7746166991768942,0.9312626275539078,0.4718190448317388
0.6564530728116239,0.3761399305599842,0.9640585860907118,0.8409607308882227,0.001484562013289089,0.6147305218749199
0.31246219190346547,0.08736824226581057,0.935564492685929,0.9118210152445094,0.7094148042162471,0.9699583978369082
0.12384506306420119,0.4291876607795041,0.9546423132938481,0.8606225399855617,0.9634311571050027,0.9852945354282283
0.03292232099581249,0.26836909903994133,0.9561242757367087,0.7786705962338396,0.9262298008808348,0.9864415926672921
0.10272805936771263,0.13358336755467978,0.9441241444967714,0.9996286212057686,0.8387211571020627,0.8932312097810905
0.5073291141854842,0.4357760121717967,0.9936160342827544,0.8523448605746914,0.7238626985764953,0.948451407231458
0.36815776808064293,0.8469600228449531,0.878708007290748,0.9814656395448342,0.9292930143610388,0.8925041370175875
0.39233855441666343,0.10279027516658494,0.9222591340890715,0.985944599192712,0.7371120108102915,0.007630982555149446
0.32227748598004774,0.8115350872491067,0.8855121792445999,0.7361189959559813,0.3049739038389043,0.6504347116705431
0.27231955018984455,0.7036160359486219,0.927963257632677,0.9821006616254959,0.5158681248234366,0.9758793839326829
0.10963696458685637,0.34708928319799026,0.9444697297017677,0.7321051313419098,0.7440441145769946,0.9829851116616619
0.22206569145543872,0.47268761979216023,0.9527345934349444,0.9853841308318045,0.9576341069888669,0.988933514086278
0.07915732861178987,0.693297579683751,0.9392670263376985,0.9625701473842245,0.9962588801313652,0.9937686594680786
0.4463268108041465,0.19138282882291088,0.8769567758589409,0.7809358793960727,0.7909171770871901,0.9023167600898644
0.5890207598827982,0.6472649849832927,0.9854687008335947,0.9742461328896292,0.7182785902526853,0.9616936274470641
0.4247472524535584,0.061842102073227705,0.8506115793837827,0.8561678224836539,0.934327344400801,0.12635229740932732
0.6130013691921868,0.8386532156569383,0.8947918230561027,0.9106259512829238,0.1463464346973665,0.6850403504463405
0.2600683176244041,0.030803530298545292,0.9708020377037092,0.7413862570497082,0.0035186542080918315,0.9399909977574349
0.37016244821497907,0.7745811251590883,0.93729130805102,0.9872532381521882,0.7971188031379182,0.9751332723639985
0.1482593717411334,0.5390747497895355,0.8788744892605217,0.8904784930251765,0.7824469975627778,0.9770960454396138
0.1402474850956578,0.5364624204111565,0.8545224505011555,0.9314937225230613,0.8948170548574474,0.9457887375165317
0.35619709139753275,0.15359975485609081,0.9302623705966848,0.8904248249699445,0.8830659285995337,0.9211440734297649
0.41228873921134945,0.22116777132230966,0.9632464781572344,0.9081132476475866,0.7120378789551662,0.9392598533891348
0.1289193381445682,0.04283775279530938,0.9470700859066596,0.7470515758135986,0.8211824318216552,0.4044586074198028
0.3972589900553097,0.5677823881527788,0.92171934194116,0.7306660616265879,0.07245557598982694,0.799873553833666
0.033590403399219516,0.6627364372255924,0.9479098081481173,0.78627359867508,0.016395727212601685,0.9023624568874508
0.24221498074402312,0.5076741209571878,0.8582407508418,0.9351037772979193,0.8582725467487564,0.8989150526125005
0.41306544645426785,0.39043928395272265,0.9439914604265174,0.9205819825618877,0.9908336271151699,0.9344573118502064
0.6566307891242227,0.5399109604644223,0.8501593049435134,0.9948175000672623,0.9950515599070944,0.9774751073563508
0.7213887567319869,0.5193144275874738,0.8712846187312223,0.920791211535049,0.8149817955646097,0.9572455914136536
0.7362080892077417,0.5033364019881418,0.9546530597377219,0.8402707078083571,0.8509072343982962,0.8910763402632892
0.47611610656891884,0.11767929398414918,0.9382003331061873,0.7866303304529549,0.9278198605503809,0.7063042753401052
0.6716805475302783,0.6417320294104241,0.9105314649198674,0.8215524868590083,0.6770375769146867,0.794443836212898
0.24986494396116996,0.24027187512984777,0.9377112632393975,0.937024335095201,0.03253940496213304,0.8933230555636849
0.01725431702127771,0.2905369161456691,0.9249393906277823,0.8550194131969527,0.8332839783800492,0.894012109169636
0.2647008653372144,0.23735005174979407,0.8925772606916392,0.8118336942478065,0.9971463724618124,0.9452281322756622
0.525141788813148,0.8058590223330725,0.9931874670151035,0.8101498558680852,0.9115254072115573,0.9464132851419141
0.4849907254349331,0.6340804642659774,0.9634969212986644,0.9056041816798049,0.9563494055540431,0.9283706282299489
0.0140506954552032,0.645870950516844,0.88623227992329,0.7586428578677674,0.7116889120665755,0.9385300524442364
0.03448269844537815,0.3893552970373145,0.9733254214201773,0.7447650366815899,0.7671136933725231,0.4343638731169694
0.2672437625636762,0.799779952010417,0.9490256919774802,0.999685669668183,0.6832605993032825,0.37943611798346816
0.750487384944197,0.04134025362039126,0.9579109819060957,0.9344440165727761,0.4407361737804649,0.9401355587428618
0.4473766112338075,0.8105692775471236,0.9816436034297229,0.948411359413345,0.9036246178502354,0.9225797200057193
0.7818361060637717,0.26464980658500875,0.970949312226543,0.9308761147012014,0.8152353158480597,0.9163853927533271
0.6675232979698491,0.0959716075485088,0.9339930229682334,0.7803773946853866,0.8404782074171868,0.8915743836963494
0.12342411704398744,0.34010596037847735,0.9331178157497599,0.869510482658676,0.9765818945397599,0.9196619408693102
0.015705974199836728,0.04172778065349227,0.9429343939530495,0.9969210847723917,0.8306695265324051,0.9683981687848986
0.2584412264128859,0.48329479371376216,0.9345223918988427,0.8647610126971216,0.7490812734525667,0.5755322042451103
0.6727374938130944,0.12175763777372656,0.9805795743258495,0.9932647068899791,0.023747243028561592,0.1595780192435375
0.09025461914574905,0.5153552721306239,0.8517348441236212,0.9499057975611572,0.1158230211541755,0.9175321628746026
0.7790602059794027,0.6599936161810721,0.969536719184285,0.9357566656232722,0.8181909120370193,0.9541075472088688
0.41530170717282,0.29793373560722963,0.8788907551166982,0.8672938303517838,0.8183813684827086,0.8940378251059411
0.2234008110585704,0.6524849818926469,0.8544426096810677,0.8307904055093764,0.9479550069129427,0.8900480724010719
0.006966088458382008,0.07645119174271699,0.8852764037853524,0.8146123708110476,0.8640940903708201,0.9988334617760503
0.28276369982820837,0.7091472969776615,0.9099649685625892,0.7982909079225375,0.8842163345499023,0.9681746430793634
0.1896774736645211,0.0679971734099668,0.9737551847351035,0.8294014179634983,0.9766232510729345,0.28019043443454983
0.3250722306777978,0.6102932720767619,0.9899854348863415,0.7499010346574174,0.4008737626949105,0.14791763355377158
0.5597660909629771,0.3017951533139096,0.8765502578657559,0.747124806148953,0.327867588159581,0.9533267049146474
0.11172985665272797,0.09228750225197412,0.8720390056075189,0.7492276889718257,0.8640401033335959,0.9189836181983224
0.6977701981069078,0.8329326360143107,0.9601273742462575,0.7418247147756728,0.7333274654178626,0.9768619909162775
0.4477365890460245,0.32597412033293044,0.9793333958672533,0.8793173113121298,0.8368492410337272,0.917846732316646
0.6873905435930044,0.5562407740048543,0.9857463250744412,0.9666566327571238,0.9756317182828016,0.9838972083912568
0.6734281348623941,0.2392457173347332,0.9262902053213511,0.9326555604681128,0.9051517696264294,0.9692403238482439
0.3614769877993439,0.6060063920574749,0.9064872700091582,0.750562659747466,0.9627925113761248,0.46732088082076856
0.2474734569942024,0.43164033172651944,0.9766923953093235,0.96762550435746,0.3015766898724448,0.06759032922589578
0.4892402059749962,0.33902954446495676,0.9752783231128579,0.9092730956004051,0.2997682024347332,0.9278066101274195
0.3071679719258305,0.2520424531669336,0.9739372707269999,0.7968744905592116,0.9395621348080245,0.9598525948565796
0.7633685383488635,0.7109197277375403,0.8757584040179722,0.7706627475394692,0.9169533488344024,0.9782507295072004
0.4333181041947864,0.6090967223636146,0.8900423410597703,0.9704193346778798,0.8733994096160228,0.9562505878315347
0.13204269716366465,0.05369460877574381,0.8729112712247951,0.8648981385535441,0.7510817712167444,0.986330018128583
0.563176589107419,0.5973465827969835,0.873741376884408,0.9585755534974599,0.850122856287097,0.8989351820099302
0.19062324039929385,0.7680592721120553,0.9216361694882557,0.8330715704803079,0.9600810638959429,0.5505433241771609
0.4514768045432943,0.5328747509625603,0.9968442082457116,0.9999773053688623,0.12910828804721383,0.39352619186168863
0.09874465807587235,0.19901933930103968,0.9730771206508965,0.7781591876141838,0.4284793211518951,0.9028873751831406
0.3242659126998547,0.02924519358937617,0.9834584100146718,0.9785816769681519,0.8287380877671149,0.8915643694618846
0.45129432200752617,0.6659789362825153,0.9748312470348808,0.7887789194689423,0.7345136037411073,0.9249860333345667
0.29723567210627894,0.4943741777339771,0.8902915391539911,0.9631811843444689,0.993239111521099,0.9327253756562918
0.5410833789911811,0.5558548130418149,0.8713730880324501,0.7310366831736562,0.9779458443498392,0.896043457150109
0.7216599459206939,0.5217368448461079,0.98239040592351,0.8395389198988017,0.7434509885178392,0.9585601249045673
0.7823310002539484,0.8503943883389133,0.9031517075650399,0.8787122623887733,0.8626936823454922,0.24451467049006634
0.26001416433657615,0.5113592678572526,0.9590009742774965,0.7794666312236659,0.3116116099977843,0.7467792731116513
0.24454016528118042,0.19436348503051076,0.9302122104368462,0.9299498479254599,0.6856297572397959,0.9220372929323111
0.17068544341180933,0.4240155551903752,0.9203327936348888,0.9120658482431865,0.8856051753406946,0.9893087122767235
0.2729800152752655,0.31885644638197835,0.9301708724690821,0.7212246017951586,0.828289666182614,0.8952026093627664
0.39261617290571404,0.11497378748844722,0.9260922440327608,0.9814652772469115,0.9865284778475094,0.9230514194178604
0.721145771678975,0.8463707596485479,0.9752874601106059,0.8258621448705223,0.9152772656590792,0.9737391392420938
0.07267668718281044,0.357539303264197,0.9738708681235387,0.9322479422657869,0.9908696141787436,0.9789260676474453
0.05872721823731721,0.3218537120195391,0.9821220944959326,0.9970853406570213,0.9125938475522366,0.0845015387911779
0.7523836031274037,0.2950840869936851,0.9599597348310841,0.7292503033327962,0.2665125232193454,0.48150691935918083
0.18806518026157598,0.6380932193264335,0.932050470147229,0.9340861892422592,0.6535198806677037,0.9004578363568971
0.32997577724561034,0.867447253731539,0.9306822471986688,0.8261645822424409,0.9684559129997441,0.9102328545281102
0.7298317274934558,0.8062197892735011,0.9249473151111484,0.8661705867308384,0.76489019936435,0.9955798405027514
0.5706450330805224,0.7823477099115761,0.8882254399563292,0.8533897291505115,0.9545155724534884,0.9805294198333154
0.549038622088418,0.4478714932164386,0.8585533150876421,0.9099580184129641,0.8264204281726456,0.9453915148626555
0.5143406692534842,0.07631086664180803,0.9093197198368466,0.9768844128851601,0.9749517102580619,0.8913828168292022
0.1875822615184079,0.4420220757495799,0.9853907524535217,0.8212871800873565,0.7772818462066629,0.5004454742802621
0.5403090186403637,0.6979866736721433,0.8881187570853378,0.9060974841529137,0.07099320122795454,0.8663840346584704
0.22855291184725823,0.6200261910814033,0.9443430636882179,0.7585431206301421,0.2876256308581944,0.8907705550866178
0.24587187245907322,0.7533113493126077,0.8771027152329313,0.7290143101950881,0.7950543077013275,0.978159919245796
0.7315173027151253,0.23668876635620362,0.9320046993285747,0.9919537117865014,0.8258344361685322,0.9675684600393216
0.35923129038501433,0.6574303405770621,0.8501723055925267,0.7801817458062784,0.941558691677763,0.9433967384581557
0.537428465392542,0.30101471651557793,0.9255284917573654,0.7907116126219235,0.764934072842215,0.9605911626763532
0.1855690260051772,0.7332961956762964,0.8865541701584991,0.9965617316805034,0.8179814638093096,0.9866519796441481
0.088860610726501,0.09035870429306726,0.8781697318852757,0.8953910150796274,0.9306395550656614,0.3593997343560065
0.6418699529657715,0.2694095332337065,0.988279811244538,0.7552027175202147,0.6129693595025754,0.16533201253018653
0.4794089617073664,0.7691812316384212,0.9700448259797676,0.985501041534182,0.186823842928271,0.9212244084809792
0.13745274363573662,0.1416912409218237,0.8792806585650101,0.9519773959148039,0.8436024500074117,0.9609253761735022
0.012198601671802653,0.04523811520096871,0.94792220422715,0.8419983502154461,0.9091592938302689,0.932196261199496
0.38458709814337,0.35562400630051794,0.9931713746850309,0.7599474469382507,0.7115173162511513,0.9391382805999587
0.7465234572688114,0.017266673248460585,0.8989239265240168,0.7232937422948694,0.925256885615494,0.9325110609424297
0.004298854271132129,0.8067594639966763,0.8537085825777908,0.7727130742296402,0.7156629454758751,0.9082131103920955
0.056065694540067774,0.1312170838466617,0.9467248899192011,0.9158537160173792,0.7657424180949538,0.3425096207310295
0.3739389206974451,0.8093489480935306,0.9138597469448168,0.7255850079032619,0.5761217115567128,0.7392278006191733
0.5494804540516358,0.6240847297661452,0.8935353908967082,0.9732255732799275,0.393218589170077,0.9502291018333059
0.0037748600947991296,0.3847123502908725,0.968910903686063,0.8979168001695574,0.8835572757783403,0.935597054150743
0.2950137701681574,0.21193811897352088,0.9665310467225983,0.9661915900922222,0.9006239064286864,0.9513874026086172
0.7410106370805999,0.3577678006852989,0.9811195660217885,0.9607555636857286,0.8806808395171422,0.89159980484058
0.734195003025212,0.2770650367462383,0.9964742049779302,0.8488751881830852,0.8252205347970587,0.8986651468024056
0.26094400566920906,0.014143337315156674,0.9701986448216197,0.7909819241233511,0.8367196758649271,0.9087417060482536
0.7406921637020083,0.8075238285462665,0.8588504439305739,0.8544687905205044,0.9206241080614213,0.4536766897072294
0.40132805711314984,0.35017935865984473,0.8798749188908968,0.8592450082724876,0.030642918145969426,0.6506767892211514
0.16495022106775398,0.11210766969976114,0.9719411637376573,0.9650774215412321,0.2870395846252881,0.9247488190681357
0.33220968284336166,0.459253530327862,0.9114254604275082,0.9804545555023457,0.8696847493891544,0.9603871658362362
0.027094186963273374,0.5551819437620488,0.9812334644010083,0.8871304145807621,0.9328841240525534,0.9790572707383434
0.5833590069202598,0.23271585223244193,0.9429335784415476,0.9644513993469013,0.8458168078754016,0.8941630140707868
0.0029648897712878397,0.29587222245976375,0.8988635798246041,0.9369249511993496,0.776732931364237,0.9025830894674185
0.18807615381328666,0.19508567421663076,0.9770372657010559,0.9724177120101927,0.8772611001689649,0.9610344629419114
0.3446258865133776,0.1317401747352351,0.860134360367159,0.7623253564132944,0.758529780120728,0.7050769898899867
0.6575266482159208,0.5313941661279913,0.959105096304075,0.8248913798357896,0.4093580614017864,0.8681517183395324
0.5783007535858489,0.49055424376190737,0.9452807281264838,0.9304094599684553,0.6130867728660617,0.9367591600327965
0.7119562105117652,0.18453550550268327,0.9158067518932226,0.7417638933821304,0.7748845768411,0.9962227267155458
0.7327314880587872,0.2440649632576102,0.8567643842886827,0.8968193233306851,0.9132785643028577,0.9957240449634915
0.12883508070058752,0.15096338403862125,0.8757426255956963,0.9282182825969716,0.8116459907849275,0.9967041519865677
0.7179597954149727,0.6434467137478871,0.871043259432157,0.8587536830469585,0.7306145906747044,0.924272926089841
0.16284089185905737,0.3246661386771399,0.8588927231202412,0.90372583702002,0.8014518813311688,0.9265443907877283
0.7741009961579465,0.04470620345470068,0.8733141383492414,0.7282103732846185,0.7297802362116809,0.4024388250546427
0.6315085525498705,0.17572982284318817,0.855460332677812,0.894404940931923,0.02121161690240667,0.11810105298508418
0.3803127622134225,0.5004339323933418,0.9563607522378305,0.9064266153586151,0.161125435400714,0.8902088700784824
0.7888647998226521,0.6525204465891687,0.9165495930480312,0.7720591182593534,0.8246321359051694,0.9043788093771669
0.3766883277001892,0.15409378544159433,0.9774850512072539,0.8372750655362617,0.9689070248663609,0.9834068648843893
0.03220855591575635,0.4342578450581503,0.9510517306576026,0.8903077422751281,0.9272338012644761,0.9156109345466469
0.2483923153566031,0.40772469616738516,0.9705518117251372,0.9839470896293613,0.8252870484645343,0.9965472142795231
0.7126695965247187,0.6522507051526983,0.9743224370297877,0.7426488100608744,0.9573022167210075,0.9723089245718592
0.031983504903805735,0.21390785839284499,0.8519555721057256,0.8866413910001851,0.9701010273672315,0.09613728292074222
0.4622772252694868,0.8110833094481282,0.8762413941169841,0.7925346617683937,0.10100259858124788,0.48901367908404536
0.23045905359118898,0.7367018266697732,0.9325618354002441,0.7658677076487043,0.5031906059847286,0.946760926178407
0.40149184867116605,0.03456558404654605,0.9765314898287845,0.8541915654700869,0.9288955115270157,0.9260771833330868
0.11985750712078344,0.010114895681803687,0.9223204548948881,0.9968150319463442,0.8457114122346524,0.9969139286759308
0.7190812439061398,0.4909097830579394,0.9963842354089542,0.8839094387508845,0.8454476163585388,0.890305290436752
0.262383394317462,0.12013219177312494,0.8987819925675155,0.7723234874538218,0.9972326571011092,0.9254347262944952
0.4895620412349556,0.5961050422504733,0.9715577967746241,0.784158622355503,0.7375953798953163,0.9013188555695885
0.43618452563451887,0.3372483024704948,0.9866164224405722,0.9223240486549714,0.9196060156196555,0.2616850388646239
0.7530688305748372,0.4908254687611624,0.9227564027112121,0.8537855693199242,0.06149737237639152,0.580115320721718
0.32615081636312065,0.5478963464567428,0.9981772692301409,0.831705074939094,0.17628782727434794,0.9335708723447531
0.3593096272283687,0.6734557843136114,0.8774046521221164,0.8592920471610749,0.7575189909680597,0.9496184946570577
0.23968363494847775,0.11200516163369713,0.9385777903869301,0.9999370065582889,0.7896961030671724,0.9953719119238693
0.5612795686782591,0.4667068193738834,0.9337935330056647,0.8263184283270802,0.7709960067761582,0.9216257779440504
0.3555010953218716,0.8467875831712279,0.9727432598748997,0.746792001398266,0.8735312682042335,0.9128317760462391
0.6570016302381696,0.41592087929523036,0.8980157729419241,0.9617862548569933,0.8644209378486574,0.9870813262410524
0.23142599721321666,0.772700861802149,0.8748106039453326,0.8725488832806942,0.8803603869139351,0.5285902918855115
0.07054872263715539,0.4101687473823176,0.8515621751049429,0.8739222461241651,0.04851108710701882,0.15129910822615464
0.6165580943352519,0.011001536678014026,0.8621737932959515,0.75685725435877,0.1218502033193644,0.9409635083444448
0.2638008841424737,0.13082245780509397,0.9602926097456126,0.9446638250913112,0.9768568399979864,0.9377156750269984
0.5807497004895327,0.17127388103873245,0.953822597616927,0.9757395653085128,0.7533015310437818,0.9552088260905396
0.3380053444551212,0.7650620867950444,0.9324163363819956,0.8274421467295636,0.7584218698419213,0.9381392050332583
0.6517228813295181,0.37200849275827563,0.9086526932468819,0.9648213677169053,0.9157137698435042,0.928574999329448
0.6050874128144736,0.33247475922835756,0.909591805814726,0.9093681928338179,0.880788312978094,0.934047017286129
0.4363813953075145,0.6604035316760082,0.9176234827821789,0.9793802059227938,0.9040087939307011,0.04657627498007517
0.343471188800808,0.6501474695037767,0.894799030222296,0.947097232717665,0.508938974145659,0.6234503329645298
0.39466167840347816,0.8649689472114549,0.8525658348264651,0.767782641785153,0.1406881932102276,0.9070361041607451
0.12732825747176818,0.7540220190987843,0.9742416081204711,0.8202703733852631,0.8849137986427513,0.9953793232462245
0.1377473392778597,0.7211886626332483,0.9059821634876565,0.9142867853758687,0.7354418674447121,0.9417810525744708
0.1874769683474628,0.7582038792960328,0.9180884708988077,0.8583934387592105,0.8985018188260803,0.9329074028066506
0.28254726295992144,0.3322879735889474,0.854061636801231,0.7543481504087867,0.7623048537201812,0.9299574419794652
0.6501105519268847,0.02076784842998701,0.9747059917781788,0.9022597745522516,0.9376512002197894,0.9951205488194123
0.4052603864471813,0.2503740821430958,0.8985269169975255,0.816803960597619,0.7959765067039094,0.600745074917027
0.0849119633361232,0.8121925020878631,0.9074506267855446,0.881824274984669,0.24042052186752186,0.4566015966773775
0.19366391772472002,0.02735029550233708,0.9428916756649239,0.9136678835478771,0.2494892915283205,0.8964526257759193
0.5395188705926598,0.7479190809771002,0.9616443985626635,0.8223193798851747,0.9281445570014967,0.9124684084379918
0.6160724800736023,0.011527581827420075,0.9553784323865712,0.8287553013510747,0.9746047657006235,0.9225173394402002
0.4741006880566849,0.6654359801470764,0.8506688608547216,0.9901232246097995,0.9261176080534295,0.9453399432384861
0.2755446094431962,0.169193354990347,0.9375574112920388,0.8458580186742509,0.7100411152440923,0.9791103774241043
0.6874439937695004,0.37360803859859437,0.8950674031282251,0.9140985489540016,0.9334176136985795,0.9229397700097133
0.295623216284056,0.25684113452269236,0.9560093464433965,0.8463143424152438,0.7813154950956965,0.5433624247459056
0.2329336628404049,0.0972698101602248,0.9996791589283003,0.7884138044813086,0.37431466687624265,0.8336470054075595
0.04705823712071023,0.5161173251479932,0.9356714188977432,0.762089236704751,0.15550828312815773,0.9855530755031188
0.06352936044415496,0.32519242288276695,0.9413641434167961,0.962098148930289,0.8684973117631523,0.9066952082180487
0.35634252654217796,0.09753891508065285,0.8633241633804614,0.9980866711934016,0.8511767578447872,0.9668533842403719
0.5965688530378239,0.5783249449721979,0.9480875258908877,0.7766791959282139,0.9435471797534768,0.9499986232564808
0.40550749348331305,0.16485342166547132,0.9700575356124854,0.7258761888311356,0.7539104053424299,0.921282480740841
0.5659450020382597,0.20370407419580147,0.8661077555248756,0.9649188008506616,0.7882561466133438,0.9710900002789681
0.5229212943919019,0.5212602062144129,0.934999739159991,0.775064963437401,0.9607327522198004,0.13935647986402216
0.5706744236532884,0.145691712855385,0.9478644945510001,0.9272319047248752,0.055601716231715816,0.7234003391496886
0.7394093654852388,0.17117613154290437,0.9409648243451685,0.9090464275716438,0.07388983213274218,0.8929692110952435
0.14852164535266385,0.37763834584541406,0.9894726131380105,0.8249414512377546,0.9467977585128715,0.9978441496465511
0.5023309663888456,0.46079143050320354,0.9551786172059282,0.9769291663848683,0.9964423852538744,0.9317510235547567
0.3913987143954733,0.370264078835035,0.9553086925342155,0.9828648486503802,0.8547373533916978,0.9322620153336427
0.2719929922264568,0.5823927016462154,0.8822004205107318,0.8833638699557478,0.7625187796801748,0.9375654123157486
0.7553406709257422,0.7446244700928102,0.9703562868441848,0.8809935218417143,0.8836604598582307,0.9004988333465636
0.7630455995978807,0.009605280439553884,0.8599063197450367,0.759795312245656,0.7458863570971902,0.5053214264490469
0.14309982238656616,0.2142874091229668,0.9492218540153518,0.7368786689991099,0.5413496249648941,0.2401404616223182
0.044189918318837444,0.41650411881518756,0.9125857254579115,0.9414228768109045,0.6979999030655221,0.8938854371778987
0.6220887219705992,0.45649921945700556,0.9226065537638494,0.8846166683009362,0.7968819589310681,0.9267036035849396
0.43798109774118305,0.5540075677382011,0.8570551561313617,0.8544856791623995,0.8860115245030573,0.9821160039071186
0.18448511200226514,0.17210411593855207,0.8654910390092885,0.8698729808946882,0.9986222144003991,0.907174337067637
0.36431120046478116,0.7147564997162996,0.9475369418650537,0.852084406974406,0.7883772789730475,0.9232771008658561
0.6392932764064342,0.37284006173260437,0.9035591165216655,0.7394197844634771,0.9965210124905135,0.9149928304566483
0.4799539439894055,0.6634591650063626,0.8528423179069241,0.9829542665269351,0.7201084059520386,0.2234100127826585
0.26027290596282326,0.11694624409185077,0.9845495588351021,0.8386326947981644,0.4802297650585795,0.17205456644454256
0.05273299196542173,0.6979807296196424,0.913038571661203,0.7504840910658764,0.5202955872394106,0.9615489466651199
0.5715152214594224,0.1359501017832785,0.9323626073925179,0.9695381186966139,0.8037689843245365,0.957193160266986
0.09686998857153427,0.6163549657600111,0.8756211580864761,0.9614248176640255,0.7679963560001035,0.9579892665679445
0.6172173837145446,0.5269883498789999,0.9589614297103425,0.8733302733652265,0.7723465827010197,0.928353533497154
0.40518386080272684,0.4783722501313879,0.9496913360693345,0.7411576808560774,0.9070255138587671,0.9155662452607021
0.13560602655839527,0.7536804272933642,0.8901419412755044,0.8341605142046687,0.8160850309518913,0.9690133135727612
0.12792160011183368,0.0936700992351715,0.8552672896343366,0.8258565517637397,0.9530507877343127,0.6824237782005929
0.008967288965891652,0.31895830240914613,0.8603032532388374,0.8454229019255637,0.23321141337246865,0.2160937593419234
0.31239321299168227,0.8264662107892917,0.8970902725923362,0.8470918240198533,0.3535862623881894,0.9642877453334378
0.6705241268124027,0.0708488167090904,0.9936303560629798,0.8323420190827161,0.9041036599495466,0.9682755201421936
0.4386572403316617,0.7628980078954946,0.9790519456399804,0.9202949963300595,0.7187724599037912,0.9206891296690466
0.1005597619713368,0.10652381784270537,0.9838582835340475,0.8950948809160737,0.8871180198728581,0.9733046728532367
