a,b,c,f,d,e
-0.023951138467365803,0.006542863641798825,-0.04803884543336409,0.17983295353157222,0.0057457160587005285,-0.09265207330425596
-0.23635263912904264,0.17469173844091893,-0.05912475700302349,-0.0680312299233639,-0.025627121393922623,-0.08267850365654505
0.011306477424196779,-0.22579047605702957,0.10828567318474114,-0.021694471946612573,-0.1135815830980846,-0.13137461671536124
0.1069604798488635,-0.11924240569945416,-0.1232091261706228,-0.08158910609750028,0.05665148407047722,0.10088536662713557
0.018554125896328186,0.04953726445818806,-0.09886430847956103,0.038482678291724956,-0.0823510431703032,0.036381735984331504
0.002145099123362918,0.09543781566246826,-0.06567980923864021,0.012641638090390305,-0.2292201207387481,0.013021203641457472
-0.09272923903079507,-0.03112160726355887,0.017912553008394082,0.12104840643195783,-0.10629916157259381,-0.025813286219607254
-0.011564754933862489,0.035762966436058405,-0.04515622347601196,0.0959877903667772,-0.02275128376151197,-0.1875890833583083
-0.051607788034654906,0.02617659881818671,-0.06927777974340174,-0.07599704410576198,-0.1742284129990355,-0.2121478175369165
0.2681292919335266,0.043488921991240125,-0.08265610301824944,0.03698831005039594,-0.27954863620855636,-0.19331034484129656
-0.14228321007673828,0.16465415294117935,-0.16332910672079196,0.011202002976089018,-0.1947428827815021,-0.09447921473645199
0.009871015260023996,0.1406084978608088,0.0788486998219413,0.14197151987690665,-0.20718231296275819,-0.04098821898472348
0.10393323444169622,-0.053624429045638654,0.07979051324839107,0.08001669940146416,-0.2640143264624147,0.08131092913801342
0.010274120019357708,0.013188694091703507,-0.0006667441089303026,-0.03201527195364889,-0.10981358300412625,-0.057914002692928436
0.08908659539660212,-0.048808159348995586,0.017167219639118082,-0.032259123384454844,-0.18661222549658715,-0.038625852837532185
-0.03543648085181812,-0.0628809182883634,-0.0015723970920451663,-0.06370177407414775,-0.13756603933160058,-0.1607332708268912
0.11792133456555699,-0.007857842859932507,-0.09598693283207042,-0.1947633541855502,0.037658878920220455,-0.2655631438037662
-0.10326909192246406,-0.11708523937234924,-0.11054926795200702,-0.16654857009664553,-0.18034619895886178,-0.23552456678718123
0.11794701072075488,-0.005144636745581771,-0.16043012597949166,-0.07197197997389082,-0.21467793939724597,-0.17734570517301765
0.005332194927106156,0.018326080666304853,0.023429542285604555,0.046610311065901064,-0.15329248733976586,-0.1475866809707308
-0.13081736273880507,-0.10040856395267134,-0.007787059270411746,-0.015036955282181375,-0.06901010402490605,-0.33345307470208185
0.20379684281469068,-0.0609003562217718,0.014043135545149282,0.02570299098893001,-0.16901910315679636,-0.27565836762062706
-0.039970962515732206,0.1389597703249983,0.0635196334630594,-0.028320985501485728,-0.10763187581447475,-0.24672704696722633
-0.013216612090714685,-0.03254706960561246,0.20001319845871024,0.0021853668035601015,-0.023707357827795632,-0.16434893093235609
0.08837875035741413,0.062105551572457354,0.060754665089892135,-0.08043576742383093,-0.02424822911092768,-0.05176767647939602
-0.09200522661867439,0.008153030214091542,0.019809311003052443,-0.07895073224090299,-0.024582256540356725,-0.02283880959232185
-0.04585216643624774,-0.11618749535546727,0.10919590171460017,-0.245099744346789,-0.15292875011836046,-0.03397374028433206
0.026310324527751425,0.019040569066517354,-0.019236331513367056,-0.2034496323365365,-0.13595587084101418,0.14071549489105178
-0.19229546714063603,-0.06542112568423243,-0.15576085966401493,0.07094805944266021,-0.16493863508955203,0.3045247085246678
0.1343745037216829,-0.11559838321696637,-0.04849607732234463,-0.074094764421205,-0.13562354264284243,0.17972611023518906
-0.025789858944031428,0.12247068323327182,-0.06985123793520412,-0.15335861602424852,-0.2477395102179566,0.24160506854174804
0.10571081571723691,0.03480937199983466,-0.023399867826702427,0.040312286079763206,-0.07595934604618931,0.1576903878421445
-0.013193256505213757,0.14694924860987957,0.05054805495838366,0.11278049761970174,0.06381097422320753,0.002375616585531426
-0.19119013649450692,0.0302749581869904,0.09957040683679858,0.09877590932657088,-0.03293396043198088,-0.06405671127619633
-0.11382430144351564,-0.19771077729247785,0.07207608257032301,-0.04776833833644052,0.03524235030350086,-0.1596284589214663
0.06752243315868732,-0.13550160481513773,0.006880537933137948,-0.09004555576277265,0.022713585520320993,-0.200937642994597
0.10085004313953383,0.06459476977083756,0.024912311902339963,-0.12026240029030347,-0.1250096342660633,-0.25491871756795315
0.07145023604328223,0.19641654029223782,-0.07182407076695027,0.012743688078204713,0.047252847743742034,-0.18870521532950446
0.004982285518686163,0.02188304715121938,-0.11981270575935124,0.034953229086303564,0.12774084621667575,-0.16916195993146635
-0.04310846025172249,-0.053997768943246434,-0.19735732237844092,-0.015729254821429173,-0.02022594588136572,-0.18810012246383231
-0.0061864661695548995,0.07732921176801236,-0.25972614282079304,0.07388107807671554,-0.2037399646085434,-0.2636372887320656
0.06655882555822588,-0.05340096802745747,-0.24014498161532813,0.2201837455678379,-0.36776463372298684,-0.2878509541877209
0.0006075650276458622,0.080711922184111,-0.17460156567209015,-0.1135596113031073,-0.1697273797324279,-0.25115859576231947
-0.06588671926884573,-0.018342371361901172,-0.20323169486054082,0.10816759134290191,-0.3035369525698862,-0.24994939420833978
-0.02252631624142714,0.1043951603713214,-0.026742656686761738,-0.1483927125402035,-0.12387708793767431,-0.05848992845624924
-0.11510803911374973,-0.02786305941487146,-0.06616603898505388,0.0050447261193784995,-0.15233724504496327,-0.08613040339195396
0.06189214197289565,-0.12147949573911479,-0.03896559965843558,0.16253347607702842,0.046724164216920216,-0.10455446138524163
-0.1433459753113137,0.1564531014998099,-0.016234901639993506,0.0502923764050683,-0.01715458595162711,-0.13040972646014864
-0.17902681940702184,-0.23825337896700854,0.019817480011383903,0.08405691581396951,-0.051006956546240725,-0.06593607365953279
0.0392217971242372,0.01968039378327191,-0.05973112907580196,0.03266461591545716,0.11933385774273432,-0.11384440821191046
-0.014579520135732509,0.03373804398390961,0.06396275636638114,0.08411388066566504,-0.041978321928744296,-0.2526844014861692
-0.002639462390639495,0.015337347379915559,0.1836178196730679,0.22240965868028448,-0.13041696486565904,-0.212058348416512
0.015304249092392726,-0.00850089261006024,0.20399025223766715,0.13653177513832168,0.03363006037999511,0.10288383547065598
0.3085795073931813,-0.29710456282911424,0.2592805556291567,-0.10661916529965115,0.1508389930272815,0.16850265956091975
-0.04589415482039875,0.24940993808201473,0.22716009875158621,-0.053100763527018036,0.23128351946807624,0.10291452493187025
0.042970434441433156,0.01651389729697477,0.08234362164337661,-0.04180583213050548,0.22573872809963827,0.2531896723365652
0.19884490010045502,0.09375728971061528,0.2248991523207274,0.1636581804019295,0.3071689833154678,0.3454119199941348
-0.2258687845318442,0.08965586995706522,0.11887814050160932,0.0615275117601842,0.18183365281435493,0.2684967257135684
0.04704765162668273,-0.28108291847153677,0.27533753200128547,0.043379252135134105,0.15137210273892407,0.05997791278869039
-0.09528889362988555,0.27066515825116727,0.006524537043548051,-0.2790707992936574,0.10502463526849236,-0.014114403224786007
-0.1393832232756011,-0.13225983493573634,0.08171617734092784,0.08023886829195999,0.10962242998413242,-0.08627970146608997
0.21156372866288745,-0.06020451284833554,-0.032908604496964936,0.17506168425344032,-0.03257847589437488,0.04754395159611512
-0.007538350961137931,0.25866390151226554,-0.1469726828440973,-0.03425009454688976,-0.05178493211783384,0.07188437612906068
0.012677604137711705,-0.02257282675346006,0.17960204112121503,0.25923401418110775,-0.05858807437004128,0.07939179096802443
0.07570108215502451,0.16021067882166748,0.13494370765470406,-0.004293894960124139,-0.028658990173847543,0.17148919864319323
0.17328767439316786,0.3195367793991451,0.18280476261552,0.1420431120079704,0.02877871383664643,0.18552195943878436
0.10767483976054287,0.13842575774232446,0.18780828439417913,0.2547945574906354,0.19592353201660412,0.06324039095635071
0.03150274841467504,0.22583692745635411,0.1756713498619196,0.16373823797146803,0.10361706762275108,0.19833607747739213
-0.006652637640491881,-0.03850284490153454,0.16202079119922316,0.0010880429227526772,0.09240482488355417,0.24086772043184637
-0.1799030876587735,-0.05336917124630113,0.1376204977693397,0.09114568859597995,0.1492564711785485,0.26188158854733273
-0.05781051649162494,-0.1688876623263274,0.06293209501197525,-0.012202888312800267,0.25510831639262477,0.22382220251777607
0.03419243428246643,-0.228263076320434,0.16841918341562234,-0.12115874786080467,0.16913313440089534,-0.01094329626293879
-0.07428343466008339,-0.07650496986128201,0.23829377776444674,0.022573543485923248,0.037038292031113626,0.18471721927207474
-0.025385648183806668,0.0711184819628125,0.08662604007463723,-0.0461688519632919,0.2715156847634592,0.10597112922143444
-0.02123227767510611,0.07593774742363368,-0.04577051695783929,-0.06434200647623875,0.19249547577673973,0.005187373513120687
-0.12893590056947613,0.08073908065985151,-0.08339140435465822,-0.002160601948350077,-0.09494295957505568,0.07284019801590089
-0.10077279930256655,-0.300971331029378,-0.060172299207675396,-0.022614440860523756,0.01001023123116259,-0.04979012922075035
0.1987867363166915,-0.21545569167623463,-0.13843409183932487,0.0791951498765151,-0.010440728074371741,-0.24558135841847964
0.01628475099381765,0.268377671099686,-0.11277488027715982,-0.07114029029146378,0.030990381298250755,-0.18557773378693493
-0.005389806713088934,0.055686439364492885,-0.04553098946692962,0.2175452987600205,-0.10058506898150874,-0.23810830631976224
-0.005101402760026595,-0.130615582755951,0.22401798880076657,-0.09881785065563903,-0.37882363502751587,-0.03818881463782271
-0.09876731848567073,0.03455397180423328,0.1492738476983758,-0.11668992605167611,-0.17819814817711094,-0.01598049155676025
-0.03248093134082493,-0.06847440419844683,0.0672305312608525,-0.07856481496090306,-0.11797753029617782,-0.0781290534793119
0.07013216519724998,-0.22130557122437758,0.18071604775262484,-0.13420614251738436,0.02475423396042025,-0.029214883036000328
0.03145135465830355,-0.06259108249037514,0.1297609984178123,-0.2034009561421338,0.11312653407313619,0.1358453627605964
-0.03580818304698588,-0.027495501111769856,0.06187732742443622,-0.12064790984523821,0.2103864966304648,0.23242511135293417
0.1057741115428109,-0.14706727846402734,-0.06394456563231436,-0.02273594100493405,0.006159873552258572,0.3324777347182986
-0.0764255147714135,0.009017583152134384,-0.15523379188311137,0.04597174136209631,-0.014263373429712647,0.30960635671738534
0.0021445363457929106,-0.19936826940602115,-0.22987708017487182,-0.03369167097467836,-0.160795028708228,0.27742783209346855
-0.022277105511647077,-0.016550836002171262,-0.21034776537336208,-0.25000714670614577,-0.08121938170094127,-0.03247837034262076
0.1498741483366886,-0.08139891689821216,-0.18580780100824662,-0.2852227912645683,-0.2087389938918126,-0.18206129681346706
-0.03785559808909947,0.09185800673893138,-0.07667092321148128,-0.02452880703864098,-0.09314834475356829,-0.2027328951910774
0.1005697851696447,-0.1723034265348436,-0.04904378531453635,0.03423004536905386,0.09707319320175326,-0.11995035677271276
-0.05595766493643298,0.12691988504587381,-0.017894513359441665,-0.11085005106303428,0.01044125153071752,-0.1379351820888439
0.08614558331392666,0.012322040475158107,-0.12269018509346305,0.02581287117423011,0.11384205921511575,-0.10843549354194788
0.14125639049493421,0.03246789365617585,-0.047058110301420326,0.08093264094089736,-0.09823996357958324,-0.0722445949615195
0.03921209073333384,0.2718807233732752,0.04163819074179816,0.05731776539517634,0.01837739811068498,0.06310349460210066
-0.14279070086723827,0.08327458633147009,0.03130819508467958,0.26994219637458966,0.18460687241567628,0.08815296073842205
0.12067847833038944,-0.10731265416868446,0.010798289696344821,-0.04094022585298798,0.09371562282954637,0.02926902223939129
-0.062074520038036866,0.11475916007131876,-0.006181188712775655,-0.1114650644975071,0.08151469519948092,0.05459347690477697
-0.06474079993548804,0.19129555247331648,0.10324186504643462,-0.026250062511283534,0.0735195039834741,0.06978531408697873
0.11598420375164124,0.009687506568824646,0.09623321620534822,0.18647341865610648,0.20930366238124246,0.0015598145739191965
-0.00033828278016853185,0.13289521510648722,-0.023455174926512324,0.14941000562832982,0.21003040762085565,0.031400496674274685
-0.09946211168812752,0.1088663080586619,-0.11602745763236723,-0.17682062054842726,-0.18090707246700627,-0.27764226128166797
-0.07455810544864365,0.016069448423806226,-0.11907749605103352,0.3381914362552676,-0.17954001949317686,-0.25127727078072143
-0.06116290502579105,-0.28964170966040154,0.029961918346062114,-0.011908535013150885,0.1299877079295834,-0.35265718827468573
0.11817763353826423,0.011377307689437774,0.032027426500925125,-0.12351581169608657,0.13093934015127243,-0.41553137615286356
-0.009992056695186626,0.16136025623831796,0.08083015295295037,-0.2578813954020405,-0.02001911476492165,-0.2662079839453333
-0.022943267556923906,0.14651051121587005,0.10060712872369218,0.05063576584825455,0.023434440020224857,-0.12544338891939627
0.127584006899343,0.10606441566871004,0.05594937727886347,0.03164776968593078,0.1438778878564813,0.05442240625601145
0.1270556210555963,0.06567971308258791,-0.02468897792541911,0.0279858435939187,0.08901267393567554,0.16485782251768838
-0.13374907067850042,-0.00335626044887212,0.03476968546050051,0.0026108785043535976,0.127774667747357,0.24535914913460163
0.08416168450258368,-0.09923703388715449,0.12637085425710382,-0.07018474853736345,0.16960396439556757,0.2866364060180622
0.07845368538565989,0.12485180558985083,0.0761369575417813,-0.025232842002580365,0.08931641256175889,0.24324965715516678
0.17327232348602917,0.02381406263438831,-0.027979891284056074,0.030689325068093243,0.05517245754509172,0.17920287223642203
0.028128076451865915,0.1964047968379918,0.009763198246020179,-0.10304530618009107,0.009840470428396962,0.09636867079276244
-0.07637867043935612,0.03281538895717978,0.2730234395378701,0.11178476392983559,-0.18025979256396676,0.22003076325897145
-0.08772486645851503,-0.06140922133897178,0.19691302147453826,0.11361181148261326,0.054794956765450084,0.24991295063174046
-0.09903403134350956,-0.12468924789508107,0.06272119803327164,-0.009860958567967731,0.24277578884943612,0.0966716395855101
-0.1423400019668054,-0.254722765355729,-0.019648256884443067,0.004129773405437048,0.0143413166888565,0.14772331562066
-0.09568607886375038,-0.20821160762712723,-0.1106251331314142,-0.021644764114596565,-0.09780573986199123,-0.0004706265043217363
-0.165424900982935,-0.1673776993039826,-0.23604040781173952,0.0735997974274778,-0.057092865708216506,-0.023660940376287454
-0.26250147839755994,-0.32923350069583357,-0.18237491829104835,-0.10174620957681996,-0.009258428472877306,-0.13946961909918543
-0.20467166821906843,-0.2939171322621166,-0.37401487408201706,-0.10091581819770029,0.0522411046716567,-0.10247441032061334
-0.0123348152038554,-0.26890363700938735,-0.2000274084595076,-0.2566165271451336,-0.08273632039392355,-0.2345328938765915
-0.220991273490081,0.08199116161715511,-0.07018615668403816,-0.10594484976076404,-0.04845245084948248,-0.30430268774993574
-0.058193185274192524,-0.13643836231877382,-0.10374738585556412,0.10758882385015073,-0.10660628679573586,-0.31808759757524385
-0.20442864007124117,-0.18723988102844857,0.12084618991942495,0.04458700793497171,-0.00873295540077483,-0.20393429117944212
0.09427334838929247,-0.2548052250969337,0.09487812059198747,-0.0773019228517393,0.13118970540214647,-0.07189879524564785
-0.04182144670064346,0.012444013582978655,-0.13744361314217837,-0.11652096056928606,0.22260150058725753,-0.11158794628419463
0.07151783832128294,-0.06806203686776298,-0.041691192374969516,-0.11555211263898427,0.2543304201111928,-0.27506738220754
-0.0371722321745367,0.17973457717919855,-0.14696967630386212,-0.2754949199445863,0.07160188154233632,-0.26343940962029183
-0.15192723624020912,-0.027999997570236836,-0.19933808024005567,-0.2314400576937392,0.08792772038578335,-0.20209055466169595
0.0032548495558659472,-0.3341347463419949,-0.09400270869361299,0.07720777859406217,-0.025633784581038724,-0.14472977904034645
-0.04406583345766028,-0.0903223564176391,-0.18876415220708015,0.1014350846952558,-0.1486136957664685,-0.1783500110866543
0.024221904504728137,0.008332622118908388,-0.20985996988427608,-0.06780548220337669,-0.35103316984388294,-0.03005959381699784
0.2588401422728782,-0.02735032473891236,-0.06655342349025328,0.06323771817624171,-0.4650385334476096,-0.04916710949838331
0.061215983051045975,0.13352166415982109,-0.09650689099821293,-0.12544696343658962,-0.1745518858039165,0.02746037060627886
0.07394756281027617,0.16942608858655583,0.007268669508875208,0.041093634312052846,0.04732329713701647,0.11089651857237981
0.02373108279830337,0.17385665260717814,-0.038014315736238695,0.35543621769734257,0.24408812560542814,0.15392130208228827
0.057728457121122706,0.039550291948676805,-0.055788137516703556,0.2528934324071074,0.1375332163167894,0.12972983852319167
-0.14237023609842928,-0.11599971909928034,-0.05759997255575666,0.10193943772274669,0.1216010409687852,-0.12724380187052997
-0.11223196294684462,-0.251734480881439,-0.05719368807394033,-0.12077644604698462,-0.0064384113168267955,-0.08922998631584873
0.056045852521007265,-0.0885016521258809,-0.042700175267111284,-0.17833569807228314,-0.0410205169701858,-0.03788740060923712
-0.05855933371535493,0.22526022306772162,0.08431184716287318,-0.19751975102273298,0.027325322663066497,-0.06671817336968767
0.04798481363451406,0.1282575194002517,0.23015799195788483,0.12969333595603205,0.0762108491919514,-0.0765383612152011
0.06118258717764024,0.11982493755866946,0.07751875223044391,0.07266855398271548,0.14260043794507973,0.01352370433910971
0.29212034539047543,-0.009437330646756246,-0.10162726743015085,0.16992855109796176,0.07940597735498281,-0.0006134810331220597
0.12163546675120372,0.34035874639508257,-0.11706195592171528,-0.0660722109730262,-0.02558119974762573,-0.03034293154632585
-0.037407059525626535,0.20309458053206272,-0.06256166486859557,0.2519078849887897,-0.13366470936748037,-0.015562063522174641
0.04190095804154883,0.2642455381527175,0.020910361411916278,-0.03777176892261766,-0.23663009509892108,0.0014354327709257333
0.016518178382607947,0.023176535681799455,0.024345341422637196,0.1793539869856409,-0.032978496785609906,-0.08138455829916989
0.06595040581494623,-0.00986562750444412,0.0013072524640477595,0.08968634266301012,0.021286741135666976,0.0659926456572327
0.129693879798078,-0.022894983231464834,0.0394510430967061,0.09736389578025414,0.0426644618544253,-0.043467054857781254
0.04566027030724816,0.12365662746973204,0.2327819119115573,-0.02065990898877553,-0.09197377357328322,0.026235019665005542
-0.1090234600684856,0.0768791304120552,0.14691870695074466,0.060043229080934374,0.18700875272752238,-0.12891773033866766
0.2529333094560381,-0.1459078734391685,0.19359254156891834,0.06641314539265139,0.07513643687776214,0.07244658958823669
-0.12388088048520887,0.17046697093750082,0.03732988180487705,0.05096322161143978,0.15374625753854196,0.048646559990307724
-0.013654055994457412,-0.19424630961718387,0.250794933673397,0.11175783373676604,0.2492507355521058,0.049820083799588646
0.0717437570428553,0.07492166102496615,0.169331892792103,-0.2193361894384856,0.380908774734923,0.07980182677868052
0.0010055495669990117,-0.029875240032430868,0.14014334593717348,0.009672669224009854,0.2964927736863506,0.2288276989002152
0.047499486212116165,0.07505093043380547,0.01746828965578245,-0.03324468571725624,0.32017552602587845,0.1778427357483429
0.20474278523770773,0.2294844594791816,0.07104393718557066,0.01967920406469235,0.21967145001445573,0.13262498110313445
-0.102454438788697,0.2567768751625904,0.15310272171311656,0.20622316405071012,0.18165923336810252,0.14123084375220202
-0.11615476697419291,0.11347981795831318,0.20178492054049105,0.20297463122152337,0.24390263833291248,0.3366199214647702
-0.08610081635241146,-0.13957522775147402,0.14860474740167318,0.1648114707631327,0.27482151467182386,0.2705684859056096
-0.08626141758126313,-0.27962755585445426,0.04225494149517257,-0.1404457478592795,0.06589586521421396,0.3175918332796594
0.050177661226224246,-0.19680533771409947,0.09258307265036987,-0.041249432505433684,0.03444784029897172,0.12958307148362255
-0.04497049555125831,0.11185693965394175,0.04265071817363721,0.019278120882989885,-0.040882927302572335,0.0994011707737502
-0.05720836711733954,-0.024106628287902596,0.05980980613339924,-0.04116279994112812,0.02510257696154614,-0.029605188962884655
0.14911327748458733,0.020073122226811083,-0.08265484001062322,0.01810538637468255,-0.035005795587640956,-0.01033542186437128
0.07518610523144298,0.13362554902133628,-0.14242958319137253,-0.017107779409250894,-0.0762020246648444,-0.1792394173075698
-0.12828985483018918,0.17363941305711716,-0.23372251108825243,0.0836802491427659,-0.031155125102423048,-0.24516872282552915
0.023170538316119413,-0.05902581884079778,-0.15764099577546162,0.212518372308532,-0.03620305618769086,-0.20206423066958865
-0.0018579603838073076,0.15034005552682053,-0.14702068062839116,-0.015735117501746734,0.03769870074743799,-0.12225852652544231
-0.03600624904694583,0.13742711717151485,-0.049625405683896937,0.13369025204075388,-0.20515788163178694,-0.13796251042821894
0.17188502656641697,-0.134659751575572,0.16684932456489196,0.20288053129172395,-0.07593168572240708,-0.02164223036363221
0.1838196447084816,0.10050938136800072,0.04402021845296751,-0.17702372605265726,0.09311075779896877,0.1435371079568853
0.08046231019292041,0.3083785612344899,0.2678226854451747,-0.025851076974291995,0.014265700835385552,0.17807785619015257
0.04060883088063706,0.1861744992821949,0.1448964028567835,0.22712763870981986,0.17440400084389004,0.2558118277045068
-0.11208259557215904,0.026961176918144168,0.13681164495508424,0.10680997634296095,0.3198050341805881,0.44309487185476326
-0.05799884174280945,-0.017436997063056986,0.1654349205225662,-0.08872394752713077,0.216568786176148,0.5366497958561134
0.059545056480668435,-0.04382733477091037,0.07778597202933582,0.0018906487707826408,0.1936158707005759,0.4562056654017635
0.043209447192635295,-0.09210367667222637,0.009427406847553116,0.05349502626282089,0.18438562808934658,0.517360372118849
-0.0075925453666747175,0.15908896015224738,-0.11312651296685823,-0.01396331725005541,-0.02567248846911143,0.2730982803724056
0.004525003405684548,-0.010379157319495586,0.17604366036472555,-0.131682158080152,-0.016031859397443844,0.18019388939077993
-0.11606868938223731,-0.017966963639333984,0.12189235876042394,-0.05040544554290897,0.09015906450857208,0.17027532229294817
0.06446532283823372,0.05945271738068077,-0.06307494500814113,-0.09615039502361498,0.04594549153950989,0.19953899935620614
-0.035846029596624585,0.18430842336901415,0.08770158296369408,-0.02438730675024188,0.22672239982061398,0.18711311077375958
0.004756551443005436,0.10837520281265903,0.10651875311394997,0.29167191443051865,0.09848012380804533,-0.028919852730063714
-0.09169320689098133,-0.015735411238078763,0.10812399494989355,0.04070858652170157,0.1913870784827038,0.10541541821706436
-0.03547808210855174,-0.03295382426769291,-0.06680300520084845,0.034072227843238635,0.10160112168739795,0.07985120276799056
-0.026767539789667203,0.01983680712037545,-0.05092330337300968,-0.030211571642959532,0.0656004751420487,0.02690398702921546
0.1613062434831522,-0.06706623690786011,-0.04782438297548747,0.05737073576200111,-0.061564377876836884,-0.03565209224293317
0.043183919156042166,0.01982668179248842,-0.17254734702487198,-0.06948842382801713,0.11255607733483244,0.022472807036541448
0.029710558312142366,-0.0695442795699692,-0.09604950800820591,0.06572538690718065,0.04094317140982598,-0.2909859001420594
0.09219206961762771,0.06573872122635077,-0.00024304334013470347,-0.11223924328355792,0.04950930854897196,-0.2283848007655976
0.13144675350116583,0.04691353054087671,-0.08186789028106414,-0.28682835278442825,0.09879224319806951,-0.12216479615109445
-0.023723870522473756,0.11410134794828858,-0.128636093920517,-0.007450465879430077,0.14059666215291003,-0.0899186914328963
0.04085075646882595,-0.12192610520763296,-0.03442851140956286,-0.05429067059341405,-0.02941935106732172,-0.09285887348485355
-0.023112594212001764,0.0584860328762252,-0.07787524809576898,0.013666294780319152,-0.24561043726057155,-0.1815953115200601
-0.08505477971533684,-0.06351518003168577,0.18195719335403923,-0.13821663159003875,-0.20716056050213222,-0.31627527076235407
-0.08592688903070939,-0.28502418111480077,0.17519735447834509,0.15131009993760802,0.0431852619694215,0.03191617479204195
-0.0856641168305608,-0.15776161745362088,0.16807294228577047,-0.10968176178149286,0.12002488033401859,0.31937803837256584
-0.1380251587655416,-0.26803424227659317,0.24340291894382737,0.029709352767164507,0.19716268728777972,0.1961819604813553
-0.20348871370616978,-0.1683070205405191,0.0011855821136642422,-0.16189275970609027,0.3016913610532385,0.26544306178562116
-0.09298140212175782,-0.20991740807158654,-0.18196059162803116,-0.004982395638883294,0.03586716130502143,0.16868309453755828
-0.11741009154492102,-0.04548478589033792,-0.16096322368150884,-0.04379218179441914,-0.0826382598748098,-0.07557829269900833
-0.05884838001253657,-0.16890944867219196,-0.21639598242239771,-0.06779260445410037,-0.2727465983318144,-0.10978837951263501
-0.10155657989843767,-0.19725954220115588,-0.24156338048532874,-0.0759371290435295,-0.207828292004673,-0.3081416745209687
0.0715560279535926,-0.044603951855450526,-0.2915634047370438,-0.21070222726632404,-0.1771905038160108,-0.4822152837128073
0.06020437600971003,0.07625557637804213,-0.18689978666535031,-0.06429935046984657,-0.14336316881597413,-0.46420946721709366
0.1937458358129958,0.1631432255344809,-0.17918637177016766,0.04256002140412382,-0.29810442427454026,-0.3640425130550667
0.044674585747526,0.1610713175296193,-0.12699750263315368,0.13963982610586964,-0.30566054088189126,-0.3430106507957612
-0.1441578921520563,0.05608184846131682,0.04516245320217541,0.20343468497622272,-0.25302085378405537,-0.44400751399277977
0.11957329893141933,-0.10218168255212993,-0.036835053174074844,0.05886717203985213,-0.2337868614990384,-0.45558088371078626
0.011999074286678027,0.11140943019414948,-0.1827334833041893,-0.015472671329947757,-0.1779368530994171,-0.31049331697025345
0.05009338057296021,-0.10291468511218778,-0.05510903908344464,0.12607608716756172,-0.22025912370541578,-0.2606291733707673
-0.08646044603919573,0.15892476751459408,-0.045645630652363794,-0.06148559795670647,-0.2565454376996126,-0.11971252663251081
-0.0019505386028137797,0.04141282754429103,-0.08309517472192764,0.13834494929473984,-0.30392881578435005,-0.10757245863468495
-0.008642769650313046,0.19287053081097055,0.0008257630218723696,-0.04892712797426066,-0.098989044032423,-0.28611511691121005
-0.08660140410215472,-0.006928620708956877,0.06339272108314138,0.1997162094255888,-0.21184317735425676,-0.21263783143880335
-0.07054330626667271,-0.10621317927562768,-0.009028257626604823,0.04382191453398091,-0.07195202898661186,-0.2392632310376001
0.04903922756361503,0.04429961867760354,0.05722157864286348,-0.01750348228573169,-0.1242830104903091,-0.2148551059118333
-0.10399115192005978,-0.1559566052948683,0.13144479915633697,-0.007198097103084916,0.3625719439251595,-0.27670620189956996
