a,b,c,e,f,d
0.06977107073292882,0.07137705362635582,0.6145201801138233,-0.04479036309993645,0.10390102731566023,4.31451018954276
0.1456578842780829,0.05797499948000263,0.4081584245129525,0.03125980580005831,0.09669680577772066,4.512901458443444
0.07560035343484242,0.017390104409917215,0.44602550515493083,0.13301080566052806,0.1492932251141439,4.390359961724395
0.06592943373213601,-0.012756032101486667,0.3209518222754632,0.2006270857396006,0.04119968913016195,4.46878303166047
-0.010461317565100041,0.017377808750951837,0.1792694388417244,0.12272506771169518,-0.07553374747457244,4.589788632793789
0.08932529416854683,0.09741426609951502,0.038089982410394296,0.08549402755028718,0.013708833906097874,4.452984590255809
0.08736463059777236,0.19732481245691566,0.25243161363958216,0.12429918606187992,0.034583475632699354,4.122371957075598
-0.031978215105891175,0.360002059529198,0.4911149849978519,0.05608354482682887,0.1450017755658134,4.062864969121817
0.10536676932189336,0.06237000588249199,0.5765739311599123,-0.018649070075491853,0.33560150809701506,4.264463410907785
0.031071110477889186,0.01470622415626259,0.3597152047557815,0.01915934007362517,0.08406819466946991,4.44799319604317
0.12955029073216134,0.031215430006448275,0.2630283920622678,0.04419508725950305,-0.14829346121983147,4.486520868540376
-0.01054747605586296,0.25814510544332614,0.26900848124596194,-0.0818497896408511,0.029714733024491957,4.360863239489721
0.03357071969854443,0.3693892339393389,0.6132285427995183,-0.09530652958035166,0.021857379492309655,4.3527749595993495
-0.07214707555417213,0.24718566253442137,0.7820839704556443,0.0329416282682978,0.007946362878074154,4.547726215595859
0.08172438630415538,0.1361652928509618,0.8261255429672031,0.15033084356571008,0.2170655769434589,5.0363110437693015
-0.10571056578661761,0.18874139172803067,0.7401171809029303,-0.14483402564546785,0.10358718686046496,5.492226221697378
-0.004745690552290127,0.09410503234644522,0.6235047487859058,-0.013349378111019501,0.02095864201823839,5.598541639198023
-0.11623906125238921,0.24930620030850148,0.5493231699259288,-0.012452674699974908,0.08918081274207035,5.71188674491895
-0.07032434032279986,0.2024523410774987,0.5582304836070622,0.06182602952987344,0.14274689760227827,5.796260992882206
-0.0006235810134309835,0.0019363476737581237,0.6768667708415603,0.1256032760515217,0.0781241993857763,6.023288895246421
-0.07454979316112859,-0.06960876351943408,0.5367013592602748,0.1874254434977577,0.11685815891063892,6.2943416550485445
-0.053879055592273156,-0.17606715475941923,0.41356030835759716,0.12374359139769588,-0.01813684998595506,6.376826899179081
0.11546127371039874,-0.20882981601348116,0.01028214430664856,0.06060320356985229,-0.10254840447907448,6.377426608393229
0.1156687467723913,0.17243471180673223,-0.05335200811835819,-0.04188829021985648,-0.1409641851693127,5.75386441224758
0.17770364352484735,0.010079566959382419,0.23786690043272465,0.19014678108520092,-0.16911041118342657,5.2092711746240035
0.0057088693429396195,0.1328991061303785,0.004456184127199999,0.22065942151874077,-0.030859309430009356,5.157352579703323
0.12400859488824359,0.07595415006194496,0.11551044754412587,0.17507381055616927,-0.054182183841223544,4.783149584271275
0.07858155811706569,0.3129637931297926,-0.04233571122938529,0.20216581739087233,-0.047306288260879285,4.639761480897825
0.05587655727461159,0.16496911516490487,0.22254242165610347,0.1774908826364834,0.1374370110399037,4.34780726506018
0.18957302834821538,-0.012167620514146958,0.27532985030996315,0.07103310630818672,0.21048856850211534,4.546627764803523
0.05960108411612174,0.26166827051915487,0.2971418131368426,0.1848200719688328,0.07991784629187108,4.500702153838963
0.06900331558945458,0.1753395639939826,0.4108703695355518,0.17763007936733097,0.12183170477894244,4.425038973713504
0.13778013318763313,0.0601971142805454,0.4163357761784875,0.12727791470629027,0.10053333766299344,4.6546163932579425
0.12315485529683881,0.15314377131317425,0.3469277383606264,0.2471226302366076,0.08243289291463225,4.8623231689580555
-0.0903764467936071,0.3450996850572694,0.2189113155159434,0.16833904215058448,0.14750982428999396,4.712602389500162
0.019454401200027775,0.17112090871719976,0.34899062338972914,0.2555232325914293,0.18560601248683356,4.514149664076538
-0.0780938713788434,0.2477841596700862,0.44210325973266196,0.231718236880031,0.18905554042325057,4.4871733058947845
-0.1541639619364823,0.12849574837795438,0.6430112108629603,0.2143518633218696,0.27926440628450083,4.62520082489066
0.024939961821379603,-0.029587737111790913,0.5680220109161496,0.12572182396245546,0.39472612704210563,4.680313754982158
-0.08866566608548146,-0.08796524358736098,0.43252428426414863,0.10476950964951323,0.040214712436974526,4.710654957829996
-0.12223201554018648,-0.27381192440531943,0.33020265899459694,-0.006893395556123456,0.0014845905403758075,4.750449488803833
-0.03410365964388607,-0.08079672976955853,0.09044931958046612,-0.18172684994974606,-0.03153064513147125,4.6519176139369955
-0.1774114866994055,-0.1691219889807623,0.02564461141274825,-0.25440034201219347,-0.02227305091339268,4.373074142194646
-0.07199659399724491,-0.2647032223990735,-0.22687821967510177,0.010154577444656886,-0.1311858736182405,4.1480997473987244
0.16103588935968788,-0.24392420788282412,-0.46039649111949976,-0.0779000709747077,-0.25978535333667463,3.5826286424625375
-0.15822353196774472,-0.013613096646379094,-0.5036548246289537,-0.1695655744772364,-0.13094347409840706,2.842430722371295
-0.13162781725516737,-0.18053536624270933,-0.30338254786017904,-0.20908858929452157,-0.051756975932529314,2.125925279076982
0.05425251545676908,0.09998535660665102,-0.40911443910548617,-0.13160421710965933,0.014138072872022699,1.7044629344243731
-0.004433583096010378,0.010107221335449175,-0.2815610583727704,0.19053278792914324,0.02920438218430537,1.344030888854661
-0.08450977122766332,0.005868494419733814,-0.4134338978755249,5.792205549302962e-06,0.03511644690757856,0.8085449189498053
0.11612558568215509,-0.035655630830873794,-0.4364151426956626,0.05768917594002384,0.06782162848439584,0.3270037952835788
-0.09388774925892852,0.03241812187091554,-0.2156627812549281,0.1113925320341422,0.00441159485710322,0.011258987858849712
0.10005666367969568,-0.03145416961273115,-0.092105073558281,0.07288056955909904,-0.07372818782865351,-0.2150111124918209
0.01109426966182452,-0.13537676348393993,-0.31199144232272347,-0.06554834577498785,-0.2832377784428014,-0.2913487389009357
0.0766755517119326,-0.24256500156197386,-0.3922656391560303,-0.07996441648564476,-0.09039407899029424,-0.6378591898024744
0.016612282662130228,-0.16730823100711442,-0.4346985873151775,-0.23679446347669503,-0.013325890963992629,-0.9445991092710946
0.06700167792551222,0.036898527674657,-0.4492583884876761,-0.27915506626183995,-0.09073367385874104,-1.39462525268697
0.032105897798151845,-0.0785143608824089,-0.337100244453456,-0.26660172260270143,0.08704033022105627,-1.699628197179979
-0.06550201815997647,0.07552052977355497,-0.27392443322122073,-0.18506941966992363,-0.12013257545237287,-1.9546795210592598
-0.03949899943052154,-0.050633628696118864,-0.15237960548989168,-0.13799468108990925,-0.03931499081003912,-2.0903369322073635
-0.004894403029756313,-0.06477272818425148,-0.2600264570642658,-0.10976143865495758,-0.095898234672569,-2.0019832354587614
-0.06600764988900606,-0.10847426580371852,0.08775972877080057,-0.3034953899691388,-0.033278991863517904,-2.1942297797459434
0.1388560419617977,-0.14540806519584687,0.04289731179482545,-0.29753081470348564,-0.13051840552458494,-2.016342359051359
7.675479479131442e-05,0.017969685595710688,0.025335578172315243,-0.1091129032555727,0.07196671300994387,-1.852965187463555
0.04909903528019839,-0.21389664040667378,0.0037682690227912874,-0.1188963049504202,0.02454725826322567,-1.8695096124757096
0.056131635429684225,-0.1540611145006333,-0.07917575755936665,0.013731086112400051,-0.11999105675225905,-1.6662585669841654
0.2271936001396723,-0.17078668947817316,-0.12249882973136395,0.010265989710425354,0.08862812116133507,-1.6263439502051504
0.0032250392740045264,0.006058314462622311,-0.21762242777103305,-0.02538900334738966,0.12416744445796457,-1.6395485472615086
-0.03347957173600071,0.027936680441953517,-0.14153500365222157,0.006727516773926349,0.06436731610790512,-1.695121128403641
-0.0788472593719024,0.21779794893942045,-0.15626012714272436,-0.020695525950167538,0.006012776978770309,-1.5934015975958837
-0.10483100405527243,-0.1715527060853415,0.25689221132835666,0.09035967216783208,0.10912340184588598,-1.567117646084819
-0.025817583365032336,-0.2954896490897544,-0.018082660203600415,0.22767900738282193,-0.05064732216862129,-1.4018605131605986
-0.2974023522919148,-0.18516795376607828,-0.33086471344775276,0.004513402190254798,-0.2569926762422641,-1.2215230287292598
0.11660828573565483,-0.3428592019392508,-0.3770883312463712,-0.12256966565637498,-0.1527654843192266,-1.3973452037636138
0.0560447896424649,-0.25091421411030906,-0.5968465527088437,-0.32697055424062593,-0.14045951589481004,-1.6834174710659406
-0.11148895155827855,-0.20793637673195428,-0.7885316361860818,-0.2823582114594911,-0.16592923094249962,-2.1922051571421743
0.09985039769902448,-0.12672221053586552,-0.8092458144546102,-0.11743575804403675,-0.17739880970864202,-2.723230061254289
0.033960404446233314,0.05895439133074093,-0.7033245611468618,0.011367471819772865,-0.03349942807475507,-3.1142631502197955
0.14459515565500666,-0.017681417544555527,-0.5298356200959652,-0.12027428396491921,0.03999427455262244,-3.6588567147745152
-0.050631041365406464,0.02980116471393489,-0.4777521223057837,-0.15172081631223602,0.08942142903101943,-3.8552111681510493
0.13811115555552603,0.09385790497950319,-0.26221398942786645,-0.13105683603803903,0.03629224681090306,-4.038473395091467
0.07321794707460733,0.035173367450840785,-0.2513174283137803,-0.04754461629381789,-0.027167100734634936,-3.9439659867053987
-0.011109304789774373,0.08617868389835628,-0.22142176622413842,0.0942285414771022,-0.05881008947069934,-3.8923826078326695
-0.09159471359981217,-0.19113360560382672,-0.0543204581082678,0.0456835996381165,0.10925262468391837,-3.748174866698726
0.02239811263895021,-0.13766034718952141,-0.19028404524786546,-0.13967383449305126,-0.05831387420934555,-3.6042238719494644
-0.0833798557103017,0.12743491623642247,-0.2469568876060964,-0.06250539432101959,-0.08719284064596435,-3.696780162660099
-0.05013213939024132,-0.023114488382374808,-0.14081380134392962,0.05580599547338352,-0.03723574534726746,-3.517025393297712
-0.03986271545466215,-0.03685195491586692,-0.3098814896612012,-0.052626322842379496,-0.039321519155763464,-3.1848314974642746
-0.17388426279539962,-0.15105841975883685,-0.3954380267998465,0.17498487046501124,-0.035963273809596207,-3.383534853849183
-0.2230816876966421,-0.08791241170836407,-0.38279978436978135,0.12923686463411282,0.014676221282400183,-3.5157765321599954
-0.036672687497165776,-0.20193322125624824,-0.319625319157959,-0.045998648692635875,-0.07233765418824992,-3.532742740214405
-0.11021070425593685,-0.11871327471415599,-0.2544163970761702,-0.1210408227240131,-0.19493094641867906,-3.556152410437201
0.050612420389677934,-0.37969691051053667,-0.3478605801005405,-0.13795479402039104,-0.16225791175387858,-3.5998370940362663
-0.20370054562137846,-0.26060407246267003,-0.6078218528732383,-0.0758803806206489,-0.16980718420486335,-3.7112037499741133
-0.059977023511082646,-0.3564873431300417,-0.4797462635499893,-0.07950282994017527,-0.22707389729186633,-4.004293260601031
0.12443935330334349,-0.24041452395096707,-0.5827320799793237,-0.31202857037997683,-0.029417825495121883,-4.2568403700111
0.09853336557929553,0.22011605281857655,-0.6489970941386137,-0.1744569255900239,-0.05650147596228103,-4.39796808523967
0.0912184827674998,0.22311818369196598,-0.24515870575008264,-0.11439251303945691,0.051834980467698855,-4.863205727280707
0.022363284732714536,0.29789218724125577,-0.11737541016467562,0.19010985851296153,-0.04500763058682311,-4.667602500089942
-0.20158849784985228,0.06620361165679804,0.15919186629954818,0.21124015525871248,0.14929953018006525,-4.378117754789015
-0.04181146587886201,-0.12130897032808541,0.19280830924640296,0.1937988709071319,0.02428996502579853,-3.9124112465732717
0.022448221102001852,-0.07320326440679756,0.008236710822431548,0.06705419523497803,-0.05198200836784303,-3.187562356374941
-0.03859324717229842,0.019357964500223635,0.08294365562521508,0.07687768640087642,0.09875891962780715,-3.1748089610471992
0.09181789324834927,-0.0053172796679560735,0.09429132143217094,-0.010899341831604402,-0.07183842469352464,-2.848417709722103
-0.022991523086270508,-0.016983250871506275,-0.1167671697896216,0.04648950655948086,-0.014133483945830505,-2.5138130396733214
0.15509534001039854,-0.005403346456071462,-0.2442515299636038,0.00564985091642244,0.057350874021678995,-2.365181392976973
-0.2518730887530901,0.03691334233572337,-0.1736321416252423,-0.1475123306938907,-0.08459921776424541,-2.5582680759776766
-0.0990759941023184,-0.20819268246789924,-0.11986964710164014,-0.008493754960947876,-0.07277874460676803,-2.499625826232149
-0.052239745539066115,-0.11382917047157698,-0.20615858571117643,0.02962733804585771,-0.15888409912087012,-2.33472086460888
0.07277586204854783,-0.13852076918351489,-0.17754224399763718,-0.14011404942289507,-0.22968468013929874,-2.3644689744589518
-0.0799368509272131,-0.0022596541784750818,-0.2397355189188513,-0.0625528677979042,-0.10333441388800896,-2.540138973543416
0.1494403541655607,0.15352186305032867,-0.3579305425518508,-0.10908454679832863,0.03424141885633893,-2.6141120927677908
-0.05336701066506706,0.12337736331409963,-0.08475680234876273,-0.10519457442355443,0.054332798752677165,-2.8829882281616217
0.037419002458809185,-0.03680539878319853,-0.024329463513323296,-0.0239236353106049,-0.18394548439452335,-2.784207708201305
0.07301235895479781,0.10100100787405063,-0.11316259368210568,0.16119081231493432,-0.2647041786212965,-2.6124649566285125
0.19238002270649418,0.09957264217185813,0.27536240840689613,0.1565226370430049,-0.07282453329736657,-2.438668724992139
-0.06549335679685511,0.16903376863253605,0.24986716738456383,0.16493670024801588,0.007683966227099461,-1.9478776158263937
-0.10458818182283522,0.12316043490927531,0.21221626421421172,0.1384241171421099,0.10191873304081725,-1.4657768159736664
0.05436786298251888,-0.03111864665332551,0.3032812206625622,0.0728411258432665,0.058744684846816386,-1.0891533047950783
0.29328321266454505,-0.07648469038282821,0.34848822110361394,-0.0717679861066509,0.08287385487781508,-0.5864600388979184
-0.1318833104713623,0.2529184923016623,0.1942413722485973,-0.01661645319409582,0.10811298604652846,-0.04906602468381893
0.014288698945974683,0.09230819815478866,0.44291863020390976,0.03854951592415147,-0.07576273793936159,0.2662803968822736
-0.07227250429245004,0.01551341498196539,0.429395416762247,0.0028507852350612914,0.1208216386073199,0.5479756406719466
0.09250482711207683,-0.013942463561778848,0.3296983770062675,-0.23239043552929264,-0.1274333787657475,0.8287384463899654
-0.10701819603466853,0.11814770710013534,0.36695904074841873,-0.14028222485293984,0.10181482693374762,1.132138321917896
-0.0839508202988166,-0.07385506136106804,0.24949172753504417,-0.06443905764047456,0.3210167265086245,1.4445063233690856
-0.021572277338920753,-0.062117332979539634,0.2061880157378578,-0.060934484065461106,0.02060926914688525,1.6241900251959283
-0.09792399718242228,-0.09373538034107504,0.15199609875155368,0.02774169264785967,-0.14360842389009223,1.691941764914964
-0.07606998484211558,-0.11090314902549364,-0.14947287684416277,-0.1049913107895906,0.026728510656683257,1.6239727900926086
0.04023094124207367,-0.048708113000118326,-0.2479227168100278,-0.06415457832408022,-0.07450519135309835,1.2067924052905568
0.2946817740720165,0.014045027196398652,-0.24940033193186206,-0.2728387228939126,0.020469058559480575,0.9579623035633734
-0.013945106932084003,0.21643273632906027,-0.23170369404464194,-0.14627543219790928,0.0874005737932344,0.7608147260450383
-0.05220876541800014,0.16219031597407904,0.06872231887245225,-0.0637197586628589,-0.10712585919147488,0.45468790434504197
-0.261545464513303,0.0019229424206122642,0.42258962703934555,0.09740421122981097,0.05944563652023394,0.4109111462181523
-0.02588277293418457,-0.2251272383012462,0.39648783017640465,0.290918576760991,-0.010073171347286872,0.6390181593681266
-0.09297288443859493,-0.15221941744787781,0.18591663600665354,0.023988857490193458,-0.16790648111314235,0.8185793727583548
0.051434491513191,-0.1806140837538657,0.051284485837231275,-0.012634027477218736,-0.11553388919627189,0.9105945228488918
-0.022879758164020665,-0.05310208119612717,0.013276578713540627,0.009414440795797507,-0.1778689064788269,0.9843228690530376
-0.027985661998472314,-0.02024546279808998,0.043884465760096976,0.06028199722199458,-0.03424971460634707,0.9517000671391544
-0.07605884174979125,0.0070059512371487345,0.031453252306496524,0.09219183540863828,0.16045316784889987,0.892429053495702
0.13511146729591525,-0.08895198728607479,0.10790250418380296,0.0822147267709631,-0.024737806224847503,0.8556573776643189
0.13402554809979272,0.046157822889091135,0.07891596449748314,0.033888183230815105,0.14388133059901415,0.7135521190185954
-0.014303003805345844,-0.01646196630341991,0.11317699584138521,0.04613304368494134,-0.02158818172366056,0.6317342639571473
-0.10587258956492374,0.010045685522746057,0.11814355356637155,0.1274571578785044,-0.12240455588671037,0.7388380815598062
0.06762237868830326,-0.03352854891629851,0.18670460070130762,0.21458922863807722,-0.034700075720215544,0.8606118384235558
-0.04863854058024436,0.013090608519698836,-0.030211746090208505,0.29915229343400523,0.007194401272947019,1.0192428885918157
0.06169708337632795,-0.06443962660333347,0.021667841425310138,0.3555959647665486,-0.05072174975579685,0.8213966501821494
-0.13595636014377835,-0.005757885523709892,-0.03453475717089044,-0.054410925874210876,0.1435367058821185,0.8622039595779095
-0.11273354384543455,0.05445872082130308,-0.057784775731132186,-0.20723366597532786,0.03154690011471021,0.7720550691874553
0.00014665196193700686,-0.18331792072353528,0.04623569487928351,-0.047519438328197536,-0.1597397963602368,0.6715243987423474
-0.1221989768466415,-0.19656415020825158,-0.3359025222451779,0.1464106398709974,-0.14922053609266078,0.5695384427218768
-0.14841352612009012,-0.20560567848156208,-0.2786354593991065,-0.11067040672714293,-0.04167848122400945,0.2378295356467462
-0.04192174916461246,-0.1722484282953521,-0.3601246624487201,-0.15687417723794456,-0.04831301483584663,-0.022289900466973128
0.06167821923377054,-0.070561496111685,-0.7186777398596149,-0.15135429276488227,-0.014434360582842351,-0.35554100117530885
-0.05024152050897605,-0.05398725460812583,-0.6213094266861178,-0.025595958067218323,0.0048385786167255244,-1.0528555565010098
-0.10696525935572714,-0.061497252821723525,-0.554387567067447,-0.20259945741510202,-0.02706424208249418,-1.6061006614611193
0.06360741862659226,-0.05861548391344259,-0.525238740013573,-0.13651862291618302,-0.10880465604269317,-1.9564328921668959
0.20162718025271303,-0.14897480426344392,-0.3085654595910895,-0.04598342483692021,-0.1270600753668837,-2.4010587206376814
0.022446607551603104,0.18605775148156448,-0.3143916566350433,-0.05458678796407244,-0.07610395053565523,-2.5426086192931567
-0.11154723610213121,0.18908579900178302,0.007763701573146681,0.08826683789862041,0.21311129315115632,-2.71019072954573
-0.06680917398090826,0.0876966398979902,0.02996464052474218,0.04150456147395903,0.21947789058722234,-2.5508454538555627
0.030808930489489444,0.013976780205167141,0.01787119340521568,0.17828067985848772,-0.036192778237075805,-2.40237445925025
-0.1662527215997299,-0.020986281105930774,0.1900160534483354,0.04080200827033674,-0.18139208878340002,-2.1437529275223306
-0.012676712674380905,-0.1175486873310248,0.2325121045514226,-0.09696455823230794,0.014888974350144722,-1.8709938438151883
-0.08396233430033727,-0.11189294848168106,0.07711448762653142,-0.1289953032379919,-0.3800285774863547,-1.5060983336865603
0.10178463676244962,0.028692613292492168,0.013977969284080974,-0.21954003116256374,-0.16198658015718015,-1.2530299571190118
-0.23664252213058953,-0.03217627069372013,-0.017487651123346427,-0.3680938979294954,0.09547152317352384,-1.2931498718541596
0.03463663722343418,-0.1699524743947293,0.005190581477713799,-0.28553268067487314,-0.07831377771662268,-1.2224180023592675
0.0531072012325374,-0.0482153744373007,-0.08326186394404281,-0.3407017238307926,0.05264747334950699,-1.1356954243247483
-0.157588379155034,0.15211800753272997,-0.11988539149214653,-0.061910668807281244,-0.029425342034800135,-0.9548003235383044
0.07307475430295479,-0.01166884958186351,0.0889271969283636,-0.1605098754036294,0.12024142231790888,-0.9826396645288159
-0.23849988288766405,-0.13433362178395333,-0.1425835831695539,-0.07782207687439543,0.35857038804033775,-0.8266403558386166
-0.03789094313563361,-0.21078232294295618,-0.21153378433550069,-0.11605744742579994,0.009670978063157275,-0.9464894376366201
-0.060473905465922365,-0.13854388218629027,-0.233017091204337,-0.2907082827660513,-0.1444709625872431,-1.2313767037692447
-0.10067984252552542,-0.15399698520552077,-0.2188682021247006,-0.2537584807668568,-0.16240458980801958,-1.281740204412627
0.000835385283034347,-0.15176519825621626,-0.3061711606478721,-0.21464088244324722,-0.03451706233504539,-1.5668314315848806
0.1252965942427651,-0.02492097131935264,-0.37041411689816334,-0.2319673945585118,-0.13878183663002755,-1.6128633071045126
-0.15828924688646762,0.043416673063887024,-0.26625921399414376,-0.1348467461172413,-0.009196312847753985,-1.9270035576480489
