a,b,d,c,e,f
-0.12693446895301336,-0.21405151198987848,-0.14132519529131932,-0.06783435772341131,-0.6500494466306733,0.0011049011626815784
-0.019531144781965423,-0.1572415551382304,0.01255475184196557,-0.13089154357653765,-0.6966516988247664,-0.15723647106114727
0.09303828575704516,-0.13735252090667763,-0.033383836217974194,-0.2186961265097374,-0.8250901741451485,-0.05802765683488521
-0.1980889657900992,-0.02268500480598047,-0.0344167036630667,-0.23476529436284377,-0.9136168264617414,-0.11738516820159431
0.2150845901332228,-0.292325819100183,-0.1368837973973494,-0.1379081396229061,-0.8558877844525115,-0.09027515842755066
0.11633611335809999,0.040008077211274806,0.207385876432868,-0.15880660840534572,-0.7791102537230373,-0.013276732691843207
0.03474007687920124,-0.08134500442282476,0.19665885813647765,0.08727888141101058,-0.7278897727974609,-0.10275570218577001
-0.17785252637895071,0.09968190005634622,0.21789246901558337,0.028169186368981816,-0.6408108081854736,0.09365722043621845
-0.21819509277612908,-0.07064686749026937,-0.10382164953677624,0.04060254925060648,-0.6621582781661226,-0.0026304949965457666
0.0007522007931907854,-0.33612561553910913,-0.1303042588743866,0.14991998744096618,-0.6725889355941627,0.0673470418656078
-0.05687590068116802,-0.29554513761188833,-0.057650506619570545,0.02591188005833303,-0.5657934433929998,0.2834670047019613
-0.12918222295131043,-0.05713374235709596,-0.05137284415980882,-0.1052403093646547,-0.6439375545788737,0.11733326235413952
0.01918617740767527,-0.22071830525774222,-0.10096720676685372,-0.13747623206089948,-0.7542826621193006,-0.0804841351588377
-0.1008463240960536,0.06303058982241369,-0.03084211570520241,-0.20903669200778624,-0.7823754674851818,-0.1452609457423843
0.18697765656985219,-0.013013727970379987,-0.16640707112290398,-0.15775776014428225,-0.8178643661551542,-0.15103430818660224
0.10312479073025986,0.23565741575243607,-0.10811525071700223,-0.2645683408108995,-0.8970827696623375,-0.14914421795132146
-0.036216159764108115,0.15727992704248797,-0.060560770647794505,-0.10731310429825947,-1.0244323786799536,-0.20041213567705174
-0.062384044624839874,0.0758927192075006,0.020122122153802043,0.0011806086318098818,-0.9460947777645736,-0.21968629938166523
0.037594956580533745,-0.09523864184213442,-0.13547857206092345,-0.13579424279050434,-0.6425511633530172,0.016673129197991583
0.11302799295132715,-0.010897949405797927,-0.12935789407055198,-0.26455108277413986,-0.4736421840397334,-0.18785717032994914
0.04270707760015423,0.1934637353205121,-0.04448310777181207,-0.19017604492001655,-0.4095259554556888,-0.2583044945320201
-0.07027818990160636,0.019829441696670107,-0.012520239108822457,0.08651133970774083,-0.3323647392709565,-0.24745868285178924
0.026359757897850694,-0.17235948475164276,-0.08423664404325157,-0.09999421688741897,-0.18308684794506933,0.19511361238204356
-0.15188278676505845,0.03044721722803458,-0.06881008028858351,-0.11880742570615141,-0.3167457442805082,-0.13461790509494465
-0.26667019932681574,-0.09996273036114933,-0.03086008604123726,-0.05326162319232451,-0.10213063865141471,-0.23939370898988843
-0.30735903491061456,-0.280769058162655,-0.28308541179142177,-0.1828594847387078,-0.20469806458205375,-0.007750660219650041
0.22027373994736388,-0.1956921151672543,-0.11340238288375448,-0.2855351531678394,-0.2579060839857577,-0.003033674568668737
0.15075557989102412,0.25245672809284114,0.22978497049086455,-0.40905466992517986,-0.24738935190824168,-0.28681208554238957
-0.01211961818698247,0.30086369156511866,0.022464550883541642,-0.01920456962936573,-0.3786233992215815,-0.5033451769238718
-0.027833350219219816,0.08973362340953692,-0.07486334344439016,0.08314275336690888,-0.4893174811623956,-0.07302785261981373
0.07100868950902708,0.08657436139527795,0.13603699304096742,0.24866710289353822,-0.3292001972952437,0.14862742145637942
-0.07262782841304154,0.20702625360481494,0.0875156561187952,0.21774054050283032,-0.24870649766097963,0.32957818906682423
0.026361117584187695,0.23619228679217313,-0.07677251052153204,0.13171961257524628,-0.14388488456372633,0.06730940809984581
0.32529153801672683,0.07325323626099259,0.13024157743499637,0.1735276334638939,-0.08030483795315142,-0.04161343295183509
-0.06616248592624045,0.37806596897185735,0.10421955863802411,0.21394054107193178,-0.03928705391408543,0.24165062657534708
0.1555216452878685,0.27306779732520214,-0.05386742309627626,0.4093766485978406,-0.06604182123570188,0.34862711487676684
0.08520424966322748,0.16568904994048816,0.11585009753637539,0.5137163562940703,0.11973718744206373,0.3576868245685092
-0.08378003294829052,0.069946343695533,-0.015873112325786372,0.4741732714661882,0.22758735244645334,0.5104419714896455
0.09962992747595192,0.028350945688504964,0.0625619821435329,0.3622794769324452,0.271345134250312,0.5564807300476006
-0.0837704460361009,0.04021394772265121,0.2600210609840675,0.23357885588712854,0.3448993224988823,0.21459856052344625
-0.18989988063087543,-0.00512866971956448,-0.040697197716540005,0.1998982587864348,0.3128655902625921,0.2425156382633341
-0.11888783646855139,-0.2225032401219005,0.06014186719309897,-0.011787663399889715,0.238985029855677,0.412061322845563
0.1471035282674702,-0.15502782775984703,-0.035911184174172855,-0.1744954889100105,0.29672771029215517,-0.06416028479223548
-0.10835239372137402,-0.04467050835313768,0.1410263358818212,-0.0934965874775347,0.22726909963470265,-0.03352854163853791
-0.03319074192366829,-0.10118546056466313,-0.1552214003009698,-0.1915498994983716,0.11758026737888429,-0.06297456856588826
-0.03751166834144182,0.06399357880643489,0.04013635342673676,-0.14998649657972937,0.1447175994148352,-0.1974472310065459
0.045057557998900495,0.24898204338851052,-0.009470690265211208,0.04616048470405185,0.0780237851095454,-0.05491134508518858
0.03148507874132178,0.19758626435253507,0.0427937822186131,0.10007182754232177,0.08300344630522112,-0.08846744908058747
0.17841215958221818,0.06980902149175448,0.039869821651464674,0.06834918983014714,0.115446182384444,0.22714827324871067
-0.13774941913148483,-0.0056696678046854465,0.11389352407795138,0.0781543580413114,0.09966684072876052,0.0863854225248461
-0.18838674327778193,-0.18989960995459657,0.02895589655394118,0.12904036130339122,0.05375235798507218,0.006060970563584386
-0.07327787185928976,-0.2829076825027047,-0.21984564874876367,0.050032795065124605,0.17546439799293378,0.0788129923972414
-0.021611726485929433,-0.15282706851133998,0.005182077163382051,-0.1875708400527406,0.19790179044323053,0.11762529430329816
0.10485060516421749,-0.052869728253886944,0.04967900553777273,-0.20732395478741267,0.1618365045211159,0.023385463591759775
0.006944676647059074,0.05518260515858949,0.17733270547191207,-0.18915451894730143,0.29485633824445195,-0.2736296815631125
-0.15648645829537458,0.06581924635885379,0.028139779271480016,-0.08129409434051521,0.31732911924454993,-0.2913138526492906
0.22283080368909688,-0.1284659259812632,-0.06361764155236992,0.08529273274520804,0.32492726855219445,-0.13419077911220323
-0.10368924427723616,0.3017746324530765,0.17343878795358353,-0.0448881889340603,0.5498297639531744,0.17362496420247817
-0.18861483057449926,-0.0008850334869194704,-0.06753494374724522,0.1444856931973391,0.4636760501393176,0.057276895870541834
0.12826851948665502,-0.2981862766190057,-0.031973322570268525,0.03085673540551129,0.5787799108798822,0.23816482764694985
0.17373786334811447,-0.053294354895477486,-0.06548675398830839,-0.31826134130181694,0.6110840214840051,-0.13173838817512648
-0.0736275258944784,0.09964552726510693,0.2728431101175581,-0.2833358054456381,0.4700464599703071,-0.24691490884972656
0.07245500688376708,-0.18946855679878372,0.03603033104008321,-0.1747678088137455,0.26520072142489426,-0.43509642261112447
0.11730241717160882,0.028938122024821725,0.0707576987826524,-0.3475528306716328,0.34226246706846913,-0.20392114437390235
0.2316120206323678,0.030946207427276495,0.11226019710424885,-0.34292291050878665,0.4043819438318224,-0.3566485469834895
-0.03211623401343028,0.3628275774915438,0.30049292426509255,-0.22812227265826296,0.19110141682987813,-0.4440154926394298
0.1322935697745014,-0.04239132110109642,0.053108414310494935,-0.09216077577586795,0.07547104452805692,-0.36707992669701517
0.09472567745784503,0.08189099119220593,0.22366996968128322,-0.06254758062445012,0.04039114221841271,-0.0767745345184773
0.03690358280624559,0.13070241524312667,0.09523597233101255,-0.02408371158620297,0.13339762334136018,-0.07490566413211427
0.22026986162091555,0.1353677950288079,-0.140576562815741,0.15777711105917724,0.1320727399354863,0.05766456709533946
-0.2230374882322252,0.23400873467991784,0.013528080428303058,0.3102878075312251,0.2277241291424594,0.1535620121331282
-0.0035540204629705557,-0.2427363524054133,-0.02746282051368673,0.2597504722306029,0.33257607686029933,0.12565113106289766
-0.3110128958035638,-0.16828039286871066,-0.0643163577897434,0.031782858495416066,0.4170800885432397,0.30256208894929765
0.043252677724166196,-0.3181643764303097,-0.22950231512565336,-0.07837873322537237,0.5817862383515773,0.2312076166389462
0.024658141727372657,-0.2027226112689567,-0.21502897716515282,-0.24105142812983,0.6258364368756402,-0.08331658040240354
-0.20789108395581002,-0.04768082653616904,-0.16520245679582055,-0.28483051855244007,0.7324729168213531,-0.20679358862588632
-0.03364504055774613,-0.33331850498952664,-0.1424506384983074,-0.35664972381963855,0.6790524276680743,-0.40187601564908837
0.13938282723487838,-0.22620095171882093,0.08899816492410859,-0.2917640849674521,0.6374869142770904,-0.4600345228661882
-0.07277322212350869,0.03189564772799243,-0.043913354544109565,-0.28797011992944777,0.6181544807993408,-0.3509493234821789
0.3130555090748596,-0.19978630046380383,-0.07228571690260577,-0.28030325807469536,0.6795045407460888,-0.21631893079517128
-0.15983813599651647,0.084786238204273,0.09591441432487341,-0.16030083886410018,0.49986420350486516,-0.19425957449784004
-0.08129841556211158,-0.2079611182328779,-0.005189081870021595,-0.11680655718052504,0.44569715258988335,-0.3096333704705086
-0.016267570770422853,-0.2215490444059749,-0.21135256005722033,-0.12391478913504132,0.3411731121845797,0.03207993892077732
0.028802755824665648,-0.06400306025079543,0.003626775708156546,-0.23014673905707467,0.5213777372292868,-0.24973903293078942
0.08190281789341321,0.23046022715568484,-0.10977849613553854,-0.4165788137446518,0.44672792608054634,-0.23904444584001194
0.080846129970193,0.17468366321735135,0.15072956686041974,-0.1449493158058005,0.48975744780848707,-0.5638762125066918
0.09324549019561465,0.08887328928863358,0.004515635413771979,-0.05179625627358761,0.3353925081285132,-0.45900375141303573
-0.29817250736278234,0.22471568181848176,-0.04213039070177505,-0.01428344849899555,0.21823609850743939,-0.2332647708769519
0.06932621570489539,-0.16627878398815057,-0.14159201132329055,0.008351196262816316,0.23664354603140492,-0.09360880341975644
-0.025774363669811118,-0.06380973733437686,0.04360038165357186,-0.17068259828110066,0.17650027161291693,0.18201168467374837
-0.07139329779615036,-0.01425542301311292,-0.05328004488214689,-0.2073472367869959,-0.009045144283236009,-0.023191489394185416
-0.03200512383966439,-0.0018866544373561944,-0.008861313706010558,-0.18211526430685326,-0.09468064169743387,-0.36897985850270587
0.009408689973424263,-0.010977147066252569,-0.24025072565963224,-0.17159100926170534,-0.006705244766377454,-0.2283451750224238
-0.07850259887849742,0.02022445344815521,-0.005061476229697708,-0.03986432419494108,-0.1393792058273211,-0.09333575243671181
0.0639069653927334,-0.0806385868539354,0.0028943702815333386,0.08486046134300584,-0.13684831730752486,0.021136102565937537
0.005235185690577231,0.12356959412835353,0.03374708151970038,0.10812382457055075,-0.07203845481819506,0.06584758565956239
-0.12587757059604737,0.07841208852390939,-0.008176643004091495,0.11682984848221908,-0.12717887665184324,0.07214610259177953
0.1908733757925889,-0.158133108488729,0.10927307288755966,0.17588248177038968,-0.12331168000568074,-0.1543857147032894
0.2053338519801668,0.13355459908337944,0.17333018820306179,0.08996227604809344,-0.06658881759564761,0.024114688864903755
0.26880598517714266,0.3907528317032759,0.011708915218075225,0.21558047784130227,-0.0409876523208071,-0.028555760182286255
-0.02774341486967957,0.4405798269501103,0.029340873195854794,0.4432631000839539,0.018716938553311857,0.23803723782103983
0.20748934890737464,0.1876104380805701,-0.06815241416078043,0.550019632932288,0.2760551589874083,0.5418132949627008
0.06280428231469273,0.1702389970310852,-0.03929282183530536,0.5477591895147056,0.42348583856310906,0.5867665348676726
-0.1434807724382971,0.21425211507830683,-0.01974283600928685,0.5116794903569868,0.5669661343776682,0.6536711366624622
-0.05513660561350103,0.061436502790214204,-0.031253530819180475,0.4635673285412428,0.7281336349861467,0.8368918373614371
0.29401113629629533,-0.01872647642646682,0.024314415579289435,0.46488007702986844,0.9121860999464564,0.7710336111983501
-0.07610611932935281,0.25464981880247045,0.19401295871388038,0.3025246540354729,0.8217038285615338,0.49119583925085425
-0.1643385750154901,0.01595356222934524,0.12399942042015068,0.5194388367776988,0.9559386838207686,0.390285416627863
0.37319631126976965,-0.3761824252026403,-0.1676330807023383,0.39686291539372015,0.9486271595650437,0.6328066896735212
-0.11562292742508737,0.40101110499865444,0.31271206820086367,0.017138231146925392,0.8828137859104436,0.40699139754632957
-0.2682916525174804,0.03721460951073033,-0.1795028222644182,0.1521783308998816,0.825380387084255,0.1747633380688644
-0.2540787665613852,-0.16153607716564541,-0.13278339179729037,0.13769455189667482,0.8650760508700456,0.2964887423468201
0.09027091395683018,-0.33031375115405226,0.07201807165825427,-0.13459795277326536,0.9172178636088943,0.15659836110984818
0.007355910577066943,-0.1366603577996609,0.1749173552524389,-0.2994435171698894,0.83711651533617,-0.08627202857242013
-0.0725907916707221,-0.07831075035119588,-0.018580957757860405,-0.37795990244983785,0.6144976972656473,-0.328613313469863
0.12321516076430092,0.027470519102392024,0.1146663542799519,-0.2558741328848366,0.5696248150768135,-0.27877755555458805
0.06310907972007603,0.2686146463091575,0.147953647875595,-0.1734656323374674,0.43073884657261646,-0.34853743388388425
0.3036853106451929,0.38246350278668056,-0.022772446255168305,0.05166385307175207,0.4963227915261882,0.03178278110605853
0.1720734441137767,0.26398142404473496,0.11103961450379507,0.3584252738949262,0.5529588428428934,-0.11958718173655557
0.11020877363786766,0.36426448068550366,0.17869250265838127,0.36359261743875054,0.6440710356060146,0.39331291078787034
-0.4171064102376632,0.3927669401917915,0.11130128303357835,0.6186745140986039,0.7247068588265277,0.46638924488659267
-0.06257173241012341,-0.21252688931025623,-0.04768033077859493,0.6847842595695638,0.8727506880149712,0.4838601327856914
-0.21494837153210994,-0.17749214953936815,-0.021506193721491023,0.3940496679102321,1.06666195601965,0.8244742032604504
-0.06368257725188904,-0.2973271058363263,-0.23815761703620536,0.23235947879538643,1.2031995438757312,0.500062810061034
0.2765555036253256,-0.35149608462598586,-0.09350616716543328,-0.024881535756613532,1.1886204305073202,0.20924296651874694
0.24842271705381522,0.1381022241512599,0.15203889229719017,-0.27004998554998894,1.204720243385806,-0.1073062112631091
0.07334086907027236,0.30527289904496174,0.06727982448121042,-0.16590664159891588,1.0243431780112127,-0.11188577531213625
0.17186267407736175,0.32437465823838707,-0.04245702031766437,0.1840990141196497,1.0002786355544484,-0.32955217419238664
0.044671319904269896,0.42314932350960466,0.24367069963943533,0.43485503363790834,0.8815804955352633,0.2190465712885435
0.14415376991531428,0.08691793612396326,0.03346726483306271,0.6230760891385173,0.8921158910996805,0.5640218504698554
-0.176836134165571,0.3017274045819464,0.12991666689142786,0.4118164388303053,0.9385714373071911,0.6316546772476481
-0.09847794092833444,-0.218868363994567,0.004334659979438674,0.481501615829149,1.154454915011098,0.40221325883846015
0.08076654768209524,-0.07234912382381758,-0.024730537421911367,0.32396088554720914,1.1539491260417178,0.6799385482716063
0.04777261309362831,0.1512053885669068,0.2525515857026917,0.1968882903403374,1.0490903483844016,0.42558094554217907
-0.1362480866513311,0.2701265468492233,0.15970227571455872,0.13182088162096117,1.1081750033923166,0.1510515288050984
0.21786451841143537,-0.034967480155804836,-0.048343159578558795,0.340015569702656,1.0892286261066195,0.13319982036659664
-0.043001112150418574,0.15151943407773047,0.03947212258645311,0.1977714214428346,0.9388689395376397,0.30920605890649844
0.014331428123504578,-0.05004331771548641,-0.022842781412701615,0.19894940819943746,0.7853727414187783,0.23286444199967987
0.13632835182501674,-0.009152309693895574,0.047109612839373684,0.2614093451970417,0.7056302046148852,0.09953073236908916
0.040567224369867205,0.010338475602194128,0.08468800107570804,-0.07246441170357451,0.7566017724227125,0.3204476414463644
0.397004607688633,0.2041555219795515,0.09327999236792894,-0.09149379158852249,0.7411697586156986,-0.04752840237231017
-0.08201193456772368,0.554361570237569,0.1900069370907874,-0.029038435158827994,0.6214999533193498,-0.06734532726195079
0.05377852477489897,0.16893983478810454,-0.04511989033094144,0.3692731908767899,0.5445046668403396,0.01953208931796002
-0.12693549179406927,0.13983994345573786,0.01314655963179694,0.4631799886389921,0.5862605309731096,0.3829984026854379
-0.1882015333310486,-0.0817499141738223,-0.056249662416915064,0.4216420436757969,0.5156493002790921,0.4575915730870141
-0.07230425492104862,-0.21113955551748892,0.00754919043300277,0.504636762905954,0.6444564902421703,0.4909642359906945
0.1628283272129406,-0.1002435714961309,-0.13262752998252078,0.12139508538746827,0.48034278251020035,0.4131115966135058
0.02417682816999668,0.14472398965868133,0.025870999965311753,0.027185478600550622,0.559957213353024,0.1388194164828793
0.2609215617289119,0.10614370670364703,0.022137976726214027,0.16086348157333757,0.6244575216988467,0.022394648917419786
-0.30526847989722106,0.24465466477006234,0.14625022773692695,0.21341489974393033,0.5138431509546695,0.2038639460420563
0.1764859960839757,-0.1890482115210384,-0.07259885995077187,0.36822249782612426,0.4737529417041437,0.26119546016651723
-0.034224246281783374,0.1252718519164105,0.1697204703708007,0.11872348223634252,0.47945287249276564,0.38182969960489216
-0.16048834039741666,-0.015468646952362115,-0.16988530319015543,0.13739565014209043,0.46176944272425235,0.1164466761830768
0.13385752553606456,-0.21976843375752364,-0.1955457043461281,0.21888496473948119,0.5213837267984845,0.2764680785561394
0.19643389764989952,0.04226258337304577,0.07407599682352041,-0.2326148685459717,0.5073207158225609,0.27066850977748474
0.1927174793262391,0.19187570357615805,0.08611943732717223,-0.1419403323948901,0.4250492817105994,-0.19131549283897675
-0.012699593543931981,0.2673129464085491,0.03768229186441803,0.17136515025353832,0.26668007225782975,-0.07458988243528687
0.2165543481351036,0.09649137948530544,-0.022594247519394168,0.39400250260176495,0.10066578540210325,0.10672573209570568
0.053583542588440045,0.22470828334246945,0.0390946974307904,0.35197497296004837,0.14620490549671522,0.44075809122190557
-0.050494604802326225,0.17662803115634973,0.09073956063824253,0.43295474215936147,0.21274822180389985,0.21948470766781072
0.22610820317840905,-0.10491754734271483,0.07048431155893578,0.5244402331015011,0.20583748201697255,0.40208326531455907
0.05171317551316469,0.23405143954868407,0.19611922071480636,0.39897966127027085,0.30981496206196135,0.6156515215108145
0.0278656363942464,0.2247573392053828,0.1526902480970231,0.5188424447911036,0.31529331856661164,0.48168850862264306
0.09490969697492113,0.05730340278373822,-0.026743702929329757,0.42047112148162236,0.3255067425272527,0.5434399619733299
-0.04293908116918463,0.1816704918919465,0.21115719737676703,0.42322558919259734,0.40859484238697574,0.32328731303180946
-0.13920081356352573,-0.17522291659178668,-0.010327068872738893,0.5494611564866156,0.5911735119070353,0.39264396738418117
-0.0807929801050663,-0.3677675440076671,-0.08757209249077706,0.3206792116379603,0.5599313289601847,0.2791501626461976
0.14428189206891348,-0.28451466958370847,0.0021952522787538273,-0.003237040639021277,0.652555152273046,0.2030973432786956
-0.0287871503247276,-0.04006831870991068,0.13172113552785764,-0.07139150506750509,0.678891034858494,0.1342250602825844
-0.09567440200180638,0.07413529254698288,0.01156470671649436,-0.020231432360541785,0.6871658544672072,-0.20147364330548967
0.20416033129050504,-0.15194012061239587,-0.08562911919659319,0.2678814428094677,0.5752680164224176,-0.0956672546208881
0.279670494894117,0.16049507804255475,0.28162445121616286,0.19647558904422657,0.6009513506055452,0.23796751640324917
-0.23414208915993018,0.33132969211537466,0.01544644504190612,0.4159233302637409,0.6994369324920173,0.31747358202634024
-0.010671182819796107,-0.34135686007756255,-0.3318922465189834,0.4864799148577874,0.8495031696742028,0.3528035499116307
0.17951577861280338,-0.14128678835303107,-0.10533966116429742,0.1886815888328624,0.9919811925823244,0.39405246041465664
-0.05933292475457108,0.1953223270400151,0.005671882182618021,0.18245144292125914,1.1533937841524666,0.4235851977152578
0.017906730318661617,-0.07571453386204645,-0.13058456869442378,0.49931355276745726,1.1460652580914739,0.2500528979936693
0.06974610554597785,-0.07809603511407143,-0.048361138118324765,0.4077677120239405,1.1761494211785475,0.36632514700194296
-0.1337308576580522,-0.031160151565330516,0.21344135769322894,0.16782383120586164,1.1457104550792014,0.3299520070576536
0.06516974032931086,-0.09449091953134248,-0.055100875407135416,-0.027517398746258394,1.280867869699321,0.2265435039496484
0.2142545314001481,0.00021536361932456005,0.018972740854652233,-0.13981336569018926,1.1992685709912756,-0.03395480571436218
0.010559814520682628,0.22726595567245605,0.033601296547944165,-0.07714794381542704,1.1385898113396933,-0.41846272773774895
-0.09790165785926122,0.004893200867877052,0.05485492615458616,0.014311377079289742,0.971066792882555,-0.14516353715128794
-0.2908531108639967,0.06401447595801733,-0.13057089995214277,0.14052840921887066,0.9803371594614988,-0.04560843875651967
0.11349952527229984,-0.20184821295286332,-0.0370082333843485,0.24384444077759326,1.0381912902362223,0.18298978163023988
0.10881915579447338,-0.06028989167900421,-0.048846227018025094,0.09574333031441157,1.0266875195640146,0.148073641068387
0.3021851085688553,0.1861538048475741,0.20681594498792538,-0.08764427754104842,1.0223033856026362,0.17624962985640713
0.37102259624156714,0.38903341701542693,0.0575506327553969,0.17353372080080592,1.0352922335843482,-0.10644385204463946
0.02688689760710178,0.5026361778110167,0.17175149118804553,0.22236262818630853,1.0187680499569816,0.23213852094969184
-0.15393381170482834,0.21816111638105987,0.03225946285204395,0.38283809379175493,0.9976622866683666,0.26064686887843797
0.12827312960703732,-0.18268089340618437,-0.18883858100641063,0.6280671333675015,0.9839739320877627,0.4096530677979338
-0.0379822248282828,0.05879174122535692,-0.19543606662537272,0.3562291566789605,1.1067948346940906,0.557434252187673
-0.2494784688281631,-0.09464654899868348,-0.043103046095459854,0.47037518024367986,1.2451615379942993,0.3484114095697113
0.05752783649715222,-0.2884290569712621,-0.06803399747424788,0.35287759960068926,1.3789770069620921,0.4163767278527328
0.007393330392707464,0.0007657294854439972,0.27594472660310143,0.11108077613596748,1.2955080621020978,0.39866616924286113
-0.14001165080895023,0.0874404885093029,0.20923873856694622,0.03793296994094438,1.2235741020963755,0.094193152818241
-0.05689199689736783,-0.1438651398579388,0.0693708578905809,0.23981644032129218,0.9437382258700611,0.21355790591170268
0.34777481851837755,-0.25458069476861794,-0.1214722465339869,0.14918634305686282,0.8175389824999044,0.25727420722819744
0.071866665360315,0.28533406944417006,0.1789823135972534,-0.03663163926456392,0.831322241147469,0.17264072529419416
-0.030847488001404424,0.06985317231097858,-0.2316768713639779,0.059962210893352075,0.7047697480971319,0.046960012128180906
0.2741994192821539,-0.12717315223157435,-0.043831878213614214,0.18659369547648552,0.7407041019137438,0.0012958151544297108
0.04944326156440932,0.46929589543391276,0.2437863063316244,-0.008797380190044807,0.8905790966616245,0.06284983177546836
