a,b,d,c,e,f
0.31063048096693,0.2878327808895247,0.2868340254014763,0.214277522741887,0.31303309633651316,0.9490352225652348
0.8939003526465683,0.5806378001277117,0.656704965521543,0.07915677959929947,0.6057317319590603,0.5737208713981906
0.32035936122753966,0.9907253988872514,0.9796410644744195,0.19970726940284123,0.7376960418842239,0.5303927585189476
0.1190457423752255,0.5643068680872082,0.829092085364319,0.15609333306926282,0.6365863523738233,0.746610548487374
0.9783324384797987,0.018517441133350927,0.37685070563580025,0.1974041392193728,0.7022826790517078,0.7068356089511222
0.9710526494153945,0.5826237511046148,0.8710324417396491,0.5579650777978316,0.8279568462213593,0.09863753266374059
0.3325484156822125,0.9293458468828948,0.8083117042211775,0.3450647948633556,0.7589899207212186,0.05735548960151717
0.8890305792903378,0.97757807515584,0.6821688625343519,0.8562388622432077,0.2243415654945349,0.5935812109998694
0.9755529226885403,0.9539591954495619,0.24180000935618537,0.8654052885228383,0.8460398499795382,0.9179872826962058
0.3593676245302246,0.8917928313041179,0.8963146089539814,0.842420020159754,0.9063666452430079,0.9999753514783295
0.401869771468248,0.9948081803942005,0.9084459379619714,0.2959365326531482,0.9353139926855794,0.9916057618720988
0.13154507316387004,0.9407732157550849,0.9645913775762538,0.9107403734119098,0.2823690638170465,0.11655712954446443
0.47468226868310287,0.6422971477002815,0.9428327863731631,0.8291567960681344,0.44207216961009904,0.49698921525564804
0.33819505547506834,0.6507726480684549,0.9763352620053966,0.9641834482495021,0.8751323501758147,0.9231341212420952
0.6001190074575488,0.4305562970210537,0.3312813105908537,0.6796859271069441,0.9713719184287438,0.907011173030434
0.7250741342211853,0.3499395508580647,0.6181432074382411,0.7037545597419715,0.9748457284560926,0.9238623713037291
0.5988215132095842,0.06186554840569954,0.9345402394723179,0.12138812076929748,0.9322772823794745,0.6977418265335579
0.9232907097602034,0.2883203729205292,0.8628736139738963,0.4702582626451713,0.2721526123477923,0.6741385981485931
0.03839464254048874,0.8883844770456215,0.9735577226512844,0.35004354452119907,0.36225235491215263,0.8969576130218427
0.47722691831104735,0.9975017846882521,0.8839944621685856,0.8626075014363199,0.5152715223145614,0.6268363189542859
0.4329537337221625,0.2117561877421383,0.8078791728257793,0.8681987860979425,0.9931318241644398,0.9446927314525683
0.8251895693229887,0.9284033122325123,0.9389114228661044,0.964291872423644,0.49288584480512365,0.8878295719515171
0.2754934714551858,0.9214742579339613,0.22052277269239717,0.7971328081856577,0.6564267883227239,0.8930298087809865
0.7007949455090154,0.9891052844076937,0.6815871882209871,0.788747638318655,0.9089033473886742,0.866775137753606
0.36084709244904434,0.6396040722428505,0.483972151624261,0.8041954430460185,0.964162148561589,0.982315650039886
0.6668323663147077,0.21615439162005143,0.2731960360148162,0.4538552361491576,0.9416779817407985,0.9488858542175576
0.5736496217905966,0.23982976681437346,0.7050289422019009,0.08258917254133881,0.258493428717954,0.1899259928460758
0.4940623259443597,0.05508657779833958,0.017589600903602204,0.5090472037714283,0.5343206061717435,0.07657991194186335
0.2545135121176821,0.967843911187088,0.36814957137745835,0.2270147059440818,0.2110597940475201,0.7503289681492752
0.03627425578275922,0.9843664899564495,0.7492789210754566,0.8482322599685747,0.7540533151245331,0.5235441019235262
0.45182791441118236,0.21200514688389646,0.030848419642710168,0.9530685674717411,0.9411633674536347,0.3810944948762749
0.9760365603637438,0.4284017361069519,0.23286384774753513,0.9741590145670109,0.9115923554308586,0.8415795972896114
0.24419461457615718,0.6788384657916019,0.9581526365368336,0.24077369925872147,0.9764151764484115,0.9717949120515115
0.2316280017451766,0.514751244020631,0.9892545160472578,0.22079353410005584,0.29508309580316694,0.7473697322618075
0.1492529613016363,0.010159047930544967,0.8798790384421226,0.6148841206929836,0.4216726900893397,0.35362979842472136
0.3617614820059438,0.40932317127940454,0.9619618429962333,0.680222449735521,0.7928456170589421,0.6907700162385229
0.4381484101766449,0.04896623849492819,0.8663792364744347,0.17880435505173486,0.5105091356679243,0.5877875931699793
0.3212525719263413,0.07707091822309853,0.9548392229285422,0.6769690728722744,0.9203313354129974,0.8547609031126473
0.17268655602841965,0.01401084072474808,0.8444985653758641,0.5442182084236442,0.9805875019607604,0.4066927167461252
0.3864469001377609,0.09810807149223807,0.009990503391772466,0.9941786994732194,0.894385985703107,0.09072787600792609
0.6436275355987423,0.0009632261015499133,0.7616635799008843,0.9249864761496002,0.9555132550603982,0.49187368519532526
0.08179348126691738,0.9336843249879219,0.8736724390485958,0.5869311398170795,0.8409912706301022,0.3956468820690503
0.4011011114822176,0.9559271921932992,0.9886753513378482,0.0024531901624628527,0.9975651729496735,0.6486490795951589
0.11983059429461027,0.9336766919985844,0.9906025025405,0.8808291990386721,0.34182392020226543,0.3870301633650089
0.4669786482191934,0.775463690837684,0.6874304745741049,0.9385875116037861,0.7744149105056419,0.8685230540759323
0.19791194237431467,0.7715829147236738,0.4467546735655939,0.6967886235854578,0.963347564212811,0.6066342447434776
0.21345583363611634,0.2088092440249579,0.14546416916365554,0.4662262731159632,0.9053658679706033,0.4419786239080185
0.3523160518740006,0.5798597856443202,0.7691834538724723,0.22477250811809302,0.8986666651354057,0.600080367195572
0.6038223414325257,0.020267350705911985,0.2986808929215454,0.07725349706166905,0.9847868601275943,0.08343498900306527
0.6117689150967166,0.14874493475520237,0.6584073458316309,0.6718753110900777,0.9924384110120308,0.6068459559522195
0.4062101787781463,0.5766802799070119,0.5897220768151309,0.7709759107044089,0.920917074263546,0.7925647762214079
0.23127916240703272,0.9145686904016374,0.8566260410777287,0.4410925735864607,0.24331133096343202,0.3046460287750123
0.7694387486244821,0.9547162953208931,0.9354387245340007,0.9843884129851997,0.03780372046299434,0.5972917189012977
0.11640706550966046,0.18834969044024333,0.9354253075499275,0.8305272104523279,0.8935816573705545,0.9508062462803978
0.27226000618480245,0.028815819433786805,0.5084319605908536,0.3322677343762675,0.9609755707738694,0.950436823902208
0.21900440128829723,0.04313760479027953,0.8046928965061905,0.06092809838535328,0.8826597255620089,0.9112599299352547
0.6175091292010033,0.2430251928542332,0.33645649852149256,0.535960645599229,0.9324530846270955,0.7489180075526822
0.9478719831507956,0.7474493949311153,0.8653547212860301,0.8068315789526361,0.8895875353133841,0.7619935535903869
0.6901661559489759,0.8956516349008796,0.955321143520189,0.38444622169118076,0.14017448328461932,0.9155920161422217
0.3031208042330932,0.9660442520192605,0.477275173604406,0.8214080657937345,0.1230270978524093,0.7772882906940703
0.8130894955483453,0.9985193334304993,0.29575745164461376,0.8419730567618025,0.7135287622835113,0.8632635681125159
0.9868212794227788,0.9324588287524515,0.3748088964331805,0.7982712704511427,0.48056490286934406,0.8790092216400865
0.9660348106560219,0.9051652477454729,0.9206418688587202,0.8317788545751666,0.8866338787078323,0.7497539857437062
0.9136110677101376,0.9750889951062296,0.8500072580549339,0.915857456308227,0.8460504816609461,0.28335866131671006
0.9190975246096558,0.6596316615901964,0.8888872543460974,0.9040895292671945,0.993236954525458,0.9086443930571501
0.9016312974536647,0.3990918650918011,0.9992908795166746,0.6261758625962812,0.9071178785836014,0.9096804976781971
0.5865773076557673,0.928661645368649,0.864346574664615,0.32142214008939335,0.9368495866465572,0.006798459310866098
0.6476642356725298,0.5308775132801231,0.9151997787419937,0.9300601078643776,0.8354271824979775,0.19949207922079615
0.6444658452270656,0.7157812775133812,0.8920544285711627,0.8313844785625474,0.20608801604204383,0.9761298449620339
0.5569652020623925,0.9368644999093602,0.5698549799455935,0.954622556747296,0.4464982655796762,0.8707335870003075
0.856174850280995,0.5991848687161412,0.3658736175349862,0.90773123358046,0.8504655463040679,0.14833597712843974
0.8897786853333571,0.5067841560615371,0.5856047869877758,0.49936763020479946,0.868744303723821,0.8688762672829936
0.8908133678629497,0.8574872862476346,0.8605860441576283,0.4065303303480379,0.1474042533244651,0.9692184999285028
0.9037298775767261,0.8961808484466502,0.9107487195673739,0.7983698181721335,0.030780108053132704,0.1169698140392851
0.8826490829801489,0.8936291109844466,0.7569086053609247,0.9940709194093955,0.5660823092010102,0.9089123940503291
0.7909818143842783,0.11962983886752572,0.643673515708479,0.8359483459757178,0.06556942072544207,0.8937324262940052
0.055415428998790095,0.5369216658907131,0.1776420682411825,0.9224383799209217,0.5988753552372442,0.8626065643585473
0.5448670968031433,0.2756865710270417,0.04762041764660368,0.7899598268439072,0.8497474531781303,0.9425428878447853
0.020590252864877135,0.06674597203887322,0.7859298927694477,0.22752387660463202,0.8519816265078104,0.9647404750201081
0.7891916236750534,0.5431560479749554,0.8764897301392759,0.5037498086393396,0.014606294363070439,0.9373008907140961
0.15980843819757032,0.21663468601318459,0.8173914396319275,0.7061133543683097,0.09069624062002446,0.16672832962983505
0.035371815954697065,0.5700344113061979,0.20332144470089702,0.881609630541062,0.2053009122304015,0.7404298420847788
0.06469785835709692,0.7746551047359305,0.05757098231841932,0.8143117035868908,0.9437737713629789,0.6085915842017905
0.6127458807312199,0.9354157601049046,0.08168533042386479,0.9327453568211266,0.8821224769828845,0.9074463276031215
0.41248601698260773,0.366608574997658,0.4298699381740599,0.9779584547898901,0.8731239718134731,0.9876013317016247
0.7109920149804232,0.7672412257694184,0.7197139643103904,0.7972383117692136,0.3409490169724572,0.8404801685725193
0.13267135313009706,0.923627418555677,0.40511676549751796,0.8762908159964525,0.8812615685686873,0.9427396319860558
0.9709955930190908,0.9924557457898158,0.9941240342332291,0.34131367829023995,0.9658962134935394,0.84743788174299
0.9028177699943738,0.8548189405444537,0.985447533882997,0.27822235185625344,0.8113101442042935,0.9646138261615121
0.8964223955760433,0.8550892931104143,0.8832033728003919,0.548856161159483,0.9409847263100343,0.7131891437686715
0.30313496185367605,0.9012006253808479,0.8859122427587884,0.8349553751921179,0.4361728796186517,0.18948178803302465
0.09060856124705766,0.2898992294738723,0.8926927114531791,0.9463810224887005,0.6735188959631158,0.9182740668274771
0.07109801100829867,0.634380696189522,0.8842440478083543,0.8702744681975965,0.8664218163309968,0.5850939579142207
0.5486155398223687,0.028797375832313503,0.06274035623308255,0.8401148998668617,0.8621694709015004,0.9590743582697215
0.6067313868059764,0.1359219522790886,0.44215219073509465,0.9424548954388942,0.9977404293398761,0.9225110355900812
0.7773453003873635,0.4847388416468224,0.05239127108743696,0.3585079585982855,0.8447052703928608,0.8945045751115946
0.4349836363381163,0.3399120968397138,0.5632340582621918,0.02285343994748138,0.9214462859474175,0.8776488396563212
0.7747592586212352,0.28773691696483705,0.767723652890992,0.5538599555721314,0.897069544113663,0.3552348531972887
0.020258910755755383,0.8852760312462512,0.20574968282621275,0.11050319248978804,0.7531020551548654,0.7217646732915693
0.6613624427082124,0.9774728741812264,0.7694706238878558,0.916913522504322,0.567122429453578,0.5349811209814934
0.4451627693457972,0.9423829466326701,0.7772992164741062,0.4726950468538514,0.9598462706819244,0.8472564397159027
0.7891122487757418,0.9468966135501127,0.23221305373925677,0.925943172163667,0.9608701057438264,0.9405926800429861
0.730724967861103,0.9750440175303385,0.7611811663726404,0.8701072242708003,0.9071865806353767,0.9807208911406043
0.05211642606697606,0.9146322750833433,0.4286070502254845,0.9540641830574185,0.9620436707391461,0.9165231669604921
0.4018867952262186,0.18335189917556102,0.6017003791504806,0.8890533557904993,0.9733968272717712,0.9534635937521636
0.9143527951480038,0.7364839888684287,0.34161668882411517,0.7544450182666134,0.1043737624702604,0.9754909099000564
0.16809919060877535,0.89823894516638,0.062410633064094154,0.16080011779916473,0.5183842589024533,0.7801878150075284
0.2574090240411716,0.9727021956099406,0.12765408400765046,0.9514655713888188,0.6685625429872756,0.5836094883075574
0.9824921522429277,0.8616380527129814,0.8352446330086661,0.8810649643034134,0.8159013769996396,0.8563613977233069
0.9603579530810461,0.9423710745460919,0.9118320011114839,0.8249602760790153,0.9791251566210704,0.9189378181122291
0.9085102136950156,0.13501443118898898,0.9737551922363579,0.9460633780598261,0.9715614713161401,0.9113162977592161
0.9851879787184853,0.8632133464226854,0.9970460291066784,0.5662800553243581,0.9937970207350096,0.2609859299985343
0.8873825903567782,0.9826386640981681,0.9945842421214917,0.4739099212847696,0.9440836056975624,0.6941147809857686
0.35093572071338536,0.954266789987371,0.949871710945012,0.9372528888705536,0.8710839982122887,0.6841838902980767
0.449106340850374,0.43117053433402847,0.5888624956130669,0.8566599200714924,0.8789354893487187,0.24845637062572276
0.5645839013358454,0.9768876584345259,0.31619677363366877,0.8300306440160247,0.658905136453511,0.4134950767612153
0.8877109951885422,0.9612582762225027,0.20663658107173602,0.9647505647750391,0.1652608796358173,0.8155062075984332
0.9473363992665709,0.9454053727348901,0.6507132043000173,0.8924005131919761,0.858332937264907,0.983462151104969
0.999094629823571,0.9042797680471635,0.887444489105102,0.982329404959878,0.09809022246684869,0.9795173808207605
0.6892841425377914,0.17221505328052425,0.9830324603891194,0.14381270540259167,0.9895205477679598,0.9304195951113486
0.7956870488233394,0.9071637985395546,0.8890328241122062,0.10771632674591616,0.9565805004545564,0.9875993703402661
0.9738621405836553,0.3882182581304123,0.6432308384795441,0.45311518349767776,0.5300376135119753,0.8819199557190672
0.9053749948472275,0.0732429902735324,0.9476254615657094,0.3861083941992963,0.9331258922618305,0.9587187008282209
0.658862470060712,0.8680697326369945,0.9722797159056716,0.1034509388107437,0.3085080456993864,0.09251191451587512
0.22349563440552042,0.32737991351571694,0.9447312923242371,0.837196758843996,0.7402003629496062,0.4470716749094941
0.22304974090757756,0.661612199504097,0.9903469272493689,0.5093641214478357,0.6693670761646631,0.964698643225988
0.9523975211395656,0.08325693286093318,0.9783672026247481,0.6859321006093791,0.15698876932914538,0.8561155828792808
0.9498732691239352,0.7921273536394401,0.9584236778166809,0.11034513133571613,0.25985888433741555,0.8470097552334104
0.9365058706017139,0.9238277363607771,0.09253516839496136,0.7040847701452905,0.04295378788129722,0.9242718246439864
0.5734752818438354,0.8965106477900742,0.2703598301194828,0.8427925390908937,0.037973029455844735,0.6691815597749816
0.5268288052271642,0.9809301024406762,0.3140118376277653,0.8351310639190083,0.9781359682985167,0.8547691464102095
0.2668050108292209,0.9697043546863392,0.3290545151516379,0.825132584213501,0.8915437553173093,0.9187717446587829
0.49431035054083233,0.734922338034022,0.6982822298002127,0.7932423722057754,0.9587346601883557,0.841029892128864
0.5772516760458917,0.020183672659627856,0.4030869920965842,0.9894130824268229,0.8509752257604374,0.967176257921133
0.7061735500119655,0.4954463848240021,0.8941528244395588,0.02872704364249838,0.43655278842546213,0.8620457230454288
0.9679866903121679,0.14127800185172565,0.9652588913992008,0.44884960772716137,0.14147937343980357,0.522570016894258
0.5338788168264229,0.7557680394653953,0.9392409560902724,0.4537325240004951,0.7926507348055063,0.2581926185212138
0.3541961907708623,0.024903977448643953,0.9222970987560328,0.740507471244848,0.6733375413404878,0.2651499587847391
0.6977036077116883,0.27423965618498813,0.4007626963112076,0.5257237024982813,0.10506178108722242,0.04956836185331378
0.8647060095006885,0.19863241406786453,0.20253204544065614,0.07942711177098671,0.3459758743527813,0.14599007384385568
0.690373738984442,0.19154705032048697,0.9374796243784077,0.5575104165730745,0.5088139851410636,0.45310378944383317
0.7470395832421896,0.21478353540652054,0.9747066131388925,0.03923391644716572,0.4608824756448622,0.6747480967533723
0.518779030575435,0.311406037907572,0.7252414451723,0.10912717194428813,0.8636347495246199,0.7890671382198814
0.2335277480660102,0.8217990793343884,0.2680481906562726,0.7792787058189408,0.9508683624599805,0.8366624248970704
0.01895290936187995,0.915337867873154,0.3120782943546423,0.24606591293690958,0.8486177479822744,0.5621336782659248
0.00195113970389583,0.8844357698586728,0.748612070656311,0.43190128517442206,0.9642409570755722,0.695885229711517
0.011829786970113769,0.9087707556649628,0.6730973079727647,0.7546093966213077,0.6903273220865458,0.26013954176323184
0.9797402620809628,0.5988475771777977,0.006603451589524274,0.7031213383330484,0.029765788675682626,0.42548472259504944
0.9767283538082514,0.9048146011561309,0.9501213880730763,0.0017738947129584126,0.9682905892001664,0.6692193117848547
0.48313861739546593,0.8879649285980031,0.9857493424896432,0.963827746535384,0.9456203762716259,0.10283127252642031
0.611385621824477,0.8530219691273238,0.19527818157389323,0.9737085153181271,0.9316161691040495,0.8845873112542754
0.23532890514224983,0.9528421423650061,0.8253254534857383,0.8027635881732791,0.8959369887559301,0.966806680233842
0.6954053575060463,0.8933439688392569,0.8794989734522659,0.9864293622951137,0.9870954825178142,0.6587198424743662
0.9162786417482239,0.8843504645326554,0.9384218253299532,0.8053527499901209,0.8511718010972503,0.6584808381444063
0.9237423607945371,0.4364616761855355,0.8974534838472268,0.99857248046026,0.5083360901107282,0.9340478196843429
0.973616621647916,0.028194203601238966,0.6539330184839129,0.42384059564656285,0.7036586674918773,0.9721726840262993
0.9183871627304219,0.9331211914659767,0.954722122597766,0.44499211291933416,0.042130422442971965,0.9598640925297282
0.94848561180092,0.8550423969860214,0.9881455835338047,0.8116811707258758,0.39369019571238884,0.9969741980188628
0.9907329055427532,0.8685915557927855,0.18493201015240168,0.8371929417144665,0.28103678716757197,0.5777616699671448
0.7035411379903822,0.9849840115742128,0.9540030855828486,0.8038696973171725,0.8729833971364725,0.9856320759059191
0.7071591775966454,0.9622441006806192,0.940453716221859,0.8162596636034557,0.8276430379890518,0.9040048398714685
0.335990080940443,0.9753821169722776,0.9942176789190859,0.9423888946330672,0.8884319251596411,0.9669902734153195
0.18133441299323239,0.7269646187212555,0.8027575094991108,0.9119991372583647,0.9021232921641027,0.9400488405446412
0.786108176124627,0.03632302353234391,0.1876002760850953,0.6612133637697531,0.960202104810267,0.9067593594201916
0.2592760960871053,0.612350008048784,0.6999560180748932,0.44971454299115876,0.9011661165832481,0.11345216353271821
0.504968462528461,0.10796948972717267,0.8624740854217283,0.7662862334801063,0.5923925736153844,0.2734294680151999
0.455255651086421,0.5444115489921215,0.8943565842896907,0.03832904405833821,0.18347406321826867,0.2529350734889839
0.3895896495143534,0.17819579713508052,0.910544047881306,0.4490765363802169,0.14761102504014256,0.9888107262038159
0.646920949263762,0.09900936738658787,0.8735475817838407,0.06617260961865741,0.7656775200969185,0.020565064489770902
0.9265922465003718,0.896115689344669,0.2199100235507102,0.9942120334503595,0.7386171351722894,0.9760711394482702
0.5415554660934796,0.907639152751843,0.9015909100057576,0.8696129278989936,0.028687540323336903,0.9337025367936542
0.9970921720677737,0.5399310731224394,0.9676316814760357,0.9248399272448685,0.8371341742598822,0.9143645909114746
0.8821060535988258,0.5489265356624556,0.9823465078446194,0.9684018756645552,0.9655771518801336,0.9345263429820092
0.8812341196703246,0.9530452308003357,0.8663578815662537,0.9574863110731631,0.9531608378059349,0.20755816352735268
0.9503048796103318,0.9413642625494053,0.8638711348892049,0.8911552024767883,0.8559365740939258,0.9492844915095305
0.2568586320900939,0.8977819896671076,0.9397040001953808,0.3211817094778657,0.951483416695067,0.3075925410059554
0.8699908576409291,0.9610242331357286,0.7826536278965965,0.035584736837434995,0.9558154456804044,0.19389783727931736
0.08371244008498886,0.9823969025126844,0.4713761869916475,0.3263506692759536,0.3523648471518039,0.11358116519243486
0.6696042780529278,0.9456216541600158,0.9531232074771939,0.8648911274741081,0.4477861190233567,0.16096878338587622
0.23416613679772527,0.011929411082121477,0.9243632528184673,0.8300058290274157,0.9790122556560386,0.39754365105547285
0.807438141668952,0.8454042228619705,0.8879716825763742,0.9617233659757115,0.9134367472566242,0.8844610718451092
0.026218303024673668,0.6062210518989432,0.9562458736468578,0.6065413646582937,0.8780981590981449,0.9600645439275569
0.7154148374092709,0.818126792866076,0.11190409571947196,0.3946607367512412,0.9769960610545632,0.9561505306411053
0.7479740992109509,0.28475198047665945,0.39706424867840256,0.9271474571424363,0.30510977749150026,0.1534731602054013
0.010269631374409682,0.13782387099105828,0.07413394685773356,0.9526700001057485,0.9109916966959364,0.8896758257745445
0.7832840830776754,0.479862981330909,0.5947137187308803,0.9848459672435713,0.8557119980090414,0.9807776144646305
0.3134444490336542,0.7661705209664147,0.1347823511250721,0.9717731420025824,0.84179243092323,0.8928880587983549
0.42261420418787954,0.20559773588281746,0.9143782404802673,0.2690250212711154,0.8696554444119697,0.9459612442179761
0.05730868266369511,0.1706302755545756,0.24417201211613132,0.7879268831355077,0.8864150307308164,0.704376812932643
0.680906734956429,0.4073995460326587,0.6136602976696417,0.9617872946005666,0.9237255189511405,0.016140803322423136
0.24165444510043846,0.8449675424805062,0.8454131775610982,0.8510158021796214,0.7899702114347906,0.9391462666438043
0.2012609729366295,0.7630241662831515,0.4461707691525293,0.9338684232507924,0.6954448609841776,0.9845287533370746
0.14017414746581972,0.8869066754620302,0.8499065522437173,0.9828980030946346,0.953756105384243,0.9190834773647002
0.7732153850450372,0.9698755898091271,0.6423746771418897,0.9380484895767188,0.9665519867882373,0.9401221635058012
0.10478176932967732,0.9800801778633963,0.8688782651796204,0.6983173762243972,0.6758953345348316,0.5223388037692546
0.982247550049142,0.9543527437082632,0.8244378057188545,0.6165684037993903,0.7392305756800521,0.15927361893551195
0.6455352940879351,0.8512750430697974,0.8764628709507574,0.22958476092360544,0.44378197253039614,0.7444014684888889
0.12721087695987024,0.9498801336422154,0.8624395328201827,0.9611480128776441,0.6781332909798735,0.36304357674283605
0.4451325654726692,0.6757438854508874,0.9177122338506817,0.7966529880654125,0.5081325616936804,0.5917585128973311
0.38619399444802144,0.2784276523750797,0.8886592782888938,0.9787336852758737,0.8712355417324678,0.9317762666445651
0.4843819954901351,0.585539473566191,0.9999173027929407,0.9028427460585402,0.860886819873592,0.846262170791731
0.6352637329217492,0.37202239556228317,0.9556481256006838,0.8090224796668524,0.9027410668312088,0.907264929843939
0.9640523654815064,0.8212445178424046,0.47018592289765665,0.23948264250540227,0.889810406581475,0.02404303998067093
0.9755937444265479,0.868432880739216,0.7113877694633547,0.05784461790745173,0.8990627230271753,0.7537650607293013
0.5085105010883572,0.9302013184091195,0.43668102286628746,0.7864680637787141,0.06376959703157128,0.35355167727292525
0.5320208699216038,0.8775767817566837,0.05223472670154028,0.9081886758243325,0.7264474292959047,0.9804166170521041
0.7658746437481583,0.8647794591227795,0.5608145469723267,0.8026622657722914,0.918590205058676,0.8762987481150264
0.6551602454417959,0.9541662661082626,0.27923074257770414,0.7859391338199866,0.837262139024862,0.5800677996085231
0.9934753093120408,0.872130632498087,0.7747264277439712,0.8476144622654931,0.9354112787585571,0.49978444884406803
0.9548545598573299,0.3129459841959689,0.8713998809310672,0.9093993447791551,0.8672055377309119,0.9630172871716618
0.9931940665238628,0.2622763627375749,0.9345379581407891,0.009194366164264669,0.9239840599328202,0.5323182667910186
0.9892209850318413,0.8728687526690626,0.6220458596102286,0.6126562305746589,0.8606883054091476,0.6429063192547088
0.3986774100847592,0.8558140256490742,0.9133750804170022,0.9127043788020215,0.056305854868099234,0.4834590346886972
0.975180225292782,0.9511787691941596,0.21836490420229698,0.8479921299038322,0.309511526762646,0.8764579543022858
0.8982947267461137,0.8550079139830431,0.9660334226746741,0.9879133398379191,0.8408965204246152,0.8852553915474548
0.9734435438094621,0.4071450761249241,0.9376465317629752,0.9873914280217091,0.9986687059555297,0.8682582702504292
0.9753313448172929,0.865999808871254,0.9638651215484471,0.2332451738705158,0.8514120068215224,0.882799441963286
0.06862792502117179,0.9245945615829441,0.8745811525035541,0.8676538081274304,0.8666095460753312,0.850707475981802
0.20349720724915257,0.821362024335165,0.985838459731642,0.8476042716592096,0.9441068964225292,0.8819511425603414
0.3763840323485143,0.6387140246425628,0.8290171365875981,0.48116074962352356,0.9912316869346028,0.7729790476027079
0.7547988924965036,0.04458551311839635,0.4218989075090462,0.29371522766846764,0.49765103555709467,0.35005564066122713
0.07726732230435028,0.03869900076601434,0.1389186347013547,0.4698762595195378,0.6003665128401674,0.22249903093865311
0.848048602465271,0.8389451075947469,0.36661623041199637,0.5282473605492735,0.6047642492349251,0.9671149177340312
0.800807808334905,0.12017912762641457,0.49355563333707486,0.4533995200205446,0.8939016652850813,0.03658685057273284
0.9513304512655858,0.6618256614663937,0.9527215133601402,0.7005195809003443,0.9582622368241874,0.10855131111184235
0.8972491587767379,0.24942168308092583,0.8894551412199605,0.37057694433824767,0.9819799357940997,0.3357976145579129
0.972879968055822,0.8939800754132005,0.8927171114171797,0.7174708505871873,0.9975010679283051,0.5197430805623737
0.906170825877685,0.98712679891181,0.8745009287434766,0.07804240840057967,0.8310572419274707,0.5555185949898178
