a,b,d,c,f,e
0.716231672098863,0.4879776856586714,0.8888230451219516,0.2363925972930563,0.730839656509443,0.9584566646710013
0.30919968976247725,0.3914830297316845,0.8907851457019337,0.03749516115838476,0.30251974851808733,0.9544901832379257
0.6733933310726896,0.36857264508207443,0.3479341307276362,0.3540904503652192,0.14384179396925612,0.8889175894122145
0.09146028681503547,0.015031153926992401,0.44398665436530665,0.893685728083843,0.5239683749206216,0.8982926345682833
0.13476501038570726,0.8174084940726619,0.2140433026697643,0.9931384205276973,0.933550027851554,0.9646272805181246
0.6126906722887889,0.8055465996177066,0.36497287441097115,0.9839462964714564,0.8437458527885495,0.7180018319042639
0.07326810580099337,0.7527845948577413,0.0691308095586398,0.5085764891521468,0.8509964861135988,0.5667372706460667
0.8070236279823867,0.4778650047026263,0.6916888318120037,0.8182828996788006,0.47503350976836817,0.14258814579959547
0.7010827307730764,0.33814151588055785,0.2878186492672381,0.5452262490953309,0.9228636297268145,0.1247619687537469
0.5134788553947726,0.684461302396375,0.7676185491919499,0.25463769436999967,0.9912150703476619,0.8745222857728344
0.010709772051178538,0.875341002759116,0.8488073870640334,0.1635829127523518,0.8469590057866139,0.9884568365461894
0.5553178124273314,0.9994703591745845,0.9056581096079062,0.9982564450569387,0.9265405870222988,0.9949977842111992
0.6070849883743081,0.9388828584306351,0.7317693577727314,0.9203138453284001,0.8713094384266532,0.8831776157950881
0.8200665963906856,0.9593424262747695,0.7890196388224281,0.9208784203970565,0.9510840477519386,0.9829402278488983
0.825588446262559,0.8851918297893094,0.8825723954842699,0.8328506930867676,0.10728429222216747,0.8536459313768211
0.9275670846054018,0.29437586245706754,0.8432674362046886,0.9599096847658382,0.5563714585929673,0.27944577523800873
0.9337153448899372,0.8219785192014206,0.8446538080138936,0.9326950998820009,0.9876002864023306,0.0037552965986942096
0.8912141740555292,0.8378149513216981,0.8538532069656558,0.8920562708613541,0.8513788180173066,0.4701302778823671
0.8329870182217788,0.9096393883551998,0.8520973174210709,0.9409801329050487,0.9746186060590487,0.8727126733830924
0.6007775338171257,0.9070578277665887,0.8671874243463975,0.9298968808141922,0.946216560306027,0.8347400722557029
0.8013410937912262,0.44044276559239137,0.07993376624476002,0.9321687873744966,0.9814071475237041,0.8727765102981921
0.7268167455372448,0.3161893004436383,0.16282558071659167,0.3905925372581101,0.8740671414031463,0.8444508165345503
0.5272770592635365,0.731938749998268,0.08848153947797033,0.6624458223007499,0.5551432609634376,0.9638552006467944
0.3056599906744082,0.22752630989473382,0.8938725133524009,0.8394248918291177,0.36532376017302715,0.9158116971145233
0.43258390969783317,0.5763624609770682,0.9228934359515539,0.006246110460773709,0.016872921740661562,0.42510554538744755
0.6209054915073886,0.34577626437157816,0.7680844179343143,0.12130206913194835,0.23133405807370677,0.17474214109122943
0.8968298306715657,0.0500776454465904,0.17212047701823305,0.13965696901409638,0.5118302275850108,0.8893705366489469
0.4597634977992372,0.9880274929405025,0.8472456142204003,0.12264051883465814,0.2058287502082946,0.8917607819835839
0.3068390697584136,0.9915105334567359,0.7578436266447591,0.9513502253829209,0.8776893274364811,0.9654677966227727
0.31084137752412694,0.9415323728629912,0.3718602676803905,0.9948876702889242,0.034432639043218756,0.847462391802681
0.08155011745060611,0.8254660667798209,0.9465401244753389,0.9248753389831309,0.9284236892150273,0.9371786970548135
0.005767654123168028,0.06509412126795296,0.9648387321894021,0.94912916740523,0.8295281606886109,0.8370154389590517
0.3812858327133438,0.15746614547,0.9546725814071388,0.7497045375957168,0.9558329584047414,0.031950314606376234
0.40831228605471775,0.18746448595314277,0.9330125678437331,0.45591059915019166,0.968264015105522,0.049768148300772426
0.6656336145562674,0.42841499093797386,0.6108261499715983,0.6667000963538762,0.946205120145119,0.9651173147456492
0.6051572002308,0.9363807095276205,0.8740458275019649,0.04770358368331856,0.7165662681542844,0.8421559981712999
0.3879190721387423,0.8897035695198661,0.5537619857822392,0.1272515615377891,0.2740180946509991,0.44278468777521135
0.07183315021265613,0.9174832934283643,0.38007609094680245,0.5370088103100042,0.07944734365219443,0.48473604729767944
0.07942338652234131,0.9339820931461938,0.31601984244235093,0.8910562256461372,0.9377483127458304,0.9954788451681358
0.7883212779118576,0.9937069052271349,0.8052586481220203,0.9062667119202777,0.9038626469953386,0.8519684156036469
0.31770538578918395,0.9153141385830319,0.5969908135658232,0.9777334365012368,0.9788987103738629,0.8607593745678966
0.3691957061282255,0.7379817958041901,0.5445492888692928,0.9966466258983556,0.827373747795639,0.9987629713380586
0.3057311197573278,0.636795063962711,0.2569151913951297,0.836059579413303,0.2179346919042597,0.424967460306017
0.9719501231605422,0.6620411109235439,0.319417847177876,0.6286295022761416,0.6463630555788227,0.38763094529278846
0.962793448145156,0.9235230546471009,0.9202406431353041,0.2007733250925455,0.7406656123918693,0.48014948456810197
0.5130706170543012,0.8514997376272457,0.8917483993208827,0.9410109574458154,0.911393707962011,0.9123441663604249
0.34365129028821007,0.09982615951189562,0.3921732410667574,0.9271364130346493,0.9360772229057626,0.9826417953820825
0.48401066618564115,0.8600389177799664,0.5936909231599421,0.9496308900674757,0.9368106154133768,0.12184152956260794
0.49066279211033986,0.3673776953197747,0.5661663675753702,0.515510151687588,0.892696688477939,0.9781448951032049
0.5703784859263492,0.08019442991470714,0.6064922625049174,0.5429852572919268,0.9501374227215191,0.9792049603231041
0.4605982246130054,0.5706461527405525,0.6903699420779191,0.35584325398039784,0.992050847825804,0.6040596316850995
0.8245753858382153,0.3912887240716452,0.3419408444189169,0.7034375482244384,0.6252673185548213,0.6428907732571644
0.9522324324697051,0.9108353887672141,0.8719637360563316,0.547188356170383,0.22420744285037586,0.21545835976668126
0.9146535529747888,0.918175352478089,0.9132217004147597,0.9335044980059151,0.9958988536064497,0.999673622265613
0.9325252766522406,0.9069354534012412,0.9285296602713217,0.9435879915210368,0.9243710672915828,0.8854756927333526
0.19000871451780613,0.9808761177587053,0.9572499102255276,0.9058086942657475,0.9641599367843456,0.8456634493283827
0.7560260861374288,0.9850222024938877,0.1718242351887022,0.9061858664983371,0.927798687947313,0.9465158024698566
0.5876406193963457,0.9846478119706819,0.29456899840192313,0.9110283849140197,0.8948136242945128,0.9111735031686992
0.40494208969929746,0.8019324010229296,0.4722030886560517,0.9741249970956539,0.9603507416803134,0.9864167160378726
0.7059880863706605,0.7987613369776474,0.4969053298480686,0.3486163229975087,0.47718307981082236,0.6032190295843958
0.13537915638805798,0.36875997545024697,0.8406722763996153,0.11959395221628585,0.7199956716623742,0.018111927451368404
0.40833411949416476,0.9649934670324453,0.9279140884703436,0.9807254290779679,0.07455787897681568,0.31483538628905344
0.7870002516951432,0.641110969395803,0.9357840238528087,0.4011009682725777,0.8326166565579687,0.8712321428171426
0.918659592743677,0.5839199227918138,0.836527393375101,0.8581833932585217,0.9416503784004305,0.9482253248139383
0.7035355877252417,0.8918463328168774,0.8742089653527514,0.1800161406791283,0.3916865858595918,0.8525643504607265
0.2251818372708211,0.8956781417760564,0.9033239833971345,0.6235061233305554,0.8502424988428484,0.8561610832211347
0.23208253183534058,0.9253291024796588,0.4710966779736865,0.9308253788029965,0.855337752505068,0.9682748646329361
0.2793428812902704,0.995598003697221,0.542898710524321,0.9165005219388125,0.9223930678221854,0.9270131159118519
0.3015957667981147,0.9229510535021159,0.8853514814228232,0.9198201518987974,0.8878073782911003,0.33929787574225767
0.730265727023053,0.9647793631126356,0.3637204977500069,0.9890363359645507,0.27946087645880496,0.6792075234632965
0.4715640307428975,0.6921888930177246,0.40974360958077516,0.9493642540964523,0.98259770274077,0.9858554540830113
0.9167456635236254,0.17571294016723235,0.5625347753919119,0.9646022857552136,0.9364484674803333,0.8877174890374798
0.8491413845030269,0.9355654466896064,0.23007754189990065,0.4135637430605181,0.9832250440574973,0.9387637604096937
0.8848139388720846,0.9576169289086693,0.6928647844487842,0.36111230372865943,0.9008588205221094,0.8448313786242562
0.48623838300483696,0.8882138101264246,0.8826800440110639,0.9489116934862311,0.926405162484756,0.09774721740631279
0.6327611907235062,0.921204727658825,0.9988034560537353,0.9919219458379277,0.976371814436223,0.8380597923501562
0.3096095976067501,0.9156129643703164,0.6045526059523126,0.9071317169237303,0.540494850005822,0.9291571002699468
0.31321556014540164,0.9322829382544787,0.6305980540549162,0.8982976257443539,0.43293776490144165,0.923103344106613
0.6208005858399372,0.12373938875137805,0.6397410847900044,0.9098180281492609,0.9613304599082675,0.9735778661981446
0.41772439223157715,0.7786407699554575,0.27503673158656566,0.8975444811644917,0.42855266481792365,0.8614946222420157
0.40236921274447907,0.11749475789682645,0.1642359535194758,0.03907918501887383,0.8601779022116558,0.9153580876972948
0.612483124373959,0.4831389116963703,0.13783970249728209,0.48226739391322776,0.9322484348958405,0.5375299812716752
0.34285041121261745,0.3264447649204765,0.1957597081444789,0.4061166723210393,0.140501170086089,0.21166105159562026
0.27770011830240743,0.5352410984286413,0.21154224620084824,0.23215196741046124,0.6760055961932874,0.03803620782394696
0.5907466711773879,0.5545614859447331,0.4118997100959398,0.6465623652106463,0.1470257670267831,0.8062168936843709
0.46645439165993074,0.9166097943308745,0.2412093662546078,0.5985759201722349,0.17865829007243622,0.2569772420123287
0.23240642267024958,0.9260680780167062,0.09754762300671897,0.9459622564603534,0.9186913878727712,0.08923471855933075
0.624224432985523,0.31018917150318287,0.6498453929493441,0.9543240925171153,0.9908304372973489,0.9813076455132844
0.4492368681751649,0.7195300046006814,0.3038396067949995,0.2824641543694284,0.5075885734132404,0.8984775200200272
0.5093749395985046,0.5009975964117159,0.15350065107947955,0.8035619610211348,0.5806827174161728,0.7465987912777695
0.7340093746431102,0.8601799749233667,0.8518525926811392,0.8595011721056902,0.7028545530975163,0.8533505382132411
0.7977652241696281,0.1679237928562995,0.9299337653445539,0.055352734127981015,0.6700398934408957,0.9889902942737225
0.9506013281997981,0.7096545646912014,0.9687647107731033,0.12247457090402374,0.38115129642498885,0.8726487498756808
0.871570684648955,0.9065033616145081,0.632940218644273,0.2625717888717521,0.8098109002220475,0.9523793245314042
0.8487536923967625,0.9104240080714476,0.6283500287658341,0.8925487114138361,0.5505204152208163,0.8545673730941995
0.42999185744227314,0.8760355092351014,0.11931175756565429,0.8948736071546848,0.9983161280760627,0.8464845433845398
0.6615412446155327,0.8892154610411145,0.9242116940658628,0.9869250671669897,0.8954837537300382,0.21561973440744062
0.38445536411751186,0.8777588806851642,0.664006731235322,0.9102843614598576,0.8766404600558957,0.4019012979533751
0.9037531752372244,0.719098604538667,0.11759455066427217,0.9934360964566806,0.85120817934588,0.35402598272767255
0.9323623052307426,0.3252177794259723,0.8940426470553153,0.9330872091303817,0.9364903423711141,0.9256452383058084
0.821819445530774,0.5366527790481311,0.9161423566247788,0.5408582519229453,0.956579461125072,0.9945588843573195
0.6110004637557399,0.8930088887772468,0.6993301150879784,0.33320338405882544,0.6040864974579655,0.9469172541807531
0.23442775790433915,0.2168780119591196,0.7955610444372013,0.8156392582930724,0.30708515291052985,0.4978905248414637
0.21177637307585084,0.6744910479558759,0.051052347993227686,0.9894698669833998,0.42956578776000137,0.7916434063790463
0.06466809153035499,0.4826080641899918,0.7803724906414706,0.8989877214450634,0.9223122667382984,0.9983673473025959
0.1411635642561571,0.8649234209807071,0.3000886835703012,0.801477263212659,0.8525387650181054,0.9908056091987331
0.9575245209870904,0.7929409170499978,0.03749208094909581,0.23043167219335173,0.9803703988141921,0.6832050647132074
0.7856281295673283,0.9075209516454255,0.920333508624001,0.658827523955997,0.9802136927286865,0.2804353440779958
0.6490895098790332,0.848535300050522,0.8810727786188198,0.9477760554589318,0.8969159168798677,0.8779887297592578
0.8490082502310886,0.4843865413987979,0.961270075787529,0.9972450015804235,0.9645199382560723,0.9827987972168933
0.9177110549203175,0.8748912372121598,0.8368893077664753,0.9641693283718353,0.6990706946443521,0.974164751596838
0.8673765182301678,0.9491665527790152,0.9492680196931773,0.9869565037504221,0.7818480214430131,0.8778043626571577
0.9082606763011964,0.9891859767599452,0.9622715045257212,0.6529687721035855,0.9684925727055977,0.936174820106054
0.9987388337577074,0.9638530464258024,0.4674580489953361,0.35951861965919707,0.9475835456822335,0.8499036779486043
0.8955815310359907,0.9403452439324521,0.39600990920728923,0.9273716721096603,0.9501345039630669,0.44987059331615936
0.43636830244148983,0.999147259580345,0.9973334616040112,0.9048564561920778,0.9682057943625609,0.14774645340572368
0.3299761213432403,0.6074579558968499,0.9582169714255756,0.9363222624230636,0.9386279599430047,0.972128475636908
0.5192653946292307,0.23602015703978055,0.998756199470993,0.9430212996393517,0.9818598295791257,0.9566652376013984
0.49548364928430766,0.25200133262668994,0.8237987751066925,0.7024353115342356,0.2763414643634763,0.9586965203986746
0.1722262347843794,0.3691440560895355,0.9737680832961143,0.6137210894890944,0.19481026469454393,0.9272871200193833
0.10657675214368911,0.22641447482192686,0.8754847665270566,0.221426917070671,0.04992761732554968,0.9139923081006266
0.6844497011042289,0.4502825030222248,0.490553776262889,0.4630312596815398,0.7334304948521669,0.8900010980071151
0.12233443891348744,0.596884433382172,0.2885926330385679,0.7187721878161216,0.554051397030816,0.37724515028373845
0.8683372631462165,0.6283614663652628,0.7763551491060272,0.6370108283649123,0.38295261452076396,0.5628433710719584
0.8669670538134945,0.949623108623491,0.8326555825919026,0.5154429525994364,0.641762266662572,0.2985856416019393
0.9959893197399301,0.9238112672654225,0.8638052405681846,0.19369447510384805,0.41591081902559046,0.9944080365158658
0.8650247522227067,0.9259217651676093,0.8557747398907452,0.16529876116742595,0.9751481112364521,0.8357980835520396
0.8617500286887015,0.9096524236955138,0.8391010646613521,0.9675736748009446,0.9352522322710985,0.8450909062138365
0.955959000620349,0.9549632375218979,0.9711630006956748,0.9051449135359662,0.9112176478391057,0.8628703666619978
0.5234594597630164,0.9210636380603997,0.8917032751535037,0.9817472872885298,0.95519851087006,0.9036216148754387
0.008297897129045925,0.824661483917705,0.24900609047463118,0.9875902455847883,0.9972481072510805,0.983233838403725
0.7983268522061382,0.7154202401105245,0.2679525756870858,0.9207901485341186,0.09710921755344266,0.5668619621267663
0.3355192383540513,0.2668801622955297,0.15425300860468896,0.9495715358405747,0.413899024740676,0.5174780837331151
0.07436003664018284,0.8679872786752191,0.15106652621390437,0.6691676552858964,0.9618096175930013,0.583377236899453
0.1725469786272525,0.010998761803423374,0.012186479533063618,0.23916494375761843,0.9817059091795834,0.5625000308106514
0.863682473467463,0.5319010139905646,0.7189439034304166,0.1506212190517595,0.4606785058513153,0.1582704297731459
0.9145100216893096,0.9853195026059656,0.9035117019245175,0.9797351039341146,0.1471486722403072,0.2639759645717637
0.48579537516774013,0.8331728139245729,0.9345571526816826,0.9838033539746022,0.9866847382839697,0.8765922148731625
0.33971525343346104,0.2074071132445021,0.030724019865612774,0.894943006032028,0.9129086061968709,0.9812463573708473
0.1614796897352331,0.2485577459960194,0.5637881599589298,0.9691391807439258,0.973946376503811,0.936159568283775
0.22920671248649488,0.46405369971574606,0.9008010577323499,0.4019136048455956,0.9134048935100105,0.8644657809168469
0.5901466009192274,0.35867930420624106,0.9902171570987817,0.46135443367821627,0.9441401390699153,0.8817925662447954
0.7381670456201442,0.2718823340155223,0.9607809276274403,0.8711232776489809,0.9429948779308859,0.8382863858875115
0.521212824599489,0.1997322070656548,0.9507333736887636,0.07875403812818321,0.6829601928046023,0.7063955781753528
0.7022296493946415,0.5317400321378043,0.9127180453418648,0.0650340594089194,0.46465560952871016,0.1511204685892717
0.7010371040198466,0.8732128150402427,0.9322248036504023,0.43316243453050357,0.11458248575849118,0.07353360424105418
0.5760894392223275,0.9089181746909951,0.4485101165854898,0.975392498265789,0.9430847758257925,0.9125422024701159
0.14764488039506377,0.9434977379061833,0.758824286919517,0.9400483229590566,0.9719677663563658,0.8910718969191838
0.24362993848330738,0.9205322846756683,0.7471092590241266,0.994941979017157,0.8396708649960719,0.9767160122615557
0.4143175626145333,0.9487581722430259,0.39093154387256057,0.9388830605927717,0.9521666953741854,0.9512090963984197
0.23196050848137395,0.13114360634782826,0.6381144815500254,0.9946682459485798,0.8999312731721097,0.9723528407750974
0.3956916399012908,0.8132531972860533,0.12472992134710816,0.9709805957905617,0.8862407207686598,0.9561943879825037
0.46067912599614974,0.8165528476982808,0.610676005343203,0.5521730253404709,0.0469027355403249,0.16923947104626094
0.8138072079030695,0.008977949100991445,0.8693078885496689,0.3905884792225458,0.3978516776402087,0.7973376672665909
0.2778558987777567,0.1654484046065902,0.8671275715396993,0.17366998649068488,0.29458961324315097,0.9204808307578263
0.1058485873458621,0.19064644561742142,0.8477382694899944,0.3949325214175943,0.9136712625596938,0.8630174376948521
0.025916051463610965,0.27123096716332856,0.8643994647516302,0.6866788100510977,0.832930653003585,0.8945196223710453
0.5431131774786433,0.7319605252426552,0.8656207339036072,0.08243067423638961,0.6164742010902022,0.8364697560007911
0.889606355930409,0.5133493838607479,0.8467247521933082,0.9169595770800532,0.8384140063606149,0.9762177775945527
0.9882630954652623,0.9222675311479395,0.14141119969933638,0.9749458269651229,0.842236020124782,0.9143921873533494
0.21742576331606875,0.9985627006709763,0.65773365123478,0.9489158023740161,0.9563010403177747,0.7166817284032403
0.9583827430922729,0.924960173140426,0.45097030432842145,0.9053880704414171,0.8328886130315879,0.033759624815294986
0.9193362504430809,0.9543360295742711,0.8787770669318241,0.9246581807691727,0.9317605615728937,0.9511744433734994
0.950465969033029,0.9173963318417618,0.8898177712876841,0.9316000012569544,0.8400212602036565,0.9332298708244121
0.9607877294401906,0.8852693017092299,0.9713367517888002,0.34218039344499096,0.34214871738757135,0.9453659149466879
0.9645035865959166,0.36352435779146164,0.8634846504333492,0.007287147503804713,0.6897655515698411,0.9290305344144394
0.8868005449520499,0.3418325120133681,0.9787031927141036,0.2530183734909381,0.5173096630285237,0.7625322543881419
0.7537116335583612,0.9422449894751944,0.8938371867339742,0.927180205204435,0.35592370349381713,0.9966409596658211
0.4913771166213581,0.9518769705289012,0.12956660351598243,0.8945382259642918,0.859438923810257,0.984284500475516
0.8920624639345804,0.9012645639567474,0.34240245719666434,0.900297275151592,0.8313963361802814,0.9096267714192018
0.8371934202049589,0.9232264477378329,0.9120352534772893,0.9791962974189056,0.9664089600624716,0.8807761495067369
0.5054633671905627,0.8950168446273548,0.8461175791132072,0.955561386209937,0.8654398038266526,0.9657408772809614
0.4707926101500394,0.5881690186394531,0.7521154955894418,0.9222950981155567,0.8289768532254232,0.8613968627113604
0.8474050532040543,0.503885188821907,0.7337700408595362,0.751986130628883,0.9424620755535374,0.054119756693202355
0.8278363374590951,0.6221256279895006,0.6369373201563159,0.36962490342895643,0.6609941348502633,0.45825109193963703
0.6380838278149074,0.9241817134294792,0.9836175873138063,0.7660816210836587,0.01687400562779792,0.5463141274595663
0.5429636951727765,0.01844100667041781,0.9984016308288234,0.898410597284101,0.8541324424936063,0.8984300705383836
0.3390704135245774,0.9173550838688647,0.8783854924621813,0.927711577252296,0.894009082950448,0.8683575000606146
0.5974434930929128,0.9932237080230337,0.8808137492635282,0.9724674516313172,0.8755144536558181,0.8874090136048436
0.11746411147459049,0.9847407171385798,0.9117948501824973,0.918587773985676,0.9112997821555858,0.9608789979553121
0.6517944938346909,0.9409613804931135,0.8930341026607291,0.9339993290245727,0.9155176336261792,0.9779226851522338
0.22324313738259322,0.9896983167918545,0.2526821532450005,0.9314258797062855,0.9528779518851055,0.9623924557004256
0.7181297412245978,0.22227983952271074,0.7657714651023403,0.3303842731263756,0.7804105021078259,0.7364079132216503
0.892536432293948,0.6620110183982646,0.950611681529586,0.5835856602951892,0.05169971150832005,0.7797297452632329
0.9591365277853463,0.9416642476541635,0.10513938674572382,0.26372634526204014,0.2970030384179925,0.9498381957923616
0.914007142511203,0.908179386033304,0.5149647341914569,0.9158986917255872,0.038522896787883676,0.9461095851896955
0.22749904316099936,0.9632333129582242,0.9392779333879125,0.9899626209979663,0.9467319929834006,0.9696329376738677
0.007892182541098764,0.9268260090981122,0.8284414500704711,0.9663844429010368,0.8220518518195833,0.9914306238537123
0.027557605620441836,0.8839569456424087,0.91394294818266,0.9348666810256117,0.8300135214275894,0.8523732870191459
0.20769526085441137,0.989410631681025,0.8670774060592038,0.920593278544257,0.8616461575773352,0.9850972438543194
0.9801095228407168,0.790300451542168,0.8415240466266486,0.04012593452301513,0.8863051106192982,0.784278125942758
0.8307458583598124,0.7867735082473879,0.9055356987516412,0.8592859244529383,0.7866062564726588,0.17436263874997365
0.9927450660788766,0.9329860628883929,0.3203575372290547,0.3935912056952249,0.780833557355462,0.9563425583169829
0.9772157710293392,0.9911276692453794,0.037476573369790565,0.9875485731738652,0.8848163802001928,0.9936011124426223
0.7586887372750837,0.928941526561478,0.9015582479679483,0.7775493726735792,0.8277729656838584,0.9619803993160037
0.9755822101183849,0.9601962992783131,0.8314014458260622,0.7512485192140977,0.9661702674899642,0.9919130919401049
0.8981683610935258,0.9492382225521171,0.9319761318309212,0.041847138471873484,0.603255214377736,0.8717638078728821
0.8746446888373737,0.17720464864925314,0.9916478323852589,0.9491894176525727,0.9546766875925622,0.9315192697546197
0.8835499132767068,0.8632902953491565,0.8766693261755332,0.924077908222153,0.9287529788449359,0.10549873658834912
0.6983574293039608,0.8715124354048187,0.9689263411410418,0.10821805653689633,0.9945149701655553,0.26817234319527705
0.07935946856218327,0.5306763355761613,0.4982173971848758,0.9047593736113088,0.8648097789552012,0.40055804068363665
0.02202679112038538,0.746957401052643,0.4352095632785622,0.6255054959944466,0.8737500513219081,0.663533715945749
0.196715090934047,0.2051883439017308,0.4392937686086242,0.00901038246161175,0.3948348312598282,0.4033560797367983
0.16928296053910996,0.1310298469308895,0.2803998515496763,0.8423588855048291,0.5137447782154397,0.6589552412887771
0.3545582321721026,0.07209210001330103,0.45563673998497217,0.8413976730217739,0.025696711311059186,0.3538756434152106
0.46401214198758245,0.2611278521246613,0.14595098924986646,0.4287394206258846,0.4847078666035241,0.3885152954426297
