a,b,d,c,f,e
0.058635124162029595,0.951995561622928,0.9312559047588216,0.9062217071717715,0.32738539429331553,0.9699338428516475
0.6967583930106646,0.24980148519816714,0.25758175951148515,0.9249611331855709,0.7958504580826902,0.7949663364976592
0.06538519835250153,0.45515959754349905,0.35127075317762124,0.7543435260249296,0.7852753906116788,0.8219016321867392
0.15862682150414212,0.6932560663608498,0.7302900744501701,0.9208404113480255,0.7234999394673928,0.6543891327804668
0.9667723878674521,0.8774437834531981,0.14694704180664486,0.9310508373186733,0.22477367868516457,0.6648868016975995
0.8255452615709304,0.8432926134216489,0.8963950934357408,0.8254700812879943,0.5582070247783966,0.9931543996756831
0.868212005803132,0.8043359689693983,0.9674830151106519,0.9769448216067271,0.9795109243270627,0.9958110332815376
0.8543934697616359,0.8750340459639165,0.9931371591559623,0.898008944937688,0.9358208843313625,0.9388352777902602
0.9490994864948303,0.9639475426883192,0.9704600268978651,0.9877313805494156,0.40004377266970226,0.8961320285794224
0.8299131682892236,0.9624294915791054,0.9561845611980864,0.9276182538056262,0.7125175635485591,0.9377544604986986
0.46295464133400555,0.5791357019104734,0.8838242153893,0.9555984968057338,0.769074740218977,0.9094691279886173
0.12656286198593894,0.16142314736379104,0.13407139858759673,0.9006365210800112,0.8056895821069464,0.07241360064300584
0.1035627327937641,0.008449987494079103,0.11196931034293893,0.5106336538074785,0.7517328941207821,0.6673391541923781
0.04479781206591865,0.4115604841143268,0.6280222797541781,0.6380802757785763,0.8840677073554154,0.06563755318586845
0.6762236526941254,0.19874395713213053,0.1349258480740388,0.3103558405739092,0.14179472667513768,0.6519082980197828
0.3450398933572483,0.5264191749273318,0.11141579867944745,0.22631167024008023,0.590813805789028,0.05493386573320553
0.23511492536693096,0.9113318852029706,0.12657085361226808,0.08433442589724523,0.5213116522192597,0.2842228110686855
0.48698546068478665,0.9516546632109959,0.9941885962356346,0.9880261248109373,0.8850580124171928,0.28137541125543236
0.5944980671543205,0.6442910819172893,0.9509471468716368,0.9313641982454649,0.9531587391000805,0.9733995727317011
0.6189271413247247,0.579726862720053,0.8957020690547017,0.904940396979006,0.9553491170603237,0.8115921402296984
0.45793707540889833,0.1345689485586945,0.7298712966684779,0.22669778383659447,0.7371393909719997,0.9657744577062088
0.17430595041567606,0.174677592860672,0.5340637723899236,0.9947640536532083,0.1421795399087848,0.8620540386716039
0.6368760667345171,0.31011269042366224,0.3284745103939566,0.9912945953638043,0.9298179615529907,0.94630050771021
0.960968944833934,0.8874002944462318,0.8478777085202124,0.9612333304456563,0.864585267335314,0.9115457468622511
0.9542267883388271,0.3161694277703988,0.9333096598375322,0.9375552119265589,0.7888182958364219,0.5771901688161558
0.5589867610973164,0.8348832934799373,0.9124003828063133,0.9000549964083091,0.8223268722935528,0.6881222698261527
0.09106073406916507,0.9072018561456627,0.9767893357473909,0.9964273239205048,0.901901633401297,0.9189993850580883
0.243900235587344,0.9573855740740621,0.9809502632342251,0.3566466102532453,0.9527901442967925,0.9585857422900301
0.3164757400784912,0.8193490587758814,0.9218163141584615,0.7466803274739235,0.6366713141664363,0.8563707838162492
0.8196996832500061,0.8798615598611133,0.9876701253675452,0.9257068609405151,0.4411587530522446,0.7752701253921648
0.3948115051694135,0.9156000561912879,0.5536568189684363,0.9851158951699558,0.8928414464971557,0.8239120772982658
0.8097429270556171,0.41076860012237487,0.31326912898384995,0.9078318634147936,0.8207900913660442,0.9698436050348512
0.8961192745958051,0.16504932171097444,0.9706144148244402,0.9819813403353904,0.8386040334527111,0.36211941574072376
0.9691822557106181,0.8447717804804015,0.8972639464204871,0.34243654407306945,0.8783192080139928,0.2301404348446282
0.5608712531101921,0.4286075998885583,0.9934087781058135,0.3117691013388936,0.8291773833467219,0.36788841396448246
0.2829622237944607,0.3437302181695504,0.9280403998381389,0.8844189032444109,0.8229569443646724,0.0028376068065233497
0.407048998966692,0.4113180018221869,0.9956561702096117,0.014705928497247762,0.3544580698790276,0.8961834655358478
0.013385199116564828,0.30261875134515864,0.8855968756840332,0.27090108485965214,0.14373999525778997,0.9221139838237787
0.08968239047315424,0.1927543287585919,0.8114894364907133,0.3827410929225441,0.5328149146122961,0.8109649046094296
0.9942413633702214,0.7927146441968163,0.48466363497896675,0.908576522132844,0.49500161016316746,0.35582792466230884
0.7756910914582537,0.9983014769737968,0.2810139249508044,0.2707675210999424,0.3039625633517554,0.2668769785257625
0.7075163742543475,0.8064949391185601,0.9353807378199266,0.9606475238117601,0.3823520867937063,0.9913511230890096
0.34854080488267153,0.3518615347514114,0.8990511480536335,0.9423969815424182,0.7849280118746045,0.9561050910901681
0.5342239830571088,0.14110616355139857,0.8899750495355466,0.18519548345746303,0.8148871648222364,0.9840462331607766
0.9951936604596586,0.8689888390729692,0.9501682403538182,0.741989381988063,0.9083841420700453,0.8563381703933106
0.8319915720044766,0.9707827928431141,0.9357455175922382,0.9865959428181825,0.7724032607501027,0.8228368687905354
0.9060066348441392,0.9362617586695804,0.9320253778868175,0.9947765951960502,0.8715873020014405,0.8461637745146925
0.7383931707483528,0.5334127685814519,0.5987022139158722,0.9729396864357078,0.8357234301862534,0.22631756350921134
0.5921171079477083,0.20123114271951598,0.17514851942797155,0.997826062040533,0.07515801325527477,0.4016280346278784
0.2928180515055664,0.5022581836386348,0.7874041945181433,0.41577671405241856,0.20873212822134063,0.3430952978515388
0.36273046746411247,0.33153303519252547,0.917795856390538,0.33936035957885424,0.9914803356778739,0.5288114709385101
0.5770497259328744,0.4588715125174112,0.9161285762371015,0.23046344193667964,0.8893031993201326,0.9208239478992643
0.7186758052483662,0.820214437731242,0.5021605479839488,0.6440602848121034,0.7179324961860858,0.8234891355014262
0.453271043278399,0.850676934702343,0.911202983874524,0.726936040760742,0.9176685457408901,0.8048301473638063
0.8541885920485697,0.8985183578720175,0.9172303729025828,0.8938133278065075,0.9229494995658316,0.854820303174278
0.957268958498753,0.05529046867069916,0.896704641981934,0.980726611622499,0.9669171229936249,0.8114374214726617
0.48589702639644855,0.6304130012077708,0.9072093198472034,0.9930921918990647,0.3737468796312586,0.9757823940410884
0.04289882986631749,0.5321978793022897,0.889661229049976,0.4176246771668494,0.2511333245623523,0.6358705303208486
0.4536795653861073,0.4713266760008198,0.9200788617616317,0.7435250698506398,0.7291898191955684,0.5266032323142016
0.20327711065945922,0.35200908260039343,0.8142006525040136,0.046931252740658375,0.8520167832580801,0.43074065698930514
0.4369410326406761,0.08790301666415523,0.003085947198250336,0.7053103236113664,0.7920098513605573,0.02153459581973378
0.4471047108457354,0.773984309651778,0.459736534151535,0.7515643646129394,0.2338142579532747,0.44141499107660187
0.6724972569814751,0.835574475696248,0.8164636643984954,0.9446018358287206,0.6505311405035372,0.622893687623711
0.12947727573387532,0.3550133680908467,0.9829125155185299,0.9930417903325299,0.9816737972841433,0.132623852615576
0.6076265221223923,0.6781623815913902,0.9729686081410546,0.9453430765893854,0.7787916627659233,0.36048949036069583
0.5898911945502898,0.16228116396716974,0.1919504790630806,0.9057246342978514,0.8501726413349713,0.5119573795279765
0.2970423975585817,0.5678673368780509,0.6758301164987749,0.9208189101452514,0.6741814236522824,0.020349856597641124
0.555341971746908,0.35024337711808134,0.9720090524708337,0.4269904474107435,0.17873364346867202,0.7440625800004896
0.38761041766373944,0.7867099260363131,0.9296353865622581,0.50325674574933,0.09518421612738247,0.890508405872568
0.4165526670865458,0.29759683729551706,0.009658988789274483,0.15917609558701043,0.8000889831889021,0.9666217118107201
0.0745519079774056,0.41629497285506223,0.5207547965993715,0.7001610876912568,0.7385645918685856,0.293255435172199
0.4779358481095948,0.37319927324656005,0.22761497057083807,0.766636694139512,0.908281316510436,0.15416359608601665
0.027045373696462927,0.005967437101499851,0.9877230861611643,0.7456772982484898,0.7787208378053057,0.8857500691329206
0.5409569241184391,0.31242902589138577,0.9335972957032478,0.2604806465045417,0.8730893779895654,0.8771029191886666
0.835667018251272,0.4394035676645959,0.9539321184955758,0.01907802667345814,0.7875620974068879,0.9402608197344672
0.9869947615910729,0.09484781249012127,0.9925930375250941,0.315798006727297,0.3127006196151331,0.6545729095401893
0.7880825426526544,0.9277188202770785,0.9180445468841504,0.5905911276425131,0.38564564315930316,0.8513119380204522
0.8099095979976757,0.8125304772860953,0.9095270747476347,0.9425609892245842,0.9122329971567499,0.8109900214685191
0.8314137096500347,0.826700699133023,0.04205400920042834,0.9745302842612037,0.9960833978408921,0.7994474877626397
0.736304506963958,0.9884257398599674,0.44012455261883354,0.07326641449715245,0.829226397182082,0.4954142185757367
0.23591153929797565,0.957828545613211,0.9761701151012266,0.33846860944817087,0.8481191995871296,0.055165553295968416
0.5028486602534875,0.9983528876026132,0.9651287961989075,0.9377642070818344,0.9957650898889492,0.839196436366166
0.5483379480144035,0.06784181765875692,0.9837874629952907,0.9711675423030732,0.8494791493914946,0.9414389666079066
0.0460764754223274,0.4909402264528911,0.9576557632095697,0.8939665928351478,0.3703356174648858,0.7920873361033856
0.250057751555786,0.8117866716956299,0.07061981804141404,0.9352800438357537,0.2036222527282347,0.7678968413571199
0.2052586016715828,0.9626715696528312,0.944695387016035,0.9517593032045434,0.7527944861058861,0.7641398682501462
0.7296670568938933,0.6693240823433166,0.9676149545173784,0.9233370014111316,0.41167326396647497,0.9506768378419485
0.34401959735611715,0.3823622252930024,0.9474642215696591,0.6343750500958489,0.5618344624333126,0.3349815580745469
0.46274740831549066,0.11369361264586626,0.9845006104619208,0.42803272980458834,0.3171662583271633,0.3742085275176553
0.13152878717052818,0.2973329282498283,0.9192856214798767,0.6813161256197089,0.38924242544997945,0.3359908373814925
0.14491267525573928,0.33144787248672025,0.9123887482480855,0.9313368429852716,0.618010515001982,0.9026433967874956
0.031377850218445136,0.8227513050618659,0.006166903459889514,0.9343741288148566,0.7561884124407635,0.802358390523265
0.13805974637283117,0.8167131655696717,0.696822365405935,0.8906342021839456,0.7974572986157691,0.42197887520392824
0.17278075395948692,0.8180387755451011,0.6028601465191527,0.24207085591875324,0.17752412308820098,0.5830798688556449
0.457541283073989,0.3614370201126318,0.9404786462541471,0.21180665165250342,0.9201589484298803,0.7301958035526706
0.14105252545159214,0.09634173746634299,0.9872622709318508,0.059059009816679955,0.9794986663010423,0.7620830466887664
0.32087824190329645,0.693678739774991,0.9259025422921648,0.5579489964511889,0.9002957515585868,0.7995905095624504
0.6774778310206365,0.3879764929955384,0.8842345618314381,0.39945148890821447,0.7865902585083258,0.8759382851145163
0.10311213676566419,0.7245791770157277,0.9371447837374149,0.3458311185373645,0.8803717249467905,0.6844820859133609
0.31620220690544365,0.27600631919062446,0.9771513124715556,0.6811664306869407,0.8317615446406386,0.6087340722810316
0.7295442229826723,0.5502987660626197,0.3402730162316375,0.6412470211235608,0.5273221457203032,0.28545430523609594
0.6506679022639886,0.476227541560643,0.2420041822959008,0.013384662340479577,0.39563399170796615,0.506684853929348
0.3114944656717793,0.14294113123188312,0.10162268797248955,0.5040948418140754,0.5260515321418767,0.31544182676555416
0.4705354690112097,0.2449498865093725,0.4464142708246526,0.21733788306036889,0.6117234622400323,0.5647322918349532
0.21467949443014323,0.8840296836687208,0.2542985182323989,0.753908239087367,0.01907207286428709,0.5860385517135693
0.07351369814854103,0.9762981612302299,0.9538362855815266,0.9276504002260914,0.003725161366211972,0.23368585391886962
0.48904405985593313,0.9008573100378784,0.9095848149994771,0.9026646515621929,0.14090976519298554,0.9440189488409787
0.8940219929240583,0.8943988205734476,0.8954098541039743,0.9682092073897565,0.8025756974431635,0.7676522295735775
0.8586548450538644,0.9240216728467318,0.9605955242961054,0.9468886740101458,0.992504937699432,0.996471536981356
0.11135344455623147,0.9566576287676524,0.9144907686988376,0.8922770354737739,0.7399171614836003,0.951940256860181
0.11208478981922276,0.023058211468613088,0.37178932086535954,0.9239285791881644,0.8848712375840311,0.9930325802190655
0.5877143404796551,0.03256615753417496,0.1929960224028274,0.3122556795492875,0.9065012241118489,0.8548378896019104
0.6764620546615557,0.23349835637261027,0.5557708513295122,0.006093023622463445,0.43728723167301103,0.6797173740126797
0.7349249544174383,0.7370813661241749,0.9124606348330356,0.12532936412670806,0.43958494934507514,0.6281803850392689
0.2527848206712227,0.4230203137313397,0.9965307661899893,0.0033287312358993237,0.1043100870066122,0.838641511894207
0.15251368799140835,0.6646750336152899,0.4470338037869931,0.19271765862672915,0.9165846541360714,0.7821564771527177
0.6564925740352677,0.08733593846197768,0.5703715846986658,0.5312982290598269,0.7338583927488109,0.8311573501637332
0.08611788153736974,0.4446428310651784,0.7060693350523373,0.7708426212117364,0.6361913282393619,0.04410622801239516
0.5598060468429122,0.6713080832133806,0.7329118164757048,0.19669894750407432,0.28415375515990493,0.6541973727525479
0.7892088876538151,0.21290490945723992,0.7121258656579667,0.17966990162065577,0.34593628668692655,0.683358611397718
0.9482812770722968,0.8716042926194363,0.6441884708533352,0.26370178972645764,0.08322274204777202,0.5523034370026463
0.7680914246889549,0.8080967375815354,0.890355516298392,0.9231394002678184,0.7817097646834354,0.6034628075775241
0.5345340219309657,0.9598020291845155,0.881943799409818,0.3979693146924905,0.8222976999253416,0.9269785480148842
0.8311865745557289,0.9769255370181896,0.9024381774681891,0.9397420186332509,0.9316083617158625,0.8432634032878604
0.8678805525965334,0.9295959982030375,0.924547523289648,0.9452892900874321,0.9419671256031475,0.9585541097711412
0.8056749563401876,0.01666662212031671,0.941215287438995,0.0043101133896800295,0.4873545130548762,0.9033362306330622
0.8507863265289032,0.7070719907615641,0.982945698528241,0.5460323081966769,0.4086500421980319,0.9091836679823324
0.9800468806438544,0.9872291766612403,0.20072018494588037,0.2088198330721972,0.7924332726983103,0.0054083396628950235
0.9052551865169104,0.9263401384222736,0.26919412661905406,0.7878641530925646,0.7687157644786959,0.17775058366191354
0.6955474175235885,0.9614604727014895,0.9136791987366454,0.22868036477966594,0.7345161359740315,0.6302982491649081
0.411046229367368,0.7602366683909959,0.9069147914176301,0.9099968489464684,0.8115724287784438,0.9445671605925836
0.15334581862207936,0.512186815639704,0.9126265626845612,0.9895129355268781,0.8141098529217182,0.9488775505308753
0.37015396901840925,0.7985280499293096,0.8934424659492624,0.9068602840423619,0.8340431620836078,0.9380958163423473
0.6397695522701408,0.7412756995405192,0.9903642595793433,0.9066662682194878,0.3750610045326152,0.809441879658881
0.29313077707414414,0.726756196771754,0.91428769835579,0.8942366545744523,0.36301444195544397,0.9991644067128935
0.21993059235536447,0.665358690414294,0.08152550674637146,0.9901877645677033,0.7338491153304298,0.8939988831294565
0.00019130037536288502,0.06073332584305185,0.6760278817650962,0.5138121481578223,0.8324478131740748,0.7327631676596118
0.06264141997579856,0.6972356344825239,0.6192326449723241,0.29829650925133355,0.8021064464343953,0.39267451940000575
0.012784392379455944,0.5749818147282625,0.007530367177217521,0.20458139490580265,0.17262170028527452,0.043778445485798276
0.23963831561308707,0.7678093854149632,0.8287973831981409,0.39710969450006717,0.004045885751127763,0.45950561904662984
0.5599285994221167,0.7220140525626612,0.5369248976466672,0.22174888302384674,0.7291865502191409,0.30864887755045506
0.7005467358575411,0.5503846242494207,0.6501137871773207,0.7696566434466701,0.7536530599326308,0.7183601292922055
0.6299370673149156,0.05843627066937094,0.7958190523925049,0.8859357717173753,0.7659010062038034,0.08068686849657078
0.4100353338828815,0.01231813692345849,0.7593526891531988,0.5052133752243845,0.3172687846378419,0.0016281204774013602
0.9228941593272911,0.2810595051868058,0.5413663927580994,0.44046584934660643,0.39994643614165565,0.1382109629085562
0.8051891166510587,0.8214175657927603,0.888369512815083,0.1758195841852611,0.5787554680730786,0.4662088140165884
0.8647049056101147,0.9788057060162512,0.9277943665567066,0.7150833951774205,0.804749530159431,0.9896242864757646
0.7729666333090601,0.825789498249437,0.9076361222279278,0.8981982649661792,0.7840500361690443,0.8276236257253706
0.02695214667489712,0.8496685183394342,0.9696370239198232,0.8927920599042612,0.5066101973920005,0.8795054591837873
0.6955365801143139,0.7434540826788997,0.959516444339102,0.9434641222344867,0.7906815016344978,0.9083189972281172
0.4447115998317973,0.2082766702210111,0.9649993353547092,0.9448761936975946,0.8488089242494622,0.8529913362410575
0.7403792875410072,0.6788856515402572,0.8635836696029253,0.9142900789222409,0.9254641633535989,0.8438508474704877
0.6898740839158779,0.4840922176221564,0.33529286086918153,0.6050473736046117,0.799319437904677,0.6176755229719549
0.5412954532175144,0.2274383162553221,0.6118997715720458,0.19139516565623516,0.9600872784113136,0.10834805713534416
0.623307997077988,0.7783444144780245,0.5312866598910575,0.6426072403470234,0.7346406706903347,0.4697966254679202
0.5747172609613717,0.17362545313506123,0.6018974449833767,0.9017858713074622,0.0972135086170898,0.2549663185688666
0.24773985207272795,0.22290315138757252,0.684961881907822,0.9374231609911341,0.4438967776885077,0.26846475093762917
0.2279157129905584,0.660706294096677,0.4900808832648803,0.92902463976734,0.04180886954767145,0.4737138274465771
0.05537843846230761,0.20163753510556204,0.35508318440703124,0.5905357931723606,0.28506292587022836,0.45180784226508075
0.7974257847111534,0.26223317576014393,0.2056221878731139,0.8411723610370241,0.03858881217831787,0.4889482387685454
0.17167289765268792,0.8611431301317368,0.9202263792236594,0.2995877658789884,0.6251442292061112,0.2391449550207568
0.5840831709855261,0.8505634131512299,0.9261407301226534,0.9719356095027204,0.8621338506677818,0.8250477776880011
0.08321335723397497,0.28306238195474576,0.9811339858373191,0.3792695566952863,0.9847839314835274,0.9258043366806581
0.6429511611825066,0.37891761299809884,0.017872590528944715,0.43000253988142134,0.9962138585504379,0.9488791302897505
0.8168081587911115,0.4699780689430235,0.5114333784643152,0.18280791218609554,0.7390335258565606,0.34982503068212595
0.9225015130314621,0.8930251764941355,0.14130891142240665,0.09724337582250145,0.2781499253296089,0.8266779293758997
0.8591694345239924,0.9309075603523411,0.8928212379759898,0.0977532433796085,0.8249185547465183,0.7924260942079561
0.6035490450007088,0.8826488842058134,0.8868469939112895,0.9151501163211837,0.8505775926479784,0.6049864931543665
0.21574077394629387,0.6738387833757391,0.9617113748250582,0.9151776414084095,0.9378145636760072,0.9545284721383713
0.3162612768562425,0.7204690823465457,0.8873182986967746,0.07721822305731162,0.8702481150935133,0.9463179034809754
0.9099356106218695,0.02174596881879447,0.07848563647308851,0.6513145425499993,0.9220073663854382,0.966459789504694
0.9854798076009674,0.8182389383440497,0.5629613025265069,0.3196911832439489,0.844351615629084,0.9461683902246952
0.9374027546224049,0.8118089685851824,0.9266713898501354,0.9929826784127539,0.0406551942753148,0.9721848713155212
0.01926336061949871,0.8524225999904708,0.9467550376535404,0.8954598073519284,0.1258087319831566,0.3208557174987722
0.7120193472862895,0.9858976696733344,0.8900513693859641,0.9730228278124989,0.5178995188170358,0.6913332686456028
0.8106611221740716,0.9906664908518112,0.90113342744898,0.9374456859059892,0.07790032425092204,0.34933219852265934
0.7225808810238038,0.8333161744112448,0.9002074779028418,0.9492260610890728,0.2726990450611064,0.7641589822458501
0.4173105655148155,0.2983525003805633,0.9095650966953861,0.23216177506631977,0.9782527892856939,0.9574007826168726
0.6216717820807213,0.731583599084872,0.07854212242273134,0.8813243412233918,0.7592612910399226,0.953468000202333
0.2668657144087243,0.39774344837415554,0.5261258765973521,0.7741168465456042,0.8634003930292227,0.9343550589212827
0.5729482665244939,0.9986350352539931,0.8346947286606093,0.32625546327132415,0.9971388763821508,0.013577334188775284
0.2931664129523681,0.12852285404844963,0.9383890150311824,0.9777052744381058,0.8670523597808832,0.447292010501491
0.5495323637653454,0.5191859079178146,0.9646399923343012,0.5635799667094072,0.6200006712881887,0.6865106788901755
0.01732337043290258,0.4878163860983496,0.7248289817382948,0.4531223784962356,0.03234312782578049,0.8601325077666941
0.7967543847002949,0.7238175993575925,0.24811538780729753,0.9043018733104928,0.004874906156241571,0.4607036154098229
0.3960938883602626,0.9275880530077284,0.9111771445834336,0.9439309370098572,0.028453173621187464,0.14371338570956885
0.6185422434039112,0.9294923568648151,0.9029647663761535,0.8915676116896146,0.3072963727692764,0.9971438083244666
0.6134011694872887,0.870252274794151,0.8991204645968941,0.9313482985667701,0.8867935431335774,0.767867305738991
0.44283657520922365,0.3404300148908651,0.9330739369988451,0.9672049135646712,0.7111034095169178,0.4202576747984891
0.49022439843071763,0.2270615826038009,0.9774054442204033,0.940274222110967,0.796916440450409,0.942062286583972
0.022296623932023696,0.6149640864654821,0.2739439743362758,0.4910586445079789,0.744418396192102,0.7985057467329506
0.30686238016905726,0.4108657007676265,0.17133184353421801,0.35383780625079775,0.7449449132518936,0.5604487489939839
0.2559937467671754,0.13542737831684912,0.981142441634444,0.207977720697781,0.8115316509946973,0.5512916588716121
0.10427195567957326,0.18559463096006798,0.9979951225186026,0.15657526211456746,0.21276370550323934,0.2772099980471492
0.2590372977869223,0.5138884868630152,0.8385269401758559,0.8265687633815209,0.2174797961691437,0.6305504701678732
0.5459418720986321,0.24640338830180186,0.3234900748673625,0.26601036435713415,0.22254210789376305,0.7582392580435907
0.3042593833980515,0.7984170208203281,0.36668335301564714,0.44074012066070684,0.05856894252671986,0.2660895776381061
0.5675863430480823,0.6882487539337957,0.6539063056551344,0.6052702863149496,0.00810276017156859,0.43562346115153244
0.22503821329580662,0.7078096576833043,0.7437913881850655,0.7141980554572227,0.7611374518368386,0.42863807155720735
0.9377927883144084,0.74152407966668,0.4845982979984732,0.30907781631047576,0.9590206027344733,0.6990749318800659
0.5920802114006691,0.8838954539682571,0.314965207487488,0.41045518787946517,0.9973108422265226,0.40797348455125526
0.6171041226231477,0.8631808686032252,0.9360727256820169,0.9631112263784697,0.9615202657561867,0.8910838952337399
0.35899042741618514,0.9586400127021939,0.9470259980132298,0.9001764294608098,0.887286055498872,0.9435527516778686
0.08361678942209597,0.8039492418675964,0.9562372295124311,0.9392875775440586,0.967726907296111,0.8219792684202488
0.2191956176461398,0.9032871528848772,0.9551336646279774,0.95320706761439,0.44243973321887925,0.7981562828771146
0.38308294077633376,0.8553100865632235,0.9459710318157187,0.8743087413487577,0.5792617289927589,0.768850448787457
0.9072379811166922,0.06557351476301464,0.21049117267707212,0.9153039932267434,0.9328444272864782,0.9535363668522272
0.9513828623595553,0.09916409896363786,0.2728374091448285,0.9053657032332507,0.8465187009599862,0.4416947930962965
0.3310431311141529,0.8154133505312785,0.47674569867641603,0.9545311378213197,0.9018189079698166,0.6295819784095694
0.5620559339564641,0.9441432828901304,0.9181429609214143,0.9486648812794851,0.7195137915168573,0.08381088245805231
0.4564545530340766,0.9722800250891859,0.8951868412653626,0.11898464143298632,0.8082026012626167,0.6451355452141283
0.5566557750323252,0.9131249764875992,0.9866711815726141,0.9532390797338743,0.919160667648667,0.9947725612430626
0.4591278034257486,0.6097543196047535,0.9509740157084773,0.654097636794911,0.40854918327233347,0.8803285393846338
0.19084119811387235,0.5556487399694076,0.13822398195684182,0.23403518493420986,0.5494717840970773,0.769945230388133
0.3391607844042797,0.17552310347863145,0.630161006126738,0.29577185642615295,0.8330929093848797,0.9267348895154596
0.23244582477537393,0.6153173785801112,0.785942676557124,0.7244744037781591,0.8493661808873568,0.914004835451069
0.4166181262734278,0.5677459786738928,0.25849641867082057,0.8016289455369209,0.7414542425169013,0.49110033778951484
0.12301899992746146,0.1082569496885662,0.9687258512961683,0.3987352298528919,0.6583858209618505,0.2340583344302436
0.1999986256264862,0.6065692536746616,0.5766417606287808,0.7662135397912331,0.1433957483869121,0.8307100947638988
0.45115960408525246,0.41758775197200704,0.9159121048972694,0.9965823382075176,0.930830772089446,0.8190879642012063
0.6287094217393883,0.5518623765659382,0.9029125296792949,0.9375043965391757,0.7674642705122985,0.9587533530437948
0.8689304942551384,0.1874734306860235,0.9809898234808476,0.05291118305305137,0.905128802522009,0.9071264868992253
0.9555238451051682,0.6902673408672898,0.9821329652105673,0.4764276795075239,0.7283829886369143,0.7900848599180579
0.25867484365480076,0.9329066524185123,0.9912096314338295,0.340609518067527,0.946394497925194,0.8723842766932021
0.4468654088537592,0.8885501793405705,0.9836906697729839,0.921353315750894,0.9919420330253186,0.1901306110119547
0.9128628148002822,0.8557676741018831,0.18207520542649228,0.9434274313311214,0.11695433190054433,0.2639869247301076
0.8662470732272226,0.8451158804102935,0.14322484552944884,0.9067338300205171,0.6654584453352334,0.4871888407347008
0.8832552271163856,0.7402994572297924,0.9879612646363971,0.25508976148433843,0.7181948410453791,0.19802928933082403
0.981124001338338,0.9054597967982404,0.8902907161160348,0.763419347856109,0.8869179999962545,0.7769494187352177
0.8727531391993103,0.9198278649839606,0.9703585318746648,0.198493788699129,0.8404120558501292,0.8777254998849429
0.7826719257992956,0.856654528064785,0.9098511429643328,0.9044015877369237,0.7186945222366908,0.9011965653631537
0.5742027843753604,0.8426092916381389,0.8926266893214608,0.9253629547489765,0.9437903737257357,0.9360696320048487
0.11394156038227302,0.8808994997982312,0.9345056329781485,0.9415582334933383,0.7502431315606408,0.7873674662700714
0.26653255330765346,0.9597334767191704,0.004521443964607919,0.9793247110519405,0.32081386505970916,0.7883129662266949
