a,b,f,c,e,d
0.5733113412426796,0.7338688728545204,0.1582696620336284,0.8274830803056838,0.8148919678055122,0.7397312743950561
0.3961532847492418,0.3062406801112464,0.8764121151100897,0.9664538870016478,0.08297417961602661,0.33109489672374304
0.11985369926392551,0.44305697789616666,0.8627094786770718,0.9328510744866726,0.6843432512914368,0.022501220722629927
0.13727926467934512,0.5952057010498384,0.592610972560621,0.5149220890163863,0.31235344761787875,0.872470435079002
0.7232999197796978,0.3862205935544998,0.7232277012635009,0.14444228519525948,0.38459879873147534,0.9848720951359028
0.6548160689309426,0.40947740882937717,0.14410032261882888,0.4500775237430767,0.9092385231530674,0.9870110129338849
0.6963414307811906,0.05972204906500332,0.9868707644746062,0.1599054212362129,0.711700426373374,0.7826575273945006
0.095671303011961,0.6823531312789578,0.8484755813521301,0.6221740520100598,0.871478660079881,0.7723559542281366
0.769092263554035,0.35680114369988664,0.7609252148213522,0.734044164173073,0.9482840526073024,0.9464121327172743
0.6740644951833713,0.9170668945547077,0.9836730090261891,0.4730763660388573,0.9864169155369598,0.5196952623146534
0.1398394700261991,0.9836951612956655,0.8679051050981028,0.9394236015348407,0.9811374815408114,0.7494244994701219
0.29112421796122273,0.9876251289396225,0.9331223404828376,0.9001144602349492,0.8652623352548654,0.949120932086639
0.8129220141271902,0.8984900252947525,0.37321554229384524,0.9807822027962941,0.8811191666007462,0.912077927229464
0.7402572432502015,0.9822455835987539,0.1621814805670687,0.8861864145181013,0.3769242319793166,0.9450021620252107
0.9063647461071245,0.9307355603141779,0.9100355465040337,0.37280434812686425,0.263500253698215,0.6481197816711601
0.8967396272082514,0.29732681018876356,0.9150527092306655,0.09126926407275938,0.9976208961743804,0.951174096963441
0.8423593248532363,0.5476885345860052,0.9717153636279212,0.3686907731882289,0.9329330240232213,0.8514434401923511
0.733505098108513,0.934760647224143,0.03868097405589038,0.5970287017315025,0.966707266385643,0.9113215303705378
0.6409167805686401,0.8521164557210318,0.8541163735981947,0.9335725534112314,0.8686028997964366,0.8054503963782479
0.6260357156637318,0.8826191886629559,0.898842827169163,0.9211603029995539,0.9614227472293743,0.8403714742033618
0.7096147418639209,0.8910197070735939,0.7705635974186135,0.8744662482830641,0.926555785679203,0.7768652280528132
0.14697944769908,0.9587302382714019,0.630020739496137,0.8981868566500694,0.6642088223313428,0.2551765139918394
0.4297592021000234,0.9944179348588124,0.796270034108249,0.9673130191319038,0.5041090391258058,0.4997745002638479
0.6541447300569501,0.19987281776577245,0.7446484224675743,0.8648954362697331,0.8942284882922024,0.8839128005118121
0.6625114434213875,0.43646392307540377,0.85361512016887,0.49730326185402024,0.7415941203041714,0.9444422915307485
0.06740268796030813,0.49895349976120296,0.18034457741130552,0.657926476086095,0.13982398861754872,0.7724196988845229
0.35013599563236564,0.5683611019085771,0.6387418341944777,0.4650032735624541,0.07117743056095445,0.7833528632921692
0.2724039427904363,0.28055030026692496,0.09320376456595414,0.8305579966417879,0.4953971036070351,0.9335344977732
0.3262045548793677,0.04565111887187532,0.7290319807470891,0.5088115882495502,0.05782741784243683,0.5899974952109014
0.039887989894573414,0.8971017480109548,0.7363175254466426,0.8806566179694337,0.13104338877260888,0.6619775081640384
0.18768430984628703,0.19759541063812244,0.9714564609400103,0.9167401814346093,0.8355964216414997,0.6978768909179084
0.504951008361254,0.9385400919439877,0.768544460237069,0.1215267734239033,0.6193545222045478,0.8912856139504737
0.4047270518663154,0.07937163699289683,0.9904312049411024,0.8874907624406334,0.5867602284607827,0.8023603370292789
0.3673826666577801,0.04628743820214278,0.8065965986636194,0.9957051013783116,0.7437574137380446,0.8648287429538892
0.5388573873646386,0.35868981392362653,0.951317024416769,0.8668135684382616,0.4839879832206848,0.08580235065245811
0.5649994929229959,0.45528282351969696,0.7505424753458654,0.8672283602066542,0.5153002519021277,0.8537960135401781
0.1658434178507763,0.83144905312385,0.05317428116870355,0.8947268365573626,0.3696042760315893,0.8177140263089572
0.6656157148498509,0.4316330563196592,0.3058070464226387,0.8789675676680215,0.5977956840007861,0.85277200999835
0.7219943203154731,0.830286747053363,0.7506503040330166,0.6478473264596251,0.15015909545032233,0.8488188119011447
0.5032876515165223,0.8254879304374665,0.84996752391511,0.03788176876502751,0.7088832825489135,0.1131428340249819
0.01176050330151324,0.0012011346057341887,0.7546155907679388,0.3667435056647117,0.18182827608651067,0.24961565979693312
0.39677579721724315,0.17455466503195996,0.9923863916229214,0.4004286355340033,0.21364147755064092,0.18570287414420703
0.6428642044496221,0.7653682022147807,0.9016293030826359,0.9147072212569538,0.0802837796913795,0.2653736817767939
0.14766614953247262,0.6844488383921072,0.8735807137822033,0.4285127905013472,0.48058896576218474,0.8550231483933951
0.46541659936022595,0.41003631714869027,0.3658951213911658,0.38127033660395365,0.4045994540816246,0.9732211775205692
0.11958569519230781,0.5897649976882539,0.015198429361586474,0.08018799769506299,0.06761938441592508,0.8977967389097739
0.6881493379751817,0.3513407114478909,0.5999957675067519,0.4856120380117367,0.4244431299065779,0.7755877934339147
0.7158539653610313,0.6456626569319311,0.500484208586131,0.8312100234564409,0.9385680467944799,0.8921367057791262
0.0781810571692826,0.08164224142434286,0.858156509367474,0.015126066184543525,0.957483024977691,0.1769788780959065
0.6204671021463415,0.6882098902031801,0.9197866672973783,0.2015752173552014,0.8713559835483475,0.7525224884856816
0.9638411708274628,0.4813506986911005,0.9517587596552477,0.5629656543548525,0.9142842645541904,0.880302710264216
0.36246099491051914,0.9093547327211458,0.8937783199371925,0.27113933167908444,0.9174839825150432,0.7799885731912615
0.4279205532051077,0.8552748432428997,0.8712042670985326,0.44104340520690105,0.9452122008484278,0.8359196016894396
0.5502046802053397,0.363574813973084,0.7790809837932443,0.615770366450201,0.06444267124573716,0.8366302700035344
0.45890860581165677,0.7678712142767485,0.32907204421299235,0.47547771363001934,0.5086546606298248,0.8041371536174744
0.3509881074055052,0.3945564271377963,0.5154179235519285,0.044077615913289694,0.30245226483997517,0.2547848413678356
0.32975915183084675,0.14893540144455858,0.4837745189371137,0.5997676908176334,0.34121631763295807,0.5641326685859802
0.14484309294681097,0.776747596619415,0.7335802655062187,0.0666288698567998,0.7624330904608044,0.1851949899989169
0.3401800647200224,0.8686397219153029,0.018482315867995674,0.07845962267840881,0.3692762720330684,0.5993004178886232
0.1654571689747819,0.00966294985980487,0.6657704762745394,0.09559676806728751,0.34680812266519845,0.25868147590596613
0.9194852050161717,0.9167095494580966,0.4248745467846559,0.2765769656677941,0.29873033558082424,0.16636132811110016
0.899614930802517,0.8738530516747962,0.2851723251621309,0.9496237054366077,0.9101973140100845,0.13854171176269445
0.950680677731148,0.8990980391621913,0.8478883841195131,0.8817644154549633,0.8788859535590905,0.8221020989909402
0.8700228413427826,0.8926413300358095,0.7949004083930884,0.8665958771416984,0.8764861753125566,0.9097108354538906
0.8231167720754188,0.9894390678226397,0.8071587597386103,0.9177298057828147,0.44613867290024034,0.8420767387659797
0.8970288952244972,0.3399850575952818,0.971612243092683,0.9089572190507758,0.978645789737933,0.9045767793763683
0.3956606429922738,0.5678367884797992,0.7903338486417979,0.2490433295365588,0.05506810824655231,0.7986707530400932
0.08777850393039248,0.4182952935889293,0.963110141801473,0.09511309884348258,0.3707288739904948,0.8812249318625707
0.3388078387516081,0.10439226067040516,0.5445238647288977,0.28570763983402486,0.329751646183144,0.6925783114514859
0.5708654819750287,0.5854796414544509,0.6137681650501658,0.8883072149557408,0.665218857796527,0.12354511028936749
0.024251332455688085,0.27739112366346264,0.8283617171030029,0.9743628984079165,0.4201779439667294,0.9831272153673514
0.43112412263741995,0.29482260450635467,0.9154592208949748,0.906980571737046,0.09656815734088582,0.799504213512457
0.530812674069389,0.7679373636443277,0.8382928639678946,0.8888405138975205,0.23083603659508586,0.892849399852843
0.2407292973525268,0.29731098710498177,0.9811753096410024,0.5032328834318394,0.3978493409715194,0.8474423121962429
0.46968036873674174,0.7029066020242781,0.9342165256065742,0.15346122971779838,0.4589356974536411,0.9506367433470515
0.4927277926778724,0.19766856805585833,0.7430103439200259,0.16396729103627394,0.40145819544081557,0.9077475517086623
0.5485448750441684,0.025397481979015084,0.06450853936313514,0.0025251521750545257,0.16564244000091854,0.7140022830763055
0.30230306528369283,0.4629105735573601,0.28586632033086795,0.016073738740134267,0.2757821028913574,0.24140118286355192
0.42136284839495186,0.09414188174217303,0.22383189599193543,0.10734098502426317,0.28783760504426736,0.5468097315645083
0.5448074905367464,0.09914272974094784,0.19992922868277468,0.2847824504811606,0.1788610505154983,0.7246830032753218
0.09150545860601218,0.26426110730420355,0.14838855527818998,0.8260899443179981,0.8198445565302364,0.016211679153936544
0.9727249574822706,0.3200883572326397,0.8542728438907128,0.22081831158708098,0.21078344857318299,0.8922283848244011
0.8520616564558843,0.8609829809804745,0.7502966615988801,0.15542122498120906,0.33884873613423405,0.6350359988894668
0.9973886624015436,0.8684231341032645,0.9050555382766506,0.9205154913780482,0.9669134562121278,0.5193150910547071
0.8223244769903948,0.9513465588046454,0.8681325706242758,0.8970875247599482,0.6901397396442994,0.7326296377860171
0.8492368150711018,0.8601322765403963,0.8061115740826442,0.9183316896839173,0.8931681195410639,0.8437049888380397
0.37264729712621275,0.8528912826318589,0.7975659119394964,0.9946985205996857,0.9590073932491825,0.8928243152112003
0.4205661108942409,0.9743934380554402,0.5593360359865298,0.9531782859286967,0.9061810838834328,0.8248696614000398
0.4862080774003488,0.049954693543563855,0.4636805204051723,0.9671133151254798,0.9308948134271051,0.9464617030604463
0.6435171865306916,0.08815341497743083,0.7628145324368477,0.2005986674017906,0.12710989804796138,0.7982440946928384
0.5952378977367554,0.7973651069146389,0.8049031565106748,0.4989298730521484,0.044792290685846704,0.5968886554901162
0.6728919438418293,0.2460788348361811,0.9151137484859717,0.2298818702495854,0.6913282165202312,0.046822930137288554
0.14079547333092715,0.8533531714254909,0.7784796637090249,0.9127611038705512,0.009142403249211109,0.04022057421648595
0.7699062020720949,0.8993382290706545,0.20246627226832029,0.96561969511348,0.9405708884321684,0.9515430475403974
0.7943823535802979,0.9739452441892533,0.7624191280721684,0.9896872942448739,0.9213740390773376,0.8064362874165425
0.27540476429567806,0.935165463149484,0.9375677312532353,0.8947766540022924,0.8687515010980251,0.8183643549729885
0.6964134121575739,0.9257745972482234,0.9146539294901019,0.9708380475900472,0.8979344555345911,0.8881040182108009
0.48939630945897017,0.9818503224269055,0.9809803378092274,0.8059833375949415,0.9614638549253087,0.7853978153627694
0.8714291009382241,0.08628082153778366,0.7975804995668037,0.13916301071331127,0.958554564942926,0.791304571085594
0.9385692342635331,0.07985932935741634,0.7702206767431217,0.7823451059598048,0.2559298872172786,0.1935800690093055
0.8656253939373417,0.7991157138934056,0.735432758154665,0.22593955831514084,0.0386731533188614,0.26522004284456047
0.16124341019937363,0.8714172638168559,0.5361858353711242,0.11614652325615356,0.12264894066371619,0.8073221413974004
0.6980122896491301,0.5045633291255106,0.23246803211295422,0.9222146070488665,0.985841077766576,0.8990862959633381
0.6177480292168442,0.020438230680472652,0.10109067901346011,0.8882727433531552,0.9437499085205546,0.8534356990686889
0.5669881837480205,0.21253230241400595,0.8034158506299587,0.9471704812238656,0.9478891430857739,0.9599507355816245
0.8788795244134947,0.7825459949397114,0.9879390975129769,0.923960763717033,0.890607547188799,0.97976218316572
0.20006765409077024,0.8699604539144382,0.797745505817018,0.020856098533109806,0.4958985147178176,0.9417627313394564
0.15604740324216307,0.8657465099669622,0.911644773045753,0.9476233646456261,0.9204984383434605,0.08559249398045314
0.6384652052537451,0.8576096958274635,0.9513362097642944,0.9916761189420273,0.8655458671553002,0.6844621555708472
0.28302663050202725,0.47944957347772454,0.8542494587256463,0.8963263752956179,0.8765895069551883,0.8845258704414766
0.7596061051806708,0.7346036748110064,0.2836981405932163,0.9425591932661344,0.9699755981165031,0.8226331897107412
0.7563217605488081,0.8910268653015648,0.27924322262290724,0.9243727186812474,0.9357076066097016,0.9671344144101688
0.7832104569265784,0.8795582972865765,0.32919911914448513,0.9964952745960207,0.9688883468237737,0.8467426724512908
0.8878746127796151,0.8780721807709335,0.7489612773524986,0.47531870216792177,0.7842852153625767,0.7840652298801972
0.5885496243476205,0.8661476248103958,0.7603649803530246,0.5991236883459932,0.4586147052631831,0.8108526682077182
0.7335404263910984,0.9577759769064291,0.9123014833831439,0.2526793853219999,0.9350197651828749,0.7678076501610367
0.774806210350397,0.953331791534817,0.8787655390396516,0.9414668411472552,0.9718336829864477,0.7545601698596798
0.7155266926184217,0.31608403891107656,0.9242843452775917,0.8711802044339187,0.014577726581903514,0.034336945915110786
0.15795253720782607,0.5277356747330005,0.8425944256312988,0.8889296486024391,0.5562077261225864,0.8629542017271215
0.6712859486020839,0.04727168484190894,0.13339274301621853,0.982002159725493,0.4881977371911313,0.8903082830243748
0.5944115788504649,0.15987956769943842,0.22964520335505187,0.9529218695875414,0.2930917418725498,0.8705580577850939
0.4613811053926259,0.030166182540753938,0.8263825663768463,0.750852349693167,0.18948078847076083,0.7922445528854157
0.04849293786771006,0.673245126550554,0.9324779605163843,0.3361418577140413,0.13998863676400466,0.5951503717953223
0.1599580982495163,0.27438188417755105,0.7146650645032715,0.8879077789782863,0.3177534980953959,0.4297846612219417
0.4667079993422178,0.1515314682882972,0.5619892806683239,0.8852485535192968,0.08663503021492383,0.7835226036120849
0.4293323664384473,0.5017618803983556,0.9702633125342417,0.8814127208231092,0.2982031256958717,0.8310463664170878
0.22322933633568445,0.6851896775142174,0.8217966723208356,0.9699613564604835,0.027957186795405747,0.9429407028746059
0.3150224907401537,0.24824349378878838,0.9901250418844718,0.16688899218058956,0.785389917154985,0.7909235647724142
0.5259769597140908,0.6889004151177209,0.7651174057970719,0.9043086409155459,0.2434255190201586,0.27162146447405694
0.47835934322137635,0.2772095852442366,0.9282663198948778,0.8805133157004185,0.6140165045386156,0.8858077689674398
0.3785003625857708,0.37098569207535975,0.7468512813210114,0.7612305491247388,0.8818483962800925,0.8320175239543187
0.1915603029850309,0.06324839145624733,0.2362499783620426,0.4618517650604363,0.8603305030897883,0.007586442273707367
0.2510649261925615,0.7297392803469136,0.4549459767036499,0.474074085728358,0.37580017842194396,0.45964061315444593
0.5612319272284666,0.6769691894842687,0.6264086928021059,0.0346097338404121,0.06593345286757933,0.34377974966717795
0.21687674117070388,0.7649523373306125,0.460001976953008,0.12460087733647475,0.38559456486913735,0.6979104701926642
0.34866748467903963,0.7206666481030385,0.09103526824402158,0.23400603891597635,0.571639988784801,0.5065706399248442
0.6779075666037653,0.43895259330014624,0.15155890043888767,0.615801134434814,0.6453138155494236,0.5040388149444958
0.32619705650217273,0.7718626926962149,0.08510296658704253,0.8240812025510835,0.01716125010657852,0.1826636544785635
0.9773990979078663,0.4700800390785794,0.5401643686491415,0.8564042687628923,0.2096906532420334,0.15736074942985812
0.36360879405941704,0.8660868209409305,0.8725407681709908,0.43879116746938973,0.25735340337985385,0.4550540759696174
0.10581443101217543,0.8503527629402953,0.7430954892411722,0.9336488405506929,0.9481705895660902,0.47323419957594354
0.04105690487873748,0.034039570560481354,0.9422113925785753,0.989506452399297,0.9004982875670087,0.385742143185946
0.028635865260430885,0.81790939982884,0.7642919681115208,0.24548206899404185,0.9757304721719898,0.9134582351670075
0.6486494123236455,0.5324045569305322,0.7924186623487428,0.14044884573440586,0.9276669607798558,0.8887522517570783
0.7879205267590376,0.6575778408409448,0.8902612062874298,0.5442007905740254,0.9445126119369996,0.8029465094620126
0.8465184143154793,0.7389000295679923,0.6505440259301767,0.258506363121939,0.9945201387343234,0.29311128345520476
0.8564546804693303,0.2146623662008029,0.5556619046486992,0.00945488737778455,0.015195702619017726,0.02810169725878696
0.8575609883151741,0.14878063319914364,0.07840470756264419,0.28625747152432485,0.03513416656092405,0.30896088214567813
0.8465631779493366,0.13159497161839864,0.7474303659857928,0.36050093145187573,0.12574600289468219,0.922279277341853
0.9131867565936997,0.8927097538586235,0.8671776129775427,0.05051097427065789,0.019151765195015845,0.9100897331043771
0.25663985139130474,0.870824001630556,0.9716509675746224,0.8542656902110384,0.8304373225930656,0.9800738577020699
0.23676291167505517,0.7179977936653968,0.5910288431053532,0.9950193711755462,0.8832402493706591,0.3449287780674031
0.41016731148949626,0.7783958383639233,0.893827687316051,0.9444373325889913,0.6290864226137286,0.8404840098912184
0.22698679948290335,0.4349974301929079,0.8337685408970426,0.8663464960688141,0.3085616456898745,0.8617195999891339
0.5162883043778171,0.5025764016424307,0.841973855446753,0.9993136357574411,0.6359363100964504,0.9763433045677308
0.4962898487492967,0.46995799539060173,0.8893218559616334,0.8867814627881867,0.13533783339798192,0.9002521645470877
0.4493058113985651,0.9723397725527257,0.9920662530491136,0.8908218693163761,0.3314609690362872,0.9218326774085894
0.0689653016300469,0.8883654116028483,0.8402464986556053,0.5907317614773714,0.881855903076545,0.8289691411861828
0.8337320717995529,0.9918186568112238,0.7258571435775383,0.7460901648699964,0.9861625874281656,0.601429429799135
0.8551168460972634,0.951213066075827,0.4719652189933527,0.902129403881825,0.5634788897370475,0.5670160913439569
0.5770257663252152,0.970853633847761,0.7823701159716723,0.9342943452530608,0.9136573006397639,0.835110798112259
0.9133272829504492,0.8899474292112237,0.7592229610803678,0.8741993871704732,0.884871443509977,0.615832366576462
0.8955277048013823,0.472370989114377,0.8085003283339394,0.9842211927143728,0.9083149368574598,0.9343974588066917
0.8995851721576166,0.20423953360571526,0.7998613048376578,0.9158735419761338,0.9322839516400637,0.8579558352111272
0.08292915692857918,0.8105108081357923,0.9577922653325324,0.10336974248414019,9.451556189979282e-05,0.7890365318981261
0.5760463376865075,0.025753110122814258,0.2700544126342948,0.36451392452729486,0.08597808940038698,0.6537829248157704
0.5229813829373733,0.7368869189675389,0.11901555011708367,0.835072644666753,0.7369213624474413,0.4305981223612419
0.1039353123305723,0.9877257321535202,0.2167121688341577,0.08161206196964521,0.7548138528375113,0.3682832446161322
0.3470597339483454,0.2502636229458928,0.39416024891674384,0.9610939787400647,0.08622350271208187,0.1564976772642835
0.5132131174247535,0.005264095464387259,0.7625108477183732,0.3755057807547764,0.06597859498109053,0.162657470698745
0.23778282144795412,0.9485633952230741,0.8575502575751566,0.8464628898880989,0.7546096566694374,0.5567668566771119
0.5218813653008051,0.24816620160530578,0.6089217209484262,0.9188202618339567,0.9793642270207954,0.25278178308350824
0.9375463839352535,0.8421031775028834,0.8878382402481131,0.8940885737048906,0.2289250142066863,0.7932025969045033
0.5179121361649492,0.8926668803264763,0.8413844699641573,0.43465247378721167,0.07970823527525363,0.992575875449571
0.9813893911984755,0.8506233203298607,0.7657532574325223,0.9228246772218001,0.12404484138911007,0.9341579215184267
0.47703389619225844,0.9391429450874949,0.9467783057781549,0.9058164208076769,0.8738454770082276,0.915138382340459
0.08952455443847561,0.4358672100303578,0.8928797313466441,0.9973832352356458,0.37891499408585627,0.9045009026153957
0.6671889142392535,0.8772970588257152,0.9903455388127176,0.955660429761223,0.3663653302009158,0.8422730272145101
0.2510241731523878,0.19838714220120032,0.10466882131058906,0.9945417172692681,0.8684455189522358,0.16552520543789367
0.4950133042857357,0.15788899833335923,0.2152656177186689,0.8197601626622418,0.6043746315573599,0.37362533619577987
0.2978634843425421,0.5480554993339113,0.3474577179560361,0.47421428317098235,0.3074213406427542,0.28492614513158254
0.056756101452897174,0.417541338018702,0.4439344305707575,0.5829024246317702,0.442402370545806,0.13854320498283973
0.30752573621198614,0.4555800437160546,0.02535844477972889,0.3624000316245151,0.6259471729363479,0.1384229267889089
0.0524219644677981,0.7571027612347653,0.4602049759795695,0.788032847667245,0.9592257069720678,0.5217265521894148
0.8749926809463174,0.5040165503001608,0.9246352509386898,0.10635060927858121,0.9304205188018908,0.5855775172543357
0.8983042156509379,0.872837335280857,0.855291741698162,0.8345215669064057,0.4455579305361776,0.7434796979811884
0.9208616379179047,0.9361914281659521,0.9675183777712496,0.9130133883846722,0.809943614883923,0.15149282101889242
0.9519320650631629,0.9941326768717182,0.8528552295096737,0.8612788439092587,0.9668384643488126,0.8236762475263106
0.9406910252512091,0.9189439825908441,0.9109176925994042,0.9382424187015814,0.8872060237612387,0.9517163292115216
0.9172947069143367,0.9036929992322901,0.8422408682464515,0.9008826186051947,0.8700251961974089,0.810037191353849
0.3547751455478446,0.9027923725878526,0.5034430560229878,0.871830352085218,0.9396563905618424,0.9651583066900923
0.5124826549975938,0.08022980033795017,0.5203351892677435,0.9352266136845824,0.9338359795808648,0.8622222219945168
0.9897870223942229,0.17473225414753726,0.9624781337360309,0.4021327214179615,0.8765604236805841,0.9638539521434758
0.5187907315355438,0.9163950386138416,0.8660102570255805,0.24720586643504688,0.6873890269677569,0.24108457907996664
0.05137047303298941,0.4359957859449711,0.560245010631743,0.9521285797074399,0.2629917999108356,0.3584532888355326
0.2370020432488224,0.21342628655764434,0.961675474217813,0.9667334724138674,0.11268416576250097,0.9797474531542629
0.12833900603733497,0.45037935228648235,0.9279925229228065,0.5951146263134176,0.007190608818951256,0.9861194576544082
0.11446152240069817,0.17219033832599742,0.9677827248651,0.30673877552964635,0.7983268752898701,0.9326351470972506
0.06970976674950002,0.27440956890256063,0.5941762819367973,0.8589117151368628,0.43548875629944933,0.9209958213371049
0.16102413664878,0.17494332133137144,0.05512078183634918,0.541133374425427,0.5521069407863876,0.7989820652341993
0.1954489870106979,0.3338106970714308,0.28366342925378724,0.7985776788650693,0.5483232759221488,0.5109256752325576
0.9609342748965943,0.580532044898021,0.2983437805754369,0.8944764104769711,0.11088422932556653,0.3675097007395381
0.6964981792773643,0.9276726424032096,0.7452243358894028,0.7467743265869144,0.5081545077828774,0.9841590727129572
0.6058106759962723,0.9989935065699984,0.23963420177058714,0.9893246868656398,0.980763842322867,0.9362881626462859
0.6133538569937658,0.013059361196851249,0.9763532886365376,0.9246531601120527,0.9387973295653435,0.8103484942294853
0.5845791027648486,0.9479572720756126,0.9153243557271962,0.9660378605774043,0.9431811222245806,0.15477635721848726
0.9364875932239107,0.42960034133842057,0.8906309896416352,0.949305595164854,0.998685773680786,0.8682313544157194
0.7714942918013783,0.9954534136755178,0.8407523581156416,0.9576814715020494,0.5838333137252208,0.7448128309461383
0.7593429931404334,0.8878409812704495,0.8823264978359108,0.8966082659578916,0.9909436969485507,0.8369347321506565
0.8164223363869443,0.8635817697293043,0.8836595703543225,0.5622059591190189,0.45575549148243616,0.8474840252550352
0.9731835069201773,0.8737873617677013,0.2826953261226815,0.328506041068079,0.32521465653684084,0.79975007829809
0.8095351273863625,0.8510408241695088,0.4766740498284452,0.9575258187129456,0.9954971872217694,0.8761213333573972
0.15053603673318489,0.6481472295156792,0.9911630193622332,0.9078808289825149,0.9072078411157195,0.2235743779852304
0.4307595339166605,0.4867333474217315,0.8047690792114639,0.5913945534657986,0.968498550165112,0.9691183729198123
0.012091055535057448,0.144445341744011,0.8983886217400231,0.5767044674743104,0.9669565641212367,0.4355424099298553
0.5923184115199888,0.3219258459811351,0.7762043788285009,0.7862614263681424,0.9507098507086256,0.6559551449511561
0.13028860906797843,0.5885044398738793,0.7903092009630234,0.6574945833070114,0.9441252482574752,0.1717419761635882
0.1746961456470462,0.38089152109028374,0.7804710658133331,0.5451549748587318,0.4049953291338299,0.5247859508538378
0.14957848874299082,0.44769603694794113,0.5959604497008096,0.5131150313655426,0.63273312979944,0.6704700682461529
0.36837538655784585,0.5111462514261387,0.6462958989974776,0.011146735754274637,0.4423698968447961,0.2859417643000884
0.6544384192431769,0.6734204571941239,0.7115834220538132,0.9287600382956249,0.9389840904849174,0.526222779241815
0.4423513012697936,0.6069736723112329,0.8355045626570826,0.9801527250685232,0.9178150327633345,0.868182555869623
0.16785332573026476,0.5555721249416323,0.6673635192996297,0.9663839590662806,0.9998556044786278,0.7707608664276349
0.4813249001786516,0.11312802015544264,0.058223658268915776,0.9423494828958355,0.9994364929809907,0.9094908759676652
0.4574588316374557,0.20665157550276178,0.8968871219403068,0.882104096826294,0.7134888277045481,0.803563942495672
0.5823663319707368,0.36026855151741133,0.8945087902231691,0.0030705905510457245,0.6949914070517456,0.9582021286316498
0.5047326114775027,0.5328720743962687,0.9219543488097625,0.23002550061507732,0.42039476934253,0.10307631811078856
0.2792076079751819,0.3213441889138617,0.8360802928294834,0.7803963642477604,0.07135639739663725,0.5018556340616269
0.12020664863878137,0.08788594839606322,0.9717795295511455,0.17293829465858923,0.7648357030790445,0.08165292167512228
0.7910109397382261,0.2291628209901772,0.8628074870111667,0.783557298770303,0.33032126202385154,0.26745948928985336
0.975263042139663,0.9656839181553817,0.3236776375679309,0.22573283167734312,0.36063764265143017,0.6349825800973322
0.211204089123865,0.8845660777706406,0.44563994002576496,0.6536410412213036,0.8630301116424447,0.15360385920209457
0.8005789104777262,0.9497393455906433,0.9395755821225942,0.9425486198360881,0.8980646798796584,0.414836557659609
0.36180189972010957,0.8690512786429652,0.8397345538970697,0.893751004262504,0.9592226028095433,0.19690045022311822
0.6690766629252279,0.9210494329737752,0.8688421072708516,0.990367240540388,0.9682836128272028,0.354062860046065
0.4168924095906518,0.5380339174768475,0.9752574466012676,0.9619475327168941,0.9659343914139168,0.7917464225081869
0.506153228113423,0.6978257796570579,0.9833197828262861,0.9992670177900792,0.9492991773651773,0.8597520853668945
0.3440796553135872,0.7456654810595974,0.8269550335527125,0.5951161947995315,0.6355103926824587,0.9948451173581463
0.1999421863940082,0.5731786872190276,0.5465844969121005,0.5072767222372812,0.8543255520193256,0.3224163729174802
0.30737113444235636,0.2717501552414748,0.48376292336360416,0.47502399951438024,0.9976638450974781,0.6806863523894001
0.14913794860213142,0.5040635897838791,0.8748491481558937,0.6962473084199273,0.7104032110577656,0.3632134120888973
0.7164337723731062,0.06458501903662979,0.9901990081621915,0.27689352460354916,0.5522221661760612,0.5795563412633515
