a,b,c,f,d,e
0.9821727426613289,0.9576692869271942,0.11608228559885297,0.13473023283181346,0.9185508114036455,0.9092837012880479
0.49450083266277967,0.8754523813036306,0.9265435258914984,0.8110506983083984,0.9501015787839637,0.8934679547966887
0.3146551367681485,0.9131013284744925,0.14523718374834324,0.8893936915804228,0.8681226992103208,0.9896097835563445
0.762016540207417,0.9380143819132697,0.6384179755466071,0.9842864590527025,0.8668668113381677,0.9615628289494259
0.3226321869729247,0.9071411797572759,0.2827800349148624,0.9480192097754259,0.8798073210660013,0.8964816553837203
0.5314624909185158,0.7955040686976355,0.20231207460278766,0.8614823097279279,0.891228583732926,0.9508666088108825
0.2847871934870776,0.6494046424918735,0.08850294829499007,0.9872715366454066,0.13383314680893232,0.5768910973549725
0.022385705492101685,0.8741752413295077,0.7889225934937592,0.9913332388012952,0.24236932724597116,0.6471014030119809
0.2293557491893009,0.9317364476341728,0.799696780218049,0.7773195849396073,0.8895365613570954,0.1070293855427977
0.548863894202193,0.8071112742106697,0.6073982628472284,0.6086761569767954,0.9693187963151417,0.8956151008044435
0.8546584455528627,0.4589160341939732,0.5807243795746019,0.3353505219090366,0.9956189019265749,0.9120425790203158
0.9639365837051727,0.9591239862602554,0.1849805683259485,0.9458243010120955,0.03985787589707369,0.8452752435490878
0.8480073300563805,0.981003549805939,0.9075711371633584,0.8580082465619715,0.923215388134911,0.9728358046493221
0.8043207813773197,0.9101439446880347,0.9357397899217615,0.8935009393461713,0.9515492327086672,0.8819399967289334
0.9307877755858676,0.9608435421187822,0.9534043535886407,0.8954720268838116,0.950073640670873,0.8929738868562084
0.6921076319599493,0.9714493783535874,0.9000830004562257,0.9500666672557577,0.9688795285875154,0.9022660023629209
0.19542547589485004,0.4198445451319156,0.9921005883276457,0.8791950984341004,0.9019109713870619,0.9563670254069851
0.5938000472894779,0.12270305727914191,0.9079580247080247,0.7712679158215919,0.9098618705980562,0.9483771810227187
0.49268927496481196,0.530803306756641,0.26255975290170075,0.3630380278511419,0.3179081685402223,0.6892918108976216
0.9505398364226323,0.47765784186286236,0.7866176648558695,0.5569080358677841,0.28922840494635527,0.5505359421129666
0.9432397136427071,0.6730251165493097,0.9738004289465463,0.29273227682957514,0.8977505497971254,0.5432115369035634
0.9967200208289329,0.7892148494408487,0.9736877243485313,0.8862135928804218,0.6016227976954007,0.9489733511604695
0.8276768905946918,0.933496638793839,0.9061267346439182,0.9507856901295041,0.07243032159257504,0.8840901461283457
0.9427147222511335,0.9578772599598662,0.9273988161588014,0.9987249314564091,0.8713281498510594,0.2984789189598966
0.8646958581700869,0.8628728141278221,0.9164792877766103,0.8476519662339319,0.8545569418022682,0.9118535821592201
0.07317026129167888,0.9071612524868197,0.9614019834279942,0.9368228623093604,0.8584292769801775,0.9389466719700745
0.09681856846852047,0.875854330231665,0.6902627670296816,0.985183073772737,0.9282460429364902,0.9862229593118954
0.6847975091873115,0.980223476951742,0.8359949901030489,0.7795224791731333,0.9995870179756517,0.885883772311609
0.41081272208634445,0.6672986513813778,0.5810550600147211,0.1692542580409884,0.887569389660461,0.8824724414218073
0.1352423872507912,0.5838374269843718,0.5477720903693828,0.6359471371404178,0.5567839744299902,0.9992094552153197
0.9244088135881455,0.6312134501168611,0.647974874517756,0.04971888543118492,0.3644544447678418,0.792497967306898
0.2610742907267118,0.8933392950881847,0.4584923344619907,0.5748068287976748,0.7234434399745732,0.5661268725722024
0.2977343164093492,0.933095015849565,0.7781249238865268,0.9034137498546151,0.5378336287691248,0.7405799691873787
0.05303667987599425,0.20153702783624694,0.059427233827378995,0.9414268835284545,0.8484903145577635,0.8703549118240717
0.6238452029073617,0.45505485496421455,0.1476364297263859,0.5168540459906663,0.3383895994380514,0.621754331607462
0.23518027446934697,0.44261857518207126,0.4612924473356308,0.686453242655291,0.5991862245496817,0.7431139957873167
0.0036608832385530477,0.0016727880110014247,0.20333544203748963,0.5322618155560318,0.22933511423896946,0.10645264638133209
0.4419401465980657,0.27458145064858036,0.6489517570305261,0.7622298328569767,0.4343668843446728,0.2486005753373159
0.3449811707757639,0.002012261729821403,0.968245312297847,0.5531964032374976,0.48102604369182805,0.4546629265144841
0.02109283214858522,0.1949815228632167,0.9973497817648195,0.5448840400473719,0.6137531471072015,0.8924326715883728
0.6797708000675446,0.41567649082596225,0.9836437574267971,0.17258719545694073,0.6762563848860421,0.9208598171848215
0.7849325525700143,0.741444224153159,0.9529190986901486,0.30684736971109733,0.7810638901739291,0.8614867839713773
0.20843409974783011,0.688539836738878,0.9139679075716676,0.015115786861764888,0.1135664476763835,0.9345096898810263
0.18340456270865807,0.4164307696312089,0.9856129355847753,0.735880048503088,0.3328758827269034,0.9170779273657669
0.2030465820426911,0.6696929542718504,0.5550712379051606,0.14710310025822507,0.10167451906742996,0.9903662598762331
0.7035495387988253,0.48062028811760793,0.17535250347975315,0.18230121177839237,0.28222000223688937,0.47057828361538384
0.7874144182715419,0.9428532624520038,0.9029932021873337,0.38055588887388125,0.04621162923049998,0.41342073678512337
0.01485981109059944,0.9120435682745357,0.9319535694192539,0.6115180091587825,0.8693240406727313,0.8747016065419015
0.44868379830989435,0.4971643334437281,0.9862856244279427,0.9284361365290891,0.962875761303843,0.9546814252401261
0.5173798568517222,0.45128941252321425,0.9958396652020796,0.9655422702587684,0.9793248269632666,0.8964713430903108
0.08882728216214426,0.023709435284725845,0.9453294415132893,0.3276334619830867,0.606697049161846,0.9327936171685424
0.16746174709722741,0.9828457204355612,0.9662892019603065,0.13128352366913076,0.3617597466690082,0.926974599173044
0.17471268214992738,0.7628352883859151,0.045437800081198534,0.8017908049501343,0.22393623655147585,0.983732367811595
0.23058496129699435,0.40645707071529824,0.6920999203903702,0.7604972607585451,0.06484441320472074,0.6875147528904884
0.9506692979710275,0.03041998211391958,0.10013863749980827,0.20353434109642038,0.1714198334797633,0.7346418674655916
0.9935971755902133,0.8661579177771426,0.892778581030232,0.8835412758802428,0.4256346040046373,0.6239031184763846
0.9352550248248493,0.8845309876677744,0.9941641745625136,0.9067052256033132,0.9088276257721846,0.9370157199222385
0.8239498986544034,0.9963361144526007,0.9227500658684901,0.9298523453816898,0.8715102909907045,0.8781928859053655
0.9021799895178179,0.997111500779643,0.9134162333585076,0.950990326015947,0.9059553706543114,0.9052451705749693
0.8358360721267224,0.943797834209163,0.925702720857029,0.8372893719956221,0.9153633631436985,0.9370891772414104
0.11271717107612345,0.9398909239865076,0.9668899505733206,0.9724606712710595,0.8787743251838472,0.9653344623948541
0.494878889581961,0.6199466385574093,0.4075594005750661,0.18932872891171826,0.9903366697172884,0.9479752255152383
0.8327479872993211,0.7161500531466511,0.13039178143413427,0.49261260930396217,0.2786763349115416,0.6819116333549439
0.18099298887375986,0.09367840939064666,0.04254434797317874,0.914451033060957,0.49784194851943664,0.6142806093472947
0.6856554180487997,0.49813906802909064,0.5970190927648251,0.09439962925283019,0.34367771083237714,0.709805109070976
0.10465620629131447,0.6511220875564712,0.47408711036322715,0.7087672566730508,0.12416805404346139,0.6780392221610042
0.9235933053548685,0.15288003814302312,0.4105323039277046,0.905285803719461,0.07487415450498557,0.14707834559017807
0.881791626843197,0.9826483880751956,0.09665517816188665,0.8910913767667057,0.7147873063998854,0.8265682301406456
0.9524624142131968,0.9978491238911295,0.8978997060385133,0.8968086184816302,0.8941872103711008,0.9521958430501745
0.8146819381840612,0.9424667162939033,0.9311151370192255,0.9575233840842139,0.8834576165297331,0.8814278370958109
0.04153239719524269,0.8663750621971391,0.9427548917823385,0.898701175455373,0.992431783526279,0.9415220961592807
0.1506959394861406,0.9413140090388654,0.9600912285411274,0.9796791359400486,0.8582937050109258,0.9023229183438201
0.3069612224940964,0.5690594728923848,0.9315507979400226,0.5854414240466979,0.8547785786803277,0.9788897158355988
0.8901015117037919,0.8253273887314199,0.9477326327777692,0.18768010777851582,0.5614595229686352,0.9820523286137713
