a,b,c,e,f,d
0.5779326295983174,0.18256935946492037,0.9233803645432017,0.4040820951440397,0.439016413821465,0.821501840367232
0.11850531408729148,0.451197842817409,0.9211521110105836,0.46855680683474676,0.6630112316429301,0.906406856162966
0.2350956393195118,0.01360437395166239,0.9652316448358629,0.161921814556496,0.16194844709095454,0.8760039659027012
0.11703930383344954,0.0109072962348485,0.9932098697190362,0.7419159152985908,0.6634331969127564,0.8535715431548838
0.3393600358553302,0.7667731348495318,0.8901534181856797,0.21278322859736287,0.5421132205997224,0.9017603479694088
0.42476038455649834,0.03744096503990323,0.9804517010504965,0.187304312637584,0.2515365934809731,0.9168068490715171
0.7024448928969702,0.4462108356009305,0.9611900774282404,0.6660614706097675,0.14975119317623548,0.8588981822078294
0.37375817210085294,0.12848714049490167,0.9230081506546614,0.16215319877321693,0.4747242408691048,0.893845857309971
0.7234867957267533,0.04021101178131061,0.99658505968982,0.08754335585170289,0.44471997180454825,0.95424407240678
0.6299554309285962,0.25108892402058525,0.9140642163705543,0.012880907184561752,0.5339180217393408,0.8256443150598622
0.6623626783309198,0.3360242026297343,0.9456584778576225,0.06142620707654778,0.6388920232649377,0.8196609938920171
0.23328752395036173,0.27036789141881196,0.9569567764887354,0.5607765758994552,0.3234615619270412,0.8269653519512561
0.5145578379405435,0.46517716019560085,0.9263851365104236,0.005955396138075053,0.5714580267001236,0.841554842925597
0.6040513083178234,0.5523446586230547,0.9938687852802931,0.006877811902832653,0.5041514877096072,0.8938035550373133
0.42438675333412657,0.6962367277644204,0.9897429507373197,0.03750287052395257,0.5006511318228141,0.9854420103402761
0.29110674632172406,0.6754450940701591,0.9493332862807146,0.37788079409576303,0.2986023563010944,0.8301137929229782
0.1996177085533855,0.24652139623486005,0.9128857575541408,0.3646564285011204,0.034581723788110336,0.7833330445495921
0.27495120903583914,0.4786991641267899,0.9912374283570557,0.4648882332175984,0.5429452187098933,0.8349310496051936
0.6669770261048701,0.016285370452851763,0.9868709657035278,0.6144517930601552,0.49458890419691476,0.9032906836017792
0.5922297687575554,0.08377676639653545,0.9528204573112236,0.37849402729061965,0.7147015998062686,0.8060004610644708
0.2510480716839193,0.1550534271284035,0.9478523161877381,0.698811860987803,0.04881719430031054,0.8644699369561687
0.4220718967193293,0.16765782173533023,0.8994176526530352,0.009857864486155887,0.5937476633978446,0.9619705649116377
0.5385991478516605,0.5177637121230779,0.9029787141743812,0.5367243924375021,0.38820861119764905,0.7776072499202055
0.24211123800090084,0.29817666033098045,0.90461546717838,0.5367892775235483,0.2375118895864255,0.9945260314594364
0.09714380580674989,0.4650732920613315,0.9689555772565331,0.04132715000684142,0.008077275825287887,0.8256375972387103
0.24465292737460367,0.29836656372634207,0.9399669176064991,0.6633532253234237,0.17032905638335993,0.8587053554191609
0.1848974487432281,0.10748382132142852,0.9228643810657488,0.3439565130138811,0.3449524180627467,0.8220063336664458
0.0507392926595423,0.24609194825143044,0.9037900149545469,0.6956772925019707,0.5051076402154213,0.8333702411806108
0.17716595475803446,0.7622728412137352,0.978043968983993,0.5156342818687937,0.06583801682913151,0.9237083690916682
0.19233351755442482,0.6101175495759769,0.9022943706313348,0.2803303566161821,0.45084332727827425,0.8358637865499305
0.33317010672975733,0.22049078384349968,0.9109966674296178,0.5234039880001375,0.3743292768292939,0.9397675860247086
0.15156803048789086,0.5561076825042721,0.9335227480687494,0.11048498333529885,0.5692536756885076,0.9668010847068393
0.11520819929029102,0.6831189994628901,0.9962077599313418,0.5950064004929998,0.5941367086184796,0.8407666420700721
0.6819218438871528,0.6019504709226657,0.9165382561046582,0.1096894217060781,0.6966643216968939,0.8620024284370578
0.5455443932416065,0.645542734920524,0.9787691516124492,0.5992338499335059,0.588771485331233,0.7602928447889065
0.6309680267592557,0.677489761969873,0.9147292688333808,0.4386297181206595,0.05824010911142366,0.909674136091964
0.5250745057531431,0.44686016123171246,0.9646156730036196,0.5981602048894384,0.587205654139922,0.8474446945416856
0.19641650541894837,0.10452432798713132,0.9024764353855759,0.5609400228223463,0.47042763598426796,0.8874704350562804
0.6489408366723511,0.5510517291361896,0.9512819957125561,0.7248795351949007,0.008777190948399518,0.9697581771007238
0.3640713232285966,0.7306870010527099,0.9758002874127533,0.7187595547046823,0.19496082252511984,0.8575259992619736
0.38984559254058015,0.5600649459042085,0.917494957957729,0.3268121830927089,0.6053322872931527,0.9360850877345466
0.07904427174434797,0.07876550934572175,0.9360470278080117,0.7486365456538697,0.20740511815960114,0.7855861835494506
0.5469935239875565,0.3156966497427201,0.9688585879438254,0.7137279077357025,0.04698770870168916,0.9411017709835221
0.15770271125044844,0.3782435568508262,0.9363169917035408,0.15482956197391773,0.22111165108835196,0.9042205349586019
0.2281922587263291,0.3246496178421499,0.9810984516718222,0.6989262282912373,0.5224495889959353,0.7995259957016766
0.3515951167584506,0.27843388586544876,0.9897298134267342,0.03066672478739571,0.4675590786763473,0.8403332442339163
0.5654138107178807,0.22130788301250018,0.923549466202908,0.04024907433502631,0.05827673199562436,0.8136867637690598
0.12871392455386227,0.641143852366395,0.9035522576282268,0.47460469231786145,0.6473608195352397,0.9036161996892189
0.7161094692417371,0.030006074895127972,0.9416958690448216,0.5507451437148997,0.046390448323989045,0.8950474660845502
0.7402915647884757,0.16462313503240245,0.9720962287503856,0.6235307394521308,0.16729605452439625,0.9533007075244921
0.01884034429870965,0.23715756933332416,0.9909756489103829,0.39574543659258327,0.5101838706309764,0.9030356929888487
0.042633479314374445,0.3411104535148348,0.9230597610186457,0.6651721476631086,0.09265557322427297,0.9288128247513042
0.036454151435893783,0.3536056249772146,0.9817133752768729,0.4956040812707056,0.028163436302193104,0.8896025392433202
0.12908754910166576,0.4036026561977209,0.9747199904649073,0.7246854102125226,0.7154075271373609,0.9658713519145093
0.5034633353448204,0.10700302224227613,0.9106438406776527,0.22511238074015827,0.6601906003066674,0.9731614129542621
0.6036665102137851,0.6371342032877548,0.943368864287148,0.2515022529791684,0.34537356781325124,0.8993854833620604
0.2484193274653124,0.6136921375846229,0.9850047075180149,0.4993405600640888,0.19520931655730847,0.8702794882362588
0.7174630947721669,0.1907005668001437,0.9999942390141989,0.4295846746874519,0.2309269542701997,0.9033786328896839
0.7211845264531652,0.02238375519389781,0.9842576005963696,0.1564593547978387,0.280892263288194,0.8552500440420241
0.6897061648957087,0.5085253711978038,0.8980447923816679,0.16658064219348598,0.16545619482151555,0.7631682142725782
0.44997672133319955,0.29265338230295246,0.9217156086095817,0.2414715580435765,0.37179640762604543,0.9368760206167462
0.376790259292353,0.7150500935597522,0.9511572135666578,0.06044807618040096,0.19788164078331724,0.8035677534815565
0.7164199371561154,0.3825175799644033,0.912320872487603,0.264839751675939,0.6238133260102198,0.9263452616359383
0.34971808094504553,0.3262944867591727,0.9735606920855412,0.4292999098013599,0.14287835361883203,0.9872746945834311
0.34089039968400126,0.7373213068156335,0.9106765394076947,0.004102963441648122,0.0005311569520799342,0.8932892408844335
0.2557244705235723,0.3747874844506446,0.9421972737288123,0.16733032294638664,0.5474466028452211,0.9965578533525148
0.2801288275144529,0.4750381648466023,0.9173735522596649,0.255008980312513,0.06595855607815293,0.8965424471443866
0.7338044395137446,0.7416608812912414,0.9787655881078036,0.05070460588294254,0.4187004102129071,0.8848588293242091
0.5121372316154876,0.7260445898395628,0.9434936559236883,0.03130427497878635,0.42356435017747346,0.8879043730221108
0.34260898672667595,0.5202014368184875,0.8982316595955584,0.4757624896060292,0.7151732943124219,0.9176352008812071
0.6095533235064201,0.0672561305480147,0.8979446923112198,0.36887745072097217,0.6494945717920702,0.7651592250077891
0.6020357315928074,0.444582694471951,0.9792006184634532,0.08597133477826274,0.18433479329660482,0.871625994006175
0.26721635579526626,0.018340488628303425,0.9800772119274884,0.562439292230043,0.20295419162715064,0.9205267998215076
0.22048971049348753,0.31776278041002687,0.9232387344551234,0.29246958546871177,0.31862425390842986,0.7819047204931464
0.18158186334155432,0.04403460531513057,0.9370482252250028,0.6849905653945734,0.6026290005212482,0.9707644701929319
0.42536382801850914,0.4015472357308542,0.9847423060088959,0.41755339028660876,0.5939796839833185,0.8510486950652905
0.5291573500278393,0.511495504509071,0.9909313333361185,0.5474427681543887,0.05843960373213432,0.8594953792256369
0.5639816880654154,0.32263560133000435,0.9382841304601697,0.3618785393165651,0.14203208026707956,0.8539516955004008
0.596187586548397,0.5031256276789543,0.9543161004503398,0.3003959738093429,0.0771752678624554,0.7977831069862485
0.3744791085438309,0.24992779868610288,0.9965291359385462,0.497691450009773,0.11304833715480742,0.818819598096082
0.697726352698894,0.7660882417661954,0.9590037335974048,0.2902318285772134,0.43083701073133096,0.96981993448386
0.12779889083284604,0.7126389969775029,0.947055372349984,0.07783970260780207,0.35888076398511803,0.871739570231687
0.4579801687980974,0.5684092571931331,0.9280639617363016,0.5638388746509952,0.34186313346697056,0.9765696748747059
0.2862032614444821,0.5155338502191479,0.9017883749258095,0.5997032943046998,0.03818788857680954,0.9521337406679364
0.30843223315788004,0.4050743988331908,0.9606642896954313,0.6330120244667011,0.6523993975361924,0.7822841007584276
0.017372293774821718,0.28411736894757705,0.9678499628859305,0.26455836312260794,0.3839292087867759,0.9187262697636789
0.03250843599835154,0.10656247897652882,0.9092174506370726,0.18095473460028763,0.3736286344679623,0.8593172098190286
0.2639360409638381,0.4088803473572055,0.933831438261619,0.5403396283539612,0.6075066628215738,0.867689109603705
0.43144480455656414,0.7063524098025397,0.9533318827305282,0.3940802784108659,0.25310450585188665,0.874755360714214
0.5688526950900422,0.17830831641097822,0.949106572376263,0.4172728471332908,0.38386918207574433,0.8099066924699025
0.03767382306910019,0.2283297563221827,0.9051452075386119,0.34150960562434485,0.47481439535867564,0.9391864389135558
0.45992079825957355,0.048552910248889594,0.9661663397337157,0.33798241503760135,0.4553424738410873,0.8688898906819487
0.3330475624252777,0.5613810075869251,0.9859977748364604,0.1344080077869056,0.6186893400834995,0.8232225279459369
0.6765242247844071,0.6031799518416411,0.9628056177971962,0.22374065414939026,0.39632283030962245,0.7926433992750027
0.2772632046476836,0.20117131296806615,0.9592652342275774,0.5381014000513336,0.6864981934787122,0.9744174275065637
0.5934807756935823,0.0602285140822113,0.927794209434622,0.3214667256643656,0.6565142331388769,0.8474084967984306
0.2029789305316751,0.4741208001899882,0.9380531589023704,0.08913778884862236,0.6017429694774381,0.7658916217749904
0.4793214002883308,0.19116738910267594,0.9889952697697826,0.1554509061473695,0.10538891636778022,0.9237257629395309
0.11841981044328809,0.7342287880891282,0.9261371010189752,0.39713411060833925,0.4016663593049532,0.88364216102777
0.3174546681334368,0.6384286549892881,0.943122793055405,0.49665886146497207,0.05230742429905947,0.8735750577569006
0.018945180819556123,0.12306036249019701,0.9455434370339187,0.6455338676063553,0.6734144195275368,0.9104828521110236
0.033373145421184386,0.6529429481527431,0.9828392196708241,0.07303726707621885,0.6332813459745947,0.9741809938970559
0.2068576945148703,0.36975862515096747,0.9343361299393879,0.6379704604043791,0.5009213696448122,0.8521121605690262
0.4078613930091876,0.2229111420923757,0.95765391541887,0.3111790476068196,0.1594073423116281,0.9246441639332855
0.5232298736411043,0.6018713537722394,0.9256000766196133,0.23702118971011002,0.7040497417334206,0.8612175684720701
0.023055915902698593,0.26768493529316373,0.9980396401102328,0.2027336131627213,0.12133784713968818,0.7980158499445289
0.3246687797165898,0.7302336779562124,0.9697962636080023,0.5153255126322072,0.43497184375442544,0.8595613923496321
0.0820041443742012,0.13483948207510088,0.9027245205850046,0.24797548939693573,0.0008911119469536288,0.9304027299039975
0.35943607379352005,0.23501789275034846,0.969926070015919,0.32529580313076145,0.00793723298687583,0.8278445052606437
0.1454846023576136,0.6618931147734751,0.8971044191148794,0.4149045848342844,0.4176891416692503,0.8612749819544288
0.4652327096367377,0.524564626874959,0.9165633272605989,0.528929717768428,0.6593668127644277,0.8357311870397731
0.18517008122513084,0.6670358186353903,0.9576594346880094,0.19208928429241298,0.4190226426015186,0.8725139894531166
0.06673661495910016,0.178162335818143,0.945236492356202,0.19010997234304813,0.5546212055336898,0.8278600218135308
0.29883782546940096,0.5346369754824675,0.9079037225306308,0.7127561072954194,0.4234345069408117,0.8778219426382378
0.47225783334157984,0.26293824064375043,0.9056968089072684,0.17376767900115211,0.2321391904980173,0.9377897172322711
0.46724925825173313,0.31834474767190185,0.9785111057500566,0.010465936914523244,0.18491614424959146,0.792832592177606
0.05255260660551747,0.38104245229496014,0.9286418436020915,0.28922100995089906,0.6701423745352268,0.7707747587315926
0.2867437984152994,0.6810725665227965,0.9427325566268266,0.1832078614314647,0.4708846208110887,0.9319014122638375
0.6288117696619253,0.014701796858575821,0.9483100371112925,0.7077547776230453,0.11465815122460458,0.864421672462585
0.6961368624350394,0.51239655923814,0.9262075100964893,0.16147513556107448,0.2944151156549197,0.8356699288128593
0.2722288798128946,0.676558093329624,0.9818412764667517,0.581605584431157,0.13114894395981938,0.9770609976549642
0.20085942924284272,0.535039318732932,0.9504380500459604,0.5927288482902731,0.243313945650993,0.808753537150207
0.053082681356699774,0.2168847443257136,0.9815698056817349,0.6277699705929466,0.2976395339810106,0.8954823264797829
0.03930562562558845,0.7837223970154175,0.9700739142921224,0.5110175108694565,0.39284527162176297,0.8751129034243288
0.12249597175190025,0.5264724325550019,0.9695009934333442,0.3303873089221165,0.1167442218372958,0.9790307023624318
0.3326332550646622,0.3617595629770866,0.9325779018202469,0.2306387459946308,0.34610125874235215,0.7935451160949732
0.7282029502793808,0.5513880832241173,0.9976254886011386,0.670863660096238,0.27809124105415073,0.8710633368294696
0.13125280916096663,0.7515149734924617,0.9563526917709098,0.010765973319323302,0.1643864258229386,0.9877027794973905
0.5364142361050795,0.18664073898732425,0.918293686940915,0.5636164859441419,0.22514138383420085,0.8412173815955013
0.6073833872344816,0.01686786379023678,0.9764185369417582,0.33725285650634196,0.43895231339097646,0.8805404581273667
0.1986941965722379,0.6917899704205878,0.9989181278718797,0.11323299708868387,0.2866940186335866,0.899599970545504
0.4397656768726364,0.04204975759987814,0.9744722988543975,0.5020834206885374,0.33635440569694197,0.7641163651379245
0.22332965242474517,0.19823104496680324,0.9561571438185792,0.12310400515029327,0.2688749930462097,0.9926590505522497
0.5057794871985136,0.2776945667059215,0.9098114049571899,0.544156931498341,0.3072024952565179,0.7919283578092432
0.4510886795079305,0.7580239080466036,0.9322127435640343,0.715963852524655,0.22085723155381232,0.9972999456403937
0.5740373400441287,0.4140754703364592,0.9254585993789866,0.5726007734850844,0.07657255756453969,0.945623577581931
0.44419464409386344,0.4437858411089083,0.9293353025122023,0.130138811455003,0.6031722133493796,0.9755353428822199
0.06882718673491572,0.6524135851720603,0.9018865819053549,0.3196227581858203,0.25474829437607166,0.8999210643498275
0.6490009405416721,0.33119112573970083,0.9080593327260028,0.4265784141536847,0.4487298846980874,0.8742422704952579
0.7261999167518852,0.18837619187525398,0.9815653780258067,0.5244034348283808,0.5838273174720544,0.9937157267602601
0.0031564557800882465,0.5550405073217293,0.9386767861630845,0.4155252839376701,0.675745934424822,0.890628775014106
0.07010708200945323,0.07846226149837068,0.9126921369154926,0.583093559374879,0.1874207112246427,0.9037426414117228
0.320916133075865,0.08534009862739751,0.9303102357619482,0.21880441831726094,0.6313468003070702,0.8953785987389886
0.33544131898371765,0.09561242527074104,0.996018075989751,0.46243902350808186,0.17386036959646797,0.856385119733598
0.3940624348369234,0.3951583765960846,0.9913688564772802,0.350100569798409,0.3728203713848714,0.8252938658484038
0.0830519259817182,0.20657845974431538,0.9278513181457584,0.46785923102681604,0.6673966997245102,0.8418984032040867
0.16268902042817085,0.6801885966945965,0.9305844075856944,0.5171410111918666,0.08737879997135908,0.8270947085079332
0.5320348928418284,0.24292000032275438,0.92520257492447,0.1723189596895208,0.33267509812653806,0.9427807066067269
0.029509687518665922,0.6672736403822074,0.897687600885533,0.6940343856932851,0.5602484854222624,0.8327161949621157
0.7190849949066586,0.464066592164616,0.9250429229833118,0.11433055071089865,0.7037238828752062,0.9140469837507132
0.6441030534107898,0.031117764598038444,0.9334270485542988,0.30175098362054026,0.6132199797254361,0.82174813175262
0.3781383644362183,0.5346797746246902,0.9577802502617977,0.4203390299615495,0.09974257963340506,0.9476769118714159
0.4879453570688511,0.018178083337554413,0.8943306470774387,0.05299947687628065,0.6030666964564143,0.92942161179918
0.6016479705769198,0.14942809630525297,0.9693963474087766,0.27418188945035904,0.3549352156977639,0.8234222536197076
0.3596163940673397,0.17997195988146414,0.9806984178016781,0.5986486360962058,0.5765720815151929,0.8340089102126563
0.5117082983312136,0.7860471014527725,0.9185079830481832,0.06201890449215944,0.10170967168570239,0.8361762947881421
0.6968601642539796,0.6611560048874741,0.8915803982647336,0.5943091184532643,0.4387639993993472,0.8082135601436243
0.07115000991013445,0.13718548196212213,0.9572229760790724,0.12773218932870445,0.29662835730142356,0.8600411928819346
0.31192589424791667,0.3415963392694083,0.9207600562548158,0.6124837870569778,0.38516204285182903,0.9190355534036618
0.7337472473094852,0.7800776464940127,0.8981325836971592,0.6161081368355442,0.5628763947905505,0.9698017328752339
0.691846442189723,0.30797274152804843,0.9379837497245966,0.051306196661284026,0.6355944869898901,0.8795634114991424
0.32081073750162814,0.08908878613969447,0.9201971654038646,0.5904124467473355,0.37271980736110505,0.9049329950522538
0.7123716323499721,0.6798868034464447,0.9938712881712906,0.06399755180592831,0.033562964728508005,0.9798378778995578
0.10042844116511845,0.30919597262993526,0.9690238014839845,0.5804260598450155,0.6402303764267926,0.8035814878568568
0.2907937291004955,0.6286794102275527,0.960440663015776,0.5552061492063949,0.14877354473487456,0.8270104554523626
0.5264075136430413,0.5394711794666549,0.9057849564382415,0.5521475531492919,0.3356655604569702,0.9072246619485288
0.48126106043378314,0.6861677939918123,0.9770078145378656,0.5556748498223688,0.620987235603451,0.8366690414895461
0.09348963796238383,0.07837157999599678,0.9107735740923368,0.4658146171429435,0.2987753275842323,0.9231839311836217
0.4883049105476399,0.4194082826771165,0.9489126774024194,0.5483730846514048,0.7137238168903061,0.9289696575044926
0.30057574092073946,0.4646115351122894,0.968605044955281,0.34504635068731426,0.3777782644105613,0.7820952448269566
0.13554974029251096,0.5683294864211218,0.993991338878638,0.6000266738465039,0.6511367625799636,0.9454073164033714
0.09741523022742549,0.629820147220737,0.9723540243763125,0.5016832638275042,0.10135286021283682,0.8685662516597866
0.3430672300800829,0.44951160594290945,0.9613463665714423,0.7021834216963463,0.16949430803929127,0.8313949201394397
0.08077395127736595,0.4616284384511678,0.9166894306502184,0.7301245550380239,0.5242145838473193,0.8329297047248918
0.05295985800826927,0.16009234911897896,0.945944565622004,0.5197192308508461,0.6963782584065367,0.7855411033417463
0.48816061179363157,0.050940646945686376,0.9169706438419235,0.008539595533271133,0.20038803508211464,0.9623568629663347
0.17984606127917044,0.5184240678174925,0.9821213311147388,0.7164860555511873,0.7115810271332939,0.8248053727673286
0.6816125613663888,0.4622172268019336,0.8914526240241551,0.6903002073797082,0.3191841274028277,0.777141273596799
0.12170260309451769,0.4497069392770983,0.9246345947379134,0.4930515114160934,0.6080660383950451,0.8527973880528461
0.6069839847200627,0.18487889050252793,0.94977151311382,0.39158135021813323,0.005559705170716507,0.9042254137180789
0.04850415583694681,0.5490799706112506,0.9661509988803707,0.25710696031957003,0.24456064017277637,0.9642224217734681
0.17426322548823578,0.5703284098908359,0.9418812844012467,0.5426052684861491,0.07091509842861557,0.8602999830506334
0.26310400511214144,0.32595664918331324,0.9660749824725078,0.07430333465861613,0.16259743657339765,0.846456207998176
0.2937176315191425,0.0715110550139579,0.9144691641052879,0.5385328547663616,0.25121671143024066,0.7840383994321254
0.6992928881245772,0.13729347788591356,0.9841700826796097,0.07574355675967562,0.1622384452063008,0.9840353037147418
0.6333599950753535,0.7624432051632659,0.975992152908805,0.5518163886635158,0.18650382750302705,0.8756585115356853
0.32605265663146,0.15158102692712366,0.9272312982942427,0.09736077942241486,0.15831013201901054,0.8953057606016601
0.16307787368765694,0.381392813689745,0.9706216498122124,0.2189026937323752,0.5337135839566176,0.7941126122428952
0.49499751532431246,0.471738001266238,0.9977138601629119,0.7175309434406428,0.05775043427774727,0.9622096428680652
0.5565257629047627,0.10356360085128291,0.9591945954345481,0.5748073221327571,0.009499927005456757,0.9168189355569633
0.6264618921855866,0.18978684807974414,0.9101290016922147,0.6291383116896456,0.3719855743470325,0.9073333972389719
0.6355495801662567,0.39955392519388455,0.94539221672491,0.3109328954814392,0.18055068442339994,0.9157673141754148
0.42038537380288854,0.3828108477849337,0.938114209194163,0.5499483120678841,0.23860497374927728,0.9163995749458632
0.2594276731515276,0.3762415322902424,0.9575410436798193,0.4010797308892478,0.420608153603503,0.7661702810880426
0.05251229189759907,0.4192429348912928,0.893982893869274,0.27398518600109206,0.37447422792651847,0.8243496940661482
0.43226125836077955,0.09480337141120918,0.9337174633424764,0.1865006421113233,0.007900465698830574,0.8966996580472166
0.6639200449092144,0.4200939048097795,0.9004372221518978,0.6456240385393028,0.2848398299433975,0.8591518533479908
0.3938320005241367,0.04679755861629464,0.9285110252355508,0.6687918183422968,0.5893548618839787,0.8946506191048824
0.40292835544526506,0.2559031190489585,0.997023748562976,0.06625856374363925,0.22900494046985975,0.9574227518599961
0.6949314207700512,0.6737706991539453,0.9694867197928976,0.15430066513721988,0.30940277036416997,0.98527629034733
0.4406442935921716,0.044324201176084946,0.9468990985446611,0.4993922797565111,0.1530616610137885,0.9012945978420275
0.7259090716259922,0.20814698221903646,0.9815911518228562,0.14898890650113206,0.33990693256856763,0.8662823082880892
0.06719026170931233,0.14830425469217162,0.9941861288882557,0.11252473894194376,0.035894770076431076,0.9780124941450811
0.3210053551475905,0.054439443656770475,0.9664786322375866,0.7029928741014773,0.6703939890217081,0.9851747504980102
0.14704129233048402,0.3087770894546115,0.9459109442003253,0.5096062779145446,0.5594843912898445,0.9828943022428693
0.45375087478595,0.314125195771162,0.9698865801539517,0.06116145939089221,0.23662496236115282,0.7760715096240528
0.21336208611095578,0.14388316999876985,0.9491681942473684,0.027156044464298507,0.21576200647744162,0.8721745206426024
0.7322923508709263,0.5027887136567459,0.9731438452785266,0.11209288610149928,0.027142855035815705,0.8672352096800788
0.11241609749652345,0.4639528059536733,0.9002022782295591,0.04341693879289937,0.5770087839592292,0.9016054092531489
0.5705143067978498,0.5155433115289574,0.9121616547668757,0.7110760881066115,0.16595662077750148,0.8730499167594806
0.3562167516296227,0.7688459923935921,0.9293987309223876,0.6558951298773329,0.025880421984194546,0.9279717997185153
0.4004358716941503,0.6287171643865973,0.9209671189733665,0.0727092040612762,0.05056137339130929,0.9931050537864309
0.19060751706965015,0.7372613339771638,0.9494090913732429,0.5434324998579377,0.16170467868445995,0.8052703570163168
0.10185501747306289,0.05090755342242573,0.9124945378256838,0.37249215417176534,0.6933047435227748,0.956880191272533
0.18075270985631225,0.18505075605548396,0.9210708276934948,0.08272502866545922,0.040010935677022026,0.8405125964892365
0.6380216829640137,0.2586601261648473,0.9609821736686038,0.603716155657732,0.07433593227824022,0.787652141489805
0.5066480470965835,0.2603141957250273,0.9762043392500892,0.6995037544490672,0.6981801868892493,0.8035050468919087
0.1011051755516024,0.3551163981712908,0.9360919539556337,0.31241023578065913,0.43037939685494075,0.8430561031940754
0.514853472777957,0.42485120269436827,0.9615655743077933,0.6241547959583711,0.22532939224171988,0.7879102988561079
0.30167452132443223,0.35012516041230507,0.9226160235283921,0.3836330829167293,0.7176629113437585,0.9827058955911608
0.23411649395733156,0.7325297483811305,0.9256602018055058,0.05659523873000691,0.09424041189553739,0.8721440351598929
0.49819687801852786,0.4127259431467374,0.9206644191513373,0.5828301815615933,0.4583119641845523,0.7764789925781723
0.6847115912752849,0.3633823389077162,0.9729227285542907,0.6594816828410298,0.24672863838804385,0.9599377724423541
0.545152671708166,0.24540880588767805,0.9209581483587697,0.04800733180063757,0.39849508219583246,0.9836259393016826
0.07072798398866545,0.686972139170222,0.9731900910208631,0.32645071712277784,0.45984826613391344,0.8756008558655576
0.5539784560567196,0.3260355981809145,0.9651114740994632,0.16739223604966,0.4498073580709162,0.8378798397512454
0.23873527637033504,0.30992177525192893,0.9539561648016702,0.5970292432208334,0.3097648474424984,0.9691794796919371
0.031755582901145385,0.33196783055875445,0.9525010555157519,0.651031484153264,0.6322825909054164,0.7906079956863105
0.37346938163871257,0.1591966517637661,0.9639268593925516,0.7229007773719022,0.1449384325264555,0.9541429577822784
0.4259428845418439,0.44052454634017685,0.9678660237132392,0.18473537078957883,0.31502255491572456,0.8732750069133483
0.18403953996514577,0.4159471944012262,0.9156055925291644,0.3259826178162985,0.3494507895056033,0.9275367109237599
0.5232390350545165,0.5528692342572256,0.9086785838353658,0.2819033363182144,0.11518447509110581,0.855818470686941
0.19985723238573128,0.598883586781811,0.9699050883696044,0.21931012776094397,0.12120089337288735,0.8676731715718978
0.713859031250867,0.07210234006620415,0.9251470445647365,0.462485281270573,0.608870665761237,0.9593662657025357
0.19487866402848697,0.15328629505824945,0.909614555010072,0.3125673411931199,0.2755556413510404,0.8127087125793689
0.20295636703687903,0.4282776844643713,0.8998013665531631,0.4857627193611327,0.430120882444872,0.8183323823352783
0.04186664734586437,0.1831796997353262,0.9616222940868875,0.6684523235952601,0.09437070690017928,0.8372316914722223
