a,b,c,f,d,e
0.07472938713205708,0.5754497165001482,0.8759357305141481,0.5765296968531701,0.34211598257676645,0.9848259535003394
0.28225340364393847,0.7050668415682652,0.9287385838749732,0.3554813360620686,0.30641907032898463,0.8343026598409162
0.06481306587762864,0.1506575583161522,0.912700264576077,0.0035126341682344716,0.4421022742200071,0.9432279521847808
0.44078917543764734,0.8019538503498325,0.8637461559396398,0.13478034172895345,0.7142984919453778,0.8563285399781055
0.29539031433156687,0.8228930089529122,0.9766281707499984,0.08216916875621341,0.037251452562400575,0.9099974109760116
0.4932874211208126,0.11490274352879466,0.9218798064620503,0.37464311184134863,0.2607656628226173,0.9435807892165747
0.485866928253905,0.40119878963907946,0.8438507928061242,0.120787036097099,0.4211843933733033,0.8750320161758478
0.3284862757887081,0.5944923319044734,0.8433330851544835,0.6296027542398784,0.3481809695973394,0.8848185368864935
0.21003716570865377,0.6387147865352499,0.9356760915841678,0.5972767501707665,0.10981759050106175,0.9076708943868801
0.4623915878138177,0.637148006297481,0.9585990872052657,0.5707612505292312,0.3838214001890405,0.9613405736975074
0.5948803436018618,0.5903614603466691,0.8975370656933125,0.711224498625035,0.21933487422811915,0.9432576453207572
0.4858710280908043,0.8233509340214236,0.9713283319184489,0.3054800824102441,0.43854777030593084,0.8383025308871982
0.22687039710872436,0.8293785521328164,0.9829500305275436,0.41927407745753587,0.17157560680339473,0.9936868506904732
0.5676190596207641,0.20143406096375313,0.9777098298157163,0.20192295595823556,0.1238196072463391,0.8959789692500174
0.06314918573687152,0.031110148967873584,0.850023072225634,0.01974689417490566,0.2929743824313936,0.9123189278562807
0.5920727546394904,0.3867362169504313,0.9753442169917924,0.6803739475051644,0.3074084927783929,0.8579984931666033
0.01882841721754471,0.7824358047627666,0.9000071800541317,0.6523909244088087,0.700893761364786,0.9040443657068228
0.4215991924231261,0.8405537577020684,0.9791600227126436,0.39110212160383995,0.7117320434623067,0.9027737941599655
0.6959832267769771,0.4334223425022312,0.9997256554901147,0.035530224920838904,0.06258457470822036,0.9760406478353993
0.09866509209100094,0.4776493448589699,0.984184098780547,0.6025730158226532,0.20551031181541635,0.8276094143303492
0.1606984259523055,0.3756887754604552,0.8401653881647013,0.45215325530658307,0.34383654301154715,0.9733194839576614
0.4426378521636472,0.7526799473850377,0.9920869500498003,0.3507660029345069,0.5035825696588013,0.8210536001252806
0.3567809580610628,0.7810773189030403,0.8964217992194214,0.33859355955245646,0.10690908718339905,0.8413379641592765
0.5222396283187473,0.15096745860714592,0.8751487243312638,0.010382663722595832,0.14776571783246084,0.8989216136039323
0.43518500647127334,0.3582071210306202,0.9092390215465892,0.34825120981865454,0.21528106238896008,0.9334264799390559
0.6724282295089511,0.48520689718842364,0.9024916680040522,0.5797704066060959,0.3152617778195445,0.9286247258622851
0.6182900359662136,0.08557815587223849,0.8799857800996622,0.28371117279845354,0.09317100224078884,0.9702831796473343
0.4905241833011634,0.2358942927891389,0.9779297844653724,0.3078285244195901,0.6045882745086615,0.9290693048637031
0.11556384951825409,0.8468248271278376,0.9412420379858631,0.01918438912555036,0.06310031801424859,0.973164814284731
0.2511521686614835,0.07148382817553288,0.9401325160350182,0.6294521083847532,0.27958698872367554,0.8554663057895235
0.6100508716790138,0.27355334051600005,0.9626852154219999,0.6664493115333973,0.6157173256636048,0.969955624056882
0.05722988285048817,0.6965237811672161,0.9072635868238249,0.09487662593286662,0.18767462870092896,0.881404818866788
0.5315294220177337,0.3926468869102039,0.9446617219611648,0.11857835394967742,0.15611114468405288,0.9089943720015449
0.30434731891971073,0.5065191120672049,0.9874527419097567,0.7158792066255212,0.652329415114658,0.9281863073746858
0.6234939794625618,0.3290121058405436,0.957089093708908,0.5643129806474525,0.06183400895448601,0.8520099377093783
0.43130155959964456,0.04685897910777629,0.9211107966641361,0.6591787358141559,0.09072844467802131,0.8577127624358927
0.12973703715417687,0.2278867291811205,0.9101615412909096,0.5726010277320945,0.6767967945034375,0.9048795989260563
0.24047791182312453,0.19158431930342396,0.8847146463781589,0.13824143344760872,0.04364058054624537,0.8794870217385037
0.08301928814693012,0.7424630001050914,0.937525951396287,0.23462696581889836,0.19973873153615565,0.8227780602409503
0.04784835642173672,0.6870561664192992,0.9488052334876732,0.3434903913385346,0.13266700754251567,0.8325837330930874
0.4583181567153632,0.7979705532117094,0.9533575184643341,0.5110898560835294,0.21560839231949785,0.984195395091598
0.48118318082055855,0.6932392444294984,0.8757899689260153,0.6759234597993027,0.20266082427565763,0.9602405740402304
0.027654570525779264,0.39820858919602137,0.8825541858738641,0.14256203774223764,0.5366137827502897,0.9326674732158776
0.2925347227050224,0.5009293962862362,0.8717572538369794,0.19892776805012927,0.6147416745047632,0.8698726989377121
0.2564665000498023,0.13539733476473173,0.9572773351929009,0.15460115335930777,0.005332326102577593,0.9929450506149256
0.1492162763883637,0.740293853951737,0.9085044928813348,0.5040132564353066,0.22993437762911906,0.9302195942341235
0.6317055876592245,0.4243567808104482,0.854223189981963,0.26034513092054573,0.5438117090450549,0.9248441811511796
0.008577775273807842,0.5869192201791199,0.9983786922069072,0.664354545759466,0.010696919533316907,0.8878729725200767
0.5905040203420545,0.5773531323238474,0.9786054671588243,0.1885762835952006,0.29909281666077747,0.9070334912599157
0.2541076084761574,0.3437625858487383,0.9398469478724918,0.21913675605425698,0.46175024341906035,0.8697771910360456
0.21075272168848788,0.4074849783467263,0.8995167929179448,0.08715896966067384,0.45557669362558495,0.9408433779592075
0.511060284005914,0.023355554221788772,0.9159863678978328,0.11362450249588962,0.22059120097042192,0.9842908434299074
0.4298687036558504,0.7855532811735485,0.8734636078964576,0.4447746739382657,0.3506660036476268,0.8265493114759696
0.06501572968684399,0.01858777188716192,0.966815271624025,0.6669373770435263,0.38692677991441354,0.848390821793871
0.2143608737698629,0.6730436505260685,0.9194414552285599,0.008389455184774795,0.5911661491472529,0.8246771632975811
0.537087808879261,0.7024664936621552,0.8630553309822464,0.32282332810745834,0.6664022063632109,0.998227088853875
0.260459019852381,0.7245364516638155,0.9578015033166074,0.1513244848306401,0.5243157180357715,0.951644274798238
0.49163326777939337,0.7901507353552406,0.9263557856459322,0.4098065925398289,0.35711539069979564,0.8533005649613095
0.443716177858335,0.23534265500097812,0.868992044317281,0.6800883615154518,0.7134534356235698,0.8668374380423078
0.19270077031553987,0.7229039960483585,0.9971591229565311,0.5763014341452671,0.2020812234347308,0.9343379329666119
0.1760435166275782,0.2770661662602589,0.8619887305617594,0.1574273899989964,0.1840376907200857,0.9092435835615096
0.08336724602833338,0.14435460372975698,0.9766137520402055,0.5620100264922645,0.4921171927333248,0.8924263386592688
0.013603406167899635,0.5407030446240094,0.8725646552120715,0.46076291322953766,0.6160055612124287,0.8893557178876
0.553935580698039,0.4533799765951405,0.8774690414561684,0.7092353277273717,0.13571594088002376,0.8280914576910908
0.6713046919103397,0.1875763645202101,0.9783764197521299,0.5071031508350266,0.17280579280499833,0.8625704322273126
0.051589875652778526,0.03551774453537971,0.8946475410172353,0.3972653419904623,0.5510736427379925,0.9393124996435218
0.5025225082570159,0.6503146833532619,0.999449215408977,0.44300087779078273,0.2798065327228968,0.8847239594653847
0.32431393503004613,0.03873081559825196,0.8633055162081205,0.6419852218000632,0.6108317797696792,0.8335424315066431
0.6585462941544443,0.7009042961754253,0.9817248056115331,0.6267702525486286,0.14789436874575448,0.9918530757853776
0.10928727682114073,0.6183216830979129,0.8835192529985686,0.48843177768038,0.509519277822419,0.907761037660615
0.6277983349843671,0.06082062512377485,0.9952159213864192,0.7190658555491521,0.3725605222763468,0.8239774825260547
0.5585150134728549,0.6934199163187862,0.9762553140312977,0.5079079091966378,0.3834172768218727,0.884249400118171
0.7216341604440178,0.4689367498358929,0.8809877945761082,0.635692373757736,0.7323347071353928,0.9941054069529138
0.24651370224610822,0.7556080321469268,0.8849863877537522,0.4135630982808803,0.5284945230471276,0.843953206656391
0.1588771822736156,0.8248718957243356,0.8834500977862728,0.495247444165522,0.6504070286933247,0.9967652067547507
0.09007908657866322,0.3096923405453908,0.906040314231454,0.3499535667302905,0.1379869560657799,0.8733503411676524
0.01160467512551679,0.7753063552477062,0.9983246336982493,0.12333994557250759,0.39663872448027543,0.8886488797345631
0.6439549633327895,0.22616039053262144,0.8544054537069732,0.1931052789322652,0.455572386143595,0.9110286418170322
0.03980191325999668,0.6501014964226142,0.8417037808058613,0.08917765377029402,0.2813809992942024,0.9920814182756609
0.13188115136549788,0.31368599578880624,0.8410398244329442,0.2549253637581468,0.6565547130231756,0.831824462923801
0.3934636149760389,0.8141639224961994,0.9399130341469646,0.15878756899011587,0.23144041218115832,0.9519159912172518
0.20702361427660995,0.24203929539196406,0.9622534076716341,0.06327381143514488,0.06194153002989237,0.8348896284718288
0.5122037364670418,0.41728702889969777,0.9092181649523133,0.5257410651022589,0.2008719629831249,0.9504462247409514
0.024291707201634507,0.1670619295611668,0.9838237869221427,0.17398288639272863,0.31080606237962244,0.8650386906261865
0.5458601260053181,0.8322724040908379,0.971923591610775,0.6036872306148583,0.26592983502179535,0.9728279227129747
0.1799698360218557,0.257657695882945,0.8831102022784325,0.3064044289879353,0.1938030444529028,0.8306903179329252
0.05477502941547696,0.5113473393007323,0.9919969949202979,0.28923912785235995,0.6286617541200034,0.9377214707411988
0.6618815685092088,0.3558481401201664,0.9207100000740098,0.5202789011463922,0.4486463542619424,0.9718975939964858
0.47605134945360444,0.5338531363255462,0.9617660927107881,0.7092995338551698,0.016668105835517484,0.9679041479358986
0.295857011850008,0.07453495807248385,0.8717696788301362,0.7052417779853987,0.5201965526633993,0.8870647498295667
0.24461900523660574,0.019857906133438158,0.9904863836235527,0.06586530268593999,0.27035665353359334,0.9288267105556267
0.567054980981302,0.06509523573831935,0.9806043952338526,0.5061977338882302,0.09513263615652275,0.921123725761179
0.46268429890706314,0.4472741008914804,0.8992146447684791,0.42820028879540395,0.4209757156460546,0.8584377259024175
0.24923846820225032,0.5266253059495545,0.8512881937387068,0.535438162499141,0.7255987913242581,0.9530616601806989
0.23142692509921553,0.7259372605731141,0.9866496712092518,0.0894423336594233,0.5479879538356255,0.8863613230599912
0.23127595992694783,0.19621779164840347,0.9937160633032996,0.5892229650820202,0.345870841278312,0.8363399670411443
0.5281995416489053,0.8475643466695408,0.9937709674596003,0.23612397799830964,0.6476196172709012,0.9051888297661693
0.44591593113574174,0.8482940651580171,0.8562099897090064,0.23371315864231584,0.041342957514145066,0.9542586939522841
0.725863216854273,0.7477945850179288,0.9005048530351315,0.5815072824401187,0.6714299364237661,0.9506584826241524
0.2465451956188332,0.43580435490209657,0.8857237399822516,0.4178805346331717,0.6424828534065917,0.945632584180491
0.16394504634454013,0.3010149398058924,0.9132815624292157,0.5035148405251728,0.20533412125801498,0.8200577709388018
0.3809525208398054,0.09829883488989037,0.8728525964741963,0.20740894801072873,0.25527759877247,0.9756039441411815
0.6144628031953355,0.39856960132151315,0.876186823072562,0.6608932829539567,0.13023312399764492,0.8879331146239233
0.08768943064590762,0.8228942883342095,0.9139801071065682,0.424432383372734,0.22240513053030267,0.8372506707224328
0.26661510151076934,0.6856635761478428,0.892406258743796,0.4398326320440192,0.4105066569747952,0.8917523009500102
0.04067918182783428,0.11343692184967318,0.8605363233253366,0.4991950562542018,0.7025354202665686,0.8993813236486043
0.3898795712796646,0.8469169701810366,0.8502256228108273,0.5586162312368012,0.07464020417474407,0.9066093366342344
0.2706214628702806,0.7063061406542663,0.8787681153916018,0.47855249035537356,0.2727045576224988,0.93181035456401
0.2959923040977412,0.21442793102373953,0.8850212077683342,0.25286495284128657,0.27758989619682145,0.8340325677032359
0.28184770728591024,0.6566931123005493,0.9903099661847958,0.08405309198170582,0.17022849811280624,0.8732748085977053
0.07000691323889412,0.6618296432061642,0.8585084408570879,0.34165965251124747,0.332947635097715,0.8745359142938555
0.14928391995220802,0.7738850139978535,0.9710626060056826,0.046162706127007444,0.6823532653799976,0.9945097738934876
0.25883417504023,0.39216766966408434,0.9932538403054303,0.2764489992705165,0.2684565849256096,0.8934395466887642
0.22078597403005093,0.14113792110515624,0.9154097248271861,0.07688867130969082,0.19666523559194637,0.888846736393071
0.45874750813306464,0.1549469801764603,0.9598626997476695,0.26198026468697505,0.4127337308015459,0.8370669295128715
0.057711224685261554,0.22934174250401204,0.9329303046299935,0.03844094112783258,0.10535612598755444,0.8926489218491931
0.16373792298214604,0.6093439880342318,0.9984833230383965,0.09754809291192619,0.4383113353197907,0.8209250930952374
0.24854373451953954,0.14823721931944925,0.9197619110019232,0.46230678581313506,0.13492742752013928,0.9983228723384819
0.610799595868535,0.05289379669543962,0.9403960228592058,0.22603325212150588,0.02393006231594402,0.8677343437213982
0.1376580758102729,0.7081882544726863,0.8528423565852148,0.3595769848469743,0.16976700952280938,0.854269043848218
0.17947867639608817,0.2866707552961029,0.9401624406616105,0.4496023827747698,0.5583046945840611,0.9895587334409981
0.07909114649180787,0.3682735716908629,0.9039769067484682,0.07383892232539777,0.2717246803417982,0.9804787083610621
0.2377721654163536,0.11205584570076473,0.8488653749393954,0.09612887627136868,0.4672022008328463,0.858149806255653
0.22656095254473232,0.25397130570187565,0.9809000797173102,0.31525381398057956,0.34938561372025284,0.8467948456504161
0.2793837676011468,0.7070083505569645,0.9211632950261168,0.5232265097207532,0.11944439372212345,0.826584849426118
0.5459463101011658,0.20221264020264443,0.8969587434081925,0.3560586045273612,0.2474380811356448,0.8565821123840549
0.5513936506248959,0.5756680304632122,0.8988514845294283,0.7064272164200466,0.6426842757703997,0.9460964859221963
0.4875908381718834,0.839966127269355,0.8740759695917326,0.5072444701963257,0.029371183691343544,0.857805654299258
0.6425975502092772,0.7586149104523754,0.9716625709583562,0.061838940219970995,0.4428897528048243,0.9690296599995718
0.5358919012067991,0.2964931934568011,0.9990475119443545,0.6297144901265819,0.4935693232251785,0.8681473893494894
0.3893809429165428,0.2512999967408432,0.99630378570584,0.5566846784814112,0.5653863787458696,0.9338857645664039
0.013742067120664869,0.48491894313262146,0.8995844948483684,0.4537392994457843,0.3321215967993208,0.8914754815537452
0.11938606194768114,0.8320863805127104,0.9226643540200228,0.6893804642046952,0.06726870942189221,0.8676883469750712
0.18569562360537176,0.043346106464773354,0.9290985860303703,0.4107032686989097,0.07347431753528383,0.9948705317007074
0.5918097559008063,0.694552318390233,0.8750381517605155,0.48401901676521775,0.4103445371000953,0.9950284931263106
0.6313592568935673,0.2741943502689032,0.957883236138378,0.13329592468149076,0.025889205567250856,0.8491577198133152
0.25561714384242223,0.20078486936636347,0.9122059080391817,0.289880253965823,0.5493428948699435,0.8396256901012312
0.126204214692666,0.16196030364007558,0.8660412281452378,0.38777465599643957,0.3652989552962584,0.9282823030097265
0.20949109655807835,0.653214299505846,0.8808328568752039,0.543747750127002,0.0886662782545221,0.9387113704134895
0.004502010519011847,0.4407126374243834,0.9521288408901478,0.3994247964983531,0.5974541024297474,0.904809943020143
0.1229142487463345,0.0024986533742484495,0.851061449657415,0.4308291764103504,0.049518611779392104,0.9287328082855105
0.23516858940231763,0.5200278317540804,0.8960070581618942,0.6472325764368757,0.17367018755656874,0.8633278278021956
0.3622337960951457,0.23312419264184053,0.9771156520306178,0.6950396747373783,0.3699379851508896,0.9847100371913942
0.6844573062429955,0.7427305447669214,0.977367555539223,0.1063062655045248,0.3318540903250991,0.9879099404093379
0.01726948036126197,0.5274840911686076,0.9720908778884303,0.6157305612257072,0.725113510907801,0.9169041695782278
0.28223031264806964,0.789968449101924,0.9155758166457777,0.2818747129825199,0.642893463188378,0.9507268811261049
0.34376952924770965,0.48115835536430257,0.93976864189455,0.15516005031086963,0.5958536684331104,0.999021567847943
0.48132095836133043,0.7729271855567462,0.8604172936926601,0.17579419841950308,0.4542561461466612,0.8437781435322961
0.6673579681557628,0.14503081581409943,0.8526086349640547,0.685391057025489,0.23068080995378407,0.9467656053162897
0.12481865097236564,0.12585078331813604,0.8849436871691366,0.2561245684760526,0.6383799417834364,0.946431461634046
0.4604376400587659,0.5591134360660687,0.8686334345740647,0.1153808306521373,0.6214203792136284,0.9079798336052892
0.12966788213489397,0.3546637924136547,0.8768561530841644,0.5938547256778256,0.6128423439516876,0.8256459264803078
0.6099474491296816,0.41666926967733564,0.9081027869531249,0.2382693655488015,0.06792078882307492,0.9081761207789774
0.6706209847179705,0.5910573389234395,0.8900381979320207,0.08414595991935712,0.1854455269715131,0.8622089747100156
0.5239885048484122,0.049686944001360346,0.9932450379535782,0.4594304871503603,0.6307882821830646,0.890783348678442
0.24867921462222453,0.47515023885996843,0.9071972944511296,0.6209780212130765,0.4991110772738146,0.987104336423339
0.3964465512891282,0.7638647891658991,0.9185748985383221,0.19078455724079124,0.2763225173817207,0.9603788619109545
0.45258156596745047,0.7090450691682285,0.9279583277144883,0.4927687559077245,0.09448983835800526,0.9117939650883964
0.5368895736843676,0.07265846459689916,0.9134283162168371,0.3816974533830077,0.7053369425000515,0.8363370521563357
0.5052156418173362,0.34768121806594987,0.9688985375359424,0.001607258037164092,0.016361646159765153,0.9179810910297025
0.31704944931935763,0.608515048903082,0.8860889482968213,0.4150919750031607,0.5890811421044682,0.996534420903242
0.21431121960730803,0.28459429560842103,0.9558972645425747,0.6662327439059614,0.5072256109176448,0.8647013094063305
0.42531375516124,0.7752273380313037,0.8773906185969002,0.29434202025060097,0.18265011165220096,0.9404737274525552
0.24617711452064417,0.3867923641045036,0.9923744271190691,0.1663328363450889,0.5762696902170994,0.87041019475122
0.3745006690243774,0.07582751896037698,0.9444080463102569,0.6878394186131683,0.5741396812485453,0.9448778260026249
0.04295489985914794,0.82588030145487,0.9343814402414377,0.2537505972861368,0.3858519942669168,0.9812282758471963
0.04090533453825028,0.5378654211987635,0.9381299257186553,0.5554450074914692,0.5791691974440518,0.9296138962856801
0.14365548524053126,0.4390428911896591,0.8600725036432848,0.10518508032967175,0.2821334954684228,0.9631976085134941
0.36701433785635273,0.07950750171205294,0.8516649689003121,0.37700701776779394,0.03703998061183063,0.9346933517127591
0.4282944915452252,0.00584015920915697,0.9923196681939188,0.3048663628867905,0.38813207506902064,0.9026405892647755
0.13439994403278915,0.03421774627063694,0.9363417052860266,0.6483334121085028,0.17217046415024778,0.841172241406104
0.7285239293181911,0.40989501710462584,0.8432605423811352,0.47803037965502904,0.2595833689909338,0.8207946861224125
0.3801602336224901,0.1374790846619965,0.9863846806805399,0.2319018529746576,0.33272179907160504,0.9410020873810541
0.19262393845864417,0.7886178230044707,0.942632448720504,0.5668654053962484,0.5160704025320768,0.9210769120594499
0.2839304804483424,0.2142646792796476,0.9830210667391415,0.4774692663791434,0.10430620231563831,0.9506454430290483
0.24522921782216472,0.28610544883777544,0.9543259873845515,0.09324166289827855,0.21632123110008114,0.9675430859593354
0.4799522325333363,0.83963494049947,0.9595770970514392,0.16486532049154376,0.08677357498108458,0.839293385484358
0.15927549454079112,0.6063243760621408,0.9938257424893152,0.29988583896441356,0.45622781685164154,0.9221709482213124
0.5467004622102649,0.30254830372666836,0.9532643657839001,0.5053090255618415,0.5668629401153392,0.9651848707896256
0.6234344213462639,0.5317438027696884,0.8961035808823534,0.008270928306853208,0.391104959319404,0.8904503714653499
0.0026904316691456673,0.6965767401335483,0.9550835045544479,0.09814783337687308,0.6766414478979115,0.8532214291857984
0.034089280314379605,0.7193603895315274,0.9671984280346715,0.0007542928952506766,0.12649811299029234,0.8658765942212132
0.4358395168867785,0.2232928610986171,0.9744643968712496,0.23684421617402618,0.25592144282357016,0.9989132331930314
0.67935346405317,0.7577568700024977,0.9161604321992362,0.10899057387517501,0.13547672925489093,0.8943395996833385
0.4811040877943968,0.2955579590460325,0.8508766799985755,0.7017554997228793,0.19532123863021525,0.9012491611472468
0.3357267652827983,0.5425661904722069,0.8494536567578617,0.13459738665234838,0.45947761647779023,0.8693282141720787
0.6392134254205796,0.8275523277400754,0.9038411719873336,0.057488713562162036,0.6624879454774247,0.9823665076368585
0.5762583063235784,0.3022289048489579,0.9867166080686384,0.2892785421195194,0.19729615785505886,0.9128861739062044
0.5559187003119294,0.0739667036033977,0.8795660315992703,0.24443787257966948,0.590872756713466,0.8858844350026318
0.5300831375316003,0.039269068766241234,0.8613944571949442,0.6914733462030788,0.010817411769490932,0.9383737329483106
0.502502607011279,0.20698041369560352,0.9191407716957256,0.4570100948054085,0.33165701297914174,0.8202150920816181
0.017439613794093953,0.3938090729833916,0.9854900708780358,0.3285146681176396,0.028632725354995777,0.8712987894591991
0.404501190909356,0.6297647248436616,0.9197675858006374,0.6536717167171883,0.47953516799631335,0.83152534003772
0.34736559731887157,0.027159513905099845,0.9502952930361598,0.21875986453574414,0.6150555095423724,0.8752123334406468
0.6235279674311839,0.00848597150890898,0.8909742663990627,0.18675082227116804,0.04553079869503287,0.8959964028232023
0.4305190511491331,0.6472196782789923,0.9088784694984083,0.24294530169631007,0.10900238895181519,0.977540005144741
0.26054098631881445,0.09315027110076496,0.8951873421950428,0.2941425247787068,0.06881638365873619,0.9313967604194631
0.1461629414697639,0.06814295020537463,0.9334030209751155,0.7123504831959274,0.30044156491132123,0.8639016557199344
