a,b,d,c,f,e
0.13046911512813664,0.13790007411032024,0.7730662299283446,0.3626279440142877,0.9084979607884222,0.9569187312757484
0.43711162224938865,0.35983332844089894,0.372173284639009,0.6783296450995587,0.7828158964828331,0.9855152258926287
0.5843825669416833,0.7892968208889041,0.20149604683461303,0.7116141529196578,0.8202950443551648,0.9603821507899212
0.28344191026784843,0.7116193910637879,0.7294638830159484,0.15344228270516372,0.8225604408216236,0.9995952796798321
0.6278705464991162,0.8291307263281589,0.36910826715161166,0.013147186739968406,0.7910610674810308,0.9715367249384689
0.3735042357090832,0.012521726914063652,0.10419746699195583,0.4493956990996115,0.8768978809737079,0.9562868331105809
0.4138553436395688,0.1931029964944776,0.8352084202772947,0.3764377373695281,0.8696220456298227,0.9114779328689928
0.08654482195270202,0.010299366110433668,0.23058573401835725,0.6414193195590245,0.917644001233435,0.9978931861733765
0.4332268299962858,0.12228616332356616,0.8208962551315488,0.5031157656337737,0.7972888779255397,0.9652972678810268
0.6615593600234276,0.28117971750456666,0.5284651756729123,0.06608089347630643,0.7252280835842687,0.9114636896559452
0.053162682252727675,0.039903060176265,0.6279354213708436,0.26089225181721154,0.8020240236257052,0.9807133043975433
0.10607997504991287,0.4840681405934524,0.2404541695367639,0.4710284911690423,0.7312092847152205,0.9669874065654654
0.2808829690953764,0.022001159884089412,0.011440093540388762,0.4704383948189665,0.8014901473602746,0.9485815284319548
0.36896702251182245,0.034494778680810294,0.10609562024828142,0.6189293782610636,0.897683090088933,0.9883613032088829
0.26420826776719025,0.7207633000245354,0.28935034257163905,0.04332416720109198,0.7583525598161688,0.9788021686705917
0.5290268619944484,0.2334349490397749,0.7826531163813315,0.5126452394052871,0.8421271711952948,0.9586814383161181
0.5328314320813313,0.1994219274113648,0.4034142369990135,0.03932105421745385,0.7782970559755952,0.9208147839495836
0.04764501764270982,0.26105129473204153,0.2816479137087254,0.3271955158802569,0.9447794769878055,0.9540017639453112
0.2784807638390887,0.17364408048864094,0.04549076069979168,0.6660829467294971,0.8786525673217177,0.9924508169833033
0.6349063059460764,0.365820613104509,0.010931520142456352,0.14876558928616068,0.8414935616656649,0.9049562736092174
0.6449526187936165,0.008348059075482415,0.3398669568883943,0.058579423058191506,0.9657862188196549,0.9520268604023058
0.7570027914990043,0.03205087781645161,0.5624304482449486,0.2757329649958343,0.9563253086126784,0.9162435215271088
0.49044078250203477,0.4601145031338295,0.18327396595588763,0.38745455661948713,0.7481666063336117,0.9908117611238156
0.5389140841213949,0.5662933964801641,0.04477262547428654,0.6203165629505246,0.7301704453096468,0.9707988417298496
0.5734311754981509,0.3535705425534643,0.7162249631239659,0.40133050561944605,0.7969801518550985,0.9625173398515714
0.38117483615131814,0.8643548431656451,0.019156992049358477,0.4831727944697753,0.9383781614971186,0.8988307015553849
0.3314886882970456,0.47211699875395824,0.5850088339270606,0.08537295608962776,0.8802804407682768,0.9932372857642305
0.6980778202282953,0.6149417647709156,0.5860230669342801,0.3390647548550613,0.9500170466965389,0.9263423479161712
0.5535328884413832,0.6360087177471158,0.6241170388054678,0.22548243257227987,0.7217189276049449,0.9171197092393942
0.12479349209212309,0.8668942724769313,0.015048371530707672,0.06879346498991441,0.7258794541549267,0.9640297155516357
0.6372876567723628,0.2580130564591032,0.6805043157695723,0.05657058546778507,0.7164582964502988,0.9969917683909493
0.5565423541951409,0.7749910544619055,0.3166132011304567,0.014769543654615518,0.9358920622154812,0.9384524606895207
0.45533600138489516,0.7428930339495585,0.7117253583235265,0.31492746645805136,0.7306146566243292,0.8976751230547403
0.7447976750805948,0.17933117467668022,0.5348164739799509,0.5585983062907488,0.9269806535594178,0.995999736874604
0.4804404246391143,0.526774269760516,0.8034186112165695,0.0886284199494208,0.9492147145137718,0.952770667635568
0.2970587664439419,0.2714954465949628,0.3918585231053053,0.5358398209901866,0.7376066471196235,0.8933156526768926
0.5091816180336699,0.3935691705317528,0.5991181698811714,0.32182637588285984,0.7118669439954123,0.9288699186877265
0.39142344551650743,0.3685334861804954,0.8187702503239123,0.02829237510519584,0.9864734470344023,0.9154369760042017
0.025390731114528938,0.0272527572881125,0.12701357681484596,0.44070598208948364,0.8816104216329308,0.9399102383428392
0.00023928633652283484,0.862566934349231,0.5513321880541129,0.510221803604609,0.9594786258985495,0.9822333307292144
0.19767634388346678,0.6126115624894601,0.6752782005972953,0.4086939265679571,0.9704904278551643,0.9143300837239551
0.5256573296807663,0.6112138113793256,0.5464835075919783,0.26360088693330425,0.7164421279789351,0.9486477834324695
0.7475953497619025,0.14394535745083065,0.0976425788033536,0.593132905549253,0.964566090430568,0.9864881426238985
0.14913027719856697,0.4111669837372696,0.6224139596170007,0.4689690798904406,0.8673969910808613,0.8940202254612089
0.10880444775941496,0.2882182654795796,0.4019688335788462,0.144798267259303,0.8528553638445395,0.9159825773849358
0.3044009390370894,0.32301290075158634,0.005330469989028153,0.09426783514961608,0.9855435776571635,0.9492559203533966
0.552023950344146,0.3161185937708804,0.2977275131234182,0.38280303456922216,0.9256242024487019,0.91850546300619
0.5642648222681377,0.6433355380030963,0.1968910158809917,0.11938179932160714,0.9363146435411996,0.9496279816156419
0.06847068613261947,0.25267746659733437,0.07571022178108429,0.27577841932755415,0.8432942516467454,0.9856635126893409
0.08348561020268572,0.38060743040503003,0.021031312663736788,0.393357006813927,0.8062427099401777,0.9460836337729615
0.08130915052792968,0.22399471889047828,0.8477535086622874,0.24762119410046649,0.7921983350495252,0.9581317278778119
0.007595129505490413,0.7946862105367312,0.501274272263382,0.0759082965939112,0.8029324416300817,0.9225699432538588
0.05965062881900617,0.3454913868626378,0.3483575067297113,0.41017680918437777,0.7763233655338181,0.9595240844166602
0.5232212512990225,0.4008170413714227,0.42450598627063385,0.34666341706346215,0.9845291817682595,0.9688545087403236
0.45042483741632816,0.8239234448265725,0.18664325721642355,0.5253145088369469,0.9820431135771351,0.9616524219869015
0.22650827925265038,0.0033180434442974336,0.5304658235879156,0.2833734809188508,0.7439013200238558,0.8937871004255739
0.4418897957128798,0.507245262912972,0.7443532030331347,0.03419569300219143,0.9225856741631105,0.8951548605238709
0.23620219392605896,0.5077870020482244,0.427486153364534,0.06898393310544919,0.8016449090455062,0.9786920157646597
0.15821012146676963,0.054349221307640076,0.614924886857109,0.568630411824497,0.8271850176555815,0.8957211834817459
0.05673491622264639,0.26860714179091794,0.49001526652328664,0.6441862473616798,0.8291727107564,0.9408539520791137
0.5154782397190509,0.4566342009473234,0.2919116014073364,0.17376006544631417,0.8618835699583236,0.9792405863199666
0.3117446337236362,0.66900048822938,0.049403299411510115,0.29960686323776553,0.9767248013649722,0.9434836636536373
0.2906450738676721,0.7357838990032985,0.7285164123047808,0.5343084397535981,0.7117083401097729,0.9988618121531402
0.22503493629910257,0.7370492443895749,0.3262206859787172,0.4024576783691036,0.7152897901787767,0.9278012607009661
0.03686063241009566,0.028805428283745153,0.16037611529811946,0.18624287411151488,0.782973555366483,0.9564068360471443
0.2556221654356193,0.5078680835647899,0.24477976390752496,0.6690414384126766,0.9270038178110187,0.9940217975480882
0.16227254429029692,0.6512663016063148,0.6112659176478622,0.30530598486640764,0.9069337667915698,0.9312829857939281
0.08861580680151132,0.681418845777758,0.2223375823536262,0.07371355276296652,0.7452688468125399,0.9317263419838545
0.4709306588261401,0.15205162007199496,0.639706694711879,0.5646769699251178,0.7578725175342521,0.9801286967434529
0.6775162513349391,0.7933870844820843,0.7147223432815446,0.03047553848769712,0.8281526447781894,0.9040483408305513
0.6014485949547509,0.14623963793589506,0.6474627687218739,0.2713725916964937,0.8352745772514928,0.895861830292513
0.6629209714998502,0.17821811210259234,0.18419663799166655,0.0027747957592526794,0.8717613131110381,0.9968738832354282
0.028308980791333222,0.4352576742623984,0.8099988709754476,0.2167829395807255,0.9773971271955421,0.9624201427552472
0.3277974634731128,0.6386142379980475,0.3886529292874816,0.12270423996933666,0.9891861050576035,0.9994435444827354
0.20310143556230537,0.5472391431652275,0.8048373024357526,0.10807521209111062,0.8029946552161594,0.9886547278499486
0.7518760706465499,0.06454719114896704,0.6492465041670622,0.30382882460855914,0.9223911031871971,0.9710155650182323
0.40836142175922724,0.2207264387679086,0.525023695650492,0.1199783837955853,0.7119805775301777,0.9472674242335672
0.6008116565307593,0.32638303424289045,0.014883278641426223,0.06955246931840144,0.9102776933113735,0.9855507389354723
0.11945575304187031,0.8074156578400362,0.4622064819286018,0.701470415664504,0.7245427554613203,0.9766821576441157
0.47687175911582896,0.7811073067009993,0.4685486049299193,0.06144144700642247,0.7723297735918134,0.9842147389594327
0.16523340968984032,0.3532383292832365,0.15942786470251386,0.4770756206970092,0.9796105209134265,0.9939350026066401
0.10566215474390091,0.5711195126774857,0.7821867065684278,0.45379524929306714,0.9941047751950215,0.9342336585307757
0.16050458823647842,0.5069078128204304,0.3761067831642695,0.07530696227220614,0.9106597275039723,0.9915681283968615
0.5056552469640093,0.3263599714647457,0.5254941584634166,0.500176214208735,0.977040747315754,0.9545156800460418
0.19958006634590186,0.2887033707379429,0.5822267047624401,0.05775833227243361,0.7557085992947011,0.9857178162330686
0.7874940943423807,0.6891572059668097,0.0821795018713493,0.46383772469348145,0.8220230468854852,0.9009552767455099
0.543112796737461,0.11732742301075248,0.3791898838803227,0.4679339673708885,0.8146362084571817,0.9314199241662123
0.7731215919384656,0.4606881367350792,0.8345605326087455,0.1465849472903099,0.8630591198652385,0.9164217037141168
0.760715127008176,0.4848006537559865,0.49217776615423225,0.012251377847618955,0.7623856271986295,0.9493585678543216
0.12669938822946605,0.22821865649226225,0.024390276295733235,0.3304543863664596,0.9140221333410432,0.9427002400549376
0.09466315186249533,0.1226914132906239,0.4392817576280347,0.21864292583478817,0.7954846706298168,0.9221932322519942
0.10562800271614257,0.07702455308260461,0.03689742209784301,0.4566140347457932,0.9230903224214843,0.8938310103238283
0.6116625849747886,0.6551424032476756,0.5496891038959574,0.29672452845822694,0.9514570747871377,0.9429002962144551
0.15575335706480495,0.1428911602090414,0.3997816349967097,0.5126711837144193,0.7906512151736917,0.9931810794287692
0.6194302943590045,0.4222381614060439,0.6401288250922642,0.163734832185251,0.8618134312530688,0.9277817790553762
0.3563247831206479,0.10458535743591689,0.039016755903181856,0.06742802304006786,0.9597151479257731,0.9367198845927425
0.6945222674171242,0.48918765733264835,0.526808136981131,0.172337642998658,0.7896895907580154,0.9588711065675695
0.4314929046858945,0.17914753474643805,0.6713728682659632,0.6081549695180446,0.9218061495180273,0.9786764504772962
0.38340519658432276,0.16836504153295895,0.356279310507385,0.615961772464044,0.7207641974030788,0.9913886952088186
0.12908260834501564,0.8610647706989081,0.010910928772701495,0.6585239416387157,0.9081939801262431,0.936232679783466
0.10569986442464611,0.6043323791009443,0.06538808457125407,0.3071348910394357,0.9488519973990215,0.9311425172333624
0.001496888887906409,0.06049852073830716,0.6540845365887435,0.26785843103668355,0.7722689815947399,0.9199860955163774
0.2867622388857474,0.48392548906143024,0.2937464398612193,0.61238044307878,0.9028181013361467,0.9444241471967102
0.41907443665632665,0.4799249197331594,0.7694426791195411,0.5558948795875595,0.7383426531987344,0.8925148393119087
0.03869676407948665,0.3468973588437833,0.42850313559550857,0.153010914121575,0.937654786032737,0.9426449918464322
0.5771144901239202,0.34460148125569884,0.332106217614784,0.10405910951949748,0.9780461739843549,0.912871368978543
0.4513694140152009,0.635991063413983,0.4400887248925509,0.23449196351362542,0.8265806088493526,0.9112382484363662
0.21874169559593684,0.524565851879862,0.6817859920103592,0.23758671025657047,0.8965359689173412,0.9858586413481139
0.3680448936992696,0.2793752409167498,0.11938692636184266,0.3533988168647996,0.9670254268405795,0.9426341087930366
0.2384681621530973,0.1925859405577585,0.3227532161447715,0.10489768893683021,0.9765085050285729,0.9436656674829478
0.22596277109266644,0.7003505612414034,0.08286521549775518,0.5493910365958771,0.7300933131292049,0.9182148804776818
0.565844890152615,0.8667289669001634,0.08147304830651035,0.06901906051682039,0.9681984313866463,0.8956429340827275
0.7645927708788998,0.21278571952154676,0.21793555056990482,0.17098051473547407,0.7418949527391857,0.9352071605508432
0.4652480547802934,0.036100632933187334,0.5259242832562111,0.4472316201341949,0.8497889719821701,0.9344019744622291
0.46023649771544484,0.20885272862680332,0.628341196858179,0.15833738712238787,0.8200467252509093,0.9743757165359569
0.7290074951848228,0.3915752068111481,0.6637080375492953,0.5168989845419855,0.8217756989142431,0.962373485353396
0.4269215002340482,0.778617356901189,0.2264199079337573,0.6752207181261319,0.7874195661940071,0.9085289775371895
0.04066589533231935,0.44466700251927993,0.5246036052015309,0.33246430007600747,0.8495689176605828,0.9555276298200099
0.536453894235094,0.5375120390237113,0.3384439782419334,0.6334505822652108,0.7771857559719377,0.9667784428739449
0.5518867209556958,0.22251336585152282,0.10341824386386508,0.39633914218050903,0.7591318852733675,0.8917759292115208
