a,b,c,d,f,e
0.12925838280138846,0.45070120957698456,0.26592750491663736,0.6405783851132378,0.9493059850741998,0.8285548240624072
0.11230936090533392,0.05011186116340926,0.41747925790860285,0.5885976600555147,0.7941017548840843,0.8968011775822217
0.06154922868891313,0.6578112550835374,0.3366911790850404,0.41571881517406534,0.8952399854154622,0.8356202770061715
0.09421391653362635,0.6849918638484328,0.030914696780841744,0.39443716325741274,0.9845117214053485,0.8496906828805799
0.4124142112622217,0.24869184968461855,0.7415348688816239,0.10408705038279077,0.8053431188929057,0.845901054033715
0.5541801881969447,0.38873932147044665,0.6895892560052105,0.628992504079126,0.8891618052456046,0.8838106627394035
0.2466398555818529,0.2903421535942926,0.42079336656836064,0.39974956817141666,0.8155176407101611,0.9796757438577308
0.2079237445226599,0.31428701137317455,0.7775974232622532,0.45074744324351884,0.7995278198631492,0.9812843796378876
0.05513515119208684,0.21176996805730558,0.3870092392468429,0.41271751187201083,0.9821539200912728,0.8699101691120309
0.5445670444330555,0.014639922432540349,0.20647295624350157,0.5082299567945507,0.9059479602141915,0.9615856839457986
0.027827399734355995,0.589153750923912,0.04233912396348979,0.07654786485402669,0.8421078679279739,0.88292081673605
0.4775466496124771,0.26958002950581156,0.23287136101581832,0.2738408273426887,0.898360561263825,0.9692818810962044
0.04335056490658648,0.0651711157755483,0.7158293065500894,0.566150711782558,0.8479910976312615,0.8767478178173592
0.04168223637883198,0.016490178666187738,0.726802711284965,0.5323808490142165,0.9294306929356151,0.9083190735007823
0.1064048190786181,0.2354477729638536,0.05107606998467673,0.3984470850518728,0.7763762127809389,0.9937197105993807
0.30182120647046695,0.08105123352404922,0.7527188769848897,0.18433600944259765,0.7495939188757431,0.8912244160224014
0.08413930180235163,0.313616712669317,0.37851632940105007,0.25443611440348696,0.8703382062224554,0.8856902802154906
0.27892451328117884,0.6853495882536121,0.40226107747941475,0.070175640332412,0.8115193666966256,0.9872904539079485
0.4564509801243532,0.20732501607601167,0.6039458859617741,0.25665757883505647,0.948422105888301,0.976985226535388
0.08587943621960661,0.47453792116162696,0.06705278609022967,0.6625795099367361,0.8198334570136963,0.8529795568097531
0.15816980682388918,0.6476985042233775,0.3922759027223543,0.37566174609988284,0.9010929785795783,0.9115470529278452
0.6249439844055467,0.07743658808199681,0.523684303548398,0.17970199642942483,0.7858220893907892,0.8805739303422678
0.5436440000694386,0.3033649169670963,0.8053383889947481,0.27904379315465494,0.7965111088983717,0.8981116257699473
0.6099642357880989,0.10101967030704992,0.44404113908388976,0.5075268204153802,0.8589884483976197,0.9315956579046537
0.5886298658899294,0.7546886093312268,0.6286797713445321,0.3027288303526675,0.8882288450627132,0.9555123859740007
0.553754860726551,0.6684120420488538,0.3046291092788822,0.43529478291307333,0.9725596946134912,0.8887538619268509
0.2055793559231476,0.10365782234098889,0.6911256495938409,0.1712317322726061,0.9109219309990008,0.9795419195843708
0.40051499336190355,0.4548076052236651,0.4927299231425008,0.4385778137172935,0.9105334971242506,0.9669080365665179
0.511115899685517,0.47207706262405896,0.6584603781627165,0.5971349645093688,0.7448664548470764,0.8154594317064228
0.23015594597878788,0.7362670032085462,0.03749510145805233,0.49409693966279156,0.8172674528614349,0.8805882106013062
0.217893201870988,0.31131651739892,0.6194608655709621,0.5356231232549696,0.8612258932606308,0.8494258536509566
0.33036322678576013,0.0016422689120195377,0.03793527850113685,0.2521976594475319,0.8835692469858285,0.9078961946420903
0.1147215852741939,0.5336742829504103,0.7981484757405657,0.08788738860260896,0.9383637752653001,0.9100942496159669
0.08020525394182668,0.22361282934059004,0.513247831946806,0.712404026045946,0.9503606689952127,0.9360157037675693
0.5966159472737225,0.2594008084588466,0.4440116977579687,0.1095012207402704,0.7882486322076737,0.9585970678872343
0.2294329408587963,0.41209535733098607,0.5916066266007202,0.30176587729919147,0.8586088633946839,0.9762290917277534
0.028791648405580877,0.32878723037481744,0.5271659486348907,0.5205418406535526,0.7404161429299772,0.8419539416737714
0.3073078616393928,0.3462290012925574,0.49043605541560253,0.28668548253724613,0.754269570063235,0.9512625724173739
0.10327515401852172,0.3244409079290938,0.22092813697691552,0.47109981819355395,0.8517233470274339,0.9207381631227536
0.37605839027717414,0.3108347546220817,0.6010751660814141,0.6031770734731421,0.7627554420581463,0.9518991341468763
0.6857631676820143,0.00933417055276784,0.29334376824428576,0.201492139315738,0.947180422679648,0.8918355660960884
0.24585479932156482,0.22242253276484433,0.7229989670174753,0.062338602405653185,0.9654715117053615,0.9970669820604169
0.5429439881354986,0.2408504715885427,0.468811808338941,0.4208712835005384,0.9208837269042329,0.8258819326669302
0.5673132320878591,0.15734754226480002,0.007836893456029127,0.3762195203851834,0.954015840095033,0.9785139390652148
0.11010746178516087,0.712056417335899,0.6755461500479255,0.23781870641689806,0.8142349051531522,0.9918530284402811
0.38886862720754356,0.464456792495635,0.6937497122791259,0.25623450331751635,0.9664616929794809,0.9060470327050447
0.5071164295154669,0.32479342615415574,0.5457821891215788,0.03666190718253927,0.952168693863482,0.9700854438279713
0.6265822967358257,0.03586910402440012,0.45642751678073745,0.662995604849947,0.8940352079661222,0.9394461556218364
0.6290249936656556,0.5834561845733822,0.5841902243928689,0.11471693361044626,0.84326063105715,0.864611674092513
0.5645233970332724,0.40790965093395504,0.5885148617683903,0.4875992552407397,0.7517780993771166,0.9051406018689141
0.5277336332677296,0.30660221287172046,0.6137768770819286,0.6339771272308172,0.9416493123528596,0.9426075672809678
0.3229912309737221,0.34778630615844003,0.06581556357840883,0.40778398565395246,0.8069581505662585,0.9696198036545016
0.6749355085838682,0.12536961063893157,0.024513321347928548,0.3429660351343579,0.960482210342321,0.8420832608608466
0.5584270134439281,0.4404726782573822,0.05272838864963703,0.7158882244083652,0.8596416935168792,0.9115129670577106
0.2628727827608317,0.42011028523984145,0.04515440081962718,0.02327674829313914,0.9679457345729583,0.8168420305147742
0.1086999454291118,0.5604921385223627,0.2587758212267255,0.5652906160923419,0.9455828026174067,0.954012386010483
0.23615632993586644,0.39055280128680014,0.376943072666053,0.15540335144503742,0.7768771741776772,0.8763987431652455
0.0037520942944561098,0.12146187227011893,0.23161411196503806,0.10600071282093612,0.7495468126493469,0.831070506749565
0.09939467517491926,0.19341994621619643,0.65546019928841,0.01295484919702077,0.8654228270821216,0.9678414201134158
0.19049868138652667,0.5628464893069892,0.5861131101355934,0.4872855500705432,0.9746820996528098,0.816916470714709
0.49928456985267256,0.5936203941619015,0.6840113149031471,0.6659008456777692,0.9851110725266381,0.8788115464308935
0.11484599572521034,0.21760403976128143,0.5749580586593603,0.6553773440963442,0.9886366646895611,0.8650846631930365
0.29619501436301,0.029580036649412035,0.7164944385661266,0.2627131784319784,0.8929510919634625,0.8379815014778125
0.27709852444990685,0.5047073177517671,0.7141014339504738,0.37395748552975483,0.9748463794853363,0.8299877881695392
0.1353463534737915,0.7445742686454669,0.44300560999140776,0.48181220439856304,0.9105958888854615,0.9562511044268125
0.08202185380116325,0.3867674131252336,0.1515482456138181,0.5877150105872494,0.9133371509656916,0.8645894811498175
0.6671196459872154,0.3867594821923786,0.16958880368530763,0.1153863258572553,0.814419791969099,0.9471519876551668
0.18707848988674822,0.6703956343697883,0.2933821737490409,0.1486563358981644,0.9423224967647399,0.8676453375359782
0.733192858766244,0.1399342423579026,0.05565438989856125,0.6846334016094976,0.7862496339386438,0.9189618185886996
0.05105368210070496,0.05169451686146453,0.7694372918581368,0.33015278072571713,0.9711000155812614,0.8457847084557573
0.3719188882853843,0.16526314950672633,0.4045418527003317,0.2515269904946952,0.8662630719564226,0.9088899821086518
0.47944223189036483,0.035697562600222825,0.6968775986369183,0.2286139664180111,0.9747106134078404,0.8396718836004902
0.17152450434170952,0.5681621891200338,0.744368224750442,0.33474432185554787,0.9761734514227677,0.9099203675097665
0.3157234229760635,0.5551841828907537,0.16734031845174682,0.25878509805233124,0.821310604379426,0.9402351851381892
0.13088577199345347,0.07406267685001447,0.16698738157486304,0.12655402105314661,0.9085940685968006,0.8796369087371314
0.1394533075502375,0.5224905513468496,0.5346350712350506,0.33711087369139636,0.9913320018323794,0.9852752964994093
0.6212415775396373,0.07673182620459423,0.5652501372504029,0.032636439935450325,0.8056468841789283,0.9280594968984474
0.2771443617630866,0.06074905864779269,0.38373542312183717,0.3644543274990954,0.8099218868838108,0.8490446780755404
0.5669685841902791,0.3293616394324002,0.5781650957547841,0.091556535218003,0.8321200768256367,0.8436388379599516
0.07958392862373925,0.19754479862126245,0.7836172569972396,0.5557578587586617,0.9375201459528862,0.8653284510120604
0.3032903451244836,0.26185534503352315,0.14561817107215536,0.12022985751371632,0.9871125744905811,0.945709740483597
0.7059278684524424,0.6882038541982489,0.7158532763487442,0.7135185202519565,0.9363304118337976,0.913513640883645
0.28211497445538547,0.6071515166034758,0.40037588916765393,0.12166340333939492,0.8492707978088696,0.8325302847266993
0.4202748324609109,0.6010585247987597,0.7366016894711287,0.538671854505185,0.7868557239338838,0.9714732427354675
0.06728410742399996,0.5439307394654856,0.767522972998631,0.09980974848149649,0.7674628536774278,0.9329451415373486
0.11545330657613201,0.22843936678487642,0.37050100293273264,0.3263464091070873,0.8910035160820244,0.8841799337235035
0.6493017506604501,0.5362012461621822,0.20079284944457493,0.28007291815785174,0.7505210130746893,0.9885917843268835
0.3496602031251574,0.10569282094586102,0.7865462267968629,0.24423741283979952,0.8532674926911524,0.8944275907715438
0.4731018706865062,0.5829607222394525,0.2787995768013387,0.724056904119861,0.7830666332209578,0.9182256477613163
0.7479997680912563,0.19676845213270344,0.5895411569820499,0.32846815371613997,0.8805825948951695,0.8767330693879337
0.035418064347486455,0.3516254551166326,0.6949496360010999,0.6521122978429881,0.8848635083808605,0.9775107177394301
0.42711497041421964,0.020541828657184444,0.2852271723900027,0.42348531106687404,0.8260119715831116,0.8269795207178601
0.4577552609030369,0.4508752548355226,0.1084005318442984,0.18209302554502937,0.7853647353049034,0.8379081968848157
0.308080584316402,0.005953825616468,0.374701666245853,0.016211858903024134,0.796346298003289,0.8433243359817375
0.641059822035362,0.7401842554749753,0.6944089838135706,0.657757514848167,0.9764537831389399,0.845784216694251
0.4445103646399741,0.6113359050462212,0.35270904066883824,0.433615763143939,0.7724605669366265,0.9333810712005637
0.7015135123754408,0.7137974243462221,0.5563277289654127,0.6116180700135887,0.8051453342947635,0.9259173503896702
0.008498473437140108,0.6753826848481425,0.0917358675073045,0.6213335042943205,0.8577109493398012,0.9029986995747459
0.4176152080218486,0.4747652918789734,0.5770913003593775,0.39551239071950506,0.8475223837169005,0.949335219802438
0.3660909738596323,0.1933616258196525,0.13796842076652402,0.6925900272990132,0.9255244431893601,0.8551927057926533
0.14825039513784743,0.3346446278560351,0.019360299728300192,0.48670862759234057,0.9296568108797063,0.9407571306263223
0.3795557540671674,0.021254774194948794,0.6010105500974464,0.22645881372017035,0.8124636047546383,0.8451783282435
0.005020228594386916,0.1973599635735662,0.6758644946049391,0.21857183455339171,0.7620361779012518,0.8199942885032412
0.05507589828056811,0.45163253702569295,0.3382595458813332,0.17868980992969294,0.7808786327713202,0.9479508126482721
0.2791823943949956,0.5510009006261063,0.375837171683423,0.304335173808228,0.7452477476240282,0.8567739280244056
0.2751326029270573,0.6098744421683033,0.7284627768279516,0.466445660119645,0.8963591803896587,0.9757709273373811
0.49720475690028804,0.7010458070160321,0.4047993455929937,0.06462578584905393,0.9604365979196425,0.8800117160028906
0.45612399876942267,0.5055762692167683,0.2186034050131534,0.32163544723105936,0.8119644005103176,0.916822612910059
0.02593993303574252,0.23505931919084097,0.308086101381078,0.26726369853200793,0.9870967297401801,0.9813016551155468
0.0898116211789739,0.6778965524507099,0.33793956181612766,0.2063977336079597,0.9035787017738838,0.8303353573902731
0.19224722686467485,0.4605891133682772,0.6091283836626751,0.6786503941263,0.8972086974329719,0.8896866627688952
0.7405897928232461,0.032192162025516245,0.6005413191160988,0.7138289522925069,0.7779923754496978,0.814671207885916
0.7305161094903982,0.5163824065688998,0.7683810586729014,0.04502270559515144,0.9813872014264163,0.9225276394546805
0.6317700407982012,0.4731583124280238,0.4506355275985529,0.41067375742253653,0.7764342318745201,0.9295419226979014
0.3396186087927012,0.45374454027768185,0.19238890544689807,0.2935321860421068,0.9086070734170552,0.8101473770149126
0.6512856434591132,0.20627090338166623,0.14359127692840185,0.27429395600979495,0.9811924475857474,0.8429471650978454
0.6849334957265818,0.3469763885565169,0.7732150029832906,0.30437729701016425,0.9583819787548077,0.8232932291064136
0.2839324966595367,0.3620418418972831,0.665910772740598,0.10545932375350181,0.8828823483036969,0.8677835005846297
0.7459441739758627,0.7287235140539076,0.01373438867405334,0.09347898057431488,0.869324158635094,0.9197710680688466
0.5319901177623194,0.3237944440949895,0.7571057978977089,0.22946878677548382,0.9012784466508811,0.8680551953026499
0.3094462889836561,0.5958765319293775,0.7652383253128803,0.15416944794360588,0.7925752369952768,0.9144532559036249
0.01435546640241997,0.2384541409087857,0.2749344314584705,0.3219710316976951,0.749619886708281,0.8392697746181453
0.033803346723542405,0.718809652450447,0.7878263044043436,0.12351085097662437,0.9617753954847681,0.9052071629173724
0.2918069855512395,0.2963818993332317,0.5554760023127591,0.49277514940902933,0.9078027967415042,0.9793479322154076
0.07508245576722292,0.6287072995319443,0.4638526260101416,0.021099928785190458,0.8926932242495483,0.9492573077166028
0.03427374635844366,0.24934726178309413,0.3510799855560873,0.5857636943837012,0.7562055609241665,0.9513268612697656
0.49741579533455393,0.46421022383504107,0.05658419752593947,0.6506271403151876,0.9378542764787277,0.9573676020856565
0.10949388969679386,0.21567540430972373,0.3876593910908618,0.04398534508865944,0.7654094398183616,0.9932625193439248
0.017826047446149768,0.6009475275083709,0.10921658710652982,0.662007642647562,0.9904117142648299,0.9576687984714354
0.3094710229531147,0.22974957638472146,0.7603048496375003,0.6041284715555225,0.8670979479747563,0.8990159536000213
0.3789499382817842,0.07030354694028011,0.7943367384145334,0.06334157088678531,0.9516427843422683,0.9378749625997529
0.4476535557828548,0.41154322046545777,0.641904929717678,0.0979457811218597,0.7821838575581099,0.9797829994093975
0.7273128972391034,0.6246148261307358,0.3095286460937352,0.35719717902648346,0.7747184621884257,0.8501673357828546
0.07215362593687005,0.4259191995362728,0.10245257080772453,0.31201900446038744,0.9557948153944396,0.903538464554541
0.23315891226729996,0.5034830562155438,0.07671589133960025,0.5234629011613999,0.9576604747636879,0.8495315341223217
0.039355657316128556,0.20790513879834127,0.10942530029005368,0.5991311999402563,0.8203454671895588,0.8896384082908927
0.19419125975120413,0.07579022328911195,0.18240756369657302,0.3556500066142389,0.852897595399256,0.8554575835085363
0.18441066180662374,0.19730558444604163,0.6222051997154614,0.34692712276691917,0.9237964527396834,0.9445632163281904
0.1369538795586355,0.6104290772337041,0.7900421373488291,0.2768694688609104,0.9352469424812531,0.8575512843676886
0.0794116522427237,0.7419742015436377,0.21924321201272903,0.6267139640467438,0.9775883165089266,0.8752063901375936
0.3463742181465658,0.23901993139701216,0.434562299404072,0.258960724115568,0.8302872167938361,0.9289090438042373
0.0693073108779797,0.058557743448990174,0.23920387981957386,0.5754904965555419,0.7593624211178239,0.9724403847031853
0.07569076893242532,0.3887336119058635,0.04817868180478831,0.3702100006462154,0.8865495894683011,0.9633848384710006
0.6456539774332645,0.317452228350655,0.14393329749270767,0.428727245013415,0.8424512738440828,0.9173306101830876
0.6216289020174526,0.6768757909928559,0.7594701516909772,0.41587652310678075,0.7889055875203976,0.890444543003394
0.5463128860494664,0.5781600944808908,0.20086043686065896,0.13875088335793606,0.9755204480938457,0.9948954517248121
0.5200822150884196,0.6889276693505698,0.21014184774380637,0.5727523259077211,0.8694218910564294,0.9633456030290708
0.6572827051382213,0.16501908902616774,0.04132188568789273,0.5976863440505199,0.8032320570524406,0.9934593536252595
0.10055861241955769,0.13727427278128568,0.23279554176086067,0.5649851602626789,0.8764318935605301,0.972645126268117
0.6863459812105795,0.6884490317369226,0.451251583237382,0.19562866367229062,0.826370803795321,0.9941220190465703
0.45442636101348644,0.21823387055515417,0.3558913438148623,0.3103964560911517,0.785694645582642,0.9006775537658585
0.29988621729560794,0.14258630481955192,0.8084982169605667,0.2482024311229105,0.9446415673068449,0.8252740020154142
0.4219608202656203,0.3415940274317485,0.01575405675929882,0.2123971500464196,0.9435878496154122,0.8571886438389561
0.7449842116239034,0.35387822170679767,0.36965579940201454,0.2512552840908593,0.9825294924289898,0.8404528092360966
0.1558546238403694,0.7289357188477369,0.1267542308364244,0.4666015787290742,0.7697335431132902,0.840199005351352
0.2959466291461066,0.7427696340811,0.800251319599878,0.33861842017612287,0.8132284121705334,0.9512698813287073
0.5630449255923506,0.17604112129516855,0.2651599082469553,0.07942715858441242,0.9476528669443561,0.9696789721988283
0.12089322619237444,0.01841363715772888,0.31797025933963236,0.14983174180747177,0.9360164683059861,0.8651821989677693
0.49441206291690776,0.4705787639964214,0.1304562334483951,0.6763160590885207,0.7600722280784807,0.8488464996448531
0.06824410442952358,0.5682186880332305,0.3147658322819979,0.024661386514149574,0.7873592704681839,0.9324173063606581
0.35082312800418036,0.3343723025856604,0.6812262062466257,0.29808580136287843,0.969567567281724,0.8823605141810646
0.5510956892187271,0.7007513256660104,0.7002415413311652,0.11147643845101242,0.8948115364327313,0.8851455878313133
0.5767179451110527,0.09007475298493971,0.6245929668429434,0.026189461904025067,0.9617280419364567,0.8908740363537588
0.46446709371761885,0.3489833345079043,0.71161190791131,0.41089286666374514,0.8129025911906892,0.8308212663189943
0.020391588004692596,0.542914580647585,0.21008862189209507,0.6687302228480075,0.7584324234001084,0.9760803987305685
0.032704693823896125,0.10598889292934871,0.25178177951006137,0.45863481294105146,0.8366207083877679,0.8943368192058797
0.35313833056135685,0.537056279401692,0.4103369241565788,0.5278150777477357,0.9605882710571512,0.9912927833597291
0.7477745044016695,0.7308476867282608,0.5690689147830705,0.35767329753786303,0.9237015275331333,0.8329836708141367
0.6611204432476372,0.674814931775183,0.7358975199082554,0.6362127451425631,0.87874941597712,0.984886938210384
0.06224350962255648,0.34289229712381747,0.5679547745649596,0.07682722883469484,0.7866687359595997,0.8724402534847223
0.5739047963559509,0.4665778398313935,0.38017515567854093,0.6425279624853389,0.9602244203648528,0.9108467596751623
0.025705699575195057,0.1854504578131759,0.1355911561296057,0.7205268240558672,0.7650139626030322,0.8799958042369043
0.15879497055030595,0.159028753303958,0.568444200022991,0.5324306817038483,0.8694445382170773,0.9104425944409247
0.665131148094863,0.6355615640933436,0.5647189118466907,0.3936657704990809,0.781618375755974,0.952258397850103
0.16777340195564333,0.3243362733187756,0.16119098921939387,0.5155419699762489,0.9580232584979151,0.8707025554079051
0.22714277897608082,0.3274873644621273,0.5732209836551169,0.14340008350602637,0.941523943433455,0.9599205085969078
0.47544966904376207,0.7433307602159509,0.48216879746094987,0.6201488789878715,0.9044243022423095,0.9571913286711967
0.1338335642047049,0.39793397130274005,0.41071875106576133,0.6132689062897136,0.8092491695724366,0.8994158428082261
0.1998829173148149,0.6137126779793467,0.6375976496180731,0.11842399196348591,0.9043187215320159,0.8985473249303734
0.3671421042228097,0.6297813021188633,0.5597108069290544,0.5074667905988424,0.7947149025623685,0.9280794491044697
0.5171297427018866,0.6082576749385975,0.6496861830583865,0.55296493346836,0.8763124804341582,0.8684407003009693
0.47380866393285537,0.4943197255009061,0.6302308510709015,0.5090117663076293,0.9771197398888527,0.8770154146952883
0.062338671698898535,0.7016227140679792,0.024534539439718672,0.45933898836489606,0.8713513405869924,0.8125587154053747
0.102374633947379,0.20515942450544178,0.4344021377403872,0.48600284161320345,0.7823535844118102,0.8124235279989652
0.5905699915749315,0.3729929271553687,0.3424795165823739,0.42676448558258223,0.9665053799004566,0.8436977912019425
0.04365699476595605,0.6034531297420489,0.45258998548535684,0.17884704987490954,0.9831290193611977,0.847905191066457
0.7422324119203884,0.37155645282787586,0.7375393640609472,0.4470034744805927,0.7480404865833182,0.9895446042423809
0.24657181345818624,0.6202164420464613,0.21451722109770305,0.06470649699213886,0.8674409106146231,0.9965919458203193
0.24652064110772545,0.738172768329541,0.1649195542415235,0.0622495224547461,0.9682959589937835,0.9694566669717457
0.6499387982199888,0.06959310974071625,0.16232402021189857,0.36063950761216373,0.9250823651065024,0.9955817960670154
0.04970375647408215,0.2766006913085046,0.7344934639844873,0.01184853625040379,0.7491137139850785,0.8140847688649787
0.5401388434757001,0.264444848978217,0.20284760290020837,0.2744037792632299,0.8708814758285832,0.8164315705829753
0.5726125176889837,0.6150903402516403,0.3697334419345593,0.47816927724390357,0.8388610031783781,0.9086414539812453
0.5975058527728514,0.6960161103801324,0.11807346185937936,0.22872094041414778,0.7991838511294582,0.966405443626132
0.33286611147318607,0.5643946762559962,0.10156732437513315,0.10505071631105695,0.9243768382097763,0.8206920336565917
0.08290115262932601,0.7500163304838167,0.1553931352370212,0.10125763429098451,0.8325482167320262,0.9783513614672817
0.18538987877416896,0.7512787939563664,0.5376120477719077,0.13090462194133687,0.8289575266041442,0.8625191276249917
0.3394345511941099,0.1395855968444728,0.649957521508636,0.16755519367675745,0.7836877608779792,0.8666647070429141
0.0009999651671348808,0.4202579236637419,0.4209744367336355,0.33498929616847073,0.9955537222654793,0.831000426298143
0.594351123570578,0.717932455900278,0.3240231687787682,0.6174861624055139,0.9131476927893223,0.8778677252300001
0.015156424456387957,0.23625684517659531,0.21255830037348708,0.7315571780279996,0.9202382409306091,0.991393715703162
0.2576555293692475,0.681576520944987,0.5123467051150287,0.0794704402488167,0.9470085660995766,0.8144497008639977
0.4962039641820967,0.06584323626795742,0.031626163780644125,0.12286284953478313,0.9459498560011178,0.9180095443800437
0.17354487895893642,0.6324263818362418,0.5375698063205169,0.6389666324943849,0.9458943580715694,0.8257204155079836
0.19253704648432934,0.7252258496618172,0.6481583896800738,0.5471912544319882,0.8027577965699615,0.9273079515714208
