a,b,f,c,e,d
0.10236475662883293,0.08742599946591548,0.09456206853952513,0.5296925950299161,0.8286557613665463,0.7379149581302387
0.06950450374716571,0.4085087482328879,0.9358887995179834,0.19616868545117197,0.9281794453066932,0.8945933598116698
0.06709474548335631,0.5554691711065328,0.9544538191502123,0.11881509494908503,0.8938254841599211,0.7834636074750713
0.3229218560756262,0.21630229955459998,0.8991560227833848,0.7745525711319745,0.8909453638819036,0.8062204693599013
0.5616579122020489,0.235819709727407,0.7629323765276166,0.6835768587840655,0.8278671381386447,0.993148835512544
0.5562947462427503,0.2326171808994679,0.988918162800635,1.0818343148550902e-05,0.8347552140075543,0.728849128968639
0.17381242577164563,0.11019682952135881,0.7960433689258679,0.05914790905560482,0.8315411993997168,0.9755100898617008
0.16439007855068644,0.026785321033437365,0.9179796969121929,0.608475965579261,0.8411500313663229,0.7678182287862415
0.41237160181584853,0.39252366941872024,0.8858019890880968,0.23774531590830722,0.9461717053055201,0.8723836443712775
0.5908618343760632,0.7094450361790468,0.5865856955107265,0.048254449283468864,0.9029169339058724,0.9002430693699038
0.19763601583696566,0.1492412730520491,0.8379248077411147,0.2493432981434041,0.8252757415076848,0.9613106882737947
0.6432534039385192,0.2740280387770564,0.9238619429722618,0.6154933400928618,0.9094767104242675,0.842260719126469
0.6296574797855516,0.4985171906185282,0.3048292535152568,0.3687245196790792,0.979989679666275,0.8839607709595898
0.34483049119993436,0.3538285497020167,0.9785532853135488,0.6064361370531898,0.8644178994572654,0.7622835899092532
0.49240333956874144,0.13078162468137247,0.96430069108899,0.27237686312196807,0.8991620760951754,0.9477457578552052
0.4193813348151253,0.27343800338607804,0.9417500911815588,0.5033401715462977,0.8122910304908223,0.7453721428737131
0.3355377566071137,0.6633547265169027,0.9272409393121837,0.07778113058603098,0.914373576785062,0.7173024029567422
0.09402306129269852,0.6386483427639451,0.9924097892190469,0.6797301002870213,0.8686990770568405,0.8966469346473528
0.4978099690747713,0.5548751811574383,0.9257204944792922,0.08683533164186069,0.9519178528464995,0.8090431759263816
0.7310915286877506,0.6338841388327117,0.3721916111266056,0.5193171314210665,0.9903348536753981,0.977530524935754
0.42648194686302965,0.25577916275244206,0.3991152168246395,0.7245878309646365,0.8287340523080063,0.992110395932793
0.4914075866869879,0.054720728789966644,0.829685600650917,0.7406465530351343,0.952347372201887,0.9132951564579488
0.7127637749694469,0.7198629932422961,0.952034832254256,0.75561275586734,0.9079519441023346,0.7420593103076352
0.5381286398444478,0.2691477871987451,0.22723625791162289,0.6631809324028056,0.8593508667496998,0.8382803232495764
0.636941644308114,0.1477443256239402,0.7550916941584556,0.0005616741891045885,0.9333375698490007,0.768656881956572
0.5794847840644837,0.7074635307304962,0.8960588021649718,0.37612068434044205,0.9499865774513829,0.7141526667900082
0.46499394423230933,0.020023991512070544,0.1699842825480759,0.2617686860645939,0.8724597773041808,0.9969619172205124
0.43848618081617424,0.18043836692255177,0.7529783467939318,0.11813381024292864,0.9221553611179585,0.71409020197115
0.7324640247648573,0.11487552619019326,0.9891838516269525,0.2740221353729208,0.8557281679716261,0.9548158615761536
0.6504093024195825,0.5980129550396337,0.9652893870787524,0.1620576491593882,0.8873268695083489,0.8311563031915654
0.23767972812352442,0.08565435118082712,0.8922428784590959,0.7333936920155711,0.8717529364231246,0.7466834832840576
0.5965751579164928,0.12000405387211235,0.9230145507483767,0.08411294953763321,0.8253157265558373,0.8115099630949939
0.5271675003749446,0.028025957096325854,0.9157159145780213,0.17413439869766564,0.8126271386830823,0.9441395374899697
0.5025544943460785,0.6135261770930216,0.9682720390835537,0.20359390987570447,0.8594253127111113,0.9317641740994917
0.5072658201767426,0.20264646235754394,0.6589805422404148,0.14312226316791238,0.8317016466801664,0.7789662138579605
0.004923680333351832,0.22959813058022838,0.15269583336605025,0.2039915546157039,0.916548630281495,0.8305090786247689
0.003702961613225586,0.08148577900323992,0.9655715258144486,0.06508767539976011,0.9940777190221798,0.7689384575672095
0.014009342956171178,0.3035607894218887,0.4552170101366527,0.25191876660803825,0.9666685254119486,0.9430783051576072
0.5576082151722038,0.09288236585598217,0.08494727376926743,0.15507625125433722,0.8517233396927654,0.8201077869491776
0.03853774932707116,0.4905495889894683,0.5530378532664236,0.746613766227436,0.8485494676457541,0.9407510550327597
0.4449910144772017,0.011766244028128231,0.9935902031945394,0.7012726871903181,0.8650138272806785,0.7507572430667373
0.31444103556936237,0.33742906006853485,0.9314425501751619,0.3017674259415207,0.9672183514864201,0.8700570553203033
0.062489217860096535,0.42045184600094043,0.9934265528226869,0.4740757818639939,0.9508230889448587,0.7293763253467893
0.23020158201201235,0.6119882384176623,0.9812669963346706,0.40858156804360357,0.9689830645249894,0.8908432461140083
0.624456053985928,0.70789476519257,0.882906572802501,0.46617882114518466,0.98106456308206,0.870767979916045
0.4483000896700072,0.27719878412550014,0.9080865378478612,0.6520956394523992,0.9628087317857283,0.9470878748659904
0.24556322748103518,0.07965707093256644,0.4783508583596023,0.5320374287066182,0.9137096528916738,0.9344524556496139
0.571266703178797,0.052661819324487824,0.00336168710321024,0.24759228241970782,0.980256562076102,0.7524701183218149
0.6386700331900251,0.4731380594434007,0.9294852339501005,0.5926419548382462,0.8658152499910146,0.7644682663104206
0.6550299474058937,0.3714999304829453,0.964834267643014,0.5282437299797126,0.8894720352563344,0.9090902429173988
0.5888853039963959,0.37823579523523804,0.9403102154344097,0.6849302492881356,0.9031036232870648,0.8558557762043344
0.08539692587242409,0.7035004844808457,0.9088993675762754,0.44338927900741565,0.8720361877508699,0.9653808423592387
0.373258417649474,0.32580782152120147,0.9042319078425176,0.16567079202474988,0.8367344729052233,0.9896843338790419
0.26203856386833013,0.43186446182310734,0.9740248967335025,0.5077644085162253,0.9709345662869756,0.7850599938356673
0.4288443634762732,0.436036615932229,0.6657591247564235,0.21949264789357134,0.902005125559868,0.8451101458930583
0.30077255960325433,0.10868667796377177,0.0632332116248849,0.5358834894824094,0.9569449803648115,0.7309870466922589
0.4813646421992365,0.5833006232233531,0.956768808976419,0.6158918419207826,0.9939896021093093,0.8161763709716269
0.5237609673897463,0.35554792326389956,0.9683157841532656,0.46242900701800793,0.9278947520549398,0.7709276854035398
0.6570129979252122,0.562157038027403,0.9864529865001572,0.434977482808622,0.836704217212118,0.7670792453599957
0.53054473879969,0.6610766243741484,0.3427663363968923,0.14037662711784774,0.8556227064602997,0.7761734175558175
0.06529621387156553,0.5933705805265175,0.4690223269267204,0.3993479696931511,0.8741995343820623,0.8306057618149294
0.158680985390381,0.44908187978478337,0.5309006062715221,0.7025581168918396,0.8770946363483798,0.9562278078505252
0.3216493868846799,0.6696492152752219,0.8863424033150415,0.4074215566868312,0.8311441548880524,0.7117428035502353
0.5997872495627118,0.0362247637971215,0.2731230838821414,0.2770984579703845,0.9644553157600946,0.9499058021015834
0.34935356404634055,0.330870686979611,0.9001579349031598,0.046784438986805295,0.8069835768793093,0.8205672492196968
0.5311377735734595,0.2498854404486653,0.08246746222878049,0.6471655534193467,0.9889895492690461,0.7232015339121993
0.6061968346163233,0.7326456935403857,0.9676466613692725,0.5297899806744474,0.9406793460310425,0.7700626905398406
0.27824900665224417,0.2701663002093967,0.7703013196730434,0.0863034379635146,0.8167442881172087,0.8098093135078228
0.36138977164567687,0.19942304371978703,0.9794820330926999,0.47048337553048697,0.8632862102358311,0.7380653271788411
0.7219412360772682,0.43553807843168096,0.951789704224803,0.05087274223028406,0.9270424597934503,0.7310694324728295
0.6069902582266877,0.10082037093591767,0.41191863556323743,0.3159690041915069,0.8541159233658365,0.9194884097389395
0.043844439478456204,0.24056720109420673,0.9464081411991883,0.2553141583416626,0.9453505490062704,0.8871601504829176
0.2543078200059108,0.7029391933785823,0.06514988534805315,0.7337181346570191,0.9774559681374331,0.9095652165342417
0.6341786514797181,0.4067030618155445,0.9572782194926335,0.32471956650586214,0.9403800564158594,0.8546370430601407
0.6603750124143128,0.12799353947616657,0.9530468153377346,0.22188914431931855,0.9076097172415116,0.7178911032709604
0.227036874638452,0.4828259528946427,0.9291525555451788,0.6543759846952703,0.9940535178344299,0.7893858412122443
0.14009916305430065,0.23656324556312974,0.9651375373739909,0.3532730767118329,0.9968944724934123,0.9473234910439409
0.3602069118910936,0.5175410978447044,0.18823391199979914,0.7648974290117816,0.8019867278600105,0.9627673286771263
0.5426189128557455,0.5085976202167115,0.9144053623440591,0.5243713024796706,0.9545018008370766,0.9101010169994064
0.42344896521061803,0.05025136907866773,0.9505852320197039,0.7150981027445085,0.8229160001360424,0.9986161086182188
0.4791226768696747,0.1389652177702233,0.8902626250058341,0.5448122119652047,0.9553119688389077,0.7478355310933966
0.34602916511544557,0.5031496148632794,0.945535134579992,0.7137273208906224,0.8155763324720179,0.8165795761314332
0.0770914705782337,0.2508420181913702,0.9423587445995348,0.04532360173404123,0.8806610448130833,0.8321282611222482
0.46617112887452494,0.5569339879032013,0.8962291198098932,0.29319930874495775,0.9857985347246789,0.963760751141105
0.6758768763440258,0.3702009342777475,0.36350626610756853,0.41384023871101255,0.8809712266666665,0.7603976252334209
0.10308756550476841,0.45502112876383405,0.631471259712745,0.350592490852737,0.9812140856170991,0.9869088534436585
0.13846722856985166,0.29001049768129694,0.9325790151793781,0.014293716542172982,0.8774205000018699,0.8650903599805403
0.43391495285921533,0.5922398197878382,0.9715822482220359,0.00773585583178678,0.8425481838295991,0.998985597411371
0.5274218890831224,0.25934096859908845,0.9180321984766476,0.6204631386101153,0.9199424946585438,0.8698696438655076
0.710116878592027,0.19936231067088697,0.9309922803381225,0.28999613749646314,0.8698824010335794,0.8107130826830645
0.16776305094999713,0.21093577193511331,0.09133705523316256,0.33300798753352356,0.9897418962090367,0.7315568171039952
0.15258903116172234,0.7151467621187607,0.15254404420817247,0.4626668255669698,0.8901196234730533,0.7809392186755915
0.5637677644552209,0.4248340485914323,0.9998147111872513,0.6884219079158398,0.8361901654753343,0.791443570420384
0.5938480380869343,0.29248293792313323,0.9222358594722071,0.12377001420687724,0.985405378200197,0.7262598161340674
0.24519976995202047,0.0650878724232847,0.9182743917117596,0.3936924278285269,0.9166879797721111,0.7486377653927742
0.43609044903000355,0.15551345400647934,0.9793922041652442,0.7778073613467587,0.8194486681402329,0.7867199713580155
0.2249096487917517,0.3044126171115405,0.9662758003052939,0.6840312151563408,0.9909849559693371,0.7370553243026426
0.06620888897994032,0.2084125824713532,0.9648476476340775,0.7779467149402708,0.9025924405144916,0.8505049329167168
0.7110171032256586,0.10901621948802731,0.24113288500528116,0.7230759711969712,0.82024851924851,0.8057255362244843
0.4813912221261494,0.5190880661430319,0.1878269650066418,0.2836636388683645,0.9353249720524973,0.7691629359551144
0.08341148037607476,0.337279980402388,0.5549962641564641,0.6876938624478443,0.8810553958597589,0.9408687080083982
0.11329639285349818,0.01768995646466323,0.9967542876172456,0.46045499655786115,0.887327326316451,0.9204670466540241
0.7399593562641992,0.6254775097910821,0.9052585501281316,0.4436853378069148,0.8896244573585729,0.7733601533549019
0.5598050634771887,0.45701218027641555,0.9551440595851092,0.15503419246337705,0.911314029790628,0.7174798145140375
0.5350277680414077,0.4611270626076995,0.9100571605926416,0.622293186477351,0.8295908684092717,0.9733857599013335
0.654545613239951,0.6530411361902713,0.9155124822341016,0.217672453036975,0.9846704727515299,0.718164555031056
0.3789274368422205,0.48684642111876963,0.887447866462908,0.17774060240301676,0.8424580206242303,0.9139357154948344
0.01442623789554831,0.4394245299800952,0.45156003333844497,0.04599418299090217,0.9163008178648,0.9901393078572556
0.5846891214045408,0.5174998494686193,0.8618924819717371,0.28635740778925295,0.8193461308150445,0.7536823649267207
0.3483251540356478,0.3557507517662162,0.9489537546672715,0.7627954097216146,0.9458040707132258,0.9071099379175557
0.4678202804559882,0.4494544804931908,0.9033695593737741,0.5798541894692699,0.8935151026370789,0.9790935762500721
0.6439873685098148,0.5060017178917162,0.9691150879167889,0.5449790528727161,0.9350372120967954,0.7451771486995381
0.5239043675852179,0.16837157772777558,0.8584551331037276,0.7226213615404977,0.8974527915734881,0.8293923636587633
0.47542433561289227,0.25746896381692824,0.8965768254574974,0.04644110636208904,0.8766713365119708,0.8853037341435397
0.4649966406843952,0.08341406155937145,0.9022285887856284,0.39226373730410474,0.9064373706435918,0.9513872240916903
0.3290401543549314,0.4215114834734359,0.6157999241276797,0.7674022578185975,0.9896373645204692,0.765644246518721
0.25110856786274377,0.28027896541268466,0.926816103513679,0.4679711274694946,0.9715605322823216,0.8727301283672142
0.5449112672646961,0.39769510604542946,0.9431868218499055,0.47794777847912423,0.8163333116394674,0.7116037072799075
0.44541508697464516,0.1779650791938812,0.8996726576163712,0.1914312321720579,0.8403029585001744,0.9616981068010191
0.42053010286886516,0.6207603913959527,0.9678342079148402,0.1983321665730572,0.905566020650536,0.8775606817117452
0.2683234857012593,0.47936325489947373,0.9508716826917163,0.41182389666369923,0.9468791429318573,0.9874288806481412
0.671018688983844,0.2539274505762993,0.5195738266964942,0.03014212986746702,0.8758222013064196,0.8308855085345908
0.4592517185435084,0.5752199164132177,0.5963375499920157,0.3843378510220249,0.8713588902388588,0.7729687050632061
0.3991932145222062,0.3724026550333736,0.2941972478393216,0.4753460592515472,0.8236734869944329,0.9006955336500483
0.477985929074895,0.7235933964677916,0.9628895984994412,0.3097658949666993,0.8289436279796409,0.8857994232488212
0.042700875173842856,0.350367005000382,0.4186441243245891,0.7281112839699156,0.8419159274116822,0.8870766399662824
0.7150191768928498,0.020140762374781684,0.2287026975152939,0.019031664765797412,0.8024116607898215,0.9079536813379008
0.0855911276683631,0.5507885651031363,0.21688377283606525,0.6335766084903603,0.9564363994938739,0.8387074927814401
0.6062722927572595,0.04061004083772596,0.9572035066987883,0.2052908908761079,0.8166614473850476,0.9865085074561253
0.4907947059281342,0.2216950295995157,0.6979293253113431,0.020980045418423025,0.9513711001208216,0.975166257947332
0.24386317459022921,0.03449070414360497,0.9341192739395635,0.07982896139833746,0.8464980991819859,0.9439303552570422
0.43639340502519897,0.3197197727493579,0.9185864017168942,0.6741653616400425,0.84316649601961,0.9471447329314282
0.0759872583892911,0.6534966193770381,0.9539277097421669,0.5145305179025864,0.9025944530916675,0.7157973070632262
0.14769529734660478,0.5967176351550965,0.9379855153793095,0.7393499931309488,0.9180911710310492,0.7313642853330258
0.03251781332209264,0.3582653937512108,0.9082833732444873,0.6764449012712872,0.8793912936006282,0.8877970103472762
0.6505107874628104,0.7485325330626332,0.1377527618665692,0.19841121812905252,0.9626081890711797,0.8711206544301292
0.13158733004271542,0.18733410443365917,0.5493682223315758,0.3707297404593357,0.9445976987731091,0.7422914212367194
0.30371914674355016,0.07087351091958605,0.9968947433503652,0.6845420420165305,0.8005399162313674,0.8953159289603202
0.6323470966590887,0.7491415754728354,0.5104084789723301,0.04709738540373931,0.8932126429837028,0.7668429841289932
0.6115820784194914,0.08566483537483591,0.9918118921965757,0.7024029718027546,0.9143266216382013,0.9272704813871873
0.09326369337581489,0.1200621970056231,0.9589905197353639,0.09713370293164379,0.9135398569746471,0.9834540283160189
0.6120043137424438,0.7093677062857967,0.5598502808437693,0.3619660813826416,0.8998099854595064,0.8332069026835928
0.1816100237151852,0.6078767758299082,0.9980647310075487,0.6960615785389334,0.9591430465913005,0.9018025869497582
0.5998521751088096,0.7046106170023106,0.9283135023025024,0.34243756657910507,0.837470120065565,0.7836535820976612
0.5561124480628353,0.3357365591840189,0.8971773456061749,0.3483279913507262,0.8851336340958271,0.8091008169315598
0.5537464698384021,0.6517255266676686,0.9555384100286854,0.5708735059436412,0.8709761688711706,0.9400271817923016
0.4155408574106408,0.03306107592903479,0.917713939494131,0.16979493506271484,0.81870324780771,0.7432898325824151
0.5532295076514065,0.00624666543805158,0.9435895238118513,0.051789775693355376,0.8968510515894038,0.9850282906694485
0.015980123461660917,0.398609966704823,0.25277635909077706,0.2693611968572218,0.8450592219726435,0.7236290972961327
0.44042277433636473,0.26810976556100763,0.5786051779454403,0.41245198045727643,0.9732221820009623,0.9619617879732743
0.5615819119861509,0.2170903846319582,0.8970234651374148,0.04503644052932475,0.9865645238648675,0.9304923152517761
0.04141976306824502,0.5804387013820387,0.9725732090768702,0.1745344347571465,0.8748265051114696,0.818484443696719
0.16501237626668896,0.20742983061552056,0.05859702643774933,0.07565640965396524,0.9336024512177528,0.9970562566573619
0.018478723640360767,0.25840756138629895,0.9536398706839474,0.5202149889470603,0.8396834296086761,0.8605401591983755
0.0764566208360758,0.3633438512877821,0.9609946730753752,0.6456064228230215,0.8443976467109782,0.7519915101636411
0.682069535103324,0.1980965173444663,0.9328986871842473,0.5523077870766295,0.9294398627688094,0.7641020829245381
0.6068418950751457,0.5668153288738589,0.010831975619111756,0.5302815932626422,0.8555751219299927,0.8289493565272156
0.2709529168185445,0.33099107556094776,0.06535797282065425,0.4128313416811227,0.9530687432639601,0.8483999957119857
0.22236995943322552,0.2427519032125657,0.9975531311966059,0.2356546372699959,0.9444577368898553,0.9912361953644977
0.41520570195515905,0.15962270987317606,0.9680103656336716,0.0938416367866523,0.910558952982056,0.8076507035457707
0.14292056538166045,0.4003400139284412,0.9515217602104042,0.6398663627333018,0.969472754868966,0.7923465501190547
0.6125001655738564,0.6552639043368212,0.8976976388719184,0.3621479001562151,0.9392810811683657,0.7660485962094352
0.6531332519752432,0.3710564317644257,0.9427600445096473,0.06934186574126881,0.9512779015239072,0.9263428563968721
0.3211244295141557,0.2854103750401238,0.1947097219065037,0.19503967582622916,0.9367369654469391,0.9611377413909656
0.30952903100737317,0.560866615315984,0.8198501929233271,0.09708410936822703,0.9932881593070129,0.8346835915499288
0.3202264716344024,0.24796524812674134,0.7758551414693826,0.5619354937940394,0.9176714867480855,0.9588776326960118
0.32957254241982714,0.17501621426844594,0.6128199705176098,0.2753547707880417,0.9070570551862199,0.9414497983391952
0.7459462829883587,0.4855728938410186,0.9174649155342358,0.3348997208284043,0.9324318188943038,0.7958748594869655
0.3267093274475512,0.6306707260867574,0.9652513542587451,0.6049260710558523,0.8738508087811733,0.8206414961646682
0.6163633674001507,0.6166423915605371,0.4217560095650501,0.7136422137163239,0.8193068412673277,0.7730101537005263
0.4100367568789597,0.36891696008113267,0.8116924893252206,0.29307209431374803,0.9249517885704155,0.7384445273812512
0.18191158847294062,0.711385559999725,0.1671109849503668,0.09870092545865149,0.8437697664353312,0.853740708111052
0.7468782457721722,0.28550205998613787,0.9092128122408901,0.6485156847508612,0.8329397016371974,0.9929649675172532
0.05460575810284285,0.06206869502655066,0.9229209044020387,0.54697513870181,0.9457942024844637,0.9845592708965221
0.03968067095155539,0.21178121337246852,0.17839817878426548,0.002658182085387382,0.8536199981875917,0.9551722293859799
0.17759467620276329,0.3912533594203729,0.989198763503987,0.11717807197310057,0.8119460590209555,0.7824898766067429
0.30913709803597766,0.6898723658624776,0.9983858298893208,0.5585322696948453,0.9609031666505929,0.8448981738780772
0.6633429247101903,0.2944363810415035,0.6603916725008959,0.07289262031340894,0.814231805526647,0.941013982642093
0.5588450030920717,0.40627660170669755,0.8860810211129534,0.08210569203827818,0.9516587642223628,0.7452770866061703
0.3555565813954319,0.03574798441148455,0.942312142601978,0.3395058387521128,0.82279177559491,0.7523197271722638
0.08442705258342151,0.4230107881813415,0.0038636625005815527,0.5154547874745947,0.9460197667341711,0.9246636227990271
0.6381068843031815,0.2959387996609817,0.975608249901497,0.021276114805482124,0.9214978692413218,0.8888158526355303
0.7054070021474781,0.7249653273284961,0.8902945223963016,0.3941056061783275,0.8750432781170433,0.8349553099653768
0.6455574483777715,0.28149662516344864,0.9938475410639319,0.2562681869400726,0.9611775740600591,0.7761530229647841
0.09192597759631169,0.72480539771276,0.968744414923996,0.4833281975150367,0.866332852577606,0.9807999648599661
0.7249424161549106,0.7424091943062435,0.9925182035938237,0.5980157636580055,0.8645548628324579,0.7177111560751271
0.6380987243251619,0.028463731732031983,0.25520352634881477,0.1370990343519838,0.9505938231172458,0.8175015637008105
0.31658993376054945,0.29818644675958833,0.22664721221785666,0.6366851306252723,0.8520190813420558,0.9161334274641387
0.3344558489652381,0.06072652137467063,0.8825315890845546,0.3376175095495365,0.9286539237178457,0.7588859391561392
0.14936490672445502,0.36484136696505187,0.9863862513896485,0.27440917119059316,0.9893673964657224,0.7318868807255452
0.4096384412960021,0.2967141631123304,0.8968123980815791,0.3470072195237332,0.8947267643709824,0.8831537819751901
0.2815706238892205,0.4070151175903216,0.9149499781402627,0.036363477617186245,0.9619757785046918,0.9404690848773838
0.4317954646489566,0.20626492237914737,0.8818700796440825,0.7608521299170373,0.949052857453025,0.9478957784412986
0.1788380944074543,0.6870094296772121,0.9965473582173948,0.17630510255522613,0.8391346151256746,0.7998531411212962
0.20502572244349226,0.4482296500712697,0.38486270131316463,0.3060957078751322,0.8968047394739259,0.757437610980621
0.10395397702930118,0.43049576689096775,0.500038676522911,0.5018925431184095,0.9682735509109862,0.8840705150076384
0.03436936267563265,0.6711537968882424,0.9722605445908008,0.3952806074497422,0.9069014160879295,0.7936878406924329
0.3557501337744965,0.5291734451402328,0.9935077297556519,0.4628333832102413,0.8480728441056232,0.8663403506685738
0.39656321476909895,0.4877464970604796,0.4220274462387568,0.13356559215344227,0.8076464638536832,0.8245602840228637
0.5044629623688104,0.16661756746156792,0.938826138664349,0.6754647722167305,0.8648830157412828,0.799051017238289
0.40722559815087833,0.5376445842518641,0.9205743166657336,0.7117216464729936,0.8962497828708195,0.7890523312646484
0.4523363691992228,0.11008310215974157,0.7286280648088991,0.7234224356065352,0.9134754728617663,0.7621184720557048
0.5267384052008903,0.5800556431389667,0.9241993222769949,0.6862219307807743,0.9944065920622696,0.8918561899463323
0.5937227750280731,0.1302007969587498,0.9526017077503597,0.24840617274096094,0.8695660118598408,0.9246743261557924
0.03474366040829599,0.11505812376269345,0.13457511060365662,0.5252630769196194,0.9615207253479772,0.91298630841111
0.40942399107999594,0.5829206438958743,0.9212158242059868,0.5375744524523168,0.8158674812313732,0.7392235070370979
0.36655817519278855,0.2106548167047142,0.9809907439795919,0.3914603859718642,0.9491040749237553,0.7392607434761033
0.09616526565505495,0.43068438003715886,0.9495508337757715,0.03114531869760854,0.95861062873478,0.8379880522545047
0.5468685902744137,0.6092775750884569,0.9684712993480673,0.04566995145246498,0.9734258308968643,0.7887752519198634
0.0135005990823161,0.2692022194398394,0.1189589322273144,0.3871178666280052,0.8645743743185568,0.8095338725065344
0.29824106093344704,0.1540624674263569,0.9687251751710364,0.6452105142207405,0.8344417195685462,0.8705413055512106
0.40316821166293315,0.09088266526194075,0.8890077579679239,0.7462127008919143,0.8082794134892105,0.8039525679044622
0.3141121190968522,0.4344099930056506,0.23814519300312356,0.6116539789551246,0.8669306922881098,0.83333745211646
0.3972233904136164,0.6676467454521198,0.3964529129268808,0.5179933285046443,0.9747507113903913,0.9919233297658014
0.5305774408084745,0.7344753271778535,0.8958121481756868,0.1370223611683418,0.8881868040467461,0.8201384855450802
0.1650641348496941,0.013594747547752029,0.9701898926298438,0.3880016082337637,0.8819809797011761,0.8865776287328138
0.23247782056218294,0.602372238529528,0.9622572091158087,0.610962241597485,0.9363647560496006,0.8617500844251023
0.3048478721121801,0.05368307606866457,0.9928975538481654,0.40734247825454817,0.9671037631042613,0.7182133585887283
0.6934686869569828,0.18901277896457935,0.9176865009305923,0.1733733626718162,0.8919128383018897,0.9344057224946003
0.05169479978665953,0.11924502487484975,0.8934082060215258,0.06034074968455136,0.9886301406721238,0.7620101132458975
0.10900762809883932,0.42835739691249514,0.7541727196525492,0.11999856547702016,0.9932215325921978,0.944608043855352
0.3508181631438009,0.7201987027783814,0.6257463977153573,0.44873648456008525,0.9950397511067509,0.9267614153656212
0.331938510797521,0.061402670551728655,0.9043489103942977,0.0189635362171221,0.8342047154581671,0.7310178684072786
0.65978238023264,0.09485916862031793,0.957724031874285,0.695873701204365,0.898182410222412,0.804931966126712
0.6266393970843775,0.26670282873772216,0.9661145544669857,0.2419238681856406,0.9017659809899263,0.825803494161887
0.31401763006630706,0.2636119392549011,0.7371001079865691,0.6842424983549796,0.9629993884719557,0.8576661899931919
0.18425853134229306,0.05887363469540263,0.9085563798043534,0.2681239600686746,0.9587685278518018,0.9246340003334623
0.4494490941216812,0.37959193824859294,0.9115868069456238,0.42687432975591905,0.850491734636768,0.9948354944482033
0.6136828264316059,0.38436748466337534,0.9607391972520667,0.1373088158683986,0.9065228919289364,0.7671462331129821
0.41590219394900363,0.5754361284710676,0.39160862383870215,0.0890677620982156,0.8599757222239461,0.8057576441025236
0.5435285682673281,0.028394468822123986,0.8955712788619047,0.04617787082910915,0.9429588849113848,0.7669139819959246
0.5497489884769703,0.7241561544143341,0.16155287949816433,0.2885238614736227,0.902345556132959,0.7277021011837921
0.5401042841738636,0.293390610287545,0.9524587923592405,0.11168635512394445,0.8098013027149452,0.9512405588030763
0.059216210101738886,0.0005440275150536689,0.9018542337637196,0.3732347517311867,0.9238342543548973,0.832237688896409
0.25853020913727554,0.17007955531204708,0.9667757642764427,0.01413083102384828,0.939728008086899,0.8547116771100871
0.07351428563669832,0.42570422472812086,0.9233067787454485,0.352226392268014,0.903968393181944,0.9723032689439661
0.21874659371531982,0.030254979200729143,0.9324907657345913,0.08389770681297955,0.9052016662539961,0.8837535493335023
0.15442112909763733,0.22450616873452636,0.9176583516004436,0.3484370358246905,0.9939177267525493,0.9372371226183922
0.7177925818927867,0.14887817208924203,0.00775121661974218,0.1131954446631669,0.9062873923322637,0.7238163895765458
0.4445752113234634,0.6015240899689986,0.5673347279213872,0.6043923055220614,0.8583935319464006,0.8433414121595071
0.5914168898852661,0.10549649306955441,0.9902457406692048,0.5227238677390393,0.9767705878062466,0.8984772033270543
0.18247268502988095,0.7123847267976711,0.4345776131446379,0.6654331567098546,0.99330410144819,0.8134974559815297
