a,b,d,c,e,f
0.03768298408937163,0.739333839199471,0.5675947270606142,0.004859111619274381,0.8322161133424276,0.9772087167646311
0.7010224391786302,0.5801516025743325,0.5835014296888471,0.048560884110335885,0.9296859559130312,0.915501699616901
0.2984740028116374,0.7781240257907379,0.6254677557529904,0.05993914909608009,0.8803707675001651,0.9249543653430949
0.009383009872818438,0.08883578686564106,0.2849406023117547,0.3527274272194047,0.8799916618653276,0.9477599019721139
0.6402109022934541,0.697075708435388,0.5052724189046043,0.004851389847719259,0.9830885619052889,0.9813299045463614
0.38501854454534074,0.2376730241602527,0.08894176871429851,0.22349830048382613,0.8582028410985596,0.9483826368036942
0.33264119528992936,0.2605657413223367,0.3295060070328564,0.10093722903726242,0.9612756921836281,0.9551408713925535
0.39258758931644855,0.006551217876488309,0.7299787666268777,0.4657256465301203,0.8829216914057003,0.9761236462386548
0.040532076259484476,0.020568845745714576,0.5986414450074597,0.5926856008607189,0.8892509914661157,0.9262021171290025
0.32923521121312493,0.4440015959803095,0.7307304980292013,0.5804393763310159,0.8698516422102982,0.9234653656209048
0.6683953238716637,0.15960023711966329,0.4443804339131693,0.005983247669117356,0.9232457342910214,0.9512843720485256
0.10373560940557781,0.570553869633275,0.2518476390551544,0.7704961643025231,0.7928604949731411,0.8897562246852444
0.4938515449051292,0.36159757085021615,0.716227292415886,0.6836866150596563,0.9850955138881359,0.9611953972614204
0.12351925960323394,0.3279429836235139,0.46619206615260167,0.4971935654249996,0.7744040289172799,0.997070071917703
0.0835540569279631,0.046466241299259047,0.48053954315712766,0.18208279516507875,0.7616169143314834,0.9285981487853363
0.37512016157439904,0.778691364305177,0.6055161019270611,0.5112647859861525,0.9476769534477573,0.9853328537594284
0.09198577682413576,0.6753053545504928,0.320993464513181,0.38836736143310424,0.8830422935722593,0.9592507967840822
0.3184900418084104,0.517099637466376,0.5777624097208099,0.5042371684355297,0.9470092276328577,0.8901922172511249
0.5715719196960479,0.16612239116680783,0.5133674200940535,0.5997141443930024,0.9448160471028441,0.9303330191405771
0.2734204557137919,0.26409871124660766,0.6066499638122839,0.6682644963198372,0.8770778869269688,0.9795424621731722
0.5732402958070697,0.4560586984270909,0.1463844048227185,0.2393499371283087,0.8025977465296721,0.9117802706081577
0.0855169184822828,0.09244106486339573,0.7268261456686389,0.34617453803984155,0.8394453956450584,0.9954809876069324
0.5681381506118697,0.31092199370166224,0.7898273384095276,0.04459690823284118,0.7415974957450512,0.9154258419250184
0.4882831202178902,0.27669381026301504,0.24944110725615787,0.16127237052757343,0.962668568729885,0.9374510350395371
0.49610178859587994,0.19475503501514715,0.42457418276686765,0.5613066587293697,0.9106723381853642,0.9501201731559534
0.1005490017819833,0.7775725775390613,0.08210318776199443,0.22144749732555374,0.8520848127138279,0.980017685582683
0.08065497492983914,0.25001883559683413,0.2096524748058209,0.2955053688824967,0.78917382723874,0.9729017127749973
0.04371043307148717,0.453294642052388,0.293163563555385,0.2183414426262625,0.9927538170919893,0.9401983626046693
0.22957900605103118,0.7249184881450703,0.053380189516309164,0.06321282041757381,0.7735452789890586,0.9544161895628362
0.04196985825521375,0.2836500943242219,0.6437040418025913,0.4050090674494431,0.9309713555988239,0.9640989627089949
0.727794502671107,0.6673821075028388,0.7593847618924532,0.18966324893101694,0.7621370465089492,0.9062552747846421
0.24845240021060153,0.15059748239754792,0.22756069756617858,0.5918274326141665,0.9194659810411319,0.9535750525306885
0.4093030836583419,0.15376732466568402,0.546376131046978,0.689818027535402,0.9878200422128024,0.9169772621963937
0.22122639966211652,0.360831377879145,0.38343072893191127,0.6765771968102178,0.7526604172053026,0.9828193366608212
0.25148020584490943,0.7493553660864221,0.7433241367184072,0.7651424248109572,0.7670237662244752,0.9168582887550663
0.3005653390036349,0.48233713110587656,0.48915717176465157,0.26396230712523283,0.7901895522907044,0.967276897499638
0.05809184304392948,0.13386897066013156,0.27571972657466476,0.12415419689115381,0.8239799631851504,0.9038388177578837
0.23340290911744227,0.3411722604085981,0.38139193219946005,0.1829717486363845,0.9165538561182234,0.9807739652306211
0.0938306630528568,0.4031411400688405,0.08843232430803578,0.7397287375006909,0.8795109076763696,0.9344566935495707
0.480521095591418,0.04882378856717125,0.0819949932255887,0.21038533888755248,0.7905184971385554,0.8923762671339731
0.5409895360497369,0.2396668014050933,0.15549792986656152,0.5929927320330265,0.9535081232837985,0.9613245391512619
0.6910544239862031,0.6198713556518863,0.6006839696666383,0.04452557413251741,0.8520602891207508,0.9800257158277803
0.11189678471744299,0.5846815616613403,0.1237106081860536,0.15423052847238622,0.9206845975957784,0.9804355457763938
0.6913351397035099,0.6276054841539639,0.016901258485526417,0.07723500200948628,0.9655471639418455,0.9580864585700375
0.716793386147831,0.1651358424982844,0.4265055893240763,0.1400428249739949,0.9832884614140587,0.9484394525744362
0.6779571360990574,0.26079406447270015,0.5216159404400585,0.5749622472099978,0.8958743653924002,0.9528380400123866
0.14787387810122002,0.3011377745636992,0.17048685050983858,0.716722017513021,0.910682278057209,0.9609209613672055
0.4113550344068633,0.35044372894526665,0.3113041531699101,0.43498148489108274,0.9963022789995696,0.9954410569780907
0.06368379722856053,0.45756328127453844,0.7829193835097111,0.47687456972437514,0.8168459689332633,0.928442419132807
0.34675507753231916,0.21321348856188782,0.22849519076782956,0.6207430768287532,0.9087561409785677,0.9667506347771728
0.21872667883447153,0.47305381353398407,0.3422236987505147,0.16743879295210318,0.8237418221578046,0.9315248139323061
0.17163240334616797,0.1626209601669799,0.6514040961871608,0.6868038135370137,0.7923597192654505,0.9853863597742184
0.4993659194353358,0.482577246869754,0.32108187102569263,0.6377925170050583,0.7939010792225838,0.9787586885697213
0.19610447713071832,0.6917318366208935,0.32985350340415415,0.18502991436558736,0.9049914177639427,0.8964173821070648
0.22042939323394764,0.6581287087434193,0.7111931938297519,0.11996538252336086,0.9637330096955743,0.9065426371968935
0.06737305972964622,0.2585385516121815,0.11601109492680016,0.5342473427869782,0.9893594095894401,0.9272782477883968
0.3535249791069491,0.37291838556156187,0.3766726279052784,0.749998189655773,0.7788282556574296,0.9211057290938554
0.21102244606672224,0.020947504418431077,0.24998035135586472,0.24093768158323364,0.9455193363717537,0.9541650837184729
0.560506749000837,0.23245818984675268,0.4207964371252662,0.7486670852893189,0.8419665459256311,0.987004160607569
0.6111552767852473,0.13358142141970775,0.05568322403311976,0.6110380717241625,0.866450132894911,0.9269029083867228
0.6169284468665425,0.7561444678732933,0.4844807210736174,0.09604710528815943,0.816742763559043,0.8839391450549527
0.44802041201767745,0.5006039714050428,0.6197441356948109,0.4391769894284756,0.9448725562448212,0.9699731123872131
0.4155595226434425,0.5950608006815441,0.6916348548521758,0.15813599455868008,0.9841933888888128,0.9318419032913793
0.40923304779301856,0.4761652652016932,0.4870400726872034,0.12774805263663003,0.9008496479232081,0.8990394525482448
0.21685189470075167,0.1873112543811139,0.28379288746833,0.5752342026888121,0.7614789188156642,0.9410023850214505
0.24619957204589768,0.3035480012987558,0.08013878252447881,0.35372472527129617,0.8714360143281749,0.898188268185933
0.5113804812863505,0.6714779404782535,0.6494858060393144,0.11374786083159298,0.9914777874581745,0.9193576801406776
0.20951774528465367,0.7522968725393429,0.5621263691426412,0.012217828116416994,0.8983742985553133,0.8959250787609111
0.12222783637778571,0.7753074145599194,0.6509151866803236,0.39310995999689624,0.8704908645226861,0.9663738156565894
0.009849013809459585,0.04275305691451352,0.5354129105444313,0.6456865542870842,0.9268091592546536,0.9908646254231904
0.5760768868825729,0.2590962391035266,0.7641519392896825,0.06634666655567145,0.9679826649051837,0.9920353617324299
0.2158431409759387,0.2611978430068229,0.43633632596766986,0.7142244368887823,0.7992748005299559,0.9530292266619949
0.7081921883793992,0.685301133123908,0.2760671468479853,0.48360955951212964,0.9837726263190811,0.9933159936741486
0.24566150448175483,0.32919415719986267,0.17510716569146859,0.42147502719378627,0.7833860956081593,0.9122142317288006
0.47140242046532876,0.16374430971153459,0.7318481073403685,0.2420991258734676,0.7981091696525873,0.9543659486957357
0.6525951393910102,0.3587323564099043,0.007385449074038242,0.7284776034627989,0.807130270990216,0.981751589339523
0.7224921651061194,0.31868047006729516,0.4093838350492573,0.3439439286995563,0.7576877615491999,0.9831741567198937
0.03956942627376003,0.7360800032584266,0.38467019048677714,0.12538110317303608,0.7697413879000686,0.9996001238500407
0.69868939678658,0.6319382036779736,0.35416428485556106,0.255005735248331,0.888332335960085,0.9876987437956649
0.1343124706849622,0.45168005845567694,0.5255800900563983,0.6885175320473882,0.9652798978362074,0.8861879380947267
0.6467724044522529,0.37923054096957587,0.5617172024508043,0.46027151608347433,0.741947873629516,0.9715402957317316
0.27761064076850595,0.04406582101577908,0.7546853917246382,0.32495890518195036,0.856448018315628,0.9995945150575178
0.5639516304533648,0.136263273397905,0.41108234126553117,0.7222923596849773,0.972598904674702,0.9483193681889706
0.3185746031468114,0.17606375206584965,0.5068532911632152,0.30455646115006657,0.8287995448155091,0.9121044946217087
0.6474850978546874,0.003722298466125671,0.6186035505193949,0.46608185456201673,0.9600631305348302,0.901055878135833
0.5156371560088169,0.4037548228656613,0.007990289309611764,0.522139284996478,0.8034325428876977,0.9481827172538169
0.5098232239208131,0.35267073725878184,0.4498395431886779,0.11772922703720096,0.9821828715485847,0.9778296388284093
0.026544931526877345,0.6117964801133606,0.4898735955803102,0.11260638360845868,0.9659709037558624,0.9084180975619203
0.4927220174679254,0.5814837166880855,0.2972997521977062,0.5423098796353601,0.8631220726676254,0.996662922728647
0.7089135740396123,0.6566635853945921,0.24960643150469128,0.07102357410119137,0.7518756273905206,0.9205448197511716
0.14973691852735582,0.6654008466436168,0.5665403932202391,0.47970259082413613,0.8819092218622977,0.9063528561141855
0.062198574974423944,0.707235856023165,0.6384276531123322,0.15501343400334966,0.93382489568717,0.9623977701094042
0.4329226779509855,0.01873214618132083,0.152918887252907,0.10017961777017716,0.8241727843022781,0.9638961090641345
0.3483983687538847,0.2732381150041281,0.19904382193396294,0.45139656295465347,0.9830260880453197,0.944484491496067
0.5357084225934351,0.28178050110624964,0.2592353395136026,0.6940413757830762,0.9573702277775672,0.9036200621168311
0.529023842141797,0.6961753875376108,0.7217077051526449,0.24988966190733278,0.9260745398378017,0.9946593149609939
0.17144162663928741,0.7798877105884375,0.24724445104094608,0.5293566606176382,0.8488404399648372,0.9320035331443212
0.42923600329599354,0.14261470711125745,0.5569693501129996,0.705524561011464,0.9382402665106877,0.8891856092804014
0.648041719434133,0.1829401094960177,0.50833311519646,0.1107637941934247,0.9285896354315266,0.938150478833044
0.43852891678970557,0.5168874000179535,0.2523493624175428,0.38650041154050746,0.8196508442427685,0.901237512666987
0.6721653559982266,0.2633258977310935,0.7889808233502219,0.6851155202762034,0.8957608560299168,0.9056958586983266
0.6788891349568514,0.43501439774484923,0.25284882025752514,0.19329568456504634,0.7581559269558641,0.9999024331584938
0.06231519044202167,0.18049116229663978,0.22164049948843748,0.6621215157308303,0.9170053852898542,0.8810276597410315
0.6980958315494287,0.4352050624476564,0.5718962276186943,0.10129923941123746,0.741210133879797,0.9293866173715032
0.08295087350205806,0.28387745860287816,0.23180756982858802,0.11203226162141894,0.9847160604358843,0.9215840494249209
0.32991705712373487,0.13539847118442744,0.14859274144885798,0.7157519773016365,0.8880289826037997,0.9622963520517673
0.5840826521171703,0.12393152489623069,0.6191449424290896,0.28288842102309364,0.9333716204707051,0.9904320590922815
0.20788444527769256,0.036645625639883724,0.665939009480789,0.06144644724773832,0.8035709472356768,0.9126248801809119
0.23622046253190648,0.6430303045544917,0.2617841688338331,0.5996740627649491,0.8840698304184201,0.8874069238370629
0.6828540310851292,0.4089000933013454,0.5145052132776202,0.7241834462721211,0.8456281331608664,0.9764516715121743
0.3328824534402795,0.4164831324608007,0.7249369812235078,0.39285201364244554,0.7891100718570561,0.9398415625663216
0.37143991642371016,0.7219267060741162,0.7014863597773842,0.125078268258374,0.9698245331811558,0.9418425922483331
0.4236566903539874,0.08763696584160424,0.7231518331354487,0.6257091042285386,0.8566147601216748,0.9228659405459709
0.3475671603596059,0.40666286171028765,0.09865884145024202,0.6523053271263839,0.8165757546462333,0.8889505829324589
0.22161545234729316,0.3062323268094673,0.6734682152632803,0.6382643597918101,0.8629719322030394,0.9995929157906418
0.5104464019916906,0.5456366922436695,0.5384168365234373,0.6039720775927923,0.7548513015898598,0.9106563375538238
0.5537827234049956,0.26730070540808537,0.6977372439086891,0.6328268034155489,0.8134420948806059,0.9536872893454894
0.39070656135726917,0.4302254047752724,0.10861064964299505,0.33691163700910914,0.7884022255661942,0.9900851397640635
0.13583371287898374,0.7668277842871384,0.19303525289734216,0.009856318507812498,0.8991152352331668,0.9878822397351087
0.5992205904093227,0.1472212382611547,0.32924385421196667,0.15812465926562208,0.7812308293814001,0.8914931536335735
0.3282020469907728,0.4468773023746192,0.7858381501343623,0.21770451459759632,0.877184773023745,0.9796660460775025
0.44330424289707354,0.44051001102612575,0.6821128137413234,0.5538662506355801,0.9007696655103234,0.9223589971104802
0.3188453717910707,0.20428824111756386,0.05340372157333553,0.5128066300091565,0.984746752485939,0.9430221615860287
0.04620294295798944,0.05414173734321046,0.6166178440546957,0.37764632968779643,0.9729028987622739,0.9010568822140801
0.0024194824099761725,0.13814328173513596,0.15780840810565921,0.7304366063806513,0.854054647109003,0.9269765879009398
0.00241038696394038,0.2224373316603139,0.6445572772835081,0.12525876543587816,0.7690015656143138,0.8801589371149394
0.17257908962899707,0.3517560945917904,0.4401865860677269,0.063564342216878,0.9107247587184522,0.8820221131995494
0.2561387305357566,0.0016309888916802029,0.2567943478941334,0.6772777289665879,0.9265800188390585,0.9571513349041519
0.09551363765308599,0.6464392203499326,0.7505401970665115,0.36206154626095266,0.8291083060156439,0.9105404120873237
0.5422856762779793,0.00037004743577875756,0.3696998937928922,0.36622495120666826,0.9152666877610601,0.9181475241278987
0.5010792571705472,0.1225398458236225,0.6316947649464111,0.14383701724609368,0.7947667388174097,0.8827198664119612
0.07779299848407255,0.0002222201006757074,0.06809397942158872,0.6665861329676704,0.9130084735652707,0.9127729207089799
0.2479387616285538,0.2958951071821476,0.10892258186236346,0.08154550770534026,0.9632884713593854,0.9611825961963297
0.025953813798232618,0.5811350736635758,0.494575851892387,0.3099607050331801,0.98326339513767,0.8944386742315563
0.028096693791725566,0.263181545275175,0.10900360020688381,0.161164703629354,0.8584518523577102,0.8977845578342767
0.6222956629716732,0.6310122143345345,0.4114200791020708,0.4077033813180286,0.7785624286552316,0.9417195098382481
0.39544476312012594,0.12141023849439199,0.3258183864014746,0.3663193448219925,0.7826151607873099,0.9201340670623828
0.17426975831184305,0.5510283309690915,0.37241865738913155,0.6740520830669796,0.9619314733351549,0.9680986802509488
0.6647830838727448,0.5581737491558166,0.0006441961148283327,0.4781338971488815,0.960156996923816,0.9456777152225638
0.365963602015208,0.6163121464400333,0.19656956492948474,0.22965721822803878,0.9700218425282126,0.9044324855434519
0.5169708410330187,0.28720690837036933,0.38485055053969675,0.6724752673864463,0.767929667888286,0.9718862841189628
0.03637683839389315,0.5601762815822694,0.057672478417766015,0.3870530776861949,0.8879288770081077,0.9408183097202626
0.029911220861405532,0.18199833460898773,0.4436917012276381,0.2777840362089645,0.8463001677091084,0.9059933190754095
0.5768869534894617,0.5852382608875447,0.6545695907009641,0.26805866467713185,0.7789582070648997,0.9698667721165981
0.6978891415454489,0.6128882116310991,0.4467044923603837,0.3046875564536178,0.8988446367554244,0.9982337108422301
0.18605057833360053,0.40667047365850606,0.1263231517747064,0.29281348178856575,0.9942940853095932,0.9793230946168852
0.28935913577356553,0.07515467888202698,0.3201411707149948,0.17923279889911528,0.8263272212122766,0.9617655452327051
0.0582683057234248,0.21027758662311707,0.03532042784352729,0.3464500738425012,0.9999826103183833,0.9922078094719353
0.13369015728148573,0.1481156203997309,0.3278993930077892,0.6737058821598055,0.989085630002209,0.9889918981138613
0.15085454690421476,0.47852288064601584,0.46999532576790637,0.662785900081104,0.8309962693050427,0.9181003222891584
0.12281249484433769,0.6390275460262832,0.2680132669128626,0.4940679363983114,0.8630118217578704,0.9734223079036108
0.49558966247187924,0.12487563184454688,0.24656976306557532,0.4936247907538092,0.8304890120320043,0.8803853548872616
0.013857915967017236,0.7094269117650157,0.7693944094182288,0.23854500309516533,0.9377553516614386,0.9182056422579782
0.5018577274298528,0.23712513722611256,0.33920544312379275,0.5977807146835907,0.959903446399945,0.8865610959122
0.40944658517312593,0.31345316746246643,0.3017561569173685,0.05517370502574154,0.7846649682356229,0.9688663805925937
0.29517682066112433,0.5587267471274336,0.23644456559464544,0.6281386874514219,0.7867164503076035,0.9381486434175357
0.46454007052167384,0.3824360140013416,0.06976759658994043,0.4129902684182597,0.8339838719431932,0.9798607102925116
0.170382966173645,0.4310539092559651,0.038858409742469124,0.2625799975975256,0.9210124234140591,0.9504412618365031
0.2929813165067425,0.18293657408198646,0.250294110274955,0.10573323375823517,0.8812403261451716,0.9168808320878459
0.4690881505169229,0.7675689924818927,0.6121529067478696,0.2137598851584395,0.96248613261014,0.9640430892222219
0.025703181631854106,0.18593701630039428,0.0234792143945036,0.33201714346777855,0.7407737466568098,0.9926549092723561
0.18216829976523177,0.541764828776413,0.6721411109935085,0.21174018409166714,0.7838597645130122,0.9485453661878834
0.4106359278007922,0.3864159104065226,0.6699476875186864,0.4934155989673477,0.742106354236853,0.9818833141380239
0.11938773493016426,0.7720941620879385,0.21540547343979757,0.04607557182582088,0.9410682407864873,0.9910314454678826
0.4920421911915439,0.6765935190852068,0.4375751791495243,0.06698005587825195,0.7920723221884912,0.9935773480108661
0.4360292983468244,0.295726753181418,0.4860998547225413,0.1424986501025763,0.9403059713562889,0.9638445596523828
0.31972309181216546,0.6340536507555066,0.6808323569602409,0.05863235912259468,0.917382299578447,0.9929701284256941
0.6609456789677002,0.007290223818450164,0.004812750522211218,0.007374524673395844,0.8305300938067606,0.8995505555880083
0.3019570966812816,0.5316197607014792,0.2827216494730677,0.7224741448549261,0.9984575117031439,0.9222749456211002
0.5914992377558077,0.12825320504161375,0.21373374733544834,0.3579083947389701,0.9906294726302156,0.9392577189528301
0.3062049873911707,0.02149810656093344,0.16651898447642194,0.6490317337828461,0.8072064486714683,0.9583887383938229
0.6135004665859124,0.567988472025067,0.25749496076090966,0.023975333656932222,0.8164535148718101,0.8991456840329393
0.5435869847377195,0.7724823998641884,0.4559394073787122,0.667784912577224,0.8022314437785867,0.9794704968711252
0.3387417963427271,0.5824592616039125,0.562353544753353,0.07954228871368815,0.9202269745957973,0.8826481174190173
0.11940459257441664,0.2308619456333976,0.4749372366065092,0.08653009298531514,0.8691580207085149,0.9325254197797098
0.6963364049034623,0.41941987912394446,0.08425753417505213,0.496104883186998,0.7853415870653128,0.9912354450606267
0.24113043150446248,0.5501695627034979,0.12747600533486195,0.6521212925462944,0.8810012531838252,0.997000303578391
0.6713312478109725,0.07264792774543666,0.7295549511136393,0.15218071672993827,0.7704864821030697,0.9464701675862972
0.002082388660320116,0.29679988256941026,0.4571467731258607,0.7256652890851022,0.99151961475625,0.9705039628734047
0.5025059107050255,0.33515369180176496,0.17662209225576345,0.2447409449086315,0.9876547460419902,0.9135925780942385
0.6484969783487485,0.19798996951449863,0.6579668735568732,0.4845571855512027,0.9117870154371146,0.9276401342516694
0.10592510832365551,0.6449426326309836,0.4420156545045525,0.31690326034437283,0.8148526955623133,0.8947898616938318
0.4474835466729935,0.6694709930726843,0.3861766797088515,0.4699514412475776,0.8223314168296744,0.9705510814096976
0.06758264676818514,0.7244643596877908,0.1501124246706123,0.40495918006991255,0.8291496681152944,0.9971125427175371
0.6274139856712402,0.5751287584603918,0.013426257141685128,0.09873520425500246,0.9589523743937982,0.951350630357066
0.31883024996128745,0.304611016346438,0.14145007986236466,0.6820705865877829,0.9379294091753214,0.9175423962614528
0.3030847995618639,0.48983829243062355,0.4905377629112555,0.42905290588893663,0.8722500265822071,0.9229126388494505
0.1459609689926027,0.13832691375293502,0.7747570090432658,0.5078047710970389,0.7764132015128815,0.944202426806882
0.699582619668866,0.4900085545089828,0.7132433600666398,0.16849557319312636,0.8392457508743543,0.98037008817139
0.5808310076269592,0.058404867597196035,0.6708713577311202,0.503683763167165,0.909870661201383,0.9455361591571668
0.4763535014706372,0.7713341530787089,0.32558346763116336,0.11049993833877199,0.8682777458047067,0.8948582268381721
0.1839192202426725,0.3124455123019476,0.3953925406218667,0.7611584130163448,0.976203211938445,0.8810931744098606
0.11202659532005331,0.14429218753531753,0.32219964848814997,0.6862277006040668,0.9976966883357417,0.9549988809316292
0.4707179646166931,0.09680008548676904,0.25920862050325705,0.6383046857422918,0.8864768900576683,0.90225409550368
0.10607753734126658,0.05580691833909413,0.6575447541413328,0.5180227774537467,0.9447909002064172,0.9309289463304143
0.6847117980431119,0.0011644306288885998,0.15581334728785895,0.685899460015798,0.8438358104610321,0.9671173802141949
0.5427226842589886,0.7319359691133923,0.5242014524401867,0.4917848061336192,0.895964916124527,0.9289726831239186
0.49138542697243104,0.09322795408412898,0.4549517330175977,0.37591206332240035,0.8220338642224287,0.9044064367157858
0.2119746867418519,0.5625390995339207,0.0798730770477131,0.10745490416690989,0.7823736979058402,0.9110459902049128
0.05417710089269316,0.10506019363736331,0.18256677825943984,0.4672037678088556,0.8110836309356795,0.9373196641125898
0.13121114153849442,0.5598895128115656,0.6160266302080837,0.48437888430833415,0.9568948873827521,0.8900841482135838
0.6451818962340647,0.6166567017721705,0.438958744220259,0.00856486665811447,0.8793776441193462,0.8995202186856092
0.18618113913181775,0.6642484089712639,0.3131615418154894,0.046285052219890675,0.7676831951038546,0.9776296244070424
0.04444428690317047,0.5484845906856405,0.06392537203752334,0.7429747314143843,0.8187798752612784,0.9556517746587264
0.721229103868276,0.08855960685267868,0.603605509296601,0.25982108972756,0.9116428947960331,0.9073186614328788
0.0953599018529968,0.03999011337678353,0.4232877052420782,0.5327205379161881,0.906095232317364,0.9768350628616512
0.28316788681745686,0.20568372289947562,0.6675229119542391,0.2419792279102675,0.7512713533201099,0.9109556951943556
0.23179705026939876,0.3144207082148315,0.14928795187272953,0.4802729084443137,0.8493782352537607,0.961071352055322
0.34770233030261344,0.5753895306631828,0.4602409609366765,0.08454744089420156,0.747321429211388,0.968249651419926
0.17706704360085895,0.3937719834821138,0.436682504952087,0.7641382526505763,0.7443305907656208,0.9533350137163366
0.40320228656190193,0.5460956210447137,0.5232008532985316,0.23380137992325234,0.8942274020265745,0.9186348227971084
0.46435984610744835,0.2732041951267594,0.6563400847084577,0.5544108160899008,0.7774216994730146,0.8810198624686434
0.11995339042162363,0.5347909143615447,0.639364712391396,0.378595001917947,0.9326433158572441,0.8952485581087246
0.5329587659116635,0.5570472709360004,0.4392027598044796,0.12110011213870248,0.8306668881609451,0.9389260342589497
0.3904772542581648,0.1582468759111218,0.44760702669368124,0.6371842046536881,0.8667054622595514,0.924226241398487
0.492524111234517,0.07186473498026685,0.2130473240384043,0.7595783068281481,0.7578839620625285,0.9378307446146055
0.0044734071131580355,0.7742329364969722,0.13732225279711924,0.48414511917408576,0.8925263665154194,0.9737333017987061
0.17952320765315186,0.5039085629342354,0.5557074659474723,0.35670207731755665,0.8222909028768134,0.912691025322022
0.24524535982063622,0.7380741921912664,0.7162036138060035,0.6169900655551335,0.7496468871345955,0.9977698249296367
0.4975205312633797,0.6226335639300835,0.39074247033934545,0.03599061460020019,0.9226415505908252,0.9499081014238091
0.3151932413582711,0.00286036541644175,0.267725016418558,0.3577996698904047,0.7690871382764887,0.9258296580289709
0.558705731911594,0.5238445883618951,0.1361026551041638,0.1413547533817013,0.9344592213596504,0.9884586325115323
0.0010242166517832163,0.4447112891729603,0.2188526267835288,0.06060006733108295,0.8492781812353889,0.8927452349094637
0.26820578353761193,0.3738983423705706,0.01993782310176604,0.45324718969783506,0.8858097907458076,0.9618481339228626
0.5408353768902903,0.1747622787651941,0.6196441162728253,0.366563107116629,0.9262243539105451,0.961192373594334
0.4133073316041205,0.6290368120997316,0.7911664356534209,0.6683578166959703,0.7637175811511526,0.9646259472048329
0.6093729227808702,0.5002246381761702,0.2553089879070311,0.4776277804336377,0.8006471529940096,0.9271206331782886
0.4192672330078917,0.7305724055430927,0.5358640686484328,0.12253033024096832,0.7753671901470803,0.8987419010700699
0.4705533771731041,0.6607769765753806,0.09478015134303491,0.06813416160571643,0.994411781714096,0.9343284138697971
0.19649625954696948,0.04334609177049253,0.35331814514366244,0.5458302694790355,0.8382098854529376,0.9361811404383001
0.4116960877127341,0.402775188742339,0.42168231093083614,0.4570309299412254,0.9804146291427593,0.9143940740937821
0.6317424151307636,0.13973911124337868,0.6349588779246459,0.3552809965553642,0.7851478261384888,0.9414096501313111
0.2098570824804437,0.21599822286121453,0.7626665831704497,0.6563097433965449,0.8873873585149591,0.9659373074622954
0.42306550039804225,0.12225276778405121,0.5398619481454028,0.221032999599255,0.9388737520660065,0.8887582698318957
0.12548724651359636,0.011011356300530427,0.20750270705737484,0.49578110767584455,0.9766771914602359,0.9940340035012377
