a,b,c,e,f,d
0.4717934425951309,0.7506678096981213,0.8710947710689076,0.9011599782304225,0.551527295215843,0.04723768569377765
0.7586252532379847,0.6818189520710872,0.8945077168246627,0.9451129779091425,0.11422259169793347,0.4744063755565653
0.5479274423589967,0.5404077354056955,0.9708706820591253,0.7423754823643085,0.601950479617049,0.6786545933002535
0.539706454086381,0.7706050371327646,0.9630208903119784,0.8568763085734705,0.5808744914396069,0.5041685703449523
0.3919182093760587,0.39721428811494336,0.9576571321651693,0.8079729342242007,0.5666965236784284,0.750490038525319
0.39726141419508326,0.21093388061066173,0.851177293035201,0.9157056615593429,0.07808815294408956,0.005708949453980761
0.3980630061576886,0.032112968718816595,0.9131593414339656,0.9012946410472147,0.6447997328544637,0.9227319735922676
0.1259896163806289,0.15549666881469568,0.9629598947358557,0.9876003206669383,0.1765210481899347,0.2339518209860325
0.7047682271032665,0.31732874965075286,0.8805346293898808,0.8263349371046116,0.2924694256303653,0.7270659333187884
0.24473530888292114,0.026858187894768015,0.8956539413853171,0.790240022228134,0.7262339753739319,0.6935925717979766
0.5474225299190411,0.42045425970284445,0.8604250630050162,0.996094223401228,0.12348871806303784,0.9521747249028009
0.12434058384134553,0.45884842941043136,0.8708768651226306,0.9777758757978791,0.5290450317948445,0.23127547820248903
0.20850240996658204,0.3458783737135087,0.9748156535233067,0.9146271678512028,0.5913754808846826,0.8788012398558772
0.1856172245652415,0.44596693067453236,0.9727347903897242,0.9530869760579961,0.48003523590400227,0.8085730087689544
0.38248283570616143,0.08197600408708441,0.9483513967472417,0.8572311860119057,0.8065873432648003,0.8795077334718868
0.42427322092169756,0.017066968915497062,0.876032444600808,0.7475880080562728,0.35634792009166266,0.9132969419131598
0.026360526739857983,0.19416237839725206,0.8660491043667571,0.7104972934903131,0.7031265303431652,0.883521877560803
0.26364174206303004,0.6119286777422439,0.8895652910511456,0.8599005871681951,0.4525911340628609,0.9521980035545592
0.15712644264701608,0.5201893668083403,0.8993816927662842,0.7130772624687525,0.6650688599702022,0.14041475985705426
0.14585005681208107,0.7351820326496191,0.9542209049342285,0.9553547371867339,0.7501361985585245,0.34511811353687305
0.25229505063683605,0.35640834485100004,0.9251464728708699,0.7761949179136353,0.8107721002026843,0.8060062375145058
0.5323109490224768,0.22271575486255948,0.9824418329155894,0.8411124034464852,0.15754390936132348,0.9879722832387354
0.46842102030266974,0.45139536701168403,0.941840746678592,0.7206487689163051,0.00889666908753105,0.7453592612413675
0.7119019284126478,0.5629240308212293,0.9714502688361142,0.7576237917793744,0.5079083751781095,0.8928183101035765
0.5708229693524881,0.1993398670271808,0.9146945137571671,0.8219804494467768,0.38358273436020685,0.4210692706226631
0.7957019736641339,0.693009779313122,0.9449720933367801,0.8036633601663578,0.04365393482989901,0.6103125427984177
0.7618831578079134,0.5476905315749834,0.9752704511413809,0.7232688850604851,0.30830490276235495,0.8800114981520685
0.7453023405800204,0.752990785400014,0.8955477045683504,0.7596024865803739,0.08360288613452525,0.42472508972294776
0.5523973843775294,0.3803467836568536,0.8829591156010304,0.8953430232483233,0.07122316204164894,0.817721664458738
0.049725932716970435,0.05236544738261602,0.8746753703066089,0.8297068087355126,0.20527250908381328,0.8500646140784375
0.7649699202350048,0.4495032069514062,0.9112095835503691,0.9148881495767367,0.38513053214769094,0.9352888474138754
0.5157143243183858,0.6018830849847151,0.8594147570361729,0.7944316317782338,0.8109578780499551,0.7756559432616121
0.747229680590561,0.7064390705010891,0.9355917605343582,0.8385564280288514,0.6601684973028467,0.6564657309676807
0.012003446708964471,0.32874144640734876,0.9438585540001088,0.8598363123796494,0.09651493621463202,0.36514943616430984
0.25480809378933983,0.04023105195511256,0.9979838708081191,0.800437160934272,0.21811049397033552,0.9421831479637238
0.21124767755039048,0.32836561301475164,0.8897910894430531,0.9363611914472012,0.33036996703092775,0.6971673610161822
0.39948743078906174,0.04702237493734449,0.9294955551096813,0.9747792744969986,0.4455655091554852,0.8861566606211848
0.01547617346357546,0.5916765057715193,0.8639064664109585,0.7282404573125917,0.5042364511613368,0.4723114442257325
0.47505734898772306,0.4494146829715597,0.9573026458522639,0.7991183048141074,0.43554245395377217,0.7564280201302388
0.5098085026649167,0.7659148869094937,0.9820333062071135,0.8057308141920692,0.1293612539057519,0.8715982060478741
0.19389252814105734,0.5958683080856962,0.9325057258063802,0.9032529770965835,0.4888420189240296,0.9127137506239166
0.1603323444068707,0.21415856273335265,0.9422414107440819,0.8936856445968081,0.7590698095182197,0.8382973034437664
0.26672676905437037,0.3487434528294129,0.879704893941887,0.874982969287709,0.7765631933621244,0.9930116951469172
0.4625830071375379,0.5108581844882891,0.9093992177818633,0.8557988958784137,0.2456023268400984,0.14517368384378215
0.5857759688439133,0.09603742235616722,0.9519497438007819,0.9726394687187926,0.8148752529910758,0.6022271042601074
0.5352227938182544,0.538470129873595,0.9727483356810537,0.7921841564776818,0.15976317385641167,0.7755380922581616
0.5288534891747503,0.7439619071193356,0.9418861032556003,0.8393089293173083,0.5032489299763838,0.9405912332714365
0.1651931473722276,0.5354219032366982,0.9081838777032459,0.836568088750264,0.063869370569541,0.7646356325044198
0.5959230102008438,0.5404840612689422,0.9515761152504699,0.7490143404447885,0.40983609495459455,0.8820439934434063
0.6007663134233706,0.5999319028906299,0.9361644278919574,0.857642721431846,0.40445585267149653,0.582993447859004
0.2135202183279776,0.34998477616760226,0.8701900607254123,0.9574642369674323,0.046583936437833325,0.7619807741138338
0.23554778132692747,0.08169128032702098,0.9360174295720134,0.8145609895268894,0.4285414295997747,0.7744511094582179
0.2586486997274391,0.6403848694281871,0.8788181513888564,0.9547084445297292,0.018262421411370616,0.8248381600934489
0.3793457978807238,0.35563290082667953,0.9121370610208535,0.9797589409059673,0.45796367888941886,0.6158707971258361
0.19427296136464234,0.06927775507646682,0.948976252505207,0.9056577585905219,0.4469313216270445,0.812554353415019
0.2854775947088564,0.14429096610793907,0.8962673287395153,0.831769474538333,0.49588194263776536,0.8711015479989386
0.746099331874865,0.5241211576579999,0.9586230763278654,0.7104949963551827,0.5865521402073445,0.9243366481726991
0.18224754904354068,0.41913106385093113,0.9638795791275843,0.9801469127252442,0.08200973404859545,0.826792844685426
0.11069042008819832,0.7482529461596132,0.8914548826126149,0.7304098587502628,0.3030471200995216,0.7953927552882728
0.4558966612265577,0.577449212821972,0.8954299540610765,0.9074038283727973,0.8141822926039836,0.18709032708313805
0.14578016902529287,0.5214017576090303,0.870613751441646,0.7136084136862753,0.480403427436678,0.5195462779096541
0.01381165026232365,0.07666143075851749,0.9409302826901347,0.7367680692624975,0.5884800177613926,0.8951924499475942
0.20559530454205144,0.44906055268237444,0.85323399611918,0.7549691719493239,0.5752079801362171,0.9185681111091748
0.13821570520482382,0.7246352994877298,0.9416942039404378,0.7504060495470514,0.14788698069820902,0.9629744841417356
0.4757459910173803,0.32604033632915935,0.9076946535182586,0.8515833739557843,0.5789817371042226,0.16641340246560066
0.5602059681161635,0.2667881234279505,0.983600162491617,0.9022394962604339,0.628511694860841,0.8905700367914586
0.20018194967007627,0.49550031920630117,0.944798050387626,0.7221076801900779,0.6861367184445838,0.9876500792853962
0.07423120427791244,0.41732391735122304,0.8783366979084556,0.9115373301595808,0.6596395654636547,0.8782098709400651
0.24925321331887826,0.7871504181422448,0.9715166733791505,0.7414349744357568,0.41479282564818587,0.8168920148052373
0.39450037408276445,0.11230678027202812,0.9759910724588831,0.8285814263590441,0.04314303083762683,0.9592501168593889
0.6340555966970495,0.4081405664685829,0.9689300599181324,0.900408562907031,0.34863997787615447,0.9840240683848782
0.44343160223391065,0.15337581886456678,0.9813583303547753,0.7415541841924103,0.44471917595682864,0.1224099113542883
0.12945262994747023,0.6619363889449306,0.8946740394619931,0.8977455956015928,0.12997218695452492,0.2933126978033711
0.33396595478681396,0.6244589191724831,0.9053050150375431,0.9436946536425229,0.5843267909547599,0.01661910132701261
0.6533864800227355,0.6420508831501522,0.9165277237065024,0.9073114956588313,0.32621164529131874,0.856603287448147
0.5914221855279408,0.17594866635689935,0.9929929981367107,0.9663837012569125,0.3064110806605034,0.7993862055461298
0.42321724981696784,0.46128173453504834,0.9323196416450921,0.9578040764636461,0.20333524696983712,0.22472406432900396
0.6802109496159813,0.5767020095007246,0.9855035002798053,0.9240810899575599,0.4654824587446642,0.33312229206438726
0.024729720420768864,0.28756603901068506,0.8634781923480797,0.7711479601994538,0.4827243615284021,0.7614271795708601
0.25239629170978634,0.4318834332967656,0.9304677900188836,0.7783709000554048,0.539698522194867,0.771440295554476
0.6373186000847914,0.5441335828985493,0.8540517039653818,0.858102578132994,0.08762926090028347,0.7675274786751763
0.08197516875445868,0.33705663668398134,0.8848240874753799,0.9673678224242745,0.10848617004376646,0.4422793811152352
0.1918857616890514,0.036674747681206286,0.9485648982194438,0.9781179608137258,0.3698200981117398,0.0968622646975941
0.13298087182006232,0.4867724952862671,0.8540477078639571,0.7945895461056275,0.028605033958659206,0.8700467420242012
0.23007693092347187,0.0733070704558525,0.9844061266955164,0.8195913279655505,0.21221627343008267,0.9955038467922463
0.019213982193151583,0.48228928658209713,0.8679423404184761,0.8751667781908045,0.637638115550948,0.7784460152612542
0.6023063127950476,0.7053271324195106,0.8612167411345226,0.9465931327436076,0.541995430009307,0.11386325381228637
0.02519319896581154,0.7835883328757217,0.9723547223825834,0.7875100751854959,0.08324533518975914,0.8095685030671703
0.2678498233516679,0.6943103875152067,0.8805230903277653,0.9605192922883723,0.16244782983439088,0.28375087153772954
0.42574634010690027,0.5604450090660729,0.9726410362799857,0.8042108665721368,0.29777284363860873,0.9042488346150409
0.22799499449314028,0.37199341751632864,0.9935243717300702,0.9510389048846963,0.6019425692902144,0.3793099713126501
0.6116425963809111,0.011817807303478745,0.8646298277948403,0.837501737243272,0.5750124095003925,0.9646847207865277
0.23456434216572433,0.37682393094564204,0.9423936208469224,0.8358851234942439,0.44008700607640294,0.7663388153160142
0.7861062380858552,0.36032605494543396,0.96607995111278,0.7997296451489466,0.5773686603702102,0.7667953725173572
0.3328737578250011,0.01072720468219206,0.9758027060243016,0.9324223721165203,0.029714749261408945,0.7222117427900996
0.1702906394382808,0.16323906880808492,0.9751645685211543,0.9264178877386654,0.057641163175720635,0.6647705375572194
0.015412663454880083,0.2292409227322323,0.8676821930875012,0.9546656577131696,0.5657926985950406,0.9493883474503066
0.5445008479073696,0.5047245987418404,0.9325774435141818,0.9560963307927144,0.448377922586399,0.8888609719414872
0.4937091455387164,0.7857661182143447,0.8783340689131044,0.7764357442532364,0.29629519155628653,0.29742651218987126
0.7525934934802359,0.41748134079666094,0.9215291101186247,0.9067303295370727,0.42495466924543923,0.8200974744879314
0.5228966799117817,0.5078228042185409,0.9818339938102847,0.7170054102183657,0.6065780500000543,0.845906498903261
0.3433626398168966,0.4362124163166641,0.9689032567368356,0.8760171447798684,0.3661448534246372,0.9685153628047588
0.1786862060925885,0.7601935464259095,0.8991011775145196,0.9659813282499343,0.6537769036087593,0.8245189349187164
0.7488285747335632,0.6633800411188783,0.8636019357014199,0.8695110012465905,0.5395623617632801,0.4954764136198465
0.35441621234075865,0.07422652195748079,0.9355508838313412,0.81043817893478,0.4785610094164386,0.7286993517599752
0.017137399761381556,0.1998578076302703,0.9802768993505729,0.9975724672105768,0.722684071089594,0.9722198038445546
0.09290636478773476,0.09338851606478249,0.9028943410529149,0.7473399714420391,0.08573161378964234,0.9308334743783062
0.6104495677050505,0.28994073407304877,0.8703610150736757,0.9472248782754258,0.7020859475414173,0.8768804178827281
0.05237009808991244,0.7831931430211853,0.9608083742280269,0.8881358150838338,0.12019970644524848,0.8720510678828564
0.4822525275110092,0.49364415040777576,0.9402477636948361,0.7483154525765713,0.2524725481314878,0.8121490076745658
0.5815895624905522,0.711976064787154,0.922179225234843,0.7159857431182751,0.6050808014395954,0.633009730302794
0.537050788152802,0.6685185423956526,0.8924335069782873,0.9469923476782742,0.0541744496857382,0.23011692299254943
0.4836569591515567,0.15045642019836,0.8610450920312863,0.9669532071901552,0.5794994221296401,0.5805991186327631
0.22606788253599214,0.36965650631089164,0.9982532289149457,0.7732095011650939,0.023515963042152803,0.9349683731712273
0.07683349037400573,0.34078526410696974,0.9168782618559396,0.7274903925693721,0.254802784919674,0.7619906351279951
0.37910868680637083,0.4267796421130582,0.8937982435934474,0.7411900867183431,0.39611464277174785,0.7802208573629165
0.14135332472176182,0.5042229247844503,0.9881051576402273,0.7599456747008847,0.37420625825814596,0.029303552079229522
0.6781756846095972,0.3343533891162087,0.8524456992145101,0.7650032444973366,0.3906213865494576,0.8753875117826648
0.7664549899320713,0.5816997224018957,0.8926126783969203,0.8806406198548573,0.052111969316315926,0.914660056558628
0.7808822345794879,0.7896441874720617,0.9996395120852124,0.8102989664098255,0.7229701962931382,0.07852290966668365
0.535927658532989,0.6213190191047961,0.9071593926554723,0.7723739101665723,0.16998785517385953,0.8179979302191946
0.47468252374882447,0.4627759215000478,0.9597752419953522,0.9364423312064061,0.6605437753363542,0.4621267094367977
0.7155292003148747,0.2053002214941765,0.8721945391311811,0.9431837660953337,0.20210561004931354,0.13996925112828273
0.7384947214784683,0.6479804363010514,0.9049759205446445,0.7788551318686824,0.47529144266638385,0.754111910679649
0.7280339678290568,0.7772005660868957,0.9803354342620522,0.9834171997542405,0.343665278331255,0.9772174915758575
0.030919683486231177,0.04990314169398618,0.994333636302988,0.8219499326033668,0.8193016703855798,0.9571302869180062
0.5868992624310174,0.37065132811970963,0.8639527106350967,0.9096750219993291,0.2738330814999703,0.7682718864667579
0.38022240075739805,0.6603684175188494,0.9260526688169487,0.7440368205036044,0.6619294882077135,0.7973124603239694
0.5317077034393041,0.1095740369112873,0.9327444353237567,0.7751265009201056,0.2311286354563356,0.4266568209809815
0.3543181660719089,0.514173845925954,0.9124745528107916,0.7402450842053234,0.385933455192674,0.6590136150151612
0.0024214824229705557,0.3444005076221392,0.8568725609541388,0.8391545983577969,0.6569220933582042,0.948707006926871
0.39612030079749405,0.7100504804492946,0.8515947188735999,0.7285771818644761,0.24300522792231352,0.26014449098469083
0.43028628796023755,0.31212587064481245,0.8793541506207274,0.8700372174942756,0.6875770079853218,0.9134285975041472
0.46749829071125504,0.6227901747393046,0.8728500707011297,0.7467726061399742,0.014982365801484222,0.8126178385412062
0.44149886755780293,0.31603713216257473,0.9082853183539263,0.8858433798227052,0.7121341131827816,0.07948150890758632
0.00406992566984643,0.29505023501157085,0.9297533656286177,0.895271537314124,0.7959599520076556,0.3157286339391707
0.3468616154601132,0.4114473528227059,0.9319061070093335,0.8824083624778742,0.07342073654882451,0.3595999861144846
0.7212642955662609,0.14844228733397422,0.9977581352323456,0.8524774000349545,0.12242943193221298,0.7946887023565377
0.2514538519716267,0.09916877953938892,0.8740894424040303,0.7704876169201719,0.16807641327137834,0.5019231977514068
0.4650873880647657,0.24444089085894732,0.9266850738984895,0.7703644260181022,0.0026620867348211962,0.8774177373680483
0.17720854403383512,0.4589668426765354,0.9453000430008688,0.9807211401287472,0.7438512495940481,0.8601876717162464
0.5850137850999984,0.4948535565182137,0.9330538249890619,0.9779710325451236,0.02320283892048106,0.5674995134473427
0.7940581246147443,0.6004629074294776,0.9307979126734259,0.8800393798687743,0.1843157854154717,0.8759370901809864
0.32723736020566785,0.4240895907789666,0.9247888541441064,0.9067590668594311,0.6226002254617208,0.19651824373240911
0.08618110678142639,0.10471241210369175,0.8624940350506217,0.8471561657464237,0.49905622236121155,0.9097946808831554
0.6994179223433385,0.31506131935150183,0.9275871651429889,0.9158408968901595,0.10586245572254226,0.7519993109189772
0.5063610251146183,0.7499768261186568,0.9213704324977774,0.9106494639440423,0.11939405048872136,0.8160001942800521
0.6372477634285989,0.3125515536103993,0.9648967293581721,0.964288669619239,0.43371232801767656,0.41420006244097224
0.09384367447729486,0.21345561902795068,0.8826602194993949,0.8556863367890534,0.4976055110228489,0.8686699950709964
0.7609544631774705,0.0877246465217608,0.8662675311174821,0.8666934446090158,0.6441237042318062,0.9001904177020247
0.21683985952218787,0.4869216966600742,0.9778109217321328,0.971205908306167,0.5865651801250827,0.9871140394177462
0.01201477067656409,0.5055087534964017,0.8531094941773152,0.9721907207168043,0.3742736033701811,0.771720737924138
0.7862500260114855,0.7692846418924628,0.9414169683974032,0.9239970677404654,0.02897234825024687,0.7610584753956761
0.1616555755898193,0.12202252508774994,0.8813442489472295,0.9367643081044045,0.4790248151519543,0.4135527668986951
0.23136735345766804,0.38467399631012084,0.9968495052124449,0.7175642233333117,0.4844659977398267,0.5957136379988275
0.1613702355513576,0.7762770320030711,0.8922425609154929,0.8616352859404629,0.34134165917733167,0.757560383477855
0.15057637986793174,0.28934334878109563,0.9372514013789293,0.9950564724907728,0.5508293282545778,0.03044944371792699
0.4467211662477998,0.5728424292184938,0.9896205728023245,0.9931669518641866,0.4876628080978369,0.22449546445145718
0.2747918847419351,0.5029970343978895,0.9206142818366874,0.9742131175531943,0.6570248887177491,0.816927795718149
0.6215501462297748,0.714609227866724,0.952757584940724,0.9596650847943851,0.2243159254376586,0.7951164846619733
0.5755512899016216,0.01684786434576564,0.9318895950657727,0.9382342259645041,0.1336222965491362,0.7129419022657691
0.30068757406815716,0.1268355217897626,0.9879753000810697,0.9201453818443577,0.21208680800695168,0.8134667582762509
0.6087257950051003,0.20524932256479947,0.8663637510011556,0.8983484876350966,0.4991847899706912,0.9955366876182132
0.1397007546762426,0.26118530631842213,0.947660786193056,0.832356144340304,0.31620107670989583,0.9683516398982153
0.2054109216314818,0.7858760359208304,0.8982926330856277,0.732533624981081,0.4360062774260494,0.8371839375381631
0.1299525499025343,0.14638011640351048,0.8530155125536221,0.808745159740668,0.776849312504886,0.20780431726722165
0.640200806115391,0.3133667094421183,0.8590924891528168,0.8727904913803388,0.7920498302737348,0.8632473348814831
0.4872322473751547,0.27847399237165,0.9581246949301926,0.8165369053172908,0.5378137049279248,0.8760514289469998
0.08707319230315697,0.29710147518951235,0.8894758288677198,0.950766102063924,0.3165239753734859,0.29252613130439975
0.3115480521808922,0.39097862167359687,0.9292229299673338,0.7396772753980376,0.8108240756289613,0.7784719028512694
0.013760603094660519,0.07563724567198893,0.9217414834892973,0.9018781407810392,0.38754027754174664,0.9561332141029335
0.21119954734273733,0.5800456968839628,0.9768341832391639,0.7361448676214185,0.44979553501395625,0.8668705064446545
0.2853376616657758,0.5701051905799291,0.8761429949533129,0.8527927981311423,0.13798677774299212,0.7228156971565647
0.04582916086373334,0.6452378046869978,0.8673191658502355,0.8892476149508196,0.19760912111626244,0.5672600792821596
0.0003005193086128344,0.3436948201469937,0.9123068665095746,0.7445430893201682,0.13736436021405382,0.863588967367653
0.0841653330928037,0.313891583251558,0.9217523869004466,0.8998148858971639,0.5892562254547031,0.4057455126011036
0.5827769837095134,0.3718805017640957,0.9286498459096931,0.727457909094219,0.1685908283226758,0.2475824677841984
0.002985991572307345,0.7680745375477573,0.9982948184929757,0.7253830321719555,0.6362677399391105,0.7782324474668513
0.16402804167665766,0.5374866489689454,0.9999081450681111,0.7939997615221158,0.7107356627393987,0.946515351553356
0.07747328172993938,0.07716349681869589,0.9510769799497714,0.8468138520485724,0.02103802953177991,0.9069135976940889
0.11703315935017358,0.5107552706911999,0.9249384126068483,0.9883720429274351,0.11385111290386599,0.7636745547111745
0.3024676576971458,0.7941964473498083,0.865809077489717,0.8008581069440281,0.19619687614608772,0.7522355913079302
0.4374690244387366,0.29380469007315047,0.8920882772307085,0.8464632479351306,0.554173879364738,0.7886375618106972
0.49575351102021736,0.023563622563429212,0.9198915130524483,0.9828998761888752,0.7230110247063769,0.62947501557541
0.1856626472840529,0.34295186471144357,0.9150268166847209,0.7758613652695528,0.2292977011897302,0.5023564788058039
0.15990990206780398,0.5867216981852214,0.9365324629280147,0.9642620823777395,0.14884080481114403,0.43083304805686773
0.18604772922213286,0.5917500664473304,0.9276187916925441,0.7832023238620951,0.809004289059847,0.8540799435514095
0.11216595183861058,0.016940078657329407,0.8908263134049413,0.7754911225409219,0.662756317842491,0.6398910098814656
0.7437521065293149,0.15260143120757405,0.933053022270521,0.7532313804186355,0.22741019626109235,0.7690255068259473
0.3302200836114566,0.1860955149872476,0.9739657956776,0.7817317374168654,0.8114861596373119,0.7667068934413791
0.6312871120840655,0.37285632754353204,0.9553747611865123,0.8245836996447837,0.11508365397817447,0.8511952189003993
0.10442880285252994,0.1360118036200201,0.9514482072678061,0.8513897851786935,0.21071317851559795,0.9695421962211069
0.7180932521282117,0.16164950354946478,0.9252467428533525,0.9650403315437643,0.2064346589182157,0.9907905186714319
0.22619645094259833,0.14845553682697332,0.8918449583860474,0.739413066915635,0.47124966930509066,0.10550241832216864
0.11440516319410304,0.07848165265107872,0.9515080339829076,0.749610317555848,0.5300064021186975,0.10129383334029995
0.26305510510209,0.24427422817662967,0.9985037898966704,0.8407929587382292,0.15582815932817143,0.9061322639105931
0.17142200977607827,0.45246842426300937,0.8521613645910425,0.9093690749762767,0.6751871482456191,0.9946363535249696
0.7537213176516451,0.5223097320916001,0.9056659156085126,0.8794784579920867,0.5102878883682471,0.902647971660013
0.7438186791930108,0.13560141833974323,0.9812905077159152,0.9904483589461139,0.7212195892006465,0.8585569524560108
0.1484472679163283,0.625891828631694,0.9498364205989731,0.9462925659220913,0.743147727726251,0.7620982915975877
0.5569848362916003,0.2275689730724861,0.8946713692403521,0.9227644202191215,0.6575847439818522,0.8797568006949035
0.6981242096359015,0.18686289588104332,0.8715867423913661,0.7796559065995152,0.7376256521279226,0.5433937797604178
0.2039219848731845,0.30714727929233804,0.9304545279437882,0.8742161369703407,0.6968078859601974,0.654238596182388
0.45704329567569035,0.4902270572471908,0.8663615027631354,0.9284267425465412,0.2709417146541703,0.5291978336189503
0.7330008106120612,0.35578425666488916,0.8536855603968382,0.7527690906249754,0.2745296006324887,0.9240275648283051
0.39234075312385736,0.5924608456583478,0.8572439064022666,0.7529213769883248,0.023602514850685697,0.8469743041589308
0.14005142071824253,0.4258355527807431,0.97043320659131,0.9131133090121201,0.6352634490746033,0.8110126188561829
0.7807392649441162,0.18882756624741825,0.8881208758951762,0.7624495647515034,0.19760288129760695,0.2564158698123315
0.5309480522958648,0.22975600594748258,0.8954543176213682,0.9697750559513639,0.14292432092153307,0.8308589057234468
0.7943229332811064,0.5468385881201345,0.885113946034472,0.7215070232726205,0.33986444446815467,0.8400876392179987
0.3606635913135833,0.6969197615208137,0.953922998230556,0.8970511634982519,0.17328544443497498,0.7816387392407829
0.2293688581042467,0.6199426655458402,0.9214293188922343,0.9788426999627904,0.49595598688911263,0.9861349818401899
0.7946784091895812,0.023984799388522673,0.9026561593663781,0.9658837774341786,0.48629603661801457,0.935010434211968
0.5061842993813253,0.04684757414668894,0.8658349965695189,0.996141576373134,0.23240363394421898,0.7379207071427363
0.5880372251043527,0.07395730199489502,0.9609165233880237,0.8292060766459212,0.26212955159360407,0.25435892265046256
0.24873084418194039,0.08897815433479517,0.896922239133768,0.9971742403036248,0.25567992873211437,0.7593855257550204
0.7774124152402115,0.07278640017314607,0.964143980760584,0.7133626056980127,0.10951539124897317,0.42652379600245216
0.5030798891740967,0.1527351589764476,0.9825161265988582,0.7879180080673788,0.37195163351358856,0.941698605497834
0.7569690271234437,0.31413222202006097,0.9410024546769136,0.9839021482171726,0.03954853960442489,0.9904314416172737
0.48295719809870347,0.4426618758169082,0.8687734843106157,0.7245419364033133,0.22160679191554863,0.7170295013084242
0.5386089551025589,0.18799920414990084,0.8998122044634247,0.9822591770611888,0.012997467591131068,0.225180291418882
0.4266115180714293,0.4977054163988583,0.9634934379255715,0.7973998440637078,0.3576498489036623,0.24473117668647598
0.13287379604584926,0.11781189012121668,0.8965099728314162,0.9630515206513939,0.5859474368890514,0.938032173448407
0.20026521993058444,0.38229332805127253,0.85348061069435,0.7425200195201073,0.38250567591945694,0.8539510832617228
0.2867967727344386,0.7631167951404616,0.9028655382624428,0.983866747088988,0.6795563848658495,0.9248084302988061
0.5402453658760848,0.4779186640878866,0.9729129079690855,0.8101317431887326,0.0015584050735544229,0.781474352367188
0.4220444609482087,0.6150398961997079,0.9710784745207749,0.9007995751137426,0.050943715552265637,0.4323984906235899
0.03728054713368802,0.09588234046550995,0.8812622674780315,0.7971640622092775,0.21782207562580974,0.17227331532620388
0.3244595542993368,0.1959330609414911,0.9129764972599651,0.9711617036881768,0.7546155628942632,0.8890316683689516
0.28616869107455667,0.28168887014840954,0.8650757093420606,0.9708500865428635,0.017624262925954266,0.9148414045048239
0.4130916767077321,0.7813040329883185,0.8821884592866445,0.9008971038153097,0.5740743097971418,0.8642499083756203
