a,b,f,c,d,e
0.5698709407040294,0.43613751767178305,0.8063316758076646,0.8548606525988135,0.3376643700040296,0.07731423069071992
0.18287796609678622,0.2670507489568519,0.8065610189410543,0.8169308120573594,0.5512724654908464,0.18210002180742976
0.04165410533883972,0.05467446603750722,0.9765256343884235,0.8649020841972357,0.12019217054120278,0.5600117496333171
0.2579319496445342,0.006081860933561831,0.8474716916952205,0.8703735462386947,0.05980348434185186,0.423792886311291
0.6065554271865423,0.5198328806439343,0.8787391239252713,0.9813649425362891,0.4893201157093221,0.5626305765351367
0.64868292499724,0.19517350589455057,0.9848599916825014,0.8816010131006932,0.554061333941406,0.6103381182707824
0.5281568363273053,0.4766341159376202,0.9551056391980849,0.8947840230311729,0.17892671528515156,0.8087966019349235
0.07886647056838285,0.3934367253767232,0.9366537471808567,0.8936491158425367,0.3075509855183756,0.07217335107143534
0.4531722843345605,0.011815834526366684,0.8379887120746289,0.8517590096974217,0.7510252627458425,0.07883537195614192
0.5736587878459379,0.5952497314766053,0.8932087281822341,0.9373966342258129,0.34381493810500896,0.10633373917547803
0.29719362254551523,0.15752131284633386,0.7920072445616854,0.9622693533854472,0.6162549239692441,0.7481383695972228
0.5677987960108015,0.5516928677781565,0.7888285810833945,0.947013850443433,0.6977331421595087,0.10591746006127402
0.09300912444797842,0.44990652339117343,0.8862317466984674,0.9317780936561966,0.3315608060062925,0.2687111668872748
0.1247978604955045,0.23369598431237362,0.8473887319915631,0.9221373003903948,0.5600952368939146,0.042204685474300126
0.3660967094304827,0.6308383431913003,0.8719569406956025,0.8197778895807258,0.2268264297373247,0.12323296611682359
0.6457354045128144,0.004886601575410032,0.8715605789468284,0.9643260248337835,0.46995147081621697,0.2764555286440267
0.4985077200478541,0.3009107059643923,0.9378796289727809,0.978365973690102,0.31418285686881403,0.5676697737979668
0.06789856881393005,0.39379226761924596,0.9799640478534322,0.851263647456255,0.05803321924796358,0.04918090612261498
0.09820999795552161,0.6715496107735589,0.9762624881728745,0.9420635244954932,0.3542541173686546,0.5312045526621783
0.35364822394090756,0.010445673505903641,0.7957297328054177,0.8175031489313269,0.10380685611524557,0.4495928721803867
0.35403206604553017,0.12145347727680517,0.7887338719719629,0.8167733277828727,0.6825799793055276,0.1340110314740419
0.1417958630421524,0.14607840555915405,0.8636070465483393,0.8700682031233892,0.7186396314850951,0.12239868495519178
0.20572231031309077,0.15835466654462532,0.9583126841825722,0.8205973066494173,0.055783968751612754,0.5875371721114638
0.04614098890273321,0.34712100037803895,0.9325347274218676,0.8442205852819766,0.0687064059058549,0.44715965074041125
0.5386467518179751,0.613692395818884,0.9314022432356212,0.8207588108916785,0.08793074691828727,0.47382537019004395
0.5083106982213137,0.08095555172453688,0.8636550242554677,0.9906748864881108,0.7666082294044505,0.054854343950330064
0.3542764777991992,0.5922694192322988,0.8191176991060951,0.8700167198688384,0.10754068079900757,0.36504230237324425
0.599864709447682,0.5338532898888908,0.9324912570076296,0.8240077579654778,0.16802393782310035,0.1844737107244341
0.29599286486341375,0.06248638202341737,0.88580120896698,0.8224930886453427,0.5235157842160746,0.7392373078676461
0.3587256954050201,0.1437826305992897,0.8793631616857556,0.9950163244418859,0.06491890590927228,0.6399628696386103
0.5686263199671393,0.23637534838602098,0.9488248410062833,0.9842767013853425,0.4765087348949995,0.8188995480099874
0.3110401166849009,0.44056508807291167,0.998478262226888,0.8590661980377354,0.2753070045571375,0.4033266692533299
0.5937241035727407,0.535460561941406,0.8510283553421214,0.8199513567929636,0.0063558380150328065,0.020123391099535752
0.18350853058296138,0.41532967408838195,0.9885053738807661,0.969641511542919,0.14439048635274743,0.7475347199081314
0.7139461416391675,0.17721087040109013,0.9840441604558006,0.8838231077945629,0.3794605707743109,0.07298200596573602
0.5183917910894096,0.051897569592610306,0.8150063873436503,0.8961349575909681,0.584748878457025,0.14931936848978825
0.719812646023392,0.07496889162830192,0.8066081229541631,0.8795340850204216,0.4519159706695526,0.6750245509321883
0.2558647565259227,0.6829668009058781,0.7877611439580394,0.9173836098058443,0.34391228911891064,0.05900961644901238
0.12516872137144738,0.18703609522958672,0.8699283024114395,0.94193606641369,0.2089711624327091,0.7240260025333114
0.39726989942502244,0.18779608560053418,0.8598218218091428,0.9924813889482402,0.08335876637874616,0.7833856602106392
0.40918173559947957,0.13964490533438834,0.8234963303786845,0.8859333292447601,0.3829371207667359,0.4714798134939982
0.0875829374055827,0.10147389071270978,0.881730828240043,0.8859167084943225,0.34072105967517236,0.08095764256510855
0.2646526498423802,0.18264099556530694,0.7738612472639528,0.9596732079214523,0.40134874148587174,0.5889672617073406
0.7058189628991535,0.21963828507396416,0.9105265278283222,0.8152250065424397,0.21222064314113911,0.791658915365846
0.3790821537382139,0.5589107646290965,0.9555611216294726,0.9028316983801387,0.008873960754959212,0.503735402706992
0.07291557486088852,0.15369503558894,0.97636280351603,0.9064985400562611,0.6322023683360496,0.4813849185987469
0.6826335916549953,0.36780114752289716,0.9088210135809434,0.8188885179351241,0.6910713919186549,0.282785765099983
0.23504785997703803,0.25932806542904435,0.9124629636951979,0.9079546240163131,0.6875777593027322,0.42894522013356634
0.7053185956308538,0.6903399710678121,0.8008834021560545,0.9972226781268991,0.6598645135467212,0.5101088360263906
0.06111564477502751,0.5651191434083157,0.832166081346998,0.8458666941727356,0.5410432606987822,0.20116606162433215
0.36635824302757697,0.5824674326168642,0.9651239510574026,0.9883957734600098,0.34922148707703565,0.7840309312239395
0.5436681897762726,0.5720039291021358,0.8377973571627408,0.9872636802702152,0.5940545025689776,0.09612461453944804
0.5504635956666564,0.348645703662108,0.9669504960726154,0.9948113556672377,0.1737498700255049,0.5260894940427748
0.6103697745268702,0.16474487507178187,0.9138799942045286,0.9974117135262018,0.2613697626136373,0.6826285750388791
0.2714273140352145,0.5759858793915088,0.94287413784743,0.8996170944543759,0.6121713029478071,0.612780771071988
0.49028294536373535,0.14312831147573968,0.9414944875532535,0.965635954668844,0.7611981175632198,0.45600146384864315
0.6506720516528983,0.15762444869948566,0.882667739451127,0.9022192632906082,0.42979376986316886,0.4054094807056169
0.36495544616048226,0.0528876082886398,0.8154282518142764,0.815473021038981,0.543936025921051,0.8306549511662561
0.02444051179952656,0.48747011832571585,0.8384424020132996,0.9685921071947892,0.2131368651874924,0.362760194108241
0.3143020075140627,0.40249230004013026,0.9410828239065945,0.8236852881781224,0.5441092499768527,0.17825699846187773
0.0060565791624068435,0.6904589936127246,0.8275643975247944,0.8467250283859907,0.4950553512422308,0.123721715688094
0.07806667705291162,0.6774286090868485,0.7962595649846775,0.8151254840977727,0.4159299149293655,0.7307832769857817
0.27867741005513214,0.25212761153064717,0.925343552716651,0.9277835058043946,0.35012383057273344,0.5467282751888455
0.3256200261024547,0.6389027422272668,0.7721294116970422,0.8708315973266377,0.6602620694168952,0.2721885673312183
0.1250915323626115,0.08775190056791327,0.8457439835989599,0.8579428621259626,0.013681601608035974,0.6173950645709312
0.3845488747911355,0.4052416446364368,0.7959617574130575,0.9586249381665746,0.35119570615956164,0.764739971486838
0.6485996784101633,0.1506003347794538,0.8817612870238849,0.9153987669583562,0.706597161637449,0.4349469472277095
0.47583122679241197,0.26903666217787914,0.985945585363942,0.9050173918686731,0.6759201978245626,0.533504233766104
0.17807184574521026,0.5227708292149799,0.9182426744641274,0.8883034371143297,0.6656890557677401,0.4582034066166586
0.6145037507199097,0.4836739158918722,0.9598297289756186,0.9705037958203291,0.13809912369235772,0.6540221776771576
0.5153029233540706,0.7384223068998674,0.9237562662676024,0.9711361989316383,0.1490780554758569,0.8372346939144119
0.4997486593035545,0.004380340178076385,0.9342337438708103,0.949133634494971,0.6053179430348147,0.1814251025290431
0.0934598923413504,0.35506304505167313,0.9368208430172373,0.9456553468517196,0.1808477677326022,0.14241971644128495
0.5394319146970743,0.33423672937833654,0.8715653441307063,0.9014574305894897,0.13960893872355146,0.29439608628907876
0.16066023787108422,0.03167801367720417,0.8699897177933539,0.9460214078584466,0.4461881881693026,0.6065467792304452
0.41849601917217577,0.21475034444778934,0.8064685981640597,0.9170726681152105,0.08050380387119328,0.1874710516327235
0.6814744927103598,0.670699776659624,0.8712811931841127,0.8540173899214979,0.5647069484380901,0.7468070223407726
0.27479084092937117,0.32470024509241574,0.9916330428354292,0.8794683214467474,0.20919980808382538,0.776422012422087
0.23369591754276964,0.5614289925802506,0.9557927574397579,0.880737732943755,0.4100113159205097,0.2695314229751879
0.2029851905964714,0.01984714843437694,0.8685493666352683,0.9301520807392243,0.012620907398397137,0.6911710929425835
0.15255548913712147,0.18528104817706195,0.8859209852133135,0.8582491916497738,0.44435318428936516,0.03762416835120511
0.539028250091623,0.7368792939771827,0.9990007115599897,0.9977478659252026,0.694322397814641,0.02676868444670508
0.416270592148523,0.2039025164731757,0.8769331048410849,0.926213855110876,0.25771643670721156,0.617675744528476
0.3234263941576726,0.034241280386466476,0.790092700114498,0.9425675019602944,0.609496675247641,0.35907606795026237
0.31437731272540015,0.4608690542442963,0.9255295238494307,0.9336636685919405,0.5581112594780964,0.6482227771349506
0.36893418630649133,0.31422932634765105,0.7858053561151507,0.8521122938380756,0.324549442817313,0.29247815576987535
0.28327026725508025,0.08407004343103841,0.9557895639437757,0.962471559237467,0.00800172845788711,0.40704349977318427
0.6915757415534033,0.5950175039175427,0.8081062568784363,0.9412036881493807,0.6690146062663467,0.7055841208781484
0.48566233901269423,0.5852461600767845,0.9056968596109103,0.939253548977226,0.2802143672717809,0.27737103621022446
0.1530488352139235,0.6950608220313849,0.9173191610877695,0.9719529625919002,0.46314406720385265,0.7708404965056717
0.04535587684187966,0.6171970972694224,0.8086862996559684,0.905439285530261,0.005249497241172705,0.5498581167862984
0.08150917688795103,0.17670800355721134,0.9071762535582141,0.9695539952155334,0.49213393301665265,0.6506331809219011
0.1194824881625061,0.4904827391135896,0.8665982778663599,0.8534262062548585,0.24072368072294945,0.4614938920100592
0.58374542173397,0.6971429156090936,0.9800033114136226,0.9398175659628164,0.5266490176431521,0.32579627964846347
0.6677413298106494,0.3007108908289474,0.8707219447299561,0.9472676931932932,0.2765852043079902,0.1951486712499012
0.7271475009692165,0.6108940462626516,0.9464294067623354,0.8872309584812517,0.03502431041590727,0.10975336086400853
0.1479996302296236,0.2018040887731304,0.9105748027551344,0.8417350568990802,0.3545877056260337,0.7748016487265991
0.6721712628307406,0.05180339908105348,0.8305118694184738,0.8430344520113762,0.49203101740788974,0.6290520253294349
0.3126071295823208,0.557019225104689,0.7896183682932401,0.8316224097945166,0.6450453696222882,0.20283367284449952
0.41233128964964644,0.5293332684510189,0.937713807804919,0.8686910278764441,0.4530602870965177,0.8192564050139236
0.49460295299002877,0.1733633768189182,0.9200616981757681,0.9753397579881522,0.2533432925365866,0.1666954275614468
0.02847237022082795,0.6509933071422047,0.841053247187128,0.9229716538189754,0.2585663368937671,0.03184209056144475
0.3694617356601065,0.12352468842950118,0.7782656963836442,0.9844673172630549,0.1143934899385417,0.4532232890108616
0.7028226064049138,0.68218293721027,0.8952619064577585,0.9463628085051633,0.4297338033005206,0.5945363523954066
0.22533620845565458,0.267088712125748,0.7716406093036036,0.8407466566246669,0.3014643841813339,0.24578241712430549
0.35129814048628033,0.509582046041387,0.8451172308902262,0.818887670015212,0.22254367988664664,0.4970504565561249
0.16026658703666546,0.6206646417684826,0.8437241268104889,0.8916900297401034,0.48118948067962175,0.6904774775459489
0.16687784293270552,0.6197356768242289,0.9034285202550133,0.9393894581570656,0.26541759660100184,0.46746466267366077
0.5837134640859356,0.533656278166576,0.90331702344411,0.9553265826806117,0.6675668991005628,0.5336792515876646
0.6317228884924898,0.7305012501699821,0.7724668571650967,0.9911529789589828,0.12798001232730155,0.532554489851121
0.7168397952650232,0.22688958376990429,0.9024027479277359,0.94411209236293,0.16903289786401918,0.512902051866656
0.5233923632631846,0.6626366165736102,0.9149584997131168,0.8196903629768492,0.4525382059699629,0.42672220846696035
0.6562733505881915,0.49197246987108434,0.8356970669448863,0.921435786704671,0.09672529348751525,0.6476083674466829
0.08039828116171951,0.3186901861710592,0.8314303224842889,0.9431402532645881,0.24952255561634643,0.05322155238709499
0.1514193297927396,0.6863370984530773,0.9559249277483095,0.9735751914081183,0.4505629001884907,0.2029244181944582
0.35212603162072315,0.26233771720355903,0.8258607058434424,0.8465591445156158,0.611419629171172,0.5890162782267286
0.10718118965898528,0.08088345823703931,0.894944219330752,0.8146344687814092,0.29876403174589833,0.20737504170901966
0.5882080716992762,0.23999037455208613,0.8223269643605776,0.8258102216401938,0.7184902774344851,0.33466219894392546
0.20917888222752598,0.15258531947017137,0.8337742878414667,0.8631827422299727,0.4215996900075245,0.397821046133753
0.6603202199628172,0.03675312817211772,0.9331941317865418,0.9343146687394294,0.10488373664943264,0.18804812134376137
0.601359856245636,0.4817641042978891,0.9293310555893005,0.8906474364132184,0.19499535860661701,0.3975677758619551
0.6061910115589283,0.3420740237618267,0.8231802628421828,0.8166815277760455,0.6986136421706209,0.8040738716019237
0.44876911734320957,0.3221558761467259,0.7787246282255302,0.9851809768196147,0.6218754995006195,0.3973350830193408
0.254840483141217,0.48569213561260194,0.9060781060169911,0.9419669989882624,0.4536115550859056,0.11306432517572766
0.6812919756283708,0.22270316136786586,0.8585370253951558,0.8221460933090281,0.6209956719650089,0.6273474265485054
0.4720670385103787,0.6874344131357352,0.8236582293993123,0.9905172853272967,0.00770345442344998,0.2833789265695163
0.5221549653628039,0.1454685798203156,0.9882937688146379,0.9050196315947453,0.7559390417516189,0.15512225702603538
0.18384501835673228,0.6476524372897371,0.8960224059100284,0.993955220529678,0.3709108316543567,0.4748959459323214
0.0020969726313184367,0.13734183886786325,0.7785987190756929,0.8393631881315381,0.11758793350255183,0.406235980893028
0.2609445058092573,0.718310514960787,0.9062548359479161,0.9625773022104541,0.6734510111711997,0.3696667726407737
0.5648599550975972,0.1747478615228006,0.7806010450374672,0.9579826344968569,0.3773749069581166,0.6769551252743083
0.17675190176668548,0.46905243951134373,0.8155674928434321,0.8120516982530185,0.3899687275641211,0.1865955920896695
0.5509872460504197,0.25332642500305724,0.7982126862672612,0.980359711680571,0.2137679238641247,0.7846719098589439
0.17121019242739433,0.10294266058224599,0.785730047806974,0.9748823825928394,0.4440211763835577,0.5154311205825508
0.0855321261529003,0.3074091774353631,0.8612804332360882,0.8600933688391799,0.03830576247059608,0.7134410611255806
0.0569694548899746,0.424738786603889,0.7994381333489895,0.864227257701163,0.5429702604367238,0.15985997719908782
0.6917192728918469,0.5007148453107437,0.8257099985111364,0.8225996490212562,0.5084909465649989,0.0603539071286947
0.3915842796848776,0.7246572285620819,0.9638040440216233,0.9960398342985454,0.5468576553897986,0.4481308521941922
0.390176196856545,0.3594290929484344,0.819295006433197,0.8651943409847936,0.3181819520283766,0.13688447362041795
0.09974549089762455,0.430556189195807,0.9921200024770114,0.93490104107022,0.7359060488653295,0.5259061315393062
0.5578564664660254,0.5928351765948576,0.8355140618778856,0.8399778342698693,0.15796557232244102,0.6805504877467602
0.08113415663533963,0.32117781938862133,0.9541813666402705,0.9511434224009145,0.1817949676829273,0.7685472058219169
0.5798590348691115,0.21874563614485615,0.8746553480597974,0.8621877869228692,0.43505916927176574,0.6281117796692387
0.1764368009872183,0.3680781793661595,0.9238398823716598,0.9913250113080369,0.6767605660838264,0.19959030671095104
0.6839456494027131,0.0899091261999593,0.8164382706993446,0.8949802012492959,0.19869575276201784,0.6780907059720952
0.6913172916307084,0.35726700450289595,0.9318524510185335,0.8286338258888434,0.1472724869074994,0.2767210153862745
0.42886809901924366,0.4992289963747388,0.8407862172958156,0.9038532735568159,0.3168507806300316,0.05294999300146594
0.13304470381711228,0.34265930061911437,0.9455163606529245,0.9118141682442517,0.14987827038613719,0.5960086031348171
0.48878709246254065,0.36926295608268384,0.7750431094990747,0.9604152620749971,0.6842353802837376,0.49807522992081066
0.6274795873932784,0.10771208555975005,0.8411910034418919,0.8585400057943673,0.11542254583222751,0.15156383112227242
0.4081599655746924,0.6285117079358902,0.9217910824077384,0.8478308571851209,0.6255179582221257,0.12445662841147102
0.6773786040741011,0.2733425533322913,0.9912320142634253,0.9940313082703116,0.7172248438332202,0.37641465993580564
0.3362361357425424,0.5659255790494315,0.9187228017728509,0.8552029217217837,0.2967489442377634,0.24043769338737178
0.43664287788092765,0.6905497179006397,0.9153181599292516,0.8457237846053596,0.15235519326172534,0.41907966359452303
0.13788020388471647,0.5779762856124169,0.9361423147561423,0.8273341110901726,0.633947692775088,0.3924028575899334
0.04489038333008221,0.6362524019034496,0.8246408535609594,0.9728843007884851,0.6467633245626594,0.7554512189243958
0.1724130631753996,0.7247018721060688,0.9857680841420504,0.9766943067885476,0.3901809642734714,0.2893847644168903
0.7012605411241726,0.05857914621178205,0.773664056065761,0.8261557957330247,0.6728393590143908,0.7857899941578222
0.2174686709768255,0.23631566750598762,0.8691660958071206,0.9546773509454771,0.24493975665343753,0.7585935082516333
0.2759507286311704,0.6712270854431194,0.9817950470972139,0.9280804584930455,0.5158981854581898,0.8433900141021069
0.2552159465510838,0.23120810664018082,0.9286240260804793,0.9735114180633658,0.17840400438549242,0.5656372962900545
0.35525117073970364,0.1602977189485488,0.9638584779739933,0.8893382362435686,0.567189172543122,0.5563807921646846
0.0853298955034966,0.5460688078932238,0.8434511860599844,0.9873319423413445,0.1869591418627702,0.7717238672197526
0.3366093897184198,0.13086090506349285,0.9447699484838348,0.9841678591934038,0.4836889286920942,0.8242586161120523
0.21744553852223095,0.31944435033728547,0.9026669106024033,0.9470905985572584,0.5721095015804394,0.1855292582503601
0.4263938053911927,0.7122086725019023,0.9523883653395583,0.8370057591506249,0.7432513302851751,0.16757275740694327
0.6171824500283629,0.5924749687603617,0.9580688195962203,0.8273548129988976,0.5547401942131673,0.6968768266401794
0.30449735244994636,0.17551832426258335,0.8236256090499128,0.9031986603680713,0.3812583751468579,0.017417867158047943
0.7132499534955977,0.6290705606805298,0.8564451741780973,0.9259388274262913,0.0926032934941891,0.6722404319629134
0.2849896161832459,0.5385455977280467,0.9395646979707528,0.9317411160220817,0.6609458407654167,0.6409281208105566
0.4388949224544651,0.121692011016498,0.9471720057529325,0.8216494607838803,0.5883794317664202,0.10049839031088327
0.36477198828057583,0.04545195590336813,0.8860894955115202,0.8369251693413375,0.3018105908593696,0.6357518695828023
0.4268836855148858,0.5744800898893082,0.9669930693850427,0.9924716579587909,0.7685570571807114,0.4676690224558029
0.14064885280609166,0.26908971539071463,0.8412960297115027,0.9606034631716022,0.15409504462397297,0.5109005821808387
0.4435004187619933,0.06057752970529867,0.7789117861176745,0.8661221057233532,0.5379696482052151,0.4245460457786307
0.15616663104012957,0.39886443577041025,0.777135343790966,0.9814704744889069,0.24367839454548756,0.8103695755774183
0.5773606515315333,0.6170230748503096,0.8046513382210361,0.822148435365296,0.022719537212616277,0.21848278156746254
0.43058724374179147,0.4489071641193088,0.9154683159312752,0.8792153701717564,0.43077530324901936,0.4278823659999565
0.31434196708856105,0.673579092591754,0.9309528502888484,0.8988073251346249,0.7042991094334045,0.30647009696211897
0.4425653234963115,0.7328281359661972,0.9423391353075097,0.9714318248976507,0.13273969601820987,0.6588444201805386
0.7080164675543182,0.11886803209870755,0.98691501964438,0.9085319979384735,0.27981965804273695,0.16581831891902063
0.42500592074529003,0.5497637408637956,0.9142075785582807,0.9422083624682949,0.37544523700256277,0.41209163792681025
0.3187338097170332,0.27634696445303863,0.8059324874482742,0.8337200765944951,0.4369906194514378,0.5250352270422154
0.19508541729729445,0.43454658249196737,0.8338957648658925,0.9735808237543714,0.4200665545560775,0.15083247740792577
0.4884576225008953,0.07770124407663043,0.8023726309239649,0.8354346021492501,0.2746850303806213,0.304888613286726
0.2785252951245288,0.21180993190592315,0.856801996768547,0.8159349438262183,0.3732211594204588,0.6055140104097836
0.6950074414503474,0.4906386445142631,0.7831369468753764,0.8601194049416248,0.37004313539395445,0.4167753851066655
0.2818598571581889,0.16710447607172052,0.9499610068412598,0.8501403409898889,0.4661040946166474,0.04029952372251109
0.2707140430099679,0.1160957738956886,0.8208008474071694,0.8507529010092422,0.4632309986739607,0.010341778189864615
0.1959645582698095,0.6562844550874243,0.8034202042753029,0.9172981932121815,0.5190609867803124,0.07421827409905157
0.05056425492001135,0.5438901893112911,0.8348766912256991,0.8363644290546479,0.12995875569687224,0.08350859573605242
0.7295762337171855,0.4971990406217454,0.8108828135333632,0.835379005298276,0.09853165250423881,0.6034044387348314
0.1413631588629921,0.01679435758942204,0.7713958031522452,0.9998022634542589,0.25900051594165047,0.1446446366788475
0.6833496682149294,0.5191681775053615,0.8930182742638767,0.8694875398122354,0.20351280298320107,0.12945501303459583
0.1146171548012244,0.10521809829570147,0.9297310871566643,0.9650816387555758,0.00481596342723921,0.2902623300495872
0.41953476607617385,0.33422901400100535,0.8510494509502813,0.8420720718470363,0.28381625314215336,0.41062230682568734
0.39935456898806904,0.47948146449224793,0.8177290028390004,0.8750348200076697,0.5040044088420763,0.048615710839787475
0.062142454707170315,0.6490069033696065,0.9658139068641003,0.8791392398800603,0.4931271982545701,0.8005118258742154
0.641700931091667,0.6601422561653753,0.9167275775357191,0.9505494409422904,0.37715769294895996,0.5762622349347601
0.19896843792928057,0.507840749781896,0.9027234469995148,0.8582729113809714,0.23687508055446782,0.8308301310866739
0.2529803764512736,0.4045309353748186,0.9758990435194923,0.9840313644096845,0.20503820505481543,0.07303331351603141
0.614249305601914,0.29228406259039685,0.8815592490209602,0.9226797069952036,0.35633146341946365,0.42593748867055015
0.6317526715554161,0.06462222634866158,0.8592990538090033,0.8726197425912909,0.3386238332273318,0.35613279071696924
0.20346299235012758,0.22662521391850954,0.8025811452930907,0.838786495183317,0.6334369748045734,0.5388145715904548
0.5869842942975163,0.5787950847512571,0.862155254724537,0.9175230187125327,0.45567112083732914,0.2721904060273423
0.4358164609342391,0.6830475732373223,0.8838300362400541,0.8961037980348365,0.4437557586861857,0.3684185418686003
0.3818520461443988,0.18396560309864335,0.8927350486968538,0.9165947622049011,0.5487893281678897,0.43628175597394686
0.33107860721538657,0.7296342366645484,0.8335914163503225,0.9335670393920948,0.21961623894579324,0.26048961680565064
0.0187362346069254,0.701694353016371,0.951853069467039,0.9842893687552693,0.7092873868105751,0.18988712341595246
0.6256407173274948,0.24947514762974102,0.8257956605516704,0.9526396780068507,0.2822107608639599,0.25690236146229706
0.6925946712802555,0.010698074644642426,0.9344937770979861,0.8679877605724018,0.4419276817383695,0.6913523050166896
0.039727947958983344,0.4912607056119086,0.9693362390276669,0.9490626540374891,0.7364782589329898,0.2118590856404583
0.1736430370216018,0.3131984424717536,0.9769659250583491,0.9658540998765719,0.36812193757525447,0.35791697950297763
0.6268727867970121,0.4330202746831719,0.9216863332530678,0.8844627499377224,0.09338273884492279,0.8125998727694252
0.14175278861561622,0.35359814419109153,0.924617394706654,0.9721997269645016,0.258910428981751,0.038341703349410394
0.5499171380273077,0.550537264182488,0.8867612217682752,0.8269874772198298,0.3610739997998478,0.47989561251293417
0.7259627650120918,0.4049380487591108,0.9214954656246943,0.8631047580101363,0.234068314198227,0.548632045778252
0.29770074096908067,0.43240442939409574,0.8187117168816349,0.8921548184192751,0.6270632551721579,0.09588418222958682
0.5602704504039321,0.4406793589201604,0.9436263594166004,0.8398395316900242,0.01190265206255749,0.7319874003630572
0.018108884580650846,0.2681158052761545,0.977019754890587,0.8129688202992368,0.09714436769313754,0.14510101011887233
