a,b,c,f,d,e
0.146187671179689,0.07988627046015606,0.24825903844731023,0.8250985597956174,0.8862791362379442,0.9932606965423911
0.43028373325717945,0.1326494319835328,0.40794802880172043,0.9042852978327861,0.9973087621519007,0.8896126217003806
0.008467700301427211,0.5484476732248985,0.36101488301498,0.7661919867006779,0.9592249938110451,0.9635070072501419
0.3029463903333252,0.05641112885849188,0.40861008801895854,0.9347161255425438,0.9183748776575061,0.9663243224352749
0.7269485137168776,0.5179371443253981,0.6083646881398485,0.9520623900415095,0.9583039159062627,0.1218825655222251
0.8124638175150182,0.09407748604034954,0.47637037769514134,0.8477217499829255,0.9164385573815189,0.6744494516181628
0.12792305597770023,0.7016491063539556,0.38701745340059923,0.7792842712914502,0.9337032881379258,0.9670317937813364
0.6985745877332752,0.4256209750228626,0.3487160624618066,0.8630725856812891,0.8972055589965988,0.9230991819785772
0.5824258169975141,0.08468435562503063,0.26406673125306945,0.9921328456259416,0.9727948136360881,0.7434958668024158
0.7298159569339234,0.5867394510353018,0.6356118409407545,0.890943192880728,0.9234517585280456,0.5139104988335644
0.13625112977809384,0.265898870483215,0.45628638831318424,0.8447830943090544,0.919172791636416,0.8995059564702406
0.8228620631362048,0.14065189313803916,0.3347162004036093,0.8014608778295269,0.8990854277493341,0.9198465131851006
0.6395522664856764,0.49977755829734255,0.8334699634694327,0.8207648682716672,0.9568797204238633,0.9219273563324648
0.18789379746246473,0.7345421601578999,0.6255814235756634,0.7908203808841242,0.8982470186122469,0.9248173169252132
0.5616932004329842,0.5682656099927152,0.7282023074994035,0.9942631492799945,0.9559495613048016,0.9470814021882848
0.07676168176252329,0.5670815415990896,0.6832813006210655,0.8261833223348816,0.8894539110617211,0.2735314995883322
0.31911270847519935,0.47826213837208953,0.4679957317553707,0.8828235941151641,0.9627318745264819,0.6248775471940006
0.8126889176669642,0.7382720555960296,0.3648949163072504,0.8217859544706793,0.9678526126324088,0.8037376306452537
0.1954838295163389,0.36419725615554227,0.5963750008721931,0.7937404108545557,0.8953232045270945,0.9045043038229015
0.7916584018018055,0.4098232433259246,0.45049288192662534,0.9773566851940988,0.9399147924420613,0.9640113077805066
0.04819248884592374,0.7376478677839876,0.7342474538899858,0.7855937746174023,0.9304035821669676,0.9100026557206619
0.7281691867267021,0.5444672456856468,0.05350915064044335,0.9876909266446826,0.8833857921162355,0.45900986186808995
0.6070171539762834,0.5175106476451385,0.024238050921881728,0.9583357632460101,0.9263818635040045,0.89393080325675
0.7880544687847363,0.3258939580396586,0.7640180169951233,0.7790859911053746,0.9908235478480587,0.9142195540659993
0.6353119415061798,0.3044092293401913,0.657831818312111,0.8784146257826615,0.8856323377903876,0.9507314960059468
0.3005063131873727,0.014128815492471395,0.5306594347659324,0.8066037124663544,0.9216493767169243,0.33391662056172067
0.5012176783317599,0.6320878748940701,0.750351309675876,0.7687150778480727,0.9346434581443609,0.9498861299366574
0.0262005645969254,0.4292532094594853,0.7655043006383115,0.9587227643521548,0.9131331400943503,0.9500233447609883
0.26423342816004425,0.5937019335886893,0.7124474584315701,0.841853845334617,0.8871695595437425,0.9779201384983128
0.7789963862877326,0.6220329026227047,0.27047303280400375,0.9217197491574354,0.9932027130660598,0.9859503046854914
0.7423746489339316,0.12870647222825035,0.8998264398527612,0.9620819704330903,0.9682442864317868,0.9481330758455921
0.3393311584773525,0.17974800442635247,0.11098114571085922,0.9799883122657342,0.9932523518384594,0.9798370042889039
0.4080262543667392,0.47692810579039474,0.37500583846441543,0.9875153981580678,0.919192611169442,0.01671213026679102
0.47251152461671186,0.17786220172739994,0.05876060713846666,0.9742722643535131,0.8805833615042381,0.2782535456351529
0.19377139526274847,0.26041031094494155,0.06053405301198979,0.9144691850589598,0.8985236765936002,0.9059900568087811
0.11270480864428636,0.3721266567170975,0.7714131099564528,0.7999126441510879,0.8843678379719617,0.43937512804185896
0.20827867608900544,0.34531761542527717,0.6994917280779973,0.7853257495207888,0.9334172809529798,0.988994500148235
0.6400727246585921,0.19317308955495402,0.31409328497674577,0.8688017187958408,0.9633719282738216,0.6287380164697639
0.04625305530501253,0.013426882726577261,0.31453227009077894,0.7867256307267126,0.9460643987134316,0.9794181856727109
0.37984933759775685,0.37219615541044315,0.19332298150681412,0.8304801411099234,0.9819812427105913,0.912755511601994
0.7896168124311456,0.4248484575649274,0.5906666517450678,0.8981990613825219,0.9655504568904186,0.5151801236247665
0.26300751834323466,0.5882039149085292,0.38587877422315897,0.8246057495950629,0.989193104294231,0.46459157843493243
0.22239330481185313,0.4935306432994218,0.6471771288014893,0.7795545943481594,0.9185523444375314,0.9311520938011939
0.7038298404293287,0.038361122542316946,0.22606819513113396,0.8103153215376694,0.9558164078511755,0.95613592240958
0.47500712076376456,0.6142893022924969,0.5066043902815788,0.879426095203234,0.9995043469006464,0.9442128636180309
0.6663868277388265,0.10612208601946763,0.4697465676446883,0.8300038943479926,0.8918117004013604,0.8963709569094354
0.35144384270365076,0.5039020297185677,0.6451554137474743,0.7696021393492147,0.9633999843599518,0.6674195936318108
0.4909646909915005,0.7250310921263606,0.12512497056715263,0.8164943990642769,0.966975993047253,0.9521006301171283
0.6952132809845514,0.4093436772273126,0.19271731365261402,0.9542655784393744,0.9047968683217802,0.40019532200217145
0.1441230077539422,0.6968799361458626,0.09810249589523198,0.7651791738200452,0.9941370114923835,0.9935454592524967
0.6901439543199278,0.10185871540545048,0.8747493427102759,0.8428489253101851,0.9667190056220526,0.900791947889157
0.8480007146656137,0.1485649632587278,0.7507424793883987,0.9172983790530564,0.9682245263479323,0.9571207296138131
0.46587346151551984,0.09108296022696996,0.7852105082886337,0.8392543176254769,0.9932175040516004,0.02015933744561637
0.723081381077029,0.3202428325017533,0.8572857109715059,0.938864870947719,0.9046085083793083,0.9049720705483322
0.1543413032868681,0.48709004832165564,0.40193783352393386,0.9861729657621765,0.9754481562397664,0.9014196561123303
0.20215891990504556,0.5046844829179005,0.10691144999013562,0.8615016347897619,0.9237551120672024,0.38548132266109686
0.6641025652621733,0.7480661585233283,0.6834246453590352,0.9962735472149059,0.932864091140958,0.9546386586215496
0.4768058272719994,0.4115330669614152,0.831618179391432,0.8464504920460495,0.9723863582823099,0.890646558553111
0.184404517590479,0.32488986426205724,0.4661212934148885,0.946993887067982,0.9632692989990502,0.47323010978286073
0.19537662464079883,0.6290230975591917,0.16619198990733283,0.8841997300902338,0.9339313269124481,0.9182305002122386
0.05322720570387346,0.006001408881901802,0.6744454823893183,0.9556340846345236,0.8913676043728038,0.9866834257038194
0.1953077790701909,0.2868015057588152,0.13934209447870155,0.8806986045949379,0.9181663799264353,0.7696360190457672
0.41041670526050855,0.6076527580268433,0.4452244583861533,0.8141340907458804,0.9887539439329937,0.9531627643051696
0.33813611418973943,0.2760795124493178,0.6394063139711558,0.9361420723957742,0.9320590228841075,0.08634607588339072
0.7048102938794938,0.18369673511693266,0.11625019805213738,0.8326968785936356,0.978252694933092,0.27962356845311614
0.13172696084728655,0.6351603250977715,0.7162318798510195,0.7774459480696443,0.9852264535167683,0.776307658308336
0.8247499088653076,0.35258934932247427,0.6659598165681754,0.8712506708371427,0.9493562457373376,0.23105186052240867
0.8064699264495737,0.5745551477562475,0.1397073950798604,0.7671426921406719,0.9495234472754598,0.9906178213523436
0.4460187231107233,0.2102544221910652,0.2872039041415186,0.7865130943364627,0.9779649070499221,0.27762655628136923
0.8698989464662467,0.23942909519416888,0.2873442636429912,0.8952270359640732,0.9283957451586704,0.9568924848264672
0.5292929879630572,0.04167545519387368,0.5902790392181593,0.8309867794260963,0.9932950200035126,0.879791282461576
0.6645531844542475,0.43182565448335564,0.23358956011254536,0.8055582729116877,0.9884934819046362,0.9167780456237997
0.4857210716731191,0.7010371569405687,0.13395640926815705,0.9361870611986829,0.8885266011675395,0.36750843503071884
0.03474659421344069,0.2726578060658285,0.10426382450268822,0.8187283505026829,0.9910059240759596,0.9586345917711196
0.4763835848123408,0.44731332070204416,0.6789581278086531,0.9705721385954216,0.9857428780594122,0.9966936621591314
0.7374680614116637,0.28088891290407053,0.3356373313774201,0.9678729388601868,0.9264396920643866,0.9511359987162874
0.09905960937346428,0.2502537553897206,0.3459855401093382,0.9681006750240788,0.9452102527387085,0.053636676062934666
0.5568826697420195,0.29597282144356374,0.298325918606104,0.9446672942792272,0.9859372414071724,0.9025668708760062
0.5101979698980394,0.07262851475154748,0.8566576975512108,0.7883374956295804,0.9334785727616294,0.5048308012878033
0.6329074452471587,0.586536538276474,0.8292728482999345,0.9354622615262923,0.8839799030988363,0.9012797091988998
0.7130925615426824,0.4628809370829233,0.7405646274226624,0.7973893456864419,0.9169969639348193,0.8903154654170461
0.8567708916056207,0.45370808497829407,0.0071706486316606925,0.9006391495768902,0.9197255578013731,0.27712813666252556
0.7729768625406741,0.46803408053121753,0.5679225131512653,0.7681077396928921,0.8844317780639055,0.6026536122294011
0.6265090073736654,0.5013858156301683,0.7799809885360733,0.9712803431043104,0.9080300736446232,0.930784408408933
0.3836380685758537,0.22642014110103245,0.07413588093553648,0.8796733567829433,0.8967815197324671,0.9077079111887071
0.008208178259430219,0.3989712986557408,0.1667260594683471,0.8703413621167748,0.9628890202484669,0.8875132085811482
0.4783489224794478,0.47858194820205907,0.007067282276029186,0.8821866194956862,0.9454973848506207,0.9322986517923568
0.5550039614190964,0.09081306964945626,0.8544759962778309,0.8322866091208496,0.9145163705148576,0.892094202041803
0.49061292674656665,0.13475256936535837,0.08763318061191748,0.9741271029786642,0.9428253133154655,0.23272690535895021
0.33491959449769243,0.20145019360029492,0.7313382465985959,0.8838206531194825,0.9515258248404671,0.622884297056341
0.8306596723445936,0.05184984173528071,0.06679507192456464,0.8758200268365963,0.9659360792879921,0.880685428299194
0.29524620298796816,0.7547551995145222,0.7152411691546152,0.9254488771220039,0.9159867685755216,0.6760781752029414
0.8192425338964793,0.47517043495873307,0.29578920086545063,0.9368999134511515,0.9741303815692308,0.294694389181758
0.8275958391724361,0.3845017986722671,0.1396074903086576,0.7880424580450012,0.8951970032452611,0.8966353323463035
0.04094053476378637,0.16610951828859452,0.46737761505905295,0.9871558997752747,0.9204941664933544,0.999430609931494
0.7201560520706224,0.4648455741911441,0.6489914238488033,0.8759827648275664,0.9880977513601392,0.052190103352378434
0.6921436956067027,0.5104012536283069,0.6637058236036272,0.9000317128433716,0.8957941416141589,0.5567831566800041
0.1148745247973849,0.5624668804731636,0.6196485090129493,0.8376596854265089,0.9975366882917736,0.9574967982987836
0.14987797637200437,0.15991691480773843,0.5348524492449848,0.9316142427729741,0.9232506509118152,0.7726411296682314
0.0396661953057196,0.31331955107433496,0.2681392034628735,0.9202139949468093,0.8968767160486477,0.9191448847728283
0.7397688540486446,0.4661844034531164,0.23136155840586425,0.9292950749965875,0.9142975451302389,0.9061539885333101
0.22745540913629125,0.40644453277817927,0.1980218578198035,0.8465205076727638,0.9569502483627357,0.896125632456184
0.8198473336723455,0.07463255050022212,0.10376084742742213,0.7843281602942851,0.9331516466598521,0.979301778282576
0.23248228194353754,0.2373079442118922,0.34491898691848616,0.8849594114160274,0.8856135784138958,0.266738975360449
0.34049120282986534,0.21011136374276898,0.24892897315192133,0.8583431251658272,0.9004132087739201,0.9836305756573791
0.5603463341497097,0.5696545510201335,0.2662082171887268,0.8498741401328386,0.9534444432842422,0.5361235026844151
0.037125581741426016,0.2042840171037208,0.4937808637108333,0.9474371065031457,0.9469353270377882,0.9100044308092964
0.5809623097426531,0.7725970179827732,0.6276387528817585,0.8040891956917183,0.9531248016841422,0.18102278353811924
0.7964225292438837,0.5780939645353761,0.4372463501633094,0.9181179752940559,0.9985533107722793,0.7213259462020257
0.34338398060127856,0.1874811227196193,0.3430762003536613,0.8679152391472296,0.9047396030396146,0.9234356246883677
0.3032660543512931,0.3835395779916426,0.7370982496929903,0.9300724491376725,0.9324562672327039,0.9214103478868387
0.33838091197990333,0.6790279282267805,0.16856465371409665,0.9196880652071893,0.8959885525771141,0.011056035256298734
0.5702084238721127,0.5928891430094455,0.6308956438799208,0.8033118779999538,0.9935823927089339,0.9784041324726944
0.2723697439231238,0.3906854210320356,0.5763368518142972,0.8892047317222174,0.971410085987648,0.9826428311354499
0.36892603932339213,0.5578054968976776,0.636574262686594,0.8679324665871107,0.9149001155732509,0.8481469888530853
0.7763573311108644,0.2000795674264124,0.11341057771590199,0.8704134564300774,0.9552490729185696,0.9009014407568671
0.3097823578826006,0.6317950357435619,0.2923487026453769,0.7929628784055227,0.8814059737772896,0.02366737295996498
0.21040028322261717,0.10695449589264933,0.3746406940627036,0.9294367907425121,0.9434901376705677,0.9511485397787391
0.7352685218307606,0.7601032183179158,0.40352580129713966,0.9906024990831584,0.8862846674593514,0.06992134637367835
0.2042922697970584,0.484058353139975,0.7973002673955614,0.8593191579003098,0.9843680605127705,0.9637127769969756
0.6004506200702708,0.2961367255573895,0.8551340254697222,0.8897422526508159,0.9934687521781858,0.8787987846658919
0.5022449905077622,0.1354660204650503,0.6778401604725521,0.9140103456882035,0.9774620827563724,0.8213123031887298
0.31093051739981725,0.35247571772629566,0.006164412206241554,0.8892023855262505,0.9018197408752269,0.9948801652594541
0.7681292887991994,0.33268373566907455,0.7838171932462956,0.8689836140984857,0.9326077976339398,0.9283848202901531
0.14534482516838718,0.019608423260024713,0.33221032011071217,0.9000607825182543,0.9065066979533335,0.4709647964653142
0.6706734147285428,0.3243763826099763,0.3637134456645912,0.9071672985077768,0.9770652071250524,0.8947465592848997
0.018896399860419005,0.3994160666032064,0.06750924133727808,0.8686816356441418,0.9744653878312849,0.9944620258009388
0.1487433439430097,0.5425832030271435,0.07546887486666441,0.868613983250577,0.9664447547585603,0.08412445051149885
0.09308035119461835,0.43951752244131714,0.5615009763423026,0.9233414394867164,0.9958877926122557,0.6359440416077498
0.4386656449426876,0.12295926319368251,0.38558603785756107,0.7617098963115614,0.9113127362237909,0.37729610291965954
0.47433982943919334,0.6358940434588815,0.784883566426383,0.8273096469954782,0.9646103842900078,0.9096650892615574
0.059796122857502555,0.3862381948446819,0.7926771136459249,0.9787533453444641,0.9682346669383454,0.883203689364564
0.36735893476785075,0.3998857293218491,0.6006355027646318,0.9869590324326504,0.9854848207210125,0.9045728099007067
0.5403866696444513,0.07447421736357844,0.789171096166247,0.8323938654000105,0.9049438582052467,0.9142226946260603
0.5586901690323822,0.5657212638623748,0.8566110876503426,0.7695435491058281,0.9572040206431254,0.8992042752902712
0.4616659201718118,0.6154116561071757,0.40733919987587863,0.9256839400248524,0.9999689997135546,0.9888649079813814
0.12396944291541855,0.17243881334471142,0.7543074429140519,0.9120598952059631,0.9650527598793577,0.8192314805554067
0.44303711176369837,0.3322052248611499,0.4073597390260421,0.9439340704014906,0.9893703697190322,0.09680042315074242
0.12744777752411585,0.27523371861422785,0.7532978935466559,0.8357106698723267,0.8848477606080891,0.9134895798834259
0.011117544238273878,0.1618804104671666,0.8453555392160997,0.9980238818254733,0.9270005920509364,0.9045786024580648
0.10529717167070639,0.2368855814914582,0.7694908872712671,0.8730058753725769,0.9951956928164362,0.9946221285178822
0.060833581835793495,0.5533251875884257,0.6332306643870211,0.8040111805408645,0.8945397967492338,0.9651492764253315
0.5523845146469426,0.12532308451756607,0.8596136034842748,0.876741782850289,0.9424032025485147,0.9144505090019985
0.4149888320238964,0.42220731819300195,0.7715052567996407,0.8175737008137623,0.9640187745953178,0.9603138625968917
0.20714564839145982,0.1362173400437739,0.6115213181090369,0.8119088410309111,0.9678687248519137,0.4437037745729217
0.035912391856387164,0.6835482959921638,0.6671175222939023,0.9664273607626745,0.8817645454763458,0.06496296536436881
0.5308647156438033,0.17530027687470506,0.13415901913665557,0.8183163963957961,0.9147502028911295,0.04730262830238139
0.7232852669018465,0.14384643551102091,0.2960902698030348,0.8573774097507528,0.9268910393733001,0.09019453273462247
0.2857305025258402,0.35953145567411976,0.15187404697271598,0.9817797462001052,0.9733518557563231,0.8992689263878646
0.7354251810525022,0.3990564665772397,0.04541822346758402,0.9358799840695657,0.966027293200823,0.8702310341489979
0.825528718613095,0.4262589680863261,0.6405308881262817,0.887890822634657,0.98539965673796,0.9525436445501012
0.6538468229135703,0.5114441816969864,0.8963753697987579,0.9150201082013245,0.992865887753658,0.9329366838792208
0.5099661314900232,0.16545143436694112,0.624916490723204,0.9046573261651398,0.9060472199740386,0.8913415019251206
0.6544332774541254,0.28682203486417174,0.05247790111019942,0.9172648462725914,0.9331952851074028,0.8783830793482227
0.313459696633527,0.11105212013525813,0.7451257818363557,0.9988696201719611,0.9248494649612414,0.2889746717043555
0.3425149399878017,0.3563485791280802,0.43494678369559525,0.8688922365457575,0.9591781248022185,0.18673498868777486
0.09328165739192519,0.37076071781972264,0.5019509193273544,0.8586429098638023,0.8895726390686001,0.9714792818190783
0.037332185521628376,0.15247525968764797,0.14673725962611397,0.8254413350644988,0.9082275515807597,0.9728881516728491
0.16984078552998833,0.053538044373096436,0.35784165412978514,0.9964537137121234,0.9418226213208968,0.9314583048344977
0.14071176687416542,0.01924543312417338,0.5851854138323962,0.8420360025635077,0.9752364185554225,0.42311648859958256
0.7376188142855167,0.3050277142168648,0.6572221801768364,0.8035336169065704,0.9206427076480899,0.9922081765006446
0.006482779826812137,0.548899324794632,0.8055200198405377,0.9347430753438383,0.9777734344910661,0.01874408627427297
0.6535138323974545,0.5101018408922593,0.3883277003436486,0.9459570105446502,0.9860574069327103,0.942936655590442
0.4790139163984505,0.426893600037098,0.4225669267611249,0.8775194457091767,0.9221751623222441,0.9894445459043141
0.5845785008059537,0.15053354863574797,0.5735929352014593,0.8978839176024699,0.9986066535196155,0.9902843506481632
0.12092003009976081,0.10416389663423858,0.24647696529858257,0.8066566677504983,0.9036832369732407,0.4794835215364431
0.46871260706352175,0.34932252673742675,0.14460745585073978,0.8682622147822804,0.9062088547215429,0.982716473139368
0.8652068252021983,0.3023242176274235,0.6532016859767685,0.985215153695919,0.9722497616619272,0.4969149832344515
0.3234933123804355,0.34458896150149193,0.8661276289433761,0.8096036103615742,0.9289244820717131,0.9524638491951773
0.640105282592468,0.1083741967195859,0.4797868955480786,0.8968507541356441,0.9126213332636399,0.7951764598806929
0.09548959467626732,0.7725311633130696,0.4499465098977051,0.8477067481889083,0.9693424173494941,0.9860548956471354
0.01158612931554518,0.09857814865020345,0.16611712378277146,0.8182733706205562,0.9901252963163861,0.9538356876035528
0.597131261596888,0.28861072170157803,0.6021325224120577,0.8829532010967658,0.9728511223065485,0.009856294485538937
0.5397714995092487,0.5326913535640959,0.08574500819156781,0.8740032304170021,0.8820994514289034,0.9078501110170597
0.06568780404752181,0.5403269517329907,0.334366022610366,0.8111338434109218,0.9308159999910621,0.9504293757991118
0.858146199966408,0.31624624806040047,0.5647576455340074,0.8561735507934654,0.9082140584444665,0.4161371764889767
0.04863139696263893,0.29412790825819235,0.24214144030688733,0.7990666447461994,0.9474730772116471,0.9329085745126693
0.28185627680007136,0.474903833046777,0.7610084330651609,0.8528527819929642,0.8976430287403617,0.09867719256736339
0.7715500396237509,0.03072416678787422,0.8388084710582693,0.9012343708667713,0.9703621092454944,0.8700753896321884
0.34336239194328777,0.25193073623656875,0.6834360158203472,0.7676904561217062,0.8993017139596863,0.635830204049394
0.5885776244228511,0.5536802230611378,0.28527123842648633,0.9878190947495811,0.9269970928448176,0.6916930172691433
0.23026643850871836,0.533205535047639,0.1663369419817303,0.7885324673038946,0.9053467455280937,0.9623190149809469
0.3818022345317216,0.3453675786514879,0.6097780670295929,0.8971253943648319,0.8973450152301546,0.9020785428022059
0.022656459683250838,0.6654350960435259,0.07913237134954863,0.9731959543759061,0.9602164857605886,0.7509171258834069
0.866614069979338,0.4570888845575344,0.29751504696477904,0.8088146444779936,0.8905100337083577,0.9793868783472454
0.37228806882137316,0.45496566182906845,0.3199187317635334,0.9123350824844012,0.8946421083262159,0.35240873171682013
0.8044558777286563,0.050603746446820246,0.028412303120268267,0.9934847987132285,0.8964867411610048,0.9505392288568342
0.44260847300993034,0.42066924828692215,0.6792471754229107,0.8675270931057334,0.9720030331817042,0.9901409170894456
0.3518490228153836,0.6608826905354662,0.22282893257252417,0.8733506779021402,0.9238388861815879,0.9280853601453091
0.12296206575163604,0.3666138392424542,0.15026009412304464,0.9332192077054628,0.8903426225979776,0.9000139920941806
0.2226497743963149,0.43168110182218417,0.7360292709196822,0.9111622989259086,0.8895501455863967,0.5968251286940269
0.6372205087656985,0.29242835827478453,0.7292639282279867,0.9610087053663581,0.9523423924794969,0.9374449319772222
0.8107999682382772,0.5635261546137837,0.08620719222356218,0.8190976282649869,0.9246050556667103,0.9467708438982517
0.8108374293838391,0.1196955052115137,0.8595788822372327,0.986787480949197,0.929362167171003,0.9745171997447135
0.10181835275421268,0.4209109361343064,0.32241074551866855,0.9783310632170886,0.9619562561062556,0.8953391888923491
0.6534049645411432,0.5937452019792596,0.44093186690428493,0.9892386670788691,0.9006769670400787,0.9347619220521538
0.650428070771417,0.577174286651629,0.09382728272459472,0.9686188113800104,0.8868852223836691,0.9155590521668174
0.0029882725244115916,0.39079323700535123,0.8578093969251662,0.9113508797252335,0.9538890629519808,0.8377706428831727
