a,b,d,c,f,e
0.6359013296384683,0.5581202147284133,0.8464289833473938,0.271032676742552,0.9735193100453622,0.9384014432991
0.03374808516575381,0.7869480980047833,0.8544149377816005,0.19464279771436185,0.970665146660344,0.9848120764512278
0.546396751842985,0.39855325003224124,0.9828267299285293,0.7001590705130879,0.9806706570635475,0.6336765746684787
0.5193221459900492,0.6161943530814908,0.7956645873512791,0.8546500943755972,0.8829252798072856,0.9480035991150961
0.3996523113146499,0.5309403794268678,0.9035411836924213,0.1850420006706836,0.9803091937620863,0.9616678760105657
0.16916162267527315,0.8188125662021117,0.8840698123215025,0.31872058951506477,0.9612130429634576,0.9591070535902891
0.4006067240230596,0.6705113643918891,0.9743033323244317,0.7255597513408913,0.9017510487749284,0.9310193713739898
0.4177319570442875,0.0010420516191665286,0.9027089924924682,0.02017448782769556,0.9481792572783645,0.9306573774648771
0.5800416527601733,0.6238656457200169,0.9514126471966056,0.5130756153380165,0.8907332588631787,0.959840946376217
0.1291838084206163,0.19394819608544203,0.9703233430912709,0.393294044726137,0.8822597662330343,0.22910824937698643
0.21664067563900405,0.4820257847201775,0.9491543679625748,0.016235764141844085,0.9968400350694367,0.8468469895616513
0.25171264437975727,0.3280621105078832,0.8429181016587162,0.17451641186843705,0.9993510386983598,0.9909641644633862
0.4506980052247828,0.47385346872001427,0.9524176974687091,0.4459477227690592,0.9176067404651886,0.07239354475145242
0.7228562422108452,0.7499067772053803,0.9338828737598228,0.32843634972357344,0.9279886103627776,0.9745979026359749
0.5961393068588735,0.3987570423192326,0.9605520794208213,0.5663539195910241,0.9794285101680632,0.9412573799648768
0.11711606626161597,0.8030325123870232,0.9219159059109536,0.740601947584401,0.8819156587459862,0.9124545781169033
0.7146867696879843,0.5821667642544246,0.7791652543616192,0.25199498814528926,0.9898766332301437,0.9380937093514117
0.2959054628483245,0.3035516343125281,0.922048083529361,0.3109625725158225,0.9363672991260177,0.9527575855599832
0.7919655030275907,0.13965382330735687,0.8854500733162811,0.6091037119562827,0.9187965951515799,0.3668388264744647
0.6940449829515468,0.2941593041120791,0.9858831238412408,0.3054610251102053,0.9601766848593415,0.322244779492897
0.7823717216837114,0.5501089051737528,0.7897210845944119,0.3726267429316108,0.9463482657567377,0.6357127472566995
0.6963017084093555,0.591475988042482,0.8720109185376852,0.2329212964992761,0.9419010083565114,0.6208367633306725
0.1875338307072364,0.7132334526735077,0.7614230205762957,0.36181729491827763,0.9147878357590198,0.2104867175405949
0.19668594402044168,0.7570602346826771,0.8978094698991809,0.2626214457561544,0.9210488836538472,0.9547042827116965
0.39147635239335027,0.15813846796854575,0.8165939892085898,0.6176352925447037,0.9010843089573283,0.9018784615668034
0.4512116875751495,0.6037226823923201,0.9934811889880151,0.2137452931231341,0.91034422160894,0.9999139633697866
0.2761695524691554,0.5764550373009135,0.8835453252962387,0.7961197592934721,0.8948180854353688,0.7131301064908314
0.6150408616161741,0.4851279476621848,0.7922030549123067,0.8312080808490957,0.9693849478471045,0.9022424628493135
0.42824608032619244,0.442119180518801,0.940502421615759,0.13568653696696145,0.9444680896621099,0.9576877775750572
0.675197959914274,0.5003324776330652,0.8885810995188612,0.5347879540150443,0.9123031433975227,0.7489471580877832
0.8012016443194333,0.2309161277256317,0.8834804793077409,0.6817115059658383,0.8827602981496384,0.9880330425943374
0.8036479099890088,0.07569263870566677,0.9513630005635899,0.2428687578723808,0.9553657782769798,0.6812243516000145
0.8198445906013025,0.7890718673465359,0.7904397316002922,0.06841136739790347,0.884249794080074,0.8962053201599939
0.6681509248256996,0.3563706398010809,0.9885670986404436,0.6463055349566307,0.9988341632792521,0.9151112333421038
0.30880556366007017,0.15171579554898001,0.9468381831452848,0.10302299374899816,0.9177119813387263,0.8940488333540232
0.4147197649932308,0.506472752273702,0.9347494283438719,0.22105080291929877,0.954832236156683,0.005264837504461376
0.39296537326456876,0.3560690668784963,0.9595122589266871,0.6891183391733465,0.8811225615840604,0.15415576682705456
0.6423373150391812,0.6402884819370562,0.9996358548028861,0.7017609328759401,0.9609115541087491,0.9682448947121607
0.6612252805371336,0.746342967543199,0.8250415004944452,0.09337707530570734,0.8963731501047798,0.890816279055302
0.33003228585884037,0.3596618493636092,0.9231069053263093,0.016407731731852334,0.9355446800719612,0.9617587990759843
0.26133936953208,0.851909257215369,0.9893910391321215,0.1459493136249004,0.9847063949783523,0.9561922850649663
0.3865078389072482,0.24361831478662313,0.9397991331055577,0.5441869272421551,0.9656982944608145,0.8956109821479418
0.12900872927530393,0.7562442162740107,0.78604618701494,0.34841689495160044,0.9297439189553298,0.9970091798828323
0.8193425434461046,0.2537686591102702,0.8978274822169031,0.42496844010363305,0.9199095090381982,0.1561407494150451
0.5261767277133474,0.2250268437892533,0.8812447374754877,0.8494845810521185,0.9171750499308338,0.8823653537244471
0.01737081422137005,0.4982453617759563,0.9613110418024776,0.41907583921793307,0.9843433115610878,0.9634507342634456
0.788460780570617,0.7622760911778912,0.8091425084320288,0.684827959020335,0.9491359186224703,0.9299869712981963
0.15460660948874128,0.5687821538728716,0.8983502929460918,0.8420741190653003,0.9390697735850891,0.9339425766237018
0.6825296522242019,0.29720311273081645,0.8706430973270174,0.12965245479554147,0.8861841688448484,0.4502733964153036
0.260845649130667,0.7916289992420704,0.7517521579922626,0.031395285949199006,0.9922317682274411,0.9365074320571364
0.20520954895569188,0.06599568345544245,0.820039635412333,0.056144135558758565,0.9897163002361642,0.9441569636515487
0.38839080651266644,0.05494613879171956,0.9524367815589438,0.37944934098138355,0.9727737548673187,0.9124818950281485
0.3502555743679328,0.6876507169063284,0.9028315681959724,0.7418247195783988,0.9853948103047019,0.9178632742140032
0.7236389353495563,0.1760443431691037,0.8189301987145055,0.5331879744778047,0.9228329311032871,0.7365063899455587
0.2062892328686906,0.6833547940366804,0.7568650440109916,0.020442495760693236,0.9942106423208527,0.9987975740839536
0.1788802342933732,0.4113629446370449,0.8221786975977887,0.5134297058986612,0.9863939180872395,0.8962515271826438
0.2854158162997688,0.12001435803672111,0.926592545248215,0.6707925370868785,0.9834558099137398,0.9454982880543692
0.02126179958290519,0.353398560661197,0.9351243350169202,0.3732325163836475,0.9364522722397844,0.9213559520526443
0.6778025473015921,0.7177760479590887,0.9216754863633552,0.8117147363721381,0.9764321346111536,0.9202991381833142
0.005041334285160992,0.13975087711991713,0.843693240385422,0.25076316867192144,0.9864478758106938,0.5300865262921821
0.4209708044792306,0.11160810243216865,0.8117719272679995,0.8383627268548337,0.9763311959644492,0.8001193403432991
0.6609719153149791,0.5947580929125796,0.9560047809156749,0.2129622274855621,0.9880285821938315,0.978831518166611
0.4634182787546951,0.21623632910621837,0.7860390792186571,0.17239787888736716,0.971556527676705,0.8948151287559444
0.5627030903816842,0.06980432859658323,0.9689941909024582,0.35804303568990187,0.9976838242850248,0.7413877772702121
0.38639812016894415,0.43036980716721007,0.8183409231084495,0.2694713214545411,0.9580416725147138,0.02272388180254941
0.4267389350196912,0.5619588289948582,0.9958286579991228,0.3090685182016887,0.996391580982552,0.4781805740963577
0.2196824461545788,0.7444709677551304,0.9114059195523175,0.1729596400412265,0.9235306855363882,0.6611436159504592
0.8281632574280526,0.46439928367444533,0.8033128178621508,0.26132780201254696,0.9042641551174195,0.9593135921692358
0.14862813200549518,0.24459715904001492,0.7542822847203775,0.27594591443412053,0.911632082805872,0.9761721013237079
0.784408592240016,0.7091215668686847,0.8987775241439829,0.7621466722191578,0.9347592577940728,0.3887569514587259
0.6977345654952326,0.4380231748985468,0.7949031440491922,0.05481818738065611,0.8959255824313748,0.9136450688672489
0.7639524347700795,0.12942032489317326,0.9560944428127449,0.8613881676550108,0.9452268307913874,0.9346470557148976
0.18198937471373125,0.7539917902882078,0.8683202611366273,0.8333254350702164,0.913818072112981,0.9538927089467407
0.7519212087914113,0.020912221319409747,0.9173070596802135,0.06537381725283303,0.9464626324937947,0.3369142839629872
0.7662930491609381,0.739881590455731,0.8183372240456374,0.4987166636788432,0.8886701655074473,0.6994495112908963
0.6799487721510222,0.6950100907306895,0.8905336166263182,0.4833018268316857,0.9540575497278919,0.9107498072769484
0.3127586312023695,0.5741463465072556,0.9135787715628214,0.6077540413592659,0.9450625415378702,0.9839184582177706
0.6006470749343329,0.10313213269869144,0.8359716369878474,0.7231506015174876,0.9774241625034452,0.8190122445216608
0.35631939246840677,0.5868012445519809,0.8847830562314354,0.02940103905041589,0.9635050988479895,0.02096499092037897
0.44220876915111207,0.6389047060381917,0.8709891765352237,0.15946287488374053,0.914636319077957,0.1361457193788846
0.5754992411475554,0.6890000419563799,0.9558153844415797,0.4851759755048301,0.9372153259125531,0.5402249090933919
0.32398145598131406,0.6083128340011092,0.8227066921081703,0.8561320743315363,0.9655054075382696,0.8998829456355533
0.5730054714248323,0.4959636840575081,0.9476976493892115,0.5179387127103751,0.8912618917316768,0.6254767322713696
0.37205752697709155,0.7333719729487768,0.849831306503128,0.1270019854097293,0.9745591755081017,0.9508131307004268
0.13937307830073425,0.23856120093926175,0.8591719459616912,0.5153776618623842,0.9245999205724055,0.6878321438794026
0.27283250084636074,0.10331351331356438,0.8442407655314045,0.733192525273546,0.9464837728455766,0.9373919221465792
0.41682921378535664,0.6469899693632143,0.8013122377933453,0.7315869061830269,0.8805152915783164,0.9929135476545266
0.11554823082634505,0.23514154775601462,0.943711173422554,0.6616202134370451,0.9331069800827688,0.9240252311976755
0.5901443772911161,0.7113557363878377,0.9618799957801472,0.5287741251821935,0.9939288400604769,0.9154419406783377
0.3501923738759141,0.29297629668005176,0.895931779871548,0.7094175548991767,0.9310505660434114,0.949091886537199
0.37109578685069805,0.5840135060227032,0.972810139012428,0.8662347286387736,0.9701451613934613,0.9994397360931319
0.024354622768237078,0.11295255730092925,0.9939223614605373,0.2845185867206435,0.9508222002173496,0.08429796620471859
0.09962149696506191,0.4088027047086439,0.8464410357884182,0.7213798589493009,0.9241666125086597,0.6978557545883497
0.3139180567412484,0.6651884392134387,0.7809135583438409,0.8390731026402654,0.9187854883822899,0.23416500785645442
0.3436332360462962,0.7613085031041202,0.9062880659098533,0.4788540021021629,0.8864248512050144,0.7493487996786937
0.4671383818200938,0.13247277568294272,0.9150580608847594,0.2185693336129658,0.9519085173009367,0.9912801792694986
0.4817516432321467,0.45797239883074997,0.7987249782703978,0.5470713366462426,0.9092922514050504,0.9815115911974673
0.21088781898174863,0.5037744686827623,0.854422423027045,0.46735266738197684,0.9086772804072456,0.9112887687648266
0.06184803176649672,0.4414218315585649,0.9395179203707287,0.5708131247784513,0.9436239893112163,0.5596476542556043
0.17345033339761556,0.02043102938442178,0.9823441582403761,0.7380222936832832,0.9193008712259517,0.8963314622799063
0.6662488020012491,0.24783458687432158,0.8117540375916572,0.8598004636283887,0.967998234480834,0.9911500881869837
0.7696199191396237,0.6025620962544302,0.9587504008327703,0.23574389945839683,0.9177549824564641,0.8918315237532884
0.6593834682947022,0.7267305364476709,0.756754360475161,0.5423449792893372,0.9366629905827845,0.9238122413490767
0.547045774697161,0.6383495402213609,0.9666844297445689,0.4095826877579173,0.994106347732966,0.9286024021359726
0.2543547147658975,0.3049518652544133,0.7885098257018472,0.16996744778530803,0.8891443290798514,0.9534451665056471
0.7073069661385185,0.2598277330403901,0.9750624331517599,0.32972141360373125,0.9530075296509629,0.7543899118589775
0.19307957760059855,0.5956605885388211,0.7605078926429107,0.2601959123356273,0.8812650348898722,0.3034513436736822
0.010196036800368838,0.686370768529455,0.8497039838208535,0.5069554752070206,0.9828181390915297,0.9403978935175122
0.6569833553947629,0.7653474797654475,0.9036843335650684,0.3406952256227052,0.9039174857193347,0.5349602282932061
0.30306006221541915,0.07154420077049678,0.8001712964865799,0.7872720418192399,0.9089816220073017,0.9388423334274123
0.3559486681182471,0.6610467744234388,0.8241930013456161,0.36816140977588657,0.9160564916831865,0.7884960007463443
0.7954070476187681,0.03925856006693741,0.9865423166093413,0.24661263189538862,0.9634638777073599,0.9363497494181348
0.688324652169724,0.6243388648666064,0.7662285532262447,0.025711648574821985,0.9776406065587753,0.784493869785149
0.28208808363466875,0.18732416115069703,0.7903093434008244,0.7403917276993364,0.9466470907318845,0.9153753161418677
0.4882136822519065,0.207589555801444,0.9701753929173469,0.12119720580928257,0.8857057310812815,0.9606651327007396
0.3461441444693136,0.6507868476414634,0.8173184106703879,0.7970491756363338,0.8825182084940751,0.9960975282345311
0.3596939149433367,0.3739386894213673,0.8475939035834968,0.398599566444547,0.9184128178752662,0.9898716361041094
0.41724310006305565,0.8393715186609169,0.8770575222731605,0.36297135511302825,0.9491623894056122,0.8957648483249303
0.43078225569158896,0.21796385060437118,0.8701397286396857,0.004295100660344833,0.9952946728781359,0.9237895482007317
0.002376177625750393,0.36440687673913147,0.8410173967225336,0.05706832532992232,0.9784728487548805,0.648694553085723
0.7192436667890103,0.2448107585988807,0.9949404075602256,0.11674146341957162,0.8971100614787061,0.760278114143743
0.4991473166657364,0.6616949302105064,0.8859338137774682,0.875101676238703,0.9357393433406236,0.29591873104903677
0.3336655135904123,0.4195372054913744,0.8114633146935136,0.8458810111395877,0.9748789339101133,0.9372279905147962
0.2670683834682458,0.17039530334464484,0.9730646521317794,0.5296459548749083,0.9353399296664037,0.8922297444133631
0.26880424345122467,0.7127699225021089,0.8136401665825567,0.022895784504179995,0.9078814935775071,0.9071731852088697
0.6042630364188943,0.8000744041724204,0.9993653104251967,0.2231511959586979,0.8894139653210751,0.904955037904504
0.09104749649320329,0.7656877240075992,0.9674291294329347,0.8749910167191917,0.9132399545351142,0.942617672272488
0.2202711772355946,0.8000005141375097,0.881056801253794,0.7177939679867853,0.9935360578996507,0.9251933364975238
0.6166452008972271,0.0935777776922181,0.9588664045460638,0.07110248019172132,0.9674291625241039,0.016731251990774004
0.4366381294198824,0.6321702842005322,0.8276849425349696,0.4407250988214854,0.8932575277299412,0.31814109865492424
0.2277281766229933,0.485944875982319,0.8602396616909813,0.014763616001382545,0.9399471555768536,0.5260592100979015
0.17358800425881243,0.5754431247575963,0.8817670171092512,0.2127226856480938,0.9614789116173643,0.9574908372262669
0.3974501017205145,0.08515096317892043,0.9689919052425233,0.3531943167702908,0.8909346280219931,0.8919777731676501
0.5509444435282592,0.37252469128707155,0.9293389416147874,0.2534084399763568,0.9458059940930102,0.16272829660374555
0.36659025808340684,0.07232256188403313,0.9388989751760248,0.7709571729201751,0.946056078430153,0.9870545680651224
0.0057730861305705546,0.7766785013692518,0.8788134843568925,0.039571207769408326,0.9610690595110728,0.7307583555507332
0.2472452673369886,0.7679276494072244,0.8364737490099299,0.7441511515349312,0.9191309578032315,0.99900446868006
0.701148670832377,0.018105877696622377,0.8174969017313861,0.4531351663354701,0.9064617838005742,0.9530161692031942
0.24897499190604477,0.05962618359565454,0.9197297003169783,0.6119813373161952,0.9216969518069159,0.5949404475278066
0.5974566481072023,0.7499051648558162,0.963456736256496,0.5442888809718891,0.9641911933569749,0.2732799014870002
0.18657522389169146,0.260263164454398,0.7628569004056723,0.5537579459867541,0.88909140054569,0.9217628982574948
0.42646930390915866,0.7814971469208079,0.8506349128236166,0.39098066992668773,0.933553081674646,0.9580610646833675
0.582811813949975,0.06511993854332475,0.8965283174231372,0.13199167761742006,0.9677091112648392,0.9483270399289956
0.6176937892848584,0.4765503484729368,0.9324644678589188,0.22833291378664375,0.9524514255147367,0.999826024598023
0.11066103715571474,0.25225316780049867,0.9296457121138811,0.2468851219790733,0.8987460883040785,0.3478400136944054
0.7438652125772425,0.4038791608148058,0.9705428349761567,0.6111562466618014,0.909635801466299,0.9364659086345075
0.1282731447984477,0.06492618668683112,0.9724089046762048,0.6370579888018326,0.9145482919276376,0.8667283940354735
0.5450643557390542,0.502751814961662,0.757238987388132,0.3282405163232632,0.8955844464105663,0.3217187519869227
0.24258549085002018,0.8321328196497049,0.9147200956404337,0.17147595570963095,0.8800974263080596,0.9680211314984553
0.7078397055851897,0.4139872585878491,0.9787903087863276,0.24054509469994112,0.9695565481541105,0.49623799468237073
0.2294335855013908,0.8172081230614269,0.8663012322090624,0.0780897514794726,0.9448243151769862,0.9226523633261174
0.11139250078955307,0.3892180172959169,0.7774837062586842,0.2492179254325454,0.9303400661544611,0.9131317662374232
0.18710558152822263,0.4885762558392876,0.7862134724821616,0.7756314360501717,0.935842388229458,0.9794268694192619
0.24808436630067165,0.22588180683636477,0.7615568279891589,0.4350133421725557,0.8913782401651535,0.9012639130213845
0.5216434638893181,0.25163914665669374,0.8417154203086844,0.6984924236049207,0.9413129332042178,0.9605110926860204
0.16914388730677213,0.7467671710237841,0.7549908684937212,0.8384191184231564,0.9166225228645363,0.9954814140042761
0.623523306066355,0.6204210190867667,0.87111901601287,0.5864470417940989,0.9739610464637103,0.25294024661374676
0.27652051541906236,0.3153288146967868,0.9668500807542,0.17511217818334038,0.94129986971384,0.22079301363949946
0.645609424510943,0.3260152887098939,0.7851235260798606,0.22021943754039286,0.9175293271475002,0.9347341659845296
0.4840200509624042,0.6958614265369495,0.9959026054084766,0.8545272189058795,0.9189786854972108,0.9685198519745747
0.2991885318609288,0.4475631626865639,0.8287207872229188,0.8389277183169763,0.9535578449913896,0.28637357232938343
0.3451635031721273,0.8411988405367254,0.9097592193304568,0.7437575219996713,0.9005220925108481,0.9064743820834262
0.6900167854734769,0.18127265547692384,0.817550093652097,0.5155603877307339,0.9160237230487219,0.8962136388652264
0.6026465963851633,0.12849838792240506,0.7903942601747215,0.10964175656599927,0.9188773121109335,0.9128149668534469
0.7306871483930671,0.3981654028561683,0.8239991308483632,0.7083702530439074,0.9485366569135985,0.9301641741486931
0.14268006052562662,0.8524526940533202,0.8806982949791784,0.696844505102642,0.9381981738281958,0.26755167770659444
0.3082191749345006,0.6104515524468344,0.8649088753853127,0.258767172327577,0.8880566725737998,0.9562618832993126
0.34029131408466173,0.4286972642865017,0.7896240834906005,0.1991152566709016,0.9208810342467783,0.9526809161661449
0.36663399026205123,0.8120759447301428,0.8759486928694951,0.4507999592633152,0.9154307961671722,0.7272481403797865
0.29111756573818026,0.6050346904985637,0.7634151575709253,0.5053146963112934,0.9895438738200304,0.9808964929594893
0.36943933446436356,0.6811271132431612,0.9487037063717265,0.3944210426282012,0.9900298660639141,0.9645366601488589
0.6699112157290719,0.5858776520334705,0.9236009003897493,0.23363820628928703,0.9692147112112698,0.3609830522379676
0.4046343881849664,0.39941848301003396,0.816835544116927,0.528938419158397,0.8968940949768249,0.5410812668887977
0.2671590832632409,0.46051465799188546,0.9559941615800351,0.5582304021978344,0.9824197051311938,0.9835655916398576
0.1345197768372824,0.24514957962187178,0.9815363444263522,0.5043968920606866,0.9935500708831032,0.421866164499305
0.5499788116774673,0.5488068724142743,0.7935560171896097,0.5796313584817023,0.9647366749122849,0.8911354173053472
0.4457689693145225,0.09620853236959392,0.7905436774410779,0.6025548038136247,0.9061693571155062,0.9750566701044925
0.5457736228010138,0.16185391815829434,0.8454776868400554,0.39559026657899576,0.8933262154690721,0.9520883379261699
0.6345038252825266,0.053160136664539656,0.8800655280547904,0.5172174008016818,0.9133240238136149,0.9962845978017368
0.5427826401682108,0.6054753166716028,0.9087964818177539,0.4212123788721599,0.9676505538989668,0.9771963277593482
0.6000785480228773,0.56720175799143,0.9155103545074811,0.42360499450280353,0.991016934235115,0.16027715311310134
