a,b,c,d,f,e
0.12732985785331527,0.9992752796944719,0.7928026452447352,0.9082922689366459,0.8574428730449725,0.9735251670462215
0.3272368915569589,0.8860458360111703,0.8224865208260995,0.9949345165094747,0.9477780912219049,0.8551932649286884
0.6856728327391588,0.9258198393866159,0.7246824615631504,0.14760591400105955,0.9546995434959029,0.40819078208085635
0.09996403752057374,0.9896560918013616,0.824325669379412,0.3898659622497842,0.9732749669701228,0.2899993123864162
0.8094040546882979,0.9632352238975717,0.9423147812240037,0.9537258392234571,0.5153621573716037,0.6004354142566288
0.3298836827548783,0.9666995292689453,0.82542044040323,0.1424502962139745,0.25811888115546194,0.9381497275436221
0.5451760909441296,0.9566020206307388,0.9242855549521125,0.04752237355432617,0.9140128094682547,0.7505341911262255
0.5058381038224744,0.8925861704496022,0.7123768113355888,0.8126157633129183,0.9948033054163402,0.0035809187446391695
0.6149751326294641,0.9164360968003815,0.9082993508559092,0.8597396222387915,0.4548756394811042,0.9537775350829414
0.03207245956034344,0.9653777799256213,0.984142450940777,0.6456709799266246,0.8773059146419794,0.9450565163049653
0.7448442313209327,0.9638730391268255,0.7413933909549325,0.6715290028830757,0.9004458520001364,0.5566662680028208
0.4761280117612658,0.8898153740875188,0.8702481300983569,0.8454836931129739,0.9929471280008584,0.4256567452055548
0.43386081969566787,0.9211874985148624,0.7868996915687744,0.7280656820047254,0.8711767979052513,0.7069687154033608
0.36832739990373276,0.945738646322866,0.7634005192171275,0.04814047660217191,0.938061267032153,0.8304359471452762
0.2045901200373025,0.9392657756869467,0.8212024299420202,0.31253712593273825,0.9255330432099047,0.44804495541773875
0.41036553251192964,0.9805049403613741,0.97278572794913,0.7833231129087581,0.7909843971979394,0.488857120060956
0.7349099277686759,0.9395721260148223,0.8657383861837638,0.7410488112372062,0.7645136238561455,0.9886641196377316
0.6908883696256855,0.9977110030262709,0.9557864352598809,0.9739688667622501,0.8583388268516106,0.5967404600026255
0.7042349480794549,0.9694539451318298,0.7864121140869202,0.8656808634873272,0.908975538814905,0.9788246711772178
0.6039565708609211,0.9097118203057475,0.7354186033622764,0.9803961779839188,0.9634340733873711,0.5037980484250646
0.08033756881612267,0.9551975748831765,0.9931344238277349,0.8727622402815474,0.9068316123623219,0.9092930034212107
0.19741140889397796,0.9697583866686963,0.7327669289573552,0.6586923960851792,0.901546416311108,0.9482533329621273
0.5811917766628422,0.9274044032861123,0.7928496109602858,0.08653062463852311,0.9786106661211199,0.5128874162716016
0.7947556206227212,0.9832280464278516,0.7689138238585,0.8840199326949256,0.6264999209174135,0.1653474705856579
0.25945421110253214,0.8934316735807473,0.8053363625518845,0.9977849732659798,0.38504578487409935,0.958844938489695
0.5224155468118773,0.9123274750840387,0.8689770353240466,0.7533703513384263,0.3400985815820065,0.9671739313987714
0.3930680869398188,0.9310873576756791,0.8503056892344496,0.9687737325816811,0.9460259282070728,0.8970139544901853
0.6559001400701808,0.9222547076595017,0.9785604768195266,0.8882976498225095,0.9320193734692532,0.8464656599890741
0.2892747856687681,0.9508732146662767,0.8667630935183845,0.7923544358036744,0.9353785138416567,0.18591985155575907
0.8011455558946768,0.9162182438666959,0.8829934698841904,0.10890967368698928,0.8919831248277471,0.9926089662046078
0.09474992125935897,0.9042119438434706,0.8991284399690301,0.0050494535965068185,0.9853708333832245,0.4979358009648063
0.45577113766384486,0.9671278131929022,0.9360418784533515,0.8003369615006157,0.9441513546006879,0.3331694447425979
0.6303917374987574,0.9380667844440042,0.9389023941265817,0.9108335798743232,0.08731962035199355,0.8973632615074018
0.796284352602882,0.9264952765104414,0.7559803224396907,0.9721192424727473,0.010059499044230707,0.8518854764052561
0.38806731554693236,0.9627994331565999,0.7258454512727117,0.8876544456431883,0.9644339270567343,0.8072600136797542
0.2860639362943523,0.929536012221508,0.8418376323040645,0.9188319982516941,0.9061779141515567,0.8801440571606653
0.025365937733563354,0.9808380316411195,0.812093773080786,0.2537593558979744,0.9407418975016796,0.8555095523458042
0.46007422756435423,0.9148449716805623,0.7453256448330364,0.07108045470054276,0.6318518960254031,0.2267758770619788
0.46427073826207527,0.9677226646163177,0.7110810768501102,0.960690516777221,0.2435806745634646,0.5201995582845914
0.2682117126321514,0.9695833306406202,0.7907732510481755,0.9764697109484364,0.9225671997883649,0.9683182066160516
0.5160709394012264,0.9180180901817874,0.8672340450548146,0.7543075192842221,0.9649813571164734,0.9275662671755608
0.7822580998274857,0.9119746863940655,0.7644873871773242,0.8106835972632463,0.9918046400850006,0.4545903640230399
0.13487093194306987,0.8819492868784646,0.9534436875886187,0.9262046186275767,0.9953018585172031,0.9397197431039077
0.1091162622631112,0.9746745268139089,0.7461098286154907,0.7633523894562332,0.931449264216631,0.9610955122403545
0.7928416484157587,0.8882406134512641,0.8608283350745612,0.3713172555356826,0.9267700210443,0.3153466492271498
0.5872787535413312,0.8987996936289232,0.7753435217614598,0.2781186110276999,0.16018475162445225,0.47916354559340324
0.08230188774955521,0.9428688939558475,0.773594685787403,0.15674206650158568,0.5280514264649299,0.0010586228243400807
0.009576887825880225,0.9634994027075079,0.7598987420242764,0.8585428270008835,0.8913388805038892,0.08971128926339066
0.3481259210568847,0.9581628477576316,0.8161108139940931,0.3844520312813402,0.9797939963432143,0.9652184092828782
0.7574104682589041,0.9205836611936588,0.7750177881479992,0.9790502697749022,0.9956466708684526,0.3382965502188482
0.010149031972767772,0.9584158762954726,0.935859235610829,0.9655194460188088,0.9699729020047078,0.6135311841088387
0.8216741657721924,0.9120678851189865,0.7674696891175755,0.8811522512750685,0.8624835083960457,0.9386375689593108
0.5606563273010718,0.92702330021788,0.7349514507385376,0.688439041386142,0.975444410243212,0.9871897002845151
0.6013739758051614,0.981489509107197,0.7743820742297095,0.7577547575107636,0.2968905624091539,0.27817735374209657
0.6648537902613331,0.9244736840135537,0.7626195575208929,0.8673460214438087,0.3866432573192141,0.45283828304393453
0.22576643113226402,0.9605358145619115,0.9471212889314522,0.9529686138794035,0.8832125583182651,0.844041777156028
0.2846020984208938,0.9256837287946712,0.9815460069105924,0.8959621262392219,0.9892047268059929,0.8536724209433837
0.04760474874938567,0.9678977642960602,0.9217888754809787,0.48512716222207264,0.9009795831376829,0.9047860009465223
0.5343865422283234,0.9606159038865743,0.7926746530310066,0.08573586201190606,0.9047046004047645,0.5658576027517791
0.8455158363064669,0.8931216009566952,0.9382217982374841,0.8723170827859461,0.9292909576642613,0.03417599539059459
0.169761740246635,0.9702113533391747,0.7722702246210047,0.7313760540203943,0.9234794528894561,0.9843010911130322
0.6698945575239066,0.9314933495886738,0.9987039920073195,0.7292035217972997,0.48703947270511583,0.21331037530740737
0.09526852400508097,0.8900773162734056,0.9500761418124684,0.9713893132433962,0.17251895991700983,0.9185621233096716
0.5530682674590048,0.9135858230107956,0.7746674167969254,0.7276067785224338,0.9477395826800531,0.9742370662954342
0.5537580895773534,0.9509733621951207,0.8854946487678732,0.8728180129267173,0.9313149183812386,0.8704513481172514
0.31993085215345846,0.9694177349567096,0.8801055564552843,0.07285983848809137,0.8733654955683263,0.3675868202476537
0.32387447151192533,0.9403414545416254,0.7499546386608391,0.2307281581728115,0.9367627774127887,0.13612268390218746
0.546112826829047,0.977149661759216,0.7513996552030294,0.7591863631853786,0.5047555745071689,0.7828269175553141
0.3961084556946643,0.9846794408772017,0.9394784143600099,0.9673467240789639,0.018632052515038793,0.09447304291445502
0.5995255495729693,0.9585792884981337,0.9813995606794453,0.3482091194274289,0.5443096409654977,0.9364705627446068
0.6787468664920656,0.8923863119939005,0.7122641651323762,0.9063657797589535,0.8970537502888001,0.26188835010954015
0.7162456896132453,0.9576349025432045,0.7729284317447224,0.68634462767597,0.8742670680335684,0.8556510235426977
0.6512866478098065,0.9905512767782094,0.7664664855393993,0.8333189969126676,0.9803142511020622,0.43396247595840454
0.11926016993151,0.9341437690904206,0.9292707480700207,0.955715713898761,0.9678515870672297,0.8456000794223221
0.1777240246517648,0.9599788332545395,0.8222721447930651,0.9905723005011882,0.9364032852062519,0.9239147550025717
0.10772297292086364,0.9063049595050068,0.8292078932082645,0.8763175080998904,0.9969329790623049,0.8512903944017487
0.7092642469773571,0.911835262962311,0.8479631849368352,0.035183297887028356,0.46347589962126945,0.9272765411174259
0.12819900201848208,0.96557438854728,0.9374581114410037,0.7762915298306847,0.6673105464592256,0.8061074432228154
0.5831584303071385,0.8957081450744492,0.7374394885855053,0.9709752296102362,0.3989362374180361,0.8411276328646
0.013160230278195637,0.9617296214036022,0.7355009129719052,0.7218296615276218,0.9184756035180168,0.21716258511790046
0.5320972327327766,0.9142633095418662,0.87048231787905,0.7459239729120576,0.3848275950016166,0.9237191092565994
0.8021282901456579,0.923447746521098,0.9163412102655515,0.842366532958148,0.8646976741809864,0.9418652780177289
0.2790235576277419,0.9624111942955189,0.8224299926231902,0.937569227522334,0.8709759998307202,0.24184648259762664
0.48183373251080425,0.8965580455935594,0.7285082097292482,0.13718172406458315,0.9124990252101554,0.8528234228007286
0.6392876421557796,0.9094205523470734,0.8910422457020775,0.413017966335152,0.9423018195160366,0.15354618086619082
0.38940972632468346,0.9065445700135678,0.8456720966231364,0.05343344045929968,0.8792577603821917,0.3707432527447351
0.009634957881910355,0.9415987158343596,0.7372206460771236,0.7317962631907441,0.9751443405986426,0.5931609930953073
0.630727435550467,0.9868581358463604,0.7365109244581436,0.33710511318722053,0.38040369156214454,0.9617111786487075
0.35513034259704174,0.9555825623537801,0.89981508409944,0.85921656777444,0.42053836854507004,0.3750602812751622
0.23767152000939973,0.8978463577557261,0.7828291210445848,0.45700837122831,0.9617742117886783,0.998986520727882
0.8371781335473273,0.9985811889680696,0.8029150589641776,0.8922285429599267,0.9994625436332831,0.02128448964382074
0.844623850528832,0.9445847921651775,0.8222198161887964,0.7458487834261238,0.9975540722761855,0.9742819185634397
0.5973246880169277,0.9721534008365369,0.8375458723036449,0.7944828189144618,0.8645577858591201,0.9640163440475776
0.4317481165488901,0.9980299530354836,0.9306681083082585,0.40777685401984975,0.8940504248456691,0.5928195258752182
0.3823534141341899,0.8912437089491352,0.9987828000338992,0.8735551472465015,0.9344486602781837,0.8295632748526999
0.6942052480511476,0.950828305912449,0.7953793010850796,0.9562544291535965,0.3281306915282805,0.08107217269551584
0.0077480846530693336,0.8924199522507863,0.841316591654309,0.9251287696960024,0.5936473137886065,0.42735644028282765
0.4812686609777131,0.8953941688446261,0.7240371842097569,0.9944339631998868,0.9765999614915634,0.8337582082179242
0.7600823746940261,0.9037422591812675,0.8574809011080672,0.782974457303077,0.9651025830310996,0.9679386192571847
0.26924549337485965,0.9992761948202451,0.9302026841650362,0.3519148450460653,0.9874630435268591,0.8944942827823767
0.13477159892731744,0.9513587591284721,0.7131137524178148,0.3884607817782867,0.6309859229405959,0.5868366201609639
0.4623649033091368,0.8852535673079808,0.7152816425188449,0.6624454065997069,0.9290807777722632,0.7117551710395895
0.015140080128868158,0.9905833202305556,0.833704611404771,0.9305613096519992,0.9545866808502739,0.2784543655936568
0.37050418142021047,0.9250229504126348,0.878905137661274,0.43757452788499385,0.21125226821717782,0.8815593589783396
0.6759744307794755,0.9903068292898237,0.9375705145726241,0.6213566994863121,0.8725571934735097,0.5539727901605417
0.20722384628222568,0.901667754862942,0.9312982043701931,0.7357635097732144,0.6091007139594652,0.1480446661020872
0.7228660053533176,0.9141087879718565,0.727155248583003,0.09133745840621983,0.9987091065690396,0.9786666009015476
0.02259089302552052,0.9206026860497811,0.9753898356399243,0.8460287226890862,0.8694889939056574,0.8165906033334002
0.48957411134871,0.9407683813898743,0.8175966218447238,0.7651394835588907,0.9640154281807618,0.9910099458505709
0.771851054134735,0.9534382757990185,0.9618775504031443,0.9762784297384642,0.9051563837205727,0.06980747820004862
0.14725240686010593,0.9602695638354615,0.8548434076121718,0.8890686685693514,0.9563874648469736,0.8447760876328161
0.2265973558660943,0.9355009095154769,0.8178516622032153,0.9370202030967578,0.9645360413744071,0.3850434980785065
0.7022151564504331,0.9981252299072872,0.9339080127177625,0.4548839747135741,0.38438694046099675,0.16228632431573262
0.04502692026215197,0.9466036428811742,0.7413167512123365,0.06195913204157878,0.37917537596047707,0.8210342425372935
0.8239572787783698,0.8959825266604667,0.8036608918261905,0.5881358431638795,0.9059120125642688,0.7312943309695168
0.6263067418484155,0.955737994796517,0.7480082051851085,0.8572735945122827,0.925548314070428,0.3374785700999499
0.6703778976920048,0.9907875340272548,0.9179041408297074,0.9273026642821326,0.19292295299941903,0.9533448162109637
0.6504196244180492,0.8941759103590848,0.7253747688412031,0.3731804546671836,0.9640291054358162,0.8604703977697653
0.006107408066737961,0.9758338392590279,0.8679830636343193,0.6751256608665426,0.8720510834857859,0.43469058589589243
0.7279736948439848,0.9327497745584985,0.9704843537470311,0.8159791861826292,0.8696403729259012,0.24158086814083277
0.33977375982659075,0.9643958807615023,0.956608802265609,0.8673093647733341,0.7721436219374387,0.09373043733651937
0.3136800909262699,0.9061869007570347,0.9091981207775623,0.9604074784074463,0.9732426703959542,0.951048458345868
0.5907964886144225,0.926289219109265,0.9117773992185958,0.7329988024141734,0.9437999318184704,0.8585501176507895
0.2339827021466192,0.952393070010742,0.8922607587039202,0.28733307115011525,0.8929665567058683,0.3175438187699108
0.2820008079990322,0.9334767415392256,0.9712649889269058,0.08738475419574214,0.8969642285291425,0.3995688715375895
0.32416707129127237,0.8880629487932324,0.8425126632127757,0.8845533820291496,0.946533067411482,0.3584045988368636
0.6853195169545347,0.91084560810335,0.8204388700802993,0.9910590232550605,0.9274733577451848,0.937540852829534
0.4720329606580905,0.9347244596955744,0.7913446354985751,0.9688078712585607,0.22159230408594421,0.8697044994929588
0.3481424810425777,0.913481090932905,0.8759041650082756,0.8207458094807838,0.35362601600223337,0.9831619153352331
0.2500256981813661,0.9797644653211631,0.9740846374293177,0.9661670040576996,0.8708950771145643,0.8929284980423181
0.14376475924536505,0.9997875373397611,0.7648725918839553,0.27823155731736643,0.37216817668451163,0.9055746980118806
0.7721559893786423,0.9291872706544608,0.9983587053052873,0.4592899398327264,0.9547331331966735,0.3652016549085182
0.1801184070128478,0.9012396252225396,0.9321826754871768,0.6979138048465748,0.8852130942266907,0.28691206418963183
0.28841733858091206,0.9026697962551962,0.9431724657507512,0.7699243463101803,0.008384699233629717,0.668744075213391
0.7225430011277322,0.9075360816760362,0.7742969555274809,0.803112325687178,0.9836287962066479,0.9342642900626031
0.2744802125919779,0.9606845376398762,0.8854602642009498,0.5570712470995639,0.9010559648608164,0.9863641144937686
0.4757972556990795,0.9723209788414682,0.7570174186855407,0.8464778369475843,0.9579795933280489,0.719453390218837
0.044132318822107074,0.9418288745893226,0.9819047505307195,0.9572939429469493,0.40199906530364937,0.8584001192476934
0.2170227422503868,0.9894141153232158,0.9712731696500947,0.8725187434180743,0.9204813402585519,0.8639226889004579
0.6090191191936708,0.9465552286459182,0.8244028970852477,0.9128574009466814,0.9103342374535163,0.9628391017334186
0.10788883867182057,0.9130343992305975,0.7121352233879625,0.7736275631627513,0.9140993888636585,0.3328669148876609
0.7789991083898342,0.9930632473364022,0.8583017117870111,0.7294222906959338,0.8780298412309132,0.9728986249451195
0.3328667595810101,0.9792948070012819,0.9768345025143761,0.03092997672997968,0.5437826687817966,0.5919872706903735
0.20307849408834208,0.9169402045996917,0.7415059331151295,0.4952547659161087,0.6193070817111498,0.03242635117525957
0.7970651921881187,0.9929025658979861,0.9342327636477865,0.974750160813773,0.2122178420755594,0.11028412908244832
0.0745219938392092,0.9568467115887354,0.7917873267760251,0.784583467389351,0.9788244113817249,0.9490433201474258
0.7674072576839512,0.987526083098866,0.8992427393635428,0.9869028720224281,0.05584558715079447,0.8622094275637656
0.6128964228053606,0.9155679511292744,0.7338678630456074,0.9648402849255353,0.9220944988799251,0.7601961435595759
0.38073432406315766,0.8952247667479919,0.8149404548873191,0.7248891599662044,0.8959771781704646,0.15008498474010765
0.46427609159294986,0.9925713555866233,0.8132629424268084,0.8862949401873532,0.06443571207576496,0.8787465679666304
0.6344512297563661,0.97740780372505,0.716564434389291,0.6224546539048393,0.8889157360325541,0.9547058339351392
0.4834672095987217,0.935357294419488,0.9886837066464234,0.07803601833576095,0.9359075301802169,0.6085756411197988
0.7483258911324308,0.9271848817689402,0.7433712348870637,0.6440090908379158,0.9330485623309732,0.5312046551898313
0.17656532309780815,0.9136906576300083,0.752650741603799,0.9170297328350592,0.6115749251516738,0.7771397145826492
0.33621771528505334,0.9455640240204487,0.9909746141320162,0.8260217329042608,0.49248893102276,0.6135476097840264
0.2104357392845383,0.9467152184412769,0.9915924706400792,0.05883244569455371,0.9315807627703505,0.894413342246887
0.5307001274458117,0.9325247440371899,0.7204010079768577,0.7347204037937187,0.9495281148914261,0.6637994530852638
0.6638427290099366,0.9270611706163442,0.982179063475378,0.9188416861217721,0.938673625413606,0.9294818544386664
0.6853116022759014,0.9843234832244305,0.727339348242369,0.2441512100673222,0.9381484034640426,0.0338427228589884
0.5390543211672062,0.8954169251450194,0.8820271100010313,0.7957446568691922,0.9465226927847934,0.6863420293544684
0.4512637046930249,0.9622471059965936,0.916468019952775,0.20692370973079033,0.4632889294965317,0.9559668167641074
0.8599442831916019,0.9580464057380496,0.812483894869694,0.7760592197325177,0.1337513153175533,0.4389201133821977
0.0204724747022207,0.9445676175305888,0.744483155604348,0.8897958449021218,0.9115889171275283,0.9258420914292635
0.37561217086406834,0.8904368837286446,0.7716064722064792,0.9612574725132896,0.9304178876663018,0.840358257770028
0.45035177803767235,0.9056569601848694,0.8398591708391069,0.9506932952263216,0.9836680062103154,0.3920981218478339
0.31094033337542903,0.9361527931110348,0.797025569660114,0.861675470353988,0.011726309253877586,0.8463356765115172
0.408651945557232,0.9977164385844308,0.7508900676924304,0.8334632090236902,0.9156866307923025,0.9545412755430335
0.5388303844393667,0.893907813249444,0.9703997282918931,0.4592034774372118,0.9024438769013348,0.8640634863602719
0.5046887962918226,0.9638792641642633,0.8238150458207082,0.45643313586721734,0.31691260369807317,0.48202203927461285
0.08535773640381682,0.9380152154542858,0.997882412839757,0.9868721120257652,0.915361166436056,0.7822109882856165
0.8558984452885113,0.9197559094858491,0.8311340289860996,0.8605917118671825,0.33767105905323536,0.9360094333987092
0.4443474793328915,0.9589589067166623,0.8092923168314596,0.05983308008910236,0.9432159300664501,0.4619032525223134
0.4634785799437611,0.9339596519402722,0.9642226931059712,0.00959297245305481,0.8965985169082221,0.11877339185792232
0.05214865811887404,0.9852489326720909,0.9760732554732808,0.7550039360032056,0.8680660461641524,0.09076228281716314
0.24808054271436836,0.9077360909853354,0.717594035635986,0.10757805875216461,0.9521970173439579,0.9839459113700744
0.039585435396669366,0.9477362040267889,0.8759293868645356,0.5225974613394769,0.8809822105132107,0.10063761301866721
0.4472717923686687,0.8887037857328023,0.9512540826121482,0.9208372327449427,0.8901927293624124,0.3916595072823481
0.7023259245822385,0.947323539449686,0.8486402189462164,0.6619222973444753,0.5414033233513934,0.8064003957502882
0.7629907204710745,0.8887739280536142,0.8741001942764989,0.8938801739610236,0.7727744412962033,0.5861314595076693
0.4938153287720335,0.977150422613803,0.7250970579095163,0.7526701765156893,0.9864142896977689,0.9714123910547692
0.848395177982265,0.9705282821492598,0.9391043371757284,0.2049989446570905,0.9051015409089107,0.8846246562859204
0.7802326646624194,0.9765987910734247,0.977915860390796,0.9151279821272983,0.9849210172571319,0.33586225171179196
0.10877021772125384,0.9088824721190915,0.954142571403707,0.9710734715786611,0.9344870018989013,0.8672472098603881
0.015997081374622694,0.8805323964463022,0.9451731891840585,0.987966360234731,0.9454160977398711,0.03266792234833892
0.07407360594718906,0.9016070008307668,0.7725764574559078,0.9913838429361583,0.8555033986482882,0.8659186850203219
0.5753568504844592,0.9917136095190142,0.7727545711912321,0.13506266627676536,0.3768449654203741,0.9081551185884386
0.7448392707214796,0.9658037182867428,0.7470248383974513,0.9484512517070279,0.4670286805785462,0.8285580456730175
0.29193682320031394,0.9161425291814692,0.8824815691006257,0.027690707234697232,0.9460153988362051,0.8788316382718798
0.2237505406628964,0.9644775855444588,0.9902956375052917,0.9353823293854067,0.8870421913884781,0.13312821045994688
0.24796686943799837,0.9353104549882584,0.806095316562031,0.8764144693936768,0.9529035473905048,0.8512886349154176
0.18532637228258794,0.8944271429531275,0.7731440661730857,0.49380310960511425,0.9633928145363845,0.8854513164785954
0.32048248928706774,0.9706101982341937,0.9227511285971712,0.7994533973705145,0.7017963828528468,0.26622670516237507
0.10085525771894042,0.9109746480498172,0.8069008354434288,0.8758407582680232,0.12588634457370065,0.9929730331653733
0.14376723669271257,0.9098081298319423,0.741199303791427,0.9342291447330469,0.8954515829864889,0.9589179227479145
0.7046132374349549,0.9774730340257902,0.9836044141575907,0.981682855068744,0.8857626794946393,0.9614839937284122
0.4223056402386467,0.9917815804000765,0.936580926905917,0.9509861879834474,0.9732764643348251,0.9205397280076615
0.11221708613206811,0.9827281092949862,0.8540572398049658,0.9942621950864439,0.8523007456109211,0.4527781309208046
0.36680413408672524,0.9790018496914344,0.826679064499424,0.6823038361443334,0.12928685314571214,0.8982373696823348
0.4461602023322109,0.8849229868425006,0.7635266323940882,0.3225685346276764,0.9561741985460872,0.44392273044114056
0.7215952846654038,0.9139097705222203,0.757707989846886,0.9367781580520959,0.3254512530059176,0.0007879304101027218
0.0925942483070794,0.9620791321144123,0.8214262850376916,0.1285208841440262,0.9915514512829514,0.934330561912188
0.7954936949092838,0.9255067633903272,0.9403126370533131,0.8248738077585526,0.9675864466259573,0.4431369469550303
0.1484989008405799,0.9469111081381923,0.781727500464506,0.7679779593281724,0.9822282864043225,0.998212781314423
0.374352046544483,0.9285712078620496,0.9911200071732722,0.8116025534961211,0.14579268933100828,0.7008346634801368
0.12922301647335244,0.8895670401957697,0.9425820015205961,0.7278696382395802,0.9416918860619169,0.8723582958951247
0.2968127846652923,0.9629113122068022,0.7792078766291713,0.7326030531519166,0.853542854764889,0.8613100144072038
0.8157315688558895,0.939035357771226,0.8346288948118774,0.8616956813221126,0.8721200107639385,0.8495659222509214
0.20220398751983248,0.9750904140302725,0.8728962500959704,0.029155601102655044,0.9307138151329937,0.6488068032101365
0.05439443109781469,0.9237195361690145,0.8650785728764097,0.000693194433412394,0.8607128776436058,0.08590193578307077
0.5755502352250542,0.9276754544827381,0.8642174151021159,0.9594971198013447,0.869716322851494,0.6593120732909937
0.012259656104418246,0.8924044241841873,0.862067768606893,0.9653556928095123,0.6323733768119556,0.892778914615642
0.6259024083879872,0.8802145680607001,0.8188078718094989,0.7743289860906085,0.6295167888853316,0.9767386258129358
0.6566708983191675,0.9348342167719624,0.9558877176745713,0.9526383580508326,0.8820094120580024,0.9514095089317344
0.19261944867409744,0.9535624346801154,0.9301658087774453,0.7599442090166848,0.8958047560342285,0.8696110387279148
0.2954588736811067,0.9301210858015704,0.9536847088640623,0.7081283054332194,0.9309372761983498,0.9490575027734165
0.18201922751099628,0.9217589260685466,0.8153980598057294,0.5817514569481431,0.854665289285333,0.1734197705612338
0.677496828909803,0.9311786254422026,0.8560556540257372,0.7432007143284363,0.9665085550700923,0.20265936065556173
0.3156119725517971,0.8952102974359315,0.7581493598672604,0.8299136377612186,0.7289670745450446,0.9124270956631494
0.05061402855905398,0.9789311641172334,0.923096909150541,0.986154190173743,0.561101447301296,0.9336430698744349
0.3722895451508325,0.9332792803204332,0.9022514148485632,0.9117987247784403,0.9765009314020883,0.8985285992128812
0.42225969039584726,0.9311735123501144,0.8046506837177014,0.7783681115958516,0.9636642480897049,0.9861893251354694
0.7451594228782439,0.9805391012219522,0.9498759940076816,0.8555379462631822,0.946209186854754,0.8494367373490139
0.43313568609821645,0.9904597690757396,0.7286670106818532,0.1262727874182135,0.8744949056344569,0.6504842449879814
0.470651332856029,0.9472782574321771,0.7286081984025774,0.5346257058727414,0.44752396696907465,0.4526867534380146
0.8444915604186551,0.9684574168073938,0.9864877494600096,0.9804344468806485,0.8612389446226163,0.72528276549825
0.2338205085030009,0.9115210878123834,0.7391423495251672,0.8866763535029908,0.5619935082566097,0.9155049635643242
0.12290687101359526,0.9768584936565688,0.8316343183486209,0.9819598739321151,0.03567568394738874,0.07436011938199326
0.3203000444678151,0.9756224386469935,0.7232284253453204,0.3088602388779956,0.9891522740412879,0.8644299626453076
0.02300826757153932,0.9529081021110135,0.9837009071174292,0.8847056074759391,0.8965207322593713,0.4178532053900203
0.10988315112442414,0.9848409487744273,0.8045655440626196,0.8375309891076772,0.008835031639048497,0.8693413877740076
