a,b,f,c,e,d
0.68727369771159,0.715618701330888,0.1994232060753809,0.5898664081426978,0.8655746034453405,0.9908854218549425
0.387723279457014,0.4920871305096678,0.9579545521728174,0.29239621233010493,0.7592058784307516,0.9582349498449569
0.3739349663628949,0.23427904895809673,0.903514051593132,0.22744521743822935,0.9649531094090606,0.9901978629493666
0.4331011986012966,0.12205811389612303,0.919289284520261,0.5372961745837601,0.929017985945818,0.9730596995728031
0.5065758727703815,0.55686866443273,0.813774080066425,0.5665268336211442,0.7630888551516969,0.8870474127550841
0.22403719012276738,0.6934388012007231,0.8817049659610117,0.07902156158323097,0.7561563663093586,0.8784561693896258
0.39621274983523186,0.5698966830371048,0.9379666616520812,0.07832214476319152,0.784393376452125,0.8730716835495044
0.1679349454273397,0.28958821990805494,0.32956080160503204,0.6035425954773165,0.8283407295354447,0.8859780939548265
0.15964979780912447,0.5248346479764461,0.25657743498658053,0.43400095263585814,0.9683173182934457,0.8535781535454467
0.8028271181236737,0.30987326653775854,0.9397595704708854,0.5338083716128336,0.9614066238188732,0.8525835180209201
0.5628455279498557,0.5070442908710691,0.9431906334582694,0.17533454338601756,0.8078822528287591,0.8629186028772922
0.6526551726354788,0.15500118585547973,0.9797368939856169,0.1318495097514239,0.9393326330726139,0.9496024261402511
0.4547583844111596,0.6359840808806415,0.868883940101099,0.4548340814866517,0.933845428165228,0.9670409341856887
0.17714065254152622,0.0787823834162491,0.7733225167391495,0.2937583129623538,0.9145245262648445,0.8833915283884026
0.6479280547225753,0.6382445406973384,0.9781694381001759,0.03616005931532798,0.8185706508095986,0.8853154334440386
0.051618343178097305,0.7257764793435304,0.5867964004261936,0.4919488182629649,0.9086719036624908,0.954444279387077
0.6111463263725723,0.5295557156564921,0.2501919210106656,0.17793722504916343,0.8411214194819265,0.9669248868696583
0.04806860623021909,0.18878620489406076,0.8096391340026698,0.7289149276498922,0.9849772255855603,0.8651235193464286
0.29392639802672915,0.47111924641938546,0.8208440297742653,0.14614128725581585,0.8230850404773047,0.884329985122796
0.24529523890257435,0.4452676701258507,0.751276152799906,0.7994495543327939,0.8450532213193813,0.8798763574566061
0.6029155225208022,0.6008169413306599,0.738434471088208,0.13919406599821016,0.8598463744678657,0.9111959867449368
0.31399825523406666,0.4098499648015974,0.9075480855379261,0.6679783378077349,0.7969795519272761,0.992587387572432
0.1975765884928989,0.4660094894209624,0.8242128483147161,0.08218187607233086,0.8290751914249063,0.8513789234300504
0.42361473734001903,0.23722400456333229,0.4703421510160286,0.037755175274966864,0.8904282003318212,0.9784252307840593
0.6715513392419312,0.5213386825238494,0.24582748175142724,0.11499266462608189,0.9016041161668933,0.8597616095870464
0.02704861669502573,0.3465692356559313,0.7379287979884955,0.6696092747559192,0.8567702934222674,0.9635248587550586
0.04469502542481019,0.205062585022151,0.8170855292671302,0.7998238256200657,0.9842869249862718,0.9286151029021357
0.37577632498642405,0.7234803749365462,0.6948711357262248,0.6994678884951988,0.7968443719096681,0.9475105967181854
0.06365592266788227,0.6517823112745532,0.968459794188779,0.23862215229038533,0.797096710530642,0.9056365099654612
0.38943625819239497,0.6354781304410556,0.7509553653637935,0.3451574657386184,0.9042022846263977,0.8763713369530702
0.2947332605789691,0.5989800740335552,0.8824849300635609,0.625910803324391,0.8444845044057809,0.8577103783421051
0.09879693623601614,0.3867217334316828,0.5565300571221248,0.6632413507688713,0.8546000269583286,0.9912747827179148
0.3424767995045114,0.3969552021598766,0.7871231146384963,0.6962132403656127,0.7829890905707253,0.9923273496453502
0.6409801396282142,0.3722740988989869,0.8212877277736061,0.7830730668057444,0.8366031031583296,0.9926565753295176
0.5653804581108588,0.5799508083218565,0.7284145391739572,0.5565193567694328,0.7913975825103152,0.983932931684499
0.7489434261673493,0.5321347786546133,0.8987321725745522,0.639830059753112,0.7907683860377488,0.951611894714557
0.020291958549163328,0.0921828320220486,0.7145421662649803,0.37569335414097266,0.8513856883908333,0.9713601946704599
0.11234308344881706,0.6479663352335854,0.8062715525039355,0.1458562608717294,0.8180755272058556,0.884812237474974
0.023560619920083025,0.4895591794774622,0.28672158651313456,0.5257133792160887,0.7737724187520814,0.8508212000323286
0.0961216096418942,0.6176198904693916,0.36391939304411963,0.5348395700499432,0.8175929988285813,0.9191514360652341
0.007179722781939585,0.08395455981633458,0.7924450824114089,0.1744613650194589,0.7643487023975378,0.9315128540774928
0.7705659936711688,0.44344243778031656,0.8558144692352662,0.8740792255805807,0.8748762433007565,0.925465090605258
0.6676578783178267,0.6827780521773962,0.9058747001134688,0.8710205780079737,0.9254949363928255,0.8752104875376083
0.7540527353372553,0.6110444737684484,0.7340502779813489,0.08460076649976252,0.821374437239737,0.8836402311648763
0.7625478683658201,0.10278241604118303,0.8926595973371106,0.342016424476546,0.8600984372295297,0.9255202110032245
0.17392358865002547,0.1746296183094051,0.7137856629407493,0.46546086644149204,0.9769534339408928,0.9096832346087397
0.5511834367421604,0.15140632036594898,0.2331456265210368,0.7742481591764613,0.8263308800423179,0.8870049508126713
0.7632965186151666,0.2836907182465751,0.6475141255987512,0.26074110210296264,0.8967534773889909,0.9509452514938698
0.68770317411846,0.013912225296432164,0.7986620464009491,0.7172302816631462,0.9966801657653224,0.9416555556619721
0.20367104813920484,0.2326307996345051,0.8959075137551196,0.6589120693853006,0.9525366229093594,0.9819471446790519
0.5785183019906078,0.6848069952050637,0.8314858930748666,0.27817003864305934,0.9291160823483604,0.9172022720152081
0.5292407198439998,0.05301280912981571,0.7477748527353666,0.03846160190547075,0.9176394213346518,0.9159545572451211
0.6692233641295589,0.7246813499213017,0.8439819431379146,0.5882893892805425,0.8420348469232011,0.9765510858451582
0.5077991536169673,0.34492533544035137,0.7935471007605434,0.8093696052647815,0.8257254558932842,0.8779001301858909
0.13169237778423204,0.3174427267866904,0.6094067198893174,0.7040906935297974,0.9549396450605614,0.8878533144215031
0.8389676057167865,0.442897746367993,0.49670171220828996,0.21174844941086401,0.9599122990251968,0.9581944605421145
0.5417929642147615,0.5533047997345597,0.7965612015467154,0.04352378670239204,0.8159544610997547,0.9521147921806482
0.5938088523008728,0.017077834190782407,0.7106680007163125,0.4678655707719681,0.9340250663319006,0.9273520716240788
0.5947002777664737,0.16679326212353746,0.41288061114415675,0.6681749261371798,0.9791584211101213,0.9577141044448706
0.48745486937670135,0.03237273998658622,0.08721363858918442,0.23687812011089066,0.910931705380236,0.8909066731529591
0.7807821984028421,0.07529076756915071,0.6001618027732821,0.04916707692949448,0.9021981040051457,0.9165710551215066
0.007328374942361704,0.06928756259316693,0.8675520352419784,0.8084814195475615,0.8336313907214657,0.9240800420053363
0.3832876026889316,0.5951293177818769,0.8190529222945606,0.32532063197574596,0.9199954246760647,0.988295592771939
0.14533985246224218,0.19178526323731354,0.8499558522918024,0.31947475668592185,0.9083668363420132,0.957612894523119
0.07869776101493015,0.34267659734392825,0.9149431056455894,0.4337347396424378,0.9208083388116541,0.8876604153589749
0.13044081521870718,0.6413947728462717,0.8793865075838261,0.03266953324677684,0.886706014842385,0.9216294953741077
0.7254408846686937,0.685688428333197,0.8344804073408568,0.08007163711841314,0.9436777854376728,0.9617600347479218
0.2841082974308546,0.4493924196117193,0.6302214099272816,0.3355175982275111,0.961052597364045,0.870076286026646
0.41155977509393454,0.6383168691908102,0.12271248130457513,0.35829928993536214,0.8061918925212985,0.987365917281904
0.44217428138469483,0.4822851620761647,0.8342557485570984,0.7351930755158499,0.9784144299393832,0.9225515009790907
0.8212900907416715,0.6878596812021782,0.9748585356839321,0.5884228115535415,0.949210281081284,0.9004197634684846
0.23196966686535542,0.6666159411401239,0.7116636013987874,0.04427148544735158,0.9559839381592318,0.9651570967651203
0.26220517012488725,0.37556693356180715,0.8023843310730381,0.4397827348537299,0.8690560528681726,0.9771307653269302
0.6589905709141749,0.2666592123526387,0.9947389928248072,0.18025060008217936,0.7727266985439836,0.9520179592806817
0.6227677465695466,0.0847497617157667,0.8222208679292671,0.09557461912911488,0.883740396997321,0.9199496889141708
0.8424287317542246,0.37298052870254195,0.3612526957282427,0.6044046923305864,0.9497203009812718,0.8848486702920727
0.33380142478945274,0.17257857042315372,0.6397106558013081,0.052723946092737665,0.7977975235009613,0.9861773481986781
0.7553071932750653,0.7287582642565383,0.8180439037777858,0.18343618588637775,0.9888151315762127,0.9587896140662543
0.802320677250057,0.6534023490403992,0.8496930336826918,0.8171304656125411,0.8325670239010522,0.9878148289002513
0.7256766022007889,0.5909408192551596,0.022111703756107985,0.48545928821068035,0.8940145021289314,0.9227889652920996
0.2792985816977045,0.28981314854219653,0.8387459197754107,0.594966510576704,0.8766318721473659,0.9278180532093878
0.010840220777822934,0.3903073114695748,0.7286741039851417,0.3796942337084376,0.8554263225949147,0.9544018058183182
0.3294558730614788,0.40865092729986713,0.025510136167924018,0.8825900606869962,0.9590442102448788,0.9842178309213224
0.33597567324982947,0.13405370109302253,0.7702483043972924,0.004519499619701757,0.7517530327743325,0.927411632367362
0.45209651555725766,0.2875579645365712,0.9669864898698038,0.25221890884969067,0.9963938994913455,0.9283450573037397
0.3240578185936078,0.2967691953910333,0.7645038983768948,0.3976578964092474,0.9600285692563851,0.9913133037152617
0.453894079599423,0.05431542618373496,0.8314196736800437,0.7489276249351198,0.8172113211244765,0.859295482982873
0.7763274999285078,0.00948328540385634,0.9858655109073937,0.8777290527002822,0.9234761187001849,0.9482828311067573
0.002219607280193686,0.2594212502802737,0.9197440209088891,0.3384007200710677,0.7809135357517681,0.8914911105997195
0.6790572286990544,0.6480293859407615,0.5276562941733683,0.6496551837223407,0.8863293496361151,0.8691843548846638
0.83566125813309,0.4696504030120666,0.2600193091851399,0.24223353852810423,0.9950156697474437,0.8596125968666511
0.2817322309385443,0.05176820871452667,0.8983556999976666,0.12905506026174926,0.9953131621611944,0.9794995471253286
0.6152203710984052,0.3308324388768079,0.9461689560642379,0.12792151795004963,0.8284713095823039,0.8632432547159975
0.13166799403198218,0.5981334289553469,0.759713530332777,0.7936736600462565,0.8393932546574681,0.9204097056635796
0.4972836085388758,0.4083386154898489,0.44249310828533683,0.28077513307170937,0.8197427386892823,0.9755729884285386
0.7130787718918358,0.33665032415190194,0.9918890981498725,0.42840184842304324,0.9738772810119679,0.9830023097135425
0.7538505215527566,0.5063716949534471,0.7713197523608377,0.6203298807835067,0.7984523570558014,0.8703278854742327
0.014731428067655317,0.6697697880278856,0.9294098577795544,0.3034011278496606,0.8150542131462322,0.9212493517481679
0.8090697754692628,0.5793572953546554,0.9355063601479933,0.3777370462467251,0.9081434108180734,0.9477831966361966
0.35981385585877745,0.04633039728816305,0.7602799547526444,0.7979028543538863,0.8997169698822938,0.939796106566896
0.32870737037767733,0.0017277992564286458,0.8781786352764843,0.6718120343314171,0.8284552215591023,0.9267587815234495
0.44566947023354403,0.39084532863793486,0.6644222398322541,0.06250622580834637,0.8414659144817866,0.857166102289919
0.33045027418829703,0.20004195715074513,0.42575575432866897,0.08581355974511355,0.9856143943002647,0.9609339011607966
0.7435929550966237,0.05522781188370065,0.9651668255697803,0.8081935616575219,0.9950457473273431,0.9031328967094228
0.8134783146200749,0.4841727428159126,0.887404310103132,0.1962492322527019,0.7684944077716724,0.9027271643840143
0.4667448587196905,0.08873702541308803,0.8323180339258691,0.09933974817965324,0.7898670949496847,0.9575973955146118
0.20603754447793282,0.46315242504849613,0.9984461051594056,0.1319245850111152,0.9701104600806663,0.9714122037015136
0.7126090217989396,0.0008950054491031856,0.7724287317236231,0.6052350766325204,0.8624830112852757,0.9143606069044864
0.69481306116949,0.6279965841183794,0.8444568627735831,0.10780812217364018,0.9989146075092801,0.9332435772630887
0.11573132550844904,0.46537160640710523,0.02440752016021713,0.006915629395536401,0.9170676779843943,0.8627171599180674
0.18136432454828283,0.39237728389662657,0.6821855065849068,0.37985053032767857,0.9320109966158209,0.8782328591661837
0.03365973952813135,0.30261039570189197,0.9928009033910088,0.31533259724648827,0.8338918720309529,0.9431964936729232
0.58167003179856,0.21883818268441443,0.7814729213439007,0.3653047892384075,0.9278525328799152,0.9039098914011262
0.26089032603319146,0.17578199214832257,0.7439646007090905,0.7473900493035273,0.8101379825345872,0.9276120006010977
0.7176192987217831,0.47284084462179354,0.9859628959678621,0.38403722698716913,0.9058583231087834,0.8943151107269247
0.2770548701523973,0.19222043767391045,0.7435040934412633,0.2318771173857135,0.9555204494290506,0.9720332005256704
0.12942177686574716,0.6627955540303032,0.7689129166244719,0.08419089339831752,0.9627849106403693,0.9674973452588853
0.5729565980931569,0.6723757901567008,0.11865536912206408,0.384332146212795,0.9657875971838833,0.8961098924226896
0.08999537405426294,0.2418677268668336,0.6827393335069706,0.5666178587673402,0.798824680776127,0.9965842332177928
0.3216156900857811,0.31614363850674804,0.8725847836037053,0.6265543220329043,0.7520026581773345,0.9043764023677053
0.43563747891271926,0.6251180877789706,0.7330039601972022,0.11610205174778886,0.9380746032635712,0.9990146700839554
0.003542481965937083,0.24843337595342607,0.9213783747746219,0.1623788576871664,0.9679718780185397,0.9447191168422606
0.7210650849333937,0.46688115664758634,0.9910077927755756,0.2863444584469118,0.8455371468872811,0.8745570197244571
0.5558880680525968,0.022171733081053614,0.9640944336821697,0.03411820830365791,0.9405608000905342,0.9999098097150791
0.8052404303712739,0.7190815726867777,0.9034480381711515,0.8513040545341994,0.9744050058454534,0.9245180108930975
0.1746380774369145,0.2230738143937817,0.43703701051680705,0.2555393202783648,0.8964115505970472,0.9503452919169589
0.805268030111553,0.2928801461785419,0.4232788424175266,0.566253563232651,0.9413322114997298,0.8978006943710991
0.3285534215655219,0.4012140254202417,0.7551435628792318,0.0926865222456762,0.9034458713281082,0.968446298711968
0.547759610951074,0.0010946135154850168,0.09196958808904257,0.8838212820356034,0.9037910424479884,0.966934018736761
0.3848958080468169,0.5804067983611629,0.6516465221558386,0.262119595005949,0.935479115585745,0.9748141311957461
0.6998991052409923,0.07569751593744009,0.7239433173258109,0.7191302017282497,0.8281600733327905,0.8841646904698961
0.31445826676100164,0.6122218249073088,0.7422134270969446,0.22511542826675138,0.8744022317508782,0.9394082190803789
0.670643530944684,0.5407946388914772,0.7708925698203516,0.0098679296537046,0.8572674986908477,0.9841158257703776
0.010631171658469796,0.2859669165993616,0.7276460193476251,0.02462406280682238,0.903561016043849,0.9109529997612971
0.27607072917803305,0.3184058064542248,0.8640049324923437,0.665902365398874,0.8327596787564672,0.8929211544313422
0.710190548126272,0.09027990882781228,0.7809358367191662,0.07348625215251824,0.7946260934527861,0.9711601717308032
0.4299508145336895,0.6342368436875866,0.08302477973727301,0.8036377909614851,0.8941480129926607,0.9356109095477465
0.1568637741811844,0.3791308728622488,0.5928661719559631,0.07053820400444795,0.9641392697214791,0.8519324754944865
0.48426716682168985,0.5520745963445438,0.9070690399677147,0.03012744483451254,0.8839283610734305,0.9076479472312619
0.24705006785154482,0.09338034352257038,0.8500210843280592,0.0600230635669182,0.8260100163183552,0.8762481410369645
0.8269020738678008,0.15299502576978408,0.9221686559145386,0.5806325242981685,0.7657960351202888,0.9949549819246306
0.6969811367121024,0.39315257275374715,0.8371296890970559,0.018014740761143372,0.8713164338301883,0.8554855564631789
0.8220500349172056,0.38521651243913335,0.7857070157347431,0.7925988461269367,0.9415783391585849,0.9058908229044652
0.023943193814485213,0.6582565776582254,0.9177852864214984,0.8550609944055007,0.842398394581394,0.8551563467791863
0.6438776854633007,0.20485205531702502,0.35406631811774003,0.8834993984353438,0.784415031574736,0.9515190173791379
0.7191796934916371,0.0040843300249921175,0.5040797865158623,0.19104665871307358,0.9884615688654758,0.8783654220513643
0.5655606649876199,0.07934926819741409,0.9642155114631834,0.8044409323071036,0.7831664193311545,0.8970328643225886
0.38289243423657776,0.1408648183697225,0.9757769921264048,0.8642161034268464,0.8691402236140537,0.8718706065488148
0.44897645195531316,0.3242012464857084,0.7704270513719549,0.06475429578800403,0.9038225700152788,0.9852686674888885
0.30109892596737026,0.25994562460622733,0.31458203381330324,0.4929841230388546,0.7692927310910385,0.8846358417049174
0.46824325303324726,0.7244224889074214,0.9633477339694416,0.14110844196940792,0.9816425686647274,0.9973838869920321
0.6006342525389495,0.31968950606702634,0.9966090354275354,0.3085933735087097,0.8481258444891786,0.8578474554193765
0.530475495809528,0.6384125427105986,0.7691254284455469,0.75902378929372,0.9481942642738873,0.9617806754130616
0.6383377781297397,0.4698824522794464,0.9238234966227666,0.6968541892195782,0.9097410338236985,0.9666438836395688
0.3989736260493575,0.0005189460022170944,0.8273277603445881,0.8781680785061058,0.7881908532113723,0.9504831796303306
0.02511835474981373,0.4367087775612812,0.7990029177598758,0.19961714559479724,0.8934425838718449,0.9318514364002665
0.20445040115339208,0.03170308678640407,0.6972704661532249,0.22829237038042477,0.7804751986936619,0.9878649722740831
0.5496054442219813,0.6466875615679814,0.5604241503103212,0.08604531479889901,0.876645478391385,0.9574951893593246
0.47428725137294964,0.18475505418794425,0.11102139082947692,0.6588762211843971,0.7827699948867308,0.9365873338760795
0.7217219536674816,0.5280021030699834,0.9863378654439359,0.7757880665468988,0.8974156111070939,0.8542049195320705
0.5946611320882187,0.526455578521121,0.7632057067916074,0.5233371411272361,0.902899555507706,0.8808913778734335
0.7726037863595213,0.6550769789327028,0.7340351132293899,0.550646394700748,0.9237904222148685,0.9911933174538468
0.4455371557290059,0.6839030208321561,0.8404451562543388,0.7454126294771377,0.7580509191574007,0.9934223646382314
0.1927738283160311,0.024721342314618408,0.7108218414694848,0.6010919354065622,0.9300219995887432,0.9279623626421859
0.28410307219697095,0.6270027097405525,0.05043921256917964,0.8549480253539734,0.7600378045964196,0.9556723697484879
0.6357285601353184,0.09226383666864392,0.15029624982711354,0.7452778362103398,0.881814639500977,0.8895175739375126
0.6751224900890714,0.48842915056706293,0.7297052011717146,0.7325444208806465,0.849890247065507,0.9307247203263812
0.8431239211173892,0.45510162782978747,0.9354193226080411,0.4254246747702335,0.7737769034552981,0.8876070202998152
0.6437169266018405,0.2878157740024902,0.84731757514261,0.4826163498037417,0.9698750933182378,0.9842058457025645
0.3307545650233627,0.6231935211642452,0.9455291664359023,0.573336010861693,0.9415710667070203,0.8852315362210041
0.6332332589110932,0.007633359470132259,0.9646964658543082,0.3353482519590018,0.7628958661216239,0.8641129478049275
0.4161293568751414,0.30585628182999625,0.8015139589870088,0.0624505791285512,0.8303558771696884,0.8767850891716318
0.6406992821801293,0.19227514961210407,0.22566277880185534,0.5765379090319206,0.8304084225869295,0.9964920035378503
0.6721040532721215,0.16041389006471238,0.005281678906921526,0.09735170225162346,0.922598743621563,0.9876236867601939
0.005212146505117349,0.5136806265435411,0.9380861835108654,0.22452005182789686,0.8854561547358464,0.94476389273575
0.5030243989311983,0.2859290017796948,0.8670178851413699,0.8268889185727821,0.9147337426602978,0.8951714715358892
0.4903274858131574,0.3354792745387261,0.7350772800277238,0.5956381302954253,0.9687394440977332,0.8776321970433416
0.7447267382513769,0.6467245915802737,0.9247588627461085,0.2148791158290004,0.8399967658506534,0.9075898150508289
0.6562628235672189,0.15161198353633434,0.7128183775990312,0.34956594148720693,0.9828432713777323,0.9062812803960962
0.4667273719488751,0.15310260361518652,0.596208302886331,0.03525344985790846,0.9164835747382315,0.8968385939456043
0.4133705566972724,0.6730572479860577,0.5251943250149209,0.5229804492569453,0.8668666183933993,0.9280560744335574
0.31018732908773683,0.1953012977355509,0.752784591260115,0.6424390282473219,0.8155814173249014,0.9220169512333318
0.5884673048128765,0.5179817735729346,0.8099760642355689,0.1082937213709612,0.8826039945257655,0.871436288883854
0.7238865484441072,0.42196426759790884,0.9988222827999031,0.6100014369701098,0.9819109620138181,0.8994188179567858
0.0490059628942853,0.6137269478536029,0.8940051517200863,0.8168751910516507,0.9900895913294168,0.9434736310190929
0.7575473620181485,0.7180542300390269,0.8509240692800552,0.4963896625712056,0.8732587684915138,0.9391496230256176
0.4394358477430739,0.6466902883271837,0.8117780292519515,0.7640505934955507,0.7802015577691415,0.916947086699003
0.22539164682524135,0.2193827482626572,0.7065732124455131,0.33738918974482307,0.9202334846974056,0.8741899561644533
0.5240009049545097,0.3499984850165693,0.21586419699084733,0.2873206379732578,0.8037405148687216,0.8684345086937807
0.6346019555011833,0.2341209433075975,0.7134034374653517,0.5308982629851002,0.8351946944935172,0.8508212727439067
0.7553188655192187,0.12159935542670536,0.8911790289428356,0.21990682382195972,0.9793751877375341,0.9710983913334895
0.4981067901505749,0.22587983994739472,0.7985728401565693,0.11945749546859827,0.988173025122467,0.9127292270908544
0.45461403913354637,0.2505108165307274,0.8844340384847603,0.3110139192993904,0.9578981855382238,0.9061423169858664
0.8316779172438317,0.4310170277508422,0.7767077845774011,0.040985774413592815,0.9593810557943854,0.9996443659851718
