a,b,c,e,f,d
0.34798180061274636,0.549152928448699,0.723721477668143,0.46782533511123686,0.5005483419339742,0.23805431488522
0.6958546808609126,0.29569190757553904,0.9461564168225253,0.07061408804213645,0.3510346288801607,0.15196154595616984
0.7393871704396787,0.06340161356466638,0.6564801253913344,0.737668690617905,0.022788996823274805,0.8565388325433233
0.9415505867480551,0.8445309567844463,0.9189808361567822,0.9901712530232649,0.5773420872906856,0.378879225607769
0.2383658077801159,0.8423636389185143,0.914088663864196,0.911866242892392,0.8723636762004117,0.8516073442015804
0.07339609486647071,0.639491621261308,0.09637305532306165,0.7445682744314968,0.8561624720020193,0.8438289563587633
0.31370750598625646,0.5033714267853411,0.669644822344341,0.022518058287272887,0.4580416108783298,0.1500425154508109
0.7645410849071369,0.46165917001130696,0.6991021971667487,0.2785825157922459,0.22153020286033837,0.8393607821511642
0.3313117987242178,0.8234428200011282,0.8817558952079078,0.9546232928646622,0.11382980240710679,0.48856032966507984
0.4005443495518365,0.367981056468452,0.26967996959068485,0.46769941037249474,0.9948942771960717,0.9460395660630353
0.023976731537466833,0.28464601459702876,0.3970568957960517,0.4560188615849656,0.6313653021776855,0.5308359559857102
0.5804211434915928,0.2981528543124469,0.5519992215729633,0.5350558900014496,0.3651249498005556,0.14545545126053958
0.3383744720645591,0.3005930241584758,0.6686796135490013,0.3584676044106802,0.3370223007338396,0.10476973969741359
0.539576834790751,0.3302360695078571,0.0229823722647581,0.34832039093724076,0.7273454445034887,0.7099758217656045
0.4067930699830909,0.5213925923856005,0.4369622862297257,0.2095089791063064,0.7076570466734979,0.48707900600229187
0.23208450933191094,0.5789785435027105,0.12224991141690258,0.3303136848644044,0.22122652973027687,0.44336888124441276
0.5687908636224261,0.903218071395159,0.9946441801928521,0.08840201777625156,0.25559279490636183,0.4345734192237731
0.019029349212553726,0.6986775159894946,0.7819265297736601,0.7057443961202432,0.9042834041750869,0.8258980635672988
0.39325071423231445,0.6397501630136054,0.4015268393455669,0.08382121290468142,0.41983266909107864,0.37001869788950703
0.43546719505531445,0.6842088347619314,0.03727461208700475,0.5554552749559428,0.3672613223210228,0.7642662194114271
0.9152632568354937,0.2639638729404802,0.21862564965285913,0.6797770579356293,0.6999360644786478,0.32629812291412563
0.2747471053451281,0.7344657264227406,0.8973560996587624,0.8531905176782033,0.023324001552889145,0.1281149843075767
0.7755387335258687,0.3813291753714188,0.9585045340607148,0.6979548116564782,0.9004122878176198,0.8082791615439289
0.4272386559177583,0.8374435786648416,0.9529097467507064,0.8298332451594277,0.9248530218779848,0.9705104894190013
0.6220903974055834,0.42334316467155814,0.14437173790670757,0.5004790032742545,0.9130462316584781,0.7957734913995059
0.2434154432026174,0.9942653062263433,0.39655652456600454,0.13577082677456445,0.33407462210759303,0.6500245927917164
0.3704361161347594,0.11842824281263935,0.02313499134498943,0.9072598059741293,0.8701562176898281,0.9515652371613661
0.18815768249724982,0.14049117954163665,0.8281360872991895,0.7223021509075974,0.456045524322678,0.11304964544074035
0.14114144644800639,0.2767166576597161,0.8134994811893976,0.18124708946551,0.5729662329963365,0.45935328663669445
0.2774100367434024,0.6937421946255753,0.33580405936075214,0.15504368194552848,0.8496543488033643,0.6811844169234039
0.3406195102995461,0.3077431063259286,0.019805887908715184,0.5620167297851952,0.6152774338500482,0.7079673526871948
0.6168520916252146,0.04313508126692716,0.7622428684318143,0.5542346879931415,0.5248867961445822,0.6478905574785585
0.17962336459635306,0.5391013401737538,0.16744631624149,0.41777601774588113,0.0829081698346657,0.6197371390843537
0.7251680294145649,0.6926724252004793,0.26108329753963827,0.5983510838061155,0.14966384446115724,0.12226236502107798
0.6650911268474776,0.040813776770403556,0.4908933424017987,0.09177894680296529,0.0961510363438639,0.684219055243207
0.4985237032774737,0.14740987247024165,0.355223317102006,0.08536090247038408,0.7446277934294716,0.0058937882024792995
0.5781884960330911,0.6643852271477769,0.45764065861562664,0.3257002373878656,0.20234120327640942,0.061314667282093734
0.5087047926242938,0.0560329734228199,0.4221920004585372,0.29519765782597684,0.65054233890344,0.3981265564862138
0.1937979691592188,0.11243801134701559,0.4305481986692189,0.40447443971844255,0.1863507958152682,0.31141932074459305
0.2401891869619727,0.13999102759487916,0.8250283704417671,0.4769143973587224,0.6823107215149494,0.6255318308649578
0.10268749426718357,0.48782939969093303,0.9049890935465084,0.6806921036104004,0.5259426743818403,0.31632325133092826
0.7635385836509244,0.5107614395460925,0.732378570177176,0.571062749166984,0.6709816201403052,0.9173820447242347
0.6403168200700694,0.836669250416221,0.9393938313523611,0.858691870334329,0.597879642123124,0.14768073347021896
0.6826929948251248,0.3919415834598328,0.143861445366835,0.20548513754157785,0.8791860695422428,0.8324157752544097
0.3479089855633589,0.12122874235229898,0.8830625218584744,0.19783046138194468,0.5557716145273638,0.3033153906976
0.4712362993621952,0.7002588572406437,0.5534061111727591,0.6356123680571164,0.3910083490368204,0.9680604149906291
0.38841586208148654,0.41837396891753587,0.7226359971645648,0.4068187567985117,0.6998153765961445,0.07533259035672306
0.37404146277318184,0.3891595792249982,0.3547893211181727,0.2291176095322955,0.9173534654164641,0.12910064702137894
0.047563440689775416,0.0025467061577709015,0.730268663810722,0.41829271778407395,0.5363746995904003,0.9544403564754705
0.08921749077660897,0.4180111703294034,0.4031314965946353,0.1092304747685692,0.5776278059271114,0.6667629424797333
0.5638031138370203,0.5384546537402121,0.7481287078071138,0.0870275456297369,0.8963973264321062,0.16116549903356
0.11345544592011178,0.4065547671391542,0.4344969373429207,0.10197054939418962,0.302246907630142,0.6065886305919471
0.5285275161247399,0.3744375000655795,0.7705143653993755,0.03412902390946725,0.16772804937197078,0.4745293587682199
0.7247751382057648,0.18717098233400833,0.8415231716767563,0.35546588114572963,0.8006128938174815,0.35865870958963
0.283652648488984,0.7042169501106372,0.32051460958039624,0.7308823636408142,0.12262952442522859,0.6530690457664213
0.2156993613964751,0.5177593151500832,0.38365745171174664,0.043572625821777296,0.5120207315468984,0.5307708185954619
0.6022820827710536,0.5444236594238884,0.41505219835618634,0.3689514394463632,0.7283564511513883,0.1732938149024934
0.5811399261115507,0.613723022499156,0.061733261373257665,0.5165414691079264,0.4526439773786139,0.5433320341087863
0.757883139331543,0.6293323981117891,0.7521054072435703,0.6870274746100085,0.7192288032601866,0.2296309935221504
0.6629602439351532,0.8717341980195796,0.9340499288946045,0.950780165681733,0.8366739125182842,0.48103540796144373
0.6201749026978834,0.3790668883758853,0.06907532703772735,0.5154273060907952,0.8743075832494145,0.9989102448025204
0.06657245677660029,0.33371443101578824,0.49483498015373634,0.0517951762048306,0.10955415800520242,0.029879396797718057
0.5520016898693317,0.13868303174621047,0.3924523905214189,0.3416756761273016,0.1381596576221825,0.4956970929696681
0.7546980877047593,0.050473335423900846,0.18579516648209365,0.7350017865765694,0.10629569181280513,0.31605356735106077
0.2049221943997214,0.9502074812643371,0.9378112135329917,0.7794792091044351,0.7727547273184723,0.23722104457718515
0.6386643628114085,0.6790139903319465,0.7157024318218302,0.7234241644526987,0.894839115022068,0.8969394101473434
0.5802857764510012,0.5024804347665518,0.6843025387998898,0.02547670053737516,0.02859868798404805,0.4114225980718644
0.506012345297182,0.5393989003528201,0.9334390967978081,0.029381267572824065,0.5076259168833301,0.07980982538511795
0.04719593769223258,0.7018961086649338,0.9822694028118834,0.7050038933516823,0.7863304592282946,0.983746665916131
0.40350908142517833,0.43474285683260183,0.774416559949666,0.6887511784655022,0.8381563014937338,0.9869094997069643
0.5581911956657611,0.8649383600918059,0.7700655622720733,0.11520880685295065,0.8311657540081155,0.3947867426118335
0.3982558273993483,0.19064716900666517,0.3721062571234017,0.6325460628241288,0.996451804738915,0.5456904684463679
0.13041244723449422,0.07858979085477287,0.6760521604397282,0.4384021071291643,0.9213272070636275,0.5708725505063711
0.4691673020064982,0.013763044669472441,0.12443751597785896,0.9124559361128131,0.3417111884531966,0.3681622173433693
0.9919776595285792,0.6368933602963927,0.5519263815877636,0.9635863134140883,0.3782139395252846,0.6413937730017547
0.5681813276779243,0.9644105019800414,0.952233406781372,0.9430168625462394,0.22662338213140082,0.5939795932645429
0.6071213737827885,0.23951209524741157,0.6218277102590668,0.23385313463322985,0.9789575478101741,0.7855338211111343
0.843291045345907,0.49786966783885506,0.9949425007534461,0.6203187284483217,0.6923629525728964,0.014855454320408894
0.6864288194177263,0.8208528205124589,0.9986416999972534,0.8770834397761934,0.6530199844583612,0.7785794032360009
0.642740250318437,0.6265927094424042,0.7509022741742514,0.02868557955493263,0.9840715194430515,0.9442043481685463
0.1690300111418895,0.5594137448838601,0.2539432161311965,0.11268207136637831,0.6692695663208648,0.9657822322884664
0.6442212880502177,0.3383871016034685,0.697294904750581,0.2146990672838574,0.7438912205156911,0.5828699113618747
0.40611656732660906,0.5143156264796508,0.0643646893581243,0.6735036983094695,0.39960574831872225,0.21158152304232505
0.7693049698955957,0.25503239661716876,0.07210361876054874,0.6304445183465388,0.17057940025789356,0.6997406528451697
0.08693645508302095,0.8849937839725731,0.9993100844938967,0.7839665790227336,0.721159598655039,0.7575477404656998
0.19834540918982357,0.42292559660493056,0.2370004081063851,0.06751168198764325,0.8778387060978942,0.9154851065767676
0.19901823880610417,0.1567022290647106,0.15615344736508938,0.06704074888353934,0.4926550588950792,0.6987314976254689
0.3321613585298404,0.5421773899611368,0.908662465457666,0.0027886965110536497,0.7780994251753575,0.46343781010337176
0.010410766354779553,0.10397245780490365,0.8536744228825792,0.201067964498,0.3944643524168414,0.7606502997306348
0.2255323223345482,0.2706577602009085,0.9363361538280529,0.336955012097364,0.8771665619698198,0.7393306446866867
0.9746666970916289,0.18932231577826683,0.7674376761208845,0.5332204764136456,0.11852104308947267,0.8045285953801755
0.4963655470249039,0.94391156150499,0.9116993312652308,0.7899448012600716,0.7848891939639978,0.07543832160646305
0.032070708283064533,0.6491752878920788,0.5022842269631856,0.952225954898761,0.9680312336537775,0.8097231577561638
