a,b,d,c,e,f
0.5251611719472753,0.9854749578635918,0.8035743077716382,0.4165436855192966,0.621458698384221,0.7770531949570714
0.2594333457815268,0.324572775644271,0.6104390400956018,0.8119700421638789,0.09043768267595872,0.9381424558170379
0.8132224338547857,0.30476870269772643,0.4071100804095212,0.4601048457324254,0.7989493395689441,0.9566577634209759
0.27510342401441223,0.8385897540202143,0.7890064440064741,0.2251441901067964,0.4709057126458793,0.7836485451903682
0.6537760416601509,0.011156388532877086,0.7585189321883359,0.8980813654382132,0.48592726576020023,0.2544929239149664
0.11643002676667785,0.915947325104002,0.38493837594227115,0.41682528639939226,0.9109310272781195,0.9361625639564777
0.30024295395313,0.39694129914006643,0.5762766827384265,0.8231075791046687,0.6537102335538145,0.011214609361225642
0.38233173957781175,0.6770446601282663,0.5883767886860691,0.4603913117801297,0.8557613142020176,0.8987434007664316
0.23120789256005816,0.14081531867661184,0.6683335352722909,0.6336403733645044,0.19656640161906985,0.6747906958444791
0.8748008360221516,0.1526124324024435,0.5015933012422603,0.4735627206787547,0.7040788721079889,0.23661790879910835
0.7317313602334183,0.8213643987706626,0.9016193642948107,0.5604730584844629,0.1751397933852883,0.8323384448702131
0.11135980329747142,0.25716527839684294,0.6972634321741199,0.8247219517771808,0.2048389717172389,0.3718853915678711
0.18201816257357306,0.644237574198885,0.19773797562563009,0.5181227881115109,0.824908516592822,0.9728748510262225
0.7249949323590971,0.10233894920929044,0.48833347479496664,0.38614438750082286,0.40330718444348757,0.3677741871812989
0.12225624790365641,0.040032993243209906,0.4014695806723257,0.5458777651872564,0.09184041648694234,0.6262970935705827
0.6437261184331478,0.5407904913398807,0.6882275853395265,0.0885335079250543,0.05583506985332976,0.8491655061489607
0.39931861933818014,0.48693289204836887,0.2805367350121674,0.6409262757073875,0.48009661316467145,0.5662470308380667
0.25640855207984625,0.05838281306038545,0.41682175458344844,0.7008356506190844,0.6320276217638878,0.14079831478985116
0.5101019379491427,0.4926274766204921,0.0772106426849486,0.40088767075233417,0.322280140687856,0.7821422532473273
0.24718315665813728,0.7821593315637639,0.3694171579333268,0.6755684135283446,0.0939159322666524,0.16205564651537113
0.16425290000552267,0.9269646210927833,0.9620135175415593,0.8325769680696017,0.502391909549748,0.9944840158396949
0.07892969902180723,0.9180091269497439,0.3617888298823808,0.7701854926733138,0.90648908735967,0.8847290093170617
0.11223161819503372,0.3440418746472429,0.05694152066277643,0.7661507928049259,0.9008439249948504,0.9960776513101612
0.031203064145506422,0.762473696478023,0.24539472738036416,0.40236104945877127,0.9692378679699211,0.9795170720068304
0.6981790915581239,0.00041196689481875495,0.014036423950225153,0.8725099529515841,0.42825498204515067,0.986003717159133
0.8550463839062574,0.3812405606756678,0.6457805676676215,0.3924632511028733,0.957301905061074,0.9189393718976882
0.6877973447850106,0.9458691960460293,0.932559398022195,0.6488182459067001,0.4926076803042215,0.33699258262991394
0.260021113856583,0.03945296923092678,0.6484227856760962,0.7758326331920384,0.09609517953851612,0.8024764438082294
0.8898660084289938,0.909210289671166,0.7432248597068044,0.27069761398916736,0.967251062197378,0.9308914999620762
0.6952732898977434,0.8113598502700841,0.81283508881398,0.8282154080650143,0.02306567459688204,0.08343310578563704
0.13567102179400942,0.5458547032196958,0.3488906886645778,0.916110125709003,0.8589250288565947,0.8980658658629203
0.47132813206620333,0.5413305884982923,0.47174573491625194,0.4456453260883343,0.8143017174566696,0.9301614617995084
0.14325046723971244,0.639905130930292,0.4457076732900344,0.5400944915614425,0.6586509999330195,0.6422726974478906
0.16426326762320295,0.05398773908664811,0.6550023587707474,0.46311171362014103,0.2418185394055999,0.20357843093944616
0.13606893861611544,0.004651626929536209,0.4127500804702363,0.2335829123192742,0.20482458480323804,0.8622317185787411
0.5985129302609619,0.41698919710314813,0.2131368627989477,0.03281025200610152,0.5820359139421861,0.32001241250084494
0.010391661136796237,0.3689296571533037,0.09672049414360216,0.9064164217137264,0.12417242320330038,0.4251731673960198
0.4186835594322001,0.7347413303178509,0.39677794633547964,0.018259851843964447,0.7831622719466044,0.9933846511065823
0.8000303553104603,0.6638869624948927,0.30756108433942303,0.1996787778612623,0.6423368213071785,0.3875129479589085
0.7973173891652281,0.9614911352382778,0.928738959678544,0.5837094360359945,0.7381097218276542,0.17718478063170903
0.42081327263864177,0.48025466114662696,0.5932598961396092,0.870168238505578,0.9409019151721189,0.004789700585850687
0.6184682693721557,0.04041394513108351,0.22003116189633257,0.32858047936265505,0.8217249651706104,0.997083452576935
0.7957664825857096,0.4819682932807564,0.6669706071896567,0.14515766195755542,0.04473751654872461,0.004185266510262151
0.25994045874091304,0.4845482154614677,0.44855253651886556,0.24901568305403,0.4839572908176631,0.052916039431031715
0.22092666971755986,0.010713384123931373,0.3566774178184954,0.09397047554184651,0.9441273885478915,0.29703565095221224
0.24161684505982528,0.660865286259486,0.14002434116212886,0.03944293391189693,0.19758130659128914,0.8540585560512897
0.7076466744988857,0.8476883848421817,0.2638968592373152,0.3214707378861158,0.9176529333730762,0.7289344501401512
0.6072646015398773,0.8597001356813205,0.05200688748909105,0.9470897982477398,0.613635007238302,0.26373781396006785
0.3155796345485462,0.7463971436937719,0.7278187398815416,0.8232208595134283,0.8085033758324749,0.9177227778825288
0.07641295999287348,0.8551279605575904,0.279455225779525,0.21766658594864036,0.8218521654403856,0.9550963021287753
0.2836484106950355,0.8604527336500727,0.5950612452162131,0.9575171493385366,0.7014522860591065,0.840143033453477
0.6033796059449809,0.6375383055163324,0.3342291662708432,0.891264423427753,0.8882588831002759,0.9836465216390398
0.1432532485347501,0.36468502163846467,0.6473272272275201,0.20952881314736302,0.9505488059313241,0.9846870349109885
0.49138768993606075,0.18113623117571973,0.5382406261476272,0.3649981736949678,0.04187764920515999,0.6823294214181339
0.3952832125102515,0.8371659028684473,0.03199287827088558,0.3555553117688409,0.3920456450939657,0.6872185619898307
0.5598509884566879,0.6354783967719408,0.1945044468878921,0.840522838393439,0.7691953975109265,0.649826921961643
0.878254773039477,0.7935836145763167,0.38912599009253446,0.08479786117322355,0.9482700873545342,0.9569139274754928
0.4049984039964775,0.8238406086695741,0.7972995870878131,0.15834831463466842,0.14152714136134376,0.11411735611008486
0.06272070835986164,0.07267358726411893,0.15498971366381853,0.8419966601914844,0.4945512772716869,0.6027238935242089
0.17185377062075136,0.8074359208621706,0.3537192033229923,0.9332075738829804,0.8514581257556496,0.9259987667307364
0.23518761430068835,0.7157399832447146,0.5513483451875045,0.4501922751247386,0.8755890001587605,0.9294855858330188
0.6027155934123275,0.3195158359594293,0.18112628845541204,0.05383054847036839,0.2565919645606138,0.4012832092988212
0.778756385570759,0.2430907367080446,0.8971885255707726,0.6590431532153332,0.11016496096730671,0.41866361004273744
0.6216921794411641,0.5618151243384428,0.38158261871371607,0.28475429959095755,0.38061283505148247,0.5062711404259105
0.15162950548379,0.9596061229850739,0.5492017322396987,0.05121772570986027,0.03943180852528048,0.9229948387243198
0.7825268452080176,0.7916214300890158,0.6482964246293111,0.7806009992311727,0.7096646455932413,0.820378587157234
0.05379678240595301,0.9915782256222464,0.266027607483179,0.3327389610970278,0.8825921635436188,0.8807433579799314
0.6360317029562998,0.23430658484867709,0.6583880999247993,0.874058040451765,0.3568509647894709,0.9648433831974366
0.5424205662482123,0.4634905709418545,0.49325097145990443,0.15003475166470903,0.8012287187324182,0.989021252770949
0.42929259684461835,0.17798111394891364,0.3926646669220991,0.8821914556114853,0.493690302609262,0.43984308857887494
0.18721115330180302,0.07277619604625414,0.6308038141792147,0.050653067366487975,0.8157434073514055,0.8808350426945741
0.4088233335961978,0.12250975799354857,0.5982513607067532,0.5602388078482541,0.11572877534791252,0.17982428264881672
0.3749237917443329,0.5155111368425639,0.0025888466378177957,0.29514271344189924,0.047107271333835805,0.00422629428008233
0.033231872986452964,0.8569721735845771,0.4135958927216606,0.08343385353584867,0.6020670006624214,0.8615335126820726
0.6776085246698349,0.16129185753300765,0.17525332747906025,0.8872128912876629,0.4427030563838033,0.01307782050332535
0.5879793299887205,0.738726506531548,0.5647837105887931,0.7134088536639407,0.7816353915849287,0.9759721384920818
0.4179280099767141,0.5208293633730027,0.14819948128140445,0.1953925288652924,0.1633565345651233,0.8408505953352828
0.6438078890056784,0.4982685172772218,0.08378261319510076,0.4991590927543503,0.03715104997281369,0.1323884857530252
0.32468178866767206,0.8215902209779703,0.18259241660434253,0.32833047832234485,0.16071050592996483,0.1824080161741464
0.7008570503859038,0.03487925442355297,0.09716619274646572,0.7821699993106748,0.1846684823025196,0.33276046595809594
0.7627360655664629,0.8648621093334253,0.10121331297151133,0.1927402003886865,0.8449786450603978,0.9720444246682561
0.4588709703001479,0.3941795968264556,0.17932562723917655,0.9811332091739136,0.17291965466185155,0.24006915311167865
0.5188703391891141,0.0740650207179444,0.5445167433509931,0.666923155268593,0.8201062061577499,0.914934178387027
0.3656903482967768,0.19537581329081244,0.4344144310863995,0.33709416291666694,0.10040169731345437,0.8566454571772792
0.07368145346535249,0.723976221759986,0.5479403510322626,0.29403427325001585,0.04862733804364296,0.5881710884023909
0.370675606479694,0.18595053700962252,0.4115775765587094,0.05361710815875134,0.05045131288083437,0.5677645922450097
0.48042079449381103,0.6097786663856981,0.5783251682266756,0.931960804762848,0.3188656406493903,0.4785341616288924
0.01154645736253155,0.4856621970790116,0.7001876074184751,0.19599273215779542,0.9771187168778941,0.9958059924048093
0.01429518311142175,0.48772153348762937,0.2516883629967469,0.5273054694243962,0.3704334095466962,0.7972314908479239
0.42369521882478367,0.46162011735473957,0.7371278007076645,0.6645368365607389,0.33631257197532644,0.00566844538145884
0.24675672502280657,0.42221947747991745,0.5967537606370534,0.7271796849040588,0.8296039286371019,0.7739385001125578
0.3095815821944668,0.71963612736812,0.5418181625159096,0.13004579287368417,0.13093981329742885,0.8319469475272945
0.3248389897322719,0.7865034254107649,0.08630368937804345,0.6882829022392276,0.23103158539337443,0.6057933528856769
0.33370145903056153,0.7216730380496261,0.3231197806569573,0.3575588534180958,0.14082567752469236,0.6875194522408438
0.6901574194430814,0.13224941318812863,0.41878286487916033,0.447086361526062,0.6099524992425543,0.25080170526212453
0.056318468647154424,0.0732599849772564,0.3661236506586188,0.612872072397022,0.018806118687714316,0.1843780980499869
0.01010631691780537,0.022354892494017235,0.05207934786996451,0.02441507554868097,0.7493093343579613,0.050323644761381174
0.6641787954891304,0.24649719157479152,0.7528791209625416,0.04587896884272574,0.6065761757981891,0.9207882088242276
0.33417327048623546,0.4259684443557584,0.6615331021242968,0.6298405701707952,0.9680195899962744,0.3943761018731331
0.8912680876446062,0.4290608700166792,0.22976142164181323,0.5026947886161732,0.7329913674975126,0.7244118090992143
0.5498041397250311,0.8845891011899983,0.9902597741854852,0.4884907941973672,0.6460493802111048,0.8447886783259496
0.864090727500076,0.4066085119870779,0.39599008737806524,0.9962765058383708,0.3104092285560328,0.5463401097041227
0.05629794109706188,0.8295843591755613,0.9202848462800184,0.5529150656388522,0.8416508963607887,0.9790458925477089
0.7320250913429489,0.06339308432015987,0.26831076895050204,0.9273834189966819,0.8254156585584128,0.9104319596180146
0.4440207455015004,0.936802155452623,0.927400062075122,0.625812361270571,0.8327554710009728,0.9631881971159084
0.12277959351904962,0.021794927292782453,0.1887860047620004,0.8601315390302222,0.5798357192522097,0.14877052278404168
0.6285340218380007,0.7855500114323988,0.41882430442642304,0.5894849092699139,0.8324805923352223,0.8810275421696793
0.7481067043898406,0.05112127014935204,0.4655130602054978,0.9683627540492743,0.2547872730610586,0.817574654047341
0.6210081211545582,0.5377281611090375,0.39657286063917896,0.39773174584047577,0.8787935559420024,0.9552971880350104
0.006284699941440053,0.10597620891628962,0.27965216745164606,0.6516316496947798,0.25974438486949625,0.9153263909444632
0.44068444600024215,0.13745181322743422,0.3313401767463554,0.216853498924368,0.6681972858609753,0.37518290690409073
0.7186307008511933,0.7604231145914279,0.4411739363435649,0.3422253638250467,0.01056717116399406,0.7494294370564754
0.7362655871576553,0.4185924421491557,0.5690074495252353,0.2281254949429175,0.6446145284008995,0.08101468154563915
0.6594250491250666,0.8322386285397726,0.5821751703082709,0.6623231826720544,0.7674663359197493,0.19804969435131517
0.9028162218141151,0.770245945967832,0.2693152346706659,0.9797639774531346,0.1903305039325615,0.0815491726441869
0.7916951086569625,0.8985435342828041,0.8480498593340974,0.2594681874300201,0.9204375254144123,0.8871895802376276
0.3460857623457992,0.32926733387435336,0.3911944461353566,0.9252391971888461,0.45288010454550026,0.7132963312328048
0.871251652441526,0.5993744498599622,0.16428449203021017,0.3405736653373428,0.8949264092591818,0.9816743965303291
0.2796191668704653,0.892570865196101,0.8062784914325792,0.6599089224581978,0.5020077915126886,0.6047447713368793
0.3658919512707051,0.69534803257269,0.8121548472268811,0.8599899571824852,0.14563851202675113,0.6225279292952127
0.1554249296916714,0.779053262580581,0.09437975941873661,0.367241304928304,0.8812187022131507,0.9234850821004674
0.0034688728044042884,0.6808668312938709,0.3411823724663115,0.7612359890890428,0.5830571451173243,0.2898005768734053
0.011164200563044702,0.1903089371767173,0.5328165579298092,0.24047983648288843,0.9256305303360449,0.9607937275048377
0.5697101025183894,0.3501178706123661,0.18054957612915523,0.07869118165317798,0.9343018069958704,0.24667306308399656
0.4074130593098813,0.42750792505604684,0.13727161186699469,0.018260742123195284,0.7334780024127705,0.8156120271088928
0.921927362418454,0.2994054848004648,0.553794789959849,0.4920382840845434,0.5036144676369846,0.7093748553742404
0.7224364485769994,0.9952967634051206,0.9082131849726018,0.5006935092564513,0.7262090777747551,0.778812944686974
0.6382891775243085,0.09336199491002183,0.2750374669313695,0.7759327745314079,0.5529973894076172,0.5217385659757638
0.42570444406439495,0.4589461119379811,0.06613866449991652,0.5297147357891399,0.7875644265352599,0.9239792359038431
0.5472918766989897,0.7828652811760781,0.4686046211847932,0.1357282435375361,0.362886343920414,0.40827961646407956
0.31498474704386575,0.4409052192416926,0.4477356265582134,0.49335138387898786,0.8918519017643357,0.6916452770155289
0.5993816841820655,0.7996169016868263,0.6980774021043057,0.5411856298729179,0.5113906039441717,0.7798407162245672
0.25404301288717007,0.2527464720886227,0.47873782660020336,0.37863640313302105,0.6885291326616416,0.7312494587339464
0.5535635753576807,0.6267645020538756,0.37864132562479436,0.6279089331727987,0.2689244904830337,0.7498481700141088
0.1509274887899891,0.24482899692430055,0.6075681226271117,0.06448241409437766,0.13274128554896786,0.7223787662744774
0.07787900109677084,0.9415306607908828,0.12347449772620996,0.32414840394557676,0.22814627308155505,0.3907519216750779
0.9211489671794032,0.669834183155689,0.3287483385043182,0.8867299145205976,0.22870900629780855,0.46573883719047543
0.16855553509721066,0.8222669890824245,0.9477149543927124,0.16607776398965118,0.7948261316189617,0.9943254548467335
0.9219819307219557,0.7628069439636819,0.5649052171694556,0.7874461644403833,0.25100961730815957,0.6250656708513586
0.38372067437074187,0.9413884908226342,0.891828403026726,0.6346581367886558,0.7950357279448833,0.9206169823647569
0.15303891476569245,0.2253066007195957,0.637971182126183,0.8460042047448997,0.6875986084971034,0.002449356341283755
0.9419610298478182,0.6437933390568708,0.047333346496908596,0.3831904011344572,0.9763916623031456,0.9512127688746813
0.4104155629088683,0.9094045368676175,0.8658972053169691,0.9312800321546277,0.6827527945403494,0.36148675049378876
0.4904742831369129,0.010938037383885633,0.3227877213513299,0.9602052443180533,0.8661301139623172,0.9525446451883197
0.7878885910379456,0.7309597451625354,0.011409869003984443,0.7577038650697487,0.9203599536749296,0.9852719442648853
0.3679550091724406,0.838689729085034,0.5754587870964437,0.03581841874586039,0.8898718503538682,0.9499319225171021
0.012943266128065112,0.08759809861445345,0.077828809254461,0.8765455670731196,0.4382489804598923,0.025038925587122823
0.0020624303556594724,0.4408393810004926,0.23800041323078802,0.3149584247482594,0.9587191005625053,0.9847803464073547
0.2540206512952023,0.2447653081281014,0.25438379532426275,0.5902155041228903,0.4028330913672569,0.7324422935428883
0.7386177183978707,0.08676402671281838,0.588296616623808,0.6345165915472608,0.6700692982670737,0.3509272873748075
0.3048180186677061,0.4006511273080017,0.32664126808498095,0.2702107963578757,0.36765918104350426,0.639424472649098
0.6579185068499478,0.5601833710397197,0.7152845740484147,0.19727857198154763,0.2589450278034081,0.8837408237243869
0.648975315127756,0.4573140173883039,0.465930634460903,0.6938872796658698,0.36242736455536684,0.8367955397290427
0.946211864774864,0.7184537334737151,0.4708700458562379,0.10116465462334234,0.5158804251601328,0.07178165672383378
0.5857268723892662,0.8969154064947744,0.8049171380680726,0.06500932543099217,0.7039592498724196,0.5926309862581473
0.38370192215832954,0.8472687530177532,0.610570831636952,0.9479251853183808,0.4593226245195645,0.4651334032673857
0.0586291009032764,0.3650635898594481,0.5386406086605855,0.8489644211385152,0.8614943586788038,0.9243604094098428
0.5277592990799599,0.620688122882868,0.4147491944506202,0.19997914518595594,0.925884349702613,0.935407422024599
0.42929205779825247,0.6867571767641164,0.22355607797058893,0.6965923821796298,0.743369331040957,0.23678211515152886
0.5643385996391843,0.9005841486298968,0.09622630532027336,0.34223668537260044,0.6013815110198445,0.6759973627649469
0.5285530569680156,0.6380712488758835,0.838988115587027,0.7958326712826262,0.3757870959248903,0.42756958169772374
0.5994179147792216,0.17677225056252044,0.21575671061715515,0.7294612793061221,0.8858691377103343,0.9566228904228931
0.06336164590871389,0.03674548253774396,0.42143864036787265,0.014253082482282187,0.9067065618774934,0.5925019844261725
0.5767029132866016,0.2884759395566853,0.09786396679373924,0.13157451675772472,0.7303061094980248,0.22037773374313788
0.8261655153855697,0.920699813892983,0.12058820543617814,0.2138256996867553,0.8696489231260283,0.4325156274774203
0.7923333776380068,0.8951632226062348,0.9799225120713498,0.9016552987880959,0.5258273401168242,0.4075325210685237
0.4043971039801759,0.07164870230419026,0.5015229647207433,0.8357950873407891,0.926323803674769,0.9660157412281623
0.3110878901537206,0.6979148597151587,0.267746597486921,0.35769565614843046,0.8589982698378643,0.9881182936526431
0.46347975163664024,0.15328072204858342,0.45851289559837144,0.46810544177297864,0.4522211442701331,0.9881668897281273
0.5162841310097298,0.6882243520296979,0.9426909088954203,0.5501280192164539,0.09900591817330792,0.058739741258002506
0.2619479912259754,0.10035051992733326,0.8877019337823138,0.9250009662241614,0.33572973508374265,0.06403037690299841
0.5827283077323556,0.3115266413078908,0.14372403948936827,0.24775390117817386,0.9357553755980506,0.998302400230932
0.790950945023858,0.1277908297451259,0.14543432530183353,0.5048923626868339,0.42016343210454987,0.5289196054089897
0.5136557583321649,0.836386948852226,0.4327125911142828,0.3033099558844273,0.5367648583875851,0.23670283869205433
0.5412434432503782,0.25441900520158817,0.1352334848516211,0.8319971982653653,0.9682024298887082,0.35727731355676107
0.0850565307544846,0.2572154095539322,0.7396221380903433,0.033445162950251656,0.9229160383805748,0.9643828038800395
0.20441755831617192,0.08905672169804162,0.3626957923840369,0.2143184987068344,0.6009126119653198,0.8479523173403599
0.1825138338928854,0.7288635665300321,0.2984939506062867,0.6240727671402742,0.7430237682366335,0.7686246745565076
0.5640336374645666,0.5101203558518027,0.16291015307582987,0.17416046562428783,0.07406733566148507,0.2440029077381946
0.37629911947177486,0.9618884695215875,0.6670987046797878,0.9477571748924359,0.49994724604873775,0.6553921884101216
0.1989574326224001,0.4971602318221119,0.5854100170321088,0.8681266667942293,0.9918257834818798,0.9591680438930967
0.31542081745217304,0.6130468909109402,0.09756817724711578,0.3427117775611618,0.8261861358714919,0.9966445382827429
0.4262214729154997,0.4676030008541328,0.41503805002541727,0.7578907626260086,0.9308258576659884,0.7615433208198954
0.044292600902586715,0.7876916008179895,0.23373388419256447,0.7013769222431934,0.8599065332258095,0.9203345830221679
0.4285909633847289,0.6826293952184253,0.4369011635880888,0.13345432573785096,0.3704001763727686,0.6891614295598583
0.7927769135073442,0.5222162272750671,0.32090319598248235,0.6462806806014556,0.1854635220606731,0.3171165554686114
0.45713393903037275,0.05465213131057619,0.04482493526975756,0.3611692446711453,0.7610148265706868,0.1829943155785205
0.7456026308974106,0.8616119038333222,0.8697978190485869,0.11582838847529658,0.5200592500364336,0.39559600766282443
0.1551619500370312,0.07822938681428802,0.32322619039677286,0.7568710091606234,0.1270497231794523,0.4263082854188062
0.17321580363898167,0.04258709046263685,0.01205577778435234,0.5346723260375867,0.9122987026139434,0.9207765610283036
0.002275771457609288,0.2872196209479575,0.5261115809460744,0.511205314922914,0.4105783811799286,0.46043334152444615
0.5069020741924941,0.06402847587211802,0.6746273990463444,0.08095816290527597,0.6198967773984388,0.5186469581880918
0.2872413996609941,0.28383615703374326,0.4498746789126282,0.1809803106770201,0.030449989163424115,0.19102685838467134
0.8460985364412213,0.4272992214010532,0.5298077343262806,0.7448001883009884,0.7093825406780719,0.2851615208965792
0.2538807483221363,0.9405656581224575,0.9141111669160621,0.7466724641189328,0.8991105769831514,0.00788502840915748
0.6348753231527984,0.33659183568755663,0.27505110973282393,0.8791817049701796,0.10826843332121537,0.03478401809337833
0.7360982305078684,0.23087807564936924,0.528801996406345,0.1644748003592606,0.9340819104919866,0.8944430682619839
0.7972431020402921,0.00562920864842941,0.8577898371917992,0.7422697501779275,0.3003114500917789,0.477188162463485
0.6980264461758657,0.5671882737810147,0.629892807295159,0.2795730721472468,0.611899511629939,0.41445007672766115
0.21492248736381747,0.09756526459858876,0.6903127110626678,0.15536673610690271,0.5809232131454233,0.35245745697519804
0.25319629600947174,0.8628541295085461,0.6221197903907899,0.44244778529471324,0.02670728465239013,0.7339485853330995
0.04547613212665391,0.5569383776647855,0.5331423834076086,0.821266130382256,0.20698330405529872,0.2875530050378718
0.7206970325448323,0.5282476470115502,0.5195031924810981,0.22623125960683302,0.9007439668171443,0.9886280167388896
0.6492246384416577,0.0461882432837461,0.3618647874307312,0.3138794628771088,0.02033507413078687,0.3147334114314864
0.39293221521687727,0.3867826832734261,0.673634086162676,0.40986403120872106,0.11927966060378492,0.270837656506463
0.9683802254549569,0.7253546719674032,0.32435866669553964,0.190420569504637,0.6159827331832954,0.04307055526432157
0.08864880044644395,0.8963106975061066,0.9343793785519721,0.5752478551850791,0.02239694275592256,0.62615679875823
0.21199727086335277,0.2851164660066008,0.16272286345354045,0.9310500637885969,0.07466556459159834,0.34615246510167247
0.09444392330108747,0.32359269453050654,0.5953928685084297,0.5217003767563413,0.8658575359772073,0.9995645496134622
0.6837967304057966,0.19457900447319715,0.696049516312905,0.08598583051527223,0.9968909793806541,0.35448956930351727
0.6943662051122352,0.7757966458742067,0.7251679958769188,0.2983547345676826,0.4597450785399525,0.4529969984788789
0.09813921955461513,0.9536911398383532,0.9953042481934486,0.335952858892732,0.66256402068486,0.35023969533501303
0.4968920389347923,0.6184358689105967,0.11729649493035797,0.8759840405607207,0.12584522569699044,0.61610305067079
0.0960238312735025,0.7934405511434466,0.30481736409432625,0.5301142950335074,0.9137620214766146,0.9728383437375665
0.5781815006851251,0.17007351484065633,0.6855747486195823,0.6798593264040196,0.03804683455702026,0.5240784031398704
0.2429402692994617,0.5114266833944865,0.5806553743055229,0.29475570786544536,0.5386761795923387,0.26110104184758776
0.6488546029411647,0.3443795560421619,0.10473583089792446,0.3785349855847503,0.15422128403867702,0.36483887190288905
0.40589592281615305,0.7947912863298928,0.24592646971417492,0.6102983015442611,0.6905096868650765,0.9053393725533184
0.4433264470978284,0.6436077532926054,0.39712817758535307,0.30677689569907324,0.21915846284778692,0.6360248072442359
0.5435185699374706,0.27900125769525624,0.2727954717937418,0.34852654277316547,0.7743883178565659,0.594435375044961
0.6312584546534215,0.5708784407185709,0.9057831322447807,0.5134703482073382,0.5905103005007829,0.20551026874482678
0.42203822019126297,0.9495174115523665,0.1438602021200652,0.5092905707852332,0.6503494251192119,0.7694636801842996
0.14593091087235832,0.5121787921861171,0.09809449997337706,0.8746066230251764,0.21977215282046636,0.0957792399434941
0.2757694610544397,0.45487096686670747,0.1350188700863271,0.020508994483418974,0.8307846695351324,0.9144460142898103
0.3905228170033735,0.284361322627785,0.642467272485246,0.35643559500713384,0.4851270304474956,0.5899118233954486
0.2951314197102161,0.5297347147448457,0.08256661166411397,0.21684190223537833,0.27722226735257655,0.24117539615393996
0.4425915661432871,0.04189089160695522,0.317244596923956,0.7444462537183159,0.09244650337733522,0.7838166885149185
0.37180544068500004,0.4673693544854412,0.1168351911638102,0.03144401611745273,0.15715587792547855,0.5188500021423542
0.45311116049330763,0.26937655128773247,0.5973360622020618,0.4830002755197273,0.2562844040737037,0.07426856500321968
