a,b,c,f,d,e
0.9904940235769847,0.2343714054436696,0.3056779549892972,0.7062207686447404,0.0038612275402098036,0.3140493684717101
0.8372820757490013,0.8650554924493387,0.9401632804806314,0.9354976596051172,0.11814037099686739,0.3305949187340538
0.7325879704614947,0.9197909597062666,0.9903635486233606,0.8973339756265559,0.802286369866058,0.9168650639262264
0.16116339063560656,0.2879665660044636,0.2683437669702534,0.9708579703208317,0.9437043257901356,0.8321941416942704
0.536142458051456,0.25003114572285257,0.5461814265595383,0.4956527522243162,0.39294930217900764,0.17307236999533313
0.6837493386473198,0.7597937890346103,0.22656452637270275,0.018132091859449483,0.2572037768611073,0.2296093873494122
0.20726674094459496,0.5950298627681571,0.3236961005711733,0.19357002418792407,0.6319360604874614,0.19357986199514
0.5043400324335794,0.5812652233370312,0.6972047425184613,0.8647684538718307,0.6694502551415648,0.33793998132509373
0.41283861617915746,0.015006857894794563,0.2748495949509023,0.3363363993587736,0.28754915182953844,0.27029961785889756
0.9072972216461913,0.4861204387565018,0.1620902668186201,0.5028472643729683,0.5716009187105676,0.45467318319642086
0.23634589957369984,0.861889368013744,0.9886031566492832,0.9264401258560675,0.653161628209024,0.6566991540547314
0.46221737388024026,0.6840017157595557,0.4231339364862995,0.9177209010686789,0.9565755968211701,0.7161051820549557
0.5290925267399187,0.4456053909027558,0.7056201088826428,0.030394697989050756,0.45005049406620795,0.37084838145278665
0.5483386042231557,0.6042949986954609,0.8389704688622814,0.8739631581835042,0.212853175604919,0.5980216363642564
0.3948029912264893,0.16379517562742396,0.6985591483723219,0.3545052538574495,0.25048079536212514,0.7453413525937826
0.011280772075388112,0.5904945065406235,0.4965903693557054,0.22892968734256056,0.2898775420283693,0.7050078864372367
0.7244193441585295,0.8720522917078785,0.7341084038728515,0.4199142658653467,0.68529335110673,0.4702410300521639
0.1797306100349691,0.4370083485164531,0.562886633486351,0.9764594898127871,0.882097296616046,0.7624194661572193
0.4656837266796251,0.12826083641160171,0.8225517285398927,0.13893937954923805,0.5514695730590781,0.6605558371205416
0.6828135870446134,0.8925470983343945,0.07602998132672673,0.932753384700749,0.9463015969554702,0.8516160377266869
0.00810528611283611,0.8211530566847441,0.609024034444092,0.8735587840666852,0.8929115363268912,0.9534860042033118
0.9674264830461745,0.5650824566187425,0.22357225384838134,0.010653392955157746,0.7052772138220157,0.1033051020602778
0.7777397215254837,0.962287008329836,0.8737463255527926,0.8762722297158352,0.6146031100407591,0.09149819728840024
0.5388282659176026,0.31099302395481504,0.48046423926569715,0.7241557931000547,0.7855263675936542,0.7855972016308896
0.6030978822030603,0.22452021080050014,0.8194081127168413,0.3864290466296857,0.23748941118480124,0.5785810010670156
0.9936224870606221,0.7742214118302934,0.40815764816594713,0.005356309085380025,0.7795660519600253,0.751103846681751
0.4534963677018952,0.8750750516490142,0.8578285748874974,0.9563213222714705,0.6143692761669359,0.7042764214454227
0.7445536195925073,0.08017975058548485,0.15883804993557182,0.999921180421773,0.8692376428070162,0.908934581407681
0.89363877486164,0.7615968582460464,0.21815220029729074,0.7043062573228352,0.45229424114784017,0.5654015869963376
0.39533900581828857,0.9968196104761886,0.795527139054566,0.8571956215358624,0.62922406591519,0.6222166473824701
0.5662848219591577,0.3666433470494525,0.25236931763325904,0.8808867602904827,0.9495821821340025,0.8291704083497721
0.3860673231629716,0.6342144739607601,0.39210742400898935,0.15126244525595955,0.9193659182763856,0.27790217099155634
0.7027838364434374,0.04869397726944062,0.03435190055524989,0.2735876571630539,0.6947452407976492,0.44771644313190806
0.7438281791111294,0.33208155161993175,0.6314511455839517,0.11991915219180557,0.5702607779910818,0.8567482958122024
0.2423134667331342,0.7669048659409311,0.2310114069079032,0.3574006021998539,0.21633440051840075,0.1498494487605173
0.38871023150524786,0.36256218319243066,0.18012386503381037,0.3677309767253289,0.09002224710721038,0.13152893757658352
0.4761596271396478,0.47139527178805124,0.6555326407224006,0.29158333736929004,0.2575951986361669,0.6808571675098729
0.8216396539781899,0.4523886686592523,0.13621953067553266,0.4586032855363577,0.4151794217872257,0.29299205804036327
0.2114656695996381,0.9457152494346809,0.765857919250351,0.8817746709050616,0.32195360699536496,0.46112336428980266
0.6921253096961467,0.3397667967544092,0.1948717741587858,0.8646124184474198,0.8606672357157743,0.7890078874765278
0.2554082387815568,0.009513302473073493,0.8972731493637763,0.7389913273554161,0.358103312380582,0.09064638210137786
0.23136264725047098,0.7135520611634485,0.46990509151852755,0.08233219590421495,0.02103768823420327,0.8734681827753106
0.5706479721133436,0.2957231033520515,0.3225387822272483,0.6186222107224172,0.5303548581256082,0.1742382672165583
0.3109033809955119,0.8811750913998954,0.18412785321733152,0.2566754246378261,0.20786741724746763,0.9947255270555604
0.7087252012021286,0.8533879548942147,0.022632309500024345,0.876074380695988,0.7256426889703248,0.8176645762034693
0.9169891805576084,0.9699582000349581,0.08277514534799568,0.8604059965981083,0.8491537045254489,0.7859006122469211
0.6973412340764966,0.9447607995621942,0.8327968652354409,0.9929393641032631,0.9061002169581813,0.9568833041656303
0.33741621338742445,0.4073656876511181,0.6732352513645524,0.8570863506430304,0.9339344144914398,0.824630304429952
0.013572045358089143,0.7396349102567692,0.17605987469817116,0.10247812072898382,0.35973178971295705,0.5920082129877784
0.2214271956007942,0.5652530354489855,0.7806329685846967,0.2067505219933122,0.822300608222249,0.6094170234814069
0.26970055789230446,0.17988484046775383,0.3954717923994985,0.4846702896046999,0.920552458871435,0.929294877879011
0.22477219671828183,0.7376725055474613,0.4336971190582516,0.6039381745411544,0.14356565097956409,0.4072821004178488
0.8141238386229874,0.73826197442596,0.32758250728887517,0.22015053023406936,0.05657425854309228,0.3640990901645754
0.8111565732601116,0.9083739086589661,0.762446989451597,0.8386945280023281,0.47698076874730666,0.8656919650833061
0.6625427043490827,0.8423164680742287,0.9071809244044557,0.918491297557242,0.8199371646196516,0.7750011195172459
0.1567604804848799,0.2796436289753938,0.44779622524845497,0.9174678840309602,0.9564886153936052,0.8422178162383305
0.5937854908060685,0.7172829240218934,0.3547642993421557,0.7036679838290643,0.1340101980666343,0.586025698691423
0.07208929836221617,0.26624336967622736,0.21354527748474045,0.5108314080897133,0.9395645385914912,0.5232945156345101
0.9988255014494865,0.003455978391358956,0.5753421934915127,0.2809707467658688,0.050165401528453626,0.6725789923843309
0.7635858808387896,0.8712664564139485,0.8639056523486364,0.8418614278589962,0.4226001474975521,0.11988781789986992
0.6480883920348975,0.8110119048541197,0.5148136848090163,0.9425269555761066,0.7823937934695799,0.7572465740386825
0.7277495926423941,0.1015219284472663,0.33270797785708073,0.4323774455681535,0.4171158327974874,0.7811894123805725
0.2755845968448275,0.8755952301124633,0.07611606148809513,0.2803492358648014,0.5184902576679321,0.2088184646580942
0.6889038809099047,0.34110302868347314,0.6160791446539764,0.9281730013674909,0.9903712447327906,0.712252470456066
0.0579124318079274,0.49976206109052956,0.06303041145142768,0.9977510160958338,0.11386192068564596,0.1506879229997369
0.6383791477927164,0.13819155326752242,0.6887790296399137,0.12108363028274681,0.08383567303680875,0.6339432764888666
0.34084388205826627,0.6673272155215645,0.5438702355927082,0.7153131884302899,0.4503839488384478,0.6671694191992205
0.12161850752440102,0.8116033508860045,0.4677949339066195,0.2906354181698244,0.21304988989596607,0.5001107827875425
0.5191979324723339,0.7679161432435188,0.18291533500300103,0.440116510223651,0.002568141961064785,0.5040845803473976
0.35282380892131354,0.4416264572192087,0.3460434680207109,0.07589843058924416,0.2123835731100749,0.9483057554842071
0.5316679498884674,0.42176666228044807,0.0339347881252669,0.6662759262566905,0.21693112503335002,0.5769676783664025
0.22495768753140793,0.6707554551751194,0.7361966381097778,0.016636035135263356,0.1666411668281459,0.6889361032725082
0.31233958445933424,0.6593910993550991,0.4591954291487311,0.30226527589117524,0.16120084314235536,0.6249194592263102
0.3197560314245217,0.37321880846795236,0.09061454625667437,0.4320253685361007,0.28251941629494115,0.03919915680206062
0.9424424565748365,0.03617023658473961,0.29017149600103304,0.6029049305775849,0.5548898940404167,0.45014548805629645
0.8255410566025488,0.9556412873189906,0.8954069849892498,0.921323849851757,0.35393755967264723,0.7436114566765515
0.1194311229764758,0.9345187987238063,0.8586491724414236,0.8167437653343663,0.7372230757155072,0.8036465474783259
0.8208710376337455,0.13856674004255012,0.1474433221926186,0.8986172267597188,0.7228558779380927,0.7592193371598667
0.004027870915442906,0.9159762459913441,0.8221147500304605,0.7946911629630057,0.4708604817621878,0.506116908357368
0.7769535225780504,0.38117144900069433,0.22562980833084512,0.8207429765345318,0.8571404824382158,0.8164520574039021
0.7536836878883733,0.19912096630276113,0.3695579384761817,0.26301477317485533,0.47543987254940845,0.58065072034666
0.4852206750931708,0.615752839311079,0.08743331495071491,0.12447730825933209,0.12020508997791522,0.22298692651115193
0.6079433913057481,0.3229070382123622,0.4762719225658767,0.2843134443647078,0.3740309621497712,0.47799405604962913
0.6922316932518396,0.1595292218113973,0.17613427621909586,0.2271844722015665,0.6488046318435009,0.43290166278508085
0.21935007102606816,0.8963812988673897,0.6329175326959218,0.09312850165072606,0.3375036889459319,0.6409698459020593
0.3402026092229663,0.7092386801914577,0.7296139287802228,0.734092702867966,0.8541518856464773,0.7216078975515383
0.11994450493935933,0.7747150281033595,0.741368063494326,0.9057998872714725,0.10757829015624938,0.21768834099263384
0.24023415612450966,0.10464469966455218,0.8947837048495833,0.5304843907844939,0.15016029603611963,0.5496317486662657
0.7347511431612791,0.5392548711344486,0.48761922044612027,0.5314112415909267,0.758217184314733,0.9350826455960295
0.1692091380234853,0.12179548640699157,0.4796893412291913,0.2361491089609541,0.9199107390761492,0.29112452145175644
0.3259108787856669,0.9044228923590244,0.5416193547638749,0.10274558218726135,0.27820486762729457,0.655019065691051
0.31073708594704985,0.086244338358171,0.3974782456991273,0.7136645592178787,0.7620416254369305,0.8671407566679823
0.5082905344402101,0.7412822139875699,0.7402954547105047,0.6521374745513955,0.1503096766975036,0.19285873646519008
0.12391578963337949,0.8451055315833302,0.34639421347694693,0.5027642400086965,0.23833737431523866,0.14693893119746443
0.01577718118133801,0.9081099268334588,0.1213052224801194,0.9434462220205415,0.9686583257137378,0.8431497191702115
0.21778873591189374,0.8164122770001966,0.08038552704016197,0.9896041589012242,0.8365699728194335,0.8126640647554177
0.7770137238056812,0.6303652780015893,0.06035213394388636,0.4964780678092224,0.9721561322915381,0.1716516353647724
0.6829518400481787,0.3073616137201993,0.029582037279605955,0.18141355596888922,0.6994841137657687,0.3094347177947031
0.12351292910752928,0.09070804493312752,0.09960189968513172,0.2926315296556051,0.3479894416309736,0.13399262396656475
0.5598588596971622,0.7907404233211991,0.8112677161040404,0.7325147017245183,0.20065929486508338,0.9612522436002822
0.45632802722878774,0.49627216426977633,0.8559516450075452,0.647753431688076,0.3609925010670821,0.8801654520516156
0.4298385882774103,0.2738510840007253,0.49056099638529593,0.4034793070361519,0.41101173663720486,0.7772726377775735
0.3318244874420188,0.4874351906401475,0.6219709373955118,0.5743330905099562,0.16324847841441475,0.6177367143420017
0.44180219771036766,0.6307747206570602,0.08915330586589729,0.49570253594051633,0.3200745477187244,0.25356403858293464
0.7686336558609353,0.3380363927998486,0.484693506264608,0.0076149671813269225,0.702515734423628,0.4664523680024273
0.5749448903555564,0.2124477706616572,0.45456558624455523,0.46816118936745843,0.19723165685034338,0.6594676011295021
0.16254104765664124,0.10607585127803068,0.041924505888498914,0.04087039821060837,0.13437802781187996,0.4587412985724363
0.21276159391818603,0.2668466323700019,0.13057275269777022,0.18014635156331574,0.202900501124341,0.6593670138769331
0.2697042709409568,0.21071142213943794,0.3206768245769395,0.4190331281400379,0.5241559858651642,0.6044528511709556
0.9968297909066985,0.5859184838950151,0.7332460460561956,0.6628392560635668,0.8963894811027944,0.35212510974728856
0.17170202145951452,0.9646008717449811,0.8805090790455483,0.8470787158438957,0.6872179143359197,0.098928630349885
0.011430044495810556,0.7344223802964254,0.10549784513072019,0.8764686501568512,0.9389122983633494,0.9137756472933455
0.29393994982397026,0.043909250707846285,0.6097100840361456,0.4491659168995794,0.008378522879682729,0.26695800181372703
0.5404779669012567,0.7842692576927778,0.44885514567669244,0.5858141853069564,0.6019429876459481,0.9990646258931106
0.146556628976376,0.42045031521933285,0.5285895324714573,0.2013483973376127,0.6395220771725983,0.5171038190132551
0.0025761393128908793,0.19592033565333555,0.8427039250362878,0.48596250777853134,0.39705761855627925,0.09544991486464008
0.398870914793331,0.8555451890782657,0.4836357353342646,0.2946635498135418,0.1446645072159642,0.9065134529058351
0.2842869677768485,0.08454019277105956,0.18223393323193168,0.8071198196647026,0.8386962438061258,0.7909920948003948
0.7389138871873114,0.7312628876818567,0.6733397797039489,0.191659551930067,0.1469696916846886,0.4374792689222755
0.11330959038467377,0.606395386362601,0.29222833912927215,0.58364434440123,0.356592374865397,0.621776898942909
0.035138458046209256,0.9441168572492151,0.6706621627673955,0.4341707350625663,0.18013077074209347,0.6729673873425559
0.34040344153179375,0.8262924264133816,0.29284161241470996,0.9441285983027166,0.8017851829774745,0.8471960798912024
0.0969648686960992,0.4569938748007114,0.08274860872844758,0.07710934178257772,0.16993905319068692,0.35771860992314986
0.1341396421602601,0.5519561717323446,0.6045984054714886,0.981866115822907,0.0211753546478249,0.39879125776771074
0.35518392988103686,0.47882556893796446,0.973912409974647,0.7017730716277145,0.9506078285975642,0.002532946025827735
0.2048037949171309,0.4005011097136174,0.2376313137818186,0.10821556869014211,0.18292853868879366,0.742156993331289
0.026073165313052607,0.7472665305007526,0.37781521107392213,0.42348421833352967,0.12710707460683432,0.8283687994589737
0.6195597212208832,0.7401589111277997,0.8960408253227273,0.6347771346192427,0.20820193998719141,0.5579153172583522
0.6011527381072377,0.9351595568651345,0.07402628950175605,0.09614034169445146,0.11485421929893719,0.952782146849365
0.6180327083429902,0.10141719307689726,0.5161449743076882,0.9136031370505997,0.9913570120866684,0.7753695272240058
0.07787951919637882,0.7490567482782837,0.5702892520569103,0.0269810051805189,0.0404896321112014,0.4222719932916456
0.6804805597978555,0.4917820973632696,0.20927364513105165,0.4672865613761907,0.8957588209123946,0.9630479283649902
0.9987694295088356,0.38968473083254646,0.6630705789412841,0.23887967817293201,0.15409196559180047,0.16438234173752914
0.5681929424125234,0.9129988814317631,0.7780616439951772,0.86163689743841,0.5253929753207891,0.5245704192366544
0.24274230275517117,0.30987835683641146,0.27482621986779987,0.8118087103584536,0.7936386181627346,0.8811626970536068
0.6994453566256376,0.636763026101566,0.4072227422284648,0.15679470108342375,0.5062724080459187,0.22558424989439102
0.03659314179696807,0.5393672166935133,0.6372171126740659,0.005780973173234861,0.4880039836983507,0.09443104915793403
0.9546057629882065,0.38963581170437067,0.3393717149716682,0.39473628244764736,0.6273894621397621,0.4221789364929881
0.2947642989392339,0.9438335080700745,0.92636487999823,0.7138132272455693,0.9551269501498562,0.6836627401398335
0.467840445651793,0.3176933727259588,0.2846224064025856,0.8011453082229085,0.9944482395508096,0.7979236558785721
0.8627774237787871,0.5540979606191725,0.22957888721326955,0.2908341425876275,0.5310527306333855,0.37281527398291897
0.6392845305049066,0.8458906469546178,0.8336802251593711,0.7700676405638512,0.5730882545978147,0.8984182815039222
0.021994869118881634,0.3921760100064304,0.22243537538751446,0.9867249546493291,0.8286507856840677,0.7392507723432387
0.4839346877944632,0.7998622799679689,0.5781068627535283,0.6218948585340194,0.8422113469143808,0.23769437121530293
0.07330066449353861,0.6684836783704191,0.7363049797742487,0.3097457581829644,0.6845230990717588,0.46260841295702104
0.1718313714426273,0.3674150278375669,0.25167077876817245,0.43726438305128373,0.4050713386646331,0.771326588528358
0.1589921220039209,0.30712747802883494,0.2261034805783103,0.7838359258735788,0.7679578623172006,0.5740349094680841
0.7989982670955909,0.27644239876766785,0.24275919973266674,0.2867406017472271,0.6942073868072938,0.37938066224494205
0.0828141295822745,0.9679506077058216,0.869014010018494,0.7232629415187947,0.9526790386451843,0.9870428109541818
0.24809244193406188,0.46793678348503875,0.5302612398133271,0.9052719409308407,0.9401187172010701,0.7981378669805812
0.2936785387321157,0.9616736635036732,0.1414462335489821,0.5228801198190198,0.22679422891430898,0.9594824501434435
0.6332680416454486,0.05867295333074661,0.12660861105932655,0.7579195297870515,0.983611348357602,0.9527776161589443
0.404415372658539,0.02641308237140142,0.6909232290661569,0.38995052330624264,0.8672986718913132,0.23415723703965943
0.5951261900959186,0.24944566101375032,0.002442612046488102,0.6513104156373908,0.6538879462573436,0.4401067858883739
0.7674142467229711,0.17337626809763823,0.10187963821011459,0.49731503007755745,0.2763313256608421,0.24011115540325345
0.11797965054492962,0.9841408096039248,0.5981946838455414,0.14621198150178163,0.16905789963053244,0.09980716597823426
0.4267758207195315,0.636958520999659,0.31555933249081586,0.9806970470451395,0.8546901915668366,0.7665678602449475
0.38351432026047416,0.49750985682538656,0.04703644657593942,0.5134756000492169,0.6451875881594625,0.29072993066632796
0.5007443302499617,0.13958765669202344,0.9911023430635144,0.1354195694522127,0.45690261561808454,0.12715404742795453
0.49497657590480554,0.283253878570414,0.6110632501599134,0.42273088062724457,0.13132552852647852,0.7151687823120483
0.17890859557454425,0.655914142658955,0.47214436756727807,0.5586796542231119,0.638195376188561,0.8740453289975517
0.16949587793579332,0.45759851541599117,0.22977721254595296,0.14926032787028118,0.5410902020378486,0.26061575087228095
0.2545236408009353,0.7485649553519121,0.196234665609805,0.25986846609136477,0.9944230746023284,0.28540676123368375
0.3179401460131673,0.7413835933071151,0.15345480082379334,0.039635330789882565,0.8340491807044096,0.21700817409747047
0.001968409515071896,0.049020982440441715,0.817680976542217,0.41449306136351793,0.5442887306604898,0.46248708931386767
0.30215158723044405,0.6327733429883801,0.48003221752781045,0.5861100295065655,0.48912203234865864,0.9284847018627183
0.00444013665172073,0.34045889667532286,0.45647332500716675,0.3016787934174845,0.03925494982931127,0.8617392761120746
0.14490878130614823,0.6353087174495411,0.22576175500951073,0.6818162815511181,0.0895216845646494,0.30004976954240264
0.3244009633803884,0.0263413822997065,0.35250228767451974,0.3490696367993582,0.2109737710924174,0.5736946580076129
0.7130652790818295,0.41733522410503116,0.4733446253149973,0.4857393465423572,0.06355914230006568,0.27566693775281476
0.09880584654070472,0.7461492371351025,0.669071105103938,0.13854390997319704,0.29618216562427474,0.06741213458785324
0.20424992648579102,0.22979914692254544,0.6629570635072212,0.4209443659118487,0.007229012112226388,0.6214415219722736
0.5515471303287792,0.4596334271038401,0.6808886788285515,0.17161818588512195,0.48027008154521783,0.19353863584801537
0.5023508574359058,0.1025997970777009,0.431517763237634,0.2807891355848813,0.5709105972018542,0.35631278700254804
0.31726591602596754,0.002308373456710142,0.7446981692899806,0.6152283831407844,0.3302315501006474,0.6610432360453927
0.41688587245434366,0.7826327392209206,0.7447222186248896,0.27901593713356776,0.35232941259623646,0.5528187485338907
0.5965207306604586,0.0393552256495003,0.42723460834947247,0.6353821344616274,0.5007600528970071,0.20625262363791375
0.5677988317302075,0.059723637927803934,0.8903620740479171,0.6885678227178039,0.6065900916914602,0.2863352078089541
0.613885525430156,0.10914059095804304,0.7207382909387895,0.5200734979982449,0.5268970618823786,0.8874912775408476
0.8634809913089593,0.0483146919554642,0.38374903627319323,0.22384835114664112,0.7724473984960107,0.6138824751242291
0.4891126941420815,0.998670373959077,0.8002639023620108,0.8919855949993705,0.7782820952220936,0.48864163432085034
0.9930867938552045,0.7655762774451762,0.6192907680799645,0.8578613243064195,0.8630436255159462,0.7251109786371307
0.20540171848480285,0.8733773910890991,0.904047143342319,0.9124620050756083,0.49835416646647523,0.5984537699117023
0.2701292682535511,0.317682043620654,0.01113771845969494,0.8722822522499476,0.8708706832528438,0.7905545355153928
0.5815104416284547,0.7636108289361867,0.4233121564051845,0.7377654003184835,0.6922081077648214,0.27623887717488455
0.9753558495991408,0.4990328740197132,0.3569128781384821,0.51660495542963,0.5186788709569696,0.4773960055888685
0.7586638321682945,0.9069382996369373,0.7620242113687419,0.7016213814225688,0.1767725594789204,0.2854504476764452
0.7120130648457703,0.5445941118115141,0.512878100338894,0.726527839142415,0.9372286012966858,0.8349779177141337
0.5792668447466708,0.08134172619038804,0.3340301295992346,0.40911675509962697,0.3619181648175582,0.4872457682232638
0.7694805740316618,0.7110917189845958,0.5473944512675243,0.6591770473128857,0.3310231408188672,0.5155223382876161
0.00787590468897462,0.6093146737402984,0.29142277343201883,0.6307660915537879,0.7041777118705883,0.583894426680639
0.7598764803134812,0.05413777677494551,0.9060371153459786,0.4902371880623326,0.4219743318907222,0.27726494304106397
0.4168221211646444,0.6698695471652379,0.5378094277300596,0.20880277162834557,0.9626027956871166,0.9123319539433346
0.7378387551975076,0.35261429831850327,0.7909740649949891,0.30163184353624156,0.5972818129779123,0.025343311877621132
0.559871121462611,0.37534700489687195,0.32502723513183795,0.7414879897823333,0.7304507927892165,0.7167562456851158
0.12822826492645392,0.4885634811882431,0.856073643561563,0.6717498513775318,0.8044158136343947,0.18536721191225838
0.423186135830178,0.8022281037192502,0.9000992395492373,0.23856392656411257,0.028228693578296684,0.8311706654352892
0.6969235444519148,0.8058830352382604,0.012158999477157817,0.26106558845583705,0.4956668532996644,0.7855425083632679
0.43367424857379294,0.19422359133974695,0.7438947536649569,0.20176281590856832,0.5129684788011639,0.4133671962690099
0.3359855573752773,0.32478882284196103,0.5271274201746808,0.8638522068839395,0.7697312521202699,0.6044506668656408
0.6950722201984566,0.41533634896986915,0.38158309471823326,0.15301418091669694,0.6924075379737894,0.5956167827004253
0.5954285628199685,0.3713216166519767,0.9483067646750994,0.7634299904191104,0.17016003929872933,0.32444970422941927
0.7561187756492176,0.6185202037074993,0.43807840480342025,0.3296573770511247,0.16632372929945724,0.8939235005986093
0.9271926623984149,0.42401891042936174,0.41819057180137953,0.6244347883425792,0.056822090796041134,0.9767263834244237
0.218628991067389,0.91885588513439,0.8833790721566849,0.9243352805525156,0.48042366131285524,0.43663210170821515
0.5004590925549419,0.09579351110863682,0.434256130104009,0.8536263904786084,0.7438262627400177,0.8936580712084248
0.711071005951119,0.08821572655771964,0.09773870831518547,0.33023701520898796,0.1508730408223315,0.026125626871037554
0.5776539467125493,0.11870485658764093,0.9761646953796512,0.6355441698697918,0.44639318065002603,0.3916209035132294
